,dates,per0133-0000,per0133-0001,per0133-0002,per0133-0003,per0133-0004,per0133-0005,per0133-0006,per0133-0007,per0133-0008,per0133-0009,per0133-0010,per0133-0011,per0133-0012,per0133-0013,per0133-0014,per0133-0015,per0133-0016,per0133-0017,per0133-0018,per0133-0019,per0133-0020,per0133-0021,per0133-0022,per0133-0023,per0133-0024,per0133-0025,per0133-0026,per0133-0027,per0133-0028,per0133-0029,per0133-0030,per0133-0031,per0133-0032,per0133-0033,per0133-0034,per0133-0035,per0133-0036,per0133-0037,per0133-0038,per0133-0039,per0133-0040,per0133-0041,per0133-0042
89,1998-03-10 14:53:39+00:00,,,,,172.84803469810058,159.76405146230815,158.94471935458523,164.64742920018716,178.60820650079225,164.30371438494,164.8668220660608,175.64881494168566,182.97828778302215,,180.16748665624604,,190.2956804361212,171.47461425065765,178.2803706587222,174.59907207791,174.35557574007186,168.1491285094216,168.54341409087215,161.4459433915265,164.6706870694409,162.79701744878486,156.27676273974353,145.02719138842724,127.88727455145641,117.91719479051042,122.53773487732644,122.7587773797142,130.84157791741126,139.86649373542735,141.29280512168953,144.971551584426,154.44808622999915,156.51602603855997,158.04438515331367,145.27088652705538,137.66515561549136,,
90,1998-04-11 14:54:04+00:00,,,,,200.90120886132405,187.45742344411872,175.42515399553923,164.12233764487115,148.0979243977989,140.11581411204008,132.26723527903852,138.3800311713042,131.21794544123782,121.98284769304387,131.44390671127724,132.65590509799893,150.86136476533153,137.15908342951587,144.55409381022162,144.7660096202206,141.78362392397008,141.57969521569606,131.97703033280487,122.32939122473454,108.31309478495393,129.029540969675,135.95716497919184,116.24144949609891,114.58535529679676,109.9729275571398,118.59544180290058,94.43009054514121,113.06255750796943,123.89533495381858,126.82059440241682,132.7553693056559,132.29799979453898,137.78561102551174,129.09862740124973,131.39725514909807,120.69484648101835,114.12390829473401,
91,1999-01-08 14:56:10+00:00,116.33245620682303,119.13512673750412,135.02708519175835,132.042253786068,107.03381529545831,95.60744545586758,136.24036140431085,115.02712955670646,110.33907659715193,128.19376581731453,137.27298419538187,136.33885049195973,123.31299155629193,99.83627129856235,78.68693455022677,111.47062915881324,137.48169449690624,133.3644043091006,112.14953730527017,116.56361359715339,92.10457098725968,102.23416210114965,108.15552729490233,108.90009766722466,103.41226309148888,101.79920812490431,103.25698403718243,104.773890883156,110.98125822162277,104.59690147337238,100.36277625975528,105.40188951271625,107.93060440783722,111.31147335390013,124.66638531207684,131.98864137245585,135.25275255402636,131.59675276356566,132.7883822570701,130.4753413958231,122.106680845911,113.25731114662804,113.82011132526154
92,1999-01-24 14:56:10+00:00,121.2940015837907,123.13496489777327,121.25441134896212,126.67742403277362,109.86169139705393,99.90883614803789,126.34582775714021,106.34193499948645,120.23743434537394,132.39006600687281,114.19107290632591,132.40298976600405,120.09680833220278,88.66819124078464,78.99606980303723,122.6349854427973,134.15501483379222,122.56073376287023,97.23907268691426,112.37833872186971,81.92384919605432,110.62914205877067,102.63698242331424,102.95443356564681,87.87235077625982,97.4527602493485,100.60770719891005,99.09026703228196,89.62889031548964,87.95417553491154,95.24521245388644,89.11655461632157,101.07421775958815,110.27597053543988,115.40271795288345,123.38936900237307,122.69290485237798,127.75672820076291,123.78553319052787,120.74597289367375,109.99755537157603,108.02004392255469,109.7147837635928
93,1999-02-18 14:50:12+00:00,131.9280236723639,136.9701625009756,130.10781137009087,110.7558804267623,120.83634377938598,94.42923239386913,98.47795850460228,106.00039904332664,122.26707788911081,,,,,,,,,,,,71.61602495900925,85.12421367885564,68.90460688872706,82.57028645435469,70.1269225616363,86.50656161143353,93.56101683462965,98.64347936347944,92.07315887519258,78.4195562842891,85.6714053154875,86.16666736848467,97.4499757419502,101.29483838721677,116.14055846984517,118.50189599583376,113.0286984789063,116.32172535238095,117.9249476504733,115.95095004240697,104.77693025037,93.83206501635976,93.20745395307716
94,1999-04-14 14:55:51+00:00,168.20842410890415,167.99112339027045,155.14566348408022,140.3941714375549,131.5660248932624,130.2789905837738,125.34783880311319,130.19276738798186,114.65717754896417,91.48366013771687,104.52619298013366,125.41134248144357,104.6685783735897,102.18576539499735,104.65862161020264,124.90567668817684,130.16343386332554,111.20776209355174,94.86894444251514,100.51502195834402,104.0764850448822,93.04803228731558,108.84227274989098,107.30952954847419,86.28628220239654,94.9899317020453,93.75703785156095,100.31046385646641,97.8705050499892,84.2659042881676,96.53301427198437,91.74697554438583,100.87299040512681,110.03969631320857,116.17524198145568,116.64796976845375,128.681524476832,124.29473857140678,122.0700690522902,121.25859449407528,111.62345254908635,101.53692604757603,51.24706263638996
95,1999-04-23 14:49:40+00:00,160.10106732404677,160.17929501457934,146.31835124955512,126.1299048566783,128.58624390231552,124.53563358714837,128.13550518866475,120.22333593647426,117.65612027346914,92.47506246943512,84.3094571431146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,1999-05-09 14:49:33+00:00,,152.93588695383482,,,,,,,146.5934152806429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,1999-05-16 14:55:35+00:00,141.90421870866203,140.16196741680656,142.9847736140325,139.22869378778816,131.8479902488313,121.9251156987844,123.58131896923777,117.88932165816692,114.14952929802644,101.40698023625629,86.46910301152303,84.21505588122781,90.45392286574427,78.52467700936992,98.74744193135125,109.18323039405215,115.06820924107846,98.00785570802245,77.41271181470094,72.23731733774628,81.49583739940178,85.62891915303014,87.85100167990096,84.91224377116629,79.86814913006465,79.53395524739571,92.24173889669163,95.92146361897326,94.45396856532139,76.45366241534644,82.47270263455691,75.20508822469927,92.37768641481344,106.94535843089557,110.71730915590426,118.36763859038517,118.59038908363983,118.4356384608637,113.93106174810211,113.00435603608008,104.03378268691714,,
98,1999-07-28 14:48:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,1999-08-05 15:03:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,1999-10-08 15:03:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,1999-11-01 14:47:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,1999-11-09 15:03:52+00:00,,,,,,,,,,,,,,,,,107.69170946509084,,111.45780989535018,,,,,,,,,,,,,,,,,,,,,,,,
103,1999-12-11 15:03:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,2000-01-04 14:46:01+00:00,129.08763080740104,120.43615711758835,129.6244919476233,125.80425730674558,116.04755913234553,110.57507851622188,106.45305151814753,97.11064986647824,105.5984638652151,110.4388599120013,97.79650227903554,110.75135750434325,121.77281664729622,104.40461472147447,93.49196266038913,84.1508989574039,85.46950840205797,99.93629596256724,78.92419621079897,92.50975392407085,87.01200996692533,76.96974033878801,70.0276902268799,82.48898976390542,80.08778966449671,79.91895393062221,96.88574880393041,96.40729223279966,84.15410429538272,77.18370934005053,82.81233105871922,80.01489886274672,87.01303171686874,99.20224469397843,109.37869882347744,108.68636544715424,113.51834362200718,113.48534212701108,108.45405398126935,99.57019889192765,94.5543483634718,84.06073595806699,84.09134933576897
105,2000-03-31 14:51:32+00:00,135.80822501604763,129.76107187163512,130.92691442910493,110.36999959814509,114.6537338826829,118.05688289034285,111.05484039219138,138.15398862787305,131.34145919206634,129.66069758099823,103.43724812420609,113.61109135020664,116.80862735495381,109.9135183393176,122.11154164124565,120.92334537265637,128.37340986897377,90.6795023829176,109.54065534932661,111.10764157454898,88.17335288790989,96.78742342018401,90.03809056656738,96.62861526219723,92.99203760700107,98.86226525011632,98.02080747844735,94.62680587915662,102.62327797304118,92.49807191561351,89.50674096860655,86.37126039141927,91.84800493864935,101.04027484654762,114.03961600134906,120.15857616348038,124.35679353901185,118.46289241016487,122.94518089495126,112.598039560726,103.09091098661796,98.55961053854949,
106,2000-04-08 15:09:31+00:00,141.96872071581458,132.08562592305574,139.55836059285687,118.1768675080153,110.98070182152858,119.8361562607794,133.4232520107433,141.6268755789623,125.4864935224584,112.82205804130302,114.64742407558694,119.25143523896404,122.93653064468371,123.36206098233055,125.08242866370581,125.18503838281178,116.88732287886981,96.67680795246079,118.20481717897601,115.20714625106915,82.4913733294237,101.95178963416308,103.61770655819343,108.78499308898157,106.7953363675379,108.24413536067618,105.13876584759731,100.70760091653318,107.75743589637696,103.7758305399265,103.4654762953814,101.62311967077949,104.23153330263236,114.97153573040325,118.83709950845125,125.84351088806834,127.84454661441787,128.9538392304588,131.95717797239632,125.75484076801352,115.58556395540404,111.31260287341082,
107,2000-04-25 14:46:07+00:00,,,,,,,,,,,,,,,142.9802101111046,,,,,,70.37489156997083,100.19943026538664,116.68964885302552,63.713534720637206,,,,,,,,,,,,,,,,,,,
108,2000-05-02 14:52:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,2000-05-11 14:46:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,2000-05-26 15:09:05+00:00,125.11371501312627,120.79957786616956,114.41268858291609,120.43833318225475,89.60108812402274,87.27905014638785,130.44370102567967,124.40214153450479,103.63182393007332,103.416246450921,112.05625485235504,113.98851942800624,109.32661840713806,109.55236825354123,118.20293889923747,112.40537932308021,114.77016275565028,94.56175945399178,,77.85698207788735,80.34760945629617,,81.39754780184542,96.31712844535463,87.08289036445686,103.42008424928414,102.61354126453077,97.37603413713029,90.13167206928199,83.57944124468007,88.43197330881397,89.45739689312755,97.67468105058975,105.19611359238479,118.63810463901052,121.7735893513939,,,,,113.69012322286886,100.33672350320978,48.63664004606586
111,2000-06-12 14:47:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,2000-07-30 14:48:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,2000-08-15 14:48:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,2000-08-31 14:48:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,2000-10-10 15:01:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2000-11-19 14:50:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,2001-01-14 15:01:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,2001-01-30 15:01:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2001-02-22 15:07:30+00:00,143.40532653015327,155.3688331019784,150.51571178959983,162.5746552259717,157.93490322508703,163.38476964216525,163.33163676769624,157.69501591349834,157.45943088921055,151.58559763732694,140.35329910545428,137.65751163028568,155.61196133083268,142.7255496421073,133.17099106625997,128.54937065498552,134.6300426345494,122.27296802372106,143.42457989442067,135.4009792361438,141.50095742008457,132.97501864610985,145.8597919715483,130.5976642810196,110.36263301880058,126.53186696505819,107.63055302588253,120.31718120500489,113.30507521951124,108.38691016454797,119.30604862185331,110.5500471983502,109.12386555046174,122.7718779402118,125.75264865488775,133.9583038008326,140.03558470080776,137.34597459823388,137.16395482458785,133.48208218144828,123.18648739905382,120.28702427350899,115.47017069496218
120,2001-03-11 14:51:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,2001-03-27 14:51:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,2001-04-03 14:57:08+00:00,145.69312082686037,146.81117993616505,155.68127904168534,150.27694443457847,160.05098897938413,148.97288225986432,135.32898001296005,144.52757375571434,156.54149294723527,137.1915407418953,136.87791227365148,132.42181929724208,146.45416670201456,150.3405917974059,123.94547964781924,112.42438134340244,116.18317701132445,129.48985824618237,117.43795115134438,131.05450049966345,134.2844191200993,126.17157642659713,113.8397888081573,108.83268706228617,101.88654480358923,99.19289065691501,102.50202124039413,110.6408461913563,104.57448612159452,106.51475573505516,107.44172158432738,100.60336489964044,103.54876683988547,113.76573252987069,126.29905511160138,124.62292150590187,129.17423023666385,128.27744679392555,129.69775003431167,124.81386091857564,112.04773408880997,108.96927531761656,89.34891201279902
123,2001-04-20 15:01:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,2001-05-06 15:00:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,2001-05-22 15:00:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,2001-05-30 14:51:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,2001-06-15 14:51:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,2001-07-09 15:00:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,2001-07-17 14:51:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2001-07-25 15:00:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2001-08-18 14:51:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2001-09-03 14:51:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2001-09-19 14:51:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2001-10-13 14:59:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,2001-10-21 14:50:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2001-11-14 14:59:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,2001-12-16 14:59:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2002-01-08 15:05:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.56415874789687,,,,,,,,,,,
139,2002-01-09 14:50:00+00:00,125.07795356741585,128.14388901002044,120.36848711354422,143.03107714642385,150.91971876553748,149.78220677402808,157.3142698083488,159.5192438348708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2002-01-17 14:59:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2002-01-25 14:49:54+00:00,108.57482062786951,120.47883548633268,131.69781812250906,129.36173592098768,126.86386427044032,133.51602150479107,133.4119689503745,131.53755832229143,134.0828286351989,138.35538055141683,133.1341699607924,129.07573262927195,126.2333510721339,130.97211305081146,113.08597399554537,118.34762034942891,114.35654729645033,112.08180576765756,109.76312953286057,128.69472517731265,106.02973766601536,107.78892112530312,130.74162799432344,,,66.32103181407228,89.06300146882282,88.96523844837523,81.6725880461851,73.3376403642543,67.9791222640756,69.31787186807969,84.61395544462434,89.3621164664886,101.1031364681857,104.48928624383254,112.39807611616851,114.27814298415568,,,,,
142,2002-02-09 15:06:02+00:00,134.28239282567574,151.13971790283608,155.59533992852224,163.7783889654579,159.63365605003327,152.68320500600714,165.26898873197663,164.0354540703192,170.82056868729597,169.5059468648521,154.84505147251076,151.2411398647858,164.7217624889965,158.59535124274208,,136.8247898006104,146.67512169561354,138.582317629792,157.7905246231545,160.22954181598328,146.49100200606094,139.81228746895238,164.56084283078857,160.8771647664127,158.273306349847,145.00483243788813,152.36843632976914,132.54820309411122,143.19673289503487,131.3638261515814,114.00427363281463,118.15917867451859,114.66913814265186,128.9043762380971,134.29479608223772,135.88170920081723,140.38011694802816,136.82966684144623,136.74469178702196,138.60742427530698,129.07942945272944,123.1610083027627,134.162238853336
143,2002-02-10 14:49:36+00:00,,110.19401507787347,112.66692313730724,97.81542582418184,,118.32768944297922,121.90123655979352,,122.75026327058018,120.29900322748858,,120.69045140130912,114.71870314243118,119.66706479834018,115.32563976051564,101.33972609272396,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2002-03-06 14:59:52+00:00,122.68958698608284,120.44113162531465,140.53305637447014,134.99070997052667,144.6847793168635,149.4165848633026,154.76290739885826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2002-03-29 15:05:56+00:00,122.35870734579686,138.296776377283,127.64121702757285,138.8508584745142,151.14418248897053,158.41478343312667,159.09289370560452,163.1113639007264,161.00489522346095,157.30434862177924,160.98168919163376,161.01510868122267,147.89350928501366,150.64572728370578,155.31709129220113,152.50966613227553,143.40990328253383,148.68515487219872,152.26685641220996,138.14613734971977,148.2174130663869,142.99417040268082,153.6962995205132,140.67783701747862,142.9668018657906,140.10854850655346,137.23828768117892,142.08035481946405,129.280522900629,121.44680996588613,105.3371513721031,96.66641097307226,105.61537133449906,114.86408772107973,118.71776625008422,125.73539631620861,126.85583137328236,127.78678554684905,124.4982495203121,123.78986814230251,118.53586749558809,112.14490749969124,
146,2002-04-15 14:48:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2002-05-09 14:59:45+00:00,118.30351233137795,109.616725862246,120.52819248641995,121.44401604509609,135.5849487925384,146.15617217089334,150.98797687596092,147.3558103014954,144.55699998104427,137.09847956960388,146.5512413537247,149.1030275388832,131.04220764170552,127.81412795072484,135.03192131181285,124.69502248470513,128.73556089206926,136.66486355739187,124.27332365857245,112.9511894598185,121.17688122854955,122.46936757017588,,,,,,,,,,,,,,,,,,,,,
148,2002-06-01 15:05:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.65428326221297,110.49895016149512,,,,,,,,
149,2002-07-12 14:59:20+00:00,,,,,134.9093957921973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2002-08-13 14:59:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2002-09-30 14:58:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2002-11-17 14:58:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2002-12-26 15:05:28+00:00,150.1506461432289,152.93966046836664,156.62820456059296,159.76018089535643,168.97570413822706,178.2295726308186,183.93936026118212,190.34232173144773,186.63184685608525,187.3960701191773,184.1223310575156,180.86819470875926,,178.91422703475237,175.9537976305842,171.56301526447902,172.20268123702712,169.4996757447429,161.78069648918654,162.65613356157684,159.5127776377842,155.027880676765,158.83803005926762,154.82214541881694,155.1123889449939,144.79559143705558,150.14265365218628,144.24938118157527,137.92817474325744,128.57345633757234,116.07777060154856,115.07027714681183,120.07090159358411,123.71392616873214,128.85633129563672,130.86494163463198,133.69365005982684,133.22877853029564,127.71476664346002,123.32823305107351,119.22830646760673,117.06097388946174,110.47099793607993
154,2003-01-27 15:05:37+00:00,,,,,,153.41731595997095,,,,,,,,,,,,,,,,,,,,,,,,,118.04911679232947,,,,,,,,,,,,
155,2003-02-12 15:05:48+00:00,,,,,,,,,,,,,115.22212181418448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,2003-02-28 15:05:49+00:00,143.87382199971606,149.59039207384342,157.94745859879157,170.83882583729923,175.56771755297228,180.10398931456223,183.97736470982574,188.35923547156267,189.97748003994553,184.77746615745264,184.4465693444452,178.52686842034257,177.74317921063738,176.10249972179244,171.03920304331353,167.30895872030135,167.22442382379154,165.20089481806644,162.71272574876247,164.95125446725905,158.83716266156517,163.17001571419473,165.79216191169925,162.0670590760222,156.91733288091177,155.98937797800363,158.53787884981068,147.1537937611214,152.02381325932515,147.1931718918463,147.05984950388174,136.0038617705062,142.51357150563325,145.959083925045,149.5777009470266,151.57444990122121,153.79410114059547,149.3141906395125,148.6295723228109,143.3366505205501,138.02089046651002,124.36031229220049,118.232407752319
157,2003-04-01 15:05:51+00:00,145.77291187767509,153.20532804611406,155.21633765984222,166.60831519576513,170.83632833788522,176.42605026902507,183.66653912730348,184.68554935232385,185.92395239902316,185.54947407840467,182.9432610261008,177.1168913722048,176.81368179307464,174.49268795433102,172.10663248118192,165.76647045386846,164.99006100163933,161.42028751033553,160.2337058724309,159.85892258516412,154.73309162341982,157.0043749907089,156.82722185460074,152.2366717448681,146.58554015964882,138.6789359552388,144.02327039808821,145.20363035584558,138.6928065512677,137.39299214408086,132.42619117440984,117.69249853997296,124.95957466545472,128.2384628728924,131.59690962534242,135.817673636835,139.29415261239524,137.56483023893946,134.98038066847226,132.30442038791563,124.42192901814312,116.60169805644742,108.32881302811863
158,2003-07-07 14:47:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2003-07-23 14:47:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2003-08-24 14:48:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2003-09-09 14:48:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2003-10-26 15:05:30+00:00,,117.42640841169339,124.05773642515005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.11238402458036,117.24703192474037,107.88367033642317,89.83093551123778,102.99945112967791,94.69802011642786
163,2003-11-04 14:59:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2003-11-19 14:55:30+00:00,177.77556348561274,,,188.01400653414416,169.31516097972866,197.97379913565652,,217.0150242289518,186.51344585664515,202.81746602858044,208.57887041944525,195.36392200000788,199.65441355592287,210.9444224085745,208.9694613156372,,,200.92292066350694,,185.27489935707126,182.6937458045261,,,,,,182.61819225977825,174.71219053146245,161.47101279278854,167.1311205566682,171.620312178127,,,,,,,,,,,,
165,2003-12-06 14:59:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2003-12-22 14:59:48+00:00,,78.12305923337082,93.76343880098915,,,,129.01266913718604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2004-01-15 14:49:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,2004-01-23 14:59:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2004-01-31 14:49:48+00:00,,,,,,,,164.98193469898968,162.97847073540342,160.4103704076826,156.64926822151767,155.2918438586451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2004-02-23 14:56:06+00:00,125.4793694653524,127.8880324593282,146.49491427655803,138.72202392550798,,,164.8766038610343,170.24756328059266,145.61964209640422,147.34710020097094,147.87172204671728,154.1209640243829,162.7972164906149,171.06134455652102,168.34593759588563,168.89376752623883,162.63987027184146,158.0790436192641,141.02455979292517,155.13206937842068,,155.17119411821272,148.37191603571904,150.53971527709348,144.1802100425901,144.17677849726783,135.9413957348317,123.21470475426398,127.49414539897924,114.17396434549453,125.18091681364373,115.4847631533019,128.9013306136669,138.9552259936623,129.9067891884788,136.00976620088807,139.14757835090052,137.39381494387095,135.22791342883133,119.35233643177965,112.51481709392075,106.99195823332104,108.00703819020129
171,2004-03-03 14:49:57+00:00,,156.79191149108703,165.1837295027379,170.76779622918986,177.00734091755686,178.28561686925704,181.72502387955734,182.99443407806658,,,,,,,,,,136.44477525767869,171.3495743211682,171.60981933332997,,,,,,,,,,,,,,,,,,,,,,,
172,2004-03-10 14:56:11+00:00,123.82043673781823,135.31453488738487,144.300864784401,133.48796406148756,,141.62248918806682,153.38518347531962,156.7653195665585,155.62723498976436,147.10484201936214,139.7166197634814,151.3761206266281,160.26569160170152,155.09983307661102,154.69322397025934,150.785118461324,148.3173197187523,150.20235733701966,144.19465919567796,147.49891733160365,141.2505485841743,136.68192499829573,139.34004417776185,133.0020915788033,127.60946170913182,129.7895981703356,121.00813375806493,106.17539387254102,119.47595201257828,112.86997338133088,92.65084400087177,93.51094918242164,114.06834323348114,115.42397480067851,121.85096643169129,120.03974370292,128.86628390823216,126.14961717075313,107.5550263982609,97.73190738896054,,87.08148310063066,
173,2004-03-11 15:00:11+00:00,140.36251527518672,148.64337654687665,157.61874799917777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,2004-03-19 14:50:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,2004-03-26 14:56:13+00:00,,,,,,,,,,,,147.0224850985625,136.67635615074772,136.4351584708924,138.44996950918758,131.0579741475781,139.24746868462861,138.47078171895538,142.8952364841363,145.95903206509766,147.0003328598024,145.52339542352007,141.01664699061155,145.9041370180994,140.80964673986372,140.16785554414065,141.32656279972264,129.82570940612175,127.46512708090258,114.42301569146547,80.55816283069355,82.96669994500037,104.6766876418254,106.78879436729224,115.03955188724763,117.63801746087215,133.06797523162248,125.7204184234901,108.19309770306891,87.84246627250192,,100.79816360588899,
176,2004-04-04 14:50:18+00:00,,,,,,,162.92132675845198,178.16924595982948,180.2413534109976,169.58971244446673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2004-04-20 14:50:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,2004-05-06 14:51:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,2004-05-14 15:00:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2004-05-22 14:51:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,2004-06-07 14:52:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2004-07-09 14:53:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2004-08-26 14:54:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,2004-09-11 14:54:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,2004-11-05 15:02:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,2004-11-14 14:55:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,2004-11-22 14:59:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,2004-12-07 15:02:40+00:00,177.3393844382103,178.60158752629988,182.83584001979898,184.54388704607175,199.84806547885904,198.33493884607367,204.36296414871532,204.40392069447387,204.41236292116136,202.0556327283344,198.9315532269761,,,190.06540163205545,191.67023343483828,191.96357739427395,187.7973965152987,187.15022133409278,184.17398723152894,177.81888760764386,182.19697760824639,179.82560137067833,192.459819753321,,,,,,,178.57409111839806,179.1097965279492,168.06573686666493,170.1471316433964,178.05349099218773,,,186.60257400034465,185.9225257025871,,,,,
189,2004-12-08 15:00:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2004-12-24 15:00:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,2005-02-02 14:57:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
