dates,nzd0093-0000,nzd0093-0001,nzd0093-0002,nzd0093-0003,nzd0093-0004,nzd0093-0005,nzd0093-0006,nzd0093-0007,satname
2023-03-21 22:11:55+00:00,384.65,371.38,367.75,359.57,355.76,355.68,365.44,367.81,L9
2023-04-09 20:13:47+00:00,384.65,371.38,366.10,358.72,353.71,354.47,365.44,367.81,L7
2023-05-16 22:11:04+00:00,383.90,369.43,363.89,357.35,352.03,355.09,366.43,368.57,L8
2023-06-09 22:11:12+00:00,382.10,365.55,362.70,356.09,351.07,353.29,364.03,366.23,L9
2023-06-17 22:11:17+00:00,382.10,364.73,362.77,355.54,350.31,353.07,363.43,365.33,L8
2023-07-03 22:11:27+00:00,379.81,364.36,362.87,355.40,350.54,353.43,365.12,365.61,L8
2023-07-11 22:11:24+00:00,385.24,364.92,363.43,355.87,350.99,354.00,365.63,365.93,L9
2023-07-27 22:11:26+00:00,389.03,366.91,363.85,356.54,351.24,354.71,366.19,366.62,L9
2023-08-28 22:11:44+00:00,394.42,366.51,365.10,356.92,351.08,354.88,366.39,365.32,L9
2023-09-15 19:51:48+00:00,400.85,365.53,365.33,360.03,350.26,353.92,365.44,365.79,L7
2023-10-12 19:48:46+00:00,404.25,364.60,366.62,362.61,353.44,354.38,365.44,365.22,L7
2023-11-08 22:11:57+00:00,409.69,366.52,367.14,362.91,353.94,354.50,365.53,365.29,L8
2023-11-24 22:12:03+00:00,410.86,365.47,366.51,361.48,353.52,353.44,365.44,364.31,L8
2024-01-03 22:12:03+00:00,432.63,373.42,370.71,367.06,358.64,356.94,367.64,368.26,L9
2024-01-11 19:37:01+00:00,432.35,374.11,370.80,367.85,359.00,358.31,368.78,370.50,L7
2024-01-11 22:11:56+00:00,432.59,375.52,371.94,367.61,360.39,358.83,367.69,370.48,L8
2024-02-04 22:12:07+00:00,434.85,375.74,372.14,368.47,361.90,359.70,368.99,371.93,L9
2024-03-15 22:11:37+00:00,435.43,378.08,372.65,366.17,363.72,360.16,368.87,371.80,L8
2024-05-02 22:11:08+00:00,436.47,377.15,372.61,365.20,361.98,359.92,369.27,370.56,L8
2024-05-10 22:11:24+00:00,433.22,375.67,371.88,363.57,360.18,358.14,367.95,368.16,L9
2024-05-18 22:10:55+00:00,431.33,375.14,371.60,363.81,359.43,357.27,366.20,367.31,L8
2024-05-26 22:11:12+00:00,430.73,376.83,372.08,365.09,359.25,357.71,365.59,365.42,L9
2024-06-11 22:11:06+00:00,427.48,376.16,371.62,364.84,358.56,358.12,365.63,365.05,L9
2024-06-27 22:10:53+00:00,423.42,375.53,370.45,363.45,357.28,356.99,365.51,363.99,L9
2024-08-06 22:11:21+00:00,412.11,374.50,368.91,361.23,352.53,353.81,363.06,359.93,L8
2024-08-30 22:11:35+00:00,412.08,373.57,368.14,360.77,352.50,353.85,362.79,360.28,L9
2024-10-09 22:11:45+00:00,409.84,373.40,368.65,360.84,352.78,354.01,364.17,360.89,L8
2024-10-17 22:11:54+00:00,407.41,374.08,369.20,361.91,354.11,354.69,364.82,361.81,L9
2024-11-02 22:11:53+00:00,403.49,374.35,369.22,361.68,355.06,354.95,363.80,361.86,L9
2024-11-18 22:11:59+00:00,399.91,372.91,368.65,361.50,354.92,355.11,364.36,361.94,L9
2024-12-28 22:11:50+00:00,407.42,373.24,370.04,363.59,358.18,355.86,363.57,364.73,L8
2025-01-05 22:11:55+00:00,408.90,374.44,370.43,364.42,359.85,356.74,363.63,365.55,L9
2025-01-29 22:11:52+00:00,408.60,374.92,370.75,364.26,360.42,356.94,363.41,366.14,L8
2025-02-06 22:11:55+00:00,414.59,374.17,370.26,365.07,362.05,357.14,364.68,367.11,L9
2025-02-14 22:11:48+00:00,415.54,374.26,370.17,364.95,361.24,356.56,364.68,367.11,L8
2025-03-10 22:11:52+00:00,418.40,374.60,370.90,365.73,361.56,356.86,365.13,367.53,L9
2025-03-26 22:11:41+00:00,418.70,374.50,371.25,366.08,361.32,357.26,365.58,368.77,L9
2025-04-27 22:11:32+00:00,422.89,371.90,369.23,364.55,359.34,356.26,363.03,367.86,L9
2025-05-13 22:11:22+00:00,418.96,371.42,368.10,363.38,356.90,354.90,362.76,366.75,L9
2025-05-21 22:11:16+00:00,421.06,373.08,369.22,364.75,358.47,357.32,364.62,369.32,L8
2025-05-29 22:11:15+00:00,417.58,371.99,368.15,363.00,357.06,355.85,364.03,367.92,L9
2025-06-06 22:11:18+00:00,417.25,371.53,367.99,362.30,356.25,355.52,362.73,367.24,L8
2025-06-22 22:11:31+00:00,417.09,371.53,368.22,362.15,355.90,355.68,362.95,367.71,L8
2025-06-30 22:11:31+00:00,412.65,371.33,368.36,361.58,354.99,355.69,363.37,367.69,L9
2025-07-16 22:11:36+00:00,410.92,370.56,368.01,360.97,353.57,355.64,363.70,367.67,L9
2025-08-01 22:11:42+00:00,411.32,370.03,367.18,360.58,352.44,355.25,364.08,367.01,L9
2025-08-09 22:11:49+00:00,405.34,369.96,366.63,359.47,351.05,354.44,362.78,365.93,L8
2025-10-04 22:12:06+00:00,397.08,368.97,365.42,357.77,350.14,354.13,362.25,364.95,L9
2025-11-05 22:12:10+00:00,395.51,370.27,366.35,357.72,350.89,354.37,363.15,365.31,L9
2025-12-07 22:12:09+00:00,398.43,374.30,368.24,360.01,354.15,357.22,365.47,368.00,L9
