dates,nzd0093-0000,nzd0093-0001,nzd0093-0002,nzd0093-0003,nzd0093-0004,nzd0093-0005,nzd0093-0006,nzd0093-0007,satname
2024-05-26 22:11:12+00:00,413.03,377.85,366.26,358.55,347.20,353.32,361.32,352.22,L9
2024-06-11 22:11:06+00:00,401.55,370.75,367.91,362.78,353.09,361.77,365.98,362.06,L9
2024-06-27 22:10:53+00:00,386.81,369.88,359.98,351.03,345.74,345.72,364.39,354.48,L9
2024-08-06 22:11:21+00:00,396.88,378.24,373.19,360.78,346.13,357.37,360.59,362.11,L8
2024-08-30 22:11:35+00:00,411.82,366.09,362.03,357.11,352.25,354.15,360.63,363.09,L9
2024-10-09 22:11:45+00:00,403.51,385.29,380.28,370.95,372.35,364.16,379.39,376.03,L8
2024-10-17 22:11:54+00:00,385.53,380.14,374.14,371.57,366.07,360.81,370.71,370.11,L9
2024-11-02 22:11:53+00:00,,,372.55,364.33,368.21,360.84,361.06,364.87,L9
2024-11-18 22:11:59+00:00,400.11,355.08,361.50,356.40,343.20,337.83,355.17,352.49,L9
2024-12-28 22:11:50+00:00,446.69,374.60,366.56,364.00,359.02,355.83,357.41,364.42,L8
2025-01-05 22:11:55+00:00,417.79,381.61,373.17,370.19,371.57,362.92,364.05,371.25,L9
2025-01-29 22:11:52+00:00,406.50,378.32,373.37,363.02,365.02,358.53,361.71,370.90,L8
2025-02-06 22:11:55+00:00,444.78,372.24,368.74,368.04,360.79,359.21,371.95,370.87,L9
2025-02-14 22:11:48+00:00,423.14,374.93,369.36,363.87,353.96,351.32,,,L8
2025-03-10 22:11:52+00:00,437.51,369.19,369.30,364.95,355.45,357.16,364.71,366.86,L9
2025-03-26 22:11:41+00:00,421.44,373.58,374.81,369.53,358.85,361.27,369.69,379.90,L9
2025-04-27 22:11:32+00:00,408.07,367.55,362.98,361.15,357.38,357.65,361.54,369.14,L9
2025-05-13 22:11:22+00:00,383.61,367.14,361.23,352.69,343.74,347.24,358.57,354.91,L9
2025-05-21 22:11:16+00:00,,371.63,372.68,370.10,358.94,362.12,371.98,375.66,L8
2025-05-29 22:11:15+00:00,386.29,361.07,357.40,345.49,342.94,341.12,358.67,355.25,L9
2025-06-06 22:11:18+00:00,413.96,366.53,366.32,354.56,347.29,351.90,349.77,360.51,L8
2025-06-22 22:11:31+00:00,415.29,,370.97,360.42,351.72,357.62,365.39,372.81,L8
2025-06-30 22:11:31+00:00,393.37,372.13,368.32,356.57,347.26,355.89,362.35,364.19,L9
2025-07-16 22:11:36+00:00,397.06,372.44,368.59,362.25,353.10,362.30,368.13,371.03,L9
2025-08-01 22:11:42+00:00,,371.95,362.67,357.86,350.35,353.39,366.16,362.95,L9
2025-08-09 22:11:49+00:00,379.01,371.34,361.59,353.72,342.65,348.71,356.35,358.00,L8
2025-10-04 22:12:06+00:00,,367.90,366.87,360.71,356.12,357.47,365.79,369.96,L9
2025-11-05 22:12:10+00:00,,380.55,373.25,360.56,365.73,360.26,371.45,373.11,L9
2025-12-07 22:12:09+00:00,407.40,383.77,373.68,368.01,366.29,362.11,368.15,371.98,L9
