,dates,mex0268-0000,mex0268-0001,mex0268-0002,mex0268-0003,mex0268-0004,mex0268-0005,mex0268-0006,mex0268-0007,mex0268-0008,mex0268-0009,mex0268-0010,mex0268-0011,mex0268-0012,mex0268-0013,mex0268-0014,mex0268-0015,mex0268-0016,mex0268-0017,mex0268-0018,mex0268-0019,mex0268-0020,mex0268-0021,mex0268-0022,mex0268-0023,mex0268-0024,mex0268-0025,mex0268-0026,mex0268-0027,mex0268-0028,mex0268-0029,mex0268-0030,mex0268-0031,mex0268-0032,mex0268-0033,mex0268-0034,mex0268-0035,mex0268-0036,mex0268-0037,mex0268-0038,mex0268-0039,mex0268-0040,mex0268-0041,mex0268-0042,mex0268-0043,mex0268-0044,mex0268-0045,mex0268-0046,mex0268-0047,mex0268-0048,mex0268-0049,mex0268-0050,mex0268-0051,mex0268-0052,mex0268-0053,mex0268-0054,mex0268-0055,mex0268-0056,mex0268-0057,mex0268-0058,mex0268-0059,mex0268-0060,mex0268-0061,mex0268-0062,mex0268-0063,mex0268-0064,mex0268-0065,mex0268-0066,mex0268-0067,mex0268-0068,mex0268-0069,mex0268-0070,mex0268-0071,mex0268-0072,mex0268-0073,mex0268-0074,mex0268-0075,mex0268-0076,mex0268-0077,mex0268-0078,mex0268-0079,mex0268-0080,mex0268-0081,mex0268-0082,mex0268-0083,mex0268-0084,mex0268-0085,mex0268-0086,mex0268-0087,mex0268-0088,mex0268-0089,mex0268-0090,mex0268-0091,mex0268-0092,mex0268-0093,mex0268-0094,mex0268-0095,mex0268-0096,mex0268-0097,mex0268-0098,mex0268-0099,mex0268-0100,mex0268-0101,mex0268-0102,mex0268-0103,mex0268-0104,mex0268-0105,mex0268-0106,mex0268-0107,mex0268-0108,mex0268-0109,mex0268-0110,mex0268-0111,mex0268-0112,mex0268-0113,mex0268-0114,mex0268-0115,mex0268-0116,mex0268-0117,mex0268-0118,mex0268-0119,mex0268-0120,mex0268-0121,mex0268-0122,mex0268-0123,mex0268-0124,mex0268-0125,mex0268-0126
613,2017-11-12 17:18:48+00:00,207.50887383449492,205.951197568641,212.06643307657862,206.45762539337125,209.93502421850712,201.51403037071933,213.78656212171802,208.42547710791223,205.27149354648384,204.7620694221082,215.15441470992195,217.80162199716295,218.28348336318962,224.55919965348002,227.3865372706415,214.00880581446717,203.88898127583013,200.318185987533,194.33664047220017,184.28353157660646,179.87548372595634,182.5341077762452,189.84480970128644,197.65798279625568,207.35830485370315,217.50053590715564,218.76544196711242,210.99128939241962,202.19065231560904,199.36369062370613,189.41716528263413,236.9001382496383,204.2804644610187,196.08110080598337,194.86017668175367,195.91048447958397,200.8282456732448,202.34807409347297,205.88350239054188,210.13014248890548,212.43330511151902,212.29038467718516,211.6177450003492,215.56060523786056,209.74436028622932,211.45119507450823,208.10156431118105,206.51037768094344,204.9801311796376,205.31370279600463,202.86864191918488,202.1495887104957,205.17212852110663,202.9986576124021,207.45741783732842,206.855539981704,208.71490504176606,206.60749828417008,207.97483661389123,204.94750199317372,202.67005000422694,203.0131462069678,197.53200359715945,199.64366562252548,195.97437858745252,200.33036473208398,200.41546568173092,199.9154661633018,197.78961567064755,192.61434055591013,197.41778492367024,198.6809250110032,195.5192558631722,199.17259677813146,197.60828793166507,194.65200230117068,188.98860728417603,187.49148462520782,186.16016814691773,184.57578456041074,180.9432410202484,180.83964873027156,178.11195034385597,181.1533150586589,187.87985842564572,188.2362597955906,190.84065922044144,188.71881698915712,187.58807964343498,185.89146047511824,191.19394134953404,190.7587246617453,198.72287710048244,203.51043153135396,205.81935292515698,207.04194003550725,209.29047026170727,206.27548340888137,206.38155629767002,205.4532053075389,206.6106373538173,207.28283164964316,207.7428166171157,204.61443257116042,208.0135875558995,203.8687529820375,204.85361786042614,207.81076874862646,211.13890565376425,218.93984596117804,216.05387327715616,214.10563031040996,212.80723376897154,210.2863501625808,206.81545360571005,208.03118332519176,208.7776278592534,210.6466886005774,210.24508056732697,205.78622552429778,202.71499205231595,197.74461097325218,195.1431750592561,196.1024278063895,200.67120132264276,200.76437996647473,200.5278653779842
614,2017-11-19 17:24:57+00:00,202.31927475777908,201.84279465208564,206.02113419714607,202.54765766697358,204.47507916737416,206.78520640242408,210.9082455692454,201.64013237829317,198.24305998878725,204.3576224702307,214.43982351449998,211.9888478907239,214.82071950040375,222.6093041365962,225.32616970266068,214.34744254628507,208.3569985889833,205.96899935341742,195.9993866625353,186.80200974096826,181.5501732957006,187.36409588753565,195.09748422286305,203.98597565754847,212.84624947731075,217.33231385864747,216.7566428079004,213.30180054992655,207.74854254241703,201.22742595013926,196.1655006318736,197.18098565537056,204.09728125444167,199.02285086229284,194.3404179194394,197.12709379925798,201.0643371842824,205.365699852823,207.04721644499875,211.30455468396383,208.9332486005905,210.30101032226176,212.05526166089604,210.50405420634377,210.3880244524444,209.57158232109964,208.04717499895045,208.42071537623025,207.62412483297155,208.52431078654575,205.97296216794385,206.78753936419815,204.95336826800374,206.8635473304656,207.84366029273178,206.86580898381982,207.6452900257413,208.37252672995217,207.7978352040143,206.16640243300796,204.40600547276446,201.81715455013708,200.34078264093253,200.58688169387037,198.1933552548542,198.86048143490953,201.77497256122948,201.45886288084714,203.0328428857942,205.5173837024448,207.91958258453928,203.32533467917563,200.56689567376714,201.47847352167062,197.660542076468,191.3144466852071,190.49772321823366,189.519736549495,190.58318025526776,189.40606178685215,182.77168987264244,179.49792950236795,179.65187203752714,184.06753140167012,187.51089217156957,189.31428844367935,188.67029617096142,189.37277897632976,191.04205153052612,194.77251808284922,194.08406933167072,195.3609311079541,196.41646404779692,202.46120306553107,205.25699911869384,204.3400512196388,207.38392543110484,208.49568206805165,209.6676160132576,209.53578994499844,208.98911688037936,211.15997948329905,208.7233939759081,204.47603032901208,205.25498715169545,208.3933569222392,209.9647319998212,207.53399128382588,209.73364845541897,210.25908958901488,209.26613641358608,206.56544858934478,213.63359782730635,209.56769456823258,210.29423814571248,207.7852862248131,208.77733746329847,210.73712256179275,206.8542012331519,209.84678289391388,208.63604226848034,202.84463589002155,202.7670163643304,196.55898462869393,203.49292023286486,207.46478842114772,206.88653025040193
615,2017-11-20 17:21:06+00:00,212.50155756212442,212.9667257498669,213.4133446999183,216.29277496449504,214.98787257444502,213.91150397748297,218.04312624062462,209.31133720198633,208.19873986406753,209.58461711960797,221.4758958175297,,,,,,,,,,,,,,,,,,217.80288964344783,211.78319988406255,207.73316820253768,237.34734568116855,214.47471658643,203.8615032135435,200.16281349395612,205.00852062357242,211.159075997191,211.97770538394454,216.20059670539155,221.2993933045129,221.6467443090604,221.406992480928,220.56173931157292,218.77199434375765,218.97952667553355,220.0804938969245,216.85967773508622,216.63528172496208,212.38366337605828,215.47167394912174,213.45610703050568,219.5053973099523,214.43273069826694,213.48069073707535,216.4241269302874,215.01585889360874,215.35084439822123,217.32680010109954,212.40497818226953,215.2104595023816,208.9910663971665,209.03166875616796,211.8314307747425,210.7135433078044,212.96681152726228,209.21337651493673,210.24285649579454,208.41600985884193,214.32381967105852,215.30329318400126,215.42340670339524,204.7326537207519,200.2306215318023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,2017-11-27 17:27:15+00:00,215.14572123454343,210.54432697294806,214.69519462105364,213.88613775137622,216.06470375825796,213.45334863845187,216.60173438996296,196.97445073169303,,,,,,,,,,,,,,,,212.93498819541452,228.80418600251477,235.9306054571033,231.65829833505268,225.78819678123813,222.86583149759653,219.67556651987098,224.5592943328889,251.80258491586517,219.0946319840608,216.46760180702734,212.7872851837907,214.3791748194501,215.28645240176414,220.59713238930397,223.16580246339956,226.52914047662304,226.99541365212602,227.0530610848151,225.64370289584724,222.91667502451045,225.12174228763507,225.46393175820663,223.58913159267894,223.61023848606317,221.38384247894595,223.79532504950032,222.7491647397189,224.56619462623934,222.09205416826285,223.3850043467347,221.11259219734274,217.77286663073255,217.71598224312353,218.5762635471752,220.62023977077703,217.5560378545563,211.96094921354194,206.22786285183395,207.1786017017206,209.89662506060677,215.86549952538243,214.56483629354753,198.45266747483194,206.45792642686467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.37629173265506,222.81731100559372,223.4467112415046,224.4985705339084,215.14675814068337,221.16447709534089,220.45114828306092,225.7858660738425,220.48267801234266,224.13305623950356,217.3634536941714,216.12883661663648,211.9637562485285,215.4447081858216,218.21951698984606,215.3512997252084,219.69339944906412,221.71990089832437
617,2017-11-28 17:18:42+00:00,219.46027532929514,223.215631783523,221.081840943184,220.18396155577082,218.06690156546028,217.01787769407105,220.79274090353726,214.6077821538508,210.98123508649607,219.06550060626034,224.67053478349027,228.08873528977537,230.06924502257354,237.64778325981482,236.36661429890904,230.9274512952971,227.40269421545295,222.70414748429903,212.0921075545487,203.64536231135597,196.54077787203033,203.14146058748466,206.79014837161378,213.91933848363522,225.7359571886363,235.8751085991282,237.951918052822,228.97675563511328,226.9071344032349,220.25787957495797,223.3618709383935,254.9386476099155,219.83544259169042,219.79475432271883,214.4566855427853,223.64167224975193,219.01962308865802,225.23921559742337,225.69133893747102,229.2414204499218,228.92269276245042,229.86178137293194,227.23043168181027,227.73225366351028,229.869886455963,226.31610773889872,227.2139096441261,221.13312337739137,223.12094632046293,225.35560337001328,223.99286249326627,226.27179063558842,225.5355361220604,223.58802053704625,221.5408453442999,220.20947927748972,222.7295415466628,226.0149186372218,226.61999479475836,220.29881747544422,218.13890286307702,217.89851108201725,216.72837165274976,217.57384242764448,220.08813076391192,217.031226386838,216.37057904949882,213.28593607387674,218.65226089624014,221.5982608383581,221.26531372319442,221.59441763310505,214.8036177271203,216.15865679476138,210.7592120071529,206.96809735413188,205.84147846385628,205.66410744389634,201.20768329376983,200.5829606033276,203.0403943690724,197.76442356552883,192.8438412970507,199.20987650750217,198.74947053928463,199.2510825890938,205.7305008218837,205.25484874548582,201.43368630864188,207.1166137397665,210.32177886807034,209.5153853442896,210.14874152897477,214.76865428764242,215.58525487677022,220.14581610871963,220.82812259607894,226.1225325324598,231.69417729169945,227.29350076063292,223.9394059304978,224.48212811409326,221.9547452411177,222.63139083145998,221.07481324297459,224.236708440237,222.13966485909702,222.89914462515054,226.91870643223382,231.29321666289752,224.69004474166974,222.1712206186026,223.16889347531014,220.0201271676486,221.60754451245572,219.14701594460726,,,,,,,,,,,
618,2017-12-05 17:24:52+00:00,207.8887883370073,211.95575252037014,211.66818748973125,205.36468607351955,202.04543006447068,200.32405290412092,210.07032742983557,203.52501490040794,202.22266881220077,205.82145103321557,214.82409168382577,214.96611287143799,216.93985155990606,219.10685200462154,218.88330096496802,214.05341098073242,209.8909384610168,209.18951871439793,201.4394984027474,193.01842608890638,188.069483480755,187.3385438769708,190.69503789018214,198.40483050905306,213.7697454645453,222.20973172650525,221.7847216312575,214.16300133639493,205.54135348040785,204.30258295755993,211.10218318759354,206.63691298782578,207.75767961994518,202.58190072867427,198.08557525335246,202.70345707684498,209.37226869538247,215.55346654213125,216.437179851856,221.70622052318973,218.29173419117512,217.6003585289482,216.42412608585585,211.59562688426047,214.26389524516455,215.3969912206331,215.96079747208793,218.5534235320561,212.40915599348588,210.10676777518893,207.17612889430916,207.3170140956165,208.52509980393464,206.90032068215095,210.7701609899557,213.28702321714434,211.73654619947996,207.78433475124018,211.758402812438,212.84415685978325,212.71232467886995,209.24722470889378,205.35920233667525,200.89045043798507,198.62565041751546,201.8512030625413,205.95595010037826,203.44270844878088,199.74592777814826,200.17216130448395,212.50798158377734,203.45996602782793,203.8717230343882,201.8356228300152,194.41297755091276,192.14834860948696,200.07186217328947,194.2678391334705,191.73615753531283,188.76180192848636,184.83921715679722,187.60201028985153,190.07224499594884,191.65400678935316,190.4868823085248,190.27025203706972,191.8518017017272,192.33008491192203,194.29720078175137,193.11933205914494,195.63591640675443,198.87970665742742,197.37234944203794,202.89071790876318,206.81521761209916,211.97047257423134,217.95734624666258,219.23486787149037,224.1455519024099,220.4575610420627,221.3415251935579,211.75395097304087,207.3163228683535,208.22885885240467,207.00742497375802,208.34238455142085,210.42206107628584,207.7566599818339,210.54990982409822,225.51838137800743,219.47801685422527,214.32180114497308,212.5564525177507,208.81133156908984,209.17783885147622,214.48869446944303,212.21453776168246,214.93114485460242,215.96994073127428,210.94843786685755,205.19524555842918,203.96819261394717,206.23626735775642,200.3854811927886,209.45882645304093,203.77486380806639,207.13916694761082
619,2017-12-06 17:20:59+00:00,,,,,,,,,,217.23241281222042,222.64561621522222,219.09248579819496,226.26995444392753,234.54929379939588,230.434907076559,227.06390778629748,219.89254517821124,217.50329819864635,213.57460309779492,200.74841917704498,194.76010678957763,198.89556527417332,202.22432868354062,210.03383682173137,216.9793742574659,228.85835691608878,226.2519099848745,221.04957522030526,220.93535091513104,217.80058835930274,211.11589125155504,219.32521983524256,212.42351441859296,207.59280637170102,201.96941168712908,204.47595516560966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.1391333457314,215.93457648116876,209.78467896416785,209.2808114156941,205.3858879429151,200.26548798306084,202.84393034212812,199.85801920348433,197.8494646110861,200.85295682316013,196.43239581012682,194.7715666396316,194.26384522246929,194.35298364065824,195.7950996728005,200.27853882688214,199.30991364586362,202.77934166348032,204.3927743103772,213.39960673917426,211.9227259789271,213.63176521782415,214.7195088079298,219.78483550607746,216.0732143235952,219.68096562255556,214.67876950494338,211.43942250851097,206.50224937689285,210.50416402337294,219.17026797096727,213.87593346181106,218.44351034096627,218.34219276092858,214.48811687574965,210.92777630159145,218.84723735023002,221.79013478959456,220.18231881357832,218.46906195132738,217.21371725768037,219.64891598572336,221.59671303033383,217.3991291853094,219.674358988814,225.85055535468112,221.49880377849962,216.62735178539435,210.84786011902037,205.78074915416244,206.08992412550515,204.4700849405255,209.9721696876623,211.28517084614296,216.11023069978862
620,2017-12-13 17:27:06+00:00,224.01391891608745,218.47380728981477,219.45809494949236,220.4197682964334,219.60948342304994,223.4900579638261,217.30258217825528,,,,,,,,,,,,,,,204.48088953188426,208.9723127694802,212.98916955983591,230.0329687959408,237.43283727512386,234.65800221450365,227.18309113907821,229.31157368671342,221.26131631733674,223.76474177904961,256.9237621646669,226.80548842274163,225.09352481774414,222.098530904187,224.305914387969,225.40456095930094,225.88379572662814,232.1666803016867,228.70791651715933,233.4453492273957,231.74567838103067,228.69642380984482,228.41515850196933,228.77922620394955,229.6241927276794,226.3756651548547,223.8000622482943,224.19530674156948,229.356354969144,227.86179270119797,225.64636407683508,221.9515473661536,221.14010166529349,223.82321077655246,224.30280601653737,224.3578244602386,228.06686577214901,223.2436153392876,224.2132231289665,220.9275802710475,222.29156751717255,208.53395395171765,219.95350890892308,210.28489985743226,208.3248145612393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.09161666232217,229.8102155107842,230.61417349546628,232.21570467166566,234.9298775836988,235.55230670513507,231.8090807397426,231.1367022187772,226.53910691312547,226.45480358898814,231.68723641529522,232.1908466478668,227.49045579414727,230.06807360491595,225.74068209381937,225.8317502153954,224.6927959688706,219.9420520129171,217.8787874391171,221.80625404757555,216.4654560596414,221.5853839698186
621,2017-12-14 17:18:43+00:00,222.77975844762761,219.1045305896807,220.20603520716446,217.94152687298558,220.2874056814583,223.04889612824394,223.68692309131018,214.67912325968294,218.2365013214204,217.14651827003377,228.28943224114678,227.68484657814662,230.36732289590302,232.30820149026673,235.1160257208446,227.78162993710572,229.96327018705665,221.17057231654718,216.75339104416665,207.168183339163,203.6816065645521,204.1671353344849,208.50058437737715,213.37588040024846,228.16397435533065,235.60663321922846,232.16854646042347,230.06651008471246,223.35165079024978,227.26297158654864,224.92530830778918,233.3435639202985,227.42522279675745,223.24113422492732,222.70443738159645,221.00118332165272,227.14925444104585,227.8512783493717,230.66288001988158,230.74523766163588,232.74154275678347,230.03160289486192,230.49479655881026,229.04464919654723,228.05510210906726,232.91437933331855,228.22190996985645,231.5984577534847,224.88603403976936,227.8376446126324,227.32283552190185,220.9878296038979,223.2133729704678,223.1461211256348,223.57709414877013,222.6380772613166,222.19402144574542,223.60083449566974,224.6877613865509,222.16529131593074,217.3891298665555,218.8097661665503,215.57915342120924,220.5684940929952,220.109821525495,220.35560601876884,220.79729817204515,222.5842981764845,224.32286991349864,224.50230187538574,229.55651103585467,222.24240573425197,220.28236266860014,223.40994910792799,217.90038970989485,214.96166614597058,213.2762392620113,210.5503738806371,209.14765168733751,204.78379286334206,202.94763705234212,202.74219712360485,201.86242788824802,201.913075694817,204.99089688933105,208.1847260042464,211.5519132811462,208.66886026010906,211.53555250370113,210.3249784405115,215.5342386744262,217.892429225505,222.09278521410715,222.4471842661169,219.9230016569317,226.1395024844096,229.45579408470292,235.84598897002087,234.70215946066858,229.09762248768624,226.39435520758437,223.6130934280203,222.0634143112696,226.40725977529905,226.42990953688036,224.53022262831212,225.52036022357976,228.86162922356422,228.9396870192489,232.884916848386,232.13822438352517,231.54775137425352,224.33091604072385,229.45922382814948,228.65974494773872,228.36371336876368,229.34975639672763,229.95185969970296,230.9742163674167,228.1641913577621,223.8834035278813,222.72360841198076,218.5497246840077,220.4710874320249,219.03365870154605,216.02669784337792,224.09262167342
622,2017-12-21 17:24:55+00:00,223.62897368856707,224.924155976959,219.23149408325776,217.46106209592438,223.81498157629565,224.93840194052316,222.0670495398227,220.92398735891703,220.9520540354365,224.08786708840304,228.5385201070905,230.99384474777088,234.76480714239418,243.74447811471146,238.77817051562397,231.1051557900807,231.52780371031145,226.04176317812525,217.95389665611583,210.71309283753638,204.97225677017474,207.66484977833179,211.2690691311684,218.42448104661884,230.7833642715687,240.67636131315174,241.617058569027,233.0855488443683,231.57460207549434,232.55757973036086,232.6651071547188,235.87530566620217,227.28097341915333,228.52444140829977,221.9630252743191,224.99535801908405,228.1711504570506,229.81021363794153,232.7861413989603,232.62909096155528,231.7173344585189,232.37646510311646,232.53967220076441,229.8343438054747,232.49306206617538,235.37921289364314,234.078858405324,231.15413399162765,229.13942443226028,229.28619943692516,230.64272858325972,229.05198001825582,228.62294128790026,226.51643248082905,225.6352686771799,226.56392145551558,229.32055897456104,226.68038430021016,226.30182781396832,224.76666425877875,225.9656695933111,222.8286204012204,222.5036626077694,220.3071631209694,220.37121073129515,221.76272108110498,222.83978086373523,222.9587172629683,224.23569659219942,225.09325914968838,224.90187406897786,225.35426183837797,223.94058481165726,224.21916233099145,219.42739772117665,217.551413574951,214.66350607298585,214.01342999122588,213.60773860584612,207.12543226318445,205.35571183992533,207.45938739410195,204.0881288035834,200.97510430948654,205.5182408352952,206.39520953407055,207.86370962000623,212.76751619388523,213.75361075750294,216.90117783313434,217.86908028947482,219.5453430449356,222.7804477070136,217.5224751191566,220.0062748368857,223.90855075891312,231.5008578279088,236.773607967889,233.56176928711048,230.1181954407419,229.6832023062492,228.60946662165907,230.14861621508356,231.38403835272675,228.75582411693304,224.323532130321,225.10435766759593,226.05745817077923,228.55925113002195,230.94627267104818,227.214327132425,229.55821755568994,226.9321724663737,232.91715723112225,226.76223164609308,230.09947059126097,230.83011941366738,233.654042210925,235.07988005952575,227.06496919909566,226.11973042890997,218.8520599574834,217.25305263754566,220.47387477762987,221.5009838575805,220.51232025012953,225.34272259623754
623,2017-12-29 17:26:55+00:00,223.02763610467272,222.8459666100518,220.8051510704791,225.6699562941062,,,,,,,,,,,,,,,225.2618617386583,218.38480399682834,211.41931451461664,209.80689597934744,214.87753051696023,217.81873451435635,229.724804336928,237.24743472625838,242.9798935460767,243.47470186238618,239.4191699851619,238.49065761054132,237.77339713752065,232.18069508459934,230.34148681591506,230.45973593819838,229.9925815128958,229.28338038295712,231.0671943627569,234.53707529337822,235.7165898429222,240.85825404772837,238.0250198489705,237.71352154836148,231.9224953961314,231.48678479998097,235.07480940184405,237.1896572696979,234.93753412322883,233.44713401854034,235.32979780819971,232.16210462279219,232.66175292312428,230.44847080247018,228.81970912971119,230.2319467413154,227.84050838710982,229.72662874426217,220.97984532883703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.36505068909668,237.1683518805529,237.6583475428033,235.30623482487093,234.81906030162176,231.00332324556288,234.8705080187829,227.75123018132305,229.17565957064588,228.62943067513118,233.5000265418404,236.135565540696,237.14856835090225,237.25708359444178,239.4011855948848,232.08248661857556,236.19202836934562,234.63583992010962,233.54692552296697,233.12009782675278,235.46800310022007,235.48964497683198,235.25523427173522,231.33869192324408,229.90253892999698,225.1927005417788,223.62268225674796,221.38631348553935,224.02552837883235,221.15372560362783,229.45537114705348
624,2018-01-06 17:24:50+00:00,221.68038618691793,222.89507639135923,221.64845643551246,220.0363315120426,220.8201356247841,227.20183851462892,224.41619389933356,221.89879171814712,222.20777007774365,228.42565471347763,231.14500424206273,228.8907955682047,233.08255721045163,239.09387994482404,236.50259983676165,234.38205500225246,232.51349667277537,226.02969084883088,219.78206812611032,211.05822507415624,211.55487111431842,215.59378335931865,217.04001548560353,223.55646294704053,230.7820443472354,238.9723276095208,241.45280670427718,238.88659425295833,233.16193115336694,235.79389939105295,236.26891487960813,233.46749868024705,232.98774338361122,231.57670398906697,229.14734833456515,231.32631602405976,233.440231132546,232.32482905211333,239.26109593542577,240.015119259238,239.01509002419826,240.05492151707386,241.03908443416654,236.3387768345919,230.39054312825397,237.06649014771733,239.26269072191013,238.35879170667374,235.69420804075412,234.10284174385777,233.65217025926884,231.01576510717902,234.15534656631567,229.13843556781947,229.61948802479492,234.0512722890182,233.46353850549843,233.59801998723265,228.8007920696495,227.11742961426813,229.06109150435356,225.50550498373016,227.64412091524332,224.2186805457872,222.74337172222872,224.1143242285687,225.90197379402866,226.10557106389143,227.56626067472362,225.9418039342563,225.09245053734543,229.43662619491423,228.33644745430058,226.61251441402862,221.55544251989906,217.74557834375776,214.25769624438425,215.15648531583903,215.57523100516931,211.37529745877248,207.56684662640845,206.74978247049424,205.67475134865916,204.74144508273758,206.7639013526567,203.26035706350666,211.43437652104194,212.789963703173,214.3515158851008,217.73907023313282,219.2784554591231,219.79949171951827,225.0622837692564,224.82121112316628,225.21325801863796,228.99148426329816,232.22044686826231,234.86020091476496,236.19608470926462,236.26731671870192,233.37702348219725,231.43865943556443,232.74700521464808,233.93572924430782,229.07701558692648,228.99371612203328,236.3574327004948,231.6917313669575,235.85923728420903,241.01485936610152,238.2068268297726,236.08900220655894,229.59080436089758,232.27847378585784,231.21111488885575,238.0265622016165,237.83083054791803,235.60566099518468,236.29097305162475,233.9397046199017,227.77180979560617,225.43585912247102,223.8733805776541,220.23933995332123,225.99630409724344,220.02198410569483,227.72409761804826
625,2018-01-07 17:20:37+00:00,229.36792952864948,228.36017729307622,231.049823150399,223.9383701147874,223.5359573836006,224.65655292775946,228.79018521590535,224.10084677494294,222.77627647987515,228.91185208740427,232.36436498569225,236.27551970028557,232.7960851774478,242.12506849183256,233.96955953472647,,,,,,,,,,,,,,,,,,,,,,,,245.54115244808347,243.17369865645992,246.19642061943125,245.50713579095085,245.3760882037696,238.3966232909947,244.4919536738772,241.37889702928186,242.500821248826,239.06575991836854,238.6142501639967,239.55193943763348,235.84672118523338,233.91983742057786,236.48854235873125,235.2341017640643,233.78557993516114,237.420089438022,237.26744405887223,235.88684883419677,232.1357389214689,231.96605495587914,231.95307412951325,225.0129979565117,232.05445916331308,227.25687251215842,225.7704537102788,226.98325259919457,232.4149322334465,228.56760383180338,229.82619472500426,231.13690059323466,233.4022610019589,232.94493860689667,231.66635383872642,231.79266442779,223.78414275302936,222.57636854422657,215.67611368109348,220.20667295804674,215.09111627801292,216.2503472449863,210.44028382048123,207.13796003168966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,2018-01-14 17:26:42+00:00,227.6087206641555,228.002038406208,224.93025996643945,223.7073757820445,217.68007521488124,223.4890622605206,,,,,,,,,,,,,,,210.58511279752275,211.63361271545722,217.8027074953796,223.05569342697225,234.0099637610196,241.6933994463223,245.17388215089886,237.75778672545758,234.74216762490218,234.31664410314255,229.93337698369785,227.72043405751603,231.60722837371492,231.67857934786386,219.49948949942714,233.48119287843912,232.81108296370817,236.1082604795325,237.4748442394033,237.80372149282448,236.08748295250373,244.85172870186403,243.73079698770778,241.8737787354977,239.58243694767816,236.8540166387797,238.9187706081022,237.9351182511679,239.70697575502717,236.09751285527375,230.54415649113784,228.4659126193682,229.93649385021394,226.9399709162814,222.99673600958084,227.45429719669625,223.7469302574366,227.89476912751576,227.87829725889458,223.40704315579347,220.52908221012518,217.3086389840915,219.22482768074943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.1800310905889,228.15430483405441,226.59321093419635,226.30145611075056,225.01771468978603,222.99803832062355,229.2108547614502,230.54399436575585,230.0051401362272,230.31596252263313,226.68531400930823,224.8382868508308,221.36289880618864,229.12599485129823,227.53919968516698,232.41684601500174,233.66001783923832,236.6236379475997,233.98196065757247,233.5617722319883,228.86836048051617,224.7817976493319,225.41373978105747,222.2486599261257,221.6418652496822,220.18757889339378,229.4950953141144
627,2018-01-15 17:18:35+00:00,225.05005265279038,221.1437287222201,220.4777889277827,222.76559765164586,217.61177526279283,221.85315918688264,226.1208479340811,220.77189004872534,222.5238538777457,224.12267536297895,228.35760419248973,229.72571968959073,230.07250044264254,234.87976221314582,238.93303454988757,228.04177966900653,230.85338769353655,230.64581911929997,222.48110156573864,215.4291576570839,205.26394246524825,210.40002818050328,213.94517151723818,219.0024612654983,230.38378569851648,238.957639239951,239.9694488299104,237.11885794079092,235.1325183888951,237.27541098432778,232.71424669999857,238.94079298996277,229.21043321494963,231.92159372873115,229.298615795399,228.40110314282188,231.5227030259244,232.91810901869354,234.34231782484508,233.57415571980624,234.7208829641276,234.31145443584415,235.9911905010295,237.25037151962783,240.5626765833186,235.8624180836676,235.47675642005987,236.33501219078946,227.75137744843295,231.08870325894077,232.27651506226732,230.9849749301959,226.55214057787464,226.38490069288426,224.26587974578047,222.4585038495187,231.1177525644406,226.47429875451502,228.0182593206782,223.76950939576147,222.92656383822478,220.59433273069124,221.07995227832055,223.44825202782863,220.66699628315394,217.75926261985063,213.90065118151034,221.18044117354577,223.93067227048653,222.36828145739423,224.71971010782062,217.34026366392632,221.33859295421965,216.21966946532297,210.60228476938295,208.91857876581747,210.40923711484925,206.11365397849286,207.6081499295665,207.53751892405378,206.0605233499612,203.68505632374163,199.6936690486409,202.60326999136015,207.35775275600392,204.90254989863405,203.6425011333481,203.94995064552762,207.1709970076674,213.06584708127366,216.92977810008162,215.26643480047932,218.28798044765492,219.92652943616278,225.66104011301348,225.44830952488186,229.12857396612642,232.88409102042976,231.94824832847343,229.8550847988593,225.51465250315346,229.29135514958926,231.85108888872952,229.46439928755836,231.51969760922532,229.43530757344934,230.57382540573343,229.3273753843677,230.9428125565136,230.107087282028,234.3921158927016,231.36312121883333,230.50676682510772,232.49007133876094,229.28221806594428,230.6561500176319,230.47531593775943,235.32316713113698,229.51493293037714,223.50710799210412,227.66523663514278,227.64599199795362,221.22094146878266,215.57213517859162,218.4494824370889,217.2348648145106,221.10208008667524
628,2018-01-22 17:24:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
