,dates,mex0268-0000,mex0268-0001,mex0268-0002,mex0268-0003,mex0268-0004,mex0268-0005,mex0268-0006,mex0268-0007,mex0268-0008,mex0268-0009,mex0268-0010,mex0268-0011,mex0268-0012,mex0268-0013,mex0268-0014,mex0268-0015,mex0268-0016,mex0268-0017,mex0268-0018,mex0268-0019,mex0268-0020,mex0268-0021,mex0268-0022,mex0268-0023,mex0268-0024,mex0268-0025,mex0268-0026,mex0268-0027,mex0268-0028,mex0268-0029,mex0268-0030,mex0268-0031,mex0268-0032,mex0268-0033,mex0268-0034,mex0268-0035,mex0268-0036,mex0268-0037,mex0268-0038,mex0268-0039,mex0268-0040,mex0268-0041,mex0268-0042,mex0268-0043,mex0268-0044,mex0268-0045,mex0268-0046,mex0268-0047,mex0268-0048,mex0268-0049,mex0268-0050,mex0268-0051,mex0268-0052,mex0268-0053,mex0268-0054,mex0268-0055,mex0268-0056,mex0268-0057,mex0268-0058,mex0268-0059,mex0268-0060,mex0268-0061,mex0268-0062,mex0268-0063,mex0268-0064,mex0268-0065,mex0268-0066,mex0268-0067,mex0268-0068,mex0268-0069,mex0268-0070,mex0268-0071,mex0268-0072,mex0268-0073,mex0268-0074,mex0268-0075,mex0268-0076,mex0268-0077,mex0268-0078,mex0268-0079,mex0268-0080,mex0268-0081,mex0268-0082,mex0268-0083,mex0268-0084,mex0268-0085,mex0268-0086,mex0268-0087,mex0268-0088,mex0268-0089,mex0268-0090,mex0268-0091,mex0268-0092,mex0268-0093,mex0268-0094,mex0268-0095,mex0268-0096,mex0268-0097,mex0268-0098,mex0268-0099,mex0268-0100,mex0268-0101,mex0268-0102,mex0268-0103,mex0268-0104,mex0268-0105,mex0268-0106,mex0268-0107,mex0268-0108,mex0268-0109,mex0268-0110,mex0268-0111,mex0268-0112,mex0268-0113,mex0268-0114,mex0268-0115,mex0268-0116,mex0268-0117,mex0268-0118,mex0268-0119,mex0268-0120,mex0268-0121,mex0268-0122,mex0268-0123,mex0268-0124,mex0268-0125,mex0268-0126
496,2015-08-27 17:18:23+00:00,,,,,207.20145555441562,208.24432442968973,209.6819806856193,203.3485997440332,198.13514542405372,202.63491924421342,208.38512495222054,211.07261930165814,207.27208843591401,215.93607646322607,218.59276841560526,213.2171297022935,208.20247669058463,206.48103981424694,204.87240912690396,195.2126145505225,189.98759638980454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.95241845245855,203.51984119546822,206.35111515413809,201.44388823377878,203.6996674816333,199.43582640162455,200.31899961198772,197.63975917733475,201.36762984059112,201.43836446173682,200.31889197842239,202.89683061988092,207.68933030672335,207.43586226472524,204.1585011437545,210.3118420263706,213.50124793132312,210.05626837825437,203.2541155787891,203.96043536417676,204.94837075746543,202.20071056935845,196.48718994225968,194.04712241131358,196.0004154275638,191.84188504555507,191.33193120357856,187.95446559931082,182.18228692531898,193.7441539813043,190.20156503840076,193.70952386160312,194.70854714109242,196.22392312592484,196.6042139844673,201.1290054040101,205.4032953772047,201.2472079037195,206.83955540363402,199.85623763827883,204.74592708623845,208.5445384369137,208.16417020139858,205.07705443819566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,2015-09-03 17:24:34+00:00,,,,,,206.40133263857402,207.02813024431197,193.65918049134652,190.81710647717304,204.1559465221747,209.05597096032895,206.25340477104456,205.46040839226706,209.06385208809712,208.39521527035316,204.4392423581998,207.6123863802346,206.03052005506538,197.95677279606397,191.24889331269705,184.90212948768288,185.4692739006453,189.7064112652867,201.49932422625338,213.10085940124043,210.53050337905307,212.1509965241926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.16617886420102,193.80990466955302,198.4534279174922,195.11186219364316,193.11981797186272,193.3372388821043,199.45544504206535,196.74710302289768,201.04119515596386,199.2512460309077,201.6712633114419,195.96992579451316,199.8533114916207,197.81721142461362,204.32868218490074,201.18133904370794,191.9356147633692,192.72318686954245,193.8219201472741,189.73413244879012,194.89845602979133,191.8798639269638,191.9773554944193,184.56820432623832,184.0926422456717,183.58111824674197,181.9387109691503,183.41380917237336,188.65121442446627,183.58575294707876,191.88431651351206,189.97485417466564,190.82746673813728,192.53194109676397,194.5835147331844,196.68559596890879,199.2684714877528,190.89084061430177,197.88315297200518,209.2439278331617,211.40298876031923,212.36492526392144,215.63704268801564,209.8571391988373,207.5497375932546,207.38417131255818,209.34354478778266,205.39613514415814,205.95953658211042,200.6555943463078,201.36036645196398,209.83042697638044,210.06551181070043,214.44362529058648,210.68746958087328,203.99977409971726,203.32903557300025,203.0596248574312,200.24417783737866,208.0343811847073,202.64902503457105,211.36676699040268,205.48751191867163,203.30503815392623,195.8925298250539,193.31857560476703,191.2806391334033,190.3272371292595,188.02154533600444,186.65367779645476,188.23712382242368
498,2015-09-11 17:24:37+00:00,,,,,,,,179.99971741925114,179.08654962895335,183.59131797255503,188.62297886011052,186.67664044250483,189.12556089482877,196.00022765260118,182.64495492161663,186.29543883777578,190.0175565022762,190.42352720805943,185.44812120293798,169.90651254289818,163.92024246759743,167.0441132040081,171.7359245758361,180.79019426392995,185.67246968296493,194.57689883979077,191.5156424081575,186.23526839215538,177.14334940919105,166.37857329429565,174.81899051990612,180.964886321914,180.04534066437452,174.8671369542435,164.8847520656947,167.14495046801954,171.45459439670802,174.62991224961615,175.9530330622697,178.48479084050808,177.3833101858413,182.2853647464429,183.03921507628624,183.59929827613107,183.3267222865242,181.96371638016421,188.44401825092683,183.4938788683082,179.47995181600044,183.4708177666658,185.4342927386549,182.9319973531055,182.99221816564815,181.2060362361605,176.07525245483149,179.76099273456077,179.05586612773058,178.5826245212215,178.57572253893267,179.38756727008212,178.23768194041006,178.3474390725366,181.33065357657196,184.1357631533553,187.63382647740406,183.42916245980166,183.66632241610859,178.8899082176029,188.2675893905276,188.77522546508487,186.49518297685717,184.15171911746333,184.43015887567242,182.8656304002857,185.99986345742388,180.97316216946322,180.17174612163961,177.2573298365141,175.89638629742475,170.48316149846067,169.1644556541976,170.80159720507527,161.15506054042922,165.98631728225348,168.58420209386227,171.78022212940982,171.70326865347022,175.52151246608744,172.2988763152022,174.496097492842,178.67527321559123,184.02865612184843,179.75686695959928,181.71231074516012,182.58068585844998,188.73145773312393,192.83410257643828,195.2609733042155,198.52903553734623,190.90567566476005,192.41389388578602,185.50008384949373,185.29267510826443,186.36252214437775,189.08585103818598,190.5180336902713,182.74774829888818,192.05733928319682,194.47629540911691,198.5552888981133,194.05225847202823,190.5544674934955,187.96107174864812,189.96876893781928,193.07080121305353,193.30531360083984,193.8705006401281,190.67928475626022,193.04515109846326,186.31452642552833,187.72631783027026,179.18443460730626,178.4659654129564,172.62811580572455,174.2225431949508,167.7655517251762,168.35279196815202
499,2015-09-12 17:18:28+00:00,,204.24219009910487,201.80805585081998,200.72501409343508,200.12473152652646,198.01917389043996,199.99850299144006,198.31092436008052,192.20229415384807,195.14464051779225,194.21122870903773,205.12932393111123,203.04270717798082,211.6553139809593,201.97373826862554,197.0208352012536,200.18243685941218,199.0213838176892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.09365905773782,190.3962766566332,196.78698494494267,198.87329465014523,189.9634777382029,182.979797974538,192.6623983677515,188.3122741141837,187.8501272788767,190.58818079406277,188.48667973897915,184.93989920822597,190.0261048831057,190.71704353233184,188.0206746699034,188.97451198956784,190.4252931972506,192.465703890965,187.66431295602692,197.3041511359935,194.14839251626913,200.70682025058122,202.76997684945516,201.1873456770635,193.60462904116403,195.0698588934099,191.79104001268246,193.13946461123777,189.83510698434029,186.67462401971113,190.22238947026787,182.57629888285325,185.02304687512398,179.25698933800783,178.87027826117955,174.85578161391211,175.90111964894535,175.61334758496844,178.39937372517605,178.1193572273352,183.49745692440862,184.50768949558284,178.54482493705356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,2015-09-19 17:24:40+00:00,205.8844737840317,200.5696592890658,203.50821894889924,202.3796947467686,200.11439243040508,200.3151646300176,201.835326818204,197.82098032456696,196.89937792815437,186.33001108851096,,,,,,,,,,,,,,,,,208.48884027614673,199.09681381674605,202.03566446207242,193.79713254490645,196.77920369429762,211.05918415230036,199.64004309602703,193.7329566623741,185.26507084124475,184.4491792894042,194.6638543022655,191.88465326002762,198.28430928937408,194.17537782446183,201.7945621590442,198.3485963068517,196.53279477148857,195.48409427445105,188.044741933621,193.9957166721393,193.91953089549355,182.66964849983674,188.23854084842424,192.03257857683366,191.71763037250517,186.85747663066206,187.35866008867362,189.3364502356204,186.59705836167163,190.92020550469584,192.00690295732085,191.75407261111712,189.74710633979998,191.24524364104107,186.33246527397912,192.95859019711142,185.22721218785998,192.39916023894813,186.72851076679098,190.66553873677492,191.9418700598847,191.6055634048344,195.9454034283886,193.55159629251276,194.06017046020673,188.02595865820686,194.56606087921702,188.1342958311093,181.79087890402525,186.84570255071108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,2015-09-20 17:18:31+00:00,207.9510689193213,203.09445132804026,205.18014908077788,202.97380772317064,200.46679849963587,202.7846456757951,199.92639492002826,199.69125051884717,195.9840873465369,197.74633077083953,197.66579345607076,205.92262440490623,203.44568467537292,207.05835579742646,200.82603421284526,194.7036649412345,203.25346940630948,201.06099859842584,194.56783097750744,185.0957564794456,,,,,212.89779664090747,194.06321026975417,202.79624193223992,205.85876618815539,197.8858073414813,196.97102208245897,191.33514121608394,246.51160518980797,199.48790896822743,195.878999148584,187.00733935254732,190.18362663466652,193.04491955651824,193.39942266430137,199.26431008764905,197.7989136569088,201.15309536913128,202.79436591774018,197.50650827330145,199.14214542911978,199.56511633528066,203.99670600548427,200.13519191312852,189.6097737121246,197.2539120332572,200.8038904773307,197.70499087966428,193.09731882000162,192.5628597973387,195.360661665327,189.62421601128034,192.1154473927917,193.33790091889162,193.27050926692732,195.77509576845102,198.2006527256545,193.78176759519593,189.33555923623456,196.54857738602715,196.84404890502185,190.87393935575884,195.33085843870052,193.04420105943404,197.76960947203455,201.11911245937932,201.75022042127003,201.29889989749313,203.12904375505954,201.81667555634644,196.54541209558536,197.287411124591,193.09152049337519,193.06117499301237,190.30488133386064,191.94213072579143,188.41647898638874,187.19475391489638,184.39810151490371,182.83859256979528,183.78408618311116,185.85396134426017,190.31543985849913,190.3657723530805,187.74846472384576,193.36535440890918,191.8697623013484,193.9876679078502,197.6463270347083,198.94387904364848,199.4201775543873,201.46926367420375,202.53094940625616,208.76693377034474,212.39553818339553,213.04474582199643,210.98270787765856,208.1746210550143,205.03371914732924,204.2647091686275,203.57302429298164,204.51726075519443,204.93913870338028,203.57649195754874,208.8034868964359,213.05520015268203,212.6005332940349,208.4740384219735,205.2343501082803,205.11901573334302,207.59807889505586,201.66780269852728,208.15925261892787,207.0185714928583,203.44379294579878,204.39968970207426,204.8412550843641,201.14590787112766,199.80303480646123,196.9650569998468,196.20943914155185,197.91119458091916,189.74302897065465,189.95652242084168
502,2015-09-27 17:24:44+00:00,208.59752832875245,200.88187596471047,198.5866506137127,200.3493836430808,194.8434564334807,195.83696307382624,196.51253362691642,198.58623939009345,192.38886170199282,196.29490524636685,198.00196424609226,202.46664931857643,200.1347701081746,200.50103762272565,197.18995976070596,199.25163982885263,198.079585224973,199.47303088071837,194.71372070492555,188.80177680395892,185.77795054826402,180.13297108601492,186.81746044177046,195.92879743498577,205.80163445510755,213.4566050247658,208.9972929863425,197.34809364832628,196.6209017575329,191.71182189171347,199.25359213089527,,192.19887007307196,194.55463010668885,185.50397618011215,187.9520586022968,192.3912688798872,191.62803648963722,195.5297414973521,200.1961975912129,201.91260733886634,199.54884705881318,200.41765094394634,200.51489478509578,195.46476708296342,202.32253486675316,198.86529059395437,191.04997284148118,193.40029318578394,191.40971757316055,194.5197586172166,196.819756446041,195.45196076046693,192.2364595576932,189.2481777477978,191.8699140028626,194.4888497120625,188.55122402520294,193.46648689631377,193.07411826205177,193.54607211570683,189.92654829600139,191.7681993783757,191.44593783489034,190.30781588919925,192.10717236884045,197.23410802499228,203.11898666512127,201.85001897104164,197.68807496486585,198.21692228067846,199.53763936351922,197.18017634471303,196.57004369469092,197.21359912922813,189.67669548970937,192.38873932474948,188.42190792457558,188.68575625453065,180.02449678985286,180.2056121577233,177.2193361385066,177.29059379641453,179.5212846051165,180.9403227734453,183.586571669183,187.49721926835244,189.75435117493393,189.31514183158822,190.1635061555376,192.8093110753933,197.1171465598511,197.59960084074535,196.81726551637743,196.88884755497634,198.8167560895421,203.354544351647,207.47592881276967,211.97315151438048,208.20278829956354,207.76331697609112,205.42008109699265,204.31013182970818,204.5527286617524,200.8775803443763,201.09468412890533,203.72029776541402,205.99241453381288,209.27238208892732,216.79318981196167,206.98227161204417,205.3515030378249,206.90734996808354,204.97782573954322,207.5105525996236,206.68496384665104,203.75416466105636,206.10709153067953,203.6820717186914,201.11847936668343,194.01175803423442,191.55491438981161,189.657233970139,192.2426517793428,193.49507558059747,192.2936163933656,190.40893948839528
503,2015-10-05 17:24:43+00:00,,,,,,,,,194.13211291521938,200.68556363507577,198.00198421769917,203.3883306391403,199.6587909678866,199.55273715488806,198.41623864385951,189.35514416959498,197.30620182483034,195.92817517666091,195.2046722334977,190.71710214934745,182.57397756742213,176.54275285401832,187.56360283129396,190.7025996417815,202.9229458670817,213.30496932046148,206.68921998175742,204.44433664153803,194.86827178103516,187.66398849718746,191.66962399523263,,192.3806330656713,181.5354700652961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.78060166751803,191.82012554095564,192.45772313230975,194.22218151177697,194.79666845750904,189.41825808658098,186.97441808381126,189.4536663089011,181.10439618239297,184.48639933295914,171.4845015760985,178.61855303860762,173.7788225881885,169.9859914408605,176.02390678090393,179.36080057084044,177.2825941076176,176.83703857551947,175.78772919621352,179.11924431342823,172.7268499290703,180.21753408310138,184.931234287875,186.3910480467027,186.97594898023263,193.60937696005547,190.2734008585094,195.89610168053318,204.6875291840089,200.3854276497248,202.73080607866794,199.54750948516872,194.29141192635404,192.75862822495495,192.93705637031388,190.47038176448635,194.2815266134752,190.79934183915856,201.8148227249692,201.29075472889974,203.4259458396601,203.39086044303244,201.4602683207796,193.6215927251942,197.445471982492,194.55504987950704,195.45739020881993,199.53435922015692,198.64969915903242,200.41218183845862,191.13548715458614,189.11710010195003,179.23820159076132,184.7117127335252,180.9876077299034,183.44771855570383,181.54997978491718,187.59217724987732
504,2015-10-06 17:18:34+00:00,207.81197319290078,198.7595350859675,200.63310066572413,201.60282481040167,200.35624875509694,201.50896781312326,197.99235751453736,198.80104444043295,195.44679690273776,204.8173575545514,202.5916307353316,206.1015684285336,204.2734709019272,209.69220622455424,206.97340766249283,202.4488156341603,201.03681939573488,201.99327217446844,198.8425712656982,190.9986630985441,181.40975648641708,184.95234073981317,190.9336925930287,200.27161787486008,211.22489553659145,214.04433819625905,213.88317130311623,203.12140106839914,200.50014823454376,199.66896125023797,201.7432916204175,253.49364336647912,199.90161445089348,195.89963176224347,194.31564071463882,191.87556835860448,194.0859197985103,198.5922906950262,199.69594972307604,201.44776875642057,202.47137710280384,204.36227565706207,205.0931415839359,197.55041525614092,203.6589131034338,195.04221248455963,195.75297177321042,197.07989554395903,196.69800564637427,197.91473707703406,196.6429246258593,197.76303342225643,194.41740317954242,195.4471302638614,192.78006561960794,196.57034573341446,194.0052080181712,194.71367574820397,194.40593402133774,191.90994673558984,193.8991505290317,193.20266505407244,195.45414557011148,191.38519920349117,191.5821761282811,196.08734679092984,198.17345404645758,201.8161181117996,203.0179626249302,203.76732122799717,198.41592256600174,203.79308822714648,200.1905325532228,194.6897320536032,194.36374043434935,195.558189007501,193.72828253079211,189.38069068114018,190.73891726072844,185.2951398773905,185.99283707892604,182.47672675792836,181.22337707735286,180.16660475170465,175.50951428484134,180.99331706392476,179.51163580805687,182.42455960660598,185.63859869887088,188.87712060709924,189.4777268272954,197.39209977283028,195.22077595278506,197.19926844194146,202.64221750206335,200.95515643861205,206.02396723459188,211.6325531371139,208.59004611806483,205.2927207068292,206.70365337543012,204.38884899058823,205.46144926105066,203.0034389689582,198.90781089929973,201.67989603911926,200.52031263444692,209.62069155829377,208.24557354797693,213.01451685842122,212.71753533994178,207.84411228503345,201.09382922915592,203.7611291926353,204.54320388765834,201.75788812466467,201.305615589758,202.21128934730584,201.95478032290143,200.42148892860718,192.30282599693444,188.71555468248621,190.44826465255363,,,,
505,2015-10-13 17:24:44+00:00,,,197.44124048617064,197.69736908287516,,,189.4193293861887,186.36703184068458,187.2247849063671,190.05486553600232,194.33205895728184,196.43919197674705,198.2637016959633,195.03682090453745,,,194.6467891115978,186.62649375197168,187.73700103628127,,,160.50270846012745,176.40321739567435,188.1840342016057,198.72117022978492,207.8376226038592,198.17980755238347,194.57557951456133,184.10777601090632,178.45919888280895,178.73072468112693,,186.66746943055583,183.46089116003782,171.63941135737065,174.70567191503125,179.86135415216995,182.8644214641871,180.9880894198761,192.9169850118842,194.3404894243697,189.66265470059372,186.40684318399903,186.5611894582356,185.2034549331999,182.64358771674875,183.52824701598743,183.31944963226897,187.62554425826391,179.22000716981296,187.03984021545443,186.24962698825763,181.30927412216846,179.5507902117774,184.86648310385758,182.76420474277253,187.51562265815633,189.51537754427426,185.84573859659787,188.58609242840546,186.63547132359247,188.23337385573703,185.45271273034464,184.83285749393397,184.12749757926994,183.8496594580809,185.30659308531366,189.34091618118813,189.8756530188684,189.656374925482,193.7643841497028,189.9633039309334,189.87164653874743,192.8527347987235,188.43441220356718,187.3726740666113,183.43117368961714,179.10711649273406,180.50139771117452,178.18171228137092,178.02052772718864,173.28083161309203,170.84799241364232,176.9243400286045,177.37913473682946,174.23062617921101,173.23845480182695,170.1148112962777,172.5809270645837,173.30051770636456,177.14650487149365,184.13316299845405,186.31925206390758,188.14101954792577,192.0390300197841,193.37467531819618,195.78785273791254,201.44600712975523,203.76267208853443,199.36860891344207,198.5080812711965,200.08754233948514,196.87102832466348,194.56525701084985,194.45743811977866,191.39685994297048,195.08197706904582,197.79978399617124,201.66017177497915,203.01070424839705,204.09379871146393,200.63505099920525,195.55910317682344,196.38731920220593,196.3444031970204,195.5212035128478,196.78889663467183,197.95886899125117,196.93527198485165,193.18385180122624,193.9588933358756,193.04617683715054,187.33345527304584,187.89586474770908,189.65913877525867,185.30210877811479,183.2540398115017
506,2015-10-29 17:24:50+00:00,184.81538190936936,177.286846466954,182.99896717332726,181.31270156046466,173.1014936064858,172.04899662100405,177.41606728369888,176.48794844074536,175.75549202209092,179.59354729433832,184.8879403868083,181.46364512545654,181.94685068391541,191.8290826507372,185.36390939917854,178.66858190146456,178.6494800617672,183.03218000070038,179.74106244553226,170.0035423033673,163.84419871954887,166.61746459297257,170.74133466753787,179.8652086996667,187.4948711271724,191.73947732946075,188.38611322152713,180.90976304017505,171.83784846590868,162.24636247856935,170.72346425883165,,175.7393959287875,175.68324769452818,173.27144696279814,169.25636431231743,168.76263147052754,174.9446308857316,183.15103779839447,189.0507790546836,191.85458501369504,188.11244484703565,,,,,,,181.64674594159774,178.27551154352625,179.60496182586002,174.70429073910992,174.43426610538503,168.59085078791261,165.52213256091247,175.57270584205116,177.97102132040786,173.68375567872363,170.19565787541057,165.69993294149126,167.50326903460697,168.7660789604785,169.71235406127565,168.94483744303534,169.85629228101274,169.74510657432683,165.72906173831393,166.93538147225877,170.79041526425516,170.34199289312366,161.03700496609352,,,153.73889730924563,163.27929980074117,162.23366326454106,161.04928550675584,159.98125313981916,159.57637007501424,154.19762927747146,150.63925280911153,150.81304912896414,152.85071985243277,153.00138427136702,154.52874981239117,151.48412621101443,158.53797481520215,158.27154633301083,155.08379321980266,156.9079439856781,160.41421429152436,160.09084108977942,165.25313350421993,166.8079276110988,172.42035807767064,172.75135995857897,178.9317841069091,182.17792249829742,182.64479185833775,178.1999955206278,178.8057227331784,180.2423579322352,179.5527152713009,173.9188377860647,169.7631004067216,166.7602925833848,172.54582821886098,179.82098647882705,179.35933880847205,185.58772849480917,177.4765879732722,175.91137194109749,174.2447205445697,179.8880296764847,174.47810855693953,178.96991662003487,180.08839746176315,184.80331429263268,178.78799003045324,172.52793960276531,166.464676265419,166.0097505891438,161.0326709257491,164.52257702189476,166.24441096322755,168.0383496957857,164.09112750154225
507,2015-11-06 17:25:16+00:00,191.28248070163386,187.5175400906595,197.18737351173587,192.90586723736274,189.6226460482011,189.61453122881807,191.30714435057556,190.882994980937,173.19570751533644,,,,,,,,,,,,,,,,,206.51144296190108,195.61531637010359,187.84390890105652,178.88475765541696,178.96901033701977,178.21720102021806,235.86855463748884,183.81508172709795,184.23399280597624,176.07249221580673,181.7809111267203,180.99890023576145,180.6740422210191,183.00675339569085,189.20365561799036,181.03230506598882,186.417443610015,186.3387799174805,187.22699129543957,186.6098086201543,187.24574718820924,183.53960980469532,182.2636219555071,180.01500599729403,179.1358597810128,184.31107140984005,182.75931230644343,185.66780071773334,184.83392212879596,184.20398179015945,182.7002643325942,182.59804977678127,179.68823067565,175.6173588239459,172.363373342961,173.85652142451767,177.9167384071201,179.18417129828723,183.31574886827246,184.92123854877713,186.37690707458881,183.26178795096374,179.7055980010314,175.79514509863932,186.28541433131446,182.81538047524316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.7781839278393,188.46272655908527,190.27505937531788,192.57995689361258,190.20732034708288,187.95958966928197,192.25431970663047,184.85493228992078,180.16789753454373,175.3850095570205,174.47994186787855,178.81414892708338,,,
508,2015-11-07 17:18:39+00:00,192.93414485467412,189.19785082009048,191.7170297754899,194.1103625835733,188.6967496953411,192.50812776931372,189.24428395503853,186.49538517436042,185.5335760755213,189.61512411252968,192.92929140091908,200.52280332679598,204.48477644797603,204.8057024547424,200.28285165389514,196.3954292311993,196.13791427017745,198.22925439455253,189.86979767272754,179.49001288885006,171.7382649510751,172.37295838134392,179.03707263627837,189.43655966572712,197.01828161447906,207.0143114869146,205.915935495407,196.78977026159177,191.22348932353313,182.22580584649768,198.62795005886557,253.32501359631374,192.4564557838691,183.61826281686734,186.97425720870373,181.2926554320815,185.66228986153538,185.36904279849296,189.92990852795774,194.49325775519725,194.3211615321576,191.51252404312493,186.70549440431864,185.75481162773764,187.06391596512395,187.91394320771312,184.78667222823586,185.193198885507,186.01227224349873,183.9276909057741,182.7606368434248,179.51914815330198,178.60932189111475,184.07181392546332,188.46856901000322,184.7021911520932,184.29023607881567,186.43830837537567,182.72889856810534,182.08717015311115,180.94661298668558,180.57294673892036,181.58044992388503,180.18214137108296,184.51412337030962,182.9116942833734,185.71464183720397,175.8863027597724,176.78084292217156,184.83236541794025,188.6644640482249,,178.56777590832556,179.93956713914451,183.97260493441743,183.25247235311818,174.34245717718272,173.3367937658267,172.08623242357498,170.77782172273797,169.8597002569543,171.62869363048512,174.1876237380989,165.42916368351703,171.80816658274256,166.70748291285014,171.01446034139707,169.25605901677042,172.60725162109483,173.02941955699103,173.8750669994201,177.07119990412454,175.6001544474766,178.995977413958,180.38712145113152,184.55385852236978,190.03838696342055,195.6915874160106,200.97817647613272,197.46755038785238,191.7636971693913,187.7577985374188,188.75760311440158,185.72442071247366,181.26822013550535,184.52456945827794,190.87331810670267,192.3506868926153,191.75586208433572,194.44262765054017,190.79850919630178,192.2741802322723,192.40004098290805,193.93882962773066,187.38162062355835,188.8070063409274,191.60235115787245,189.87014667662916,188.67880489962496,179.72096120275557,177.9702985839618,173.72337327747164,174.4343392291997,172.414548053926,173.23493507709523,177.1199887209075,
509,2015-11-14 17:24:50+00:00,202.52523076717577,189.69340820249016,191.64718371192063,195.7050655740473,191.47495187652694,189.60928898257097,193.516365880093,193.3656506622532,181.24212572375333,183.71828407270635,203.30125238966053,205.44071579919583,201.39445774035977,206.33860780952057,203.07444464044755,192.1151184897738,194.69582283078662,196.26166211250248,191.79078445575192,182.73525958669438,172.92023102470353,173.52790422472063,181.82108824430142,187.7741646324525,199.34670994934046,203.09571032248485,196.2939506920643,192.7034304867366,191.85156563476298,185.33290673902277,179.9806825712951,201.9673759879011,189.13825307795148,189.82588841993643,185.10593218420894,177.1784499124449,182.82783246187864,189.79377245743242,191.24463642775063,193.16440948227384,195.56834963589915,192.4252305349327,191.2485649121104,191.02718890938073,190.68015761976466,188.0194119518056,187.32456507744052,188.09116738717321,189.9686492805763,191.16687385475825,187.17464437425136,185.40775619683512,180.61584678809993,185.91568999211142,186.36155432128473,184.99868958652928,184.312913417281,184.15937919453725,180.8694919237286,178.5554102735042,181.1827735802373,179.91373041643905,179.9678518143501,179.61564461793327,180.17224121636625,184.63068600588994,181.32799564063507,180.5802152397963,177.81383033999816,183.26230518029192,183.44709603751107,,175.5512560084017,178.7071616806892,178.94072150680643,180.22656267649413,176.0652276957673,173.1232679956611,174.81587381364739,169.32516747839432,174.95400386867203,167.49852679991395,168.286862294317,168.78117527370134,170.0015113925207,170.61011611819688,171.2923354802062,174.1532906940033,179.4650761023735,177.49232068546698,180.016306535054,179.29971868852513,179.297935943231,183.85200670085985,183.92882020969648,186.08702659485905,186.1228985339377,191.52708523994565,193.1146388840215,187.0323589582376,189.39804467715402,190.1323995131344,188.07208823588132,191.1261080258066,189.12043051898314,193.79814442840768,192.06133303416144,188.49006453169804,199.7403910140362,199.31676348804152,195.39207731893322,193.5186728202454,190.1899807819057,185.8048330767189,189.17555386942215,187.47937652552892,185.51927884273132,186.71422389855246,187.03417216656126,183.7477766053157,184.32108235971478,180.02987804562224,174.16702253298504,172.72259869823162,174.34428307547995,175.11717965321475,176.8964488349917
510,2015-11-15 17:19:16+00:00,,,,,,202.53067008753408,202.90812217632475,200.77159164331874,190.98741316704667,198.57359284131803,208.2051675980198,208.26824664970698,205.57131731692965,212.8531313353646,209.94294965019319,196.9393877539133,198.52950260645946,199.02517493092162,196.39653039848534,179.8213014889234,175.6754755384057,177.97283351922718,192.3000409658066,197.7971872458943,212.86646969025006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.45068061632924,192.88231303315283,189.90201114182622,187.7300081528574,187.60653142087676,191.64053688723627,189.98863932010806,191.3669353463686,192.7810871643554,192.26460257722513,184.43822855546105,190.22095357067266,195.7360491714162,197.32510824943517,194.58928160964416,,185.72471431075286,187.36011473223965,184.89342430971902,182.5846780733752,181.6822743264941,178.06918600646628,175.8295105671946,177.61751354949138,177.8461731439493,170.86163040806727,167.46462304746038,167.52013106179837,170.08028387894768,177.7792183709116,173.91703064702702,177.03829965241985,182.65681352267686,179.08192567329175,188.42944243195927,186.03397349996467,195.95808626073602,196.07335397854777,187.01007986614488,191.85695041925837,192.52760052262758,200.8680567105931,205.65225636354592,199.45474871875638,194.2360908003392,,,,,,,,,,,,,,,,,,,,,,,,,,
