dates,nzd0149-0000,nzd0149-0001,nzd0149-0002,nzd0149-0003,nzd0149-0004,nzd0149-0005,satname
2025-02-23 22:05:31+00:00,368.98,367.22,366.31,368.78,369.73,373.36,L8
2025-03-19 22:05:30+00:00,369.67,368.75,366.47,367.86,369.78,373.18,L9
2025-04-11 22:11:41+00:00,369.17,368.12,366.24,367.90,369.99,373.38,L9
2025-04-12 22:05:36+00:00,368.68,367.62,365.86,367.41,369.64,373.07,L8
2025-04-28 22:05:03+00:00,368.06,368.73,364.80,366.61,368.48,371.56,L8
2025-05-05 22:11:12+00:00,367.85,368.97,365.07,366.77,369.48,371.90,L8
2025-05-06 22:05:42+00:00,368.15,368.91,365.08,366.38,369.40,371.58,L9
2025-05-13 22:11:22+00:00,367.36,367.97,364.51,365.79,369.58,371.57,L9
2025-05-21 22:11:16+00:00,367.64,367.86,364.61,365.88,370.45,372.23,L8
2025-05-29 22:11:15+00:00,367.50,367.81,364.78,366.01,369.93,373.12,L9
2025-05-30 22:05:30+00:00,367.49,367.97,365.53,366.31,370.46,373.72,L8
2025-06-07 22:05:05+00:00,367.91,368.14,365.77,366.13,370.64,373.62,L9
2025-06-15 22:05:40+00:00,367.69,367.88,365.91,366.20,370.88,374.44,L8
2025-06-22 22:11:31+00:00,367.53,369.31,366.91,366.48,370.87,374.73,L8
2025-07-01 22:05:47+00:00,367.67,370.02,369.24,366.53,371.45,375.12,L8
2025-07-17 22:05:28+00:00,366.62,368.83,367.93,365.46,371.23,374.93,L8
2025-07-25 22:05:30+00:00,366.95,370.11,368.40,365.85,373.83,375.27,L9
2025-08-01 22:11:42+00:00,366.29,370.61,368.92,366.32,373.39,375.13,L9
2025-08-02 22:05:57+00:00,366.66,370.78,368.71,366.33,373.19,375.09,L8
2025-08-09 22:11:49+00:00,366.50,370.69,369.01,366.19,373.17,375.08,L8
2025-08-10 22:06:04+00:00,366.69,370.60,369.07,366.19,372.75,375.15,L9
2025-08-25 22:11:51+00:00,365.84,370.17,368.61,365.68,371.70,374.51,L8
2025-09-02 22:11:59+00:00,365.90,369.90,368.61,365.68,371.70,374.51,L9
2025-09-10 22:11:56+00:00,366.15,370.04,368.58,365.81,371.11,374.16,L8
2025-09-19 22:06:15+00:00,366.00,369.60,367.90,365.31,370.41,373.44,L8
2025-11-05 22:12:10+00:00,365.94,368.64,368.91,365.55,370.37,374.31,L9
2025-11-06 22:06:19+00:00,366.14,368.95,369.10,365.70,370.32,374.32,L8
2025-12-07 22:12:09+00:00,365.06,369.29,368.08,365.01,369.01,372.06,L9
2025-12-08 22:05:54+00:00,365.76,369.99,368.30,365.91,369.13,372.67,L8
