dates,nzd0149-0000,nzd0149-0001,nzd0149-0002,nzd0149-0003,nzd0149-0004,nzd0149-0005,satname
2016-08-01 22:08:38+00:00,,,,,362.38,364.90,L7
2016-08-16 22:11:53+00:00,368.09,372.48,365.18,367.54,372.67,371.62,L8
2016-08-17 22:08:39+00:00,366.82,362.27,359.08,363.18,361.92,366.42,L7
2016-09-09 22:14:31+00:00,,,361.09,365.09,368.96,371.72,L7
2016-09-10 22:06:15+00:00,369.90,368.36,363.85,366.53,367.39,370.31,L8
2016-10-20 22:08:21+00:00,,,363.56,365.62,361.20,363.28,L7
2016-11-05 22:08:15+00:00,,375.38,372.15,372.90,370.15,375.61,L7
2016-11-21 22:08:09+00:00,380.53,371.46,368.78,378.38,382.87,379.25,L7
2016-12-15 22:05:54+00:00,376.21,373.74,373.04,371.90,370.12,371.99,L8
2016-12-23 22:08:00+00:00,371.47,362.27,353.92,349.90,352.52,366.69,L7
2017-01-16 22:06:11+00:00,,,371.20,376.00,381.92,378.98,L8
2017-02-08 22:11:46+00:00,361.68,365.62,359.70,361.85,363.72,365.58,L8
2017-02-09 22:07:55+00:00,,,,361.66,367.82,368.40,L7
2017-02-24 22:11:42+00:00,366.89,364.52,362.86,368.97,376.43,375.30,L8
2017-03-05 22:05:50+00:00,378.74,367.64,366.12,377.58,374.21,377.02,L8
2017-03-29 22:07:52+00:00,369.11,371.05,366.87,370.14,367.17,369.31,L7
2017-04-06 22:05:10+00:00,376.42,381.60,376.22,372.83,377.85,378.76,L8
2017-04-13 22:11:17+00:00,360.93,363.31,360.74,361.56,357.05,362.91,L8
2017-04-21 22:14:12+00:00,,,,,368.50,371.82,L7
2017-04-22 22:05:00+00:00,375.46,376.27,369.52,364.39,368.68,374.93,L8
2017-04-30 22:08:04+00:00,,,371.00,375.85,369.26,371.34,L7
2017-05-23 22:14:19+00:00,370.01,369.00,360.61,,,,L7
2017-05-24 22:05:34+00:00,367.38,361.48,361.70,361.02,365.72,374.61,L8
2017-06-08 22:14:24+00:00,355.47,350.66,,,,,L7
2017-06-09 22:05:18+00:00,365.54,360.50,365.89,366.28,368.42,375.50,L8
2017-06-16 22:11:31+00:00,361.49,358.03,365.88,371.42,370.87,377.67,L8
2017-06-25 22:05:23+00:00,365.25,360.50,370.73,366.53,365.62,367.00,L8
2017-07-03 22:08:17+00:00,374.85,382.06,374.04,368.45,379.28,383.38,L7
2017-07-10 22:14:28+00:00,364.63,362.06,365.40,373.05,368.64,376.57,L7
2017-08-03 22:11:47+00:00,372.62,374.53,373.03,368.40,378.08,383.35,L8
2017-08-04 22:08:39+00:00,,368.47,368.08,361.07,369.93,368.33,L7
2017-09-20 22:11:58+00:00,364.06,365.47,363.84,363.72,,,L8
2017-09-29 22:06:15+00:00,367.43,368.90,365.13,367.58,383.90,382.35,L8
2017-11-15 22:14:24+00:00,361.82,,,,,,L7
2017-12-01 22:14:18+00:00,368.80,373.23,366.39,363.53,370.17,366.90,L7
2017-12-02 22:06:10+00:00,373.99,364.64,361.50,361.84,365.32,368.12,L8
2017-12-10 22:08:02+00:00,,,,,372.78,373.72,L7
2017-12-18 22:05:49+00:00,373.07,371.38,367.24,366.67,,,L8
2018-01-26 22:11:45+00:00,364.59,362.33,365.03,362.95,366.70,369.90,L8
2018-01-27 22:07:47+00:00,377.01,375.39,367.83,369.15,369.32,367.10,L7
2018-03-08 22:05:15+00:00,366.76,369.60,371.45,368.52,371.30,377.23,L8
2018-03-23 22:12:54+00:00,,356.13,360.41,363.25,360.04,366.72,L7
2018-04-01 22:06:59+00:00,,,,,368.10,378.35,L7
2018-04-17 22:06:19+00:00,,367.59,363.23,369.54,368.57,376.98,L7
2018-04-24 22:12:23+00:00,371.43,380.91,377.39,374.33,377.32,381.31,L7
2018-05-02 22:10:57+00:00,368.43,366.19,365.90,369.16,366.81,369.40,L8
2018-05-03 22:06:26+00:00,379.88,,,,,379.11,L7
2018-05-19 22:05:47+00:00,,,,,372.52,377.87,L7
2018-06-04 22:05:31+00:00,380.56,366.22,370.02,385.69,374.34,379.40,L7
2018-06-12 22:04:53+00:00,,,,,,354.53,L8
2018-07-05 22:10:54+00:00,361.34,358.24,367.09,369.49,369.24,376.03,L8
2018-07-13 22:10:57+00:00,,,,351.42,353.27,357.61,L7
2018-07-22 22:04:37+00:00,380.25,378.40,377.03,375.13,382.40,387.29,L7
2018-08-06 22:11:10+00:00,370.78,368.71,371.88,368.77,370.67,376.00,L8
2018-08-30 22:10:04+00:00,402.46,,,,,368.68,L7
2018-09-07 22:11:24+00:00,374.01,373.70,374.53,367.58,364.54,375.02,L8
2018-09-16 22:05:39+00:00,368.23,367.87,368.13,371.33,372.05,376.56,L8
2018-10-18 22:05:29+00:00,375.88,378.68,367.26,372.77,370.09,372.60,L8
2018-11-03 22:05:33+00:00,376.28,382.85,377.27,378.04,376.04,372.13,L8
2018-12-05 22:05:56+00:00,374.01,366.19,366.46,367.59,373.63,343.50,L8
2018-12-29 22:01:19+00:00,379.04,370.96,368.31,373.66,375.31,375.37,L7
2019-01-05 22:06:53+00:00,,,,,372.65,374.31,L7
2019-01-30 21:59:54+00:00,375.48,378.58,374.61,377.92,379.62,375.21,L7
2019-02-14 22:11:33+00:00,376.20,371.66,372.70,369.79,377.77,376.21,L8
2019-03-02 22:11:29+00:00,368.04,375.14,367.25,366.90,373.83,373.86,L8
2019-03-11 22:05:15+00:00,377.82,375.52,377.98,371.61,376.88,380.60,L8
2019-04-03 22:11:20+00:00,360.57,360.86,359.29,362.42,366.81,368.43,L8
2019-04-04 21:58:16+00:00,356.14,351.02,347.08,354.00,357.70,359.30,L7
2019-04-11 22:03:48+00:00,,,371.57,368.60,376.30,379.33,L7
2019-04-12 22:05:06+00:00,377.08,365.49,364.92,373.67,369.12,375.57,L8
2019-04-19 22:11:14+00:00,359.90,360.38,368.49,372.15,371.42,377.31,L8
2019-04-20 21:57:42+00:00,375.24,369.73,,,,,L7
2019-04-28 22:05:26+00:00,360.33,348.22,336.28,354.16,346.99,363.72,L8
2019-05-14 22:05:12+00:00,363.46,362.64,358.73,354.79,359.77,362.98,L8
2019-05-29 22:02:00+00:00,371.37,374.52,371.71,,,,L7
2019-06-15 22:05:51+00:00,375.07,366.38,367.38,366.12,367.91,371.82,L8
2019-06-22 22:11:40+00:00,358.60,355.55,358.83,362.29,370.68,372.98,L8
2019-06-23 21:55:19+00:00,368.56,,366.00,369.84,375.01,380.65,L7
2019-06-30 22:00:50+00:00,362.23,366.66,362.34,,,,L7
2019-07-09 21:54:18+00:00,376.30,371.34,367.49,370.89,368.88,379.43,L7
2019-07-17 22:05:59+00:00,371.64,365.62,365.49,369.84,369.70,376.82,L8
2019-08-02 22:05:42+00:00,367.37,365.67,368.97,367.25,374.80,371.44,L8
2019-08-09 22:11:55+00:00,364.20,368.42,369.07,362.76,368.76,372.23,L8
2019-08-10 21:53:01+00:00,,,,360.93,361.88,369.95,L7
2019-08-18 22:05:47+00:00,363.21,365.99,363.32,362.67,365.10,369.96,L8
2019-08-26 21:52:45+00:00,,,,,375.13,376.25,L7
2019-11-06 22:06:00+00:00,375.96,372.10,370.90,372.45,374.89,378.14,L8
2019-11-13 22:12:10+00:00,364.41,363.87,359.28,362.48,359.50,358.29,L8
2019-11-22 22:06:21+00:00,378.68,381.58,376.19,375.89,377.39,378.52,L8
2019-11-29 22:12:08+00:00,370.25,365.67,366.78,366.97,364.63,364.73,L8
2019-11-30 21:48:30+00:00,378.36,375.22,376.95,373.86,371.44,375.03,L7
2019-12-07 21:53:57+00:00,363.11,365.67,,,,,L7
2020-01-01 21:46:29+00:00,365.75,363.48,,,,,L7
2020-01-17 21:45:41+00:00,370.07,364.37,361.84,362.47,367.64,,L7
2020-01-24 21:51:31+00:00,368.70,364.05,359.89,,,,L7
2020-02-01 22:11:53+00:00,364.80,366.25,366.01,373.88,371.23,377.50,L8
2020-02-18 21:44:27+00:00,375.28,368.21,376.38,368.71,375.28,376.25,L7
2020-02-25 21:49:52+00:00,,,370.61,363.25,369.18,372.79,L7
2020-02-26 22:06:00+00:00,371.81,370.69,369.43,365.58,376.49,370.09,L8
2020-03-05 21:43:12+00:00,,,,,370.48,372.49,L7
2020-03-12 21:49:00+00:00,372.57,376.10,373.40,371.02,364.10,372.02,L7
2020-03-13 22:05:54+00:00,371.11,373.29,372.03,373.34,370.35,370.19,L8
2020-04-06 21:41:25+00:00,371.21,359.78,361.03,363.72,370.87,371.62,L7
2020-04-21 22:11:21+00:00,366.00,362.25,365.33,374.05,374.05,375.22,L8
2020-05-08 21:39:31+00:00,,,,376.53,380.81,382.57,L7
2020-05-15 21:45:16+00:00,372.07,370.24,367.26,367.23,380.32,379.19,L7
2020-05-16 22:05:03+00:00,370.46,369.82,366.87,365.12,370.91,376.17,L8
2020-06-01 22:05:32+00:00,387.60,385.83,381.17,376.16,382.62,384.29,L8
2020-06-09 21:38:00+00:00,377.59,375.26,379.34,,,,L7
2020-07-02 21:42:25+00:00,368.20,370.99,370.96,,,,L7
2020-07-11 21:36:06+00:00,,,,,378.19,378.11,L7
2020-08-03 21:40:27+00:00,,,366.34,362.62,360.59,370.25,L7
2020-08-04 22:05:35+00:00,335.81,334.35,338.40,,,,L8
2020-08-12 21:34:06+00:00,378.33,375.34,368.17,,,,L7
2020-08-27 22:11:56+00:00,362.69,361.76,364.34,358.03,371.21,377.74,L8
2020-08-28 21:33:04+00:00,,,,,382.97,381.33,L7
2020-09-20 21:37:20+00:00,371.61,373.06,371.67,373.88,,,L7
2020-09-21 22:05:54+00:00,378.18,378.72,372.56,376.62,366.39,375.83,L8
2020-09-29 21:30:35+00:00,,,,,370.32,373.06,L7
2020-10-15 21:29:33+00:00,368.25,364.94,358.36,349.92,353.27,362.44,L7
2020-10-23 22:06:22+00:00,367.79,368.63,369.14,368.56,373.06,375.93,L8
2020-10-30 22:12:08+00:00,359.04,358.02,360.02,357.10,362.28,368.12,L8
2020-11-08 22:06:19+00:00,371.68,367.74,365.37,374.43,370.20,372.40,L8
2020-12-01 22:12:09+00:00,361.50,364.02,352.20,360.20,362.65,365.93,L8
2021-01-03 21:24:19+00:00,382.23,379.87,378.68,372.77,375.66,379.68,L7
2021-01-11 22:05:50+00:00,366.23,366.00,362.48,364.08,364.04,369.19,L8
2021-01-18 22:11:57+00:00,367.15,366.17,364.19,366.58,376.52,377.45,L8
2021-01-19 21:22:47+00:00,382.51,,,,,,L7
2021-02-03 22:11:56+00:00,367.76,371.50,364.76,369.71,372.01,378.81,L8
2021-02-04 21:22:01+00:00,378.11,373.69,364.99,,,,L7
2021-02-12 22:05:43+00:00,372.30,372.45,375.06,368.38,376.57,375.47,L8
2021-02-19 22:11:51+00:00,366.33,367.79,369.89,375.26,373.24,377.33,L8
2021-02-20 21:20:25+00:00,,,,375.56,373.99,373.05,L7
2021-03-23 22:11:37+00:00,366.49,371.62,366.15,368.87,371.66,373.02,L8
2021-03-24 21:17:54+00:00,,,,,379.61,372.58,L7
2021-04-01 22:05:24+00:00,373.37,374.30,371.51,375.55,366.06,373.41,L8
2021-04-17 22:05:42+00:00,368.92,368.88,373.57,370.18,374.40,376.95,L8
2021-05-02 21:20:50+00:00,357.27,,366.89,368.88,370.61,,L7
2021-05-03 22:05:08+00:00,350.71,335.31,349.46,344.69,364.96,372.52,L8
2021-05-18 21:19:29+00:00,,373.94,361.31,369.59,371.45,376.03,L7
2021-05-26 22:11:31+00:00,352.49,352.88,352.63,359.49,362.66,361.59,L8
2021-06-03 21:18:07+00:00,380.63,388.99,379.59,375.12,379.78,381.04,L7
2021-06-11 22:11:38+00:00,349.84,,344.01,349.85,361.26,368.17,L8
2021-06-19 21:16:49+00:00,373.01,,,363.46,369.24,,L7
2021-06-20 22:05:29+00:00,375.38,378.76,374.57,370.23,371.50,377.76,L8
2021-07-13 22:11:43+00:00,367.71,367.46,374.27,368.82,371.06,380.02,L8
2021-08-06 21:12:42+00:00,371.42,363.12,363.53,365.42,363.05,373.27,L7
2021-08-15 21:05:43+00:00,,,,,,370.63,L7
2021-08-22 21:11:18+00:00,361.33,355.70,358.71,,,,L7
2021-11-10 21:04:07+00:00,,,,,369.41,375.57,L7
2021-11-18 22:12:08+00:00,361.94,360.65,363.62,363.07,365.38,367.95,L8
2021-12-21 20:54:01+00:00,,,,372.09,375.16,379.75,L7
2021-12-21 22:05:55+00:00,,,,,373.22,367.73,L9
2022-01-13 22:12:02+00:00,359.81,358.00,361.00,359.98,356.50,352.54,L9
2022-01-21 22:11:59+00:00,368.02,371.45,360.91,364.57,361.50,364.66,L8
2022-01-22 22:06:18+00:00,372.61,377.73,366.59,367.93,366.84,364.92,L9
2022-01-29 20:56:24+00:00,378.10,362.44,361.30,354.96,,,L7
2022-01-29 22:12:05+00:00,369.80,373.24,371.66,364.78,372.15,374.14,L9
2022-02-14 20:54:45+00:00,365.07,,,,,375.36,L7
2022-02-14 22:12:01+00:00,363.84,364.65,363.52,364.62,370.81,373.34,L9
2022-02-22 22:11:50+00:00,367.01,368.42,371.34,365.84,374.70,382.20,L8
2022-02-23 22:05:44+00:00,372.68,367.15,369.85,368.29,369.96,374.70,L9
2022-03-02 20:53:13+00:00,,,366.14,370.84,362.86,366.45,L7
2022-03-02 22:11:50+00:00,353.65,350.44,350.01,352.87,356.75,354.84,L9
2022-03-11 20:46:32+00:00,372.69,365.30,360.49,356.77,367.57,367.92,L7
2022-03-27 20:44:36+00:00,376.22,368.95,367.66,367.73,364.08,370.86,L7
2022-03-27 22:05:34+00:00,370.54,375.62,378.79,372.93,383.27,373.32,L9
2022-04-03 22:11:45+00:00,372.75,369.28,367.48,368.48,369.04,372.87,L9
2022-04-28 22:05:47+00:00,371.44,369.61,364.55,358.33,363.95,370.24,L9
2022-05-05 22:11:31+00:00,365.28,364.52,369.07,365.98,369.50,369.29,L9
2022-05-06 20:44:37+00:00,382.11,374.94,391.66,373.90,,,L7
2022-05-06 22:05:53+00:00,364.48,365.20,372.42,363.84,369.07,374.21,L8
2022-05-22 22:05:58+00:00,363.45,359.69,359.20,351.04,360.92,370.05,L8
2022-05-23 20:43:58+00:00,379.76,387.55,386.26,,,392.30,L7
2022-06-07 22:06:07+00:00,372.11,362.20,366.33,365.33,372.34,372.39,L8
2022-06-14 22:11:59+00:00,357.77,356.69,365.21,365.67,366.65,374.94,L8
2022-06-15 22:05:39+00:00,374.40,367.45,374.85,369.05,372.72,379.35,L9
2022-06-21 20:36:35+00:00,389.05,391.88,,,,,L7
2022-06-22 22:11:38+00:00,375.06,374.06,375.95,371.91,376.45,379.91,L9
2022-06-26 20:42:04+00:00,374.56,370.64,,,,,L7
2022-06-30 22:12:03+00:00,363.99,362.85,370.20,363.47,368.83,375.06,L8
2022-07-08 20:35:26+00:00,376.32,,,,378.66,367.66,L7
2022-07-08 22:11:39+00:00,366.31,369.55,371.39,369.12,372.39,379.23,L9
2022-07-09 22:05:52+00:00,373.15,373.69,373.60,370.85,371.91,386.03,L8
2022-07-16 22:12:03+00:00,370.58,373.56,378.65,375.64,364.71,382.45,L8
2022-07-25 20:34:09+00:00,,,,,367.18,384.55,L7
2022-07-25 22:06:23+00:00,364.50,359.79,357.68,354.65,354.52,369.01,L8
2022-08-02 22:05:43+00:00,372.96,374.19,374.39,370.69,367.57,377.79,L9
2022-08-10 22:06:08+00:00,371.12,363.09,361.15,359.75,360.60,365.42,L8
2022-08-11 20:32:43+00:00,390.65,,,384.71,374.86,,L7
2022-08-28 20:31:34+00:00,392.14,377.90,379.93,380.19,373.52,,L7
2022-09-14 20:29:30+00:00,372.40,371.69,374.09,379.51,373.76,382.69,L7
2022-10-05 22:06:22+00:00,378.47,383.44,380.14,384.28,381.92,385.48,L9
2022-10-06 20:32:53+00:00,373.03,,,,,370.71,L7
2022-10-21 22:06:05+00:00,375.13,374.00,368.94,365.38,373.16,374.04,L9
2022-11-04 20:23:46+00:00,,,,,363.72,364.38,L7
2022-11-06 22:06:28+00:00,363.13,360.95,356.66,354.86,358.76,363.99,L9
2022-11-09 20:28:28+00:00,378.14,366.12,368.29,366.01,356.64,,L7
2022-11-22 22:06:29+00:00,369.88,364.00,361.18,364.04,364.99,348.07,L9
2022-12-30 20:20:35+00:00,375.75,375.82,,,,,L7
2023-01-16 20:17:33+00:00,,368.80,368.28,367.85,367.23,364.37,L7
2023-01-16 22:12:10+00:00,358.99,359.63,359.02,358.79,365.34,369.34,L9
2023-01-17 22:05:54+00:00,374.82,364.52,358.88,361.64,363.79,366.75,L8
2023-02-07 20:18:55+00:00,366.91,376.42,379.11,378.91,365.51,367.63,L7
2023-02-09 22:12:09+00:00,371.27,376.10,373.87,369.21,369.59,369.15,L8
2023-02-17 22:12:13+00:00,368.33,368.13,366.49,365.01,377.12,374.65,L9
2023-02-18 22:05:50+00:00,367.58,369.50,361.28,363.62,364.57,370.21,L8
2023-02-25 22:11:52+00:00,368.19,373.74,374.65,370.27,367.96,371.47,L8
2023-03-05 22:12:01+00:00,357.72,361.86,360.03,361.85,363.09,371.88,L9
2023-03-06 22:05:38+00:00,,,,,363.03,366.81,L8
2023-03-13 20:10:53+00:00,376.89,378.53,374.17,376.13,379.16,,L7
2023-03-13 22:11:47+00:00,366.49,372.30,368.98,378.50,374.23,382.07,L8
2023-03-14 22:05:47+00:00,370.14,370.56,370.11,379.24,373.30,379.41,L9
2023-03-18 20:14:51+00:00,,381.64,367.22,374.70,383.74,381.17,L7
2023-03-21 22:11:55+00:00,362.48,364.08,364.70,367.57,368.02,372.52,L9
2023-03-22 22:05:52+00:00,369.57,373.32,373.00,370.75,371.59,375.26,L8
2023-03-30 22:05:35+00:00,376.71,372.94,366.20,369.70,378.30,373.58,L9
2023-04-04 20:09:37+00:00,379.09,,380.84,391.45,,,L7
2023-04-07 22:05:40+00:00,362.25,358.94,360.15,358.78,357.74,361.79,L8
2023-04-09 20:13:47+00:00,368.56,,,,,,L7
2023-05-16 22:11:04+00:00,373.54,378.30,376.12,369.89,378.55,375.52,L8
2023-05-18 20:05:32+00:00,365.84,372.24,379.21,388.64,,377.10,L7
2023-05-24 22:11:17+00:00,365.40,369.56,371.96,367.51,374.96,378.98,L9
2023-05-25 22:04:56+00:00,375.36,368.06,370.98,369.95,371.75,380.09,L8
2023-06-01 22:11:07+00:00,376.73,370.53,370.08,365.27,372.38,374.90,L8
2023-06-02 22:05:05+00:00,372.01,369.92,365.69,366.19,372.01,372.56,L9
2023-06-09 22:11:12+00:00,360.78,362.31,365.25,363.41,367.22,370.21,L9
2023-06-10 22:05:27+00:00,368.58,364.61,365.69,374.45,370.18,375.07,L8
2023-06-17 22:11:17+00:00,358.55,359.30,358.30,362.36,364.52,371.34,L8
2023-06-18 22:05:21+00:00,360.54,365.55,366.81,372.88,371.90,376.44,L9
2023-06-25 22:11:08+00:00,354.80,357.46,357.80,363.70,365.01,371.71,L9
2023-07-03 22:11:27+00:00,351.80,,,,,,L8
2023-07-27 22:11:26+00:00,,,357.37,356.41,363.75,365.47,L9
2023-07-28 22:05:50+00:00,,,,,,380.80,L8
2023-08-05 22:05:23+00:00,373.64,378.31,381.55,379.31,373.08,387.27,L9
2023-08-21 22:05:52+00:00,366.15,372.51,372.01,374.19,372.45,381.32,L9
2023-08-24 19:57:10+00:00,,398.21,407.19,402.52,384.10,,L7
2023-08-28 22:11:44+00:00,372.44,379.38,373.55,369.25,375.65,377.82,L9
2023-08-29 22:05:38+00:00,367.66,371.49,363.03,364.26,373.15,368.08,L8
2023-09-13 22:11:53+00:00,360.56,365.08,362.45,367.49,369.33,372.05,L9
2023-09-14 22:05:41+00:00,338.48,,,331.44,345.40,,L8
2023-09-15 19:51:48+00:00,,384.39,386.19,392.57,380.98,393.41,L7
2023-10-07 19:45:46+00:00,378.47,366.11,369.36,367.53,378.61,375.49,L7
2023-11-08 22:11:57+00:00,,,,,,372.57,L8
2023-11-09 22:05:48+00:00,355.00,369.21,348.95,365.01,366.01,370.46,L9
2023-12-10 19:41:26+00:00,377.95,376.23,374.54,,372.72,376.60,L7
2024-01-03 22:12:03+00:00,366.85,368.24,369.81,376.68,373.41,377.02,L9
2024-01-06 19:35:06+00:00,369.91,,,371.15,398.22,,L7
2024-01-11 19:37:01+00:00,381.55,380.79,,380.67,381.40,387.66,L7
2024-01-11 22:11:56+00:00,366.75,365.87,362.84,365.58,370.81,368.79,L8
2024-01-12 22:05:54+00:00,376.52,376.95,376.68,375.91,374.05,378.52,L9
2024-01-16 19:39:17+00:00,372.42,366.62,357.87,354.58,359.89,365.61,L7
2024-02-04 22:12:07+00:00,370.84,374.06,369.60,374.20,379.14,377.54,L9
2024-02-05 22:05:44+00:00,376.26,377.68,369.63,369.62,375.61,375.01,L8
2024-02-12 22:11:54+00:00,,381.56,379.37,374.17,370.51,376.33,L8
2024-02-13 22:05:53+00:00,375.81,383.33,387.60,379.03,383.92,382.90,L9
2024-02-20 22:11:56+00:00,372.01,373.16,371.09,368.93,360.42,374.00,L9
2024-02-28 22:11:48+00:00,372.41,375.90,374.84,373.42,380.69,385.17,L8
2024-02-29 22:06:11+00:00,370.54,374.85,371.80,370.16,379.65,383.56,L9
2024-03-07 22:12:00+00:00,373.75,378.36,371.50,372.03,375.88,374.98,L9
2024-03-15 22:11:37+00:00,366.25,371.71,365.63,372.29,376.18,383.58,L8
2024-05-03 22:05:14+00:00,,381.82,373.90,367.66,371.62,375.70,L9
2024-05-10 22:11:24+00:00,367.79,369.96,371.08,369.48,375.91,383.54,L9
2024-05-11 22:04:51+00:00,373.59,376.31,370.93,373.08,377.57,384.60,L8
2024-05-18 22:10:55+00:00,367.34,376.19,367.59,366.78,372.05,372.18,L8
2024-05-27 22:04:41+00:00,368.54,370.25,373.98,377.19,379.92,385.97,L8
2024-06-03 22:10:53+00:00,381.91,377.69,374.64,371.08,364.50,376.63,L8
2024-06-27 22:10:53+00:00,366.36,368.76,375.20,367.98,372.70,376.33,L9
2024-06-28 22:05:19+00:00,367.53,368.90,370.61,371.10,369.10,375.76,L8
2024-07-06 22:05:21+00:00,370.58,366.74,369.33,371.10,369.33,376.55,L9
2024-07-21 22:11:24+00:00,368.38,371.22,361.51,362.44,362.76,369.23,L8
2024-07-22 22:05:04+00:00,369.61,369.64,367.19,371.86,368.81,376.12,L9
2024-08-06 22:11:21+00:00,367.50,371.30,369.45,365.18,365.12,365.70,L8
2024-09-08 22:05:48+00:00,369.68,373.43,374.66,380.15,376.96,383.47,L9
2024-09-16 22:05:57+00:00,361.19,350.30,,,,,L8
2024-10-26 22:05:48+00:00,377.37,383.33,371.43,371.28,370.77,375.62,L9
2024-11-11 22:05:39+00:00,378.12,381.05,378.77,376.36,371.55,380.07,L9
2024-11-18 22:11:59+00:00,371.49,370.33,367.40,366.86,363.13,367.48,L9
2024-12-13 22:06:09+00:00,370.52,371.19,366.72,368.02,367.39,367.35,L9
2024-12-21 22:06:04+00:00,370.50,,,,,,L8
2024-12-28 22:11:50+00:00,364.49,361.32,359.86,365.71,360.98,368.14,L8
2025-01-06 22:06:06+00:00,370.10,372.89,372.42,376.94,374.85,380.68,L8
2025-01-21 22:12:01+00:00,361.00,357.87,357.83,358.74,364.69,359.87,L9
2025-01-29 22:11:52+00:00,358.49,352.78,351.40,355.80,,,L8
2025-01-30 22:05:44+00:00,373.88,,,,,,L9
2025-02-06 22:11:55+00:00,361.98,360.69,358.49,364.86,367.03,370.82,L9
2025-02-23 22:05:31+00:00,376.93,371.49,370.48,371.83,379.93,380.06,L8
2025-03-19 22:05:30+00:00,370.89,373.35,376.39,370.07,377.48,381.70,L9
2025-04-11 22:11:41+00:00,362.64,361.13,363.69,368.39,372.10,375.37,L9
2025-04-12 22:05:36+00:00,361.86,361.67,361.25,361.50,365.83,369.73,L8
2025-04-28 22:05:03+00:00,,397.69,357.72,360.90,356.74,357.47,L8
2025-05-05 22:11:12+00:00,364.93,372.17,368.59,368.82,381.50,376.02,L8
2025-05-06 22:05:42+00:00,372.59,368.00,365.20,360.88,368.42,367.35,L9
2025-05-13 22:11:22+00:00,365.52,366.99,370.15,367.49,374.05,379.88,L9
2025-05-21 22:11:16+00:00,375.92,368.61,368.93,368.19,375.29,376.84,L8
2025-05-29 22:11:15+00:00,365.25,367.19,367.36,368.00,362.70,385.54,L9
2025-05-30 22:05:30+00:00,367.34,370.38,377.46,371.16,378.43,382.71,L8
2025-06-07 22:05:05+00:00,375.48,371.05,369.91,363.09,373.54,372.08,L9
2025-06-15 22:05:40+00:00,366.29,366.60,369.32,369.16,371.42,381.16,L8
2025-06-22 22:11:31+00:00,,395.06,384.90,371.68,370.64,379.74,L8
2025-07-01 22:05:47+00:00,367.04,374.86,404.14,,,,L8
2025-07-17 22:05:28+00:00,351.12,350.13,347.45,357.66,371.17,377.39,L8
2025-07-25 22:05:30+00:00,,382.31,366.69,,408.90,365.70,L9
2025-08-01 22:11:42+00:00,354.83,362.25,361.35,363.81,365.88,372.78,L9
2025-08-02 22:05:57+00:00,372.54,373.89,364.82,366.42,369.49,374.32,L8
2025-08-09 22:11:49+00:00,359.30,359.06,364.33,362.31,366.74,370.70,L8
2025-08-10 22:06:04+00:00,370.01,368.63,370.32,366.19,364.79,376.45,L9
2025-08-25 22:11:51+00:00,361.60,362.50,360.91,362.24,358.87,367.25,L8
2025-09-02 22:11:59+00:00,366.98,364.29,,,,,L9
2025-09-10 22:11:56+00:00,370.77,373.00,367.90,368.27,359.36,367.11,L8
2025-09-19 22:06:15+00:00,368.06,363.38,361.45,360.10,362.76,366.70,L8
2025-11-05 22:12:10+00:00,362.91,364.06,363.02,362.99,362.23,367.00,L9
2025-11-06 22:06:19+00:00,369.57,374.81,372.40,368.10,369.54,374.39,L8
2025-12-07 22:12:09+00:00,369.80,373.73,362.24,366.18,364.33,368.19,L9
2025-12-08 22:05:54+00:00,375.63,381.21,371.59,377.65,370.87,381.22,L8
