dates,satname,nzd0149-0000,nzd0149-0001,nzd0149-0002,nzd0149-0003,nzd0149-0004,nzd0149-0005
2016-05-21 22:05:38+00:00,L8,364.27,358.16,358.04,360.07,363.93,370.80
2016-06-06 22:05:43+00:00,L8,352.40,346.38,344.91,341.50,339.05,347.06
2016-06-13 22:11:30+00:00,L8,381.24,385.31,387.43,383.44,384.36,388.42
2016-06-14 22:08:11+00:00,L7,,,,,,378.72
2016-06-22 22:05:24+00:00,L8,,,,,,
2016-06-30 22:08:35+00:00,L7,412.81,,,,,396.33
2016-07-15 22:11:46+00:00,L8,382.43,393.60,394.66,392.30,387.04,392.88
2016-07-23 22:14:24+00:00,L7,,,348.75,349.94,348.49,355.99
2016-07-24 22:05:37+00:00,L8,357.98,355.38,356.26,350.70,355.87,357.21
2016-08-01 22:08:38+00:00,L7,,,196.55,,372.38,374.19
2016-08-16 22:11:53+00:00,L8,375.29,381.48,378.27,381.94,383.75,381.91
2016-08-17 22:08:39+00:00,L7,370.72,367.15,366.17,370.98,367.92,371.99
2016-09-09 22:14:31+00:00,L7,,,361.45,365.49,369.27,372.01
2016-09-10 22:06:15+00:00,L8,373.30,372.61,370.03,373.33,372.62,375.17
2016-10-20 22:08:21+00:00,L7,,,339.38,339.02,340.74,344.28
2016-11-05 22:08:15+00:00,L7,,365.25,357.42,356.70,357.69,364.04
2016-11-21 22:08:09+00:00,L7,380.33,371.21,368.42,377.98,382.56,378.96
2016-12-15 22:05:54+00:00,L8,364.81,359.49,352.31,349.10,352.58,355.70
2016-12-23 22:08:00+00:00,L7,377.97,370.40,365.74,362.90,362.52,375.98
2017-01-16 22:06:11+00:00,L8,,,347.20,349.60,361.61,360.12
2017-02-08 22:11:46+00:00,L8,369.48,375.37,373.88,377.45,375.72,376.72
2017-02-09 22:07:55+00:00,L7,,,,369.26,373.67,373.83
2017-02-24 22:11:42+00:00,L8,370.89,369.52,370.13,376.97,382.58,381.01
2017-03-05 22:05:50+00:00,L8,378.54,367.39,365.76,377.18,373.90,376.73
2017-03-29 22:07:52+00:00,L7,358.91,358.30,348.32,349.74,351.48,354.74
2017-04-06 22:05:10+00:00,L8,385.92,393.47,393.49,391.83,392.47,392.33
2017-04-13 22:11:17+00:00,L8,351.43,351.44,343.47,342.56,342.43,349.34
2017-04-14 22:08:22+00:00,L7,,,,,,
2017-04-21 22:14:12+00:00,L7,,,,,379.73,382.25
2017-04-22 22:05:00+00:00,L8,384.76,387.90,386.43,382.99,382.99,388.22
2017-04-29 22:11:06+00:00,L8,,,,,,
2017-04-30 22:08:04+00:00,L7,,,349.36,352.05,350.95,354.34
2017-05-23 22:14:19+00:00,L7,380.81,382.50,380.25,,,
2017-05-24 22:05:34+00:00,L8,374.58,370.48,374.79,375.42,376.80,384.90
2017-06-08 22:14:24+00:00,L7,357.67,353.41,,,,
2017-06-09 22:05:18+00:00,L8,364.24,358.87,363.53,363.68,366.42,373.64
2017-06-16 22:11:31+00:00,L8,358.89,354.78,361.15,366.22,366.87,373.96
2017-06-25 22:05:23+00:00,L8,356.85,350.00,355.46,349.73,352.70,355.00
2017-07-03 22:08:17+00:00,L7,383.75,393.18,390.22,386.25,392.97,396.09
2017-07-10 22:14:28+00:00,L7,359.33,355.43,355.76,362.45,360.49,369.00
2017-08-03 22:11:47+00:00,L8,381.62,385.78,389.39,386.40,391.93,396.21
2017-08-04 22:08:39+00:00,L7,,378.72,382.99,377.47,382.55,380.04
2017-09-12 22:14:24+00:00,L7,,,,,,
2017-09-13 22:05:44+00:00,L8,,,,,,
2017-09-20 22:11:58+00:00,L8,361.66,362.47,359.48,358.92,,
2017-09-29 22:06:15+00:00,L8,371.83,374.40,373.13,376.38,390.67,388.64
2017-10-07 22:08:38+00:00,L7,,,97.99,80.18,,
2017-11-15 22:14:24+00:00,L7,369.72,,,,,
2017-12-01 22:14:18+00:00,L7,377.50,384.10,382.21,380.93,383.55,379.33
2017-12-02 22:06:10+00:00,L8,378.89,370.77,370.41,371.64,372.86,375.12
2017-12-10 22:08:02+00:00,L7,,,,,372.78,373.72
2017-12-18 22:05:49+00:00,L8,368.37,365.51,358.69,357.27,,
2018-01-26 22:11:45+00:00,L8,370.69,369.96,376.12,375.15,376.08,378.61
2018-01-27 22:07:47+00:00,L7,386.21,386.89,384.56,387.55,383.47,380.24
2018-03-08 22:05:15+00:00,L8,363.46,365.47,365.45,361.92,366.22,372.52
2018-03-23 22:12:54+00:00,L7,,348.88,349.86,351.65,351.12,358.43
2018-04-01 22:06:59+00:00,L7,,,,,355.64,366.78
2018-04-17 22:06:19+00:00,L7,,356.59,347.23,351.94,355.03,364.41
2018-04-24 22:12:23+00:00,L7,379.63,391.16,392.30,390.73,389.94,393.02
2018-05-02 22:10:57+00:00,L8,358.63,353.94,348.08,349.56,351.73,355.40
2018-05-03 22:06:26+00:00,L7,369.88,,,,,364.82
2018-05-19 22:05:47+00:00,L7,,,,,355.14,361.73
2018-06-04 22:05:31+00:00,L7,375.76,360.22,361.29,376.09,366.96,372.54
2018-06-12 22:04:53+00:00,L8,,,,530.59,,363.10
2018-07-05 22:10:54+00:00,L8,359.74,356.24,364.18,366.29,366.78,373.74
2018-07-13 22:10:57+00:00,L7,,,,346.82,349.73,354.32
2018-07-22 22:04:37+00:00,L7,389.95,390.53,394.67,394.53,397.32,401.15
2018-08-06 22:11:10+00:00,L8,378.58,378.46,386.06,384.37,382.67,387.14
2018-08-30 22:10:04+00:00,L7,392.56,,,,,354.54
2018-09-07 22:11:24+00:00,L8,385.11,387.58,394.71,389.78,381.62,390.88
2018-09-16 22:05:39+00:00,L8,366.13,365.24,364.31,367.13,368.82,373.56
2018-10-18 22:05:29+00:00,L8,381.28,385.43,377.08,383.57,378.40,380.31
2018-11-03 22:05:33+00:00,L8,386.78,395.97,396.36,399.04,392.19,387.13
2018-12-05 22:05:56+00:00,L8,378.81,372.19,375.19,377.19,381.01,350.36
2018-12-29 22:01:19+00:00,L7,379.74,371.84,369.58,375.06,376.39,376.37
2019-01-05 22:06:53+00:00,L7,,,,,369.57,371.45
2019-01-30 21:59:54+00:00,L7,382.98,387.96,388.25,392.92,391.16,385.92
2019-02-14 22:11:33+00:00,L8,381.60,378.41,382.52,380.59,386.08,383.92
2019-03-02 22:11:29+00:00,L8,374.44,383.14,378.89,379.70,383.68,383.00
2019-03-11 22:05:15+00:00,L8,368.22,363.52,360.53,352.41,362.11,366.89
2019-04-03 22:11:20+00:00,L8,362.77,363.61,363.29,366.82,370.19,371.57
2019-04-04 21:58:16+00:00,L7,354.34,348.77,343.81,350.40,354.93,356.73
2019-04-11 22:03:48+00:00,L7,,,363.39,359.60,369.38,372.90
2019-04-12 22:05:06+00:00,L8,376.28,364.49,363.47,372.07,367.89,374.43
2019-04-19 22:11:14+00:00,L8,356.80,356.50,362.85,365.95,366.65,372.88
2019-04-20 21:57:42+00:00,L7,366.24,358.48,,,,
2019-04-28 22:05:26+00:00,L8,366.33,355.72,347.19,366.16,356.22,372.29
2019-05-14 22:05:12+00:00,L8,374.56,376.52,378.91,376.99,376.85,378.84
2019-05-29 22:02:00+00:00,L7,379.87,385.15,387.16,,,
2019-06-15 22:05:51+00:00,L8,382.37,375.50,380.65,380.72,379.14,382.25
2019-06-22 22:11:40+00:00,L8,352.00,347.30,346.83,349.09,360.53,363.55
2019-06-23 21:55:19+00:00,L7,365.36,,360.18,363.44,370.09,376.08
2019-06-30 22:00:50+00:00,L7,370.63,377.16,377.61,,,
2019-07-09 21:54:18+00:00,L7,379.50,375.34,373.31,377.29,373.80,384.00
2019-07-17 22:05:59+00:00,L8,368.64,361.87,360.04,363.84,365.08,372.53
2019-08-02 22:05:42+00:00,L8,359.17,355.42,354.06,350.85,362.18,359.73
2019-08-09 22:11:55+00:00,L8,372.10,378.29,383.43,378.56,380.91,383.52
2019-08-10 21:53:01+00:00,L7,,,,381.13,377.42,384.38
2019-08-18 22:05:47+00:00,L8,354.41,354.99,347.32,345.07,351.56,357.39
2019-08-26 21:52:45+00:00,L7,,,,,391.28,391.25
2019-11-06 22:06:00+00:00,L8,382.06,379.72,381.99,384.65,384.27,386.85
2019-11-13 22:12:10+00:00,L8,358.41,356.37,348.37,350.48,350.27,349.72
2019-11-22 22:06:21+00:00,L8,388.98,394.46,394.92,396.49,393.24,393.23
2019-11-29 22:12:08+00:00,L8,357.25,349.42,343.14,340.97,344.63,346.16
2019-11-30 21:48:30+00:00,L7,366.16,359.97,354.77,349.46,352.67,357.60
2019-12-07 21:53:57+00:00,L7,370.11,374.42,,,,
2020-01-01 21:46:29+00:00,L7,361.35,357.98,,,,
2020-01-17 21:45:41+00:00,L7,370.97,365.49,363.48,364.27,369.02,
2020-01-24 21:51:31+00:00,L7,364.00,358.17,351.34,,,
2020-02-01 22:11:53+00:00,L8,362.80,363.75,362.37,369.88,368.15,374.64
2020-02-18 21:44:27+00:00,L7,383.18,378.09,390.74,384.51,387.43,387.54
2020-02-25 21:49:52+00:00,L7,,,350.79,341.45,352.41,357.22
2020-02-26 22:06:00+00:00,L8,360.71,356.82,349.25,343.38,359.41,354.23
2020-03-05 21:43:12+00:00,L7,,,,,382.33,383.49
2020-03-12 21:49:00+00:00,L7,357.17,356.85,345.40,340.22,340.41,350.02
2020-03-13 22:05:54+00:00,L8,357.31,356.04,346.94,345.74,349.12,350.48
2020-04-06 21:41:25+00:00,L7,374.21,363.53,366.48,369.72,375.49,375.91
2020-04-21 22:11:21+00:00,L8,367.90,364.62,368.78,377.85,376.97,377.93
2020-05-08 21:39:31+00:00,L7,,,,355.93,364.96,367.86
2020-05-15 21:45:16+00:00,L7,378.07,377.74,378.17,379.23,389.55,387.76
2020-05-16 22:05:03+00:00,L8,377.76,378.95,380.14,379.72,382.14,386.60
2020-06-01 22:05:32+00:00,L8,398.90,399.96,401.72,398.76,400.00,400.43
2020-06-09 21:38:00+00:00,L7,368.19,363.51,362.25,,,
2020-07-02 21:42:25+00:00,L7,377.70,382.86,388.23,,,
2020-07-11 21:36:06+00:00,L7,,,,,376.65,376.68
2020-07-19 22:05:31+00:00,L8,,,274.43,264.74,,
2020-08-03 21:40:27+00:00,L7,,,361.79,357.62,356.74,366.68
2020-08-04 22:05:35+00:00,L8,331.71,329.22,330.95,,,
2020-08-12 21:34:06+00:00,L7,383.93,382.34,378.35,,,
2020-08-27 22:11:56+00:00,L8,370.39,371.39,378.34,373.43,383.06,388.74
2020-08-28 21:33:04+00:00,L7,,,,,398.97,396.19
2020-09-20 21:37:20+00:00,L7,357.11,354.93,345.31,344.88,,
2020-09-21 22:05:54+00:00,L8,364.78,361.97,348.20,349.82,345.77,356.69
2020-09-29 21:30:35+00:00,L7,,,,,375.70,378.06
2020-10-15 21:29:33+00:00,L7,371.15,368.56,363.63,355.72,357.73,366.58
2020-10-23 22:06:22+00:00,L8,366.69,367.26,367.14,366.36,371.37,374.36
2020-10-30 22:12:08+00:00,L8,360.24,359.52,362.20,359.50,364.13,369.83
2020-11-08 22:06:19+00:00,L8,370.58,366.36,363.37,372.23,368.51,370.83
2020-12-01 22:12:09+00:00,L8,354.50,355.27,339.47,346.20,351.88,355.93
2021-01-03 21:24:19+00:00,L7,372.73,367.99,361.41,353.77,361.04,366.11
2021-01-11 22:05:50+00:00,L8,371.13,372.12,371.39,373.88,371.58,376.19
2021-01-18 22:11:57+00:00,L8,358.35,355.17,348.19,348.98,362.98,364.88
2021-01-19 21:22:47+00:00,L7,381.41,,,,,
2021-02-03 22:11:56+00:00,L8,360.46,362.37,351.49,355.11,360.78,368.38
2021-02-04 21:22:01+00:00,L7,380.61,376.81,369.54,,,
2021-02-12 22:05:43+00:00,L8,364.50,362.70,360.88,352.78,364.57,364.33
2021-02-19 22:11:51+00:00,L8,365.53,366.79,368.44,373.66,372.01,376.19
2021-02-20 21:20:25+00:00,L7,,,,384.16,380.61,379.19
2021-03-23 22:11:37+00:00,L8,371.89,378.37,375.97,379.67,379.97,380.73
2021-03-24 21:17:54+00:00,L7,,,,,389.76,382.01
2021-04-01 22:05:24+00:00,L8,360.27,357.92,347.69,349.35,345.91,354.70
2021-04-17 22:05:42+00:00,L8,362.32,360.63,361.57,356.98,364.25,367.52
2021-04-25 21:15:38+00:00,L7,,,,,,
2021-05-02 21:20:50+00:00,L7,356.27,,365.07,366.88,369.07,
2021-05-03 22:05:08+00:00,L8,350.71,335.31,349.46,344.69,364.96,372.52
2021-05-18 21:19:29+00:00,L7,,374.07,361.49,369.79,371.60,376.17
2021-05-26 22:11:31+00:00,L8,351.59,351.76,350.99,357.69,361.28,360.30
2021-06-03 21:18:07+00:00,L7,389.03,399.49,394.86,391.92,392.70,393.04
2021-06-11 22:11:38+00:00,L8,345.54,320.78,336.19,341.25,354.64,362.03
2021-06-19 21:16:49+00:00,L7,382.91,,,383.26,384.47,
2021-06-20 22:05:29+00:00,L8,386.38,392.51,394.57,392.23,388.42,393.47
2021-06-28 21:10:17+00:00,L7,,,,,,
2021-07-13 22:11:43+00:00,L8,358.81,356.34,358.09,351.02,357.37,367.31
2021-08-06 21:12:42+00:00,L7,373.42,365.62,367.17,369.42,366.13,376.13
2021-08-15 21:05:43+00:00,L7,,,,,,377.06
2021-08-22 21:11:18+00:00,L7,355.33,348.20,347.80,,,
2021-11-10 21:04:07+00:00,L7,,,,,369.41,375.57
2021-11-18 22:12:08+00:00,L8,362.14,360.90,363.98,363.47,365.69,368.24
2021-12-21 20:54:01+00:00,L7,,,,350.89,358.85,364.61
2021-12-21 22:05:55+00:00,L9,,,,,357.99,353.59
2022-01-13 22:12:02+00:00,L9,366.21,366.00,372.64,372.78,366.35,361.68
2022-01-21 22:11:59+00:00,L8,356.42,356.95,339.82,341.37,343.65,348.09
2022-01-22 22:06:18+00:00,L9,361.61,363.98,346.59,345.93,349.92,349.21
2022-01-29 20:56:24+00:00,L7,382.20,367.57,368.75,363.16,,
2022-01-29 22:12:05+00:00,L9,378.30,383.86,387.11,381.78,385.23,386.28
2022-02-14 20:54:45+00:00,L7,361.67,,,,,370.50
2022-02-14 22:12:01+00:00,L9,366.04,367.40,367.52,369.02,374.19,376.48
2022-02-22 22:11:50+00:00,L8,359.51,359.04,357.70,350.84,363.16,371.49
2022-02-23 22:05:44+00:00,L9,369.78,363.53,364.58,362.49,365.50,370.56
2022-03-02 20:53:13+00:00,L7,,,346.69,349.44,346.40,351.16
2022-03-02 22:11:50+00:00,L9,350.15,346.07,343.65,345.87,351.37,349.84
2022-03-11 20:46:32+00:00,L7,378.29,372.30,370.67,367.97,376.19,375.92
2022-03-27 20:44:36+00:00,L7,383.82,378.45,381.48,382.93,375.77,381.72
2022-03-27 22:05:34+00:00,L9,379.04,386.24,394.24,389.93,396.35,385.46
2022-04-03 22:11:45+00:00,L9,362.35,356.28,348.57,347.68,353.04,358.01
2022-04-28 22:05:47+00:00,L9,377.74,377.48,376.00,370.93,373.64,379.24
2022-05-05 22:11:31+00:00,L9,357.68,355.02,355.25,350.78,357.81,358.43
2022-05-06 20:44:37+00:00,L7,381.71,374.44,390.93,373.10,,
2022-05-06 22:05:53+00:00,L8,359.18,358.58,362.78,353.24,360.92,366.64
2022-05-22 22:05:58+00:00,L8,363.75,360.07,359.75,351.64,361.38,370.48
2022-05-23 20:43:58+00:00,L7,389.26,399.42,403.53,,,405.87
2022-06-07 22:06:07+00:00,L8,373.41,363.83,368.69,367.93,374.34,374.25
2022-06-09 20:43:06+00:00,L7,,,,,,
2022-06-14 22:11:59+00:00,L8,357.87,356.81,365.39,365.87,366.80,375.08
2022-06-15 22:05:39+00:00,L9,368.50,360.08,364.12,357.25,363.64,370.92
2022-06-21 20:36:35+00:00,L7,398.25,403.38,,,,
2022-06-22 22:11:38+00:00,L9,382.16,382.93,388.86,386.11,387.37,390.05
2022-06-26 20:42:04+00:00,L7,375.56,371.89,,,,
2022-06-30 22:12:03+00:00,L8,359.09,356.72,361.29,353.67,361.29,368.06
2022-07-08 20:35:26+00:00,L7,386.52,,,,394.35,382.23
2022-07-08 22:11:39+00:00,L9,372.91,377.80,383.39,382.32,382.54,388.66
2022-07-09 22:05:52+00:00,L8,383.35,386.44,392.15,391.25,387.60,400.60
2022-07-16 22:12:03+00:00,L8,358.68,358.68,357.01,351.84,346.40,365.45
2022-07-25 20:34:09+00:00,L7,,,,,371.03,388.12
2022-07-25 22:06:23+00:00,L8,372.60,369.91,372.41,370.85,366.98,380.58
2022-08-02 22:05:43+00:00,L9,364.66,363.82,359.30,354.09,354.80,365.93
2022-08-10 22:06:08+00:00,L8,379.92,374.09,377.15,377.35,374.14,377.99
2022-08-11 20:32:43+00:00,L7,384.05,,,371.51,364.71,
2022-08-28 20:31:34+00:00,L7,382.84,366.28,363.02,361.59,359.21,
2022-09-14 20:29:30+00:00,L7,366.30,364.06,363.00,367.31,364.38,373.98
2022-10-05 22:06:22+00:00,L9,388.27,395.69,397.96,403.88,397.00,399.48
2022-10-06 20:32:53+00:00,L7,379.23,,,,,379.57
2022-10-21 22:06:05+00:00,L9,382.83,383.62,382.94,380.78,385.01,385.04
2022-11-04 20:23:46+00:00,L7,,,,,372.95,372.95
2022-11-06 22:06:28+00:00,L9,369.33,368.70,367.93,367.26,368.30,372.85
2022-11-09 20:28:28+00:00,L7,366.24,351.24,346.65,342.21,338.33,
2022-11-22 22:06:29+00:00,L9,374.78,370.13,370.09,373.84,372.53,355.07
2022-12-24 22:06:02+00:00,L9,,,,,,
2022-12-30 20:20:35+00:00,L7,384.65,386.95,,,,
2023-01-16 20:17:33+00:00,L7,,378.42,382.28,383.25,379.08,375.37
2023-01-16 22:12:10+00:00,L9,362.99,364.63,366.29,366.79,371.49,375.05
2023-01-17 22:05:54+00:00,L8,381.82,373.27,371.61,375.64,374.56,376.75
2023-01-21 20:22:24+00:00,L7,,,,,,
2023-02-07 20:18:55+00:00,L7,356.31,363.17,359.84,357.71,349.20,352.49
2023-02-09 22:12:09+00:00,L8,360.37,362.47,354.05,347.41,352.82,353.58
2023-02-17 22:12:13+00:00,L9,376.73,378.63,381.76,381.81,390.04,386.65
2023-02-18 22:05:50+00:00,L8,373.08,376.37,371.28,374.62,373.03,378.07
2023-02-25 22:11:52+00:00,L8,359.89,363.36,359.56,353.67,355.19,359.61
2023-03-05 22:12:01+00:00,L9,359.22,363.73,362.76,364.85,365.40,374.02
2023-03-06 22:05:38+00:00,L8,,,,,360.72,364.67
2023-03-13 20:10:53+00:00,L7,378.89,381.03,377.81,380.13,382.24,
2023-03-13 22:11:47+00:00,L8,359.59,363.67,356.43,364.70,363.61,372.21
2023-03-14 22:05:47+00:00,L9,367.04,366.68,364.47,373.04,368.53,374.98
2023-03-18 20:14:51+00:00,L7,,383.52,369.95,377.70,386.05,383.31
2023-03-21 22:11:55+00:00,L9,359.88,360.83,359.97,362.37,364.02,368.81
2023-03-22 22:05:52+00:00,L8,361.67,363.45,358.64,354.95,359.44,363.97
2023-03-30 22:05:35+00:00,L9,381.21,378.56,374.38,378.70,385.22,380.01
2023-04-04 20:09:37+00:00,L7,372.09,,368.11,377.45,,
2023-04-07 22:05:40+00:00,L8,354.95,349.82,346.88,344.18,346.51,351.36
2023-04-09 20:13:47+00:00,L7,361.46,,,,,
2023-05-16 22:11:04+00:00,L8,383.84,391.17,394.85,390.49,394.40,390.23
2023-05-18 20:05:32+00:00,L7,358.64,363.24,366.12,374.24,,366.81
2023-05-24 22:11:17+00:00,L9,358.50,360.93,359.41,353.71,364.34,369.12
2023-05-25 22:04:56+00:00,L8,371.56,363.31,364.07,362.35,365.90,374.66
2023-06-01 22:11:07+00:00,L8,385.53,381.53,386.08,382.87,385.92,387.47
2023-06-02 22:05:05+00:00,L9,378.61,378.17,377.69,379.39,382.16,381.99
2023-06-09 20:02:35+00:00,L7,,,,,,
2023-06-09 22:11:12+00:00,L9,355.48,355.68,355.61,352.81,359.07,362.64
2023-06-10 22:05:27+00:00,L8,368.48,364.48,365.51,374.25,370.03,374.93
2023-06-17 22:11:17+00:00,L8,360.95,362.30,362.66,367.16,368.21,374.77
2023-06-18 22:05:21+00:00,L9,359.04,363.67,364.08,369.88,369.59,374.30
2023-06-25 22:11:08+00:00,L9,354.20,356.71,356.71,362.50,364.09,370.85
2023-07-03 22:11:27+00:00,L8,352.20,,425.09,,,
2023-07-12 22:05:44+00:00,L8,,,527.29,534.14,,426.63
2023-07-27 22:11:26+00:00,L9,,,368.46,368.61,373.13,374.18
2023-07-28 22:05:50+00:00,L8,,,,,,393.94
2023-08-05 22:05:23+00:00,L9,361.14,362.69,358.82,354.31,353.85,369.41
2023-08-21 22:05:52+00:00,L9,358.25,362.64,357.65,358.39,360.30,370.03
2023-08-24 19:57:10+00:00,L7,,408.34,421.92,418.72,396.56,
2023-08-28 22:11:44+00:00,L9,383.64,393.38,393.91,391.65,392.88,393.82
2023-08-29 22:05:38+00:00,L8,376.36,382.36,378.85,381.66,386.53,380.51
2023-09-13 22:11:53+00:00,L9,363.96,369.33,368.63,374.29,374.56,376.91
2023-09-14 22:05:41+00:00,L8,338.68,323.64,313.69,331.84,345.71,
2023-09-15 19:51:48+00:00,L7,,372.89,369.46,374.17,366.83,380.27
2023-10-07 19:45:46+00:00,L7,386.87,376.61,384.63,384.33,391.53,387.49
2023-11-08 22:11:57+00:00,L8,,,,,,382.57
2023-11-09 22:05:48+00:00,L9,362.20,378.21,362.04,379.41,377.09,380.75
2023-12-10 19:41:26+00:00,L7,373.85,371.10,367.09,,366.41,370.74
2024-01-03 22:12:03+00:00,L9,364.35,365.11,365.26,371.68,369.56,373.45
2024-01-06 19:35:06+00:00,L7,374.51,,,380.35,405.30,
2024-01-11 19:37:01+00:00,L7,368.35,364.29,,354.27,361.09,368.80
2024-01-11 22:11:56+00:00,L8,363.05,361.24,356.11,358.18,365.12,363.50
2024-01-12 22:05:54+00:00,L9,367.42,365.58,360.13,357.71,360.05,365.52
2024-01-16 19:39:17+00:00,L7,377.62,373.12,367.32,364.98,367.89,373.04
2024-02-04 22:12:07+00:00,L9,374.34,378.44,375.96,381.20,384.52,382.54
2024-02-05 22:05:44+00:00,L8,382.26,385.18,380.54,381.62,384.84,383.58
2024-02-12 22:11:54+00:00,L8,,362.56,351.73,343.77,347.13,354.62
2024-02-13 22:05:53+00:00,L9,361.01,364.83,360.69,349.43,361.15,361.76
2024-02-20 22:11:56+00:00,L9,378.21,380.91,382.36,381.33,369.96,382.86
2024-02-28 22:11:48+00:00,L8,362.21,363.15,356.29,353.02,365.00,370.60
2024-02-29 22:06:11+00:00,L9,361.54,363.60,355.44,352.16,365.80,370.70
2024-03-07 22:12:00+00:00,L9,382.15,388.86,386.77,388.83,388.80,386.98
2024-03-15 22:11:37+00:00,L8,358.25,361.71,351.08,356.29,363.87,372.15
2024-05-03 22:05:14+00:00,L9,,393.57,390.99,386.46,386.08,389.13
2024-05-10 22:11:24+00:00,L9,357.69,357.34,352.72,349.28,360.37,369.11
2024-05-11 22:04:51+00:00,L8,363.19,363.31,352.02,352.28,361.57,369.74
2024-05-18 22:10:55+00:00,L8,375.64,386.56,382.68,383.38,384.82,384.04
2024-05-27 22:04:41+00:00,L8,359.64,359.13,357.80,359.39,366.23,373.26
2024-06-03 22:10:53+00:00,L8,393.61,392.32,395.91,394.48,382.50,393.34
2024-06-19 22:11:01+00:00,L8,,,,,,
2024-06-27 22:10:53+00:00,L9,360.36,361.26,364.29,355.98,363.47,367.76
2024-06-28 22:05:19+00:00,L8,366.33,367.40,368.43,368.70,367.25,374.05
2024-07-06 22:05:21+00:00,L9,368.38,363.99,365.33,366.70,365.95,373.41
2024-07-21 22:11:24+00:00,L8,368.38,371.22,361.51,362.44,362.76,369.23
2024-07-22 22:05:04+00:00,L9,364.51,363.27,357.92,361.66,360.96,368.83
2024-08-06 22:11:21+00:00,L8,360.20,362.17,356.18,350.58,353.89,355.27
2024-09-08 22:05:48+00:00,L9,361.98,363.80,360.66,364.75,365.11,372.47
2024-09-16 22:05:57+00:00,L8,369.49,360.67,587.50,618.26,604.14,591.57
2024-10-26 22:05:48+00:00,L9,383.77,391.33,383.07,384.08,380.62,384.76
2024-11-11 22:05:39+00:00,L9,386.72,391.80,394.41,393.56,384.78,392.36
2024-11-18 22:11:59+00:00,L9,358.29,353.83,343.40,340.46,342.82,348.62
2024-12-13 22:06:09+00:00,L9,377.32,379.69,379.08,381.62,377.85,377.06
2024-12-21 22:06:04+00:00,L8,364.70,,,,,
2024-12-28 22:11:50+00:00,L8,368.49,366.32,367.13,373.71,367.13,373.85
2025-01-06 22:06:06+00:00,L8,366.10,367.89,365.15,368.94,368.70,374.97
2025-01-21 22:12:01+00:00,L9,359.30,355.74,354.74,355.34,362.07,357.44
2025-01-29 22:11:52+00:00,L8,354.49,347.78,344.13,347.80,,
2025-01-30 22:05:44+00:00,L9,365.28,413.85,,455.34,472.52,423.93
2025-02-06 22:11:55+00:00,L9,366.08,365.82,365.94,373.06,373.34,376.68
2025-02-23 22:05:31+00:00,L8,382.63,378.61,380.84,383.23,388.70,388.20
2025-03-02 22:11:40+00:00,L8,,,,,,
2025-03-19 22:05:30+00:00,L9,363.09,363.60,362.21,354.47,365.48,370.56
2025-04-11 22:11:41+00:00,L9,364.64,363.63,367.33,372.39,375.18,378.23
2025-04-12 22:05:36+00:00,L8,360.66,360.17,359.07,359.10,363.98,368.02
2025-04-28 22:05:03+00:00,L8,,391.19,348.27,350.50,348.74,350.04
2025-05-05 22:11:12+00:00,L8,369.83,378.29,377.50,378.62,389.04,383.02
2025-05-06 22:05:42+00:00,L9,379.99,377.25,378.65,375.68,379.80,377.92
2025-05-13 22:11:22+00:00,L9,361.72,362.24,363.24,359.89,368.20,374.45
2025-05-21 22:11:16+00:00,L8,381.32,375.36,378.75,378.99,383.60,384.55
2025-05-29 22:11:15+00:00,L9,354.95,354.31,348.63,347.40,346.85,370.83
2025-05-30 22:05:30+00:00,L8,356.64,357.00,358.01,349.76,361.97,367.42
2025-06-07 22:05:05+00:00,L9,384.18,381.92,385.73,380.49,386.92,384.51
2025-06-15 22:05:40+00:00,L8,358.19,356.47,354.59,352.96,358.96,369.59
2025-06-22 22:11:31+00:00,L8,427.92,410.43,407.26,396.28,389.56,397.31
2025-07-01 22:05:47+00:00,L8,363.74,370.73,398.14,422.97,416.50,
2025-07-17 22:05:28+00:00,L8,348.62,347.01,342.90,352.66,367.32,373.82
2025-07-25 22:05:30+00:00,L9,454.03,378.31,360.87,405.02,403.98,361.13
2025-08-01 22:11:42+00:00,L9,355.63,363.25,362.80,365.41,367.11,373.92
2025-08-02 22:05:57+00:00,L8,376.44,378.77,371.91,374.22,375.49,379.89
2025-08-09 22:11:49+00:00,L8,358.40,357.94,362.69,360.51,365.36,369.41
2025-08-10 22:06:04+00:00,L9,364.71,362.01,360.68,355.59,356.64,368.88
2025-08-25 22:11:51+00:00,L8,352.80,351.50,344.91,344.64,345.33,354.68
2025-09-02 22:11:59+00:00,L9,373.18,372.04,,,,
2025-09-10 22:11:56+00:00,L8,358.27,357.37,345.17,343.27,340.13,349.25
2025-09-19 22:06:15+00:00,L8,375.46,372.63,374.90,374.90,374.14,377.27
2025-11-05 22:12:10+00:00,L9,362.41,363.44,362.11,361.99,361.46,366.29
2025-11-06 22:06:19+00:00,L8,362.67,366.19,359.85,354.30,358.92,364.53
2025-12-07 22:12:09+00:00,L9,355.70,356.10,336.60,337.98,342.64,348.05
2025-12-08 22:05:54+00:00,L8,361.23,363.21,345.41,348.85,348.72,360.65
