,dates,mex0552-0000,mex0552-0001,mex0552-0002,mex0552-0003,mex0552-0004,mex0552-0005,mex0552-0006,mex0552-0007,mex0552-0008,mex0552-0009,mex0552-0010,mex0552-0011,mex0552-0012,mex0552-0013,mex0552-0014,mex0552-0015,mex0552-0016,mex0552-0017,mex0552-0018,mex0552-0019,mex0552-0020,mex0552-0021,mex0552-0022,mex0552-0023,mex0552-0024,mex0552-0025,mex0552-0026,mex0552-0027,mex0552-0028,mex0552-0029,mex0552-0030,mex0552-0031,mex0552-0032,mex0552-0033,mex0552-0034,mex0552-0035,mex0552-0036,mex0552-0037,mex0552-0038,mex0552-0039,mex0552-0040,mex0552-0041,mex0552-0042,mex0552-0043,mex0552-0044,mex0552-0045,mex0552-0046,mex0552-0047,mex0552-0048,mex0552-0049,mex0552-0050,mex0552-0051,mex0552-0052,mex0552-0053,mex0552-0054,mex0552-0055,mex0552-0056,mex0552-0057,mex0552-0058,mex0552-0059,mex0552-0060
157,1996-08-04 17:32:39+00:00,205.43967817933645,206.71910747488238,197.71321357272836,199.58850272860005,198.3353154110501,202.7241492289384,208.32515508541172,216.48930449796623,212.83895498515056,213.17070502633902,213.24526870056548,215.06507739581093,208.39950440890613,211.0901379582089,213.87783276799595,207.8295655999119,203.24612404486692,216.92698130293348,211.06926242370002,204.48429380832317,201.18887914541457,206.18869121218552,202.33134291701936,197.83872277736188,196.95776290551592,199.1017237887785,195.73335998737434,192.54339516352974,185.78658598318196,184.34027224965288,188.28484222650283,194.32274957627294,208.4322510985591,203.54106634144455,197.60870953531727,194.0063447847167,195.81911531087158,188.20481231324365,185.3091307578863,185.00504982244115,188.1567226393066,192.3358525494804,190.68581074289193,191.0981240975924,193.3788520997888,195.96923105484507,201.37217951225855,204.77425754828843,209.1516472111439,206.2955132241774,201.1212734038528,204.95064935535675,200.46958253753778,200.2226061653908,204.98833958984736,205.31121044354768,185.3659955916059,177.09910633209415,181.0075420186939,193.26674281200764,205.49331644816988
158,1996-08-13 17:26:56+00:00,,,,,204.0382915236019,206.97199901183583,221.08713386633818,221.6779394663031,210.10321530703365,208.66055229253237,208.23016717605782,210.45198487764708,204.86891186862047,210.21068988316023,203.3730544245255,210.20143371574295,213.18551045432054,210.91009007411586,210.07953769773655,207.25508819456138,206.4320864813701,206.56698309620407,195.1644356926779,190.21386518087422,192.94193018786092,193.9960739761831,192.1235137699681,186.7246126859783,186.70891917821888,190.1055532465801,188.3510949636646,193.06055070006352,200.12476023445691,202.01420316375942,193.9524867537457,192.7619980335843,198.60038545479676,188.18160091222913,184.05349851169163,178.15274573325829,180.0613300295235,181.1657233955906,182.2607094066913,196.57544084949419,203.37808658326588,201.44541334544635,200.0208531758601,201.6637536814983,206.34844528683925,201.38588143052573,202.72524071667326,198.43984786662122,196.65582381848043,188.73034057718735,195.22706089071468,196.33950739167088,179.51123478780778,168.2199205224503,176.19696363895667,192.86719978941775,198.85022890471407
159,1996-08-20 17:33:28+00:00,209.57635176483632,209.56978350545444,192.3882562487537,202.51915933328408,193.6470979012487,205.46190011399918,224.6430369574928,226.32630187070393,213.2268550083006,211.84577439436526,209.94437221811899,215.366644690715,207.0876261128278,215.46756896014972,214.94498580145142,208.9548766250815,213.12440868601374,213.237722284729,208.9869351946376,201.5421678312701,201.4570602578542,207.22197314322014,204.4056343414958,203.62616947292867,198.89744128530168,203.81973262889977,201.72750804476223,194.53993106063228,187.9196564495308,183.64404248497507,189.89010839582744,186.6352155249977,206.0657654324326,194.0453494351595,195.31069021656032,192.89198447941754,205.30751648202815,195.51446529044705,184.7404924000729,185.15923360041216,188.19706746151013,190.89777859521797,193.56288292438083,198.53712158559915,200.17370736970125,203.10270379957876,202.67107776918493,205.97257469228578,209.79908040886076,200.20145951588486,203.5720265209964,199.65432723866422,200.1325685423139,193.12278619044508,198.6733477427784,197.59731043212696,181.9359970829936,177.852980396987,184.69411570915594,199.03245886530513,199.88900103769924
160,1996-08-29 17:27:47+00:00,194.38218631481413,192.12772731203535,192.22857441350197,186.55852022275639,184.16079848708176,188.78241111921736,193.7818955073961,197.9970138242331,200.47654198451423,203.5899316479293,205.640738634611,205.07650075040237,196.0332205627356,208.63708812846002,202.5532793131249,198.54797810075434,198.8605626562974,194.44466057665204,191.04775460179113,188.3155392021035,189.3909553982733,188.0884347525514,184.87441946979223,188.99065877547628,185.52057735034813,187.49317095515585,185.42536937285627,186.99028400543742,187.5271496217995,178.08474051552957,166.26050726927656,169.8699278743115,190.98588357690275,187.5819686182291,180.77624372512759,180.92359467165247,180.47572893375832,181.92906755182054,177.23849796754817,176.4099092350927,173.5873125647827,177.76883926190743,177.29626693258902,178.82173732721333,179.73186582873348,184.16768650427696,184.5963458596919,190.88593913520901,,,,,,,,,,,,,
161,1996-09-21 17:35:14+00:00,206.02775824219538,205.04079321049846,202.3353825500805,199.94989442932172,200.16599149972632,207.1932884034638,214.76584786919602,211.81165888138912,208.1047109893926,208.32582170952605,213.0976461732662,215.42787621511513,210.93564356945268,220.84322180476923,214.92600071270948,211.80406254891665,216.1414229144645,215.9764622343776,212.15473547221586,211.41395746757712,210.22776479060047,211.71914630392365,202.8526979580706,201.10898087586975,199.3460869983906,203.16997073632325,204.38709126418982,199.43423350107236,194.0695940810629,192.45496760675957,188.76778183155295,191.47764081509612,208.20724433855347,203.60575884936785,199.85670135150497,200.43303382369993,203.15401740360292,195.40314100833484,188.82821668526864,192.75412172272254,193.5848214689217,195.62782269516185,191.1427865465832,191.9320562186946,200.04899359585187,199.56813437905066,202.74213557542538,208.61778763868574,210.38579874807886,204.99936886400891,203.1987085991018,201.54300347173745,202.50356212200677,196.78114564557427,203.55656782989743,201.8517225938167,183.0363939769417,172.19768150994665,176.6056274168663,191.27642189871878,198.098407840926
162,1996-09-30 17:29:32+00:00,181.90637250763842,180.09825895225322,184.62353526998788,178.77364811975156,179.9169225807087,195.4002902896935,191.7110658136845,196.76373440839262,189.79739666979032,196.12255965114144,196.6365951970807,196.4316784076922,189.24710506359744,199.44345140909846,196.42272826319655,191.21943402806474,186.51192086985807,189.65481750207638,186.54708561628894,193.04169789194663,190.81732191868906,190.44181762962614,187.55120009109623,181.31761419416648,177.52249999360185,174.75208458290882,177.1988093208461,177.50326743750924,173.43498591161898,167.37846616119933,161.550556574066,169.5502630512574,193.9695733768492,187.7965657111322,178.7163942208415,179.50178794030694,179.80053913382213,177.17798751767032,176.0952322970415,166.09752132194782,165.556838885218,167.9572000569869,166.5603671325335,167.76205723895612,169.64055285419914,176.11818685445328,177.65935794473728,187.42454502250936,194.90746510791476,194.1510574403007,191.14987850818147,187.54220387694036,191.32417071516153,184.3187964671341,189.29422196779683,183.67769149456308,164.67039964959758,163.73437948914642,159.10700185470603,169.04086306959516,176.59710677205027
163,1996-10-16 17:30:22+00:00,179.0642290714913,182.07553527977035,177.91668537283658,175.90847031939234,183.97258108956453,188.64868851185005,191.44597260607685,185.21250072551553,192.17421534338916,193.89173472595508,192.06663329386328,188.37959587491812,184.84498951144798,192.686839149401,197.1535860364046,185.9548350669442,188.27447250947614,185.83888294365934,192.67523045757946,190.47164802901995,188.16538607530924,183.5119403334613,180.48812564732503,176.68765956255675,171.48685397344457,168.25683249365176,178.34347116591175,174.79019635898817,175.470403446055,170.91055023441686,157.44039905930333,168.46669964916717,187.55215341297645,185.2080887885211,181.3380858178408,179.05827849029154,177.72166201639786,173.54780058310584,169.15128919199898,161.0568211212693,164.47353904419367,162.62144684537822,164.75972052591248,164.05574588979334,170.62822942904123,175.94209772844636,178.0660577763078,184.07452027953207,188.29958689268886,187.5734410087803,182.5982552905511,184.14552231549294,184.8049062311926,175.7366390852719,179.22455824689388,175.0284085506104,160.2922208862217,159.18558144551804,156.98520899306925,167.04367850848342,171.80213802940654
164,1996-10-23 17:36:54+00:00,206.29801610328275,203.4237348082184,196.5425807002233,197.41736900449615,192.8363089750439,201.86953403988863,208.1131505608409,207.0997661979692,208.58745569684788,206.75045003105612,206.7045040785041,210.22630425929805,202.52871508892392,213.78526624854908,216.79212336428378,208.45664697885988,207.28134094139244,206.55473257719294,203.8959064552455,196.7215526121625,195.56385870675427,200.84614164597883,196.6182262653245,193.53090814366868,186.06132702752578,188.4407772722039,193.5907361176444,193.53352512732073,192.21013341702684,188.49459128341033,182.16231469900393,179.63213240128573,197.09585961219204,194.3891769127261,191.60097904937595,193.0410476397362,198.01356502598475,191.65870831440165,183.9907568575327,185.5887172481928,185.84950391081924,186.53692606263337,188.5447917197106,187.3155708663341,188.14073387205212,191.7116234145795,186.97979867204023,200.00010053299206,201.2228044581766,201.8354093002083,199.72075233613918,202.78107397879,198.53549326926915,191.36795430589893,198.52843997701112,198.1142114038874,182.36654371815717,176.21629758291687,178.48163142850134,184.84772715645104,188.7314386573239
165,1996-11-01 17:31:09+00:00,189.66601006829995,188.36060547355862,184.56314452048235,182.9901933703606,180.1114390439684,182.96548098588062,202.05056504420804,195.75868328158077,194.47030872951177,193.13503159177685,195.87522573883808,192.12946139440277,184.39562383190827,192.59859818437633,202.06649897091788,188.88580564420073,191.00006871565756,195.90558414416745,188.17011808862992,190.0708787503269,195.42301919322568,196.78233314692733,180.10985205859976,180.2318454749963,179.72806966109783,183.90154682586024,181.78994559424063,181.65715007323047,179.844660528514,174.83344420048257,175.73310598463678,164.46788826582815,186.07009886144272,189.55870496831116,190.19994107769867,193.12143060473852,197.4918955459956,186.3545410814532,182.1407018655675,179.29044278209545,179.876644701246,178.17797474483706,176.53340235041316,180.1831305988012,189.32422033875224,185.20174176760264,186.94777253439761,202.1034295276054,213.07255280252775,207.93695428548682,215.72472549260394,208.0993719559014,199.0222413645601,,,,,,,,
166,1996-11-08 17:37:39+00:00,206.92181457029943,208.29921518453742,204.38085138321952,200.70401550020918,203.3022984337485,208.50735978752425,213.4794048349332,210.91713533276385,214.2693485908937,218.8059237566573,209.0048771430923,212.51211239244077,213.2840438172602,221.92872040102029,222.64515694984226,210.37393843882467,215.9642988843283,207.7728487417171,205.5013155802614,210.91264871395785,212.89280282931597,207.95886440726295,205.74411049831122,202.02990039543533,195.71489144398078,194.8824870259408,197.4670024920371,199.8193791403661,195.7292240146732,190.0864213763029,185.35370024759862,184.31130747421912,204.93714823266464,199.6321580340708,196.72286819960763,195.4621654405932,201.13747485309065,194.05013170366215,188.98636839752083,186.9686493273803,185.95342081307223,189.02730712499772,190.27252659950244,189.1674102086401,187.55251051464342,190.9349738231279,192.29030479771774,201.74760496264435,202.44137512015362,205.3342094546374,203.87953986463822,202.4594084325491,204.48621393720794,199.95701841173417,201.5671410916272,197.4228497609234,190.88863696132682,176.59664314630606,176.3547199013296,186.0172028397323,188.44260137463507
167,1996-11-17 17:31:53+00:00,203.30124162167266,203.96188467186937,194.89631235622278,193.48246481316528,190.37973412456535,199.99352221859442,200.47648071584553,201.14664128137622,204.15067494233597,209.19991407624565,209.31054330041556,211.31704800265192,203.20487628656176,211.6514026934347,215.34550984103564,212.66014632895352,209.5347368881638,205.85877904998677,202.02592941924152,205.70568927674935,202.9452395856619,194.97132884603855,191.46300354365118,196.08475741189244,189.89080077847748,190.7303344477147,189.1529504909676,191.08842554349178,189.61655482822894,182.82568074095303,176.98531392141416,172.6963740223592,196.3797914299457,193.58491366394202,184.83967690606556,185.83559426384753,192.13329466014707,190.17302921318282,185.69642027654402,185.10981457420945,184.74980502765106,184.4722698492185,184.29522346037118,183.65235677068142,180.2224568559559,179.39438193892892,184.89438620685723,196.13740909745457,203.21681016712552,193.9857173734256,193.25369638258294,200.7982499849085,203.9533428899157,199.36204416736035,198.5646028281298,197.84786723384553,181.91833675866133,170.14324738846966,167.70074411728802,178.36023908564624,181.60457009373
168,1996-12-26 17:39:56+00:00,198.31705411807985,187.87421319460762,191.88826246044079,186.221215271015,191.06662434894133,194.78386600401853,196.73082760366967,198.10628877066478,196.6995411347761,197.5232084273244,197.19335121659222,200.96133072194186,196.83118861102707,197.52589310113154,200.65248183015024,191.34483544160094,189.67542479647597,190.8771508245985,190.225469588114,189.56961486221542,190.38689261115576,185.33093333565412,185.32780240149137,181.2454405888445,171.63769880236657,178.2507110303914,180.19985639607725,182.65316509477302,180.8279022377409,173.84143427688372,166.21503313064306,165.18610256332914,182.44486213466533,186.66054619491115,179.98478025229906,181.4288000100071,185.01745601602966,177.99545572568647,166.71099526101432,163.2470499963859,175.0677077263895,174.38396430897802,173.51642662480407,172.1238849923854,176.11615003101588,176.80628520789168,175.88226918405937,187.9724737716574,192.9344502234577,193.10903103143835,190.45127586162772,187.73590496607386,189.33389150234078,185.64328055807974,186.6365348324966,190.40278135076747,178.48765638144573,170.17394393846047,166.9116880865206,171.8439739364278,179.07594885838182
169,1997-01-04 17:34:10+00:00,,,,,,,,,,210.8126650292116,,,,,,,,,,,,191.19993351393086,219.22289094808804,,186.05171591572093,180.73301098123852,174.89743693138308,173.6901729278259,184.93176989937132,162.93145082182488,174.3741264178177,168.07745608376518,188.9942459156326,193.1725941638053,182.89360732360535,179.041483927733,178.14157788664906,186.4132773598384,183.35146543909883,186.10765747702433,187.82452605030824,195.76005213710584,,,,189.92176577495798,188.70459270434043,208.14833886311357,203.19076964048836,196.02969870547724,202.67454081874527,,188.69501461905637,189.8170164408485,194.61972012406704,187.23198052769362,160.91475477473637,158.99077912649057,163.30594891806,169.7177914544897,178.9857181679647
170,1997-01-20 17:34:55+00:00,197.8619460134472,193.02676125472044,196.6650472865793,196.34666348859264,191.85871574106716,195.85603444531927,200.9930797649499,202.57821926534731,203.22133205480577,204.6342957554041,199.26469727374712,203.0976381190162,198.07411686025753,196.1845854849172,206.90291115420365,205.0127311259531,206.40822053594007,203.35019744591006,200.74653783593493,206.13951917081602,200.9547530067449,195.8006823203279,186.94749894823707,183.20411030022413,180.8021600721655,180.03907808722332,183.23643317197713,179.0877426143727,186.6511239790605,180.29575238558326,176.08436900257607,167.40609292805166,195.73096197322363,194.19001131823853,188.08415268538286,187.17713551282813,185.39597096372566,178.63200864968942,173.78013370031897,174.88061578604805,173.67569390715778,174.4651835255757,177.10321665351518,180.4441606430224,183.90702059013364,182.02638254620223,182.743849787133,192.47462390828926,201.32334518932316,197.6763403176979,193.08600781811677,189.36042263269655,189.98122127686872,186.14158968620183,189.35897726052343,190.3500653324072,172.45000389785287,163.06563563127332,170.47869846448742,175.2906064112776,183.59470033761616
171,1997-01-27 17:41:25+00:00,187.51277871849595,189.28982826672,193.52978905305133,191.22762953813097,186.46936320387653,186.61167385659178,194.18559844668934,197.72937434433214,198.82779370819097,203.4367015016653,197.6438022166654,198.81082084295804,197.281567253167,198.31155013465354,201.61486662479263,191.07342974590037,201.3155688904613,199.45498722692133,197.82976299384893,194.7895973560287,188.37626279113047,190.76954671154482,187.30917917689553,178.65954843965352,173.12603422578007,175.8622919487153,184.76403763619484,181.41989530917203,179.8468908079914,169.8039888634296,166.45420109689718,162.69448671862,182.06606842929284,184.83131726174653,177.67266638695293,179.03098523102807,180.1846263451696,180.64769870425414,173.60999525283788,175.9347057148744,168.28563963777248,175.01332724087112,173.72883439316942,171.66325555681718,178.96299312755042,180.76975358750832,178.71888811872546,188.7345271031752,191.93637151946638,191.9224471364678,187.41177672764238,186.75327989069277,186.07497826999025,185.23962777301887,189.50318039087324,188.2396396288221,173.32076148195534,160.68819078249993,157.79516132426764,164.1365317298501,173.78180111965798
172,1997-02-12 17:42:07+00:00,,201.89134765849292,200.5319031382032,202.57312468257652,200.17565812854855,,,,201.4567277077099,205.53700105960706,210.86806639464155,211.17927571824853,210.48146640479337,202.89386408934473,208.68376377504893,203.47881671643125,211.38100803156215,205.51268792848992,204.5592951927166,208.7619982656668,204.1740607936993,,,195.19181012257215,186.89321843470904,187.48294120572916,197.32103296148176,191.46708036652694,184.63572400163895,181.25583179050616,170.7882366685077,167.88321446744635,197.87967062094742,201.21898079883914,193.2500751565364,187.8768433989594,191.4441464783096,,,185.75314376544142,179.64421509728362,181.3534996186174,,133.63312875943046,152.6927826713988,179.65147236484844,151.07403838326053,,215.86018453123415,202.36222613091633,198.9635528311756,197.64738610706775,197.11264724716636,193.98609472467848,195.15826026746475,198.28779461323475,178.26039504165112,168.97169095174252,160.17530847656056,168.1580162090396,176.20375277989
173,1997-03-09 17:36:57+00:00,177.57084480098436,182.78076354096768,187.45961071272677,179.30848419216522,178.58668111156035,187.97403991664842,192.12561623631404,194.9891555151342,189.57672685527484,191.139961271482,195.0217647374924,188.4991240435057,189.83343636927037,190.06526581072944,190.26048425992025,189.24557732696076,187.12010727765576,188.96035886542353,184.44603296147295,190.98164093717514,189.48428403249295,186.46819800644246,184.62817382339782,178.66355196696958,181.46740574590183,172.823360471449,179.25844005036112,177.14369042027272,172.20423842193605,166.7033864376907,151.2007687382397,152.95082942155318,177.12315006240237,184.72395023875026,180.1155820564158,177.60299995766147,177.6382410979087,174.4512463048004,172.87400430519133,172.0685874301506,167.1887738228443,172.6105732163965,168.56598683285526,165.09920274784372,164.49458468607577,167.54521940102757,179.6601796197085,194.14287136133365,197.83215336003514,192.06994878808038,185.51617942088603,186.99981078437725,182.02864716353076,180.55991899917527,186.06516452305306,187.6439137653618,170.1084449975261,156.44008797923283,152.77072760009156,159.25461386241375,177.1742366698108
174,1997-03-25 17:37:34+00:00,189.25875734449545,190.44790672738378,194.88875037820821,197.30461728602808,188.72141319567842,189.58212586475008,191.20970408774818,193.10907785402028,200.8498178914814,196.6204819919497,193.48933997012784,197.77751136337992,193.5763520580789,189.23135098182826,189.89711656674208,196.66054255699476,199.5817429472451,195.67927218763577,197.9436267260848,197.1613600075542,197.36536849956724,193.81078866822642,189.32261019844213,182.37517937300726,174.44371181069926,175.20693243426928,181.4800916768754,173.42720179192563,173.73502297371107,183.33052363719932,169.72269145264892,164.82723022318595,183.1964428419173,186.56872447019873,184.37385965946913,184.19034045957284,184.4841248621532,177.99593562915652,172.85376398447363,170.97663059467317,168.0104127474193,165.36079168244964,168.97798150760576,176.6136829942227,179.33105141951387,181.40544064798303,179.07830376304457,192.58776803295447,194.50660593942916,191.62497913479035,187.5882179574902,187.77593072198536,187.9129291275113,186.42131912910074,190.03184000506107,191.5311018559409,172.12074078429333,162.5907906282854,160.44056821564624,175.74210060914112,180.911715604199
175,1997-04-26 17:38:42+00:00,206.71752985103555,210.00519806631803,202.32505628757394,197.50677732105635,195.90709226714162,199.38872320910247,199.952647303564,200.192708987149,204.62471274366936,208.1337808996896,210.45284160824752,208.43058230419248,211.37408826856384,200.79594047632298,205.58845983164252,202.39855731886908,212.3492539930636,209.27771595333212,208.91026664077688,208.8549312535945,206.36762574396835,208.11791437182745,191.81082984548132,189.54785950813388,197.67213222080943,190.75090890636108,192.63487630914366,188.7418605763803,185.9355106244222,185.77016627543213,177.5775162763993,170.63817993656596,208.16666356807752,202.56425258354318,194.83323411572098,188.824965755984,193.64769886609625,190.75226529679094,188.02145719727054,186.2506587088501,184.6036772723673,181.06988808955734,181.61933254713833,181.62863369186863,185.23707508279534,187.01775934264444,187.7092333957726,205.91989887291174,208.85389712282637,204.8601715050292,197.48869696665213,194.31414586880032,201.78172694607892,196.4775081378601,200.9770191581353,202.0483593167482,181.71739430492568,168.82413122294352,163.45004852923637,175.33363205424624,177.0805664404611
176,1997-05-12 17:39:15+00:00,216.80737515317423,206.33114426659546,201.46550012406234,201.9126287454082,202.84306686069823,208.78571264437224,215.36262386592657,217.3937027458462,217.97334943661787,215.47091897847514,215.5216975112292,218.9010493638089,217.24635001201088,211.6392825023902,222.34966077387378,215.23081462044144,218.69591105961712,213.48733763473342,207.87593276770252,227.58256694880367,220.5682943704055,215.14713988675575,211.50789727980805,207.206731520726,199.90341163868752,197.41382939904955,194.32459409381028,189.10339461111676,187.4951340935014,186.12853135842622,179.46973094837958,179.39053897045295,217.0085867419154,218.46296982508682,204.4921932117166,204.87534663925,206.94473991084618,193.08557442317078,188.5313879253014,189.6152787613975,189.81439861054133,186.7630030114548,185.5243914068743,185.79615973622276,182.71426798032752,187.61302025977747,198.19368873299396,211.46260124729014,224.14243586417277,207.07207181382108,209.2367056499854,205.4924719846806,204.0579220479953,199.2907088382731,204.61179527753302,200.02271668581886,181.17532517269785,170.27018267457635,169.8544718847914,182.46678878126136,188.97460341064522
177,1997-05-19 17:45:40+00:00,205.8527664728926,211.3311404862364,200.44774852524446,202.79314778603498,203.44686609465793,203.96335006651861,211.06395562525205,212.74310391216898,214.24529332420707,210.99805975150667,210.49029890180157,214.74732326425817,213.45759505409822,211.15171038710162,214.51991307355564,205.58375078620276,209.666657744745,200.1813563078091,197.17756258453443,194.91051013532362,192.2738526439969,201.0729621757256,192.6411666492798,197.32053299142447,197.75053857129754,194.5614935109183,195.12768648157376,195.0251821924175,186.15749489485472,184.38972335893476,176.22795196365777,179.58546487465787,198.3095240904098,198.64193912491677,200.40486200735063,196.43717088844534,200.42711200920286,191.5961949924871,187.16058061924213,187.12861817463198,181.26828673604336,184.00993838990104,181.76717740614396,184.22608622614098,183.4836939697099,185.25566047777065,189.74841709958002,200.06775227650766,208.14555128208187,201.5464584816571,203.3854054418542,202.08412910622013,197.60755770507063,197.03709719704307,199.26930493094397,197.64154765024836,185.1198467872587,167.59973872015655,167.82054933364503,182.0038284375362,182.23768550157536
178,1997-06-29 17:40:56+00:00,205.14989021961958,213.3615971648479,208.73410554138303,206.32456514121327,206.09084463363905,214.56276370857952,213.42801957598573,212.20577226686999,214.02528978018276,211.39546201640877,212.88915196134892,208.8757521903854,206.5010853699568,219.89036315805967,218.1137916063463,214.09112524860134,218.9485223590517,217.615362376804,212.75772528452347,214.39896424724924,216.76557392911698,210.1274581938086,206.78229712645822,199.99492910514783,195.7794182074665,195.2292920310922,196.8344707223943,199.71587424820575,196.9388201677756,196.3266106469018,189.82105403223466,182.01969306495118,208.70005773556122,208.96244236386525,197.60184205788198,196.9709787641961,201.05008289662828,191.7451909967432,187.6473539941238,186.77467285166034,186.4427496509175,186.8520768451079,191.01382109631743,192.76119592083285,193.243327825232,189.63503417140197,192.85650226961974,207.2697947390277,209.6902689909448,206.08476399633912,200.73844225057707,197.33174827768707,193.7731682976148,190.2871048162355,196.99788823942612,191.07065251459,175.65587063085687,173.5164528887379,176.77642573382107,182.90825747739106,183.80025113750042
179,1997-07-31 17:42:00+00:00,187.53007350376623,202.05670501163164,201.48002526951785,201.96297915042535,200.98638023141427,204.42222791994084,211.07376319959215,209.38915901452665,209.0607824870871,204.6961384783096,204.80026143255634,203.31322806465442,200.1313735277247,215.65708532012638,212.08217463173708,206.8561185515067,209.8877709662106,205.24234888605292,200.50079173219763,198.10171742812327,202.75819208744156,202.01301910259755,193.01411035085493,190.3679442462659,188.48808488000572,191.96814667932804,190.55658491595517,196.86794679829896,194.07757793741538,189.37112598685144,183.28384706073683,183.38161257350956,199.74729710339346,194.96691493673683,189.9404657041616,191.55914001075104,195.19459679105222,185.88995199636537,181.12717787198852,182.26332095672228,180.0469369833408,181.9981280964638,191.2043183362594,185.72129385391474,187.34039949304662,186.56125673256278,187.80423176756244,202.07224649848322,199.69260571024495,194.68344312909716,189.57370091550035,195.28085980185847,193.3611899783533,191.37339658360526,194.38565697349236,193.67856308956436,176.44398443485233,169.91896891282596,169.14472219344296,182.96162477385008,184.8986740456374
180,1997-08-23 17:48:55+00:00,204.6599849851939,199.67396210444997,198.79233396107736,195.74586273657278,205.63658247842608,209.83841735849154,218.92008865116642,219.99062181873353,207.2808026482163,206.8299801111565,207.52068148636684,206.8989593272339,203.46658380305564,216.8585219713981,220.8143386431733,205.31320535246883,205.64352707787594,200.30258178389397,199.27388266864364,193.5946448305652,199.61117962201826,198.74518634009885,194.08780226386466,190.98398472261374,187.36496218369416,189.11004194964477,193.11545527758457,192.92514762815804,187.70161928987127,187.74482329605266,179.49135094649907,186.7372049341161,195.88293863677183,191.89931643936166,192.1654765899351,192.75207402743285,192.70311240306833,188.13255637995923,184.8485041226706,178.69204433116377,178.78588845118156,184.24526028685557,183.14759515462544,186.72652058588392,186.4511398902926,190.0623354854184,191.97020673832853,195.47886376339432,199.25715465333639,197.1431300706148,197.41730765303026,199.07454867510845,199.37419491273295,194.88463653046836,194.4223793245315,201.01431220759122,190.52091180572285,173.97033311526454,173.31527656423168,186.5513950827693,189.41645505478888
181,1997-09-01 17:43:00+00:00,193.91384267015363,202.57246650956802,199.18845371653262,200.9254530256477,201.5095452814726,205.8913148259853,211.74103638911794,209.95981368072012,204.4593103489836,201.09207843181764,201.6806041839133,205.15950712306716,200.07213568171267,210.41078186380489,219.7285570631766,202.80393568973804,204.03106581544972,202.28200349419777,195.61225031950596,195.39572285138988,192.67357225700394,195.6277762538795,189.80525588565033,185.13133075129832,183.728980968295,182.96797503910614,184.79165806544836,189.90941323965754,191.12771378972855,189.70098087190115,183.91409768197752,183.10664788291152,194.50062887108737,192.15595751967714,186.2745467191966,186.4136765837207,189.76404514625074,180.59693790684838,175.68647942866946,172.65818817964464,175.87209951191352,174.99965770895477,183.14884695856557,186.4737267278823,188.3160485804558,188.58032773758748,188.45181405545446,196.62923320569257,201.23985592868456,196.9447500034683,197.93786066012882,195.0939461030364,192.85687481091776,188.51921733363886,191.74469691648125,192.4890315906957,175.29535361472884,173.17139280839487,168.0663576764011,183.65801999676682,186.40425022971004
182,1997-09-08 17:49:23+00:00,202.8809762321316,190.080780413742,193.30341008625118,194.29629883810975,203.5663295619048,211.33435189767883,226.37868199211704,212.82736051132144,206.70019064651888,205.56601955894337,207.61003896728658,210.73523758081382,207.7843290181878,212.35216332566716,217.1945166837163,204.48293975880762,198.98396032302924,202.0741894020103,199.93526689359726,193.3162997019291,194.60643084413846,199.56062760426465,190.21305066617936,189.28150793110666,192.5068886201746,193.3681188329195,192.8974301409197,190.1160507714013,185.3577336787206,186.0166909179962,183.09888212164702,186.46369312107294,193.97028711416456,190.25993575046712,184.82828156941358,190.04431638346855,188.9550235458859,182.19216914030025,181.24121072487569,180.71878992287597,182.03263170834458,181.07055667971127,179.23035900104816,182.18485883497897,186.3706663227764,192.99460634569243,186.9188560822789,194.0361489441255,199.39556905188155,192.02693994349258,194.8758191771285,190.5398398629696,186.80120141102344,187.88617993240817,192.86096366438767,193.8874358537197,177.68483804349765,162.0465852038522,163.48878561989503,177.75726141277823,182.1136345136493
183,1997-09-17 17:43:27+00:00,177.49524644905972,180.7783163502431,178.10082306075685,188.62896086932878,189.56157252192372,192.0362286849347,193.51090817081268,194.39008347599957,186.82628016305534,186.4700038331396,187.6959585038951,189.58466075394762,189.05488146375313,192.66518850926445,197.79480626013947,186.2290769686935,192.32560484423777,194.98107533517492,194.31520803762444,192.96901039363274,188.12151071804118,186.4707582460661,187.61615361101354,178.6532587370897,171.40965737474804,175.4392631638354,180.05863717085748,174.17396981557962,173.63700697658558,178.73364164501453,167.6083182357139,171.16180165908293,179.92638083816297,176.03762052670575,176.31582712729494,175.93269269528253,177.15076963199465,174.23864667668926,162.28001824727914,161.56053436031803,166.72173225198338,164.90427039862635,163.45898864827305,167.19297510148456,174.8568162094499,176.86717202067317,179.2898657104227,189.7485811998227,193.28947875620375,187.93813879174155,187.1820697300974,187.7016336983308,182.54853599553525,180.31239122074336,180.2253994724748,186.43033614401355,164.06682409960982,155.11675302108472,152.9796556123366,170.53972605202767,178.74846709763773
