,dates,nzd0544-0000,nzd0544-0001,nzd0544-0002,nzd0544-0003,nzd0544-0004,nzd0544-0005,nzd0544-0006,nzd0544-0007,nzd0544-0008,nzd0544-0009,nzd0544-0010,nzd0544-0011,nzd0544-0012,nzd0544-0013,nzd0544-0014,nzd0544-0015,nzd0544-0016,nzd0544-0017,nzd0544-0018,nzd0544-0019,nzd0544-0020,nzd0544-0021,nzd0544-0022,nzd0544-0023,nzd0544-0024,nzd0544-0025,nzd0544-0026,nzd0544-0027,nzd0544-0028,nzd0544-0029,nzd0544-0030,nzd0544-0031,nzd0544-0032,nzd0544-0033,nzd0544-0034,nzd0544-0035,nzd0544-0036,nzd0544-0037,nzd0544-0038,nzd0544-0039,nzd0544-0040,nzd0544-0041,nzd0544-0042,nzd0544-0043,nzd0544-0044,nzd0544-0045,nzd0544-0046,nzd0544-0047,nzd0544-0048,nzd0544-0049,nzd0544-0050
13,2001-05-11 22:04:33+00:00,26.266240021680574,,144.87672434400827,155.49350574840287,155.72737784009507,158.70318316661448,157.05358062623654,159.57744816107908,160.9169639199772,146.78311515754348,135.8360213404635,129.58150636665968,126.03483351872758,130.46986256672602,131.65501545719832,130.19008883734972,121.83583738627706,110.49368676630368,102.10680214298505,106.46120099860116,110.99988954303109,114.17885880653498,109.48392397496579,96.29064212058503,80.50039408456047,74.44638956438288,96.77753732411138,114.11445183181414,97.64191245166973,105.20389874800297,169.9020629439883,121.43938337014632,,,,92.38696494931797,86.36623789522119,73.1230277982003,99.82038844899535,88.13218380854734,97.10480189122917,93.06076805776655,92.3785682195863,114.0857535475925,,,,,,,
14,2001-06-19 22:10:17+00:00,33.79442145531958,,158.75857418105096,154.81838889437464,144.11599076625046,116.50225219050301,125.18306068885211,121.45417040956183,131.34292030019552,147.59223448453906,137.86061293940708,127.68554115820575,112.30015565928144,122.42583903698255,115.63200618687287,114.47914909094014,109.76704959245498,87.83103425899009,85.71407400525536,110.15165861940959,101.98346687734985,100.01172912014343,102.53219577435407,93.4941502282686,90.6726840060771,86.00593645951786,89.4762172346774,89.88660176048751,124.64371729323791,120.43099319496868,126.6078391104361,121.71926364658725,112.20952963231906,98.40867664193235,91.89522721018425,103.18723716768211,113.67980192531626,109.33204080091161,102.84885861423493,86.45274709770106,86.62998145566247,73.21454265001788,117.44707590083921,126.83339916593266,128.50942586573981,113.37233202692464,103.37735144327954,92.64004407418778,85.77450002229868,55.8770022788442,54.875899719706396
15,2001-07-05 22:10:09+00:00,-3.8166160277764014,,126.1964118767511,174.37615543460998,161.76070763101688,154.02105696721085,154.93307672907724,160.51429061118932,160.7751749996011,167.03405309067674,154.68108274174932,147.56448677380268,148.4058708451981,151.02655449109727,134.64861219200938,137.77517561513557,127.99877330020163,124.22326068240815,123.39153369391133,120.49088494546298,116.15514074930931,107.01550946209434,115.13982039035113,113.29369279555159,102.72544702085911,95.08655617789067,115.80092485004039,126.34224702897073,144.28858566028347,142.66232941681375,135.30894513603712,138.11937089725782,128.47391080421588,119.29333551691079,102.83631813261232,112.43926374671739,113.61355828293783,122.67697596786195,126.89631258251444,121.81283139628417,121.09711525513204,130.7683017619264,136.89443071024974,149.8129466020676,149.79692553828045,129.33234695571034,111.42840762717009,102.35678158236676,100.83648056399942,92.83286459582817,116.13199417722245
16,2001-11-26 22:09:21+00:00,,144.79615972399694,141.46192621464797,136.04986411691198,138.02256201998316,151.9520832399722,149.55171397668113,168.3678110976325,163.9645343952677,162.50592866353134,145.8488234969278,138.90541068073992,130.82366750532583,124.06672891057188,126.42330903793491,126.83293221833512,126.80699232297242,116.90147170662031,97.94562541452295,90.04123409310401,89.1759395820572,98.88373848829595,107.72215160241387,103.49821789450137,90.98961591033193,86.97205519986022,98.24349451580466,113.21079993903246,125.95432824547666,105.8331755673171,,109.63235491440267,122.13391255009934,125.26082457020449,118.56427875352577,132.57953218200996,139.3411558888037,137.7226798208232,130.5614510847469,119.506687622734,108.00386394034035,115.7102481977171,123.7730181749112,137.01943053022785,133.1165124253885,106.65590283904334,89.02690381877379,86.74684265741519,103.80670050690193,103.72317047497943,91.84075998753755
17,2002-01-29 22:09:33+00:00,,,,,,179.52677671985123,188.39627109616504,178.9759889323076,196.9297049419894,184.43814768841787,178.25481945110042,173.1519617287879,174.42537096565619,,,135.24671070915696,,,,,,122.9017944629193,,,,,,141.93558319351484,161.19449027478606,,159.12653016979957,145.28408426195955,143.86121705817078,139.7288510637771,139.3831393917141,152.25289644508734,155.3307036610654,157.02805590453414,169.4411938864523,153.76496508002043,,,158.68992968234932,153.3288009731736,,,,,,,
18,2002-02-23 22:03:55+00:00,,141.08004537014418,139.7236695579163,144.8646767750414,109.47196516506658,,,141.08624371892483,,146.7780358639269,137.87822731552734,,136.24318309866817,115.1036611010732,117.43172356467905,103.1183510591726,100.6074177561056,101.52612251983655,102.47271522873592,101.54320763228691,89.35889885811184,88.02401047436473,85.70485156688684,87.10001789105964,74.35903202497747,65.54012463300461,83.21232505501824,,120.98927086824366,110.48713152311402,,113.86534019941467,121.19132443040047,117.87584038064324,110.89816813875879,123.98348371437692,129.31925492512224,131.13135945099467,133.41752914132667,128.89933761160128,121.68246151721183,127.36181842144025,126.9221583793856,128.07049020158107,111.71295224154903,99.60344271902892,85.29718360503308,88.48270688059773,96.49302951993144,90.96102702598787,77.77570553483346
19,2002-03-11 22:03:31+00:00,,179.1385835933566,176.77497002244732,176.29039482505266,,172.53469123003094,177.90464313348045,,185.7543687259724,183.03377815272995,176.77825129715944,170.38197438556833,166.11514572707523,,144.52157438116907,131.82031110248232,123.55478115464439,120.7286841754617,125.34902978347185,133.2014650930079,,,,121.8629921530315,108.69663582211285,103.10688105689235,117.25608728367538,133.04263471665888,154.70231445524934,,147.52607108820956,142.82990367111807,139.68436445448776,135.91912568909845,134.07883926466945,146.2812085018495,147.93965346956256,151.04222853126652,152.94903506254667,152.37199355503455,156.2689249814456,162.6307301721834,164.44680479096695,163.6196147827968,149.86399910614068,129.58503779332645,120.52873856885273,115.07905483663818,119.69122426550425,119.61174394008884,117.58201546758428
20,2002-05-05 22:09:37+00:00,26.255779897099018,69.53197435735115,,98.75756066922689,101.04699973718486,101.7481168992662,,117.97129338485789,124.2429965705793,122.41405018486046,117.60844623778362,97.74619695082437,103.1431231947094,92.51331341083917,90.71551748651581,86.6161059780072,88.79729640660105,92.28818899969936,90.92726805993362,81.05940864439258,72.14076870577992,73.94073101739727,83.00412715157074,70.87636934092318,63.630604925116245,,,88.82107025468332,106.58130832995455,102.13598240504368,97.58534794399098,96.10474727027048,94.0419062319797,92.47269654474918,86.34156154020948,102.16243169937395,110.2452138187453,104.97102492927644,107.69096910512411,98.15930155339275,101.46055569281413,113.31518690856355,107.1546054673727,118.47527741371394,113.17001212069215,95.91306999234618,78.5714118984522,59.94691175514691,55.041142611510146,52.72207355876556,
21,2002-05-14 22:03:19+00:00,-24.634809846181824,-4.815007703316899,,105.64284019559763,121.39650177844442,141.2172663582873,147.25618213691695,151.72680995108024,160.12208188853774,152.40341604418572,146.0762430765298,133.57293203775927,125.31567110867725,112.04658197887554,117.42386295634913,113.5431259576304,114.71265127717383,100.24102008713899,101.48456081236905,97.41472372261904,88.7686572079644,93.40809602843257,102.30533120584526,105.09571293829933,100.86369892846194,104.09959253049358,109.88520709987702,111.52108857013634,126.7706884627832,127.9528891254311,125.87672202277727,123.0084477307583,122.51986445669218,121.82148788270015,122.48883281440523,130.82125567549207,141.07930252322743,133.1247847250675,131.61088113463447,127.6605761325289,124.77633976736357,123.45882978232166,125.23679161147842,135.31123702859423,121.48938297320247,104.96026715738887,89.42957317587772,95.17263716453753,84.26506826359446,87.1741325827308,97.24879432245766
22,2002-05-21 22:09:29+00:00,11.982537625428265,26.762000783406712,,76.74849290989772,61.238596977776666,79.82459069474476,96.9006872699292,99.49412725538146,109.64846572203945,108.76849363341233,96.83097928445831,85.05550477961212,,76.93846088817816,62.6699605172309,,,,,,,,,,,,,,,63.68730491854519,,62.9800168385888,,,69.94737881106045,,78.47529859609263,81.04919707355988,,,,,,,,,,,,,
23,2002-06-15 22:03:07+00:00,-3.7829487691335633,24.29164192090827,,86.0868227263347,91.45386213780745,118.50433099454297,127.84400864717216,133.744500581791,148.18904568009683,124.62776841979817,130.16013538795383,116.36769961367949,104.46750003849036,,,,,,,63.509830047789116,91.2297410685377,102.25993670062898,88.8383691258664,,,,,,,98.41488827532552,81.21151941186069,71.9028470631638,100.47123898281644,,93.20520437235933,113.96779985301899,118.40798020989934,114.21081433285197,115.98895231040422,109.18611999970817,76.95690082447888,,,,103.37481519332755,,,,,,48.13892825806433
24,2002-07-08 22:09:12+00:00,10.65932410016261,31.14681269224813,,99.35074908072583,114.63400941132997,126.07381277970246,130.24768406287686,145.56082929253714,144.53671488499026,149.64487139027895,145.2851197062504,131.04199794661204,117.38469940556514,109.45935724421044,97.40968467671598,,,,,,94.22479075638388,98.17597862649889,105.94244814924012,,,,,82.9596965808917,122.93066745980066,107.07634999088752,105.92941297091113,106.91578976873886,104.24653782410321,89.718583361495,98.9257401254575,105.5119450734076,113.12492756075542,118.00540898510793,120.72638249061154,120.63724498071502,108.74266943590229,86.92904482804113,,82.4762144302504,118.56297800162105,113.42154596433606,98.78538932367567,79.16719826511091,85.89957783495865,75.55761444668173,68.81874458429724
25,2002-08-09 22:08:57+00:00,48.67593358941416,69.74185549566947,137.91088926790215,130.99751088962776,138.5205187597635,151.73276053793376,166.5552082148668,178.2389996350112,174.7571030434599,177.41757043445537,159.4578280386578,144.27875254776745,133.26840391652232,137.97802808222085,131.64316740339905,113.22226592599529,97.75376832232472,88.88265670199979,90.65114624343849,95.26016158517454,,74.64044119881993,,,,,,75.52521916546706,91.30949220775148,,,,,101.54626504384088,104.67374215414466,111.81843693098403,110.40469682494555,105.97137817985731,104.8713788975521,102.73187597771519,114.42545601191097,106.22996612623557,,,103.97959743659547,92.86917491230062,69.2937001391229,,,,
26,2003-02-10 22:03:16+00:00,,,130.71784277278226,116.47426440342093,107.94922471014436,117.79301339077705,,127.91860792873825,131.52863017548952,126.77559534191738,118.39951058632445,119.80067547928118,109.46141498424254,109.32828448556009,106.59093769936985,101.7782903798414,100.7506057485193,106.75734486415188,102.50872056447321,103.0892182847384,103.04072109020638,97.43534996892316,102.46238966951907,97.99233007797335,91.42599103467998,85.4793225659759,90.86471080579912,105.77426648239296,122.2404367630542,115.23693416603876,111.66495930218784,117.67132226247534,123.36896547394542,113.81431576226595,109.02832464424284,115.47285500199386,117.20773561256684,127.55173304894892,124.19866334614119,122.33969940917568,129.79975467248445,127.39751507792016,127.97073928688016,119.01614438433343,113.28977874198814,87.45745518696384,83.25069193052853,81.97701249130631,84.41140940278754,80.86976622682104,68.29587892069716
27,2003-02-26 22:03:40+00:00,,,145.28832490030325,142.4237760812315,136.00761729492635,136.9148879160996,130.83677071638388,139.46235314248696,139.89754652957032,136.93021294919623,129.70057440000716,124.11940164324011,119.95958385613943,118.25501097299355,111.90553824381068,110.74959131201237,115.79004264357229,120.86991431264696,116.10485487422459,113.00480231244886,106.68607741298442,108.79640696331829,113.62198183139347,106.3823827374175,98.6180161915945,91.68575692712142,103.25411626050891,118.12186842265226,131.88296641359076,122.95926609198142,123.41324167637566,131.88874775532807,128.6783465306142,126.42863154356795,117.31075792715427,127.44207563353916,125.54465512634522,131.16076542126694,135.18510037426438,134.49402337723836,132.61589018540525,140.18830666946982,136.4828833759654,133.18425736593844,116.36395466553198,99.63892788082534,94.66004666977844,92.84616621124032,97.49357775446263,88.54436017786199,72.82559927968853
28,2003-03-21 22:09:27+00:00,,,,,,,182.30966752192495,178.28696102444266,179.7824549360128,176.7968758233423,169.07020090536128,160.96052767056358,159.23369394942137,158.15066144071886,154.09312482703837,148.32390289650078,142.2416313245532,146.28296834825844,145.6821959345795,148.8369183520601,,142.7741903559596,139.58847057206248,139.2692518239722,137.8236211178222,126.8330550522228,138.89504205720883,150.26032647307449,,173.92887069211938,170.20642166458575,163.20875523329846,153.98160785761237,144.9949187408261,144.92110032916622,153.6252428362369,151.69232627473542,156.20515121202453,168.25087827324495,161.959879124388,163.79075803731143,151.61189257285616,150.6850678440791,158.17441387652303,153.68682472500151,,133.06213178601024,124.5599522313401,128.4548774253879,138.32066970811476,
29,2003-05-01 22:03:22+00:00,14.5063854333996,38.95147613658555,170.1975530451376,177.11667192288104,,166.43893799346068,167.40586141169632,173.27211409011295,190.3049441001064,184.5516163493232,175.46522236403754,154.52236405576667,153.14106763514656,138.9297363960347,129.31514388919973,115.68895863003878,111.46184090005201,112.83506857253188,118.02217829004195,127.5739732965227,131.67673695775298,130.8975852811629,126.49540286245964,116.66791243925705,98.30783951746162,97.23485523360719,111.7777068014683,133.22932737379045,151.63779610550077,140.50242688867758,143.38322610675243,147.8514767236308,145.90878220381643,143.63446776602265,133.78808183953177,138.22221743843954,137.73328863398933,133.57078342648393,133.63009026039938,129.86989836974834,135.03027676786164,147.45956921486516,145.8221568908001,154.16347673062242,141.12137222081856,120.46468222582797,102.36373211740317,95.08799395811496,96.91668954910537,101.70822899516871,96.06629679237275
30,2003-05-24 22:09:28+00:00,,,,,119.22564776749579,,137.34386143387673,,,125.57930443363576,120.57441299923669,,109.95253907862835,100.02463830317788,104.23909894669998,99.31236900932956,97.14354690545377,88.66343234049751,86.94274574515575,90.25119376679291,84.57400233490172,91.97772693050152,87.88743204746922,81.68322475260179,76.19796435379078,70.49753565394872,81.2995893650804,87.74044697224717,110.4464350198968,108.74403289539681,105.26011110671416,99.9366544283391,,92.80022553314124,93.05243027611374,106.0139883912404,96.15572764662242,87.58995670022144,,,,106.62814934969761,121.38156550433239,125.17099682121336,106.33484443690554,,,,,64.53907482481637,62.41479010520044
31,2003-08-05 22:02:59+00:00,35.47701455178175,34.26742974012922,,,,,103.88089247921232,,,115.32741799972257,101.8807144537464,,110.47737488331953,106.39337512479204,102.16154952192053,87.0486218607755,79.25661913258233,69.5588610249174,70.0158785600235,77.67028599355768,77.35578618390159,87.65178555061746,89.0319078911415,61.370697322064615,46.84120284959096,56.17687316107629,61.02798124328443,84.86827722010446,,,,,,,,,,,,,,,,92.6517480986219,84.9019843450098,,,,,42.927277925037984,45.64906125730255
32,2003-08-13 21:51:32+00:00,,24.551379174619587,99.90005326924835,122.81422081802634,,178.13709929745204,169.2926193945429,164.8611105504014,159.7698972931484,147.02529435506466,141.04584241435373,140.98316481611343,148.08885474870704,147.0308121084312,147.42163503954166,132.51251875897594,136.807466983143,120.90916573672871,97.19569554134152,95.09183807728135,90.44878219871669,104.72207376447649,124.60649968736473,133.62903546092963,114.99445843147143,98.37975348482064,102.49945599768809,104.64194920893432,135.97271485287484,143.7542113706599,140.83995012842607,131.67757422886487,123.30636489094283,121.85026413499625,111.64755331212538,116.10489060898428,103.21946090862137,116.4367429410442,137.49257820054294,131.03958772593592,123.53126930349873,109.54114006492281,105.45855786228054,116.53096815230847,116.60822071812774,108.67660669700882,131.0908360706031,88.15097984219767,92.1414622491188,88.3882667047675,
33,2003-10-07 21:58:35+00:00,45.60023955920081,113.2343894990271,114.3909593537511,115.54482561356922,100.82154550812156,,135.26245562575343,147.9037816129528,161.45773874151243,161.10748076561845,156.50563109904124,147.8438561382687,138.15708030787414,130.88025742007602,119.17405977433341,113.30533807133192,106.6221566992543,104.27442978311568,103.81589592727406,101.91630117034752,95.07592230572837,87.33320075811308,90.41939807380597,93.99127820683606,90.87654781595849,90.6575256000758,100.02881635721985,111.46967712363538,136.35567301148077,132.21446088354634,128.95125029735772,133.04294840191884,132.34182103152233,126.38280449051383,107.87344552637832,110.77311599802309,112.3803470272039,110.40019436257832,110.95701524001704,109.68251063812173,107.86303997611347,108.60003563257521,108.38554589389983,120.94123890752132,116.78370445675282,102.27642217407566,89.62731178850191,73.16352995871884,73.06533131170485,66.68484585438722,58.940838733148944
