,dates,nzd0544-0000,nzd0544-0001,nzd0544-0002,nzd0544-0003,nzd0544-0004,nzd0544-0005,nzd0544-0006,nzd0544-0007,nzd0544-0008,nzd0544-0009,nzd0544-0010,nzd0544-0011,nzd0544-0012,nzd0544-0013,nzd0544-0014,nzd0544-0015,nzd0544-0016,nzd0544-0017,nzd0544-0018,nzd0544-0019,nzd0544-0020,nzd0544-0021,nzd0544-0022,nzd0544-0023,nzd0544-0024,nzd0544-0025,nzd0544-0026,nzd0544-0027,nzd0544-0028,nzd0544-0029,nzd0544-0030,nzd0544-0031,nzd0544-0032,nzd0544-0033,nzd0544-0034,nzd0544-0035,nzd0544-0036,nzd0544-0037,nzd0544-0038,nzd0544-0039,nzd0544-0040,nzd0544-0041,nzd0544-0042,nzd0544-0043,nzd0544-0044,nzd0544-0045,nzd0544-0046,nzd0544-0047,nzd0544-0048,nzd0544-0049,nzd0544-0050
10,2001-02-20 22:05:00+00:00,148.09320898661556,159.64323326936767,160.73273264711045,155.00497035221053,147.90635159291907,141.51435528247313,148.46726357607108,149.49882316274002,156.06930788285516,144.60808972439767,139.41191017791854,131.8822931970679,125.45061203440048,123.01032415255146,124.81649075123113,123.94827897576154,119.0139091828639,114.95118363808871,112.27054456742485,110.80822321943668,112.90734884816304,118.81607296558037,121.40322621406293,115.63959052818063,97.78053851715266,89.03251806047585,107.7994086296446,117.84724603601661,138.51564042542748,135.53446451812275,125.99065646422565,129.5183453143939,124.1277310046712,121.73628140401576,108.03872728085886,119.31227826483594,122.18506137001496,125.66336891735774,124.06592777506907,118.48159826984876,125.05559305894779,137.1353332927162,135.87556848195686,144.4183734096807,137.34460525084216,110.07879009448632,94.5192238665839,75.29742244186042,73.36530406670926,68.43047452921479,43.91827428153007
11,2001-02-27 22:11:06+00:00,170.23515699202156,174.11947972453714,170.56109382671312,148.4427423357834,130.37636537459068,124.78777541365311,128.5400755882909,131.6127963936169,135.8077902476144,128.05821213594214,116.95133038709636,113.69340478046315,118.81619783942898,124.2791015919988,118.01504774231051,114.56204833002688,114.16743350261837,116.65643125592484,120.94582639280338,128.12192814150333,130.77369396608685,125.57856907737127,117.87739287818314,110.94068472298738,98.48896069056082,91.03734332202471,112.5413911264225,130.35801154807388,145.7670195765103,137.0951612492671,133.53645040817491,132.40020901459462,126.56742573676294,133.9703211725356,129.08416819268697,125.04474811387936,128.6521642039777,126.42459078046895,128.72715463525446,125.53718413427899,130.98414944092684,142.9028983293606,150.93705379218073,153.9725772744412,144.55133127638211,130.91735403093008,107.99721336828728,76.44161552569078,70.5864676236362,56.655094358610725,33.46170107671142
12,2001-04-16 22:10:54+00:00,59.85344249060455,,126.1988534214989,,130.27282442698905,141.35527947106257,138.02682497344057,148.97641190730909,143.95985606545963,140.19017668122,131.99210872393502,129.8887224932859,123.712420391676,124.15168263970794,122.03804647609533,116.26585249576162,112.74714025855488,113.92701123366678,106.02457245533671,105.60484676741783,106.78576300052033,108.04487390521508,104.03900780893015,99.2446525954719,87.63041486632282,98.57056850902626,105.43038742063929,102.6782998921754,121.82701466309166,116.3413365979334,,121.33113402926094,116.41852862050094,117.35887349047727,106.22163377111268,115.08994631077171,111.6619367255636,111.7437538472657,117.51312090325479,111.73966616380565,111.40823894802251,117.03204518828737,118.66210231196607,131.69734535398865,131.7449590719802,111.60216253440541,98.19413855954949,85.76153600755565,69.36902505551105,55.193344227458425,41.5097373889091
13,2001-05-11 22:04:33+00:00,15.32007896727141,,137.57928364106883,142.35811248311188,142.5919845748041,147.7570221122053,147.6711568653144,150.19502440015694,151.53454015905507,137.40069139662134,126.45359757954137,120.19908260573754,117.82521272792071,122.26024177591916,123.44539466639145,122.89264813441028,112.45341362535493,101.11126300538155,93.89718135217818,97.07877723767902,102.79026875222422,105.96923801572811,101.27430318415892,88.08102132977817,72.2907732937536,66.23676877357602,88.56791653330451,106.8170111288747,90.34447174873029,96.9942779571961,161.69244215318145,113.22976257933945,,,,85.08952424637853,79.06879719228175,65.82558709526086,91.61076765818848,80.8347431056079,90.53710525858368,87.58768753056196,86.90548769238171,108.11512024518751,,,,,,,
14,2001-06-19 22:10:17+00:00,32.239393563223814,,157.7218889196538,152.95235542385973,142.24995729573556,114.94722429840725,123.8501796384843,120.12128935919402,130.0100392498277,146.25935343417126,136.52773188903927,126.35266010783795,111.13388474020962,121.25956811791073,114.46573526780105,113.44246382954296,108.43416854208718,86.49815320862228,84.54780308618354,108.81877756904179,100.81719595827803,98.84545820107161,101.36592485528224,92.32787930919677,89.50641308700528,84.83966554044603,88.30994631560559,88.84991649909033,123.60703203184073,119.26472227589686,125.44156819136428,120.55299272751543,111.04325871324724,97.24240572286052,90.85854194878706,102.15055190628493,112.64311666391907,108.29535553951443,101.68258769516311,85.41606183630388,85.69696472040502,72.43702870397,116.66956195479133,125.98520213388042,127.79172068477254,112.59481808087676,102.5291544112273,91.6033588127906,84.7378147609015,54.544121228476406,53.32087182761063
15,2001-07-05 22:10:09+00:00,-25.673794149836443,,111.62495979537773,148.14754168813795,135.53209388454485,132.1638788451508,136.19835262445434,141.77956650656643,142.0404508949782,148.29932898605384,135.94635863712642,128.8297626691798,132.01298725365308,134.63367089955224,118.25572860046435,123.2037235337622,109.26404919557875,105.48853657778527,106.9986501023663,101.7561608408401,99.76225715776428,90.62262587054931,98.7469367988061,96.90080920400656,86.33256342931408,78.69367258634564,99.40804125849536,111.77079494759737,129.7171335789101,126.26944582526872,118.9160615444921,121.7264873057128,112.08102721267085,102.90045192536576,88.26486605123895,97.86781166534402,99.04210620156447,108.10552388648858,110.50342899096941,107.2413793149108,107.98280838189602,119.83971270089638,125.96584164921971,137.8908494445803,139.70899717425274,118.40375789468031,99.5063104696828,87.7853295009934,86.26502848262605,74.09814049120529,94.2748160551624
16,2001-11-26 22:09:21+00:00,,152.10780449541423,150.3983809352691,152.13548261403,154.10818051710118,165.3567653209039,161.04144147462256,179.85753859557394,175.45426189320912,173.99565616147277,157.33855099486922,150.39513817868135,140.87717906602458,134.12024047127065,136.47682059863368,135.76938693895625,138.29671982091386,128.39119920456176,107.99913697522172,101.53096159104545,99.22945114275596,108.93725004899471,117.77566316311264,113.55172945520013,101.0431274710307,97.02556676055899,108.29700607650342,122.14725465965358,134.8907829660978,115.88668712801586,,119.68586647510143,132.1874241107981,135.31433613090326,127.5007334741469,141.51598690263108,148.27761060942484,146.65913454144433,140.61496264544564,128.44314234335513,116.04667318889936,122.41258923818295,130.47535921537704,144.33107530164514,139.30328877043388,113.35824387950917,96.33854859019107,95.68329737803631,112.74315522752306,115.21289797292087,105.24544206846923
17,2002-01-29 22:09:33+00:00,,,,,,146.32017341978622,159.9334682675379,150.51318610368045,168.46690211336227,155.97534485979074,149.79201662247328,144.68915890016078,149.52041849060743,,,113.10897517578029,,,,,,97.99684198787054,,,,,,119.79784766013817,139.0567547414094,,134.2215776947508,120.37913178691079,118.95626458312202,114.82389858872835,117.24540385833744,130.1151609117107,133.19296812768874,134.8903203711575,144.53624141140355,131.62722954664378,,,142.0866280323168,135.21610826404725,,,,,,,
18,2002-02-23 22:03:55+00:00,,148.7518734177062,149.10034828271435,161.74269847967787,126.34998686970305,,,153.14197350795087,,158.83376565295293,149.93395710455337,,146.79194666406596,125.65242466647099,127.98048713007684,112.49502978397064,112.66314754513165,113.5818523088626,113.02147879413371,113.59893742131295,99.90766242350963,98.57277403976252,96.25361513228464,97.64878145645743,84.90779559037526,76.0888881984024,93.76108862041603,,130.3659495930417,121.03589508851181,,124.41410376481247,131.74008799579826,128.42460394604103,120.27484686355683,133.36016243917496,138.69593364992028,140.5080381757927,143.96629270672446,138.27601633639932,130.12147236953007,134.39432746503877,133.95466742298413,135.7423182491431,118.2044990510246,106.63595176262744,92.96901165259511,97.85938560539577,105.86970824472948,103.01675681501392,91.84072362203051
19,2002-03-11 22:03:31+00:00,,174.07212454806154,170.5826311893089,165.1441849254035,,163.2461829803233,169.94306463373104,,177.792790226223,175.07219965298054,168.81667279741004,162.42039588581892,159.1487645397945,,137.55519319388836,125.6279722693439,115.59320265489498,112.76710567571229,118.38264859619112,125.23988659325849,,,,114.89661096575077,101.73025463483212,96.14049986961162,110.28970609639465,126.85029588352046,148.50997562211091,,140.55968990092884,135.86352248383736,132.71798326720705,128.95274450181773,127.88650043153103,140.08886966871108,141.74731463642414,144.8498896981281,145.98265387526595,146.17965472189613,150.695820031621,157.98647604732957,159.80255066611312,158.55315573750173,145.5769952985833,124.94078366847263,115.46227952355765,108.88671600349976,113.49888543236582,111.65016544033944,108.29350721787665
20,2002-05-05 22:09:37+00:00,45.96858519176214,80.28441360898557,,122.41292702282263,124.7023660907806,121.46092219392932,,134.86798363742628,141.13968682314768,139.31074043742885,134.50513649035202,114.64288720339276,117.92772716570674,107.29791738183651,105.50012145751315,99.75797617444928,105.69398665916944,109.18487925226775,105.71187203093096,97.95609889696097,86.92537267677726,88.72533498839461,97.78873112256808,85.66097331192051,78.41520889611358,,,101.9629404511254,119.72317852639664,116.92058637604102,112.36995191498832,110.88935124126782,108.82651020297703,107.25730051574652,99.48343173665157,115.30430189581604,123.38708401518738,118.11289512571852,122.47557307612145,111.30117174983484,113.288238869612,123.17158955589511,117.01100811470427,129.22771666534837,122.2682299489982,105.76947263967774,89.32385115008663,73.08878195158898,68.18301280795222,69.61876381133395,
21,2002-05-14 22:03:19+00:00,-48.41058995013973,-17.783615032748486,,77.11190407084814,92.86556565369493,117.44148625432939,126.87694204781018,131.34756986197345,139.74284179943095,132.02417595507893,125.69700298742303,113.1936919486525,107.48383603070882,94.2147469009071,99.59202787838069,97.69260588832512,94.33341118806706,79.86177999803222,83.65272573440062,77.03548363351227,70.93682212999596,75.57626095046413,84.47349612787683,87.2638778603309,83.03186385049351,86.26775745252515,92.05337202190859,95.67056850083107,110.92016839347792,110.12105404746266,108.04488694480884,105.17661265278987,104.68802937872374,103.98965280473172,106.63831274509995,114.97073560618679,125.22878245392215,117.27426465576224,113.77904605666603,111.81005606322363,110.51087170498883,111.5709397303427,113.34890155949947,122.34262969916264,110.51594600214497,93.07237710540991,76.46096584644613,79.32211709523226,68.41454819428918,66.79489249362403,73.47301421849974
22,2002-05-21 22:09:29+00:00,38.28390129367081,41.108199147902646,,108.31012931178877,92.80023337966772,106.1259543629873,119.44471327127994,122.0381532567322,132.1924917233902,131.31251963476308,119.37500528580905,107.59953078096287,,96.66448363936007,82.3959832684128,,,,,,,,,,,,,,,83.4133276697271,,82.70603958977071,,,87.48162125655547,,96.00954104158765,98.5834395190549,,,,,,,,,,,,,
23,2002-06-15 22:03:07+00:00,-9.799542316256272,21.009863622477702,,78.86691046978746,84.2339498812602,112.48773744742026,122.68692846392412,128.58742039854295,143.03196549684878,119.47068823655013,125.00305520470579,111.21061943043145,99.95505487814833,,,,,,,58.35274986454108,86.71729590819568,97.74749154028696,84.32592396552437,,,,,,,93.9024431149835,76.69907425151867,67.39040190282178,95.95879382247442,,89.19414200761086,109.95673748827052,114.39691784515087,110.1997519681035,111.47650715006219,105.1750576349597,73.34694469620526,,,,100.5979258638863,,,,,,42.12233471094162
24,2002-07-08 22:09:12+00:00,6.2430771373739224,28.73795071254521,,94.05125272537941,109.33451305598355,121.65756581691377,126.4623295233437,141.77547475300398,140.7513603454571,145.8595168507458,141.49976516671725,127.25664340707888,114.07251418347363,106.14717202211892,94.09749945462447,,,,,,90.91260553429237,94.86379340440737,102.6302629271486,,,,,80.01553193903257,119.98650281794153,103.76416476879601,102.61722774881962,103.60360454664735,100.9343526020117,86.40639813940349,95.98157548359836,102.56778043154847,110.18076291889629,115.0612443432488,117.41419726852003,117.69308033885589,106.09292125822907,84.72092134664679,,80.06735245054747,116.52471017264165,111.21342248294172,96.37652734397275,76.22303362325178,82.95541319309952,71.77225990714857,64.40249762150854
25,2002-08-09 22:08:57+00:00,14.696225189008615,51.20746909544827,115.25775033429846,90.22186080914112,97.74486867927685,117.75305213752821,137.42974387166205,149.11353529180644,145.63163870025514,148.29210609125062,130.33236369545304,115.15328820456271,107.78362261621817,112.4932467819167,106.1583861030949,90.5691269923916,68.62830397911998,59.75719235879505,65.16636494313434,66.1346972419698,,49.15565989851578,,,,,,52.87208023186337,68.65635327414779,,,,,76.06148374353673,82.02060322054098,89.16529799738035,87.75155789134186,83.31823924625363,79.38659759724796,80.0787370441115,94.03763097166765,89.2401119260328,,,88.29665509794675,75.87932071209785,50.7593137389017,,,,
26,2003-02-10 22:03:16+00:00,,,141.41844192613814,135.73534287946154,127.21030318618497,133.8439121208109,,141.6765211259101,145.28654337266138,140.53350853908924,132.1574237834963,133.55858867645304,121.49958903176793,121.36645853308548,118.62911174689523,112.47888953319729,114.50851894569116,120.51525806132373,114.5468946119986,116.84713148191025,115.07889513773176,109.47352401644855,114.50056371704446,110.03050412549874,103.46416508220537,97.5174966135013,102.90288485332451,116.47486563574886,132.9410359164101,127.27510821356415,123.70313334971323,129.70949631000073,135.4071395214708,125.85248980979134,119.72892379759874,126.17345415534976,127.90833476592273,138.2523322023048,136.23683739366658,133.04029856253158,139.43029391050476,135.4229644429371,135.99618865189709,127.77118005526098,120.69788584815761,95.48290455198077,92.00572760145609,92.6776116446622,95.11200855614344,94.6276794239929,84.34677765073101
27,2003-02-26 22:03:40+00:00,,,155.24681808782003,160.3490638187617,153.93290503245655,151.85262769737474,143.6405476717626,152.26613009786567,152.70132348494903,149.73398990457494,142.50435135538586,136.92317859861882,131.1628886920958,129.45831580894992,123.10884307976706,120.70808449952915,128.593819598951,133.67369126802566,127.30815971018096,125.80857926782757,117.88938224894079,119.99971179927466,124.82528666734984,117.58568757337387,109.82132102755088,102.88906176307779,114.45742109646528,128.08036161016904,141.84145960110754,134.1625709279378,134.61654651233204,143.09205259128444,139.88165136657057,137.63193637952432,127.26925111467105,137.40056882105594,135.503148313862,141.11925860878372,146.38840521022075,144.45251656475514,141.57853405417035,147.65717656010742,143.951753266603,141.33211542845217,123.25829610304359,107.10779777146291,102.80790473229216,102.8046593987571,107.45207094197941,101.3481371332407,87.7633390609637
28,2003-03-21 22:09:27+00:00,,,,,,,160.6800838690415,156.65737737155922,158.15287128312937,155.16729217045886,147.44061725247784,139.33094401768014,140.30780825314835,139.22477574444585,135.16723913076535,131.50089338870256,120.61204767166977,124.65338469537501,126.75631023830651,127.20733469917668,,123.8483046596866,120.66258487578948,120.34336612769921,118.8977354215492,107.9071693559498,119.96915636093583,133.43731696527627,,155.00298499584636,151.28053596831273,144.28286953702545,135.05572216133936,126.06903304455311,128.098090821368,136.8022333284387,134.8693167669372,139.3821417042263,149.32499257697194,145.1368696165898,148.65004948029303,138.9946354420075,138.06781071323044,144.41013337014266,142.04012583498735,,119.29785127962987,107.73694272354189,111.63186791758969,116.69108605523134,
29,2003-05-01 22:03:22+00:00,-7.200984394371758,27.11109259416481,155.72597315995668,151.0678281295554,,144.73156816568934,148.79954441646373,154.66579709488036,171.69862710487382,165.94529935409062,156.85890536880495,135.91604706053408,136.86054026431805,122.64920902520619,113.03461651837121,101.21737874485788,92.85552390481942,94.22875157729929,101.74165091921343,108.9676563012901,115.39620958692446,114.61705791033437,110.21487549163112,100.38738506842853,82.0273121466331,80.95432786277867,95.49717943063978,118.75774748860955,137.16621622031985,124.22189951784905,127.10269873592391,131.5709493528023,129.62825483298792,127.35394039519413,119.31650195435087,123.75063755325864,123.26170874880843,119.09920354130303,117.34956288957086,115.39831848456744,122.00585487119882,136.60588430097948,134.96847197691443,142.32309318820168,131.10258614646256,109.6109973119423,90.52334857498244,80.61641407293406,82.44510966392447,83.10191199993612,74.3589269646014
30,2003-05-24 22:09:28+00:00,,,,,144.96789279277527,,155.73117930907637,,,143.96662230883538,138.9617308744363,,126.04144221942802,116.11354144397755,120.32800208749966,113.61361624559594,115.5308647806534,107.05075021569714,103.03164888595542,108.63851164199254,100.6629054757014,108.06663007130119,103.97633518826889,97.77212789340146,92.28686749459045,86.58643879474839,97.38849250588007,102.04169420851355,124.74768225616317,124.83293603619649,121.34901424751384,116.02555756913877,,108.88912867394092,107.35367751238012,120.31523562750678,110.4569748828888,101.89120393648781,,,,117.3540847768974,132.10750093153217,136.8720172872495,116.23570790816689,,,,,82.926392700016,83.86666095960001
31,2003-08-05 22:02:59+00:00,57.515470343966356,46.28840562677536,,,,,122.77099744394198,,,134.21752296445223,120.77081941847607,,127.00621672745798,122.9222169689305,118.69039136605899,101.74092572223189,98.14672409731199,88.44896598964706,86.54472040416195,96.56039095828734,93.88462802804004,104.18062739475592,105.56074973527996,77.89953916620307,63.37004469372941,72.70571500521474,77.55682308742288,99.56058108156085,,,,,,,,,,,,,,,,104.67272398526804,95.07357932601806,,,,,61.81738288976764,67.68751704948716
32,2003-08-13 21:51:32+00:00,,7.189231748820152,78.67965085993792,84.61749648126758,,146.30649568348642,142.00924486828666,137.57773602414517,132.48652276689216,119.7419198288084,113.76246788809748,113.69979028985718,124.21590203823281,123.15785939795698,123.54868232906743,111.29211634966552,109.52409245688675,93.62579121047246,73.3227428308673,67.8084635510251,66.57582948824246,80.84912105400227,100.73354697689051,109.7560827504554,91.1215057209972,74.50680077434642,78.62650328721386,83.4215467996239,114.75231244356442,119.88125866018568,116.96699741795184,107.80462151839065,99.43341218046861,97.97731142452203,90.42715090281496,94.88448819967385,81.99905849931095,95.21634053173378,113.61962549006871,109.8191853166255,104.43290713511935,93.62583825794,89.54325605529773,99.16882072650904,101.91717289629744,92.76130489002601,113.72868864480367,66.93057743288725,70.92105983980838,61.10489217851125,
33,2003-10-07 21:58:35+00:00,43.35836929686098,112.01155117411447,112.89637917885788,112.85458129876142,98.13130119331376,,133.34085254374787,145.98217853094724,159.53613565950687,159.1858776836129,154.58402801703568,145.92225305626314,136.47567761111927,129.19885472332115,117.49265707757854,111.8107578964387,104.70055361724873,102.3528267011101,102.13449323051918,99.99469808834195,93.3945196089735,85.6517980613582,88.73799537705109,92.30987551008118,89.19514511920362,88.97612290332093,98.34741366046498,109.97509694874216,134.86109283658755,130.53305818679146,127.26984760060284,131.36154570516396,130.66041833476746,124.70140179375896,106.3788653514851,109.27853582312987,110.88576685231068,108.9056141876851,109.27561254326217,108.18793046322851,106.51791781870958,107.4791005014053,107.26461076272992,119.7184005826087,115.74899510490366,101.15548704290575,88.40447346358928,71.66894978382562,71.57075113681164,64.76324277238164,56.69896847080911
