dates,nzd0039-0000,nzd0039-0001,nzd0039-0002,nzd0039-0003,nzd0039-0004,nzd0039-0005,satname
2019-07-31 22:17:38+00:00,374.02,379.32,392.66,390.66,384.91,391.24,L8
2019-10-03 22:17:57+00:00,,377.17,387.47,388.57,385.36,379.05,L8
2019-11-04 22:17:58+00:00,,372.40,379.22,385.43,382.18,388.42,L8
2019-11-20 22:17:54+00:00,,364.24,375.00,382.56,379.73,383.07,L8
2019-11-21 21:54:19+00:00,335.20,358.46,359.63,367.66,367.14,367.47,L7
2019-11-29 22:11:44+00:00,445.88,370.72,388.07,381.05,381.16,381.35,L8
2019-12-22 22:17:51+00:00,431.48,370.95,376.15,383.26,380.00,384.39,L8
2019-12-31 22:11:38+00:00,422.40,363.89,371.89,376.47,372.60,377.73,L8
2020-01-24 21:51:07+00:00,,372.66,,,377.19,380.11,L7
2020-02-01 22:11:29+00:00,,372.61,373.29,382.70,378.62,383.46,L8
2020-02-08 22:17:38+00:00,390.72,361.03,374.34,384.08,380.03,375.99,L8
2020-02-17 22:11:26+00:00,435.14,373.83,383.13,377.04,380.80,380.04,L8
2020-02-24 22:17:35+00:00,417.66,368.17,383.09,387.53,384.82,379.16,L8
2020-03-11 22:17:28+00:00,,367.15,379.89,383.46,381.22,377.77,L8
2020-03-27 22:17:20+00:00,418.64,374.25,379.93,385.50,385.18,379.86,L8
2020-04-21 22:10:57+00:00,,376.52,394.99,382.12,392.13,385.64,L8
2020-04-28 22:17:04+00:00,,374.59,389.04,389.49,386.88,390.56,L8
2020-05-14 22:17:00+00:00,,375.05,382.96,386.03,382.57,388.43,L8
2020-05-15 21:44:52+00:00,415.57,381.64,388.67,392.54,387.25,387.76,L7
2020-07-01 22:17:22+00:00,425.41,386.18,396.09,390.94,385.43,390.82,L8
2020-07-02 21:42:01+00:00,457.27,392.54,396.46,400.39,393.92,394.33,L7
2020-07-10 22:11:15+00:00,478.90,383.77,398.21,397.29,396.78,395.96,L8
2020-07-17 22:17:28+00:00,,380.48,377.36,386.09,405.86,394.59,L8
2020-07-26 22:11:20+00:00,479.35,381.83,398.04,399.10,394.48,394.41,L8
2020-08-02 22:17:33+00:00,,353.12,360.28,,,,L8
2020-08-27 22:11:32+00:00,449.17,386.71,392.06,389.18,390.84,390.30,L8
2020-09-03 22:17:46+00:00,484.18,377.44,386.56,388.59,385.01,377.18,L8
2020-09-12 22:11:38+00:00,,379.98,392.70,392.96,391.35,396.33,L8
2020-09-19 22:17:52+00:00,,375.89,383.04,388.27,385.33,376.29,L8
2020-09-28 22:11:43+00:00,434.29,377.43,392.23,387.62,387.91,397.73,L8
2020-11-22 22:17:55+00:00,434.40,366.51,382.71,380.15,371.15,380.56,L8
2020-12-01 22:11:46+00:00,472.02,371.45,389.77,380.81,378.76,380.44,L8
2020-12-17 22:11:45+00:00,427.66,368.52,374.28,376.86,373.35,379.47,L8
2021-01-02 22:11:41+00:00,426.97,371.16,385.30,380.59,376.70,381.35,L8
2021-01-25 22:17:44+00:00,461.71,373.80,380.76,386.26,382.37,391.90,L8
2021-02-19 22:11:27+00:00,449.75,372.81,378.25,378.60,378.48,381.55,L8
2021-02-26 22:17:35+00:00,395.08,365.72,378.27,385.20,381.09,378.11,L8
2021-03-30 22:17:22+00:00,399.18,366.13,379.10,375.42,378.02,373.20,L8
2021-04-15 22:17:16+00:00,421.32,374.25,385.14,389.58,386.42,385.01,L8
2021-04-24 22:11:01+00:00,442.92,379.11,392.38,393.56,386.87,386.00,L8
2021-05-01 22:17:07+00:00,417.48,377.22,384.84,390.23,387.62,390.54,L8
2021-05-17 22:17:12+00:00,398.24,367.85,379.36,387.48,384.66,384.00,L8
2021-05-26 22:11:07+00:00,388.06,361.82,360.59,372.67,370.58,376.37,L8
2021-07-13 22:11:19+00:00,413.04,379.97,390.60,383.54,396.16,387.27,L8
2021-08-05 22:17:41+00:00,,366.65,370.75,374.84,372.12,378.39,L8
2021-08-14 22:11:33+00:00,,377.25,383.67,392.71,389.68,385.64,L8
2021-10-01 22:11:46+00:00,,376.43,391.69,387.89,393.07,395.48,L8
2021-10-24 22:18:01+00:00,416.99,367.30,379.13,380.50,375.93,374.58,L8
2021-11-18 22:11:44+00:00,,372.48,395.61,385.72,389.30,379.03,L8
2021-11-25 22:17:57+00:00,,363.04,380.43,385.78,382.59,375.28,L8
2021-12-19 22:17:52+00:00,,370.27,378.43,387.19,383.66,377.71,L9
2021-12-28 22:11:42+00:00,,,377.82,382.73,374.83,381.95,L9
2022-01-13 22:11:38+00:00,360.44,359.13,366.54,369.45,365.90,371.63,L9
2022-02-22 22:11:26+00:00,397.66,375.50,379.27,381.68,377.50,382.47,L8
2022-03-09 22:17:37+00:00,379.22,363.55,376.43,377.04,378.25,375.44,L9
2022-03-18 22:11:25+00:00,,,405.05,386.67,396.55,375.44,L9
2022-03-26 22:11:11+00:00,444.03,377.61,390.28,389.25,387.84,379.44,L8
2022-04-02 22:17:19+00:00,407.09,366.48,377.66,376.26,377.29,372.48,L8
2022-04-27 22:11:10+00:00,445.20,381.57,392.92,385.38,391.94,385.33,L8
2022-05-04 22:17:26+00:00,415.50,368.17,380.75,386.59,381.82,373.07,L8
2022-05-05 22:11:07+00:00,399.94,375.20,381.04,381.17,384.53,380.55,L9
2022-05-12 22:17:13+00:00,438.16,379.98,396.21,386.28,383.78,386.64,L9
2022-05-29 22:11:22+00:00,399.28,363.01,365.23,371.46,,408.25,L8
2022-06-05 22:17:39+00:00,394.28,378.53,391.10,388.17,385.56,386.06,L8
2022-06-13 22:17:12+00:00,,374.73,389.13,386.67,381.90,385.68,L9
2022-06-14 22:11:35+00:00,397.85,382.72,397.79,390.78,385.16,384.12,L8
2022-06-21 22:17:48+00:00,435.97,376.10,390.89,386.59,386.47,389.80,L8
2022-06-22 22:11:14+00:00,434.77,381.27,392.77,397.32,393.27,392.65,L9
2022-06-29 22:17:28+00:00,,376.28,383.73,388.13,382.86,375.62,L9
2022-07-08 22:11:15+00:00,436.23,384.86,385.30,390.93,388.84,383.29,L9
2022-07-15 22:17:24+00:00,420.58,380.49,387.03,389.10,387.20,381.32,L9
2022-07-16 22:11:39+00:00,426.36,384.43,391.94,387.45,395.73,386.31,L8
2022-07-31 22:17:39+00:00,,378.61,384.52,390.07,386.35,378.17,L9
2022-08-09 22:11:34+00:00,442.11,378.22,391.75,386.66,391.74,394.99,L9
2022-09-09 22:18:11+00:00,444.18,373.82,379.47,387.07,384.01,387.73,L8
2022-09-17 22:17:54+00:00,463.55,373.72,377.23,386.35,385.23,391.61,L9
2022-10-27 22:18:13+00:00,407.05,359.99,377.01,385.35,,,L8
2022-11-04 22:18:00+00:00,428.94,369.23,379.78,382.99,380.50,383.62,L9
2022-11-13 22:11:53+00:00,404.08,367.75,390.45,381.07,388.76,380.89,L9
2022-12-22 22:17:59+00:00,380.37,362.95,372.86,376.94,374.55,376.89,L9
2023-01-21 20:22:00+00:00,424.05,369.72,385.23,378.50,377.88,381.61,L7
2023-02-16 22:17:50+00:00,443.91,373.08,375.57,382.90,380.58,386.41,L8
2023-02-17 22:11:49+00:00,416.97,366.03,373.69,379.95,373.29,376.42,L9
2023-03-04 22:17:37+00:00,,359.83,370.07,377.33,369.42,363.60,L8
2023-03-21 22:11:31+00:00,462.96,374.58,382.19,378.73,378.86,383.32,L9
2023-05-15 22:17:12+00:00,431.61,373.39,388.27,391.25,388.93,390.61,L9
2023-05-16 22:10:40+00:00,438.03,379.57,391.64,398.80,393.85,394.15,L8
2023-05-23 20:09:00+00:00,428.16,,,,,,L7
2023-05-23 22:16:53+00:00,423.01,378.98,386.00,389.59,385.86,383.47,L8
2023-05-24 22:10:53+00:00,,379.03,393.52,392.60,392.14,387.60,L9
2023-06-01 22:10:43+00:00,,,,,393.03,384.83,L8
2023-06-09 22:10:48+00:00,389.17,378.37,394.59,387.11,394.56,386.23,L9
2023-06-16 22:16:54+00:00,447.30,376.65,388.28,388.84,385.07,391.24,L9
2023-07-02 22:17:05+00:00,439.86,374.12,382.26,389.04,384.87,391.76,L9
2023-07-11 22:11:00+00:00,,,,,,373.32,L9
2023-08-03 22:17:19+00:00,412.28,369.01,381.71,389.48,384.59,379.10,L9
2023-08-11 22:17:27+00:00,,,369.55,380.97,382.27,370.48,L8
2023-08-28 22:11:20+00:00,443.32,377.76,390.71,397.47,391.52,395.08,L9
2023-09-05 22:11:22+00:00,,377.70,382.94,384.15,387.38,381.61,L8
2023-09-20 22:17:40+00:00,408.87,367.46,380.22,388.55,386.74,383.60,L9
2023-10-14 22:17:45+00:00,454.40,365.00,377.79,381.89,373.81,389.46,L8
2023-10-15 22:11:39+00:00,468.15,369.51,380.25,380.92,382.96,382.73,L9
2023-10-22 22:17:50+00:00,443.29,364.05,374.02,384.19,382.09,388.11,L9
2023-11-07 22:17:46+00:00,,,,380.72,379.69,384.24,L9
2023-11-15 22:17:47+00:00,412.26,362.00,370.85,377.74,382.05,375.31,L8
2023-12-17 22:17:48+00:00,403.18,363.33,372.73,383.11,380.20,380.53,L8
2023-12-18 22:11:45+00:00,398.50,368.45,373.92,380.08,389.41,385.57,L9
2024-01-10 22:17:52+00:00,386.91,358.92,370.16,383.60,380.71,380.26,L9
2024-01-11 22:11:32+00:00,403.83,370.43,379.72,382.05,370.30,379.43,L8
2024-02-11 22:17:53+00:00,423.23,370.22,380.15,388.38,386.70,380.67,L9
2024-02-19 22:17:39+00:00,,374.16,,,,,L8
2024-02-28 22:11:24+00:00,411.85,367.49,374.91,379.12,379.21,383.05,L8
2024-03-15 22:11:14+00:00,395.67,368.56,372.12,,,,L8
2024-03-30 22:17:36+00:00,410.56,368.54,380.43,386.40,385.56,380.41,L9
2024-04-15 22:17:28+00:00,,374.54,378.69,385.41,383.06,382.63,L9
2024-04-23 22:17:03+00:00,394.63,375.66,382.33,387.80,385.34,388.53,L8
2024-05-01 22:17:11+00:00,466.67,373.76,380.29,387.44,384.05,391.27,L9
2024-05-02 22:10:44+00:00,440.41,379.88,393.37,398.70,392.98,395.86,L8
2024-05-09 22:16:51+00:00,412.26,374.74,380.21,388.82,384.66,379.05,L8
2024-05-10 22:11:00+00:00,418.10,373.28,380.40,384.59,382.57,386.61,L9
2024-05-17 22:17:03+00:00,423.39,368.82,390.46,385.58,382.52,388.92,L9
2024-05-18 22:10:31+00:00,,371.93,388.50,392.89,389.79,393.20,L8
2024-05-26 22:10:48+00:00,409.90,369.13,375.16,,,,L9
2024-06-02 22:16:57+00:00,426.60,380.92,393.02,388.31,385.59,390.40,L9
2024-06-26 22:16:52+00:00,414.82,377.17,392.69,391.54,389.16,393.81,L8
2024-06-27 22:10:29+00:00,,380.15,393.03,387.82,393.86,389.03,L9
2024-07-04 22:16:52+00:00,434.93,373.07,395.98,387.84,385.80,389.99,L9
2024-07-05 22:10:45+00:00,385.33,377.33,397.11,399.01,394.30,394.38,L8
2024-07-12 22:17:00+00:00,392.52,375.00,388.50,390.16,386.67,390.71,L8
2024-07-29 22:10:53+00:00,426.18,359.64,361.27,371.55,362.72,385.30,L9
2024-08-06 22:10:57+00:00,413.15,377.64,400.77,391.62,395.91,386.66,L8
2024-08-13 22:17:14+00:00,,374.11,397.60,390.36,386.90,393.06,L8
2024-08-21 22:17:19+00:00,,379.71,386.75,391.98,388.55,390.49,L9
2024-08-22 22:11:10+00:00,426.20,373.44,378.33,385.11,380.24,383.75,L8
2024-08-29 22:17:21+00:00,428.03,364.95,373.60,382.01,381.81,387.93,L8
2024-10-09 22:11:21+00:00,,368.72,371.46,378.96,374.19,382.84,L8
2024-11-17 22:17:38+00:00,410.98,361.09,370.98,376.50,377.48,375.13,L8
2024-11-25 22:17:51+00:00,437.55,370.50,375.61,382.99,380.00,387.89,L9
2024-12-03 22:17:45+00:00,401.45,360.44,372.26,371.49,379.40,375.18,L8
2024-12-20 22:11:35+00:00,400.05,368.50,375.43,379.86,374.64,380.34,L9
2024-12-27 22:17:46+00:00,447.01,360.77,370.90,380.34,379.89,377.96,L9
2024-12-28 22:11:26+00:00,464.08,364.92,375.23,384.39,381.05,393.33,L8
2025-01-05 22:11:31+00:00,475.09,370.34,380.71,388.56,392.03,395.34,L9
2025-01-12 22:17:45+00:00,439.65,363.07,373.43,381.97,381.00,375.52,L9
2025-01-13 22:11:30+00:00,,368.07,378.26,385.23,383.14,384.63,L8
2025-01-28 22:17:42+00:00,445.97,365.63,374.76,384.99,382.80,386.06,L9
2025-01-29 22:11:28+00:00,,366.33,379.46,382.80,379.43,384.17,L8
2025-02-06 22:11:31+00:00,451.44,366.86,376.68,383.58,388.36,387.58,L9
2025-02-13 22:17:46+00:00,,,,,383.81,379.39,L9
2025-02-21 22:17:31+00:00,457.01,368.30,367.43,375.24,372.12,374.91,L8
2025-03-02 22:11:16+00:00,427.58,368.82,378.54,380.94,379.44,381.68,L8
2025-03-09 22:17:26+00:00,,358.48,371.82,371.55,371.30,367.87,L8
2025-03-10 22:11:28+00:00,463.74,371.79,393.52,383.16,391.92,389.22,L9
2025-03-18 22:11:06+00:00,,370.34,375.16,377.81,375.66,382.35,L8
2025-05-04 22:17:17+00:00,479.12,374.82,380.72,388.60,385.09,387.86,L9
2025-05-05 22:10:48+00:00,462.24,384.92,394.61,400.05,394.20,388.15,L8
2025-05-12 22:16:59+00:00,,367.14,375.49,386.41,384.32,381.03,L8
2025-05-13 22:10:58+00:00,,367.98,380.11,388.47,381.98,383.41,L9
2025-05-20 22:17:06+00:00,465.54,376.35,383.44,390.71,386.76,391.20,L9
2025-05-21 22:10:52+00:00,439.58,381.66,393.31,401.15,394.16,395.18,L8
2025-06-05 22:17:00+00:00,,366.81,372.80,381.18,377.81,374.18,L9
2025-06-06 22:10:54+00:00,,,389.70,392.25,387.28,392.40,L8
2025-06-13 22:17:12+00:00,411.62,377.83,384.68,391.30,386.36,381.01,L8
2025-06-21 22:17:14+00:00,420.79,381.74,386.26,389.41,382.99,390.76,L9
2025-06-22 22:11:07+00:00,426.80,387.50,392.13,397.73,390.02,394.81,L8
2025-06-29 22:17:21+00:00,416.74,369.44,378.88,388.40,384.83,378.94,L8
2025-06-30 22:11:07+00:00,400.02,374.89,380.32,385.22,379.86,386.87,L9
2025-07-16 22:11:13+00:00,395.17,372.63,366.95,377.28,369.31,374.32,L9
2025-07-23 22:17:27+00:00,,375.18,386.85,386.68,384.22,388.91,L9
2025-07-24 22:11:17+00:00,383.85,377.91,394.35,384.61,394.32,386.13,L8
2025-07-31 22:17:29+00:00,379.56,367.51,375.52,384.95,381.31,379.44,L8
2025-08-01 22:11:18+00:00,,375.41,391.00,385.14,389.07,394.11,L9
2025-08-09 22:11:25+00:00,390.92,372.89,383.87,387.75,382.52,385.56,L8
2025-08-25 22:11:27+00:00,397.15,361.95,365.80,375.15,373.06,398.54,L8
2025-10-19 22:17:50+00:00,,364.09,377.40,384.67,382.16,390.41,L8
2025-11-04 22:17:53+00:00,,363.69,372.86,382.12,380.66,378.66,L8
2025-11-05 22:11:46+00:00,396.27,366.32,391.87,382.40,385.30,386.03,L9
2025-12-06 22:17:51+00:00,410.28,368.81,380.40,383.74,380.06,377.58,L8
2025-12-07 22:11:45+00:00,424.74,372.12,376.98,380.72,377.18,384.63,L9
2025-12-14 22:17:57+00:00,418.47,355.52,368.86,379.70,378.99,379.99,L9
