,dates,usa_CA_0088-0000,usa_CA_0088-0001,usa_CA_0088-0002,usa_CA_0088-0003,usa_CA_0088-0004,usa_CA_0088-0005,usa_CA_0088-0006,usa_CA_0088-0007,usa_CA_0088-0008,usa_CA_0088-0009,usa_CA_0088-0010,usa_CA_0088-0011,usa_CA_0088-0012,usa_CA_0088-0013,usa_CA_0088-0014,usa_CA_0088-0015,usa_CA_0088-0016,usa_CA_0088-0017,usa_CA_0088-0018,usa_CA_0088-0019,usa_CA_0088-0020,usa_CA_0088-0021,usa_CA_0088-0022,usa_CA_0088-0023,usa_CA_0088-0024,usa_CA_0088-0025,usa_CA_0088-0026,usa_CA_0088-0027,usa_CA_0088-0028,usa_CA_0088-0029,usa_CA_0088-0030,usa_CA_0088-0031,usa_CA_0088-0032,usa_CA_0088-0033,usa_CA_0088-0034,usa_CA_0088-0035,usa_CA_0088-0036,usa_CA_0088-0037,usa_CA_0088-0038,usa_CA_0088-0039,usa_CA_0088-0040,usa_CA_0088-0041,usa_CA_0088-0042,usa_CA_0088-0043,usa_CA_0088-0044,usa_CA_0088-0045,usa_CA_0088-0046,usa_CA_0088-0047,usa_CA_0088-0048,usa_CA_0088-0049,usa_CA_0088-0050,usa_CA_0088-0051,usa_CA_0088-0052,usa_CA_0088-0053,usa_CA_0088-0054,usa_CA_0088-0055,usa_CA_0088-0056,usa_CA_0088-0057,usa_CA_0088-0058,usa_CA_0088-0059,usa_CA_0088-0060,usa_CA_0088-0061,usa_CA_0088-0062,usa_CA_0088-0063,usa_CA_0088-0064,usa_CA_0088-0065,usa_CA_0088-0066,usa_CA_0088-0067,usa_CA_0088-0068,usa_CA_0088-0069,usa_CA_0088-0070,usa_CA_0088-0071,usa_CA_0088-0072,usa_CA_0088-0073,usa_CA_0088-0074,usa_CA_0088-0075,usa_CA_0088-0076,usa_CA_0088-0077,usa_CA_0088-0078,usa_CA_0088-0079,usa_CA_0088-0080,usa_CA_0088-0081,usa_CA_0088-0082,usa_CA_0088-0083,usa_CA_0088-0084,usa_CA_0088-0085,usa_CA_0088-0086,usa_CA_0088-0087,usa_CA_0088-0088,usa_CA_0088-0089,usa_CA_0088-0090,usa_CA_0088-0091,usa_CA_0088-0092,usa_CA_0088-0093,usa_CA_0088-0094,usa_CA_0088-0095,usa_CA_0088-0096
54,1988-03-21 17:58:19+00:00,72.9186925008689,84.85776018607233,91.42606710083442,106.14150265880247,117.56739249501453,108.3275016593224,108.72185022996632,109.12947569981245,108.68245480033464,117.1279793194519,124.87463176056173,130.87849268670638,133.1521923794035,128.3090467615685,134.90193009157304,141.27889457327223,137.53472627123423,142.14418288676168,146.0476576131598,151.28625957551418,152.6245469258706,142.69602224621943,144.3648278684193,148.07068263762415,150.98320622679967,153.3991229119768,147.4331613531636,152.6519962113851,159.08540837867918,160.89557152233823,156.14459203121723,152.08515232807744,156.94217967795583,155.54317190189056,155.1038276817461,152.8697107190065,151.1178956447645,155.5161447849333,152.85622740412254,147.63540113094487,142.52777802976544,136.68994908811544,134.42233104256348,133.19573257807835,137.5964133798158,142.98314378689886,145.00046902997286,150.56557512333168,161.54810204454228,161.71597554738463,164.6891441583122,176.58845433161812,178.96012203150548,179.05995672416972,166.07941131514715,179.67137392120736,177.19472505730502,183.0880784566028,183.06517910181958,183.46265524615075,179.07385323340074,176.93580474527184,173.81784351608457,172.78468423438818,174.10605113493554,170.71644763199538,171.92228506466304,172.50208731645859,171.36559758958228,167.6932944098624,176.24569386190194,185.94027255186637,201.6949731813254,200.96690996832606,196.8481275871191,206.430113367896,207.16124900535144,211.15832904897619,214.0896019752399,218.22650278124289,216.35470246171815,222.59090915146405,267.5102934035461,250.57816427503985,223.6550850458945,240.4399866291512,229.52365499103385,228.1833717740994,226.07596215707954,217.8106704309116,224.22933042020006,214.66341162061158,202.35954730166114,209.85232273446303,201.5185265711051,199.63163706823545,194.90067064344595
55,1988-03-28 18:04:33+00:00,79.3631757374846,79.47160871221479,92.10578647925136,109.01559741344329,115.47846203888757,113.83598136184465,111.44209512827837,113.4885741098088,110.52319087107426,113.9956159599959,123.72339213432848,135.09271665793406,139.12099330576694,139.8300147833963,143.18468776938883,145.3961279742032,142.9769172519728,141.92556288745982,144.0559179862501,147.14725572330445,149.1026912902981,152.84507405146323,157.63280021520976,158.97039211184858,157.29581345019025,159.2717198197074,159.2353446207255,160.63557663371702,159.70471915894356,163.28303624718492,165.2970550126033,165.05548050140644,167.53905421902792,165.65580278380793,165.6933211239568,160.89773274745812,161.55675531485957,161.852563600909,154.29530831420763,150.926126603035,149.7960391816514,143.56367327915112,140.57254168296285,138.58730358561306,141.54976404397974,145.9136365688632,153.46293873433737,162.5105796697618,166.52135857677658,166.5948896046311,160.49153568154003,172.50216690058627,175.39628399609413,168.49803086935833,169.01331619186237,175.53099732108453,177.15082643214814,178.00924430611045,180.6738638645547,178.5142458331456,176.3800563976783,173.3515287620214,174.99030115563932,166.7989261796583,167.46711616659306,170.54081575996395,172.5182012742334,169.50930070426202,160.63740079473837,167.22253099113246,180.80929283193512,193.26683298321512,199.56499952830626,204.8283657234512,200.7016226133329,209.78735913325974,214.7260209556256,218.39095298384908,224.59466146462142,221.20517738172688,225.01761403656212,256.7400100210981,263.8153897013723,257.3820093904476,236.7203486503299,243.2574470895238,241.0138258507392,240.89693169321208,234.88953199860345,224.3301318295546,232.00319798889058,214.56583210392301,205.28682427134385,219.16527231778468,199.83800085786228,198.68120812224686,190.37740831671493
56,1988-04-29 18:04:42+00:00,94.32187453920152,91.34458734802641,114.71437283856751,112.29511136794032,123.3784645216894,124.23137052760897,123.82468633984432,115.37232468209886,130.32195924136875,126.36491271772591,136.70736613970826,141.89020484853535,146.24882851441976,149.9908229792401,152.67791579531948,155.8161178171727,149.36628920925637,154.11722386652883,153.4195276928555,154.33121658856552,150.24406666022085,165.35750546599422,165.89821691112388,159.1184788313719,163.20878748918645,167.81412524904957,161.57074632903166,164.2687362673151,170.72339858039732,168.76861801307464,167.73554242064967,168.38321668028738,171.83144405174153,168.36854857579658,164.0867088765214,167.16458985463407,162.02013085081012,155.5466989574076,159.43785250329282,156.4766009057458,149.03961806840712,146.36216226690766,145.19554551302426,141.41351570372254,145.80580213753925,151.9330790469043,161.8727668725463,171.1495752561212,173.16324120908988,173.11549163110408,178.48419565529653,183.57609134862867,187.39921319172592,196.99542381289407,171.97919198576633,179.83022592527567,176.93633861650923,181.36991698247238,184.6292480970556,180.66591942622875,177.43429910275577,173.35293491187736,175.88579541680866,170.07431352523844,172.84110183980462,179.75339897837273,172.48743794898917,169.38674185632453,168.8032915390236,175.80654517901135,184.29972340012125,188.69381867893821,199.24348026557803,203.1817007521838,208.88923825846794,216.4259506397744,220.2034149084418,219.15179757803122,227.9481061210138,234.10374643285843,240.41851613051074,245.81160689248438,250.44356081435157,261.6650590042177,232.8468196634116,251.97506870149772,251.88577884632542,252.78353553478777,248.96052404789336,234.51584762702782,227.3557838011855,226.64075522986667,230.9360890952447,217.3731899775899,209.96755993356436,203.87293976780137,197.54141802479498
57,1988-05-08 17:58:39+00:00,86.88962005104133,87.2769462380562,100.82214480750989,112.37696106198668,126.1761544031189,124.12187027140622,112.27219916925017,116.82039187938734,112.7253385234854,125.34155127063595,134.21633260430002,136.61836285058712,140.94803924069979,144.18952813338322,146.68109014576953,145.33804404332028,140.9166227477771,147.73030157703212,142.56548697318863,142.08031161094746,150.85860774754354,156.21025335822466,152.743916738666,154.92626685239193,158.51061364904913,152.58165513219546,153.65336380904247,160.23157153655333,165.07348779666958,164.58483574019866,168.51157444424476,168.30609885756408,160.49413551591033,157.74100123512483,157.82576297109406,163.54874249470177,157.82061223198426,157.54682126673308,156.13187835007366,150.79423549861397,149.88087498589275,141.5168394055269,138.78630624985672,139.61317656588267,142.62000422936376,150.94605875690155,161.9555239987139,164.96017542088123,167.6099987355094,168.41613046669747,164.07236643952496,174.86629144963462,178.61923247690763,186.14454862449446,167.39750423194823,175.4212732304184,171.95402183034173,171.42993844341615,172.3970004854799,170.20908887322346,164.47746790865926,172.8567350516364,172.43412382724705,166.68632862357384,170.43542324496042,171.06828988662502,168.108440256156,166.51567662415084,167.49693664789712,173.715020651194,177.57885330982847,198.21708716132088,201.11946053503738,205.01955110182564,209.1731415466434,212.37211954992162,214.27382338531152,216.71021878128022,226.4124855849998,232.94040356607653,233.22383891518098,235.77307775011084,250.78009134797742,252.28470146745482,249.10818547857608,250.13198927697184,248.57110257359486,234.8610157686032,227.7956211442112,225.29880316505205,211.22722987628944,217.68862911641287,221.85705658230626,201.51437558184637,201.86650275942398,202.4747711252981,187.18611155865148
58,1988-06-09 17:58:51+00:00,91.94918814458319,97.33702314528234,117.16629307654244,119.75721959707421,129.14734257696603,125.38117184987168,117.4277103759762,116.94671772169517,121.94063860272809,127.8859557446343,131.10045397644956,134.86567183119683,138.0802928588256,141.11791192753873,148.6875248845978,140.87593384216513,139.7949417703155,139.8855750277307,140.37182351756996,140.81519800730814,142.23328724181323,144.93713743844313,148.3969216528862,149.72838810978226,157.89835393996378,164.9514800707094,158.1463593083768,158.91752009527409,154.48075258193865,159.58678610158407,156.44699720624504,165.04125953426865,164.3642360106262,159.12826416382626,157.2132719751811,151.76861474111996,154.93099886737807,162.3578577364293,156.81058371606986,155.24232363768337,148.15168316317371,140.35659440463903,140.22354696005416,147.14030358941025,152.9803094047528,162.03883571665747,163.67532138959868,163.38591758501087,164.94497836273177,170.6102255573981,169.32528441584196,179.7449950423013,179.77539124844364,175.19059508248483,158.184858925076,168.69263690351255,172.94105095125258,171.57073397876786,173.8465615292024,170.8770605243726,174.76262248664074,167.79020788184764,166.71589499167862,160.7896589467959,165.1632383648831,164.21881257939253,160.1054011513407,167.17003455374208,163.26679214138682,163.1768072245157,171.93321852420772,188.67115636523556,190.311156038872,202.04037546235153,207.1784568734877,207.84472519623927,217.91067301392604,220.29109312084262,225.5522253633461,236.68720533012316,237.38626105026816,233.2026149788015,234.9173132866869,240.505411243401,237.8733371095309,251.43857600737365,250.73936059497936,244.66440147338912,235.3693007229705,233.01293347747804,228.81577724646377,228.85011312209267,215.68021648990307,210.39253539473017,209.05046782382544,198.6721836514044,191.86082966097288
59,1988-09-04 18:05:18+00:00,96.74404683898057,100.35025782362726,115.3282161730026,113.32333692447693,112.95747246992322,107.66642687060774,111.01383042000134,110.84783321809257,112.76287598814596,119.4124414596312,122.48368082012942,134.32844691230247,137.1718157433377,137.2446608241011,142.49114989165435,139.06928043642722,138.67437966670664,136.5941454437966,137.93058619248959,141.72602240027928,143.78181216414953,144.26329480873815,141.86446223782855,152.73125659851715,151.02635302285256,154.93229955533695,160.11318900347095,160.64106081356067,152.49444568378902,154.28961942039933,162.32772260017506,157.90687846280272,168.06319761505438,167.65782209868607,164.10826268882298,168.48709915782192,167.6695290617725,163.35394065241633,165.25908025814806,159.94778955079568,152.24519113000082,150.18489823776233,150.00959934340048,150.1216344095263,156.8048580423522,154.18629357347498,159.45805307891786,162.59305503823694,162.60042744439667,166.051380495189,169.8190000742184,178.8875681161308,181.65743407143438,181.0093488903585,163.80646547986652,176.10715292303996,176.47408666715984,171.07662431959545,171.11538823198595,171.36903277339053,166.6603077625672,166.17071222279495,164.19707508577824,164.85953228139678,175.72104065696735,172.3755722890418,174.96623705932495,175.4920917049954,182.4098599984193,187.63541950502128,192.19735009233727,200.9723760257072,209.14702889243378,217.15537652295,217.83666648489125,226.47180064168603,230.7888350242906,230.65557575936148,237.65465647679278,241.66869489260046,237.90227042664833,232.09148396122936,235.5713631213045,244.39463745355508,251.09541991205833,253.1967291818213,261.9371500182488,257.7044356988715,248.4629010585442,241.55674533216663,244.02084350662787,231.42593379946126,233.5957916766884,225.40434433630543,215.03582087459853,214.22651366531989,207.2367177546168
60,1988-09-13 17:59:04+00:00,115.96615236811351,118.5817465381561,129.0986618151878,119.30784255761544,120.08544352859911,110.87289149028675,109.1606225651171,110.65985663941173,113.42125517779016,122.37059015623997,126.57334364655682,132.6276647178363,142.734691091049,145.46229043061064,147.00599205113977,140.52430873704898,142.44961704022856,132.10616976159153,141.86590990486584,140.57058647421798,142.33394743739714,142.34576775403676,146.54850882549667,151.18764446460716,156.47863001237783,161.2321655991094,160.22717344533697,159.8150600821584,151.05316034516716,152.1713138885768,161.92476770374927,162.06456663128137,171.0403426768541,170.06052081267632,168.05073951352006,165.235513834053,166.49500473195758,168.63975900677994,162.7361624694197,158.64163414880977,150.25278129889688,145.97534650845108,154.38256715871478,154.74531226782787,152.10954132607537,150.5206916370203,152.2953975937536,160.01361459729813,161.83584604565465,174.32989309594774,174.67707852440134,176.91632636188638,184.44055231530206,179.77140493033997,171.46381219714667,179.59956177545754,178.27008094752617,174.1270240188087,172.5818328866116,173.09933234766362,171.96013117822957,166.99813985227146,165.2009167850288,163.7083827187064,170.54059222397223,174.84000847203384,182.98454328052202,181.5101753179742,180.8149265386952,175.82909612254957,183.10502050108525,200.14925978160633,211.46444784062342,213.12815151564203,214.76791091654695,225.7200701700843,230.06987162309446,235.34400436988022,246.04213894831577,245.06844521123128,238.94229877899213,235.55984812501998,241.1126348333841,250.9479010399176,258.2084498024839,254.05132648955356,270.74886063685386,261.29923520857574,256.072560504295,249.2457658722236,243.17779572015098,238.8062006765137,232.18974789098644,228.4506643400293,226.41028011508402,222.19374093389925,216.4234692195979
61,1988-10-15 17:58:53+00:00,105.93944116776665,105.73423923894107,109.84132668087182,113.19959320152994,107.801979997287,106.7227853972243,100.18152192230251,103.71891577256565,112.12257999482507,111.9672945456378,125.51336494843872,131.58686733308988,141.4884253575114,138.38893429937696,142.7318157188346,139.89150119854062,136.9346383507417,136.0395654964342,140.8017725191166,139.12063151605966,142.2985255524809,145.52158214593038,153.18913517383413,154.65217903085914,152.4914676722907,154.028532743913,157.66247121319955,161.1504969142955,156.42965742766637,159.53743756236702,169.85139310283938,167.62102339322433,171.66285716123116,174.66066428101567,170.9372137719683,170.12225622100374,167.92391507874834,163.90276531689142,155.86315652518522,154.75985401567647,143.05500945136444,145.05635174227365,141.67419191532818,146.9766287251451,148.18549145451664,151.82614286886658,152.99513605601962,159.5782292873357,157.9542829538859,160.19890880315666,163.8565188151031,168.45478854537606,169.01612398166895,178.02588444565822,161.43689346688336,170.13910461415247,172.68349573749066,170.72727576002552,167.9036759536449,163.29984634181898,163.27576912000987,167.16152535829508,168.06294814130678,167.64140621858687,166.84229216284277,169.3671188647561,171.49002534926308,176.86920897837604,176.25707022730415,171.33521087103236,178.62919739730853,197.90994448494666,204.73598191955048,210.032471438745,213.34096237364326,219.91626033565473,225.61947880974478,237.98675542584277,237.67954732504532,241.42170795504944,237.34015089468704,237.0271139731386,234.99293921309268,241.54989323118323,253.024691458022,241.518513384277,255.24469047117051,256.9727923427249,256.9332191594298,249.1760446398601,240.6924159164944,239.189792495119,232.87380706064593,231.58561233161598,221.7718747236338,219.26266686471757,214.5035618263414
62,1988-12-09 18:04:56+00:00,108.98426561668538,109.49915366289076,120.85588242380376,123.25579712997182,117.46723543366605,111.60546058534052,107.01854643624816,109.49837159911483,109.22835492858876,116.90014965881089,116.97193429562101,122.00724789618822,130.51148974500134,137.30521022966633,137.77217194372815,138.1855335236187,138.60178404174263,136.1947902540576,134.77391780245313,141.86487507196549,143.0173440031176,147.31724590743778,157.09353919087047,156.20199227705447,158.33250612011085,157.21618217972267,168.86230157752212,171.52834692848344,172.1612970052094,180.76591401532968,175.2108072643693,178.22378022248188,179.47172499750013,173.86257930799982,169.57829564982853,165.56678205155728,168.3807791409926,168.8296301262044,167.60516125368727,165.644456234801,155.56325564190934,142.70001597005864,135.47285224534625,141.17392827482422,141.9422515967631,141.77603361330424,145.43265642370628,150.02498867671522,156.6815873411336,153.94456871069983,155.84661095175375,170.1513061766616,178.32105792417957,184.1863059140169,163.20764188959097,175.0265787304887,177.8253895122357,177.5202555006678,171.68810281614844,168.1192398697293,170.41897765270335,161.93149604009596,165.87875572744525,169.54440123313253,167.83673206740826,167.2344516702118,166.60202485438185,168.14543437058154,167.42641927539339,165.86224203660075,172.90550938983176,186.1903875451495,202.05152846465197,202.53604261055997,201.33311940527582,218.84912075441838,227.0610617109843,244.32963417506303,243.89301586605336,242.9605458899621,240.31011839873634,228.73484845014355,227.43203440990345,235.36201185526815,237.4104520677379,229.55207086969693,247.6132319281941,247.98271212038756,243.3936466114287,236.43034495370046,231.307569029251,228.44519548370693,215.02078395495587,205.3725355435659,208.91330540448394,195.50056557176404,192.12062866782733
63,1988-12-25 18:04:49+00:00,103.9948186919432,107.6099559624048,114.86477449439195,112.51582267770051,110.01499749567444,102.79052406711574,104.85618540269833,108.13874449909802,106.65384163930011,108.9201878263693,116.77761720569436,116.88102448647312,126.659058834908,136.1702577657815,136.35401300277303,133.28273298637174,129.15628430261003,129.2921655195046,134.14946963739507,136.12016209976665,137.54083139538028,141.12560915677,144.49552201248824,150.42747419409733,154.98228799712808,155.8772437108462,153.36879453415042,159.02794362956962,164.45693256092216,166.27376000080457,171.7430581129659,165.67116190627974,163.37545521789684,157.51823358981733,154.28047894902252,157.44361572296015,159.6231616452704,162.1822385314359,158.4504792741509,157.2586933464392,144.84436851490813,139.78043691096138,131.72491747919022,128.36601452390278,134.4748116446689,136.51473815883975,141.5243561578503,143.8528519840991,146.7842921612284,155.0260684176328,158.57792709917254,163.16446932824053,169.1829142316323,173.5282391730824,161.863055477714,168.78021158061574,171.76528074007484,172.55680504943533,171.249014484933,164.32722387086227,163.26769570192454,160.19761216766253,160.74658567550244,158.07503108714832,156.71275196178442,158.4665472433249,159.34002344689128,156.06554244690957,154.1415334470745,162.94023339708744,168.3444472747351,181.67029803630612,191.36971374862725,207.70459206214187,215.25126426079294,225.42794838581733,228.35299559841982,229.18196143520152,225.89337587937595,230.8057110575549,223.05452086231114,218.59089839554093,212.4370796871092,223.53653968035854,216.51564065143407,221.4326131496968,241.8202754809448,239.24785176430328,239.439667858212,232.982011453915,223.69676655605454,213.42418284361472,206.02902816203797,203.1014765596258,193.95240854865986,191.46445150542144,184.56416308400986
64,1989-01-19 17:58:19+00:00,92.03602270529808,98.19239208334986,103.71547618111073,107.6704464794613,109.07715702431861,100.59295145515661,99.88494921306763,101.47193446880051,99.76604006224315,104.87476291058933,112.73096476101719,115.96780463151146,122.45908511140206,127.62471169892268,128.47876623351954,127.91604158622704,128.17340596477032,125.54675786080134,133.23434511212858,131.82372664408604,136.5114834522423,134.9621469699509,135.41498121247153,143.41463360005977,147.42746322589997,147.44958806799636,149.9293974788263,159.96036820577365,156.72115584792132,156.7163064769253,163.73239888547238,161.21208227957143,157.0153359536921,155.39607533616586,164.37031427812354,164.09905079643497,162.4051931426948,158.30393029163974,152.98997049717283,147.63677287236868,142.44359367175107,137.87053115336133,135.09457327337063,131.53621804220694,133.4233561535612,133.82608142887665,137.43335401450005,143.87501794472922,150.17746857684585,150.53816872803688,156.1579384330888,163.52538482631485,171.10207087627666,166.5141089049973,164.30750663571376,174.7634219534281,173.074476138093,170.52047591070945,168.52450096337745,166.50124827717667,159.4004300241088,158.9846940638323,150.56868479145078,153.85552150920557,152.07685405248085,150.78819400961132,152.2492545341406,147.66368025552032,150.83061726910714,165.78602860846436,173.06231827027534,189.23418400292874,205.45738765099145,201.08311834584686,204.1732422692117,207.90463364857192,212.73033234534094,221.25595056792287,223.13255894072546,220.73568101406374,218.2022366070567,211.88326292664925,214.40203091646552,218.881117644882,209.67563927078285,220.79628484287986,234.26428397907492,238.1527103714866,251.3557578383189,244.27149891850706,225.58769708075445,217.93353136920615,214.71971648115104,201.86342645288605,196.05015253163234,194.1994206187843,184.7113573934966
65,1989-01-26 18:04:28+00:00,104.23440777278212,114.52715649588531,125.90136548142216,125.36593433094394,127.80176683153317,121.462816985583,119.49396779941434,116.41690314393361,114.42260653666503,120.28885606477019,123.10444549093516,134.3011021825344,136.5505849493627,139.8817053841138,151.01630863866743,144.2725429929228,138.50085163661146,141.95112195511243,145.46728895599114,148.03277639695202,145.56026857321953,145.88271157691332,149.83596562227353,155.45930841002453,155.84238835547163,158.00137567669904,164.7395397002792,172.8849371410931,171.11959233987238,167.49924232892428,169.87497171283496,167.5717935739031,167.84918537214767,169.19113363407962,166.10772177253543,170.32011883106526,166.88865449451146,166.35213080332275,162.99002809162852,155.30355234630682,149.15833951515592,144.45627872314867,143.47571017372476,143.02168043797502,144.22652021943202,150.25713409647824,150.65465104056307,161.20357140314565,159.8666798255236,165.5551790060472,173.17446818382805,179.8669153219595,180.05084888418037,174.26899218875838,165.40447888170314,180.75423979510802,176.65287736410195,174.99706758976373,172.65722748910673,170.83700581373375,166.73325855055964,158.66797971585237,166.8270418382654,165.43995403824198,166.9447182287526,160.44459145412276,164.07307219200226,171.88391752302772,174.6511554030713,176.20239388457904,188.60721573996386,202.60025971537794,210.90197159663708,208.91461442906254,210.5226209693772,223.22428560235576,232.20748113195066,224.03402169569264,225.96660584539384,228.15100874735919,224.58167161480628,215.65618268377347,217.81038140933506,224.7559303526861,213.39721192204962,236.09305984970123,242.94346044370627,253.18623485083523,262.7887611258409,251.0081924975551,246.17757119365837,231.69444488954775,223.75641174393425,213.77314946038854,204.86909981626647,206.82704018827937,199.70795640262762
66,1989-03-15 18:03:46+00:00,107.96977736779547,109.48290618697199,122.95795969118586,132.33872430644934,135.228217570729,131.96056755114986,125.47575517647813,124.75707010897804,122.26890469677349,125.59816845200719,125.6073222171998,130.89529229836808,137.70370500847073,140.41596187005388,142.3693354025106,146.2140198937293,144.80048365827832,147.195043075525,144.93859690409755,146.92010494644347,151.06087986044574,151.49894537717591,154.2047246640031,154.48038640738307,157.1515140627558,158.3071564003813,162.7157133336655,170.98144180277998,169.90948049912896,168.52747473392134,170.4963653782532,171.7494729558348,171.94076936154778,169.36798523113157,168.22192282905223,171.31294027857643,173.64163425874978,173.2390295598658,166.35920924492848,167.8858217938841,158.65692110414756,154.29992961692147,149.89376777699016,149.51767127626314,152.92882241471474,152.00111469530472,157.5404083441225,157.57466120544535,162.43958716752547,166.53321485714028,170.33379465102644,176.54428767182003,184.0543794215012,179.3969660505404,169.47806395016428,179.6556707075196,182.09991309226874,184.3095498268506,182.26308788988723,185.27276883957632,180.94525561231242,176.13430920573262,175.88877629286566,176.44869044502718,175.37125551653867,172.85108958997478,172.5479168684767,169.12662809558373,176.73646271312694,181.35327191619274,180.65272239130144,188.15721542319636,201.5437653929262,214.9514870265809,215.91776529369335,216.5315119962731,223.3480508052371,223.56396884714698,231.0427668925603,227.6224829648476,223.8097984287449,215.5773823279864,221.59602029105125,222.49427337440173,226.01095252170518,228.70001521663698,246.8842285957695,249.03198274276804,245.9828962101036,242.76704928802562,247.13432650412972,245.41660635272098,245.32796575389122,231.58717984920509,233.61173601253017,221.56392958244123,211.8058670793047
67,1989-03-31 18:03:31+00:00,111.4093250145607,106.53632204005308,123.86645805149585,125.37674451703244,128.5035320621586,127.64582158531192,122.23416530102222,117.94267622914458,117.98188770883118,118.52669722452117,123.05660663139719,127.55466803567467,135.07618460442762,139.4800117878481,141.5726827045387,138.8214735928204,141.52134425648637,139.7845341727738,142.48207120748063,147.6840939368336,150.0198528163997,149.3152869256011,150.772840320163,149.50604360195265,154.38408398306365,155.74259664651905,156.06381849195225,160.0295022891757,160.66037180043384,158.28004332055048,163.04335183961967,168.90452164253023,170.47697901649198,167.77794623505235,171.3564351021034,168.64925030370597,170.2288396928319,163.1954248133092,157.90694867458717,155.29524209020488,147.46924454616524,145.5917659574608,145.6864502826189,144.89040821177556,146.33830294052675,147.40331402166677,150.03423192317507,156.75095215794695,157.16308677093414,162.32823399826108,160.93126701158047,164.40591869202964,174.5448878572056,175.1814477619117,166.76744122795904,179.95742375875525,177.5670063206481,174.91208405091243,170.71467326963636,171.8525688996091,170.19576430696694,172.76414786352203,171.63865230524053,165.4509612654098,163.2682696637985,161.46357387192725,163.4450468493871,168.97223023525282,171.03170314587004,172.478236158168,177.88040575011854,193.7816392092289,206.60577183358117,206.87633747461143,203.60443929052573,200.46862410616143,209.75998058953348,210.8328240698646,224.3849464158934,221.51758664299487,,,211.32548309920563,210.9250445210152,219.69414223418232,224.3836633354698,228.32427404768032,233.53204729226155,232.1691255327608,241.8251747718605,232.53993490883906,233.5115528949638,215.44765112564963,221.7295022648124,216.18257671136186,206.44989539004436,196.63183884757504
68,1989-04-09 17:57:28+00:00,,,,,,,,,,,,,,,,,145.30210186316606,145.21965148415396,147.61469876326424,146.86314842501457,151.90654663176872,154.0619446712398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.3100526650702,204.67593391869056,213.6879420480929,222.10542245698184,227.04161862280174,224.3530244772405,,,,,,,,,,,,,,229.02021441636936,219.55982104890546,222.53388164740568,211.7607401470274,204.21306022122673
69,1989-05-02 18:03:17+00:00,114.18667617417162,117.64974389757971,124.437768322209,125.49402627566533,131.1305563817212,131.86193218819344,121.9842451777133,122.44641352096124,125.96261491379671,131.02646005518002,135.21384637005443,140.1468002933057,143.9434909286053,151.56132864814774,147.0590044083331,146.3242928802558,143.87169574445562,148.97783560949705,145.7824345106049,143.65627655795348,149.64354324453794,151.2155571005907,154.88395364324796,154.62584947307042,160.85824940830523,157.61219550581976,164.2555119396849,168.34577007949446,166.10936614442258,168.34359987216246,168.49307332625133,177.0031912999864,175.91780992995282,177.52918938723744,181.0970489428046,178.06824759153872,177.48527488272563,176.70172500136786,170.36220047374215,162.70652608923186,155.05681158800024,153.01676363902814,151.77051568486004,150.96098825562672,157.32273570608453,157.04010718261438,162.17469356211117,160.1925063525712,162.40797605785414,169.40898710670385,172.85666910834178,175.58580659384845,179.7624667274449,174.47694874103973,162.96385180381822,177.80877627098502,182.49807824752187,179.8187916002823,177.7005755673189,174.4086322650223,173.18803596803676,169.854994451556,170.67063198832804,170.5176814138072,172.27250084196456,174.4882097700889,173.21617332941426,171.92966115149767,171.67919119512416,179.9832054279456,185.58823239385688,196.45363844155187,200.99638014917764,209.98963588795286,212.47647990853787,214.0591903327919,221.62910655649608,226.13904475973425,223.2120154874995,228.48864478867853,223.03438233562645,217.43176706852844,223.90101390557797,230.72302979007324,228.27481875040507,242.1138259701423,249.29106208319067,241.57294254272833,248.88782608990093,247.40700113163,247.55880865502672,245.13788911018463,234.5130319639267,232.67666229059162,224.5890714358798,217.54458035995265,201.01080253580162
