,dates,usa_HI_0038-0000,usa_HI_0038-0001,usa_HI_0038-0002,usa_HI_0038-0003,usa_HI_0038-0004,usa_HI_0038-0005,usa_HI_0038-0006,usa_HI_0038-0007,usa_HI_0038-0008,usa_HI_0038-0009,usa_HI_0038-0010,usa_HI_0038-0011,usa_HI_0038-0012,usa_HI_0038-0013,usa_HI_0038-0014,usa_HI_0038-0015,usa_HI_0038-0016,usa_HI_0038-0017,usa_HI_0038-0018,usa_HI_0038-0019,usa_HI_0038-0020,usa_HI_0038-0021,usa_HI_0038-0022,usa_HI_0038-0023,usa_HI_0038-0024,usa_HI_0038-0025,usa_HI_0038-0026,usa_HI_0038-0027,usa_HI_0038-0028,usa_HI_0038-0029,usa_HI_0038-0030,usa_HI_0038-0031,usa_HI_0038-0032,usa_HI_0038-0033,usa_HI_0038-0034,usa_HI_0038-0035,usa_HI_0038-0036,usa_HI_0038-0037,usa_HI_0038-0038,usa_HI_0038-0039,usa_HI_0038-0040,usa_HI_0038-0041,usa_HI_0038-0042,usa_HI_0038-0043,usa_HI_0038-0044,usa_HI_0038-0045,usa_HI_0038-0046,usa_HI_0038-0047,usa_HI_0038-0048,usa_HI_0038-0049,usa_HI_0038-0050,usa_HI_0038-0051
65,2008-01-31 20:56:45+00:00,202.8791438828454,214.57538381595168,224.56203832607605,,210.21036083956346,222.77956563213598,219.2476877472252,224.96353298754894,223.0480184135979,228.2952996926992,227.29435615637124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.7147523174493,175.31286792571652,198.41568639732677,196.18242634684626,201.14349594828172,207.1932576481625,204.24963767497658
66,2008-03-03 20:56:36+00:00,212.89526986263132,226.46934315255402,230.4245068450317,222.95751364692853,,,,,,,,,,,,220.57440999920712,201.3852980573679,196.45415469890565,216.58425490673335,228.45373551604115,217.53985400615466,214.8963580768026,202.70506451132806,208.92763666117241,210.2301284275875,189.25910539698552,215.71481864492296,216.46186788649416,200.33436652607725,189.19630400550267,199.2887004681893,203.41508060264775,206.99915374348836,201.7018259197105,191.85531678432196,182.88886639004724,202.82694322292767,206.09683527943668,205.4451972432842,199.11547801880783,196.64423605885298,193.13667729188745,189.5021907922259,175.42352653939847,,,182.16093784749836,189.624574282224,204.44088279479305,211.85011852902196,218.53844289025903,209.61505458476762
67,2008-03-19 20:56:34+00:00,218.56062789214747,227.89311260652806,224.21504259346565,218.85615359680563,211.2877373646429,238.2677253520477,243.5623007270343,226.7620757171064,227.0169187928485,217.46621965234982,224.58607421287587,227.88339139772046,219.6787422495251,225.65231510003758,221.01465376169543,211.49432745614308,201.64161113764422,199.65919859729502,210.6076366496005,223.87716301041445,213.59108046516516,204.54325187792304,201.65943868268369,206.27130577901414,207.7147214936486,217.38871638776902,209.79105089530668,224.8315091812106,206.3937428881554,193.74949827583876,198.8356523033587,210.399328879672,206.10590502933192,203.00022995350503,194.4968319947913,185.1502065831006,200.66809717689975,202.49033854819493,197.33446427493246,199.2124835792177,193.93258873972724,193.3548497148958,188.92292582216174,182.62187353306257,172.85540173174363,159.58632293631948,184.34736104829273,208.5069849586872,214.94099936681707,204.65893659992736,218.79059133805129,212.86834131379896
68,2008-04-04 20:56:34+00:00,202.73002947713212,227.10402146399008,227.3392760001493,225.611726514927,214.6863038745948,238.88692955476947,233.7553254055918,225.0395387192652,225.05744188494256,213.89562252556152,221.51457199315342,222.67706956456868,219.66117207879947,218.3199080139213,219.54247553344476,207.4289643502438,203.30054815422093,202.0964345671208,225.4692040818374,221.89280539934126,207.78041046508113,192.55411120073023,188.66197087670042,197.9355529980864,201.39124287413492,208.4251534611417,211.18423803687685,210.92228298418482,199.62347223416137,193.5914081751287,196.44964765271698,208.7511118579709,208.43636274327156,201.77991855876354,189.46488679373252,189.7522528629588,191.43972595219648,193.0812345453587,185.67903777332538,183.64285345603378,180.8974286851689,184.54870257448414,184.22648017699623,181.69994693916735,178.01806385664506,179.23366680823187,182.3668216944284,186.73683339455093,193.8472722986504,198.69789946151326,201.99031968485778,202.40770523482615
69,2008-04-20 20:56:31+00:00,202.88708613761023,213.09972011937913,216.25923342618407,188.55957897120788,206.29182743592992,234.18703825817755,235.95527056580406,224.5784198582374,,231.73331925176095,217.19169010595573,220.9724317223376,221.89401378882124,215.5549513297794,214.2912979184306,198.69476593382683,203.29917319650383,213.03201893176941,221.62984761415169,220.77541785530073,214.99505952389222,,,204.25490667491536,205.97797254716534,211.05292455124382,206.23777353317033,204.92641088524178,201.64008402286723,189.54277896315597,188.32367312578373,216.1707494558231,210.1957144203067,203.51232546768813,195.7515193055873,189.5816179776956,196.03998958673165,201.68475809953307,196.92614119549737,195.88921834191765,196.76604714810338,193.84834113698986,190.7437299090189,189.8953006001861,185.12911795325454,182.73003903300543,185.07067430113116,186.95967913251837,192.83352522044072,194.5683350943015,209.63327695215037,203.87485498314464
70,2008-06-07 20:56:14+00:00,211.23607089429868,225.5925538881599,223.0063908890201,222.29652480629105,230.78763086736757,239.80151399638038,252.0906344009066,250.93481578920643,243.46650542477255,,239.73755680075885,229.1578097004466,227.64201074552204,226.96154165859855,214.0795976371783,208.07262465285095,218.1385563158987,220.18932309518527,221.58578848476867,232.0858285877871,228.06115240995328,219.6166538737919,,213.16644355793574,211.8968854961425,225.45250469051322,220.90040771698676,219.97484717779338,213.52150547170356,206.71793397840725,217.15851235532196,225.2497279186963,227.6650266046334,222.55200751400253,211.19280891538426,209.51693078415167,218.98207411037396,215.45900976253253,212.3815157870161,211.57469715426572,215.9980441337269,228.35601807227738,224.36881264980073,209.7621236274019,208.16059207863495,197.4228083940809,207.67468387273905,211.107918803531,203.099405056899,210.86143332506836,220.7829940670598,
71,2008-09-11 20:55:21+00:00,206.70534652423865,214.53253353242087,212.71166226421354,213.09450739460627,224.80765542569006,230.95698016267414,240.91628226086675,246.4034987880491,252.9090077628511,,246.06155348719128,238.95590747816277,233.2907309760887,231.73327635537999,226.84484722487952,227.4181086970018,228.22061626035176,229.97340926117448,233.93448605901472,233.89685123135615,232.147868634316,223.13789722704962,240.19492941178902,218.09974309022593,222.68071764477367,226.13063512454448,219.95550218362357,216.84838167356256,202.6617135381581,194.9298913259284,192.87241010559387,211.08408791942188,212.41704023873507,208.58002415877775,204.59747457952997,200.56594229269731,209.2255182871446,212.1634045621622,214.44938358981034,212.27285493807466,227.61391336056536,225.28322759316157,225.35584817786028,220.3791027991632,225.5038010986266,227.220103349442,228.58069411173395,226.27355341073246,227.86573002579223,221.012118812273,226.8189758930481,209.40495696296864
72,2008-11-30 20:55:46+00:00,198.19418669865092,199.7301498946241,199.34365966728518,197.2578221633778,202.8917276130942,219.86187508979452,227.95110196663882,224.8734357084321,211.35250982456182,208.09271457545444,213.2109307458336,215.74132043056073,219.37023828205193,217.9381170689625,212.7999925502587,197.5565663744881,194.85496531456272,204.20844147879018,208.07001316377944,213.94585768714927,212.46998146817268,207.7369429212003,201.18077297916204,203.10569385174668,206.03549645582797,207.2003710230162,202.7780183101267,,,,174.0497975730878,196.75370486593823,194.11128517724651,185.2952524689423,181.03439013857857,175.0582306654179,182.859606636464,180.38753213180013,192.30875774752005,180.02823771146058,183.74843428429125,192.79390685461095,191.53655668784023,193.19345945123172,,,,,,,,
73,2009-05-09 20:56:51+00:00,212.3690559014886,224.8633149617222,222.494879271974,224.2691548904112,,247.66847252950595,228.31961441590937,236.16271056843198,222.7618545067138,226.47200901741797,228.5384822672284,230.96727982664692,234.11527921120182,232.9769605456765,218.71558663253705,216.3745104398293,,,221.92252398901553,221.39681527475312,225.2800777329054,218.82418949357634,207.88803536141882,209.7811654724676,214.9257546243167,220.88044731451953,217.67809232945078,215.32847766680442,198.1430984357695,181.27627691528093,189.29504339519286,208.31142623960292,,,193.39231437746326,187.55627279122916,197.50321518122843,193.6997332416356,194.68926235860943,186.89891494654447,197.72476738353282,198.43318612698883,200.4369765601591,196.79389141878067,196.54233785436014,189.7386453645617,189.1831174425473,184.23172646160234,196.04618773739435,203.79413621437607,220.67572166554172,207.57997826585535
74,2009-09-14 20:56:34+00:00,209.37173120440394,216.06455339259503,214.88092254623115,208.73806409375106,216.14064137776492,227.55172706292458,235.75530283299287,243.29303113383253,234.72993349549432,242.731985479963,243.69463662275024,246.18090244623417,248.30812435194412,246.40969755657378,235.63047994658558,222.52424893485585,219.17614398547937,219.17375826499153,223.1773882175532,227.44061541469466,231.85697289302726,229.65580774682445,219.15194629824998,214.6766606966791,212.93162417974537,216.18339975923422,211.97536558984837,207.69855375693163,197.1638244118895,182.83483579508516,187.91227763116663,204.36138668659146,202.37156425847587,195.375296178143,178.66707641068697,178.6962562628385,189.21104116732528,194.089592309482,185.0566014814615,190.49657965735048,204.2322476235786,210.20168953598295,203.00142830807533,202.20127611787075,200.83941385303189,202.48488499768365,196.81490243375103,195.58071857157609,198.372287123148,198.12725914282794,202.62932109835907,198.67200118287718
75,2009-10-16 20:56:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,217.3980270618626,217.52974179737438,227.36897588596813,218.28945596183922,215.090097144847,197.5799211346606,184.5793887250681,196.98588630112107,210.97327110870276,215.99678021908983,212.93455165890356,197.55448055054921,194.118993457923,203.3887418853397,210.1097110264496,206.5139593466798,213.17749815635432,208.64869882338024,209.4584198334826,213.21305331183495,211.15848864886112,207.2581007967948,197.2028027815902,196.07688749768204,204.08555743724875,211.94783741250507,210.08025931214496,220.63119835226345,209.95469416687112
76,2009-12-19 20:57:30+00:00,,,,,,,212.3150772334312,231.98976976275287,225.2967915496864,214.44240609792377,205.44451384785964,199.6075468918474,208.0222207984043,209.8136212503802,191.02713025665014,181.93041078110355,196.23582195248284,195.23774077106856,200.304374001003,205.8024577347831,196.096364103667,200.64892927827594,198.71744156790828,183.93980757349024,186.84336558564632,199.07390116629892,189.18335497137082,184.66075991546438,182.22085184487287,177.9918955627751,188.44212617857497,200.92682275237496,193.0206739024265,183.59693527445495,176.9719318820489,177.88818049592342,184.19608334507,187.19133934887583,195.67826005426818,183.2413946997095,180.57300219947422,186.09402920010731,186.95581077278086,181.3819143224956,168.24838746637755,162.35809717675573,171.25648912544173,179.4569967406177,186.3230351013773,187.01666328435806,192.69468124345264,208.07993268219295
77,2010-02-21 20:58:24+00:00,,,,,,,,,,,,,202.80107759905343,205.7455295063922,211.94242608676342,213.01438074286136,,210.1533792157514,184.89431481085006,213.1763488916413,216.7910802886065,210.1000481028054,200.8489316840098,197.36556124423777,207.79617813289303,207.1141989710202,193.07004328863042,204.61006814135263,204.14095113479564,193.28427147199304,197.42819824939698,,,189.45883917219726,179.06477196493645,187.18521017473432,192.05826719579784,201.42707136965305,195.1998731658213,175.58069397191798,175.15816944292672,174.94603746640064,170.57152676520496,169.6356644002248,167.10247088745834,150.44264804431356,166.70062305309082,179.74544483491707,192.17467762450556,196.2768504091577,215.83560015966538,212.11285369729893
78,2010-05-12 20:58:33+00:00,210.1400518374412,225.88819848767224,220.00743793195676,222.53409648183407,220.51003555578674,224.66719711760067,248.1095361873639,240.69617274320322,234.7149716143257,222.58694573830982,214.30655108579938,213.00245203052572,206.4368720556974,207.01266002428048,205.71283183602588,206.94847377767104,209.24918557139839,209.50955579873485,218.94291856199268,222.70158698077267,224.79762774737029,209.5786281156533,211.08272490254268,190.43607754382674,188.69031762639065,207.6843107747803,201.37460919090995,198.26242230640528,196.2153339391776,187.47294895465762,189.84505031117976,,,,,,,,210.76652374448435,197.43435182493602,208.1080232694721,204.8384040736081,198.0593395963071,186.83972724863298,178.89245296263232,167.91627493270335,181.601367275013,189.22884127569912,198.3440546772869,209.4133759227254,,
79,2010-11-04 20:58:59+00:00,207.120242104602,207.7489428283641,205.18300717986105,201.0721271469953,203.05161359720677,220.23930527706332,228.4776278682213,224.88556548437043,215.16758082886713,214.61789480185138,215.04537526396888,212.37237082604742,216.91026748617588,218.13090130788993,203.99153161844538,199.92146672815306,201.86852488531142,204.7488369579862,202.7370230766644,204.67201304956635,204.55524654610815,199.47810222228617,201.7553582586422,194.10711249070408,193.70322235972208,199.04452787335111,193.58855372616966,189.50018388120742,183.9155652201694,177.33005271802585,173.24100391158544,173.08028119029922,181.2985034107744,182.80145886246362,179.08445597364673,176.83791911812153,190.23813884376364,199.08664900866552,203.52669813985764,199.21027336189357,199.6295876404796,209.302956554069,205.17383455756874,191.95256326882438,186.64586307298498,182.92926991699343,176.78930934642395,179.06515937836812,188.85321443115885,194.68225888732508,202.34217178882912,209.84370142379603
80,2011-01-23 20:59:46+00:00,197.68816541069083,212.24627658745396,204.88514007158196,200.17607600814716,205.3099660768676,223.2737600607756,227.10253069999618,226.61496155702335,211.4095410774064,212.1144216259217,215.84145529979915,216.08937102796148,234.23471884265666,240.42153199658355,210.14748334252783,188.772733263458,195.7612582622609,207.82029132502382,195.58769045814483,209.25159307659845,208.02973020950984,203.22375740516006,196.3215996627137,201.13934705077492,202.86497487049846,210.301201343698,195.17835468876441,182.27607845790138,183.13721693961952,179.4882961061278,205.78670150794272,198.15070911200814,204.87494938570546,201.87302382814858,186.0718661957817,182.94778877857865,197.1643522967384,188.8088162208162,187.46652784296606,190.443923868401,199.59644235922735,199.27452527904026,203.51896275352732,194.92451095003386,182.60537415571912,166.33871450271263,174.45633110017334,188.9618870970874,198.32446769641254,202.39951718531626,216.56103400367877,204.23812928638247
81,2011-03-28 21:00:01+00:00,221.23465571902426,221.76242820551914,224.6407661748844,225.03046364615585,228.6126812985271,238.53676850096025,243.89577073421034,233.19955659681142,230.6876757989503,232.84524686663548,226.93347361986804,222.80954866234867,230.77186575065025,228.84231813644533,226.5903346855951,213.58747292996208,209.70072780746887,211.3780417079649,211.46934997245503,214.7896639864279,216.8261013817812,206.78505697961518,208.37864471297337,207.74413028284087,206.25011698817968,212.43004408430468,209.00743826125353,205.52913334073023,201.66885239830282,196.19787799104373,204.10626232919932,229.93419074967352,212.7891252307648,215.16811137039684,200.41924287856898,190.46892766194256,201.756703349509,200.44150736046788,211.6831074127071,205.8874707225413,205.1804475173477,202.54574466743526,204.81388857769497,203.0703597524523,192.0344851378736,189.54316079635993,190.30968522067775,188.84587844815997,199.06506160048505,210.51307898854918,216.71758216871845,213.255980149579
82,2011-09-20 20:59:41+00:00,222.94963065850897,230.47685543605598,214.68078267288885,209.12966933323878,220.75914513898428,229.18243449973522,245.0192288805185,243.18096023317054,244.03863835165419,251.51260207040013,250.04730671526517,241.28420998835213,249.2343000474454,249.02640283226526,244.33221238345652,238.07914231681528,227.2845279715707,228.3497147079731,231.0325225103682,233.4758161031587,232.61911134668412,234.22194014960465,224.7653127293197,214.02779085121514,220.4642890547908,223.75243101766145,223.07639080878909,222.91873453135224,213.02016478094265,202.58312114013148,212.2502326650493,220.3279904431793,219.69381755702113,214.4802241043186,207.83240042173873,201.938779737241,213.51333930687224,215.41815358565415,214.82870416484832,216.3655709661639,224.20226400254822,229.86428482478235,237.61500012204004,228.0369924002621,226.2175439154379,224.28858560772233,224.3417746733317,220.2503874374998,229.52256475892312,220.95941531368658,245.44974393368773,229.84123486404604
83,2011-11-07 20:59:54+00:00,218.95107888314226,220.42569291720136,217.46561519911478,213.1864422205346,224.84596170926926,239.8994633168449,251.71929518199244,250.17978919013524,238.57921784834892,236.32695293067073,236.17830227058823,240.5742185969795,249.46841223842839,250.37070789682755,241.78673178399652,229.5915046118099,221.21482515900567,221.31258468360198,227.94174428895266,230.9688920690623,230.25588242267415,226.45978184873394,220.30289757683556,218.46082407783692,225.96318993766027,223.4867046760627,225.2572959237983,222.82707205879808,208.72301322778017,198.54783543926746,201.14605988135838,216.8039779317545,217.08586260268385,218.13402165888536,208.21092749703357,202.9133302992616,215.83121802808688,219.19452903062808,216.8623077149527,215.9412628367783,222.445628514324,228.23780498473022,224.022080652146,226.39545831912915,216.98830095799315,210.16629707971197,204.59205997895694,214.56637889554256,223.92388185858752,213.20911198237508,224.41609675935445,211.3910612497866
84,2011-12-25 21:00:22+00:00,207.90479649054205,213.70811763044506,207.31557459339245,199.24979414560715,208.17574666809531,234.63486240107898,249.88643613712895,234.31350919874762,227.22162028050292,213.82201672508518,221.57506342824183,223.30997767566117,233.2187821883449,243.5756161635021,234.27341799026442,211.53710939257155,206.6613287836841,209.21428389826968,207.7277979004907,225.56634190613602,214.54974260418024,200.7700655587144,210.0902203479987,206.60574514811805,206.273608108978,220.35799834010953,216.57910983708626,200.34397636245177,202.08519876753607,189.72350489450946,189.46090089101955,204.33755516826193,204.5944530674358,199.0184974870541,196.50002794104728,182.88432588379058,193.95145426348273,203.53437894131713,199.2662060103994,189.96800342937308,195.35319396739627,207.98029354537044,205.45615101935726,197.82371876252049,211.22604907403792,201.0216870737533,190.4704731470659,197.3282509115761,199.394743145789,201.76667441961024,206.0535498822637,206.25132586110792
85,2012-01-10 21:00:27+00:00,202.87459443283925,206.55100061593458,212.38862869470037,208.69559892278613,217.44009510187428,231.1668384042614,237.64021085871255,233.04681134646137,218.24855143830132,211.17314152724995,214.308221207854,213.82121499296147,230.10320633485622,238.68019741904686,225.48512054629796,202.49412564673324,197.2045222109364,204.3064139564182,214.93843502627098,214.07777930132767,203.21272256337465,200.90344077028357,199.75129089886207,197.10272030451733,202.22723115398955,204.74964708528444,201.63207425994057,199.44134659632698,199.03106938429147,186.11186050587222,191.13430420356656,208.49455710569885,208.3504426077831,196.32198997802823,188.8297943087543,189.28252999535943,197.52733852677278,213.83887671719964,204.3804535554297,203.73684157658954,203.78299186496983,,,,,,,,194.8510969570606,208.43493860331446,222.0128229276733,219.69100344208007
86,2012-02-11 21:00:32+00:00,219.85653904932678,229.44969127596016,222.0275223783995,207.93940419669678,212.8293009418559,224.65699387793154,222.19713571090577,220.95995418018848,216.5080029524718,217.68589351258214,211.34662035222527,215.70534232374092,233.34361563284,234.8419777253675,220.57056038753177,203.43639063743123,198.81910136688327,200.3278172153359,200.41988404774452,217.74948559458244,220.8946460239213,201.01180424632707,199.00777125089542,190.4407299158504,193.9875441955706,212.34941921470806,202.78124567238953,195.34728017319603,201.12642883047198,189.1341856875586,201.46166250392395,209.01258040057738,190.99476411073482,192.81687214508085,189.15296018035656,178.5553370111535,190.50560026439575,202.89590037342003,202.4401050117209,187.96968784068662,196.23142689473252,196.87025999290262,191.82335258315544,181.89430271405715,172.00538111071103,162.8386402026391,168.4625165537773,184.89160031696417,200.80469472932498,210.95860127312878,219.69305382140516,212.26963955979477
87,2012-02-27 21:00:33+00:00,217.14373649678456,232.7243423073811,224.70809945339204,220.50909794963027,209.35814946753055,223.57928493953366,240.08442761403393,,,,,,,247.5772034771375,234.66601673346142,222.25913603473379,201.12499279373998,213.68678086780164,199.04549285641752,222.24203256435726,222.31965852592202,200.92416460710604,197.55428097956786,194.94660106847167,207.58814191735615,227.00924191113694,208.6151644996152,200.30437416039007,198.05503575539564,196.27666850784055,211.05846529495213,209.91766297147058,211.4661636887833,206.72263432491772,199.74209723970057,182.83610155462026,206.24689746211985,209.06484861635352,207.87930438049023,211.52298049568185,204.43475287918244,204.6267166743027,198.27079769342714,186.77207095314097,179.07657480404907,160.0192911832188,173.94245992994692,196.63866866240613,201.26169264627842,208.22088243052983,219.03772671936704,209.70308261191883
88,2012-05-01 21:00:53+00:00,,223.75309485209502,221.3120154567792,222.55185573703454,222.01988072552356,226.83188962972707,237.61369093535762,232.5327734600125,224.09748275779708,225.0522720923667,221.34726686045394,,,222.81896362411482,230.13471346284632,213.76425446647698,210.55715107222875,199.6392234614455,211.42313719964835,216.88413406539752,211.9041326205607,210.9080219579562,208.1827708162621,197.72712082676708,211.0208709115617,,,215.33470536489418,188.67378768291667,190.4933215261181,192.1013191346677,209.7127162804269,210.65254467907698,206.63340820825897,195.40620607833193,196.88695728301911,203.7269520587949,205.82301828799686,201.08704727226714,193.26589460382772,199.6924263940604,207.39903829174978,203.1785825008216,,,,199.31344751325773,196.3151492640008,198.1180202638453,207.7508526136893,214.11312159110634,204.3704844875486
89,2012-06-18 21:00:52+00:00,218.72376187471554,225.3069950818771,222.35540676306408,216.8847101428867,235.6474096709464,240.64566280956774,246.5438008272799,235.97472772088076,228.77662250013137,233.23021610222685,233.74294195087538,236.2830810330016,242.42552279952977,242.86165390601397,228.8377692493495,216.34620789054827,213.44604179081605,213.16672734202513,216.32343287358302,223.74714716804104,217.15699334780146,216.011111646396,216.5278965739702,209.24176482590576,214.95302941040157,221.01859821278504,212.28290306178488,208.5944101369882,196.81494179482053,191.24927527657877,203.77747365560822,209.65863931005765,211.33791514895375,212.9473998440284,201.82146623404918,198.0777787261875,205.88214370741466,209.6500507700792,206.70580221818722,205.76259899882365,210.79031664900452,209.83886508762387,211.33377190326166,201.16648597845688,204.22916993274282,194.42934889558546,196.88224306872513,209.4625022907565,200.1902613864963,201.12335517744813,214.26569006672048,206.58331311722947
90,2012-09-06 21:01:47+00:00,217.32120973983612,223.59208301864817,228.56444734364376,228.81505798392004,225.97207174617193,231.7189250910166,237.98987883617576,242.70572888016613,249.01832203103902,255.44524976670144,255.22792186606955,248.78719564749377,254.4816600551645,265.2599925664516,263.3844367783005,249.43443917101843,249.14279763227336,248.41213000003998,252.37252897985104,247.62337599840953,238.37274399233098,235.70616146938983,235.04093833299675,234.59265359513125,231.46304890269354,233.20030779236095,223.94186849617307,222.66736033922692,212.695984447471,212.77376904919714,213.01604379186955,218.94765727668695,219.53494998908832,219.45917067304072,210.96880087620247,213.13983604004946,223.10682235956457,229.5152787265552,219.91410772977966,217.23693449295646,216.5147926978768,225.40203742611692,224.51150662970343,225.52435895708638,232.85029829888856,233.97689304070406,235.6251566088639,244.18854846331803,235.5472725986058,238.8549387385217,240.42995104096212,217.55553626894564
91,2012-10-24 21:02:14+00:00,215.81420193464567,219.00345202414974,220.00360943324506,213.6612264739453,211.5048989107376,225.09972096167007,230.62382219596572,224.72735813070693,210.8777331499171,215.76482542021705,212.57451732729476,222.58553662096858,233.33518129251192,238.80774543224197,223.95763444141699,208.5372577733836,203.40374765721657,204.78576454788,210.97263941193083,210.43849060753283,217.02266927606127,212.218919150792,205.88054188697583,194.71959254284263,201.50789597536246,205.4652180942615,207.65810710199594,208.3223893316548,200.80618873852978,200.05336049466098,197.71802529040454,212.98486235686613,206.7424869707366,205.71100101836683,198.42097059152064,199.30344466735377,203.87169629752094,212.8605443367371,210.3184862488239,200.5993242469507,207.68737343246733,215.669296065193,208.24998722505285,200.24682874496096,197.44043745672752,192.51507614691118,197.0822129283565,195.49124555812003,208.23123392224065,205.74589315226092,218.8530144137974,210.75652917957635
92,2012-12-11 21:02:28+00:00,199.5692843821782,227.8349797495494,223.9003026316102,210.16648118557413,212.23515686086574,224.17242725681078,227.21583953369253,224.44526298920334,217.79092031581249,224.10949390180477,228.09511183160666,225.9797387416163,229.65298990505187,230.7922018203972,222.3459111820993,200.04413746377298,217.6014669129163,211.57795142005045,219.61260008716465,221.2900175098008,216.02446434808013,207.5841860960857,200.16302750909207,204.84722815281825,202.26032487257754,214.50391008320906,213.35419983847834,212.44023199242943,201.6441361456356,188.74600503785683,200.60339143306095,211.33172921448022,216.54728813442878,207.96872302000764,201.3240856338856,191.7488948875986,204.17582318077672,205.95467067795468,202.84237587829315,201.1072549823897,204.1522766144838,205.06798847003475,206.3013340872836,202.90993546807985,200.5072345967193,189.01099550559337,196.874378402079,195.2916053475155,201.72940752444592,210.16985655477538,219.04061846837536,212.10330912508863
93,2012-12-27 21:02:34+00:00,201.4244070934763,214.0663733650057,214.88087086977686,202.00291570228197,206.61501071963139,221.24028736274448,223.73911317527993,228.62319344166508,219.3621801159712,221.61173028087183,221.1940489375225,222.70543303200208,228.72765584314553,220.85180558710346,216.75212365535725,209.38563609642634,212.7713158125045,206.97383556398245,220.8002948243273,219.23019044788208,214.73457420334717,209.21139110517015,201.91866120856417,209.27099660966928,205.53472442193203,209.31536661794678,203.05198817345615,202.6152627490224,201.8450117741766,184.84482287584242,189.50799743178737,203.82192429481793,208.6016168825584,199.25348119574477,199.93285732121868,186.51930254694173,200.30537832207503,193.69070403820496,196.43582880672943,188.37841148804876,193.5259577153091,199.28932032327086,206.18654633109713,205.75333752274787,194.0619989570941,198.39018054659152,194.6952695670327,192.57592763115332,197.87966636365363,206.84499874078875,212.85288295323295,208.06392703455282
94,2013-01-28 21:02:37+00:00,189.4212819994277,201.34854362479743,190.18165396209443,190.42153773964645,197.575786162133,208.5692046248937,202.29706719525353,197.25873822838747,194.64359411424684,198.1724790260812,203.69858604890885,204.77481777098882,205.15572874128986,212.8048090694315,205.1239541956844,183.3739579584853,192.69220577568373,,,,,,,,,,195.70476416007133,188.48751692835,184.40687962786376,180.6717255244177,187.15088169377924,196.76101790891033,193.4009894445948,184.3550735942041,180.90607543736493,177.75245525261184,187.0606777040981,179.87461232657628,171.85034682499483,171.87120438804186,187.21440186034144,189.99100637943567,178.7907768894739,153.7083909784708,156.95629137032302,157.46789755713098,168.67692215642185,176.69241810884643,188.3668920605557,186.06260685495795,198.19712321131544,195.5126697609663
95,2013-04-02 21:02:28+00:00,,,,,,,,,,,,201.98718690197126,203.80957460506102,214.4088339478252,232.17071304613575,197.74658494365315,214.0655859007735,209.2701873348648,205.71979680284326,209.03449030947883,211.34003581152513,192.5069733414503,189.84620602516242,194.97114419219503,209.78594978060602,213.13860794653303,203.42055223799446,196.11569625040852,197.29042271336,191.8134744146895,194.2335972865959,200.72942131321582,201.2921362363901,195.6162925881456,187.17249211083208,184.35478448749657,194.2512920555722,198.84687604549057,198.81353685578551,187.42538688498294,191.1820899356568,193.01855923329845,189.477263749828,184.10481181136993,178.06858601434652,171.53332492200573,179.4535302816622,183.21960287957927,196.40236061256184,191.97336932406483,208.85836831852933,204.50285673348665
96,2013-04-05 21:07:39+00:00,193.3481124765157,204.0148174629026,203.14719688614574,194.399094434806,194.08231585665584,209.72348273311405,216.6703520141308,203.62058767961662,198.56344103404075,196.26642136181425,201.92220108094676,202.11197108986545,198.00652830810455,209.01415058351614,209.48764778782413,189.5721306411668,188.20983033434985,193.56118002100555,188.42356804106893,196.1004687579207,201.41220895462783,185.34391055539245,182.31705670417674,190.34269859327014,199.9863316641368,205.9373072048212,190.0984731632239,181.58219830408567,186.52754401536828,180.10965139255097,184.45542561028824,192.37438995853861,189.5641697561072,183.64467369361296,174.18318715920344,169.63196988530927,174.21894817045188,187.073876602154,180.76730142177283,173.16010040918292,186.74526574536304,190.44747919285007,186.81729218794447,181.4041413892524,165.23067300580215,158.99709005567564,161.98940571208618,173.9472670301575,182.36946026718965,185.09971591448215,200.77570605163208,201.40953963435916
97,2013-06-05 21:02:06+00:00,206.17465974166402,229.71478069086058,229.3400467873119,209.78113628177914,221.41462742478575,237.53752971038455,243.0413935392432,235.24610647693714,222.8897505712693,224.69880556272238,227.08567458520926,222.93073625875232,216.4700465170967,218.1643276826329,229.8025527536577,213.59323199683814,209.40118458908927,200.65407310735054,206.32042454744393,215.46522614506026,211.94208998105387,203.56992659071668,198.28498924908988,201.50906715936256,205.40256099850797,212.7557453503305,207.6697602222947,207.25734204125615,202.350959244899,192.37443594700775,191.25699541848456,205.4051075545342,206.2738264898889,201.31848791203234,189.17175691428824,186.84305587523133,198.0897801764679,209.20767138674188,201.52267823353705,201.140968150268,198.2372358921038,200.74586782813594,196.75141647422473,185.79611723195296,182.31365661487575,175.43350035075437,173.51458167744298,181.1375945849998,194.90869090804102,214.00406861574209,217.66731490805685,211.7281724323721
