,dates,usa_HI_0038-0000,usa_HI_0038-0001,usa_HI_0038-0002,usa_HI_0038-0003,usa_HI_0038-0004,usa_HI_0038-0005,usa_HI_0038-0006,usa_HI_0038-0007,usa_HI_0038-0008,usa_HI_0038-0009,usa_HI_0038-0010,usa_HI_0038-0011,usa_HI_0038-0012,usa_HI_0038-0013,usa_HI_0038-0014,usa_HI_0038-0015,usa_HI_0038-0016,usa_HI_0038-0017,usa_HI_0038-0018,usa_HI_0038-0019,usa_HI_0038-0020,usa_HI_0038-0021,usa_HI_0038-0022,usa_HI_0038-0023,usa_HI_0038-0024,usa_HI_0038-0025,usa_HI_0038-0026,usa_HI_0038-0027,usa_HI_0038-0028,usa_HI_0038-0029,usa_HI_0038-0030,usa_HI_0038-0031,usa_HI_0038-0032,usa_HI_0038-0033,usa_HI_0038-0034,usa_HI_0038-0035,usa_HI_0038-0036,usa_HI_0038-0037,usa_HI_0038-0038,usa_HI_0038-0039,usa_HI_0038-0040,usa_HI_0038-0041,usa_HI_0038-0042,usa_HI_0038-0043,usa_HI_0038-0044,usa_HI_0038-0045,usa_HI_0038-0046,usa_HI_0038-0047,usa_HI_0038-0048,usa_HI_0038-0049,usa_HI_0038-0050,usa_HI_0038-0051
60,2007-02-13 20:56:50+00:00,216.7136298609643,225.04643965856047,230.25920342454683,221.51533951880455,227.62070218435764,226.0472858240848,226.98799639226107,,228.14913954929537,216.48582735674808,219.30092301342205,217.97984203261183,218.57273588592912,226.39750783660438,230.22286234028124,214.18852988034115,206.84620466777656,204.9150040560605,201.01101990682068,204.22050429679348,,,201.31641647093372,187.63334967039054,188.5233147989739,197.72170344664647,195.6289225211703,194.9108922225042,,,,,,,,,,,,,,193.65264652481073,185.5158942873247,,,,,,,,,
61,2007-03-01 20:56:55+00:00,215.76332598099953,222.726293940601,235.7310594835353,227.41291803166013,227.92674834812664,214.87004960297048,220.63315836468402,234.0376960937085,,,,,,,,,213.73418436358716,210.8025657607243,209.72536794852837,217.58979819726764,218.85541518612402,,230.1383940740892,201.057028086123,201.8741071011194,207.47510727708772,206.18798644935563,200.82562076554782,197.03107872768703,189.30612543276604,194.90356185046377,213.7188591306124,211.0378513510844,201.38687787765784,189.76324192620027,183.0436523797165,192.17283924798585,197.9878005041864,,,198.6980706554843,194.2904537967158,190.63117402364637,186.14279640060766,171.09134266574048,158.6100452920194,172.60003720535295,186.64483136982872,198.04110385381244,209.1698032848978,217.64163212060936,211.65013128513453
62,2007-06-21 20:56:40+00:00,221.39436748701004,234.9945355974833,238.0629669654108,246.5169573693676,239.9807558836829,234.05479992295122,250.81949588780665,251.4967350060096,238.4268622225685,231.8013450541162,228.99882854743706,228.2216789791586,229.0579248618593,227.63967367464718,218.25928361036335,223.0282039718026,210.7165546362352,220.03079741873972,223.92105201957776,228.09091532447957,216.4104843053624,207.169576763485,207.63283298667122,201.77097605038745,207.98242075492797,219.10389672975367,218.44777030825549,212.3351836747063,203.92955555172145,202.76828498885976,214.08895157422717,222.45070878321752,223.12587585877824,214.53112840944732,209.73913324344204,201.40301848698934,211.84033694504,212.15992533417213,204.54580487581643,200.2213045044594,199.27844815048968,202.92657459783328,195.43140391724276,219.35131695075296,,,,,,,,
63,2007-10-27 20:56:21+00:00,212.17930033980758,213.6675316537441,218.39861018791973,221.25342250983306,227.5791052899523,232.7510833145988,258.9900729493679,247.42734020448833,235.7401658678025,234.78454795586305,239.56674583518384,238.7266775005211,243.59739980960254,242.59095806898267,233.44346425790073,229.02177731818617,221.767065728063,223.57493008362135,227.48898111849587,242.65193783627117,233.36422237750364,231.41308398910752,221.11253114721845,214.4097888659545,219.2383075048744,227.91578809285625,219.42497201215497,222.21626426515056,205.17200635832685,195.66412183053984,194.66158721516095,207.57381234509518,213.43517441631894,203.03366226050346,197.4776615245257,196.08618259014258,206.28606944495615,206.8540668634157,207.36683428469092,208.9758916905772,213.96201761597598,223.22436831470634,225.08365842265573,222.79361679659343,,209.10189261169802,207.77629980261273,218.6884190133037,227.74882506718626,219.3822173618111,225.11271813619433,222.63305022086666
64,2007-12-14 20:56:43+00:00,,212.46697643476443,215.95736917443472,217.20854154042138,219.66988767762115,224.0767865013278,241.16872961451173,239.64252164970816,224.8721049785566,214.60955351377333,217.5778463407602,,,227.53361357460264,208.92566864654995,203.08233432135268,210.284914940642,209.99528485789304,196.1170023703926,225.84456766852668,205.75728597100357,203.84538654408578,206.81393741963643,204.7563726343369,206.21875905631555,,,198.58273875944786,196.2233745263151,201.8058680362381,191.2089488742184,222.52158305159642,,,,,,,,,,,,,,,185.91795616492723,185.47196245612497,203.07561006486324,211.35032510477356,218.54057644000085,211.3014505168859
65,2008-01-31 20:56:45+00:00,201.8834899455611,212.68364133511153,222.46010223625368,,208.75517431584026,222.16932612218756,218.2520338099409,223.96787905026466,222.0523644763136,227.2996457554149,226.56676289450965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.719098380165,174.31721398843223,197.42003246004248,195.18677240956197,200.14784201099744,206.56267682121577,202.89839304580505
66,2008-03-03 20:56:36+00:00,212.098991088999,224.95641348265264,228.74347387847462,221.79372159315824,,,,,,,,,,,,220.11594646287338,200.98715867055174,195.19337997398785,216.02391058454765,227.7660402115405,216.74357523252235,214.1000793031703,202.2170226823276,208.48265734649553,209.5723329189347,188.78631487514133,214.91853987129065,215.98907736464997,199.07359180115944,187.03497590564356,197.3975383808126,201.52391851527105,205.62376313448712,200.98138321975748,191.4571773975058,182.25847902758835,202.03066444929536,205.30055650580437,204.6489184696519,198.31919924517553,195.84795728522067,192.34039851825514,188.70591201859358,174.62724776576616,,,181.36465907386605,188.82829550859168,203.64460402116075,211.05383975538965,218.03413300029192,208.53439053483808
67,2008-03-19 20:56:34+00:00,217.95676336155205,226.74576999839675,222.94021747331976,217.97358235978155,210.40516612761883,237.89761483329568,242.9584361964389,226.15821118651098,226.41305426225307,216.8623551217544,224.14478859436383,226.73604878958915,218.63570351486027,224.69619625992814,219.73982864154954,211.14664787792148,201.3396788723465,198.70307975718558,210.1826949428852,223.35564364308203,212.98721593456975,203.93938734732762,201.28932816393166,205.93385207074022,207.21587688141759,217.030171822728,209.18718636471127,224.47296461616958,205.43762404804596,192.11043740707973,197.40147404319455,208.96515061950785,205.0628662946671,202.45387633058536,194.19489972949359,184.6721471630459,200.06423264630433,201.8864740175995,196.73059974433704,198.60861904862227,193.32872420913182,192.7509851843004,188.31906129156633,182.01800900246715,172.2515372011482,158.98245840572406,183.7434965176973,207.9031204280918,214.33713483622165,204.05507206933194,218.40814380200752,212.04881087941945
68,2008-04-04 20:56:34+00:00,202.25950348915697,226.21002208683728,226.34594335886845,224.92403468634794,213.99861204601575,238.59854265891374,233.28479941761665,224.56901273129006,224.5869158969674,213.42509653758637,221.17072607886388,221.7830701874159,218.84844537229694,217.57490853296065,218.5491428921639,207.15805544807628,203.06528516023337,201.35143508616017,225.13809320141044,221.48644204609,207.30988447710598,192.08358521275508,188.3735839808447,197.67261200480615,201.00254749276414,208.14577865578144,210.7137120489017,210.64290817882457,198.87847275320073,192.31426620776756,195.33214843127598,207.6336126365299,207.62363603676903,201.35420456964317,189.22962379974496,189.3797531224785,190.96919996422133,192.61070855738356,185.20851178535023,183.17232746805863,180.42690269719375,184.078176586509,183.75595418902108,181.2294209511922,177.5475378686699,178.76314082025672,181.89629570645326,186.26630740657578,193.37674631067526,198.2273734735381,201.6923198924735,201.7691342511456
69,2008-04-20 20:56:31+00:00,201.84979974424806,211.12887597199102,214.06940659575284,187.0435450116786,204.77579347640062,233.55128208160073,234.9179841724419,223.54113346487523,,230.69603285839878,216.43367312619108,219.0015875749495,220.1023372911957,213.912581206956,212.10147108799936,198.0975404346183,202.78052999982276,211.389648808946,220.89990533734127,219.87957960648797,213.95777313053006,,,203.67524663156593,205.1210837874314,210.43703575518504,205.20048713980816,204.310522089183,199.9977139000438,186.7272873240301,185.8601179415486,213.70719427158798,208.40403792268117,202.57382825464617,195.23287610890623,188.7604329162839,195.00270319336948,200.6474717061709,195.8888548021352,194.8519319485555,195.72876075474122,192.8110547436277,189.70644351565673,188.85801420682392,184.09183155989237,181.69275263964326,184.033387907769,185.9223927391562,191.79623882707855,193.53104870093932,208.976328903021,202.4671091635817
70,2008-06-07 20:56:14+00:00,208.92994779279624,221.21091999530523,218.13790878584828,218.92603719640286,227.41714325747938,238.38808370836276,249.78451129940416,248.628692687704,241.1603823232701,,238.05231299581476,224.77617580759193,223.65870720656326,223.31018008121967,209.21111553400647,206.74485680653135,216.98549476514748,216.5379615178064,219.96296111704473,230.09417681830772,225.75502930845084,217.31053077228947,,211.87772770709614,209.99182728185787,224.08324409899615,218.59428461548433,218.6055865862763,209.87014389432468,200.4584569886149,211.68146998925366,219.772685552628,223.68172306567462,220.46551518407173,210.03974736463303,207.69124999546224,216.67595100887152,213.1528866610301,210.07539268551366,209.26857405276328,213.69192103222446,226.04989497077494,222.0626895482983,207.45600052589947,205.8544689771325,195.11668529257847,205.36856077123662,208.80179570202856,200.79328195539657,208.55531022356593,219.32244943610826,
71,2008-09-11 20:55:21+00:00,208.18590478928567,217.34559423601024,215.83728526820173,215.25840024352115,226.97154827460494,231.86441909931588,242.39684052591377,247.88405705309611,254.38956602789813,,247.14349991164872,241.76896818175214,235.84805888844267,234.07749360837113,229.9704702288677,228.27055133445313,228.96089539287527,232.31762651416562,234.97636039367745,235.17551518753314,233.62842689936303,224.61845549209664,241.10236834843076,218.92711388539928,223.90378751589947,227.00971659441615,221.4360604486706,217.72746314343422,205.00593079114924,198.9485494739132,196.38873598508056,214.60041379890856,214.97436815108904,209.91957687477267,205.33775371205348,201.7380509191929,210.70607655219163,213.64396282720924,215.92994185485736,213.75341320312168,229.09447162561239,226.7637858582086,226.8364064429073,221.85966106421023,226.98435936367363,228.70066161448904,230.06125237678097,227.75411167577948,229.34628829083925,222.49267707732002,227.75666279424456,211.41428603696104
72,2008-11-30 20:55:46+00:00,197.9759256318599,199.31545386772115,198.88288630405967,196.9388252196063,202.57273066932268,219.72810217789035,227.7328408998478,224.65517464164108,211.1342487577708,207.8744535086634,213.05143227394782,215.32662440365777,218.99324189395833,217.59253704654336,212.3392191870332,197.43090091179025,194.7458347811672,203.86286145637104,207.91642204270426,213.75735949310246,212.25172040138165,207.51868185440927,201.04700006725787,202.98372443206932,205.8551938354354,207.07077851460903,202.55975724333567,,,,173.5314275394591,196.23533483230952,193.7342887891529,185.0977781704171,180.92525960518304,174.88544065420834,182.64134556967298,180.1692710650091,192.09049668072902,179.80997664466955,183.53017321750022,192.57564578781992,191.3182956210492,192.9751983844407,,,,,,,,
73,2009-05-09 20:56:51+00:00,211.16987492839425,222.58487111284293,219.96327499544148,222.51650577588867,,246.9334906427707,227.12043344281503,234.96352959533763,221.56267353361946,225.27282804432363,227.66215770996715,228.68883597776764,232.04396662131157,231.0782573382771,216.18398235600452,215.68407290986588,,,221.07865589683803,220.361158979808,224.08089675981105,217.625008520482,207.15305347468356,209.11103492867957,213.9351268639344,220.16843361174475,216.47891135635643,214.61646396402963,196.2443952283701,178.0213571311677,186.44698858409376,205.46337142850382,,,192.79272389091608,186.60692118752945,196.30403420813408,192.50055226854127,193.49008138551508,185.69973397345012,196.52558641043848,197.2340051538945,199.23779558706477,195.59471044568633,195.3431568812658,188.53946439146736,187.98393646945297,183.032545488508,194.8470067643,202.59495524128172,219.91624038258195,205.9525183737987
74,2009-09-14 20:56:34+00:00,211.91422163332356,220.89528520754232,220.24840234061702,212.45401164371052,219.85658892772437,229.11002764839145,238.2977932619125,245.83552156275215,237.27242392441394,245.2744759088826,245.55261039772995,251.01163426118146,252.69969872916892,250.43530740236318,240.99795974097145,223.98810706059746,220.44738919993918,223.19936811078094,224.96654814901515,229.63640260330706,234.39946332194688,232.19829817574407,220.71024688371685,216.0974641716636,215.03194236015725,217.69300345140525,214.517856018768,209.20815744910266,201.1894342576789,189.73588124500984,193.95069239985074,210.39980145527556,206.76313863570067,197.67564466145123,179.93832162514678,180.7090611857332,191.7535315962449,196.6320827384016,187.59909191038113,193.0390700862701,206.7747380524982,212.74417996490257,205.54391873699495,204.74376654679037,203.3819042819515,205.02737542660327,199.35739286267065,198.1232090004957,200.91477755206762,200.66974957174756,204.23956503667483,202.12252390783954
75,2009-10-16 20:56:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,217.59029487864734,217.81396378740402,227.57326044130193,218.63351416029616,215.2943817001808,198.12467994888408,185.51326097802263,197.8030245224563,211.790409330038,216.59106256187908,213.2458424098884,197.72650964977768,194.39137286503475,203.73280008379663,210.45376922490652,206.85801754513673,213.52155635481125,208.99275702183718,209.80247803193953,213.5571115102919,211.50254684731806,207.60215899525173,197.54686098004714,196.42094569613897,204.4296156357057,212.291895610962,210.4243175106019,220.84910187795285,210.4216302933484
76,2009-12-19 20:57:30+00:00,,,,,,,211.8518716474212,231.52656417674288,224.8335859636764,213.97920051191377,205.1060174580831,198.7274562784284,207.22213842256886,209.0802124058644,190.0492517972957,181.66371665582506,196.00421915947786,194.50433192655274,199.97841451455153,205.4024165468654,195.63315851765702,200.18572369226595,198.43354137003118,183.6809573930729,186.46071749285545,198.7988728496055,188.72014938536083,184.38573159877095,181.48744300035705,176.73462325789086,187.34201291180125,199.82670948560124,192.22059152659105,183.1778445061602,176.7403290890439,177.52147607366553,183.73287775906002,186.72813376286584,195.2150544682582,182.7781891136995,180.10979661346423,185.63082361409732,186.49260518677087,180.9187087364856,167.78518188036756,161.89489159074574,170.79328353943174,178.99379115460772,185.8598295153673,186.55345769834807,192.4013177056463,207.4512965297508
77,2010-02-21 20:58:24+00:00,,,,,,,,,,,,,200.1730939172799,203.33654446476646,208.73044603126246,212.13838618227018,,207.74439417412566,183.82365479234974,211.86235705075455,215.26961605179028,208.57858386598917,199.916421345316,196.51533122954635,206.53931637204482,206.21082958041055,191.5485790518142,203.706698750743,201.73196609316992,189.1545828292061,193.81472068695842,,,188.08227629126827,178.30403984652833,185.98071765392146,190.5368029589816,199.90560713283682,193.67840892900506,174.05922973510175,173.6367052061105,173.4245732295844,169.05006252838874,168.11420016340858,165.5810066506421,148.92118380749733,165.1791588162746,178.22398059810084,190.65321338768933,194.75538617234147,214.87200614301508,210.04800937590545
78,2010-05-12 20:58:33+00:00,210.1107655888398,225.83255461532954,219.94561140713154,222.49129350310892,220.4672325770616,224.64924748136107,248.08024993876248,240.6668864946018,234.68568536572428,222.5576594897084,214.2851495964368,212.94680815818302,206.38628671720403,206.96629013066158,205.65100531120066,206.93161199817325,209.23454244709768,209.46318590511595,218.92230972038428,222.676294311526,224.76834149876888,209.54934186705188,211.0647752663031,190.41971169902007,188.66612463841557,207.6669220646732,201.34532294230854,198.24503359629819,196.1689640455587,187.39345770845378,189.7754954707514,,,,,,,,210.73723749588294,197.4050655763346,208.0787370208707,204.8091178250067,198.0300533477057,186.81044100003157,178.8631667140309,167.88698868410194,181.57208102641158,189.19955502709772,198.31476842868548,209.384089674124,,
79,2010-11-04 20:58:59+00:00,207.20826721309064,207.91619053449253,205.36883796444818,201.20077922863254,203.180265678844,220.29325615000798,228.56565297670994,224.97359059285907,215.25560593735577,214.70591991034001,215.1097013047875,212.53961853217584,217.06231085538352,218.27027439633028,204.1773624030325,199.97214785122227,201.91253743955573,204.88821004642656,202.79896667152678,204.74803473417018,204.6432716545968,199.5661273307748,201.80930913158684,194.15630299250657,193.77593875369095,199.09679278151626,193.6765788346583,189.55244878937256,184.05493830860976,177.56897801249502,173.45006354424595,173.28934082295973,181.45054677998203,182.88110062728668,179.12846852789104,176.9076056623417,190.32616395225227,199.17467411715415,203.61472324834628,199.2982984703822,199.71761274896824,209.39098166255764,205.26185966605738,192.04058837731301,186.73388818147362,183.01729502548207,176.87733445491259,179.15318448685676,188.94123953964748,194.7702839958137,202.39792102420526,209.9631640710306
80,2011-01-23 20:59:46+00:00,196.28032044201228,209.5713711469647,201.9130229154828,198.11845643854005,203.25234650726048,222.41088733803713,225.69468573131763,225.2071165883448,210.00169610872786,210.70657665724315,214.81264551499558,213.41446558747222,231.80298662403007,238.19244412950917,207.17536618642868,187.96215585724914,195.05733577792162,205.59120345794943,194.5969847394451,208.03572696728517,206.6218852408313,201.8159124364815,195.45872693997524,200.35261015651338,201.70197250506834,209.46529339354512,193.77050972008587,181.4401705077485,180.90812907254514,175.66700261971457,202.44306970733118,194.8070773113966,202.44321716707887,200.5992593326775,185.36794371144242,181.83324484504146,195.75650732805985,187.40097125213765,186.0586828742875,189.03607889972244,198.1885973905488,197.86668031036172,202.11111778484877,193.51666598135532,181.19752918704057,164.9308695340341,173.0484861314948,187.55404212840887,196.916622727734,200.9916722166377,215.66939885684903,202.32748254317588
81,2011-03-28 21:00:01+00:00,220.87913580507225,221.0869403690103,223.89022413431903,224.51085761807212,228.09307527044336,238.31886919886063,243.54025082025834,232.8440366828594,230.3321558849983,232.48972695268347,226.67367060582617,222.13406082583984,230.1577858992786,228.2794116060213,225.83979264502975,213.3827796461715,209.52296785049285,210.8151351775409,211.21916929226657,214.48262406074207,216.4705814678292,206.42953706566317,208.16074541087374,207.54545738975003,205.9564266244802,212.21895413539568,208.65191834730152,205.31804339182122,201.1059458678788,195.2328953674597,203.26190253356327,229.08983095403747,212.17504537939314,214.84645049586882,200.24148292159296,190.18747439673055,201.401183435557,200.08598744651587,211.3275874987551,205.5319508085893,204.82492760339568,202.19022475348325,204.45836866374296,202.7148398385003,191.67896522392158,189.18764088240792,189.95416530672574,188.49035853420796,198.70954168653304,210.15755907459717,216.49241955654884,212.77348883778697
82,2011-09-20 20:59:41+00:00,224.99569293043476,234.36437375271498,219.00024746917663,212.1200680383611,223.7495438441066,230.43647266639942,247.0652911524443,245.22702250509633,246.08470062357998,253.55866434232593,251.5425060678263,245.17172830501113,252.7684076080445,252.2660014294811,248.6516771797443,239.2571781703483,228.3075591075336,231.58931330518894,232.4723441091308,235.24286988345827,234.6651736186099,236.26800242153044,226.0193508959839,215.17117859140896,222.15451440985996,224.9672804916174,225.12245308071488,224.1335840053082,216.25976337815848,208.13671873535864,217.1096305608731,225.18738833900306,223.22792511762023,216.33142330272767,208.85543155770162,203.5585790358489,215.55940157879803,217.46421585757994,216.8747664367741,218.41163323808968,226.248326274474,231.91034709670814,239.66106239396584,230.0830546721879,228.26360618736368,226.33464787964812,226.3878369452575,222.2964497094256,231.56862703084892,223.00547758561237,246.74558337257406,232.6180336616596
83,2011-11-07 20:59:54+00:00,219.2494683234684,220.99263285382102,218.09554846202553,213.62254986408817,225.28206935282284,240.08234716736737,252.01768462231857,250.47817863046137,238.87760728867505,236.62534237099686,236.39635609236504,241.14115853359917,249.9838121808099,250.84315784401062,242.41666504690727,229.76330459260376,221.36401987916875,221.78503463078505,228.15172204325626,231.22659204025305,230.55427186300028,226.75817128906007,220.48578142735803,218.62757111801918,226.2096855622775,223.66387340625633,225.55568536412443,223.00424078899172,209.19546317496324,199.35774963443842,201.85473480213298,217.5126528525291,217.60126254506537,218.40399305727567,208.36012221719665,203.14955527285312,216.129607468413,219.4929184709542,217.16069715527883,216.23965227710443,222.74401795465013,228.53619442505635,224.32047009247214,226.69384775945528,217.28669039831928,210.4646865200381,204.89044941928307,214.8647683358687,224.22227129891365,213.5075014227012,224.60507673822767,211.79601834737207
84,2011-12-25 21:00:22+00:00,206.93529230654096,211.86605968084297,205.26884353827901,197.83282649206708,206.75877901455524,234.04065015927185,248.91693195312786,233.34400501474653,226.25211609650182,212.85251254108408,220.8665796014718,221.46791972605908,231.544184052343,242.04056787216703,232.22668693515098,210.97891001390425,206.17657669168355,207.6792356069346,207.0455542154529,224.72904283813506,213.58023842017914,199.8005613747133,209.49600810619157,206.06396339823507,205.47271334828145,219.78235523085888,215.60960565308517,199.76833325320112,200.550150476201,187.09199353793505,187.15832845401692,202.0349827312593,202.91985493143392,198.14132703486263,196.01527584904673,182.11680173812303,192.98195007948163,202.56487475731603,198.2967018263983,188.998499245372,194.38368978339517,207.01078936136935,204.48664683535617,196.8542145785194,210.25654489003682,200.0521828897522,189.5009689630648,196.358746727575,198.4252389617879,200.79717023560914,205.43953056572965,204.9355701828207
85,2012-01-10 21:00:27+00:00,201.81568946350737,204.53908117420403,210.15316264833308,207.1479685829934,215.89246476208154,230.5178321327354,236.58130588938067,231.9879063771295,217.18964646896944,210.11423655791808,213.5344060379576,211.80929555123092,228.27418866055572,237.0035978842714,223.24965449993067,201.88445308863308,196.67506972627046,202.62981442164272,214.19327967748188,213.1632704641774,202.15381759404278,199.8445358009517,199.10228462733608,196.51097929224363,201.35248357062844,204.12092225974365,200.5731692906087,198.8126217707862,197.354469849516,183.23768987482856,188.61940490140336,205.97965780353564,206.5214249334826,195.36393310101369,188.30034182408835,188.4442302279717,196.4684335574409,212.77997174786776,203.32154858609783,202.67793660725766,202.72408689563795,,,,,,,,193.79219198772873,207.3760336339826,221.34218311376313,218.25391812655826
86,2012-02-11 21:00:32+00:00,218.0255422596265,225.9707973755296,218.16208471125444,205.26333196559634,210.15322871075546,223.53477003908296,220.36613892120548,219.12895739048818,214.6770061627715,215.85489672288185,210.00858423667506,212.22644842331036,230.18098481426676,231.94289947500872,216.7051227203867,202.3821803645735,197.90360297203313,197.4287389649771,199.13140482536284,216.16817018529582,219.063649234221,199.18080745662678,197.88554741204683,189.41752582748848,192.47498163016598,211.26226487082351,200.95024888268924,194.26012582931148,198.22735058011318,184.1643372583721,197.11304512838572,204.66396302503915,187.8321332921616,191.16025600201868,188.2374617855064,177.1057978859741,188.67460347469546,201.06490358371974,200.6091082220206,186.13869105098632,194.40043010503223,195.03926320320232,189.99235579345515,180.06330592435685,170.17438432101073,161.00764341293882,166.631519764077,183.06060352726388,198.97369793962469,209.12760448342848,218.53342252126163,209.7847153452015
87,2012-02-27 21:00:33+00:00,215.57615644456942,229.74594020817233,221.3987637876045,218.21801941177736,207.06707092967764,222.61851006882117,238.5168475618188,,,,,,,245.09520172779685,231.3566810676739,221.35658994406447,200.3412027676324,211.204779118461,197.9423809678217,220.88821342835328,220.7520784737069,199.3565845548909,196.59350610885537,194.07060045105732,206.29318448291755,226.0784912551342,207.04758444740006,199.37362350438733,195.573034006055,192.02180836611373,207.33546267094115,206.1946603474596,208.7585254167753,205.30434761100878,198.958307213593,181.59510067994992,204.6793174099047,207.49726856413838,206.3117243282751,209.95540044346671,202.8671728269673,203.05913662208758,196.703217641212,185.20449090092583,177.50899475183394,158.45171113100366,172.3748798777318,195.071088610191,199.69411259406328,206.6533023783147,218.0449260196308,207.5756525410554
88,2012-05-01 21:00:53+00:00,,225.13712958918143,222.84983183131965,223.61649784248564,223.08452283097466,227.27835244814204,238.34213027066627,233.26121279532114,224.82592209310573,225.78071142767536,221.87958791317948,,,223.97232590502017,231.67252983738678,214.18365893226076,210.92137073988306,200.79258574235087,211.9357426578285,217.51324076407317,212.63257195586934,211.63646129326486,208.62923363467706,198.1341898670866,211.62262514507754,,,215.76721622023368,189.82714996382202,192.47051400767015,193.83136255602574,211.44275970178492,211.91075807642827,207.29247236877632,195.77042574598624,197.4636384234718,204.45539139410354,206.5514576233055,201.8154866075758,193.99433393913637,200.42086572936904,208.12747762705843,203.90702183613024,,,,200.04188684856638,197.04358859930946,198.84645959915395,208.47929194899794,214.57446650346847,205.3590807283246
89,2012-06-18 21:00:52+00:00,218.28697950152548,224.47710857281598,221.43331064188507,216.2463359051474,235.0090354332071,240.37795748406415,246.10701845408985,235.5379453476907,228.3398401269413,232.7934337290368,233.42375483200573,235.45319452394048,241.67108051856513,242.17008181512972,227.91567312817048,216.09472713022672,213.22765060422103,212.47515525114088,216.0160674998567,223.36992602755873,216.7202109746114,215.57432927320593,216.2601912484666,208.99768055853485,214.59220918907064,220.75925867870345,211.84612068859482,208.3350706029066,196.12336970393628,190.06372312077718,202.74011551928183,208.62128117373126,210.58347286798912,212.55221579209456,201.60307504745415,197.73199268074535,205.4453613342246,209.21326839688913,206.26901984499716,205.3258166256336,210.35353427581447,209.40208271443382,210.8969895300716,200.72970360526682,203.79238755955276,193.9925665223954,196.44546069553508,209.02571991756645,199.75347901330625,200.68657280425808,213.9890612303668,205.99053703932867
90,2012-09-06 21:01:47+00:00,218.24594950927292,225.34908858057807,230.5166757457881,230.1666007238661,227.323614486118,232.2857010787359,238.91461860561256,243.63046864960293,249.94306180047582,256.36998953613823,255.90369323604259,250.54420120942368,256.07893783873715,266.72416386805986,265.3366651804448,249.96686509887599,249.60516751699174,249.87630130164823,253.0232717805658,248.42201489019584,239.29748376176778,236.63090123882662,235.60771432071607,235.10941993687536,232.2269643644022,233.74937203046403,224.86660826560987,223.21642457733,214.16015574907925,215.2837769948113,215.21230074428192,221.14391422909932,221.13222777266097,220.29583998824543,211.43117076092085,213.87192169085358,224.03156212900137,230.440018495992,220.83884749921646,218.16167426239326,217.4395324673136,226.32677719555372,225.43624639914023,226.44909872652318,233.77503806832536,234.90163281014085,236.5498963783007,245.11328823275483,236.47201236804258,239.7796785079585,241.01561956160543,218.8105402417527
91,2012-10-24 21:02:14+00:00,217.50112883755355,222.20861313967472,223.56489956160615,216.12673502434913,213.97040746114143,226.133643902162,232.3107490988736,226.41428503361482,212.564660052825,217.45175232312494,213.80727160249668,225.79069773649357,236.24896412480737,241.4787130285128,227.51892456977808,209.50851871748208,204.2472111086705,207.45673214415083,212.15973612138453,211.89538202368055,218.70959617896915,213.9058460536999,206.91446482746775,195.66228698858527,202.90144428646028,206.46683094286306,209.34503400490382,209.32400218025634,203.4771563348006,204.6321620882681,201.72447668481078,216.99131375127237,209.65626980303205,207.23726821623586,199.26443404297459,200.6389284654892,205.55862320042883,214.54747123964498,212.00541315173177,202.28625114985857,209.3743003353752,217.3562229681009,209.93691412796073,201.93375564786885,199.1273643596354,194.20200304981907,198.7691398312644,197.1781724610279,209.91816082514853,207.4328200551688,219.92140145230573,213.0459299763799
92,2012-12-11 21:02:28+00:00,199.20237831168913,227.13785821562013,223.12572314946655,209.63023385178238,211.698909527074,223.94754934264003,226.84893346320345,224.07835691871426,217.4240142453234,223.7425878313157,227.8269881647108,225.28261720768703,229.01924305602526,230.21126720878948,221.57133169995564,199.83288851409745,217.41801387767174,210.99701680844274,219.3544069264501,220.9731440852875,215.65755827759105,207.2172800255966,199.93814959492133,204.64219240754494,201.95722855347785,214.28605960385616,212.98729376798926,212.22238151307653,201.06320153402788,187.7501171322436,199.73198951564936,210.46032729706863,215.91354128540218,207.63676038480324,201.14063259864105,191.45842758179472,203.80891711028764,205.5877646074656,202.47546980780407,200.7403489119006,203.78537054399473,204.70108239954567,205.93442801679453,202.54302939759077,200.1403285262302,188.6440894351043,196.50747233158992,194.92469927702643,201.36250145395684,209.8029504842863,218.80824462373226,211.605365172282
93,2012-12-27 21:02:34+00:00,200.70774570354715,212.70471672414027,213.36791904659307,200.95548751700088,205.5675825343503,220.80104328504595,223.02245178535077,227.90653205173592,218.64551872604204,220.89506889094267,220.67033484488195,221.34377639113666,227.48978616963151,219.7170917197156,215.23917183217347,208.97301287192167,212.4129851175399,205.8391216965946,220.2959775499327,218.61125561112507,214.017912813418,208.494729715241,201.47941713086564,208.87050936235593,204.9426997954688,208.88984891767635,202.335326783527,202.18974504875197,200.71029790678875,182.89959910317754,187.8059266307056,202.11985349373617,207.3637472090444,198.60507327152314,199.57452662625408,185.9519456132478,199.58871693214587,192.9740426482758,195.71916741680027,187.6617500981196,192.80929632537993,198.5726589333417,205.46988494116798,205.0366761328187,193.34533756716493,197.67351915666237,193.97860817710355,191.85926624122416,197.16300497372447,206.1283373508596,212.3989974062778,207.0913151482204
