,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
292,2013-02-01 18:53:51+00:00,,271.0603914796681,245.3229210681186,238.1891684587714,241.6071630756391,229.20212338942935,227.98382122773344,228.22437598217388,242.2120150317184,244.61739746933512,242.5451398726916,245.50783881693485,244.88959210600402,240.42101727826304,250.40848232557198,245.29823261545727,252.75664268668712,248.1789607330829,257.0484198388181,267.6522730586601,251.6633849073014,225.8686571468598,218.18564884661873,226.72152069388656,241.59589895120888,260.0951099344793,244.9679932977889,231.31210373675526,228.8087110975066,248.83429286846598,245.46142643768104,249.15146405468846,246.14936032342433,244.45475095237492,251.3721956624397,241.03632716983606,226.27683320577233,216.23282749763814,218.78488192627566,206.31516467792318,201.47157989337268,210.66468869344988,223.1422018785576,240.3816329743768,227.98467401934943,218.86604530390707,225.4444594438519,241.98971288075293,232.17360517478627,234.0349514314556,222.8748262111359,224.4790254580899,223.39142389136256,207.90271593791277,210.7849120309852,212.8539227435822,201.49297808374942,187.65558472965483,199.27701244169106,213.84238386508474,215.75018945158703,223.91955364247735,218.47921368696456,217.82390455341897,193.74560811198745,212.3799811910443,239.54913632086124,253.3729063246398,254.2602741821065,225.82320269886588,202.02818665974394,216.66684347107542,220.11267916285465,225.1806900993164,219.83094036890574,240.14697268389543,249.32795166904194,285.8100036400557,281.4816672246918,260.40301278585537,238.69139390454893
293,2013-02-17 18:53:49+00:00,,273.13760519573077,251.02858765791154,245.58311776030502,236.87299168546457,221.94422801468335,216.5832294812152,220.71287665864511,214.2031462417068,237.59161995133957,257.7731336956949,238.2907777037758,235.9165889767806,241.7717666332125,242.11803169201698,248.65646091201876,265.38389687149595,248.35815983662616,251.8147775502615,264.3765342444498,262.22804209449896,216.04061505908788,193.73497197651992,206.37283961077682,232.52609973797146,261.8788086945604,245.064957157725,224.70851614364818,206.4851307769146,227.67856423906818,243.6805719858253,235.4630355943305,244.54996129854737,252.2870129324937,250.45603644342071,249.76511890419107,233.116323763336,214.05409082286712,204.81574837511965,198.65667459034205,184.10677875733884,191.74997192321132,234.1696906995531,271.22711362531595,236.36817346455143,200.8702347296703,196.7736257622779,218.6914784797435,226.23020869425693,222.47101436216855,214.69705482464997,213.23357958992003,225.51179371242864,231.8382370274105,217.57650516788394,205.49487120656246,199.03709314106177,197.76601948616502,196.16789109472322,207.67976604214311,208.24003161487764,202.28494479645587,216.22812012948611,227.64064573453538,235.2231133740147,231.1948764168387,198.6071564050162,212.83811013124836,256.5476003906192,,233.77644594703483,211.7032723734448,202.00428444414607,204.22287579672755,218.17259127769324,238.5649554177215,245.63993785898595,261.6891373587432,273.109109235385,273.8963079676484,249.54711942245507
294,2013-03-21 18:53:43+00:00,242.16841937431943,249.15336985681603,248.00678138233636,247.47519934544792,251.64557599023522,224.99320942617084,217.2702840551359,209.89304151823012,224.27871091464618,240.70171918912592,241.12210146537916,251.7740999445985,250.61707048331468,251.54466509844178,252.62430915970663,255.74547041921235,250.09835870850225,247.43192409381226,250.5494735639817,255.16618025959403,230.037885464436,208.814841606696,206.7798321498163,218.97214752340022,244.94830431248187,244.7145775721571,243.7343304273412,209.45018682517258,206.80141895270307,227.08291825024293,229.70162797405072,238.766302926926,258.71682166539597,250.3238261842512,247.80569496422174,234.9098300649342,212.53260731682892,215.68668770038204,195.80432926071222,199.3078890247208,205.7254094524889,225.50697553257405,233.45249780237657,228.29233948863882,220.04249360597203,202.28543240413325,187.5620898434554,204.65372738810842,202.04702629349651,204.25900689038744,218.15142178453902,220.41025754093695,221.7469200152861,235.9949279726193,210.85294457722202,197.66904315747448,190.9456203599009,170.72867268172172,185.58762380187744,220.17219587374018,218.69457488460137,214.22030798138172,232.11016319641297,231.53690641537622,227.9770378313251,212.89774325880433,205.7279732896377,222.75131710922562,226.71010399158234,208.13109397680222,212.7066095509826,229.34220587270931,228.65122606439257,211.29175069947053,220.5772375263389,218.24560139983828,221.8945240187664,263.7105120017821,266.293940035102,264.3914132714293,261.3316546149563
295,2013-04-22 18:53:33+00:00,245.25898618068226,239.74243848799227,238.16132575952128,235.58058102352084,,,,,,,,,243.6909990055012,240.1144979573036,247.68919262381883,261.5665897672262,266.2005365494216,268.0321460859751,268.5679534005899,242.9689588920785,225.210115554213,218.60286073855139,222.31415223485504,228.72849095422634,241.8000319924896,240.50485362041388,227.8245565921436,213.0850455292719,224.45469440063374,232.53067126850948,253.7960614533656,254.59014270305715,251.08399643548404,244.06883404055506,232.26982989885147,217.88042620020462,227.39030349248918,216.57838134918504,212.0728370382928,211.79564719516634,213.1981640112686,224.46618274063775,232.7185228701261,224.6732345738323,220.77480156809165,207.04838853227395,203.22992341977996,209.96337085538903,211.54609254880327,212.3549448983171,198.07296906564426,219.22763539081444,237.44428901303252,216.42762218494005,211.70698215618245,214.33797898318556,216.01913576029074,207.64747308034464,208.15749598696937,206.68421106048797,200.3764744010858,201.1175901279165,214.5839220692119,222.7171121272504,227.11304807130676,245.81452768159284,239.64944553934896,221.44915011087994,215.46721664902154,221.0828201619202,226.7805481996694,229.1665938782653,213.3524720218889,205.05267642545616,205.53066653771066,238.7297857503046,245.58949399525966,266.05188664816586,266.1854537953635,261.9472281883351,262.7828166234113
296,2013-04-30 18:59:25+00:00,271.2849068360698,261.7966467706276,239.81622957153945,257.04467239001383,244.38099922474538,241.32469229045046,241.00449031783393,248.2124573651882,275.6288721926064,282.8117169919493,266.89877845606304,264.3326787179554,269.0895210194893,263.763542524016,279.96199689898003,275.4545103656758,278.18756985505644,283.1422626272014,267.6133230501282,264.41862024712975,256.19428367694877,249.12668380254405,237.638305250796,252.77915833016414,256.198513496537,249.88823965327683,241.62766200123892,231.38245486436466,240.22509401331274,267.5728317408209,281.49386164308885,277.2079451420235,264.12262889540455,261.3190465889802,239.34118874512382,239.92238488505618,246.09950796813894,253.2875061738907,235.87470120288205,227.48398355110913,232.97065581925665,241.15953669824324,249.84556865372238,240.54617149680655,241.45538556122082,222.23526782968543,203.10148228145806,208.10960130437263,214.57973309688862,226.28604990320616,240.200349579103,255.71044890591457,242.82128854220753,230.00292991161228,237.45540716906388,235.74758653027385,222.69001554312393,220.62620788263,228.07689670588883,223.62415546522914,216.92177961048094,228.56160218851886,248.2797069865549,257.95732422320356,260.87420390981174,265.1946741713699,255.69927335857926,236.79835585034118,233.67899714069043,245.96225109967247,261.19357011078483,254.86228903122506,243.45128408766186,242.43430770099314,238.37201335836204,267.0830848829366,278.93956184409325,291.7589814300733,294.6833429659014,293.3219764587868,286.6009742158276
297,2013-05-16 18:59:37+00:00,257.24066886678554,245.8983889339033,241.40932658977306,246.67418963029965,234.65298390027743,233.8182637505319,242.37010074532347,264.44054185821307,270.1913984769445,256.36186101262695,254.21646483674795,254.30910197028805,260.5846185409649,263.7076497301316,264.10463354466174,270.6273189277112,276.6555297879701,273.51875000847383,271.32420126200884,261.3742293494151,237.53792595190777,229.68065128033763,240.63114407822573,247.55216010501312,255.17425422008642,234.26157212746804,217.53335328893138,226.155343891024,225.70061824398027,244.8076990811192,268.3907830619401,260.98982928960675,259.0909639524068,257.1477899069182,243.4175104758142,230.44728822036274,232.17129393791953,229.08046704880394,212.80194287560005,220.8977686155238,232.57470870462393,243.89215267965574,243.03297786365488,233.11473292922446,228.1055258133972,212.24420645304218,213.89520220090708,204.67303338196405,216.37679471469647,232.25959604500486,241.9877689266362,233.99055516201707,220.27027023497405,230.8593378338146,231.93307766364396,233.93242782003364,235.89439174329385,219.6535034355215,213.98710662121675,205.73771251529172,,,,,,,,,,,237.96797028392461,230.714247947743,224.43350921659277,237.8296131861506,247.0075103191469,233.6887764004686,262.8359082072051,296.2533120251671,282.8770986509837,283.4488792661971,271.50637917785946
298,2013-06-01 18:59:41+00:00,268.142038107576,264.2087564029802,260.9190350085009,241.752599899994,253.34311727290515,260.3184307146731,257.62158614956115,257.36636448856143,274.03066163275463,261.6485680674515,259.9254249123479,259.1030758117164,265.51082519413524,281.29686684160214,281.969461946485,286.15322229100434,284.54711227277056,286.66089156327547,275.99483150994195,250.047043418087,242.08490269909305,235.12221249939353,265.63737934806863,266.3530056987795,263.6942434518905,242.33461736286068,264.8652175793951,247.80993728454794,229.04615641119028,259.74514338814316,272.98561731862065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.7139290884726,289.6810050207912,294.9982933261032,301.2908827030738,282.1834957539519
299,2013-06-09 18:53:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2013-06-17 18:59:35+00:00,,,,,,,,,,,,,,267.59518492571226,279.7989837224233,287.3524343612312,283.7653197527986,270.39804205573006,259.5841507629363,247.3503267659248,253.38631855799997,,,,,,,,,,,,,264.6350525410894,253.5124724174438,245.03650045725914,233.7769324773298,223.75010936085323,218.56849817077946,226.7372075900571,260.83415214808434,259.9429831412902,236.64400610479345,224.06160021643691,220.10348787471435,228.40806181780576,236.62338077112722,220.99102947403566,216.88591432586958,213.1871074482042,225.43169311925072,248.48126934086474,250.22228471482873,238.15463294521138,231.3347054645425,221.4121729775879,224.710336342721,224.35916619531787,229.2617082983969,231.83687640256744,239.38468739153097,237.0454500553495,229.63876855954632,232.12425167466898,240.3828905096667,265.7349303082882,249.6163484071059,235.37464203779018,233.5546347584454,250.96563409448527,262.3261640534473,248.50302113252386,215.86811705667068,226.31599135470645,238.53408417259934,244.91827116982753,282.85456761468026,298.71708301875145,291.6689881110052,286.7696195548037,277.5712413281697
301,2013-07-11 18:53:02+00:00,,,233.10064076438232,224.80018270335682,216.29129653665905,230.36964533854598,237.63345743900334,221.26193311353933,215.29417309521693,223.00064746898823,235.11036013260826,248.3289452106926,251.89106805831338,254.72691899504633,259.3866991455528,,,,,,,,,,,,,,,,,,,,,,,196.357348630121,209.66211259772115,226.9768512622315,240.40171502884147,219.53303066525962,210.99829470798832,204.94608094642655,206.12264891276538,220.96896662768043,207.2510980642026,203.08899472822475,197.0171173383108,193.33736924652138,224.84762866861385,237.29791248090402,227.08546784512328,215.0151564253499,205.9440628989093,199.7307710209992,212.00128693293252,203.8179754808587,200.03551397657515,203.47980434111608,203.42336325407024,210.93388101880183,207.39797327314568,206.2497308884626,221.4938114139174,234.07585491399433,229.1017423397463,218.40639379392002,241.87384455923734,250.2651900394439,226.72135949483123,220.14815469985527,212.13409145484482,212.90731906492263,228.96698964883578,251.06949370112804,262.3142155140163,274.2552957758136,266.0039024451042,258.99684718083483,259.410833740113
302,2013-07-27 18:52:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.83042533110046,203.56942366169312,211.829342906633,221.1870519032103,221.35565147007748,225.52217922932536,220.9349028826087,208.62467334628408,205.26524038837465,209.72359400120925,208.94251237429455,198.3189735572625,196.96220829836855,208.78486005814472,204.6431940625,211.25666433777786,211.92487446067963,197.33368699008383,192.53902144291578,231.88964038759775,229.0105872483383,205.30315244161204,198.75039014766102,205.32945732838172,197.5668769367107,201.92314392252246,216.209421447663,224.95745935522731,221.46682089472722,216.7416085614335,206.08387387038889,230.31744080508514,233.90417331669,231.001709089945,222.84645883247907,217.1966807731027,208.9285153795114,211.78956402651096,220.978974046733,246.07221291911384,262.2782007373249,277.5925122328978,263.4890642997826,258.2818800250371,249.0333588855252
303,2013-08-28 18:53:04+00:00,253.39968822969158,252.48129448843048,246.7221898008015,242.20099446389693,247.96452368560796,249.5212173374802,250.67415656688297,242.67769063740928,246.84934099427952,245.55284526622933,263.49955307045906,272.3514415578422,276.0156533755253,271.1888605152085,275.1201713789826,274.8186579865895,263.63743217761555,249.2781067825277,247.19172973730386,233.76949076582525,235.60582867393146,249.2635692518138,252.81559748199163,251.93637014562412,241.7721732676659,237.3248442055724,231.81353312419049,226.30782496528838,238.48906777654497,256.06842331557715,258.72851525034946,254.9086407336124,254.12296422469973,243.4306078979144,233.85482077391788,216.52882248028249,217.72680510089396,216.47641604227698,222.803258066651,242.39286853011376,237.34634784372724,230.70316898587689,217.206613014053,216.24769967768984,220.16544917622085,221.0400945068895,209.57016622707272,213.73328178763455,218.85483490218107,218.2094473731279,214.65950560086014,223.4871739198078,217.32891108266583,209.2424088051251,220.21411668240717,216.0115562585071,210.52412102920732,213.63583307801537,219.44374779578445,224.73097197466177,221.88274626418948,218.37491416018543,217.30429685627783,223.13232411927476,223.84068583860673,225.3594601657838,230.04444010544694,231.58568526012877,246.14097895781617,247.5929272416113,240.15524857952306,234.62435304325544,227.88475688528214,232.68068954241548,231.87149880852962,251.21877114147645,269.9551900442947,284.83421197312697,281.0365595528474,260.8451609379505,248.56512676449296
304,2013-09-05 18:59:40+00:00,252.7299882044187,247.1217080555382,240.81580785008043,240.87431315785864,248.7949422853331,245.54514368579441,250.47895991904164,241.12390059848784,238.48735834043077,245.40174441449938,269.18309607408776,272.26619196543163,285.6286370899552,284.6092353656073,279.2738372739298,280.98278191111723,272.37105871356084,259.6677609398491,251.34605958979398,244.201654675535,249.50000344097924,252.3278270159146,256.72191309684086,252.79268768136808,246.89180157065033,240.1646298368638,227.7126952575917,226.95890784614534,240.3779428229691,251.38891513486612,263.16539652635197,255.89158810046706,249.5159841489167,239.6476321704659,231.29685771551354,218.99727793694217,216.57928100092798,217.99627592478905,222.6754777752052,240.07123803781127,234.2173421925247,226.84914366221201,218.14747390421888,223.98665121642318,229.38230359956356,217.13227743201935,207.8190440452081,207.50178977038803,209.7207519941062,213.5187205555009,208.53154023639698,219.12230805703746,213.1583273934636,216.4395994404464,217.64845640615744,212.80987529523293,206.29534467224607,216.56250502490104,212.1994081668363,214.6607187467311,214.42834718647367,219.66535265075873,217.26895814613619,216.71222946396716,230.16536589337068,232.86452678731376,222.78759544176705,235.51925928562486,238.9286218349688,232.8069070456834,229.37831102455647,223.8600846431792,223.0299076147062,229.18967082720883,228.5357223813769,253.11215563372588,275.5995952601664,284.53082694223485,277.31337730436263,261.11440428439437,241.11671804718117
305,2013-10-15 18:53:39+00:00,214.707156139264,220.86740831730174,221.45851753613837,216.62536156547648,214.1859054856459,216.30384174507952,227.2591255775261,229.1088288560357,227.74849763248005,240.654020171946,248.01327216894964,235.00179734028325,234.94646263404502,238.12597568161073,249.08384566858837,249.56721292872743,255.7546833944183,243.59189101049117,227.5494730049729,213.57815988154292,216.0362161364248,231.6830859726288,245.99760207044307,230.27653324094973,222.409522707563,220.7651378706776,215.09174045266602,217.1420318254467,214.42839814713926,237.31333453364272,257.1233944135397,237.2807508424965,228.3604659084335,226.40140489244664,214.17986739130237,199.6423495015656,209.53865265806053,214.4461299734831,224.75709325409008,231.90824087433015,219.28752394839412,200.7918506335178,188.5123828305608,200.02078834971525,200.211113155744,200.20289677478587,202.51860420650533,199.88124920136153,206.04013242690007,205.77391732501513,207.2530537118283,198.60343252398684,197.7671123538546,209.9822609345794,207.39281402277282,194.38746192437733,195.68272274815632,198.333526215618,223.65792496848303,213.32732088999884,196.70470435813803,199.60781844512405,215.02157258225756,203.02545981371702,205.06541684628897,222.70543454085563,239.7500080578722,244.3639830194017,236.79235575604818,237.92162198618897,230.47050980895796,201.39819243101897,186.70601781070238,195.04193131011596,204.21107544430217,222.98707018855686,244.1941760210309,253.00589290846824,240.22356473047492,236.61740480598263,224.88671359982942
306,2013-10-31 18:53:42+00:00,205.27567056178663,232.86513627072662,224.51778184390935,221.81240641050425,216.12313434455882,221.15432890671008,214.11973038824996,217.77277089086533,222.1883720375354,234.9304584210152,246.22550938727227,252.02306260084703,250.482947562353,239.4078885340015,245.3569592948894,239.42996136403997,235.4759893454767,227.80924597719365,225.67100235797318,222.69262612183002,217.70787116192434,236.81478282000234,232.83981705735576,235.86682027540144,229.4558995116809,221.39880811777613,214.6817033001512,207.2446112085758,214.00307809427602,232.45811087706792,239.2869489843846,241.52759956516957,238.14662591012694,219.86115769286855,213.870778465194,213.01595532337777,213.61629291650954,211.5070941657558,226.14588866436804,214.96842939385328,197.07249165304665,200.91200175089244,210.0246063052578,203.67250723272133,199.80715849547852,202.83524515722377,204.1974274347087,197.67370826999945,199.42737417338202,195.6967833832799,196.89440661791278,216.84914300759976,211.42713146957945,201.01064264588072,208.42402973892445,199.90383315733283,188.49966149498403,197.9708878332901,207.5372900996138,206.03699064130035,207.61276169938947,194.4907554495938,202.81905823194285,207.9810456104995,207.79759857407385,229.16317280055293,237.73171132290798,227.77535471041148,232.58407982992,235.7783258166749,219.7293811167831,212.87814619824337,189.75674581282723,191.7956080629802,202.43122391010937,215.1749526756942,232.34977556568086,240.54626885263616,226.6594280646682,227.82632958243028,230.7614830673637
307,2013-11-08 18:59:23+00:00,,231.77565389613937,222.87987099001617,221.67966737398,220.5714694229548,220.30505399734614,225.07020036188604,222.36105768812436,222.98505828504,240.13546205099323,245.3040918130979,240.44436613587536,247.46594650696937,241.22526357814323,233.23463990476336,235.01910356206912,239.37001671065968,215.07634227568033,213.19853900909467,217.48364394035173,234.96919283957334,241.92280649869357,234.14260071790233,230.0097842223386,217.8782496870757,219.3517179025148,222.24924186924693,217.2632915266319,219.44777241783135,229.88684424730548,232.9978689064912,245.83852437536333,224.13720563671586,218.63609968726357,214.67702611332095,212.17804643753368,225.1811678937506,220.86089436999848,217.2189022237732,205.52212386607172,209.2589862765003,213.5473824957886,203.56350347145303,197.69842094230432,204.27196291567643,204.41129032566312,185.8797330578135,189.55409958932017,195.61217363099672,194.9944266254385,210.07493634072014,202.61712855502012,187.72218955200296,209.09671645780656,201.77956148139754,184.48288873477216,192.6473459647869,189.48205391153633,192.06641276557716,194.53886669641412,192.1396367599005,185.46037324995532,197.99184622450753,211.58865100041447,219.87945523478186,237.2775161836479,229.92350177048462,231.07558286986807,234.89169803485075,219.03299278057824,208.95172834096945,208.63279244157826,193.7095969456748,202.56904513849705,204.26306650396697,208.52619723703248,235.7811480624084,249.816350538052,227.15893846807512,219.8871820968104,222.30589172341953
308,2013-11-24 18:59:14+00:00,,255.10048936248884,254.52850278905893,256.6220512767992,240.51724617013926,238.29474089156437,238.1815299242208,238.5754029024545,233.21998469016205,238.90095735324277,246.64645069811223,259.72295346637895,257.6389307539509,252.98675728880937,275.48429589973995,264.5979758597218,255.80579698984985,238.36664427623026,230.82244858223885,244.1060021485096,253.86365009944126,247.6683066592535,240.62625983095586,238.66554658274677,242.37177002504524,242.2332267844956,242.75730182246343,236.3259954800854,234.38888295602146,238.80501884242184,259.5281608668365,250.51409250598743,240.8205501111173,234.80379126768474,227.482139102505,225.70034138940682,231.65222273085,233.4725950084127,224.68191282747347,219.42752541637475,211.3388756865442,210.8231901260101,217.56839941392417,220.28157642142332,215.31170413477702,209.9564120838706,203.2928888339492,205.3622053753173,217.11276787680538,223.13876298874615,217.8474702356499,207.45559804152256,230.08962573595318,223.23164676772484,210.06747364021774,213.94963528928892,201.04009088045166,208.79381740207322,215.03644380104112,214.65877587802512,215.1717424061349,214.39735762463823,223.45631066830032,227.43074564394755,240.4215779684898,229.93176221897693,228.7045766160498,260.931126924765,250.0575042951644,234.3628503705112,225.9997356414411,218.1659130343856,222.2025417143137,224.4662258878308,219.63876065372466,240.79058136690836,245.42235375903655,254.1934291388207,246.64142551624533,230.31564535760478,241.1917854548561
309,2013-12-10 18:59:14+00:00,194.62029712986987,256.04636616244085,254.0517132050923,257.5926454725577,252.81622816214053,244.77844316670087,237.14061598111152,231.50734276439977,237.48121285345485,241.17444182208277,244.8376316857549,260.7438602575111,257.47095151875754,263.9253720273944,266.29753860438836,265.572330277179,242.98911500065242,228.58273715849901,235.3938235755465,251.82170623486587,265.2753144979746,253.2216776629592,235.8215667715436,239.52774148366595,245.13709607140385,240.061504905155,238.245698038586,239.76486484836562,227.45535598362622,236.14831206127045,259.3344272247387,240.56534646041487,232.43936861476197,241.6280703637699,231.59522481877661,230.5230089641415,238.5089377529019,238.81273275957267,224.72476576933,219.44465375864422,211.8032968687117,212.68020992851064,224.6137043322094,209.66112197304332,212.04797202669334,213.54265948495828,210.02299264161832,208.6006696667725,225.6963532412279,221.12698372322666,212.11346862671485,216.94842059985226,218.56677976969294,221.52050568422743,216.85318399648074,203.70745126732353,203.57040880855124,223.08074591060878,197.34403706707698,211.04033584912167,225.22356557157144,222.98262670023175,235.66368970745492,224.99699278061425,238.93632388541258,220.40165615870268,238.74439361651986,272.9126890207257,246.76396094253676,229.4750153886618,225.30047387249488,227.16974813154118,237.80886393549775,226.3899378219566,219.7209587520062,255.05471936997725,258.14895806185115,267.0855065986083,252.7844914162906,244.6805434505969,244.19520790087884
310,2013-12-26 18:59:04+00:00,194.65872707796626,236.59835254116277,249.72441208824813,248.7277804423167,237.91283912363642,236.15092978937423,231.49304288742744,230.00949729291898,225.01987491239936,232.08592823064362,240.68840429257665,251.3061847653097,258.23243704095023,261.5591954182926,246.2084908725992,249.699561321848,240.8532813452715,231.60259261679528,256.4828430206884,253.1803921593774,246.09125317061103,257.78524415471253,249.78345099098868,246.08622167053005,236.874011141422,244.87077868698577,230.7485294168057,236.34908133883985,227.01314291099757,235.23793062956275,251.5173169650201,230.62359724468683,245.87347818625776,226.07570543385611,225.39794357011607,225.6859486475949,229.06222703169686,231.83059975474129,216.81899517151166,221.818389991321,210.23398979503943,215.6435758879738,202.16648915040645,213.28606645830197,207.35889849008868,207.85953068195136,206.75850710575975,196.03010544442844,213.6856021216221,213.4403954073048,209.91226518328946,218.61055089330188,205.27725771873094,216.66170291626744,219.25120520217462,207.73053323107496,198.55244109510454,194.7894352403252,198.20257626079703,200.89810445102563,210.7571063630954,209.91961476163527,210.32919117002206,223.02170561755366,231.52454588901782,244.6427043798229,258.2778386576168,239.724546649749,232.75237837101378,235.03144032528846,227.4091418136485,223.2586314995268,219.04858784364427,214.92403317741318,210.093372612029,236.73925757297812,256.618511458402,259.0802747512664,234.45716842933177,228.5149654077021,235.98852376735942
311,2014-01-11 18:58:52+00:00,191.46450778773846,214.12059718064947,226.2412304791907,224.50568526736333,221.37325425583316,214.60473358355023,211.548310808964,208.9822043128124,204.86515139262497,201.12974580470697,208.62365684487781,229.83738412020142,238.86276279844583,239.18452420437274,230.5973293486944,231.4256428981278,230.6843201872228,237.77572704711997,234.4658081940819,230.58900888050107,224.45383935224777,226.21959831942527,235.0664101816355,231.12600425940514,231.47763230338117,221.94647305194218,219.18343055323845,209.79756322963686,214.05082116860865,214.82563218593646,229.18467278651443,211.9140539791165,212.94378982919585,218.63772323800447,222.9448710198038,207.13014131546862,199.84981475070862,187.3633473617196,186.6817656322629,185.1622602900361,192.2718214719033,194.46809155161645,200.76754893641197,202.29854624405078,200.37504617403667,193.14994019289122,187.35749496603475,187.19699797014323,184.91579292736571,191.16229081987638,195.79192146099322,191.9956941992813,199.21017118752326,196.58525690581,182.81339627306613,183.12560637139705,183.23116033809856,175.107170235358,175.05633800323832,182.0248281644819,193.61407159137337,195.30168241716655,207.00991143943196,212.34163234937077,219.60755227405375,226.58764014428778,226.37391310969758,205.1706891961553,202.95503018804052,204.8538075967606,206.9690487701441,215.03877611180062,195.67112672896874,200.1931512298626,217.10135228639257,223.93668639738695,221.47088548201498,212.20535037385207,200.1266440123593,202.78741038192942,229.1939272016101
312,2014-01-19 18:54:18+00:00,191.6160627204858,,197.34896503575703,204.76777841577058,206.75884153385832,200.28553296932068,201.84621672870634,194.66906799731746,198.6174285613265,189.88900973893413,191.83217231740002,220.68464824003695,231.62325412039593,229.25865553780739,225.3567812071356,223.33213153121116,232.3456381080094,234.35779019566112,225.2344891971511,218.0617550618125,213.39831179805728,205.50858032350354,212.82442591778243,218.4672490536424,218.58223392071193,210.46761618645246,208.41853131852963,196.48612020865266,191.80012188721855,211.75805101621236,226.50425151133294,218.7998752433087,219.59353630971071,216.3794011595037,212.6549929065859,205.6393261687553,200.32128866288522,192.83256053916529,186.6625350674554,185.41543805859388,189.18504814658436,195.00628180837444,192.26930434464492,187.72950390899388,186.68297272149647,179.45480533605678,178.49238728886002,176.4887172961819,179.50422698032185,182.68214767760432,187.73301757462028,186.51180550576652,195.99067084312387,191.51761666291878,186.23909099606112,181.88811994530647,172.76391301736345,162.84616779994658,163.775781113805,170.82225065137158,170.4358447899977,178.83846899867967,191.15009909988368,191.63757789239764,207.06714763062251,219.35115446818475,213.87776646344662,196.86342406733576,190.59297514149685,195.45036534632595,201.66323371358112,193.71520121022007,188.26646523810436,190.3311560827251,198.98839550208817,203.32294094832548,197.19703796285538,194.45987827420726,189.62097630593965,203.5195844285835,222.70806545430713
313,2014-02-20 18:54:20+00:00,196.79175393307733,180.35390186878303,190.70279654127114,214.59908997141196,231.0144410342584,228.38740141393214,226.47149906074324,225.87308494983463,234.807901551638,252.83631561407083,259.07356042324034,272.8868328989147,276.7481957916944,277.914095518693,260.23846358557546,242.89159236554508,243.13823293984285,256.7900071366421,253.5153526851514,235.9894917778888,209.8169087117671,202.360988799639,228.4145471496398,230.8885601157945,231.4253522447037,227.52646674256232,220.74705826025993,215.30299640617258,215.3748746726974,247.12788957835795,259.5779117290257,254.97786641026244,248.99012754423657,245.00790548807237,240.4461183252335,225.9743058586208,222.10852466323874,208.77497834490632,192.11956686757532,201.24400993969005,213.53647069778555,206.36811622591364,211.74867793074384,202.65635383422926,196.0876463642851,191.31747997300275,185.23927026156866,183.86735073534388,192.1850485490706,192.8726288798103,188.13145517820607,192.0850643555618,200.12511007670682,209.01279809989768,212.6288109125697,207.02352703239728,190.02381723907675,185.311030589172,195.25300773276916,198.56243203914855,208.1648317455016,211.98497293934338,224.07610072752829,218.54537480064948,213.52347467983054,215.93648903904455,214.39694325031303,209.80983537338795,215.0856936016532,222.48077356410346,231.95872033969238,231.68996504503457,,226.22964071124358,215.16527233150924,210.00070565558278,210.3098752686842,215.29709470949624,188.22465328256902,210.67561216103928,232.26205091519068
