,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
146,2016-06-12 15:36:37+00:00,208.22816093938982,203.8788030226038,212.6631752221815,,,200.6653342953116,197.10880107127718,197.738537313061,199.0829894417281,203.45210819831584,201.6429013956394,197.9019987821535,192.9102372194493,187.33070698640665,193.40145033559122,191.70502180837045,192.93153832953624,190.6872739333054,199.4115709784321,,,191.10769566116326,187.97729029842804,184.31664571895863,185.3016395785964,181.39842858637155,176.4733454282592,173.17086464998238,179.93084193452864,181.84044189512326,184.18895439557954,184.1865874130322,,,198.41371626998819,202.66586549907095,199.28281686140053,200.9885171575109,199.35643142322868,192.57685770471338,193.60578600767866,200.12002357685827,198.67049015623326,202.0156828101675,,,196.93661863217352,199.53365468584363,203.80806121164258,198.7352111594962,200.4608772441512,205.8082022017676,214.876330743748,214.58864622172226,213.80858385692989,203.08211088328298,,199.26733097934604,195.59976170619808,206.62675983431123,211.93136947639135,210.96926264735384,213.605658735166,217.94970434455058,212.82669710036237,216.75899572494308,215.51613241438406,,220.14233517570216,210.94651979339008,209.32370614148516,201.2733189906724,199.1182969018463,196.42084005045407,192.1610817324103,189.9300504565832,189.51843373926835,,
147,2016-06-28 15:36:38+00:00,,,,,,,,,,,,,,,,,,,,194.9307641394107,182.83887983745998,178.82501363835422,173.57818549794308,176.4730900504971,168.8813226059678,168.7516239075181,171.32929330850354,163.5479124557037,156.337929470497,,,178.08179428349945,177.1421673018243,179.77361931856709,182.91977374464227,188.06850059086096,,,,,,,,,,,,,,,,,,,,,,180.9976380831452,181.21853609601197,189.98317588889591,187.12154955823337,194.25666931725897,196.81903240449458,197.22652973399238,,,,,,,,,184.86786501226152,178.02721713930137,176.1388378110245,,171.5385747049574,170.51535963826987,180.84833459773904
148,2016-07-06 15:33:58+00:00,216.2702541316963,226.8220204715203,242.97502553539272,229.14259073202038,217.5465357016642,211.20500223263008,205.0596669706292,206.25550753088288,213.03514071455973,217.8969250373541,215.54133645582687,211.19676773745772,209.14824755569958,207.66230309985727,211.06971199390807,211.74000849929666,207.51693010079487,203.15487586663775,213.44175852167035,217.92014173121407,208.94801286540815,193.52587527327472,191.7743478392533,190.33606672537172,189.7015021098847,189.30089478374114,185.88165929339323,184.9812800157008,188.1154490829532,185.68408538414945,191.8159903177964,193.46277696059286,201.4562603531199,202.87355405004104,204.47868753981845,205.729648488954,209.63200737515294,207.67786944223937,203.2804224313717,202.4483822986635,205.83011307260085,210.82689040071637,212.12258422033682,213.27013685441364,208.75083142702732,202.93872020019856,202.24438314255724,204.98110808563408,208.72103297366144,204.32337697693475,206.26526500011494,213.80894584217617,220.32973059419874,224.03979602207693,217.66099891968182,214.90169943118713,207.67112428839852,204.74704622267956,202.81521580099238,208.60923393108095,216.6360911660559,216.69281671242322,218.20173439571133,218.55119994359467,218.15541334289614,218.91416698997455,221.82786497263783,223.52923787328996,224.8673400670822,216.9507121371093,215.13193206309955,211.19293365763883,209.82830417454042,201.09005534215345,198.44036813444313,196.63746323873528,197.5544245132,197.76483966040934,207.02727200500215
149,2016-07-22 15:34:04+00:00,208.64146011596117,208.214024020371,222.46661957306287,214.49775748765114,199.49149285310915,196.53929418932915,199.57679851930357,205.61459035403558,208.3148412202288,210.4720607778655,206.17404874325632,204.17926762676905,203.0069000787242,204.11636319786902,206.78942860591957,202.53638560107555,204.943955950778,189.30874382141894,203.75104598067398,212.5288198916968,207.13828874748737,190.43782655560875,185.53467012665462,187.3133093634459,184.60478844513565,185.11288303384958,182.79426616874792,178.1016262551942,178.20671214528892,183.30620239000967,185.99791826865348,187.62861623258172,194.96594603248906,197.82427813886778,194.99757028891878,195.75102205992212,199.82217098198987,201.11055121666607,200.40823596736183,194.6558358650026,200.25566030112634,206.08189085565238,206.7528274255656,208.55869454363975,202.20763797893335,199.83295930309254,203.05707256402363,202.2544956769351,204.85550692496557,201.84743580468725,202.35000183512727,206.2359942785277,212.55379304555407,213.79083183442282,211.3592294069195,207.35489513804038,204.12512889625665,202.51088339956658,195.68380686471716,208.81286967171621,214.6915130510671,212.97735536272546,215.37872387243246,217.18850248307317,218.45869256889608,217.95719096236343,222.06506545665692,224.78423012806525,223.11210174966945,215.15985289341774,213.52128342328027,211.7629622984153,203.44305832869668,196.09376347803567,193.41201698495468,193.6179003070066,193.45089252083187,194.78444072974463,206.69276083586095
150,2016-07-30 15:36:41+00:00,207.46936510380388,197.85624261328326,206.87125068637891,197.89653843840532,,,195.61958391080742,198.9859454944335,197.97672390220066,201.50013305536183,191.8898910348297,194.18355916172905,191.85851789014822,190.68738867838113,195.75774624160806,198.31091141229655,196.2896226000368,181.0746043483325,197.05029917885585,201.15391619813346,,,180.29987981257705,180.3598066501321,176.77434845780834,174.62434431898805,172.76358946101428,174.49203093900906,174.32336249019755,181.41946786623993,182.24584841946967,181.01476747953927,188.43556700193838,,,187.5828039114835,191.24410659285041,196.64095294952392,195.7504629499737,186.9725070653767,193.44059289702676,199.33340512066894,197.32139400570634,192.64769923362095,199.3605036661769,186.36826838701734,,,192.8797757909813,193.60767425666884,189.67923266208365,198.9101379905535,203.69214401808742,207.81247098472716,203.9132904152098,198.90588602451373,197.4543175700781,,,201.77189121057893,204.6701413114963,203.55855812853991,212.86993942987363,208.50299201559199,211.07269163542466,211.0282053483793,206.93599825928456,209.56362514021814,,204.61978600543475,201.22846025308218,198.46504908334447,196.70738603287396,190.60816391624707,190.02298301758088,193.42938177258492,186.62358449022037,183.42845744790742,192.74430279412275
151,2016-08-07 15:34:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2016-10-10 15:34:23+00:00,209.6646416031129,206.64762992586702,218.25281390111593,206.02017948105538,205.52048087753064,203.4835002048196,206.69823264181545,204.83980729398527,213.20044064173447,214.5081340406957,216.2537002583776,209.3335120523051,206.3999838218311,208.25566430142985,211.23525948933656,204.64564071054247,201.202899712651,187.02247761208486,191.66409118550018,192.8693676209234,185.16984114750363,178.86836497904875,178.5214708633983,186.35557913138996,186.02217489222863,186.39642324213995,183.69453266455193,172.05856357971865,175.5856870713497,178.8010725097486,177.2266670092311,182.39616093092678,188.92135906481724,193.88803460087763,198.58594124209145,197.67194013148588,198.45185134629907,197.2176986813523,196.8282613267537,185.46281595610884,190.67659796091442,191.24200577542905,192.61801028969217,198.63556126659458,199.91479641609814,193.8166207909908,199.19668667287792,195.87059217826234,196.5729653372791,203.24822839198987,202.25167672182175,204.0044500004521,207.09598161959704,209.11450333616597,209.0409539091053,207.6650444035165,202.27115895081863,198.50947844425406,194.3241905629127,201.46625940981488,208.90960305662938,209.23343511799587,213.3486450040181,215.17869804309458,212.65306799500001,215.44036548957115,217.10982595090988,223.34997400545814,217.85288561480462,216.1557055269303,216.47664136120966,207.3959188915147,197.61719324351844,192.21019621351047,193.23208939955617,194.1354738034849,196.12521299476117,201.77503798690577,195.82777067123777
153,2016-12-29 15:34:18+00:00,242.23725503177667,232.62400912395208,241.2787787522371,235.8766911407903,230.92533167957015,228.86027924080764,223.58942401493664,223.11356416568051,227.63302548943878,231.16836260597842,237.61987052688653,228.37875975804758,226.4598326510565,220.60280333461606,216.92685507603642,216.20055752899833,211.01617248945945,206.40421344311318,211.91907401142396,215.83547795081847,212.01276732872407,208.25016053143406,209.50949976374906,211.66621670178668,205.44755171956064,200.20149670008183,192.4775034615168,190.95397409264413,190.2178662634825,192.61577366792073,193.1889520582983,195.91087477090917,202.60277307684052,208.31037194646592,211.4973737858474,211.20429790656445,210.43128219454334,211.2518349986638,205.1864447879026,201.08706576074837,205.4038422549253,209.39802628308934,215.2599148510343,214.21958031862164,210.1565377792983,210.73824798897513,209.15335534480357,210.7713340845686,214.7803686097318,210.964430319274,213.52381001303922,219.89816820268317,224.63309909823997,224.5438894638097,221.7543070925948,220.39174471405195,215.58983060873516,214.9250796194623,213.16470133765648,217.98566371132762,224.29710478934106,228.09520123046883,232.7146856068636,231.16236366918304,230.60614508184113,233.05207848664497,230.47387932687346,233.3973445531321,233.374650753547,228.88195276235675,227.87992646142004,226.04795649822822,222.70656081366758,216.0531677389326,210.0548015924235,204.14126346923774,207.76540859266692,208.25475327697086,216.8886042036674
154,2017-01-14 15:34:14+00:00,252.602727215465,256.68459959980333,251.76938623832882,235.2591617044336,229.4643461782774,239.8446362407033,239.1554355761455,236.55964583902485,235.15189494489204,234.85028459034785,240.40981091728304,240.3763510121364,237.47664719972983,229.86794737877887,227.7119158755138,220.31388166428226,214.9717505094709,215.72944650197536,221.37699380204975,223.62051689855915,219.80949248471705,217.5256200442397,212.224449324531,213.3351874634326,215.47541477687741,208.0119993196092,202.50828195606465,194.57692865208233,195.45557785921457,196.31515062310672,196.97021582645715,199.9780391720426,204.81103587257172,211.42507642641402,214.18483947645694,212.67194412579488,212.91959897248648,212.1142012445438,208.42859123167418,204.10825648671175,204.65526628582802,212.94583678070367,217.69466911921432,215.34558717542478,217.53041943560353,214.63434361811946,212.18855038841286,217.54928417391733,216.74578123157042,214.79030077767607,220.9095165914485,225.9749922503616,228.62624565013732,227.54524023538082,226.49551173125803,224.75187587499272,217.32757512813717,217.41529378886156,216.78594224763356,218.9386883431814,227.47531222078925,232.20524537315814,236.61144703417247,236.06883821240183,235.20922284427166,241.3907582213291,237.13601714766963,236.55522187657778,241.591201893579,230.72034257568566,228.0597780842794,228.06140074074773,223.4774854853252,216.2424250520125,216.19404033772523,210.24815361946202,210.88472313712163,210.17796159058423,224.28812017503554
155,2017-01-22 15:36:08+00:00,237.93007238277755,235.763581649583,245.96206607996237,228.01907926030646,223.5722105207266,230.5112790858143,225.38638554722033,224.34986730165332,,,230.20796746906245,223.52231172856617,221.0989714055338,217.42250013887457,213.63842529433603,214.3954081041528,210.55078410540722,205.54588231691298,207.2014197963091,215.3355608023436,211.56267074770443,200.90372207693542,,,,196.22271966467224,189.34602835841102,184.79493277200623,186.99816716651105,186.42247709458815,191.35613673496312,193.19944319180777,197.8344197628441,202.37023098167856,203.51912648404647,191.7400112638712,,196.4856852312063,195.70223524910827,192.38621185706936,192.6089431746047,205.0270219679693,206.46600274779934,210.19233557630963,206.31975435904678,203.070847606696,206.45481897856598,205.27671585784287,,,208.23307129242602,212.85369918966109,216.15703181212504,218.50292128131028,218.89087666803397,214.84862535892015,207.98067408367575,205.55652654877593,205.15372768341172,,,225.56111581659843,229.44290810857743,219.86154519517183,219.44390409717928,228.2855011896228,227.42775331807184,230.9970849957551,234.61550352878507,227.83026861656526,,225.286241757982,215.79418592430434,204.2607933341695,204.50415492862757,198.52492927383193,204.84265499724785,201.197922087684,200.74882155406385
156,2017-04-20 15:33:28+00:00,228.58907623789864,237.58360060247236,231.38368811704035,218.32972999277115,208.47354443927895,216.64806374013688,224.80618552564204,222.48976685397213,,,,,,,208.91012127834364,208.06960349983845,204.40013899405943,193.6583645134143,209.48037371488698,206.73398696813348,206.41685769559214,191.8317066729444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.53615613633082,185.92186941971295,185.1508105766506,176.00934466636903,179.45178458963747
157,2017-04-28 15:36:30+00:00,,253.96512537626063,265.0934978690479,243.73627167838404,232.30060886420145,235.22707451653378,268.0399546113323,,,,,,,,,,,,,227.2738870211711,215.45372263820695,203.3287467603131,202.11839352206246,,,,,185.8869553355478,,,,,,,,,,,,,202.05499123322343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.39311172269228,196.93010813840144,202.12835598464224
158,2017-05-22 15:33:35+00:00,,,,,,,,,,,,,,,,222.1628575092873,216.1775308976492,202.2083282568908,214.06587194035052,217.61724881857435,211.8165120744225,196.17106636972326,194.12230100113428,193.43891379717203,190.67431194190024,,,,,,,187.13473135959327,189.05861063062056,191.69055536041895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.58485671240422,182.76693670514425,186.20352356331495,190.62918741682353,190.11458787982025
159,2017-09-27 15:34:17+00:00,,,,,,,,,,,,,,,,237.5351126940123,233.96743498315914,219.92045980826805,214.38679147203288,215.2702319782693,208.43807413262493,192.37060997926875,193.89995397855955,198.81379173643074,197.2475592502896,197.0999332237123,191.06871620656625,193.29837408573124,178.69955372274015,166.25861493030723,160.5333166792287,162.81959317921087,172.5825176388097,177.48687111362239,186.870775734139,186.77627170912962,198.20615787114835,193.54605892355224,191.17472492895848,176.00898990183043,180.90061917085,193.2404390344881,205.56297192601295,209.57987880525445,207.80892484331082,200.14738922855238,195.61396451566634,185.65697074804726,182.08237247775742,181.05186047424095,190.09543501920967,194.8162951576785,197.98597465754412,201.7368016411869,207.40815124960932,202.24915772959213,199.09403581870663,197.13715941882606,194.92473294374292,200.50410157593302,219.51711615275394,229.0359072806325,203.07966571432829,208.50502122439843,212.25730662510722,209.58680371278862,205.59921553972168,209.39415419360193,206.25776183643038,203.0089366791654,200.18706188253668,202.52705994632845,195.12012756243965,194.4985087284652,186.1551387847157,188.06692968114072,189.14099713295536,194.22059237810606,203.08637000801036
160,2017-10-13 15:34:22+00:00,228.9234573948965,226.85207823198812,237.16590539775592,227.92578603294743,230.56459256729823,231.66420230594645,233.24297803293416,221.3696160191485,221.36028118625438,227.6209251695762,218.22940032548948,219.28209840970675,215.53346188673004,217.32277750717222,210.696746219751,219.95287517829175,216.04024143693772,206.71007865066846,200.11675394311158,200.10431897309394,194.91835945547686,183.8945644698432,177.91531463563717,175.56649760819758,179.96408886316826,184.94000315873598,186.45107358002065,177.51556896293323,176.24575411141228,167.898249457813,155.2291425932752,155.35825790855998,159.822914899588,164.73398427815263,167.59607761596445,165.81632866347508,174.68047973743674,185.48490147491503,185.10918546438563,185.19810401026353,173.51545799540872,173.98022703663926,183.41542776560905,195.3214756091854,197.15805878840627,184.79906092720285,182.39714100941183,174.23293940213514,173.4214325100092,170.38051747962925,172.56483006391923,180.0391987622628,191.1690301209519,193.13916583477635,192.49684075759555,189.62587696448918,187.58266258658722,183.94006403502374,184.46893908495568,189.4375501128907,200.30830528488343,203.0097052565455,205.47797541549218,205.39916122880487,200.19881708825525,193.80048056590573,191.36069184139578,194.56697967846387,195.853418748337,196.17788663482696,196.05190431201885,192.20258402209515,191.50601313627675,188.89648018546987,186.98757614938552,186.09497158281562,187.95882879591323,187.45798301780601,189.34889149016507
161,2017-10-21 15:36:43+00:00,,,,,,,,,,240.26042072317358,242.6604012878513,236.50222498323893,226.40613052867494,226.03371541690376,229.67547106604587,225.13881748387047,,,218.36409191907399,216.14379121205593,207.4456743812288,200.93734790297148,205.79522968067403,201.83206745553318,201.54462434144062,201.7245746331668,204.79486950014746,198.89873748033898,195.62460310041786,179.42458285920176,,,,,,,,,,,205.33864063544473,202.15396341132003,192.81309617894345,,207.87718832676825,204.80887986752384,199.29422137412678,187.89710271618281,183.56926452063146,187.96481393159223,194.61598843481414,196.02309234521587,202.86277432843127,202.07441245211817,,,205.10493131221347,203.21588057750256,195.58913491867688,204.72956083570722,218.66269313692675,226.31575294485714,232.06891791137295,216.77080528970862,216.00777504934416,,216.86737354214557,217.72847434067307,214.2489937409338,,,,,,,,,,
162,2017-11-06 15:36:42+00:00,256.94576917238305,232.18963220249998,,,,249.8577637463545,249.82860232214887,251.18957955441738,244.10252725228474,237.99152658264518,244.16363792652965,242.69954428746098,231.69964067834184,236.9698167014141,238.64204010559268,240.86918418247322,229.31115360159646,216.65566297680817,,,217.75895347992898,212.46957409436263,213.2350025611129,208.6421782055704,201.79758894579206,209.90758865050134,206.92052766991276,207.76099539137812,201.90215673572686,187.3930075480771,190.40522895541284,,,186.93783128898247,193.9953422000316,199.28555231324643,191.85600394764208,192.3119885120775,191.93807644313654,203.42985041786176,212.3969219256438,217.13063789094477,215.4814128270471,201.943878765681,,,206.56568413741758,196.48231114082182,194.3269946181544,203.85443399472334,201.38277772756868,192.9559297772147,205.3780545734151,221.02255624639523,219.3323827959071,,,204.33480952951072,195.92629193808682,206.73802562109287,214.78091340925985,227.4045448944488,232.00835078396995,222.64062854076064,218.6927705812125,215.97860899607434,,220.56260157586615,220.08511256729565,216.93975585143906,219.6298177477305,208.59869381751537,221.8499218478218,213.90500353841986,215.75121658272914,212.33971620858352,211.078813308208,,214.60362673089503
163,2017-11-14 15:34:19+00:00,242.58887110150826,228.67559398912698,241.70275350026853,240.26519694941703,238.2232123516931,235.44365089617375,235.3282993940708,234.5186362244325,233.8917259588246,227.74722644645078,240.4913747662605,227.7504589035565,217.6317188029334,225.61481890730732,229.38192325894042,227.6703990446315,219.27806485078594,213.42263539503415,211.3094789877017,205.5104665255247,202.64162020246903,205.1395196066166,201.1284806549579,198.86633292247603,198.60993997748912,191.65362259769006,193.2886374886919,188.45259376672945,179.44444347577235,176.02539837304835,183.0940350536806,173.3435277218931,171.4954339016124,174.7020167793367,186.85462565611726,186.46005221100248,190.54884049865598,182.4538561182436,185.93492772029944,188.579413972567,191.1081577986823,205.03884940149845,204.76330002706192,199.93978440412295,202.11713859074618,200.4516256600897,197.68529140474527,194.2423494819589,191.04614312577644,192.69546285480743,189.8130925956204,183.9801638472668,192.33148690322705,208.37467637106352,209.90791431706305,205.73279680518107,199.7813665889767,196.5763880852893,197.3849421210581,208.55170355732102,220.01020205703003,220.63067978166904,221.21453575219786,209.57600051491778,213.13689901943786,216.1258532743205,213.26428545690766,212.94197456383156,210.0000440036012,211.72719316060693,208.30364360754947,205.48986587649534,207.34675080288315,199.57685133684055,195.97379976066895,202.54730385642264,201.50431131481537,201.44917386441634,203.57352982365768
164,2018-01-01 15:34:13+00:00,236.021011102389,225.42125584221722,244.75769337801734,229.9262856302219,212.1861079841708,226.7214661552973,221.1994411582516,228.87544312593792,229.16764968828372,227.50538103542016,230.29120025204577,229.90602158735985,222.43514068722737,,,240.53223089715914,233.1351018815323,232.25786359393112,233.3298665399165,232.76372559826922,208.20440531095656,211.81136963685202,213.6591199210098,215.23434895584572,218.31917790932653,208.25013573461084,207.06752278522433,202.0183718316564,197.48868394065227,190.0222519081955,186.867630955766,192.9931967205822,193.34305525024456,194.7277883749101,200.6335965697151,198.85973554824662,203.433645962686,200.7195418903334,199.97368961093963,206.25539573749722,211.63340351159366,219.7568423036309,222.1272221103007,223.1337464784986,224.42031120899776,215.72714636553903,210.355899907351,211.37172985697896,212.8025456688153,207.51326893332174,205.89218844129454,211.31108513725604,219.66339161317978,224.02284351032569,220.7991223166399,221.52864800224717,222.74263820995137,223.76262144149757,216.70648480796473,225.70631958332012,226.56393128930188,231.170192806378,233.1043271543061,232.52931761481238,228.02022500932316,229.35206483297245,230.4706317561954,230.00661633740287,231.60975933377313,230.38152775397512,229.25535768396213,226.49640570859438,221.7769570612196,216.84350148190185,219.28115116724143,221.46073089017113,217.46713439463693,214.09695646142222,222.68408270066638
165,2018-01-09 15:36:07+00:00,,,244.33452612552634,235.03595961664453,232.58795185812198,232.44867289636994,228.7655171958786,228.75553577185136,233.38296365213273,231.11976470267405,227.95301898454582,223.96771240182687,219.91110635627015,221.94047196748738,227.6343846503919,220.91361981483476,,,215.71012957658579,218.0810746152993,210.59032047305354,202.00555949487548,199.7040816504765,202.37569506340336,197.4305205515746,197.4867537965482,193.77605789977673,190.91672677412507,180.80099713534696,,,168.34438569821043,175.50688808969556,179.98437165021403,181.0122899943881,182.9841608254372,185.36281666968756,185.5979691674843,177.00009675557487,184.21103468347684,190.5205795126565,204.64753204187707,,,202.3731478857108,197.09871067784957,195.09774651720784,195.95833839519696,193.07691937101356,198.73477962881418,199.71197762841123,202.0999892160868,208.27588777251935,208.33113484466983,,208.9248595873944,205.50895607531635,202.86018014719747,198.1593491687089,210.3751972189031,218.42762287026176,219.46253569211106,223.60221590065663,217.37896451286085,,,221.65373169036639,219.70230782489898,213.35236536049646,218.00641677205877,215.09754191515393,214.43989368696745,209.6790227169687,200.7924680049963,203.68104408048083,,,205.5974130627672,202.31369810313774
166,2018-01-25 15:35:52+00:00,,225.54969865616962,237.00769468707443,233.13946260268068,230.05446432242042,233.19951569552958,228.0901522196811,233.617089550819,236.10184946901077,233.8931077388316,225.73239101085954,220.27085452301608,223.10862653875387,226.10640496124435,,,208.3841827823228,205.3872809573177,211.75402194929057,212.3195264342903,204.0879929512668,200.28934518200498,200.00386200607647,199.24196350713805,195.02216207942973,189.77188930964408,182.3969571563091,182.94609929653166,,,163.39529850906192,166.44989936558682,171.62951287133544,176.57198794934777,177.84967396994924,180.13019532099213,178.3687139196933,178.95679370993295,177.60636411820084,181.05849899280093,179.32170248934614,,,200.0665564612216,196.82657666505327,194.1665081019181,187.18395827073758,190.34660993752618,185.8550781278622,187.7032246392966,186.55292013278174,194.65422234425637,,,207.2565044389611,205.05139829561227,199.56414365814516,193.55404687063535,192.00590310928862,200.93580399930653,206.16113196624423,208.61615263021213,212.46159170102743,,,214.56719784174646,216.21179504052157,208.32510815304602,212.4691768834131,217.61494860155835,208.21482117818283,200.4756507111396,197.10790404029513,190.5642638913895,,195.77206475081698,197.1888992219387,190.14127258363396,192.71433521756904
167,2018-02-02 15:33:56+00:00,248.75568548385294,242.22640781530447,250.12966430884615,251.03012381468295,251.68752396899663,256.76770212969905,246.63654748939013,249.07027574452025,247.42479387352802,237.28081888584373,235.0138072602376,227.17558156426685,228.90646855801072,233.75594736061112,233.06769454084025,228.3582567112917,224.6902729103604,226.71547187428655,226.1084771920306,224.9683253142639,223.51961627462828,212.5706568682395,207.36372003424268,210.90825256853697,208.3557137188821,206.86418938614366,199.6321383620226,201.58427507548376,197.29621469311257,189.01669566211382,185.41152590795582,192.04204511805335,189.93026622341182,194.1686680057683,194.00344635458504,194.3543070342903,191.3743233910809,194.30055967795624,195.1772887690621,199.14256508856113,207.43875643562004,213.8032295348234,219.63097109373433,216.6538404149835,216.28348741512343,212.60624448315463,206.5574919117172,206.2975387586513,203.80277391190066,205.64581366928024,203.24396907961471,207.1461359765652,218.3160073594421,220.16979191360525,218.0324435578786,215.27917316673899,214.51205511573954,215.10546506976388,211.06241429713646,218.67320726943134,222.6223440664237,226.40119824366406,229.26380820218068,226.46868383655456,221.4717505126265,223.40591207799395,224.00536600720056,226.92578326534579,230.08666798577246,229.2375864587076,225.34254521056485,225.20603461910707,214.25132217702514,214.08529881576118,215.41218827743103,214.2719321448995,208.12157683681642,206.21909880259653,213.47529267359752
168,2018-02-10 15:35:38+00:00,241.96336998024557,227.05670075709253,238.38101840375487,234.39833042551015,231.7057145860241,232.46745135465125,229.95556131870606,227.13506934285297,232.30510867890771,218.6554252961143,215.0650964728149,,,,223.79046883982815,218.0487317242598,212.0902767562458,209.5538796340627,210.3673780254731,211.4524362607666,209.12417830245278,204.3664782692426,204.7582943000919,200.27513122894172,197.25222182276775,188.95504973895572,,184.04345611026278,177.2093263419911,175.97442006507035,171.11284550963654,174.53843385762963,173.8266175510035,179.51283629414723,183.123518045568,181.73937228715903,181.5141498989139,178.85367288990864,177.61195673192742,,,206.47985081078846,209.54772681250918,209.6205486361719,201.43248843957434,198.7167792843359,195.2518833481633,195.52863033699373,189.10885341357232,186.88045151965244,,,205.8904992933526,210.6390620812048,208.7508849860086,209.687652077838,203.79623543303546,200.53045775246807,199.82836902325133,205.81662169065748,213.07352130294814,214.4641277814486,,220.20378225149688,218.808260647983,217.2973207174664,221.60120895587983,219.79295989948656,226.41533284064016,220.40466223575967,215.13394026592968,209.9648750260419,,200.59682042603637,201.82747466346694,201.5351042579716,200.12573047787967,196.6512483719006,194.30484008167295
169,2018-02-26 15:35:28+00:00,,,,,,235.77242177600914,,,,225.24087172342507,221.05159397411816,219.94753989164087,217.39972097867812,225.5813418960433,228.87178386942603,230.3338994376335,228.60513517012174,220.26103136026438,221.13684575580382,217.93464565728175,209.4098446281849,190.99120612323435,,,206.98393678134477,198.87015626231408,188.25753141924616,176.71433015264165,175.21383261715624,174.53597381234084,167.4771581626452,178.66629201043952,180.6835220455063,177.888427382938,166.66901273785913,,,188.32466880822983,192.21714285011058,191.88256715820947,205.63657956558546,214.52470751321312,217.1265594131358,212.4678178937882,202.418781793403,202.44262726936333,199.9848819158891,,,197.56130933963715,198.63906243949975,203.72933430556728,216.13426052270387,220.24524211149543,216.34478093395995,211.66063769816813,207.60027685513643,205.17122553693494,,,222.17943701789224,226.78226103263017,227.50738598071806,221.135491002473,216.6895836290471,225.80381226790016,224.44574190981098,227.68251392024973,230.8002631206876,,216.0344646503006,212.17568503901666,208.13451510060577,206.5742258205019,209.00907907166072,209.14128478034758,205.45915523097386,205.03437754427893,201.83885308946947
170,2018-03-14 15:35:17+00:00,238.87733163088984,228.34997846815907,242.80254779411007,234.86139631567647,239.20730445933742,239.15204594008142,234.64025369593332,,,,229.5344307966456,226.01334356116956,229.66802406335222,233.6291712189176,236.0121680683838,234.48695318286497,234.01604399111648,228.34167153227716,226.17885551778343,228.3614473199417,220.26252926378564,212.04627300935505,210.02275229760673,,208.12204970583622,200.55796890396775,196.1859330528955,186.445165361896,183.2606505867676,182.47838929583406,181.79102992506097,188.26521923033908,187.57271350509822,186.15393983807874,186.9738681728165,,,,199.00437016874906,206.9680718961185,214.4228270870472,217.9004767163706,220.91502942565987,217.03970793730718,205.44864193771372,203.56450836874444,205.19134914114355,195.08448402688055,,,202.49329603099807,209.25559313372082,217.46025954730231,221.96214758124475,218.42130703489994,216.70257314689633,213.94641928715532,212.51734264164082,210.48660232868303,,,229.66845546900487,232.94209870966154,230.36499095078278,228.9659310798913,224.34642798126987,226.58899507047525,229.27533498981614,231.3366614582893,225.65090816876318,,217.51017577059352,217.57875871848427,212.00528817319628,213.4189421373298,217.06159427702624,207.29435010128245,206.68452599626042,215.57627533644109
171,2018-03-22 15:33:35+00:00,226.7402826013618,219.63150541944324,,,,,,,,,,218.28232701338004,211.47916059357414,216.1444424918039,218.16818618649242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
