,dates,per0046-0000,per0046-0001,per0046-0002,per0046-0003,per0046-0004,per0046-0005,per0046-0006,per0046-0007,per0046-0008,per0046-0009,per0046-0010,per0046-0011,per0046-0012,per0046-0013,per0046-0014,per0046-0015,per0046-0016,per0046-0017,per0046-0018,per0046-0019,per0046-0020,per0046-0021,per0046-0022,per0046-0023,per0046-0024,per0046-0025,per0046-0026,per0046-0027,per0046-0028,per0046-0029,per0046-0030,per0046-0031,per0046-0032,per0046-0033,per0046-0034,per0046-0035,per0046-0036,per0046-0037,per0046-0038,per0046-0039,per0046-0040,per0046-0041,per0046-0042,per0046-0043,per0046-0044,per0046-0045,per0046-0046,per0046-0047,per0046-0048,per0046-0049,per0046-0050,per0046-0051,per0046-0052,per0046-0053,per0046-0054,per0046-0055,per0046-0056,per0046-0057,per0046-0058,per0046-0059,per0046-0060,per0046-0061,per0046-0062,per0046-0063,per0046-0064,per0046-0065,per0046-0066,per0046-0067,per0046-0068,per0046-0069,per0046-0070,per0046-0071,per0046-0072,per0046-0073,per0046-0074,per0046-0075,per0046-0076,per0046-0077,per0046-0078
145,2016-05-19 15:33:40+00:00,217.04362056752535,213.65169362930249,224.46705828327066,217.16228385457757,205.51581383732042,203.90974194020671,202.44721496960554,201.740440348954,203.0090921075195,201.84186096702587,199.92129284386297,200.3684415557247,196.1225128424976,193.09483116135422,197.5243587665731,201.1611745149554,199.93202802586896,196.2305049032992,202.87613556791663,211.09268235671888,205.3285123425463,193.94394888874956,189.40278674990145,189.25837605906167,184.69437490325748,184.8049889873165,183.65141386227873,181.44018171343478,184.57420619175662,187.27265386700498,187.7439014797103,188.8557509273012,191.98621277548645,198.05693627043433,201.35937751491002,203.68605647167334,199.57383486595285,201.6552793897981,204.31313179307585,204.68217737122822,194.1928169885484,208.71325837339657,215.9377532362621,211.10493482950062,208.04608750172702,206.20081192367996,204.14761453886788,200.72454262173792,203.03086722119008,206.01069520158455,205.62693246250103,214.9288108002123,221.01163834748144,220.61498671953592,214.4982914701935,208.42801047844193,203.84110887862659,201.8351942954865,201.71133167568624,212.82560838941558,218.09760981364468,220.97241199966226,222.27032465060267,222.39252293823458,219.12746767880225,223.3886066133781,222.44777739011255,221.99363037588682,226.59983718681858,224.72338144005846,219.51472378247553,208.26060069440734,202.74889304370538,193.34883064388939,189.52098067930802,188.3919544629361,185.51908569748275,189.83533689395784,191.90227693535283
146,2016-06-12 15:36:37+00:00,215.36144210496312,209.9930440216666,219.7964563877548,,,207.24990152507155,202.45876194545716,202.77379460640685,205.66755667148806,209.56634919737866,206.99286226981937,204.0162397812163,199.49480444920925,193.9152742161666,199.98601756535118,198.2895890381304,200.06481949510953,198.46903520483988,207.97150837712005,,,198.88945693269775,194.09153129749086,190.02327065141725,191.88620680835635,187.9829958161315,183.05791265801915,178.877489582441,186.04508293359146,187.5470668275819,190.30319539464236,191.3198685786055,,,204.99828349974814,208.78010649813376,205.39705786046335,207.57308438727085,205.4706724222915,199.71013887028667,200.73906717325195,206.2342645759211,204.78473115529607,206.77120358721638,,,202.64324356463214,204.8836155600236,209.9223022107054,204.84945215855902,206.16750217660982,211.15816307594758,220.58295567620664,220.29527115418088,219.15854473110986,208.7887358157416,,206.40061214491934,202.18432893595804,213.76004099988452,218.5159367061513,217.08350364641666,221.3874200067005,225.73146561608507,218.94093809942518,222.8732367240059,221.22275734684268,,225.84896010816078,216.6531447258487,215.43794714054798,207.85788622043236,206.2515780674196,203.55412121602737,198.74564896217026,196.044291455646,195.22505867172697,,
147,2016-06-28 15:36:38+00:00,,,,,,,,,,,,,,,,,,,,205.4708507442064,192.4207767509106,188.40691055180483,181.10681878708286,183.4998144536942,176.9890815327337,176.85938283428402,179.43705223526945,170.57463685890082,163.86656275963676,,,186.86519978749584,185.92557280582068,188.55702482256348,191.02753267140818,195.59713388000074,,,,,,,,,,,,,,,,,,,,,,189.7810435871416,189.32629502277788,198.7665813928923,195.22930848499928,201.78530260639874,206.40092931794518,206.80842664744299,,,,,,,,,193.6512705162579,186.81062264329776,184.2465967377904,,178.5652991081545,178.62311856503578,192.5595419364009
148,2016-07-06 15:33:58+00:00,209.40550205766033,220.93794726520375,236.11027346135674,222.2778386579844,209.30883321282104,204.86830801044303,199.91110291510222,201.40980018450455,206.69844649237268,212.01285183103755,210.3927724002999,205.31269453114118,202.81155333351253,201.32560887767022,204.73301777172102,205.40331427710962,200.6521780267589,195.66605542223488,205.2040560328272,209.68243924237092,201.45919242100527,186.03705482887185,185.89027463293675,184.84426506614295,183.36480788769765,182.9642005615541,179.54496507120618,179.48947835647203,182.23137587663666,180.19228372492069,185.93191711147986,186.59802488655689,194.5915082790839,196.00880197600506,198.1419933176314,199.84557528263747,203.7479341688364,201.34117522005232,197.39634922505516,195.5836302246275,198.96536099856488,204.94281719439982,206.23851101402028,208.69363547172298,203.905124080649,197.05464699388202,196.75258148332847,199.8325440301071,202.8369597673449,198.4393037706182,200.77346334088617,208.6603817866492,214.83792893496997,218.54799436284816,212.51243486415484,209.40989777195836,201.78705108208197,197.88229414864358,196.47852157880533,201.74448185704497,210.29939694386886,210.80874350610668,210.71291395130845,211.0623794991918,212.2713401365796,213.030093783658,216.33606331340906,217.64516466697341,219.37553840785344,211.45891047788052,209.247858856783,204.85623943545178,202.96355210050444,194.22530326811747,192.10367391225608,190.75339003241874,192.06262285397122,191.4281454382223,197.87426923962084
149,2016-07-22 15:34:04+00:00,202.63303589801868,203.06394611927743,216.45819535512038,208.48933326970865,192.28138379157818,190.99305644968993,195.0704803558467,201.3733497296056,202.76860348058958,205.32198287677193,201.66773057979947,199.02918972567548,197.46066233908496,198.5701254582298,201.24319086628034,196.99014786143633,198.9355317328355,182.75409922002714,196.540936919143,205.31871083016583,200.58364414609557,183.88318195421695,180.38459222556105,182.50656998909193,179.05855070549643,179.56664529421036,177.2480284291087,173.2948868808402,173.05663424419535,178.4994630156557,180.8478403675599,181.62019201463923,188.95752181454657,191.8158539209253,189.45133254927956,190.60094415882855,194.6720930808963,195.56431347702684,195.25815806626827,188.6474116470601,194.24723608318385,200.9318129545588,201.60274952447205,204.55307839834475,197.96639735450336,194.68288140199897,198.25033318966965,197.74817751347825,199.705429023872,196.69735790359368,197.5432624607733,201.72967611507084,207.7470536712001,208.98409246006884,206.85291124346264,202.5481557636864,198.9750509951631,196.5024591816241,190.13756912507793,202.80444545377372,209.14527531142787,207.8272774616319,208.82407927104066,210.63385788168137,213.30861466780252,212.80711306126986,217.25832608230294,219.63415222697168,218.30536237531547,210.35311351906375,208.3712055221867,206.21672455877606,197.4346341107542,190.08533926009318,187.86577924531545,188.46782240591304,188.6441531464779,189.2382029901054,198.68152854527096
150,2016-07-30 15:36:41+00:00,210.4018735087313,200.3698212460782,209.80375909130635,200.82904684333275,,,197.818965214503,201.05595142732346,200.6836547375183,204.01371168815677,194.0892723385253,196.697137794524,194.56544872546587,193.39431951369878,198.4646770769257,201.0178422476142,199.22213100496424,184.2737044264352,200.56930926476878,204.67292628404638,,,182.813458445372,182.70581337407404,179.481279293126,177.3312751543057,175.47052029633193,176.838037662951,176.8369411229925,183.76547459018187,184.7594270522646,183.9472758844667,191.3680754068658,,,190.09638254427844,193.75768522564536,199.34788378484157,198.26404158276864,189.90501547030414,196.3731013019542,201.8469837534639,199.83497263850128,194.6027048369059,201.43050959906685,188.88184701981228,,,195.39335442377626,196.1212528894638,192.0252393860256,201.10951929424908,206.03815074202936,210.1584777086691,206.11267171890537,201.25189274845567,199.96789620287305,,,204.70439961550636,207.37707214681396,206.07213676133486,216.0690395079763,211.70209209369466,213.5862702682196,213.54178398117423,209.2820049832265,212.07720377301308,,206.9657927293767,203.74203888587712,201.17197991866212,199.6398944378014,193.5406723211745,192.72991385289853,195.94296040537986,188.9695912141623,186.13538828322507,196.65431400069266
151,2016-08-07 15:34:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2016-10-10 15:34:23+00:00,212.7543076150268,209.29591507893608,221.34247991302982,209.10984549296927,209.22808009182734,206.33549960043243,209.01548215075087,207.02074800827745,216.0524400373473,217.15641919376475,218.570949767313,211.98179720537416,209.25198321744395,211.10766369704268,214.0872588849494,207.4976401061553,204.2925657245649,190.39302235235456,195.37169039979688,196.5769668352201,188.54038588777334,182.23890971931846,181.16975601646735,188.82731194092108,188.87417428784147,189.24842263775278,186.54653206016476,174.53029638924977,178.23397222441875,181.2728053192797,179.87495216230016,185.48582694284067,192.01102507673113,196.97770061279152,201.4379406377043,200.32022528455494,201.10013649936812,200.06969807696512,199.47654647982276,188.55248196802273,193.7662639728283,193.8902909284981,195.26629544276122,200.69533860787053,202.09573713039032,196.46490594405986,201.66841948240904,198.18784168719776,199.22125049034815,205.89651354505892,204.72340953135287,206.3216995093875,209.56771442912816,211.5862361456971,211.35820341804072,210.13677721304762,204.91944410388768,201.59914445616795,197.17618995852553,204.55592542172877,211.76160245224222,211.88172027106492,216.7191897442878,218.5492427833643,215.30135314806907,218.0886506426402,219.581558760441,225.9982591585272,220.32461842433574,218.6274383364614,219.1249265142787,210.24791828712753,200.70685925543233,195.29986222542436,196.084088795169,196.78375895655395,198.5969458042923,204.6270373825186,199.94732535378964
153,2016-12-29 15:34:18+00:00,231.19934005932546,223.16293914756534,230.24086377978588,224.8387761683391,217.67983371262872,218.6714346508527,215.31098778559823,215.322094773362,217.44418089948383,221.70729262959168,229.34143429754812,218.91768978166084,216.27098806110155,210.4139587446611,206.73801048608146,206.01171293904338,199.97825751700825,194.3628516549846,198.67357604448253,202.58997998387704,199.9714055405955,196.2087987433055,200.04842978736232,202.83588472382573,195.25870712960568,190.01265211012688,182.28865887156184,182.12364211468318,180.75679628709577,183.78544168995978,183.72788208191156,184.87295979845797,191.56485810438932,197.27245697401472,201.30852919589245,201.7432279301777,200.9702122181566,201.06299040870886,195.72537481151585,190.04915078829717,194.3659272824741,199.9369563067026,205.79884487464756,206.86097033698752,202.3650683869798,201.2771780125884,200.32302336684262,202.49289785523018,205.31929863334506,201.50336034288725,204.69347803507827,211.61973197334476,215.80276712027901,215.71355748584875,213.47587086325638,211.561412736091,206.12876063234842,203.8871646470111,202.97585674770153,206.9477487388764,214.1082601993861,218.6341312540821,220.67332381873504,219.12100188105447,221.1450751054544,223.59100851025823,221.6435473489125,223.93627457674535,224.54431877558605,220.0516207843958,218.4188564850333,215.85911190827326,211.66864584121637,205.01525276648138,199.86595700246855,194.680193492851,198.93507661470596,198.0659086870159,202.17138424039914
154,2017-01-14 15:34:14+00:00,239.79383624124733,245.70555019333108,238.96049526411116,222.45027073021595,214.0936770092162,228.0210445721947,229.54876734548225,227.5180757395771,223.32830327638345,223.8712351838756,230.8031426866198,229.39730160566415,225.65305553122124,218.04435571027028,215.8883242070052,208.49028999577368,202.16285953525323,201.75611089373794,206.00632463298857,208.24984772949796,205.83615687647963,203.55228443600228,201.24539991805875,203.08807468405848,203.65182310836883,196.18840765110062,190.68469028755607,184.32981587270822,184.47652845274231,186.0680378437326,185.9911664199849,187.16914819782494,192.00214489835406,198.61618545219636,202.36124780794836,201.69289471932262,201.94054956601423,200.29060957603522,197.44954182520192,191.2993655124941,191.84637531161036,201.96678737423142,206.71561971274207,206.80632652594636,208.4888493361558,203.6552942116472,201.94143760903876,207.94261594325408,205.76673182509816,203.8112513712038,210.6624038120744,216.36832401969835,218.37913287076321,217.2981274560067,216.8888435005948,214.5047630956186,206.3485257216649,204.6064028146439,204.96235057912497,206.12979736896375,215.65172055228066,221.22619596668588,222.63811142593505,222.0955026041644,224.2301734377994,230.41170881485684,226.88890436829553,225.57617247010552,231.3440891142049,220.47322979631156,217.08072867780714,216.23780907223914,210.66859451110753,203.43353407779483,204.37044866921664,199.26910421298976,200.63761035774752,198.35436992207565,207.20959887607867
155,2017-01-22 15:36:08+00:00,239.47295929476593,237.08605614557302,247.50495299195074,229.56196617229483,225.42367481511266,231.9354823891882,226.5435507312116,225.43896394540982,,,231.36513265305373,224.8447862245562,222.5231747089077,218.84670344224847,215.06262859770993,215.8196114075267,212.0936710173956,207.22903167544575,209.05288409069516,217.18702509672966,213.2458201062372,202.5868714354682,,,,197.64692296804614,190.77023166178492,186.02924230159695,188.3206416625011,187.65678662417886,192.67861123095315,194.74233010379615,199.37730667483248,203.91311789366694,204.94332978742037,193.06248575986123,,197.9098885345802,197.0247097450983,193.92909876905773,194.15183008659307,206.34949646395933,207.78847724378937,211.22092685096854,207.4088510028033,204.39332210268603,207.6891285081567,206.43388104183416,,,209.46738082201674,214.01086437365237,217.39134134171576,219.737230810901,220.04804185202525,216.08293488851086,209.3031485796658,207.0994134607643,206.57793098678562,,,226.88359031258847,231.1260574671102,221.5446945537046,220.76637859316932,229.60797568561284,228.66206284766255,232.31955949174514,235.8498130583758,229.06457814615598,,226.7104450613559,217.33707283629272,205.80368024615788,205.92835823200147,199.84740376982197,206.07696452683857,202.6221253910579,202.8060041033817
156,2017-04-20 15:33:28+00:00,233.81379654674404,242.06193229576843,236.60840842588576,223.55445030161655,214.74320880989342,221.4708824867634,228.72472575727608,226.17780471903947,,,,,,,213.73294002497016,212.89242224646497,209.62485930290484,199.35805939579112,215.75003808550144,213.00365133874794,212.11655257796895,197.5314015553212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.35897488295734,190.40020111300902,189.33058682372692,180.83216341299556,186.41807833476466
157,2017-04-28 15:36:30+00:00,,246.26501549968015,256.1100363463707,234.7528101557068,221.52045503698878,226.93464849560095,261.30235846932436,,,,,,,,,,,,,216.49373319395843,205.65358279528635,193.5286069173925,194.41828364548198,,,,,178.70018611740602,,,,,,,,,,,,,193.0715297105462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.2063425045505,188.63768211746861,190.15040728773926
158,2017-05-22 15:33:35+00:00,,,,,,,,,,,,,,,,225.126454891684,219.38809472857895,205.71076152699598,217.91854853746622,221.46992541569006,215.31894534452766,199.67349963982844,196.87421285621693,196.00736486191585,193.63790932429694,,,,,,,190.34529519052302,192.2691744615503,194.9011191913487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.54845409480092,185.5188485602269,188.77197462805876,193.59278479922023,194.39533965439324
159,2017-09-27 15:34:17+00:00,,,,,,,,,,,,,,,,238.77728394238179,235.31312050222607,221.38848037452289,216.0016140949132,216.88505460114962,209.90609469887977,193.83863054552359,195.05339870918834,199.89034015168428,198.4897304986591,198.3421044720818,192.31088745493574,194.37492250098478,179.85299845336894,167.33516334556077,161.6867614098575,164.1652786982778,173.92820315787662,178.83255663268932,188.11294698250848,187.9297164397584,199.35960260177714,194.78823017192173,192.32816965958727,177.35467542089737,182.24630468991694,194.3938837651169,206.71641665664174,210.4770024846324,208.75882050382864,201.30083395918118,196.69051293091988,186.66623488734746,183.2358172083862,182.20530520486975,191.17198343446321,195.8255592969787,199.06252307279766,202.81335005644044,208.41741538890952,203.32570614484567,200.24748054933542,198.482844937893,196.1669041921124,201.84978709499995,220.75928740112343,230.1893520112613,204.54768628058312,209.97304179065327,213.410751355736,210.7402484434174,206.67576395497522,210.54759892423073,207.33431025168392,204.08548509441894,201.34050661316547,203.76923119469794,196.46581308150658,195.84419424753213,187.39731003308518,189.2203744117695,190.2175455482089,195.46276362647555,204.88061736676627
160,2017-10-13 15:34:22+00:00,233.59030548240432,230.85223373556624,241.83275348526374,232.59263412045524,236.16481027230762,235.9720620790306,236.74311409856503,224.66386172797758,225.66814095933853,231.62108067315432,221.72953639112035,223.28225391328488,219.84132165981418,221.63063728025637,215.00460599283514,224.2607349513759,220.70708952444554,211.80118565522247,205.71697164812096,205.70453667810332,200.00946646003086,188.9856714743972,181.9154701392153,179.29997607820383,184.2719486362524,189.24786293182012,190.7589333531048,181.24904743293948,180.2459096149904,171.63172792781924,159.22929809685334,160.0251059960678,164.48976298709582,169.40083236566045,171.9039373890486,169.8164841670532,178.68063524101487,189.79276124799918,189.10934096796376,189.86495209777135,178.18230608291654,177.9803825402174,187.41558326918718,198.43270766752394,200.45230449723533,188.79921643078097,186.13061947941807,177.733075467766,177.42158801358732,174.38067298320738,176.29830853392548,183.53933482789367,194.90250859095815,196.8726443047826,195.99697682322642,193.35935543449543,191.58281809016535,188.60691212253155,188.77679885803983,194.10439820039852,204.61616505796758,207.00986076012362,210.5690824200462,210.49026823335888,204.19897259183338,197.80063606948386,195.09417031140202,198.567135182042,199.58689721834324,199.9113651048332,200.05205981559698,196.5104437951793,196.17286122378457,193.56332827297769,191.29543592246966,190.09512708639375,191.69230726591948,191.76584279089016,195.57135560684216
161,2017-10-21 15:36:43+00:00,,,,,,,,,,230.8690045654185,234.44291214981558,227.11080882548384,216.2922977434002,215.91988263162904,219.56163828077115,215.02498469859574,,,205.21610929821685,202.9958085911988,195.4929629077223,188.98463642946498,196.40381352291894,193.0667457082951,191.4307915561659,191.6107418478921,194.68103671487273,190.1334157331009,186.23318694266277,170.65926111196367,,,,,,,,,,,194.38198845139712,192.76254725356495,183.42168002118837,,200.14308090273462,195.41746370976875,190.5288996268887,179.6796135781471,174.17784836287638,178.57339777383714,185.85066668757605,187.80560320718016,194.09745258119318,193.30909070488008,,,195.71351515445838,192.25922839345495,185.47530213340215,193.7729086516596,208.54886035165202,216.92433678710205,220.11620643786645,204.81809381620212,206.61635889158907,,208.10205179490748,208.33705818291799,205.4836719936957,,,,,,,,,,
162,2017-11-06 15:36:42+00:00,243.69265320671957,220.82981851764558,,,,237.6241182395882,239.88876534790126,241.83443887277258,231.86888174551845,226.63171289779078,234.22380095228203,231.33973060260658,219.46599517157554,224.7361711946478,226.4083945988264,228.63553867570693,216.05803763593298,202.19771828699348,,,203.30100879011428,198.01162940454793,201.8751888762585,198.0396854330396,189.56394343902576,197.67394314373504,194.68688216314646,197.15850261884734,190.54234305087246,176.7905147755463,179.04541527055844,,,173.68471532331898,181.7616966932653,187.92573862839203,180.49619026278768,180.0783430053112,180.57826275828214,190.17673445219827,199.1438059599803,205.77082420609037,204.1215991421927,193.10846812190536,,,195.9631913648868,186.5424741665742,182.9671809333,192.49462030986894,190.7802849550379,183.01609280296708,194.77556180088433,210.42006347386445,209.3925458216595,,,191.08169356384724,183.69264643132053,193.4849096554294,202.54726790249356,216.0447312095944,217.55040609415525,208.18268385094595,207.3329568963581,204.61879531121994,,209.20278789101175,209.48261979476487,206.33726307890828,208.2700040628761,196.36504831074907,208.59680588215832,200.65188757275638,203.51757107596285,200.97990252372912,200.47632053567722,,196.93280544334374
163,2017-11-14 15:34:19+00:00,241.79660777510577,227.99651113792484,240.91049017386604,239.47293362301454,237.27249636001008,234.71233090257144,234.73410189926892,233.9593915234425,233.16040596522228,227.06814359524864,239.89717727145862,227.07137605235437,216.90039880933108,224.883498913705,228.6506032653381,226.93907905102918,218.48580152438345,212.5583481298678,210.3587629960187,204.55975053384168,201.77733293730267,204.27523234145025,200.44939780375577,198.23252226135403,197.8786199838868,190.92230260408775,192.5573174950896,187.81878310560745,178.7653606245702,175.39158771192635,182.41495220247847,172.55126439549062,170.7031705752099,173.9097534529342,186.12330566251495,185.78096935980034,189.86975764745384,181.7225361246413,185.2558448690973,187.78715064616452,190.3158944722798,204.3597665502963,204.08421717585978,199.41160885318794,201.55789388975617,199.77254280888755,197.05148074362327,193.64815198715704,190.3670602745743,192.0163800036053,189.1792819344984,183.38596635246492,191.69767624210505,207.74086570994152,209.31371682226117,205.09898614405907,199.10228373777457,195.7841247588868,196.65362212745578,207.75944023091853,219.27888206342772,219.9515969304669,220.3502484870315,208.71171324975143,212.45781616823572,215.44677042311835,212.63047479578566,212.26289171262943,209.3662333424792,211.09338249948493,207.62456075634734,204.75854588289303,206.55448747648066,198.78458801043806,195.24247976706664,201.8682210052205,200.87050065369337,200.71785387081403,202.51717872178767
164,2018-01-01 15:34:13+00:00,224.58913168582973,215.62250205659498,233.32581396145807,218.49440621366264,198.46785268429966,216.16896207847336,212.62553159583214,220.80588118483726,218.61514561145978,217.70662724979792,221.7172906896263,220.1072678017376,211.88263661040344,,,229.9797268203352,221.70322246497304,219.7867224122301,219.61161124004536,219.04547029839807,195.73326412925553,199.340228455151,203.86036613538755,206.0888454225983,207.7666738325026,197.6976316577869,196.5150187084004,192.87286829840897,187.68993015503003,180.87674837494808,177.06887717014376,181.56131730402294,181.9111758336853,183.29590895835082,190.08109249289117,189.06098176262438,193.63489217706376,190.16703781350947,190.1749358253174,194.82351632093796,200.2015240950344,209.95808851800865,212.32846832467845,215.51249353412575,216.3507492678971,205.9283925799168,201.21039637410357,202.7978202945595,203.00379188319306,197.7145151476995,196.74668490804711,202.73717557483658,210.51788807993236,214.87733997707826,212.22521275422045,212.38314446899975,212.94388442432913,212.3307420249383,206.1539807311408,214.27444016676085,216.01142721247794,221.37143902075576,220.63318597260508,220.05817643311136,218.22147122370092,219.5533110473502,221.32512822294797,220.20786255178064,222.4642558005257,221.2360242207277,219.4566038983399,215.94390163177044,210.34507764466034,205.41162206534258,208.7286470904175,211.6619771045489,208.3216308613895,203.5444523845983,207.44157681192067
165,2018-01-09 15:36:07+00:00,,,248.83011235547065,239.53154584658884,237.98265533405515,236.59844480093392,232.13720686833685,231.9288907576944,237.5327355566967,234.97312432834062,231.32470865700407,227.82107202749344,224.06087826083413,226.09024387205136,231.78415655495587,225.06339171939874,,,221.10483305251896,223.47577809123246,215.49459636026552,206.90983538208746,203.55744127614307,205.9721640473588,201.58029245613858,201.63652570111216,197.9258298043407,194.5131957580805,184.65435676101353,,,172.83997192815474,180.00247431963987,184.47995788015834,185.1620618989521,186.83752045110376,189.21617629535413,189.74774107204829,180.85345638124144,188.70662091342115,195.0161657426008,208.50089166754364,,,205.54650287155386,200.95207030351614,198.69421550116328,199.3300280676552,196.93027899668013,202.58813925448075,203.30844661236668,205.47167888854506,211.8723567564748,211.92760382862528,,212.52132857134984,209.36231570098292,207.35576637714178,202.30912107327288,214.87078344884742,222.57739477482573,223.31589531777763,228.5064917878686,222.28324040007283,,,225.25020067432183,223.55566745056555,216.9488343444519,221.60288575601422,218.9509015408205,218.58966559153143,214.174608946913,205.2880542349406,207.8308159850448,,,209.74718496733118,208.30781307639683
166,2018-01-25 15:35:52+00:00,,229.4124731232661,241.51426489868697,237.64603281429322,235.46234857635548,237.359426660095,231.47007987839052,236.79819793548668,240.2617604335762,237.75588220592806,229.11231866956896,224.13362899011256,227.2685375033193,230.26631592580978,,,212.89075299393534,210.30353936998594,217.16190620322564,217.72741068822538,209.00425136393505,205.20560359467322,203.86663647317295,202.8472196764281,199.18207304399516,193.9318002742095,186.55686812087453,186.5513554658217,,,167.2580729761584,170.95646957719936,176.13608308294798,181.0785581609603,182.00958493451466,183.9929697880886,182.23148838678978,183.11670467449838,181.46913858529732,185.56506920441348,183.82827270095868,,,203.07093660229663,200.00768504972095,198.02928256901458,190.78921444002762,193.7265375962356,189.71785259495869,191.56599910639306,190.15817630207178,198.0341500029658,,,210.6364320976705,208.65665446490232,203.42691812524163,198.0606170822479,196.16581407385405,205.44237421091907,210.32104293080965,212.4789270973086,217.37785011369567,,,218.42997230884293,219.8170512098116,212.1878826201425,216.07443305270314,221.2202047708484,212.0775956452793,204.63556167570502,201.61447425190767,195.07083410300203,,199.63483921791345,200.79415539122874,194.3011835481994,198.7230954997191
167,2018-02-02 15:33:56+00:00,235.71912157448853,231.0522101787064,237.09310039948173,237.99355990531853,236.0436472777593,244.73395082874725,236.8591245573668,239.86799533791006,235.39104257257623,226.10662124924565,225.23638432821429,216.00138392766877,216.87271725705892,221.72219605965932,221.03394323988846,216.3245054103399,211.65370900099597,212.49376579134355,210.46460050079327,209.32444862302657,209.29791019168528,198.3489507852965,196.1895223976446,200.47900144104543,196.3219624179303,194.83043808519187,187.5983870610708,191.15502394799222,186.1220170565145,178.58744453462228,174.23732827135774,179.00548120868893,176.8937023140474,181.13210409640388,181.96969505363325,183.1801093976922,180.20012575448283,182.26680837700445,184.00309113246402,186.1060011791967,194.40219252625562,202.62903189822532,208.45677345713625,207.96279780874056,207.08120700851325,201.43204684655655,196.12824078422565,196.520115826628,192.62857627530258,194.47161603268216,192.81471795212317,197.3687130445419,207.88675623195056,209.7405407861137,208.25502062585528,204.84992203924745,203.33785747914146,202.06890116039946,199.02866299618466,205.63664336006693,210.5885927654719,215.22700060706597,215.04210211923768,212.24697775361156,210.29755287602842,212.23171444139587,213.57611487970902,215.7515856287477,219.65741685828092,218.80833533121606,214.16834757396677,213.17228331815528,201.21475826766073,201.04873490639676,203.37843697647924,203.09773450830141,197.69232570932488,194.18534750164474,196.09320746111163
168,2018-02-10 15:35:38+00:00,242.99934930418914,227.94468303475844,239.41699772769843,235.43430974945372,232.9488897747564,233.4237399613684,230.73254581166373,227.86634886563667,233.26139728562487,219.5434075737802,215.84208096577257,,,,224.7467574465453,219.00502033097695,213.12625608018936,210.68403889654658,211.6105532142054,212.6956114494989,210.25433756493666,205.4966375317265,205.64627657775782,201.10391468809658,198.2085104294849,189.91133834567287,,184.87223956941764,178.097308619657,176.8032035242252,172.00082778730246,175.5744131815732,174.86259687494706,180.5488156180908,184.07980665228516,182.62735456482494,182.4021321765798,179.8099614966258,178.49993900959333,,,207.36783308845438,210.4357090901751,210.31120151880094,202.16376796235804,199.6047615620018,196.08066680731815,196.3056148299514,189.99683569123823,187.76843379731835,,,206.71928275250747,211.46784554035966,209.52786947896627,210.51643553699287,204.68421771070138,201.56643707641163,200.78465762996848,206.85260101460105,214.0298099096653,215.35211005911452,,221.33394151398076,219.6962429256489,218.1853029951323,222.4299924150347,220.68094217715247,227.24411629979502,221.23344569491454,216.0219225435956,210.92116363275906,,201.63279974997994,202.7837632701841,202.4230865356375,200.95451393703453,197.60753697861776,195.68614584693105
169,2018-02-26 15:35:28+00:00,,,,,,236.79075724106835,,,,226.18646894098003,221.87899153947876,220.89313710919583,218.41805644373733,226.59967736110252,229.89011933448523,231.35223490269271,229.70833192393587,221.46451872806162,222.4606818603808,219.25848176185872,210.61333199598215,192.1946934910316,,,208.00227224640398,199.8884917273733,189.27586688430537,177.59688755569294,176.1594298347112,175.41853121539214,168.42275538020016,179.76948876425365,181.78671879932043,178.99162413675214,167.68734820291834,,,189.34300427328904,193.16274006766554,192.9857639120236,206.7397763193996,215.47030473076808,218.07215663069076,213.20328239633096,203.1975089137424,203.3882244869183,200.8674393189404,,,198.5069065571921,199.52161984255105,204.55673187092788,217.01681792575516,221.12779951454672,217.17217849932055,212.54319510121942,208.5458740726914,206.27442229074907,,,223.19777248295145,227.72785825018514,228.7108733485153,222.33897837027024,217.63518084660205,226.74940948545512,225.32829931286227,228.6281111378047,231.68282052373888,,216.98006186785557,213.19402050407587,209.2377118544199,207.67742257431604,210.02741453671993,210.08688199790254,206.34171263402516,206.05271300933813,203.30978209455498
