,dates,chi0425-0000,chi0425-0001,chi0425-0002,chi0425-0003,chi0425-0004,chi0425-0005,chi0425-0006,chi0425-0007,chi0425-0008,chi0425-0009,chi0425-0010,chi0425-0011,chi0425-0012,chi0425-0013,chi0425-0014,chi0425-0015,chi0425-0016,chi0425-0017,chi0425-0018,chi0425-0019,chi0425-0020,chi0425-0021,chi0425-0022,chi0425-0023,chi0425-0024,chi0425-0025,chi0425-0026,chi0425-0027,chi0425-0028,chi0425-0029,chi0425-0030,chi0425-0031,chi0425-0032,chi0425-0033,chi0425-0034,chi0425-0035,chi0425-0036,chi0425-0037,chi0425-0038,chi0425-0039,chi0425-0040,chi0425-0041,chi0425-0042,chi0425-0043,chi0425-0044,chi0425-0045,chi0425-0046,chi0425-0047,chi0425-0048,chi0425-0049,chi0425-0050,chi0425-0051,chi0425-0052,chi0425-0053,chi0425-0054,chi0425-0055,chi0425-0056,chi0425-0057,chi0425-0058,chi0425-0059,chi0425-0060,chi0425-0061,chi0425-0062,chi0425-0063,chi0425-0064,chi0425-0065,chi0425-0066,chi0425-0067,chi0425-0068,chi0425-0069,chi0425-0070,chi0425-0071,chi0425-0072,chi0425-0073,chi0425-0074,chi0425-0075,chi0425-0076,chi0425-0077,chi0425-0078,chi0425-0079,chi0425-0080,chi0425-0081,chi0425-0082,chi0425-0083,chi0425-0084,chi0425-0085,chi0425-0086,chi0425-0087,chi0425-0088,chi0425-0089,chi0425-0090,chi0425-0091,chi0425-0092,chi0425-0093,chi0425-0094,chi0425-0095,chi0425-0096,chi0425-0097,chi0425-0098,chi0425-0099,chi0425-0100,chi0425-0101,chi0425-0102,chi0425-0103,chi0425-0104,chi0425-0105,chi0425-0106,chi0425-0107,chi0425-0108,chi0425-0109,chi0425-0110,chi0425-0111,chi0425-0112,chi0425-0113,chi0425-0114,chi0425-0115,chi0425-0116,chi0425-0117,chi0425-0118,chi0425-0119,chi0425-0120,chi0425-0121
285,2015-10-10 14:41:09+00:00,148.29066313006908,156.43016276483172,191.4457562926656,,184.66831391968887,160.13344985500305,141.1893796073719,147.94616386441538,154.0646526696763,159.63820652621075,164.30063207211367,160.31304252867642,151.90726432174338,151.64237168170058,150.5139327734273,145.41273094557164,140.77457062123617,144.80751707235507,144.86840185228257,150.82789226003257,148.7478733841805,153.51043749464316,163.56852362623738,166.44769169422108,176.2099765388926,181.66018215767218,186.76782507462855,186.1058515179188,188.527051741153,178.16501760186918,182.97891458031137,179.6334510414017,175.29701805625774,171.71848209651066,174.12872037845358,181.7078978512988,183.66201115401583,187.4380355296966,189.181679987285,189.54859665250498,181.8134049216524,187.82811678823003,196.41557860827493,198.75163086106588,195.79072032416877,194.29720618321875,196.31959785148666,192.63296220343238,192.05604851825922,191.14451983108398,191.8571704818491,184.37069540480513,193.11574430820235,200.8609885170368,203.34016905734475,,194.30191295716858,210.0599563585617,210.58830724467083,204.13370865759825,204.50678149798915,208.8489438261907,217.44888586803538,217.51186169650896,212.34248748320488,209.38075653312873,211.15998421366822,206.0396370701866,203.7716317967066,203.35641789485283,202.40274568609024,197.73765250914283,186.30000830088426,184.39313877973655,183.55366414290103,184.46340422387908,187.8532072748482,189.5525038410939,186.64926373731674,186.40432197078783,186.84466052212463,179.40699982465208,181.87967986365857,172.40038078541806,162.68724365512753,163.27073905031756,158.6352612334564,165.02155108288957,166.55510782165038,174.30965220359658,177.57142920994963,173.02842337674844,179.51935933297153,182.37305312894992,187.1339809210159,192.09069431457556,191.61367024129737,193.2735048468631,196.59635546101788,202.19753321709047,201.4264930731691,193.6881461612566,190.96225802934956,190.9481973021451,185.44687034464113,195.01993713500383,200.76145601827,206.29703196574343,214.98215176973133,220.92607253066083,222.36266193429987,225.4138104629751,223.8884388071379,222.57094949993586,217.65201801465673,221.43344788431034,215.26113128148802,211.67872436129144,211.71982375084337,215.9236689594715,232.56764151927007,246.87269922185095
286,2015-10-26 14:41:26+00:00,,,,,,,,,,153.7861695484521,153.35921906636952,148.05862696992375,140.8330264715964,140.57195369704004,143.50554202240903,138.85468832721412,129.92600020635987,142.03155693315549,133.09603975137722,135.37860357829982,133.17269902669136,141.52077375406134,150.54913703538406,157.00642080209167,162.7922382511818,169.71638916241363,167.65142110191954,171.28926800675725,171.86140359531575,159.21278331253268,166.85859980614052,171.99032721995945,163.6923637630208,160.60285761654492,168.0223371461116,168.51516038213248,175.14764199559605,178.7512723555056,183.68683109189118,185.83416940172867,183.36146504663253,183.34905708457643,194.11665264021045,195.7660253264172,204.22338982701916,196.93144137979573,186.23283811254527,191.41921007218176,190.91889031814634,189.4819137231541,,,,,,,,,175.5904093557402,198.39092198879894,202.50405682226514,207.72292082409405,213.75480459026733,218.1173728898521,211.68692314082517,208.02576350823023,204.24578847094568,199.96875329519756,200.41164630824062,201.55479053874234,205.6050249023987,185.17938890087785,183.01591353454467,180.233160039864,173.8293345448278,177.19079365215302,177.58774116685225,182.9673140282033,178.1970374650134,181.98595548081545,176.20750886182935,177.0176860128558,175.05447987721993,171.6729312286853,160.7473453546977,164.64937221626013,161.0997841277587,162.25398971133274,166.51858675328705,167.68113308551938,173.64465015985616,177.74389430524988,181.58193658093418,188.29005818342713,184.42958227485497,188.5194385084174,198.06963440769013,180.71125040278585,,165.06682347272988,190.55690471676536,,,,,,,,,,,,,,,,,,,,,
287,2015-11-03 14:41:10+00:00,151.72547771289464,172.21443583258264,189.87706034614502,282.362368056921,214.82540549782885,172.60142482580463,154.19934467265676,159.2325240625027,168.13482795553097,170.98499402778327,170.57744693121168,168.41122019350559,169.05285630698998,169.4646896314735,168.5162154058869,170.02621146575586,172.43508287309282,173.03495192156828,173.44610763827154,177.20844437537977,177.85189685388542,181.59945251615605,188.43820398982683,196.34126540514143,201.48431881098793,210.53714917330018,211.43031809964674,208.00290611613795,212.10905748123267,209.2888640152923,207.20654003474615,204.86973820396105,197.0029131691021,190.4203370003477,197.94949178214546,195.69625601830887,204.38677563828494,202.08154330024522,210.96356526433075,214.59257078261717,207.3143533324099,208.87627216614865,214.00174713596556,218.02705738766016,214.7840046908257,214.0144342273653,214.42330249307355,215.3385194094716,214.8870038145712,213.46925390064752,210.284311333692,206.67320247810463,210.65394073414464,217.4446721491316,224.15008116542387,221.5250037401192,216.91062911414687,225.56103283332132,224.2201924279997,226.58128720061424,222.800923637777,222.7852630853657,238.33030152839325,240.00962130406933,240.6250024774597,232.27432173469214,227.9461189263099,221.46629403442785,220.52219538119743,223.64012732807987,223.39714561588136,213.36057997048107,202.72974490646345,205.36459408984675,205.57448322644169,208.1610751899966,206.49699949585255,210.09607243878148,204.79879655573512,207.39501970563893,205.1937337952294,204.03188949490038,200.36177683147284,195.73367845060676,185.44925731075205,186.20789118059534,185.1949594736892,188.90621748361343,190.72550594483727,190.3861625659091,190.0775456990415,193.43305172026473,201.16040042613082,206.85134234610757,207.859797746612,207.03753638483497,209.7138178860069,214.20718496841565,216.82248863485023,215.43323543795657,215.66565800047596,218.74424920037208,221.1805907485866,213.04533946901535,214.41638866046333,216.6020538872416,220.04809055626322,224.88432733579947,235.10190034413088,241.51096473455388,244.03124229939817,243.13158550341916,247.1129823269274,245.31523024986285,240.7965578434647,235.745032100725,234.60780273357267,235.3952751475228,237.92019446317101,245.96921294610422,256.29108015644476,268.81650462180187
288,2015-12-05 14:41:11+00:00,158.83061316596627,177.91308891682087,186.42963411240487,249.59416084182635,257.8654065370978,175.90121152864867,155.66618989996897,160.95061037173133,172.47905144039498,178.11332626220394,175.9038887053747,172.1486282584279,168.9637638560185,174.0364306668894,178.3706344686989,177.17672732118538,176.92681610345807,175.97031163064648,176.76671690502872,182.90282540157023,184.1591511279725,189.46484344392258,193.93759258175805,199.44909939171444,208.90667638763838,213.41920805875395,216.44678468750087,214.9023309657199,218.72159380293945,207.5897813794744,201.91972949090686,206.1781218643875,199.74241506916346,196.9119551838599,201.2249031356023,198.9349677719144,203.71478136283503,209.18288096842292,214.87300699454582,217.48056060727498,214.9951381717031,213.3616633309694,219.14766617005773,226.2929398612477,223.40517740855682,222.58063228302882,222.4779777329114,222.981498931695,220.74350703979167,216.91133453573315,213.68482458848484,208.87611773558854,215.75771142163154,220.94116071133394,226.0699230507408,229.86039405561354,226.24730201211045,228.6901247124934,228.1423101054917,228.66338143736493,229.11027321174637,232.8995229200132,243.6417783894969,242.39580914465117,238.65055921000484,234.58155757478485,229.30974101919247,224.62611437325756,228.44406763954643,226.66003250161413,224.67920288713492,215.3490784443964,208.621110959983,209.7113597888133,212.85344895358597,214.99826319873867,216.38793481137472,215.8374369422595,219.1051651143788,217.13969880722001,212.47989031374664,209.96291774721084,202.07775021045904,200.06667995062077,193.61775460475323,197.59570966832504,193.04769844558456,194.8625424892848,197.15909726677393,202.4068151566794,198.20566194942433,201.02518745502414,206.4311648057282,209.7921628507641,216.30282353015775,220.82298265783132,216.01940137220754,220.5334861239866,223.88819347457758,225.3753796836283,222.8456376277698,221.3074338541627,222.04442998311555,212.85406272402741,215.97914260806823,220.8893295784713,228.1592739525734,235.15141971020884,243.3398657461603,241.07987381423794,241.4344579257303,244.39542368165203,246.18116285191297,248.72067027313477,247.25099985079,243.8547572630213,241.271481465029,243.8970755779585,249.53760551774317,255.7066545719425,262.9524222886253,275.769857283537
289,2016-01-22 14:41:08+00:00,323.78854756552124,315.4125546823837,186.61585479322702,232.43134052097258,219.10287655546944,171.92576180466972,152.5692619095572,155.01834255773352,156.52166127973197,165.3481469433131,169.33375222860363,168.5984782503138,166.09059094814728,164.93393987102323,172.76877583047897,161.651755472626,162.9654635841677,171.26914015760173,169.21599187244095,,172.6858241407324,,177.90937027841477,188.22448038524507,192.15598941364058,198.23278175102362,196.7011531171994,202.57465337643865,196.16418090554473,185.76821547342976,184.85951101180947,182.23187113485554,186.43661202059326,187.3752764460813,185.35613832870618,191.1264395165287,192.18852951744026,194.8768229291481,210.31912003785115,207.0969766609577,203.1171278157867,207.4783454048954,213.8803787869569,217.8369496988801,213.1378974158316,209.09585146491207,204.27346738514638,208.5827911679243,214.62659547328457,206.2148526753437,207.57606358152773,201.50581881714868,207.1545395820765,212.56311893529897,213.55121217732076,215.74582117536806,222.47059366502683,219.3860499567806,220.14878635384693,214.2981577962751,216.2756778308546,223.76639159045206,232.91749398906327,233.10574916330887,225.4159626917253,221.4988805583594,218.3955350615954,218.70136006129763,215.41165579042902,215.41383623767004,210.99512578726805,206.58777590165556,201.5812256718337,201.94697051453963,200.99718600495223,208.64263654915442,204.4598833030992,210.44852113054236,206.31622220455668,206.39266025018802,201.37800182564098,207.87768816019332,197.43172437663026,197.2407694520136,186.6762847794419,187.25756444087378,183.74693732883117,186.95088893690524,190.35288012821746,188.05365781450283,190.10524486449387,195.3532191969552,200.5678990561757,203.1442186970309,202.9738434807798,205.54288915397933,211.18072703312535,214.14359972899263,214.25765131330454,209.853061833715,211.18106731023224,214.72809051229825,210.2124112759771,208.95286324782916,207.72479167666137,215.50663823911106,213.05362778544946,222.49552907340197,228.9963102384433,235.51902238081374,240.52727767212872,244.13134238326904,244.01320622468793,249.43273044010465,241.36395989851343,236.63087328639546,238.52919904438738,232.85278184469053,230.3022269572023,237.61878467601878,240.2514319985529,266.0647071490054
290,2016-01-30 14:42:50+00:00,320.4126806524175,317.4206771782075,317.28917114545345,238.00044123372572,225.05170391294317,169.79306759583255,141.80477274281617,139.83925918063113,154.55865543737195,160.98779637864806,164.15208982816597,156.67477211626186,158.43617141615158,156.29936300608028,158.63674803694698,164.89934567764777,166.08748879194331,167.69457867312875,163.97216843637938,170.57747794111367,172.87693628589165,171.99842708538083,179.57727933132506,187.34441342218454,194.181805057786,206.46352023345764,207.57584849415858,206.42961831428636,203.8293029783941,182.49954799324433,174.2810246539259,182.71407672388418,191.87824979449678,185.30843891698805,188.806570922471,187.86241293571854,188.9446231768134,193.46949920000228,200.13945302210416,206.10619443956475,206.69702402927038,208.82986144124993,216.11177381757437,218.64022720595412,216.25292713752555,214.17787460374922,207.13764087455903,212.98565465292018,213.16995070715242,210.67266928352078,208.06843408847453,202.82524189836462,211.83195261703202,215.34271078603575,221.95911502939748,225.89636699810754,225.5148703423734,217.60237242589807,218.2753654300749,218.08148924024724,222.89025473444713,237.64794641413872,239.94470646395365,236.4359220836609,230.81010178433314,229.70285210540132,226.88989508142896,221.4973417272279,219.73810165336153,223.78459777871433,222.28017898044632,214.13250119156456,214.01981767803954,215.21409921264495,214.34794299979552,215.11538768776967,213.0117627508014,214.37684938366561,224.0709975213044,208.9881304844686,206.12645958129485,202.9837469142062,197.91802515688696,192.31183912638502,186.70627611588748,186.77506559925797,187.47780352852106,189.7180968128208,193.17871831605052,191.7597589892116,194.9582345677115,198.98098759757474,205.91719642743652,211.1504250616834,215.19973140507642,215.9683562576252,218.7207096976421,219.27787472651437,221.7323917417351,217.75145544276523,214.33660141950782,218.4995107447828,213.84800677806498,219.34051339625864,204.39613831866723,212.91530198675778,214.05457727005438,225.41150120746224,229.12691232146142,238.06074656056782,239.66982915421107,241.02378100399503,246.19229499016637,245.7644055698995,243.91806066182386,236.89340504963513,236.3166581561261,234.82647550187198,235.92345285873046,239.10499360173142,250.57071925885128,266.6655624473096
291,2016-02-07 14:41:03+00:00,315.1666342849293,318.48762921990846,316.9933749506285,238.1329374353616,218.25782221497184,168.64353096077275,151.27480563692907,149.4893353106693,153.40221214067896,151.42220917264495,161.07248857471671,159.13990013878936,160.0838362401287,158.6878824028914,155.0413652945001,166.00851896855752,171.87191268970213,169.0005532219273,169.04513947861517,179.18704789810715,180.3781962370893,176.22097267916965,181.0987277767792,192.43817875154588,198.08615063918387,204.0031547108232,201.68679200101536,207.31665149032892,199.39027112652965,185.74033902742454,184.88389938087437,182.63430313387187,189.48608678822637,187.42961745527103,185.5957479882356,189.55674610305073,184.9756764354049,194.8828051542959,203.85719788433303,206.87508255595333,211.0296841228335,212.50728509155581,215.1352323284849,217.64785307081596,213.94102499786183,210.2638170193319,207.81243771853505,211.71366503707463,209.84918680826945,206.4754972886225,203.8098310370391,202.26445107738715,210.14107059195797,215.70753899500548,214.77143508793992,224.51941428150016,220.34078650584345,217.78241738384872,216.7394651750245,212.19157518007842,215.71319568788982,226.10900357757333,236.72996041898904,227.95345510470185,220.31563476736446,220.35899346269912,222.36759362324284,217.6174700122336,215.6005842017839,216.3593360024772,215.01730948501253,205.74079151019725,202.0103338950749,200.87777163630707,205.5159925477253,209.79886771225694,209.44685901931828,212.75544005311565,212.85330079099265,211.667111317048,203.6684239626046,205.8169981244501,197.7141422153776,191.62842482230533,185.67369694809557,184.5542548261339,184.19857234096708,188.79733394843657,191.28731903250574,191.41190516388585,193.30242556748615,196.6080672991476,202.22235215835096,205.1679989901417,210.16109512594954,208.41465489703734,210.01603730863934,212.2126482959553,212.5022357958121,207.56949274471066,209.05909759250807,213.5105763563007,209.52237742833,210.2013478195094,215.14606820238092,215.7640149048376,210.52587261508884,222.06368071760122,228.35885539804582,234.768990123142,244.24370391880296,245.02365322448958,244.41237828072028,244.68891033909046,246.81114538849477,240.61656703070986,237.76958619817685,230.07282650156668,229.3671416738195,243.01328303241291,240.20996144319395,260.3060957031341
292,2016-02-15 14:42:55+00:00,327.3238838025932,325.8499429576668,329.091279006724,240.41452095281664,230.0120693761097,173.80748234644125,149.76503655607806,149.83777996593744,157.69679393069146,162.49295573126017,166.75764746995142,169.1216334244485,170.15576302346722,165.40317885852562,178.27977234843493,178.45146871609066,179.9510125274092,186.6693178281932,188.2906691121638,190.01535093222705,188.7688314093091,194.97543192592497,197.2730206171562,209.72206865327593,214.06381333587993,226.07611800650824,233.4529185140811,232.623532102978,221.06744899817153,205.46773638725864,200.76488540954122,209.25438595859822,202.32333010319104,198.53348726048,200.38418187634988,196.80325102150493,205.29161088269166,206.61075046835083,214.73053417372014,219.8255030763951,225.55566588063368,227.5773767305213,233.79722809738084,234.34523573878667,235.8663066231329,230.25574335366522,226.56616813472468,225.4114559153715,223.26216020233574,220.37161669209277,218.59734500417082,214.92192650552815,220.49877123967178,228.23815940540916,228.62189526980458,234.29993086145927,239.6949755150363,231.41989901544315,230.875069280892,229.39567547535313,233.98700421045365,243.05532530730488,248.72187560404845,248.24591869992406,242.0318771463421,235.85714310785585,230.66144055482232,229.26892131691784,230.09419022144297,231.7793401508266,226.67996300020863,221.7785373490504,217.39910254086337,214.33265709257367,217.3056978014841,218.75482634168455,219.69240757228573,219.06109944121246,223.9031295159363,218.29005635149633,224.5674261456089,200.55937866649538,204.1642719543409,202.88213547920247,191.30708316668395,194.863891789915,197.28752817022956,197.78460148071497,201.4490612673035,204.94618557679712,208.64529203775066,210.28459698364145,213.37158609280726,217.4419164260304,220.95564526391777,223.68368434974707,225.97628750041005,225.45755085545002,225.2208066073905,223.26909409705334,219.41238142913593,221.38221230135105,223.42154237755952,220.56438166789283,216.9399901927317,221.36454637546467,227.79984202494296,235.12360042207675,241.15881311936846,240.8224058374487,246.98874992623885,251.8565534297282,252.7036417326844,255.71859584602566,255.77055528540905,253.53573714525666,241.99496405189433,241.62936236209805,241.93190467840697,248.3168321562437,258.556838909915,271.51833112820685
293,2016-02-23 14:40:56+00:00,317.0139442827156,311.2488258243073,310.45249784231856,232.15210983318144,211.80847368936847,171.91615263185489,147.76442292069046,149.6209551837523,155.33588886610528,163.50993495692535,163.14687405995545,161.77769875736527,151.04279365762125,150.22373651030216,160.2744794459816,171.6582855656041,166.8486560808467,169.40698831460875,169.07400727180135,176.69590217897087,179.58295263662706,174.86735616930707,181.56491055705,185.9831469949769,188.18867343394078,199.41954685326252,198.56380982976782,203.7742367539656,192.39013000705944,181.61805957734987,179.18862092303118,184.52670224946073,188.40074280662196,183.97593804671558,185.14050233296285,188.19455548600925,181.471865751897,194.4675483343588,201.65627057618278,206.40100246663093,201.86771621325522,205.29448942819104,211.23628330999594,215.7268201261212,212.7756810755318,208.0505356171193,205.68999729010085,202.96070081465385,203.86056014985164,201.18662751989146,200.35083638178946,194.6806790874434,208.30059719326192,208.516042747778,210.30686537878213,215.16828554613443,221.63944147213294,217.90337648673045,213.66364968551204,207.1411511246331,211.9428757081504,217.25406872837792,224.49915977808988,225.38660366589392,218.96856585260076,218.60618939313161,217.4643325200605,215.24105067242743,211.76957095078774,207.53319163311318,207.66120301035238,200.77994745739952,197.11441801742538,195.696659923946,200.9025650809807,199.3185572647098,201.33931434456187,208.68948011259153,202.77555283550444,200.52482827193109,196.84302837985885,198.3629640945291,192.80834744438891,182.90577782318695,180.14722242106157,176.69800167208746,177.65375663464715,184.81159072160864,186.58812585321584,187.7038466156557,186.124113991561,192.0235833856366,194.68965604166254,197.93407504421813,195.74506406411913,200.81990827132208,205.76364740137763,207.17481388805606,206.06986339858838,204.8010383165307,207.3615966011779,206.65224363459,202.20197830267062,201.57977962195497,211.60223449080195,203.67919206480286,210.04524263638058,218.66885837720963,223.49779721572742,235.12647869818346,245.37530720730626,242.15628418958445,244.94241697582018,247.56398030000128,239.43051901781686,233.447916126926,230.3577453099728,227.46228329420643,232.11556285290345,235.60961653916982,240.35409486486412,256.9702574178575
294,2016-03-02 14:43:01+00:00,309.373592839245,314.5419110248964,316.43266488772855,282.0201324820927,217.38783095456608,162.50934598162792,134.02645962863983,139.1449297578286,147.05549317452488,155.89620557697992,162.38082351856997,159.73034152514668,157.1750345772761,157.12358417176182,159.61592338842917,166.2645470372005,171.31327691952845,171.67099944150038,173.89662785288212,181.3193794387311,179.6081514244848,184.8493066257541,195.33908573468028,196.99738270709844,206.38645449236702,209.08687246803163,214.84268141706178,214.59532591047645,200.38547342612924,184.68124017062655,190.65991357481937,185.0264635723395,190.12210013842207,186.85691822931344,186.90508407204584,189.41074383034186,191.29522207936844,195.24621190426268,205.87538851101527,213.23490718386603,206.32828758593996,210.32177747187006,218.75260399860704,220.9181703543403,223.98975405698357,225.14233276080415,220.6553256428795,222.53296711918048,218.30992142512622,212.16940058683275,207.80558270423515,204.91660769333842,212.03408359971758,212.83784955158424,213.94458603036594,229.70580494352095,225.17568436021088,217.694548621205,219.37767823005427,213.24912778609834,216.0392170602586,222.93174414972515,233.48554113390162,236.07087291658337,227.42094468135423,223.36973168110174,224.96752203730918,216.6439839933461,218.11950660152976,223.195401202406,218.77038697855602,212.48161129249678,204.52561832312006,206.48927110919718,208.55426799075235,208.8365552697653,211.3496712379994,212.25679253440558,207.1594281868189,210.07758297269243,203.5079037745276,207.62821802664266,197.8378573261717,197.92088527725215,186.602219865226,195.11315828111512,190.11483917238942,190.95795456669035,195.26878093772658,191.39345958436658,196.04980520105687,199.88444725276563,202.78927565679444,208.04471842250078,211.4257448525527,210.94223461351572,213.11149999608404,215.47463382228034,215.39548703209152,214.98884964424533,211.61124502688756,212.46129530538235,210.9178096904655,208.70715351022122,213.0115463690636,216.99088462664528,218.21238021089718,229.996251391987,241.74433974487886,248.95259611842107,246.19841549994666,258.44227113979167,245.8380728506953,247.41912897309402,250.37639524501222,241.51697918207105,231.98535781062674,231.35017828057983,230.36469966911912,237.70694367150446,242.38071619078966,259.9763107360221
295,2016-03-10 14:40:54+00:00,325.2446038012567,323.5688849163545,325.6814207417236,298.50475569538395,219.72691593037342,173.93254768948535,148.25186965662598,150.8814824235403,155.61142436410069,161.09392369616273,166.50724157900532,159.91364027540538,166.41085862822194,170.5211713238,176.5337031379097,179.26466022969652,177.64910273738698,177.88197138620592,177.53712708000668,184.9634774373836,171.2798897183019,179.87785961177175,190.233003346182,182.18444316252442,192.0512028660442,200.47772550360526,199.71193558951325,203.87305612569918,195.44575906385907,186.09718515960446,185.78732781982626,185.47846375821857,195.81881264951494,182.47202177281966,181.49756642029976,189.88036674516488,192.34791741983278,192.73082720425268,201.51247366841505,199.45251480054029,201.5463273887391,207.12372314745747,213.4294281933756,217.63644534616265,213.67958435146627,207.48727961670073,205.30041626002838,209.92848051484822,210.2517274484272,207.20598500318022,206.09935400772358,196.70113453734933,203.35639934921042,206.2974971227233,211.6596412342589,221.24257916147624,222.54453150645298,219.3105363485492,216.5745610824449,212.95286412844334,212.48032455551763,220.87568214775217,226.7155912267911,229.1627455732159,222.96221615775733,219.14541342845928,217.31342723650442,217.39545089702676,214.40371032259748,213.66342040242634,218.64426880676288,203.25098857211384,196.78480816409035,198.97943591028798,202.61030990165568,203.49324781754413,203.32518554017554,213.49649500214883,203.84168224786907,205.61607847295846,206.53228497293924,206.25022416798254,199.0611141861684,201.82781601489546,183.3464167548077,184.55923780524967,180.8792078776766,183.3798605308874,189.7460591524166,196.6962823128051,191.56250715202924,196.30962949410525,202.02683535535652,204.0733801581725,201.60422529490984,205.4272898055015,210.2557916706027,213.00938609470808,207.8676848328309,208.11554945103995,207.55280246703023,205.5648465021935,204.49203547521634,206.792282193917,213.79418821076987,218.37238801809116,209.9566943833624,218.03964966328746,227.7044785176982,240.06805832263396,246.7591934431606,245.3708771419678,247.89940104923002,250.7470258684506,249.64796066314767,238.3322420550402,238.0993799819959,239.05585992598645,227.52121776549254,234.06044278579293,242.1161647578963,266.5880837588463
296,2016-03-18 14:43:10+00:00,314.44072379369015,315.5234346420449,322.01639001051063,317.3325112891741,214.88269987464662,176.19393713418464,159.50040810630693,150.04471316390374,153.78118168816883,171.50725521874892,168.63756331411173,166.89196025004028,170.23602305169675,164.8258198575733,172.1298309205296,177.41205518786057,177.1270529556515,184.24788915080907,186.3807579110712,186.80940793071937,190.11538444119924,195.0595275130781,196.02238289652723,205.28404646939958,209.70936960505438,218.81693464550506,222.237852810018,223.12222158473756,213.90236758150405,201.25894091710646,192.83459223658826,194.99467639741567,195.53378944183459,190.1036739296156,196.0763293286029,191.68070255712144,199.2521792077048,202.39490624321382,208.4930755105714,216.41417929919524,221.42184761173453,213.76394820301255,232.5331911353307,224.34826289292957,226.31922195154624,222.1125171035239,223.77247442234258,222.4340084385811,219.0535586353906,216.2611301558173,211.43370936410918,204.50704090098458,212.7184290294192,218.97579136783452,224.97847014893708,231.60904682877032,229.2383390676012,225.33119717777328,221.7059713126535,219.12432960477622,224.69528304125294,235.234995993713,242.8870007310184,237.64624130597053,233.78691402632066,230.3000370440749,231.80412085541505,229.07595184616306,223.15149435271394,216.79249407646284,222.22815756433238,212.29658631085772,205.53075573442993,209.17101457057578,207.14482242581093,213.99623980697294,213.0918178573487,213.06198175261002,216.76251422130318,211.03160151920375,211.15432299930382,206.55477634467923,198.33843436340433,199.52690281720012,189.95886722796132,191.7154421834053,192.27710495971644,195.10416093614282,197.17792509068497,201.70739315542835,203.21998110892608,206.97902333877488,209.2747791095988,213.79910878007874,216.664334210621,218.1896454426501,221.4388774785516,218.3084084560013,218.83783892493153,215.43350871647692,213.77726686956416,217.03853546931288,209.77487792685585,211.7996213729154,215.08753737180595,218.16774517539085,221.95420902051197,234.42010404826414,241.00409155451433,247.83835349204512,246.4076397522691,254.2166028405328,253.12862041187282,253.81411125578376,252.93092111570576,241.58380560747048,239.34761387431305,242.89562726749966,252.39724870255034,246.6304572130811,248.09224377353203,261.30051691085794
297,2016-04-03 14:43:13+00:00,330.642736672637,329.6377109654403,329.6163296400629,327.30543701548413,220.75000294178392,179.57014550882877,154.04466281523707,148.80219047060024,158.42728572243817,166.46622353160967,168.70769491730647,170.29693773572117,170.9259967445053,168.06376616210474,175.38307306523288,178.08094517098343,176.8277386510856,185.18412492748004,184.97456443004347,186.1664921326706,190.59916216350456,193.42923742063368,196.67702081179266,206.82252903911,211.34893050197908,222.48810153775634,222.59374531531307,222.18665741528363,214.7285242044146,200.44798150470982,193.5049671030779,200.03845095366236,196.75191937967952,194.19967642860743,198.12016174399582,191.10518584495986,200.22650871045704,207.78987065287785,211.17897731089843,217.60960033442973,221.8822468585644,222.12146108361463,230.08106781346982,231.59923551595077,230.9757474434266,229.8814423077145,226.62832283925374,223.36324576505984,218.7015928159397,217.7044264745727,214.63203142399976,206.52150199818803,212.33381940161306,222.63936354524344,224.6229168073887,232.44324198183,237.09891384727788,225.91434210740192,223.19918374042706,224.7572242759802,223.66049124759354,225.7252205863918,240.71913326820223,240.40717178804596,234.7276967797183,228.87716750529194,226.35522125444135,225.1053455800224,227.17600179812823,230.9651974462207,224.5604649905772,214.5781608491045,208.50786178327144,212.0098596352249,215.1359090935805,216.25135352251002,225.87278466760097,228.88273837383824,214.74423117192558,215.7854227685788,217.39973689330137,208.61355263892378,206.84858534888622,201.78452735140257,192.85644193568714,197.5028160716169,190.83303117537233,191.89713093899607,196.87203085940018,198.52985791797425,201.39809438303126,207.0255511592254,214.85853590207842,213.97066233544777,218.04466501952712,223.15824886139018,220.90367575735323,224.7820892873241,221.26566682526888,224.78203253793933,217.05689745258218,219.9289239658098,217.40149772787953,215.30610265097366,217.14558084540514,222.28110131413374,226.4993419930011,235.0907673706617,243.10722695241617,249.60973580737408,252.22707179545338,253.20250209558293,257.88079253593105,253.47023779775915,250.01559193435082,247.21867480191082,239.32886913332283,243.95570442871184,246.64447432737373,249.93162550979798,259.1979899145837,275.9664002892503
