,dates,mex0227-0000,mex0227-0001,mex0227-0002,mex0227-0003,mex0227-0004,mex0227-0005,mex0227-0006,mex0227-0007,mex0227-0008,mex0227-0009,mex0227-0010,mex0227-0011,mex0227-0012,mex0227-0013,mex0227-0014,mex0227-0015,mex0227-0016,mex0227-0017,mex0227-0018,mex0227-0019,mex0227-0020,mex0227-0021,mex0227-0022,mex0227-0023,mex0227-0024,mex0227-0025,mex0227-0026,mex0227-0027,mex0227-0028,mex0227-0029,mex0227-0030,mex0227-0031,mex0227-0032,mex0227-0033,mex0227-0034,mex0227-0035,mex0227-0036,mex0227-0037,mex0227-0038,mex0227-0039,mex0227-0040,mex0227-0041,mex0227-0042,mex0227-0043,mex0227-0044,mex0227-0045
11,1993-02-11 16:40:28+00:00,237.7026965185971,222.74100907761772,237.8011720876092,227.1651948932985,222.55553584172046,221.25400078871562,223.79460970296708,215.44949914756208,219.8976472668904,226.4315898435241,216.26185705924559,219.05898326264426,221.88564033085802,231.14718318645336,232.13651181473602,241.8096847284937,243.40224450598632,243.90582212146055,239.91026167255234,245.37272190335545,252.78999145194393,254.44381368361027,251.09577908688843,248.684130609168,250.20688909715588,253.85010424892337,253.838084223431,259.7898126497075,253.6204836408073,254.24927746433443,255.1689150212956,255.42836233631314,263.0718944706286,259.1464692444925,262.4375638221353,262.3095347807954,257.68876552927065,265.0009025198954,260.2364725597821,260.624621343633,269.34815165086525,271.01710356611346,263.8958682225056,256.0302728357853,255.03377488857168,247.39888199624252
12,1993-02-27 16:40:33+00:00,261.78024974583167,249.45835002259957,263.2812971041688,243.901800262319,235.06528891463498,235.0279734221965,224.27942311813277,230.83609560174625,224.5243511367351,229.88071536184032,224.81562123778394,236.24319068836584,240.20571927580986,243.18547658569636,242.527457007408,237.14943268191274,239.05344492775814,243.97596613435672,250.24909214633269,246.0513187554727,251.79293806272204,252.4412184765609,259.44459310168077,259.93693441167653,255.7614865777018,259.2545908190381,259.685945078198,260.655259441039,262.2976863742975,254.3766414316579,254.07489037995913,256.8755240114124,260.0742211955943,261.33259934454605,263.9044006398002,263.939012122363,259.33154351545386,263.1572519552924,264.0005453573618,257.5229712308084,255.611191429515,258.82539282635526,269.6676352262684,258.5150683968259,252.05873930861486,240.84561341540805
13,1993-03-15 16:40:43+00:00,267.05933328592096,252.34384205635303,266.91404652181916,254.76121394098138,240.8211861303437,242.04146510642533,234.05593402037093,224.13740001496603,233.6496189000617,229.59731074636537,236.63879967988066,246.31284585718637,247.96394771787752,247.4293934837942,251.94377470097822,250.30170562710293,251.33895086905713,249.1466067840781,252.84456298237157,251.2102113079851,254.378492708472,258.4968497337015,254.39371857167288,255.9410539343385,256.20997901543507,259.5281454053905,251.77279909335311,249.13557615303472,252.8667189200795,258.7865005540412,267.1029006130418,261.5228601006814,269.38497305082086,261.89173456802814,266.97627164325655,265.8119622274445,266.6277688697364,262.41320204501113,256.54796717927996,247.34260127924858,250.05045558393,243.69590158372336,239.5099376819616,248.14684854464164,243.45535789503666,232.8090063457528
14,1993-04-16 16:40:54+00:00,269.6441167331547,264.3263106504842,276.3958303540423,263.54217135197837,247.41706913602036,247.82777813070484,245.51203504438743,233.75083154089992,237.14189575054937,242.98194974234363,242.02498578082694,240.3719702114087,244.5617851666338,240.26415402218296,238.6772109781889,230.70276708113653,232.23946019795466,233.2066647659374,243.10963741938477,239.77453818640774,235.97942871604582,237.51866595763994,250.78385760354905,249.96015017670194,247.79496007648697,244.335448137838,257.67390440238364,250.9530490533203,254.46770470717033,247.77269171276671,247.10527818049252,247.80051741972505,248.76655607523918,247.0153217169921,256.9653601784689,251.0963519906646,246.3699267662274,248.2802002485652,249.3134643803162,247.4732707694606,240.83296823417655,245.928232167645,255.7326798541378,247.04838092982493,239.8018851472399,240.63960600050865
15,1993-05-18 16:41:01+00:00,271.67026171814024,270.0423161521796,287.34432817016483,276.32455054590383,262.27367582606524,258.7203491953271,254.34896738259124,253.41994847079283,254.4793295270497,248.32731366173323,255.62484384291793,254.02179599827087,246.05464465052987,247.78518548783407,251.96818664053714,241.36506366708676,238.8726167822509,243.32843806013742,257.2788850612191,255.00536473165667,255.1968994539291,257.71681449141687,261.9478698785533,249.83385200895307,252.5125435694304,250.7321963586798,253.42713260237002,252.62555777888642,257.94761408581036,260.73732724657725,259.22539351759565,258.43739192439006,252.3557268539411,254.89112681544725,258.1147349724777,259.4391972235301,254.74605177812563,264.2770704165705,261.7778028418338,256.971549310306,255.97142241471664,252.1517155184933,244.86323806278222,247.47239661126642,245.69007346349647,246.60206296567705
16,1993-06-03 16:41:05+00:00,268.6404183187313,270.162477146993,303.1388483693123,287.2071360840884,279.96506274249464,268.5324889883065,260.91948925855826,261.4957690455719,266.78975549858166,263.78700754181773,263.8138101333305,266.83392783285,266.8902747179706,270.89096741602447,265.7739491280708,258.63840453280505,258.28950628517083,263.97257845363896,264.9971977367681,267.77569918104524,266.8287173301339,265.57438423866427,268.95198566355685,267.55352388264464,267.2327311258793,268.79138089678764,265.8274392830624,266.28032895343034,266.1787760328682,266.2205138512276,268.53406745424223,264.8876070867131,267.59379879140187,261.5029057419895,256.18917975944026,257.5051848970476,266.2967199195953,267.56783770305105,260.6062547158634,256.9521000673971,255.72284286231408,252.0098306096082,252.45957776912354,250.97941815422465,246.71228930045734,246.29361715008588
17,1993-09-07 16:40:54+00:00,,,227.7358948887341,214.94766707008856,206.58403359345638,200.75369482605905,198.64652776229835,198.39386272217035,208.1054416319909,207.25125369511554,215.31171152266427,219.86400646411633,241.6790797173391,246.95509203104473,247.60968355356266,249.6219594252151,250.42018891743916,246.77973428047912,248.1401411432884,247.8513426658776,253.294413677839,250.36925888198078,242.07402219174483,246.6264739581327,246.21901163536538,254.98483297422968,252.40009053566212,249.49977679819477,239.56979290854355,237.2926929277704,239.35547380263915,243.58361554994156,235.91542873541434,240.77901421460237,235.4451602753877,241.8949405003849,250.58964655864904,243.76174100689488,243.10429229394305,245.03116799158434,254.01740824631014,254.20547213423694,249.65574155266557,236.1964135409181,247.30109864241905,239.63166953372283
18,1993-09-23 16:40:50+00:00,201.65297399749485,215.47981767631956,230.4266189404943,215.20207118062694,206.25121202653685,199.2833131040312,193.45613148233232,195.28437699828785,198.5528082067768,205.166466035263,204.0455637174399,213.1680036681772,218.566918988031,231.49939628871797,229.07603416979174,223.72657471249255,228.63874592770412,228.72433956965375,225.49514796553987,228.8543705782135,230.54333239778367,232.07675560053747,228.37544986424035,227.9994199185244,230.66305170895728,231.81026238085798,220.570848248336,223.01529715055537,229.34580479851434,218.15489980105946,223.90919678356832,224.83702276337903,236.45095624203543,236.53085102183633,242.1888624960412,238.63306747731792,245.58486898820013,237.4670188679183,227.4256694213528,236.50236982784364,243.7778828154368,243.41009999429303,242.65538694099808,240.8344044779476,239.24847713923066,246.6416883866937
19,1993-10-25 16:40:40+00:00,200.1046721062359,199.45019236173275,223.2254529915385,214.921726751461,213.86628001131044,214.57823784429465,208.3969071237267,216.04303243012103,221.62347800553584,230.00079784264514,224.44577124181436,229.10290929760657,233.85026023346643,235.8618568541949,234.6578129071904,232.25440114463245,230.22906719983138,230.00178582660124,239.47085938635675,242.03048549424472,241.36720076178804,238.68102008956782,240.53776560777388,237.40262294546355,235.94594938102387,235.72704332948635,243.51851936149686,245.26670427556664,241.71412588746935,241.33810806673804,235.31297852745936,236.83026956571385,236.4923940746989,240.23207652827884,246.14754289293882,247.61210772675113,248.2448214245298,246.70393597483636,248.81782224234325,244.1440477274486,249.10653307876225,248.28385911822355,243.08253747400437,247.99024545434065,247.0171993689954,244.19814687027844
20,1993-11-10 16:40:33+00:00,213.77062274683294,210.34809787560806,218.15968044940502,215.2675478736459,211.4935002223104,218.72515406850903,223.53460833379413,222.98270309497371,227.92377846576076,228.9276265988565,226.3980239375203,236.8830137763881,243.39516088955915,243.93487149981817,242.2884665481794,247.6432009925226,243.77867426544452,240.4603429240179,235.16505245716482,244.54972287239877,243.26159236681832,238.9385766847662,242.18057671565006,250.15167144371227,252.18134649784352,243.94702139861116,245.07126475764426,253.67535683260218,247.08435825280912,250.78989129362301,251.5945805742599,249.53424878757363,253.6173813964055,251.41422568881467,241.67849776326753,248.89110230419286,249.7683709147336,250.10162126354658,246.2577485451275,250.40006150197107,250.2573511624641,250.63284840095812,254.83083122191718,261.13161978993617,268.4984899800198,269.2864511606311
21,1993-11-26 16:40:27+00:00,192.63099673801358,201.84452749395783,221.98068144981923,211.76051687601804,206.6832148391321,209.51654170463283,209.05595417476624,215.4714338471023,214.69330695364624,217.15546416228625,221.64078443100624,234.40577887174908,232.8018605552008,238.86661221095432,248.5857230467073,242.54817816234367,241.81747394863808,246.13061147923673,244.27766990537276,240.41720404656996,242.77106914793063,245.55999192894524,246.74616386862292,245.48444822737184,241.3916314695185,244.94037750692286,250.11194429825807,246.94267162861271,246.67383980830985,242.36015750222464,243.48205551465233,237.3945670980546,236.8717702605442,251.46853141674092,256.3408402972671,250.94476204717088,250.55021979687783,255.43070846229475,257.445173734109,253.12985040517242,258.4196203552994,254.05528053602825,260.09571508775304,255.68936205454872,257.4542913860641,258.50081581417976
22,1994-01-29 16:39:46+00:00,264.18790861092623,261.04071622996736,276.5286910786515,252.34077690468666,234.67480625519002,230.3102975173311,224.61915338642177,228.76847505069048,231.42066488880397,243.48286138555713,242.97813176681845,242.358742119055,249.33236605242624,254.48628949911375,255.00236700400535,255.4001563385328,256.49442823341883,255.5704789740022,255.5851515472439,254.3883565373548,260.19977651785183,258.44731259598143,258.08906576036543,259.460441705704,266.18567645678837,256.9240092338589,255.2594937409251,264.55938221203246,270.87480083402806,264.1727691113657,264.79901557111845,267.5006931698212,267.15157557730004,270.1799604750483,269.0835427484157,271.53442858453894,269.60088428772457,267.6193836942697,266.659613597207,255.61196757582294,262.71163030872816,260.49843019390426,252.08259709539405,254.81092124650525,249.19164584134748,242.54499270057912
23,1994-02-14 16:39:35+00:00,268.72793735974903,265.3566351173175,273.8348624544595,253.79518259199696,246.93970609916073,243.89605502337437,240.14450575137323,236.40766237736906,239.08606647483683,241.46264822721125,244.33678527388372,249.46162052244347,246.5954631510485,244.61749005408407,252.06469858381823,251.98494264549868,245.0907883876887,252.84830296643904,249.2047389523243,249.99531117245758,253.53536927420478,262.9925531083711,257.77499715058866,267.45415618594734,262.1280243624834,265.46551248210034,261.1378439850765,262.8377139016425,264.3643504300112,267.1928236194213,264.6862731128166,261.7857432101697,265.49276095465746,264.9756428563111,265.3579682504207,269.2471133849979,269.5481515610202,265.67246929108836,265.79062545325763,253.49024605582585,259.6905023766314,264.3634578733764,259.31103228879005,255.55924173347586,253.7302648189344,242.56388414847135
24,1994-03-02 16:39:21+00:00,258.55701122263986,254.17602166908975,267.24020545482773,252.75426555987102,247.39847476937564,244.80291657363742,243.56974083838386,237.19248217333626,242.6820574106835,242.09723098064256,240.33896359245074,238.65150027798072,247.7474581012218,249.92238102095143,251.64028918560552,248.67915915017284,242.3949070042812,249.13914222197502,249.3108121352064,240.19361093873178,246.5126589708133,255.18026187126503,252.45737614062847,259.99150541195513,258.3287531300508,264.1793721250766,253.09433018438332,261.2487362666948,260.4363007544234,265.633131423321,262.5616305163249,261.6635855972247,263.05945442092565,263.32943509325366,263.35635218856237,260.85440808084957,262.9179931571829,259.82595723431973,260.9721677484963,252.65831509741116,254.20561464299,261.0758768605742,256.0080747831261,251.24158269088502,250.47811907803722,231.93227466759035
25,1994-03-18 16:39:07+00:00,255.69429795087828,244.83658040424962,255.71194920884486,256.9634397935996,250.13014101030822,246.13697837915532,239.6957492541603,242.22032906466205,236.0265833527401,245.0977801043041,243.3431896328598,244.3173603935078,248.80707064189676,250.4035864575097,249.09042196053605,249.8786195509528,245.20243345029667,242.333239289157,247.18620856248742,242.565865628265,243.33604212826043,246.41205986114872,253.4336558204943,255.3373516503276,249.60553505601266,261.2341465245365,260.3891058996027,262.92305755653,263.0059881657996,254.53607380352787,260.22032738845996,260.7234606766768,256.16689428907995,255.8221980686297,262.03305694576375,261.98373930362305,250.21276967978548,254.94339522699008,261.9068500923782,253.74351526122723,260.4522843676774,251.49721750880354,250.6230821030772,248.270054166405,236.36922805516224,239.59348882989212
26,1994-04-03 16:38:50+00:00,252.9287947739121,247.154163922155,259.85459796222557,244.53863453978838,242.28653282679136,238.6870480211601,245.15593136512078,239.63348744161357,243.91122486065856,243.13867967576218,247.84183836160966,246.91186030498233,247.56055593118816,249.52573913662584,248.74044958547435,240.0130341458487,238.7178708971032,243.71987193523339,246.88797285181826,246.46544360207454,240.73504274445716,244.88590314555339,249.34413750257292,260.8309859125712,261.01020669611916,259.9310308778386,263.13175193110743,258.8232881425852,259.03417665959535,253.73218674703548,253.69113531971323,256.2412050942432,260.3146382090341,257.23180210189054,261.05169855086297,260.4164964813188,252.59263253850935,251.32751769249268,244.56218435991684,245.27602282993573,241.2983259400034,229.85892122068634,239.5693607743036,248.10525910066826,238.3500754300852,236.8715530358384
27,1994-04-19 16:38:32+00:00,250.5972069955647,253.44039347542255,268.09778225406114,250.4668100673854,247.26636539729265,244.9541026398228,247.44716163558465,250.66936827085425,244.7971570766674,242.54948205156128,246.83614969207503,244.2784278616219,246.31749180582582,247.12269095011237,252.20919703401842,248.43882884029156,243.9215569871976,243.15408264928533,239.01341739366063,251.41110752037952,254.81685205512616,249.3854911690768,252.4357817560226,252.97038549101114,251.90962441299843,245.9932204739058,248.75072092117617,244.8202125001426,243.02077214758904,247.22714754104746,247.79718360310247,249.70622004407014,248.17218837097656,248.18742005709677,246.05265049630444,247.12576525609012,239.222748720551,236.23224450880184,237.95007418191352,247.8828596497299,247.33969697879297,238.29245248644355,238.6814499409487,239.70534556315948,234.48608916320126,231.03909643851
28,1994-05-05 16:38:14+00:00,286.13697219103,277.9863186266005,293.91587562218365,281.78818330816773,273.6205688856442,268.23687424077525,263.3529750586345,259.0520406405864,263.3679846177761,260.8625133084094,262.4477411553675,261.9646302465008,261.7928570792775,270.74280332501525,272.3014255849928,266.821679127697,265.1914939117917,262.374404986077,263.34142643804955,261.00240116403376,259.7841847018987,262.2351396712511,267.4581265876455,259.3650071253748,262.56764373229777,265.7109974691338,264.3064602903069,263.12614802561006,263.48229710548014,262.46386702171674,259.80831764343577,264.3916155565807,272.316923638934,270.39646554274935,269.11718521610356,262.9407095193424,265.8423534070914,263.63125715274487,258.5713779922585,259.7011033271391,256.8681654469139,255.3428149661499,244.6265672460371,243.32218011691242,234.63049121296427,243.64502171634535
29,1994-05-21 16:37:57+00:00,255.02785555534268,255.48968509705242,269.5787852390211,270.3214132076638,260.5025820285843,261.2697945842241,254.4583545471771,252.62417958301447,250.1075697435158,264.6539514271456,259.1440518855326,266.60393500754634,269.9872537590258,270.8104626116156,266.3652220597674,264.51367819612193,269.5474526736548,267.7313095283324,265.86848689334,261.7873397556947,268.663871574013,265.9597465215696,266.2385298998729,266.3839433771257,265.48810673332986,261.38606555428726,263.3841313844006,265.13241353175664,264.9596966163421,263.01008120124527,257.4641633881444,259.89806070669067,254.45171781007366,253.54787038598525,261.06824570468785,266.3019259501595,260.5536082243494,258.93379705422547,260.9088960156819,260.2949663960061,256.71366320659246,253.16564275176617,250.43542594791015,248.7734033176363,246.16487785775402,245.23147541702522
30,1994-07-24 16:36:26+00:00,252.97857538027787,243.63959191602825,253.57111463226303,233.81084657981407,239.1302867358377,250.37134913802382,245.78107659737387,249.78226005640403,246.2005832901528,261.11526353097395,256.47739148530826,264.0980463700845,272.38086226327056,269.7497145541113,271.2777022677161,263.6511140608847,256.4344542398271,253.59876260870485,259.4918501320211,252.53407322682583,258.2665491200102,267.3231044178798,272.377955955748,267.6624375052678,263.16511118066677,266.0610459474564,271.26513104225074,259.0957683542244,257.365623185023,257.1046618226661,256.2258809597561,258.2676191536235,256.6273687628687,261.2908049480082,263.1007230926071,264.80123673468654,266.4284856267594,267.57076171339656,259.74543787057553,252.17807259149183,262.4300557675706,266.5055561210906,266.90270265824705,261.42634845079016,261.45410259395663,258.82867626921785
31,1994-08-09 16:36:00+00:00,220.16551051625072,215.21472290842092,236.18928430897955,227.69930046463844,232.33657796852145,229.6024561691988,225.0463078939331,225.95618285017088,232.2147573299825,239.65338772009332,241.45270234776712,246.6067656458017,247.2490650072193,244.587130716501,248.2113993851933,241.88792105863905,240.40633684000315,240.8689572119818,239.58442825249136,242.27912415304627,248.48394350383705,249.4950212360644,250.69560263959326,248.87834561072037,249.75414718448008,248.57872805479502,244.23280762178393,245.8873383793743,247.95266066533895,243.8175283723907,244.31647808909727,244.87828936342504,248.50748241506358,239.3498989955103,242.27635943345553,246.46676044694175,243.1004683198909,241.4340264585987,247.74487294424125,249.27647320080385,251.69365556950794,253.97745133751155,258.27248762190743,256.9525699740208,256.7336793425298,273.04260624206825
32,1994-09-26 16:34:46+00:00,,211.57586656705476,226.33121817576972,214.27249297898405,208.95155599323266,205.45328165297278,206.86692281653117,208.01703133752963,216.679900501638,219.47354617457182,223.59153165734028,225.03487031099237,228.9748510411045,227.36863909052568,234.668705716715,232.5002272903331,237.03751592399527,234.9449341536702,235.55579811449155,235.93498225204394,237.9741483783138,242.72170051768754,240.28866774002586,241.31038033708285,242.91432443629245,242.2065164998823,240.25905890310764,237.59224717827854,236.73301519333876,239.33384232546624,238.77640090574099,236.10101997151122,237.8033103931657,239.59565455173066,237.3869796329813,246.44067665867357,249.67772048195644,255.26629835465968,250.23367261229944,252.97413973531704,250.96645461998247,256.76774473190034,247.210005615304,248.74687648160267,248.8333953223123,237.88328182434216
33,1994-11-29 16:32:40+00:00,219.38837480895177,223.35858413245197,244.709713499026,243.38277770260692,236.43711465529802,234.2754990306749,227.47228074456132,221.45072344786635,231.24773346901858,239.43500553392101,240.66380946738465,242.59980851023025,246.05374320484393,243.52814385879012,250.4408746721555,247.57290503791486,243.37255567845645,241.50361562004306,246.90061041200332,241.15836552812536,250.4317244822722,252.3798322143397,254.28271801199475,250.41144549000788,241.47598534796603,237.1740617885063,247.16040200904837,260.2165594424014,256.38575060023106,251.1174417530021,252.2934271119327,250.66551746193073,251.855312975912,254.38435743661324,256.94766205900555,255.15735623556205,251.67594066074255,256.844711746671,258.93103135579366,248.9684938343151,253.24004140581067,253.80690094704192,246.517136812619,246.2318138669095,241.71271126682979,243.81369961918486
