,dates,aus0060-0000,aus0060-0001,aus0060-0002,aus0060-0003,aus0060-0004,aus0060-0005,aus0060-0006,aus0060-0007,aus0060-0008,aus0060-0009,aus0060-0010,aus0060-0011,aus0060-0012,aus0060-0013,aus0060-0014,aus0060-0015,aus0060-0016,aus0060-0017,aus0060-0018,aus0060-0019,aus0060-0020,aus0060-0021,aus0060-0022,aus0060-0023,aus0060-0024,aus0060-0025,aus0060-0026,aus0060-0027,aus0060-0028,aus0060-0029,aus0060-0030,aus0060-0031,aus0060-0032,aus0060-0033,aus0060-0034,aus0060-0035,aus0060-0036,aus0060-0037,aus0060-0038,aus0060-0039,aus0060-0040,aus0060-0041,aus0060-0042,aus0060-0043,aus0060-0044,aus0060-0045,aus0060-0046,aus0060-0047,aus0060-0048,aus0060-0049,aus0060-0050,aus0060-0051,aus0060-0052,aus0060-0053,aus0060-0054,aus0060-0055,aus0060-0056,aus0060-0057,aus0060-0058,aus0060-0059,aus0060-0060,aus0060-0061,aus0060-0062,aus0060-0063,aus0060-0064,aus0060-0065,aus0060-0066,aus0060-0067,aus0060-0068,aus0060-0069,aus0060-0070,aus0060-0071,aus0060-0072,aus0060-0073,aus0060-0074,aus0060-0075,aus0060-0076,aus0060-0077,aus0060-0078,aus0060-0079,aus0060-0080,aus0060-0081,aus0060-0082,aus0060-0083,aus0060-0084,aus0060-0085
322,2009-02-27 23:28:42+00:00,188.51406542495585,136.96228693016621,138.11266065820712,139.94124982649927,147.84845343462214,155.114469165451,159.1055716109298,159.93863262387188,159.24179016026076,165.79710276988092,164.95514451710076,165.13093920997656,154.57250449393558,161.59990866070783,156.31986426274614,160.53867126798232,156.16524329990347,165.08709013570925,163.5001625144154,162.14380258330084,161.10394725117615,167.5381811238505,162.75904399812032,161.7713074405059,164.21413215072832,160.79921750994973,164.1075717841352,158.59278009363703,154.12566421808472,160.3792090187537,161.28493317599117,156.20648176233559,156.60215281207172,158.63192781067974,151.38882217540424,156.66250051405189,161.78370081741465,157.38363029205553,156.98896898206945,162.491182731095,160.11160315194502,150.88339886996027,150.9104487378515,159.06098284546437,143.9867138258781,150.5346442104649,144.15890528412834,148.85399793509126,146.93908886356064,147.23787973269683,160.17466290326752,155.6218724332257,152.3106214037329,144.5726341833682,144.89182976728065,139.6454665130784,145.14792661211106,150.9046443938362,155.7108759551278,166.18117703208955,171.03500327408744,159.15737862068522,147.34798589871312,141.08859165888586,135.8314474956423,150.45574256891598,156.76679287410562,133.30675361123363,137.9790966611017,157.77268019064763,176.50235199762238,186.34843266066935,178.70961087754264,179.84734778516003,188.23250498536083,178.08600420957222,171.9249129957777,175.11572354464968,172.51500380141468,173.72438214387967,177.06585335848678,181.10217577069417,189.78291503903992,195.6939035918356,180.94903157107848,184.290388345695
323,2009-02-28 23:26:22+00:00,,,,,145.8186049758946,165.6194804280267,165.00693940645795,165.61054031556316,168.48947418973844,,,,,,163.56677540010207,162.38093300958687,162.37982374144525,167.2588941944133,167.2683133592629,,,,,,167.4491032117611,167.86750375504334,167.55655778774144,166.41656096461975,161.12144385143614,,,,,163.135941907824,159.8612177765361,161.69139193592585,168.15446348315652,162.76890984027648,167.8661786747859,,,,,161.07387109526636,154.56505544766947,154.21494708195402,151.64463649826058,153.2339045437304,150.46558875830067,,,,,155.5054744293628,149.76641643853432,144.51730091897284,152.1289051939192,156.6068710288485,,,,,158.68183987860422,145.96846290469077,146.54642625678014,156.19457658927854,162.25370038411504,143.31793328394727,,,,,182.86131120789713,186.69728292056823,195.43784173407954,190.34138572326907,185.5783677371374,198.1131483376478,,,,,,198.50241238058328,190.17370647085272,178.96710781128607
324,2009-03-15 23:29:04+00:00,205.29410660962526,136.3541671458354,132.18991197275025,138.06913235609625,151.95542420850285,166.19579267666134,165.65669197913164,160.29893452213582,163.0868777947719,172.12261717713508,159.5732589662099,158.5768188040395,157.1015411632073,164.77997627160565,165.4369154112001,163.71640708054932,156.97443862842056,165.8045319253878,166.44816385914717,164.84689667158736,157.7525904625512,159.74502999913847,160.38652998504085,164.84948817735753,167.06657793880433,163.8519687880962,162.59085790539012,163.44943600848066,162.2420320955383,165.8139860337764,159.60939218133439,156.97772495819177,152.88098911686993,157.99930915378968,154.63780031186872,163.3145413253417,161.77197069310733,164.9402451547592,163.41142129799476,162.3889733404584,148.781605082316,152.61939348092056,152.92739887852449,156.80188546422826,152.62977187295976,150.5253043045192,151.3304857224407,149.7200016381364,151.54592898470457,143.44036858419952,154.35311862560306,157.9621455686376,150.2922232538184,138.01834817459502,144.591785712436,146.35433081419723,148.3563409974907,151.3874143099281,165.31919675855843,163.54943869088362,176.0758313520033,157.78086422840866,150.38292604264342,140.60256085761648,144.53224056468449,155.24069058588844,167.48581925295085,134.00636794191584,142.71939260426865,165.07208614854252,179.91366627942816,183.48220892841383,179.92674243078676,187.22646022123968,191.44659399222832,182.94173731812396,179.27663653981716,186.70910321156953,182.45928912805113,175.43732249186723,184.16568957625256,182.51044401399113,186.61306593199055,198.9302721109071,188.93163720969326,172.2390409112237
325,2009-03-16 23:26:30+00:00,210.47951663133492,140.00503972094555,,,,,166.01680745023168,163.5509421062937,159.90556378648174,173.3509149714213,168.8302523035667,161.0136586417831,,,,,160.4669132688444,160.72071300339115,162.33508007968754,166.43859997762817,165.06963989601616,167.7162649970251,,,,,158.79395537787417,162.51639473697594,156.845319947765,170.6567406384563,168.6661224458866,159.19101203224017,,,,,162.49022085074182,161.14676368067165,163.11558213156084,167.9703130754622,154.64473902504875,,,,,,148.46037282767583,146.51452507158243,148.5333073159005,150.69040272170824,158.3694717603757,,,,,141.03259317448456,143.6412264058135,147.14476316102176,163.00335086212934,170.41873817722293,177.03120691330028,,,,,154.90266471540994,165.05400599361786,129.4667327189126,139.80381228228444,171.72987283802576,177.58064506137129,,,,,181.40732832825785,180.35208363056776,185.1462849003457,187.71520964987621,180.718815001298,,,,,,171.85573051897939
326,2009-03-23 23:32:44+00:00,,,113.87802694798975,124.98621684397578,138.50108627944863,147.26131367495728,151.00820183015938,151.74297073951965,,,,,149.84636545556413,155.64730365642603,154.14964910377913,148.43284900430763,144.64923682927292,150.9345195441917,,,,,153.68311208795936,155.94473713769835,157.8022457751264,152.17753987531515,152.48619058820063,151.96693940396267,,,,,151.27352787362707,144.75175272844245,145.64165857767006,142.98335929484455,150.50513051569283,147.9355509917199,,,,,146.20789241743248,144.625951872108,144.16196791809764,137.35304286124932,134.42312935060272,136.77186673021893,,,,146.81517696583896,142.39713915941383,134.95513226238614,130.77456816566308,133.09662403578193,136.28877808427686,139.31843077396334,,,,149.85469388089783,142.70824757374697,133.05895895774856,136.0814798969446,145.10859838157657,154.47762725983577,,,,,178.00308832213582,174.00372449325505,171.09797386448537,178.03537195693386,175.543389247741,171.37868823509902,,,,,179.13579749856905,182.0109690782571,187.4114356505696,180.4399748521425,167.47480880744814
327,2009-03-31 23:29:25+00:00,174.96340127990987,103.65827856458911,103.08054229254961,105.2616702678456,115.13432173939377,107.52543045948802,120.34501133909745,123.60249494917434,118.08829065232021,119.7193804350867,132.9814233093653,129.9310338327327,130.91037356620978,131.27770601972364,134.31005091053717,121.76774476457659,116.8303134393723,113.73594795197222,117.86280269425527,124.16167252445801,134.73569023678374,134.12950067390963,139.03441137354574,141.29385330846787,136.5282553064208,130.76846249876132,122.3269717984896,,,,,123.0663532237535,133.35537093815694,131.44597633349736,125.04019990747224,122.44843508216096,117.91795191509796,132.22948668658555,124.43871723881342,130.94516594536768,128.03359596105042,,,124.02875304073993,116.3688994733431,109.47659190114877,110.16176729186412,109.35974245316245,104.21426377474133,118.23193672110742,123.81401630995518,128.7384111651232,129.20166605160037,124.34940530891956,113.75274351325714,117.55994472802634,123.73885012652818,,141.13186878476765,133.45740421412987,137.4497812523975,130.06389683920122,125.67670548990836,125.30451653095278,114.0478907640672,126.80675296103874,129.61714747823316,106.71835116179363,114.0450900454701,141.4032183719456,147.21508739372774,164.35683269508152,159.37946212195857,155.03227864447277,158.554286617081,155.768177914509,155.826343652251,157.92463541383412,163.38887255251828,168.65156072845457,163.22489325043884,170.82341598574013,171.56607679741762,176.8496660982962,158.43848632061338,165.09814423622404
328,2009-04-16 23:29:44+00:00,187.61585521542028,109.10613113782729,115.58259147502204,112.90737498126518,113.06069221440221,120.37929621901995,130.34114858309343,139.67773591620747,131.06319032395652,139.1568199221682,142.27645500655157,141.53757236837114,135.3398099973944,127.18046926218005,134.48930189872755,134.82921252183485,133.7508825604711,130.62905081301292,137.85544216053572,142.37093509170862,142.84107049504217,141.18085087195374,147.24921343542633,135.2587368487383,137.47213808343386,141.05056164943178,136.06498191425942,144.7877363368577,156.42193774050475,145.2152268541133,146.36893160123623,142.94739630658623,148.33090921146015,134.93618784760096,131.7617035196273,139.55386279367897,128.83202031373114,135.79048882641013,142.9020609315687,144.013683292371,139.9236237583238,138.03547044160405,126.64323434407001,126.10123734954976,129.25264651141606,117.88435551587291,122.33446072635792,121.77509424540338,130.59888050624494,126.64870122051002,122.64633476699663,135.53788350560222,131.67001671593573,125.24658491859896,129.7851510985458,128.75428214209313,135.73985349510394,142.47179619891057,149.99205199653088,148.00201962453366,154.3940721012645,133.90871666537356,130.05674490739005,132.8259297605174,132.19097550757184,131.72648546910543,138.0939771429417,131.7337735334218,137.96927587227015,150.70811378665078,163.5052411590249,179.68638403395306,166.9412225993802,158.30640208492085,167.32805676257814,168.98449042043228,165.97519920898753,181.27351866963167,179.13416342858957,177.3635604086629,184.65841588025367,189.4360157668463,180.57944694028038,183.43787893541082,177.49829864634575,161.2698762819395
329,2009-04-17 23:26:41+00:00,,,114.18316191812164,123.68754349512608,120.05843295134484,117.22123823435783,136.00327895138383,138.75593958231954,,,,,132.62790241468872,134.9047611505835,139.02254127125508,139.83614657111218,137.58605825897465,134.50837025393423,,,,,143.59585673845154,144.60830382526854,142.1072833813127,142.51533828631145,143.9869485836822,,,,,,143.07947783833916,136.8618733036574,143.6413041908382,140.02218914345343,137.6605756201218,142.29042081825605,,,,,123.27504424908317,129.79057272382153,126.04930302253848,119.91655391543728,128.461319726478,,,,,128.32469288432864,130.44977455934082,130.09176799361992,129.92747212385146,131.62601290990582,138.34636822680508,,,,,130.31195006902138,137.2571909111042,137.9557512215156,139.658348634878,134.76309841112175,139.09738400597539,,,,,179.14716597786264,172.87660855925932,161.4098495105896,171.7125803000315,177.54090553051458,,,,,,187.13631178601412,188.07926926826485,188.88223883195064,181.67507275516945,159.64162827757914
330,2009-04-24 23:32:54+00:00,171.40799887221232,85.27877615190324,99.23890627400084,,,,,128.75249957956703,117.49680754408158,127.33838446467833,130.68043436028015,125.58246934710029,122.29342541490304,,,,,126.08021729234916,118.46984541984057,127.50639993911773,124.24567087688763,133.53046524989009,133.14133198411068,,,,,139.30285637530324,137.37705700073843,133.02139087152412,130.4223974652906,129.7919193465666,129.62865248518034,,,,126.32239787465149,130.3453147296817,126.05506590419807,124.16579880189236,124.19219017915266,121.56082306354789,118.92963242159657,,,,110.83320909536688,108.00762287749737,105.48522653591182,103.96059566399796,101.72097602125736,106.10466110731083,,,,,117.81622325370331,121.37469434186879,131.99181546880766,129.85113274901977,130.38287661168695,123.14420243798133,,,,121.95196775852425,132.4474327744869,114.58809336128996,116.59372119353738,126.21498130184456,131.2481728336887,158.9249355797623,,,,162.05254264026055,162.10454299491835,163.7077752763858,165.05767790735894,168.04297330116535,164.86922037441695,174.24833671307366,,,,
331,2009-05-10 23:32:57+00:00,123.52324442571401,97.55793838835247,,,,,122.35623545059717,132.22183034800042,122.651064208671,136.63731817307908,143.5638408738248,145.69443784636394,,,,,133.31460646569593,125.4904416776687,132.93927368173507,138.91100852401206,136.92525393407988,135.10708213108498,,,,,147.1295827154662,153.6023792151744,142.93507955341596,145.73121550676478,139.85025872385518,132.85835109551675,,,,136.55856459100698,135.93873388825799,139.12860363716857,129.39895377747987,136.59549993093756,133.2508560427922,133.03500499417433,,,,125.05027373621284,124.03279274571874,119.42671183843977,125.08502401376803,120.70513142486188,126.59019477206273,,,,,131.60095207757539,127.26202185363807,144.5403527736988,148.65189322413224,150.70524909795193,154.57553294056294,,,,135.4118201400351,144.46533806287192,144.54836406427586,127.29802396108262,141.87471857668797,159.96440514839537,167.72510830325325,,,,178.91778402004383,178.0643791866813,176.02955512224526,172.63397435302954,172.22288071690195,175.7966592295549,185.09331901589132,,,,176.74588127654073,181.28370898546834
332,2009-05-26 23:32:58+00:00,111.82911712256593,81.49242332394768,89.67015447025967,98.53065662140642,92.26442830490235,,,,115.04293615816198,119.28188730142763,128.9150440703177,126.16922753900923,117.8538350626841,111.27551211486917,89.41335499738369,,,,119.05762242697647,106.38838644432639,107.61742450583661,123.81022208215498,125.47487986540654,124.00908222769776,,,,,118.00208566660919,118.67596621859897,118.22325193891784,103.7179748601454,105.86413294885115,109.74994037362494,,,,,109.11540627510337,108.3227104358169,109.45136273057807,110.53628471708156,108.92983739044733,99.26312822123639,,,,,101.59366322239917,106.50478287626134,110.68676213378039,111.53799293477819,108.8292149249988,104.13264611293855,,,,118.36082948071018,125.28328701590956,127.53747592880985,129.89787011915772,124.30506927573454,117.60376617002217,,,,,118.47466961483741,121.0595139516205,139.87385876032084,146.75588523290344,163.04599539520802,157.30416130037258,,,,,164.83639622581242,165.6190080679061,172.4914715711855,171.49242389276347,174.08493096040863,172.08324716386207,,,
333,2009-06-11 23:32:57+00:00,131.9496676389263,94.558510416457,,,,111.05160881621477,112.98786684824267,124.30260674204685,121.69770061909868,124.97989126887948,131.77333536015578,135.69252762204678,,,,117.78412494792606,131.69969317493835,137.35416115523674,128.97957408384005,112.89806565774268,115.42460800363486,,,,,131.85840059352526,132.3376023335147,138.35691759848197,125.35611416904239,127.83490988071706,128.08050138106537,,,,,131.0789069582038,126.16180437087182,128.4343580386184,118.54552114604526,115.55673921692939,112.09695967277823,,,,108.28625347965674,105.04644411988669,114.26263359802114,110.60033081135475,106.39989439771425,108.01627058301743,116.84062354709398,,,,111.44268457553831,120.37467961444098,127.34784194152249,124.04592927771624,127.51169064203344,134.5016693506995,,,,,127.25327252976416,129.00941697051357,136.48717920936213,119.98799798776386,132.08475110122055,142.25883908195684,,,,,171.42725761265956,178.4830491876218,175.01373864431278,175.7198227509391,174.8407612518246,173.28338869880656,,,,,172.58708937565163,177.01834631806594
334,2009-06-27 23:32:54+00:00,,88.25752892213939,88.39621546095505,96.83224586308357,93.32080517882895,110.64742969257946,105.5597992581613,,,,,128.37383298399956,116.93672514341544,105.22697772173802,102.59247515922732,106.65710570076837,111.71133955407072,,,,,131.7828165516619,136.10953919555337,124.75989673023295,121.57970773932665,120.96576141039286,122.98618223065696,,,,117.60619798534096,118.55864241893504,121.08563479792181,118.83421966662318,121.8620018492154,127.57574543285297,127.7657451774087,,,,120.42571125168635,109.23314075700475,103.25513149530042,102.68522289847172,97.56400176804145,100.85721062066074,,,,,111.3751859615314,120.95454016412795,118.54315089837553,115.79659095089109,105.57110443123528,108.74948505195336,,,,,142.737053851338,131.66740917194386,123.36214548316742,123.23504434042415,119.66470002153186,126.08084692803666,,,,144.57038132044525,146.98563961475028,165.56244787797425,166.76340744897033,155.622845033102,161.30568246864945,165.296623669737,,,,171.13245228747567,173.31232630806895,176.4061279384935,180.2178978870846,183.13042946379127,176.43440807676362,172.67874916383877
335,2009-07-21 23:31:28+00:00,200.39803150100272,111.0531306953462,112.93019836238987,111.88392032398123,95.73085915830406,110.24636987587213,104.00666183497592,111.27283472054523,128.77709438238423,138.42175926569732,138.36623004757232,148.85060176923193,129.2715433394531,114.61587163063561,117.0780226859158,111.85163982926836,120.33785897789399,137.60939353737987,128.10446521189266,138.99696186669436,146.37777676395984,156.47355379663296,146.6215651160548,144.74960508478804,143.4407155926699,128.71272780865397,125.09809668109719,140.08805506095183,136.75631393846382,127.77806389922715,127.7968611671338,148.5045665856515,123.06263309063436,122.07679550467935,138.39310849086382,144.98206433061313,149.9793297689399,148.26535399136733,138.02909280654598,127.51990247526986,127.84765037373018,119.43871067590918,108.74933753958791,107.19281458527591,114.68427798799979,114.17649309698932,130.2775335180357,128.95576517912824,118.71716813511091,129.48055963811444,130.41525498008494,130.21748376958993,131.2230328058993,120.96494426424431,110.22133923960922,124.83799809917028,131.44538811427938,139.98584433251426,142.40819915991824,148.34469976766223,155.59473959519863,141.36472781040476,132.6692203939667,125.30388765043398,118.84789970223117,135.77936069027356,149.0520337494581,132.48124414849687,143.37054698978787,159.29922017725795,164.73975501051873,170.32114896377274,169.79811287442507,166.5008301500744,169.8661442527827,179.21873334530758,179.05866464422647,171.98864648760457,179.39727743193626,179.52579608865076,180.57333529111864,173.31357085366156,178.62051420397466,178.07422150080887,,204.9222801092959
336,2009-07-29 23:32:46+00:00,,,120.91607207655052,124.3948632967296,109.69467513824408,121.56219035794065,114.08748579097443,120.59015859544792,,,,,152.5031427125761,141.0091960431198,120.4237813656677,129.1261516610918,132.29315537790248,139.3765187792144,,,,,159.5713209777047,150.11703049882388,157.79150688347357,137.2155842990386,128.99370464827962,133.86720386997752,,,,147.12068038476318,129.56987957908717,122.9381417696543,150.82395089437028,154.6705621906188,150.63546079566038,144.04427934434526,,,,115.50777696940014,117.20152900988704,109.40278585732672,131.96231473672145,134.41574752139553,128.47530997242797,122.18953345996796,,,,132.74962141482044,125.09766691114648,120.91428777877695,119.70110069947975,134.90381474455484,129.28865120408412,,,,,148.77897571118402,143.18122308765052,128.93901160789738,130.50392511775206,140.56220186547426,149.07261428135612,,,,185.29039286333605,188.88600986626966,190.61344296409044,185.59760451484746,184.01723999351645,184.0924152854392,181.2411230398066,,,,190.9097685002014,178.6025440022808,186.31723196482906,185.7942546373186,180.51164742196144,171.2932033641123
337,2009-08-06 23:31:42+00:00,197.43862836870287,124.82298191075176,129.20348851206788,117.52628019643728,111.61915370029887,118.39218136844696,114.90759727051089,119.45648507470392,148.06011605245288,155.40144658633568,151.15816478189578,159.91225199908735,158.67619465623002,128.84420063896138,116.18079259343736,124.39247556245026,122.37344089345918,122.02038348698859,137.53518941752344,147.80197662752494,148.94631323136988,166.15051927246827,164.5609580721424,153.32530702022436,143.44105103789502,128.6354194582186,130.07688562802528,133.35429699228084,136.17171979204232,134.577969809025,137.32808192737733,152.62487123521345,134.21258730558193,121.53327348103205,145.0961384028613,142.32948697898587,148.26103060749173,138.9414745626099,143.2676829556677,127.28761609632224,135.69282851405816,130.01290634095176,127.55595853360937,112.76238530105748,123.38342665974518,116.36623009132813,123.16425396456947,130.34902812408043,129.79586766188467,128.82064862478381,136.90561705868836,141.97646148744238,125.07736809440941,115.74503550632122,115.47002524047446,122.37594762596513,128.57357406953537,146.9573449876448,145.5615108079333,152.74794255296132,163.92246974235286,158.82368064621681,133.75005924745096,126.08682474318651,125.11244205807878,130.42574183869058,142.2975503012033,148.9342760644441,172.34685648041355,177.15270703745838,186.79144833560494,190.51082280539697,175.28160614160242,171.34196493176432,172.65451644334672,173.27553223228395,175.5756222777279,177.72759978860773,178.83051610149988,179.43497946526946,181.47805423234647,180.4171182348878,176.05261498980954,179.18353969920167,169.3669351970774,177.2045851579704
338,2009-08-14 23:32:41+00:00,,,,,105.31086733656738,114.85488406465223,122.56659690901589,126.9238793484592,129.7161119104346,142.1588015944392,139.49610953751724,,,,132.24181544396768,128.81220730060446,136.9126373663,134.38303198538514,140.93312683272282,130.44251374274063,133.25580161229817,,,,145.89109961108144,140.41719945679424,136.99247324317966,136.2066681746997,124.48992786630541,127.58664216975757,129.57718091100267,,,,146.56640626656423,144.11271334128818,144.36831727410865,149.44805456213274,140.37870600190476,121.82176356979582,,,,,131.23630855863897,123.11292641150911,132.384672967724,123.17145415409693,124.3096646998499,129.5780700578611,,,,121.62398472941467,118.22471853250917,134.14669069238423,141.53231126409983,134.57679106996082,138.0791496005285,145.89811039876068,,,,134.16633368276214,139.15592100004991,138.68313251698152,146.49574886882849,137.6789172345781,152.6084629156905,171.70005791023436,,,,181.5401320379571,183.16030903755356,183.15087035348606,174.4680590880917,178.93231367713113,170.2431879285021,,,,,184.81544576504493,175.4813001178196,164.6452385577546
339,2009-08-23 23:26:30+00:00,216.49708479052623,131.3096198646772,,,,,,135.91961628358874,136.83908321468186,155.40876488567514,152.83573131323462,151.62578031363628,,,,,133.4995254633833,134.74211278433185,145.86427640106834,142.61246297208788,147.17769976913408,157.6188792766746,,,,,143.89973515242187,142.21246521548966,134.33485513413163,135.05384112574626,140.89104292121922,146.10440567086204,,,,,150.82577685507914,154.9478319100452,150.4424142331044,140.06363696664113,126.25006231204189,126.42494376780566,,,,,134.0795120592458,131.16300911132873,131.14341887277638,139.6613087127083,146.79712217857022,,,,,143.2717679097995,146.77834242745413,146.0129598103586,150.13855861747862,156.03668985751233,167.54787301223436,,,,,142.7803874597214,147.55161816086354,139.6269961827542,162.02322473925958,177.86413262405839,188.89646120425763,,,,,188.2779921250398,183.27775313922848,178.62060427734093,182.81645933916948,181.5605601430879,187.36701255864278,,,,,
340,2009-08-30 23:32:41+00:00,,,,117.00904438518747,113.64553232855218,114.13224444984888,123.6298530547403,121.90490188022986,132.6879183171614,,,,145.2023952560969,138.7906063208385,143.00898977517298,136.42757440739388,133.58410336508655,134.2748627178835,128.92781702584875,,,,,,,,,126.48219079477164,133.44317002204937,,,,124.48343691775,137.656009851249,149.85480299036163,137.04917885244217,141.84459864408547,143.4950869442845,144.3679407801251,,,,106.95941590151604,119.27960018828784,125.61010091785408,126.65678460384731,134.03086531042737,131.75000048623812,,,,,130.13181616601838,114.55663741347367,122.80619410800563,142.17902842238766,147.05425029757257,136.90390400935104,,,,139.88495479352738,130.7853642614823,135.47572774443552,136.8980692147656,134.9806972522954,146.28910840523966,131.31604215551363,,,,182.0128110243997,192.54874549628673,178.0360735009433,177.02282075602912,184.55610055650294,173.07404873619797,177.39764220348425,,,,170.01535756335144,175.32645560934355,179.78457879501525,174.46862914823797,167.2669740560234
341,2009-09-07 23:32:10+00:00,186.1984457552751,114.62793427507947,102.93837808084385,112.97360802340489,108.63832817264685,121.70171415607646,117.72999000945707,115.6297717752723,127.77177285325763,132.54718310137295,131.85431697737025,135.87577639301406,131.7590496400503,124.23502617631145,118.77572892016316,120.2035296452069,125.65604813768263,129.7779001360016,132.30252509477495,134.28705748700375,137.02034019727688,146.68276412178042,141.2662426815926,138.11767941793408,135.91096655311833,131.81845529844935,132.7950082313918,136.24859027262642,128.21397649993975,128.88513497488012,129.18128668451288,119.76115117451408,126.1947428132356,133.18758120239852,131.51209881683843,136.12866921948165,140.75858385770653,137.03902397798322,135.09551600694374,128.53886404457327,116.319100151166,101.00577991950337,100.2203606899734,108.98152298231295,115.03497671185815,112.46614974087349,125.0087550512352,127.23427650343694,122.12203075789526,126.83348382204355,132.43810942227663,126.4041157338578,118.17434874253178,107.22011193284348,108.1414440385628,120.25109098546332,131.9017172788396,133.14515611438765,136.003648364236,140.99884281022167,149.46807816178648,134.54993947897577,123.02878223034045,121.47140363257616,113.77429472627536,129.31130991699624,136.8218040671696,123.72273158970529,131.00603475120388,156.63297810000566,156.11169818975438,174.37384461370178,180.04922480612328,172.91255670370998,168.99187786675208,174.7899903825189,168.70981122126682,172.9662404331411,175.24285876051215,178.23631914745505,169.0858747074412,168.2032403729739,173.83015888879092,168.00084327217004,165.99371125627562,178.90865909229774
342,2009-09-08 23:26:30+00:00,186.08450019057477,,,,,,124.35030028463161,125.81558210969366,133.4573926662522,141.69777367231282,140.827316990245,,,,,133.46758780371903,128.33669659076892,129.1975924589551,135.53699687412865,137.69672482770278,140.48141857053562,,,,,137.37058377763515,137.12711490220062,135.07778848696609,135.738021135011,133.9340017629789,135.4399569746725,,,,,140.23401870984426,145.20985297455027,143.84901906296548,144.98599523429334,131.0231090739969,122.86038184792325,,,,,125.6197428382425,129.86351402177644,132.53083156211986,131.82864450503905,130.22023982434374,,,,,,136.18693501276198,138.81279000504023,141.68824230398585,143.13301066303612,145.8194034761604,,,,,126.57682295700243,133.17900826911534,137.33359095513802,126.76018032343514,141.42243063867653,160.7812434906237,,,,,174.35858529419755,172.52819756129216,167.5527260215248,177.0674010596247,170.8111590264071,179.7428466291982,,,,,180.03922633951916,180.70427012188307
343,2009-09-15 23:32:40+00:00,172.5942168912106,112.37932182261811,108.73991102772352,116.6298850473894,116.20251475883423,127.37462082149459,127.20342333158996,,,,135.40255777354986,136.8223228171679,140.06306055378212,135.95361430856317,133.5258772861321,142.59109793431483,136.7699966058288,,,,137.20219946850753,139.2837055456424,144.53744233975772,137.21852021119105,144.8237353228904,142.0796802227924,143.95572029915473,,,,132.41908569421676,131.28440883036538,132.84561546827956,132.92614334254705,142.31623516684994,139.01649204809604,143.76818307184448,,,,119.9760779073717,115.22520148872769,111.90253228945711,119.5472425382519,122.5031754016002,123.8675390614932,129.50325348826328,,,,132.27569386601198,134.84486683902028,129.19796769702234,124.87023665430894,120.8397419425938,132.47385158915387,,,,140.57323604425744,150.8945940146998,137.6038045582244,131.3104765762769,133.44660837351378,140.45045451534017,134.22257292663403,,,,165.38406819432916,165.1574861283278,179.27444486742436,185.19367929367988,176.94050851986344,174.71442086551156,180.0512744714051,,,,175.0111215886352,171.40239382383632,169.66374481319764,173.84919605857124,181.7091041131096,177.1028050062425,162.1380936819837
344,2009-09-23 23:32:22+00:00,209.157563370795,128.6401407818115,123.84568949219538,117.96473875308114,121.69470798757494,125.82957638980582,131.77555070097802,135.6787420192793,156.07399361055232,158.9534210976937,148.8853353593405,151.596000979368,159.99060350451657,137.53738093970873,135.63496608492449,141.11507680885126,135.36719656419797,131.52333608387772,150.53583457845406,148.15434276142466,147.11693493487144,158.741276001159,156.9977273496009,143.00425363948472,156.96397708933182,143.86049698550218,149.81078398832443,143.12519177093918,142.64114092985253,146.19020009280922,150.2412820823364,143.64591138921313,144.29027969987902,138.56077256501612,148.37707789080676,141.02618892101333,142.28513567917017,151.0659189233126,156.16204624378412,151.93565457313116,148.42912775415283,131.810658453387,119.69870294792278,125.55085745875085,128.82552419957162,127.65804430991446,129.1196184674916,146.73644416435656,145.24179015435124,143.0929411095388,143.5347650470589,148.55492825272836,133.21188476766605,129.34791249605632,123.405158237596,133.4626628918707,141.7212363713524,161.89544015587177,152.38127847399903,144.145167943847,163.57414339660522,159.18038266323657,132.5763967485435,134.36828252472532,140.72818402672357,130.25029434171364,139.44378865568603,139.15606033603723,147.87179912991442,180.5043487271812,184.18117865348273,193.35610554769835,183.42518870318736,174.26212701925533,174.08003538411396,169.14936452273284,176.97648517554296,181.29394985976404,177.07705272997353,185.4182485220182,185.82919220921036,182.67621297730577,177.2361573915153,184.25926238512457,170.68974209727912,177.27034002048455
345,2009-09-24 23:26:28+00:00,,,,115.11408185474457,117.68910888981463,122.29770047181901,132.83519558513024,136.62999144844568,,,,,,135.41331119476916,129.64523680238125,137.9283837424454,145.01629915552115,140.35739329911917,,,,,148.30934060872684,140.0473188937095,147.49610819466278,146.1987348435981,152.09090076254708,145.42766148816204,,,,,129.33849443131396,132.74465963945954,140.3420912550452,144.37245131871873,149.8615204040068,147.98041319767273,,,,,112.13581337718585,120.22308263853215,123.88931249749848,131.15512665623197,133.85389913475345,,,,,,131.89540965330707,134.53968627608555,129.70257422745087,138.69606191264126,149.3756170965638,,,,,145.01357027368326,134.31825332873007,133.16577579741684,144.84905995117086,139.4355069506101,146.81281213860143,,,,,182.1689969977593,184.51302445895422,174.34435464851717,183.91260163396123,180.3972553882936,182.38479846066141,,,,,177.58180393606796,179.84223692964028,184.41786109633992,180.00667636304422,174.087614397312
