,dates,mex0157-0000,mex0157-0001,mex0157-0002,mex0157-0003,mex0157-0004,mex0157-0005,mex0157-0006,mex0157-0007,mex0157-0008,mex0157-0009,mex0157-0010,mex0157-0011,mex0157-0012,mex0157-0013,mex0157-0014,mex0157-0015,mex0157-0016,mex0157-0017,mex0157-0018,mex0157-0019,mex0157-0020,mex0157-0021,mex0157-0022,mex0157-0023,mex0157-0024,mex0157-0025,mex0157-0026,mex0157-0027,mex0157-0028,mex0157-0029,mex0157-0030,mex0157-0031,mex0157-0032,mex0157-0033,mex0157-0034,mex0157-0035,mex0157-0036,mex0157-0037,mex0157-0038,mex0157-0039,mex0157-0040,mex0157-0041,mex0157-0042,mex0157-0043,mex0157-0044,mex0157-0045,mex0157-0046,mex0157-0047,mex0157-0048,mex0157-0049,mex0157-0050,mex0157-0051,mex0157-0052,mex0157-0053,mex0157-0054,mex0157-0055,mex0157-0056,mex0157-0057,mex0157-0058,mex0157-0059,mex0157-0060,mex0157-0061,mex0157-0062,mex0157-0063,mex0157-0064,mex0157-0065,mex0157-0066,mex0157-0067,mex0157-0068,mex0157-0069,mex0157-0070,mex0157-0071,mex0157-0072,mex0157-0073,mex0157-0074,mex0157-0075,mex0157-0076,mex0157-0077,mex0157-0078,mex0157-0079,mex0157-0080,mex0157-0081,mex0157-0082,mex0157-0083,mex0157-0084,mex0157-0085,mex0157-0086,mex0157-0087,mex0157-0088,mex0157-0089,mex0157-0090,mex0157-0091,mex0157-0092,mex0157-0093,mex0157-0094,mex0157-0095,mex0157-0096,mex0157-0097,mex0157-0098,mex0157-0099,mex0157-0100,mex0157-0101,mex0157-0102,mex0157-0103,mex0157-0104,mex0157-0105,mex0157-0106,mex0157-0107,mex0157-0108,mex0157-0109,mex0157-0110,mex0157-0111,mex0157-0112,mex0157-0113,mex0157-0114,mex0157-0115,mex0157-0116,mex0157-0117,mex0157-0118,mex0157-0119,mex0157-0120,mex0157-0121,mex0157-0122,mex0157-0123,mex0157-0124,mex0157-0125,mex0157-0126,mex0157-0127,mex0157-0128,mex0157-0129,mex0157-0130
320,2015-07-04 17:06:01+00:00,176.3634194013315,180.82684454797885,191.01542872512087,187.74442285393147,185.52158278037885,195.20173032298226,193.60224441966585,191.21693033748625,188.56427376436207,185.95089749276656,184.89952295623314,187.5470208832092,178.43199001467542,180.1997243176273,181.89594238410578,188.1988915137233,189.77841197969963,188.72470136336923,185.7049185930857,189.78785882896238,192.08088149539606,195.18589081095178,202.81423723391597,204.74878417803447,215.45517234140186,207.70939899268467,205.5446114321065,204.62601956906292,209.50551791222574,208.45451466522928,206.1651660714099,211.44197535514715,205.16856271981268,206.89576209593906,208.58277113156885,208.53622393190466,209.56239801284732,208.19950942762333,214.54041999482524,204.68078413931858,212.42671942365786,201.8016326467205,201.74028040590449,200.12642746831457,191.97567160475316,193.25303856602923,186.2628513015725,192.5744281856876,198.51123561401613,203.72779901088884,202.6624505665461,198.3911194037539,185.7997998511786,196.8708372684185,196.82788161249826,201.7826017939768,197.83119587672158,198.24186878407468,205.7427982918015,200.69341017341802,203.9703676160705,204.43675686636638,204.17825081720483,205.92361528602663,202.54732674661517,205.17001038545388,203.82983294821398,209.60705448596624,200.34562818889307,208.45294891849906,197.32226374497756,216.48283660256024,213.2616619765637,207.4525738610992,192.96385247190443,185.74530556132348,206.26999541701656,197.35412520927517,179.57348726595183,200.33772402345534,205.13110566474137,184.88838770262902,183.66520245793637,195.36268509816887,198.29695868266234,198.8245289363489,191.70098439473068,188.91981613946172,200.32809658992284,191.39432106418366,204.47394317160467,199.2920732990128,186.6685613478181,195.014492016512,201.75550931753534,193.7363953456421,188.80254995516364,202.8549591327875,203.6399812109914,197.28373846312346,196.272308159327,194.63900386367226,183.60370435239787,188.19332637053614,186.70226288816352,182.35847883093277,192.64998867696025,189.73875936591867,195.12076227430416,197.39901817128,198.39945729376578,190.53512735901072,202.79307578920353,199.2666330030989,195.97600657256626,190.22280581426972,201.73621385495923,195.1553619826553,204.56311841450628,200.18365737590153,198.06735236641543,194.1892856258154,190.22731907691312,200.92260364122845,199.8682193720179,191.68715938582912,194.85150325756038,203.3363159291339,196.92863911667803,205.38740123377198,184.79797202191514
321,2015-07-28 17:06:20+00:00,175.9151758985884,172.5681972327526,183.90773117665833,182.29566517168357,179.67573537576322,,,,181.0154659642263,176.1430504573141,177.00576422802135,177.82461682437122,169.77923846391568,181.15882847943251,,,,185.2087736282387,181.87466859190698,184.93533015684247,190.13263090736717,195.97097877081524,196.4449109278933,202.94041882064155,208.80116075180118,,,,211.3696466787164,212.63630718749613,214.1331600921442,214.2267036940919,213.50087466568658,213.51385523302014,214.0318541717663,218.09905831057114,,,,,217.48650997362893,207.78217862864204,201.76109014607906,201.52479484514978,198.9889524002265,199.68586466991584,200.7512077016353,201.9522117191531,209.93471701520292,201.9820879773663,,,,,,199.40262511181112,200.83393617785143,202.43046943771057,201.91093391621226,204.25262592693502,209.0112327295482,209.24242875716678,215.98632956020248,216.43274993737103,212.38751131517986,211.77565240714262,,,,,,,207.67780335715113,204.19588364596953,202.14787404228426,196.81740284096273,199.426019629631,196.50355504759406,198.96206569687638,198.70647833604676,202.3658695696956,198.44343407556954,195.38036066229589,,,,,,,199.5324317704376,194.3184378646452,196.8991030781941,195.41047613040416,198.94181179595887,203.547424679142,198.91996866581465,201.60592598558657,201.34230292874938,207.14875885648414,200.68926674143802,200.94060816973848,198.96082095714547,,,,,,,,194.54176615007609,193.41199267992963,201.38595350482726,201.66603510692914,195.34313324330128,202.25441586479374,204.25333524690492,206.36221848727922,204.36486528436853,212.06402827413837,206.90872520456793,209.40281665442592,205.42509114571632,205.03714778461267,205.3955892183331,207.4077919273059,,,,,,
322,2015-08-05 17:06:12+00:00,177.89822666808539,173.87227801695678,188.3741673697515,187.79752009525686,185.67495427271808,191.29091264944827,191.5098274508028,193.50750631268656,193.34071869807875,188.3517461094449,184.80611900573774,192.06740595195805,186.7992952676311,192.65887082949692,193.24740305902887,191.5633876968338,190.60823011234208,189.43767637008685,190.23678661076138,193.46588719454786,201.27741994643972,207.254190851744,212.04459967655927,222.4204607220132,231.84893009705743,231.95025197505106,226.16155540951604,220.2429358254432,222.19052436175616,228.27669876406293,235.68154379635726,229.8637798516835,225.6833353258396,221.37948599132608,220.78926762274924,221.09034769274083,221.05031967916432,220.8470778668351,219.8778775014304,223.47904735940077,220.97249088591886,215.23415325503993,212.07178737705075,210.99527744069246,211.57341149073036,211.78206306914672,215.14202827968768,220.10647145789272,220.8590952316562,217.74682832762124,213.3668957680399,208.39562515001148,210.7503284992479,214.1875980160102,216.50621587053772,214.63843999224355,217.4780669074749,217.5942558244595,217.508925130187,221.78078669789494,218.3561530448335,223.76332756683723,225.01016071200718,224.11998248347317,224.20827437820955,220.15050872674877,223.81504298890232,220.48361768164773,225.7916360014993,217.43837327818449,220.28421361649507,218.72256473780286,220.38007087078782,216.3192921278078,213.18290692255135,216.2778550885157,212.59100623616757,212.12738331139747,210.97504177371107,215.24623106473214,207.86829333747608,207.9532571248779,206.93236349031025,206.70683611322204,204.65194706487435,208.6157639294065,207.59825721644648,209.1630659964615,209.52642998210715,211.43290424327495,210.320605391042,212.85732897571398,211.27858984870542,212.15632191537867,208.570937986182,211.8836941292745,214.67020098125508,212.23417854044288,211.5100654703143,212.8005872979213,211.63284991655226,209.23396636549376,207.02515800351873,211.7187461928901,211.12146389181407,214.00612608620872,213.03131226580808,218.51550227360107,219.30578830490614,217.75263925400523,215.19044639149712,215.0170640780866,217.71450792509125,219.61952156048662,226.6872965446055,223.78063854761962,217.7982443463184,218.89731810641206,222.3643651927547,219.28975594322867,219.77763117769996,216.41448573107616,223.2023430373061,220.62328586827525,219.89077514101993,216.35406421876274,217.9124855489823,221.83633500978502,214.3227287516128,214.64708370750958,205.92860640314024
323,2015-08-13 17:06:25+00:00,174.15820316368468,168.11249876305456,181.4045322447261,180.02786318214098,181.92377988210652,187.38675381231343,189.12518844565747,,,,185.13073206239073,188.49225723440304,180.57792427359138,186.70201535166657,183.03355786922594,182.43983967585274,184.39971441442498,,,,202.78114260027542,211.86154486725056,212.27765382810992,220.4814049395052,230.72746102479186,226.43894087592045,225.65177268809168,,,,,235.2526797071099,231.48622418474037,230.21550067944986,229.4404621359659,232.04151872048283,227.7339051822724,225.53218315118593,219.04998077646363,,,,,203.91598494621667,204.12407275044797,201.74580627962058,206.2920200514003,208.17106277203314,212.28446381589438,210.441723377857,209.439884833126,204.7840851388949,202.2328231566146,203.96916627325828,,,,,,207.5391946779064,208.97746706836438,213.9639737475843,218.1420203139471,224.9123890345266,221.30020102620153,219.08612351332147,215.2841341671412,217.90364148210446,215.8161440141894,212.1337182748856,,,,,,208.93563536527233,208.87368818257215,209.65484915838243,211.61846930269516,215.896006492661,209.41227399652004,214.32221253773608,212.66872163533586,208.62117829862342,205.9570551980627,209.40124482369026,208.86680649660303,,,,,,,206.4637040194137,208.77564648685595,204.13863724913247,209.5984791856735,210.79636050779965,212.5391697726738,212.41018364444233,210.90607144487538,211.48687729814586,203.86528100277883,208.76154706440576,206.48106911114417,206.02812095628187,,,,,,,,,209.27408707661584,209.2238084349977,207.87051135299703,212.88761720334094,219.52598169433438,218.20944165126937,211.9698739086459,206.6501547135942,214.26612935647503,210.57807933602768,213.81203083259618,208.91525119483111,213.6852356302328,209.43440137170805,205.5733203210405,205.23128993366439,193.75824730909906
324,2015-08-21 17:06:20+00:00,178.50910352591413,179.6284413636744,190.11627115666008,193.41753728004713,189.00360607509808,196.36808168764694,192.78006941620004,192.79832389348314,190.29747330331452,192.71720011653252,195.2245215385725,194.50897491386786,185.70806602289048,189.77885343445396,191.3879247881469,196.21515826893415,194.905602842579,196.34030651652756,198.26282490024084,201.2903732175744,212.4318790170146,210.44650149645068,220.67795484133595,230.66734100755494,240.51668432404537,237.05016468671215,233.4125767752044,236.94907334516088,241.1698009118343,243.35193631625393,248.93807038052236,251.15273070147268,244.1892172867014,236.36540485322428,238.38111218954342,247.1886112495077,237.70075125650774,236.70982538555572,237.04859102688525,234.33159210940335,231.64618333693312,225.1690406587844,218.53876335897743,218.34441362793288,212.38486189865134,215.0672855331101,217.77509186321421,217.2113725525866,218.618770003815,217.10006582041404,219.4284096147711,215.03616846586598,206.95763825466528,208.66460953964108,203.86030537748388,204.9792295818195,207.70167185381396,209.43848195665055,210.09289212357555,213.5432078886138,218.3382691635423,219.0540952544733,225.12499771422148,229.0761310136023,228.4907448677327,226.80874826003227,225.3849896830767,226.60392345364315,225.56144268648214,226.51677615542482,224.30284672339835,226.22205628064876,221.39368244711298,224.69471484116997,221.58312774984148,221.19479021958963,221.27631777486982,218.2046503845891,215.29435263221922,213.71628132103103,223.21846020092178,221.44439251546967,221.53403975289186,216.65276060772104,217.3152242768761,211.59351621943821,221.35630734600454,220.21538018340667,226.32878153015548,226.05432715586048,226.3139482751478,219.3985188659156,219.25076453843602,218.7433856396392,223.80265760218697,216.6911715837375,218.94899017623283,219.99887550175467,222.73752616304478,217.6589124390272,219.4940484447442,216.62485429315117,215.42451576596147,213.8279739408168,215.34114392962542,211.06795017707762,217.44481887634598,212.06817750058462,216.08111798287678,217.28400751548585,217.710089897198,217.07852499385746,220.87470406290075,219.39374030145805,220.8333372956752,224.1394754498513,222.16274832194316,227.8546460536279,226.74771981652853,231.67800072322356,224.1033851203974,225.05393456015113,226.69110112288158,223.3539190597838,226.77903989463726,219.93092113483465,225.5903217059463,224.97905152798862,220.34725859912962,219.13021729940624,220.8606471355985
325,2015-08-29 17:06:25+00:00,,,,185.52570905850874,181.80491237174678,186.45746411207932,188.3969967384034,187.7077887056532,186.73654766450582,,,,177.11189627971905,184.42787308957625,182.28642989568817,180.14441062716688,186.1178908719867,188.53981611145036,188.2990959743275,,,,,218.53632936145723,223.15796447318115,214.04571989570658,216.98844860134636,215.7111669620118,223.15746547546016,221.86572354519478,,,,,216.27705644834353,220.05799907079665,215.3628352269606,214.26253015968845,210.8331405880085,219.75819712402517,218.37835070431305,216.45710896139576,206.01982946865658,,,,,,214.10731153625522,211.43353911802808,212.91189167414623,206.22100187766685,199.9852912927567,205.7078814949166,202.57762192306623,198.64743787322962,202.56786399107946,203.7705933240732,,,,,,220.82063321714895,216.57097124435285,214.040343051486,215.07647375351098,214.20050333428208,212.5768245031433,214.79014274817197,211.2810700919423,214.7184314588695,216.0568716523233,212.84882334832696,,,,,,,208.58433617091447,211.9216604974846,209.5192740219155,204.96967867233536,199.83451498357422,201.679172878117,210.6921189047309,209.47664799339043,210.38192022654465,209.73238451846723,205.52394762717378,207.35963540344116,,,,,,,,212.26877628299223,213.98479866952604,211.91381901276614,206.3157220052194,203.95048731352466,202.3341061397389,203.8580986338299,209.2983403693813,,,,,,,,,,,,,,,,,,,,,,,,
326,2015-09-14 17:06:30+00:00,151.86563211797176,159.77144655515895,175.6228272717907,179.975758179322,179.76651959728073,189.68882886265192,,,,185.6918583688715,185.78416133984305,185.49744636592968,172.55301263761643,180.97719859215124,183.30012004176467,,,,183.9470587136774,188.205613252132,193.86867618616182,201.8106391493804,206.970177973614,212.95608282242463,223.8115466143998,216.1143302887252,,,,224.54572633003707,230.32939010419233,227.82532521493764,223.85558580608833,218.2771328575911,218.47971809929481,225.11138674557188,222.52369405556456,215.97911257089498,,,,,214.4186966526188,206.7289810414429,205.10134882789873,204.35144290339298,204.02956895620102,199.63109379701754,201.13414685364708,201.31150010506613,197.59240286390516,188.07286850318312,,,,,,206.717876581218,201.85021326032782,213.05268075143982,215.77463112498504,212.63473000775517,212.8621510440323,212.54362806928413,213.1957950195695,205.5657361977012,215.50231512291964,211.64360901107997,,,,,,209.19954534572943,202.5287023693903,209.78801067556833,204.30408124906793,204.32068110176803,209.5309535288737,205.47327379849938,206.81958876366903,195.6330997330196,203.36352083214948,200.09933145991909,194.37563344909876,,,,,,,205.6987420746121,209.0998203126776,199.014185050907,201.33477036732606,204.06174148215806,202.56840280206302,207.0145935331124,201.62544013978106,203.0175714379923,200.05131146010632,194.4600400729049,191.67911668356734,192.22106183404068,,,,,,,,203.24424879658412,203.50114625364264,201.66868991810736,210.6708098812212,205.94998658384955,209.2262443976975,208.13538903033682,211.0727170401058,210.42226645505244,202.48565321050214,205.97130607002512,210.235045298227,212.97515033846278,211.06723339289059,212.38709142312925,215.47696370265524,222.68779634188766,213.1867148471563,216.12713275768002,206.73385368057254
327,2015-09-22 17:06:34+00:00,146.63828292908386,151.54545990966173,173.43856556910953,180.89820927167034,172.72478328312718,185.00917748064603,184.7692682001158,190.42483860200332,185.14427133807519,175.59116301752562,180.99995429542932,185.4051011113355,171.98555850386785,181.55741572803032,177.40053067325798,176.43714927789708,181.21571354504667,183.85813399588625,180.41278987538368,188.28018300919007,193.16759643089785,199.06653764822417,202.754897332023,210.42387445699924,219.2455696405633,214.93878954640846,213.51325017436866,212.8681786675983,220.41102674640774,219.3625826962634,222.89881316727755,225.93463472629261,224.38131879603685,223.48965241359647,224.22639094603343,227.55158708643432,219.93881963014155,224.89826599487532,225.6341136580198,225.82176645114376,228.50332960763515,213.91657938474623,209.70326553307086,210.84968342114868,209.1063184440104,209.30006037831419,207.9077838350454,208.13828252251562,205.05773210043952,205.27853165010683,207.20087012591128,196.83197202044352,184.27549326021685,196.44709319053,197.66483956911347,204.17938853981423,203.48119127553346,208.15353328778153,206.7412318313555,210.2888215402347,215.48070090781073,219.41183864192786,221.2627888405625,218.40534993450137,215.66527877077684,211.1024490412593,218.26045403213357,216.6643571575745,215.44967567517457,213.6620618611515,214.962307318766,209.42822555576797,211.19981384269198,215.91662586313024,208.66197864341595,207.37830516722227,209.76248320879498,211.36487914814822,210.2041435903565,214.80315769237592,211.88913783060096,209.97679283596355,211.68736123938518,207.37930491789254,198.58440055242377,208.47515737430768,205.68253719594344,200.79140256649853,202.24636884811517,201.28444582494976,210.57168769947717,207.60719533833947,211.68033872170702,203.59271002060618,212.7792108262676,210.0619462158506,211.17160222166476,208.10943337566496,212.70162916687846,205.30545926332647,209.81382821225552,199.8216463747393,202.19552326896306,201.33621725534894,202.28035448016976,193.05370166130805,201.98998764537373,202.4241747689771,203.19689587944373,202.98214088447205,206.82173477555378,209.2054137009917,202.63547944336494,208.5610970267629,208.82672244690565,210.96798003577013,210.005166487352,214.97208264190374,218.83555197940942,216.82088404932122,219.0463543723539,212.88315630815237,217.38346502953456,219.51182001933276,217.6683919417446,213.56014075709086,215.13817354239532,226.08266139840276,221.88484353573378,226.5218621020936,212.45379292311617
328,2015-10-08 17:06:36+00:00,143.42263884032786,152.55154437966,173.38710368363778,178.88831313382866,166.81797494869448,181.64641505713323,176.62655486864244,176.86693251199495,177.82405422731944,169.49868929550973,176.27421871442576,169.30914886307065,163.46907766236734,176.24603079868697,170.75341486525673,170.6186425593856,172.7139814954992,182.36457664087663,181.75170167243613,189.8777305663342,191.10648733972195,195.69388791612178,203.86087487614427,205.3829625293658,216.224849122358,209.20988513200598,205.207072143098,206.977479740864,211.381752653188,213.64064934152788,218.00546885286795,221.17101664295492,214.6653469936502,212.44243815336006,207.69199112381642,214.5599318760032,213.34847517485977,211.54099433593498,215.4976408551861,219.23205419397692,215.8480103093146,205.49141049631223,203.7305777494889,197.8808914490388,190.43155908309097,192.57741456262212,193.4989640957743,200.84871586823877,200.889486855141,199.01953462494748,193.0883173568143,189.02480865291193,183.7363286058389,189.4202109472635,184.24783871393058,189.63727627651704,190.31546070234327,195.37015441179912,197.78481743294077,201.17252733675795,202.86423051973836,206.9403064612534,207.6232598165514,209.06128424579927,210.0883711950376,208.64141445787897,210.8734482183353,204.55732393968162,207.43307065760845,206.21323926171831,207.3898514040029,206.55858754979403,205.3248224825877,205.33756543805814,201.16741971622568,203.35067736133553,200.39922261049992,203.04667501902665,198.8980739848128,203.95566811110945,208.14284709849414,207.89187032080997,201.23637080667442,199.16249726163073,195.60795276133112,198.9647894097172,190.71556954860205,198.0951283880541,198.21466834057392,204.29793712481467,201.0740188897362,200.65320670878606,200.44172342109695,205.87722466505778,202.47228376221886,199.27648425189716,196.9013995385962,200.48374431267104,202.86049566221618,200.20392021715816,198.07458187555062,194.5229598276963,188.1955520702092,192.07582003050624,191.73165868494718,191.85171970769633,193.11978635919084,192.02442033445635,194.34538404619119,197.32125873858195,192.58091818979608,194.71781370164962,191.1328081936788,195.093947635668,195.15717151080574,199.61888745733947,202.0454301008693,203.48950803269258,208.75088656845588,207.66340175435585,209.22984111178644,204.3127853058095,205.10213745245989,212.04937126291853,205.115711033334,202.81341620069128,207.3838730792069,212.82296970779404,210.28581215650053,214.62362681961775,203.40352640404404
329,2015-11-01 17:07:02+00:00,140.13291022414666,150.9301559781664,,,,182.4418461175606,178.84344906025308,177.314808687242,181.19398607386503,170.19805138460393,170.63050800387666,167.31107852631467,,,,168.12954431831972,170.85223870252142,174.58707313925706,170.09683034489694,170.12100010757706,178.008178880819,178.33462389960528,,,,201.2299056642446,200.25530077381654,205.62651949279788,206.71267266496108,210.05784165742693,211.5028014304064,210.22385416500038,203.53233066073446,,,,,204.7604648895255,211.23769718006253,218.62559798089802,207.35171103564667,201.52353449444502,204.13888039389926,196.36133137067503,193.27937284097362,187.12764259300872,191.48184637095815,,,,,,184.0731615225214,184.51302002925544,182.95405096076996,180.84915338525911,181.75575203866356,185.83513873335636,186.5379075549822,184.74386259631265,194.83345736666683,190.4335809362697,,,,,,198.95349162873762,202.06029267920076,201.91703775867512,204.8498393740084,208.6110328048849,196.67305865075167,201.92899937090894,197.56418658703117,187.79269901031654,192.88602210228967,191.13337220597,198.845098532832,,,,,,,184.79448819327888,191.58001653405395,192.84547847305498,204.8893135423683,190.55621987810417,204.19307168524406,187.1457282047591,197.84968440221166,192.08572219834141,,172.4474854614542,195.70885297294174,193.79055980235367,,,,,,,187.70658127939137,195.02548946012672,183.7196065377526,196.8764201202414,199.09868674709176,198.0394558291801,186.6814868269095,189.71408818332395,197.3584083934107,184.71008358762742,202.63856122933817,196.89823764981648,200.84707877763836,197.43506061176197,205.45018679369227,,,,,,,,,,,,
330,2015-11-09 17:06:41+00:00,153.94179611532863,155.23807407890936,178.68612527586947,173.29002845141576,167.80166090513956,188.16449658289704,183.21296240148342,186.20526879920678,186.17435817697648,179.84567401249984,181.05457303053154,185.18825048921966,173.6961997030678,182.10813169004726,177.2947236824934,178.4204232742529,179.07024962962694,182.98924058540658,181.1692689052818,188.337541346369,190.30181008331323,197.30263467822576,208.02832868539306,219.1639676434692,226.47257534467988,218.45240335915017,218.78145190815712,218.90557128983966,219.04711151500697,223.91133799024374,228.89258484195534,233.91750607395883,228.50270986925221,226.22399036905776,227.20494942693895,231.31523043377499,228.6721276090042,226.18328711380244,222.78065598960202,229.3908430395634,225.2898939063059,207.66180715457665,219.70075681343036,214.8871063623855,206.23721561019664,204.07972295313266,205.6367228044363,213.41471413327022,200.68728836460502,203.936001461906,202.21350411889097,202.58736191029396,195.471864771794,196.40006898408092,196.75305592933694,183.48684503964932,199.46285295278707,201.187608655809,202.42484172169264,200.88515015008997,210.6004206633602,209.75799539446237,211.33708272389723,206.42017213718344,209.05056037271592,207.85163310986334,214.33443526838576,204.77737104785942,214.0022764604459,208.77841491856486,208.19319867553645,218.5904569554109,204.79609254044885,210.39174706300935,208.62979230028068,190.99411338270065,206.9879424094857,203.7830743330949,213.95550871322675,205.81362943827457,205.2928711971083,212.3352735075431,208.11986279845502,190.8019797013491,209.8803859144604,202.81138588192496,204.61998488739334,208.92363486979445,209.29703956533376,203.1459179075769,215.70397088391434,198.30201444834287,214.46783610339006,209.41651374796447,191.72808114308296,185.1800065622386,208.55940221694402,202.78312524672268,187.1874558443166,209.39198447216484,200.13400894382664,197.4256031609645,194.93418443912898,196.04120476625675,191.8811318317445,196.01739806457996,195.31390210380002,205.19421797521255,209.33588769834788,206.39489066947974,199.6456353002732,199.5458773858814,212.70541980804268,195.61644430822642,209.0161551440614,204.85083618092358,208.9481760789447,206.61282542263478,215.43740753863824,214.94168358301647,203.53574573991898,217.54012544383355,200.57863816348106,226.7545105290665,224.4492631801949,207.95523802152027,220.87947060116815,227.9206883940992,226.28940633886214,223.75016716015404,216.51960753249918
331,2015-12-27 17:06:43+00:00,157.3247590005802,164.9011693779185,184.4819023455537,183.64334079742562,185.17272193796634,190.74473241438454,188.80554416547244,184.7228646672793,190.2544258217996,191.21703572492484,188.60503080304724,194.70234645602545,188.58048558014605,199.68342893537647,202.26254166902334,198.38196727739194,199.42789699785774,205.48178571022794,205.08201648372264,200.96689378512315,210.90597872400437,216.6355438831262,217.95920785061182,227.53788797444525,235.06819646579984,229.4002484110818,221.93711543099374,223.06332544278723,228.2279452696501,231.72829804267226,236.37764902475388,238.17872024494397,238.9301795957787,239.45890224271525,241.29026640778318,246.03599772880082,247.8573158860895,245.63866900929563,251.15354140327952,258.1138572843414,255.75255897413544,253.610350958371,249.34294224008025,243.29209811676,239.61749195328366,239.8666594585678,239.90505099732374,242.52356462555522,241.18744617693784,242.60664948742814,242.79252391569807,239.07163106275456,231.78311965347064,229.1418702678178,230.15406423441877,227.74911723199529,232.42552702755276,229.42284316805248,233.2137477392298,229.9673124152639,233.88722230245193,236.53965345982817,238.41045560648425,239.50361977548351,239.1142224905611,240.98619918806438,241.54626037074186,239.6098848331772,243.0899613901283,243.74187356114518,246.98301305601527,242.78313372366998,241.36441123989724,238.91253919954926,241.4477476879572,237.47817761915854,243.72185468146765,242.74361131971432,245.05718434663058,241.87585380220656,245.3025521900488,241.2773951828384,240.58816222631097,238.81453220567786,242.60131005071258,243.02271474439445,242.71430934285593,243.84850063867518,245.91736586299274,247.29452821222353,247.6113120507757,248.19739799487058,244.7586685748457,242.11070401811915,235.9378656875321,239.73463461428554,242.36379975031014,244.7007567533399,243.68707126723854,238.95266360784822,235.25208414741815,236.1249215478579,229.44262877502368,226.3715486698702,233.8428549364013,236.39170440149226,236.26074666588178,240.30003615541477,240.88598453960864,244.4875149981537,245.00116938693043,245.40832878318795,246.19739960803895,242.10100461993477,247.19752771863915,241.07201147994923,243.92985739229752,246.82397645933327,256.2656397958499,253.23229527335997,250.7056870956282,256.79926566628603,257.48213306426237,258.78813537844405,255.7459553252636,257.5980389125839,260.01573829698697,259.59242809557037,260.0699456564094,259.2726209211404,254.37885438483568
332,2016-02-05 17:08:25+00:00,,174.34660234437015,184.7529021399078,189.03404385354168,190.39006822516475,186.5434124375315,190.27455108877888,189.4559171174322,,,,195.88131844044796,195.24473682845982,201.28879566096202,205.00566548298488,205.1264423561146,204.21671351370566,211.6676380277159,,,,223.42412277417418,223.19252840734796,229.02450150893813,232.54008225224126,227.34506000468767,223.21421350137948,218.4611519233718,217.26242906095172,,,,,223.59346454537982,225.12383250976663,229.31775733664708,234.01591426567285,230.72730052509016,233.7957701332626,240.52171497616726,236.1965004921035,218.98566153876817,,,,,232.70100666863638,230.01092287671494,230.826337616256,228.98065286049277,229.1370278934095,230.2290143897267,229.03378521980284,222.55982610536864,225.14595635904774,224.5674456909984,209.64650923728092,,,,,231.02852412790392,235.1135752695934,232.15861034919322,234.64176474096084,231.15837049911843,233.21033033621117,234.4669333364891,236.03247091462308,237.63683878546664,234.86141250463737,235.99399375822912,228.61610949529918,,,,,,,239.6310797145697,240.14925559015762,237.64780456226342,233.1310359894059,233.13360590719444,234.62370758476513,233.93160444971258,235.86954717847996,238.5874705002527,236.8683080011724,236.9056624867605,229.41383085019325,,,,,,,245.04868257917505,241.60635399956922,239.75894787305512,235.23211905356334,227.1587129304612,226.90578155069335,228.07713678518527,228.59790046936632,225.06903045841833,225.596025844263,229.0924291052136,235.27917731897864,235.07849296109654,227.45072047483677,,,,,,,,,250.15422586462867,250.88967313284388,249.37882307749499,255.74910213016636,251.86165306893895,251.05559849701947,244.03917804864966,248.7950677871396,243.40908573271693,245.81342492928556,243.57254607760973,234.64914417469302
