,dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058
52,2006-01-26 21:56:24+00:00,121.40841559857779,105.95752598748587,86.34657600213396,103.88940371447016,109.63671645540387,138.96713003422116,132.61160001480505,129.1427506131951,,,,115.77799737146043,113.34404043377845,112.15071254139076,106.0290575730101,112.9110216001895,110.02475139502565,109.13347510744595,111.44015212521796,103.12878522183782,116.51377027964,111.14540600514637,113.7703004869118,107.48712737790721,,,,121.03955823351114,109.3740452406291,95.59016770710997,109.2118350228041,121.967368151529,127.22456769454269,130.82621115708605,132.66129182213712,137.61262741278748,142.5727539236865,146.31417921625288,,,,118.36755738784804,132.5698389226517,133.12608987670123,118.51569662868575,114.48811266490327,122.4233496037786,118.65724540937492,,,113.92573688569007,106.95129641884282,145.92119425629076,148.7801568744845,96.43231697337862,,114.43120640447601,125.84189257800573,135.72095577606976
53,2006-02-27 21:56:31+00:00,,,,105.87954185675284,112.0227401884964,141.37337349673513,135.23583684390846,132.31901263288276,126.43515597654459,125.74920032329669,114.97582270737979,110.55098425654877,108.48400805216477,111.1235444412221,104.42430758177304,104.40246179931161,99.55774790735558,,,92.76592793646728,109.9180217036754,108.8756393009757,113.0279320667934,99.92313390677519,79.16197615989455,89.3048137661234,108.22158373563589,116.46859843046765,109.8123816550889,100.98260444711366,107.89437585831814,116.78322882497025,,,119.7787508505252,127.36697835498765,136.69962789424704,133.47228907615442,137.81956359159324,131.1459028554034,125.07038422931197,117.88206366173311,128.52677326305044,121.11116084367075,106.17840853856227,109.95534011457218,,,,101.17901796438498,112.20457432078602,110.91026288050737,132.0474503301341,128.29751923465258,107.75336054275313,111.47221854372367,99.02242677274948,126.07351565816879,130.80763976477812
54,2006-03-15 21:56:31+00:00,120.80655294240597,103.3457369145024,80.74932111891847,103.51429138886652,109.33073642918734,135.86707552010517,133.08909906945001,129.35585422151658,,,,115.8508725387976,117.78400115606252,121.40687869960036,110.72546794503481,114.81060389458747,112.56028478039545,108.67638884260056,108.9999402834348,105.41431271308748,120.329769441747,115.96449094127864,114.36646534014136,100.40146053165586,,,,115.14583609770077,99.03613807842879,93.16125296609029,111.5991793886592,120.99413402961851,111.67269225589392,115.719155202421,124.36532636970104,143.47983138738076,138.06313281747515,144.14970853568443,,,,121.31193671706119,125.86948638994963,131.27866202714486,112.30776852790429,105.12222925459594,110.37388694294697,110.10111413582624,106.61234254241623,98.84534592009713,105.82049203043334,108.21619799242885,127.72901294861296,141.42178931432483,,,103.207162513365,126.17794123857392,134.1319906528763
55,2006-03-31 21:56:30+00:00,117.59069266226942,107.57700674449494,79.68053729874691,107.02879015937839,109.95457658656564,134.18916421182303,132.522596957066,,,,122.99211139257545,119.70925283076963,120.82914614049385,122.93351067831868,114.75487317621102,120.86302383858695,111.94590911351679,113.65666595718903,120.44250951593818,116.04346660685988,118.21344714790838,118.04941920093194,121.41276798043666,,,,109.34469373759765,115.12420901993261,114.48103621050161,102.41724628414582,108.57712745559587,125.51612985879065,128.83820241730135,128.3458461122356,138.4051505842627,139.24541805537768,139.8882283517218,,,,136.12555313784748,128.31749316785582,136.39902413427558,136.84659852016998,119.26397649376689,118.96404579241552,121.64357488380939,116.00664004650075,116.71122140141063,107.5992816233291,118.96531623936548,113.58515914431634,147.34108716480483,,,124.62732131603839,112.00594213914557,131.42106707642512,132.83740323889896
56,2006-05-18 21:56:30+00:00,,,,113.23459322201867,122.29686927128775,139.17304380356734,147.7210198305669,146.65048695949739,142.2408074961058,139.95551610015227,132.0031935923585,129.26861962543927,130.07730326805628,131.27469779266846,128.6958136977142,146.53259629335622,,,148.90742759683448,154.4122560512506,164.68605942008278,146.6161884623663,141.82894031607407,148.11016778815963,142.30100344513596,140.8438762328152,141.564052564481,148.65536082398552,136.39325840967953,131.0876399913281,139.90170129965188,,,163.91481191373066,170.141784013795,171.21028851417128,167.16349673469855,171.629931460997,197.66250002757502,175.68276746957497,165.72933391522014,142.65153175338787,155.01884849475556,165.75937622147973,162.40206463169312,,,,165.53198346127076,157.26981973467235,167.97524124945832,,205.15029736889636,,143.19322408599476,140.83880159378515,,143.9560787813,143.28204477550494
57,2006-06-19 21:56:24+00:00,149.14560443795148,138.34835252008418,117.4793402376316,120.02131151313544,127.78524739552446,142.31415735139598,150.43735517636844,156.48879673233975,149.102828234676,142.76342799538725,136.96831155981403,128.43124375511692,,,136.84956458369763,146.89630935868132,140.9817433152075,161.26545420414712,157.73423631636473,155.84167806955077,134.29310722608466,,163.46210891406602,156.92596661768158,158.22143663243824,149.89445235280476,159.45099213748577,,,,159.20333752939237,157.61586903168313,146.83062971373738,155.82685049469964,195.7349417381074,185.88070789740433,181.4915036857808,179.27037008205062,213.2613437573615,208.52659509441526,191.72302385371586,,,,182.26013925713676,174.9943015713519,181.43463826332294,171.7583236520594,181.98020471364475,191.1894559260761,199.14976217839575,215.80507944144958,238.08438798317732,,159.41493255899422,156.3737735905815,,,
58,2006-06-27 21:59:12+00:00,141.8572805270767,124.99635203419027,87.94717859030835,114.60575243946937,117.56431479974269,131.6882609916073,139.41429581663212,141.23797062270762,141.80797671669274,134.34414663498404,126.16809010895874,128.7033162373979,128.36184748534922,135.78807071226686,122.29694163950097,123.98263277183166,104.21183467856953,119.2409286455765,120.59291311803193,113.46414181372815,131.48994500200158,128.58140769330203,126.20299319136966,122.42271809027238,106.55284024926566,109.16795290532649,121.43458539274653,128.8045444718835,124.45890161808998,118.3831949986627,123.72803189876932,130.19297336854413,129.9322577709385,,140.71383982215843,148.39404851062875,149.7425287904781,155.9409742588048,161.96927373621853,152.4093315346058,137.47184447388645,135.56677750546578,141.6043625094702,142.36174419013517,125.7115697480709,119.885914184104,121.73273297054524,124.45269770291642,125.7889066202986,120.22368089865277,129.08993868626146,131.12447620737112,147.65348629934712,139.14878317371273,127.6499494179624,121.52652197571255,85.51148964070326,132.90838370864276,135.9788396701072
59,2006-07-21 21:56:09+00:00,133.46574243393957,119.30306302543647,74.62079390101073,112.04474086801442,115.98315397511693,136.47774699921837,138.3512091475096,142.08695130988644,,,,125.03685281581303,119.57171046461414,126.38880318482248,116.15221694574107,122.74961368007591,118.72046697834409,119.86490682299628,124.53671777924481,121.87095300392215,130.30771875312428,127.23116938275905,124.53205038687648,,,,116.6315005915477,132.2480531544552,125.75991385361638,114.01865870634163,123.43083605762448,134.81277062568236,129.47728305928146,129.69186038095762,147.46498888178982,153.4255495398612,146.0138429150545,151.342686166844,,,,130.7598181820236,137.53267166062747,144.6369879713625,127.02976498670012,122.23295735185576,129.3382081081824,120.18386574956409,128.16970857361892,123.0085943836469,132.1896147253242,124.48017492951969,171.31832651999017,137.24085256066726,,,101.1615978966061,138.54606915625948,136.57645484004965
60,2006-08-22 21:56:05+00:00,129.74360717543098,107.44192739098159,74.3602516538669,107.22951252554847,111.44552303718459,133.27393968218573,133.47495751047907,131.3512572047799,,,,119.121691048577,113.9948635296791,116.5339180505199,107.40782098710754,112.67224071721554,99.61876323231903,109.97558959980287,109.03070943408835,98.48701077700588,118.04273500788496,113.20842201646619,119.61638208478539,111.73352003625521,,,106.46282424138515,117.56918996415286,114.34004172662347,107.63378893850378,111.64852041177957,120.28676308560671,114.80886095896638,,121.13364647550637,135.03144767098897,133.43085919614794,136.74006063828224,,,127.98037514665988,121.4865547419354,125.20853152627183,128.7240255045242,113.93776844420357,109.78541940814445,112.6971968850525,102.10224830502575,,106.97425856296275,112.6483373856029,107.81120077842903,135.25050649681123,131.7147485003469,,,94.6261770033595,126.89139220009015,128.92179747137573
61,2006-11-02 22:00:44+00:00,122.98977185120027,113.52654324550683,92.18577067404647,112.13765763611985,111.10214387224164,129.82585340755477,131.97424118674186,132.5112424037015,133.67642947288448,133.3744817363571,123.82534754978059,120.40920695390176,117.77112073160191,120.2626516056187,115.04103075063807,118.48830005187612,117.4006401262084,120.93573161560532,123.14557799867082,125.24790136895861,130.29468829726954,125.45995316786127,125.73730571428624,120.31035972042821,114.18539037389837,115.80326114397536,110.79672961288252,130.60364129184748,127.41546359904524,114.38965994452647,120.2679058639035,133.19347692051164,135.4107557550752,148.69453369704715,151.26790087804835,152.6968078007513,154.84017252408574,157.69320597807547,166.03730374030934,156.48270110229655,147.98459643587626,132.7227208033974,149.03645602651332,149.27234204139717,132.4667353554289,129.04823236748956,136.83080104970668,131.844569629511,133.51223947062232,116.42515534866168,130.4292524523845,128.50682130826414,171.47669839195325,136.02549139041915,124.78671705629631,128.27534827204516,130.66977288601512,144.04506944748192,147.77593186483833
62,2007-04-19 21:56:55+00:00,,,,109.2052672624093,113.57949237716653,134.44922287721812,134.174474960129,136.41044272286672,135.50019238593882,131.66244918808087,124.14468377067848,122.51835245944132,119.82577408063878,126.31663998223617,119.81891449451767,,,,121.4659345339059,119.7421986665043,128.42443918335215,125.93259194474884,129.51903518478784,120.62814623359485,105.00282313516875,105.80796444972084,117.08118092876381,130.00228061894958,125.26735142447824,120.16812730861349,,,,125.02403359771598,148.79016387219497,153.99458307289814,157.90792531943154,156.36332762055352,156.0220922180792,153.02762081967535,141.65272024179396,130.87927019560493,139.2552847825747,141.15155934636664,125.8847877795048,,,121.11342600497028,120.55774909235106,119.49220722146444,124.41106012062514,126.3014555976477,147.12157049207616,127.75185630773069,117.45907489172026,117.88140380685914,98.81312631356178,133.77677021804942,139.50069100536035
63,2007-10-28 21:56:22+00:00,112.80386709376725,103.95352033466358,73.06742042776902,97.79988284515699,103.30848642935287,122.11317765764599,122.06414067065809,122.29405255314612,,,112.47030413254407,110.11748245154575,103.7860223361382,107.97570543754682,99.7522858121124,100.60363216977241,94.23605223695706,97.56189526750397,97.25750288964618,96.0921917659816,111.74052642044104,104.19422021541962,109.03341255996082,,,95.25476935036697,103.0393890568002,112.53679416714428,114.55254853294765,101.35491301934697,100.64063751378673,117.28890985475783,111.51658696989442,122.29645136379693,133.49210176534422,136.08723417949128,135.02872414578925,,,140.81133014467937,,,,,,,,,,,,,,,,,,134.3368783990404,135.93323302101828
64,2007-12-31 21:56:47+00:00,137.0466369652144,135.51749300881093,115.38240119692404,,,140.32191769426998,146.96889417832074,148.55835626896865,146.51903500792142,136.10081179893376,125.8333456763656,125.53358334713775,136.305077179852,138.82212849498825,126.53241044855096,154.40882223349251,155.29318785830816,150.08296039391882,,,,158.561984270082,157.1222483240184,161.54220613769326,154.08556932467687,147.7798266764164,149.2607671591055,173.6626832286019,150.53803646534115,116.57234971771734,141.49954867026747,166.8854927689791,176.53512411292405,,,177.67429904243,172.39142904790492,185.00320523713847,202.36843090417204,198.02496732600798,182.10635373830527,,,,,,,,,,,,218.00833792355218,,144.00892214684387,143.35356674485558,150.35824508041594,153.21631647325938,161.87359412200573
65,2008-02-25 21:56:48+00:00,121.09396453624153,100.65253088899978,85.73499756323186,99.64310868072398,101.5327376797389,124.84926348316169,125.11095338167299,125.24367886263641,118.80249672313609,116.01971770573864,109.6527779420444,109.97681977768268,104.43854927967179,103.44733308485385,94.1354282934551,96.17762405295994,88.57829438413431,95.01394731657662,102.846039631591,95.98544891908931,114.74270645205418,113.5516931741892,113.18800902771218,105.39416674539076,93.08018644852409,89.12548144159226,94.2731801916691,124.02273689380709,104.84886380527418,103.64828960141084,108.85608817531359,122.50588937691668,121.0251317246539,117.3646987551314,126.88957452298158,129.40490661302167,134.50385850775376,135.8135953193423,148.0592427987898,139.96598647100072,126.31240757454376,111.52106180658343,123.4832120650405,130.65148501724929,120.57509354660763,120.37777183978956,122.28048264535292,107.9650869816708,99.4498868022884,93.6638318708524,111.84441554279283,111.72837815283592,139.39971026794777,117.72121789573434,112.27543461495293,120.5617581840443,108.67498610057916,117.32134879118257,120.35753242407819
66,2008-03-03 22:02:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2008-05-07 21:56:28+00:00,132.86110422202808,116.28160302563803,88.15515284618247,111.60464201292433,116.12698897367783,135.86105167913075,138.11188006160123,138.2883562297243,,,,118.52644813382466,115.12686595223585,115.29250332747792,112.4300829490269,112.45814479697796,101.84755953345262,111.49771081404754,112.53466788066095,108.28793487898828,123.12865743237975,119.35079068767756,127.40738897697642,123.49597592932147,,,113.74160807837171,126.33191581897928,115.02707891685644,115.85134387670573,118.36902458269314,127.30280983490862,119.43406774459328,133.34451363147156,143.1072382434002,142.14411242896838,138.4821464488494,146.4669939086815,,,130.0801042531179,121.32369414346115,129.8182643581518,134.7512010336013,117.53310488374191,109.25914517673928,123.67326144652436,111.21304563261012,,114.06856256569536,121.13631186710747,119.15176013107025,142.67856679678096,,,,98.37714754520998,127.11066931444591,126.21563064575943
68,2008-06-08 21:56:13+00:00,135.41590247301409,125.05133332194923,90.04154928384895,112.25500065201484,117.76463732392374,135.7018284738076,140.01292718189495,144.64547253333885,146.80476916329548,135.02722531435356,123.0415087535613,,,119.63405867085768,117.55531096035045,124.16560005679084,116.99485786141621,126.91550025411601,127.1223321668681,128.27547398878784,133.61344979277536,132.92822706319745,134.8852040772177,130.02214458598087,125.27631592271742,129.72469386459076,,,130.48250652910224,126.17475982758796,134.72321222286192,133.7114013898451,123.77411246856266,,160.49203469497607,160.94226390407,159.35439635040677,164.35491431731077,177.2066814716918,178.09871992762558,,,151.19357931402044,157.77457219480132,149.1058468019625,142.99668238306984,151.2423091318982,134.62256597654113,151.74954830835185,139.7810710319617,151.78277953919746,146.059746267464,194.42613530060157,,129.17936056026898,,,137.57070001693592,135.86610931869603
69,2008-08-27 21:55:30+00:00,128.9129812370444,107.01866821408194,90.67509784733063,108.38565060972603,115.17713414191493,133.9487410917075,135.08975624418156,136.02948992724902,137.09711331024093,125.57686338700478,127.19518611783855,123.48213821490789,119.64502345837046,,,,108.49442237489764,112.8366301255351,115.25530427633046,105.24071249294622,114.37926636615369,113.09826119441256,117.07609608312613,112.3583041384173,101.16839812651088,,110.34330208098092,125.91031851385692,,,,129.61413419381503,128.6372391400251,133.21145343733096,146.32228265084984,150.57343139157481,144.9896783017531,151.9512102653477,160.14819182030772,150.88770765091223,138.76094092451552,128.5712063826889,137.39763970437795,,,121.78581810560507,129.63464224874193,116.72579238336064,121.16549149199216,117.90703604829571,126.50350391805588,121.30360342613866,154.53231138998407,130.86938008711624,123.09032142563294,125.30768504549438,98.20961717102618,139.5900959334302,
70,2009-01-26 21:51:48+00:00,,,,98.6803777351074,107.26565821342375,128.36421111871786,128.34300635635327,126.31541803140753,122.03272839340133,125.41782085845176,122.92683004877541,119.12682082915242,107.40886454354515,96.66518245532441,92.03122236746799,94.36619216986821,89.73807619437795,93.22951992209173,93.76141896511871,81.5015460966056,99.1028482054362,106.41202360189799,104.81035800079195,93.30150553161295,68.98229336660084,94.31703151973124,81.81326426476795,118.93103113155125,101.10904239567697,92.60187152181065,101.43046699286812,112.1816959318764,114.01625835734808,111.73813441584255,113.27768642471776,133.17136945200014,132.76323394115383,140.29574251211122,144.66645538291007,136.64321883966102,132.82219240353595,118.08777633630558,117.0718096886098,118.46923664625382,104.32367186340524,103.98544803592708,104.5752183642826,96.20337852438641,92.91013025264363,,,,,89.75569768981906,93.79434725663243,114.47616874339238,114.06535340206149,118.66514797146516,123.2364330281159
71,2009-03-23 21:56:39+00:00,120.18324156326494,110.84051884584423,88.6014241196563,107.13791327266829,109.03909316895972,128.30060887537738,130.8799197771517,138.6793994014351,136.71535572926354,132.2503900657794,126.0498183763106,121.86812038690688,119.35493737930679,126.82301342112461,,,108.65243195316066,112.8798802944122,113.27929242187474,107.4343351455543,113.62502817343056,114.79309668197467,121.62139125098253,109.86710494255846,102.92302189632865,89.61862015954992,106.98458997017414,128.55893217868737,113.14805480939782,,,130.13464119937836,126.91144531560305,130.5515456523958,131.78255870718988,,,,,,,,,,,,,,,,,,,,,,,,
72,2009-04-08 21:56:44+00:00,116.64618133138632,102.99835218738754,,95.54285267351909,94.52227981827073,114.34191438320642,,,119.02187927291541,107.57311399862888,108.93217830660755,99.25123795254086,96.99705796887486,97.55715224963554,92.51321812499127,87.28287902803646,,,,,,,,,,,78.32594992931736,102.9839995529418,96.83962700548514,92.11860613175877,103.87721643426707,111.34259414569459,85.06000667232277,122.45828974879477,114.85452841647663,140.08365239635032,,,142.03626927329938,126.24388258584324,131.46636122339146,121.45755730167963,117.89907160392727,130.71258393146232,112.62110025197337,105.47178375000982,112.46934435978577,113.66889470171147,108.30899714561491,110.56662278780907,,,,122.56039667795568,115.03801596479272,121.90312319379633,120.84279506534371,138.88461607115528,131.51788592234027
73,2009-07-29 21:56:40+00:00,151.44197864801956,139.20495693526806,,129.81347890842892,131.976774892818,142.3210546886353,150.3020560254875,156.59128908855402,149.5834510919738,140.95639607300035,140.96879693182677,,,130.80282652099825,132.56288210166431,132.7838734729826,124.06573144737264,127.63319579110562,140.670899716264,138.59081158370532,140.16783861683368,142.398893853508,147.4744122128733,165.4282516312769,160.971315052907,153.0585947451076,,,,,,,,,,,,,,,,,113.39660165365295,131.8987633880735,98.62762091736874,,,,,,,,,91.2977177898714,89.92978837727236,,,,
74,2009-12-12 21:57:01+00:00,112.83716241632976,100.39324947335925,87.91691609807111,99.68796826523312,107.05718062604565,126.55139158322106,129.89650479772453,122.62362031448569,117.12981566800319,122.63847397598998,114.3665079418652,112.87006655182405,106.51933144300077,104.02404991751462,103.43484012227046,108.04473230848029,106.86689095069417,108.47378821119992,114.63048765260008,136.88947789201023,121.13118179457459,113.35946457464843,110.5091894843803,102.72857301616949,93.0152079700592,94.83054702201326,82.96953226503942,113.35599166712342,105.21125143519396,98.03321838639155,106.64611948414233,123.11915241519324,124.47621207431852,129.1116008480663,133.28535570596244,135.48492155761787,130.04755579499974,134.40171946093528,148.5812052082355,141.1207984338003,129.75184026842618,113.57621826149054,120.45431685697237,129.57504437978162,116.92727366357934,117.97436837668293,117.38056189108153,106.86321769472488,109.35176008277449,95.8839606157513,118.07037183573652,115.48284359365111,140.0760634785481,112.9360145018135,100.04308718683802,117.08091311082268,115.66648955453145,124.53562260621243,128.40612054355879
75,2010-01-13 21:57:13+00:00,123.0189012713185,111.74083994744696,81.85648141361202,107.20066119373588,105.94628272061887,129.94453032712673,127.365652537518,126.26429621449287,125.3512679383894,123.48775098964862,121.82006592428286,117.96041075834185,113.2152364962627,111.27436131534809,108.13939899498098,111.58428793412351,110.70786701825386,112.1397305137022,117.66378077256947,102.99116058130194,110.56872640574272,112.19877417667284,116.45989903099576,104.62502270296906,84.60059921827236,92.82117314038081,88.27260960721937,118.47854735126148,111.58409522177148,98.79918825907713,109.87216472099328,122.66813447339125,124.57165547337046,124.66955418614955,125.42452041034645,134.100408851321,138.19250419179662,,,,,,,,,,,,,,,,,,93.46767661743836,111.50354513247379,112.81373442481375,124.63204828306921,127.78072485673295
76,2010-01-29 21:57:17+00:00,126.39167727437719,110.90179710457728,84.43749172138011,109.45250143807725,114.2481763270089,141.96146620660855,139.3954312648097,133.42972454846597,131.57644908979972,133.3884833927981,127.54327077334808,121.50121999191609,119.15150219466824,109.85113730786132,101.80148973014121,110.87917404806748,100.24347503438871,110.42756715775646,110.97241293904085,102.43690782275115,116.31618174485499,120.15904608571411,118.917127179834,103.16183357034733,85.2682597132358,91.59755196411574,88.27967198646782,118.85410992850757,103.13926354621793,97.55742503598825,113.99989688528288,121.55466706064897,116.80948671141539,119.770247292927,123.29303838244357,136.4505190865126,134.44633723705866,135.72741095915015,150.66253392474385,136.8814204543263,139.2152319191681,131.07727152089583,124.93508990853786,133.8198864675163,121.62813380034873,112.24351835775705,114.77697478558748,102.7121517603645,96.31001506839547,96.21157380928183,112.9478118422113,96.70997685191517,117.39962234975773,,97.85906073512845,119.35771826379673,115.51516991199921,129.0651738684622,131.68635752009578
77,2010-03-26 21:58:37+00:00,118.69294387257483,105.21472416887755,79.19075658707476,107.39807080501541,107.6505712215168,,,132.68000368261625,126.94872333261539,116.88895961877944,120.2380185677354,116.4921745013089,114.24132423143513,109.06911458277042,102.53695290122346,110.0826312745644,103.12175180349888,110.06779443622995,114.06015891409868,116.77941396056856,,,,120.78081960494131,112.64317008490093,104.81842478555258,110.35902507452771,129.4949921149866,116.32096036869137,104.75095540132814,115.29967023573808,130.57015744185912,131.00420878537884,123.236184284662,143.4798568495055,,,147.98537310238783,157.86371272575875,144.6868032094057,136.40627808464407,119.80561504834482,133.81234062133842,138.34147822903327,123.61938668462784,119.47869353294315,125.94376134639481,114.23589745957128,123.23027363117839,116.92378820113042,,,159.77462739902072,127.86084466863483,118.09527658673629,116.90877788304455,106.98451880517753,138.44706100727373,135.3789658171369
78,2010-05-13 21:58:33+00:00,,,,111.11729259077407,110.18264519388416,127.38323182741664,132.14990601794878,134.64361291899726,130.4466653139363,110.50820596766224,123.34309138656872,120.53199639520615,115.45179650943066,115.14672240629027,112.94090684368048,124.83367991760817,,,102.23067731873306,100.01094999580977,116.33812885551109,113.91984011173864,116.85190179599299,107.38302066122242,96.50268898709933,,114.968415414284,119.84881206146875,115.56239620320872,105.69988481429122,117.80010013860831,,,,132.9413843059349,140.0260983617051,140.03661079314674,147.21072094404178,145.67073766508673,137.0023213672443,132.46516396021255,120.45152873349114,125.84544392345126,131.3028909605057,119.00171569717766,,,100.11981432366382,103.27758297403432,110.26575614871756,118.39157708154595,113.84145848499227,127.09087138616988,122.15202612631619,108.80722347513516,110.6028409421591,88.41156063207669,128.86491781020808,127.35398793703064
79,2010-05-29 21:58:33+00:00,,,,,,134.59069740632995,138.90981976090387,138.0004558254547,133.59195070125602,131.75138559242697,126.93080268306356,131.02270012409116,125.26695674233271,131.8858979810982,120.96649556225259,124.6359561292398,121.33183498996254,133.52606092415604,,,126.44671853022354,127.60871244897058,129.6330017801367,122.16284009594591,112.89279250350546,,111.19781712044002,118.19986475005645,119.66219477264443,122.02043123766857,132.26143423559114,138.84311587969748,,,146.6354381045351,151.26791972045405,148.18111808641797,164.4333693899697,183.821771915814,162.00326425447267,146.56154256777717,132.89967148200657,144.23513411935082,148.62879363715518,130.90511093175758,127.42087286271709,,,,96.3199481324249,106.08787924576399,71.58930858710374,119.64267428803403,,,,,,
80,2010-06-14 21:58:34+00:00,133.42950290434598,119.25423812146641,,109.5560701015599,110.41362526791305,133.7401886271737,133.7729175107959,,,115.51729318221452,120.0502544791615,119.4343552307817,112.1821877984233,114.3838744201179,109.47807850523338,112.5075448308,106.28020739971367,109.92151046484501,113.03494172732042,101.86167682280605,120.0427822108853,116.67398508294573,,,,,106.21999263113217,114.14023151807234,114.01857833257297,112.25580412997866,119.21905416712188,125.90815731516878,110.89636197610585,,136.97174339266587,143.05787751196564,,,,142.9883245246874,129.73967758638207,121.63447995228435,129.32340990006367,133.1378110325134,117.83255446035301,117.40566004730654,122.40898930956173,111.3711851262657,116.0632109280759,117.06019798126633,124.93674156424956,108.66152836412887,,,118.01339087219496,111.10952245669232,88.94483027576095,133.9699014241649,125.82579372329303
81,2010-06-30 21:58:37+00:00,139.68942965973932,120.47662302629506,85.12950018761424,112.11030271891251,114.05819471820173,134.7402303517742,142.30958502558653,148.47575919628983,,,125.64749199355998,121.73952097472795,122.10699165008187,127.00757249714525,117.67984338237385,121.53894715898251,114.70500092928462,117.44732395667269,122.34527346403837,112.87147595641781,122.45086740586092,121.61824164949942,128.74309895975796,,,,121.95500672203868,134.9458171509833,124.60661443155337,123.89695353925941,122.8639472408631,133.21388668633512,128.09351240026783,,153.00043129267098,152.7306379442926,144.5654708429737,,,153.10467052499487,143.92034083985595,132.9995144295325,140.46516832973532,143.2898750355721,131.7800241814521,124.72356806253677,127.95945087578332,120.33763541312052,124.7432913611591,121.58115212594107,134.58163047011163,126.21259970530144,,,,124.0173261471399,88.72840711745008,138.6592033058895,135.42324060030117
82,2010-07-16 21:58:39+00:00,,,92.57844647036498,110.06113089252688,117.32815445998894,132.987945065666,141.97459539226622,139.92390824313134,136.61654555792782,129.75776787154325,125.27029485318414,124.57874960422893,119.66592913315121,123.73825471579005,125.3949070902745,,,,122.87691922985474,102.09630634161171,111.19655928258763,105.59920332074444,87.86908267152846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,2010-08-01 21:58:39+00:00,,,,,,,,,,125.06553584404124,121.99909652309846,122.89420676773089,112.84248086042554,115.81249953339803,109.50704106536527,114.19826751178823,113.93978686007493,117.61294682066222,121.14523959005686,109.89310267199777,,,,116.78911205409545,114.68765331515417,,114.38101823145333,132.20049719473508,129.19297934855655,124.64152856342392,126.74731006398625,137.20092622421552,156.9427629341057,161.24909653390614,154.69017526385147,,,148.98918042410975,169.75735542321576,150.27761877621998,138.56634054361717,123.04901077873329,133.2401432102054,139.77116161440915,125.40686799137023,120.89808396001534,134.15419456793367,118.46421122098299,125.1564000533562,124.42700922338335,,,177.17316133792212,144.30388827124898,131.8941673597349,128.79767366528196,120.21315953034433,141.64165822186928,134.3179010727307
84,2010-10-04 21:58:41+00:00,120.49444989180614,107.28053629753221,90.83788422069313,107.64270291845038,110.67423542068562,137.6360781743433,135.76065430248377,137.3053063630319,133.13558744297058,125.39626883030182,126.25544027792313,125.560285545137,,,119.37616862800522,113.23978786579994,114.20487232075085,118.9652458622158,116.27092105861902,109.39858879705807,119.72607509228635,119.63899872732458,119.0447142347713,117.09117853590114,116.28714115978919,107.54309016121724,,,,112.76125180213194,126.80801984963418,139.56251137368972,142.55708863159606,151.60552487584405,157.78830389603925,156.68552593896572,153.43540841040436,159.2577566254952,166.62142164640227,156.60625909571075,,,,142.37988261168522,125.24723797589547,129.77265952889258,133.20522073234199,121.2016494464305,125.99239424816817,120.06142762504349,133.39699601337836,131.4539671256611,177.6437212589109,137.783237432735,131.4638246816168,135.25807086257987,,,
85,2010-11-21 21:59:14+00:00,,,85.98208976831289,102.62688551895471,106.6516604402209,132.63495770042562,129.1313706094667,125.01018260991961,121.16226882156326,120.03936317444573,112.36348313012252,108.58015822828571,107.20983094865778,116.89535679278296,106.77971871654542,113.49048483099526,,,102.22633188922549,99.17490313400764,112.86463391273126,109.84484885964703,112.12221413374918,96.50867120605626,86.71946723079306,95.7693532649606,100.9667272065692,117.1408944123998,114.23440326193807,101.74267911840886,,,,119.36050878351615,125.6278402661475,134.52445916049024,138.46714620663917,142.0801122740905,146.0627241968585,133.4362296434884,128.0920642477493,119.41473014473583,130.10881391942803,130.58611155417657,123.297367732091,,,104.53366805472108,103.04175500782023,92.0534509907855,109.43509201919957,109.12177822338052,122.63622200843612,78.21168980317486,,111.45938203004303,108.68821383660948,121.37392239253433,131.38787204834745
