,dates,nzd0088-0000,nzd0088-0001,nzd0088-0002,nzd0088-0003
202,2017-05-07 22:14:16+00:00,170.9957984151536,168.6693287185549,,
203,2017-06-08 22:14:24+00:00,162.3174280051275,169.29293887413854,,
204,2017-07-10 22:14:28+00:00,182.05456726455913,186.1593494645201,184.9300383557303,191.3442736140988
205,2017-07-18 22:11:40+00:00,164.6188919084069,168.0904754212128,169.8113335934495,184.8229800194257
206,2017-07-26 22:14:27+00:00,172.24411909668748,170.6413051274533,169.5456761737389,186.49121903254826
207,2017-08-19 22:11:53+00:00,164.9145252733,166.403504845393,168.39309754089473,182.62622223603464
208,2017-09-20 22:11:58+00:00,162.03406331681012,167.8239502968716,173.9940329928189,188.25309613155022
209,2017-11-15 22:14:24+00:00,159.62330262725968,157.2919040546907,163.6177059759648,165.46898956217814
210,2018-01-10 22:11:54+00:00,172.36704690566873,161.30079750999045,163.28116903565567,169.85305760204102
211,2018-03-23 22:12:54+00:00,149.66266352714942,156.6792637111425,154.9369827437528,149.95440000032696
212,2018-04-08 22:12:39+00:00,152.24345087162874,163.4530134775559,168.09382034597473,167.93200691396612
213,2018-04-24 22:12:23+00:00,167.0242304053941,176.96564261561477,179.2188465325395,189.5405651747249
214,2018-05-18 22:10:46+00:00,170.13978544016072,176.32617765640717,183.79646562858437,189.32559236241173
215,2018-05-26 22:11:51+00:00,161.87823797167707,169.8882238534925,178.4498394497333,191.6658865571011
216,2018-06-27 22:11:16+00:00,,182.7153948798284,184.75941062304466,196.0288560069337
217,2018-07-05 22:10:54+00:00,162.2101431549524,167.54147098155514,172.13421195587173,184.41820642247941
218,2018-07-29 22:10:41+00:00,184.72345276470574,185.29776375526635,179.5555010714261,196.21388341214973
219,2018-08-06 22:11:10+00:00,159.6352505866272,160.42703442554685,167.00481082309238,178.56756627758392
220,2018-08-14 22:10:23+00:00,,,215.18669309938787,
221,2018-08-30 22:10:04+00:00,150.7498349320757,,158.53010962583858,167.39740823443285
222,2018-09-07 22:11:24+00:00,166.45637744036185,156.70986872865404,169.1887665852157,183.27212290441267
223,2018-09-15 22:09:43+00:00,175.36708528747167,176.98646296362514,182.43385648098092,
224,2018-09-23 22:11:29+00:00,164.83330964373542,168.9792731483213,174.93538017336365,191.0863722845739
225,2019-01-05 22:06:53+00:00,180.93020761203346,184.56277624274173,192.65894480075667,194.32636182622173
226,2019-03-02 22:11:29+00:00,,,,176.85161549275165
227,2019-04-03 22:11:20+00:00,157.7093000524458,,158.7349962833763,172.80491985873545
228,2019-04-11 22:03:48+00:00,182.05900240660287,180.86693032186682,181.21375409038166,189.30400527414452
229,2019-05-21 22:11:27+00:00,173.82800704414862,184.5375814566735,192.94962872879626,199.61810958985342
230,2019-05-29 22:02:00+00:00,179.0156103430256,169.2557579541406,172.23936383043352,185.59874686189755
231,2019-06-14 22:01:26+00:00,180.67510129162275,177.19159581122926,180.16949376605274,194.3687689388741
232,2019-06-22 22:11:40+00:00,171.47836940925254,172.05571855566942,182.07878223476595,189.09526276446525
233,2019-07-08 22:11:44+00:00,166.4118495535635,171.81928909593995,171.6244687482443,174.89751642669736
234,2019-07-16 22:00:13+00:00,184.34364323301006,184.57648401789646,186.5987142901456,190.39436571938464
235,2019-07-24 22:11:48+00:00,151.29377610203872,150.68698174667347,156.18760111569588,168.97721434295906
236,2019-08-09 22:11:55+00:00,169.8855474229855,162.88062208423568,170.14234719888896,189.5883197242519
237,2019-09-10 22:12:03+00:00,163.14616810290076,166.33002155149595,174.65408893123782,182.01344458295156
238,2019-10-04 21:56:51+00:00,178.46613617986657,173.00177095223887,172.6237680859928,189.2416610102574
239,2019-10-20 21:56:10+00:00,,,,
240,2019-11-21 21:54:43+00:00,162.86877485678176,168.02968830390157,178.74296959401818,190.10354484666084
241,2019-11-29 22:12:08+00:00,159.69632000805456,165.33729815562302,170.00158723616846,179.4357105032532
242,2019-12-23 21:53:08+00:00,148.386519395909,152.39356122356642,160.70286194200753,171.0518792857879
243,2019-12-31 22:12:02+00:00,173.29187631416437,173.58654967133162,172.6992187270282,180.54049327022005
244,2020-02-01 22:11:53+00:00,175.65701098905333,174.96575803275618,180.62254559902064,190.64743993083422
245,2020-02-09 21:50:42+00:00,172.92993605498995,172.91944514069223,172.98068727456587,184.03866479260867
246,2020-02-25 21:49:52+00:00,161.00022807655725,167.6905507238517,155.13152046269346,
247,2020-04-21 22:11:21+00:00,180.86429212799925,179.4078183898541,181.630807035481,186.18085676108032
248,2020-05-07 22:11:12+00:00,175.3860587010142,178.95319021153455,183.46268460721464,189.41008537904156
249,2020-06-24 22:11:32+00:00,,,,
250,2020-07-02 21:42:25+00:00,170.3978385947216,177.49191402715235,186.25230831252938,188.952349495164
251,2020-07-10 22:11:39+00:00,176.25940585392723,186.6500823477861,191.11475626421193,203.34051965851387
252,2020-07-26 22:11:44+00:00,163.93951021794194,183.8976168152378,185.22162461758248,189.256572215895
253,2020-08-27 22:11:56+00:00,165.73301914710441,176.65052645605783,182.61700159447696,195.3782113617524
254,2020-09-28 22:12:07+00:00,170.5005479482488,177.55304526472807,183.25609759759814,194.90440599055393
255,2020-10-06 21:36:19+00:00,156.6574111497228,166.11863803893613,165.65354567143672,183.61031111033003
256,2020-11-07 21:34:12+00:00,175.90376442900907,173.89249670573398,174.85815496653868,177.43854465847164
257,2020-11-15 22:12:06+00:00,157.86612547191933,162.53269571946262,170.84847511138977,180.63046866860105
258,2020-12-17 22:12:09+00:00,164.66269780943495,171.17271494442147,171.72672799314975,181.33961715763942
259,2021-01-18 22:11:57+00:00,159.18063919860901,,170.93228062251399,175.83185950904786
260,2021-02-03 22:11:56+00:00,167.75884497943224,174.05513730983148,172.177986006414,182.70603164383397
261,2021-02-19 22:11:51+00:00,184.7720850903472,179.4809467971262,180.85972855845895,180.9547747996895
262,2021-03-31 21:23:31+00:00,166.5962440648064,174.98691361731719,174.94126545140176,182.16026552429273
263,2021-04-16 21:22:11+00:00,179.6998153287017,182.7709269615247,194.09490783443593,185.33244936506426
264,2021-05-02 21:20:50+00:00,182.34807504521905,183.43901677481423,185.585925362044,193.6612992256258
265,2021-05-18 21:19:29+00:00,185.03517029721837,186.07548623018474,192.92260608016917,199.80804561336492
266,2021-05-26 22:11:31+00:00,,120.13993506842827,142.45827176458909,143.89403787925002
267,2021-06-03 21:18:07+00:00,,,,
268,2021-06-11 22:11:38+00:00,153.7105668428314,136.03973708886502,157.61338138026633,159.71678970296554
269,2021-06-19 21:16:49+00:00,169.4738761385779,147.50378709742137,161.78452078530825,
270,2021-07-13 22:11:43+00:00,146.8331199934109,138.25814491742005,162.47167530281916,170.02649107650757
271,2021-07-21 21:14:07+00:00,165.39329908306385,157.76148068590788,163.2281935806436,166.8155029138188
272,2021-08-22 21:11:18+00:00,142.7845863433711,149.077682574133,155.6100349904184,169.39016594874943
273,2021-10-17 22:12:14+00:00,,147.66736427428023,169.22986951271605,187.25849346514786
274,2021-11-10 21:04:07+00:00,160.71975508980776,159.28750690940194,161.07206508261316,200.84123748787925
275,2021-11-18 22:12:08+00:00,164.7796356864797,169.9031008606361,175.16514917223404,199.5554684745889
276,2021-11-26 21:02:34+00:00,158.39250472019145,157.88240850890506,163.29988058674303,184.72845279334013
