,dates,mex0512-0000,mex0512-0001,mex0512-0002,mex0512-0003,mex0512-0004,mex0512-0005,mex0512-0006,mex0512-0007,mex0512-0008,mex0512-0009,mex0512-0010,mex0512-0011,mex0512-0012,mex0512-0013,mex0512-0014,mex0512-0015,mex0512-0016,mex0512-0017,mex0512-0018,mex0512-0019,mex0512-0020,mex0512-0021,mex0512-0022,mex0512-0023,mex0512-0024,mex0512-0025,mex0512-0026,mex0512-0027,mex0512-0028,mex0512-0029,mex0512-0030,mex0512-0031,mex0512-0032,mex0512-0033,mex0512-0034,mex0512-0035,mex0512-0036,mex0512-0037,mex0512-0038,mex0512-0039,mex0512-0040,mex0512-0041,mex0512-0042,mex0512-0043,mex0512-0044,mex0512-0045,mex0512-0046,mex0512-0047,mex0512-0048,mex0512-0049,mex0512-0050,mex0512-0051,mex0512-0052,mex0512-0053,mex0512-0054,mex0512-0055,mex0512-0056,mex0512-0057,mex0512-0058,mex0512-0059,mex0512-0060,mex0512-0061
267,2003-03-02 18:00:05+00:00,213.99225348620217,187.65842193324661,185.00450426469968,198.62639819340725,201.87974738327284,214.37909069944578,221.08711248932156,217.28025240007466,220.37106570389898,225.7468175358991,227.1206265318577,224.61314471361388,225.34087703042889,228.06342426823394,223.32537334179273,226.04802493747357,228.67669564054555,234.3622643490541,237.52587297242587,249.8001811136962,262.75871061257885,248.2776123212472,237.45339937231986,231.28338877300553,223.35986231216134,222.3569631537809,214.2330321125965,208.33786002190936,204.59269598636442,208.42554734468928,210.3478961877703,212.40339553929192,215.91484603052166,227.565956488056,236.42914997022734,242.60956609665476,253.9648852147668,253.19135300944686,250.64714894592066,242.4905424311123,239.62084301186482,229.6162476598458,224.42955597162768,217.79435493161407,224.03357061449958,233.93428432769764,240.84094255433374,253.99858040887227,214.47115735460412,214.41484730998388,212.7354384266106,223.7001234891599,201.61278423371485,191.88338950698022,195.8939691199041,213.4981190784141,218.67480453195088,230.6202762427062,223.77386038923206,232.642717236715,,
268,2003-03-10 17:45:04+00:00,211.26665737484328,182.87263263917654,187.39368210662485,192.54057345884397,199.31542106555557,206.32303809266742,216.7730132278789,219.56867529711735,224.62139213419317,223.30374249350842,230.12492491300748,230.46765002155948,232.4171016175225,229.40801559412012,227.94152669678846,228.9688194879698,229.39260513884994,236.8068525438171,240.69393550321507,255.08988039654835,266.04519174825003,254.87918765828582,243.69482180292013,237.2993801592978,234.8219354864825,,,,,,,,,,,,,,,,,,,,,,,257.06318713806576,,,,,,,,,,,,,261.2961464071668,275.82214399300955
269,2003-03-18 18:00:05+00:00,202.03374204630683,183.10568190920793,179.9279681658819,183.15351734065905,194.90792540947876,211.26829318875815,212.68835516847327,209.62837661337284,212.76108011311803,212.20495896347649,,208.78626843050057,212.28379046623786,215.36080620482366,215.14124623309516,,,,,,,,,,,204.10809684870114,195.589251673906,190.0501278115693,185.21747195931917,184.91957309440303,187.01527543584888,191.66627950984676,199.43753980465024,202.84073968999692,213.8540038563546,220.44190834217434,239.38680221382788,237.1193326477163,231.55078767152943,222.1947162113874,207.13093948490064,205.27247153142028,209.46015955452248,198.00383866617946,208.61136680955673,210.08182156454467,217.8959553542067,250.82807215774133,,,,,170.67427947062117,172.06665978228165,182.91654745333676,191.18775875197326,202.67618274735133,213.15027564144174,211.65172691100307,218.82042858571288,,
270,2003-03-19 17:39:02+00:00,216.56200655723234,193.4142686460549,185.9793949676641,196.75478932609172,202.66591830151128,220.5196874184004,221.18546004086807,220.4707578689123,227.22398650921747,226.730814311299,228.1840601113759,225.93132341669764,230.95840213825693,229.33850108153558,224.70807539966876,225.18160299254782,226.5449080348597,,245.65840142992624,,,,,,,219.84222702068962,206.15306655832777,205.18286392370356,200.4845202454776,200.26469350094072,202.22256260441458,213.9894345296313,219.274258889093,224.6629033767777,237.59648691701116,239.2873712297293,251.98577838518517,251.64767954429817,248.32554773590272,240.83386234572146,236.4784352949893,222.96745761335762,225.91277109818665,215.1274191150244,220.97243776256406,225.93417902495392,234.73466727896115,262.21118520915604,204.3878223103369,208.86574838985464,200.68139589068412,221.4364480428985,191.8721465130514,192.42204707960238,200.5480431632173,208.42734937472184,216.59835796599896,227.0639812198125,221.15803410626796,232.46268111464394,,
271,2003-03-26 17:45:26+00:00,215.33368116687944,182.00264030718742,179.09255436363065,178.88843733798342,192.65513670447024,211.1066833902043,217.26976238268279,208.7695452841823,214.94199219675764,221.1795569267161,228.99047290566975,224.61070021899053,225.33521121372524,217.93794106720878,218.8443263668304,225.57982530146296,231.4946076035969,231.1099080402781,234.48965884839478,251.1380281834619,265.4884659307962,250.6989311479251,240.2939440837673,239.3852103540348,233.8264532504655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.1103222197676,288.38895224601384
272,2003-04-03 18:00:07+00:00,215.17935828528658,188.22592698082312,186.06819907221004,192.79849960883843,205.4096929958955,217.29278214925841,218.7004202637415,214.37444434090895,217.96580543642142,227.40290197408933,227.91581493497074,227.15546952301247,230.8640411129677,228.80389807379248,225.70817063234628,230.54166076604727,235.06936088814285,240.02929646599904,248.8906173535437,257.1180650068941,273.2467360035328,261.0934785653732,245.7494747200702,235.80186071251103,229.9888678518453,227.76915457561878,224.26834686128672,219.56776372072054,215.06909323451998,216.2028488530437,214.4048583556638,218.27716281662987,227.37378191313258,236.56554238380832,245.81150424887426,253.1096599656947,266.2676699152423,265.5396623480573,260.9499889639226,258.03585695576675,251.9523786576329,240.29443818788064,237.3274124606652,233.6926835964196,237.3758549689631,246.0319237979788,250.9286261765988,263.3736713047718,229.40341265993445,223.81631426058877,225.424213414455,225.86934758459097,210.28296717761384,199.23961694730593,203.6529484084068,210.6541994309859,223.9250005526342,229.01974363211198,232.5556690321276,238.67454483566826,252.9560328104463,267.7191346282039
273,2003-04-04 17:39:30+00:00,213.7055244359948,185.42479323556898,184.53449877316103,191.4787901349079,209.50583378502012,220.03472145689787,224.4164204840144,222.342348060471,224.06842427374917,229.4914393891322,231.47189718921086,232.49989039459655,232.1123295840482,234.30880320017485,234.8757140570217,236.37957146019426,235.7149832096261,243.45094630688496,247.01900449716092,261.73114743807014,275.5155432643907,262.46211367125255,248.84151080932247,239.38540640411574,231.1929697656382,232.09799506877994,228.83408288634948,226.5689543181572,220.69425035104345,220.78268886129226,220.3612706339515,221.02627230459217,230.4708503680505,240.5583974746227,252.21160127678928,259.3845974611822,273.15109504805343,272.72758718499057,269.8105476847452,265.9498297741823,258.5431955436883,248.85864133996606,242.75335320257355,236.16698167309545,244.58766363238107,250.3939888071908,256.43817939740325,263.28071363394116,229.20596129512816,229.1837025228342,227.1866444008721,236.82471240444488,223.3968988319648,216.58765479957452,214.60509402816933,225.5192249821373,233.4539448012978,244.47946129778637,236.96064087127965,240.68022943976067,253.90178490811707,272.5309450630616
274,2003-04-11 17:45:53+00:00,206.09588134564677,180.10426694530625,181.74136055045193,181.78288332771314,190.54957728230295,200.91406324794718,204.08906864326647,201.2844776124149,205.5574506224772,212.9509634784006,222.0830372514357,228.13225060784723,223.1664228479052,217.70683098747864,225.45549104970317,225.91655198884212,227.39781184707184,223.31075483502698,228.66897353357513,245.67433585389034,255.61880883072416,239.96996595968824,236.76252097614406,229.7816142331672,220.91753610510807,222.84814803787043,223.30281561710592,222.1211344443687,213.3508087946816,212.32026066454142,212.87915512543302,213.51931319583724,222.87452241304544,231.99359799102305,235.18501581319038,246.17580589364002,258.57756313328576,270.4833828234321,273.8675814784395,267.02283936309976,,250.88321754010167,234.09621364860837,239.38575486364738,242.77453844555342,,250.75707688224404,272.511767936912,,,,,,,,,,,,251.16671446384518,259.8479118658452,275.4927723058737
275,2003-04-19 18:00:07+00:00,208.26891863230844,180.80991000079035,180.77035101913953,190.60542424074822,199.39459974928522,209.49101005554047,211.26571764877468,210.94699932201868,212.32043420959383,216.8324741276452,220.02617234281533,223.2663193505131,212.9959619928614,225.70075968555588,226.1877921738687,227.10878833650298,230.1915887995648,235.40971817963464,242.0402798834255,250.863447470278,262.1129430666298,250.07818115786256,240.2014874501807,229.82186901008635,218.89748121205628,219.74951019405225,218.92832153631667,211.8708353528258,209.46285634475043,208.34864652476895,210.54079706061344,215.62948924609975,221.69643378226388,232.3726131174642,237.65986216816208,247.2664874030409,256.3392864296908,258.8145947674621,254.8078687978635,251.96634521956548,244.30847763199063,232.92657451558443,229.86028956454143,225.01612465301295,228.72245037837828,237.27036081179565,240.81279155283343,251.91182891953667,226.05879456954895,221.4347592330328,224.6560801744462,229.58464632340426,218.13776948360712,207.39622514539747,204.8064698678507,216.3274976771633,222.5961658481673,233.86908696831136,234.41189129354797,236.1033158279762,252.12214954372706,267.3499478166849
276,2003-04-20 17:39:55+00:00,210.4764729305285,186.06904489273455,191.4777558362956,198.00968342502887,201.88336853969236,217.94483716803006,217.1963559888995,219.47403263168118,219.36428475171843,223.5494835201105,228.05160013170234,233.66766467785337,223.76712788254062,233.04485714779642,230.34801966784266,238.15974369097145,244.52298790902023,243.00045104197986,247.73925719728624,260.25957827451725,267.2485109191571,247.94065213386665,241.82258065838187,234.41704971857766,226.48695539742894,228.20411247527073,225.05307735887283,220.04696006038594,221.29453067518705,219.01371001626714,221.36333219427559,231.01912202445772,238.19054308695902,243.25262122438698,248.91322762979888,261.653779062402,270.04733969639335,271.31747973853425,274.22724004564327,268.78002707236834,259.863343495056,247.05695005650358,239.8290234325205,239.78166037585186,243.469860616812,243.89180082596246,253.73888115347148,254.49197138510687,239.06411620438303,239.07998381698138,236.0854310838186,239.9695195117896,222.81643796384384,221.0883419654471,220.97782194225712,226.78930399758917,243.12313793508162,251.88760277096594,247.16481125952058,248.44865356453406,259.80247609604055,273.99190647451263
277,2003-04-27 17:46:15+00:00,211.1853166391284,186.13699564866923,181.0417217643898,186.15878494508016,193.33911417457495,202.31629256830314,206.71996713546608,201.78085583699894,201.16774042241286,209.3714729977237,213.0843076440352,207.36656289063816,201.36306058612433,221.4347898396487,223.04958069139306,220.65036188242888,221.984433461037,224.44017907882198,228.99939778610454,239.12411210908184,261.3342280636526,247.8474552335594,236.02006078589463,223.77234895607282,218.04284489476035,221.29384346677008,223.2006595640892,218.5533889548544,215.9041331723196,213.72775239079678,210.1397287963289,218.47654249245406,225.99486281159892,231.6874477335775,241.2104018194964,255.70895778277853,263.4113823199253,267.8754830738777,264.9124931536082,259.180081947086,253.64206230680273,246.2889643452252,240.5191068467488,237.96750474669997,236.0419238372574,240.25694870624028,247.68826146313546,,253.23429917379624,228.0898504669526,218.53525824874163,231.28693818559702,227.7868912962769,219.29969162431806,214.97523606746748,225.2151039567592,236.24056114621425,245.56951997830254,240.58947569180054,244.7175135564807,256.5539890376907,269.61464416077456
278,2003-05-06 17:40:16+00:00,223.21833125596592,193.5510242254845,193.26083049319598,199.11165737179476,201.1029124718482,214.90473130850265,218.06423029611025,222.09532408307552,221.84991567827115,220.91113372227474,225.45484309081363,231.44358863882675,233.8463409001908,235.02309720138228,232.7018973547341,235.13508603929066,240.9216354230388,242.34285640245335,250.25608201047564,259.1429156498625,271.99629967913734,259.8968363444105,247.6053433091723,238.51773239791018,230.44100810992006,235.96879452609502,231.11486541236215,226.24965118305985,234.16412907495643,,,,201.38141753784302,,249.06502179804878,265.7390184368313,278.5703186974264,280.6315729915483,278.0477199455351,273.1990962497852,264.59182909913653,258.3219145695946,247.62680098055887,255.35938951246445,255.3106491162863,258.81509167853767,264.55118994221203,267.9670031717136,252.14348029247648,249.58731776876175,254.16749576188192,254.53846597798918,243.67239284063913,234.80852707335154,223.68032929483869,240.74667075974654,248.9521988735908,252.50411078168295,248.49074743829235,252.90611227499582,264.64417125312093,279.69303652979397
279,2003-07-09 17:41:31+00:00,,202.6531089461069,203.17402298375686,207.70812115417536,216.81781427645782,226.4560542403055,230.55434102010489,227.18452773883905,226.89194631849378,226.42194217360696,228.09590338183492,233.1052556640899,240.0852877100783,246.73704237813902,246.63957353556444,250.07102744152346,248.6219335022092,253.58537437984273,260.23690357325216,275.9467444599548,288.2834911886924,278.3860143869144,261.9643044819783,254.2450862355921,254.72264650938524,253.9657895064788,248.55214647880507,241.25123551632322,241.78665891969857,244.6431780177877,249.05948900336216,253.95766507208157,257.23347194766814,262.8265632677519,268.3447700939145,270.7316956243205,283.9202755734448,290.15725291130707,287.812034534944,293.721270659756,286.8331468429657,277.60733068138063,273.3951568516253,274.6737545897811,266.7622761994676,280.18935819575165,283.53119567330714,284.71325662226593,264.4961943843082,255.9783571691581,243.3861927275534,249.70094384645105,262.23108705552283,256.0396759560248,259.7911960238648,260.20762023430393,267.7850781803025,278.56370489474386,274.3097305277412,273.0870611809723,282.5564904651374,292.9504448762051
280,2003-08-09 17:59:46+00:00,,,206.44019123864044,212.21496155486523,218.67034856008164,229.38108607672842,233.44756419639813,233.06666473470008,232.8735135448708,,,,240.62604628148262,241.44623749540506,240.7246466526403,241.84854340461447,245.90375728408188,251.2658532858038,263.1227480301107,272.55698426705544,,,,,257.47607346781274,255.4655807755615,251.5420727778936,244.3312265880294,246.01636645752671,245.86648577192275,248.9025606788862,249.32434440397915,250.72593044865965,248.05685647662577,,,,,,,281.3523770213552,273.8452884773196,267.98686511645536,263.33977868608076,262.06477859317556,270.1045196941497,274.416208477972,272.66821238873126,257.664683027417,254.1091938508143,268.6191269019758,287.19952444873394,274.86862228108885,258.7149553065836,255.76218051980496,262.44787088222233,271.56017420916487,283.01493449132084,273.6851059512539,276.83746809216336,280.401876974472,291.68175002295266
281,2003-09-02 17:48:40+00:00,,,209.72076172287825,211.4521354750597,216.3138131922857,233.61059598531662,235.86065094031673,234.55725330679505,236.31625849813688,232.8308926361972,233.13770200189984,234.4448290281042,237.0541010843182,242.04991343113446,242.06362276902775,244.34660013315536,248.6759479977658,257.6665642506426,266.0337653344942,279.0874104463968,296.47357815550487,283.7589969195791,277.4380982175797,271.4735713563328,266.8719745264579,261.00546611269976,258.65477119262385,251.13129180124585,248.5368170536045,249.5585135221437,248.01102467287566,246.19948350536458,246.48133648938546,256.47668877358365,265.34355269562815,277.58970573916105,290.28253223300277,289.43102881960147,289.28327981849986,282.29440292171347,276.1604605693573,264.69451290480623,256.7559734672378,251.68723740617756,252.53203917245006,265.46887540503,269.73388910174805,267.29025709110135,254.54866343216122,244.51206657078055,250.37851074723494,275.0394715750164,269.79090278513894,252.72906669062488,262.006924394068,265.45882440110563,273.55696455457206,282.71157909540017,272.4672810189888,274.490400669811,280.7191692139352,287.70188993055206
282,2003-09-11 17:42:39+00:00,247.27209432209872,222.32850121369577,213.81183989139723,221.03899022715032,226.02055027191696,233.81474471707628,237.30519504478025,236.65072670015974,241.64349945568227,240.22991121494363,240.14952628606926,239.27373902847074,244.47737657958533,251.2758392451886,251.69670912678316,254.31158908476755,255.62526841624447,269.32434027939956,277.7473973970074,292.98736738803353,305.8457478206521,295.3889129797171,291.3884776017217,280.42057434152883,275.78098771797977,279.3447247740964,271.20842617581195,269.08454263478103,266.0530721036149,257.9801458167887,256.2331354181915,256.54023205523623,261.1925759532498,268.16669039718676,282.27668436737866,288.39298867516146,303.19061751353155,298.32434249300303,299.2453286012932,293.61073450941603,292.53456013881276,274.2104709800311,272.27988347928476,266.5718684759467,268.5675591740211,274.7927866117047,278.66333155880915,278.27633048493766,262.70029927836333,262.54347982160203,260.9227999908488,263.68872839518883,281.9179789408098,280.64026919511014,273.6353043077112,280.0099489482953,292.4680493531058,296.5243679836985,285.6900153944076,282.3709157967433,292.71743013814637,292.5784443090674
283,2003-09-18 17:48:57+00:00,256.44422270376776,223.90314340199404,219.87099921497165,214.85887950433667,221.90424930627375,230.81452736853225,231.89447221539186,230.35244963159153,234.08982252086975,234.9324666479089,233.83964953496763,234.5600961164204,240.6262919895711,242.21695996378827,241.76237654068535,243.54129244979737,250.7248437248572,257.4183838854979,267.66300611690616,289.48501257426034,306.70551999254695,292.9541053088663,284.261482839517,276.8231167007108,272.3315875400101,269.1480139415075,258.78754336416387,254.18798975033206,246.5877386354474,245.98290033160336,237.0896198291935,240.37429110792448,248.64357978955908,263.74555371504965,276.04202469269893,286.420928019418,298.23925223537503,295.286601720188,292.75736370531075,290.67897198944536,290.90148004507665,283.9010139134548,276.96383125736406,272.914555230982,262.5572735864881,260.7587008914101,262.7079912432387,262.19678396656593,243.03575004625242,252.00251507937438,267.568828421114,,285.83840525567155,270.8927207378874,264.24828650410996,273.69186070947393,274.3562345940901,281.89980636164296,273.3993060345415,270.56815558630854,273.5044060036994,286.2895027354303
284,2003-10-04 17:49:08+00:00,241.89747648976322,215.54708433059696,208.83225578391387,208.17952031425523,214.63494268055706,218.47968018136868,221.95447613059514,217.57873183507982,214.13032339903876,211.58859977039592,218.48230961463904,225.80940904556417,232.144632288746,235.42598960322616,236.16550142551463,238.37326725484425,244.0099554921813,250.40215472025096,257.78699360438185,268.302819049456,282.5930568576635,272.30662042173105,261.8245400529899,262.2915207916007,255.62988351966516,254.65715424156036,249.1089007314036,246.4291665007777,238.51873434412477,231.39738198438204,231.60461282709298,229.7137720019623,237.15974087706397,248.1735061561023,258.4938919320179,271.06214857249444,275.54622888883273,280.27721142115234,282.9885340628022,282.07810075460947,277.5140713182514,274.14026296341757,270.599648944171,269.16435602848975,273.4352729432177,277.62625503899864,280.93196234059155,282.48481246451644,265.18573017259365,270.40160166053494,272.71161307799497,,264.84810301332243,252.72108341254182,248.2691886388865,250.46451930720892,264.7527024076157,264.7189239089096,256.47099211031053,253.83379990923882,264.0517714589213,274.27712107084636
285,2003-10-28 17:59:47+00:00,,,206.03647050797488,212.94662396248464,218.81532345774832,232.90047142486867,232.2009297852987,227.95537227899263,,,,,231.9536328399308,236.39905812923226,235.91613286109254,237.66209998042524,242.02870240276496,252.07185864248504,264.89024964990233,,,,,,266.9800404087638,265.1475634630705,259.8506159893498,253.72291798674053,253.00366510339956,248.51720532864215,247.33890707221406,252.5629171602278,257.0435289239115,,,,,,,280.9491730637986,280.4847000248774,270.6619973269393,276.8812083134844,,,,,275.8389336759358,,,,262.5961040600944,,,,,,,,,255.43247968898083,279.994693774493
286,2003-11-05 17:49:24+00:00,247.65105746072297,214.1761355478846,211.06236898132798,214.00833635348917,218.31555838267613,228.47483439695532,231.12587490661883,225.64037626665097,224.35025049986083,228.82276849896562,230.40560680587413,230.5265441286417,233.15614260635962,238.19569103108563,242.68110178117746,237.0957401384908,240.49398080494132,248.47079124753722,259.06015589782015,274.68459510890165,291.82551240746403,283.3978018854794,267.81748738305566,264.7486343807353,260.3102483228504,260.2013180111846,257.8231531821668,247.94878599980174,243.52165795177265,240.076078446947,243.37990100188887,247.91330755337987,250.79427308047107,261.7031862697727,270.82845319625164,282.3380317967664,289.4160868851584,288.8521911861041,284.2901724918605,277.5900612611779,274.16745987755394,270.7817017454004,271.21539509641156,275.81532599928784,279.0192399650138,289.6586672121082,299.31379511889133,303.99964399581046,285.9837705875861,278.48120155502875,279.8199796416806,280.3790279459812,266.72741198467656,255.46895927604277,253.42829967677537,254.04894565913406,262.87652181308147,267.5659779840232,263.4670693348902,262.36540482321567,270.67245272862186,281.25915903656676
287,2003-11-06 17:53:38+00:00,249.64799414815477,,,,,231.2545466909182,231.54582025131367,228.03235889047707,226.56296525949583,229.73648062494007,232.12133407652593,,,,,,243.00691891179198,252.72284278999132,262.5814261633375,277.3814407153104,292.57969063047676,283.70907770611274,,,,,,,,247.08761888195755,247.5421329212881,251.90754860413048,256.65926731666144,268.27075859220986,277.53597066252235,284.7439423840658,293.4732588933288,,,,,,,,,290.09318173185454,300.2745179177669,304.314958607869,288.5567087221139,283.2726040385558,283.5501840068891,290.3588908869372,273.80756256800817,265.6453915247856,258.2386163185405,261.8273362874857,270.11958515003107,277.1173645182928,267.31637876844064,264.7445574363593,275.43830207122494,285.51882867757274
288,2003-11-29 18:00:03+00:00,244.30784530315614,,,,,230.46821630032065,232.52423836708707,229.5767532511754,228.5965752713532,229.86002947446795,231.20784488508923,230.65470366803302,,,,,244.5554170450852,251.32245177826445,261.0451022468175,281.4729089496016,297.34940872733125,286.43789047499445,276.27705666652605,268.06167210563945,,,,,,247.67801020011282,250.49871761246396,254.8960845328436,260.54553799239335,269.16963759776263,276.88125733540176,286.89785434701554,290.85907942809195,290.46054367444674,285.40336668695693,,,,,,,,306.28244896556305,300.0395646853642,288.29332060242734,283.66466802724244,285.2275148146012,293.1473383478675,274.5208114319416,269.42717533150085,259.6306125664482,264.52809624978806,273.6699003706923,278.8737943223129,266.30950406299434,264.98849503544807,278.9500221175609,285.887905563902
289,2003-11-30 17:43:42+00:00,250.4063281826925,219.05469725008135,216.5525145937622,218.1878572901524,224.2064379718143,230.7104702813559,234.0204557736578,229.56191700378383,235.9277409719421,234.34254285292909,240.06405174539998,238.8260537944196,240.38234071940028,241.3744813685179,242.05571197522343,241.0069013151257,248.6252236574649,254.20596176853303,267.62376333353006,287.9854166885221,302.1262857912266,292.6775501771181,281.2277332212417,275.93842179809127,272.39286385909935,272.4600468504521,263.5286412180364,256.32649168418874,252.88215199129075,253.9072791262626,255.10722638316193,259.3881946929538,265.7696418580235,277.6320564932917,286.4780616858795,294.29536739529146,301.30499885548437,297.2743422562194,294.99116935886593,291.9354974741872,287.73931023408574,284.1822124304139,279.38287377703534,281.75364766590076,285.40599233220064,296.5497454708363,304.9087187215045,308.8774018639881,294.3317477888572,289.67451825399024,284.8961030506083,296.03652983538956,281.5172809645691,273.829980931668,266.5818798770379,268.7402898608124,279.13603737240874,283.1476312330919,277.13062201737125,274.60757182117163,276.27035634671745,286.5256887133457
290,2003-12-16 17:43:48+00:00,227.46698759481228,206.62595885167795,195.41909173852142,202.89241524559282,211.38393005578283,217.2441870902911,219.98590753373145,223.13354994321972,225.1314259572034,226.687489622343,230.54029411747504,231.39788226746575,233.619937754104,236.32090204872426,238.6522104414374,235.41165002008884,235.2599442398147,239.65819763653022,247.69922741304336,264.7187081103402,280.18487357226786,270.71090930888096,262.04892161496247,255.18669536229203,255.2506086013032,254.53244359003898,251.68137346394,243.6381916536809,242.72631329776266,243.73254664763041,240.07146139858972,245.86661277002145,254.9338629520575,262.0992721889172,270.9726410264257,277.35784903021414,288.61796966604794,286.8488978916643,286.3182261383392,280.2520175001092,272.24564102964683,269.62327867859915,270.7350347712079,274.10226085224014,280.1350099083267,285.00937027627447,296.00354956123584,292.81784084899397,274.85509777992326,260.7167999798569,258.9996330380705,263.32336399041213,244.4916220342131,242.68464497933036,239.37629771089834,240.94838002817403,240.78592472672224,255.485741788772,241.11622970507665,243.53348301006676,253.65651330169723,270.14446713953924
291,2004-01-08 17:50:09+00:00,239.954122730315,207.94461833783222,207.41584155941518,212.11241495885469,213.94947734727467,229.13159670221586,232.89436758020565,232.53895672884119,238.41510769086852,243.69991589925837,238.56255726808746,235.93420327164063,238.1510409826548,241.1443729507477,236.37378366622062,239.15498743169354,239.937786046754,250.30863859971572,254.34801974859985,264.348853876777,282.578047255593,276.150410267383,265.16989279260156,252.53468052043695,248.7808978160316,246.4137086166495,239.6983897452774,234.83024473582577,239.78541646054168,241.73268750739817,243.3372077355843,244.19049573377276,249.9950824732545,258.5996810623559,270.6235173901046,280.6636349458881,286.57741786766707,281.62890017551155,272.72296671313705,269.50702499818084,270.4424888168085,262.1777283808299,259.3868779410697,251.0609303981909,266.1059198829493,272.11610328716233,280.95149441878533,278.24944205350056,259.1746092983738,,,,,,,,224.72509499066092,,,230.63533774727256,246.81042435403526,263.11336315205136
292,2004-01-09 17:54:07+00:00,237.11593664913198,208.5174712918611,206.081642163743,207.8385212242908,220.42390364517004,,,,,,235.14482191564318,234.950168192492,238.14622898024575,241.13913939609222,237.45985670098042,239.4440937529983,,,,,,,258.6079739377405,247.9610988316259,245.9453047911809,247.92539832130538,241.3979332404456,236.792085576277,227.99575530033496,,,,,,,,293.18285946128617,285.82003242643486,280.8911732204688,279.62850341555145,275.7777156799813,270.87958442692235,265.3890309280422,255.034222249867,268.3248933236245,,,,,,,,,,,,,,,,,
293,2004-01-16 18:00:20+00:00,,187.138429458933,184.3515888771739,184.5646852658854,192.67073457070714,197.77282743340447,208.35644779050676,,,,,218.66093245044686,221.5109917571444,218.8917704162594,216.2038663295575,216.51271327429257,218.8629682948908,217.29531009057115,,,,,,218.6587999244553,216.17024010916117,215.51890261510164,216.1818008559291,209.09460388185448,205.44763794486198,206.74072194944853,211.77940075098684,212.90938960481196,,,,,,,252.1499809747634,248.52012605452902,240.13617321400227,233.18198229031833,227.36211649937468,232.68859852722557,239.71187994038667,245.91933157478314,251.11596815692053,257.10612572982876,237.87589707176625,,,,,,,,,,,,,239.80199277837497
294,2004-01-24 17:50:12+00:00,225.07308829300874,199.0234590918176,195.46127588538351,201.98286793189848,206.40849377477525,223.73346975595564,221.80584322907367,224.70083327632858,225.86976501535253,227.97011148045308,228.34969876618325,226.26920926597796,229.84987962033753,239.49865931386606,230.7911846416777,230.23321586296123,234.84078301860436,238.1298083107472,245.08121681315663,258.07951907523375,271.0892797103694,258.07753411701447,236.17563103718476,227.35793263842044,226.2994351034256,222.88884917038723,219.01700322761246,,,,,,233.12652649068724,240.4960357488228,252.45467133833918,250.78841638784434,266.18463442086534,259.4987920354881,248.07120289883187,254.11367214835073,253.75917025447026,243.45907505411685,231.41709828658185,,,,,265.71013520411185,,,,,,,,,208.2142488844097,,,219.0955228498252,226.13558592184162,248.15222172384773
295,2004-02-01 18:00:28+00:00,,,,,203.8234828520318,202.93365402647098,214.87139085424675,216.4352447612883,219.2894833482445,220.1752286058264,225.05424781225798,,,,,231.05353991974243,231.70834003867913,232.95662863687792,242.98690505171513,256.82226304960136,268.93256056916397,261.31207968540775,,,,,,229.76893342623336,226.10189745864187,224.46348139489123,229.1326337189195,231.70814466952507,236.3926918699761,243.6775369609948,254.20244185429482,262.14744946185687,268.64742401432136,,,,,,,251.4305948541429,260.01262196725446,269.74008578978885,276.52200186153243,278.38452658497323,262.1412041274375,251.24734511403528,251.63596961715598,248.37670383089892,227.7935917318252,218.52396874413103,212.26492897167327,216.14244918357332,,235.0347988363769,226.45066566812037,228.8255779758933,237.66694820589308,254.9805296667431
296,2004-02-09 17:50:16+00:00,229.38557524443982,203.26094477126105,199.1207982379017,205.08508386697082,212.23568699291982,222.27486957466434,232.38229696771873,230.21346312476794,232.7258504993007,229.72577521403983,231.2785007776136,235.98693978700376,233.02817228727375,237.40540213496485,237.24659642359194,232.95218151582117,238.81212855958398,246.16505500235445,251.39809933440816,262.9834940153751,272.10111945004803,257.87264801226627,251.33637382478304,247.89247499938992,240.70807362209513,240.56428930938714,227.7090916342063,226.79879119114352,225.2399725986431,226.2922815364141,227.5227066802524,233.0886285319851,244.1009745972966,245.49979833654103,254.11413860847128,261.617981472161,270.41850467673635,268.49167430162527,265.20050319260093,263.5737155245722,259.67509393427474,253.35706875042726,248.43579756356237,238.41166644277354,246.69838944989993,252.62520582422172,259.14491039033544,270.69969115660973,243.51353371397053,,230.10736867804815,234.39058969869996,213.49100703456986,207.98224986605678,205.41715750475834,208.08010072556354,213.72529688224586,223.3406252801962,217.22395994645197,228.7044532515083,244.1023787210767,263.40232771896973
297,2004-02-10 17:54:19+00:00,,,206.82943782150508,214.28402993184525,217.3356344909763,232.18938059753052,233.9982661470755,232.44265210309655,,,,,243.75111864806115,244.8123169267788,243.03081211953747,246.50691445111715,246.53456207058764,255.2839996779333,,,,,,,248.58917473021236,248.08689554111965,241.41258628265575,237.02411872536254,234.95162230235164,234.18038064395435,231.8429467578633,238.1809765229402,,,,,,,,272.01373645051217,269.2349935204261,259.875414379701,256.76528361171614,250.8587330345051,260.3379271975853,268.2758317194798,280.46857734165786,280.01902510941414,261.20430153330227,,,,,,,,,,,,,266.2903725513779
