,dates,per0197-0000,per0197-0001,per0197-0002,per0197-0003,per0197-0004,per0197-0005,per0197-0006,per0197-0007,per0197-0008,per0197-0009,per0197-0010,per0197-0011,per0197-0012,per0197-0013,per0197-0014,per0197-0015,per0197-0016
47,1992-08-18 14:28:03+00:00,,,,165.43449074966438,176.45508716134808,201.5064161872659,,,,,203.01372893200914,202.31951646852824,191.13986059722558,204.0233545503231,215.86347564667395,217.06959384330872,190.00378010935717
48,1992-09-19 14:27:35+00:00,191.4953577827679,191.57013915661184,184.40644644263625,166.62787806443575,178.96415295065913,213.64390163020104,199.94316494958994,,,,196.23364168764962,208.86027859994962,226.56572820327114,225.9387160051092,230.01970937305603,,
49,1992-10-05 14:27:11+00:00,186.42481806183523,187.40280872819116,183.58883378435345,180.43208536932096,173.0696597443653,197.8065221626485,205.33314904870412,206.64734105691284,209.8217045719382,185.57329149859183,184.76285888189594,201.73498227531343,212.3424278712327,214.48958768088497,213.8851377916188,216.5825211838036,194.89290723512778
50,1992-11-06 14:26:45+00:00,,,,,167.8202381935355,185.9853814993349,202.72970598517747,197.1574929209131,207.69030651696863,175.31309112375973,168.42517746550152,205.33421884483295,223.2987526808841,201.39452578629047,216.0911131974452,212.38567799019435,188.17891370829426
51,1992-12-08 14:26:48+00:00,206.44991961059677,205.35798246850925,181.3225352169937,186.77936431623172,191.04774032249878,,,,,,,,,,,,
52,1992-12-24 14:26:57+00:00,193.558979936584,193.71669306859616,183.6588653826983,179.68228128255947,177.42596732239656,203.18142199190888,215.3173223374316,214.05526417258494,208.89625144609025,189.41617488051446,199.3173267225843,225.82620912789196,217.44229629973475,207.5521303363589,220.61796919482384,221.50547805061208,201.5846140130593
53,1993-01-09 14:27:08+00:00,196.60600183240143,205.78157813851385,200.23259093364751,178.99846549497622,176.38556263539994,216.87866158038784,219.9971732784173,211.42312968769093,218.98496784890747,201.3047866109635,193.1186755913355,216.98886665739084,229.29904523527597,211.32566108043028,208.33292558322196,216.6969126662888,200.56509442760904
54,1993-01-25 14:27:19+00:00,195.74003418894281,191.88187053066574,200.34515214539383,181.84816704842893,180.98988579285475,223.4689032130743,223.92592244417511,222.29351153063575,225.52767475826755,208.45283619768472,195.61970647407378,208.8285025497142,225.27211668870885,210.83986164691697,207.76188503457215,208.11041431143312,194.67517437588208
55,1993-03-14 14:27:44+00:00,202.28097367459162,182.40827609744224,200.8619725664434,209.26000415087492,210.0073852046208,233.17131405541832,237.6929557672903,240.48436915232793,232.7266237104903,220.1385025180729,229.43744291163927,230.32855596437355,236.80154059410262,236.92352510472668,222.64376964044607,221.96464438789332,203.95988920517559
56,1993-03-30 14:27:46+00:00,193.13106155239333,188.78696731031448,206.14251431212486,216.02799259153298,221.66064985551836,229.22941395078928,235.45540995523768,228.9763387215606,228.3453902507918,224.42051634055142,228.62391748274163,234.11642404262503,230.22096922847922,224.44611360399927,214.4079844907321,212.4999461371626,197.85041657056692
57,1993-04-15 14:27:54+00:00,191.5405667377472,195.27308841711326,206.66703549301806,209.66855616949383,215.49367212762144,231.18798663245775,235.76654173740314,232.45738197383497,229.35927900845576,227.80430942577192,222.75921323298567,221.52087013603327,221.51098458774726,223.45091822768862,211.47907641239422,206.6398299251812,198.79946470807482
58,1993-05-17 14:28:03+00:00,194.4004159684213,190.44290640197565,200.25152789664506,212.8906804871189,223.5952451332136,229.82508257038623,240.48711393908533,236.24400197464377,231.63165597312724,226.57370633763716,223.16421785302967,230.31188323605727,222.54432481035192,216.9374859293488,209.8637286451391,217.63876660131857,196.39890091031864
59,1993-06-02 14:28:07+00:00,183.52658112934563,184.96571109700852,192.99124818213045,197.9813502133131,203.11354359973333,208.83824274484104,219.580188861813,221.15310753128898,218.4435114871652,208.83869620417812,206.5532182922833,215.9396561288804,219.67325326161762,195.70501069436887,202.1980162741846,217.02852354235696,
60,1993-08-05 14:27:57+00:00,,,,,,,224.15937847524205,204.42757105443653,218.76749921932839,224.78517415087902,195.26944387731825,190.37851448485733,228.32060730816875,231.84220846509558,205.811742986119,205.21042030502142,195.9535149279858
61,1993-09-06 14:27:55+00:00,174.374025442742,178.8876556764217,198.6238790231928,206.85985101917976,211.06342859717589,223.8130924361274,221.876976246047,224.6601924987339,199.117693592262,202.7324486294718,206.3660309050377,195.7983643768017,214.0252057034646,227.14816895276223,217.3413107859813,219.56547169319495,190.4170655619664
62,1993-10-24 14:27:42+00:00,,,,,,,,,,,230.12315821614484,238.7451141282555,234.71135181049283,228.86626936758407,,,
63,1993-11-09 14:27:34+00:00,,,,216.21201841034173,223.1521124179515,231.124663257522,238.3818501392548,239.47770273065365,236.57110704946916,229.71235909209346,231.66671540994025,245.1733332365102,234.67134412172206,230.0927483765807,233.79799429075715,238.25760949021492,213.88862921378544
64,1993-12-27 14:27:14+00:00,205.2169307353233,186.82540937233412,208.90839992392947,227.75698477181484,224.22610816523826,219.10594133151386,221.85630091185732,227.61171810702768,224.27107697351664,235.13093096541252,227.68950619390773,233.7709173328664,232.731640021588,237.12447484450166,228.89798654015823,228.0801252492945,207.1625822007372
65,1994-02-13 14:26:38+00:00,202.3089007257914,212.7708097232375,228.25585935325591,238.8603538883139,250.1085276772999,249.79834134548213,259.49534515869163,253.98817995783054,252.227240019997,252.2929651205636,249.75009872870106,247.25361210274036,243.4616568263075,245.08148478858664,231.11553144754205,228.09555415644624,215.24824712334038
66,1994-03-01 14:26:23+00:00,205.3099440896569,198.69323631579908,227.08102195540278,239.5647586898448,247.77615955696328,252.62912587401524,257.00593594761693,258.94588221775786,258.5677248668876,255.51283774617775,252.51782798174315,256.42207033249764,250.76410782527688,245.4655501135958,237.21652623249108,230.15635171468693,220.49370037695468
67,1994-05-20 14:25:00+00:00,210.8269585599029,203.18044878479998,218.6807318820211,230.8850941163566,235.3742062372363,234.4069568806733,252.59234931473043,242.8436373389699,240.5091075224227,239.60639823316188,238.7826468357484,237.77676722353806,238.43247805877095,235.3017097852843,223.80238863805846,223.56418294369246,206.06472221480607
68,1994-06-05 14:24:42+00:00,226.21239775824162,200.51535380167337,212.278185116386,237.56828098802185,245.32390720257007,248.61783648224792,260.46803591198585,255.30846882112968,254.88338421232314,247.86324418625588,242.98175936796395,240.01111811883027,238.9754431291647,232.5342575891574,224.7843342066887,225.77838660634873,210.23549873852085
69,1994-07-23 14:23:28+00:00,198.9417223144198,210.8167345612719,213.0063774703682,217.24061503813,227.43652947900898,234.74873866392298,238.24269434618347,239.3279190748299,234.55589490460594,231.79282401008473,234.03177537361566,237.50086648810628,236.84581493358516,217.2692307585536,217.21638379023588,224.14455073254007,210.7449060831378
70,1994-09-25 14:21:50+00:00,203.80181012732902,210.46948143185878,219.25918491689052,224.71063536562852,231.21517876127365,238.98710244564032,236.85696229001934,237.82772873496728,237.54929183701276,234.41287176957474,237.27313752225317,239.49492485197572,240.33728127428427,228.4505933915357,224.1937523964235,228.03476459123272,217.49028943885682
71,1994-10-27 14:20:48+00:00,242.74946362632835,231.36557652271205,236.88053507904877,244.35117485346518,251.7848469045584,258.38816629840323,261.05201930769664,258.6547785901777,258.3246261774744,253.11766633938348,253.35300001125512,250.6285386544589,248.26883163058667,241.82188614466156,242.79067187870365,247.65480961356457,214.84058296885146
72,1995-03-20 14:15:33+00:00,244.0961992992917,241.66952578567853,247.6452634260445,248.9468076044068,257.46998043617026,258.5837525865072,255.57176329938235,255.59551287576886,251.78515739945755,249.81292148219504,246.01951010544957,254.98463365613927,250.5638109115769,245.44685793567396,233.8343009042531,234.4630256964264,221.99917420171982
73,1995-04-21 14:14:14+00:00,215.79305893800768,220.2248910159521,223.06365913183288,224.43482061598002,231.10837514264063,230.13167292809865,233.11175547373105,233.2439309609176,230.80999020489782,234.90261409594146,231.5032658032679,236.48359499667106,239.9359409333354,229.55473180086798,222.94937709875902,219.50162079949484,202.84070188828792
74,1995-05-07 14:13:32+00:00,215.24033454744577,211.39297637363424,224.05630530295088,217.91308785449402,228.22853390695118,232.82678897399492,239.4410291855681,242.66998768371056,239.82856295403312,240.4965020190284,239.9422331027627,238.90440926437464,247.06256363985983,237.40453977950864,228.352924914255,227.66106670011555,214.48561196406288
75,1995-05-23 14:12:48+00:00,217.78989967962204,222.9687942155829,234.20508748253317,241.9903496613183,246.46956095871968,244.34934994107627,244.26601429920257,244.99117870629917,240.54224123490832,241.32794882704476,237.5411429328388,236.89067408112416,242.77043306663933,231.75272065399633,223.8491899312436,220.9799040398259,208.7278191094491
76,1995-06-24 14:11:20+00:00,248.19851369083347,245.84061947965603,253.7244416099241,252.30366596695038,253.20530530515012,251.5773497269269,257.61342445047853,249.06801465108043,245.50639821780132,241.94181872545664,243.61741328994225,242.32642130077906,244.26254007722903,240.70906889652133,234.776900255012,228.0791647264076,218.51135834939495
77,1995-08-11 14:09:10+00:00,219.1167919467537,214.50591177855122,225.87758371967823,231.6350569072099,232.38692794875305,243.1292287358683,243.65043496402748,244.663009186472,239.26747214857744,240.3165080177794,239.44691374697086,239.1765052723608,242.6920945378428,242.9631965095603,236.91709542898923,233.1767249772545,212.46008432843797
78,1995-10-14 14:05:58+00:00,218.34391679326924,224.0274330503401,224.8795605841625,230.00552362243315,231.05280819232036,239.27588431516628,245.85443686524445,246.20010603895878,245.3292132890536,246.49913027230144,248.41828068211612,248.16639022212829,251.449694444673,249.25813432873866,245.9816329944787,245.4086859077933,224.55914666481019
79,1995-10-30 14:05:06+00:00,222.38446773253548,225.3109695747149,234.74844942391812,238.7019520142678,245.1975164704074,249.02610863029756,247.47230367774003,255.687748983262,253.71148696280582,254.5371551917699,253.1436929814602,253.37681424166644,256.8572873478287,261.8012171227087,249.5727923012031,249.05982310417642,227.35001390710443
80,1995-11-15 14:05:02+00:00,237.01031808300286,228.2668260914726,242.97242329583935,242.83904530069861,248.4149384029204,251.83918878459792,254.7422957366365,253.78867144682812,266.6235234935171,274.5454807698802,252.57774535659127,247.95684965886335,252.27166958875938,251.37084550891262,249.67572298500332,247.13922672648016,221.5458965621639
81,1995-12-17 14:06:47+00:00,237.55432919007637,242.80093247942705,250.45920899703262,253.29429362163643,262.2884965093047,259.27904416155445,262.9183841182621,255.9518188742965,255.89798731504374,256.79054073408037,256.2827434485139,259.82912008410545,258.3085448435998,259.6070212271901,258.97713886555164,255.31874790726394,241.31093176524428
82,1996-02-19 14:11:17+00:00,230.97370411831008,228.52616435412148,233.58071393947142,232.97865685320235,235.34297971395245,239.34639156477337,245.58847764091215,250.35753977939808,246.26007019170726,249.88225209558556,251.00996373636204,254.22886447517018,257.34225974404757,252.98491504343613,247.15440301978182,247.37972555282371,232.8881865885939
83,1996-03-22 14:13:23+00:00,214.25304565793388,198.6213009461804,222.52506426016134,218.5072808549267,229.45712435148977,236.26828944218408,241.99664998729688,236.54350360483366,231.53366474956957,232.04264639144066,232.69817624990776,237.2385993815944,235.86466455696268,232.4022025949188,231.37647810475698,227.91233363778392,210.34847012277393
84,1996-04-07 14:14:24+00:00,204.35961316079394,187.21070421007073,206.63662295663528,218.04511648457546,233.67869036901126,236.21651088675168,239.6474204223366,236.4701659186985,234.009950566635,237.06747666256445,231.6640394472164,237.6610742373115,241.37361328843767,228.90429590341603,229.34915015050788,226.1418232745942,210.5333724607266
85,1996-04-23 14:15:22+00:00,222.77329948469946,213.05624566739584,222.6979712737947,232.32742914217124,245.18241255069833,252.925203847243,252.2469074108232,253.59950367514244,247.64983309132404,251.85474075359176,241.1768271241955,250.57266075493715,249.21674735536382,241.51881791603466,237.77753389094167,231.0822972472316,219.641502073138
86,1996-06-26 14:18:58+00:00,227.34082120303137,231.71051713969237,235.26785358804185,237.8289131298341,244.29052740622427,245.95897282634448,242.44543345574138,220.65215369617036,223.15001943157966,224.06159068811598,218.39365341592472,203.96189698248114,208.57069592839255,229.23524645457604,229.88301055022538,225.48606368892476,204.01270681359645
87,1996-08-13 14:21:30+00:00,232.77142919293706,228.8165344298991,240.86054464294196,236.42852214548873,246.3917817390852,245.38264902561465,246.1343381660745,242.00150215806718,232.48060745481743,223.41995884666935,223.67307844637392,223.7367507909439,227.3858010024176,217.81043504382666,,,195.66723741302596
88,1996-09-30 14:24:06+00:00,,,,243.31231406662792,250.31041438027694,246.31444527643663,250.4549389120753,253.91035631380473,251.0024516134507,247.06153131519943,244.8973179096952,251.11151339622185,247.3462538937364,237.49860305153823,,,
89,1996-11-01 14:25:43+00:00,220.1813739903153,200.8005147459806,202.9871719534905,209.50802495049902,229.06219396426974,233.24680914996472,235.06643660757555,236.20042115626785,227.94676375656522,237.81019312538888,234.11382127211215,244.86669184289872,253.38694077323535,239.74802482172305,242.67578441187308,249.98917678272224,227.69739132437283
90,1996-12-03 14:27:14+00:00,255.6256843398937,251.85427309772635,251.5269353233518,254.3753307638451,256.1480983743838,255.6077311275598,262.4595271860777,258.06296272028175,253.08252642631115,252.93532157120555,249.58887053384893,255.27661614763485,256.5049329293401,254.12655112316165,249.5102843458289,252.1720591538042,229.5891607698643
91,1997-01-20 14:29:30+00:00,245.2962612244606,225.77568502882312,247.48753748835776,238.8615557756777,257.4695948541824,249.57316245852311,253.42481774534195,256.9249648131666,259.4142432108811,244.2104413356917,246.69417730300586,247.75938164677237,250.3567723795794,245.42851712641533,236.978522486958,243.41671750220206,224.06832491675777
