dates,sar2538-0000,sar2538-0001,sar2538-0002,sar2538-0003,sar2538-0004,satname
2001-06-23 09:48:58+00:00,233.22,295.57,210.37,195.59,240.64,L7
2001-06-30 09:55:05+00:00,239.43,,201.37,192.96,240.45,L7
2001-07-01 09:39:55+00:00,241.08,,203.11,198.12,241.21,L5
2001-07-09 09:48:55+00:00,234.9,294.0,215.62,196.6,238.86,L7
2001-07-25 09:48:48+00:00,250.67,294.54,213.89,196.86,246.64,L7
2001-08-01 09:54:52+00:00,232.64,,197.01,194.65,239.1,L7
2001-08-02 09:39:53+00:00,244.36,293.39,221.79,207.91,245.92,L5
2001-08-10 09:48:30+00:00,242.53,296.06,209.65,195.29,255.18,L7
2001-08-18 09:39:51+00:00,240.5,302.96,215.73,198.23,242.58,L5
2001-08-25 09:45:58+00:00,234.5,302.52,219.47,209.53,240.39,L5
2001-08-26 09:48:19+00:00,247.72,287.27,222.03,196.99,245.17,L7
2001-09-02 09:54:23+00:00,230.5,,206.19,188.08,240.89,L7
2001-09-03 09:40:07+00:00,249.07,302.95,190.02,204.08,251.98,L5
2001-09-10 09:45:53+00:00,227.58,,183.39,181.29,239.69,L5
2001-09-11 09:48:07+00:00,233.92,,167.46,178.13,238.77,L7
2001-09-18 09:54:11+00:00,249.82,295.76,199.62,194.32,246.12,L7
2001-09-19 09:39:37+00:00,237.78,288.84,219.52,205.19,243.24,L5
2001-10-04 09:53:59+00:00,235.75,290.12,211.69,195.46,241.82,L7
2001-10-13 09:47:44+00:00,235.07,295.56,235.38,197.97,247.64,L7
2001-10-29 09:47:50+00:00,240.95,290.65,215.82,195.62,244.39,L7
2001-11-05 09:54:07+00:00,242.79,295.99,208.28,194.91,244.76,L7
2001-11-13 09:45:18+00:00,240.7,,179.26,182.99,252.64,L5
2001-11-22 09:39:05+00:00,250.05,292.49,228.1,210.11,253.28,L5
2001-12-07 09:54:17+00:00,232.5,295.9,213.62,199.45,240.51,L7
2001-12-31 09:44:56+00:00,251.51,,192.49,179.7,251.92,L5
2002-01-25 09:38:30+00:00,237.18,,182.04,168.88,244.11,L5
2002-02-02 09:48:23+00:00,239.37,295.9,234.07,199.23,246.52,L7
2002-02-17 09:44:11+00:00,239.85,302.94,218.78,196.71,242.15,L5
2002-03-13 09:54:38+00:00,239.42,295.6,227.73,197.99,253.65,L7
2002-03-14 09:37:38+00:00,242.5,288.64,203.8,204.46,243.71,L5
2002-03-21 09:43:47+00:00,235.42,,207.88,189.28,237.54,L5
2002-04-23 09:48:18+00:00,250.71,294.75,237.76,198.48,250.17,L7
2002-04-30 09:54:34+00:00,233.77,285.14,204.88,193.54,240.4,L7
2002-05-09 09:48:22+00:00,249.82,293.85,213.87,206.46,,L7
2002-05-17 09:36:25+00:00,248.59,288.73,229.69,205.33,249.93,L5
2002-05-24 09:42:27+00:00,276.0,314.48,254.98,239.56,256.87,L5
2002-05-25 09:48:13+00:00,236.75,289.88,214.09,196.49,240.2,L7
2002-06-01 09:54:21+00:00,251.3,296.86,215.89,197.03,246.3,L7
2002-06-17 09:54:14+00:00,235.6,,242.03,198.45,247.14,L7
2002-06-18 09:35:40+00:00,245.12,297.49,222.79,209.96,249.45,L5
2002-06-25 09:41:43+00:00,236.36,,200.68,200.04,243.09,L5
2002-06-26 09:47:58+00:00,234.88,295.03,205.15,194.78,242.19,L7
2002-07-03 09:54:10+00:00,232.57,,201.1,192.01,238.86,L7
2002-07-12 09:47:56+00:00,250.94,293.77,216.45,196.22,246.16,L7
2002-07-19 09:54:03+00:00,240.17,,210.22,191.03,240.69,L7
2002-07-28 09:47:48+00:00,249.89,294.83,222.68,196.87,248.24,L7
2002-08-04 09:53:55+00:00,239.55,296.98,202.09,192.41,237.54,L7
2002-08-13 09:47:44+00:00,238.5,,182.91,188.35,238.06,L7
2002-08-20 09:53:52+00:00,237.46,295.59,214.54,203.18,241.87,L7
2002-08-29 09:47:32+00:00,249.88,,207.37,194.91,250.61,L7
2002-09-05 09:53:43+00:00,245.23,296.15,216.3,197.37,252.74,L7
2002-09-21 09:53:30+00:00,238.96,295.27,217.62,195.54,249.7,L7
2002-09-30 09:47:17+00:00,251.89,295.02,228.29,197.17,246.87,L7
2002-10-07 09:53:26+00:00,234.89,,197.06,195.25,244.93,L7
2002-10-16 09:47:17+00:00,248.29,294.18,235.37,206.77,,L7
2002-12-19 09:47:50+00:00,238.16,294.98,213.1,196.73,241.85,L7
2003-01-04 09:47:53+00:00,233.16,264.33,192.29,191.01,238.66,L7
2003-01-27 09:54:14+00:00,230.56,,206.17,183.42,238.59,L7
2003-03-16 09:54:27+00:00,246.1,,211.96,196.87,243.14,L7
2003-03-25 09:48:11+00:00,247.96,294.03,215.92,193.4,242.35,L7
2003-04-01 09:54:27+00:00,243.73,295.93,225.24,194.5,244.28,L7
2003-05-03 09:54:30+00:00,238.81,,208.02,192.97,238.95,L7
2003-05-28 09:48:15+00:00,233.87,295.33,210.38,195.26,241.27,L7
2003-06-28 09:41:50+00:00,235.45,,200.77,185.71,239.85,L5
2003-07-07 09:35:50+00:00,240.6,294.54,219.51,202.38,243.4,L5
2003-07-14 09:42:07+00:00,237.1,,205.34,199.17,237.06,L5
2003-07-23 09:36:06+00:00,242.35,294.55,206.92,196.9,239.45,L5
2003-07-30 09:42:25+00:00,243.6,,200.74,197.0,242.65,L5
2003-08-24 09:36:41+00:00,243.09,291.42,204.67,201.56,243.07,L5
2003-08-31 09:42:59+00:00,236.56,289.35,203.9,192.67,243.96,L5
2003-09-16 09:43:16+00:00,246.92,293.03,210.45,201.62,251.1,L5
2003-09-17 09:47:47+00:00,249.9,295.66,226.98,197.36,250.97,L7
2003-09-25 09:37:12+00:00,242.56,303.58,215.75,200.92,250.26,L5
2003-10-02 09:43:28+00:00,237.36,,179.71,170.45,234.78,L5
2003-10-10 09:53:47+00:00,233.83,,200.15,191.61,242.94,L7
2003-10-11 09:37:23+00:00,,,,189.88,,L5
2003-11-27 09:54:24+00:00,252.31,,,,,L7
2004-01-06 09:44:30+00:00,235.44,288.94,203.87,187.49,235.42,L5
2004-01-30 09:54:48+00:00,229.19,289.87,,,239.42,L7
2004-01-31 09:38:24+00:00,246.9,288.38,223.36,197.34,248.48,L5
2004-02-08 09:48:40+00:00,,,180.04,202.32,230.97,L7
2004-02-23 09:44:42+00:00,235.42,,188.08,177.53,240.81,L5
2004-03-26 09:44:50+00:00,242.4,283.21,206.79,188.41,253.35,L5
2004-03-27 09:48:50+00:00,,282.29,214.98,181.1,247.54,L7
2004-04-20 09:39:24+00:00,240.21,260.91,175.37,182.9,251.44,L5
2004-05-13 09:46:14+00:00,234.25,288.59,207.94,199.59,246.9,L5
2004-05-14 09:48:44+00:00,256.04,,,,,L7
2004-05-22 09:40:18+00:00,244.31,301.98,220.17,210.51,244.16,L5
2004-05-29 09:46:40+00:00,246.19,301.94,230.74,206.28,243.07,L5
2004-06-06 09:54:50+00:00,230.34,,206.92,194.04,240.97,L7
2004-06-07 09:40:46+00:00,247.81,301.24,215.67,204.69,244.56,L5
2004-06-30 09:47:37+00:00,233.15,,207.71,199.6,239.06,L5
2004-07-16 09:48:04+00:00,242.49,292.1,222.91,203.19,242.51,L5
2004-07-17 09:48:31+00:00,237.36,294.43,208.13,171.23,242.22,L7
2004-07-25 09:42:06+00:00,263.99,289.95,193.78,182.34,260.92,L5
2004-08-01 09:48:25+00:00,245.34,,197.64,190.46,242.74,L5
2004-08-25 09:54:30+00:00,,290.83,198.95,192.85,240.2,L7
2004-09-02 09:49:14+00:00,232.27,,207.11,198.57,237.41,L5
2004-10-21 09:48:16+00:00,243.87,295.88,197.68,195.68,242.63,L7
2004-11-05 09:50:39+00:00,235.26,289.89,201.11,198.91,238.42,L5
2004-12-23 09:51:34+00:00,238.03,293.87,210.09,189.44,276.03,L5
2005-01-17 09:45:41+00:00,238.31,319.74,224.99,209.43,241.14,L5
2005-02-10 09:49:07+00:00,243.35,294.24,222.48,199.5,255.88,L7
2005-02-25 09:52:27+00:00,234.84,306.14,232.06,206.65,,L5
2005-03-14 09:49:15+00:00,,,237.56,,,L7
2005-03-29 09:52:48+00:00,248.58,293.57,224.91,203.46,243.61,L5
2005-04-22 09:55:16+00:00,247.16,294.39,238.59,201.68,,L7
2005-05-01 09:49:08+00:00,263.35,294.13,229.55,198.71,249.09,L7
2005-05-09 09:46:48+00:00,245.6,,198.99,192.05,242.89,L5
2005-05-16 09:53:02+00:00,239.77,289.17,221.24,203.72,243.1,L5
2005-06-26 09:47:09+00:00,252.33,307.39,215.7,203.37,252.92,L5
2005-07-03 09:53:21+00:00,239.59,,203.51,197.31,237.64,L5
2005-07-12 09:47:16+00:00,236.59,289.07,210.77,201.7,238.1,L5
2005-07-19 09:53:32+00:00,237.13,,185.22,169.01,238.94,L5
2005-08-13 09:47:35+00:00,242.42,291.55,210.21,197.47,244.24,L5
2005-09-05 09:53:51+00:00,242.95,289.16,224.23,202.96,251.8,L5
2005-09-14 09:47:40+00:00,249.29,305.58,227.27,205.23,,L5
2005-10-24 09:48:48+00:00,269.13,297.37,232.59,197.17,254.45,L7
2005-11-08 09:53:58+00:00,246.28,303.6,225.43,207.72,248.23,L5
2005-11-16 09:55:14+00:00,,,221.04,188.49,,L7
2005-12-18 09:55:21+00:00,229.09,,203.39,191.25,242.37,L7
2006-01-12 09:49:24+00:00,249.67,,,,,L7
2006-01-19 09:55:39+00:00,231.59,,191.6,184.7,235.65,L7
2006-02-05 09:49:51+00:00,242.99,304.83,215.78,193.06,246.31,L5
2006-02-12 09:56:12+00:00,240.97,291.14,221.86,202.19,241.49,L5
2006-02-21 09:50:13+00:00,242.43,294.42,215.69,201.58,247.86,L5
2006-05-03 09:57:41+00:00,241.14,301.81,200.78,189.54,246.78,L5
2006-05-28 09:52:13+00:00,243.98,289.94,220.65,206.47,249.77,L5
2006-06-04 09:58:08+00:00,243.42,,205.87,188.65,241.96,L5
2006-06-12 09:55:45+00:00,238.46,297.12,224.7,194.73,240.0,L7
2006-07-14 09:55:32+00:00,237.81,,,,,L7
2006-07-22 09:58:52+00:00,242.49,288.65,203.84,196.45,247.14,L5
2006-07-30 09:55:25+00:00,,,171.38,186.49,238.82,L7
2006-08-15 09:55:24+00:00,,,192.99,180.74,,L7
2006-08-16 09:52:59+00:00,246.33,303.02,209.97,202.54,246.25,L5
2006-08-23 09:59:15+00:00,244.79,,200.75,190.52,242.12,L5
2006-09-01 09:53:10+00:00,246.63,304.04,223.43,203.9,247.36,L5
2006-10-03 09:53:33+00:00,240.34,291.61,221.81,202.58,249.19,L5
2006-10-10 09:59:49+00:00,244.45,294.52,226.71,205.42,243.42,L5
2006-11-03 09:55:31+00:00,,295.94,222.26,196.27,255.67,L7
2006-11-04 09:53:54+00:00,248.53,304.18,230.7,206.6,246.04,L5
2006-11-19 09:55:43+00:00,246.0,,229.4,197.2,249.11,L7
2006-11-20 09:54:02+00:00,283.56,,,210.63,293.91,L5
2006-12-06 09:54:10+00:00,237.42,,215.71,208.18,260.69,L5
2006-12-29 10:00:30+00:00,249.92,290.78,220.82,199.4,252.17,L5
2007-01-06 09:55:57+00:00,242.99,296.06,209.38,197.12,242.14,L7
2007-01-30 10:00:41+00:00,274.47,,197.69,,251.23,L5
2007-04-29 09:54:13+00:00,241.6,289.14,220.89,198.47,245.2,L5
2007-05-31 09:53:51+00:00,240.5,295.6,215.67,201.02,248.57,L5
2007-06-23 09:59:38+00:00,228.32,,193.47,190.98,236.06,L5
2007-07-01 09:55:58+00:00,229.23,296.4,206.26,195.85,238.66,L7
2007-07-09 09:59:27+00:00,238.82,289.48,209.9,198.25,241.78,L5
2007-07-17 09:55:55+00:00,229.63,,199.75,193.49,236.18,L7
2007-07-18 09:53:12+00:00,248.6,289.69,204.35,197.78,252.39,L5
2007-08-02 09:55:51+00:00,230.11,296.06,206.15,195.92,238.9,L7
2007-08-03 09:53:02+00:00,235.65,289.12,194.63,185.1,236.48,L5
2007-08-19 09:52:52+00:00,247.32,,200.69,199.69,244.38,L5
2007-08-26 09:58:58+00:00,234.11,289.19,209.3,205.42,242.18,L5
2007-09-20 09:52:36+00:00,243.3,295.82,224.1,204.12,243.84,L5
2007-10-14 09:49:19+00:00,245.97,296.3,215.94,197.3,244.67,L7
2008-02-10 09:56:02+00:00,234.65,,,,,L7
2008-02-19 09:49:49+00:00,240.09,,196.96,170.73,239.57,L7
2008-02-26 09:55:57+00:00,,,,205.88,,L7
2008-03-13 09:55:52+00:00,230.07,,191.82,176.15,242.67,L7
2008-03-29 09:55:53+00:00,232.77,295.32,196.64,192.72,240.49,L7
2008-04-06 09:55:15+00:00,242.33,,,,244.39,L5
2008-04-07 09:49:42+00:00,242.19,294.15,207.0,195.53,244.99,L7
2008-04-23 09:49:39+00:00,233.57,,187.59,183.83,239.25,L7
2008-05-08 09:54:25+00:00,245.41,289.21,206.04,197.36,242.18,L5
2008-06-09 09:53:35+00:00,235.92,291.98,211.15,190.61,243.36,L5
2008-06-25 09:53:08+00:00,244.46,288.82,218.53,201.84,243.35,L5
2008-07-11 09:52:41+00:00,235.33,,207.66,199.42,235.34,L5
2008-07-19 09:55:05+00:00,227.75,,200.03,187.47,234.36,L7
2008-07-20 09:46:14+00:00,242.31,293.14,204.68,198.67,239.1,L5
2008-07-27 09:52:12+00:00,237.54,276.59,200.71,199.33,239.78,L5
2008-08-04 09:54:58+00:00,234.83,289.49,203.9,193.52,240.17,L7
2008-08-13 09:48:43+00:00,235.5,,,,240.25,L7
2008-08-21 09:45:18+00:00,236.65,,206.45,199.07,241.96,L5
2008-08-28 09:51:18+00:00,245.4,288.41,224.93,204.56,247.6,L5
2008-11-01 09:48:31+00:00,240.52,295.22,215.58,194.06,245.48,L7
2008-11-08 09:54:48+00:00,228.98,,,,241.86,L7
2008-12-03 09:48:56+00:00,,216.42,192.14,180.44,,L7
2009-01-04 09:49:11+00:00,228.68,235.23,214.36,192.61,228.99,L7
2009-02-12 09:55:37+00:00,,220.61,195.13,185.73,235.37,L7
2009-02-13 09:45:23+00:00,243.48,226.45,189.76,176.4,242.73,L5
2009-02-28 09:55:46+00:00,247.74,,,202.32,248.76,L7
2009-03-08 09:52:07+00:00,242.6,211.84,182.84,182.93,244.69,L5
2009-03-16 09:55:54+00:00,242.03,291.47,231.95,196.38,253.84,L7
2009-05-04 09:47:06+00:00,242.51,295.28,224.8,203.76,246.61,L5
2009-05-11 09:53:25+00:00,242.4,292.98,190.17,200.14,242.21,L5
2009-05-19 09:56:10+00:00,249.88,295.56,230.34,197.7,248.23,L7
2009-05-20 09:47:25+00:00,246.48,301.73,229.41,202.67,248.51,L5
2009-06-04 09:56:10+00:00,241.78,,196.56,189.88,236.5,L7
2009-06-12 09:54:00+00:00,242.5,,191.75,178.7,237.61,L5
2009-06-13 09:49:59+00:00,264.85,295.07,196.31,193.75,239.65,L7
2009-06-28 09:54:17+00:00,245.38,289.68,193.67,185.68,241.02,L5
2009-06-29 09:49:56+00:00,243.8,295.65,210.54,194.42,243.36,L7
2009-07-23 09:48:31+00:00,239.83,293.68,215.73,198.13,248.3,L5
2009-08-15 09:55:03+00:00,235.86,293.68,219.26,203.99,243.31,L5
2009-08-31 09:55:17+00:00,244.52,289.72,218.43,203.99,246.61,L5
2009-09-09 09:49:14+00:00,242.58,289.26,209.1,205.24,243.79,L5
2009-10-02 09:55:42+00:00,244.46,289.3,213.23,201.39,247.84,L5
2009-10-11 09:49:37+00:00,242.54,,198.77,192.68,249.88,L5
2009-10-19 09:49:46+00:00,,,,208.79,,L7
2009-10-26 09:56:03+00:00,240.61,294.09,226.52,206.15,253.61,L7
2009-11-11 09:56:18+00:00,240.06,,192.03,193.17,241.94,L7
2009-11-12 09:49:53+00:00,243.47,290.85,201.78,189.13,245.66,L5
2009-11-28 09:50:00+00:00,242.47,288.06,205.55,197.21,245.25,L5
2010-02-23 09:56:40+00:00,242.52,289.02,207.33,185.45,251.77,L5
2010-04-20 09:57:56+00:00,,,213.02,189.28,,L7
2010-05-23 09:50:18+00:00,242.55,312.22,232.72,212.67,244.11,L5
2010-06-08 09:50:13+00:00,247.38,291.37,231.05,204.72,243.2,L5
2010-06-23 09:57:54+00:00,240.61,,204.77,190.61,244.71,L7
2010-06-24 09:50:08+00:00,238.2,297.53,218.21,205.69,242.47,L5
2010-08-11 09:49:53+00:00,245.27,291.7,201.71,204.13,241.48,L5
2010-08-27 09:49:50+00:00,253.05,289.06,194.58,188.93,252.42,L5
2010-09-03 09:56:00+00:00,243.15,290.83,219.27,204.6,243.92,L5
2010-09-12 09:49:46+00:00,242.43,294.31,208.22,199.8,243.39,L5
2010-09-19 09:55:54+00:00,233.02,,178.6,180.5,235.57,L5
2010-10-06 09:51:50+00:00,,284.67,223.3,186.4,254.56,L7
2010-10-22 09:52:00+00:00,241.03,295.83,222.95,199.92,243.29,L7
2010-11-06 09:55:32+00:00,234.45,293.86,222.97,205.8,248.05,L5
2010-11-15 09:49:20+00:00,243.17,307.04,221.89,199.42,256.15,L5
2011-01-25 09:55:40+00:00,241.38,289.12,219.84,204.62,251.96,L5
2011-02-03 09:49:30+00:00,242.58,301.37,212.9,191.98,247.23,L5
2011-02-19 09:49:31+00:00,246.06,,180.42,197.7,242.56,L5
2011-03-07 09:49:29+00:00,246.23,291.33,221.94,202.84,254.12,L5
2011-03-23 09:49:22+00:00,247.08,301.69,227.67,203.78,250.48,L5
2011-03-30 09:55:33+00:00,242.38,288.08,194.16,205.27,251.1,L5
2011-04-07 09:59:21+00:00,,,214.47,196.19,251.77,L7
2011-04-08 09:49:21+00:00,244.01,306.74,215.88,202.08,244.39,L5
2011-05-01 09:55:22+00:00,242.51,296.05,215.73,201.74,248.34,L5
2011-05-10 09:49:08+00:00,250.61,306.15,231.95,206.44,244.56,L5
2011-05-26 09:49:04+00:00,244.28,288.0,216.97,205.42,242.92,L5
2011-07-29 09:48:33+00:00,238.04,292.94,208.97,196.32,244.67,L5
2011-08-13 09:59:08+00:00,234.89,290.97,207.51,193.39,238.89,L7
2011-09-06 09:54:21+00:00,242.56,293.37,209.32,179.3,243.24,L5
2011-09-14 09:59:00+00:00,254.66,294.95,214.24,198.31,,L7
2011-09-15 09:48:03+00:00,245.79,296.47,218.7,201.18,,L5
2011-09-22 09:54:07+00:00,245.47,288.74,225.71,201.69,243.7,L5
2011-09-23 09:52:49+00:00,246.82,294.73,222.25,196.87,244.9,L7
2011-09-30 09:58:59+00:00,243.24,294.63,232.28,197.76,255.17,L7
2011-11-10 09:53:04+00:00,242.07,,208.05,196.62,252.09,L7
2011-11-17 09:59:20+00:00,233.36,296.5,225.83,197.69,251.73,L7
2011-11-26 09:53:15+00:00,235.18,295.1,217.72,197.62,242.06,L7
2011-12-03 09:59:29+00:00,228.2,292.92,,,232.99,L7
2011-12-12 09:53:19+00:00,269.63,297.32,214.67,187.03,,L7
2011-12-19 09:59:36+00:00,247.62,,195.82,184.16,239.07,L7
2011-12-28 09:53:31+00:00,243.96,296.17,235.15,199.5,246.52,L7
2012-03-08 09:59:49+00:00,230.97,296.33,,,242.31,L7
2012-04-09 09:59:47+00:00,246.81,295.0,207.65,196.7,259.75,L7
2012-04-25 10:00:02+00:00,232.47,297.22,190.81,192.22,239.58,L7
2012-05-04 09:54:05+00:00,,260.96,231.49,187.82,,L7
2012-05-11 10:00:25+00:00,238.44,294.85,219.57,197.38,239.77,L7
2012-05-27 10:00:16+00:00,,294.96,224.12,189.14,242.23,L7
2012-08-15 10:00:52+00:00,235.72,295.7,212.41,197.86,243.85,L7
2012-09-16 10:01:10+00:00,251.19,296.14,215.24,198.13,,L7
2012-10-02 10:01:21+00:00,234.48,,199.19,,243.31,L7
2012-12-30 09:55:43+00:00,235.22,,,,,L7
2013-01-06 10:01:54+00:00,272.06,,,,,L7
2013-01-22 10:01:55+00:00,,,,,225.5,L7
2013-01-31 09:55:46+00:00,,,,187.65,,L7
2013-02-07 10:01:57+00:00,,273.7,,,,L7
2013-02-16 09:55:45+00:00,239.4,294.45,197.56,191.11,240.94,L7
2013-04-12 10:01:45+00:00,240.43,295.91,215.33,197.79,240.31,L7
2013-04-13 10:01:21+00:00,247.13,295.96,215.14,196.74,243.37,L8
2013-04-28 10:01:39+00:00,232.09,,214.27,197.16,243.86,L7
2013-05-07 09:55:26+00:00,237.9,,177.93,,243.79,L7
2013-05-14 10:01:36+00:00,244.93,296.05,208.41,194.95,244.62,L7
2013-06-15 10:01:24+00:00,243.2,290.95,212.55,194.18,256.39,L7
2013-06-16 10:01:55+00:00,243.4,295.38,224.52,202.43,244.12,L8
2013-06-23 10:07:39+00:00,233.68,,208.29,192.6,237.01,L8
2013-07-01 10:01:15+00:00,238.05,,202.33,193.58,241.87,L7
2013-07-02 10:01:56+00:00,234.86,,218.97,198.34,240.73,L8
2013-07-09 10:07:43+00:00,234.16,279.49,234.45,198.56,242.53,L8
2013-07-18 10:01:55+00:00,243.46,,217.64,198.43,244.58,L8
2013-07-25 10:07:42+00:00,234.85,,207.72,193.41,238.63,L8
2013-07-26 09:54:51+00:00,246.77,294.29,225.12,199.0,240.13,L7
2013-08-02 10:00:59+00:00,230.47,291.32,,,237.03,L7
2013-08-03 10:01:34+00:00,241.5,294.3,226.21,199.35,242.93,L8
2013-08-10 10:07:45+00:00,233.01,,179.11,183.7,234.46,L8
2013-08-11 09:54:46+00:00,235.25,294.68,203.68,193.77,242.73,L7
2013-08-18 10:01:03+00:00,249.91,295.96,221.39,197.32,257.42,L7
2013-08-19 10:01:35+00:00,243.55,295.07,219.2,198.04,243.32,L8
2013-09-03 10:01:15+00:00,251.4,293.74,228.93,201.98,254.85,L7
2013-09-04 10:01:59+00:00,248.53,294.76,221.91,199.98,244.92,L8
2013-09-11 10:07:44+00:00,245.48,,195.68,185.12,241.15,L8
2013-09-27 10:07:36+00:00,246.62,294.83,225.03,199.26,247.36,L8
2013-10-06 10:01:26+00:00,245.1,294.0,220.78,196.87,243.22,L8
2013-10-22 10:01:21+00:00,238.55,295.35,221.04,198.06,241.02,L8
2013-10-29 10:07:27+00:00,237.39,292.01,214.77,196.89,239.89,L8
2013-11-07 10:01:18+00:00,231.23,,267.89,180.32,,L8
2013-11-14 10:07:26+00:00,234.84,296.88,228.09,199.7,240.61,L8
2013-12-09 10:01:33+00:00,232.96,295.34,231.41,199.6,240.18,L8
2013-12-16 10:07:15+00:00,233.01,294.26,233.45,200.88,239.27,L8
2013-12-17 09:55:52+00:00,241.09,294.79,227.39,196.68,254.94,L7
2014-01-25 10:02:30+00:00,237.91,289.69,203.04,194.25,,L7
2014-01-26 10:01:04+00:00,226.14,,196.11,177.72,229.48,L8
2014-02-11 10:00:26+00:00,,293.38,180.35,183.41,,L8
2014-02-26 10:02:27+00:00,235.26,296.39,,199.09,249.53,L7
2014-03-06 10:06:18+00:00,246.77,294.1,,197.31,242.71,L8
2014-03-07 09:56:21+00:00,232.15,,,,240.82,L7
2014-03-15 10:00:27+00:00,234.82,,227.81,197.41,239.49,L8
2014-03-22 10:06:07+00:00,244.07,294.09,225.69,198.01,244.12,L8
2014-03-30 10:02:42+00:00,249.84,294.1,222.72,198.79,246.71,L7
2014-04-08 09:56:32+00:00,232.58,,,,230.51,L7
2014-04-24 09:56:45+00:00,,,229.91,189.93,,L7
2014-05-10 09:56:49+00:00,230.74,,193.28,190.7,233.57,L7
2014-05-17 10:03:04+00:00,,,178.04,183.81,238.17,L7
2014-05-18 09:59:28+00:00,249.81,281.71,208.72,196.37,244.0,L8
2014-05-25 10:05:15+00:00,235.0,,212.02,198.58,239.22,L8
2014-05-26 09:56:55+00:00,243.79,295.33,208.27,193.98,240.97,L7
2014-06-02 10:03:08+00:00,228.35,,,,234.45,L7
2014-06-03 09:59:35+00:00,244.76,,213.53,195.65,243.82,L8
2014-06-10 10:05:25+00:00,234.88,,214.72,197.71,240.12,L8
2014-06-11 09:56:58+00:00,242.15,294.15,205.55,199.38,241.41,L7
2014-06-18 10:03:08+00:00,234.11,,192.63,190.49,239.24,L7
2014-06-19 09:59:40+00:00,231.78,,210.34,194.71,239.34,L8
2014-06-27 09:57:02+00:00,243.47,296.51,202.12,192.0,243.74,L7
2014-07-05 09:59:22+00:00,234.91,,208.32,194.1,241.08,L8
2014-07-28 10:05:39+00:00,234.87,,210.01,188.08,238.55,L8
2014-08-06 09:59:58+00:00,249.82,297.09,214.15,196.92,245.03,L8
2014-08-13 10:05:47+00:00,240.41,,208.83,193.73,240.75,L8
2014-08-21 10:03:22+00:00,237.01,287.37,204.47,194.05,241.88,L7
2014-08-22 09:59:38+00:00,243.84,289.39,207.27,195.93,240.13,L8
2014-08-30 09:57:11+00:00,241.31,294.63,219.56,198.39,243.16,L7
2014-09-06 10:03:23+00:00,233.88,,,,233.02,L7
2014-09-07 10:00:05+00:00,243.64,,215.38,197.2,246.02,L8
2014-09-14 10:05:53+00:00,249.89,294.85,217.06,195.81,242.62,L8
2014-09-30 10:05:53+00:00,245.91,296.68,217.52,197.9,241.81,L8
2014-10-17 09:57:34+00:00,243.02,296.15,209.84,195.17,,L7
2014-10-24 10:03:49+00:00,,,208.55,185.27,,L7
2014-10-25 10:00:10+00:00,237.61,,222.46,197.86,241.89,L8
2014-11-01 10:05:55+00:00,242.4,293.96,236.6,199.69,245.51,L8
2014-11-02 09:57:44+00:00,244.97,293.49,236.93,203.22,252.6,L7
2014-11-18 09:57:47+00:00,259.06,274.91,216.96,164.14,,L7
2014-11-26 10:00:09+00:00,230.76,,215.85,194.1,236.43,L8
2014-12-03 10:05:55+00:00,233.63,,200.31,194.65,241.08,L8
2014-12-12 09:59:38+00:00,263.35,297.22,239.1,196.23,279.6,L8
2014-12-19 10:05:52+00:00,233.6,295.6,216.87,196.84,239.71,L8
2015-01-04 10:05:46+00:00,229.53,,196.03,180.8,237.7,L8
2015-01-05 09:58:06+00:00,244.16,294.82,213.79,201.98,242.22,L7
2015-01-12 10:04:18+00:00,220.0,,,,229.77,L7
2015-01-13 09:59:36+00:00,235.58,294.07,238.72,198.17,240.84,L8
2015-01-28 10:04:23+00:00,232.52,290.13,208.12,192.4,238.79,L7
2015-02-14 09:59:21+00:00,247.17,294.16,239.26,198.33,242.47,L8
2015-03-02 09:59:19+00:00,245.53,,268.28,,244.98,L8
2015-03-10 09:58:26+00:00,250.51,294.02,234.35,197.47,257.26,L7
2015-03-18 09:59:08+00:00,241.92,294.6,232.03,199.62,244.56,L8
2015-04-10 10:05:06+00:00,240.37,,238.59,200.32,244.19,L8
2015-04-11 09:58:45+00:00,238.95,294.46,226.62,197.68,,L7
2015-04-18 10:04:57+00:00,231.23,294.27,224.7,196.36,239.63,L7
2015-05-12 10:04:46+00:00,248.1,293.55,239.18,199.26,240.51,L8
2015-05-13 09:58:59+00:00,230.38,,,,228.86,L7
2015-05-28 10:04:48+00:00,236.13,,205.33,195.48,239.5,L8
2015-05-29 09:59:02+00:00,240.95,,193.89,,241.4,L7
2015-06-05 10:05:17+00:00,247.75,209.05,198.59,193.8,243.26,L7
2015-06-06 09:59:09+00:00,234.88,213.83,226.05,197.26,238.8,L8
2015-06-22 09:58:52+00:00,240.64,215.55,211.18,194.41,240.09,L8
2015-06-30 09:59:12+00:00,,,,217.1,,L7
2015-07-07 10:05:26+00:00,234.84,214.45,191.87,191.0,236.8,L7
2015-07-08 09:59:26+00:00,245.27,215.88,217.81,192.89,239.94,L8
2015-07-16 09:59:18+00:00,232.69,,,,235.21,L7
2015-07-24 09:59:33+00:00,234.85,215.97,212.48,193.33,240.54,L8
2015-07-31 10:05:21+00:00,232.54,212.72,197.7,185.35,238.6,L8
2015-08-08 10:05:33+00:00,250.48,,,,,L7
2015-08-16 10:05:27+00:00,232.5,212.36,194.92,181.56,238.12,L8
