dates,sar2538-0000,sar2538-0001,sar2538-0002,sar2538-0003,sar2538-0004,satname
2001-02-06 09:56:08+00:00,237.88,294.24,214.00,193.23,240.95,L7
2001-03-03 09:49:53+00:00,236.38,293.99,210.93,190.56,240.67,L7
2001-03-11 09:39:39+00:00,237.91,293.50,212.99,191.38,241.55,L5
2001-03-19 09:49:46+00:00,238.89,293.41,212.15,191.27,241.86,L7
2001-04-11 09:55:50+00:00,237.93,293.41,210.50,190.91,240.62,L7
2001-05-13 09:55:39+00:00,238.15,293.95,211.93,191.47,240.91,L7
2001-05-29 09:55:31+00:00,238.26,293.51,212.87,191.87,241.01,L7
2001-06-06 09:46:06+00:00,238.23,293.36,211.50,191.57,240.51,L5
2001-06-07 09:49:12+00:00,238.35,293.52,210.20,191.85,240.61,L7
2001-06-14 09:55:19+00:00,238.18,293.52,209.46,191.39,240.66,L7
2001-06-15 09:39:53+00:00,238.52,294.43,210.35,192.27,240.86,L5
2001-06-23 09:48:58+00:00,238.36,294.79,209.49,192.16,241.09,L7
2001-06-30 09:55:05+00:00,238.85,294.79,208.91,193.71,241.61,L7
2001-07-01 09:39:55+00:00,238.99,294.79,208.52,194.01,241.58,L5
2001-07-09 09:48:55+00:00,238.75,294.71,208.97,194.17,241.42,L7
2001-07-25 09:48:48+00:00,239.87,294.78,208.57,194.40,241.41,L7
2001-08-01 09:54:52+00:00,239.45,294.78,207.84,194.42,241.28,L7
2001-08-02 09:39:53+00:00,239.72,294.65,208.66,195.21,241.54,L5
2001-08-10 09:48:30+00:00,239.70,294.73,208.15,194.99,242.23,L7
2001-08-18 09:39:51+00:00,239.75,295.41,208.57,195.17,242.25,L5
2001-08-25 09:45:58+00:00,239.48,295.96,209.15,195.93,242.15,L5
2001-08-26 09:48:19+00:00,239.88,295.34,209.79,195.98,242.30,L7
2001-09-02 09:54:23+00:00,239.61,295.34,210.85,196.75,242.35,L7
2001-09-03 09:40:07+00:00,240.04,295.85,209.85,197.10,242.79,L5
2001-09-10 09:45:53+00:00,239.05,296.22,208.31,196.12,242.37,L5
2001-09-11 09:48:07+00:00,238.83,296.22,206.46,195.30,242.21,L7
2001-09-18 09:54:11+00:00,238.96,296.30,205.80,195.21,242.23,L7
2001-09-19 09:39:37+00:00,238.92,295.81,206.40,195.65,242.27,L5
2001-10-04 09:53:59+00:00,238.79,295.45,206.62,195.64,242.25,L7
2001-10-13 09:47:44+00:00,239.23,295.46,207.77,195.73,243.14,L7
2001-10-29 09:47:50+00:00,239.30,295.19,208.08,195.73,243.19,L7
2001-11-05 09:54:07+00:00,239.42,295.23,208.09,195.70,243.25,L7
2001-11-13 09:45:18+00:00,239.48,295.17,206.55,195.17,243.64,L5
2001-11-22 09:39:05+00:00,239.86,295.03,207.32,195.70,243.98,L5
2001-12-07 09:54:17+00:00,239.51,295.35,208.11,196.15,244.11,L7
2001-12-31 09:44:56+00:00,240.26,294.94,207.55,195.61,245.07,L5
2002-01-25 09:38:30+00:00,239.88,295.03,205.65,194.23,245.24,L5
2002-02-02 09:48:23+00:00,239.99,295.21,206.69,193.77,245.58,L7
2002-02-17 09:44:11+00:00,239.82,295.15,206.70,193.61,245.05,L5
2002-03-13 09:54:38+00:00,240.91,294.52,211.89,194.18,246.62,L7
2002-03-14 09:37:38+00:00,241.02,294.03,211.35,194.87,246.43,L5
2002-03-21 09:43:47+00:00,240.22,294.38,211.35,193.77,246.05,L5
2002-04-23 09:48:18+00:00,241.77,294.76,211.51,193.68,246.57,L7
2002-04-30 09:54:34+00:00,241.21,294.15,210.67,193.52,246.26,L7
2002-05-09 09:48:22+00:00,241.75,293.91,211.10,194.41,246.38,L7
2002-05-17 09:36:25+00:00,242.36,293.39,214.98,196.12,246.16,L5
2002-05-24 09:42:27+00:00,244.36,295.59,217.05,198.39,246.46,L5
2002-05-25 09:48:13+00:00,243.81,295.07,216.83,198.25,245.98,L7
2002-06-01 09:54:21+00:00,244.31,295.22,216.77,198.17,246.00,L7
2002-06-17 09:54:14+00:00,244.52,295.16,218.67,198.11,246.47,L7
2002-06-18 09:35:40+00:00,244.56,295.35,218.92,198.85,246.67,L5
2002-06-25 09:41:43+00:00,244.07,295.35,217.85,198.92,246.45,L5
2002-06-26 09:47:58+00:00,243.56,295.33,217.14,198.69,246.20,L7
2002-07-03 09:54:10+00:00,242.51,295.33,217.62,199.37,245.43,L7
2002-07-12 09:47:56+00:00,242.96,295.22,217.56,199.21,245.47,L7
2002-07-19 09:54:03+00:00,242.82,295.22,217.19,198.80,245.22,L7
2002-07-28 09:47:48+00:00,243.45,295.19,219.23,200.20,245.43,L7
2002-08-04 09:53:55+00:00,243.46,295.26,217.63,199.85,244.96,L7
2002-08-13 09:47:44+00:00,243.22,295.26,215.97,199.31,244.62,L7
2002-08-20 09:53:52+00:00,243.11,294.77,215.77,199.62,244.60,L7
2002-08-29 09:47:32+00:00,243.42,294.77,215.39,199.40,244.89,L7
2002-09-05 09:53:43+00:00,243.50,294.86,215.43,199.31,245.25,L7
2002-09-21 09:53:30+00:00,243.91,295.25,215.86,199.43,245.51,L7
2002-09-30 09:47:17+00:00,244.27,295.24,216.43,199.33,245.58,L7
2002-10-07 09:53:26+00:00,243.86,295.24,215.58,199.15,245.55,L7
2002-10-16 09:47:17+00:00,244.05,295.18,216.41,199.47,245.55,L7
2002-12-19 09:47:50+00:00,241.73,295.18,210.68,196.16,244.23,L7
2003-01-04 09:47:53+00:00,242.64,292.11,211.16,195.91,244.46,L7
2003-01-27 09:54:14+00:00,240.54,291.56,209.43,195.18,243.77,L7
2003-03-16 09:54:27+00:00,240.25,288.76,212.73,195.34,243.39,L7
2003-03-25 09:48:11+00:00,241.38,288.51,212.52,195.08,242.34,L7
2003-04-01 09:54:27+00:00,240.36,288.69,212.14,194.74,241.97,L7
2003-05-03 09:54:30+00:00,239.78,287.32,210.39,192.70,241.12,L7
2003-05-28 09:48:15+00:00,239.04,288.92,210.39,193.02,241.14,L7
2003-06-28 09:41:50+00:00,238.71,287.40,208.84,191.64,240.89,L5
2003-07-07 09:35:50+00:00,239.63,294.96,212.25,193.06,241.48,L5
2003-07-14 09:42:07+00:00,239.35,294.96,211.48,193.74,240.99,L5
2003-07-23 09:36:06+00:00,239.65,294.88,211.02,194.06,240.83,L5
2003-07-30 09:42:25+00:00,240.96,294.88,210.48,195.42,241.24,L5
2003-08-24 09:36:41+00:00,241.15,294.30,209.95,195.97,241.41,L5
2003-08-31 09:42:59+00:00,240.77,293.59,209.45,195.70,241.62,L5
2003-09-16 09:43:16+00:00,240.84,293.52,209.32,196.10,242.28,L5
2003-09-17 09:47:47+00:00,241.53,293.76,210.68,196.19,242.95,L7
2003-09-25 09:37:12+00:00,241.12,294.82,210.67,196.77,243.56,L5
2003-10-02 09:43:28+00:00,240.63,294.68,207.16,194.92,242.83,L5
2003-10-10 09:53:47+00:00,240.14,294.68,206.66,194.68,242.84,L7
2003-10-11 09:37:23+00:00,240.14,294.68,206.66,194.36,242.84,L5
2003-11-27 09:54:24+00:00,241.66,294.59,206.24,194.40,243.29,L7
2004-01-06 09:44:30+00:00,241.75,293.79,205.32,193.89,242.88,L5
2004-01-30 09:54:48+00:00,240.72,293.12,205.68,192.62,243.55,L7
2004-01-31 09:38:24+00:00,241.28,292.53,207.65,193.09,244.04,L5
2004-02-08 09:48:40+00:00,241.28,292.53,204.89,193.93,242.85,L7
2004-02-23 09:44:42+00:00,240.58,292.69,203.23,191.74,242.65,L5
2004-03-26 09:44:50+00:00,239.11,287.60,197.43,188.13,240.77,L5
2004-03-27 09:48:50+00:00,239.11,286.54,199.62,187.35,241.52,L7
2004-04-20 09:39:24+00:00,240.27,282.27,198.93,188.16,243.43,L5
2004-05-13 09:46:14+00:00,239.52,283.17,200.05,189.59,243.81,L5
2004-05-14 09:48:44+00:00,241.35,283.17,200.05,189.59,243.81,L7
2004-05-22 09:40:18+00:00,241.65,285.52,202.29,191.91,243.85,L5
2004-05-29 09:46:40+00:00,241.04,287.35,205.13,193.35,243.78,L5
2004-06-06 09:54:50+00:00,240.06,287.35,205.30,193.41,243.54,L7
2004-06-07 09:40:46+00:00,240.71,288.74,206.16,194.35,243.62,L5
2004-06-30 09:47:37+00:00,240.13,288.74,206.28,194.75,243.30,L5
2004-07-16 09:48:04+00:00,240.67,289.05,207.74,195.96,243.80,L5
2004-07-17 09:48:31+00:00,240.43,289.54,207.77,194.19,243.70,L7
2004-07-25 09:42:06+00:00,242.00,289.57,206.84,193.40,244.77,L5
2004-08-01 09:48:25+00:00,242.81,289.66,205.12,192.95,244.75,L5
2004-08-25 09:54:30+00:00,243.38,289.77,207.69,193.37,245.69,L7
2004-09-02 09:49:14+00:00,242.58,289.77,207.65,193.72,245.14,L5
2004-10-21 09:48:16+00:00,242.88,295.22,208.87,196.08,243.64,L7
2004-11-05 09:50:39+00:00,242.33,294.68,208.32,196.28,243.27,L5
2004-12-23 09:51:34+00:00,241.31,292.42,204.51,192.23,246.21,L5
2005-01-17 09:45:41+00:00,242.44,296.69,203.92,194.71,247.44,L5
2005-02-10 09:49:07+00:00,238.52,297.41,208.92,197.77,247.39,L7
2005-02-25 09:52:27+00:00,237.99,299.96,213.65,199.74,248.58,L5
2005-03-14 09:49:15+00:00,238.94,299.96,218.00,199.93,250.82,L7
2005-03-29 09:52:48+00:00,240.32,299.05,218.86,200.44,249.62,L5
2005-04-22 09:55:16+00:00,240.79,298.83,223.97,201.30,251.02,L7
2005-05-01 09:49:08+00:00,243.61,298.25,224.59,200.97,250.69,L7
2005-05-09 09:46:48+00:00,244.90,299.44,224.36,200.12,251.44,L5
2005-05-16 09:53:02+00:00,244.33,298.16,224.05,200.52,250.25,L5
2005-06-26 09:47:09+00:00,245.92,299.85,224.61,202.06,246.95,L5
2005-07-03 09:53:21+00:00,245.29,299.85,222.69,201.59,245.78,L5
2005-07-12 09:47:16+00:00,244.50,298.65,221.70,201.60,244.93,L5
2005-07-19 09:53:32+00:00,244.39,296.01,218.38,197.92,244.69,L5
2005-08-13 09:47:35+00:00,244.31,295.68,217.36,197.74,243.39,L5
2005-09-05 09:53:51+00:00,245.04,293.55,216.71,197.40,244.23,L5
2005-09-14 09:47:40+00:00,245.40,294.89,215.85,198.06,244.23,L5
2005-10-24 09:48:48+00:00,247.10,295.43,214.48,197.15,245.32,L7
2005-11-08 09:53:58+00:00,245.55,296.61,215.62,198.57,245.49,L5
2005-11-16 09:55:14+00:00,246.19,297.67,215.60,197.04,245.79,L7
2005-12-18 09:55:21+00:00,244.48,297.67,214.49,196.52,245.41,L7
2006-01-12 09:49:24+00:00,245.75,297.45,216.17,194.91,246.67,L7
2006-01-19 09:55:39+00:00,245.05,297.45,216.97,196.87,246.12,L7
2006-02-05 09:49:51+00:00,244.82,298.68,216.84,196.45,246.15,L5
2006-02-12 09:56:12+00:00,244.66,298.61,218.13,196.97,245.76,L5
2006-02-21 09:50:13+00:00,244.44,298.01,217.89,197.44,246.02,L5
2006-05-03 09:57:41+00:00,240.52,299.16,211.95,194.82,244.10,L5
2006-05-28 09:52:13+00:00,240.23,296.43,209.96,195.54,244.32,L5
2006-06-04 09:58:08+00:00,240.59,296.43,209.45,194.68,244.02,L5
2006-06-12 09:55:45+00:00,240.37,296.54,211.15,194.69,243.58,L7
2006-07-14 09:55:32+00:00,240.31,296.54,212.12,195.12,243.73,L7
2006-07-22 09:58:52+00:00,241.52,295.42,213.65,196.58,245.16,L5
2006-07-30 09:55:25+00:00,241.52,295.42,208.95,195.46,244.46,L7
2006-08-15 09:55:24+00:00,241.39,294.39,204.49,193.08,244.62,L7
2006-08-16 09:52:59+00:00,242.01,295.83,205.10,194.13,244.82,L5
2006-08-23 09:59:15+00:00,242.30,296.11,203.44,192.90,244.10,L5
2006-09-01 09:53:10+00:00,242.78,297.43,205.44,194.00,244.47,L5
2006-10-03 09:53:33+00:00,242.54,296.60,206.92,194.78,244.94,L5
2006-10-10 09:59:49+00:00,242.71,296.34,208.57,195.67,244.80,L5
2006-11-03 09:55:31+00:00,242.87,295.61,210.36,196.23,245.61,L7
2006-11-04 09:53:54+00:00,243.38,296.56,211.93,197.03,245.64,L5
2006-11-19 09:55:43+00:00,243.60,296.56,213.18,197.04,245.91,L7
2006-11-20 09:54:02+00:00,246.68,296.56,213.18,197.95,249.34,L5
2006-12-06 09:54:10+00:00,246.40,297.38,213.36,198.73,250.75,L5
2006-12-29 10:00:30+00:00,247.36,296.59,213.06,199.07,251.68,L5
2007-01-06 09:55:57+00:00,247.02,296.53,212.80,198.94,251.00,L7
2007-01-30 10:00:41+00:00,250.45,297.52,215.51,200.08,252.25,L5
2007-04-29 09:54:13+00:00,253.06,295.22,218.36,201.73,255.13,L5
2007-05-31 09:53:51+00:00,247.82,292.89,213.36,200.84,250.00,L5
2007-06-23 09:59:38+00:00,246.30,292.89,209.65,197.40,245.89,L5
2007-07-01 09:55:58+00:00,242.85,294.30,207.23,196.69,243.64,L7
2007-07-09 09:59:27+00:00,242.16,292.65,207.31,196.91,243.58,L5
2007-07-17 09:55:55+00:00,240.37,292.65,206.23,196.34,242.53,L7
2007-07-18 09:53:12+00:00,241.40,292.06,206.00,196.55,243.76,L5
2007-08-02 09:55:51+00:00,235.85,292.73,207.06,196.47,242.22,L7
2007-08-03 09:53:02+00:00,235.83,292.21,205.67,195.21,241.58,L5
2007-08-19 09:52:52+00:00,236.98,292.21,205.18,195.66,241.86,L5
2007-08-26 09:58:58+00:00,236.72,291.83,205.55,196.54,241.89,L5
2007-09-20 09:52:36+00:00,237.27,292.28,207.10,197.17,242.05,L5
2007-10-14 09:49:19+00:00,237.94,292.68,207.78,197.18,242.25,L7
2008-02-10 09:56:02+00:00,241.07,293.77,212.51,201.63,243.77,L7
2008-02-19 09:49:49+00:00,239.62,293.77,211.58,194.39,242.56,L7
2008-02-26 09:55:57+00:00,241.00,296.06,212.33,194.51,242.69,L7
2008-03-13 09:55:52+00:00,238.82,296.06,207.20,190.84,242.69,L7
2008-03-29 09:55:53+00:00,236.71,295.81,200.34,188.56,241.85,L7
2008-04-06 09:55:15+00:00,237.65,295.81,200.34,188.56,242.36,L5
2008-04-07 09:49:42+00:00,238.30,295.26,201.67,189.72,242.80,L7
2008-04-23 09:49:39+00:00,236.52,294.74,196.00,187.47,241.89,L7
2008-05-08 09:54:25+00:00,237.63,292.89,197.67,188.89,241.93,L5
2008-06-09 09:53:35+00:00,237.44,292.67,199.60,189.10,242.11,L5
2008-06-25 09:53:08+00:00,238.15,291.90,201.97,190.52,242.25,L5
2008-07-11 09:52:41+00:00,237.89,291.90,202.60,191.41,241.56,L5
2008-07-19 09:55:05+00:00,237.04,291.90,202.34,191.05,240.90,L7
2008-07-20 09:46:14+00:00,237.45,292.10,202.55,191.68,240.75,L5
2008-07-27 09:52:12+00:00,237.46,289.89,202.40,192.27,240.68,L5
2008-08-04 09:54:58+00:00,237.28,289.84,202.52,192.36,240.64,L7
2008-08-13 09:48:43+00:00,237.34,289.84,202.52,192.36,240.62,L7
2008-08-21 09:45:18+00:00,237.11,289.84,203.25,194.39,240.78,L5
2008-08-28 09:51:18+00:00,237.63,289.68,204.80,194.29,241.20,L5
2008-11-01 09:48:31+00:00,238.47,289.11,209.06,196.90,241.08,L7
2008-11-08 09:54:48+00:00,237.10,289.09,209.36,196.85,241.05,L7
2008-12-03 09:48:56+00:00,237.10,280.01,207.80,195.36,241.05,L7
2009-01-04 09:49:11+00:00,235.77,270.64,207.04,194.92,239.54,L7
2009-02-12 09:55:37+00:00,236.05,251.18,208.10,192.75,240.21,L7
2009-02-13 09:45:23+00:00,237.28,247.06,205.48,190.41,240.57,L5
2009-02-28 09:55:46+00:00,237.88,238.79,201.39,188.59,240.53,L7
2009-03-08 09:52:07+00:00,238.67,234.29,198.30,187.78,241.13,L5
2009-03-16 09:55:54+00:00,239.15,242.46,203.11,188.86,242.72,L7
2009-05-04 09:47:06+00:00,239.43,242.47,204.43,190.07,242.86,L5
2009-05-11 09:53:25+00:00,241.35,248.79,202.64,191.19,242.90,L5
2009-05-19 09:56:10+00:00,242.41,253.98,205.72,191.84,243.49,L7
2009-05-20 09:47:25+00:00,242.87,258.76,208.09,192.83,243.99,L5
2009-06-04 09:56:10+00:00,242.76,263.46,208.53,193.68,243.31,L7
2009-06-12 09:54:00+00:00,242.73,263.46,207.01,192.43,242.84,L5
2009-06-13 09:49:59+00:00,244.58,266.62,206.12,192.54,242.59,L7
2009-06-28 09:54:17+00:00,244.64,268.72,205.16,192.05,242.48,L5
2009-06-29 09:49:56+00:00,244.58,270.96,205.54,192.20,242.54,L7
2009-07-23 09:48:31+00:00,245.38,275.83,205.64,192.57,243.83,L5
2009-08-15 09:55:03+00:00,244.83,286.97,208.72,195.03,244.47,L5
2009-08-31 09:55:17+00:00,244.60,287.19,209.41,195.15,244.32,L5
2009-09-09 09:49:14+00:00,244.60,293.65,211.29,196.74,244.25,L5
2009-10-02 09:55:42+00:00,244.77,293.47,209.95,197.10,243.83,L5
2009-10-11 09:49:37+00:00,244.62,293.47,209.20,196.81,244.23,L5
2009-10-19 09:49:46+00:00,244.62,293.47,209.20,197.56,244.23,L7
2009-10-26 09:56:03+00:00,244.37,293.51,210.29,198.06,244.81,L7
2009-11-11 09:56:18+00:00,244.34,293.40,209.44,197.27,244.68,L7
2009-11-12 09:49:53+00:00,244.29,293.19,208.96,196.79,244.74,L5
2009-11-28 09:50:00+00:00,243.65,291.73,205.95,196.39,244.29,L5
2010-02-23 09:56:40+00:00,242.58,290.04,208.08,198.32,247.37,L5
2010-04-20 09:57:56+00:00,241.83,290.50,207.71,193.40,247.65,L7
2010-05-23 09:50:18+00:00,242.51,296.43,214.66,196.15,247.04,L5
2010-06-08 09:50:13+00:00,244.15,297.54,221.03,198.03,246.36,L5
2010-06-23 09:57:54+00:00,243.26,297.54,217.78,196.55,245.95,L7
2010-06-24 09:50:08+00:00,242.25,297.53,217.85,198.07,245.25,L5
2010-08-11 09:49:53+00:00,242.75,296.37,215.54,198.94,244.62,L5
2010-08-27 09:49:50+00:00,244.51,296.38,213.72,199.43,244.73,L5
2010-09-03 09:56:00+00:00,244.32,295.45,214.42,200.08,244.62,L5
2010-09-12 09:49:46+00:00,244.08,295.29,213.73,200.05,244.46,L5
2010-09-19 09:55:54+00:00,242.85,295.29,210.22,198.09,243.47,L5
2010-10-06 09:51:50+00:00,242.85,293.96,211.40,197.03,244.58,L7
2010-10-22 09:52:00+00:00,242.67,294.17,212.31,198.00,244.47,L7
2010-11-06 09:55:32+00:00,241.92,294.14,213.20,198.65,244.76,L5
2010-11-15 09:49:20+00:00,242.03,295.31,213.86,198.71,245.64,L5
2011-01-25 09:55:40+00:00,241.88,292.94,211.33,197.41,247.08,L5
2011-02-03 09:49:30+00:00,241.95,293.78,211.48,196.92,247.09,L5
2011-02-19 09:49:31+00:00,242.03,294.01,209.54,196.33,247.19,L5
2011-03-07 09:49:29+00:00,241.15,294.69,211.30,196.90,247.69,L5
2011-03-23 09:49:22+00:00,242.75,295.61,217.10,199.16,249.82,L5
2011-03-30 09:55:33+00:00,242.71,294.78,214.80,199.77,249.95,L5
2011-04-07 09:59:21+00:00,242.71,296.04,213.92,200.75,249.67,L7
2011-04-08 09:49:21+00:00,242.84,297.23,214.10,200.87,249.19,L5
2011-05-01 09:55:22+00:00,242.99,297.25,213.44,201.04,249.65,L5
2011-05-10 09:49:08+00:00,244.60,298.62,214.26,201.10,249.33,L5
2011-05-26 09:49:04+00:00,244.71,296.50,213.81,201.64,248.13,L5
2011-07-29 09:48:33+00:00,244.38,296.93,212.82,200.89,247.47,L5
2011-08-13 09:59:08+00:00,243.61,295.77,212.33,201.02,246.71,L7
2011-09-06 09:54:21+00:00,242.93,296.00,214.26,198.99,246.04,L5
2011-09-14 09:59:00+00:00,244.10,295.89,214.26,198.93,246.04,L7
2011-09-15 09:48:03+00:00,244.26,295.95,214.63,199.12,246.04,L5
2011-09-22 09:54:07+00:00,244.11,294.77,214.47,198.94,245.36,L5
2011-09-23 09:52:49+00:00,244.34,294.77,215.07,198.78,245.32,L7
2011-09-30 09:58:59+00:00,244.41,295.31,218.00,198.21,245.69,L7
2011-11-10 09:53:04+00:00,243.78,292.76,216.40,196.69,245.70,L7
2011-11-17 09:59:20+00:00,242.83,293.13,217.26,196.78,246.37,L7
2011-11-26 09:53:15+00:00,242.01,293.84,217.33,196.07,246.27,L7
2011-12-03 09:59:29+00:00,240.86,293.76,217.33,196.07,244.94,L7
2011-12-12 09:53:19+00:00,243.07,294.05,217.10,195.32,244.94,L7
2011-12-19 09:59:36+00:00,243.40,294.05,215.47,194.46,244.41,L7
2011-12-28 09:53:31+00:00,243.43,294.22,216.87,194.82,244.59,L7
2012-03-08 09:59:49+00:00,243.61,294.90,219.13,196.22,245.05,L7
2012-04-09 09:59:47+00:00,241.98,295.62,214.98,194.19,245.81,L7
2012-04-25 10:00:02+00:00,241.03,295.82,211.96,193.94,245.12,L7
2012-05-04 09:54:05+00:00,241.03,291.95,214.13,193.26,245.12,L7
2012-05-11 10:00:25+00:00,240.66,292.24,215.41,193.35,243.75,L7
2012-05-27 10:00:16+00:00,242.26,291.75,214.91,191.74,242.78,L7
2012-08-15 10:00:52+00:00,236.88,290.72,214.34,193.52,244.58,L7
2012-09-16 10:01:10+00:00,240.93,290.69,214.47,194.18,245.04,L7
2012-10-02 10:01:21+00:00,239.85,290.69,212.56,194.18,244.75,L7
2012-12-30 09:55:43+00:00,239.15,295.92,208.95,198.00,243.58,L7
2013-01-06 10:01:54+00:00,245.73,295.92,208.95,198.00,243.58,L7
2013-01-22 10:01:55+00:00,245.73,295.92,208.95,198.00,237.55,L7
2013-01-31 09:55:46+00:00,245.73,295.92,208.95,194.55,237.55,L7
2013-02-07 10:01:57+00:00,245.73,288.51,208.95,194.55,237.55,L7
2013-02-16 09:55:45+00:00,246.47,288.10,204.00,192.30,236.58,L7
2013-04-12 10:01:45+00:00,246.78,288.02,206.44,192.18,235.58,L7
2013-04-13 10:01:21+00:00,246.85,290.00,209.34,193.32,237.53,L8
2013-04-28 10:01:39+00:00,244.39,290.00,210.57,194.09,238.80,L7
2013-05-07 09:55:26+00:00,243.46,290.00,204.05,194.09,239.63,L7
2013-05-14 10:01:36+00:00,243.65,291.21,204.77,194.23,240.34,L7
2013-06-15 10:01:24+00:00,243.60,291.17,205.88,194.23,242.35,L7
2013-06-16 10:01:55+00:00,243.58,291.77,208.21,195.25,242.54,L8
2013-06-23 10:07:39+00:00,242.68,291.77,208.22,194.96,241.99,L8
2013-07-01 10:01:15+00:00,242.93,291.77,207.63,194.82,241.98,L7
2013-07-02 10:01:56+00:00,242.26,291.77,208.66,195.14,241.88,L8
2013-07-09 10:07:43+00:00,239.10,290.24,210.81,195.42,241.93,L8
2013-07-18 10:01:55+00:00,239.44,290.24,211.34,195.66,242.12,L8
2013-07-25 10:07:42+00:00,239.11,290.24,211.08,195.50,243.05,L8
2013-07-26 09:54:51+00:00,239.62,290.69,212.02,195.73,242.86,L7
2013-08-02 10:00:59+00:00,239.05,290.75,212.02,196.31,242.49,L7
2013-08-03 10:01:34+00:00,239.19,291.07,212.90,196.51,242.52,L8
2013-08-10 10:07:45+00:00,238.85,292.81,210.91,195.71,242.07,L8
2013-08-11 09:54:46+00:00,238.66,292.98,210.51,195.59,242.11,L7
2013-08-18 10:01:03+00:00,239.21,293.12,211.84,195.96,242.97,L7
2013-08-19 10:01:35+00:00,239.43,293.28,212.22,196.07,242.99,L8
2013-09-03 10:01:15+00:00,240.00,293.32,213.06,196.39,243.56,L7
2013-09-04 10:01:59+00:00,240.39,293.42,213.48,196.57,243.62,L8
2013-09-11 10:07:44+00:00,240.61,293.42,212.67,196.02,243.51,L8
2013-09-27 10:07:36+00:00,240.86,293.51,213.21,196.17,243.67,L8
2013-10-06 10:01:26+00:00,241.03,293.54,213.52,196.20,243.65,L8
2013-10-22 10:01:21+00:00,240.70,293.34,213.70,196.19,243.69,L8
2013-10-29 10:07:27+00:00,240.92,293.26,213.72,196.17,243.53,L8
2013-11-07 10:01:18+00:00,240.64,293.26,217.64,195.48,243.52,L8
2013-11-14 10:07:26+00:00,240.22,293.31,218.49,195.69,243.34,L8
2013-12-09 10:01:33+00:00,239.93,293.43,219.03,195.85,243.21,L8
2013-12-16 10:07:15+00:00,239.36,293.52,219.70,195.86,242.43,L8
2013-12-17 09:55:52+00:00,239.43,293.59,220.02,195.89,242.95,L7
2014-01-25 10:02:30+00:00,239.88,294.19,220.50,195.65,243.84,L7
2014-01-26 10:01:04+00:00,239.20,294.19,219.22,194.71,243.04,L8
2014-02-11 10:00:26+00:00,240.23,294.29,219.79,194.48,244.12,L8
2014-02-26 10:02:27+00:00,239.03,294.26,219.72,194.36,243.57,L7
2014-03-06 10:06:18+00:00,238.03,294.25,218.85,193.68,242.45,L8
2014-03-07 09:56:21+00:00,237.63,294.25,218.85,193.68,242.32,L7
2014-03-15 10:00:27+00:00,236.92,294.25,221.32,194.50,242.19,L8
2014-03-22 10:06:07+00:00,237.37,294.24,221.63,194.72,242.33,L8
2014-03-30 10:02:42+00:00,237.57,294.18,221.47,194.69,242.28,L7
2014-04-08 09:56:32+00:00,236.79,294.20,221.52,194.54,241.38,L7
2014-04-24 09:56:45+00:00,236.67,294.09,222.20,194.00,241.40,L7
2014-05-10 09:56:49+00:00,236.58,294.30,216.60,194.53,240.92,L7
2014-05-17 10:03:04+00:00,236.72,294.02,212.43,193.40,240.73,L7
2014-05-18 09:59:28+00:00,237.65,292.78,212.15,193.60,240.96,L8
2014-05-25 10:05:15+00:00,237.48,292.78,212.14,193.91,240.85,L8
2014-05-26 09:56:55+00:00,237.87,293.02,211.88,193.91,240.86,L7
2014-06-02 10:03:08+00:00,237.31,293.02,211.88,193.91,240.48,L7
2014-06-03 09:59:35+00:00,237.73,293.02,211.98,194.01,240.66,L8
2014-06-10 10:05:25+00:00,237.83,292.78,210.94,193.90,240.66,L8
2014-06-11 09:56:58+00:00,238.06,292.91,210.62,194.19,240.70,L7
2014-06-18 10:03:08+00:00,237.95,292.55,207.02,193.48,239.91,L7
2014-06-19 09:59:40+00:00,237.63,292.55,207.22,193.54,239.88,L8
2014-06-27 09:57:02+00:00,237.92,292.95,206.94,193.47,240.07,L7
2014-07-05 09:59:22+00:00,237.78,292.95,207.01,193.50,240.12,L8
2014-07-28 10:05:39+00:00,238.21,293.31,208.00,193.98,240.55,L8
2014-08-06 09:59:58+00:00,238.76,293.69,208.33,194.12,240.75,L8
2014-08-13 10:05:47+00:00,238.83,293.72,209.82,194.61,240.75,L8
2014-08-21 10:03:22+00:00,238.75,293.08,209.56,194.58,240.80,L7
2014-08-22 09:59:38+00:00,238.97,292.75,209.45,194.64,240.77,L8
2014-08-30 09:57:11+00:00,239.22,292.59,209.91,194.61,240.52,L7
2014-09-06 10:03:23+00:00,238.97,292.44,209.91,194.49,240.10,L7
2014-09-07 10:00:05+00:00,239.16,292.44,210.15,194.61,240.34,L8
2014-09-14 10:05:53+00:00,239.79,292.66,209.68,194.54,240.47,L8
2014-09-30 10:05:53+00:00,239.43,292.77,208.71,194.34,240.11,L8
2014-10-17 09:57:34+00:00,239.88,293.08,208.76,194.37,240.53,L7
2014-10-24 10:03:49+00:00,239.88,293.08,207.83,194.17,240.53,L7
2014-10-25 10:00:10+00:00,239.79,293.08,208.44,194.32,240.58,L8
2014-11-01 10:05:55+00:00,239.89,293.15,209.57,194.54,240.78,L8
2014-11-02 09:57:44+00:00,240.09,293.18,210.62,194.87,241.23,L7
2014-11-18 09:57:47+00:00,240.83,292.65,213.05,194.16,241.58,L7
2014-11-26 10:00:09+00:00,240.53,292.43,213.42,193.98,241.48,L8
