dates,satname,sar2538-0000,sar2538-0001,sar2538-0002,sar2538-0003,sar2538-0004
2021-07-08 09:59:51+00:00,L8,245.69,214.89,212.33,193.11,238.69
2021-07-15 10:05:38+00:00,L8,243.32,211.73,191.62,178.65,235.95
2021-07-16 09:02:20+00:00,L7,233.60,216.63,192.33,188.31,246.73
2021-07-23 09:07:54+00:00,L7,233.53,294.63,202.99,196.50,242.24
2021-07-31 10:05:47+00:00,L8,237.22,214.85,211.56,192.58,240.45
2021-08-08 09:06:30+00:00,L7,231.03,287.60,77.73,55.22,241.42
2021-08-16 10:05:53+00:00,L8,237.38,215.62,201.39,191.42,240.06
2021-09-02 08:58:08+00:00,L7,,,,,
2021-09-17 10:06:01+00:00,L8,240.07,216.17,212.69,193.79,243.57
2021-09-18 08:56:44+00:00,L7,243.65,294.39,216.45,201.79,243.82
2021-10-03 10:06:06+00:00,L8,249.82,293.88,232.59,198.26,243.16
2021-10-04 08:55:18+00:00,L7,310.51,294.58,268.03,194.90,262.49
2021-10-20 08:53:53+00:00,L7,137.08,295.91,217.23,202.29,249.27
2021-11-05 08:52:24+00:00,L7,166.69,191.15,183.65,226.46,175.16
2021-11-13 10:04:24+00:00,L9,234.90,295.56,234.80,201.08,240.76
2021-11-18 10:06:51+00:00,L9,233.81,217.88,207.82,195.55,241.54
2021-11-20 10:06:04+00:00,L8,241.95,295.05,226.88,202.78,243.20
2021-11-28 08:56:21+00:00,L7,256.33,255.49,192.61,184.04,324.43
2021-12-06 10:06:06+00:00,L8,227.22,212.68,201.63,182.07,237.33
2021-12-14 08:54:51+00:00,L7,281.51,293.63,217.44,92.74,334.79
2021-12-14 10:06:02+00:00,L9,233.22,295.53,224.24,201.40,238.34
2021-12-15 10:00:18+00:00,L8,233.03,294.87,226.44,199.17,238.25
2021-12-23 09:59:51+00:00,L9,232.33,294.64,229.45,198.30,241.25
2021-12-30 08:53:16+00:00,L7,224.34,293.00,194.21,195.66,237.76
2021-12-30 10:06:01+00:00,L9,222.96,210.54,197.55,191.63,229.87
2022-01-07 10:05:59+00:00,L8,232.45,266.96,205.43,194.44,240.21
2022-01-08 08:46:12+00:00,L7,226.20,202.09,82.00,145.72,233.78
2022-01-08 09:59:49+00:00,L9,232.37,209.53,191.68,160.64,236.70
2022-01-15 08:51:44+00:00,L7,234.12,293.11,74.35,76.09,238.46
2022-01-15 10:05:58+00:00,L9,235.49,294.96,225.62,197.75,238.97
2022-01-16 09:59:46+00:00,L8,235.65,293.92,220.47,197.48,240.38
2022-01-23 10:05:54+00:00,L8,234.88,293.90,233.66,198.98,243.10
2022-01-24 08:44:41+00:00,L7,241.78,288.68,223.75,195.66,237.72
2022-01-24 10:00:13+00:00,L9,239.39,295.08,230.62,200.99,241.71
2022-02-01 09:59:41+00:00,L8,230.66,208.15,196.49,182.42,237.93
2022-02-08 10:05:51+00:00,L8,235.89,288.67,207.85,198.06,243.14
2022-02-09 08:43:04+00:00,L7,,,,,
2022-02-09 09:59:48+00:00,L9,239.76,293.93,228.72,198.44,241.62
2022-02-16 08:48:31+00:00,L7,234.04,236.18,203.99,258.90,246.76
2022-02-16 10:05:55+00:00,L9,231.49,209.38,186.51,185.35,238.74
2022-02-17 10:00:00+00:00,L8,234.19,210.82,197.97,180.67,238.16
2022-02-24 10:05:46+00:00,L8,243.66,294.59,237.62,197.54,240.87
2022-02-25 08:41:30+00:00,L7,115.57,110.89,239.61,191.30,140.58
2022-03-05 09:59:57+00:00,L8,229.57,212.29,191.36,193.53,237.23
2022-03-28 10:05:29+00:00,L8,233.39,216.18,214.53,195.45,239.34
2022-03-29 09:59:54+00:00,L9,234.83,217.01,217.12,196.48,241.13
2022-04-05 08:43:52+00:00,L7,,,,,
2022-04-05 10:05:40+00:00,L9,242.69,218.22,219.83,198.69,244.25
2022-04-13 10:05:34+00:00,L8,235.45,214.47,227.07,199.92,241.02
2022-04-29 10:05:29+00:00,L8,234.84,217.48,222.67,196.67,242.48
2022-04-30 09:59:42+00:00,L9,248.84,229.44,230.21,198.23,244.34
2022-05-13 08:40:20+00:00,L7,260.63,293.94,236.83,197.72,323.12
2022-05-15 10:05:40+00:00,L8,244.74,221.05,230.41,199.00,243.34
2022-05-16 09:59:07+00:00,L9,242.10,293.95,231.27,198.65,245.64
2022-05-23 10:05:15+00:00,L9,238.97,217.00,219.76,194.81,241.22
2022-05-30 08:39:35+00:00,L7,240.23,215.95,198.10,192.80,243.27
2022-06-01 09:59:29+00:00,L9,245.49,294.30,220.28,199.73,246.01
2022-06-09 09:59:40+00:00,L8,228.01,208.50,190.46,184.49,239.31
2022-06-11 08:33:08+00:00,L7,231.74,,76.46,54.79,232.62
2022-06-16 08:38:39+00:00,L7,,,,,
2022-06-17 09:59:36+00:00,L9,249.90,295.46,219.99,196.97,242.50
2022-07-02 10:05:59+00:00,L8,236.48,214.01,201.54,189.56,238.54
2022-07-10 10:05:34+00:00,L9,244.20,215.63,215.67,196.24,242.07
2022-07-11 09:59:47+00:00,L8,244.05,295.73,221.95,199.77,242.64
2022-07-15 08:30:54+00:00,L7,241.97,296.41,226.79,197.58,251.75
2022-07-18 10:05:59+00:00,L8,239.24,215.12,213.21,196.15,240.47
2022-07-19 09:59:50+00:00,L9,244.69,218.28,226.73,198.05,245.40
2022-07-26 10:05:43+00:00,L9,233.08,213.89,198.96,183.49,239.08
2022-07-27 10:00:20+00:00,L8,233.91,214.58,196.52,182.87,234.47
2022-08-01 08:29:33+00:00,L7,242.85,293.82,214.88,209.37,315.78
2022-08-03 10:06:11+00:00,L8,241.11,215.86,214.28,194.62,241.98
2022-08-04 09:59:39+00:00,L9,251.44,293.64,225.34,197.20,244.61
2022-08-11 10:05:54+00:00,L9,249.85,292.73,214.19,196.19,241.38
2022-08-19 10:06:16+00:00,L8,227.16,212.01,178.27,177.61,229.85
2022-08-20 09:59:46+00:00,L9,238.37,213.12,191.02,188.43,238.03
2022-08-28 10:00:05+00:00,L8,242.39,297.60,208.88,196.45,245.42
2022-09-04 08:26:29+00:00,L7,251.73,297.27,235.06,200.43,243.30
2022-09-04 10:06:16+00:00,L8,249.81,293.82,231.04,198.01,244.86
2022-09-05 09:59:47+00:00,L9,243.85,285.25,217.59,197.50,241.20
2022-09-12 10:06:00+00:00,L9,251.48,293.76,225.06,198.60,250.43
2022-09-13 10:00:10+00:00,L8,245.81,217.97,221.67,196.46,243.83
2022-09-21 09:59:53+00:00,L9,244.80,297.41,220.56,198.99,244.60
2022-10-06 10:06:20+00:00,L8,242.78,295.85,226.47,199.90,243.74
2022-10-07 10:00:18+00:00,L9,248.17,294.52,233.94,198.69,242.78
2022-10-08 08:22:49+00:00,L7,239.71,294.64,232.09,199.07,328.89
2022-10-14 10:06:10+00:00,L9,240.85,216.33,212.72,192.86,242.10
2022-10-15 10:00:04+00:00,L8,240.98,296.89,210.07,195.67,244.65
2022-10-22 10:06:20+00:00,L8,234.42,217.22,215.32,196.01,240.32
2022-10-23 10:00:01+00:00,L9,233.27,282.10,213.29,196.30,238.87
2022-10-30 10:06:10+00:00,L9,245.92,295.43,220.75,198.46,241.93
2022-10-31 10:00:12+00:00,L8,234.83,296.05,217.35,198.45,241.67
2022-11-07 10:06:22+00:00,L8,,,,,
2022-11-08 10:00:00+00:00,L9,237.99,294.07,228.08,198.65,242.97
2022-11-24 10:00:00+00:00,L9,232.21,208.07,185.10,174.37,230.87
2022-12-01 10:06:08+00:00,L9,238.37,215.77,220.45,197.37,245.85
2022-12-17 10:06:10+00:00,L9,231.91,218.47,214.25,195.20,239.32
2022-12-26 09:59:58+00:00,L9,242.48,295.69,222.82,198.53,243.45
2023-01-02 10:06:11+00:00,L9,236.63,295.77,222.00,197.65,238.04
2023-01-03 09:59:58+00:00,L8,,,,,
2023-01-10 10:06:07+00:00,L8,,,,,
2023-01-11 09:59:59+00:00,L9,234.15,275.32,207.57,189.23,242.63
2023-01-27 10:00:22+00:00,L9,243.14,297.35,215.20,194.51,241.59
2023-02-03 10:06:13+00:00,L9,232.85,220.19,225.98,197.09,239.71
2023-02-04 10:00:20+00:00,L8,234.87,295.97,216.50,193.39,241.54
2023-02-11 10:06:03+00:00,L8,243.90,294.66,227.42,200.37,244.22
2023-02-12 10:00:03+00:00,L9,236.06,294.00,239.05,199.82,244.47
2023-02-14 08:13:24+00:00,L7,,,,,
2023-02-19 10:06:07+00:00,L9,242.46,295.73,219.95,196.90,240.96
2023-02-26 08:04:43+00:00,L7,,,,,
2023-03-03 08:09:16+00:00,L7,84.21,93.62,229.37,281.37,135.54
2023-03-15 10:05:42+00:00,L8,226.13,207.47,179.67,172.60,224.12
2023-03-16 09:59:42+00:00,L9,244.28,293.72,231.77,198.18,245.42
2023-03-20 08:04:32+00:00,L7,236.31,,72.27,50.76,239.94
2023-03-23 10:05:49+00:00,L9,241.02,296.18,220.36,200.54,243.84
2023-03-24 09:59:23+00:00,L8,245.20,294.15,223.87,200.66,244.42
2023-03-25 08:08:51+00:00,L7,237.67,293.04,206.41,192.66,298.73
2023-03-31 10:05:31+00:00,L8,241.34,218.53,231.86,197.64,242.17
2023-04-06 07:59:39+00:00,L7,243.90,289.62,220.63,196.12,243.97
2023-04-08 10:05:40+00:00,L9,234.00,214.97,206.03,194.18,239.86
2023-04-09 09:59:09+00:00,L8,244.58,295.26,226.62,199.52,243.66
2023-04-16 08:07:33+00:00,L7,,,,,
2023-04-17 09:59:48+00:00,L9,243.07,216.70,201.98,195.77,242.24
2023-04-24 10:05:33+00:00,L9,241.05,214.52,190.66,181.07,238.38
2023-05-10 10:05:23+00:00,L9,230.54,211.49,192.81,181.96,236.30
2023-05-11 09:59:15+00:00,L8,235.29,211.26,190.37,184.41,238.88
2023-05-25 07:58:56+00:00,L7,236.05,294.69,202.25,197.14,240.90
2023-05-26 10:05:13+00:00,L9,234.84,212.56,215.00,194.80,241.89
2023-05-27 09:58:52+00:00,L8,241.63,293.88,223.13,197.17,241.24
2023-06-03 10:05:04+00:00,L8,241.79,214.81,214.56,196.75,239.00
2023-06-11 10:05:07+00:00,L9,234.82,213.57,206.85,195.15,237.41
2023-06-12 09:59:00+00:00,L8,245.15,216.82,215.66,196.79,244.34
2023-06-16 07:55:49+00:00,L7,235.59,294.69,210.50,196.55,243.15
2023-06-27 10:05:06+00:00,L9,233.40,213.37,191.36,192.61,238.23
2023-06-28 09:59:07+00:00,L8,232.44,213.92,201.44,191.60,239.64
2023-07-05 10:05:23+00:00,L8,230.53,213.07,195.07,186.81,235.82
2023-07-06 09:59:30+00:00,L9,233.50,214.75,206.86,192.74,240.42
2023-07-08 07:52:09+00:00,L7,227.98,295.58,213.18,195.88,240.79
2023-07-14 09:59:39+00:00,L8,244.39,215.87,213.25,196.68,242.65
2023-07-21 10:05:26+00:00,L8,232.68,212.08,190.36,192.86,237.63
2023-07-29 10:05:24+00:00,L9,243.12,216.78,219.75,196.62,242.42
2023-07-30 07:47:59+00:00,L7,232.62,295.50,204.86,195.43,238.68
2023-07-30 09:59:47+00:00,L8,237.26,295.22,213.11,193.50,240.40
2023-08-06 10:05:35+00:00,L8,265.16,294.38,246.92,200.20,234.76
2023-08-07 09:59:43+00:00,L9,233.67,210.42,183.62,177.79,236.89
2023-08-14 10:05:30+00:00,L9,241.81,217.62,216.14,198.88,242.08
2023-08-15 09:59:28+00:00,L8,238.91,293.87,223.30,198.69,243.48
2023-08-22 10:05:43+00:00,L8,244.46,293.68,208.55,196.14,242.18
2023-08-23 09:59:25+00:00,L9,246.71,218.32,223.62,196.04,240.89
2023-08-26 07:46:33+00:00,L7,120.12,295.69,193.02,219.88,243.31
2023-08-30 10:05:40+00:00,L9,231.40,209.52,183.09,175.94,236.44
2023-08-31 07:49:52+00:00,L7,232.44,211.12,187.62,190.24,240.33
2023-08-31 09:59:33+00:00,L8,232.08,210.91,188.26,186.92,238.50
2023-09-07 10:05:42+00:00,L8,237.63,293.13,217.26,199.17,242.85
2023-09-08 09:59:59+00:00,L9,243.57,225.80,229.21,198.55,242.49
2023-09-15 10:05:49+00:00,L9,241.92,221.23,222.54,199.16,244.18
2023-09-22 07:44:20+00:00,L7,309.92,164.20,236.81,251.28,249.29
2023-09-24 09:59:59+00:00,L9,232.85,215.86,198.29,189.82,241.57
2023-09-27 07:47:28+00:00,L7,149.68,237.13,230.59,211.82,140.66
2023-10-01 10:05:47+00:00,L9,245.23,220.21,219.03,197.30,243.66
2023-10-02 10:00:04+00:00,L8,239.42,294.86,220.99,198.50,242.60
2023-10-09 10:05:53+00:00,L8,245.78,295.31,219.63,196.41,241.53
2023-10-10 09:59:43+00:00,L9,243.69,274.76,218.41,199.39,299.70
2023-10-14 07:38:26+00:00,L7,251.85,295.41,240.54,204.27,351.49
2023-10-17 10:05:59+00:00,L9,242.49,217.13,215.44,196.64,241.86
2023-10-19 07:40:58+00:00,L7,219.85,291.98,176.51,192.44,278.51
2023-10-24 07:43:51+00:00,L7,300.50,228.34,237.93,-3.34,359.69
2023-11-18 10:05:57+00:00,L9,231.68,213.34,189.76,187.71,239.13
2023-11-19 10:00:11+00:00,L8,229.33,216.44,206.28,187.27,239.04
2023-11-26 10:05:59+00:00,L8,234.91,217.22,214.42,196.90,241.19
2023-12-05 09:59:40+00:00,L8,232.88,216.83,211.12,189.48,240.63
2023-12-21 09:59:46+00:00,L8,227.07,215.30,195.38,185.32,238.39
2024-01-21 10:05:58+00:00,L9,240.44,294.03,230.92,198.33,241.98
2024-01-22 09:59:37+00:00,L8,237.54,294.71,234.80,199.06,242.88
2024-01-29 10:05:46+00:00,L8,242.27,294.76,230.10,200.18,243.53
2024-01-30 09:59:50+00:00,L9,242.49,294.93,235.34,198.57,241.89
2024-02-14 10:05:48+00:00,L8,238.72,294.84,222.23,198.51,243.54
2024-02-15 09:59:48+00:00,L9,234.90,295.95,222.12,199.22,242.55
2024-03-02 09:59:43+00:00,L9,244.24,216.61,200.69,188.19,242.73
2024-03-09 10:05:55+00:00,L9,241.91,217.84,217.80,196.39,242.92
2024-03-18 09:59:42+00:00,L9,242.20,295.52,217.81,193.17,238.06
2024-04-11 09:59:32+00:00,L8,232.89,281.72,210.23,196.98,241.84
2024-04-18 10:05:12+00:00,L8,225.92,202.39,181.41,165.82,232.21
2024-04-19 09:59:44+00:00,L9,246.44,282.19,205.32,195.37,241.33
2024-04-26 10:05:22+00:00,L9,237.19,295.00,214.48,197.30,240.35
2024-05-05 09:59:09+00:00,L9,242.34,295.09,226.03,200.43,248.62
2024-05-12 10:05:18+00:00,L9,246.41,218.20,230.66,199.93,243.76
2024-05-13 09:59:08+00:00,L8,240.45,217.13,210.87,197.57,241.53
2024-05-21 09:59:01+00:00,L9,232.04,294.51,205.01,190.38,239.56
2024-05-28 10:05:06+00:00,L9,237.00,215.63,209.81,195.45,240.35
2024-06-05 10:04:49+00:00,L8,236.34,212.86,199.97,195.22,238.65
2024-06-06 09:58:55+00:00,L9,242.65,294.81,220.17,200.23,243.86
2024-06-13 10:05:00+00:00,L9,233.92,213.91,197.75,185.65,237.83
2024-06-14 09:59:03+00:00,L8,237.26,297.30,209.93,192.60,240.05
2024-06-22 09:58:59+00:00,L9,241.60,217.48,195.32,189.93,239.78
2024-06-30 09:58:51+00:00,L8,243.39,216.83,216.70,194.85,238.81
2024-07-07 10:05:06+00:00,L8,235.35,294.76,198.14,192.84,237.81
2024-07-08 09:59:18+00:00,L9,235.01,215.85,214.81,190.99,242.03
2024-07-15 10:05:10+00:00,L9,236.03,214.71,213.96,195.95,238.84
2024-07-16 09:59:27+00:00,L8,243.26,216.68,210.90,195.76,238.74
2024-07-23 10:05:20+00:00,L8,234.72,210.31,187.08,183.21,235.27
2024-07-24 09:58:58+00:00,L9,232.74,214.30,207.57,185.45,238.99
2024-08-01 09:59:10+00:00,L8,238.98,293.98,222.84,196.58,243.19
2024-08-08 10:05:17+00:00,L8,239.68,213.90,193.28,195.45,240.18
2024-08-09 09:59:29+00:00,L9,243.44,295.34,213.18,196.76,243.35
2024-08-16 10:05:20+00:00,L9,244.36,215.13,206.57,193.28,240.14
2024-08-24 10:05:29+00:00,L8,246.81,217.62,217.41,197.34,241.80
2024-08-25 09:59:19+00:00,L9,250.22,295.44,221.14,198.62,243.60
2024-09-01 10:05:29+00:00,L9,247.13,295.79,219.88,198.06,242.12
2024-09-09 10:05:38+00:00,L8,240.97,206.36,181.82,169.00,231.75
2024-09-25 10:05:36+00:00,L8,240.17,296.17,217.65,199.85,244.03
2024-09-26 09:59:47+00:00,L9,242.78,294.13,230.19,198.57,240.88
2024-10-11 10:05:43+00:00,L8,236.44,213.29,203.15,184.73,237.44
2024-10-20 10:00:02+00:00,L8,244.68,295.86,214.16,197.85,244.06
2024-11-05 09:59:33+00:00,L8,306.26,133.58,215.77,198.09,238.82
2024-11-13 09:59:58+00:00,L9,246.66,294.37,229.02,198.25,321.76
2024-11-20 10:05:56+00:00,L9,231.54,208.08,176.96,175.45,230.05
2024-11-21 10:00:05+00:00,L8,233.13,211.11,189.85,183.06,239.49
2024-11-28 10:05:56+00:00,L8,241.23,294.77,219.83,197.86,242.00
2024-11-29 09:59:49+00:00,L9,234.81,212.90,202.51,185.07,234.62
2024-12-15 09:59:42+00:00,L9,229.64,209.16,203.23,185.99,237.90
2024-12-23 09:59:36+00:00,L8,228.61,213.47,182.79,158.56,231.65
2024-12-30 10:05:47+00:00,L8,233.60,294.16,238.46,200.52,241.18
2024-12-31 09:59:41+00:00,L9,236.20,103.92,79.15,198.06,236.02
2025-01-15 10:05:49+00:00,L8,234.53,293.98,234.51,199.29,242.62
2025-01-23 10:05:56+00:00,L9,233.42,218.07,221.78,196.58,240.01
2025-01-24 09:59:32+00:00,L8,243.71,294.40,225.80,195.64,243.20
2025-02-01 09:59:40+00:00,L9,,,,,
2025-02-09 09:59:35+00:00,L8,249.89,296.59,222.40,196.98,251.26
2025-02-16 10:05:43+00:00,L8,239.12,295.34,224.63,198.77,242.43
2025-02-25 09:59:25+00:00,L8,235.44,295.59,208.64,194.41,240.47
2025-03-04 10:05:36+00:00,L8,237.65,297.31,222.19,199.52,243.48
2025-03-13 09:59:46+00:00,L8,245.51,294.28,208.35,196.34,247.85
2025-04-06 09:59:48+00:00,L9,238.12,296.10,219.68,199.13,242.28
2025-04-22 09:59:43+00:00,L9,234.89,295.24,203.14,195.25,241.84
2025-04-29 10:05:28+00:00,L9,240.92,295.93,219.98,208.06,243.52
2025-04-30 09:58:58+00:00,L8,246.92,293.62,236.72,199.91,245.41
2025-05-07 10:05:07+00:00,L8,237.68,275.78,212.78,194.96,238.17
2025-05-24 09:59:03+00:00,L9,235.10,294.78,218.15,195.28,243.82
2025-05-31 10:05:10+00:00,L9,234.87,217.42,215.81,196.66,241.10
2025-06-01 09:59:01+00:00,L8,238.32,294.51,222.48,198.71,242.17
2025-06-09 09:59:02+00:00,L9,233.57,214.27,208.33,195.08,240.84
2025-06-17 09:59:37+00:00,L8,234.38,217.12,209.77,193.71,239.45
2025-06-25 09:59:14+00:00,L9,244.48,293.66,228.95,197.66,242.85
2025-07-02 10:05:27+00:00,L9,234.91,214.75,209.52,196.04,242.48
2025-07-03 09:59:43+00:00,L8,247.21,219.06,228.91,197.66,242.72
2025-07-10 10:05:30+00:00,L8,238.13,216.70,206.68,195.36,241.92
2025-07-11 09:59:41+00:00,L9,250.18,216.77,214.58,197.88,245.20
2025-07-18 10:05:33+00:00,L9,243.22,213.21,207.22,190.46,239.96
2025-07-19 09:59:48+00:00,L8,247.53,291.17,206.51,196.13,243.48
2025-07-27 09:59:50+00:00,L9,232.31,207.95,181.87,182.84,238.19
