dates,sar0002-0000,sar0002-0001,sar0002-0002,sar0002-0003,sar0002-0004,satname
2014-11-01 10:06:43+00:00,181.30,155.97,149.86,178.84,165.21,L8
2014-12-11 10:04:57+00:00,179.24,155.06,149.42,178.65,165.37,L7
2014-12-19 10:06:39+00:00,178.70,154.79,146.98,174.42,165.37,L8
2014-12-27 10:05:03+00:00,177.71,155.96,148.80,177.40,168.57,L7
2015-01-04 10:06:34+00:00,177.89,154.80,148.80,164.99,168.57,L8
2015-01-12 10:05:06+00:00,177.89,154.16,139.01,155.68,168.57,L7
2015-01-28 10:05:10+00:00,177.78,153.40,130.02,147.97,169.93,L7
2015-02-13 10:05:11+00:00,177.23,154.37,120.19,139.15,172.05,L7
2015-03-17 10:05:31+00:00,173.77,149.45,87.09,124.98,173.78,L7
2015-04-10 10:05:54+00:00,172.91,150.50,102.68,124.68,174.61,L8
2015-04-18 10:05:45+00:00,175.10,151.35,112.28,131.69,176.65,L7
2015-05-12 10:05:34+00:00,175.87,151.33,120.00,130.16,176.93,L8
2015-05-28 10:05:36+00:00,174.31,150.81,122.25,132.63,173.28,L8
2015-06-05 10:06:05+00:00,176.55,153.04,127.21,136.66,173.70,L7
2015-07-07 10:06:14+00:00,183.79,157.44,131.99,149.70,173.70,L7
2015-07-15 10:06:05+00:00,182.08,157.63,140.05,161.29,172.51,L8
2015-08-08 10:06:21+00:00,182.99,159.29,149.31,170.81,173.32,L7
2015-08-16 10:06:15+00:00,181.25,157.22,155.58,178.35,169.08,L8
2015-09-25 10:06:30+00:00,178.82,156.32,153.12,174.36,165.29,L7
2015-10-03 10:06:33+00:00,179.68,156.62,153.46,174.89,165.27,L8
2015-11-20 10:06:40+00:00,176.07,155.83,149.40,169.06,150.84,L8
2015-12-14 10:07:42+00:00,175.93,156.23,148.52,169.97,145.91,L7
2015-12-22 10:06:40+00:00,179.43,156.14,148.52,169.97,145.91,L8
2015-12-30 10:07:54+00:00,181.77,158.85,148.05,164.93,142.05,L7
2016-02-08 10:06:32+00:00,179.45,157.46,142.94,155.53,130.09,L8
2016-02-24 10:06:25+00:00,179.60,157.71,145.18,156.02,127.43,L8
2016-03-03 10:08:31+00:00,177.91,156.23,145.18,153.97,127.43,L7
2016-03-19 10:08:39+00:00,179.10,157.67,147.99,153.97,127.43,L7
2016-03-27 10:06:14+00:00,181.59,158.27,151.06,159.41,131.37,L8
2016-06-07 10:09:03+00:00,181.67,158.13,150.09,159.08,142.05,L7
2016-06-23 10:09:06+00:00,179.64,155.93,151.82,162.84,142.05,L7
2016-07-01 10:06:23+00:00,178.44,152.39,155.25,172.50,154.54,L8
2016-07-09 10:09:05+00:00,179.78,152.39,155.25,174.01,158.29,L7
2016-07-17 10:06:30+00:00,180.35,154.90,156.62,177.19,162.79,L8
2016-07-25 10:09:08+00:00,179.14,153.88,156.62,177.19,162.79,L7
2016-08-18 10:06:37+00:00,181.79,154.47,156.09,177.52,162.64,L8
2016-08-26 10:09:12+00:00,183.64,156.73,156.09,179.76,171.04,L7
2016-09-03 10:06:44+00:00,185.64,157.33,154.46,184.49,169.56,L8
2016-09-11 10:09:14+00:00,186.94,157.33,154.46,186.09,170.47,L7
2016-09-19 10:06:46+00:00,184.28,154.57,146.51,186.09,167.25,L8
2016-09-27 10:09:17+00:00,184.82,154.59,145.37,186.63,168.09,L7
2016-10-05 10:06:48+00:00,184.85,155.34,146.80,187.21,168.27,L8
2016-10-29 10:09:12+00:00,185.25,155.62,146.80,187.52,168.27,L7
2016-11-14 10:09:04+00:00,184.82,154.91,141.11,187.52,168.27,L7
2016-11-30 10:09:02+00:00,184.97,156.41,136.16,187.52,168.27,L7
2016-12-08 10:06:50+00:00,185.32,156.64,129.34,176.70,168.85,L8
2016-12-24 10:06:46+00:00,183.92,156.31,121.06,166.31,168.85,L8
2017-01-09 10:06:43+00:00,182.88,155.83,111.95,153.03,168.21,L8
2017-01-25 10:06:38+00:00,183.75,154.83,102.93,139.99,165.36,L8
2017-02-02 10:08:31+00:00,185.83,155.18,98.97,132.76,165.36,L7
2017-02-10 10:06:29+00:00,184.51,155.49,96.28,127.16,158.79,L8
2017-02-18 10:08:31+00:00,184.53,156.44,91.78,126.24,158.30,L7
2017-02-26 10:06:24+00:00,183.51,155.22,91.39,124.13,153.07,L8
2017-03-14 10:06:16+00:00,182.31,155.63,87.30,117.37,148.63,L8
2017-03-30 10:06:07+00:00,183.86,156.53,86.92,122.42,156.28,L8
2017-04-15 10:05:59+00:00,183.92,156.30,86.94,121.34,157.84,L8
2017-04-23 10:08:56+00:00,184.44,157.31,94.00,126.93,157.84,L7
2017-05-17 10:05:59+00:00,184.80,159.23,99.24,126.24,162.45,L8
2017-05-25 10:09:03+00:00,184.80,159.24,103.00,129.69,161.40,L7
2017-06-10 10:09:08+00:00,183.28,157.08,107.44,138.47,162.75,L7
2017-06-26 10:09:10+00:00,184.47,157.73,114.59,146.29,162.75,L7
2017-07-12 10:09:11+00:00,185.04,158.64,121.67,153.81,161.91,L7
2017-07-28 10:09:10+00:00,183.58,158.70,128.25,162.16,161.56,L7
2017-08-21 10:06:36+00:00,180.73,157.25,146.29,177.60,165.00,L8
2017-09-06 10:06:38+00:00,182.27,157.59,152.46,177.00,165.52,L8
2017-09-14 10:09:07+00:00,181.71,157.61,153.13,177.92,165.63,L7
2017-09-22 10:06:42+00:00,182.49,157.31,153.44,178.18,165.46,L8
2017-09-30 10:09:07+00:00,182.82,158.85,153.75,178.20,164.36,L7
2017-10-08 10:06:48+00:00,184.37,158.80,152.76,179.03,164.31,L8
2017-10-16 10:09:10+00:00,185.29,160.02,152.37,178.99,164.89,L7
2017-10-24 10:06:50+00:00,183.26,158.18,149.73,176.44,164.89,L8
2017-11-01 10:09:10+00:00,182.88,159.33,149.73,176.16,165.22,L7
2017-11-10 10:02:58+00:00,185.41,159.33,149.73,176.16,165.22,L7
2017-11-17 10:09:07+00:00,185.15,158.43,148.18,175.70,163.38,L7
2017-11-26 10:02:53+00:00,184.22,156.69,147.72,175.82,164.20,L7
2018-01-04 10:08:39+00:00,185.31,157.04,147.14,175.24,163.32,L7
2018-01-20 10:08:25+00:00,183.05,155.79,147.80,176.43,164.33,L7
2018-01-28 10:06:27+00:00,184.37,155.77,148.98,175.53,165.18,L8
2018-02-21 10:07:59+00:00,183.19,154.93,151.65,178.85,167.09,L7
2018-03-09 10:07:48+00:00,182.87,155.37,152.85,180.31,169.62,L7
2018-03-17 10:06:05+00:00,181.86,154.64,149.34,173.97,168.17,L8
2018-04-02 10:05:58+00:00,179.49,152.95,141.03,174.30,167.32,L8
2018-04-18 10:05:49+00:00,176.64,150.44,143.39,169.32,162.96,L8
2018-05-12 10:06:47+00:00,174.24,149.38,151.03,173.83,162.13,L7
2018-06-05 10:05:18+00:00,174.17,149.94,151.70,174.42,162.67,L8
2018-06-13 10:06:16+00:00,174.17,149.94,146.96,171.79,159.21,L7
2018-06-21 10:05:29+00:00,175.74,150.67,149.17,173.04,160.11,L8
2018-06-29 10:05:58+00:00,176.80,150.46,150.53,173.04,160.11,L7
2018-07-15 10:05:39+00:00,176.80,151.05,149.84,173.03,159.46,L7
2018-07-31 10:05:22+00:00,178.38,151.76,149.96,173.30,159.46,L7
2018-08-08 10:05:54+00:00,177.77,151.83,150.49,173.70,159.54,L8
2018-08-16 10:05:04+00:00,176.91,151.98,149.88,173.36,159.04,L7
2018-08-24 10:06:02+00:00,179.54,152.81,149.56,174.55,158.65,L8
2018-09-01 10:04:45+00:00,180.10,153.26,150.25,175.09,158.65,L7
2018-09-25 10:06:13+00:00,179.32,153.13,148.87,174.04,157.24,L8
2018-10-19 10:03:38+00:00,180.64,155.13,149.78,174.84,156.91,L7
2018-10-27 10:06:26+00:00,181.45,156.31,149.78,176.12,158.93,L8
2018-11-28 10:06:27+00:00,180.76,155.25,148.28,175.01,158.28,L8
2019-01-07 10:01:34+00:00,178.45,155.83,147.21,176.11,159.06,L7
2019-01-15 10:06:22+00:00,178.55,155.34,135.22,176.51,160.00,L8
2019-02-16 10:06:16+00:00,182.95,156.49,114.36,177.79,161.92,L8
2019-02-24 10:00:05+00:00,185.25,156.64,106.45,175.05,168.85,L7
2019-03-04 10:06:12+00:00,186.35,156.70,84.23,172.75,166.01,L8
2019-03-12 09:59:34+00:00,186.35,154.42,84.07,172.75,157.58,L7
2019-03-28 09:59:02+00:00,188.65,155.62,86.68,180.31,160.68,L7
2019-04-05 10:06:03+00:00,187.35,155.26,96.59,182.08,160.66,L8
2019-04-13 09:58:28+00:00,185.16,154.06,96.59,177.39,157.66,L7
2019-04-29 09:57:53+00:00,182.63,149.65,101.35,167.90,154.41,L7
2019-05-07 10:06:01+00:00,180.81,149.50,105.69,165.81,154.33,L8
2019-05-15 09:57:16+00:00,179.94,149.23,110.21,165.81,154.33,L7
2019-05-23 10:06:11+00:00,180.20,149.55,114.35,167.92,155.39,L8
2019-05-31 09:56:40+00:00,179.62,149.48,115.83,167.04,154.60,L7
2019-06-08 10:06:19+00:00,179.33,149.47,118.53,167.17,155.02,L8
2019-06-09 09:50:10+00:00,179.46,150.15,121.32,167.17,155.02,L7
2019-06-16 09:56:06+00:00,178.18,149.08,121.92,164.16,155.02,L7
2019-06-25 09:49:35+00:00,178.44,149.57,124.17,164.16,155.02,L7
2019-07-02 09:55:30+00:00,178.98,149.91,124.17,164.16,155.02,L7
2019-07-18 09:54:53+00:00,179.17,150.34,130.62,165.47,156.87,L7
2019-08-03 09:54:14+00:00,178.26,150.09,131.02,165.00,156.76,L7
2019-08-11 10:06:39+00:00,178.84,150.17,132.52,166.11,157.25,L8
2019-08-12 09:47:41+00:00,179.02,150.31,133.98,167.56,158.38,L7
2019-08-19 09:53:34+00:00,178.48,150.27,138.23,167.56,158.38,L7
2019-09-04 09:52:53+00:00,175.80,149.47,142.26,167.42,156.80,L7
2019-09-20 09:52:10+00:00,176.53,151.04,146.32,169.22,159.55,L7
2019-09-28 10:06:52+00:00,176.67,150.88,147.05,169.25,159.56,L8
2019-10-06 09:51:30+00:00,175.39,149.86,147.10,165.95,159.47,L7
2019-10-14 10:06:55+00:00,176.70,150.58,147.16,168.34,162.50,L8
2019-10-15 09:44:57+00:00,176.70,151.02,147.16,169.07,163.69,L7
2019-10-22 09:50:50+00:00,178.70,151.02,147.16,170.54,164.11,L7
2019-10-30 10:06:55+00:00,181.09,151.71,148.60,173.13,164.51,L8
2019-12-01 10:06:51+00:00,182.67,152.95,144.71,167.20,167.11,L8
2019-12-25 09:47:46+00:00,185.16,153.79,137.49,164.02,167.93,L7
2020-01-02 10:06:44+00:00,185.90,153.40,130.61,156.25,167.93,L8
2020-01-18 10:06:41+00:00,185.39,152.84,122.08,147.96,167.11,L8
2020-01-19 09:40:19+00:00,184.71,152.84,122.08,147.96,167.11,L7
2020-01-26 09:46:09+00:00,185.46,152.93,117.42,141.88,167.11,L7
2020-02-04 09:39:31+00:00,186.33,153.08,112.60,140.69,168.56,L7
2020-02-11 09:45:21+00:00,186.44,153.19,104.40,129.95,160.00,L7
2020-02-19 10:06:33+00:00,184.89,152.54,97.51,125.96,157.32,L8
2020-02-20 09:38:42+00:00,183.38,150.98,96.41,123.41,151.80,L7
2020-03-07 09:37:50+00:00,183.38,149.88,94.99,117.96,147.28,L7
2020-03-14 09:43:38+00:00,182.27,149.49,94.99,120.49,147.28,L7
2020-03-23 09:36:58+00:00,182.11,148.29,90.20,120.16,147.28,L7
2020-03-30 09:42:45+00:00,181.01,147.94,83.45,119.81,145.53,L7
2020-04-07 10:06:11+00:00,183.56,149.79,90.00,123.02,148.42,L8
2020-04-08 09:36:03+00:00,183.99,151.03,94.93,127.05,148.42,L7
2020-04-24 09:35:07+00:00,182.22,150.66,95.11,119.28,143.09,L7
2020-05-17 09:39:54+00:00,178.96,149.65,93.71,116.35,139.29,L7
2020-05-26 09:33:09+00:00,178.96,149.65,93.71,120.16,143.82,L7
2020-06-10 10:06:08+00:00,178.55,148.60,98.42,125.20,143.29,L8
2020-07-04 09:37:03+00:00,175.66,147.44,104.79,132.85,141.30,L7
2020-07-12 10:06:23+00:00,175.11,147.26,107.25,134.19,142.42,L8
2020-07-20 09:36:05+00:00,174.84,147.17,116.15,142.98,146.25,L7
2020-07-28 10:06:28+00:00,174.20,147.20,123.10,150.62,147.76,L8
2020-07-29 09:29:20+00:00,174.83,147.80,125.51,152.29,148.95,L7
2020-08-05 09:35:05+00:00,173.75,147.02,129.16,152.29,148.95,L7
2020-08-29 10:06:40+00:00,176.19,149.50,138.60,168.13,158.56,L8
2020-09-06 09:33:01+00:00,177.08,151.05,143.66,175.25,164.67,L7
2020-09-14 10:06:46+00:00,178.70,151.86,144.77,176.54,164.64,L8
2020-09-15 09:26:14+00:00,179.31,151.60,144.77,177.28,165.03,L7
2020-09-22 09:31:57+00:00,179.35,152.66,144.77,176.56,165.03,L7
2020-09-30 10:06:50+00:00,180.57,153.21,150.91,177.77,165.77,L8
2020-10-08 09:30:56+00:00,179.00,151.58,142.59,174.69,165.11,L7
2020-10-17 09:24:11+00:00,178.43,151.49,137.71,174.69,162.16,L7
2020-10-24 09:29:54+00:00,177.54,151.91,131.53,173.92,159.29,L7
2020-11-01 10:06:51+00:00,178.37,152.39,131.53,174.13,159.49,L8
2020-11-02 09:23:07+00:00,178.37,151.55,127.36,167.45,159.49,L7
2020-11-09 09:28:49+00:00,179.55,152.69,125.26,161.54,159.49,L7
2020-11-17 10:06:50+00:00,179.77,153.03,120.43,157.13,159.49,L8
2020-11-18 09:22:01+00:00,180.25,153.47,117.05,151.99,159.49,L7
2020-12-27 09:25:20+00:00,179.51,153.99,112.42,144.15,159.84,L7
2021-01-04 10:06:47+00:00,180.67,154.57,108.78,139.16,162.87,L8
2021-01-20 10:06:40+00:00,182.31,154.69,98.67,129.50,161.25,L8
2021-02-06 09:16:14+00:00,183.19,154.26,87.96,119.39,160.27,L7
2021-02-21 10:06:34+00:00,182.88,154.04,86.54,116.16,159.70,L8
2021-03-01 09:20:40+00:00,182.55,153.58,80.62,109.62,156.05,L7
2021-03-10 09:13:47+00:00,182.11,153.58,80.62,103.90,149.11,L7
2021-03-25 10:06:20+00:00,181.23,153.12,80.62,98.70,147.20,L8
2021-04-10 10:06:15+00:00,179.49,152.03,79.63,91.35,144.00,L8
2021-04-11 09:11:11+00:00,179.49,152.03,79.63,96.96,145.24,L7
2021-04-27 09:09:49+00:00,180.17,150.91,80.44,96.96,149.16,L7
2021-05-12 10:06:05+00:00,175.82,148.33,84.02,99.27,145.75,L8
2021-05-28 10:06:15+00:00,176.58,147.81,95.17,111.53,148.79,L8
2021-05-29 09:07:07+00:00,176.58,148.31,100.85,117.06,152.72,L7
2021-06-13 10:06:21+00:00,177.56,148.92,105.61,121.53,153.81,L8
2021-06-30 09:04:29+00:00,180.49,148.92,110.10,127.55,151.55,L7
2021-07-07 09:10:05+00:00,180.44,148.58,119.13,137.45,153.75,L7
2021-07-23 09:08:42+00:00,178.09,148.91,125.16,143.43,153.75,L7
2021-08-01 09:01:44+00:00,176.43,148.91,125.16,143.43,153.75,L7
2021-08-17 09:00:18+00:00,172.54,147.23,131.34,149.18,153.75,L7
2021-09-09 09:04:30+00:00,170.56,146.67,150.07,173.33,156.77,L7
2021-10-03 10:06:54+00:00,170.15,147.00,149.60,172.30,157.72,L8
2021-10-20 08:54:41+00:00,170.61,147.19,151.63,173.72,160.37,L7
2021-10-27 09:00:13+00:00,170.26,147.11,151.63,173.72,160.37,L7
2021-11-04 10:06:57+00:00,169.81,146.89,142.83,172.71,160.37,L8
2021-11-18 10:07:39+00:00,171.45,147.89,132.86,163.54,163.50,L9
2021-11-20 10:06:52+00:00,172.65,150.12,124.20,153.87,163.50,L8
2021-12-14 08:55:39+00:00,169.55,148.37,94.82,129.04,156.66,L7
2021-12-14 10:06:50+00:00,172.51,149.52,89.49,120.44,156.66,L9
2021-12-30 10:06:49+00:00,172.39,148.62,85.72,113.76,165.91,L9
2022-01-07 10:06:46+00:00,172.96,148.87,73.34,101.31,159.91,L8
2022-01-15 08:52:31+00:00,175.16,148.87,72.12,97.38,159.91,L7
2022-01-15 10:06:46+00:00,175.16,148.87,71.40,94.98,159.91,L9
2022-01-23 10:06:42+00:00,176.77,150.12,70.42,92.83,159.91,L8
2022-01-24 08:45:29+00:00,178.26,150.12,70.42,92.83,159.91,L7
2022-01-31 08:50:58+00:00,179.33,150.12,70.17,90.88,159.91,L7
2022-02-08 10:06:39+00:00,178.61,150.16,69.79,88.99,159.91,L8
2022-02-09 08:43:52+00:00,178.16,150.16,69.21,88.99,159.91,L7
2022-02-16 08:49:19+00:00,179.76,153.43,69.21,88.99,159.91,L7
2022-02-25 08:42:17+00:00,179.76,153.43,69.33,87.60,146.09,L7
2022-03-28 10:06:17+00:00,181.50,153.94,69.33,87.33,152.08,L8
2022-05-08 08:35:29+00:00,180.52,153.09,63.39,74.16,143.83,L7
2022-05-13 08:41:08+00:00,180.52,153.09,63.39,82.61,154.55,L7
2022-05-23 10:06:02+00:00,180.94,150.21,70.80,91.70,158.55,L9
2022-05-30 08:40:23+00:00,180.29,150.21,70.80,91.70,158.55,L7
2022-06-11 08:33:56+00:00,179.85,150.21,70.80,91.70,158.55,L7
2022-06-16 08:39:27+00:00,179.53,149.33,81.17,105.82,163.12,L7
2022-06-16 10:06:43+00:00,180.36,151.79,88.03,112.16,164.81,L8
2022-07-10 10:06:21+00:00,181.55,154.08,98.74,125.92,165.37,L9
2022-07-15 08:31:42+00:00,179.45,156.71,105.76,141.33,167.53,L7
2022-07-18 10:06:47+00:00,180.00,156.43,110.71,144.30,167.41,L8
2022-07-26 10:06:31+00:00,177.85,155.20,119.13,152.91,166.80,L9
2022-08-01 08:30:20+00:00,178.88,153.95,124.30,162.50,165.99,L7
2022-08-03 10:06:58+00:00,179.38,154.72,127.28,163.62,166.74,L8
2022-08-11 10:06:42+00:00,181.29,156.02,143.26,172.45,167.67,L9
2022-08-19 10:07:04+00:00,181.20,154.90,141.31,170.61,165.72,L8
2022-08-27 10:06:46+00:00,181.78,154.99,149.13,178.10,168.17,L9
2022-09-12 10:06:47+00:00,182.23,155.20,150.29,179.06,168.29,L9
2022-09-20 10:07:11+00:00,181.48,154.76,148.83,177.63,167.44,L8
2022-09-21 08:25:32+00:00,181.48,154.76,148.83,177.63,165.92,L7
2022-10-06 10:07:07+00:00,181.37,155.16,149.19,178.50,166.72,L8
2022-10-08 08:23:37+00:00,181.37,155.16,143.84,178.50,166.72,L7
2022-10-22 10:07:07+00:00,181.47,155.28,140.28,179.12,166.38,L8
2022-10-25 08:21:29+00:00,181.47,155.28,135.67,179.12,166.38,L7
2022-10-30 08:26:38+00:00,181.47,155.28,131.51,179.12,166.38,L7
2022-10-30 10:06:58+00:00,181.78,155.74,131.51,179.74,166.91,L9
2022-11-07 10:07:09+00:00,183.48,157.09,130.87,181.03,166.92,L8
2022-11-11 08:19:10+00:00,183.52,157.09,130.87,179.86,165.88,L7
2022-11-15 10:07:00+00:00,183.44,158.02,127.39,179.86,165.88,L9
2022-12-25 10:06:55+00:00,183.76,157.75,117.28,179.09,163.51,L8
2023-01-02 10:06:59+00:00,184.04,158.76,113.83,170.77,163.51,L9
2023-02-03 10:07:01+00:00,184.34,159.13,98.98,153.62,160.22,L9
2023-02-09 08:09:30+00:00,185.39,158.49,94.00,141.70,158.06,L7
2023-02-11 10:06:51+00:00,185.34,159.34,92.17,134.64,159.25,L8
2023-02-14 08:14:11+00:00,183.42,159.34,92.17,128.09,159.25,L7
2023-02-19 10:06:54+00:00,184.82,162.12,88.66,121.56,161.42,L9
2023-03-07 10:06:43+00:00,183.34,161.56,84.14,116.33,161.35,L9
2023-03-23 10:06:37+00:00,183.96,163.38,75.13,103.50,165.54,L9
2023-03-25 08:09:38+00:00,183.62,163.38,74.54,100.70,162.10,L7
2023-04-08 10:06:27+00:00,183.59,163.04,68.86,92.13,161.51,L9
2023-04-11 08:04:13+00:00,183.41,163.04,69.92,91.41,160.75,L7
2023-04-16 08:08:20+00:00,183.04,159.02,68.43,94.02,160.75,L7
2023-04-24 10:06:21+00:00,183.17,158.88,67.51,93.08,160.43,L9
2023-05-02 10:05:59+00:00,181.05,157.27,68.08,88.80,156.65,L8
2023-05-03 08:02:18+00:00,180.69,154.02,68.84,95.00,155.37,L7
2023-05-10 10:06:11+00:00,179.13,152.85,67.84,99.71,154.05,L9
2023-06-16 07:56:37+00:00,177.62,146.48,69.87,104.33,154.07,L7
2023-07-08 07:52:57+00:00,174.61,140.23,74.77,112.42,154.15,L7
2023-07-13 07:56:32+00:00,173.39,135.13,74.21,112.42,154.15,L7
2023-07-30 07:48:46+00:00,173.72,132.47,75.36,117.49,156.29,L7
2023-08-04 07:52:14+00:00,172.60,128.38,76.87,122.17,155.20,L7
2023-08-14 10:06:18+00:00,172.03,125.50,77.26,140.02,155.49,L9
2023-08-22 10:06:31+00:00,172.00,121.70,78.41,148.72,156.53,L8
2023-08-26 07:47:21+00:00,172.19,119.27,78.60,148.72,156.53,L7
2023-08-30 10:06:28+00:00,171.98,120.96,83.01,148.67,155.46,L9
2023-08-31 07:50:39+00:00,171.98,120.96,83.01,148.67,156.30,L7
2023-09-07 10:06:30+00:00,172.99,121.63,89.02,150.91,158.05,L8
2023-09-15 10:06:36+00:00,173.79,123.56,94.03,152.75,158.39,L9
2023-09-23 10:06:36+00:00,172.46,122.39,99.14,157.26,157.74,L8
2023-09-27 07:48:15+00:00,172.38,122.39,99.14,157.26,156.04,L7
2023-10-09 10:06:41+00:00,172.29,122.69,104.59,162.08,155.47,L8
2023-10-14 07:38:50+00:00,172.08,123.21,109.35,165.08,152.70,L7
2023-10-17 10:06:46+00:00,172.95,125.47,109.35,165.08,152.70,L9
2023-10-19 07:41:45+00:00,172.22,125.47,109.35,165.08,149.66,L7
2023-10-25 10:06:43+00:00,171.34,124.75,109.28,161.87,147.30,L8
2024-01-13 10:06:39+00:00,178.30,135.27,115.16,153.51,147.69,L8
2024-01-21 10:06:46+00:00,178.54,136.72,110.16,145.68,147.69,L9
2024-01-29 10:06:34+00:00,178.90,142.09,107.58,134.39,144.65,L8
2024-02-14 10:06:36+00:00,179.57,146.98,106.30,123.22,137.91,L8
2024-03-09 10:06:43+00:00,178.30,152.22,98.32,111.10,121.13,L9
2024-03-17 10:06:20+00:00,178.09,153.14,96.82,108.74,113.94,L8
2024-04-10 10:06:29+00:00,177.03,152.40,88.00,108.10,108.75,L9
2024-05-04 10:05:51+00:00,179.61,152.69,92.64,111.89,125.61,L8
2024-05-28 10:05:53+00:00,180.58,153.29,100.44,119.78,136.72,L9
2024-06-05 10:05:37+00:00,180.90,152.43,105.17,125.50,141.22,L8
2024-06-13 10:05:48+00:00,179.99,151.74,108.56,128.27,143.27,L9
2024-07-15 10:05:58+00:00,179.47,152.53,116.81,138.83,145.85,L9
2024-07-23 10:06:08+00:00,177.83,151.88,123.99,146.13,145.00,L8
2024-07-31 10:06:01+00:00,177.58,151.94,132.73,156.29,148.36,L9
2024-08-08 10:06:04+00:00,178.48,153.57,135.05,158.45,151.45,L8
2024-08-24 10:06:17+00:00,178.10,154.36,142.63,168.19,158.49,L8
2024-09-01 10:06:17+00:00,178.90,154.50,143.52,168.68,159.79,L9
2024-09-09 10:06:25+00:00,178.95,154.09,147.13,167.76,158.03,L8
2024-09-17 10:06:21+00:00,177.30,153.10,146.67,167.20,157.76,L9
2024-09-25 10:06:24+00:00,177.93,153.04,146.97,166.56,158.30,L8
2024-10-11 10:06:31+00:00,178.35,153.27,147.59,167.39,159.20,L8
2024-11-04 10:06:37+00:00,179.17,153.41,142.08,168.50,159.75,L9
2024-11-28 10:06:44+00:00,179.27,154.59,134.94,160.18,158.96,L8
2024-12-30 10:06:34+00:00,181.00,155.83,127.27,151.42,159.43,L8
2025-01-15 10:06:37+00:00,180.90,157.09,120.58,142.69,159.24,L8
2025-01-31 10:06:36+00:00,181.85,156.21,111.01,132.96,159.76,L8
2025-02-16 10:06:31+00:00,181.76,154.69,103.08,123.40,156.73,L8
2025-02-24 10:06:39+00:00,181.83,154.14,96.25,124.11,157.15,L9
2025-03-04 10:06:23+00:00,180.87,154.36,89.22,125.42,156.77,L8
2025-03-20 10:06:12+00:00,182.99,155.92,86.65,126.06,161.43,L8
2025-04-05 10:06:11+00:00,183.24,156.56,87.41,128.14,163.09,L8
2025-04-29 10:06:16+00:00,185.60,157.92,90.04,130.25,168.58,L9
2025-05-07 10:05:55+00:00,184.79,157.44,96.57,129.29,167.49,L8
2025-05-23 10:05:59+00:00,182.56,155.10,99.61,130.81,162.05,L8
2025-05-31 10:05:58+00:00,182.68,155.05,108.75,141.72,164.54,L9
2025-06-08 10:06:03+00:00,182.35,154.25,111.51,144.39,163.60,L8
2025-06-24 10:06:15+00:00,182.24,153.57,114.55,146.80,163.55,L8
2025-07-02 10:06:15+00:00,181.54,153.12,121.70,155.28,163.44,L9
2025-08-03 10:06:27+00:00,180.54,151.91,131.58,168.91,161.66,L9
2025-08-11 10:06:33+00:00,180.58,151.78,132.82,168.64,161.55,L8
2025-08-19 10:06:38+00:00,180.58,151.98,139.22,176.48,162.07,L9
2025-09-04 10:06:43+00:00,180.80,151.95,150.57,174.48,162.21,L9
2025-09-12 10:06:40+00:00,180.12,151.79,149.93,173.56,161.68,L8
2025-10-06 10:06:50+00:00,179.18,150.26,146.85,169.14,157.03,L9
