dates,nzd0101-0000,nzd0101-0001,nzd0101-0002,nzd0101-0003,nzd0101-0004,nzd0101-0005,nzd0101-0006,nzd0101-0007,nzd0101-0008,nzd0101-0009,nzd0101-0010,nzd0101-0011,nzd0101-0012,nzd0101-0013,nzd0101-0014,nzd0101-0015,nzd0101-0016,nzd0101-0017,nzd0101-0018,nzd0101-0019,nzd0101-0020,nzd0101-0021,nzd0101-0022,nzd0101-0023,nzd0101-0024,nzd0101-0025,nzd0101-0026,nzd0101-0027,nzd0101-0028,nzd0101-0029,nzd0101-0030,nzd0101-0031,nzd0101-0032,nzd0101-0033,nzd0101-0034,nzd0101-0035,nzd0101-0036,nzd0101-0037,nzd0101-0038,nzd0101-0039,nzd0101-0040,nzd0101-0041,nzd0101-0042,nzd0101-0043,nzd0101-0044,nzd0101-0045,nzd0101-0046,nzd0101-0047,nzd0101-0048,nzd0101-0049,nzd0101-0050,nzd0101-0051,nzd0101-0052,nzd0101-0053,nzd0101-0054,nzd0101-0055,nzd0101-0056,nzd0101-0057,nzd0101-0058,nzd0101-0059,nzd0101-0060,nzd0101-0061,nzd0101-0062,nzd0101-0063,nzd0101-0064,nzd0101-0065,nzd0101-0066,nzd0101-0067,nzd0101-0068,nzd0101-0069,nzd0101-0070,nzd0101-0071,nzd0101-0072,nzd0101-0073,nzd0101-0074,nzd0101-0075,nzd0101-0076,nzd0101-0077,nzd0101-0078,nzd0101-0079,nzd0101-0080,nzd0101-0081,nzd0101-0082,nzd0101-0083,nzd0101-0084,nzd0101-0085,nzd0101-0086,nzd0101-0087,nzd0101-0088,nzd0101-0089,nzd0101-0090,nzd0101-0091,nzd0101-0092,nzd0101-0093,nzd0101-0094,nzd0101-0095,nzd0101-0096,nzd0101-0097,nzd0101-0098,nzd0101-0099,nzd0101-0100,nzd0101-0101,nzd0101-0102,nzd0101-0103,nzd0101-0104,nzd0101-0105,nzd0101-0106,nzd0101-0107,nzd0101-0108,nzd0101-0109,nzd0101-0110,nzd0101-0111,nzd0101-0112,nzd0101-0113,nzd0101-0114,nzd0101-0115,nzd0101-0116,nzd0101-0117,nzd0101-0118,nzd0101-0119,nzd0101-0120,nzd0101-0121,nzd0101-0122,nzd0101-0123,nzd0101-0124,nzd0101-0125,nzd0101-0126,nzd0101-0127,nzd0101-0128,nzd0101-0129,nzd0101-0130,nzd0101-0131,nzd0101-0132,nzd0101-0133,nzd0101-0134,nzd0101-0135,nzd0101-0136,nzd0101-0137,nzd0101-0138,nzd0101-0139,nzd0101-0140,nzd0101-0141,nzd0101-0142,nzd0101-0143,nzd0101-0144,nzd0101-0145,nzd0101-0146,nzd0101-0147,nzd0101-0148,nzd0101-0149,nzd0101-0150,nzd0101-0151,nzd0101-0152,nzd0101-0153,nzd0101-0154,nzd0101-0155,nzd0101-0156,nzd0101-0157,nzd0101-0158,nzd0101-0159,nzd0101-0160,nzd0101-0161,nzd0101-0162,nzd0101-0163,nzd0101-0164,nzd0101-0165,nzd0101-0166,nzd0101-0167,nzd0101-0168,nzd0101-0169,nzd0101-0170,nzd0101-0171,nzd0101-0172,nzd0101-0173,nzd0101-0174,nzd0101-0175,nzd0101-0176,nzd0101-0177,nzd0101-0178,nzd0101-0179,satname
2016-02-22 22:11:42+00:00,358.45,350.05,345.86,356.08,357.32,359.38,348.33,347.62,348.87,330.12,344.26,352.83,358.19,356.38,361.15,358.21,355.53,360.26,360.83,371.10,368.84,371.46,367.79,370.15,374.09,377.85,384.22,375.55,370.12,373.86,381.83,375.98,381.15,386.27,386.70,386.74,378.74,369.54,360.57,365.78,368.05,384.52,374.05,369.43,373.96,373.00,382.34,384.49,381.81,376.44,377.43,365.94,352.76,345.46,342.48,356.47,366.34,366.83,371.99,368.77,363.16,361.24,361.25,370.31,374.42,364.63,354.86,353.64,354.62,358.37,363.56,370.65,358.52,347.38,352.34,336.90,334.54,339.27,339.77,357.21,353.23,333.92,334.01,342.46,352.99,354.28,355.21,352.70,357.90,358.64,358.04,359.18,355.59,352.94,346.30,347.77,351.07,357.26,365.28,360.67,362.25,353.99,351.76,348.91,338.56,341.90,344.43,342.66,354.43,361.49,359.42,360.60,355.01,348.97,341.49,343.38,338.71,327.07,309.04,312.57,314.19,316.45,316.48,319.28,324.64,322.54,329.36,343.43,335.11,360.54,351.34,335.08,328.58,330.12,329.41,323.57,321.32,327.90,338.71,353.11,361.74,362.77,361.69,363.51,352.40,339.43,342.60,348.36,336.91,346.34,345.21,330.50,330.51,335.44,345.07,356.13,365.99,361.22,356.47,339.91,330.27,331.50,331.49,330.74,342.85,345.54,355.81,372.19,378.04,379.61,380.27,377.83,374.79,372.88,364.43,357.69,353.47,350.40,347.16,360.94,L8
2016-03-09 22:11:40+00:00,357.83,350.37,344.72,355.30,357.08,359.78,346.60,347.90,348.28,327.83,344.59,351.94,358.90,357.53,361.36,358.69,356.17,359.96,360.51,370.15,369.54,372.59,368.17,370.67,373.35,376.54,385.99,377.16,371.70,373.52,381.32,375.86,378.38,383.37,385.13,384.78,378.57,369.00,360.93,365.78,368.02,384.73,372.49,367.50,371.48,371.24,381.11,383.92,380.53,375.93,375.30,365.26,353.55,344.06,339.41,355.09,365.04,366.53,371.20,368.96,365.50,363.12,361.46,369.95,373.68,364.66,356.27,352.67,355.80,359.08,363.77,370.30,356.40,347.38,352.44,336.69,334.40,339.35,339.08,358.56,354.85,333.50,333.78,343.50,354.25,352.98,354.24,352.91,359.44,359.10,360.15,360.94,357.30,354.50,350.86,347.77,350.20,355.64,364.13,359.89,364.70,357.14,354.95,351.76,342.33,345.11,344.56,340.97,352.62,360.32,357.61,360.50,353.36,347.38,339.74,342.11,337.01,326.77,309.89,314.00,316.25,317.11,317.25,318.77,325.79,323.08,329.84,343.87,333.97,361.26,352.66,337.58,330.42,330.95,329.97,324.66,321.46,326.49,338.47,353.56,362.25,362.54,361.21,361.61,351.44,338.56,341.87,348.06,338.51,348.98,346.38,332.19,332.50,336.95,347.74,358.99,368.18,362.46,356.60,339.63,329.37,331.81,331.03,329.78,341.76,344.99,355.48,371.49,376.31,378.82,380.24,378.38,375.46,374.55,365.40,359.89,355.74,352.71,346.98,361.37,L8
2016-05-12 22:11:20+00:00,358.68,351.29,345.21,358.09,359.11,361.60,345.82,348.81,347.98,327.94,347.17,356.03,363.94,360.69,363.87,359.08,354.77,358.28,362.75,373.91,371.17,374.34,368.99,371.30,374.59,379.38,392.79,384.30,376.21,375.22,382.80,375.83,376.50,381.76,385.14,384.87,380.14,369.11,359.85,365.32,368.12,383.41,371.92,365.83,360.80,370.02,375.20,382.72,380.29,383.26,362.79,347.05,334.36,326.54,324.93,355.46,347.10,352.47,352.36,351.10,368.29,364.81,363.05,371.73,377.47,368.59,359.53,354.46,359.26,362.48,363.72,369.05,356.40,347.42,355.86,339.01,336.57,338.84,337.02,361.64,359.43,336.19,335.41,347.51,359.51,360.82,362.30,360.74,368.68,366.29,363.07,364.55,361.37,358.92,353.11,347.91,347.80,352.55,364.47,364.24,372.62,366.08,362.09,355.76,343.56,346.06,345.54,341.98,351.54,360.25,355.94,359.89,351.99,347.11,342.34,345.87,341.02,331.69,315.36,318.65,319.52,320.72,320.31,321.40,327.30,323.32,329.19,344.19,331.16,363.93,356.68,345.23,336.17,337.22,333.82,326.04,321.51,326.58,340.09,356.24,364.76,362.65,363.92,362.62,351.79,341.18,348.00,348.06,344.17,352.35,349.11,337.40,339.80,342.92,352.93,361.42,369.13,364.68,361.43,346.09,335.20,334.69,331.52,329.78,339.45,345.35,356.16,372.22,377.22,379.30,382.36,380.68,378.02,377.13,368.54,365.98,361.66,357.27,348.53,361.44,L8
2016-07-07 22:14:22+00:00,362.90,352.10,346.63,360.03,363.79,366.86,351.52,354.28,354.90,336.26,355.64,361.65,371.44,369.12,368.14,361.33,354.45,357.49,363.51,373.06,376.65,377.27,370.29,372.82,375.89,382.61,395.44,386.54,377.79,378.98,385.27,379.25,376.82,380.66,384.68,380.78,382.76,372.20,361.30,365.57,367.15,382.79,374.94,367.45,350.97,373.13,376.71,384.52,382.72,387.58,352.87,330.69,317.76,309.68,310.57,360.79,329.99,338.50,333.40,333.65,374.67,368.43,365.24,374.87,380.33,375.82,369.13,357.66,361.79,362.56,363.75,371.25,362.07,364.21,364.65,344.60,338.54,341.62,338.35,361.35,359.22,343.02,341.03,352.75,366.05,361.12,364.48,357.24,370.49,368.93,372.67,374.42,372.34,367.62,361.05,348.79,334.35,339.06,351.18,371.21,385.20,379.62,375.35,358.98,345.06,344.19,345.48,344.69,353.76,361.12,358.66,347.68,343.46,339.11,338.13,350.29,347.58,337.99,318.56,322.64,322.63,323.62,320.47,324.87,328.23,323.38,330.34,345.56,335.04,367.05,360.22,350.71,342.68,343.65,340.93,333.67,326.68,329.07,340.69,354.45,359.82,358.38,364.86,356.59,351.92,346.91,354.21,357.68,354.61,356.55,350.54,338.28,347.20,349.77,358.48,365.87,374.77,368.77,362.85,348.42,339.13,338.32,336.15,328.81,339.24,345.94,355.25,371.65,376.88,378.38,380.01,381.29,384.91,382.66,374.18,369.15,365.79,358.95,352.97,361.37,L7
2016-08-07 22:18:01+00:00,362.30,353.66,336.58,350.30,362.73,362.38,349.52,350.32,329.89,319.44,340.78,348.48,360.39,358.50,354.54,359.26,357.99,360.04,363.12,367.62,378.77,371.97,370.70,362.57,364.71,374.66,387.94,390.35,377.17,372.36,380.58,374.43,363.40,366.88,367.34,363.50,371.29,358.01,355.19,372.82,370.43,373.85,368.01,356.91,324.55,367.98,349.70,367.79,365.98,378.00,314.68,286.19,281.69,274.81,274.70,355.64,279.62,294.17,272.73,281.51,370.86,370.70,364.39,367.84,373.13,366.30,363.30,352.82,364.55,362.63,364.82,368.53,330.06,,353.09,335.41,333.59,339.85,331.00,366.66,364.55,331.39,332.63,348.67,360.58,347.77,349.41,343.38,367.17,361.40,372.84,371.50,367.58,363.85,378.19,,309.92,309.68,310.13,333.22,380.43,375.94,376.45,367.90,361.93,350.33,337.77,328.57,341.30,346.83,339.98,321.12,324.20,304.66,317.42,333.50,335.64,331.10,316.03,321.82,324.64,323.15,300.89,324.13,332.75,328.64,332.55,341.06,316.72,364.43,354.87,353.74,344.56,333.72,336.64,338.20,331.08,328.33,337.98,348.85,350.04,346.06,352.23,339.54,335.61,324.49,333.62,344.76,349.47,362.75,355.13,343.19,349.75,346.93,361.13,373.33,358.20,356.22,353.51,340.81,327.21,328.93,331.54,328.97,341.46,340.59,348.86,354.96,362.00,364.35,368.18,371.97,378.76,384.17,373.37,369.49,368.95,356.69,350.15,358.19,L8
2016-08-16 22:11:53+00:00,362.30,353.66,336.58,350.30,362.73,358.10,344.95,346.09,323.86,317.09,334.20,342.80,352.08,348.85,346.00,352.28,352.13,356.32,359.06,361.37,364.83,371.97,370.70,362.57,354.14,365.80,387.94,390.35,377.17,372.36,380.58,374.43,363.40,366.88,367.34,363.50,366.54,358.01,355.19,363.21,370.43,373.85,362.03,352.67,322.66,367.98,340.69,358.01,365.98,378.00,310.92,278.73,274.99,269.56,268.81,355.64,272.08,288.35,264.21,273.87,370.86,370.70,364.39,367.84,373.13,366.30,350.12,352.82,364.55,362.63,364.82,368.53,320.01,,353.09,335.41,333.59,339.85,320.34,366.66,364.55,331.39,332.63,325.42,360.58,347.77,349.41,335.10,367.17,361.40,372.84,371.50,345.67,363.85,378.19,,305.81,305.48,307.72,324.59,380.43,357.01,376.45,351.33,361.93,350.33,337.77,328.57,341.30,332.87,328.42,314.96,316.50,301.73,309.76,333.50,335.64,331.10,303.31,321.82,315.77,317.81,298.95,313.71,332.75,320.19,324.91,333.75,316.72,364.43,354.87,353.74,344.56,333.72,336.64,338.20,331.08,328.33,327.30,337.07,340.50,341.51,341.38,339.54,327.39,311.62,318.86,344.76,349.47,362.75,355.13,343.19,349.75,346.93,361.13,373.33,346.07,346.93,348.84,333.79,327.21,325.54,325.36,325.66,341.46,340.59,342.27,347.97,354.53,357.78,362.51,366.05,373.23,374.58,360.54,355.26,368.95,348.24,336.31,349.69,L8
2017-01-30 22:18:02+00:00,335.87,335.74,341.17,374.93,371.42,357.18,345.75,332.68,301.48,318.32,319.53,332.04,335.55,334.19,337.88,348.02,353.03,360.30,358.77,352.11,351.20,347.34,357.98,357.98,351.35,361.39,379.42,387.06,366.95,358.45,360.38,369.58,393.15,395.48,380.09,377.46,363.25,356.44,357.08,359.08,379.50,372.61,357.86,348.66,325.91,361.09,301.70,342.66,355.54,361.43,285.36,237.90,238.59,240.81,239.06,377.92,231.30,259.05,213.33,235.29,350.37,356.96,352.24,365.19,371.34,356.33,337.95,333.55,345.39,357.09,361.50,357.33,316.15,330.27,351.06,337.38,344.26,340.81,311.79,349.84,339.87,316.78,331.23,320.39,358.17,351.23,356.95,333.98,366.42,373.29,372.37,369.56,340.94,364.68,346.72,346.22,307.45,305.79,304.65,302.17,339.94,333.75,353.44,334.56,359.49,366.67,367.26,352.88,361.73,310.88,316.49,307.16,311.57,298.74,307.17,344.94,343.82,347.15,306.87,336.27,313.18,313.08,289.95,310.23,325.35,318.36,320.28,327.85,311.59,358.73,360.07,352.25,354.54,338.95,343.11,347.67,341.56,339.07,324.34,322.25,319.45,322.07,321.70,328.58,318.63,302.77,289.63,339.58,336.00,346.31,350.28,342.10,352.89,360.17,366.58,359.86,333.80,336.82,345.35,338.96,340.93,332.10,333.26,338.65,356.18,360.65,349.81,351.41,347.94,347.70,350.21,351.27,359.22,353.13,345.46,341.63,363.25,343.31,326.00,333.01,L8
2017-02-24 22:11:42+00:00,330.55,333.86,347.03,375.11,377.06,371.69,349.08,329.32,315.81,339.81,329.73,334.34,329.83,334.04,354.16,366.12,375.15,378.25,366.03,353.28,351.93,344.22,351.60,363.39,380.66,385.53,389.79,370.66,359.23,353.19,367.77,378.54,392.31,396.81,397.06,393.02,378.07,364.62,351.89,355.36,370.88,379.23,358.75,353.48,364.63,359.71,,355.34,353.82,356.46,,,,,,379.53,,,,,344.27,357.37,361.20,369.85,370.42,357.70,353.22,328.86,342.44,365.61,365.47,359.14,341.59,339.63,355.51,333.19,344.66,349.08,335.56,348.67,334.52,312.38,327.02,339.25,357.77,355.11,360.90,355.63,368.11,371.79,372.75,371.89,362.94,360.91,352.94,350.34,335.80,322.76,324.05,325.23,337.65,351.83,352.69,351.75,359.83,368.89,372.14,358.83,367.38,,343.03,337.24,322.86,335.12,330.47,341.47,344.69,346.90,334.78,334.42,325.86,321.27,313.03,319.00,315.80,316.89,324.86,338.68,329.82,362.88,363.31,355.81,355.72,356.49,350.47,349.93,347.12,345.79,345.11,334.03,318.40,313.62,323.88,332.72,343.69,346.30,,355.99,336.49,336.01,343.78,345.69,354.89,360.67,364.76,358.61,342.91,338.39,346.88,352.81,355.95,355.93,357.94,350.48,363.34,367.64,373.47,380.34,373.81,362.11,354.98,352.38,350.50,347.04,347.80,352.03,361.69,366.18,346.61,345.11,L8
2017-03-03 22:17:49+00:00,327.70,332.91,348.48,372.18,376.68,370.62,350.11,330.95,323.87,349.22,329.73,336.79,327.12,331.35,349.95,363.74,376.03,382.16,367.36,363.68,356.93,345.08,351.33,360.83,378.93,385.27,388.96,371.40,357.07,356.45,366.93,376.72,388.76,393.03,394.51,397.35,388.94,369.19,351.28,357.96,369.87,377.95,363.77,357.54,367.68,363.72,,352.14,351.51,359.22,,,,,,384.11,,,,,345.11,354.53,360.27,368.16,364.57,357.52,354.07,336.20,341.68,362.60,367.83,364.98,348.99,344.55,354.61,334.38,341.13,351.11,341.90,349.67,331.43,316.02,324.37,336.91,355.93,354.21,367.02,369.09,371.98,364.72,369.46,375.99,369.79,361.26,353.02,351.42,338.09,326.42,320.12,317.45,336.48,348.52,347.96,347.64,358.68,371.15,382.28,368.66,370.97,,350.58,337.56,321.65,334.11,333.20,341.91,346.39,350.29,342.61,332.82,322.81,318.28,306.12,315.61,316.45,320.64,329.22,341.23,340.48,368.46,372.60,364.64,356.95,349.30,345.12,349.34,354.42,354.38,343.83,333.16,319.38,312.79,320.46,333.28,346.09,348.54,,357.73,340.58,331.26,334.98,336.14,348.84,357.03,359.37,352.56,341.45,339.60,343.32,348.23,352.69,358.00,361.50,360.29,369.65,371.67,377.93,385.34,377.64,366.85,361.14,358.59,353.76,347.78,345.48,347.69,357.83,365.28,352.31,347.91,L8
2017-04-05 22:14:04+00:00,290.81,293.49,315.00,359.02,363.49,360.71,342.56,325.09,323.87,334.63,329.73,328.05,327.12,331.35,349.95,363.74,376.03,367.40,357.16,355.90,349.80,340.87,341.69,360.83,378.93,375.13,374.74,363.20,353.86,356.45,366.93,376.72,388.76,393.03,394.51,384.93,379.16,369.19,351.28,357.96,369.87,343.26,351.30,340.35,345.26,340.63,269.05,352.14,351.51,359.22,,207.31,205.52,206.76,212.34,384.11,,231.54,189.52,203.41,345.11,354.53,360.27,368.16,364.57,357.52,354.07,336.20,341.68,362.60,367.83,364.98,348.99,344.55,354.61,334.38,341.13,351.11,330.65,349.67,331.43,316.02,324.37,336.91,355.93,354.21,367.02,369.09,371.98,352.61,358.76,362.55,355.94,349.36,353.02,351.42,338.09,326.42,320.12,317.45,336.48,348.52,347.96,347.64,358.68,371.15,364.88,348.91,358.19,304.17,341.26,337.56,321.65,334.11,333.20,341.91,325.09,350.29,342.61,332.82,322.81,318.28,306.12,315.61,316.45,309.19,320.51,326.89,340.48,368.46,355.55,350.30,356.95,340.26,337.05,338.10,340.78,354.38,343.83,333.16,319.38,312.79,309.56,333.28,332.45,334.74,299.91,357.73,334.32,325.13,334.98,336.14,348.84,357.03,359.37,352.56,341.45,339.60,343.32,348.23,338.66,341.76,343.16,360.29,352.37,357.44,366.72,374.43,369.19,360.80,355.94,353.38,348.73,343.62,345.48,347.69,357.83,365.28,352.31,340.11,L7
2017-04-13 22:11:17+00:00,290.81,293.49,315.00,359.02,363.49,360.71,342.56,325.09,323.87,334.63,329.73,328.05,327.12,331.35,349.95,363.74,376.03,367.40,357.16,355.90,349.80,340.87,341.69,360.83,378.93,375.13,374.74,363.20,353.86,356.45,366.93,376.72,388.76,393.03,394.51,384.93,379.16,369.19,351.28,357.96,369.87,343.26,351.30,340.35,339.58,332.54,291.55,349.64,345.92,346.24,295.48,207.31,205.52,206.76,212.34,384.11,248.16,231.54,189.52,203.41,325.16,330.63,340.80,345.69,353.25,350.40,347.18,324.28,330.33,356.78,361.61,364.98,341.21,344.55,339.91,324.93,331.46,342.07,327.89,345.97,325.85,309.01,317.79,330.32,346.39,354.21,357.64,369.09,364.63,341.20,355.65,356.76,351.58,346.00,347.25,345.33,330.13,322.44,318.54,316.08,329.25,342.01,341.46,343.96,352.00,366.28,358.06,340.15,354.51,313.30,336.18,333.27,319.58,328.60,326.65,332.38,320.08,339.41,332.81,328.58,319.31,314.17,302.90,315.61,313.13,309.11,318.04,324.50,331.14,363.67,352.71,348.71,354.96,338.21,335.11,336.09,337.26,344.97,339.02,329.94,317.64,309.50,306.27,324.61,329.34,330.20,321.30,355.07,335.49,323.18,330.12,325.77,339.86,348.47,355.05,350.41,342.88,339.98,343.88,346.09,335.79,339.59,338.36,345.48,345.51,354.43,363.29,370.03,368.03,361.60,356.16,353.37,349.68,346.21,345.26,346.29,352.30,355.68,342.84,338.12,L8
2017-04-20 22:17:23+00:00,290.81,293.49,315.00,359.02,363.49,360.71,342.56,325.09,318.67,331.80,325.01,328.60,327.88,332.44,345.31,352.60,358.90,359.18,354.98,355.19,350.43,344.20,344.03,357.58,370.38,370.60,369.13,360.19,353.24,356.45,366.93,362.06,388.76,393.03,385.52,380.67,376.17,366.64,354.56,357.96,369.87,322.88,349.01,336.73,329.57,322.88,305.28,348.74,341.57,328.82,266.42,209.22,205.95,208.29,212.34,375.63,248.16,229.01,186.44,202.66,302.69,304.08,316.62,318.94,343.04,345.93,341.69,309.29,312.20,350.99,354.80,364.98,333.38,344.55,319.87,311.20,313.62,338.03,328.12,338.75,323.61,295.95,309.25,320.68,346.39,324.00,349.56,369.09,357.52,338.90,352.47,352.36,347.43,343.16,343.14,341.70,330.13,322.44,318.54,304.76,312.81,342.01,341.46,340.63,348.50,360.99,353.87,336.21,353.17,318.29,335.84,332.26,321.28,324.69,317.39,318.02,320.08,334.50,329.22,326.06,317.60,309.80,302.90,315.61,313.13,303.62,315.53,323.22,323.76,354.00,345.82,342.53,345.49,336.05,334.46,333.83,333.01,338.23,332.82,326.66,316.71,309.30,304.19,316.52,325.23,327.44,319.47,348.41,334.41,321.89,323.85,313.89,324.78,336.53,346.31,343.41,338.42,337.01,341.01,341.77,333.57,334.70,328.79,336.63,341.56,351.55,359.80,366.77,365.77,360.71,355.49,352.29,348.98,346.14,344.94,344.73,347.59,347.69,336.55,333.58,L8
2017-05-06 22:17:19+00:00,273.29,274.56,297.08,334.41,354.87,359.66,347.05,332.91,323.05,334.43,329.11,331.29,332.48,337.66,347.96,351.91,350.75,351.19,354.98,356.86,355.69,350.87,349.45,360.34,364.52,365.23,367.71,362.37,357.93,356.45,366.93,347.91,388.76,362.51,366.63,381.44,378.52,369.59,358.24,356.50,357.31,312.41,348.00,335.81,323.82,317.49,316.82,352.62,342.66,318.77,265.80,213.28,209.58,213.00,218.11,343.69,227.77,232.68,191.19,205.97,289.96,288.73,302.64,303.75,329.14,341.33,337.03,300.55,302.40,347.97,353.97,360.08,334.59,342.55,308.56,303.90,304.02,338.86,330.17,340.43,327.30,295.95,305.37,315.09,346.39,307.74,347.90,369.09,357.69,341.77,354.41,354.45,349.35,343.45,343.02,341.83,330.13,313.92,309.99,299.77,304.43,342.01,341.46,340.63,348.50,359.88,354.44,337.25,354.85,329.77,340.24,336.90,326.19,326.43,317.39,309.09,310.12,321.12,329.22,327.70,320.18,310.75,298.42,311.38,310.67,304.20,316.83,324.63,321.95,351.32,345.61,342.33,342.73,335.76,335.73,335.90,334.02,336.10,331.22,327.76,320.27,314.51,306.32,311.05,324.34,327.11,326.55,349.65,337.63,326.76,327.00,313.89,302.71,316.26,336.78,342.01,340.51,339.72,343.30,343.15,334.65,334.82,325.80,337.14,341.62,350.83,358.22,365.55,366.02,362.67,358.20,355.86,353.32,349.69,347.88,346.69,348.05,346.82,335.67,332.12,L8
2017-05-07 22:14:16+00:00,262.66,261.56,285.10,318.26,341.28,356.16,347.05,332.91,323.05,334.43,329.11,331.29,332.48,337.66,347.96,351.91,350.75,351.19,354.98,357.36,359.23,355.72,349.45,360.34,364.52,365.23,367.71,362.37,357.93,356.45,366.93,347.91,388.76,362.51,366.63,381.44,378.52,369.59,358.24,356.50,357.31,312.41,348.00,335.81,323.82,317.49,316.82,352.62,342.66,318.77,265.80,213.28,209.58,213.00,218.11,343.69,227.77,232.68,191.19,205.97,289.96,288.73,302.64,303.75,316.27,334.06,332.37,300.55,302.40,347.97,353.97,360.08,334.88,342.55,301.50,299.19,298.37,337.59,331.36,340.43,318.06,289.84,297.35,315.09,346.39,307.74,347.90,369.09,357.69,331.13,351.48,355.43,350.35,343.45,343.02,341.83,320.13,308.82,305.78,297.34,300.35,342.01,341.46,340.63,348.50,359.88,354.44,337.25,354.85,329.77,340.24,336.90,326.19,326.43,317.39,303.91,304.46,312.98,329.22,327.70,322.45,310.75,298.42,311.38,310.67,304.20,316.24,324.68,320.23,350.22,345.83,342.08,340.66,336.49,336.40,337.34,335.38,334.58,330.10,327.36,320.27,314.51,306.32,311.05,321.69,326.21,330.01,350.11,339.57,330.04,328.92,313.89,287.86,303.03,336.78,340.31,342.09,340.29,343.30,343.15,334.65,334.82,323.04,336.32,340.57,348.98,353.77,360.56,364.72,363.42,359.88,358.08,355.58,352.24,349.75,346.28,348.05,346.82,335.67,332.12,L7
2017-05-23 22:14:19+00:00,255.32,253.70,278.90,308.51,330.72,356.36,349.30,338.64,327.56,339.20,334.59,335.08,337.62,337.66,347.96,351.91,350.75,347.24,350.50,357.45,361.98,358.76,355.04,365.08,364.52,366.59,367.71,362.37,362.08,356.45,366.93,347.91,388.76,362.51,354.40,370.71,378.52,369.59,344.66,344.17,344.57,308.58,345.91,331.38,321.66,314.24,316.82,355.88,342.66,318.77,265.80,218.80,215.71,218.59,222.96,324.19,223.65,236.26,196.66,211.63,282.94,280.13,295.21,295.38,307.73,334.06,332.37,300.55,302.40,347.97,348.63,357.65,337.32,342.55,298.38,296.62,295.92,339.85,334.25,344.88,309.64,285.18,297.35,315.09,346.39,307.74,347.90,369.09,357.69,322.66,351.48,355.48,351.97,343.49,343.02,341.83,315.16,306.26,304.05,296.24,298.54,342.01,341.46,340.63,348.50,359.88,354.44,339.44,356.43,337.70,340.24,336.90,326.19,330.32,317.39,301.60,300.57,307.58,329.22,328.96,322.45,310.75,298.42,302.92,312.22,305.91,317.20,325.68,320.47,350.62,347.46,343.96,342.01,338.22,337.71,339.10,337.07,335.13,330.10,327.36,320.27,314.51,304.79,311.05,321.73,325.96,332.89,350.78,341.27,333.87,333.20,313.89,278.84,293.49,336.78,340.31,342.09,340.29,343.30,343.15,334.65,337.32,324.27,338.04,341.83,349.25,353.68,360.38,365.36,364.39,361.38,360.34,358.31,355.35,349.75,346.28,348.05,346.82,335.67,333.77,L7
2017-06-08 22:14:24+00:00,252.21,248.53,275.17,303.06,325.33,352.05,345.50,340.29,327.93,341.76,334.99,336.49,338.89,338.21,347.96,351.91,350.75,347.24,345.18,354.74,361.98,358.76,355.04,365.08,356.94,366.59,367.71,362.37,362.08,356.45,366.93,347.91,388.76,362.51,354.40,370.71,373.86,369.59,336.99,336.60,331.41,306.37,344.73,329.00,321.10,312.37,315.99,355.88,342.66,318.77,265.80,218.80,215.71,224.36,227.13,311.30,223.59,238.34,200.39,215.95,278.27,275.05,291.00,290.88,302.81,329.74,332.37,300.55,302.40,347.97,348.63,357.65,337.07,342.55,295.51,295.29,294.80,339.85,334.41,344.88,306.33,284.02,293.50,308.14,346.39,307.74,347.90,369.09,357.69,317.73,351.48,355.48,351.97,343.49,343.02,341.83,312.20,305.35,303.95,296.56,298.51,332.97,341.46,340.63,348.50,359.88,354.44,339.44,356.01,337.70,340.24,336.90,322.09,330.32,311.95,300.36,298.83,303.59,321.40,328.96,322.45,310.75,298.42,302.92,312.22,304.93,316.14,325.68,320.47,350.62,347.46,343.96,342.01,338.22,337.71,338.24,336.14,335.13,330.10,327.36,320.27,314.51,304.79,305.34,320.92,325.96,332.89,350.78,341.27,333.87,333.20,299.56,272.79,288.04,336.78,340.31,342.09,340.29,343.30,343.15,334.65,335.25,324.27,336.83,341.17,349.29,352.25,358.53,364.66,363.79,361.05,360.57,358.99,356.01,350.83,346.28,348.05,346.82,335.67,333.77,L7
