,dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142
202,2016-01-06 22:08:44+00:00,130.01554651321538,137.48218895651956,140.35877333642284,140.33203149690377,127.87284073463574,124.6366826517089,130.06802221974715,131.43780117872228,142.66015418470732,145.3906552474559,144.66571504551848,145.90005165922696,144.1097340080099,151.05171067639182,153.57289841861206,164.1670348995603,166.78193182443383,168.8896476861051,171.83054842683262,172.31314525725372,168.32286290220202,162.75617819470312,161.99168881484962,162.65645864385354,166.44739103724413,168.40391315992463,171.70455531042444,177.12643062859348,175.43442939948176,178.68207464634622,177.12442941454384,175.21034085409605,170.54704676649368,169.36116437502227,164.13824248418015,157.92949009568204,162.63808057050153,162.88258035456434,173.69399487651967,176.78258509148333,174.04609976244723,168.97562964719526,162.0736202859406,159.00115381289814,149.61303460757313,153.68491738791874,155.86710428989198,152.80879405265125,151.35612627611138,153.5964442439838,152.52383151073158,148.80075547218814,149.44781213308318,150.73501497994508,141.2665415744843,142.79571995123194,145.73115755840809,149.00992002532,151.97894980591474,154.01491875905054,154.413789771356,161.6272350992952,160.2321245276753,156.54818489860912,162.2885597188682,163.05646772394857,166.78972391845218,167.97674860365072,165.7995729555817,166.5374612738072,166.36174009128774,167.59548191562877,168.7121315011481,174.9151940656959,171.6715006385512,168.02125009579697,167.73039384412664,165.32595399460087,169.37632196489704,167.51396925987024,166.9742825567138,175.04144454106802,171.65606866487636,165.2402236306555,171.3069426781071,167.40366640403573,151.47092600771396,157.933849263074,164.30121738765268,169.10397486172107,174.63352404717105,175.45426215018205,173.44681573146127,169.2974145160158,166.69200758181336,164.00807073521318,164.12874730046903,164.51123859268563,167.73378904734128,168.33587750184364,171.2649720965511,173.0854548101846,173.4888239518502,173.83875716154455,170.3594494021638,170.3479997818905,172.16997977278785,170.38625875156146,167.22188999528768,171.5204608720532,166.60249931314135,164.87487239600912,155.7664259504499,155.93864484559757,166.75344184767732,164.96305903485234,161.55705416184975,166.12428155160904,163.73787238457118,160.8716024103837,162.59517097451584,163.95568300990075,154.42520481918632,159.74993649311415,154.49507328441572,146.92158974818247,140.1609380975115,139.0847861281623,136.68751409430934,141.13575919587316,141.25416757725122,141.00758329494636,140.4917930964253,143.61915494167926,146.81593340874474,145.0729895900606,150.9395285240169,158.38682195826044,156.6726410314705,170.02670002669538,175.25655031051198,163.60999309240034,164.18738396401153
203,2016-02-23 22:09:06+00:00,123.65989453506644,141.82804223742846,141.4324146293575,143.27334576960865,131.47132616918714,133.28435632993632,139.39442885766329,144.63558935305952,144.56311240475807,145.0996416115633,146.58770947512525,147.74472657079403,147.02898836678614,153.867316185607,152.84021316833218,162.94984371800626,168.39951871630785,167.08365189660702,165.0460660728903,165.3774585688266,163.56848285443797,172.14015123475443,165.2027720680743,162.80981876034895,176.7350607229145,167.0354406519037,166.0463825091786,167.9521341083081,170.13822407724575,175.46736938502434,177.22015393579596,162.42002256201022,169.97265445880748,168.92749497916137,162.42264750767598,163.8653204642768,172.99367445117792,175.08861086690894,179.07027395724734,176.32153589146446,166.68779282809547,168.04749240885405,169.86122835080727,163.369691417652,158.95537427789367,146.39263034102478,151.40750703564544,153.17034353215726,149.13819327481792,152.6244276139617,155.60231932657842,145.32548812373798,142.71689554104404,142.6550866391289,145.8426203814966,149.40634869337163,141.28927451139913,138.15241254811622,152.17663654712652,146.82950632737823,139.1907176972268,143.4958855139458,143.25372613678792,153.50890643196306,157.66565701925043,155.873581785695,167.04535002562065,162.19825711194167,164.99354797958733,165.83176699166597,162.02843059136373,167.83734664277523,169.610716310348,164.67551034952024,165.48615283784812,165.16476338362546,160.22793401092974,161.26184986417613,160.22167920345487,158.52432776475354,161.81022294609895,170.52128064456215,173.24111477812272,173.66431750609186,165.77265345741637,158.09554114430892,164.9597763438848,161.43243001268945,172.29562340247116,172.93625506410544,182.2520584294522,183.21312997505277,175.2434658401109,174.86078687346895,165.46100507126087,155.2038038056998,157.64182042617273,167.68733833900623,164.2320921940836,170.2313740110242,173.07611985275506,167.84213209942965,168.7511258372131,160.64126524297976,174.15161411011053,168.81890010115592,157.51190524477596,165.34593605064032,165.39015289891307,162.44721454839248,170.15844428835055,171.38882179555895,170.35028571623786,169.21286420381384,161.8261324154138,155.87471346726946,160.84919565477762,160.22001483536462,149.92969010276522,157.22973094937214,156.7708223816637,166.74864806196302,162.34483821364148,169.65180973686938,157.7485708295288,158.0137052779663,155.60247420428607,141.2194683129223,140.64062238928062,142.7422820723336,141.63828276086622,142.1102364106456,149.74846599376895,157.30840921627185,158.01912989567194,153.67120891350675,161.79071609380827,161.1711244617261,167.55518089765076,171.17807786878177,172.457142328916,155.28746409758088,160.78725325335796
204,2016-03-02 22:07:07+00:00,122.94167872648401,132.7673773946981,143.28585347726812,143.5719198836068,137.11474410339378,138.88547354240345,138.6863260215676,144.04162977375853,149.19928462878931,148.66270150461366,149.54000958487387,145.2054403882437,126.29726572284034,122.47005422399936,138.19227877610237,134.50252985807626,146.81336676156064,140.1981752482602,126.47610038558885,131.5381528307611,145.06776610693498,158.24915696951723,149.93583516573707,157.38685460687324,156.38448670310578,150.07045340452424,152.28810645187122,153.28973196496287,152.50826863433585,158.26364934677514,162.06090041224965,163.72002125451104,163.22854540442918,161.57855892314257,162.19391484384872,154.02304768305723,148.99618257720994,160.15716009026687,165.29400388805186,162.1895991685832,162.34392455019247,165.30062266842415,148.73015527511754,145.37062719871471,137.3764923288563,141.10762314713685,148.08889358702734,148.8340785582884,144.85067493041282,144.0220396147108,145.73791320225814,141.37102183425955,138.9068821192022,131.54514535940424,133.24596904522897,132.84430438297068,127.72334439825816,127.0791542543071,130.56347477805616,133.8911024181404,139.6176839266036,145.01354889727986,145.19662623498567,142.43779900362424,145.45329775894146,143.4907573219374,152.65736877825603,153.5336853421064,155.15101377814634,146.67277911721538,137.04874916341313,137.01476913082843,135.94210720791878,,144.28471322112978,147.27488848739242,154.20340926709616,157.54863180327948,153.85907036859874,158.65985269622539,153.85551126970176,164.4570409204406,161.1709435773713,157.40909083567948,161.86472310437898,160.6639360918678,148.7567645391602,143.8176285360471,157.49457626165503,165.69109345214054,172.70672637919498,172.02789082718476,162.66106906063288,154.44515310036286,165.70254843556842,165.57209679324362,164.98802915506587,165.25587019654375,158.10871469570955,158.71007401872856,162.47467146834384,163.49694499227928,170.9543318796163,166.0465753502376,170.1424159054443,170.86057958822175,171.97544192596172,171.12999500621245,169.36228482105676,171.05083561027826,165.15784701422805,160.42631476811275,163.2704961681396,160.6684851706212,168.32559214395275,162.77120614087778,169.64217982809203,161.41634168970512,163.52205077203453,167.26275355154175,169.67734572844907,163.52153965357076,158.3184136339143,152.28010761740546,157.07461857266833,158.02482171798613,151.0806025238639,149.95276003820555,150.82665358351878,154.0556117902483,157.8730088492851,150.06966896741494,152.10947279078144,157.97607276356626,155.0284951286576,150.62250417132154,159.34580181919193,160.67595767520947,158.2314259179925,169.88588582095065,168.00679751205647,,145.78709269631807
205,2016-03-18 22:07:01+00:00,131.29719796190307,136.9481534643711,144.98602122416744,145.70488413971788,142.67215777281493,142.66949357937472,142.89838212739332,155.71410665360568,155.36105546416516,152.21007152781928,156.22654698001793,162.86917802915144,163.2758849701235,172.77535484550765,175.02731063812718,180.00715047094656,188.6748878267817,185.2422534927785,181.04152541903935,181.1202275967229,183.5515544216471,179.52678156501224,179.53019289614122,182.74427541281722,178.28773376856907,181.29572394558372,180.21455005290767,187.22382180254954,188.9439434548372,186.28891407847493,183.77268020406467,184.2056629067789,176.9459642154785,175.21673483264533,174.1662099940977,171.6908645554077,175.58821180997353,177.43914659618974,182.8216647585636,185.40628223303236,181.86687841019616,176.31231281479933,163.39700478291206,158.97349864699711,160.87588716619734,155.07512914553345,151.25062553966697,157.70978129469455,158.5790756046407,159.18555421959684,159.07048665503874,155.5632813567118,155.78756341822321,150.4973813241882,154.89548029181356,153.7467029479275,153.35306668676935,154.38854548646515,153.04694524119674,160.34598974876604,158.0278492922827,164.28341021224037,161.24576656055717,167.85661052996295,159.55689849155226,169.14240534552715,166.48506276751317,162.91976697331336,165.08352754694297,166.07083164475875,158.31711854623313,171.09147692240276,170.71420112194807,174.7455632582554,170.27470034604616,172.51913602068754,168.06261803251988,169.2744805935026,170.16339125111853,172.0760848730249,168.1687932217584,167.87624878384398,169.23427911766925,166.0166425557172,168.06727685500448,168.47042754541897,167.36180684235842,162.4994172574039,175.33346748916108,177.39623391283868,180.04631389159985,174.3815227149899,178.7243307371193,170.0278052303964,166.45288046065144,171.41859865865945,166.60840777774487,170.13272681887625,170.66882053055238,174.93013471893877,179.3332708658059,184.62538536734718,178.44746656725613,177.9683684345502,177.95195604949407,175.50064588081807,176.40515384183362,177.82903086789767,170.17464256897853,181.8472878144924,174.7114273745809,167.3292805349157,171.5966487660963,167.76693456338737,168.9300471409298,171.95204307752903,174.58469977986817,172.18553761019564,171.67841649327022,174.99113708976574,176.4089985813593,173.4082705332058,168.98308164757037,168.40365487432734,166.69965423326164,158.43269395133703,152.42837136442773,154.0446026642537,155.34753695375986,158.06120729915492,165.0560827384638,161.50698268240757,157.89224544229455,156.57205602107985,157.14848198828267,158.10474772075452,161.58566489679137,163.1974326663666,162.62869172256666,168.8195767501531,173.9654542098046,161.43267068414548,159.48918070723968
206,2016-03-26 22:09:23+00:00,116.09492252882504,128.61240650156887,138.46471738447744,139.5625108842038,132.96895244564445,131.8148148765781,132.69609941525087,134.6118118751458,142.97133774465428,143.47704526424835,144.06907108174426,149.6734416451843,145.2833330222902,152.26488912716033,163.58230398249952,157.41421974862203,165.77297230955023,160.8890621100466,154.18642782354735,164.54192726571338,156.78419736765576,160.97787148025517,160.37137731619538,168.18322521035162,165.41944905810135,163.49502108456065,163.34959447813952,167.68752590047936,166.4078479715008,166.6904192867333,166.08448927042917,163.06002471835433,164.32759863156883,156.50582519801242,156.56724556343175,152.18851444203096,153.4231066688542,161.1770121802777,166.02192406585198,162.6477305155846,160.05976069826835,159.48203846933285,154.57078545550797,153.2509960239991,142.41367472942767,142.52216948450808,133.3826979725,142.92505703563157,143.70403996514494,144.05354425675787,146.47010709747997,141.89798117512487,136.74447910267062,130.3614912193043,130.06125825875336,131.58369633926338,131.7048783947419,135.31318291976294,139.59116366566414,133.98672925549988,142.57892390170707,146.82210768918543,148.14552466760216,150.18289487377666,149.0470889814566,154.1511039225092,155.67360257519053,151.63882928242282,149.8141964436003,145.39749509930328,145.6228557267585,150.78828586107707,153.9798105187641,154.97127849401195,143.47831620385676,150.09522474915983,146.04405154247456,151.88589358293206,150.6146828817084,146.53784808337437,149.32268657970565,145.2705071312733,151.4113764177118,149.55174862288376,152.61367469018975,149.97487432489868,146.25623641159552,146.72378922017074,145.4590955784692,158.86375856378316,152.77917770330095,159.37311301680768,157.17791411475073,158.24264531700675,155.85443180387662,151.50283756100598,141.15750480877364,153.43265343561936,154.66308797382058,155.4737514252447,160.15024263563868,147.92002868272266,157.21127416406915,159.57493877685044,155.8450774667406,158.20455958461204,158.518810547689,159.45999196093328,155.93629512559548,155.20129138290451,155.76248122783375,156.31237598255865,149.4876968218981,157.42031990235498,148.25574337039814,150.1269701435321,153.06727337411314,148.5031870983939,150.8926560807835,156.26560754995575,152.09353954080132,145.5909651645576,149.31538565895517,150.6350595735924,146.37907837718623,139.89235988800758,139.41394173885053,138.24821184898684,141.10803553270142,141.75686952074932,144.90387083107422,148.0176094868909,144.34980746677513,147.7625428276219,153.20026107128953,149.91552038686282,153.73881778640862,161.43242540885376,160.88738698515303,163.8629559785966,163.45182108363886,131.14222833356706,137.70686921839408
207,2016-04-19 22:06:46+00:00,134.2059900615521,146.8389419539117,151.03299890863542,153.2167737759421,150.38171676558082,149.62308119667605,148.3523248955211,150.5011466655954,150.75191304252863,152.93750003037894,158.94170471418096,163.62364212156479,164.86541178717687,165.18660139740933,169.5805174163071,183.84647752172657,181.68731876585,186.83803384627683,180.79939514754946,182.44387650446424,179.10879363523452,182.06638998238643,182.46570530056988,185.45368627626124,180.3532489902393,186.522832447665,186.45355837563883,186.54484837392567,187.60123138050812,195.2262742178644,192.46748907197312,189.14553041510484,188.99383435442456,184.66716198604172,183.77609575526566,177.5613685120048,178.99207241134377,185.14986808698904,187.4971300788893,192.32534872664922,190.4130480568071,185.32014960399928,182.36759958799593,175.0882475939307,165.58803534162774,162.58679877475998,166.17182666546688,165.61050983647243,165.39552495359462,162.9275208534561,162.96534988469168,162.54393146370114,161.51850242161825,158.82547817741937,157.6824945136111,157.73419551572113,158.3162061105914,158.07405340517195,155.35536210001663,160.95462433542832,171.05932108837447,171.8007379204955,170.56913678194758,169.0960550505088,171.76366504265454,175.36378310763962,180.6188573937755,177.62201053714523,177.167437543917,174.86207415223294,178.7557090865131,177.38571393859678,181.27740537009058,184.42792218494085,181.54894644124903,178.59713165532315,179.76677809661518,181.76495826804864,181.64566481905413,177.41547570791533,174.49373649783624,175.82354041318092,177.67080392131837,181.02372842616535,180.5050771946344,173.50150290253194,177.5291389366103,178.79812314227115,179.77034316825834,180.16129580941873,188.36441859920512,188.2034088516424,181.3976885240324,181.0180159832144,180.10144514516736,179.20856703352047,179.5931138174488,175.4237004663287,180.2656947962568,179.31521696235203,186.9630398979729,186.76435439613147,186.65015796676101,186.79151714151595,189.87152106116565,189.33520978013797,188.77294585072502,189.44725446676614,186.89350196182602,186.49800000825218,188.47315854418173,186.5489550540824,179.25755445364985,183.91764123229234,182.8446313446545,180.61523816763284,186.06827436404777,183.9044820951247,183.6401104887193,187.03810339427838,185.85475484113977,179.77930712188635,181.33720780474007,180.33921116589627,174.98346426716768,177.76407815348267,168.5956427311374,161.94695661136166,165.53669882856724,168.65425101192383,162.07852469853952,167.03657317697713,165.79244494712975,166.56094556852455,167.0513869377744,168.04900305535634,173.51474236325726,175.97876809236138,180.97483909824382,178.04614474858522,185.9111497853417,171.1842016670588,
208,2016-04-27 22:09:35+00:00,112.18940184755277,125.62914013011114,129.24364706578166,130.61991365553223,122.66875452094422,119.62576740978594,133.2417564585524,132.47643248583213,137.2598293298377,136.4147161563515,130.66436950744975,138.06487768403633,136.8737708448071,143.27358417129344,145.14931315814613,150.77145960020079,162.5420452577286,161.32050338671615,160.72528026991984,154.44699241084564,149.68903453282854,156.36625825023924,162.80846555494605,170.13054498200273,164.33964408618434,161.71623365057567,162.84669866163318,159.2175938054609,162.51542588736953,165.8623822565982,166.84333823526063,161.0543776396505,155.43306620693244,160.41825097508217,150.66030606321345,152.1836700466736,155.5573227533628,152.43379402876096,158.62328870701992,162.93900922791056,164.33000770512683,157.3392896232339,156.70526411879044,152.64470666555616,142.59173566532945,140.2325392885886,137.75750317555955,140.30658492594614,139.02585195115722,145.2859888142225,146.34537502763465,136.86311017363528,130.9982061716006,129.20691945176205,124.79532805727942,129.19773553206633,136.17342433165857,142.5221977664257,142.16172928441358,143.24596536769684,145.0157620777651,149.69006102719285,149.33904939075785,150.60749548780564,152.89128149130534,158.81946017357564,158.98157180769465,158.14365352021224,153.60394208762233,151.7986731497294,151.5928838948905,158.64366681377547,164.8589768630212,164.750897233545,162.97552756644785,166.15690764869072,153.96821245723135,163.33570795183675,164.75268193328282,159.0137140542369,158.89336245856452,160.51224481361376,154.03608941368768,159.29358086811362,162.54093489632317,156.7804709539148,159.33240807340042,152.8388399390816,162.10146767582597,169.9714058159139,168.77266116683535,173.27686866788048,169.0299386541472,157.2522440700972,161.76300054340842,162.77301541682928,158.98863936361752,156.122313754961,161.59652864703614,167.6656012712554,169.062309062214,169.22676935170938,173.2630392838076,171.8005312654451,176.0785302588673,172.55294481066716,167.30542780616798,165.26720097935112,172.0023213564724,169.88179769434805,172.28296586969316,169.49124715439746,168.52748420092377,164.45098520624438,166.2370950816711,157.6018830042114,158.84570734136753,166.31382400097954,169.9624134167048,166.42111822217328,165.0364465694356,162.15886870181853,156.23131442890173,160.26679971331924,163.40364325217698,160.7085010808957,158.474542660638,161.6612516959019,152.9947497321417,149.99025654909278,150.68677183711333,143.91588764298137,156.24843264085615,160.6309431787723,161.29399113273627,155.08349149603137,161.13284121105147,164.20197980864197,159.03291764097378,163.7318123228822,170.4984445268724,,138.75018342983836
209,2016-05-13 22:09:37+00:00,116.5167666177862,120.57423901389728,131.24125982212564,134.51449655430446,131.07279731223068,129.95853417669875,131.10233237464612,133.70343606043204,141.30850967614973,146.17210375319624,143.21616454779885,134.56639861586933,136.61388340868126,143.4641912427205,148.00660166779403,156.78002596360392,166.31781061495116,162.27230201860453,161.85176950542697,151.45889816076686,152.27247574723464,156.45051442829975,161.4456032440309,164.77046129890903,160.996357660641,161.82175691936905,162.59267448776092,161.07185000424496,157.28661948527667,168.89063552492752,163.65620576428213,165.21947631749964,168.44910279377098,166.8053342547489,162.14233548186726,158.02134246756822,156.15556348989207,158.81816408492202,160.25456488801223,165.61914609394188,164.5835882290208,166.16005574272296,148.11752116145317,148.97044672494343,149.0313672282399,140.4122324787765,138.761762632522,141.9964436589144,143.40240065868795,141.61717743403364,140.34428720388763,136.5016766032012,137.7426045126222,140.06748470389329,130.67920992139943,131.3858014053777,133.8611397871398,136.41799120442494,135.75402148289788,140.3389262920934,153.94116956915693,144.32684224432887,148.8851741875408,142.09073291678334,149.99747879201914,159.352956620392,148.98972162537902,152.29742274299213,150.4372220807428,147.74634303367986,148.07833803976342,142.4118776268626,152.3320843007928,159.87776802744912,162.80127873457747,156.88565461966678,153.76729214966662,148.12455941928,156.91076670831558,161.38278075178843,161.3040695060422,157.35678605541398,154.4427880710983,149.32382789017052,153.47210548313305,142.21509817299506,159.23185834927637,159.1219300296898,167.8803171231849,169.02734679825684,167.01673165502203,171.55541846441827,166.22481473230306,157.99937690556703,158.82220104264766,148.88562093382848,157.3398066639936,157.56090354151712,153.2148060370968,157.6465035220234,164.29588405986618,168.53456193655958,170.0202379839306,164.06390160702284,167.45047485645642,165.36250702563763,161.25483882196576,158.11644109398907,154.09111981847812,161.854451435275,161.85212264162305,157.7503194842892,159.67765758150733,161.07811836689052,165.6853015889386,166.50346881890826,161.6864628997946,164.76972606820777,164.9829289340789,163.58054730540812,164.36006116460456,157.1487600171764,167.4982059362761,154.82547804062335,157.501182290102,154.63335851787377,150.60686317338826,152.8426732012854,148.49623980594936,148.51179620817123,141.0707347356149,152.12068368809398,158.9111872384132,159.11201620740474,160.89169888248463,159.9022513300995,162.71409156220406,162.19338309805357,159.3282710892255,166.8929814516327,167.1370151691106,135.8909977773223,141.0740026316229
210,2016-05-29 22:09:43+00:00,109.75308721726208,120.94217313728257,129.9400006953694,126.11562676441487,120.69921310781972,121.63365943286811,127.49183520722954,128.736699644257,130.2643228729641,130.57812690052972,127.70722606363861,131.17802229767256,131.24742848170337,125.95738952541258,134.70588622442796,134.8082141396734,141.0860106162934,146.04857563146157,138.71986296365114,140.91770997628348,140.12836086618026,143.132590440386,144.07920621867555,143.94780788760738,143.4206004626946,152.84573595556424,151.4322732863451,155.56852547393288,158.6222164427249,170.6765512146814,165.4378087921367,161.8750412729761,154.2050450425226,152.2693151204554,150.21783008692634,152.7812034321257,146.52251075197512,146.16735706186998,143.6407341222236,154.35130589239378,152.83513415312123,151.0269368796101,148.45618931994048,145.87391439259457,141.86322013867536,136.71509891682854,132.70054520074837,132.28939097264652,137.1618826166552,143.53990120139528,138.88765976387444,136.59862589344107,132.7336155618978,130.53336877079738,121.60028982033202,123.1661908940786,128.1441417310193,137.75660392684821,140.01312776787765,142.1068967009992,146.51784744343644,144.0906108626384,154.55756007456495,152.55762390066235,150.27289363571367,154.56609052904548,152.4153912679278,153.08685451714834,155.03220324850733,150.12368743341813,150.13608754335976,157.55330187057444,159.87118200176357,164.38599940157476,167.40058024691365,167.35975439277112,164.32094431856046,162.23650342628616,159.125743387939,159.14180131536187,154.58664543066803,158.10648974760045,173.66345016252052,164.91882032317739,163.66576206815577,156.17356232173478,160.1647292840543,158.58828715284608,171.60793951777708,165.93604907586877,165.29796065805363,171.81977771552275,168.86150607018172,156.7944786895099,160.8843386492014,151.61641748266885,163.2466517583149,160.72413340921207,164.32240029676512,161.45227400160752,166.99467123375103,175.4986020809097,176.3053634002349,173.10929082527184,170.27834946614365,176.86718890728014,177.4383295658708,177.22657581740245,184.53987926170868,183.6219635479532,174.3946951308667,166.0146119825446,166.9431144095095,167.4155097205369,170.8298156939577,165.7932805136842,174.758066171624,171.39697665938473,171.78252350867973,173.18900212284854,173.03590859596548,172.96382153811902,175.7751705808434,163.12181749842782,165.00245526218703,164.69886740052038,163.21509214802867,157.35284660670217,169.75309341804046,162.80938773298374,162.27137559563056,164.7425899865811,163.3501872442315,162.67200452949524,160.3234047337789,158.28326821016663,172.0986134776657,172.29223752623136,170.2635395908943,173.6645670296861,177.47358233232995,158.69753883585096,158.533657879381
211,2016-06-06 22:06:54+00:00,132.62558318126491,141.65985671664876,147.82056139802748,145.82717044322837,143.67455119766652,142.29974691986547,147.11220644591805,150.46447156608656,150.29590623293907,149.08327833912654,151.12033168650254,155.25727735655067,146.06424106614818,134.44994312249258,154.52114366942467,161.55326832460136,168.42286948751016,169.65731568314345,170.75806627939073,168.74451323771666,166.72081744388794,174.1021238122661,179.8900450468055,182.53377706404058,168.2578020588416,171.17085837623978,171.83759068812256,180.82848166852224,191.22700351294105,187.32457395778164,187.8057329106842,185.29679411691723,177.5743564212261,175.00331163533477,173.70562949488118,171.83117641070896,169.89646915833137,177.6289958404248,181.7194332930323,184.74705523528297,181.16296862451986,170.88406942363125,174.11672265919074,162.55418156413708,156.38609153797915,152.2099032006865,152.475481070468,145.40402621712565,142.52234060240738,145.3240977798658,157.468280395146,152.88395462680035,152.61715397630076,151.88093416909166,148.17942962280867,146.59073778588936,148.80870291280257,149.8163890144849,151.8672520180243,158.6526445613038,165.30530916713326,168.06515944539052,164.48537706611535,162.08793944786248,160.06532909013953,170.04720438232152,174.59697712729465,169.71154718830786,165.29406554151944,162.094765345727,174.5124797992624,173.89857171959153,173.5408211863206,181.24827262083656,176.9433927469883,171.09988015839457,163.06325907707208,166.9273051645041,171.13873278402698,168.26570133435445,162.5127064133941,171.51501170175948,176.10573609023547,171.01023788667595,,,,,,,,,,,,,175.97898706621234,176.0740856663025,175.11850029451153,177.0966504673108,182.29134428965278,185.17402339238544,183.25103514956373,182.7782936116297,183.33827864474227,180.60887884553603,185.04246258754011,189.74164494968258,188.77832433581352,181.6656891106177,179.58607415465224,181.1756787815532,178.8190423119628,178.45548901362207,180.36083225245744,184.10664609421383,183.23117205673856,181.89543399390845,185.0657557925653,185.21384648883046,187.40302918464423,181.66866744614487,178.22152776164398,178.754264055297,169.94504367610898,168.76463572409773,163.22609221879628,161.68324449408487,156.34893507714503,160.4449776204691,166.31322596238596,171.50905795252837,167.1890984772762,162.26380639411948,164.284199635548,167.1479194777999,173.5730030514178,179.97479278458462,175.78031100288553,180.30552502900923,183.53896187496895,152.5008478633232,163.1947987329778
212,2016-06-30 22:09:47+00:00,111.75733026212731,115.40805437596617,123.20150428967375,119.45721775183141,118.7887878099129,115.44551762060091,119.4184819490789,123.37317072827776,131.07686884795285,127.89757223059372,124.95811514793735,126.28119143623749,125.55915692522095,130.10950809868206,133.01443671364876,139.82725507719462,148.66232847291298,149.79711787189342,151.37525752980795,154.60777162171695,149.80719473258785,142.79943314610222,144.26889941324396,151.69172242720214,161.16861347072023,156.34855777086761,145.91153358276262,151.66486323563817,159.33502868580428,161.02353942433513,160.94436415659825,158.7469434989265,152.36037768533544,149.50592407445026,148.91841692062764,147.14785051302087,149.52298493314208,150.01551376457337,157.894220384144,158.8209645752312,154.45041277424897,146.9527274105646,143.75375568556393,123.73211897760102,128.79150936958408,133.25086685228172,132.13821238635396,129.57003158504995,132.29637073089242,137.46996498096127,137.782975314168,119.20762844118403,126.9568950414326,123.16683609479708,120.17993602511925,117.70256357092616,124.16709703147555,125.66164022517783,129.67017546755892,126.17048959351362,132.3682163418698,134.68062765911714,139.5326267104292,137.27013120633126,133.7020857287626,141.72525616986698,143.37851378652584,149.7716873768357,141.7942508760106,143.28233318394265,142.56938206438372,142.83472887136494,148.85735198910749,152.9187610869621,149.98313131212916,147.59483155262043,139.3599867465959,140.3087555698547,132.41096540384225,145.5117015931437,152.43464948897105,142.45831198146567,142.41803327206253,141.21481727553254,139.9982211429014,139.39548837553332,,130.7368401508482,148.62542408285628,159.9183926889709,157.37696981975796,157.92127370332992,151.20595416884444,154.46968318446994,147.06448319463973,148.3730765811237,147.30328712258665,152.57963845319074,144.66873288795892,152.55763148638192,152.8945788517293,153.91470051598185,147.10815727525113,149.58934053443383,151.58906665312017,146.9126247091873,155.21771297143385,142.66526259220598,153.6132357093894,151.512979505985,144.9824322384396,139.68178040112196,144.56523858506034,151.96133138471095,156.42606114378796,145.93447366547872,150.56349717914833,140.38114108494153,150.1133907854267,,141.20844419659494,156.68866461089684,144.4180820953067,146.7094636084264,148.80372799857918,137.76616775165002,130.56319815375605,139.7539332636291,136.06385535823657,129.16851834482048,143.07360148780975,139.41881746168417,144.3566198896403,145.09702691161846,150.65462196187121,148.1777671782909,156.8323365853279,160.14608746245273,151.47040349674074,159.91140567878455,,137.02093818069503,132.95164119547633
