,dates,nzd0390-0000,nzd0390-0001,nzd0390-0002,nzd0390-0003,nzd0390-0004,nzd0390-0005,nzd0390-0006,nzd0390-0007,nzd0390-0008,nzd0390-0009,nzd0390-0010,nzd0390-0011,nzd0390-0012,nzd0390-0013,nzd0390-0014,nzd0390-0015,nzd0390-0016,nzd0390-0017,nzd0390-0018,nzd0390-0019,nzd0390-0020,nzd0390-0021,nzd0390-0022,nzd0390-0023,nzd0390-0024,nzd0390-0025,nzd0390-0026,nzd0390-0027,nzd0390-0028,nzd0390-0029,nzd0390-0030,nzd0390-0031,nzd0390-0032,nzd0390-0033,nzd0390-0034,nzd0390-0035,nzd0390-0036,nzd0390-0037,nzd0390-0038,nzd0390-0039,nzd0390-0040,nzd0390-0041,nzd0390-0042,nzd0390-0043,nzd0390-0044,nzd0390-0045,nzd0390-0046,nzd0390-0047,nzd0390-0048,nzd0390-0049,nzd0390-0050,nzd0390-0051,nzd0390-0052,nzd0390-0053,nzd0390-0054,nzd0390-0055,nzd0390-0056,nzd0390-0057,nzd0390-0058,nzd0390-0059,nzd0390-0060,nzd0390-0061,nzd0390-0062,nzd0390-0063,nzd0390-0064,nzd0390-0065,nzd0390-0066,nzd0390-0067,nzd0390-0068,nzd0390-0069,nzd0390-0070,nzd0390-0071,nzd0390-0072,nzd0390-0073,nzd0390-0074,nzd0390-0075,nzd0390-0076,nzd0390-0077,nzd0390-0078,nzd0390-0079,nzd0390-0080,nzd0390-0081,nzd0390-0082,nzd0390-0083,nzd0390-0084,nzd0390-0085,nzd0390-0086,nzd0390-0087,nzd0390-0088,nzd0390-0089,nzd0390-0090,nzd0390-0091,nzd0390-0092,nzd0390-0093,nzd0390-0094,nzd0390-0095,nzd0390-0096,nzd0390-0097,nzd0390-0098,nzd0390-0099,nzd0390-0100,nzd0390-0101,nzd0390-0102,nzd0390-0103,nzd0390-0104,nzd0390-0105,nzd0390-0106,nzd0390-0107,nzd0390-0108,nzd0390-0109,nzd0390-0110,nzd0390-0111,nzd0390-0112,nzd0390-0113,nzd0390-0114,nzd0390-0115,nzd0390-0116,nzd0390-0117,nzd0390-0118,nzd0390-0119,nzd0390-0120,nzd0390-0121,nzd0390-0122,nzd0390-0123,nzd0390-0124,nzd0390-0125,nzd0390-0126,nzd0390-0127,nzd0390-0128,nzd0390-0129,nzd0390-0130,nzd0390-0131,nzd0390-0132,nzd0390-0133,nzd0390-0134,nzd0390-0135,nzd0390-0136,nzd0390-0137,nzd0390-0138,nzd0390-0139,nzd0390-0140,nzd0390-0141,nzd0390-0142
237,2017-12-02 22:07:22+00:00,170.0786190010144,164.87350693825218,169.77446238548757,169.9148323761828,160.84470421056653,159.05302321956611,163.13098873272327,155.47162518372625,157.59996758095545,157.85360190520015,156.99662345981312,153.86586651978388,147.04221110195294,154.09310014008858,149.3108432717477,158.9248128462762,160.19131767162452,159.38174019564372,159.57379649942783,156.72406130473874,155.00165837557313,162.4340747748442,166.43005074088202,170.0080045849816,173.79235847900867,175.6382546169038,180.0199611612649,183.28611030060205,187.18575707698275,191.54305527108608,188.11370874903264,189.91258834287387,189.4258497521309,187.09876423977693,185.65373224667687,187.70128727759788,184.55351814314122,190.91840863818527,193.97458919846835,198.172510893418,193.69948335919872,188.9791057613181,181.03202355606388,179.88364180361768,172.46709113986645,172.87152762923014,169.22288532838792,166.50409202755765,165.97376410389623,163.2768362359723,162.7610633992697,165.0894667733447,162.08010685704912,161.4914154689387,153.09671677247377,161.46589275031536,160.8869695983557,164.32053601850657,158.88535179274982,159.97938057087708,169.8537010719731,165.14098967464912,171.38995714077842,173.02075448717196,175.35891072335932,180.203112862541,180.1928983966318,178.00712461201832,178.45837302764878,177.19096301038735,178.0656921167931,181.98433977936722,181.33516132519304,187.3366449366669,179.3979707550861,176.96849782942067,178.74610731372914,178.5015618245542,177.41154446159203,177.91155949714323,173.12025842897327,178.96819318447461,177.25247857405316,177.73192377165745,176.88953721159046,176.70350497215642,171.67991595786359,173.8070926256283,177.5903629900825,183.21409465901831,184.21825145124504,180.30366415013745,181.36944003486295,184.24921558858597,183.49439164904516,179.52329244351162,180.9444880252971,179.47966909104952,181.6784001149273,186.60533065443838,185.85394327186532,190.59424856778136,190.50972523668239,190.8006818824263,190.55644359073133,188.70253453591073,190.12096230813597,189.03963764397164,187.40687706018318,185.83412432337053,185.4642034265749,181.5525725758643,184.49559528581364,180.90734649512655,180.7265660967516,176.861176512643,176.46419879183398,179.65812446250553,180.9581827055665,186.28754273486666,185.4191678691927,181.99525476776077,180.4810198390191,182.25987712058267,181.370856572209,181.39642351164906,172.22220228394497,173.1970410921906,171.72898836784512,167.0352423804194,172.0772088176039,173.46032991106676,172.3638552927936,171.87204983543373,164.9470119612538,165.4998140733968,171.77052155286097,172.96872992196393,177.837541552593,198.2063127145813,207.82616013394863,,
238,2017-12-10 22:09:38+00:00,168.34936753173633,169.14989608044246,174.699303574808,165.03543340946132,161.84962285039086,153.5831478708874,154.25629154816457,155.64561885037938,156.05996611616288,156.10706508225738,147.04230957310182,142.7503646949231,140.08706382113098,136.4255359035705,140.3019067741659,145.5320046203914,150.95561876432205,154.46802123765585,147.73347216292834,147.0588781490125,152.4072446134645,151.149946017212,155.64910059880313,162.41919873413497,163.80014402102896,165.37403890269553,167.2980999131717,174.06915881943468,176.97365453341794,181.8174227913988,178.86711825212058,182.19743314669827,177.95153838602036,181.43988061993247,171.53061073607972,174.60179614641712,175.94956864383855,180.00751195428853,184.48154795189475,186.8241109881474,186.4298072560891,180.43184995346704,173.10536640436413,166.24705589318793,163.9613303350664,169.59363906997572,159.95511531373705,156.68795998141627,151.77823649932202,157.61040507745395,155.72580160608194,153.3902844893509,146.71905576743433,154.79901856582774,149.40034394946048,155.91276547284048,156.5032493464134,151.76997789345603,147.964884494436,150.55394500808984,156.32342178208555,161.77070524475099,165.60936725089655,168.22893308013124,174.00123716960888,167.91465575607668,173.9520556522022,165.130752655892,170.82482933127298,166.98024534136005,170.10865951698125,174.6804074497516,172.4625533744829,180.72307797070357,169.18217270668225,168.28452161541892,169.92683912730791,178.86942308631012,179.96008241847161,172.08833549830624,171.01065448588147,174.13607304206522,174.28188173475556,181.19669753708789,180.15118112342728,173.9553592321071,166.62413005119717,170.22727906826503,178.54313785378227,171.83060882414617,180.43575102334586,181.8759035811866,178.6836011215668,175.0101043540507,180.82020884622813,174.00839447685937,178.65740618175948,176.46241167906575,178.02154820535733,182.40940163155446,184.76713247325682,185.14863056444523,191.90736498944253,192.87352358345197,197.20844582946356,195.5074302824138,192.1434376921521,186.49139341486645,189.06829117494715,180.42187477725582,183.3516084533164,173.56500877743892,181.49280174665557,181.30695981420348,171.75728458680732,185.32677183926313,175.4269920365214,174.57065817587127,182.21306085181726,187.1562931915271,175.71151586906203,184.21201070755944,179.75741181072794,180.84181526302504,179.8096607493523,176.43551858042434,170.4453886652834,169.07711434446273,167.3108149303538,161.90439607067012,168.70021593729527,182.29807776063313,169.5598303759059,165.7855113776124,171.26984700162728,173.83602548736596,179.36006908863482,187.44157975707193,190.19028032578038,205.40739945335125,208.55695509353217,182.1535660855901,176.0586923336631
239,2018-01-19 22:07:14+00:00,167.08931557673833,166.21203163583453,170.1686682934764,170.5881958136586,170.25112402480056,169.51972895533063,167.03372747813467,167.94350610841366,165.44107819407375,162.35577663968596,162.510629985914,159.20491788477796,154.90880099640623,153.44666624030245,151.7534048355768,156.47965181659265,162.9579523943389,161.9259328712946,162.26046170762444,161.35275567935977,163.55218578752238,165.9547856099802,171.92586411649103,169.24606711793285,177.12475560273478,178.15346630017513,179.9635956121695,183.7298194052329,186.29066070924338,191.05797020809058,190.8962993696295,188.45937263428394,191.18799433570638,184.98746224786663,188.85530271795398,186.5231861299948,186.04730492452293,188.32802124101462,189.89084339342736,192.83321424881856,193.51919844668365,191.22029062938898,183.51136280529462,181.1177339749833,172.89495152392175,168.29741427696592,170.696488539278,166.06255712066988,166.66328059720277,165.60851217519502,169.67949451838626,162.73716702259696,164.21487575562506,155.64863363820666,156.166023904226,155.48262589143684,155.23856689198976,160.13835524437613,159.98356899177455,160.0816927808414,166.7680126680685,173.37500630873924,168.8616769415783,170.8726394275839,173.91942779714347,176.85862641730998,176.44659150699567,176.78168638113493,177.15923059861814,174.296962755429,175.33705906868954,168.10599776727335,176.41547727255372,178.67028294821418,175.29152393114913,174.05235747023457,172.3397635957731,174.40375007444302,178.99532604485546,172.59991131616897,172.55468033636203,174.465544125963,172.32981649095214,176.8393566498723,173.0584400503699,172.5709843552679,170.59542117289857,173.7138460341264,172.68660638322442,182.0391876179974,190.93725333697836,186.92552140236268,187.2505531291833,183.31033588763015,180.66003501389883,179.58204833128957,178.43785694872054,182.29042337097266,179.09435602260757,184.20949511996025,183.6740174579675,189.94586668082087,192.4810196595358,194.20186064824222,196.7318894086915,193.74373092515668,192.31043755470253,194.41521257053466,190.37942631096828,193.88581280855485,188.527973472923,192.70830196460426,187.39855808972558,187.73115411608745,184.64723433726854,181.49380021851954,183.5713912042454,190.21156995056003,188.99460393481502,189.92792285147397,191.18127782015515,189.29490077590665,188.90217828457835,183.86063621209598,185.75591055257522,180.6645093115633,180.93453091383637,172.59495299927858,179.03159264613464,179.23122120081018,181.29480648984142,180.30060688811034,175.43840661021872,171.29345216092295,175.62916034270646,179.60423326799472,177.66443165859468,183.18857110136966,192.52689114367493,206.15571287451988,205.70507004151645,175.56128409525448,173.52617656766643
240,2018-02-12 22:08:46+00:00,135.57112385523803,130.67891330984796,148.74771082816315,149.77301572665513,151.18385359099184,146.644147806724,150.56384887675995,148.54035047351059,147.388099235863,153.93874368700705,151.5932608481583,145.58424105614247,136.51612401251919,135.86488675605705,135.24061094014763,138.95996173678353,137.28355797049377,137.56890156937007,142.07114908968796,142.75708196177345,140.33656216348857,142.2017370056776,145.09230436699426,156.8872515468525,155.9173857010074,156.18058440357538,155.82552838264883,164.46116283387767,169.99658449974856,171.04283556164057,168.6700111019238,171.07927028055886,177.18237305868126,171.8105190936156,170.54592359249196,171.1969301212604,167.150978279117,168.35326482516098,174.08258690901891,175.85716881253725,171.44102339244267,176.4930357292223,172.18139988564315,157.75049792624807,149.0024657852416,147.59598009172737,141.22141308669188,141.30934871533972,147.47596600154634,147.90296674515926,145.44400988250754,143.6798485588393,134.00167450471753,134.73745461464767,137.46732461794141,133.51034236085738,141.55552646571473,135.81348564833038,130.14033279366595,137.97987495886935,149.01900125942964,151.04794244342335,155.98778529453529,150.3799275074946,155.49194485541236,157.866489814691,154.75128767863612,149.10565712323216,149.32178540838675,146.48973029421876,148.03125541387502,155.65157671742455,152.5202857947348,155.69068656294968,151.47026714000293,154.28191082753165,148.18659366246368,149.0067422978162,138.43567462851007,146.1740258332405,140.59309079102078,137.82969680927457,148.42962905891122,149.09497551039777,146.29528598905068,150.6942968105731,133.37419969561608,151.81634700132975,158.19565739029045,156.29317898536124,162.02972330412513,162.98355090502278,158.9487927897035,158.5147975046023,146.8688146666823,150.64627581052207,146.6268279748901,157.502861901529,149.0494451714831,163.4911908080552,158.66695127449057,164.46469937813393,166.98035273178766,159.9902839629891,159.2957038714634,164.42653505788954,158.18722828267136,161.35538319046745,158.4456286391805,155.74001607392674,148.0526083306676,161.48959799883497,158.9139923306448,154.50703783927926,159.65726224948247,158.21942029819476,155.92712917540976,148.98815859806243,147.0439650183991,158.9018102484291,159.87839559917515,144.63934039404538,159.62517531780998,153.88204257754145,155.05708839030942,157.51784589116698,148.69320350314956,141.1289353837112,156.8518960649292,146.5300588696255,149.5017189319527,150.55791379190845,145.83514619956614,150.27376382285274,151.3198266378762,150.7431022947428,164.26941101319596,161.12442041904114,168.75916207272093,175.41342171441784,184.1097946967326,156.76746196221455,154.6635730344752
241,2018-02-20 22:07:24+00:00,,,,,,,159.76162914724418,157.02558314339743,159.81094371381403,154.63435391593399,147.17199350487977,138.57135661705607,141.98896202565808,129.379885741362,129.24601966449933,129.4484694277657,,,,,,,,,,,,,,,,151.01778582012065,,,,,,,,177.99884865027119,160.34700240076492,166.3453439185677,163.13683116495744,161.141567289668,164.5365296511622,166.01973481660912,159.69990652714125,141.21393814699624,154.5475804271093,151.97095921759305,145.05539839053586,146.87740977590857,151.28638804987034,139.85702401208263,144.19866365659192,144.79053813643802,145.9607304698466,144.54440970534847,150.16031997556854,140.15725327699232,140.81412008707045,,,,,,,,,,,,,,,,,,,,161.35194468746565,166.01474881946245,169.39999800363958,173.94621438434208,181.30187999347802,177.4739428132392,,,,,177.77805057395466,175.28257469396934,167.6086574913305,168.8873137001015,175.56918313397003,171.45460617090484,156.9663990471088,161.65388203280725,171.97318419300782,170.36510222324725,176.0137297777917,178.54497826794773,186.6643819928582,185.91602478199798,184.69449189748636,181.71945036275048,175.31471052658938,171.0523236032908,173.92515184569868,185.5535083500263,177.57126336090576,184.96310546396597,182.78524943380026,182.50697384372515,170.47801191364505,170.9778771196165,174.8083128128839,181.08625597816936,175.46248153511766,187.88604126573668,179.04854739029065,184.64748323073002,183.09214459261477,179.03763695043492,176.0776139765547,177.59718648228335,171.42874166791,172.53861469627077,170.66747565785514,171.7653843082404,175.35104576408233,167.03307475982092,165.31308971985052,166.02423929391142,163.3532075368253,162.45297072669644,168.44939225145947,171.38432146579655,173.37926184669848,191.27294093374465,197.32204560582025,178.53494122353692,172.78535022019676
242,2018-02-28 22:08:36+00:00,144.21640776023608,144.92504372687938,148.47217871047397,153.87893797943448,150.12651998036256,148.3199690547585,154.55922799254597,154.76537549674126,151.6251101934761,151.9738589592955,150.35537845453285,141.3834973894291,136.27552355918402,132.71982039613002,131.1654324191039,130.29421607495968,140.83000950847733,137.06803252171377,134.93796677241272,146.85056742200234,144.23869220549585,143.86519801888704,144.7920938231441,148.87590766539887,142.7465154592878,147.4389296260704,155.19407114679527,168.26854627264936,164.67551039826085,168.10165558226984,162.65870512287017,162.95321978485416,167.7433418967911,169.67278149903078,162.16706271052183,161.78235662961166,161.24795433979475,164.35936646844533,171.31860937542695,166.366053689835,168.8728501135678,166.4467437444189,152.66640750735547,152.69383624038983,157.84530171221124,151.4259479071897,153.9179499368594,146.75869780570972,143.20991709111976,144.8810837388181,141.33261071074398,142.43407642162126,139.44702467152132,138.41433382020483,135.76943886910482,140.96153502437707,140.10343579047324,140.34594571597708,138.77100624335353,137.65173122072576,143.94406200531392,147.9952730614616,149.10555106476895,144.18060172017545,149.96441485617376,150.89543824814717,158.16571336100355,156.4301814753692,152.8172227122878,155.04796240779703,148.46060669993554,150.7197717848631,151.4395660951891,163.06159533146405,158.43716836969048,154.19820006294933,152.39513972742415,153.69576241712446,157.59449883061157,158.3151932524644,150.9669725603374,154.23614124764487,149.87786333513714,153.37341617730115,149.52315820933876,152.32203665673612,154.93011792788496,149.24699381750798,152.22150236647235,145.13624048472286,157.37983582934538,159.47955554865888,166.99303172943277,155.47456313079317,153.6099379634653,151.82729969106177,156.13882732564363,153.16484058535585,159.36168639923514,154.86824641929292,157.47984797902768,160.01582242072163,163.86499720125713,159.05159219995943,164.65469205761949,163.17200024201912,155.10821364763123,162.29953061916257,167.69579859539604,162.8879618986829,159.97705920994292,161.79851220882497,157.8313951979564,158.54181625732528,161.2968842750651,161.19987820809416,150.36327354460295,155.26180100472843,164.26964685524763,157.38939230654097,161.46685211043268,160.2340998945836,159.59235343586835,164.28192413497754,160.90168841359827,154.8392458906975,153.09050569222603,150.46605064629406,142.46241049707044,146.4716852511732,147.7051147962119,147.55872401107482,144.2967127294747,152.92856193330385,153.61085104308526,149.8783230213682,159.97654386979585,159.71744049128557,167.62027345113341,179.6126918451532,190.92910636263068,190.3515089625229,168.59850844170882
243,2018-04-01 22:08:11+00:00,141.24831422875673,137.89602749021677,141.4492076577072,145.05129786302564,138.87934357920884,146.3228931988478,143.379157065275,146.44016313568343,145.2784951886725,145.71371539777937,145.7314929134606,135.37259940667568,133.40006844307575,137.69663511352886,125.01121556217952,127.97588005179641,126.44739687678887,128.13427904368342,131.31708121848752,134.5262072049471,133.48913200016705,137.259420412101,128.47100789383597,137.64588633724364,140.6631896574325,141.299454737429,148.32233623008972,149.37399291437353,157.8957202720055,165.6156080164121,165.90841160682942,154.71004916605747,162.75485342604597,158.7095325761051,164.34804672340084,165.44420706900107,169.60653317251433,167.295615986345,169.48026696576335,177.41555857635882,172.45342379792072,169.81425202871696,167.95678037085065,159.84545592055326,156.75461390912415,156.40645949879166,148.7888160051896,140.31655822904042,130.9497118796422,131.9065730615446,132.3795048287442,134.7604044740235,135.63508950751057,133.5364040012499,129.8140008719049,134.64684224015235,134.07241011710025,133.9816780835091,134.86301613705638,135.39328657929602,140.82000767005476,143.23169381867186,141.82052379460967,151.440156121406,152.48105852462072,160.73901610568004,156.221659626608,161.93649106027584,156.37690109627718,160.03361040486774,152.35786620204496,147.885817541296,155.75328776355124,157.36564718192201,160.12109501894403,158.86629437836697,159.97513341993974,164.44722119943143,158.64855216219914,153.403672812964,160.87626482248007,158.91701630913232,162.4706172197674,160.93705561609553,161.98788226895917,158.09782093002764,159.75341228681984,157.5025298223406,159.8317021130386,154.4801622306256,154.76167464305084,166.40143122808914,170.4285691502756,172.26892200355454,166.06017709179784,163.67329571532645,167.8192414249413,165.9541682181229,172.22385071735098,164.62942067796703,167.02296544045075,172.40598098824728,172.41976323664136,163.81105354204877,172.33718146830145,165.79287762224348,175.7163819021449,173.0069348715123,174.45669622166085,169.2956308504241,172.3770598754516,165.74736305760226,165.17199219321594,162.53410459234487,158.67988681594127,150.9289432861506,152.27238963497987,158.1898346328873,165.93358415439488,156.2155058330822,154.69617308657297,158.93178675004134,161.90388967501826,154.87243784757808,158.0644092904156,159.17902115494564,157.45614661630054,160.65051647680968,158.43270672984764,159.34454341907747,156.18777138517413,166.6865121338961,162.03687970510893,154.56573839022371,156.96906750196015,154.11298678986032,169.77675999057206,172.78418602894268,175.11241817328954,183.8095394735475,182.51739636160508,160.0386163187872,157.20294779411978
244,2018-04-17 22:07:55+00:00,137.7199311235918,148.25583027919095,148.43086784717593,153.4455564852015,148.09549309872273,148.49437689972777,151.52710048965918,154.1676940304024,156.47154954650895,151.9693511144781,143.87798482948955,142.83619343116817,137.81815052611822,133.4389804982336,133.9954622013821,139.7002919999914,145.3853412825292,148.0807266065763,145.02133779988762,149.50650972797254,151.08245038438812,151.96782605431633,154.21077736794444,153.53493932750357,157.13927783460554,155.95060512620765,159.33773403272673,161.75342368990226,168.68268672902883,172.16361474512664,170.18749905893205,167.6617443181072,169.72268575584815,164.8879046174445,166.93805116550345,169.17750747432112,168.8499476439446,172.90659200912776,174.1428073793248,175.68045681591278,177.98860964676757,172.3042952231639,166.10401322746054,162.74114990650398,164.0022104182797,156.47770957380712,151.8037852251911,146.26219484672256,150.004938145936,150.9044256925969,151.5214047824341,148.5536867474424,144.07134634568573,138.31800506229584,142.43750793599997,137.45639155195465,141.91182232265265,143.54611978936677,141.69986965968243,146.49588070016412,155.16525762404123,152.78632848101086,158.38814439460236,159.8391120760607,159.87792126484294,160.78763352048577,163.7415151683191,156.31556888897194,163.22141771298644,160.40407384513472,155.94568646283747,158.762177085783,162.1651519677646,167.01596506615354,158.47730652727762,156.85296873623534,157.08686241404618,157.97632348098227,162.24298623574,152.42390523576427,155.62707959871057,158.5620562748754,157.15360309216362,154.17180491384596,162.76028534271316,154.8716142023568,160.6144753380389,157.8118874886506,154.7808669773172,160.8404227655761,155.91123153626424,163.9529570971281,169.66365775875119,160.54910384164816,163.3542860880704,165.01709634483615,160.39642527334834,159.57864104503818,160.16448673607948,163.14678553351337,165.35494745496987,174.4225910573634,168.86947437629289,164.15387258740662,174.575836067459,167.09140477507555,169.73781727472524,170.61392594394752,174.12003324558972,174.08334270707675,169.45244814778133,162.70160895149337,164.5796467248454,160.9664913690311,163.9496860637231,171.71469360963977,172.61689291606507,168.44004737632952,174.0749705019313,178.966585112889,167.40224386022948,157.79572281368206,176.9806700999561,175.54780181109732,162.36274164831764,161.8604013235632,159.9299688126541,147.94167725968563,154.08951007500062,162.25972935895535,169.84034380105848,168.4617202765521,168.57482642667856,162.11621901691046,160.7461798565789,159.2515152145579,173.01826334347277,173.7998533291141,175.92170001961787,182.89378237542803,188.95490728517808,163.3876200127035,153.97560419281137
245,2018-04-25 22:06:26+00:00,147.7010404911341,150.9438377750466,150.9595595767326,153.31205305255875,150.60024953887444,151.6163345384204,153.823341930328,156.30746651660817,160.4250613250955,158.01878104168185,146.80844128930286,148.13262118277848,145.22413971034405,138.92199210273066,123.61028341834785,130.8765996414213,141.11995238274068,140.79184924377822,148.06801650214052,148.9262376210642,150.98397087480777,146.59811708831728,147.99617588350657,146.32557887666735,142.9488636600349,155.306998051689,170.13263953822272,169.40801278811864,181.54748391905414,175.58992814545493,177.45476073088082,172.28223146854077,175.5959625542663,174.76551732352468,170.2593442644448,169.8421293420715,173.45077688352873,181.00384749858418,172.94827384044277,180.58606942948083,180.23397359855534,168.42184845442623,164.31843882496747,168.03891831527474,164.8016934615179,164.70390309278417,164.25798465618075,159.66294989634807,156.41529488411766,161.3542818055504,160.50444232283246,164.70680982996367,142.571297651177,139.06056645845482,140.90738238388042,149.52982807129786,142.7828606969988,147.3094164608999,151.76076380123044,150.21096427418212,161.9348875214004,165.7280751442674,165.4979301479986,167.18196975402176,171.2547587854711,175.70910759907278,173.65927032188353,170.90718670733133,173.200682091944,175.10199938570634,167.21788041679704,169.55747097902704,165.9200486368979,173.22493201457723,177.14306526856794,175.79564305382098,168.73479705678815,163.59275012596837,166.83899721551563,169.66083798639508,166.409649294772,168.1699347654419,169.49750270384706,175.0156975891309,173.64704863586778,167.34619105809645,166.89900202088268,170.7449935549002,173.87764160725206,177.04759959397882,182.08756144668803,189.20227616854393,185.33095397378034,178.87013901592047,175.17836989031537,176.98558374547042,177.43117548824043,175.61688195064264,181.09182751954148,177.85719578232118,185.20175358566462,192.73273147334498,183.46021051340352,186.6323485542787,185.83390831795242,191.53140806634764,188.5537253632415,195.73875427670873,191.4262999664186,188.2086237513816,188.3747612212595,189.32967220371634,185.38080371360564,184.2988214357305,185.69451012220816,183.13959002212,182.09362438871267,183.88644580578466,186.8116407291276,187.62853453808358,189.02288567456537,189.19753982361144,187.26118272435775,188.42634652678868,183.55187285046586,181.40420477118937,176.13287040002587,175.90445104306448,173.38270549085541,174.70513078087706,180.6626551935914,182.38999028844898,176.83458863999567,172.9428183351694,169.77831015658526,174.9281358199608,178.2668861940541,174.525981799818,183.20538742742772,191.63264727329314,198.9463179525803,179.627473538464,177.64442623049123
246,2018-05-27 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,2018-06-28 22:06:16+00:00,165.11124106098922,169.9468970458005,174.14292295575783,172.42631351258166,161.41159655772194,161.69300546549283,154.7655960041598,159.82714452970657,156.19269815095566,158.39303849681403,153.0402704808513,151.7375390047436,149.45395173251262,150.47242420177514,148.835097590602,151.09346674012517,159.1737693868278,160.25262408008555,159.27570002631492,156.8077111941448,162.9501119912087,153.1634460951763,164.83574372308163,170.58945323020095,168.28982164739847,174.08294622098865,170.1293573190549,174.41927224036658,175.9558958530548,177.40529110228366,177.47689274083422,176.49951644747463,176.83009131234883,179.9268591985369,179.39344193323322,180.45405072577387,179.72151282183685,188.00805113812257,183.57272350948298,178.84595173641645,182.90748179566515,184.32875690574247,173.87359717369148,173.9922414668867,166.33458126518875,162.18948543094228,163.5127106767722,163.35215940759855,161.15930480303436,161.48877429726105,163.978754456717,163.27426877322662,158.63707360498952,164.85210850491913,161.55601129413054,159.86433552394607,159.10261593490765,162.93310164867916,163.08613166721457,166.39759455202335,169.3442498391163,171.23361663686185,172.3029056408846,173.98708439047235,174.03328162367603,175.96747867353258,175.92414361713014,172.10678942307524,174.8303320886302,172.69628490754985,170.88445881610178,174.51378752985914,178.10441044735364,179.8537259045573,178.16233462761485,177.6313599460422,174.96320557400932,174.7987203530274,178.42458257724488,176.08067725650992,177.55933625512594,174.0042808385226,175.207372128534,177.43455468313687,178.83379188719306,176.02261035432142,177.4319643225414,178.31755705575338,183.3712122650466,187.38420883489934,189.88319960032587,186.25739575878373,187.9938749646047,184.71934694752767,183.21107928416754,179.9434804682461,176.95201341340191,183.51512683922547,185.02810799344132,182.25496936470367,182.99869114192273,190.17883842732368,190.5957932277422,193.30742122851177,193.4208715937031,195.42386605215265,194.58623843046186,200.7401987885045,195.91974016483687,195.8276777688566,199.21207381868558,197.18412744678918,195.49129259490786,194.2120695363332,194.98176352124963,194.43689742260935,195.34430320153987,199.21509041997103,197.8487293331355,200.25632159817104,195.8331671874454,201.34530560579074,199.50773861511772,194.683554397633,193.1158364650863,188.9445215964451,186.11190450019595,177.43905445075623,180.21664989423388,180.1128373970906,187.17230580866575,185.23690522539542,181.2634693535494,179.4628145437414,179.07580641642087,179.30364079058967,186.32197689240604,186.2022887960819,191.1429819488835,199.15434497032263,212.32613031154287,194.78944503839344,192.39360289100978
248,2018-08-31 22:06:47+00:00,144.458530343727,149.00326161083336,156.1563721134087,160.48560357603748,155.6579992606364,159.22854318252712,155.7808876217308,156.1223623095166,154.69523478510067,154.5080911308614,151.4636623161246,148.77883183868553,144.35023439854038,148.10850050931242,152.31148739495123,149.2973231408859,152.26930287205928,152.81591067854976,157.75137949776794,156.62497723144574,156.14917276173588,148.79722796295974,159.20698520462318,158.15994580590495,158.60187514916018,166.19535446757703,164.06981650553467,173.04392288784354,175.4630505383254,184.9942128917292,178.93353638842416,183.040851030239,180.06007950944723,178.71197786357445,181.98755360929658,176.92634272301893,171.74723990340414,181.85515417834844,186.88983664977494,188.5062302917947,182.04228689845408,174.05233174563617,168.0239875815203,160.5158204923915,167.4688877329376,158.91514210160105,153.9902481520961,152.44247898310908,148.8065205059879,154.78389259042416,161.2418697207453,150.61230240752548,146.7696473823618,149.321170634423,156.28992682268395,156.2352580439471,154.92813743846435,157.06048694494945,157.87645371539193,154.25341159809525,159.75562880473868,167.4397169700454,166.70286101687083,161.7094945228645,169.08662665350408,171.90705373102918,167.63753174184401,172.23336009353577,169.95482377710297,172.80847632237894,162.05018974001976,166.78148152980475,167.56852436650837,174.0015895805436,174.45907112225473,173.63820257605357,174.77209043615127,162.43703537527014,170.05728314281083,170.28557953095265,165.7989624882151,162.18247764830912,160.33630072158772,160.2160115107506,166.9043560820092,174.6336821634641,170.78752319056633,158.80450311321795,170.10971062280925,180.26344550535615,173.96455624533533,181.34020092761392,179.14847161320486,182.3591801591168,168.8442276641535,168.62922394724038,168.4899291497791,169.73331035271408,176.8734717992433,172.97358201420514,173.16486711218417,180.26084370953185,183.1008936072323,188.8359682270283,190.65985846092218,184.51128203934303,182.78376867276518,188.70578815766717,182.62271859526885,187.11566905080272,184.49053204027354,181.99954632513916,170.14378738521816,177.4878066907972,173.4920712420841,178.44448286956333,177.7421529458159,184.6307635910755,193.33929225102437,191.42687406164694,187.90930448178642,184.25832420120142,180.30490175957232,178.46139311729377,179.76769456500486,179.57827418209263,173.4941903090821,170.833258003987,165.9096588686136,173.10876611142558,176.31231590376086,175.42282158182218,174.6475372804176,172.95667806760278,169.14426634588634,167.0614294922849,173.71117369614797,181.81519766941048,176.3889212291048,191.9376609318186,200.291857794908,186.48586493068086,172.36058940418206
