,dates,usa_CA_0275-0000,usa_CA_0275-0001,usa_CA_0275-0002,usa_CA_0275-0003,usa_CA_0275-0004,usa_CA_0275-0005,usa_CA_0275-0006,usa_CA_0275-0007,usa_CA_0275-0008,usa_CA_0275-0009,usa_CA_0275-0010,usa_CA_0275-0011,usa_CA_0275-0012,usa_CA_0275-0013,usa_CA_0275-0014
165,1996-03-30 18:05:59+00:00,153.02984969272111,,,177.95122074744887,174.7173180060628,180.14282075133744,195.7971238999515,200.13902215519983,192.8857451003285,187.995814829149,188.4870707599673,187.41114879698114,214.59427040778166,226.89052767983262,215.87417672844805
166,1996-05-01 18:07:56+00:00,198.27663479488194,189.9488099202568,195.95035318950744,202.55925032679673,206.8281716372831,190.16263133399522,209.40250793028804,210.64657244499665,204.36248483831736,196.00138504355408,193.08503565700775,180.95457526978686,208.76202733355984,213.83438809341447,213.89719596897712
167,1996-06-02 18:09:46+00:00,209.98459571775572,200.78822777101442,184.96734639410548,182.5675612189804,204.16216063585182,177.9745436657623,195.73552324658138,199.13797653726365,195.5619623637094,199.29117430804706,193.37678866319192,197.0782117912384,216.60393574465635,225.11430097442656,215.50816399728666
168,1996-06-11 18:04:04+00:00,198.44376641420405,192.68034013899396,188.5505889411151,189.21478212876198,187.83164032564676,174.56855577853008,198.29817866397977,198.1323999417372,187.4594955639677,189.31507480245122,188.60128103135656,191.7366079714849,195.32634621052696,203.3429978713901,197.95781739176246
169,1996-06-18 18:10:38+00:00,211.1958978607002,219.6995681165026,207.90770671185678,205.08994093768763,207.66473188254002,200.81106962769417,212.47727015896666,211.09776685538543,193.99228645434647,192.74075323788634,190.48589264634512,195.55776985225714,205.64244861909378,213.86153735331297,204.01516644751842
170,1996-07-04 18:11:28+00:00,206.72734267675926,220.20353078991957,213.8522311214067,207.22772910725007,214.3523399506384,202.7728245530577,202.6930634789593,199.64022494686452,192.84174982476281,197.7762679396975,191.97462743350366,192.38807721843682,203.9429092272777,217.00042825639005,210.68059560020671
171,1996-07-20 18:12:19+00:00,228.3442325793849,232.26236886693928,229.46420317150614,224.56530132110657,222.90209642901968,203.5604401480474,213.88239794787415,206.4870191787817,194.15517709297,200.4793150774466,191.67634284561555,196.82319655978475,217.7794175128111,223.15812246307698,212.19045001600358
172,1996-07-29 18:06:37+00:00,218.16461093934905,224.4910587341163,225.74348801115235,218.2311083154789,216.55622441628836,209.34635746607452,206.1176727961506,200.65318952428612,189.7821217345615,192.65037583248198,191.81750249859203,194.3228706241911,205.24465059887567,223.74996629086363,220.31413661026076
173,1996-08-05 18:13:10+00:00,232.13826540130583,228.8316085692468,228.91551930523613,221.71164175242228,225.64374216975375,213.03732209054596,212.50230398770177,208.8081677377861,202.98956319514073,202.7002410803721,192.7722355470063,203.59520146828413,219.14676978657496,226.66444757422497,221.823080123591
174,1996-08-21 18:14:00+00:00,222.35962482657862,227.97325119635977,221.07373311106002,217.10521743710163,219.4504793623809,213.37381152763263,207.70156647596323,209.64670606049245,198.34584187833653,197.2087190866498,195.33417988953428,200.05483636291535,214.3076508729586,222.97683839563345,213.52020889977456
175,1996-08-30 18:08:19+00:00,198.03288597421363,205.80271294854955,211.5493733315654,200.55927427736995,209.54510231524156,202.3635546729761,204.5185657471134,209.66864060302703,194.9614335226832,197.36628704262182,189.12721259840728,187.54201336797857,206.87649478831415,213.90159942933343,212.06935693075883
176,1996-09-06 18:14:53+00:00,215.4819944449694,218.99191554672007,219.44948185734853,221.64882818922158,226.6635079061382,214.64996978366287,209.98748364563963,212.29402947647705,207.76334127278471,199.43438404996067,199.18244616267376,200.92820837961008,210.19836389194455,224.84901490301215,220.01615820282763
177,1996-09-22 18:15:46+00:00,211.01153838273115,224.72645717443544,217.80603666320886,216.28053301671093,219.1852953821977,203.80017874642152,205.35985607060363,205.1053549290447,197.21001241168779,196.2732283647471,190.0386747763112,189.7889413079564,206.720511201753,215.23156182156802,212.5152237512519
178,1996-10-08 18:16:36+00:00,176.88103026140166,206.4532099647489,209.29243254993528,212.18741667646916,212.277241287606,205.3332962418644,206.19310681906083,204.27980872329735,195.50608483700688,195.36019484044027,193.0030232780925,188.97221359559174,207.5783119871052,221.07912427516996,209.69483607227968
179,1996-10-17 18:10:53+00:00,197.6775827416553,213.7511125510815,218.28364972565987,217.02114423071816,215.46720694512976,209.31359423554682,206.52281912335292,208.5264265202342,204.57716815401685,205.0910867453879,195.76681028967042,192.46597944680903,208.06343056429526,219.2523204116103,211.68958557458467
180,1996-11-09 18:18:11+00:00,144.2974473219811,212.35415045194426,217.14051583966392,220.63496941293107,222.97482483081455,213.44577464728923,212.96927473442955,212.73835165929972,206.2104146043415,205.5263924810292,200.44898676748258,201.1204129116614,210.3063196363771,228.72783381225153,225.1003375908384
181,1997-01-05 18:14:42+00:00,,,,,,,185.09003822203417,190.31157750761517,175.51810935300904,185.72420171424426,190.82618236897454,,198.8743848544999,236.45718168701566,237.68361548961465
182,1997-02-13 18:22:38+00:00,99.58250501558106,113.04207943257163,,173.38504710213027,148.2908197809909,189.0954426582715,192.09859076147524,187.52861145971673,182.51349258077823,182.72220140816188,188.0482168047176,190.45229728865957,204.88381768182478,209.0389055707113,203.9774028640461
183,1997-02-22 18:16:50+00:00,132.6607318140868,171.85556195214903,186.02699705095515,186.99539628823513,177.12610833717272,196.13795589562335,206.62568432114477,195.30786906875886,199.90349048797756,187.79103344262685,187.88432003170902,195.1095611038012,209.3492651345111,226.93432865648145,211.42279149699064
184,1997-03-10 18:17:28+00:00,165.1418993667479,182.3700975971471,183.05706656657816,175.55673337119242,176.34167089003046,190.56449771232482,200.7607695698173,201.03608845751967,196.28451100628808,179.9236943775491,192.4051553469214,203.97758910831226,200.76247159885986,204.14088174770103,200.78383278664282
185,1997-03-26 18:18:04+00:00,165.99938190559948,164.28716150939223,183.26620983073548,181.8921246686667,183.61346367078647,199.02107706093213,183.21341484013965,183.16930838677578,185.83103450247373,164.60181536185553,180.54213168817532,187.05022464651256,192.63716765307956,200.46142574025708,194.50768392086167
186,1997-04-02 18:24:31+00:00,206.7291864841064,202.2114816191076,211.73938351758963,195.80208213925778,196.38893687213,210.10231012020557,200.8756903183817,202.58798367462336,204.8321692850397,196.07886662477065,204.80372281756914,204.31093718942108,215.9253394859083,218.38044379017862,211.91529280025927
187,1997-04-11 18:18:39+00:00,202.32020087364685,200.5202382440365,212.63277672701872,206.97659439445658,213.745964852143,216.3869507959177,203.83507902701032,207.4889270370413,190.64300136728073,186.23315398155026,198.4153313432868,200.35525347102515,205.3274244444022,210.1860825917707,210.1312746947863
188,1997-04-27 18:19:13+00:00,203.72772665599544,189.87815857948624,203.34471989157836,204.8852433504474,211.54154825531126,213.61878430055805,203.5949682497395,213.88150421519552,203.16764775847372,196.32912083812715,196.016635425279,198.21878956531754,199.9957812719981,207.44460086622698,199.09317891010798
189,1997-05-13 18:19:45+00:00,201.50803520507972,193.7016984990983,200.7723117544136,197.47946802257871,206.47702422843543,213.82929291271526,195.56874578955046,207.6505728814942,188.90600405570342,180.19432420544413,198.29157949475098,194.29018823489042,211.20740273137125,212.24220734688546,208.34628096231737
190,1997-05-20 18:26:11+00:00,202.36144359345963,185.33698531131014,198.07289064174446,200.0227540600481,202.83571318076773,207.50651328627254,202.310060673346,201.4284589943497,194.87789133763005,186.7791961790416,184.73472303462228,176.3927771263591,195.86420518604018,204.01709381398612,190.11107893942489
191,1997-06-05 18:26:45+00:00,202.88209705888912,176.87574954980386,190.52094097955106,190.1358598545043,198.27846807795558,199.58958185765897,192.20433390332985,193.2243678949112,188.4860353563867,188.21714073989895,183.9739118278914,189.7040852342839,199.62958999386322,210.32590987997563,198.2338340975361
192,1997-06-14 18:20:52+00:00,207.0381468385781,204.20651004276118,202.95727756034094,199.599765989321,211.62219199316098,206.41381894446255,204.01018033964257,202.075686623266,204.96147919213334,200.786621334651,198.62976816351,199.6958772898201,209.2006074155991,221.2392493705537,212.63391965110554
193,1997-06-21 18:27:18+00:00,199.42767917037958,190.46507860777845,185.37903164606905,195.40563711349114,207.9093381888783,195.9353014206834,203.61390756882508,193.71332619189045,188.14634415920315,188.2197123005833,185.61751727544717,180.4843080414655,196.98392539566223,209.7880228305114,194.71633936637267
194,1997-06-30 18:21:27+00:00,195.20528371967498,192.067547703969,192.9074575962982,192.3952473878742,199.77560234285528,182.41631243437516,191.78488442209274,186.61477889079782,180.65167302210182,187.05687313268427,185.61319512030212,180.04441994043796,199.93162765970104,202.21678922406375,198.79863855229152
195,1997-07-07 18:27:51+00:00,199.0123757830745,202.20338155797984,207.1464171081096,207.32652352131538,221.20692298825085,209.60572458938722,212.22823311415266,201.80691673221364,193.10638032337098,196.24604276402508,192.28244813721355,194.84975894832886,204.2553922264716,217.21007232840972,210.98011104205477
196,1997-07-16 18:21:59+00:00,209.36491778822963,201.59328060369322,196.52453282935048,201.58974328294178,208.33704062466973,199.35891463063746,199.80317365494435,199.57670228412354,199.08266371047563,198.01713916889872,196.6745377331981,192.70781693076862,206.87600063332948,215.1417594299231,205.9760780983566
197,1997-08-01 18:22:31+00:00,213.78825329758965,208.77921288589076,207.82073225777742,205.95054096422507,210.72705351295915,208.9753392700771,213.59744206752865,210.62469906687025,204.99923265429013,203.4039077707558,207.295898436996,198.6603751507506,203.1793205473876,212.14158807823767,209.74771270206548
198,1997-08-24 18:29:25+00:00,195.4067335460854,222.7349641342396,225.05446638826805,222.7259641961966,224.92330920932324,224.1054045944708,223.18134067376894,217.060485414389,208.5895492029399,207.5285427496825,208.9400554533822,209.83809852690163,221.35357228751943,229.4722521702107,227.3314661066208
199,1997-09-02 18:23:30+00:00,207.26513228983896,206.86277383884206,218.23557521237694,224.73775448351734,216.45247293827873,212.00851862277494,217.6069384772733,213.7025120428312,210.0543410174995,211.15809111110315,211.1352779874305,214.09395167866916,217.39982485170873,224.27260003817747,218.75105798931557
200,1997-09-18 18:23:56+00:00,180.5959376190747,196.4773700066332,198.52694793458383,200.349688917899,200.37048217277749,197.01483180799204,194.36698170419336,206.22416791384913,193.23382357157968,199.24023760919053,199.36803646655315,204.08926341151275,207.35262512455265,214.73577999357514,205.05000427049652
201,1997-10-04 18:24:25+00:00,,,160.70410703457554,180.00080423542002,176.7192134897164,178.69165804318538,170.08378873309633,,161.45388154385154,165.83418962101356,156.46589585422385,,,,
202,1997-10-11 18:30:47+00:00,182.23727815841053,194.4598414518819,205.72922201460267,199.7606385899439,211.06963519915553,208.8578736469199,203.38419209430296,201.56683517274197,192.8340720292358,192.81077213693194,187.48173910532662,186.45528537325976,206.86407762395748,215.26264927277262,206.7039761989296
203,1997-10-20 18:24:51+00:00,172.21731991797546,196.62657234062308,201.96210023108645,211.81820245024545,217.36478512071866,199.56868231062575,202.66887078408925,203.01268977748853,194.97329388337477,192.89045622794615,184.3821278038731,187.89196586572297,207.19051876352893,211.64843688096676,209.16519071842512
204,1997-10-27 18:31:14+00:00,185.67590431842996,199.40146927054073,204.55278700171965,221.01989464721345,219.78232873349285,212.27068056795508,207.1312488053548,204.16168060600214,199.95218676766717,198.2287650916189,194.43640313123322,192.5143104219068,212.64120246643023,217.94930622547392,217.4659284039116
205,1997-11-12 18:31:37+00:00,158.68990027260722,170.14863086227524,185.24574494300427,193.80229760123018,190.28278561531903,194.7523446997291,182.12605121635397,181.27777896013836,173.3567669052225,182.09789933106566,181.1208840556651,,198.54610484760508,211.9537181650603,205.61640146104787
206,1998-02-09 18:27:29+00:00,,,,159.87430644608875,,169.081122101684,160.68202107520267,,154.0885084336658,162.10965095371733,,176.84723400399395,201.1103182019652,213.58321743830984,205.32391259957296
207,1998-03-04 18:34:03+00:00,209.90833339849542,221.39335395156934,205.93200826032563,201.34611812928313,,,,,,,,,,224.93975431837208,221.89976323850456
208,1998-03-13 18:28:02+00:00,,,,,,189.61754876932136,186.6836429676788,166.90325971449406,168.52849928878774,,,,182.0960098185476,,185.8940331733516
209,1998-03-29 18:28:14+00:00,,,,,,,,,,,,,,,
210,1998-04-05 18:34:30+00:00,,,,,,,,,,124.4848933760066,166.10002157768503,,206.59036090852211,212.3710961833034,206.1116987980625
211,1998-04-14 18:28:25+00:00,205.84165710352062,220.50534643925732,210.73757462316004,213.65469037755656,214.7229066525146,213.74047909326163,227.87486018198734,215.11932201292925,208.74177590733606,204.1185958468623,186.55609773167285,185.86432374328047,222.1572500330464,219.70100314917852,210.82059474456437
212,1998-04-21 18:34:42+00:00,207.68234287911662,221.76019981391192,213.21557203161507,205.915499813474,209.69142216754958,220.43552828612113,226.2212789703187,217.78986549144426,205.1378564645132,195.6282943578683,185.1122553376984,183.82390266858198,211.15491389131785,208.99214278238037,206.2509982550391
213,1998-04-30 18:29:01+00:00,213.27404733396736,222.44326260793557,215.1916479426153,212.13772293670067,211.8267820616479,221.4128013149644,214.42726178585377,206.0678629200146,199.00094572718334,197.3199169173391,189.19049214151056,186.3075807685693,194.65186421898005,207.5475487241775,199.94428205635768
214,1998-05-23 18:35:12+00:00,210.69584781774788,223.91040091679193,216.9350958702578,219.06379856747014,227.29780304171575,231.9149784901534,227.24601546760596,213.6975243177355,200.8030244008823,184.61908321114254,192.56734107923077,194.01199883547068,214.5063919927141,226.22797127018708,221.07554202248332
215,1998-06-17 18:29:22+00:00,224.63561132140163,222.4714733994928,224.172207369625,228.35018755366227,233.51395043153772,227.86453852769762,226.1078662892428,220.87695418982392,199.1414819666351,186.7272345708739,183.4540923602937,186.2708903523562,205.1981901064509,221.45055136981003,228.27811506086238
216,1998-07-03 18:29:35+00:00,227.12243651458374,229.6377265005447,229.92993903785157,230.7341440546183,241.10658524296662,240.13585334197572,229.48221858307505,210.07531203281695,203.0991059509284,194.5421218127604,185.4905128098983,187.50313993155868,210.40396281504567,224.98378713262233,222.31117794918205
217,1998-07-19 18:29:44+00:00,227.51333660104396,234.05523965015834,233.47967219045367,238.6390475467035,241.86634988062818,235.3727210049782,234.77463567992982,226.24993856611985,204.36232375760824,204.47658089794993,194.44063025742093,200.90818816502974,218.06266014611603,231.30858116094944,229.40536862774587
218,1998-08-11 18:36:04+00:00,236.99928731134779,239.8296440801614,239.25784828743065,246.279724649539,242.86185736712065,242.76652211887966,233.3174843709428,218.9225416677043,201.65301377693015,195.63663908602985,191.01591241794807,193.5640044517184,209.64886314517582,227.3788753264986,227.5944623326401
219,1998-09-12 18:36:22+00:00,233.6418505491586,244.52615333267485,235.28915787172735,244.32639637634333,243.5750540452562,237.99340488429698,232.05215795787856,214.3736598955953,199.42916657682036,195.5965267046459,192.40093183717204,193.8831325427127,207.99308544140112,229.0016673982177,230.8431211503413
220,1998-09-28 18:36:28+00:00,241.974487428663,252.17463215640427,255.19843232781818,251.26591438912843,253.98206322461854,251.61904183306237,240.48968606984207,236.68072345750568,214.6428912868509,200.54344104462453,194.93181077870017,193.26967251684974,209.77737818709062,228.62527438087062,227.53938517780986
221,1998-10-14 18:36:27+00:00,,209.95426291336878,,224.52832422423901,227.22039049260417,223.6333235725003,220.99002343850873,200.87523554139278,186.56858963781258,,170.45007952086604,,178.88554854289197,184.9592284257404,189.6976534101446
222,1998-10-23 18:30:18+00:00,239.66059819658622,244.71803156022807,248.6198690989111,242.045896638706,252.57974043234734,243.00990835151043,241.76687324405455,216.99096749505125,210.52821074927812,204.55855959737764,191.13464830520022,190.30940745675807,215.63438251762472,228.16077997378062,223.48929141334943
223,1998-10-30 18:36:31+00:00,,218.98832463601136,216.99160058692794,217.79342051343272,226.94500019220393,225.66528716307081,209.80930550449486,200.1505024075028,178.6516750090622,193.40841214061382,177.0783910609653,174.66010025544622,194.39071420840375,205.830188765106,212.95862282583207
224,1998-11-08 18:30:26+00:00,,,,229.93527628465372,249.5733337443275,226.17846171085992,246.0914894877265,214.82132954226844,204.58164555119103,199.82398916662007,190.27551316863565,182.78524339636468,197.46773012253053,202.66623696279663,192.63477328374998
225,1999-01-02 18:36:43+00:00,,,218.72215051081298,214.85198475716936,217.09058543424246,205.25903690067582,217.84699554172607,206.79681944779028,198.14027222705522,190.30901587883608,198.82543908159033,196.1377621454764,213.79812448614172,221.31437326797598,225.48301092354637
226,1999-01-27 18:30:30+00:00,,,211.20857908883326,211.49000661249661,206.2238333378352,202.04916520899698,206.8994342649553,202.8087453429009,193.9064612161949,194.50405652619364,184.66112103722656,174.07917605001674,204.11015738426846,214.73781275283324,217.63196149398942
227,1999-03-07 18:36:46+00:00,215.7998991441835,225.41982238504383,234.14157087274396,231.9193871030328,234.72047032116288,218.64940631080103,218.08949263289134,221.98567175777328,201.2830465221335,212.84969133555154,201.2498874594799,196.54389090325466,226.1113484399951,237.64673192923755,249.41328507468998
228,1999-03-16 18:30:27+00:00,202.68493230759367,228.09427461585454,227.79503041813467,223.98395473584006,224.26119687787747,219.95083892481634,217.94152375031447,217.50002175295612,208.12654890016597,215.44657717503955,203.89326653226598,196.65107463188377,199.65393351226058,226.17963540303757,221.8035808730787
229,1999-04-01 18:30:09+00:00,206.65587671758314,221.46564876638072,222.0190318156684,221.09960951423375,215.06239712452265,211.5463374640925,213.11961059775126,210.98120688226814,206.82669469877393,210.14995037912578,203.41242564024594,211.4174457523038,195.41429412876676,224.2322806989541,218.2660789466932
230,1999-05-19 18:29:50+00:00,203.1266780461037,215.47639609452693,225.04987690958058,230.77211421130826,226.1149625082435,210.1980727486692,202.35457381060448,198.9451005714583,195.35237599210666,201.24261303253974,194.97022569709173,189.736668808857,187.32031944564068,191.95436593374367,195.72231546994328
231,1999-05-26 18:35:48+00:00,217.77235415566082,231.7598346652447,236.91101457834893,234.27041566146707,235.1371991155189,214.84741443471816,211.3923794444023,219.3595979891128,200.12774527018854,207.24297166072202,,,,,
232,1999-06-27 18:35:28+00:00,227.53053815872622,228.38442108838302,230.3426751447122,225.48027934354405,228.40375294467654,208.53076967128396,214.6712915846547,214.12663865359295,208.66512434389557,214.81424512401898,214.73394529257018,204.10607495356538,211.19881064455745,215.43880244720393,209.98916739572604
233,1999-07-13 18:35:21+00:00,231.70473943674878,241.3360566799692,239.3467394056665,236.6867810162733,234.31579771358471,225.85768562795772,224.71399145190003,219.69732690073505,205.0498684969186,211.63856826416782,209.554537416731,198.54931578659102,207.22060546396597,211.24968397813404,204.85373204085698
234,1999-08-15 18:44:19+00:00,248.69454546343238,254.38285465269956,253.45869337380336,250.22033212639573,252.1742158455745,241.0605976583555,234.03644326125783,231.51635789572086,218.2538760161457,225.20272079132786,223.79369109924554,212.82438208178635,219.86652367905359,218.25290190136155,218.15380953891426
235,1999-08-22 18:50:31+00:00,236.6561153551037,252.85066352149852,250.59320650916854,253.18052435659058,257.2800405368093,242.6294495045946,236.48125737488272,233.26832414293634,223.2306839494827,225.3727928160644,220.86496159818412,211.4033612212085,217.49059324454188,227.59106264261644,219.9648501290682
236,1999-08-31 18:44:24+00:00,245.13599713254428,256.5001207299593,250.0298882381898,254.20910544184895,252.6288852509078,240.2608905090965,233.15833340794654,227.5632410288567,216.24341653811453,212.26893011446728,213.27517156808136,209.72759097752402,223.80662422915654,226.75385831117129,218.6746403223418
237,1999-09-23 18:50:35+00:00,237.77232481504385,,249.08543876035947,249.52372485842398,248.69532331764904,239.07035156329363,228.284749696139,224.36580913547792,217.04566270967652,220.93176650718712,219.90830332353227,,,,
238,1999-10-09 18:50:40+00:00,221.67007911527372,238.60548961631807,239.04753325938177,237.57677070813304,240.1215483492968,223.65953785708462,220.61877058046878,212.31352714819633,204.16306405435037,207.5766073216086,205.13415847098454,205.4644507291919,206.90070054546624,220.56510378050893,213.18929685181928
239,1999-10-17 18:34:13+00:00,231.12969675684036,242.41569376541554,244.10657615951988,248.4713305154385,251.73988990453392,238.93698115333868,229.0152834693212,228.67681385857202,221.3503382134685,222.32658902652622,216.29929887520223,209.50247780202793,221.7027731753531,226.5140811865425,219.82989494684097
240,1999-10-25 18:50:30+00:00,225.23117644696387,242.20003736791057,236.14665585198276,240.98358179386307,245.50622412410283,229.62247338762654,221.92777178417504,218.53525363267852,211.6291763932404,222.24648228051262,212.1239713742788,209.1132111986792,217.6647828138608,223.6563971732108,220.65173311255123
241,1999-11-02 18:33:47+00:00,227.07168569678174,241.01721818133214,241.23235750471838,240.38885805804483,242.53219002701903,233.65949134079537,234.03352829548152,233.78941956218418,221.19287183248335,217.67476837048136,210.610187759924,209.0077864469184,221.61095370954553,226.25423879820588,228.2887620832647
242,1999-12-21 18:44:22+00:00,,,193.7662710540619,204.25433993971285,,,199.87158252098928,208.52527451485824,198.85938551771153,194.32283233671262,193.79984386951267,,192.56446269482393,214.17276731433222,213.9708117555054
243,1999-12-28 18:50:24+00:00,,,217.16502035580933,219.3993401272443,,,213.8630130804413,215.74504874853196,208.15201648203364,207.92654277631706,203.44952292527745,207.10501718447873,216.83751724874674,227.95849826485664,220.01093698859052
244,1999-12-29 18:26:33+00:00,,,216.04009053841722,217.76951113151202,225.9739216239713,212.98923508142283,213.28867948056893,211.84292980084214,206.65965311463484,208.63535372924215,211.37573552269288,204.6519075810634,217.57066945459283,227.0617726551485,226.05937937489915
245,2000-01-22 18:44:39+00:00,,,,206.4422104118758,,,208.43971496686578,210.26473292574815,,,199.38126986468018,,198.95445734931232,212.87220916818796,214.7082320787552
246,2000-02-06 18:31:48+00:00,,,,185.62444143810325,,193.63790539972186,179.76737587583582,180.85491212978323,187.297084111705,181.43901743373124,166.82409981017884,,186.40196603292128,200.754946143383,215.61452580374984
247,2000-03-17 18:50:13+00:00,193.5869367111771,211.56404320633484,208.4147509560701,203.59846082471088,207.2784464472356,191.68532542806415,196.94557540374709,184.75317912942185,191.23447207924198,191.90474358168254,183.23544905890301,,167.0302587410601,176.62263336994218,209.43843696942236
248,2000-04-02 18:50:07+00:00,224.99187199323055,226.0953197339244,230.07931372981966,223.16792399892634,240.21543511995552,225.74487551967422,218.66029049544116,223.22948190704994,213.36665821475563,216.79180836303723,219.61769682568362,219.53070421019237,232.92724344610875,223.63286952855842,227.15104969716663
249,2000-04-10 18:32:02+00:00,186.3936175664608,212.44925787317865,213.35385034257862,207.04998053566564,213.1979216158437,210.9996768992855,201.9489131489941,205.3644668896585,198.67103335021932,202.05739956681137,202.05419177200253,198.86378035723124,204.55173523580785,211.690672434578,206.00269625860503
250,2000-05-05 18:27:01+00:00,201.04521860147327,202.51352260437474,208.27748872274648,217.06136785676728,219.22675360165948,207.4885174932825,201.14499027566967,202.73867887434042,196.03617138870106,195.60913956877778,195.20935396535978,200.5585103565336,208.18580488894668,211.04100666851738,198.15676354830288
251,2000-05-20 18:49:40+00:00,198.86271525368997,216.9651715642429,209.66517818069337,214.64148010078975,221.0008606062898,203.00682629332604,201.18795064267317,199.87712659655287,204.2872309008178,204.32222766134817,197.40921185475574,199.8293581918031,208.14629320196954,215.28453442330417,208.27454916508015
252,2000-05-21 18:27:41+00:00,205.61415208766877,218.83761257251663,219.77842140522398,225.27368499630882,221.06890120311613,214.93454253520252,203.84899760736707,205.82182937211107,205.2156306611065,212.02299084224074,206.9242535544867,202.9168932767123,209.07897865238442,221.5759322196677,220.70569456051874
253,2000-05-29 18:43:24+00:00,215.43012505098423,219.75916981508766,210.47448908022315,214.84260653607456,226.44447885711986,209.975614117007,208.89835920811913,204.1267304190372,196.6534097179513,206.47497994443708,204.7092449308507,202.89719927605347,210.96498181063376,220.8051195862119,217.47138537080164
254,2000-06-13 18:33:57+00:00,201.76750469352808,209.64215522185967,206.20281684013173,216.05740522337948,218.27052608600223,204.425083664269,199.88337312295644,196.8346648521068,190.35219260048416,198.65231087297013,197.30421546950373,201.31408906859656,212.31391323640904,222.36830877299118,211.29324232879472
255,2000-06-14 18:43:19+00:00,224.51945539935468,224.3698563111454,219.879319353038,225.1232465516797,232.52554706573707,215.11813764306882,210.32576194614262,202.6686670947119,195.17312324751862,198.03083871973087,195.05529248114115,201.0308421190879,216.5091517825323,223.74332041511602,214.62614447591548
256,2000-06-22 18:28:23+00:00,219.68327112535147,217.23984019720325,222.37110146902245,232.9706491816149,235.35521075816183,214.1455750295888,201.0841630877779,195.76223720236456,189.2718889676305,199.33048208105586,199.94048324672497,202.31382681175106,214.42573056236074,220.04438622370674,210.40596442568494
257,2000-06-30 18:43:07+00:00,224.4317091521958,234.3337468129244,232.83489702733732,244.68772547963994,240.2975670153754,221.55885966918143,214.0709050902382,213.4560633939502,217.21963400860383,220.64536933549184,212.16221648666587,212.16682607179607,218.71531928143048,222.661323573028,215.00517181396918
258,2000-07-23 18:48:55+00:00,251.2162163129258,255.96052400034154,252.51317944418508,253.63602080894407,246.30213025710046,235.53754200914062,228.30789518692472,217.87101719556688,219.71052294454714,219.24441946243996,211.64830316254472,211.89968695314616,222.86765867142157,233.60270221143168,227.06724060534464
259,2000-08-01 18:42:37+00:00,236.66168648549205,240.29870366332202,237.44231028921595,236.56224867706976,238.87485956496656,223.7346255873358,215.50894346298188,211.67667609739553,205.74533341587625,204.75680682579087,206.0149508636489,206.98423072995982,219.3957913255624,229.0835366787417,221.62524235681332
260,2000-08-17 18:42:31+00:00,252.2085544236215,256.489755403964,256.0588643704333,251.71078387894417,256.12012374896904,236.5136366074904,227.6852813394998,220.9272372641719,215.36950867670856,215.27116766688684,199.33287648227164,201.0607283170767,217.1836404262614,231.25292476095646,222.77911718863268
261,2000-08-25 18:29:16+00:00,229.84534868462003,246.27849688926915,247.78787852647287,242.95248203269512,240.28356977536194,231.52845736872186,220.02216462851848,207.96714461240475,204.94137472253504,200.82912560512418,191.10539957769456,196.29915418557565,212.53763165350622,224.64880372792953,219.5005067682725
262,2000-09-02 18:42:17+00:00,236.52146048841587,246.8984844890765,244.30192258060825,246.2830283922659,245.11054317037042,225.9362723839956,221.85838455089885,214.44218038359767,211.94828864863385,205.319611686687,202.75084038503562,199.52463575360318,216.19825502686936,226.27699709333126,216.29154561767038
263,2000-09-09 18:48:20+00:00,239.02395200605625,244.92152364648416,243.56855648645768,239.97455879169547,240.24732539825317,229.466075901121,217.58787581598057,213.12538335996757,211.22489569780834,206.85089867285328,201.09356188265943,194.60038567713516,213.80627938710532,222.6345639150078,218.29515378937407
264,2000-09-17 18:35:52+00:00,236.86603571147782,246.13565572800968,252.73185461182527,253.9070775378936,251.21766861818418,239.86871971969046,226.9338551384191,226.32288711594086,219.23050045186602,215.07577397394505,207.43065067413366,207.72599425508298,223.5838634836388,232.56201548496634,230.83472028102702
265,2000-09-18 18:41:57+00:00,235.88095743626738,250.6674622202781,245.0963793086227,238.26592294874615,240.55967425110313,218.26540400610145,210.69148635724406,210.8598247655889,200.89258135235707,195.84393932805094,187.66858341630748,189.67047158003038,204.995336180408,208.02927411745137,213.30607665390605
266,2000-09-25 18:48:05+00:00,255.41208353861717,261.8089202525541,261.02144579211415,254.01688348048398,260.2344247700078,247.32593909748076,238.44561342104848,234.49408124948425,224.26090138381974,220.64294908295074,217.36805396997144,215.40993775186098,223.3260113889152,233.96855838471018,219.91588025829205
267,2000-10-27 18:47:57+00:00,208.06941872298302,,226.43298671115437,231.1774331426181,230.61442360642886,221.37946741610222,217.2662357041506,212.5461846302335,202.60607674538008,199.80244079358778,203.01327556722453,201.66333117030254,215.2941424626048,222.43070304157052,218.76037909343611
268,2000-11-12 18:47:58+00:00,209.96440150975093,,227.85633998722162,222.76663183517599,233.4978927595227,227.43667108445595,222.0612801628261,213.9257393796936,204.6197489857066,201.974762630251,195.91012449367733,189.2689106231739,211.79989405792773,218.34480263541906,223.85976285673877
269,2000-12-30 18:48:03+00:00,,,208.72453943455884,207.18541160849426,,,211.0429493651565,203.23004437124942,,,193.70069301851606,180.58168116501196,200.2468115003687,205.03872332494632,207.74671939046704
