,dates,mex0002-0000,mex0002-0001,mex0002-0002,mex0002-0003,mex0002-0004,mex0002-0005,mex0002-0006,mex0002-0007,mex0002-0008,mex0002-0009,mex0002-0010,mex0002-0011,mex0002-0012,mex0002-0013,mex0002-0014,mex0002-0015,mex0002-0016,mex0002-0017,mex0002-0018,mex0002-0019,mex0002-0020,mex0002-0021,mex0002-0022,mex0002-0023,mex0002-0024,mex0002-0025,mex0002-0026,mex0002-0027,mex0002-0028,mex0002-0029,mex0002-0030,mex0002-0031,mex0002-0032,mex0002-0033,mex0002-0034,mex0002-0035,mex0002-0036,mex0002-0037,mex0002-0038,mex0002-0039,mex0002-0040,mex0002-0041,mex0002-0042,mex0002-0043,mex0002-0044,mex0002-0045,mex0002-0046,mex0002-0047,mex0002-0048,mex0002-0049,mex0002-0050,mex0002-0051,mex0002-0052,mex0002-0053,mex0002-0054,mex0002-0055,mex0002-0056,mex0002-0057,mex0002-0058,mex0002-0059,mex0002-0060,mex0002-0061,mex0002-0062,mex0002-0063,mex0002-0064,mex0002-0065,mex0002-0066,mex0002-0067,mex0002-0068,mex0002-0069,mex0002-0070,mex0002-0071,mex0002-0072,mex0002-0073,mex0002-0074,mex0002-0075,mex0002-0076,mex0002-0077,mex0002-0078,mex0002-0079,mex0002-0080,mex0002-0081,mex0002-0082,mex0002-0083,mex0002-0084,mex0002-0085,mex0002-0086,mex0002-0087,mex0002-0088,mex0002-0089,mex0002-0090,mex0002-0091,mex0002-0092,mex0002-0093,mex0002-0094,mex0002-0095,mex0002-0096,mex0002-0097,mex0002-0098,mex0002-0099,mex0002-0100,mex0002-0101,mex0002-0102,mex0002-0103,mex0002-0104,mex0002-0105,mex0002-0106,mex0002-0107,mex0002-0108,mex0002-0109,mex0002-0110,mex0002-0111,mex0002-0112,mex0002-0113,mex0002-0114,mex0002-0115,mex0002-0116,mex0002-0117,mex0002-0118,mex0002-0119,mex0002-0120,mex0002-0121,mex0002-0122,mex0002-0123,mex0002-0124
10,1990-01-10 15:52:53+00:00,137.91640146590365,128.87381607868878,103.23102559194707,100.68243132532648,98.84349384235958,99.63017932988376,110.69761404872563,113.7704664342659,101.71524544009036,106.7877269608268,99.22528812806196,94.69477232224587,103.37383740984865,100.07957650591733,92.34810833604227,94.08720256962435,100.11214226413549,96.69766038259577,92.38932010677175,81.61531659051282,91.4075704389874,88.50232248512386,88.30166499308254,87.97548089335099,86.37111812251277,87.43376910200588,85.78027958332159,82.97979674272146,77.92132464332434,76.4813504477102,82.86027216257013,82.91262893241277,79.62355245260791,64.63934018820353,54.11405553547448,39.520146515344436,24.268049135112964,3.0039956999307,39.5563298595073,41.305093794560605,41.50460104083369,27.679113697668555,28.632672695549967,26.14508082102898,16.52820098631483,5.3149198480227176,2.694892963502781,-3.338659103956145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1990-01-26 15:52:24+00:00,112.08425505969662,103.55201582764519,86.86527673152695,82.4719973002635,76.96221490020966,79.91212693899337,89.16011102600919,89.53908884018597,91.81907054199193,87.89298674919611,78.31525742387434,83.83574588648595,75.15464183630866,74.1837362783919,73.43314499437433,75.64523102082944,77.61056902325294,76.03753495916122,74.09694582595957,69.92791642878902,74.59163145660071,68.7936561701331,68.67241589385794,64.57103104142247,61.22341803248075,62.5260671252359,59.52164240971448,58.09519801121271,56.0671260408156,51.61139402415474,53.89029000280724,52.73323003688015,46.880758131726424,43.292190787974796,26.36627054693218,28.68192957050668,7.305390285919097,,,8.917757949709102,9.526634090343768,7.216363771396964,3.684370873970579,4.027045205796989,-7.957688759085192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1991-03-02 15:51:23+00:00,131.4130381356898,115.2315694804937,109.61722247087651,102.6672804625026,102.57680635676651,102.9699082200684,108.66305047721988,104.51828952500341,103.88245746260769,106.85295619030659,97.69034676427106,98.8577675473157,97.32751940647803,96.32029715871607,94.54890771570417,90.32036110066674,94.80830703339474,87.97034507827628,84.25094939717877,87.80490481316424,92.1389920546787,88.84091991531974,89.12739458218745,86.87314976895088,75.50637836488866,76.2508590046939,79.53304032276155,77.66593752022001,82.4272846989462,80.88773885088166,83.39263665978676,78.24073375309037,83.36144340990099,81.39771246511047,69.28738476885418,58.62163117764128,44.87174414831938,46.17784970174867,48.00580092388569,47.361535599163204,42.47292894301256,29.510246742586965,27.493771220968533,14.711013065877582,7.1428234889762106,1.7295279186826882,0.9557794682971377,-12.625348876686973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1991-04-03 15:51:57+00:00,135.8068927449242,118.8215182805494,108.87893327569591,101.54047601819607,96.35792970350252,100.12163810158557,98.45272884684346,96.71053136368602,109.30795762776035,110.02802769948006,102.21810747371327,101.07994740954022,98.73869050034304,96.63365701558199,96.29511050722813,94.47164514891746,103.1031787918858,91.57959980868283,91.62254316304166,94.9011622709084,83.87883453964434,88.38556332212049,89.65866658969225,82.28101521152422,80.30203315596434,82.92234830233254,80.72770961290952,79.93918927299728,78.89298507729166,79.13467324077033,80.43575167515024,83.43459773198104,83.64454178028082,81.26873303451946,63.51321978002679,53.68032979425783,51.65115432392566,46.8149928177617,47.268579544610475,47.71070521873805,40.64253224770838,30.862039693701508,25.9106236718285,26.250027130483407,9.964555950101346,3.5199563051648584,-0.2788964378790917,-7.529767455181738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1991-04-19 15:52:15+00:00,119.5871345793632,108.26146437390086,95.09789052204839,88.68847337856006,87.01205109903695,86.64477492902182,98.87588229784006,97.730010839416,96.87770270595966,96.81626253926711,91.49785732920891,89.0494845865154,88.40118750851711,84.48577340106964,86.71077291373925,86.45307785720502,84.34591794519078,81.8352095575811,82.64883572967005,79.24927585663767,76.6693600804919,77.10837850043816,74.49907225319902,76.58764161460586,71.48930641975183,69.63506352119055,66.91035384887869,68.61820120210956,69.37718355479711,70.51454353101698,72.07216690388312,70.06181973466471,71.81836678170987,65.30531506363474,56.38742274860997,43.51756014167158,38.99844330864917,38.10859253431835,32.810209108160166,33.44749116920435,28.261130597146657,22.87237903703397,18.573289305063348,10.886829303777297,6.130184413338758,-6.689795714089915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1991-05-05 15:52:36+00:00,106.28900209439394,94.83712302156914,80.18680988886479,75.81549082297337,72.54440352442403,62.04423292521533,,72.49443754946435,74.09177034394449,74.79039044542985,73.81327419733509,71.67925465756245,75.70119619700733,73.0968399928548,67.07786857277938,65.55372677919185,63.45469060789473,60.00552760564168,62.11045664262821,56.933933704315564,56.64330802607693,54.97073813862616,59.34983826853465,57.23098200005511,49.94214289243089,50.54768935056262,50.179939423264514,50.238124899349586,47.996792853357185,52.455510067099816,58.16556892040019,54.41074265840715,46.49817013038946,43.39726493928816,34.31482709061584,19.286865871256012,11.966415500363214,12.611042803298158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1991-05-21 15:52:51+00:00,128.28716411361123,111.51516611084523,92.64722579234135,87.34984507500752,86.25025280580918,91.76288882991975,89.8252022187788,91.82686000885096,90.32936116164404,89.86514348314618,89.21189849946138,87.45452915333134,89.2713019595448,86.09867560900985,82.21908926266714,79.02233336855271,80.47503809094766,80.82588844416516,77.20245763167019,74.62842047570325,74.33893268155163,74.45239188133017,69.6550775244632,67.66441376474788,63.74405489263875,67.78277145964954,63.53264062201769,63.350326560102005,58.9394428097141,66.2921035873021,67.01649873607265,65.24964774378043,60.87435997641344,50.36731701027724,48.328927332358305,42.08169777237152,28.33933551766163,24.927134352301465,27.334498170637758,27.370825296657102,22.9000325675704,8.503650208417358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1991-07-08 15:53:31+00:00,123.09898829844363,103.10818487536636,91.45215349971105,85.94615045139335,79.68673436084309,75.62173681133034,79.90160032447018,80.52266845748471,88.35527554102673,85.45787883806184,86.91756255693934,84.67620336087217,81.85469878108758,77.49704729899823,79.63655441641961,78.42623911466572,70.47640896524112,75.08889896221038,72.37642139241389,64.50825507314526,65.49951811220281,64.35171606437879,64.91776776888271,61.12136301608094,62.52523602228901,63.05514524199063,60.83167649778031,62.41097894150642,64.85096469276463,62.717929022237094,57.13529669191097,58.01589111806057,62.64435564583087,52.56735233677131,41.83004231667799,32.008328773476975,24.53653686065587,25.032564078050164,20.832611739829126,21.6736688344116,17.44842216400486,11.467196208012492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1991-07-24 15:53:45+00:00,130.16311465305355,113.15809796995852,96.38152303635553,95.864824359091,90.95134213077641,92.07513555781846,90.31580127167445,86.78889177665626,85.65199898521705,84.72604876834687,82.50545329001902,85.02810318957935,83.96830085848899,83.51176476310927,78.48651677916637,73.26693458841441,75.55900580312421,75.00882086417886,70.57748117630395,66.49198769321673,74.11277305900282,73.6682912114517,75.43133496324457,66.28286772234358,67.76809137916513,64.66420984980363,65.25844581535378,62.80104182345677,60.106374641946445,65.9251645578281,66.28938158836554,62.20771676825397,58.944710987524985,60.69637055831639,49.77912476717821,32.341512264987735,18.73692213726908,21.37392007477406,33.718015810174094,31.774113848220104,29.415117438532896,16.034663560091865,15.152120711311879,6.899551714612838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1992-03-04 15:54:27+00:00,128.3165512296384,116.29187592803129,102.49944939517796,96.83845327140351,93.04892728981143,96.51227842448979,101.60877439239826,98.3952267076573,100.71268982857899,95.17520235215945,92.96970474669702,86.45035403993373,89.36060585844324,89.11726656618028,89.3751951840539,87.48664372462227,85.2882724886511,85.74684438069993,81.69997096897245,77.3610800516639,79.87836907878732,76.95584441542638,76.36144284466823,80.18115287855778,78.86956076557392,74.92751429300263,70.99606063019847,62.85285335408201,67.51829585817539,73.12643915626381,73.67207598746323,71.78771374335827,69.7633163655775,66.09151736730027,57.6072603794263,50.19620348807204,43.30856102671912,38.0259986535709,37.37338662273702,36.379295532453455,38.275478776415724,29.79182522961178,23.437848782551406,17.522279346496966,14.330894959772852,2.902371601995484,-7.058801997864266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1992-07-10 15:53:21+00:00,98.07790342240486,88.97583126265725,81.50611629245981,73.6407070440894,88.09661340392348,91.65440533539292,94.28537794854576,97.3721549596796,100.58661288296072,95.2366087626546,93.00355141431423,93.75245248254822,91.21834414218974,98.19793052817126,91.07605969236116,83.09583317351695,89.80227458347068,79.31284437641045,68.57802629396659,62.85751180663956,69.16089354753933,71.69022364298769,68.80489515133316,66.84339864202404,62.73752294300585,69.84969685948178,60.75510263531034,54.01630879230668,64.27987123741102,67.49292402759536,63.422530026113606,73.12061985648567,69.94187354499796,53.08286025648909,48.60342536483985,37.8747172102085,35.112591389739535,23.340755162232693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1992-08-27 15:52:40+00:00,116.04056135172746,117.16815113064185,93.24232881124811,88.06194336468549,89.88870696962736,92.10287867073771,96.190854524619,110.0464630483792,107.59662670347427,115.30105711296076,115.82003350826446,116.81878216465178,109.21881544143338,111.72040932051544,104.58555143215398,101.29312550304086,105.53861345137102,105.49220155007178,95.59630769367004,93.78326047582857,95.4069031365041,95.15055953049215,94.57716186944887,84.63877602177251,92.70518792790122,82.52102738495772,79.9088491335716,81.66006408994615,80.02559980045503,76.42892568807304,78.71231334347215,79.55738168297081,76.42512571032235,81.72497709954877,60.65532817380906,54.37979160521124,44.878281465721216,43.72704446737026,49.85274046417846,51.53423678618916,49.97463623749036,41.92127920405936,40.858999861607295,32.61269430207508,35.40798131420829,23.481336971958775,12.572180699398611,11.10643359615488,7.981857192242519,-0.5525709553842879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1992-12-01 15:51:27+00:00,61.56178323573201,103.53210050188059,109.05848874417329,104.50914394545751,103.62507371867173,105.47284212133191,110.82340593770232,109.61892183496346,109.14581543406396,104.60543845557538,104.02214173210257,112.91278373078325,107.66031101684044,107.92822825418945,100.46935929383523,98.17295339918539,99.48548892676698,92.10344843242021,92.84596340653016,90.89326439097266,88.46006895816141,84.53257252939638,83.01015990395898,81.12403013127647,84.19290278462941,75.46591984574586,76.32690750623331,74.54778163373629,72.78678597266256,76.22911864945125,78.77255303665002,76.85195303557131,75.929298284845,69.06534105742351,57.51376707210718,49.37535747966295,42.23268671151579,47.984040678240184,48.79400733853865,45.98832288952492,44.3827222726766,36.12619047654881,27.636969393768638,25.458873569254553,18.484579712510477,13.015986419112984,7.1878723566170635,6.5624724351777175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1993-01-18 15:51:58+00:00,80.68237750223669,107.35373336782875,113.26538737744099,110.60546867735096,107.21874432819885,108.24021137568295,107.57939288247702,109.97458804941128,113.35157250008261,111.198516182158,113.21182571329616,110.48179580622187,109.7969376924807,108.47669174229489,105.4346042931034,106.8723573205336,103.46820309633931,100.37909224114104,99.71133730109295,90.63409949526347,91.56668507035415,91.23690132882284,89.10398909209208,85.98610274637586,84.35372776525958,79.89994392558576,84.24767377553975,80.40469501046721,77.31809853897352,82.47342284925504,83.56889447402754,76.52156405634906,76.16888863687774,70.10376013586897,61.081122349035645,55.21875870390211,47.02685518040776,45.7134746731505,41.26380216880092,44.90566453920401,40.2984338526666,39.9995616042751,35.077809002190804,32.80248881412632,26.07731354690712,16.134340928046743,12.65442215588507,3.007857101682335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,1993-02-19 15:52:15+00:00,76.23387981862103,116.88161291586358,115.09962487836506,106.67250276496367,109.78878589454587,110.3417636619592,112.00398552367358,111.85000113995414,111.558638030651,109.14869417464644,108.9367807102478,106.65663755455864,106.41478568229593,104.86861429002269,106.48371713105819,98.73572649120528,100.9858418756917,96.12538541220631,92.37950377185223,88.46287772941841,89.34237945948442,94.04991097015122,92.45622235111523,85.21567084221144,85.22533237167656,82.76600990097903,79.18059627690099,78.02049855878454,78.42951002745271,81.71921561696611,82.25683801583008,79.61888844390451,82.57737403611661,80.19026038514977,66.71497580772584,53.63656838954059,43.83943269730208,43.116830009791244,50.467633653186766,48.15946566516773,39.77033354816013,37.13724702184476,34.332539497740925,30.837820841710503,23.96923279515663,21.132659217119972,13.978893805551948,3.6215901599502907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-03-07 15:52:26+00:00,71.63715271572465,113.91033438775602,110.40945409152863,109.01564047530732,107.70333199935898,102.9679152149661,110.72842877084759,109.34857050186471,107.57385525431724,106.19113728944566,111.94924185619027,108.36353596348185,101.8905057362205,103.16727394671648,96.5409994479441,104.17888359731518,93.38636736939827,91.73304282686063,91.5860355152166,94.13737950413503,97.16477415950241,93.7386539289611,90.21347158083682,89.6311715431884,83.76238656042237,80.67529442550912,80.27539469677329,80.41872361275101,82.40021558549923,81.82796459035873,83.6134394239508,76.34785946136856,83.73834003191476,74.43366715483468,63.90489501137226,55.27900635742105,53.28370520950337,48.362159503900095,43.29010723755131,57.82692830116795,43.54816688136898,43.19204690371829,31.854010795130026,36.26236577345842,18.186028906468742,18.544504831197834,15.533802318211597,5.987392395210204,4.440577121586463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,1993-03-23 15:52:27+00:00,42.97939909044551,81.6387300468837,114.61924684864026,107.0744411942199,112.59798973500902,110.0908616514635,114.16916975218537,111.52103844777885,105.35809763534067,109.09093568736161,105.28170467089514,100.46084508220241,100.83575549403149,104.61320386323119,100.51905102285605,98.4193961011769,99.55275097932491,96.53356020060373,91.14704427859463,86.09084797994332,88.41903201610914,89.5320630966621,91.99224634215551,89.82914024111531,80.73995586412805,79.20059030949982,77.70013485819014,73.08841043625517,75.25404339282369,77.59041488689704,81.4596951248381,81.3819854373564,80.80865410117225,73.22951457453016,60.86972292979904,55.79638516498724,42.716206324047135,36.53380353400042,47.45644614806202,50.46096170099213,46.46124383986093,36.019323913951524,34.96301891529759,20.080558042108756,23.073219075549417,15.47287239421208,8.111813988077333,4.9082431375216835,1.5535585401538103,3.404464848201698,0.41835595577148155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
