,dates,per0222-0000,per0222-0001,per0222-0002,per0222-0003,per0222-0004,per0222-0005,per0222-0006,per0222-0007,per0222-0008,per0222-0009,per0222-0010,per0222-0011,per0222-0012,per0222-0013,per0222-0014,per0222-0015,per0222-0016,per0222-0017,per0222-0018,per0222-0019,per0222-0020,per0222-0021,per0222-0022,per0222-0023,per0222-0024,per0222-0025,per0222-0026,per0222-0027,per0222-0028,per0222-0029,per0222-0030,per0222-0031,per0222-0032,per0222-0033,per0222-0034,per0222-0035,per0222-0036,per0222-0037,per0222-0038,per0222-0039
136,2001-09-22 14:42:03+00:00,164.16677801108327,171.9996353138281,177.0765842573106,175.5176435311974,171.52714743581862,170.7798970759484,169.61253843439061,167.0921386772951,173.21942303990866,185.69362116876567,192.85836745084762,197.14670100913054,203.29372253117725,203.474526882312,193.07299498311355,192.85686963637917,189.15749555653898,188.11698148039704,193.06024144798772,197.29972771958182,190.07909128072322,198.61090863819172,192.23600097738097,187.39209609538602,179.4298238447613,179.1614820878267,,165.58614652558853,171.98962081477453,166.86553065865058,178.36425520817716,181.26281027889524,162.34431604844764,,,,,,,
137,2001-11-25 14:42:10+00:00,,,,,,,,,,,210.16896932276393,220.3918847718674,219.85208663364122,225.59239132983447,213.36370634256855,210.1148560791563,209.71157674876693,209.68426362370525,208.00169274387156,205.1728035578796,204.72166748278823,212.0257254525149,208.2562341632526,202.28032651042963,190.90560330237878,185.45449835455122,181.5267762601964,175.9058435051867,178.22179663071745,183.47672035431867,193.22697656583952,178.480559011215,178.43241913804957,161.0900503199698,127.46376251219085,115.684502267834,,232.10302645512706,244.48046325710445,20.313079776884194
138,2001-12-03 14:33:05+00:00,160.4116076304797,168.81706728526945,168.223979985671,176.83462020208117,181.74443327858268,177.6873337127695,179.13626560066496,173.1809972230883,180.0052354989291,196.16509775906195,200.70192737281442,203.68115398619676,212.29124604103492,209.51775354151096,208.8530505702337,208.74769855705557,212.23673521314814,205.9841576359888,202.60544516042842,201.79769269634858,206.52280405293664,202.3097477405351,201.39856387541744,196.36096266397232,192.41901770737144,184.49168167896693,177.85182959091804,175.48364697735394,169.12725621354735,173.63939968701646,182.0380949160942,177.34555379049445,171.88261497115676,166.15167931747095,,,,,,
139,2001-12-11 14:42:14+00:00,164.76176409336838,176.07094621008832,179.192155992805,178.3341824079954,173.94394285992138,177.9901243118902,178.16056969237022,176.06953239120946,181.71454926743283,198.90378648257735,204.0927908206435,208.16995188640487,212.92658954142243,216.63043401709845,218.7056226752747,211.24029772893778,208.56042917894968,200.1085088128707,204.03746708437114,202.3772349495278,198.93082735719045,202.36257883440211,203.12933078556398,197.10537798766245,189.87846394369862,186.53527242090817,180.24144586891043,184.1464586665269,171.53995538659206,175.2898032988653,182.6291680826185,176.7297481884548,172.3801417306068,157.83477433561183,,,,,,
140,2001-12-27 14:42:16+00:00,171.77743706379653,178.9813771592902,181.5639863087474,182.79003496223757,183.3176791004554,182.87508795777768,182.8676986746239,182.45497533949577,192.9854312309327,202.16818378998437,213.34319663688993,217.84666050200934,224.71065982888888,225.3301322192386,219.52886541448606,212.76983748324017,212.1789677853649,209.72990390511399,206.36803513712914,210.9246805740915,209.1876126151895,214.19712961776065,214.34751040998793,206.18184614815794,196.50315943791713,196.84643596249924,186.62394709503639,188.2741724712938,185.9320782947816,189.1157609131797,190.19228962205034,185.85719953560627,174.8665903251078,160.05279294355597,149.75807986486825,,,,234.17830314816072,
141,2002-01-04 14:32:38+00:00,166.974977668672,174.8406129691465,185.5551923154601,182.85273464176464,183.2690124948025,190.95811355893068,189.55090008943927,183.16694870857995,194.69474881082414,208.42675118034805,216.73119486565136,222.0297197662319,227.03232662896147,227.67545417268553,221.72408749261533,227.0287474558346,224.37832931182635,221.23551358174285,217.81061870413544,218.55330258129894,213.90164564504585,217.07068625204016,218.60185388321634,214.27283626759788,204.17203569434585,200.11818032188535,192.6670546210068,185.39389744632035,185.5647484859399,188.39777173302457,192.85162357047827,187.5002618233298,175.16865046088142,167.0248571809788,171.4125724357465,,194.1829826601784,226.06965798110517,236.98702138129696,23.78470976958362
142,2002-01-12 14:42:23+00:00,174.41433163913075,179.6089961511688,184.3965328111448,185.73283177527216,185.76530895695825,184.89026699832576,188.76292656316443,185.51448288311963,194.04938236585846,210.02425125849467,215.27095551297913,216.84247871327347,232.2369438148965,228.77156998381315,223.1733153885309,222.31536460404266,212.6069965740423,210.13569678212687,209.71762551481802,215.15241659613113,213.93784698487826,222.22470884288194,221.1717638406401,213.57293960360022,206.45176607938674,198.6132243376564,193.91889542057442,185.48111094717603,184.83379450505092,185.8901550214718,192.93178004143516,191.8643879658573,181.33729722616152,171.64782881649586,188.5202478010863,,195.85290211857884,239.57076742929854,244.24787051001502,
143,2002-01-28 14:42:24+00:00,180.68871472876594,183.95051380381165,188.49619948023008,190.0849473231542,192.66901393104848,192.20827935118277,191.0262226948568,188.17883155767336,202.6065659481788,213.99290436703538,221.85952994166672,231.68722596645094,237.41301139149306,236.7465877964922,230.11647384124072,228.11432096839192,221.9793239243503,218.8692086456669,216.9655228621196,217.6335378130373,224.09347527596168,224.8782129027974,221.30083025900626,215.51679520748166,207.11894761089434,197.70239126467462,195.17302932656878,187.70097269833798,186.48957996638535,189.88425980305163,191.32511927031098,192.1244994212407,185.32641737702966,164.49124155800268,,,,,238.74668650656824,
144,2002-02-13 14:42:30+00:00,175.1479992927433,180.05851272127748,183.017516100339,185.01262166379178,189.0392929491325,187.72450079027016,189.66744714707215,185.42332536644955,198.24245223799716,210.10905302319458,220.58704651254024,227.43988780383967,233.34140577931288,228.7974827466787,225.040391602559,220.00161107505676,212.64431514599784,205.07580085295405,184.23944999179884,220.36641176372416,243.29842939213475,231.75329894639026,217.39878489061422,254.58165983179111,,,177.97327688495216,176.59492199298575,179.06911923973283,181.16011873197738,183.5729321969207,,,,,,,,244.25470967411695,
145,2002-03-01 14:42:34+00:00,168.23932509202302,175.77566155820872,180.8704129112897,184.69734531676335,186.66565521837535,184.33900665850655,183.04626408442462,181.11922278712694,191.8705780472719,210.8770947061835,219.43893427789706,225.89571867226985,228.16064285738275,234.070469727447,224.82070273891404,219.73890824271427,216.15486655640146,217.79034728018053,221.28046189120215,225.4146625466986,226.48348745779037,227.1576599667572,222.21727808850136,217.29478612560428,204.42546518814993,199.9226732219669,194.25470788369563,192.88521730317763,190.19082773073552,190.43316309762253,189.71294485927376,192.4068933292064,188.15470970924116,182.041803554386,,,,238.71078337526924,214.36190341338713,5.806192117567399
146,2002-04-02 14:42:20+00:00,169.86231030957327,175.1734525035491,177.52451119233305,184.48647873611958,183.32974650888295,187.26350859192618,185.23853578695946,187.1688707215919,198.316943839971,210.90488087871296,221.8044739970254,224.60181551218108,228.522516728878,230.729706399164,226.46449090243,219.53014566080157,218.69530787962168,213.76292341254992,217.71869157129169,219.82334486250312,224.36392797127226,224.9598008951483,223.36842322050632,221.34367697034006,207.58413433797386,199.50123153491518,193.00543782079782,188.18369074583504,184.15419486915252,,182.97221848529028,190.4132727576066,204.71730642243466,174.06007441881567,157.75199386145857,122.02207200619164,,239.83746587419517,,2.970603064678893
147,2002-05-20 14:42:18+00:00,,,,,,,,,,,,,,,211.39230959439888,213.02508168851568,198.9212974239424,207.73366607337516,223.25148515071072,199.84241941958504,,198.60231020202178,194.15817010399192,,,,177.58289636364083,,,,198.36848699448203,191.50332969416826,198.13579930711074,174.7411213618042,,,183.90995418761304,,,
148,2002-06-21 14:42:04+00:00,176.8913959582267,182.39313774290784,186.77856740020985,185.9757896266115,188.0555034286366,188.67926514054636,190.9947369801506,188.53226331693514,201.821853623101,210.13508231733456,220.040289584978,227.18145118898954,231.0016151225824,230.28464051084177,222.3986527294392,220.44852523672438,219.74519574906168,220.0081856385587,219.32251698022594,219.51997037642855,225.9630957542488,234.20557509196152,222.90710746501696,207.59855909260025,201.22376469674893,193.5904196135159,193.22370472165522,191.9465409310807,186.0167684305216,189.96594164532047,190.9937370877825,203.47435630677967,213.13771382512397,173.6763898005868,174.64151564381768,179.61265039750054,212.75464503163332,265.88086073014784,,
149,2002-07-23 14:41:51+00:00,170.83519241936767,175.50909413372773,,,183.69316077966562,190.0719912740351,187.9140879739229,185.06113664749242,196.31571571573423,202.62528451362903,211.24573456365562,211.5944315009203,212.10737982062233,220.20446067112323,219.0573516372085,212.98710442108444,211.58059329667765,215.00637040039192,216.04173372786022,215.50255946824984,217.21809066677383,224.71549265723314,215.93472405143154,210.63034851559743,206.00350385391113,195.57008727117886,192.0781656092035,187.74852596893254,186.5669579916842,183.7333647212517,194.12187408282642,202.26229569864378,202.04375608814854,165.83161453119294,,,,241.13182634606733,,8.488677172380378
150,2002-09-09 14:41:33+00:00,175.16321269208197,174.71846163268086,178.7259964387681,177.96726524159126,177.46009437584775,183.1522794725716,180.58319944457784,177.87685223506327,184.75441968188642,203.9310384609161,214.89753561944877,214.8974796025766,218.9747820287809,219.65643913814102,216.37966118651582,214.2663126680208,212.67188821110125,209.81825114274378,216.82745862076638,222.48582618036357,224.32259082426404,220.33694649057813,204.1128182571697,194.7548688677979,188.44705233768468,185.27218131241278,182.18439053316752,185.62458155947363,185.09980312383527,189.05809781800824,198.02249221338172,208.91120391734822,200.45197799219108,167.65837386234165,,,,,232.87944949049526,13.609059855039522
151,2002-09-25 14:41:22+00:00,178.8729163829844,177.16739951180438,186.4858992336662,182.68350050849153,184.54812440666265,183.389301166962,185.0196911376598,183.76701019261162,192.27168376367828,203.44260698206892,211.60672353642778,214.50013742090755,222.515908098321,218.34470662539007,217.98512023619304,213.5786874793468,212.73746375898526,209.78832958572997,221.29378428326262,227.92015376034084,223.19373506884762,218.44231943644618,205.07866148954076,199.72152895105864,188.31046337744942,189.275956848957,188.97490287237648,189.7388790054385,186.93420069342505,190.06767089063578,200.93772569020302,208.52282687527392,201.52475775857087,172.1940387783259,,,,235.41094888110803,232.40688094341118,17.7337275073852
152,2002-12-14 14:41:51+00:00,177.16656414042853,184.39387228419804,186.3755088003029,187.00390685584978,192.9187375193548,190.56761105950136,192.9014309797978,186.69383973893173,194.49482482139484,204.2383688505921,213.69385182464345,221.65784896766584,226.38519634603813,226.3004122819263,223.84120178957062,215.22085580076816,212.47481040671084,213.11428579594548,214.84312216168934,220.8854738186305,223.43738996460704,221.34286840709726,214.858941063646,209.48260021446816,199.12824341278684,202.431065776825,193.21158783818643,188.9075581832079,186.3924475158691,180.43034371550618,182.27781995250376,187.61563081803297,184.15122241041934,159.6945800718278,189.94010397011957,174.375422722514,,232.30158854884286,237.3558269996138,211.21264627035498
153,2003-01-15 14:42:02+00:00,173.07130659337784,181.42938453119496,184.13177218628388,188.80103712217507,187.8563664717496,188.17638048360246,189.8935379909189,186.26250601952276,200.34408045128123,213.26724073754772,215.68421757319456,220.47758564797218,226.59380762213095,226.9800072458527,224.8613029986487,220.27250737610808,218.88802557003484,219.7043353995695,216.20087695884132,218.87550375166828,217.8532076687689,221.4716438199085,220.02243008906999,219.07306830781206,210.592063937087,200.97548244420705,193.92702173014322,187.34745924642667,182.8156603905577,181.60631078303106,177.5988875285624,182.0764009595458,170.7583894222799,152.1366862567849,179.67411332274256,173.06613849844095,200.21701571570563,225.32005163451356,239.6874217466676,228.0937801406696
154,2003-01-31 14:42:09+00:00,185.5005817509528,183.95642085395232,189.0750898253599,193.54993613458794,195.53250581459497,194.0276823396637,196.8508703183306,195.23368996812349,205.13639908981918,215.6440456887539,220.01398008691478,230.59591512310453,235.50986918143323,233.86825680419258,225.6611815507735,224.14218848796526,223.008897140692,227.0243248488397,219.87485332201115,222.7351592504316,226.6166324642146,230.62469693523144,223.52576208408408,222.3949014800649,214.1934138449215,207.2212521373114,199.05617834153372,195.73911253527314,189.17770057615724,190.52824039480288,185.19854461482143,190.93346559499176,179.6661969392944,162.93241483173233,177.50030516206994,175.35278835809873,,233.75194844303024,246.13276452283904,234.0267496150111
155,2003-02-16 14:42:17+00:00,175.0428591965557,178.56795350560193,184.56435503900656,192.0626378281523,190.68391504735564,191.65549987835018,190.8167959518491,187.08303369782038,195.85727253466797,206.49865991215884,217.48515696881537,222.04713529193586,226.50245109391824,231.4505041047263,225.05463205957284,220.5010610409002,221.36532884640073,221.42353192713097,222.20605688775063,221.508299934141,227.00792020766866,226.96427971334236,226.91426527724664,222.63675673833546,213.1464177871507,203.11834199530614,197.9258716433639,199.94719845369127,192.6129210822979,193.60758402116733,190.42261609225793,195.67889656612851,185.17291456798267,166.74621170445243,188.26081677953624,173.55730110672073,215.4021727814238,237.36307653732013,237.81590620128807,222.33573871117136
156,2003-03-04 14:42:20+00:00,165.08842285399612,169.83079363987545,176.32487893146907,179.8428242486139,184.1115739858946,182.4474845215832,182.84233873082474,183.74391730532543,196.72940474299827,203.68161796892815,215.68936530745756,219.0178719101704,223.242982780446,225.24594475650144,222.36255580565413,223.7477013557308,219.35787027372544,215.2979360735771,215.0561229138053,221.55896708969544,222.73854139162455,224.38148565066598,223.62748719422734,217.40647161787018,207.61359428125002,198.1686366838032,190.73690925814697,187.54895067773703,184.51642081104058,,182.08401918421833,188.81816871053067,177.96275810898211,164.6178536559608,,,,,245.55278717831226,235.26484144385623
157,2003-03-20 14:42:17+00:00,168.59512810306683,174.4164330245996,175.34294978874345,181.30119481098808,182.78005454700218,186.32161721114585,187.36098509350836,186.7886204553387,197.07018158436875,206.4616331289469,216.62485222492023,225.9437426164592,228.23642559554054,233.01835728189627,229.00239975982504,220.45874165055895,213.71359189218956,215.93670417250993,214.44581920050172,215.79618614607634,221.8625567804886,229.15529232286642,228.46649576291367,224.20859854174142,209.88256359709806,194.15826203367146,189.5403127376558,184.3308551554244,184.4994351611528,185.69585397050417,182.38628840828488,187.7856619740794,184.42030069310388,179.31607307766737,144.73839641014777,120.12911031286174,,241.85312262670445,260.07451881314523,234.05032607474638
158,2003-04-21 14:42:20+00:00,175.2294295371768,178.73591251073475,179.4107389470992,185.62783083693327,188.4564435850829,187.7280306886512,187.79242727376288,190.5992945209403,199.68961153000527,218.2909426854244,226.1910723048042,232.4124758943124,229.47105577835498,228.0302304315319,224.95853912660783,223.4392821487448,223.13614586303538,222.55156034276052,220.73888847769595,226.90064298490717,228.95796212817487,226.55253947288355,213.192763436959,208.86418173675096,200.95510159518585,193.11683916212314,189.63746597368674,189.68441872608392,183.8446741984399,187.40977837031522,183.26909065776363,190.71202626244337,186.53003813209094,184.0102370638951,171.61933441353298,152.47723123572501,222.7600362505154,253.56797812196777,267.66332338635357,251.30956502105474
159,2003-05-07 14:42:21+00:00,171.3038093263578,174.96292289451543,180.54338402645345,180.1480220815451,183.83740839024472,182.53693884453952,183.34562442871973,188.0461725949092,194.62849974330715,205.0212147815356,219.6100015625065,226.49136685751768,229.4373865638439,227.82418075536089,222.43204305876156,219.0957642269451,214.06348150229556,217.65391772747782,211.2324158991467,218.4512213886063,223.3300061626868,223.53782662852865,217.308391299715,209.91535737281478,199.6200135097034,193.08082194773766,185.5899557227856,185.74818955933065,183.96322757027522,185.4339494126122,188.01589373885378,196.67900277839595,188.0204931241409,178.38418364356662,167.04526302520142,124.99687138722261,,255.65206718977268,259.709813612483,231.88699009687653
160,2003-07-02 14:29:48+00:00,166.24803655025016,166.5492569196917,,,168.9011359146345,171.5154373054031,168.8810964640776,175.10806337671602,186.9307157244848,195.96741377784628,206.75137346679458,207.236883460521,206.883113225006,206.07921297133026,204.10752741580296,199.78911042791896,207.09276281309909,206.7681742731247,208.58606183904442,205.7974498266129,205.0863546064059,195.6482750519844,187.8729433601826,179.6849406730558,173.02918607947282,169.0472557906723,,137.94879497374637,,,183.6432901363803,223.15346329411057,190.73256308450618,162.35024572854377,169.5243448567977,152.7727542530933,198.8651019779335,190.95195552893205,197.53411835442202,193.23043086354315
161,2003-07-18 14:30:04+00:00,175.27414337233756,176.80087709089113,178.06358864655812,179.3544777668489,182.53982926875574,177.64570236839413,184.63830637655042,191.60416771936042,203.66462339197352,211.14698892220278,213.1700850755165,213.24005531919573,218.25627627157644,221.95378461476741,218.3685761433025,219.33542020467888,215.50314378016228,211.2671626708973,208.49156661984986,213.63673167186323,210.89147314520557,206.22736765717707,198.86176688353135,189.2543228332159,184.85745140437854,170.50066191621238,169.16564648690155,164.08237240445675,151.59691061726446,,179.4200870812309,193.19445899712497,181.3479195763999,162.0892680994864,183.73977237436975,179.19500325579267,219.57923114809427,221.1121819619562,234.4547146579065,218.8133076443042
162,2003-08-19 14:30:38+00:00,174.37494138000517,177.11686207709664,181.44287844412605,190.4272133515825,193.07863992834726,189.8281942813612,184.93047344519607,189.73235240052037,199.36322837191136,205.52471295283902,216.85302197053375,219.76158589952874,218.12367746172748,218.29830245282506,222.82320376605725,221.98346642548074,220.69652570663717,218.06249592245905,205.73502699883954,212.78993054895852,209.30096606766827,210.75386312914594,207.37755044142347,204.11370811463297,192.77843680214008,181.89444431934447,181.7687054945833,178.7107418165825,181.68756504099423,182.37030907664666,190.76022196338374,195.30365479697213,185.90637022123312,162.7521368822488,190.0280920936298,177.9794580068492,206.90410673840486,228.31814625051874,242.10311902185393,226.38226648160827
163,2003-09-04 14:30:54+00:00,178.55489193192793,178.11174884475065,181.57156667356367,182.4167201699016,186.19820456631578,186.67696802633634,188.7943821837029,187.00273438213915,197.46092700775213,203.60395270613836,214.39978642308535,219.56382452191062,219.33535397452778,214.79900930592424,210.2827075740828,217.3584938010457,211.619241105605,216.2694237012192,214.35812194159183,215.7028660690483,212.12181780117513,211.23913362407464,207.11598212874966,195.02119519574376,189.01106129401035,182.13175703468994,178.2409812456932,174.7433788553683,174.65821226251535,177.1351083914265,188.78231731207063,194.81252277237573,183.57662133385685,162.92386145501848,196.5154109181358,177.21293229630615,215.4621503464452,215.1483612517971,223.5884573912057,207.24208802388014
164,2003-09-20 14:31:11+00:00,165.61721973609514,169.76142831454294,174.78103421797653,176.57462259797785,184.28205774143444,184.63583615223754,182.39585161416957,185.66672054979654,192.8586365693435,202.02332021660487,204.7703972088508,207.59382482093807,213.83675823408004,212.98331259827552,211.2664487796024,213.44002004280534,210.10147334378763,203.39713611744187,210.8475042727172,209.4883930199411,200.43939051149653,197.76634924034443,194.399872682229,193.36337443911702,185.20964253984295,177.45401951624353,172.42250552357189,172.3303716373373,172.04265429997434,173.87338481540863,176.5300394842044,188.10135666346184,176.62117169800553,163.97936271790167,179.81496733574292,,,,203.87549250375548,183.0915372711716
165,2003-10-06 14:31:23+00:00,172.12445349451937,176.29156076915945,183.734860494953,184.8146614878274,180.02116093656406,186.59738668794242,185.02748113600208,189.53125207640608,201.44814555531684,209.24986997007477,214.57338638571326,217.25650620357567,220.81713677921795,224.97484839069978,215.05709516888123,210.61417073417203,208.95022076821445,210.73557006076263,213.56357128189535,214.20897838253975,211.29770779939042,208.84800383371237,201.48928891122785,191.57645640881668,182.8821880612976,182.09742050258427,177.2246732887585,180.1864092441987,179.68955526787292,181.89389106995372,187.10749560790651,194.90032542619105,182.6882735495928,165.7335684790321,182.14824392937183,,,,206.21653341814874,183.30414196224712
166,2003-10-14 14:41:45+00:00,,183.3986127618689,184.60250185474203,188.17920380163872,192.1650278435735,195.67138583540446,191.15700670792523,187.92038298440087,194.56036102478532,203.22052347540705,208.23608477205602,210.93175433095578,210.81023226422766,218.28766265800098,211.83131801668117,215.68453661033215,219.44795230273724,,,,,208.87323810918087,197.36559507200383,190.46991222509308,184.21904549557163,173.97398677940672,173.17403167408344,175.3370951147312,170.05169630301606,178.66558376508874,182.10186631743136,190.36632566136512,171.85629000232117,,,,,,,
167,2003-10-22 14:31:36+00:00,188.17149278041015,183.20431864436858,186.84059467478892,187.04498129087085,188.2983640180408,185.50550555852487,187.7271691419872,189.04041447060376,199.00897063997962,204.23869836913178,212.67679864107507,215.2508851920029,219.62689683772066,218.28221574142597,210.89275834133633,213.76390817588873,215.06197247519574,215.80151514726361,212.65209679043232,213.8753578901551,211.37344954390443,203.6543157671274,201.7002664021756,192.63868325434942,182.96519979453961,175.42420410574084,172.89343295879692,170.07144935699392,167.73495005412022,175.16431503528884,179.87714405274315,,,,,,,,,
168,2003-11-15 14:42:11+00:00,185.17234264121157,187.18608094864717,190.27125647288736,193.40486293114606,197.03249301219626,194.2125616424431,192.1321395603112,192.47615630821582,198.91918330257448,208.15672628148633,216.5727221795592,223.09087559847137,226.94208057184414,225.15739039575607,229.41210329264777,222.19597554447094,,,,,209.50775459021122,210.44303409296202,208.8281508908898,200.16511447940994,190.11897824599134,179.3721920690186,181.14422934472273,177.71306726330008,175.11394540757385,,185.36045881611682,193.00514786881752,168.7992712705136,154.1228960019274,,,,,,
169,2003-12-01 14:42:16+00:00,192.30030963365363,195.49523463908838,199.55512860252983,196.8555926780786,,,,,,215.8102793971767,223.01457311048802,226.534844802545,229.62930145346172,231.27599735937432,235.41707985021367,231.68545427196636,223.84587419133376,219.81251891733024,218.62875763874655,215.56026020633016,208.08547644348613,207.94094761622378,205.09782053512544,,,,182.13210506320442,179.55820448245566,180.80502760562268,185.02759794317083,189.00660272116136,195.21113201873166,174.38791968358652,,,,,,,
170,2003-12-17 14:42:24+00:00,172.91039551053927,178.45368286619015,179.32250745949693,182.4554585938247,187.06541500105905,186.17076084596863,185.22646349699244,187.7016197508394,190.84912194050267,199.27948982915603,206.15782444908604,215.06484661266302,216.46822883550436,216.48513598944947,,,,,208.16753431832257,210.0947170871715,206.64661301263564,207.6138284087788,202.8613161924186,200.52181819319932,192.09103277656283,181.8273193888567,173.10793553578367,171.46302668471031,172.3764426390385,174.17934605144455,178.15844635072472,185.6536294413607,163.10261146098975,154.4637805238665,195.36856940633592,176.5148124841593,199.20048473253465,209.56583476944976,,
171,2004-01-18 14:42:35+00:00,174.1278845851917,,,,,,190.4015687807212,186.90556674692283,193.66082047939412,204.57686046309863,214.05260154348218,220.3419708150606,228.96912011019072,229.8558027957518,226.56591979788146,223.14380879400395,222.10811801477425,217.73321901010314,210.62482133020123,215.49170860616547,210.16688332507857,210.55867247465682,,,,192.38519811041897,182.29543333941376,176.28590421024816,176.0267293947254,179.33793756311118,181.06103756919262,186.53492388862531,175.44466322440775,161.33103527286818,191.480119504884,180.11461322591148,200.4599953469558,217.22380543834146,229.5182772212074,204.54458706871367
172,2004-01-26 14:32:26+00:00,169.1322078676248,172.058101007334,178.15295672350146,175.53949893055764,176.67186121651827,173.4667782718605,175.8212100296815,179.51669397886093,188.66647683799061,196.10803022856118,205.35382253200038,206.43175205581736,215.15609545573406,218.4195137648561,220.3320492373881,216.37954244597768,210.43883737845735,202.70523857481274,203.22947462739228,209.87335920720977,206.4560015911849,214.37361504333788,209.9765573669244,208.00017448209206,194.701912710261,188.1588852920715,180.38792235796217,177.62570475029915,173.0094348048363,176.00477991593513,178.80709186736686,185.03625721598706,169.13810428754184,153.14581846368424,189.3235805979824,179.5941150882898,197.21340942825685,199.18081324936261,199.76835279785277,180.44606364576288
173,2004-02-19 14:42:42+00:00,182.20111217272125,184.66529805544727,191.60092262970898,195.5491403221818,195.75666340185307,194.46949954765495,196.3686032951223,190.56746194051556,203.19518156197992,218.28209774423948,226.9000187032334,,,,,222.75291043648392,224.6267041856567,224.43008841295773,223.94224115319264,225.9795949028677,226.96816975629693,229.60392742703306,226.68282516555877,217.5464844459678,208.33728847998916,194.42719925247678,185.54184167652173,182.83498306578502,176.6622042506042,,,,,,,,,,,
174,2004-02-27 14:32:36+00:00,170.58858689891574,177.7284115158981,189.95776947820787,188.94696684580506,187.3070866086681,188.95816906203513,187.55567466643174,189.20725943959272,196.08200312181904,204.11919988162342,206.27350257576427,208.42386702171976,,,,,,,,,,223.68679260788414,220.26436312324796,216.25642960450887,200.3596496169213,191.2794619938144,184.91956457880033,182.49657996445984,177.70814209642714,177.30583592424566,175.5383624740518,183.14532493930793,163.41342649722762,154.4337848775805,190.1675135886896,,,,227.76967797157138,210.24578506851668
175,2004-03-14 14:32:41+00:00,170.68401316157974,179.74663323083183,178.69918683785517,182.89750432093825,180.29630766793952,181.91498727862523,180.2613568636443,181.94860285337344,192.10917967510187,202.51206674473926,210.95103059324362,216.82737900572153,219.084824139754,214.79449195487942,214.45712539356333,210.94515904013787,206.45712869167855,204.90172034231125,215.67883454424774,217.9366237913202,213.49660745562988,216.58952290314835,213.17620901538857,207.64000265874847,196.8330441467992,187.10944589175915,179.4682606921778,174.18176525890635,168.45793034809898,167.53263841864182,172.18035039827353,175.45323558716507,161.6915729972717,157.15333199190005,,,,,231.5909044141956,225.10029751482168
176,2004-03-22 14:42:53+00:00,,177.67618677161056,179.90182698490167,180.8749241607,182.04700207156918,181.32230705825475,181.99812516461807,181.0405230593521,190.8744820391277,202.81605616798768,213.27290096435348,216.50415066532284,219.14470203363697,216.12391456736196,219.32935665385662,212.65186191899477,212.18683084542914,195.97352515929018,,,,214.5929652285187,214.18351185099706,208.59043343957774,198.58914012561482,189.9660503815552,180.41765855544622,176.0659000432949,173.044443421283,175.42786892363824,175.93584772728195,181.9572998237175,171.16364204230274,165.88524035131138,189.57857190368014,,,240.61459295487464,251.78625772811301,244.40968894788136
177,2004-04-07 14:42:50+00:00,164.9095439985826,171.06566149478374,170.6912076678776,172.87861064456604,176.61554394605503,174.974298752059,182.46537716548153,176.70314967678772,188.12530351284673,198.05821058535875,208.17744533308547,214.9299589574104,205.52479310569748,,,,209.20550639667414,207.9638417593823,208.65500002666982,206.1381390899188,207.10363519099792,213.20843578242383,208.5901778025339,201.0287136742465,189.22700578328966,184.43052904818606,172.54948160547707,165.86678931464854,165.07033105721865,164.5272544199254,,,,,,,,,,
178,2004-04-15 14:33:18+00:00,168.09818521950936,170.5794448077764,170.80603712767999,175.6481993933797,172.0894091863224,171.80147673475156,176.10070898896112,178.38564752147147,185.00239105237367,199.44356051145505,208.32153320166222,216.57427197751264,212.97519892717673,217.02126989037683,209.96810643718175,210.61346750823157,205.26307149117946,202.9680179002951,,,,,,193.2392069671147,185.633642398942,,,,,,,,,,,,,,,
179,2004-04-23 14:42:44+00:00,170.19345094377815,178.59254776962987,177.40272685830624,,,,,,196.32689682408085,205.13161624844702,214.95852141646083,217.7400906456501,220.85325898941323,217.1783475209073,213.22321182912395,213.5934688605205,211.4908946416815,212.12834608382508,205.80160447262597,204.79811032318904,206.47671002883948,205.8979904400407,,,,,178.66749246025358,171.1377048711439,166.07469212238357,165.47331939548462,173.3995461713413,175.69499032173786,166.21711783863628,172.5722776518187,187.77287257655496,178.1452480287805,225.74160109356228,239.8654633234293,255.66599869101796,237.04751081493336
180,2004-05-09 14:42:47+00:00,166.49986832270343,,,,,,187.39720611632112,184.95237038106,196.20340165927612,208.22620871548736,214.46874308404145,219.05624503078792,224.0010668490279,223.26457317320865,219.598056877541,210.9752225292964,216.3929382240871,216.94571542171616,215.04088309394274,217.08396460402764,212.8634716147746,,,,,185.74328841990172,181.77805955375936,177.27446114118175,174.95428098322185,171.66411492899203,177.40898973646165,179.94561320375232,179.83028799064726,177.44973285976397,178.07694763649374,,,,249.14241354349886,233.04728794142332
181,2004-06-02 14:34:41+00:00,172.35303520815168,180.65776158137913,,,183.66484085190854,185.10308234697771,184.2214339810448,178.34856512926922,192.604316607983,202.0366417360452,213.54610568176412,217.53772824143212,221.96625438076876,219.0623558349717,219.0915797176192,215.28620503918728,210.29221345927715,205.97718795486952,211.64636187535788,217.65096520974907,212.73021759575948,203.6733068529099,198.64470745060765,196.86580898398253,187.09505525385987,177.7063496770862,177.9502949273376,173.20261849255058,169.69167505158327,168.44121226292242,174.29812295614462,185.67223013210184,175.88550853200462,163.51044577133308,169.63399704182888,,,,213.77902632144676,201.85069986352602
