,dates,per0222-0000,per0222-0001,per0222-0002,per0222-0003,per0222-0004,per0222-0005,per0222-0006,per0222-0007,per0222-0008,per0222-0009,per0222-0010,per0222-0011,per0222-0012,per0222-0013,per0222-0014,per0222-0015,per0222-0016,per0222-0017,per0222-0018,per0222-0019,per0222-0020,per0222-0021,per0222-0022,per0222-0023,per0222-0024,per0222-0025,per0222-0026,per0222-0027,per0222-0028,per0222-0029,per0222-0030,per0222-0031,per0222-0032,per0222-0033,per0222-0034,per0222-0035,per0222-0036,per0222-0037,per0222-0038,per0222-0039
131,2001-05-17 14:43:27+00:00,,,,,,,,184.12001934079905,,,210.01140392223397,208.4152767422243,210.4057150045398,196.93167113608956,176.9186259198592,192.47693370129764,201.7158068894176,204.74168389508964,199.05370742512625,211.76653462282314,214.53771390259686,,,190.14300843232513,192.84235017022547,192.14768836714654,195.36676919749877,188.14434708534495,187.00134050908378,183.63095960573764,193.75425170596594,199.10583479696425,195.95116775857838,174.68776360691365,131.11340526774117,110.54202000489006,176.6021500246032,210.14634342749414,212.15215366560028,20.888429308137773
132,2001-05-25 14:33:51+00:00,182.55585619153334,185.2290154131318,,,182.63734644900066,180.61480711842256,179.4011558601985,180.58285773807233,190.41622490923623,204.85593317339004,210.17410408582535,215.93075062353552,218.23969115439104,218.55409815919222,211.34619526187367,206.06041980453264,198.85869574508752,198.99976490540982,200.32322053889288,211.8999606521848,211.24370901965978,212.69360273764858,206.8129670845023,197.40444664554983,192.1300868862599,190.90325182949016,186.77783018225472,188.40159862704047,187.48593969128706,186.47269616006847,191.72314419102636,202.44283579723282,206.88956626148723,180.24899925062215,141.53186522557905,120.94925804176228,193.6005457745302,228.0043408942168,223.69117275803626,
133,2001-06-10 14:33:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2001-07-28 14:33:55+00:00,189.7101595418905,191.24980942937427,191.2459716929895,190.44793816896012,187.689129118801,191.55910680454687,189.29600087698705,189.1929390681876,197.52328392997083,204.32886488898055,213.48065321775368,214.05473018471835,216.3434186475048,217.60806812276934,213.23473435645045,209.92528544930707,213.82767592770082,218.11864005807138,217.49043973945442,219.81963110108126,216.4134378831527,213.47605456758362,202.44417538612353,201.95916128665544,195.0197066180889,194.65073089058743,189.05101105134145,185.610381110878,184.86869158175205,186.9979268348701,182.96338956393498,185.58816906289354,188.80816173481773,180.9551959157942,141.88087217695787,118.37995261740028,194.37741475905995,,,44.6614783837589
135,2001-08-29 14:33:47+00:00,178.30571865998442,179.8668162521674,179.95731756268128,183.57914384723531,184.63581474251404,182.03618746087764,182.84596208854217,177.76687804713572,181.88944738670912,192.38711558280264,198.3053959540271,204.28029027448193,208.95031876171618,212.0729905642482,209.8598149318457,205.94860513462586,202.9762317381901,202.0729934748769,197.98679841894693,199.26306168631157,196.55112338098658,198.57083957030133,197.07115271386664,194.94425876759314,184.86458636163283,175.49253242658344,177.0333710740595,175.86530587217828,174.90799945132719,176.05447292610435,180.42833918573422,172.43271062605658,181.58928219101497,166.67831114188326,142.98522585041698,116.27135007601322,,,218.90641980203682,8.610251008171176
136,2001-09-22 14:42:03+00:00,164.94720627003997,172.62397792099344,177.69213330662856,176.13319258051536,172.28066437550095,171.39544612526637,170.21953819135695,167.70768772661307,173.83497208922662,186.30917021808364,193.4739165001656,197.7622500584485,203.90927158049521,204.09007593162997,193.6885440324315,193.47241868569714,189.77304460585694,188.732530529715,193.67579049730568,197.9152767688998,190.69464033004118,199.22645768750968,192.82659533551035,187.9826904535154,180.04537289407926,179.77703113714466,,166.2016955749065,172.6051698640925,167.48107970796855,178.97980425749512,181.8783593282132,162.9598650977656,,,,,,,
137,2001-11-25 14:42:10+00:00,,,,,,,,,,,208.48106647700166,218.70398192610514,218.16418378787895,223.9044884840722,211.67580349680628,208.42695323339404,208.02367390300466,207.99636077794298,206.3137898981093,203.48490071211734,203.03376463702597,210.33782260675264,206.63675981123745,200.66085215841449,189.2177004566165,183.76659550878895,179.83887341443415,174.21794065942444,176.53389378495518,181.7888175085564,191.53907372007725,176.79265616545274,176.7445162922873,159.40214747420754,125.7758596664286,113.99659942207175,,230.4151236093648,242.79256041134218,18.625176931121942
138,2001-12-03 14:33:05+00:00,160.7854734965647,169.11615997813746,168.51886010540002,177.12950032181018,182.10540721825095,177.9822138324985,179.42705016317552,173.4758773428173,180.3001156186581,196.45997787879097,200.99680749254344,203.97603410592578,212.58612616076394,209.81263366123997,209.14793068996272,209.0425786767846,212.53161533287715,206.2790377557178,202.90032528015743,202.0925728160776,206.81768417266565,202.60462786026412,201.68148939569798,196.64388818425286,192.71389782710045,184.78656179869594,178.14670971064706,175.77852709708296,169.42213633327637,173.93427980674548,182.3329750358232,177.64043391022346,172.17749509088577,166.44655943719997,,,,,,
139,2001-12-11 14:42:14+00:00,162.1701922026087,173.99768869748056,177.14809929023397,176.29012570542437,171.4417355171189,175.9460676093192,176.14490266622377,174.02547568863844,179.6704925648618,196.85972978000632,202.04873411807247,206.12589518383385,210.8825328388514,214.58637731452743,216.66156597270367,209.19624102636675,206.51637247637865,198.06445211029967,201.99341038180012,200.33317824695678,196.88677065461943,200.3185221318311,201.1681412466107,195.14418844870917,187.8344072411276,184.49121571833714,178.1973891663394,182.10240196395588,169.49589868402103,173.24574659629428,180.58511138004746,174.68569148588378,170.33608502803577,155.7907176330408,,,,,,
140,2001-12-27 14:42:16+00:00,169.86374548031515,177.45042389250509,180.05459576402967,181.28064441751985,181.46997688192164,181.36569741305996,181.3792718874717,180.94558479477806,191.476040686215,200.65879324526665,211.8338060921722,216.33726995729162,223.20126928417116,223.8207416745209,218.01947486976835,211.26044693852245,210.6695772406472,208.22051336039627,204.85864459241142,209.41529002937378,207.67822207047178,212.68773907304293,212.89931137383985,204.73364711200986,194.99376889319942,195.33704541778152,185.11455655031867,186.7647819265761,184.4226877500639,187.606370368462,188.68289907733262,184.34780899088855,173.3571997803901,158.54340239883825,148.24868932015053,,,,232.668912603443,
141,2002-01-04 14:32:38+00:00,166.36587791328665,174.3533331648382,185.07477560698715,182.3723179332917,182.68091617925802,190.47769685045773,189.07715583525066,182.686532000107,194.2143321023512,207.9463344718751,216.25077815717842,221.54930305775895,226.55190992048853,227.1950374642126,221.24367078414238,226.54833074736166,223.8979126033534,220.7550968732699,217.3302019956625,218.072885872826,213.4212289365729,216.59026954356722,218.1409135277896,213.81189591217114,203.6916189858729,199.6377636134124,192.18663791253385,184.9134807378474,185.08433177746696,187.91735502455163,192.37120686200532,187.01984511485685,174.68823375240848,166.54444047250587,170.93215572727357,,193.70256595170545,225.58924127263222,236.506604672824,23.30429306111067
142,2002-01-12 14:42:23+00:00,173.64619146337105,178.99448401056105,183.790675771109,185.12697473523636,185.02365637346614,184.28440995828996,188.16548420424022,184.90862584308383,193.44352532582266,209.41839421845887,214.66509847294333,216.23662167323766,231.6310867748607,228.16571294377735,222.5674583484951,221.70950756400686,212.0011395340065,209.52983974209107,209.11176847478222,214.54655955609533,213.33198994484246,221.61885180284614,220.59046857249763,212.99164433545775,205.84590903935094,198.0073672976206,193.31303838053861,184.87525390714023,184.22793746501512,185.284297981436,192.32592300139936,191.2585309258215,180.73144018612572,171.04197177646006,187.9143907610505,,195.24704507854304,238.96491038926274,243.64201346997922,
143,2002-01-28 14:42:24+00:00,179.98549939064915,183.3879415333182,187.94155076284218,189.53029860576632,191.99004739769433,191.65363063379488,190.47927743187708,187.62418284028547,202.0519172307909,213.4382556496475,221.30488122427883,231.13257724906305,236.85836267410517,236.19193907910432,229.56182512385283,227.55967225100403,221.4246752069624,218.314559928279,216.4108741447317,217.0788890956494,223.5388265585738,224.3235641854095,220.7686673004314,214.9846322489068,206.56429889350645,197.14774254728673,194.6183806091809,187.1463239809501,185.93493124899746,189.32961108566374,190.7704705529231,191.5698507038528,184.77176865964176,163.9365928406148,,,,,238.19203778918035,
144,2002-02-13 14:42:30+00:00,176.13855578346397,180.85095791385402,183.7988000930201,185.79390565647287,189.99569231948348,188.50578478295125,190.43787997318822,186.20460935913064,199.02373623067825,210.89033701587567,221.36833050522134,228.22117179652076,234.12268977199398,229.5787667393598,225.8216755952401,220.78289506773785,213.42559913867893,205.85708484563514,185.02073398447993,221.14769575640526,244.07971338481585,232.53458293907136,218.14839520791634,255.33127014909323,,,178.75456087763325,177.37620598566684,179.85040323241392,181.94140272465847,184.3542161896018,,,,,,,,245.03599366679805,
145,2002-03-01 14:42:34+00:00,170.8371494756498,177.85392106511014,182.91940115753053,186.74633356300419,189.17389945084258,186.3879949047474,185.06679416057878,183.16821103336778,193.91956629351273,212.92608295242434,221.4879225241379,227.9447069185107,230.2096311036236,236.11945797368784,226.86969098515488,221.7878964889551,218.2038548026423,219.83933552642137,223.329450137443,227.46365079293943,228.5324757040312,229.20664821299803,224.1831992436784,219.2607072807813,206.47445343439077,201.97166146820774,196.30369612993647,194.93420554941846,192.23981597697636,192.48215134386336,191.7619331055146,194.45588157544725,190.203697955482,184.09079180062685,,,,240.75977162151008,216.41089165962796,7.855180363808233
146,2002-04-02 14:42:20+00:00,172.35530833631637,177.16785092494356,179.49081949511634,186.45278703890287,185.736779086428,189.22981689470947,187.17753425220408,189.1351790243752,200.2832521427543,212.87118918149625,223.7707822998087,226.56812381496437,230.4888250316613,232.6960147019473,228.43079920521328,221.49645396358486,220.66161618240497,215.7292317153332,219.68499987407498,221.7896531652864,226.33023627405555,226.9261091979316,225.2550163218254,223.23027007165913,209.55044264075715,201.46753983769847,194.9717461235811,190.14999904861833,186.1205031719358,,184.93852678807357,192.37958106038988,206.68361472521795,176.02638272159896,159.71830216424186,123.98838030897491,,241.80377417697846,,4.936911367462169
147,2002-05-20 14:42:18+00:00,,,,,,,,,,,,,,,211.1126648923697,212.7454369864865,198.64165272191323,207.454021371346,222.97184044868155,199.56277471755587,,198.3226654999926,193.8898623493423,,,,177.30325166161165,,,,198.08884229245285,191.22368499213908,197.85615460508157,174.46147665977503,,,183.63030948558387,,,
148,2002-06-21 14:42:04+00:00,176.10100844018223,181.76082772847226,186.15516316062548,185.3523853870271,187.29237065259366,188.055860900962,190.3799911327827,187.90885907735077,201.19844938351662,209.5116780777502,219.41688534539364,226.55804694940517,230.37821088299802,229.6612362712574,221.77524848985482,219.82512099714,219.1217915094773,219.38478139897433,218.69911274064157,218.89656613684417,225.33969151466442,233.58217085237715,222.30897637028062,207.0004279978639,200.60036045716456,192.96701537393153,192.60030048207085,191.32313669149633,185.39336419093723,189.3425374057361,190.37033284819813,202.8509520671953,212.5143095855396,173.05298556100243,174.0181114042333,178.98924615791617,212.13124079204894,265.25745649056347,,
149,2002-07-23 14:41:51+00:00,173.23879248142197,177.43197418337115,,,186.01387808095942,191.9677885060779,189.78355468885403,186.95693387953523,198.21151294777704,204.52108174567184,213.14153179569843,213.49022873296312,214.00317705266514,222.10025790316604,220.95314886925132,214.88290165312725,213.47639052872046,216.90216763243473,217.93753095990303,217.39835670029265,219.11388789881664,226.61128988927595,217.7536646389321,212.44928910309798,207.89930108595394,197.46588450322167,193.9739628412463,189.64432320097535,188.46275522372702,185.6291619532945,196.01767131486923,204.1580929306866,203.93955332019135,167.72741176323575,,,,243.02762357811014,,10.384474404423196
150,2002-09-09 14:41:33+00:00,179.15827550524023,177.91451188320744,181.87703189703376,181.11830069985692,181.31739640234537,186.30331493083725,183.6904705214787,181.02788769332892,187.90545514015207,207.08207391918177,218.04857107771443,218.04851506084225,222.12581748704656,222.80747459640668,219.53069664478147,217.41734812628644,215.8229236693669,212.96928660100943,219.97849407903203,225.63686163862923,227.4736262825297,223.48798194884378,207.13610903469484,197.77815964532306,191.59808779595033,188.42321677067844,185.33542599143317,188.77561701773928,188.25083858210093,192.2091332762739,201.17352767164738,212.06223937561387,203.60301345045673,170.8094093206073,,,,,236.03048494876091,16.76009531330518
151,2002-09-25 14:41:22+00:00,180.43839279968515,178.41978064516496,187.72064119613438,183.9182424709597,186.0596188779599,184.6240431294302,186.23728390620482,185.0017521550798,193.50642572614646,204.6773489445371,212.84146549889596,215.73487938337573,223.75065006078918,219.57944858785825,219.21986219866122,214.81342944181498,213.97220572145343,211.02307154819815,222.5285262457308,229.15489572280902,224.4284770313158,219.67706139891436,206.2633463454224,200.9062138069403,189.5452053399176,190.5106988114252,190.20964483484465,190.97362096790667,188.16894265589323,191.30241285310396,202.1724676526712,209.7575688377421,202.75949972103905,173.42878074079408,,,,236.6456908435762,233.64162290587936,18.96846946985338
152,2002-12-14 14:41:51+00:00,174.89074486309397,182.57321686233038,184.58049641254604,185.20889446809292,190.72139476882487,188.7725986717445,191.13134931964868,184.89882735117487,192.699812433638,202.44335646283525,211.8988394368866,219.862836579909,224.59018395828127,224.50539989416944,222.04618940181376,213.4258434130113,210.679798018954,211.31927340818862,213.04810977393248,219.09046143087363,221.64237757685018,219.5478560193404,213.1366994483658,207.76035859918795,197.33323102503,200.63605338906814,191.41657545042958,187.11254579545104,184.59743512811224,178.63533132774933,180.4828075647469,185.8206184302761,182.35621002266248,157.89956768407095,188.1450915823627,172.58041033475715,,230.506576161086,235.56081461185696,209.41763388259812
153,2003-01-15 14:42:02+00:00,171.40187288489747,180.09383756441068,182.81503574015852,187.4843006760497,186.244499442872,186.8596440374771,188.59508955098974,184.9457695733974,199.02734400515587,211.95050429142236,214.3674811270692,219.16084920184682,225.2770711760056,225.66327079972734,223.54456655252335,218.95577092998272,217.57128912390948,218.38759895344413,214.88414051271596,217.55876730554291,216.53647122264354,220.15490737378315,218.75907485021997,217.80971306896205,209.27532749096164,199.65874599808168,192.61028528401786,186.0307228003013,181.49892394443233,180.2895743369057,176.28215108243703,180.75966451342043,169.44165297615453,150.81994981065955,178.3573768766172,171.7494020523156,198.90027926958027,224.0033151883882,238.37068530054225,226.77704369454423
154,2003-01-31 14:42:09+00:00,184.77113106184657,183.37286030266733,188.49974843676907,192.9745947459971,194.8282085975269,193.45234095107287,196.2835197823591,194.65834857953266,204.56105770122835,215.06870430016306,219.43863869832396,230.0205737345137,234.9345277928424,233.29291541560175,225.08584016218268,223.56684709937443,222.43355575210117,226.44898346024888,219.29951193342032,222.15981786184076,226.04129107562377,230.0493555466406,222.97374534638206,221.84288474236288,213.61807245633068,206.64591074872058,198.4808369529429,195.1637711466823,188.6023591875664,189.95289900621205,184.6232032262306,190.35812420640093,179.09085555070357,162.3570734431415,176.9249637734791,174.7774469695079,,233.17660705443942,245.5574231342482,233.45140822642028
155,2003-02-16 14:42:17+00:00,174.77301129636277,178.35207518544757,184.3515172585727,191.84980004771845,190.42337224716934,191.44266209791633,190.606914251699,186.87019591738652,195.6444347542341,206.28582213172498,217.27231918838152,221.834297511502,226.28961331348438,231.23766632429243,224.84179427913898,220.28822326046634,221.15249106596687,221.2106941466971,221.99321910731678,221.29546215370715,226.7950824272348,226.7514419329085,226.71005605547901,222.43254751656784,212.93358000671685,202.90550421487228,197.71303386293005,199.7343606732574,192.40008330186404,193.39474624073347,190.20977831182407,195.46605878569466,184.96007678754881,166.53337392401858,188.04797899910238,173.34446332628687,215.18933500098993,237.15023875688627,237.6030684208542,222.1229009307375
156,2003-03-04 14:42:20+00:00,166.8559303403728,171.2447996289768,177.71896934325912,181.23691466040395,185.8181329382583,183.84157493337324,184.2170667757844,185.13800771711547,198.12349515478832,205.0757083807182,217.0834557192476,220.41196232196046,224.63707319223604,226.6400351682915,223.75664621744417,225.14179176752086,220.75196068551548,216.69202648536714,216.45021332559534,222.9530575014855,224.1326318034146,225.77557606245603,224.96506042716103,218.74404485080387,209.00768469304006,199.56272709559323,192.130999669937,188.94304108952707,185.91051122283062,,183.47810959600838,190.21225912232072,179.35684852077216,166.01194406775085,,,,,246.9468775901023,236.65893185564627
157,2003-03-20 14:42:17+00:00,171.8550436121449,177.02436543186207,177.9141507536501,183.87239577589472,185.92755917645687,188.8928181760525,189.89647493390243,189.35982142024534,199.6413825492754,209.03283409385352,219.19605318982687,228.51494358136583,230.80762656044718,235.5895582468029,231.57360072473168,223.0299426154656,216.2847928570962,218.50790513741657,217.01702016540835,218.36738711098297,224.43375774539524,231.72649328777305,230.93345885086464,226.6755616296924,212.4537645620047,196.7294629985781,192.11151370256243,186.90205612033103,187.07063612605944,188.2670549354108,184.95748937319152,190.35686293898604,186.99150165801052,181.887274042574,147.3095973750544,122.70031127776839,,244.42432359161108,262.6457197780519,236.62152703965302
158,2003-04-21 14:42:20+00:00,178.12348283616478,181.05115514992514,181.69337253503338,187.91046442486746,191.25070194272647,190.01066427658537,190.04335761742018,192.8819281088745,201.97224511793945,220.57357627335858,228.4737058927384,234.69510948224658,231.75368936628917,230.31286401946608,227.24117271454202,225.721915736679,225.41877945096957,224.8341939306947,223.02152206563014,229.18327657284135,231.24059571610906,228.83517306081774,215.38285782538236,211.0542761251743,203.23773518312004,195.39947275005733,191.92009956162093,191.9670523140181,186.12730778637408,189.6924119582494,185.5517242456978,192.99465985037756,188.81267172002512,186.29287065182928,173.90196800146717,154.7598648236592,225.0426698384496,255.85061170990195,269.94595697428775,253.59219860898892
159,2003-05-07 14:42:21+00:00,173.06310124704768,176.37035643106734,181.93099455544828,181.53563261053992,185.5360350722901,183.92454937353435,184.7139625892563,189.43378312390402,196.01611027230197,206.40882531053043,220.99761209150134,227.8789773865125,230.82499709283871,229.2117912843557,223.8196535877564,220.48337475593993,215.4510920312904,219.04152825647265,212.62002642814153,219.83883191760114,224.71761669168163,224.92543715752348,218.63974734780464,211.24671342090443,201.00762403869822,194.4684324767325,186.97756625178042,187.13580008832548,185.35083809927005,186.82155994160703,189.4035042678486,198.06661330739078,189.40810365313573,179.77179417256144,168.43287355419625,126.38448191621744,,257.0396777187675,261.09742414147786,233.27460062587136
160,2003-07-02 14:29:48+00:00,170.06945486958804,169.606391575162,,,172.59078118847796,174.52951372628934,171.8533107124515,178.12213979760224,189.94479214537103,198.9814901987325,209.7654498876808,210.25095988140723,209.89718964589224,209.0932893922165,207.1216038366892,202.80318684880518,210.1068392339853,209.78225069401094,211.60013825993065,208.81152624749913,208.10043102729213,198.66235147287063,190.7648274937356,182.57682480660878,176.04326250035905,172.06133221155852,,140.9628713946326,,,186.65736655726653,226.1675397149968,193.7466395053924,165.36432214943,172.53842127768394,155.78683067397952,201.87917839881973,193.96603194981827,200.54819477530825,196.24450728442937
161,2003-07-18 14:30:04+00:00,177.8908315210198,178.89422760983692,180.12745535537792,181.4183444756687,185.06628679162134,179.70956907721393,186.67350826996994,193.66803442818022,205.72849010079332,213.21085563102258,215.2339517843363,215.30392202801553,220.32014298039624,224.01765132358722,220.4324428521223,221.39928691349868,217.56701048898208,213.3310293797171,210.55543332866966,215.70059838068303,212.95533985402537,208.29123436599687,200.84196332037195,191.2345192700565,186.92131811319834,172.56452862503218,171.22951319572135,166.14623911327655,153.66077732608426,,181.4839537900507,195.25832570594477,183.4117862852197,164.1531348083062,185.80363908318955,181.25886996461247,221.64309785691407,223.176048670776,236.5185813667263,220.877174353124
162,2003-08-19 14:30:38+00:00,174.23760066298772,177.00698950348266,181.3345533715489,190.31888827900536,192.9460350981235,189.71986920878405,184.82365288751583,189.62402732794322,199.25490329933422,205.41638788026188,216.7446968979566,219.6532608269516,218.01535238915034,218.1899773802479,222.7148786934801,221.8751413529036,220.58820063406003,217.9541708498819,205.6267019262624,212.68160547638138,209.19264099509112,210.6455380565688,207.27361692584267,204.00977459905218,192.67011172956293,181.78611924676733,181.66038042200614,178.60241674400535,181.57923996841708,182.26198400406952,190.6518968908066,195.19532972439498,185.79804514865597,162.64381180967166,189.91976702105265,177.87113293427205,206.79578166582772,228.2098211779416,241.99479394927678,226.27394140903112
163,2003-09-04 14:30:54+00:00,177.2000876972116,177.02790545697758,180.50298868561836,181.3481421819563,184.89011771900346,185.60839003839104,187.7406455567013,185.93415639419385,196.39234901980683,202.53537471819305,213.33120843514004,218.49524653396531,218.26677598658247,213.73043131797894,209.2141295861375,216.2899158131004,210.5506631176597,215.2008457132739,213.28954395364653,214.634288081103,211.05323981322982,210.17055563612934,206.0907248700454,193.99593793703949,187.94248330606504,181.06317904674464,177.1724032577479,173.674800867423,173.58963427457005,176.0665304034812,187.71373932412533,193.74394478443043,182.50804334591155,161.85528346707318,195.4468329301905,176.14435430836085,214.3935723584999,214.0797832638518,222.5198794032604,206.17351003593484
164,2003-09-20 14:31:11+00:00,164.54224257973956,168.9014465894585,173.93316491155522,175.72675329155655,183.24414876288424,183.78796684581624,181.55975827033745,184.81885124337524,192.0107672629222,201.17545091018357,203.9225279024295,206.74595551451677,212.98888892765873,212.13544329185422,210.4185794731811,212.59215073638404,209.25360403736633,202.54926681102057,209.9996349662959,208.6405237135198,199.59152120507522,196.91847993392312,193.58637645579773,192.54987821268577,184.36177323342164,176.60615020982223,171.57463621715058,171.482502330916,171.19478499355304,173.02551550898733,175.6821701777831,187.25348735704054,175.77330239158422,163.13149341148036,178.96709802932162,,,,203.02762319733418,182.2436679647503
165,2003-10-06 14:31:23+00:00,171.16083540310674,175.52066629602933,182.97482369045855,184.05462468333295,179.09077105520015,185.83734988344796,184.2780003982367,188.77121527191161,200.68810875082238,208.4898331655803,213.8133495812188,216.4964693990812,220.05709997472349,224.21481158620531,214.29705836438677,209.85413392967757,208.19018396372,209.97553325626816,212.8035344774009,213.4489415780453,210.53767099489596,208.0879670292179,200.76006440961828,190.84723190720712,182.12215125680314,181.3373836980898,176.46463648426405,179.42637243970424,178.92951846337846,181.13385426545926,186.34745880341205,194.14028862169658,181.92823674509833,164.97353167453764,181.38820712487737,,,,205.45649661365428,182.54410515775265
166,2003-10-14 14:41:45+00:00,,183.90229789358497,185.0990928296734,188.6757947765701,192.77292369219637,196.16797681033583,191.64670058598253,188.41697395933224,195.0569519997167,203.7171144503384,208.73267574698738,211.42834530588715,211.30682323915903,218.78425363293235,212.32790899161253,216.1811275852635,219.9445432776686,,,,,209.36982908411224,197.84205398038392,190.94637113347318,184.715636470503,174.47057775433808,173.6706226490148,175.83368608966256,170.54828727794742,179.1621747400201,182.59845729236272,190.8629166362965,172.35288097725254,,,,,,,
167,2003-10-22 14:31:36+00:00,187.08894217053518,182.33827815646862,185.98675194023966,186.1911385563216,187.25314273954083,184.6516628239756,186.88518533430667,188.1865717360545,198.15512790543036,203.38485563458252,211.8229559065258,214.39704245745364,218.7730541031714,217.4283730068767,210.03891560678707,212.91006544133947,214.20812974064648,214.94767241271435,211.79825405588306,213.02151515560584,210.51960680935517,202.80047303257814,200.88103891362158,191.8194557657954,182.11135705999035,174.57036137119158,172.03959022424766,169.21760662244466,166.88110731957096,174.31047230073958,179.0233013181939,,,,,,,,,
168,2003-11-15 14:42:11+00:00,184.01232774503174,186.25806903170331,189.35631514632297,192.48992160458167,195.9124786296778,193.2976203158787,191.22990575217133,191.56121498165143,198.0042419760101,207.24178495492194,215.65778085299482,222.17593427190698,226.02713924527976,224.24244906919168,228.49716196608338,221.28103421790655,,,,,208.59281326364683,209.52809276639763,207.9503017802672,199.28726536878736,189.20403691942695,178.45725074245422,180.22928801815834,176.7981259367357,174.19900408100946,,184.44551748955243,192.09020654225313,167.8843299439492,153.207954675363,,,,,,
169,2003-12-01 14:42:16+00:00,189.65744244841125,193.38094089089446,197.47061363952176,194.77107771507053,,,,,,213.72576443416864,220.93005814747994,224.45032983953692,227.54478649045365,229.19148239636624,233.3325648872056,229.6009393089583,221.7613592283257,217.72800395432216,216.54424267573847,213.47574524332208,206.00096148047805,205.8564326532157,203.09781293548255,,,,180.04759010019635,177.4736895194476,178.7205126426146,182.94308298016276,186.92208775815328,193.12661705572359,172.30340472057844,,,,,,,
170,2003-12-17 14:42:24+00:00,170.71537540769523,176.6976667839149,177.5912239980988,180.72417513242655,184.94608524658895,184.4394773845705,183.51922563922486,185.97033628944126,189.11783847910453,197.5482063677579,204.4265409876879,213.33356315126488,214.73694537410623,214.75385252805134,,,,,206.43625085692443,208.36343362577335,204.9153295512375,205.88254494738067,201.20021989837446,198.86072189915518,190.3597493151647,180.09603592745856,171.37665207438553,169.73174322331218,170.64515917764035,172.44806259004642,176.42716288932658,183.92234597996256,161.3713279995916,152.73249706246835,193.6372859449378,174.78352902276117,197.4692012711365,207.83455130805163,,
171,2004-01-18 14:42:35+00:00,171.55051316815613,,,,,,188.3969465674713,184.87271041799335,191.62796415046463,202.54400413416914,212.0197452145527,218.3091144861311,226.93626378126123,227.82294646682232,224.53306346895198,221.11095246507446,220.07526168584477,215.70036268117366,208.59196500127175,213.458852277236,208.1340269961491,208.52581614572733,,,,190.35234178148949,180.26257701048428,174.25304788131868,173.99387306579592,177.3050812341817,179.02818124026314,184.50206755969583,173.41180689547826,159.2981789439387,189.4472631759545,178.081756896982,198.4271390180263,215.19094910941197,227.48542089227792,202.51173073978418
172,2004-01-26 14:32:26+00:00,169.37872673382162,172.25531610029145,178.34739413909332,175.7339363461495,176.9098794321566,173.66121568745237,176.01294692561237,179.7111313944528,188.86091425358248,196.30246764415304,205.54825994759224,206.62618947140922,215.35053287132592,218.61395118044797,220.52648665297997,216.57397986156954,210.6332747940492,202.8996759904046,203.42391204298414,210.06779662280164,206.65043900677676,214.56805245892974,210.16311218458688,208.18672929975455,194.89635012585288,188.35332270766335,180.58235977355403,177.820142165891,173.20387222042817,176.199217331527,179.00152928295873,185.23069463157893,169.3325417031337,153.3402558792761,189.51801801357428,179.78855250388168,197.40784684384872,199.37525066495448,199.96279021344463,180.64050106135474
173,2004-02-19 14:42:42+00:00,181.6337244862442,184.21138790626563,191.15340558122003,195.10162327369287,195.20884080801315,194.021982499166,195.9273017611957,190.1199448920266,202.74766451349097,217.83458069575053,226.45250165474445,,,,,222.30539338799497,224.17918713716776,223.98257136446878,223.4947241047037,225.53207785437874,226.52065270780798,229.1564103785441,226.25345070011667,217.1171099805257,207.8897714315002,193.97968220398784,185.09432462803278,182.38746601729608,176.21468720211524,,,,,,,,,,,
174,2004-02-27 14:32:36+00:00,170.38445514442827,177.56510611230814,189.7967641507248,188.785961518322,187.10999388019746,188.79716373455207,187.3969055240526,189.04625411210966,195.920997794336,203.95819455414036,206.11249724828122,208.2628616942367,,,,,,,,,,223.5257872804011,220.10988503877095,216.10195152003186,200.19864428943825,191.11845666633135,184.75855925131728,182.3355746369768,177.54713676894409,177.1448305967626,175.37735714656876,182.98431961182487,163.25242116974457,154.27277955009745,190.00650826120653,,,,227.60867264408833,210.08477974103363
175,2004-03-14 14:32:41+00:00,169.92333958866277,179.13809437249824,178.09921894935727,182.29753643244035,179.56186421822656,181.31501939012733,179.66972186248665,181.34863496487554,191.50921178660397,201.91209885624136,210.35106270474571,216.22741111722362,218.4848562512561,214.19452406638152,213.85715750506543,210.34519115163997,205.85716080318065,204.30175245381335,215.07886665574983,217.3366559028223,212.89663956713198,215.98955501465045,212.60056414939734,207.06435779275725,196.2330762583013,186.50947800326125,178.8682928036799,173.58179737040845,167.85796245960108,166.93267053014392,171.58038250977563,174.85326769866717,161.0916051087738,156.55336410340215,,,,,230.9909365256977,224.50032962632378
176,2004-03-22 14:42:53+00:00,,179.8649156478492,182.05972869386935,183.03282586966768,184.6885714049606,183.48020876722242,184.12605601651674,183.19842476831977,193.03238374809538,204.97395787695535,215.43080267332115,218.6620523742905,221.30260374260465,218.28181627632964,221.4872583628243,214.80976362796244,214.3447325543968,198.13142686825785,,,,216.75086693748636,216.2539310582498,210.66085264683048,200.7470418345825,192.12395209052286,182.5755602644139,178.22380175226257,175.20234513025068,177.58577063260591,178.09374943624962,184.11520153268518,173.3215437512704,168.04314206027905,191.7364736126478,,,242.7724946638423,253.94415943708069,246.56759065684903
