,dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058
68,2006-12-12 21:56:35+00:00,,,91.66808742208146,102.23742711833177,111.70801596294825,141.0763575803659,134.92811082604712,129.0503407877017,127.53409914508163,123.60149547352361,115.51661040132227,112.42890716015857,111.99574539899425,108.94511525538249,104.63078273271194,111.9015345324017,,,125.95686876567669,108.86393746560779,130.1056225002038,121.75202580337016,129.429196176986,119.51312088317206,,,,,98.47302976244052,96.57955069142105,117.50970426908202,,,,,155.91701261014984,,,166.81900651776425,,,,,,,,,,,,148.14601158088743,,,63.68403469357087,,122.57483942237076,115.61564969668159,131.45377430956958,138.32209371775758
69,2007-02-06 22:01:24+00:00,88.89707211189116,81.96470144479642,60.42651334436539,95.70595931902542,104.27476641801246,109.11356794588431,113.01441535352528,111.03414421854315,114.92192608410903,115.52324970632095,116.06113363331798,123.08175571744576,164.4772134730418,,101.11181296744792,99.13531289420962,105.42162795044612,69.64944659296876,,,,,,,,,,,,,,,,,,,,,,,,,,99.07990031367586,,,112.37748559323913,102.40633169952127,,,106.10868504682892,100.76855258978372,135.3596778603956,90.17225054502674,,,,,
70,2007-04-19 21:56:55+00:00,,,,108.00006273055477,111.96560022605757,133.01521912417462,132.61096466139787,134.14024790080455,133.26454080954107,129.7908670690837,121.86213985435299,119.9323693404607,117.68869677919088,123.70608196443413,114.8364988038173,122.76632156994158,,,118.39816953098548,116.06275391997634,125.81131420851646,122.90518002762502,125.67674978071975,117.11778245718455,100.25817663790652,,113.36545554286982,129.05255900605292,121.79397444342142,112.20923737969068,126.75834265485861,,,,145.80760675862788,153.52335553609515,154.96979837146495,152.70207411254557,153.17473083256655,150.69636222709107,138.96496265180838,131.88860138765222,136.80974900806524,138.60303053154598,124.3525553440524,,,119.38957592851159,116.46685810010172,119.31286432472415,125.35481289245347,120.91675774126278,144.72157661805696,122.9371578558447,115.6052803234118,116.11542360440691,95.8109920585654,130.82375570498212,136.05475508130502
71,2007-05-21 21:56:45+00:00,132.41627346183805,121.0666083443506,93.55684696247248,107.59754944495317,111.34142239964261,130.88210101027374,132.4553538875159,133.53631343116467,133.7602411627841,126.41248842790426,120.26787229410314,118.70878201074254,,,,117.61097576716807,112.82402824936159,124.37347917038815,,,,130.82951286288252,136.9550503744053,133.27787963245004,125.16860649981908,122.42235788550556,,,,,142.27086148037992,143.85467144334027,157.61885036186877,,167.32323821450143,163.46430905884773,155.65440504238546,154.10840830584158,167.51281290060052,163.16263825591028,144.80805535930944,138.30132215240826,,156.06763741794134,148.51009815914705,141.04725282181002,141.62541896722814,132.25758571234738,143.2985029022889,138.78983478725698,148.38800374883425,129.30099858199327,184.95405977483506,142.72391535741946,127.87765049956333,130.00685853647772,105.42569291731363,,
72,2007-09-26 21:56:11+00:00,116.07966110910971,105.59838897106081,81.5194832096602,104.43756840776469,108.0110886243487,133.9572818300253,127.20753465492007,124.55067395028205,125.16216847919642,119.2341570332064,117.5378458565763,116.28915093409853,111.01356139562347,,,,103.9801840506918,110.39361595918007,104.31334534393598,98.83016899926933,119.00641453012926,115.12785284538474,117.40530147880415,108.43587315079284,89.49059004969553,96.08020554560851,109.82269510243347,115.1815047595592,,,,118.12313830205701,105.64220572337734,112.33743079704647,,,,,,139.49467717228046,128.69023675697926,119.92071020949938,,,,104.54943433853059,114.0895641941007,111.62605355839489,107.08663133473635,105.91555473668282,115.79640628839161,110.00371466913046,,110.92683158768583,99.46316009844273,117.60355124417323,114.19245700171662,138.1641849357532,
73,2007-10-28 21:56:22+00:00,110.85127046210796,99.89776147659751,70.82222000779267,93.49079144125791,99.37223977267854,119.37065922003082,119.91617260835108,119.27834700410449,,,109.68819560080385,106.51229163093925,100.18501789591465,104.59247547935077,96.11811905730258,95.68324552210514,90.30001243959185,93.23536056062702,93.22040614981282,91.7954687368168,106.04447402385003,100.91519503861964,106.05556877783927,,,,97.88434874431601,108.35800428434086,110.18812670385933,97.57605520020658,98.75561424169234,114.60184851117984,107.1103274213933,117.18443897727327,128.66889243348777,132.7346776028773,130.2737433564801,,,136.47213329269138,123.77610907355087,116.83586624959511,118.09753884878778,126.19286066284975,111.63654095323388,106.68625258994119,110.69398102849046,101.4883839020767,102.7899822814949,,104.77842552420954,108.84941504011982,,,,112.57404409832438,114.28476817729111,130.95830536287264,132.1928653209369
74,2007-12-31 21:56:47+00:00,126.35935624537663,125.20570922185925,101.3596680661955,,,133.5644195770506,137.83078157949342,138.37297419605403,136.2796243164116,126.76314518061028,116.84842727856356,116.09907009355791,125.95399552890069,127.15179180723483,113.87200795240409,139.52075676203467,138.09671229559598,136.94369352614444,139.720773831134,,,146.77491806084225,139.51514617735506,144.17584722558755,138.16905335243428,130.73758246721428,,148.41353953466876,131.3817899425049,101.5131284648283,122.67542131695991,156.6557886335255,151.19511448274153,,,166.20365106654077,163.70526358553047,171.99992372537068,189.8164894062023,180.5277258294703,160.16860101853854,142.59123736912767,153.94483848610653,168.68453702998633,,155.9304093125559,158.7159100365094,148.6227934953469,,,,,205.66019050061902,,129.67710604551735,133.69021351978444,135.89745665993354,138.94929457949715,148.35336013240658
75,2008-02-25 21:56:48+00:00,114.47987140900474,96.91170807693689,80.30030827228273,94.0991614248769,97.25304763515936,120.06295503352837,119.76067372120988,120.2670624595992,111.70135134746873,109.85563542519608,103.96843202986247,105.65467586281939,99.31256554474241,97.73640497306542,86.92865194362669,88.31047670614996,80.88006700675257,87.52284552504453,95.57058022788442,88.4758809119583,107.0745355816285,106.91030297965838,106.742588402138,99.81374905098383,82.17054952806964,80.65987610175787,84.29370827306519,115.63923332633404,93.32703570083314,95.3581276519989,104.32354100514358,116.4732429985043,113.90740770623187,109.7709498452533,117.19942405652381,122.0951337329328,128.3928829583902,127.04017554921946,141.72116322446885,132.75461141815163,119.12970615946577,106.34660927656212,116.25365133834387,124.8380564088904,112.12859080561273,113.62402482913475,114.90724604912958,100.78481297000575,,,104.58210666630083,97.83010778798567,133.24621872074772,112.69061806924455,104.63758870999912,113.80801414915646,100.34367225809694,110.78274271864925,114.54613896765304
76,2008-03-03 22:02:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2008-03-20 21:56:34+00:00,121.91230404437313,111.20840903091081,89.21740369407263,107.43428704315741,111.81231338565206,137.38914617811707,134.23096647751174,133.0294862417329,134.86210880263116,129.8796580174345,,,,120.07733100071445,112.88496692549026,119.00513985001446,106.24626680324084,113.66869300148092,114.3963646970564,105.56375731571606,117.91087195521408,113.88395261274837,119.1743783825188,108.85305175012579,91.61653084735771,,,,105.75994133665631,105.4950618203151,116.86020608865839,127.73347315784127,116.30028560499015,110.09556777604699,130.02651443981307,144.11440714353978,142.92856168641765,140.57918043351458,147.6301151755505,142.90001135080584,,,128.93286255286603,135.7001441708031,118.47137299311805,115.38037386941835,117.55559845120055,106.78969049577381,85.84289211024287,94.46034921815576,111.5437800882257,108.61304483504826,127.36136557066195,122.80361924361682,113.87704613380674,,,130.63307863532165,133.95660328604922
78,2008-05-07 21:56:28+00:00,130.30677850882876,112.77273377543263,80.17948195004459,108.40931399946726,114.24181570755485,134.68070282400066,136.5564847689643,135.8046344548709,,,,117.09666763305114,112.53218384885912,113.0183366497612,107.7917304558178,109.44350972138389,98.48127998881353,108.24238235824578,107.16995079874559,105.54116274203268,120.18396730472769,116.5866067015243,123.91887150959298,120.38520640627401,,,107.55383507956196,119.94567539043481,110.74403045698949,112.58760968031011,113.62298273478507,124.32657301457834,118.80940973073338,,139.68665693788154,142.90044455455822,135.47486503235154,141.79437990065378,,,126.00136250769692,119.82575041194515,127.62284694192726,132.58459469537993,116.24790584565659,107.27387407520274,120.96820852823812,110.3590286041055,,,119.15293974401814,116.54914786041971,138.24406469313158,,,,91.50429994374045,124.07504799614105,122.85415103207461
79,2008-08-27 21:55:30+00:00,129.05958712168888,107.53153222874931,91.0149889526308,108.95311113327384,115.58905899998508,134.12682885544612,135.59943674173576,136.7910215717077,137.86994826837315,126.56852446457977,127.70184039371445,124.69030189298803,120.33287585448733,,,,111.08908236164713,113.3259865130934,116.207126904456,106.04194923789268,115.06126112440805,113.79662047307528,117.73947007036843,114.66761486596366,102.03302375767466,,,126.69341060928078,,,,130.21378945803053,129.32241209564668,,147.59140711953648,152.91594460614812,145.55411880726737,152.87050106099116,160.79465619014752,151.8487610561359,139.38354885374545,129.05820675527178,139.12056887505946,,,122.58727570472593,131.8018110538711,117.41270285003259,122.0203188496251,118.53158217491169,127.01399083232008,124.96360594785459,155.54521002806996,131.53573431789016,123.86140146621611,125.81892059446324,99.61174597489597,144.48902654384293,
80,2008-10-14 21:55:06+00:00,118.62695698240597,106.9868913657819,82.41138575598995,112.83195645142555,,,135.67027094826787,132.23660520483415,132.3624907127272,125.74949319894372,126.36129208809376,120.74223488694787,110.55171896790867,110.29828452836304,109.76447169742931,119.65894752340218,,,,,,,,,,,,,,99.26088416885787,104.07558450010725,118.48246276616942,108.66785850773303,123.30626817953913,,,140.87761408253354,141.31668845775965,141.47380865302586,138.80365729654648,129.57431255132104,121.5172070790564,132.31945275481672,128.74175419907277,108.28066034957733,109.7020666902767,115.67765241374323,101.31445804415222,,,,110.41723562549083,127.6309628005405,112.19475103533027,109.82530426773528,116.82879465350653,119.2445640852754,133.85743924822614,130.7480448819357
81,2008-10-30 21:55:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.729459348467024,77.34147173766794,,,,,,,,,,,,,,,,,,,71.09300142279477,,,70.67298161453104,70.77494146353321,85.78246607504869,79.03130550300938,91.9177561274252,
82,2009-01-26 21:51:48+00:00,102.89373384377326,92.62749054209338,59.6507193672821,82.83348822743156,97.57366901737703,118.82833378807518,118.61025726347664,114.30274842342448,108.58733634368659,112.71650609519142,113.01703916668092,107.79202570754268,94.37680696881776,84.03669751807038,75.29717238656049,77.17335810802332,70.77856854869694,75.17619922941581,73.2733479241808,64.36908278746614,80.90855995152627,90.66062940737146,90.15484249732583,72.09282769418991,,77.30784851335406,,99.51964730249114,71.21184321272183,79.31550176545414,90.00891751430635,101.58418040767029,98.56482975056507,98.39063205224971,,,,,,111.34703432241673,113.730114821096,100.41271781527243,95.20096301777335,97.83354977679524,80.38360399536478,83.88762469804598,84.92669740108593,73.73056652437897,,,84.77462553483736,,,67.03874194677229,80.90547152024541,95.67897831507136,97.44499444666621,107.30356110673785,111.45270992698175
83,2009-03-23 21:56:39+00:00,118.1237071430867,107.87034383390272,84.94884014616657,105.52315261578192,107.202299914412,125.63756385527661,128.89559526742823,136.46168417834963,135.27124304197474,130.49183993553163,124.48025912189841,120.09466099989497,117.60771029106554,123.87453527160801,,,105.75898367768698,109.59818171288606,110.23189319039622,103.71359239052764,110.04512180949075,113.02495989956262,119.5615705348545,107.92003017839511,97.68379369438566,87.30202241759645,101.47246655687862,123.78694443482006,108.23429545016235,,,126.88079642844332,122.14481613653899,126.21656270774906,126.35101451689589,108.86991101771363,,,,,,,,,,114.2134683385436,111.8083383386332,90.67830582842743,,,,,,,,,,,
84,2009-04-08 21:56:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2009-07-29 21:56:40+00:00,151.49051844995535,139.25087838361043,,129.83627513053958,131.95281830095814,142.35162622089683,150.3414846224675,156.63151969495374,149.61310618404065,140.99478375893818,141.00827150507928,,,130.83708472323434,132.6025269050516,132.7945549886399,124.04841127434125,127.60502580641963,140.66584496120447,138.57114786063812,140.17619865878945,142.32738289921843,147.48739481036444,,,,,,146.939896734171,,,174.1715756338591,,,,,,167.2282510026639,,,,,113.3203008378355,131.8725938800232,98.59231718858274,,,66.45279608541462,,,,,,91.23370890314075,89.90003345911683,,,,
86,2009-12-12 21:57:01+00:00,105.52886890891338,95.41933971909832,77.1711994249138,91.87209494669524,101.07368603844623,120.15327259608091,123.35735634839853,115.21298867579178,111.02061571602937,114.14613038608594,107.6888567147141,107.5635794120007,99.88297433171073,96.7499263861249,95.74576006027299,102.23779153858587,96.05925121515722,100.43833467836649,103.04635484845878,117.1735836161319,109.39518008646118,103.93054768689123,101.70195614043922,91.51617205390957,79.64809384567224,83.18757963138277,70.64752020015791,104.51484235530145,96.12139815822377,87.52794769333343,98.86438865551976,112.26994813351187,112.91137837325965,119.07617874646277,118.69107443310713,123.03358930360051,118.88801718010447,123.79137152604406,139.3803695392352,131.606504772052,122.35980978162851,106.832226414163,107.53353516688291,118.95063774590376,104.2923211362917,106.0598754519242,106.7414397713348,94.1364422279032,91.88485952040125,78.66630907141631,107.41585066241922,101.09945773051626,128.10234983528588,89.77859834242642,86.88800167920171,107.97505270410673,103.92704688511975,113.842149839346,123.04442906182409
87,2010-01-13 21:57:13+00:00,113.44141957426908,99.070406939956,68.29346667599687,98.72895856792815,97.788806625434,124.05395528465088,118.51971929440131,117.29663502730517,115.92739808915532,113.61037710905441,114.02728878346713,109.04686347744119,102.90604257722484,99.61935672470852,97.08019169010262,98.48258957708879,97.77210943049187,100.11506787460621,105.15061197400348,92.01191215105084,98.50195436564553,103.70077266674718,104.44150016195579,90.72553621029223,63.468533632351445,81.9608164530515,61.27009648939549,106.48220217268971,95.23486735828855,88.59943988688323,100.92526904577014,112.78729083788048,113.51250001137839,111.56103369183364,111.25771258265688,115.42091410418675,120.88070003589137,122.58394945881669,136.73572841391916,123.6918677609156,120.87020663352865,109.78858648551154,116.32892669319138,122.38090606796075,103.59043807359427,102.21660030286236,103.15882645530755,99.3458586030784,90.16291061572944,76.37279306922329,93.4318110172529,95.53250578568006,121.2180069002747,79.57960361289551,82.70648405811224,99.92202022180325,103.42953459682559,114.36665319542182,121.87632408933766
88,2010-01-29 21:57:17+00:00,120.9612624143701,108.05508582137075,76.41429866090826,104.31202680694882,109.65473548193933,135.49705918996602,133.54024100411834,129.1612815144255,126.1380921796801,125.04875005989835,120.9035797373365,116.24840601392508,113.87695411715049,99.93633480625898,93.43345024074657,99.96673187109087,90.37231926714118,102.69515846426353,103.21551367657553,93.85563652297708,108.83400289374299,112.62377124597931,111.47678274173003,97.4744138096895,75.78229528979725,86.18397282339589,76.98467599129071,106.64690289789013,89.96270233485438,91.68598681489222,107.80080794798701,115.5154991909969,110.916834326306,110.03851135560788,114.51294868775578,129.41191909594312,126.84308568865889,127.98516971159928,143.4012074008149,129.44029569017988,131.7744991647051,124.77334666978827,116.43857071870032,126.3189309636337,111.37979982411477,103.43716902271427,107.20744874935815,96.08000431227859,,,105.113770873918,,,79.12507177036736,89.11103147212708,112.75031436027912,109.01169501773651,123.09508693231243,125.2890426674097
89,2010-03-26 21:58:37+00:00,112.78531104254105,104.15040256928629,65.80404572755064,96.97907669029156,96.92540269385145,,,122.87794350931745,120.22983718793378,110.55212250617463,112.14919432294738,107.27976373231078,105.5003682293201,98.47945532649427,92.81014470436887,96.96623536691384,93.76604097336389,100.08362817246984,105.28298127071656,106.03106014612587,111.79522668183672,,,111.18516533826869,101.77145174945831,87.8384006893863,,116.09926613318441,105.06931009009492,96.10575408172625,105.98423320864148,120.27479044840058,122.13946720080719,,129.80250159876306,,,136.15838432248518,148.26932565186428,135.84390251562408,125.5574473892807,108.0092734833797,119.0600721966622,129.21093648215552,114.99243357788689,111.30819317429473,115.7562858991559,106.17055633008242,,,,,145.0646453126951,125.16373198043172,108.70078046361573,106.51356539130967,91.50966512813147,117.36117590570609,124.1781435388473
90,2010-05-13 21:58:33+00:00,,,,110.3975196640138,109.32732351323357,126.68115940584163,131.2553523532394,133.44958444468978,129.2414106453254,107.94285915064673,121.79538265985447,119.6863730320403,114.48507762901673,113.87409655509661,111.89831360910433,121.30194572618021,,,103.3493278879931,,,112.39012232720836,115.69474619881322,106.3153931193188,95.5889248069054,,,117.64104999327144,113.32997266983853,104.70281807988161,116.12333811393623,,,,131.83952112249165,138.7813393545096,138.22440020558423,145.29517900374805,143.92058979937482,135.49033866212096,131.38923395312958,119.662885551465,124.92045101824418,130.43340533361325,117.61579726905477,,,99.1002817613555,102.12132104875961,109.17171446738166,117.05371998476444,112.00981947460785,126.41928480868259,120.851495638431,108.12422636349305,109.1689224863947,87.68949024479716,127.3135569001335,126.09444535629213
91,2010-05-29 21:58:33+00:00,139.4126417872523,,,,,134.5678075077192,138.9100390144156,137.96622859009642,133.53580660469606,131.7228788831132,126.86975977273883,130.98298899021438,125.26032935762092,131.8583847315991,120.96288643240266,124.62679681513733,121.26247332106917,133.29329718422392,,,126.38475155755266,127.56451451352079,129.5521894754433,122.08495219989598,112.79482091224352,,,118.14681615161263,,122.00452925108377,132.14550795264728,138.77190275072076,,,147.03994695679165,154.58830404502936,148.1575240334555,164.3611048164015,182.54153057979016,161.9450527110838,146.53120435791425,132.7857134352897,144.10338341569303,148.52010165007272,130.82141461213496,127.35304241683212,,,,96.19849657567286,106.01524107480572,,119.58581994276463,,,,,,
92,2010-06-14 21:58:34+00:00,133.73561544079618,119.73905116186025,,109.74566883441115,110.90898731467064,134.02479233029632,134.0847780897975,,,116.38158785593662,120.28686161396713,119.66049732115285,112.44910889592191,114.76393447657216,109.7870286132143,112.81016889611082,106.64414227476954,110.14190600296777,,,,117.02006934521856,,,,95.84942409827327,,114.47184866983527,114.43199993788832,113.01160480477799,119.64472376483349,126.22006405301809,111.07439829493224,,137.48356745471426,143.6581070282624,,,,143.42943964193867,130.56202269969543,121.86661254762872,130.08729904918215,133.5122326674724,118.09194927876865,117.7602973433725,122.74532900771582,111.74867429477439,116.55685942800217,117.40484295113181,125.21080690850275,109.01070964167837,,,118.37107207671644,111.49054320079233,89.61148297531474,134.49396950557053,126.10441748687624
93,2010-06-30 21:58:37+00:00,142.88168227897881,119.97155102896363,85.8101465336442,112.99594928285222,115.43855069001413,137.26086999797843,144.9274921012842,,,,126.9134360058607,123.37693960280471,123.0608319883219,128.598112731833,120.50564349209242,125.73544651314823,116.56203815120217,118.53570333763035,,,,123.3448171105312,130.62827549011334,,,104.50740431189199,,,126.61859529603844,124.72353613861176,124.54431041703195,134.90916608221417,129.41537302244453,117.53594129882696,154.50256725268832,156.54257505061514,148.4684131988838,,,154.58493974511464,145.80492967088153,131.0776086751261,142.53844001903153,144.7584126350604,131.3258032534981,126.98135307762739,129.8153737548841,122.52410474287277,,,135.6694103717748,124.17354910950432,,,,125.84449385560612,91.66722489596066,140.13764401374831,137.22530357763372
94,2010-08-01 21:58:39+00:00,,,,,,,,,135.33700330413336,124.22427643742053,121.48423795723781,122.28098950114402,112.40348848073229,115.24877970827518,108.71071423320433,113.84648776280639,113.268396043684,117.2825107853271,,,,,,116.17831429564919,113.59908263301034,,,,128.6013108154736,124.25445959501057,126.39563577836066,137.40250493931418,145.42473063302668,,154.34482302816122,,,148.67235386888535,,,138.19012981073598,122.75876530791233,132.8911792054936,139.29192562277063,125.00484607128286,120.23872588228775,133.2727678052076,117.77312978858944,,,,,,143.71053904908942,130.6546250125868,128.02018939515327,116.2880058311697,140.94609891314798,133.8502720035459
95,2010-10-04 21:58:41+00:00,114.98391332320938,103.34566292813685,83.50794995294711,103.45092183834613,107.01865044948869,133.4121205679819,131.47257053562748,132.01678255702745,127.85047926997524,117.70335120239669,121.03521506657438,117.60731849010214,,,111.79781589613967,107.44825337240763,105.9496479709997,110.43372441883182,110.41303405775903,102.9806322506825,113.15848390145499,114.14058874678278,113.38209557984948,110.5005839110541,107.47361962700501,100.52418960291956,,,,104.52471641325045,117.67780913163675,132.6488153451364,132.34345407784727,139.24488410887292,151.52144608581895,151.00086810499198,145.9936150903912,150.79868200798563,160.3487826984828,149.45483587437832,137.01395114627144,,,136.0762456343789,119.44120102328087,121.77027764383132,126.68907767169092,112.95053235486186,118.48825631318665,109.76890972491226,129.42827754414157,127.28480599416946,166.85039273079252,131.823914752859,124.29895735184857,129.22181281186354,,,137.63934323833644
96,2010-11-05 21:59:01+00:00,108.86221478996521,90.60377777079324,59.67901551414661,91.81118912361532,92.27770721447368,120.65244216019966,118.68717518629515,114.23513095902595,,,103.13119021357551,97.17760477607666,93.35634631459017,99.06391752427126,90.45930810788647,87.73250915860895,88.00809369672977,86.78848023533817,87.25663445831418,82.7340295938873,98.52947518056553,100.20939366405801,102.63514898825451,,,,71.02227775835325,103.70089157171287,95.93790717323844,84.49003769153677,94.36728886962153,104.21852105509323,99.99305648791491,103.98559041716626,110.02710245463604,122.86109253226631,128.66464967902746,,,,112.31292768723985,,,,,,,,,,,,,,,,,,
97,2010-11-21 21:59:14+00:00,,,,86.86051039808873,93.71149002465002,119.98707281014669,119.98285760287982,112.5997789795008,110.72939380117037,108.40288103265223,100.85200300962688,94.35286338567295,93.58953503624056,103.02433064558353,95.00730062138742,98.99487110244846,,,90.91137755677843,85.35000675641254,97.25949720383383,96.80045774141809,101.29071003133711,80.25538043049495,68.33717366053096,79.82805405395197,,103.68608387973237,96.9154900933622,84.58757725293856,91.63597399406066,,,106.1625172274046,105.50677512100097,118.65869889658751,123.31551316979855,126.27794155182872,131.9610095415198,120.00408770605691,114.4672717556517,104.0647154775101,109.6739217470739,116.371483390908,111.73399317551693,,,89.15927231070278,84.9892835816813,81.684314341296,93.95037277106209,94.33944012785088,107.97524000064085,,,97.08890463371588,,,
98,2010-12-31 21:56:20+00:00,119.28777041730018,103.13918891688394,85.29529286880003,104.69923810710003,109.25727760723112,126.1406790415531,121.7494066448477,118.18951142707631,116.91661930689973,118.25847157142653,111.01473050616418,105.87739543458676,101.01033807563603,106.03055747011165,105.92872667350245,103.13226280067998,103.5357842918746,105.15440712486303,104.431525212063,105.07077976094436,100.52695431548348,92.67099197640394,76.21249659888659,,,90.68828084226988,69.6082982561328,103.38324882531171,102.06588625448879,92.57800699410575,110.57546144039364,121.30147897436025,132.35756413745793,130.0899252163194,127.03722281920466,130.22369945879888,137.55258442558866,136.99209258409485,147.74095478467976,139.297607238941,119.90410264934185,111.74014089734662,127.68146898069718,137.50652118332042,121.3749013744148,138.45862564953396,136.47882304023653,137.85304871089284,128.35844045043973,96.76758243059797,107.84325240197995,103.78670270725186,138.4016811853439,,107.15690092707294,118.30064082416249,117.5272309519799,130.25990631075558,129.1893123281241
99,2011-01-08 21:59:40+00:00,114.41356319106207,105.01296691119465,90.2369647377887,106.2617866646318,111.55253449653259,137.31919331823244,132.01978989334637,127.87852257798299,128.21095347389593,123.25891845909618,117.0847904546444,116.0574279911822,111.35958853771828,116.95861926562765,,,,111.82413121489154,112.72350411104836,117.54431953914452,123.09538976492617,116.43525771579111,120.15732299900405,114.19135545268657,102.22597235146712,102.77697568649242,88.00988584040041,124.28650023519364,111.72469014946938,,,128.3882862054134,133.17700354683456,141.4799871394834,143.1523377576355,146.6500806060624,148.30230355994672,159.10357880113497,159.39180124640126,150.33722051126995,135.11147757546456,127.31608247817537,140.04948492993944,,,123.51347957702632,124.37981893547607,113.76910851305628,110.27631909489835,101.17014196196966,122.25903788612814,124.63294114412574,150.66736553628562,136.0377653797342,119.59449527358973,135.51738211582892,135.88704748629533,142.95328699647615,
100,2011-01-16 21:56:21+00:00,109.22987951273936,97.60653068043483,82.63780241277186,102.91390564909341,105.41138310732782,124.18410228852287,120.49600755552603,120.79190059424005,121.70059769820588,121.73866875793271,115.39164651985112,106.71602604990085,106.3497330519053,101.98594858938128,100.83213286992223,108.12575046253495,104.29474469232485,101.83458109115145,110.76049611866128,101.6569889075893,107.26898153156954,102.65436407738852,104.63872287158938,101.0054964838881,77.21668933294318,89.21999952380602,71.21509520423359,113.06671494260902,101.22784253673021,96.16723782241922,107.52225260146162,120.52301671884366,129.75568881883183,132.6436927585829,117.07770654011617,124.60658971144953,132.413180169144,136.53142629527844,146.39601321404442,136.83196978064728,121.05959850281474,116.24932349111796,125.71124480436077,131.33711026991122,118.41315048384794,114.26129121052206,121.3854839787588,108.00670853077975,101.41846613607441,90.51435631950021,107.04720654521114,108.79198982307621,135.96725091208134,,90.12587286012277,110.35581580921064,111.31181669095622,113.40328666790441,122.16971953220985
101,2011-02-09 21:59:51+00:00,118.36044661978212,,,,105.47736594976317,128.0709739885393,129.94961052580834,128.27914894591953,125.0953118246436,112.50528881663199,110.57275703403707,108.2962984591565,101.9303779931789,106.29842888456237,101.39898746367405,109.67753738577107,108.00017692082731,,,110.47477047797254,109.60989697939138,110.46738130896269,111.70488521116216,102.8867886750387,,90.43664705217816,,108.25107529429663,,91.67990276342185,102.37640382476579,121.5629427194434,,,127.11081139332849,132.02264123433667,133.50058591293282,148.64179777850546,163.6018342617282,145.41941614928197,129.65564698168,112.84695020008444,128.16052733808343,136.969372806477,127.23845529828296,122.81363229038593,,,,,130.46471745673898,,,,106.27679489863199,114.67317664362024,107.98667093214922,120.05391651858413,122.85948217753378
102,2011-02-25 21:59:56+00:00,,106.96392111734087,80.75622369613302,101.36398960317176,107.02024810090803,130.1967414916332,129.20417759150118,128.3382624056548,121.04369283348568,114.53473849799721,107.96792141147431,108.58357536491557,103.70736294025338,105.68304820006202,101.18060396750728,,,115.52877987974915,119.96281420434434,,128.53174622197918,118.7765221416539,131.08109975335856,115.02434673478524,111.0905567473435,,,,,85.91323893170699,,,114.79683968558797,122.07486419901437,147.8141508163049,146.13211387037472,144.28292206104402,145.8212468225907,162.72468695039422,151.3465595818082,151.66944097932176,,,,,,,,,,,,,143.52161311706223,114.8380780885205,118.39316209607597,,120.02355961015473,124.38430923202489
103,2011-03-29 22:00:02+00:00,,109.37043566184084,91.62614963545496,106.33814818814793,110.26134093718518,134.53429757594415,135.38183379535815,135.9566376297894,135.4743335878622,123.84296036920675,117.27071346992093,117.90226796260679,117.05229634816227,116.53879151295538,112.48846499841538,,,121.97650329650612,124.60382996833908,133.3763721375143,130.41892092396165,124.10916767791858,120.26534787737165,114.09995684514867,105.58782870182043,,,118.04533394558707,112.73096084962185,96.53697960144889,,,148.65108604096406,149.13311946188804,146.23577305234488,148.6451978978948,145.5266172949863,148.66382643684383,159.8600846181735,147.77307885093995,134.3261972562157,122.79851297087436,135.93584885656992,,,,129.69275457554411,118.50216197257814,120.52407969469411,114.67280637559777,130.36000995061545,120.93847999487451,164.08568193646403,130.52509956934054,122.36457364074565,130.295865530478,114.87394993422896,139.71014191514462,141.0670757917605
