,dates,nzd0276-0000,nzd0276-0001,nzd0276-0002,nzd0276-0003,nzd0276-0004,nzd0276-0005,nzd0276-0006,nzd0276-0007,nzd0276-0008,nzd0276-0009,nzd0276-0010,nzd0276-0011,nzd0276-0012,nzd0276-0013,nzd0276-0014,nzd0276-0015,nzd0276-0016,nzd0276-0017,nzd0276-0018,nzd0276-0019,nzd0276-0020,nzd0276-0021,nzd0276-0022,nzd0276-0023,nzd0276-0024,nzd0276-0025,nzd0276-0026,nzd0276-0027,nzd0276-0028,nzd0276-0029,nzd0276-0030,nzd0276-0031,nzd0276-0032,nzd0276-0033,nzd0276-0034,nzd0276-0035,nzd0276-0036,nzd0276-0037,nzd0276-0038,nzd0276-0039,nzd0276-0040,nzd0276-0041,nzd0276-0042,nzd0276-0043,nzd0276-0044,nzd0276-0045,nzd0276-0046,nzd0276-0047,nzd0276-0048,nzd0276-0049,nzd0276-0050,nzd0276-0051,nzd0276-0052,nzd0276-0053,nzd0276-0054,nzd0276-0055,nzd0276-0056,nzd0276-0057,nzd0276-0058
64,2006-06-27 21:59:12+00:00,146.54044143746276,121.27622819557457,,115.04848877848892,113.4000548185896,135.8685700295288,136.50360519277808,139.54097107688145,144.91491859650907,137.600134947577,126.99770365874123,130.77391763074644,124.9389046802165,128.27635908912367,121.51749696912755,123.51496437760883,104.70918975446753,120.9359070315985,122.714560460641,115.93732723855668,128.04918769931055,123.59648488395459,123.67830181294687,123.03513369575664,109.60303466713096,,,,123.22135544460458,119.50816073205671,115.59697700823843,128.51226104170567,131.0970753055409,,143.6829198170896,145.14006864689242,149.54169672159358,152.48842399122924,166.79726178865553,151.9081377656054,139.8077176278195,131.42392618862823,140.63948353939347,145.57543601307214,127.98907162326151,125.17220675191356,123.38370450746447,128.04544775163296,,,139.55858803629505,130.020040601013,162.82210785533033,140.27127806242234,128.45138673317814,118.95641271236087,89.28483100040349,126.42242727957915,129.86228552894588
65,2006-07-21 21:56:09+00:00,135.7137211582346,120.53834588051905,76.97047976746258,114.32111963512718,117.00097324357044,138.7332692265873,139.3851940510086,143.1938586147538,,,,127.32466709986655,120.78166655754475,127.45523715305573,117.58659669120254,124.70000796150322,121.12018862278724,122.64692049408666,,,,129.0721436936713,126.6812382053385,,,,119.81271276183142,134.51421084248256,127.53418892177514,115.35826984576703,124.98109596799314,136.9234921345791,132.22736145892608,132.46238386585787,150.04900241101228,158.73090358664072,147.5527779638907,153.60416312821297,,,,132.42533587231003,139.81136309537425,147.84469251393438,130.27771237294607,125.73662941629694,132.86928637096833,123.38284908940892,,,136.52824936503265,126.76565616327188,176.881950980925,139.68346173476914,,,102.9860880675439,139.75862369134163,137.5733096242928
66,2006-08-22 21:56:05+00:00,141.53097150095476,113.24388041623557,83.93826959579846,118.81623712907437,116.20666304960281,145.1383489744982,137.99442922210457,136.5159249544248,,,,130.69587066491093,118.72486687918575,120.72897848830956,113.91029875860227,120.54373218356635,111.39409020896912,124.2580753987481,123.6036048500163,116.64179016831821,127.20361854176352,122.46295574816865,129.92531881812354,123.98564540694483,,,122.4721978681713,128.9283444724913,121.2070442771877,114.64037117193858,118.25896328797856,131.07649681712584,128.91371120788858,,140.42238941692702,144.54630078499815,140.85759594531424,148.8418499749928,,,142.34063659484065,129.5016110788644,136.42627929121568,145.86737770944097,130.40112000715996,127.15419779278429,130.84044962526625,119.31551406960723,,,135.85362292101934,120.7509417213312,165.80230065933773,144.56666721446177,,,104.53298810597369,131.90737561747113,133.09848729576296
67,2006-11-02 22:00:44+00:00,121.58273790106747,107.9722288716956,88.3294390288774,110.66923591593107,105.32630176631815,130.0537488035286,127.49204600055275,127.54050858820808,130.01306245432036,128.79709961629123,120.24945492774575,115.82474744386207,111.97551410192024,113.946353209617,108.2904448887615,113.45692796953462,111.28717288804302,115.89700125159037,118.09864741336081,121.9987810119065,123.59060528875406,119.08994494724381,120.61241584337706,114.1623552428245,107.27084713082024,110.21590203894172,102.26611726758888,128.26511483856547,118.38692809108902,110.13058584402478,111.46783475243285,128.2529231166533,126.17126301403188,139.53654659650434,142.80215657687017,145.98309180247463,148.19090294731,150.86482065783946,162.4390161535659,150.59594154453913,144.63442207079146,124.57646100473309,145.82636232926987,145.06250833860017,127.43695820065619,124.5235833876214,132.57249537081194,127.89551277802488,127.28082264379364,111.2049582931237,127.31736535380011,121.52339776854444,166.60324980579563,130.67786820767407,120.05736408376664,123.69856485253706,124.27588739588276,136.053238136851,141.1202765248631
68,2006-12-12 21:56:35+00:00,,,82.41646394199934,93.53001678413683,107.70731391750734,132.368947246171,131.03269041338098,124.69663562060425,118.8266888108867,114.89408513932868,106.80920006712734,103.72149682596364,107.22071392540347,104.83328259756821,99.14833918895957,104.50023574833601,,,114.57025525172946,95.40703058548834,122.31478167487148,114.70316981854569,121.20553086135746,110.26149740308995,,,,,91.7445763223808,91.29290870280269,111.58866524182947,,,,,148.86815662532538,,,153.3620996376448,,,,,,,,,,,,131.69868094963033,,,54.432411213488756,,115.52598343754629,108.56679371185712,126.82796256952852,134.42667330509144
69,2007-02-06 22:01:24+00:00,92.27931226771571,83.81947830444214,64.02014350992897,99.08819947484997,105.82876865176969,112.49580810170886,114.52752279165732,112.72526429645542,118.30416623993358,118.9054898621455,119.44337378914253,126.4639958732703,166.3319903326875,,103.2413715840782,102.01021702666048,109.0152581160097,73.75645249646999,,,,,,,,,,,,,,,,,,,,,,,,,,103.87140720109397,,,117.60458401587707,107.19783858693938,,,112.49736089671974,104.15079274560827,143.57368966739807,93.76588071059032,,,,,
70,2007-04-19 21:56:55+00:00,,,,121.0530532481793,117.96292019361479,146.06820964179914,138.45046041928254,140.6667431596168,146.3175313271656,142.84385758670822,134.9151303719775,132.98535985808522,124.84678835337206,129.86999415331238,123.0550483889883,133.86136350992243,,,135.4674648232637,136.23555744721423,137.49030572428578,133.47188663713058,138.00457415847623,130.9865848821606,120.4309801651444,,131.85719210950455,142.10554952367744,131.88037620704037,120.13426733681985,135.63437620684329,,,,160.60099601193568,164.0900621456007,163.84583192344962,165.7550646301701,173.34753435980446,167.76565751936928,154.81502256606672,141.5364639441573,149.86273952568976,157.0947670981807,142.84429191068713,,,137.88131249514632,144.20446295005382,141.50294820468582,150.01046164796645,133.9697482588873,176.42169644657363,136.80596028082076,127.93310470116829,126.68213021391247,106.37769866807096,137.75815691747013,141.89425083918968
71,2007-05-21 21:56:45+00:00,126.55596501539644,117.8528908092052,87.33026923812827,101.73724099851157,108.64884824857485,125.02179256383214,129.83363695094994,130.60615920794388,127.89993271634249,120.55217998146266,114.40756384766154,112.84847356430093,,,,112.6297135876927,106.59745052501738,117.2573903425662,,,,126.08545364433456,131.42031461943267,127.05130190810583,116.11176617350023,114.75887760938961,,,,,138.28585173679963,138.31993568836765,150.5027615340468,,160.68155530853429,158.72024984029977,151.66939529880517,148.24809985939999,158.45597257428167,155.49915797979435,137.69196653148748,133.96978982242968,,147.7655337854824,140.2079945266881,131.99041249549117,132.5685786409093,123.95548207988844,130.84534745360048,128.82731042830625,137.318532238889,123.44069013555166,170.72188211919115,136.49733763307526,122.3429147445907,125.26279931792976,100.68163369876567,,
72,2007-09-26 21:56:11+00:00,135.33304564560711,116.15669662010778,101.97620427968869,123.6909529442621,116.85723827625291,153.2106663665227,135.82089089493206,134.17736621853075,144.41555301569383,138.4875415697038,136.7912303930737,135.54253547059594,121.57186904467044,,,,124.4369051207203,133.77272575349835,129.49084819935567,128.5853996465835,136.23312701015325,130.71392604159692,135.5890535410517,128.89259422082134,119.2458206970097,121.2577084010282,137.0983231958048,134.4348892960566,,,,136.30689036430456,129.02131551769563,135.71654059136475,,,,,,164.67218002770014,152.06934655129754,134.15147269299746,,,,134.30466498584477,143.84479484141488,138.9016816517662,148.00007347479334,138.6463084487284,152.1639104128867,129.25709920562787,,131.38355265771432,117.64691216069028,133.18962444038542,129.7785301979288,148.39254547076746,
73,2007-10-28 21:56:22+00:00,124.7043210985849,107.49459569660098,85.5410863090494,107.34384207773485,105.73715492997876,133.22370985650775,126.11358999835392,126.20487232234295,,,123.54124623728079,120.36534226741618,107.78185211591813,111.13419383546487,104.84041019878805,107.45833856311053,105.01887874084859,110.05692204777758,111.33593390520574,113.20472881137206,118.43930880385571,112.12956936338668,119.13900549006749,,,,117.50950381265834,122.2110549208178,120.89275674113695,105.98683594378187,108.17568867449666,127.68528522340806,123.93188890854385,134.00600046442383,144.36901648816163,143.94905192764435,139.69381778928442,,,154.5876610480843,140.59767056070143,127.0750775895998,131.95058948526471,145.81801573119208,131.2616960215762,128.09551266449645,132.10324110304572,121.11353897041903,132.22771488400838,,130.94529894866596,122.70246567659676,,,,123.78841842309141,125.49914250205815,138.317738513501,138.39028271093974
74,2007-12-31 21:56:47+00:00,117.39058041296823,120.28734828150627,91.83034374426158,,,124.59564374464219,133.81843449657387,133.88858627984985,127.3108484840032,117.79436934820188,107.87965144615517,107.13029426114952,121.03563458854771,122.91653655304198,108.22500094681362,131.89729730448752,128.56738797366205,126.05303715821996,127.99237466567688,,,139.51448048222593,131.04463566896936,134.64652290365362,124.30821797507585,119.00918330175715,,139.44476370226036,124.45137225382568,96.06780028086607,116.5766537509222,148.1852781251398,140.30445811481707,,,158.94321348792445,157.60649601949277,163.03114789296228,175.95565402884387,168.7993266640132,149.27794465061407,135.9621421886519,144.97606265369814,155.97877126740778,,142.06957393519747,144.85507465915097,135.91702773276836,,,,,183.87887776477007,,121.20659553713165,126.42977594116812,128.63701908131722,134.18463241853019,144.34101304948703
75,2008-02-25 21:56:48+00:00,116.41394410388794,97.97232858703413,82.35526051059612,96.0332341197601,98.1416756301057,121.99702772841157,120.62591676892079,121.2340988070408,113.63542404235193,111.78970812007928,105.90250472474567,107.58874855770259,100.37318605483965,98.64971707898249,88.14640141818278,89.95443849680068,82.93501924506596,89.87136236883127,98.0997522135009,91.46490234950505,108.8050216770503,108.47598087551621,108.56921261397213,101.86870128929722,85.1595709656164,83.18904808737436,87.0336445908164,117.57330602121723,94.82154641960652,96.53238607389227,105.63871043766416,118.29986721033843,116.2559245500186,112.11946668904004,119.39137311072477,123.66081162879063,129.70805239091078,128.97424824410265,144.71018466201562,135.28378340376813,121.47822300325251,107.77614126843231,118.18772403322707,127.5779927266416,114.86852712336393,116.61304626668151,117.89626748667634,103.52474928775695,,,108.23535508996909,99.76418048286887,137.9432524083212,114.74557030755794,106.46421292183325,115.3736920450143,101.90935015395478,111.81021883780595,115.41138201536394
76,2008-03-03 22:02:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2008-03-20 21:56:34+00:00,138.93141266590595,120.54146859755785,107.30020660445126,124.45339566469023,119.63190383338336,154.4082547996499,141.84477822925012,141.53904055249933,151.881217424164,146.89876663896734,,,,128.11413229421606,123.60070198349241,133.47138217831736,124.32906971361948,134.33475347048505,136.6521221252147,131.8660160944486,133.1384954586908,127.66132625875113,135.24798096952202,126.93585466050442,117.91878962609026,,,,118.91107072602259,115.82809205481718,128.4331999513007,143.8070757448445,136.9663460739943,130.76162824505113,149.31483754421694,157.89178078954254,154.50155554905996,157.59828905504742,173.93237395428304,165.15576877896416,,,145.95197117439886,159.81054805130793,142.58177687362289,141.6826326481509,143.8578572299331,130.90009437627864,122.00849793100012,123.39283387476155,143.69098526223215,125.63215345658108,168.69348650867022,140.88642215399545,129.95064872080997,,,139.67448009051097,141.5704150377876
78,2008-05-07 21:56:28+00:00,142.6296249448268,119.5304237564638,93.27250628829249,120.73216043546529,119.90366407004043,147.0035492599987,142.0693371219108,141.9660576728699,,,,129.41951406904917,119.2898738298903,118.83745857787137,115.55055969329804,119.91792919198221,111.57430432706143,123.20583874481481,123.28444229197378,124.58556177948418,131.20967201062066,126.56224429257033,135.55711536581333,133.4782307445219,,,125.0112008638925,132.26852182643285,120.26622997571525,120.06933787359462,122.00251831126373,135.9648168707987,133.7728661173024,,153.65254956534596,152.87608214560424,143.8544006088302,154.1172263366518,,,140.96481889426596,128.9339412559437,139.9456933779253,150.04196047971047,133.70527162998712,126.31827311265424,140.01260756568962,127.81639438843604,,,142.42942745645885,128.87199429641774,168.17097746626965,,,,101.47993753478647,130.621560165265,128.3670033850211
79,2008-08-27 21:55:30+00:00,132.20747631262995,109.25779404313634,94.35962121800569,112.1010003242149,117.03538646609314,137.2747180463872,137.0077029587357,138.3649661671782,141.01783745931422,129.71641365552082,130.8497295846555,127.83819108392909,122.05913766887436,,,,114.43371462702201,117.14842338780754,120.32359738491739,110.90686889661978,117.87779355840794,116.34491172288472,120.71247652847943,118.01224713133854,106.89794341640176,,,129.84129980022183,,,,133.18679591614153,133.14484897036084,,151.1590148692697,155.46423585595755,147.6946834571073,156.01839025193223,165.65957584887462,155.96523153659732,143.2059857284596,131.38490746161952,142.26845806600053,,,127.45219536345303,136.6667307125982,121.87221253719909,128.70958338037485,123.8829937995115,132.96000374854208,128.11149513879565,163.19008377749824,134.88036658326504,126.83440792432711,128.36721184427267,102.1600372247054,146.16134267653035,
80,2008-10-14 21:55:06+00:00,137.00678545761818,117.06615214251117,101.93995351090292,131.21178492663776,,,143.89282579244176,141.42651944244025,150.74231918793942,144.12932167415593,144.74112056330597,139.12206336216008,120.63097974463794,118.97764797499103,121.3369562929333,135.28180172733255,,,,,,,,,,,,,,110.42006574309386,116.57386786325156,135.8411896594254,130.986221656205,145.6246313280111,,,153.37589744567785,159.69651693297186,169.87899811471746,162.83881761028553,151.89267569979302,135.10229769116978,150.69928123002893,154.77984453895675,134.3187506894613,138.1072561519683,144.08284187543484,127.35254838403618,,,,128.79706410070304,172.26768909748444,131.72331879024324,127.18403116099125,131.7077034191545,134.12347285092338,143.62172312568262,138.97059972610958
81,2008-10-30 21:55:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.607152582640445,91.06049011846436,,,,,,,,,,,,,,,,,,,98.5310381843876,,,86.10687729292701,84.49395984432962,97.5416246871599,90.79046411512059,99.63470396662319,
82,2009-01-26 21:51:48+00:00,118.49401308157285,101.18248238217703,76.22601605744416,98.43376746523114,104.74136488339305,134.42861302587477,125.58932955407118,122.10288804232427,124.18761558148617,128.316785332991,128.6173184044805,123.39230494534226,102.9317988089014,91.4034960470313,85.11957042517504,90.43359546015297,87.35386523885899,94.11939544674388,93.67371308130333,88.47860524588367,94.86670453271537,103.28942688559017,104.88843955524766,88.66812438435196,,97.7082136704766,,115.11992654029072,83.2666044419306,88.78709987411817,100.61710739601006,116.31777746559212,117.50802596789313,117.33382826957778,,,,,,131.74739947953927,132.67331103842406,111.94335899103734,110.80124225557293,119.93394536367798,102.48399958224752,107.99714715646351,109.03621985950346,95.83096211126171,,,114.24181965068101,,,83.61403863693434,95.63906857816724,108.30777579329008,110.07379192488493,115.59120945181887,118.4317822175763
83,2009-03-23 21:56:39+00:00,127.39080328909283,112.95229978493835,94.79512980129809,114.79024876178805,111.4601549004148,134.90466000128274,133.04140143800993,141.09523225135268,144.53833918798088,139.75893608153777,133.74735526790454,129.3617571459011,122.68966624210117,128.250664007222,,,115.6052733328185,120.8510841758935,122.35040353517347,118.03546825253711,118.33673415065414,120.52689487490092,128.3138280060825,117.76631983352662,112.00566955639513,99.4205327623737,114.60085276372064,133.05404058082618,115.39523338116709,,,135.63305389967132,133.39771859954644,137.4694651707565,136.8537234823695,116.37184599305193,,,,,,,,,,128.53534420055308,126.13021420064268,103.80669203526945,,,,,,,,,,,
84,2009-04-08 21:56:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,2009-07-29 21:56:40+00:00,141.06492129697415,133.53361542874975,,119.41067797755836,127.16267906850732,131.92602906791564,145.6774016856075,151.41872111846314,139.18750903105945,130.569186605957,130.58267435209808,,,125.91388606765989,126.03826203095232,123.93279740860588,112.97121429929871,114.94537212065674,127.03237176115212,122.45886135148535,130.84803278506942,133.8876137753765,137.64099749921553,,,,,,138.8837534795946,,,164.3251783227102,,,,,,156.8026538496827,,,,,102.89470368485429,117.10299791329983,83.82272122185937,,,51.68320011869124,,,,,,80.15651192809821,80.05363614796791,,,,
86,2009-12-12 21:57:01+00:00,107.3632269670342,96.42527800903554,79.12020486166716,93.70645300481605,101.91649920028551,121.98763065420172,124.17799021650521,116.13016770485218,112.85497377415018,115.98048844420676,109.52321477283492,109.39793747012152,100.88891262164795,97.61615102468195,96.90072624501572,103.79699588798856,98.00825665191059,102.66576946322748,105.44513077061676,120.00850061504589,111.03644782267455,105.41550421013189,103.43440541755332,93.46517749066294,82.48301084458622,85.58635555354076,73.24619411582907,106.34920041342227,97.53885665768077,88.64166508576392,100.11175213504191,114.00239741062597,115.13881315812064,121.30361353132376,120.77001356564405,124.51854582684116,120.13538065962662,125.62572958416487,142.2152865381492,134.00528069421,124.5872445664895,108.18805628320882,109.36789322500373,121.54931166157492,106.89099505196286,108.89479245083818,109.57635677024878,96.73511614357436,95.78287039390798,81.78471777022169,110.88074921664742,102.93381578863708,132.55721940500786,91.72760377917979,88.6204509563158,109.46000922734738,105.4120034083604,114.81665255772269,123.86506292993077
87,2010-01-13 21:57:13+00:00,126.73270275593315,106.35917513635243,82.41545505651494,112.02024174959222,103.89561241160399,137.34523846631495,124.46581966514577,123.94227661813721,129.2186812708194,126.90166029071848,127.3185719651312,122.33814665910526,110.19481077362127,105.89579600493877,105.4487773970763,109.78018028150325,111.89409781100994,116.25448316662687,122.53152075002573,112.55298615907714,110.39415510713444,114.46038286142763,116.9943787224163,104.84752459081031,84.00960764037774,99.34172522907376,80.09941433008626,119.77348535435378,105.5054043623017,96.66914753289356,109.96334160930171,125.34016939834099,129.65191530339905,127.7004489838543,126.3211668552095,126.1805242988672,129.91877259942294,135.87523264048076,157.27680242194546,141.07277653693785,137.0096219255493,119.61257840239368,129.62020987485545,141.21022390865153,122.41975591428505,122.75767431088866,123.69990046333385,118.17517644376917,118.4068873767656,98.96797447805221,118.53756813817392,108.82378896734413,153.49683748431602,93.70159199341359,95.25936261857275,110.6816304164837,114.18914479150604,121.42764738568086,127.82242446008212
88,2010-01-29 21:57:17+00:00,140.79949332626097,118.93411567627865,97.49241900479231,124.1502577188397,118.76959833334865,155.3352901018569,142.41523904364848,139.08039697037094,145.97632309157098,144.88698097178923,140.74181064922738,136.08663692581595,124.75598397205839,109.30438829242968,105.92418822230749,116.82922814619812,111.45043961102523,126.78443885727387,129.15781563827898,124.5147206595357,126.58399897280324,128.6832915079862,130.21288971407142,118.55253415357355,106.44137942635587,112.12627478509934,105.08883644980278,126.485133809781,105.2922444031337,103.73062701139739,121.2908049680728,134.2516061633383,135.00611471931634,134.12779174861822,136.99627705456544,145.47143935795003,140.33308270874468,147.82340062349016,174.06029153737353,155.38259765188332,155.86377955771545,139.43638690901196,136.2768016305912,154.42309142214577,139.48396028262684,134.0962531592729,137.86653288591677,124.18416477079066,,,142.58598481860076,,,100.20319211425141,107.84713844446847,128.80983462228602,125.07121527974341,133.63414710425445,134.16404070693983
89,2010-03-26 21:58:37+00:00,115.72615495275015,105.76312342327192,68.92869238214782,99.91992060050066,98.27660124719077,,,124.348365464422,123.17068109814288,113.49296641638372,115.09003823315648,110.22060764251988,107.11308908330574,99.8681871729819,94.66178716635238,99.46595269059158,96.89068762796106,103.6546529205809,109.12870023022077,110.57600073463084,114.42650807518172,,,114.30981199286586,106.31639233796328,91.68411964889052,,119.04011004339351,107.3417803843474,97.89126645578177,107.98400706758368,123.05225414137584,125.71049194891825,,133.13545803033338,,,139.0992282326943,152.81426624036925,139.6896214751283,129.12847213739175,110.18294072136034,122.0009161068713,133.37713202161842,119.15862911734978,115.8531337627997,120.30122648766087,110.33675186954531,,,,,152.2066948089172,128.2883786350289,111.47824415659099,108.89424855671703,93.89034829353884,118.92349923300468,125.49378423551978
90,2010-05-13 21:58:33+00:00,,,,125.72752681855378,116.37084031396816,142.0111665603816,138.1135134486915,141.11458802195978,144.5714177998654,123.27286630518671,137.12538981439445,135.01638018658028,122.89185574602253,121.11326660029606,121.55054033603692,134.3324518075392,,,123.39626032085309,,,124.80012811897883,130.1730862892121,122.60352572101755,119.28075404573993,,,132.97105714781142,125.1758872892558,114.01032242370945,126.54774297902343,,,,149.2135292309703,151.19134514628007,148.64880507067141,160.62518615828805,167.61241903820937,155.53727109498095,150.00424264078526,130.99376040482065,140.25045817278416,152.15091546921158,139.33330740465308,,,120.81779189695382,134.6975862521571,135.23272663009965,146.0104001655622,127.33982662914784,163.649302183994,137.13962824012975,122.60256645389194,121.57892827816518,100.09949603656763,135.45762320098288,132.95260645174423
91,2010-05-29 21:58:33+00:00,151.84356297423577,,,,,146.99872869470266,144.4712405980661,144.18168918358816,145.96672779167952,144.15380007009665,139.30068095972229,143.41391017719783,132.0772861375796,137.72854195878574,128.78976273531816,135.19307982407327,134.4703270822391,148.38798719698954,,,137.50715472485365,137.62764118869788,141.29250392981658,135.2928059610659,132.0062445648543,,,130.57773733859608,,129.55187425746658,140.59853435979602,150.51221720509403,,,161.12832430203957,164.65143072020643,156.61055044060424,176.79202600338496,201.75295423240095,178.2008727248314,161.62589437067987,141.97378561697312,156.53430460267649,166.1305733316326,148.43188629369484,146.56446606944291,,,,117.33106259354474,129.49586998355224,,149.77519996829588,,,,,,
92,2010-06-14 21:58:34+00:00,145.09947652629882,125.97084595068426,,121.10952991991377,116.13022078638807,145.38865341579896,139.16861068068027,,,127.74544894143924,131.65072269946975,131.02435840665547,118.68090368474593,120.13020221139284,116.94205225964188,122.46945081878805,118.71824467811606,123.94088017822095,,,,126.21938546205402,,,,110.70985782546902,,125.83570975533789,123.21316532214036,119.91109189240458,127.37214930297527,136.95259952265945,124.87337247018542,,150.3626100182839,152.85742314509787,,,,158.2898733691344,144.36099687494863,130.26598813256544,141.45116013468478,149.61103587193446,134.1907524832307,135.32262811187655,140.30765977621988,127.84747749923645,140.70506423469524,136.72340679648627,146.67587784778547,120.374570727181,,,129.1036075463578,120.68985931762779,98.8107990921502,140.5310207072438,131.188250077759
93,2010-06-30 21:58:37+00:00,145.28666335193975,121.29041161736156,88.36543892366518,115.40093035581314,116.54354199380698,139.66585107093937,146.0034046865562,,,,129.31841707882162,125.78192067576563,124.37969257671982,129.733798238509,122.01989083432707,127.77968042516503,119.11733054122315,121.45603749765434,,,,125.29170655054719,132.89964650346533,,,107.65237956114858,,,128.47698976150824,126.18370321862375,126.17969754664539,137.18053709556617,132.3357071824685,120.45627545885094,157.2282124687107,158.48946449063112,150.10380032849724,,,157.72991499437123,148.7252638309055,132.85520338122765,144.94342109199246,148.1654691550884,134.7328597735261,130.698142008567,133.5321626858237,125.93116126290074,,,140.21215239847876,126.57853018246524,,,,127.79138329562211,93.61411433597665,141.41529020875882,138.30121616290572
94,2010-08-01 21:58:39+00:00,,,,,,,,,129.17024065849589,118.05751379178307,115.31747531160035,116.11422685550656,109.02171541699562,112.33669734783527,104.82793775261777,108.60473951401454,106.71621073269421,109.79429900133876,,,,,,109.62612898465939,104.06863127157062,,,,123.83608513475374,120.51035370301639,122.20223717932718,131.57834021843436,137.93651884903832,,147.35582536310542,,,142.50559122324788,,,130.70191802674762,118.20072335244116,126.72441655985612,130.5556785414509,116.26859898996311,110.70827452084804,123.74231644376788,109.0368827072697,,,,,,137.1583537380996,124.83046029170697,123.0280482058277,111.29586464184413,137.67000625765309,131.09145713576072
95,2010-10-04 21:58:41+00:00,116.30190025473695,104.06842995510358,84.90831106769515,104.7689087698737,107.62421201262298,134.73010749950947,132.06219626815297,132.67577602279124,129.1684662015028,119.02133813392426,122.35320199810195,118.92530542162972,,,112.62765951969406,108.56854226420606,107.35000908574774,112.034137121401,112.13655542975663,105.01752114486148,114.33773536650597,115.20753054849557,114.62686101518106,111.90094502580213,109.51050852118398,102.24771097491715,,,,105.32492276453503,118.5740402450755,133.893580780468,133.94386678041644,140.8452968114421,153.01516460821685,152.06780990670478,146.88984620382993,152.1166689395132,162.38567159266177,151.1783572463759,138.6143638488406,,,137.94339378737627,121.30834917627826,123.80716653801029,128.7259665658699,114.81768050785925,121.28897854268273,112.00948750850912,131.91780841480474,128.60279292569703,170.0512181359309,133.22427586760705,125.54372278718016,130.28875461357634,,,138.22896897086193
96,2010-11-05 21:59:01+00:00,126.92515367248072,100.50926038378563,78.87088807681936,109.87412800613083,100.57689534968351,138.71538104271517,126.7679636337363,123.2666004002837,,,121.19412909609102,115.24054365859217,103.26182892758256,107.59363866323692,101.83226962650735,103.08600720874713,107.19996625940252,108.72204887839273,110.87740068929601,110.64948059413855,114.69105207544783,114.83177275942772,119.69459126618584,,,,96.61144117525023,121.76383045422838,109.89563267336408,95.45682201306406,106.65008730973209,121.27796333302456,121.92662513096947,125.91915906022082,130.49843318815363,137.48347162763602,140.94744811913802,,,,134.2464963302944,,,,,,,,,,,,,,,,,,
97,2010-11-21 21:59:14+00:00,,,,102.96046883998824,101.10876822768492,136.0870312520462,127.18547059004538,120.64975820045055,126.82935224306988,124.50283947455173,116.95196145152639,110.45282182757245,102.418544504379,110.62708879870274,105.14431149221302,112.67983577806302,,,111.96516936541624,110.2317607120754,111.66472317816496,109.83375743247959,116.49622633757554,97.36158627501317,93.21892761619382,100.88184586258978,,119.78604232163187,109.35636707119363,94.36255202123468,102.58394573455232,,,125.71246676399684,123.75339468848706,131.691998587649,134.2634849102902,142.37789999372822,156.84276349718266,141.05787951469472,134.01722129224393,115.96468476065321,125.77388018897341,139.17975785026562,134.54226763487455,,,111.9675467700604,119.20169527071774,109.05424369252515,124.36140538353892,110.43939856975038,147.07513907382534,,,110.12220432477739,,,
98,2010-12-31 21:56:20+00:00,121.05427648555069,104.10791805108583,87.1722055663162,106.46574417535054,110.06891553048135,127.9071851098036,122.53968567538081,119.07276446120156,118.68312537515024,120.02497763967703,112.78123657441469,107.64390150283727,101.97906720983792,106.86474089122994,107.0409712349935,104.63379295869291,105.41269698939077,107.29945020773864,106.74157160900596,107.80083459369514,102.10751237654972,94.10102069832101,77.88086344112317,,,92.99832723921284,72.11084851948767,105.14975489356222,103.43091367086417,93.65052853554356,111.77668556680398,122.96984581659683,134.50260722033354,132.234968299195,129.03926302988856,131.65372818071594,138.75380855199901,138.75859865234534,150.47100961743052,141.60765363588396,122.04914573221747,113.04581929561873,129.44797504894768,140.0090714466753,123.87745163776968,141.18868048228472,139.2088778729873,140.35559897424773,132.11226584547205,99.77064274662382,111.17998608645313,105.55320877550237,142.69176735109514,,108.82526776930952,119.73066954607955,118.95725967389697,131.19836265951366,129.97959135865722
99,2011-01-08 21:59:40+00:00,118.14342178558029,107.05837323722078,94.1999394944643,109.99164525915002,113.26625331023014,141.04905191275066,133.6884108435256,129.7434518752421,131.94081206841415,126.9887770536144,120.81464904916263,119.78728658570041,113.4049948637444,118.7199413797057,,,,116.3532452225208,117.60101150387987,123.30864645794541,126.43263166528457,119.45466705421062,123.67996722716015,118.15433020936217,107.99029927026801,107.65448307932394,93.29385218263457,128.01635882971186,114.60685360886983,,,131.91093043356952,137.70611755446382,146.00910114711266,147.37951083142283,149.6694899444819,150.83860740421912,162.8334373956532,165.15612816520215,155.21472790410147,139.64059158309382,130.07293448281928,143.77934352445766,,,129.2778064958272,130.14414585427696,119.05307485529043,118.20226860824957,107.51090157265064,129.30432634244033,128.36279973864396,159.72559355154414,140.0007401364098,123.11713950174583,138.53679145424843,138.90645682471484,144.93477437481397,
