,dates,mex0186-0000,mex0186-0001,mex0186-0002,mex0186-0003,mex0186-0004,mex0186-0005,mex0186-0006,mex0186-0007,mex0186-0008,mex0186-0009,mex0186-0010,mex0186-0011,mex0186-0012,mex0186-0013,mex0186-0014,mex0186-0015,mex0186-0016,mex0186-0017,mex0186-0018,mex0186-0019,mex0186-0020,mex0186-0021,mex0186-0022,mex0186-0023,mex0186-0024,mex0186-0025,mex0186-0026,mex0186-0027,mex0186-0028,mex0186-0029,mex0186-0030,mex0186-0031,mex0186-0032,mex0186-0033,mex0186-0034,mex0186-0035,mex0186-0036,mex0186-0037,mex0186-0038,mex0186-0039,mex0186-0040,mex0186-0041,mex0186-0042,mex0186-0043
74,1998-03-06 16:49:13+00:00,212.16605529313944,166.06655510140666,173.84496610960093,167.08201771424888,167.34463530256494,162.37850212287628,166.3475602592628,171.63478382026608,165.06510509530997,166.73890018354308,170.14156380036218,173.36432728265538,167.49813032894926,164.18021996281428,164.99444056503282,168.85067500204914,172.66988419727556,176.6869848335738,176.59581199420236,177.44190442360625,175.8830500185492,175.06995085165747,169.78441967009607,158.68408682298505,148.87539152046085,142.89605581407952,147.8793819385318,155.17742039225624,157.98856933483313,168.89725725593902,189.60971824548574,187.5164924836382,190.75535771870142,195.1839911121197,200.38300607322745,205.9661326192294,211.21597578390023,217.24671298146967,216.64331608015212,208.57725987316644,208.26065010766885,210.33777078814364,215.94572351734143,220.50367083588475
75,1998-03-22 16:49:28+00:00,,167.4833962710044,174.8285083480987,164.7378173133303,163.22080384332557,163.80722377434938,168.24979630749127,165.53058306132522,168.27548752487192,161.53499748020602,164.02118016538532,156.9074684669305,151.33051037534065,154.9044784704783,159.15239288634,163.52704937224522,168.28459872042328,171.1749859278742,168.77089162185587,172.44571982406984,170.47373140965522,168.8309441114559,165.0893488069649,160.9135333581377,150.99788033105307,152.01166279172674,152.85613171329933,153.92669903479262,155.11795864823512,168.40490576573168,184.21413582805056,182.15896289948182,175.2732136364186,184.73672836091131,190.40059052182534,195.59674467199017,201.03161397221788,206.57723425797747,206.60563806240452,207.23287380792385,210.00107504636821,213.1890152516665,216.28366250288406,218.28562133111274
76,1998-04-07 16:49:39+00:00,,167.98576473542636,168.079819156987,170.2496629230226,168.63064113092935,161.08473788786358,170.21605818592238,165.18853972549013,153.5228879412918,173.79932652492556,170.90238905074278,174.63954027678358,166.61647049998112,161.36133762905405,160.6625555463265,158.69275581544832,156.9093453215076,162.90143494604771,168.10819095303586,169.8285441825743,167.67147233612747,170.3071671958056,163.1189496973979,158.08576066463178,152.4018686909927,153.95982167583244,153.04008360552473,153.74653570009258,159.76882778374608,166.35526515363406,181.70806392218498,183.9819314159097,187.87333672599055,192.163572614081,191.52218066723893,200.65711319019246,208.04644296649562,208.51295114233315,210.9797187477637,207.1094854425611,212.8984004604913,218.61141821274254,220.98991454919198,224.9089225186202
77,1998-05-09 16:49:43+00:00,,164.804442433762,166.071652811841,161.68050687170407,167.11101327641802,154.41024561516915,156.05466471687424,157.34856035874193,132.6567598651334,151.93314435052696,162.13151911012523,158.37302685566337,150.63022614032297,141.230378777114,148.76464374817698,153.91586346669365,158.7512070973742,163.1845871420208,163.71584407353592,171.04577268550833,169.4819773893916,170.33976834534928,169.21940970250608,161.77444158715687,157.7561702253353,152.15093666395285,152.30591556717468,153.86377871941264,158.8817424166235,168.16454864234584,173.71391952805251,168.38677165625936,176.5686937964236,185.43742618952265,191.20459648592686,197.26239487567142,202.09457549928197,207.28864032374807,204.1086197593456,201.9363734647045,208.52066603571362,211.44165056005397,211.71339802669317,216.28190761864337
78,1998-06-26 16:50:22+00:00,,154.94324126514397,153.37330847960595,150.59556134879838,147.71859196166938,149.57219369891496,156.9493058191558,158.5558860179682,148.03680699389233,143.52924157487652,159.73664291003516,159.3593868341412,157.04438574577676,148.18378410402886,150.60085079256038,148.6259602361306,150.62390088790235,157.56342466361102,145.87555376886212,156.35111154712345,161.5475171325188,154.20429913249902,163.1942705123624,156.98239313662634,151.74266832284553,146.27285414254195,136.99415346286378,143.63956290739563,142.74428529973287,148.70445372904587,164.08481730090833,172.11521658359902,179.10881857056572,186.292901354826,192.02873700250495,194.53680635515764,194.5284229673885,201.6683879634619,205.71624734195944,202.878725707618,203.9664760116456,203.11114759980526,207.7097809758721,210.28437104537193
79,1998-07-12 16:50:35+00:00,,154.43141616128074,153.59069054950763,149.88146964790562,153.97756754451865,155.63218479430427,166.2161321342003,164.80112718119662,157.9186451534728,159.78020604866228,163.0007802107186,167.09959481266063,158.69107170194005,151.8441107459197,152.40459590117345,154.5125184924357,155.71156671209363,152.6639327177258,155.75804194650323,160.8542409575625,161.64929425096722,152.11153150161903,150.76428504032324,145.8979872347566,140.83747106012038,140.3046073844152,143.98588876196175,144.46725805964337,147.3999871939144,150.64373028462964,172.74619255872656,174.15617499571206,182.24282555001608,187.46999627834205,200.34946559534433,200.26386642327216,208.52967740428025,220.71167208257947,220.60309773521533,220.51900299240143,214.50290204570706,211.18898518390245,213.14343902493914,212.98435623479946
80,1998-08-29 16:51:00+00:00,,157.21738825188973,153.4135198058004,161.8264700473117,162.75805815328624,168.87949533004513,169.0996299551398,171.58051553828417,174.64734409212593,150.8659809967639,176.88148219830717,158.07276152739655,148.34202348361868,143.19426612935712,138.00635900978378,147.07654505251253,144.1326418019735,150.31785683558923,145.69072780026102,155.05604348259206,151.45782101111888,158.33816299530935,155.23096974735884,154.089164163987,151.01126499343582,146.82287049200232,146.48834047680504,141.7037226799793,146.6186697695141,156.83200542273448,173.58275365007145,170.0507679540141,167.37403287822613,164.6338184360171,171.67661159656745,180.46175386512954,183.9978198719851,188.91340310572676,195.8184044709324,195.9400115472872,196.67570966923603,197.83481752807313,202.71735880090696,203.12078465005123
81,1998-09-30 16:51:35+00:00,,184.5571704573557,186.34718876656635,185.35388875918716,193.3588611252037,190.12016112452258,188.16703773812992,199.16715636167675,,167.07862784208766,185.9359248948387,184.05953599186194,180.7619938058257,177.3658477744799,177.7104265453343,181.27056040100234,185.01481956260568,187.63987651109375,181.27298673836617,189.70254468522083,184.26689256258152,185.19738220764694,188.19216347789873,184.11840244682173,175.77345718179785,177.29750753095664,174.1836065844966,181.33261223906152,182.1700157025994,189.15743131902542,200.44424288195097,199.53896895148117,206.7255726082632,198.85757210129927,195.7028518038136,211.05631423608818,219.7337840859305,226.8788283547454,232.45635561598056,232.564223391149,230.9565313525967,242.53930531461117,240.06127982877848,242.96125782327744
82,1998-12-19 16:51:22+00:00,214.02738621361692,195.37079168693836,191.80417469802353,190.8401034838745,194.61488441326637,194.8191402106446,196.9569280220469,190.83675868626054,190.22542517638874,179.96377049445474,192.40846219280832,184.50964978853855,174.7916269895319,179.76089808372154,180.29841346955993,176.93101047381887,178.1638419798177,178.49688187630665,177.10431015579204,180.5601255390598,180.90052534950615,175.56956866550323,169.22244396466994,159.38250894994897,155.3242622278333,154.97433727559257,145.02818346106568,149.41259058662425,157.15393836715177,162.5216686280896,173.42160160857426,178.48957907118782,180.94606672045091,189.79572049963443,192.43128748474186,197.12930587312286,200.07664784174975,202.091115364275,209.34963860021634,210.7077332865553,212.34219294682552,222.4054346065377,225.19663165391398,230.8965446458948
83,1999-01-04 16:51:50+00:00,,211.0086779623359,215.55693667734067,205.62647613234373,214.9495288940416,211.16525423652212,216.1250227788396,212.60398456811382,218.64479957265223,208.2755603665108,213.00760661227136,203.70874599443832,196.1499715120677,198.20914544487135,192.73161290103917,194.2144405671317,195.67389757552002,192.26486857870668,193.74413062526565,192.14133295478234,189.841767394603,184.50737945877975,191.06918557794683,180.47114773829034,177.04427351967362,170.75589914036473,171.85153041213653,169.8689767563168,175.35389161890862,173.72642045209116,187.261454379676,194.54603744674293,200.4867753248236,202.57908574662306,205.40538593658988,209.3977086200897,214.19166904298422,221.2237199584821,224.20787740895437,228.82885005769057,232.9889705229998,236.4003195890675,240.78354169146763,237.3076138702689
84,1999-01-20 16:51:23+00:00,229.36878607120767,205.91368870884878,215.29334189454818,211.66474885292382,214.62451404540124,213.82839119619123,213.8269369545694,215.1803569516228,206.89148439490248,198.31370654477413,203.9994826352648,193.78833291386493,183.80404190421,183.79220356288522,185.83032808645285,184.7535159843941,186.6839486072845,188.3503443922168,186.67239265816352,185.2656954136068,177.1951754877949,180.43403566342664,177.2319996850638,172.3644902281672,169.35321293915675,162.37747649071144,159.34606436064794,165.1039015654789,166.7418507261345,171.1433919942306,186.53214676655367,185.50180234803352,192.03826599601558,192.31287262357523,201.76498144897346,202.99311505125598,208.81789043986774,211.39522520839537,217.31271838716236,218.08866006703082,224.84121829518975,232.1810128456248,238.89983533202508,240.23714255343197
85,1999-02-05 16:51:54+00:00,220.82886696998787,197.50547542398118,204.9116057012834,208.76066711710268,200.88502992574698,204.18857637259688,199.09012408619972,203.52353891833286,197.66125910880172,188.79648835301694,195.52337800618253,196.95598727195238,185.39914105615634,179.98066511056004,182.5522352664759,176.3569941958787,173.13986365552378,176.22928710902693,184.89653573550268,180.87812075316637,174.55319744550135,169.92436476552385,172.32222445068354,156.7868684199231,154.25441076367767,152.6706366373223,149.96517001193226,153.4144394348262,151.51416943655323,160.49082997759808,172.44946867558846,171.35734766299382,181.77372291279968,190.23299845354967,187.2353014397183,190.16643560600747,193.89174559310925,200.52824230826383,206.5046037550516,207.6782269670228,210.00285405548632,219.85201358921708,222.57938906758082,227.0315812988514
86,1999-02-21 16:51:37+00:00,233.84172767082214,207.91672871010513,210.8070716920959,216.9614575847597,215.72581803073066,214.98655036063386,215.45320131190994,205.88900196275702,199.024601402711,198.65210778944453,199.27678710732428,190.857937629046,186.0425409426776,184.00421850272483,182.83430619596817,182.54127202168155,183.30111428616183,188.3149779471011,192.99785693605148,199.04206031681247,186.70154841896024,180.78792869177107,179.51637114423167,164.58163919831833,158.81499361489546,153.31694325854164,150.88358387378193,148.3343148786229,152.37739456054965,162.10604765042797,176.88112019239122,175.27344220734994,185.77546495042483,189.68962601833903,196.2644200705988,200.56888815536806,208.32301530373576,215.12951552473834,215.890257075961,219.0097922865754,217.4422623631816,220.52250934706547,235.04929415086883,234.3735236318062
87,1999-03-09 16:51:51+00:00,237.7593446646616,207.9660823901222,216.83605041097118,214.29638102694392,223.85339159234584,218.55884113746222,215.957446186566,211.4662794413846,200.61723109615386,192.15277404984252,196.17639695941713,190.47372419637432,189.61441133172616,183.66355526638793,186.49295898365432,186.05716468354478,187.14692521062136,191.00929699668447,192.3614616430907,194.37978038873055,182.29429316047623,186.92718888464515,178.0841300946679,173.62941481590073,166.28232297830112,165.13548836386823,157.7404126933778,162.03290751247397,163.3563230819883,170.7050724572973,186.13601143223494,180.18637042700243,180.75165259244528,191.4463882384607,191.94683448951832,199.44699604811854,211.8640356843744,211.70670675667463,213.23732102169288,214.66824493653368,218.5842235417927,224.78572400946413,233.03857772318645,237.88620719501588
88,1999-03-25 16:51:35+00:00,232.2713991902853,207.92836919693735,215.5714080387765,213.39166457382566,220.0258259382396,222.01041965384204,224.241697755084,216.65598911099056,199.1390297608125,205.26551532412392,205.87664882904392,202.51137652472818,197.01974858296842,194.05188048955785,193.2052766182381,194.45455470330796,194.01363790130878,190.5605057429274,182.37715375708058,183.3303564152685,178.2992782855337,180.1655073403744,170.6857525898902,169.64056481519646,161.43376141854964,159.29058819996388,153.18216283868003,153.76305109474097,153.64776036489008,161.6836911353026,174.37113607120654,177.09676282902745,183.51317732125298,190.25786101508274,198.37804641435733,205.87112583121322,208.29084318980458,216.21710043888896,217.37840557553258,216.36526568040313,222.63597781834588,225.6142574892053,233.95747876055984,239.4147266233912
89,1999-04-10 16:51:04+00:00,,199.56041627849572,204.1939313791637,207.0346643931169,207.46440566839277,206.82553166670579,207.04458104395025,202.55403931237205,196.9892833871668,174.11998234743774,184.6612960509249,176.98904007080412,169.4214215817961,167.9559833707752,168.82676635515278,172.11621568471773,169.70955136034627,175.063390839779,178.92621416293812,181.1701461864331,175.4713101800605,173.96345336462323,168.61244990255958,154.94981431008893,150.0808319518606,148.4191567741072,144.81656268633455,145.41052496577913,145.3333428930927,155.51016820620313,172.1741307336318,181.24678216267952,187.2374323104468,192.2211714919643,200.9752138360758,189.328330088556,199.36785551114502,206.91703141945104,206.68811085780862,205.41405848241985,211.88172150478783,219.65046158926543,225.61501837393934,229.85252113388069
90,1999-04-26 16:51:05+00:00,,194.61646835644837,210.29706907385332,209.45048713804835,213.32001716284572,211.6291119204745,212.08125866749978,206.84784455370942,191.90597624205313,189.0240386944325,191.56918407076705,180.4615008233311,171.7171349944527,174.55853327536042,170.5780930489802,166.00937775742563,175.07885415118216,179.40049690857637,174.3338588993016,175.96146301490379,179.79235564767808,182.68308256584746,187.2174667035503,175.14726629076753,167.98811578525044,161.9639954627544,154.0626697771624,153.80235091398873,152.1203814982151,158.61312952044042,171.85748236168232,171.5090455359971,179.89202385131858,190.442369103353,191.60872602073724,200.2282661659856,200.94930259794342,207.0135771202439,214.3942144242322,214.83268023026883,216.9112722004346,224.01972947204595,229.0062892955647,231.66204334342075
91,1999-05-28 16:50:54+00:00,207.7899175719434,175.16078653758342,173.21387791778596,177.61792829569956,181.02625674402648,189.56616818425886,192.32680977427256,185.9128767474254,178.68183550415654,175.7429750130876,180.97224801724755,173.45649677782194,160.18202296516148,156.8232876063132,157.1944618924539,158.7961953971941,160.70449832357116,164.4820696576136,155.01814893412111,167.9783369622452,167.17744856901754,175.5152947681922,174.1859262453907,164.56526050271228,160.14749178108534,156.1193242053834,152.33328505328814,150.2559732556104,152.43956132616722,155.15088097531233,159.05537438198937,153.00091467857465,165.7028797195166,176.20408206415442,188.6044580848346,198.59872519954527,203.20185321343877,205.94989495779802,213.1810383336681,210.23006493551077,212.35526424007523,218.20699880109012,218.2319992862492,220.05894815882206
92,1999-07-15 16:50:05+00:00,,182.39549585014632,186.32186774845954,195.17066679987647,199.02101285737004,198.5512742625254,202.15346890000257,198.5615659099925,189.17863324157793,162.52261453338656,182.82084839751965,179.8787952721548,172.98176334566668,167.56209351854682,167.73583649952158,169.57842935613533,168.7148270079692,173.25463252233604,167.8567871872832,181.3616823946828,176.7212530001379,180.96017601818224,175.42501444015116,168.03593015285742,159.55893658709167,157.0294024467366,155.54012605323456,143.71581134091227,142.61758702357278,151.83606819942528,165.70548987147768,168.66574373194598,174.50266197264708,181.8368086400186,188.58761584903843,204.94354236906594,210.25106219817093,218.68100603325516,220.35764310185124,219.5721455058311,216.58853917138708,220.98813153599198,222.38204565461987,219.08642176479336
93,1999-07-23 17:05:34+00:00,,188.35981920464147,191.3686864945465,189.5567000448719,199.75651968498207,196.90501220560535,207.35017902846283,199.7741972353693,192.9208755174851,165.03255694469271,188.41636762274598,180.23847170300868,172.02234216586146,167.36013574497815,161.12870861332863,166.6657322829998,170.1563757806709,168.0766321206675,165.36316592237128,173.589658610617,174.98850145253334,178.4751844252019,179.642252558487,173.03026152955204,164.62714831424302,160.33872276920124,147.70151913386508,141.13728836505322,140.47118889778002,149.68069484533947,158.92208753758197,161.29887999356617,168.0274431359624,180.0607519696852,192.25474264446888,189.82464269669643,201.99695381841994,214.2441752187225,216.40837859699008,213.68061306959453,213.38261295118718,212.37515186776267,223.89145798158228,222.8801256105283
94,1999-09-25 17:05:20+00:00,,183.74770805111427,180.33910960174148,181.66678279950202,186.34719828985288,186.78971803301718,193.0320669238908,188.9530635744813,163.78781774836654,,181.2438282827323,182.83546410271296,170.30758923455258,165.64722781550296,161.15880997255982,162.07871725245684,166.9172245472763,171.53306091463756,167.08101040005246,182.29631931070827,177.07447296968388,179.26438122087512,181.20382118919767,176.03678465619558,167.06917627116098,163.29634513618413,154.82338849745318,153.7610404466482,147.51701105844916,153.27556079776738,165.15677885297447,164.7155239571023,169.50707176256265,187.35827528931583,192.3511664659412,201.17905400357392,205.30426790130286,214.057140523979,214.86710674521825,214.61016160104614,217.21513095106172,221.60237692112565,225.8224365721162,226.33832805677034
95,1999-10-03 16:48:56+00:00,,178.33050700390504,175.40084570637313,180.03296242845028,183.00057112423534,190.33997473124802,196.4753902484028,188.34648424879342,167.07534261734187,166.91346827995991,188.3275570480224,179.025533835658,172.12002208175488,165.61573474811811,164.61557642729662,163.14388874412487,166.43029931828528,176.3547107470666,167.91558426095258,174.76287445336663,169.39375237801175,175.13152749688024,170.10971195751793,168.56981911473204,161.73850869512734,154.4990245223968,146.99934878186468,143.31842544064523,150.7866541501823,150.8305058296007,166.04171887848537,164.1969760754714,172.79836729758262,184.5755155428828,187.36995772874724,200.86609543856966,208.1789697644653,210.03052366781054,212.6750999577356,214.50683968153385,216.0547183999405,224.84686963153493,216.8124955660158,211.41649342732367
96,1999-10-11 17:05:23+00:00,230.24149115528652,201.79063326263912,197.95667530801597,195.93771402205272,198.39014658529112,201.15898791862736,201.34012590252144,200.1537343154598,179.57908708118416,190.93618419196062,190.77275165141123,187.965875347712,182.5724382850085,176.74878347495707,172.08464799765153,169.80530757235027,170.36361008125198,172.25469041178422,171.11891589428555,180.2094557044401,174.24805288561038,178.77957709105078,178.4937904697156,176.9659187130052,162.75637311512878,164.8668464946416,154.04597189859422,145.2416489919851,146.25335217269998,153.89218120083666,167.8721960963563,163.9969882130725,169.10844802413595,182.8766998515651,187.1056626798591,195.31457241990464,201.7578457634206,213.55681014114293,213.40633532702086,214.15670332482122,217.35396639749808,219.96781600537173,228.34078321720608,229.29853648132718
97,1999-10-19 16:49:19+00:00,221.22257394313533,195.691340354039,196.86870065556784,198.33139977517337,201.37675168798307,200.72573645395357,204.35088107306984,199.5703237194725,183.46470999400287,195.11051607314448,198.27686277186717,192.17514877813926,182.5516083448152,176.32693398435845,174.72852638139483,172.8630427503286,171.83020589821007,181.01265802819893,174.41007408862092,171.8396095728767,161.89014751532204,177.85145294053174,177.972001082039,175.54619330934153,164.68824233074858,157.8759025928832,143.58692156391504,143.1669875939994,140.8639988571888,150.66081174766663,162.39922805705845,163.60875540327527,172.62936974521244,185.86027492251705,188.08357404500111,197.41001940066013,203.08904057084612,204.6090403064324,209.84202623375268,212.13313033968777,216.25135609134375,219.68981604822218,228.90892228564945,229.16866553245703
98,1999-11-04 16:48:26+00:00,233.35064512803604,207.70014123236837,210.10185492815802,211.03968262440964,210.1976339407775,210.8940088008296,209.83217024639032,211.54658118134918,207.7867306348337,203.44586510006798,200.83205317581886,196.0899081420159,181.44374277258493,176.2811192109664,179.12605748077465,176.45307733747612,174.08412984474253,181.61160266449727,178.73160935766305,187.9076319480465,185.16668433154553,184.56918924902854,183.9776228889484,182.57209147912522,171.73179789852537,160.94850147672088,153.0120363720747,156.64879648962008,158.08128132459555,159.82450548050812,166.23047808791688,171.65522040138165,178.91978300935332,182.3271836671144,189.87620210404597,195.25433818619064,197.83885254849315,211.96783020062034,214.59108937402974,212.34411502661203,215.8527718962982,221.80341917077132,224.47626379933538,224.81067530209674
99,1999-11-28 17:05:32+00:00,246.40368645201895,217.09213396376649,221.32222270749807,220.65241351674345,221.25037860039322,222.00713008391477,225.66050248625055,220.3290508667322,217.0153746056855,210.14850536470647,208.56820300552587,205.44956077084615,197.6784485404988,189.75279565054552,190.5152654530443,187.0333396534587,185.3275635808939,188.42278064509313,184.6732328772237,182.08352072038196,187.69862383760145,193.74878934941955,189.79429916943286,187.65755597938437,178.18501045483384,162.97511558900607,156.51096493069517,152.86049816319735,150.19502892057739,152.57111361304018,168.34404443031397,172.94906377574182,180.72088454019524,194.93851026646152,198.60221968846702,209.79260983803462,206.0210443148749,212.99149737798408,218.04055867111387,216.96514524342462,223.62192156388005,226.17880072708817,233.7335836921838,235.4520153781072
100,1999-12-06 16:47:29+00:00,244.56555975759986,222.74852310327068,222.88213168623105,229.67031554598015,226.43922674252278,233.5528177712723,231.84223533404727,228.8742339004599,225.77616969234583,220.8605001874729,215.39448215838107,212.1347984500918,206.85094054914896,193.99675347270386,194.11060121372049,190.59126209524612,191.65951764528737,190.9014028064398,185.87896824938798,187.6196037503357,188.8402518487255,193.752683492504,195.02706688910845,189.0145442769137,183.2907099404804,166.34894241476567,154.99764353243302,157.30964390261403,155.53606750659253,162.81410608872233,167.45138592165728,173.68086072964448,185.64470180205785,195.83650918422063,199.39523638792082,207.8826892983398,213.57483851650363,223.3740835673111,225.11093037419275,225.26509282680587,226.82149803203345,232.34166940128685,241.23808301424197,232.11580402433637
101,2000-01-07 16:47:24+00:00,243.94973138829147,233.0971019545421,231.97583620762185,225.50388051328326,236.46866662957677,226.2423969330961,227.54885726360405,236.45362478878098,222.47276591552284,223.59140134878626,216.95098821159934,214.1668627426295,209.13986032055715,197.57661888716092,199.34383206534028,197.6808331625314,194.11931566828423,193.945756220683,194.26814528504082,188.16097019128486,183.24349192751794,187.27768661679244,191.05308089954065,184.12909664468216,175.50063020093683,169.02504796356664,158.1319124546494,155.73228514548794,153.46652242564662,165.67249375399874,173.60106801803283,166.09206876815992,170.63738879849183,186.88679473884093,193.198394637217,202.31776571863756,205.7606962796514,219.56365194679967,221.15181264739266,220.7349219921981,223.00736820893275,225.33746984526323,234.22193499443438,232.83034984846267
102,2000-01-23 16:47:00+00:00,244.3474556326689,237.29942564801243,234.27584356602475,232.56663792007663,238.68268620896708,240.89211514539235,235.1486527746804,229.8559199855252,222.11539743456257,229.32314042847528,227.8348313747045,,,195.4772231052377,185.52070497904722,189.10805411076626,191.98961932420985,190.7033526192858,,,,,178.43603597702932,168.53809927537438,167.38223763145044,158.9437563090906,154.20026444644222,150.53039127848803,151.06276711823568,156.97520719840583,166.74811316037807,173.02356669614167,177.84454124552028,191.50079069773216,193.9083563504211,204.45157022532612,209.45853581693044,216.95089349767912,216.25146139395898,220.3697856946318,219.75098679478197,228.3758147488227,233.14487399831023,233.5742283883456
103,2000-01-31 17:05:09+00:00,256.13438460611,247.5059953963815,237.25258891929707,237.81356176281196,249.24744122256095,252.08177172829673,239.00281996059942,237.5998993260293,235.22108725629099,231.30561957403057,229.09584255912202,224.52438411004388,218.596100340622,205.56128102667753,203.74599737363764,202.1244469405958,200.67715847336365,204.36933546345816,199.44059624856217,190.60320370588363,186.93198199293423,190.1949378368192,191.1427272969489,183.50954249399138,181.626540403984,168.5702850317894,163.2860689772748,161.6258571400335,157.90194225882516,164.7537494144648,174.97512358785704,177.23353410204726,182.5604623121542,193.13020153329657,193.30972358684562,200.46181824212442,206.56414846506857,214.90774967505644,216.2028324313331,220.77489148316485,220.6542918783437,227.88478856468765,232.19499213133716,235.09011707856473
104,2000-02-08 16:46:53+00:00,257.9299122514308,253.82173327760964,253.33366184082686,253.72020879813502,254.23975909144588,255.91844360186028,242.99251760446927,243.9076183166003,245.2427583802754,241.61420757400714,229.4400016129842,234.4384811964562,220.81622932486366,218.41149042199447,215.58827743934134,212.15051024907464,212.88825542497685,214.87539154389253,209.11008640592146,196.4870327812277,181.92332467840055,179.91570654355115,180.52604093136054,182.02114757686084,171.37028414474904,166.297278612669,159.88544386823213,158.67350820916695,157.91524472282578,162.5550366608525,174.0989419362195,175.79878344797663,185.72856331449304,193.2720976472117,201.27022834277554,210.84717285430733,216.16368332359397,227.4130071942931,212.87915507026182,213.8956868935455,223.57211709354087,228.19804275268623,231.5008958716541,234.97369129919161
105,2000-03-27 16:47:04+00:00,251.57543924037572,241.62744410107726,253.23129032244572,250.89160153614674,249.22758870207443,247.365257783836,246.8759457591952,237.88448099750354,229.93287048094516,230.86133908994475,225.95769551795874,214.68327679387122,203.7053415996846,194.36708594936854,190.21325666773447,199.04920970564783,198.62311076870017,200.8696937694596,189.82317847914027,194.26293896665518,184.22795126502433,194.1940126340929,187.91146166460248,182.89755028553955,174.35752290781096,160.12223344926963,154.7738493082131,153.38959348764016,152.0518796053861,157.91510277179444,172.7883534161518,174.9576932803096,179.79861267139367,192.4415817493416,200.91808383515334,205.3493369112954,203.86522176372006,209.59789106640457,217.93432582041314,212.8293242405215,217.8823125497361,223.41193998897668,227.0005835254567,230.58624576956774
106,2000-04-04 17:05:12+00:00,246.81143171386742,242.3532525470412,252.98210732237968,257.12559113922674,249.66855647556753,248.96325649755408,250.41728755615267,241.3602508263383,223.6970803364341,225.67674542114963,226.66332975317678,214.3506505686865,205.480220053799,197.8392886691361,197.69326873072927,195.2641264134314,198.4177848078138,199.35069380977927,192.95464004676342,196.65631438702147,187.05281530366034,199.33262719031597,193.61601658976397,186.31213865961547,176.6669109121098,164.63537511095478,160.8304266387553,155.2726538194139,148.78473827416198,155.13846624388927,172.0654054180349,175.86901553002508,179.7443252591336,193.54958221085113,206.09466436017556,206.37768630159624,210.62722748626845,217.30599866674697,220.583179522635,221.42831745367602,222.38174002297322,229.1738925201152,233.80720058332986,239.91697966418488
107,2000-04-12 16:46:48+00:00,254.51482320980463,250.84925084231276,262.8589054413529,259.3464340058627,251.7993725035333,246.5597715134264,246.73258493156368,239.6547477153213,228.78425688097215,217.88927270667855,218.8566485238412,217.28998385333742,207.26278895403587,204.99252312363433,205.1898182341961,206.3023871138699,204.639826813869,203.6938142299575,197.45647720528905,201.13616019358514,194.6694551907285,197.11757124765725,193.95780828497053,184.4491831751709,175.90694189580566,166.38481334608045,159.05649767870605,155.62860522463876,150.84859557177916,156.00193012907323,170.00958744999176,180.26733360745985,185.397677703557,184.01035875177237,199.71177084911548,207.1969676414798,214.0447753963766,221.2635537921635,217.4244042488104,217.87818132656588,222.43555751989916,226.6594232053382,232.69457869979706,233.29317002595928
108,2000-06-15 16:49:07+00:00,217.6146142670941,195.87437307274965,203.53376922972905,206.36405170554565,196.02400051810181,196.1657498053331,203.59447811350265,198.71328380567766,177.66849175866798,191.69794666765537,189.63441558542786,184.05784312085476,173.28679518720327,171.67696362388378,169.06605539405237,168.73933705939143,162.66062695911637,170.7917471525882,166.17772563384167,180.35437138786168,179.2243191573093,194.42490172860306,177.0452217498132,168.43065305727634,163.80059390459382,154.83957508283137,143.24770913702775,141.53276645744813,144.70282637797936,153.6419610315886,160.77614180058953,164.43618109528063,174.74964811589166,185.57334205632475,192.51162804020151,201.2179615461587,202.64727684922238,207.46746298123327,212.1003818601512,213.12729042725036,203.49625532720907,205.59555917076162,211.15430437929686,218.97945701971423
109,2000-06-23 17:04:08+00:00,211.4270892584431,188.51621378226878,179.9819482329459,184.65781654108363,184.51289173115654,188.89324609462426,184.30424278698777,188.02056219940454,185.5483717812189,183.89373280612463,185.41611987544303,180.62960069784845,176.22464561994195,168.09694668622865,163.27371914364397,161.58520051141468,163.23987457798174,166.44343177646505,164.07662667400348,170.33202194140617,169.2673489509512,177.18524516903165,178.7861338317565,167.916571335643,164.38993458161943,156.18065251525965,143.78365708984353,138.48685625401444,143.09052426928574,139.10861749952454,155.23333540977987,159.29985843355823,163.99066311000917,175.58649554983114,176.50590612655202,188.38138630693462,189.57392785816896,201.75419859613237,205.91962602672749,201.15704249550268,208.09615524293142,209.3939039837339,212.23421061953727,214.75766812235094
110,2000-07-09 17:03:53+00:00,222.196963821555,198.52907203596436,199.7159023536145,208.18396211463758,203.68739980875762,203.25963597094582,202.8454414101116,208.63560754340256,203.15610780892698,207.85737768932307,206.62681880885165,197.39254381191884,189.93977005618683,182.56085718021833,177.21048773037543,170.91072437648722,173.16930797890834,178.40411151728833,172.84528142517112,182.51219365794555,184.93863915420076,187.89149704074634,189.19191361202903,180.4563711525408,179.09057800669268,164.93553898124011,157.72668714566765,150.3107336390563,148.7954944283365,154.90627463813632,168.26010093751054,173.84900694985305,176.86820619254559,184.8555287266261,186.22111934353234,197.83350708226487,197.80184600928698,208.82238833725708,216.36849186660987,210.74033613633117,215.86249878796832,223.77436489239352,225.2973488381782,228.37147334754835
