,dates,mex0447-0000,mex0447-0001,mex0447-0002,mex0447-0003,mex0447-0004,mex0447-0005,mex0447-0006,mex0447-0007,mex0447-0008,mex0447-0009,mex0447-0010,mex0447-0011,mex0447-0012,mex0447-0013,mex0447-0014,mex0447-0015,mex0447-0016,mex0447-0017,mex0447-0018,mex0447-0019,mex0447-0020,mex0447-0021,mex0447-0022,mex0447-0023,mex0447-0024,mex0447-0025,mex0447-0026,mex0447-0027,mex0447-0028,mex0447-0029,mex0447-0030,mex0447-0031,mex0447-0032,mex0447-0033,mex0447-0034,mex0447-0035,mex0447-0036,mex0447-0037,mex0447-0038,mex0447-0039,mex0447-0040,mex0447-0041,mex0447-0042,mex0447-0043,mex0447-0044,mex0447-0045,mex0447-0046,mex0447-0047,mex0447-0048,mex0447-0049,mex0447-0050,mex0447-0051,mex0447-0052,mex0447-0053,mex0447-0054,mex0447-0055,mex0447-0056,mex0447-0057,mex0447-0058,mex0447-0059,mex0447-0060,mex0447-0061,mex0447-0062,mex0447-0063,mex0447-0064,mex0447-0065,mex0447-0066,mex0447-0067,mex0447-0068,mex0447-0069,mex0447-0070,mex0447-0071,mex0447-0072,mex0447-0073,mex0447-0074,mex0447-0075,mex0447-0076,mex0447-0077,mex0447-0078,mex0447-0079,mex0447-0080,mex0447-0081
237,2008-02-23 17:44:16+00:00,,,,,,205.92757254350477,209.6531401482469,210.95558050954355,219.37309587150926,216.70339694467674,217.79086923495322,218.4267316801246,214.53937843684122,207.7382204835352,208.97728075551237,206.6842631022493,209.09721407505225,212.39323343869012,215.54959884901092,223.74698624405926,226.983636798134,226.45504346839465,224.87130355045184,228.02258096599718,227.94246312982926,,,,,,,,235.77676650517765,232.84443398240768,237.21246849864337,233.59897680518338,230.8187820357212,231.37079432680827,231.4348037739961,228.62594544477452,233.13356197126978,233.78656376494388,243.00240913626348,243.74154461755097,245.81706687666065,244.29424911012438,244.1778770931245,242.57265664585478,242.90076649772737,239.35669029206838,241.46222690818257,241.7488501289301,,,,,,,,,250.95013175399242,245.62086700226033,246.9557783485199,242.19121012475443,248.6563249651623,248.54947898837946,251.64934933421887,242.97056879623796,244.24863418858337,247.00027607326228,241.98507661176598,239.22590268966343,235.523609401586,236.5050694190349,233.9535212968313,237.103569716869,238.21241701997562,236.06919803225645,231.65136850559514,239.58448466206607,,
238,2008-03-02 17:44:19+00:00,217.47952053382704,221.85475895553796,216.87326105312633,213.64848045622344,210.60903863602127,211.95867836093564,208.44522106367063,214.37420791033412,215.70119403785722,218.96846898869666,220.29570817948604,216.79246253697704,218.8181233551847,208.64401133275084,211.74566278288953,222.51844352302487,222.67656333736514,225.5158370660468,231.0858832004307,232.0833621946727,232.9892249481399,233.0014188735655,236.57125602440885,234.7358204939663,236.0607053267761,234.63958455009035,239.40501579842012,237.9244201368204,236.4290891939362,241.45038774968893,235.6361733968859,237.28790486496462,237.55053902512174,243.39726674025587,240.17484967018635,238.66559283918733,238.11209093958735,241.68438565247922,240.69840152529324,234.25627859411844,235.73176584276484,240.2546927223621,242.22144148997313,250.24690701724552,254.10566540845196,256.41851637328847,248.89535126084616,251.54122586441213,246.1762448381424,245.73731054903413,243.63489622079595,247.29822020421022,252.95836818560693,260.7656109633803,262.96061838307423,264.2754688346024,266.9712149827547,264.56807477357853,259.3819336088948,260.995636784515,257.67275804148596,251.44011228818283,256.81375975853496,255.52146985789582,252.74966937706097,254.77238598627417,253.47501751383578,252.80969740162408,252.56511192829734,253.50288777833597,249.24143999813163,253.29891889424616,249.61174252874704,245.53878113421092,240.27388393019777,244.1782032811097,243.44501954703887,242.83628940509917,241.0846313453787,240.9957448276292,242.2557872764033,240.22771997889384
239,2008-03-10 17:44:10+00:00,187.4951939701355,204.64449859867034,193.85700688462154,191.96386933509962,191.87044698490269,194.102317036608,196.10714726953725,196.2846139484792,188.00889601320637,,,,,,,,,,213.4284686073838,212.5034703679662,210.37655999976482,213.77032363413474,219.26541528879568,217.99810665031828,211.4656947180097,214.78854555959035,225.0016571202432,225.8993646661402,221.04292979157321,223.06878681293233,222.49180202926132,223.68394249848612,220.93461959049222,218.5459596865883,219.7267981546375,223.77426314020155,223.9627185687224,,,,,,,,,229.03025095502045,229.01477563445852,229.3212136299888,232.29986606645383,236.44212468549182,231.33835876046888,231.97886556059586,234.2713803905862,242.50407706300098,243.93621893644314,241.23786700194285,240.4355017073427,239.057581410221,244.17560489702825,237.0733451128651,234.00589372616164,241.22171562634168,246.6252586200814,239.51656324791028,241.09306898297183,,,,,,,,229.26838409903323,225.51033113434983,219.50416241720936,222.24623884540438,226.22333731629183,220.5809001386928,219.6862850880804,221.18952034935316,226.4099471795809,224.2573194365429
240,2008-03-18 17:43:59+00:00,207.78909324321464,218.20650494955282,215.57589072255348,202.9508483756706,213.93124214327383,217.8209626758927,216.6587764928111,213.2911421743537,214.79532169387434,217.0783469404726,224.00035718522042,225.2510744591322,225.72279114061195,225.05524553754742,206.7142110080863,214.95326469953153,219.39980509092493,226.69832493763954,230.1025774923035,235.1060849573206,232.2367623410636,223.4155072821825,230.1959464851596,232.39753621633923,238.07663647780697,230.71145641233477,232.36075132284878,244.2715109520182,230.67098931756294,237.80870218260057,247.44836605817204,249.26217455231253,237.11165914424151,236.05781395240962,240.14245783885366,245.24984533448608,246.7797804813323,244.88645838922957,243.82014710070962,245.76870966168553,230.98238103793952,237.83548456322308,245.59167514967834,249.32155791685852,246.4975482053248,248.58359736688885,247.78085502929443,250.32200083667982,249.16379925019905,253.3014650979623,256.91942067807304,243.38202308077985,252.42604888480736,265.73810353282636,270.28121446024875,264.5550642465739,255.18487872874408,257.81885747952464,261.4544306790625,259.757365469487,253.14555060640464,260.6529825124867,260.6428124144227,254.11493185410416,253.01917448084384,248.99826952214386,246.10068234513597,247.4277185975512,252.39878544951847,244.59991891941576,249.94118322882187,253.24647728618527,254.50857916091854,244.22686671137794,235.1951599631206,246.9462271913141,241.69816898876456,239.63744755669964,234.96873337980756,239.14794159192755,242.2012264293849,242.95162393597792
241,2008-03-26 17:44:11+00:00,,,193.94766613466265,187.22821333520983,193.6248129717431,189.35478926772424,199.49917024403373,197.72716365498678,197.35456091819037,200.22640557468424,209.58604043465118,211.0443335478833,207.924609652119,208.65008594175492,197.36463690878648,198.16028173733395,200.05202488795314,210.8308896310053,211.147754304624,215.29142307004568,212.66324628925537,212.2928456028415,,,,,,,,,229.28446395939045,227.8940648919407,225.89176248495784,217.84807963794924,222.60363657301758,222.14611518080665,218.11158437435637,217.45179975223877,218.15782975006536,222.08960196716419,216.6184452310303,216.74028072023302,228.95097595484992,231.48387655889064,229.01289923650393,231.2478020336189,234.46651255611903,232.37958283610408,236.59823617800058,,,,,,,,236.434582122161,231.24149994896243,237.66981271391003,228.78289453686602,230.4665319326488,237.8741595537011,237.91265948644946,232.86884219185595,234.38871190216932,233.82451540003683,232.48926521255032,234.30364679383587,237.15078875195667,226.33874884340838,227.793235710254,230.84367952340966,226.14776263616142,220.40918746691443,219.15645374001141,223.07619751258818,,,,,,
242,2008-04-03 17:43:37+00:00,180.58298931687534,196.55628726788493,207.060829806073,197.48256654076488,193.5928291120967,199.46632636215546,213.07079331901127,207.3756816811857,195.11475848266647,207.98431942703874,227.04291644325818,217.14428456429937,212.92862853245188,205.7852653129648,196.78737176758924,195.16811403976766,211.11644589422124,216.70732270657442,221.5380526677887,220.04887045536594,221.75812069463117,218.144715696639,223.06075689375535,219.7781383601036,224.63416728839616,222.8503605481933,228.68408575909172,220.41896967179002,227.2843734220349,231.82031030815227,234.29133077791508,234.52261799537294,226.46880679643317,225.08858468248854,236.47947065798218,227.91835918995758,232.8432032254301,227.16398820864669,229.15423206016953,227.98272457137398,224.12734412824912,225.37296456474428,233.85644433874631,229.3759196097871,238.80404369882598,245.1542669267999,243.68313056616705,244.94874772242204,242.11525099089997,234.44657133445935,238.7594373861009,236.70673440496103,245.31076240634968,250.23904906748464,245.88136400328602,243.90901111370295,243.15154045438277,249.10401449737756,247.66603867244962,239.76119409650454,246.5467216583528,243.9132571151066,245.26641558972273,241.83927365756574,240.17295859804625,236.7554971604522,240.07971679641264,236.2815099588861,235.3118156515714,229.71205751116298,234.872085693558,233.2376039404305,226.90797258336568,229.0607451979356,232.850615686205,232.77814842759707,234.250757128317,228.1300922949364,228.9960757523259,224.56096147350672,227.12177706879402,220.95269897820356
243,2008-04-11 17:44:10+00:00,,,214.41375755728478,207.38860652001802,191.98911564868646,195.75262489890545,216.5883504227583,213.54875309566336,201.24770173687688,218.82354038991488,231.02605745406723,223.64572121555267,232.40832556081222,212.91346182942289,204.8904963428866,206.37372463889406,219.09420760320407,218.3493904866644,226.3309266362115,216.74413351224248,220.5653160369085,208.087492398312,,,,,,,,,231.2821390769019,245.16003053231498,230.20855686645217,236.4780279956265,238.22832035802764,229.35271948711164,237.4407670834401,237.70275693844292,226.84619786628107,233.61282914659287,236.09898436994015,238.50078447760183,240.26925950898982,252.31601523889267,246.78870211687206,252.41112475538617,240.67308988663734,251.46644996763644,236.97019772814633,,,,,,,,,257.18521615582847,247.31400446103257,251.85008695525565,250.1840585111356,257.22543801106673,251.2612763187431,248.1786106867538,245.03136648647046,248.58622962071365,245.4311051958491,242.52309039114374,243.92440698547898,234.38141037472246,237.88843854157014,237.5112879114396,236.0847890608342,233.01597408990477,236.0254293797424,236.8116605560632,241.78179789173817,,,,,
244,2008-05-05 17:42:48+00:00,170.472484400614,191.31507274322385,200.5858147507754,195.68742841911643,184.45579870086803,184.95858464486514,204.8793419415018,207.09986087074662,193.33874863670624,213.012873926335,218.73906891241415,217.72938634471234,215.57817015393618,208.2533306686327,189.92035902734207,204.39007269443482,202.49262655830475,206.5015612877388,205.56697444140565,216.34996636886387,212.37411180456124,211.51748132023354,223.73740516321948,223.1633928894205,221.57492214360127,221.00976015608293,220.32464580042603,213.15499764318523,221.14205271942814,221.91224695412748,228.56739133205062,221.94007098237975,210.19118463272184,224.35530354054083,214.49802823502947,226.5097210909189,225.98740818151143,228.08502708194933,218.91389250533297,217.57389520529185,227.561300536798,236.27419551799505,225.66068356579507,222.13809848665557,230.4935570594148,229.98960043454142,228.1754499852566,232.03644301358287,231.06908806999087,232.92232181674606,227.29350735354177,241.67413893746277,242.0199737096405,243.65396989391104,239.01547284476814,241.68814591778857,239.7715163059302,227.77694830099966,238.08806395605305,234.27987065621318,234.6462588199816,241.90499457716268,232.75574770753866,241.54800799227974,239.45556975377926,242.34617421730616,230.77988679989602,237.31293368404107,237.56794340939308,230.35035957224494,218.32533838659958,227.89441236356294,223.17239231147664,230.48258657974486,224.36790741653235,219.36220583922312,231.52996221982346,231.05953406990776,223.068006021245,227.8209012736913,230.5697670112748,221.00397619572811
245,2008-06-22 17:41:30+00:00,182.70296627318504,183.8374450783515,194.71796840813758,193.01561495913487,197.48896545705566,194.44002910988573,199.2493013490299,203.01825796023402,204.88627057440948,206.38312107951046,204.16862513221116,207.8681616513972,211.779810765227,203.96191966601796,185.8352685632525,199.85701369744123,203.37971247721674,194.37700608042383,206.56774822651823,206.09630384307414,215.4623914081335,219.8249339115253,220.72663151246118,212.48064469662972,215.5721827069973,215.08731052164688,219.96113966342523,214.6470053592892,210.84353922774358,219.45468595039628,217.82968296284852,232.72643285477744,231.1018825735983,218.62285544457643,213.2747581922084,216.9428117259758,223.32999632975807,223.2172296012476,221.65541491667116,210.3194013563155,219.05619284196206,222.46624968934037,219.20473645504902,220.03982329740393,228.98204428155032,231.53523771075706,232.68340717689193,232.43457763139028,228.8070920087251,231.08800925433866,224.49857540244784,225.74709454816957,240.01970235219522,236.20942866405704,234.27266454962083,228.4318895751823,224.23040457906512,244.20469039164715,234.64764175633184,238.88069442150646,239.15859390078074,243.95560083879343,232.91228815953605,235.30272848681466,223.16473846933198,234.45364985455362,224.2704893015923,223.26641191913927,235.03253373595047,221.14004209461578,229.18830866845872,229.71304034654096,222.06455849707615,226.27613536359405,218.94986045980474,219.0430744538035,225.69528688275471,218.67150549677015,215.2709275937811,216.63226445290027,222.06704425542532,216.00040694393246
246,2008-07-08 17:41:03+00:00,178.1640131102206,168.87786042731753,169.5333773739763,180.30195812237048,184.32331956918344,193.34498135017958,194.48153508337094,197.85862586387634,199.55980759574442,203.83079039260343,203.8287501570316,205.73449041283035,202.82779358027955,199.41892350147964,193.16562904696877,197.39865712412927,194.4855103436723,193.79564290316338,203.95125844258035,206.25145238259313,207.0197011674828,212.18245193992016,212.38353313661636,216.38106401660696,212.59857648884628,209.8981192228045,214.79969947598522,216.76767079206178,216.44536086950757,214.13232850588508,211.62353227555724,208.41313030719752,219.6876423373398,220.27573247951025,217.47697790131343,211.72733473623066,216.10618872276893,210.171562923055,213.88065488507823,213.19230782262593,210.90945192693823,213.68704997602595,219.483008764168,217.86915474777368,215.65529156166633,216.78387451640964,225.0438821714081,223.5391722134442,227.31449665268426,225.30486739812352,224.2363103841941,223.38642052446409,229.0931079861329,228.7896038547658,228.82527099604067,227.65835954052727,228.81370669805085,226.39773092046096,228.9511727462228,230.35782009651672,233.16130056366745,227.35449778628248,231.94384821431004,228.78033758990995,227.3828894024805,225.07421831462113,225.87813795071497,222.9073603125018,221.34449640906115,218.27961538691414,221.07110053766064,215.49119254849688,217.21162492326113,215.73469862050172,218.19658481114897,217.15845328159415,217.5055638613262,211.9035925460717,217.53915476031926,211.08169082910536,212.41275178982335,207.11646805998132
247,2008-07-16 17:43:25+00:00,191.9616492040236,187.84964316890145,,,,,,,,,221.31084860571576,214.08884848128622,214.1555727266117,209.10359809880282,208.79430149802545,201.49800759915217,208.08187499042253,205.29594929360536,209.75266745221802,212.462975785131,217.08823884785556,221.7808241488113,226.1391456880208,226.91465949543095,226.6689996189113,223.59018966005686,221.59943456853662,225.27281033915915,234.24090830729477,228.57908659727968,,,,,,,,,226.29430886861053,227.2349442358589,231.36186418897987,223.2324246841674,232.3863943273622,230.02144503520285,231.17806910366502,232.43367034701797,231.42056250622966,238.99927477485045,236.104746630958,235.92410734906917,238.0505770531825,237.533016242698,239.68717102688504,239.82091018885723,241.18703301994236,243.0390049040642,242.46148638877347,,,,,,,,237.16130164419454,234.59508780049467,237.93097700958276,236.17213099927548,235.13354180290133,226.4100910176701,233.86257522689678,227.5489799420686,227.76255701226904,227.19063538256867,228.03580948613958,225.50879172750075,224.51921596571606,225.65657304392423,223.6812814929869,226.6070250928516,223.4577324033106,220.5730006449678
248,2008-07-24 17:40:36+00:00,159.41813370429003,159.71975424317384,161.88070415358908,162.0848588910941,166.61889511048025,174.3093105905162,180.8712908302938,184.70780645198533,193.09338996585825,192.4402633578843,189.0512816155844,184.7485060626581,188.22022005175816,194.32996170831711,186.5665591734995,187.56208572568104,188.51406980449676,193.30640513420514,195.40744988347228,195.71407980516796,198.8855132461246,200.55102292656,204.8118138056447,204.69730123736207,206.08847792832228,202.81860508962296,201.63283787930376,196.53956254424094,201.78001233109867,208.5977031632681,210.5998781703976,207.17366375360723,205.6234069334384,204.75352954523268,206.5538298409151,203.67877663977578,201.30519482505215,198.07481901920175,192.4325189080469,195.50274210795823,208.1877469836731,214.9563483387165,209.32561621890636,208.5863083747152,209.54945082702082,209.65464310864962,211.85557824356925,211.8217130709446,209.8119188647036,211.8641716595461,213.02631260068438,216.6552550160244,216.7859056335347,221.78587486466566,217.73171922326054,223.28886214671246,218.4303667276,221.4685015318169,217.2010836616687,220.6429135691673,213.62662902220507,215.33928419847996,211.15399151464018,212.65128361513834,213.09082808452547,213.77165876883512,207.30448090293652,216.39002667283327,210.21122038651708,208.7539869617141,204.98471951199897,206.88901983034592,205.49538163065978,209.67097083383055,205.48599665983087,205.49473402856688,202.60706044533336,202.25409098403165,201.68665833964258,202.5320642464492,205.59445131510034,201.91909537953876
249,2008-08-09 17:40:07+00:00,160.0671120122296,167.45218422002787,174.74941440076554,172.108914696986,179.8509566621418,177.84699686598105,185.67360242408284,188.90436627842024,197.4564040030209,200.79453175288637,198.69513375387456,197.83726478275804,196.44774098424716,193.16260001812933,189.705336745115,192.99983405362428,192.83938894374342,196.70039285514952,202.076986993842,201.09793713819514,200.31791203010636,209.05818365692943,213.10238997747084,211.28750278517097,212.9285655944082,209.67711741299388,206.4437058280483,208.8905929675817,212.76978303404204,212.58826931191882,215.25102241102775,215.8986303002357,210.06457095553193,216.31554160731457,210.7863482394691,207.7804838838224,211.1323884511619,210.74712768987342,209.37606921205997,206.75529707017898,209.61901260600627,212.97888536965297,222.67273253517453,226.6201018256749,217.29055938414203,225.2878076273597,223.37374419415295,225.7698238410263,221.64118385317394,224.88747154929524,224.5318151673489,229.67999421940016,222.94625716330808,231.5663609545897,229.0292296165176,232.9472592442891,228.5040021809454,227.2181635842545,226.97057493134753,234.45543653036626,223.4359938340562,225.01709128460536,222.9788112982397,223.28696301828217,219.72159082705605,219.9790325123555,224.44966814335976,216.42590607491155,210.9473084856677,221.9484098963717,218.32033451762845,218.0593886446394,209.83827164675995,217.02212642723578,211.05543231043782,217.6378275058525,213.93570801090226,215.2662517591561,211.7533306279385,212.59318261149136,205.0831836426579,206.18894328627863
250,2008-09-26 17:38:45+00:00,165.40905066743056,184.25299334806687,176.32774931769444,174.0484718310471,180.72734814732036,180.5854309782453,190.29132422578297,189.75882853511095,198.1721972701564,202.20567974900302,208.32685438895567,204.63550625872838,201.95929898232208,202.9037177463851,208.46533561114057,203.07335498527272,209.45254659882374,202.18359651480242,204.80619825477106,204.8132679767954,209.77345218236468,207.32906714757365,212.2914902993276,215.91836225858177,212.8007200810631,209.9831187039765,218.53643192214767,220.20904642440985,221.5307168771074,223.0312386055062,224.15674184442534,223.6604172803148,223.1406241304041,226.51016888572934,225.4423994181912,219.93782625812295,218.26565461278187,214.09456060826477,222.1022560153631,217.78355815683688,214.55331134291762,223.87280664635142,224.80294130916883,225.2338080928547,222.6850583327688,224.66360205686908,227.38951845742326,229.57002721624582,228.34523566815392,228.75192971282394,228.38671113236114,233.20752869845995,235.48053098890594,234.30863269798687,238.07738929154175,239.7158425557358,232.5344946396628,231.86575534489793,223.46544172787077,229.84715855678095,222.40811091617195,228.89209281982437,226.2236107608917,227.8389455479048,224.5931152766235,226.21796377169858,226.75232950804048,231.26323366548183,227.23635483334016,226.46369020451556,221.53156816267776,221.30964260293734,212.40510200300153,213.89564186283053,210.76517585395496,212.0144795869182,211.48549716145715,214.64584747747764,210.91978083336824,208.8466186332788,214.62837701231763,215.37479605123724
251,2008-10-04 17:42:44+00:00,152.81378632924245,175.45967108244056,164.44607819343452,165.58076407849055,170.92987128107245,174.4330572101693,175.34887279775262,184.77196550105498,188.1826159237889,193.91452669287628,201.16108409761625,199.80606482346735,194.79849909511887,192.15339690750363,192.74003312855996,191.81325918898352,190.52519823126715,,,,,,,,,200.68940166161258,195.03764342334648,203.82377804911536,203.1773128652767,206.94904339914748,207.8611325844784,207.30660154749845,204.7436641827349,205.00926726347063,203.32001265305246,201.9636601214916,203.9928282007188,204.01350733642295,206.5454877903278,203.5399063392569,203.6352242522675,203.75941232355953,207.20482181149725,211.44437534331166,202.82000233654713,,,,,,,,,224.46913733456753,220.19314381960766,220.4775283506856,216.80018108919887,220.5081123056747,214.0436197174192,211.34095580127743,207.0102029796869,211.2782765170848,218.4578618708802,219.18666327043354,215.93444427055073,216.1073175038862,213.7120286278403,213.5853596191348,209.2050923938292,207.1713816848955,208.21357443339684,201.80924045961564,,,,,,,,205.44338160496176,204.4991051911212,202.26930893858705
252,2008-10-12 17:38:13+00:00,141.25588901906823,163.37333765113613,166.87842941519511,172.15034002167062,175.43979998053194,169.37863440672533,171.87059542830633,172.0301383838082,183.02791077457644,189.19995692383424,195.9973035503323,193.98042389292198,193.4475701924742,192.94079083703662,190.70438909377202,186.46164684475067,186.86753893239404,186.63628879859013,187.35196893222246,187.46656475362954,193.35215603498457,194.82859970588373,198.2644837136577,199.50081325139567,202.08458578037963,200.83226450636505,203.62902912347647,205.4792930970902,203.1675780842055,203.51815599593323,203.0026845321704,203.42225551722677,204.56695783255492,207.36929650199247,211.49157240719737,205.03172416624648,203.77051728655084,207.76416122570734,205.59176047241846,208.33927454041583,207.89215821612135,206.54838416276908,208.35931249073155,211.08357946321047,210.69762119877225,210.28499709503302,207.9672044448298,210.3830380912628,215.09408215416067,213.72006935061165,218.95220818232897,218.576283312126,214.98155614722776,220.7329566821611,218.21424660368228,221.02225077536974,219.6094714649123,217.66056245515804,218.48204511805264,217.08760949533755,213.1131930982255,209.06845867763386,207.5985769752723,212.90908997064247,214.88786625461364,213.9274593468877,213.87043206647982,209.39980804718286,208.21835418928114,206.26552001438887,199.6880188485028,202.21206371732106,200.92446380508838,198.70337656341806,200.88567658287772,202.9482105991248,199.31422161560337,199.5457139374281,199.0718597818363,204.97120565172258,200.95885427138646,199.44585741139866
253,2008-10-20 17:42:48+00:00,125.2639560324262,155.439937118157,153.7053147026587,160.13362343339674,168.5596910358455,169.48375704308788,169.30091256477382,171.4805787123546,177.8327783231567,183.46833801271669,180.48201748066813,185.060686819689,183.35588399907905,181.77843386360345,182.534612969332,182.59190095451902,177.61409069784884,177.63727160687702,177.76791686400708,,,,,,,,,,195.42545664683678,190.57696491429013,194.17456068791876,193.9336520861864,196.65319036095826,197.3868061793129,200.39140528040062,198.08133492869757,191.38441816564523,194.48234995852255,193.86203464878093,193.92469691020074,194.82480965229675,195.17855513105863,196.66254067710088,194.7686015100123,200.63336821029495,201.83278749135133,199.80672905312903,,,,,,,,215.45826982398088,208.49728729827703,210.0537841016618,204.79640418552555,210.08485002276717,205.14238600780345,205.5916184351041,201.58661934561633,200.16812314696676,203.5095966222397,202.42705995378495,204.57349714386072,200.71964228652138,201.80765005856261,198.49664365347274,200.04820852809326,194.39339876104805,194.94643463337957,191.91898386659994,189.61547303055136,,,,,,,,186.60000194782418
254,2008-11-05 17:43:03+00:00,149.514147914988,160.47800450679154,168.14751753802386,172.7503430806693,178.06556682582368,180.48426800058047,178.45140911436107,179.9254114994342,182.97697211292171,189.185545760648,191.30946714393124,191.11744708785824,196.84198902653952,183.40031529844367,,,,,,,,,202.11435159205146,206.98249491622767,203.45347436058177,205.58948052584935,207.25628787237025,210.64192623418086,210.14017052009177,207.73637288792264,207.46245358422277,205.3498583418995,205.67936241664543,208.87878559133273,210.9265264619174,213.1120895525726,209.08283323281913,210.56206194638645,211.0174248765275,208.17321298737662,212.16914714242137,202.01176199960116,,,,,,,,221.37622454083936,219.24989962360948,221.54670141720055,220.91566961684828,224.35921154698497,223.7643319437197,227.3547427069816,216.33624840041932,219.91026843461933,227.29281094906116,225.7641391228621,222.00858147829157,218.78744542759978,218.32184545566332,216.50896770503292,211.36880790216418,213.05007945074294,213.45069841471846,215.283959551186,211.76083643270113,,,,,,,,205.8137748846786,204.74178008738386,206.63692391900418,205.2746786744352,205.50146220539622,203.44921049337614
255,2008-11-13 17:37:16+00:00,132.41724525999132,162.50046262463965,169.43458217142228,173.66851554646013,176.24848802403244,175.06880875239796,179.32380056071193,183.72162837661662,188.27843683815482,188.47070747723524,196.13374880626435,192.29521208144655,195.7530675864283,187.9400586474843,187.81492111893414,187.0506555792349,189.29707253838353,191.5445358310784,193.48786404925744,196.19101072853763,203.88894024400258,204.65496309037485,207.6380159456847,206.12011442301835,210.07787288155757,203.8651954650967,209.5526489203102,207.987057126806,206.580150577239,202.34463976717566,210.08638164363666,207.645953042531,209.99706552144747,207.55471064615247,215.96324564251628,212.07454137916176,209.98624872761604,206.82873640740362,208.04076488782653,205.5701993411346,206.3394223297155,207.1630809610983,205.8666856464266,209.7670129811993,208.0634366855083,210.4566411281204,209.65439646096496,215.99582159594536,215.42812352807482,216.91006995844677,218.67694088278557,219.29651145564208,216.82322304921817,219.80699846611478,220.245742841315,218.5725247553923,213.32813658016818,217.8473001907392,217.97556325620388,222.56874140126155,214.33329523855784,218.49776538399112,215.75568566037447,215.32024280200048,208.58407685505387,210.31908311598357,209.94249296462925,210.98841095479986,204.85939734225732,205.53680604321943,202.8965966137426,202.92466000744716,197.50326738947845,199.59157353220957,200.62226486962095,207.02273528355707,205.2655870860816,208.37364904553937,206.35158039466882,207.00631532819298,200.375283035712,201.2026011666175
256,2008-11-21 17:43:16+00:00,156.77563291240648,180.45798728239686,186.31327941604576,185.24324001036658,185.41008803021526,192.593529436231,191.2936320804726,195.3996808570942,200.2017201356154,204.00317127111572,206.56213298248193,205.923195584552,204.28255771095027,200.0640490610233,199.547856348084,197.26352845262846,199.61759465946264,,,,,,,,,225.5488187548023,221.01452114798516,225.7760438161942,225.56007930580557,227.64382303265324,223.60440036302649,224.73571678966303,220.76340129740032,228.99773732036255,228.10015951472758,229.25850457959893,225.46521266288013,223.74455255075912,221.69806885289177,222.3153906407059,218.47336980084407,222.57635100346903,222.87451802825282,222.69017087238632,219.75068240849234,,,,,,,,235.17549601798677,234.58871994213814,233.87632649475464,233.50367179807432,232.85072733171242,235.6801520400919,238.8667937908598,235.31058863713156,230.20929598514047,224.543189843047,227.53123715070825,225.0729383610877,226.1672719203139,225.54235984085722,224.20649061226717,221.00087161018274,220.4865197074497,217.70772889072646,219.08061439014963,217.0028933861024,,,,,,,,214.41667009882198,210.7856075032838,209.36905412276965
257,2008-12-23 17:43:36+00:00,215.15698594996582,210.9053193719098,206.90283046876863,204.14925301245816,200.98159144896144,204.785817079211,205.86603450152745,212.6811656922988,213.97787222609486,216.10999339872996,217.98181402994052,224.1411406483178,218.44216516377162,217.09256303492577,215.5973156525465,204.63043720442,,,,,,,,,238.0891405202518,239.40975344836235,238.09835388881913,240.09289184272612,240.27504389191608,243.24662902804099,243.64677536410218,242.5770023702129,239.7989867403487,240.7139666008257,242.54488425694882,242.28866240680597,242.58073343585698,244.20807416663033,244.92813426656886,244.59259219632054,244.77371437946022,247.8063916616871,249.38961886154237,244.2162083605038,,,,,,,,257.25996710449294,258.7837308277784,258.96096308421147,255.92208796486764,259.24254075396533,257.7640786804878,258.4285692449115,257.10968409799045,258.61736621600926,256.89672929515547,258.575914505799,254.75147122658387,253.5283347213392,252.44485388260966,251.4382875210972,248.64261187900507,248.23104289229275,247.8941642419344,245.34681793647732,246.55773230017616,,,,,,,,238.91476666054163,240.52732732839834,237.63573882958417,237.59785337009538
258,2008-12-31 17:38:44+00:00,178.18210319866864,191.7351418725211,188.91490687919935,189.2288459646213,191.3156770716578,193.20536992194974,186.89785868405423,194.696135792978,195.72187028347724,208.23174976850186,202.6973088323881,203.68955027717712,199.507493322371,197.53235758573857,202.6349846539387,194.64274505706965,200.46631612987235,215.42223083338703,211.0641242354783,217.668796454101,219.31354052080687,220.5457567071589,219.25127455693132,222.60340504224192,221.65553947264917,221.59608307286388,223.53095278922166,225.74972294579317,220.74022435279053,223.51481973702175,220.32027750854297,226.12290737495658,225.75606210194698,223.722830044555,227.54357673517097,229.00012440720923,227.9563560711032,229.62388134020375,222.96588037685348,228.83672344826505,225.69500012338875,230.06525152239482,228.01695277609127,230.89144113140412,229.69097697673223,238.5559085091321,234.15053751370243,233.50678168405332,234.36422508208904,231.23678455070933,228.8507254958994,234.74858950712618,236.0549729563328,240.50050957483333,240.19592175974424,239.91076064832893,239.13990136614342,238.48914134157303,242.43274085017526,240.88371838381966,239.50250282080208,240.13196475783778,236.5104818015957,234.26036728032938,235.34003413370908,230.76915647600276,228.84567173987995,231.31865961793036,230.79008501581154,226.3736606473537,219.9610719900527,219.28254668816228,226.83358921110832,225.18810403933566,232.96163772788697,226.77594495897793,231.19294480828637,226.4289719658611,224.59008780596747,219.30513143310853,220.81591236967682,216.3241401604319
