,dates,mex0447-0000,mex0447-0001,mex0447-0002,mex0447-0003,mex0447-0004,mex0447-0005,mex0447-0006,mex0447-0007,mex0447-0008,mex0447-0009,mex0447-0010,mex0447-0011,mex0447-0012,mex0447-0013,mex0447-0014,mex0447-0015,mex0447-0016,mex0447-0017,mex0447-0018,mex0447-0019,mex0447-0020,mex0447-0021,mex0447-0022,mex0447-0023,mex0447-0024,mex0447-0025,mex0447-0026,mex0447-0027,mex0447-0028,mex0447-0029,mex0447-0030,mex0447-0031,mex0447-0032,mex0447-0033,mex0447-0034,mex0447-0035,mex0447-0036,mex0447-0037,mex0447-0038,mex0447-0039,mex0447-0040,mex0447-0041,mex0447-0042,mex0447-0043,mex0447-0044,mex0447-0045,mex0447-0046,mex0447-0047,mex0447-0048,mex0447-0049,mex0447-0050,mex0447-0051,mex0447-0052,mex0447-0053,mex0447-0054,mex0447-0055,mex0447-0056,mex0447-0057,mex0447-0058,mex0447-0059,mex0447-0060,mex0447-0061,mex0447-0062,mex0447-0063,mex0447-0064,mex0447-0065,mex0447-0066,mex0447-0067,mex0447-0068,mex0447-0069,mex0447-0070,mex0447-0071,mex0447-0072,mex0447-0073,mex0447-0074,mex0447-0075,mex0447-0076,mex0447-0077,mex0447-0078,mex0447-0079,mex0447-0080,mex0447-0081
319,2012-04-06 17:48:06+00:00,214.78083728114152,208.71307879429654,204.62879120850906,196.234861440963,198.38331037968464,198.0736878236581,206.65242638667883,200.1649507617276,211.8284149305291,214.3077319621322,210.15236309140437,213.76573935880458,214.37925902356295,209.21015552239191,201.67922420623356,,,,,,,,,,218.94257312837914,213.02467553231915,225.69963202224753,222.7879776041217,223.50638788618275,226.78575960711512,222.37731017215464,224.2410742979295,229.58735678670178,227.01211559452992,230.99980641875763,228.4611753594297,228.2828759179552,226.8565521215235,223.81802581217167,226.70411713984495,230.27876578238346,230.49676490499644,233.27311622368697,236.08597002442568,,,,,,,,240.73728200556107,242.66001889070165,242.87748773968494,247.08632376884003,247.66676842880835,244.4772797684477,242.45770223008293,249.7744678924173,242.62573768138188,241.62276776095518,244.04387857673277,238.87708940985428,243.46767799230642,242.99035906202315,237.07084765406418,238.23000273250568,238.0909882047816,234.23706358805933,241.46954020530097,,,,,,,,,229.65430538498512,229.89647805159237,231.96453202601813,227.87502487633063
320,2012-04-22 17:48:15+00:00,,,,,,,,,213.05733242483421,212.8733172790704,215.97168159989636,223.62193116601097,213.81087521557407,204.51780454092258,201.4666947659127,203.4866724260808,204.10956579163107,198.79765741243406,208.32585997063464,204.6894941745151,207.93637822359904,214.30685398010712,218.47255515231694,216.89523458006198,215.74838600519595,217.16470644702477,224.89592015191258,,,,,,,,,229.96724031688885,228.36489959622793,226.47642225445205,229.73146277559547,231.80412430474675,227.40482290952872,232.3680717860369,230.9196449628686,235.6522768981529,227.2678539009855,239.80211616290651,237.792318369689,241.65517983963642,237.03499482980615,239.1684509173884,234.85900754923227,244.74526003495046,243.65226503458183,244.2350242142978,,,,,,,,,242.83594787979885,248.0656313655522,242.74045212896965,243.33629037480446,234.5058168807321,238.44936851695277,239.49388568561346,242.06915348610747,235.10532892281682,237.8706614051343,237.7991892924829,234.76188777889163,234.28976749651346,235.89115799444608,232.42318090022343,234.91231215391178,231.88563945511225,234.74626159898528,233.13336398233764,231.5005972625869
321,2012-09-13 17:49:27+00:00,192.1144615480079,199.77348690875957,193.3096117539648,187.72295849002649,185.9167152059782,183.05972111192287,189.81688612685494,190.98239478203027,193.05531332932276,190.5285269343693,195.52748198509937,199.1363492881376,202.5592222293645,,,,,,,,197.53921168933408,199.20277528180296,198.03272702731772,198.69554465237124,200.5142544123599,196.77315521746624,204.19197930655542,203.99174915862528,212.40116028352202,215.61767508446826,215.28399356279493,216.58976808528783,214.38204762217754,217.18536707374028,216.04258945914353,214.01931157500167,213.95064822328263,216.42195766511858,213.16310013705618,214.6801526719285,,,,,,,,,227.70395034676932,217.59613844026677,221.27546793257534,221.9147427363959,227.54339349447633,229.54870840762214,230.76577710112224,229.86780349103316,229.59870580692996,228.2071078973296,226.22218043307703,222.78431706575378,220.07507103509545,219.6788023685099,223.9834239961072,224.45834950593428,224.89995084698836,216.58188804406478,212.69689231032126,,,,,,,,213.85144633627675,209.15766582123618,211.5318306527048,210.1217257760495,214.88049448078945,211.53763169362142,215.62974965567042,204.9667295651402
322,2012-10-31 17:49:52+00:00,131.62812504474215,200.7682877610566,188.47245250533052,183.04803046028977,182.86642388398155,189.43246100566867,190.69535365602536,194.32156914849608,198.56061701070587,200.95156884824505,203.1781211528542,201.79577095631896,208.84913356051644,205.2185293239155,197.63745401296399,194.81816206692682,190.50146604014319,190.75993085862845,,,,,,,,,,217.165008279095,217.79885358416246,225.26981482701657,221.21941996992166,216.5540184588145,217.6781468430621,215.9716249141771,218.8580326151926,216.07156480886377,223.13748478369308,219.5903807697046,223.1809509838483,218.4000923827816,223.5852826156738,220.8543175893317,224.04527919870694,227.052382912522,224.39099027922322,228.6442746195156,230.03289984515777,,,,,,,229.63504378931015,234.32134533039593,235.0103071025247,235.33383151911005,236.6452595231568,236.3340388426521,238.086423960434,234.30270618614057,230.5827658829329,233.509069805696,228.7157866133902,221.5251636379828,221.77012624842442,224.64437902448313,226.79260431676835,224.42550114611666,225.19420534970163,221.66774148806715,217.47732516658283,215.59099006381746,,,,,,,,220.8649932449818,217.44955305491726
323,2012-12-02 17:50:00+00:00,157.05291948450417,210.7627247655932,209.90852919929105,198.98656809577818,197.97787469745026,195.7079796064913,,,,,,,,,214.92517808058125,203.73631914238342,203.88917681575248,205.35701207307267,206.5905539809067,206.90890848643681,215.17989669156563,212.72676345638996,218.86791353244342,224.4640346576129,224.19754433118862,227.3563198235268,226.97213317496627,228.48110325011288,227.8461085980523,232.12942809352307,231.93548890333085,232.16536732424538,231.62524058830718,237.09810513794696,231.40792875448832,,,,,,,,238.55608444309195,235.85330881387597,240.99661892340535,239.9129324565824,241.74966939461243,235.5930718249644,238.29526738117346,236.62817029338325,236.59165632623362,241.83154756373636,244.9039965110319,246.2458528162074,246.58778228578845,246.66385895813136,245.38279059088904,246.20539097279692,246.70417995424486,244.98724293285312,241.28892466093106,,,,,,,,240.74451557713428,237.44635559285305,233.37195794301084,229.24042789926375,230.0135614912356,230.6714110987039,235.34696222409394,230.77201405446192,233.76439690763493,228.81529005320087,231.94273308379803,233.07599860344055,233.5455515246732,231.0857816053769
324,2012-12-18 17:50:09+00:00,,,,,,,,,,222.68317362327372,228.3507515987269,222.91164469885197,226.00398796677365,221.17257462701573,221.06919543138696,214.55987652624722,214.1847137595183,215.84844467079867,217.14251487502236,219.8150013614582,225.1885685770495,220.64817054907505,228.4861079778266,227.06876755752606,231.87937314740407,227.06738301206457,232.70059799987803,233.80314288748838,236.36731006878134,231.645382306777,,,,,,,,237.78726338485407,241.09197671775414,239.0870841238433,239.84361948307125,244.37162083396024,244.61312959353663,242.36819974928335,246.76172288177864,244.32587543010592,249.1779250181706,251.33788271934637,252.55520319544323,253.9662236803463,249.37593113949447,252.16882474753058,249.72843183545328,256.26120301014544,253.05605295942667,254.74592060703858,259.0352558275209,,,,,,,,249.005730046575,246.36697152265796,246.69586171397728,241.00298907726886,244.4181525678624,241.75216928032123,242.07297970045508,238.74797668641537,240.81181659897385,242.3512791501506,241.9800782628241,240.47518397468886,242.8762326277762,241.95648727783393,236.30161991585433,237.8251759124709,237.52009565454503,236.97552356141324
325,2013-01-03 17:50:12+00:00,183.96090437907102,216.78303738392043,216.9868530139008,215.06825768286365,214.67126457290482,215.5765005358506,213.95598156859347,218.44683974087906,217.80427224377226,223.0317224784988,215.43304381589186,,,,,,,,213.83834687623366,216.55917153631017,223.2423438702975,222.65909982274505,225.46167425776466,226.43322838269845,227.62690002018505,227.35322942937336,233.90069976455464,235.57706685146968,236.88260800818028,233.23021257690968,238.79667551614352,237.6786721668781,239.3359144542621,237.41615060504046,241.25737578995464,235.62592043997478,236.3356389044666,236.00252890595016,240.02258687614665,,,,,,,,251.504572112358,244.94578264781302,248.76048789472043,249.60006952169056,250.54084509837634,245.74558490583928,250.74697864321675,253.1650556174299,255.26522231239537,255.93480664337102,252.222968172854,256.02131003286047,255.85357676203262,251.87306213564722,251.6144403458101,251.20071154419932,251.34508347866796,244.20360509839318,244.49649937050194,,,,,,,,,244.57934077668298,244.79391402118767,245.05526450264844,242.45643644681678,236.8476314220776,238.04077354416114,,,250.6396557089882
326,2013-01-19 17:50:12+00:00,183.1425852137816,206.93892227049886,217.91604829186005,220.9044576210102,219.0662587024478,222.69419625783019,218.8736994645989,225.60883313558026,216.6681287953022,,,,,,,,216.76108421211356,217.08996759782949,216.37362033622793,223.56681737135426,218.83823772169708,220.02865286930873,226.12824470354786,229.1778756378929,231.27960662103555,230.07440641412794,232.62896775617477,232.8839264219486,235.3912214243016,234.12818693427263,236.91286660794714,233.8704240306333,235.56640321543588,236.07875913233633,241.94701964823525,240.780543459674,244.56589033358077,,,,,,,,249.36839010241175,252.87093577009261,252.45549480023743,253.03318927307637,252.28992159323303,254.91671114360258,249.46583013549346,252.61106391077337,246.52565722342277,254.31566642353792,252.32947618778118,254.1361316355798,256.2900849106549,257.3906070421177,258.50752288397655,256.9687891652617,258.7046907276811,256.57654851634203,252.9695077621129,,,,,,,,246.07096061627203,248.62016564531484,248.74251210411038,246.80527605526967,245.39906604461484,244.39650151106613,240.9811185341288,240.9807269029702,240.80815901311806,238.04882755109665,235.93472765185552,237.37137108181903
327,2013-02-04 17:50:15+00:00,,,,218.91612571137523,218.36713763854317,214.61176752104004,216.25248014182228,217.13453717351,217.36831041775935,224.79975351112213,225.20904093435055,223.29927427507346,224.54200195055986,216.34875752401166,213.36486152822073,208.38835098638074,209.24529043744323,206.72687031686172,209.016557670791,209.86264695578402,211.0479206897178,206.62232465989808,,,,,,,,,234.17594902002,231.0014555248586,232.10167057300404,232.23669589264782,229.5581176033743,225.87394209167908,230.5460777007405,227.8953140332162,230.6900685693692,231.44942532826406,233.6430684158686,236.13227592364922,240.71122562766408,239.63924128311032,240.35410393352998,242.14440602674327,240.25843040287694,241.4941888207706,242.46701282702705,241.88948581243764,,,,,,,,249.3900190604348,248.55847293523837,244.38827016986852,244.90630154668835,246.2427785103146,243.71712290919425,240.77332118299626,241.38374454942686,237.83355487786287,240.6028098033123,238.31389639959215,233.37454202175508,236.24414669027988,237.44552271122043,238.50675667739117,239.00415970445786,241.5231073947356,237.9751163444667,236.221988958565,223.6987037590178,,,,,
328,2013-03-24 17:50:05+00:00,217.54173958540028,221.97956579324438,221.74074300139478,200.5777815948222,,,,,,,,221.9703009521221,218.09126497337786,210.81067552936838,206.99732302243575,202.1844732010573,197.03796328213284,203.95437590680527,205.1481824003666,207.1217480021612,210.31890864443835,213.02246949257128,214.81019026438818,215.31683181147446,218.8360369141435,224.1352446974473,220.13998939921382,226.82514176397572,227.43583091730315,230.02182706478712,232.32755814896922,232.4650016407206,,,,,,,,232.2724960573966,236.1113613152742,228.89268141157496,230.4082333630819,230.8134951534838,232.48332101273834,233.3002279023279,238.50936027095227,236.63060648276237,235.11457827985325,238.76301591289473,240.339862566626,242.1190772238815,247.08669404368388,248.46104998444616,241.81151472278327,242.36086711761814,240.60226447189436,246.69862308656315,,,,,,,,,237.83267719511784,237.03830087160839,238.25759838829808,229.6458209336469,235.95783602881747,230.38743189443687,233.2149687384661,231.4064870078221,230.60083921575443,230.11667739967896,236.88692257446766,233.37632391439212,237.18693557760147,233.28989673540084,232.6875804359114,228.75558339173637
329,2013-04-09 17:50:04+00:00,210.34737035767702,213.1899487899582,215.49140238829617,213.31997715721377,204.15058326341614,208.35036317001502,210.73094669012855,224.16850631900166,218.51964979687537,216.9489508518109,213.79990186571646,220.2770834007606,212.91095377254314,208.38000778247482,203.82946599934655,200.27644423385377,191.753485164558,,,,,,,,,214.65860572978906,220.65801312052992,219.09091267904114,226.71124375654318,226.14088918035924,222.28731446766022,228.70639520210736,225.50833769394697,227.51645105074834,225.06295226055073,229.2103204522225,229.50773690326187,226.3651017887319,231.816096612053,232.3198146413502,230.59939281518467,226.41882995032887,231.89964551358418,232.51277926180262,235.45375351041866,,,,,,,,242.83585363670664,244.93927446512143,241.9284565524375,244.39484805479438,241.76114750173636,244.65032832257708,241.37333250965315,240.72828206092504,238.0369072963536,242.58743999627535,244.71753090658507,239.95037540650998,235.85731376469184,235.61896724269,237.5764988002581,235.5316534527717,233.37526595509746,232.47810012123676,231.9855783657992,219.74278850632163,,,,,,,,228.4967515974419,227.5448338781083,224.63315544268224
330,2013-07-22 17:55:59+00:00,200.63567841255272,202.33072494835676,194.38359723419987,193.10356392230915,185.05855772785733,187.02633614544067,190.9531560765195,192.5495736570371,191.77450193651825,189.77330517883078,202.9174287268221,204.4833961004897,199.4123238657958,196.97888302250905,185.19746501128645,177.88362539139567,188.86854883533084,187.93369231050906,188.29657017333216,193.237748771173,198.07114834014484,206.16232181947223,200.7948957299307,202.75327292687663,208.13227730172696,209.2084555527103,205.5732483409467,211.5137474417989,213.60082708100623,207.88682896421045,210.2000417339241,216.38405561823174,208.4712130117776,208.30240020837812,208.2604706210203,203.32465445122097,211.79296107684047,211.6410546765412,204.43863979244418,206.47755575875567,223.21546295053483,217.63133237940906,207.34939339185775,218.6267027316726,225.3377110007233,221.32752474705072,215.19372679380402,218.84635269537543,221.32666035634395,214.93901268036117,221.41160258545676,225.36849099287718,221.58465693647696,220.89591120453372,223.06703712160166,224.1132879283009,229.64229249503347,232.34709986900182,226.82894436654777,229.1566840015745,225.17608297797088,222.96719550697537,225.3059545465493,218.62045483508643,218.98700367492359,219.8004520776194,219.6968284114796,216.89993163165903,219.31075702107205,221.4038642300215,213.34826755484693,213.51886884799464,216.54747072219155,208.7176541781725,217.38753402696508,218.31937115434118,215.6329303905165,214.97106483696717,213.1077079403043,214.91076134567726,215.08174823193366,207.36817924025314
331,2013-08-07 17:56:03+00:00,207.17531579483352,208.32454192865845,194.48131089601318,195.02887315424368,199.05972606262154,183.42054108012272,194.2391647568621,194.03254314513794,198.3619804933678,203.15321202742663,209.0390880957574,215.7382760559106,204.1667679596166,202.34766604231427,195.31099045075422,189.29399413521645,198.86314991246488,194.30141219493868,199.25742139607755,200.942514600245,205.25399425145417,210.83274459374627,217.30603187501188,200.32983027784616,201.20376496956794,221.39905195338545,215.28635680387046,210.13070300961408,216.23237143821422,216.62623091933602,213.06558784806055,214.3784007173497,222.14291453284207,221.33232942726502,214.01898137399968,215.421301510997,224.58122818230797,220.42716621289026,210.9698523273877,213.0812280798941,227.30764970477867,228.37335695135658,216.32897775170187,221.2089744071593,229.23328218113204,225.31119783443782,220.81717382548322,235.35345928293177,234.99140497611967,224.74475259917645,230.33864755012524,229.72289280329633,230.66721526168823,230.46646783960102,235.73454393028766,231.48803935836105,231.2973775914541,240.06990815853942,233.78713031173328,235.12155482237642,230.80944833394926,232.57995310149943,230.33120966822486,226.0788945530309,223.97811460470035,235.95420064268052,218.969861766796,222.2080325289258,224.86831831001194,230.42304701207453,223.6155878219673,223.33468586282504,227.54906114305706,215.49267279546223,217.87733002536362,224.5015525289638,220.39327676491544,220.3310243362544,219.35268000715485,215.57196005102253,226.97570851294955,209.24653146792173
332,2013-09-08 17:56:03+00:00,215.91685604056593,210.87084632869232,205.5445713965386,202.47171388392098,196.36115050988175,193.59336573776096,195.3946330965708,200.9348751681645,201.13431191941396,201.59563822548523,210.85849773521355,211.88241455136858,206.2789967519125,203.16822723300587,198.32400683678134,193.99635000116473,195.49014970573103,201.24258366025313,202.59372444448508,207.14340300879812,209.861591792731,213.29270630298328,212.94269095764906,211.5698055167545,216.04531453872448,218.89470428721967,217.425510156877,215.1387997762518,214.26222254718738,215.95115418419437,218.21437484097402,220.55787305904101,218.83884817937604,219.36375489895883,223.63394721618505,223.95375600242204,224.29177902943036,226.56993635065302,226.93042880244457,224.9465760175422,224.12047740717716,230.14312539580988,223.17366808942575,226.75054968474075,231.15664699110567,230.5599365611777,229.09780683166014,233.14942182090346,233.7074324434254,236.09599772571823,236.53951437464582,237.42078493588173,236.375559662777,236.41302921846045,238.23663160324406,239.48050469992467,240.64378294937234,239.47114413692944,240.41096652692173,243.7376347517992,236.6131790903909,236.89462531023997,236.6910366748329,233.34378851450907,230.93814187232277,231.5668950749697,233.3537242156413,231.79257082605702,231.51924648011675,226.72897337204097,225.68437412763933,224.75952999281546,226.51561991595193,222.35201589884946,218.41781489388134,220.03200490058984,221.46177860078558,224.61199467468543,222.575159458573,225.162764518068,222.34940578203924,217.5418799031154
333,2013-09-16 17:49:42+00:00,,,205.06480346903572,199.2205087133939,199.6961476725946,195.08079709650977,200.41218968327365,199.73893718574686,205.5303480152824,208.70607619950266,212.91458796190437,214.9807173173164,211.9588184405272,209.22798666767912,206.39447955677602,203.77289725595838,202.2607949021313,203.57890570349417,205.23459369823854,209.6389920631437,214.6123566152863,217.46318663957788,,,,,,,,220.41786209650928,223.72114994086218,222.1565078473824,224.5705898308511,221.33956369311213,224.6535609620777,225.35445965055408,226.38822703207796,223.92423402116853,225.18101235217665,229.59518675764332,228.84212089333437,227.3061079708249,227.0598767478148,229.0702739355674,232.36673664466656,229.65463771020953,231.99508341457366,233.93127908719111,236.06136853771582,,,,,,,,239.1756139571806,238.75520339841881,238.77479974008676,236.66094703421288,239.9724443643424,238.36478280653193,239.8362383006675,234.6438781802548,236.6473742309557,231.06535028944097,230.63922717595108,229.7904979660406,232.01007422843375,228.76487564203597,228.07346470405204,229.02211251893746,232.08205268568065,229.33096488577138,228.5339172516766,224.07644720464694,,,,,,
334,2013-09-24 17:55:55+00:00,221.52708823225365,212.3805187869513,209.0562991943214,198.089907913695,194.53542565876776,200.45185795242682,205.49991846137988,205.00233313677376,208.7341230104469,213.05955223886892,211.89622894441325,211.38258748876305,211.35305334159418,210.42248367458095,201.8124442098725,199.1716151666524,205.11905630637278,198.75145421706526,201.7692796293899,206.8485554112473,209.5809072047958,212.0850138585142,219.06654496114047,219.1089570151817,221.34974214655946,219.52541634614502,220.4515563745032,220.40794659596511,216.04178995730368,218.5182173561079,222.15458450115713,221.05307680857734,223.58412897722027,223.117461408514,224.04009398017698,227.67230459468297,228.6611874760744,226.14779575706586,220.71038817147647,222.3701886448113,226.29828227552417,227.1712224430482,225.38234994272992,226.66717837403795,233.54881978448933,234.81572193344132,229.82814733512126,230.26093914057557,231.58866027943097,228.89456906988642,236.04418184106396,239.02929916671772,239.2788092766282,238.60751958624454,242.86124507120445,238.2958079674666,238.78043687139115,241.05334063419306,239.96707552753435,243.06895511334514,242.55259383589575,234.63511542578144,232.36481374775016,234.36531454244275,237.33690927802397,228.91276417320748,230.67610280701902,234.1015990201645,231.56336931991157,231.05573511438283,231.43487778231514,225.46319448330672,229.33535528444227,227.91582822774265,229.07368157308576,223.5290591245885,225.1512441483737,224.96923057513857,219.5504273202615,225.93107596387077,222.4185227318984,217.41328490739684
335,2013-10-02 17:49:52+00:00,219.2853727614436,218.8261739214804,209.91691463604658,204.63139013214402,200.7086044267474,203.43696849181552,201.53954717914613,208.84051459591595,212.47697100234438,217.21049597441345,,,,,,,,202.2649786735213,206.31235138426936,214.3188907194971,215.57020071243898,220.54567432468443,224.23421378395219,220.63743528826168,222.9971767962591,221.12315366331737,217.49601567921135,218.89474446888516,226.5875429605005,226.8789082624124,221.67834550727548,227.2606027600448,224.46576350289212,226.27774224715114,228.66161970449792,230.85419541375398,228.75915098669097,222.90432744801998,,,,,,,,,236.79528045613134,237.66423428133356,236.50943326883566,236.67551997896004,241.66435388348367,242.0969138432481,242.23753566436258,241.60018410972737,242.17463313265057,243.20810868492416,243.70561887305183,242.6001126704614,243.07516392944058,243.88549793149787,244.1751519437368,242.0504202024004,239.05361849995057,240.19312957782645,235.07875604286681,,,,,,,,232.51994746182217,229.76282068215028,232.32488353147733,231.06104283204832,233.0183791050274,230.2201063761267,231.59803073655593,232.5877784667348,228.8305327110388,226.3968582561289
336,2013-10-10 17:55:55+00:00,222.72142658363651,218.0373392515747,204.14265990561373,201.4756979602514,193.62927789478977,194.15962626678092,198.55064866132537,206.64566393569075,205.0977816928044,213.0328451873115,213.77811666747044,211.35197897441796,205.80781055870997,210.21493559995906,208.30355299339234,196.9207779905257,199.37930406873957,201.66158476334613,202.9863648665215,205.27133356637174,214.4166517788314,216.46800161685073,219.98929499812044,219.20701879894978,221.56340063138794,222.48345791054876,219.3202148151809,216.38332281659157,218.33792849922534,223.67842064420108,225.40700928841107,223.8320689058122,221.28883825935895,225.12206785639216,226.93377928991495,227.8808414143286,228.0781808481944,218.26620763521922,227.4939702220887,225.2758376555192,228.1957851726603,229.8625932651739,229.5117124045174,230.10366107324424,232.20114917510537,233.1009762861192,231.139059376964,235.60340730135917,235.5156299421823,232.23740903200093,238.43131296326177,235.29876078050924,241.75336864854697,241.15005050979173,245.18934298769202,242.06635618903366,243.14599973856846,237.80922964898792,245.04365727516398,243.33668490463086,245.96017651359148,242.1863891095441,236.32757354054846,238.76270335580156,240.69697739922864,235.9527548675899,233.28288977865677,237.20277093198018,233.6329266346136,233.4816403708817,229.72809524867253,231.9368793267466,230.17667117551213,227.2390285044493,233.20902904776474,229.01789335526095,225.84951838370276,230.03386520184588,231.17936154416654,231.59384661144614,226.08637528019477,229.44877735840356
337,2013-10-18 17:50:04+00:00,226.5155722696871,217.83644309417835,205.53301011264122,208.35680546662184,202.75623517594695,201.35595406948943,204.9778065805712,209.3978581236133,211.62863081584865,203.4265650098833,,,,,,,,203.2462962002637,204.7565140046821,213.3484605508235,213.60480567601707,221.47893845198675,224.19896674640074,223.5849245216684,217.08797873998387,225.63130885853002,220.16564348281238,221.50849949231136,225.792337902698,224.737326862413,225.56153465307438,225.1459039190133,228.7909698257701,230.4515147730295,232.51227075391444,228.59261222972103,232.85737944254993,,,,,,,,,237.62027094559704,237.796948908165,238.88201158917468,235.32242884282886,236.7680612027063,236.0835508140012,242.19063184731922,239.69055388488215,242.54363600252051,245.54115625394064,241.5620864725345,245.87220698924244,242.2998600861887,242.6608169389752,244.09335461813558,244.99268238691863,244.35752895348094,243.88366565304372,240.33441705164964,,,,,,,,,232.9046927193748,231.1099601143492,235.70711241950286,236.27781893035984,231.1361498037453,233.5947250702022,229.41321322048807,235.07205169481662,229.01259777391422,230.1682385848778
338,2013-10-26 17:55:46+00:00,234.18784227999285,223.56780394545825,217.81939728707954,213.7646355313894,207.4627423661317,206.10292305419023,210.7469689402942,211.9310009622983,217.04950556790322,220.17464587735634,226.98428467282383,224.01905799354319,219.94188063774698,221.47063421521884,216.5118510747547,211.29720260263068,209.59591467327675,213.94994589282211,208.05471718478242,209.68412941898197,220.8118614402462,225.37824796116664,226.44764639220693,225.52040071903886,226.16713607959272,229.20282983774365,228.47445853626402,227.38499884460407,226.60817383630598,228.14866888834607,229.46854748964887,230.284622593336,232.92031308794506,231.39709495599763,239.8821764521212,239.47370781581412,232.60012037113805,232.3088670293253,232.64669492502884,230.4480188287244,233.9522763852837,235.60695178549366,234.43370525892436,239.450778824851,241.66890107509917,242.66371381721652,240.43633532038118,245.35804918656325,243.30524013003304,240.31845233777605,242.22671516685142,244.63331526114237,245.660567281083,249.41621727530304,255.61357205947664,250.42669453460084,250.83899301058636,245.64264561558954,249.21372092598403,247.19210031528186,250.1390286479646,247.51049012176617,248.2801973973232,242.79735813430545,241.26519540201218,241.28482267118596,242.2232820120662,237.91105000483492,238.29390475926357,242.800608945791,244.139582843166,239.7011077978068,238.39834111664555,237.07269024618765,237.67338305597,240.08427338366275,239.5021640210805,236.0219864092401,237.827570390251,236.95016930880539,235.26818838222584,230.56791734596868
339,2013-11-11 17:55:46+00:00,231.67340805123675,232.22267939515484,222.33220448950502,220.95968571033993,209.22419568508545,218.33921906935487,219.3702679584184,220.52868356206633,219.6096609785467,226.00215753597166,232.79987157005863,231.15492100902554,223.73457805236202,221.11641577271752,217.2433303621915,218.09037651210684,214.9837671965891,219.8862379625818,215.83490569713456,220.32877843827694,228.27498368810558,235.27644098868356,230.61988019747517,232.76424511376044,235.0522041482206,227.99580369058967,237.4203461338771,237.9444976536138,233.66123591470853,231.66985369057286,236.8042260420803,238.56802376259495,242.9831817255698,239.12734978135524,242.66770434475302,239.78399146733153,235.99908989497445,245.37210171590192,235.15638701192233,238.078977955598,237.25475255910834,243.46785039098398,237.12238046938472,240.3971390498327,243.67699814582986,248.78586575825966,242.4241760249884,245.2361832313391,251.47047738056244,248.49257053002748,247.52606737449472,253.00937540445707,248.29521624438584,253.2614830475384,256.9401429436704,258.0879726830543,247.2674486358236,253.81748591408314,252.33068699205597,251.91343127461911,248.577754790368,255.5396170009721,255.14565087734988,248.43748221193707,249.96607167029745,249.61805782081623,248.04370622857246,244.50705008988496,247.1814011596127,247.45667119371134,246.84046422428113,245.87767436637267,245.53573880499152,243.3301904262357,242.0944959350835,246.1674062379501,242.34367870219708,238.2664493739032,238.101477931643,241.53228249361084,243.4014307065548,234.06602404705882
340,2013-11-19 17:50:12+00:00,,,,,,,216.48047409618093,216.6660754751891,222.26101022971693,221.9356390599975,235.08185854580427,229.08968750754343,218.26343389815412,218.3445973368309,219.90843421095826,221.90418771706356,214.6209438652253,219.04410159329274,216.380468085499,219.60378570029627,227.3587103481192,230.2849876209072,232.359365011434,232.86307770782042,233.0876261600804,230.31319542568352,,,,,,,,237.60278395491142,245.24493544115683,238.8661188467568,241.16331277225078,238.65500069289095,239.37097424904965,240.04125429604912,239.19678803309432,241.89272536761175,241.9316963404647,247.1391631680945,244.77076946160273,246.51303338899214,246.08830516013552,250.23994273661307,249.2770015993782,252.9290925048957,249.37752200759178,252.80529715659475,244.22561488139982,,,,,,,,253.0529916382029,254.95044168636664,254.636487037333,249.0287908383153,252.77961082303165,251.37122194181524,251.68951172823157,244.31826130117648,246.28520868965964,245.9931541732998,249.88535035168465,244.2012966768251,247.39216620723033,243.82074904565573,244.1701189771498,242.62994274901178,244.12915965220913,241.39462586582817,243.79006062112532,244.79085497242608,240.82508731318663,
341,2013-12-05 17:50:22+00:00,225.97401578199293,220.27803843443263,216.1082544498156,202.491009342358,196.7911878956656,195.48089218506712,198.03667119564537,200.68180584931392,202.9326078150563,206.29137552114432,211.98427751658278,208.44757071992964,205.95697357987623,206.1538590296961,,,,,,,,,,218.24960466826434,225.03974408814165,222.8166050814939,224.308243368681,224.4472885929659,218.10988593569095,222.34215833893137,222.16394683196336,221.0352830581205,222.68224409907958,225.49722136515783,228.7759583020873,228.3914468420968,225.23851932391452,224.39772044306724,231.4134126765951,227.6107010493917,225.23959237231435,226.2002365041895,,,,,,,,,236.8683168467722,234.1034827851615,240.71013015295603,241.02016520825836,248.27872013105016,243.17437123344115,240.9723066456175,239.80730855403908,243.3685793759055,245.51068704114215,236.4475793083502,240.6738867159336,241.01463832562163,239.29457858573173,237.84500110763582,235.23098930721218,236.4585239216558,233.37331847299862,231.92245247031278,,,,,,,,236.2108081605857,228.7344439718809,232.2510535384883,228.88662444164004,227.0996098173888,223.7784946163018
