,dates,nzd0004-0000,nzd0004-0001,nzd0004-0002,nzd0004-0003,nzd0004-0004,nzd0004-0005,nzd0004-0006,nzd0004-0007,nzd0004-0008,nzd0004-0009,nzd0004-0010,nzd0004-0011,nzd0004-0012,nzd0004-0013,nzd0004-0014,nzd0004-0015,nzd0004-0016,nzd0004-0017,nzd0004-0018,nzd0004-0019,nzd0004-0020,nzd0004-0021,nzd0004-0022,nzd0004-0023,nzd0004-0024,nzd0004-0025,nzd0004-0026,nzd0004-0027,nzd0004-0028,nzd0004-0029,nzd0004-0030,nzd0004-0031,nzd0004-0032,nzd0004-0033,nzd0004-0034,nzd0004-0035,nzd0004-0036,nzd0004-0037,nzd0004-0038,nzd0004-0039,nzd0004-0040,nzd0004-0041,nzd0004-0042,nzd0004-0043,nzd0004-0044,nzd0004-0045,nzd0004-0046,nzd0004-0047,nzd0004-0048,nzd0004-0049,nzd0004-0050,nzd0004-0051,nzd0004-0052,nzd0004-0053,nzd0004-0054,nzd0004-0055,nzd0004-0056,nzd0004-0057,nzd0004-0058,nzd0004-0059,nzd0004-0060,nzd0004-0061,nzd0004-0062,nzd0004-0063,nzd0004-0064,nzd0004-0065,nzd0004-0066,nzd0004-0067,nzd0004-0068,nzd0004-0069,nzd0004-0070,nzd0004-0071,nzd0004-0072,nzd0004-0073,nzd0004-0074,nzd0004-0075,nzd0004-0076,nzd0004-0077,nzd0004-0078,nzd0004-0079,nzd0004-0080,nzd0004-0081,nzd0004-0082,nzd0004-0083
103,2015-07-20 22:17:10+00:00,110.63178976260978,104.78364257256604,99.85364327617418,100.82450899866919,104.22459448523149,104.15307723702978,104.8642409360979,101.26490578874474,93.29793127224366,88.97705507009287,87.20910142293833,92.65162034832294,98.61562290896205,111.03212136479536,120.2799518723725,127.87838874177395,136.44764511375865,151.543601077289,160.37035126824176,157.9517920897383,149.9803515941919,142.5775356079318,144.27495102268574,141.58112543818262,134.0973495865673,129.12361555191322,113.67496808637989,103.68329420097402,91.82046010382382,89.51837340276857,87.72011393509096,86.12226284601131,83.49863621774317,88.44500686569332,88.95933345339711,99.92424806130614,104.61100344597806,111.21491406252767,109.68458345937638,116.78352900118551,124.02043710780184,133.1624100754996,145.18723175542306,148.39010145484482,161.18821333989567,167.98435119585906,183.6256089458629,200.97601297573118,215.51870984408,232.78068126118424,219.28731965043767,213.39786739271105,210.40220155369317,215.543913250449,207.4593027637338,205.77882768239408,204.7732244234534,201.7565278900495,197.7145864797355,195.19729297766156,200.5298996956666,198.0556454978937,192.17984642934738,187.44175417796407,195.93352073936825,191.00692851797834,193.33322447631423,197.86684898843305,204.51843487263622,184.83643162556066,166.98722580134103,150.4287453116241,134.45772565700847,117.8605328562765,112.86805527585179,108.56457786132711,104.61737609853758,106.14584536769377,110.57652269711411,124.82306586779228,138.83968804690636,149.75982554293603,180.55401522884026,202.48589810043467
104,2015-08-05 22:17:13+00:00,,,,,,,,,,,,,,,,,122.81324145026433,136.97430898867177,140.03887478896795,139.47708437243543,141.2135625266133,133.5872936736215,131.5391301331566,125.10435167628565,115.81928475790055,104.32491530472367,99.19402051748675,88.61702463862726,74.49783536855682,76.03497279015647,72.54961591041373,77.89962658011765,79.08931848886155,80.37592235745751,81.55200451050317,87.194127129813,88.69427861087014,98.82557972659946,101.00040061618013,108.83566273886848,120.34584229987624,119.51800329496946,123.5860159141897,137.1506345821184,147.46534986212347,158.89407083266047,172.2444215196986,189.78179793932452,204.75849870872017,222.83419972233241,209.44901492512778,204.63202113400718,204.24125605922723,200.23452324633303,200.53039504551433,200.8279947464575,195.47610874597297,190.56911757038696,186.892361397692,181.21963055098587,183.0786598923144,183.15059800721673,179.6428142095109,185.4081461646053,186.16943248484534,189.79580632574135,186.9509264104254,194.33682376886665,200.79274510627505,183.3514351103806,159.67288596638883,142.48120535783534,126.7167591637835,121.67102677943565,107.73031425376233,108.24343851658983,107.10766601387459,104.22314389009922,108.84732858930062,122.13798079341447,139.92318335228134,154.53432028481495,173.79225923895686,209.57222702396962
105,2015-09-06 22:17:26+00:00,94.6805106147603,116.41483370820764,101.00895368505404,93.7442894797169,84.81883346388248,92.75272478009546,94.85994561366768,90.39863994880687,87.5863416321611,84.72179452147742,85.15879514776391,79.73551146989121,88.67236073322066,98.34009912984294,103.56925539742048,111.16494444560998,127.71319583707454,138.843104833071,152.26389816749034,153.07157176342733,146.32422324836008,142.02263369117645,137.4641291848224,133.41890017661962,127.81927802720818,119.13468064307168,108.37073374242931,95.1941222256146,91.42339314960628,87.48889146183755,77.09518652389337,74.34550720600024,60.85883464868512,71.31463618385264,81.32234374036084,81.4312574484273,98.20343957448803,101.16505476943192,106.6051993641893,102.08852806197083,115.55306202372321,122.57251926473934,,,,,,,,,,,,,,,,,,,,183.38432736972513,180.02532467136015,190.25668714290734,188.55275928693382,193.1367761497231,,209.67395821624012,206.31795928254058,189.47148581690456,167.58815069574067,158.20834189162704,150.40664198449795,,,,,,,134.03442000427276,150.29636285099792,173.50131809955963,195.59947291018807,224.35328606756502
106,2015-10-24 22:17:40+00:00,98.24875682953441,101.03875701801172,95.2236402367481,92.65206731013802,90.02181490952302,87.63274349983203,92.03243455829632,89.255722694231,81.72311894292,84.78392108816634,86.74668274921996,85.81771181287834,96.19363216999008,99.0116111024465,110.90318308614692,120.98701842300638,131.42064734270087,145.43868526628995,160.15912665569812,160.78850674677216,154.62571978279095,145.68207865256412,138.62169146651382,134.45860911580277,134.60147263268067,127.24799848276643,111.1822978562827,108.34067695768432,99.82521812476162,95.01101147581052,96.9082125431339,95.30992027877033,98.96547866622655,100.02328119565813,102.26975670860321,106.47707567938234,110.11156965084776,112.87914143419513,117.8646125521893,122.25202882930813,128.0795373003618,132.37786413653322,141.96430992280187,151.2224288547095,161.4905972473486,171.94178676898724,185.27827256878365,197.38793597634233,216.59073420985933,235.73278776423035,227.37963017831413,219.84964644070607,210.74903792762206,208.48472683526992,222.0694868230232,219.29084962717724,214.70154770343254,201.5184095141001,196.5943658975793,199.10729412556213,200.17015432770324,203.13373290011128,197.40675925627818,203.2183893109402,200.67184338475408,193.19985745710807,,,,,,,,,,,,,,,,,,
107,2015-12-11 22:17:42+00:00,106.55872758876194,106.65872808724187,100.92792559639628,98.08831176705807,98.64463863009685,95.97601024720747,97.50818210550374,96.68570296033748,93.21454913555597,87.19919512743186,89.32415908982505,100.37243955414174,104.62562178267582,112.51229900702967,118.89647266701421,127.29527240433382,136.24528814713793,145.31498084895767,160.24018662218435,156.5849192743162,149.14677542137747,140.44180489835537,137.9486316882474,132.93708873493514,130.821269639276,132.31383834121505,123.44565578045558,113.93525966064603,105.5585991676605,96.40194982109065,95.07847323796767,93.12196573618279,92.04340270611522,96.48318094784292,99.16188059419643,107.18355024670313,113.11160392883083,118.94972520636094,121.24727596122787,121.58847553123707,127.7455166826111,140.84755334552634,146.2961047123073,150.65535953976806,159.44690560799586,170.62179495688483,181.30852672169863,205.8270557802406,227.09787775988912,241.1909988716287,227.82607939847807,215.81823252799717,208.29914860149066,212.28622840271805,213.87434052444073,214.12753009995112,212.01479846854056,210.25879091143923,202.18107546056928,194.50782786692767,199.45329378625044,200.65878559394528,201.85951023454479,205.71806745050745,203.802571402309,204.13727302046837,197.50807885619943,208.12548656922826,216.9886198831673,201.87560211639578,182.57203827867028,169.2205973612572,150.20655480553623,139.09552852580651,126.63815366119334,127.1112289802102,129.9107742702529,127.23668473889325,132.71853338783234,143.76445719370537,160.4232669228871,179.24645135494973,193.2149408518474,219.26448089913129
108,2015-12-27 22:17:43+00:00,112.57777079636999,115.59578079024878,118.96168754570955,112.66465414601083,109.14561750745726,109.21453964144371,106.79901319550632,108.63986756109303,103.88194909258517,100.0888950773961,97.9497360541739,107.08616149301722,113.13223059833793,115.15823740792078,122.95027967811309,133.46179551411683,142.5304452230187,160.2106322037317,171.6726295698728,172.34522273038473,159.3067427145515,150.49390008295916,148.74779972351243,146.23008929144464,142.22925542917844,132.64581293853956,130.5977245979387,118.48308035929944,109.1772263417871,102.50414421811766,102.06934467096485,97.34053041763983,98.4917936329105,99.54293040855914,105.83255198684954,111.76297498993566,112.98329047179037,119.71693269705997,128.13594744418393,134.88640772441434,139.4609406405896,150.31852405225536,151.81989688017754,161.12224327875785,174.72726008290672,182.24646307422776,190.79529656928761,214.55275265695178,229.8141293597527,249.2279789943836,234.32090972898123,229.96226411488152,224.00456713350184,221.26317009276667,219.6662767655627,211.0298999206269,215.9104648647838,209.26241476253182,208.8985260081971,205.1285082470245,202.61192263442342,208.7930051363993,204.00305676836751,212.34951273969017,213.08346791707416,215.81433723324577,214.4701026727865,222.73294649814542,228.0165895028733,213.1957597041054,188.68305247581483,173.0978442777665,157.67960016376875,147.79689583032314,136.7669017333325,134.26443281027161,136.89552164917316,129.9284332577557,137.38850631412967,151.97700561771504,166.77567292614603,187.80084463984795,199.6295544408944,221.47976555585564
109,2016-01-12 22:17:40+00:00,109.72189342251882,105.06604451012824,95.2339707122927,97.457139490449,101.19532744134813,100.13900378689772,93.58607443681545,90.85643802797242,82.82824994259757,94.07111746919114,86.42208953720416,85.40905744561073,99.22619049133061,101.59789448851365,105.59371945159624,114.46479200715912,124.9388845208566,146.28376790531647,157.13100064152553,155.96330202527784,151.45068727722636,147.29525140242055,140.5156805131148,137.0198687623539,127.94167193452671,118.8296781078084,119.97974428814769,98.88204865906502,95.01380713017343,85.6830218833415,79.04719603165758,74.85045660627766,79.81874175770331,86.73055299949768,92.49212482896736,98.37567436373662,100.17842952678187,111.4421991903645,115.6443744035862,110.00876037775029,116.84398239514539,132.8788016535337,140.94117361771188,152.78742277592627,158.58760161588296,166.74895273878235,184.70355788657645,198.74768223674718,212.2929046847876,228.89228014618683,223.01596483512225,219.94509004916,216.58075408573427,212.88931745884747,211.06323790182907,201.88605650315048,200.06986894422027,192.53435876786287,188.8803070531474,184.7611132422173,187.34376617900057,193.8121984720712,196.3447188993499,192.52513961202476,194.10815901200698,196.02240399053304,203.7336236731237,206.3130989183305,216.12000022687414,201.32434208933324,180.25181315569824,168.4240897086516,154.9234968104647,140.80490596171907,133.7291577499706,127.83180729209573,130.18628697023428,125.20868356954097,131.78705840262919,144.78233318749923,154.55221197850713,170.47440986444312,184.5528703725783,201.65381463751947
110,2016-04-01 22:17:14+00:00,128.77346763987347,122.07442414672842,117.76721535007157,115.25892956469201,112.49106057382495,106.65620107010983,100.7633282096624,97.51680202097799,97.7099406360357,99.34129979191044,97.52209446942524,99.64657749323052,100.52975095422035,107.9759659544571,117.41865700003943,127.74455458142778,136.8334319930886,146.04419904803234,157.25548015717573,155.85898682303343,140.36458419449076,132.97152506424885,123.72051291405673,115.53041644679631,108.00115977654309,105.92938489828933,100.31950428294752,94.76232289654533,85.67146931344926,79.06106850270376,76.55727006432859,73.96855708712528,75.03494835308311,74.22301910711222,78.16695405064037,81.7791305874808,85.38906034396283,90.92346677139928,105.15271142322344,113.41002179628464,119.83753475602826,134.10909040437224,144.33981412798835,147.74436552020052,157.04615706785302,175.18686936498167,184.77468122003938,202.60288295434378,219.16140502637614,229.9742279146106,220.4649061998136,217.01038570771465,211.82397624186734,208.76495584214922,199.27521886836078,196.66190900917294,201.20006108041758,191.8013992919053,192.3587426120999,191.88710799889293,185.69647313746046,185.22384233237193,186.70494914165818,190.91178881994432,196.15143486219984,199.24525595102895,203.23915230666955,209.01343368440854,214.88602591967617,205.60925401800046,188.82273051199633,174.02435263130943,158.10472770257354,149.052860836914,143.0716498965188,136.94909982627686,136.98266852963482,136.2163363426258,137.4986458299703,149.74365025216886,158.63831015239091,170.05597257397176,181.2200820215631,196.1016730179118
111,2016-04-17 22:17:09+00:00,,,,124.31101559110793,117.23563867495078,111.0398091557874,109.39686097216222,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.77106595071406,87.58167579805495,90.34226082559253,104.8833318023534,113.07089318069204,121.20950778538898,128.31685125541895,139.95522433208959,149.8073320586965,153.24426506528272,166.86251457857625,180.58006678530435,182.91482863485342,205.14341876197375,227.9830266763669,238.4860783866326,226.00162651745092,218.73943470773997,219.25529438544626,213.9771718378757,212.71446312072518,200.58441601547673,210.13008823826118,200.05204828598227,199.5844129526034,199.4362214679118,196.9958109545971,198.87177555745623,200.39881761317918,201.93897476235253,202.99312801029686,206.18736366230038,211.0340704214334,219.25855069123753,223.2534309198666,209.13584405485534,190.83322803776468,176.43194319055837,158.6922648234795,149.45022583231153,140.22155395008915,133.66682766612544,133.3923734867197,134.11684004331647,134.30216354538902,147.65282714377705,154.82810448057253,169.50757740745334,180.22580882370198,197.43985059484433
112,2016-05-03 22:17:13+00:00,128.24625297428167,122.14787336461369,116.51425790132971,113.72056993046374,107.47401125204306,104.72150510293167,104.28514114700585,97.53174257515317,97.79135253742898,94.3128129214374,94.01754936058559,101.11212246666805,,,,128.9205572727922,137.91217292611148,145.29067139225822,147.31472079277626,143.41862172297184,128.03750273563443,122.80259194537393,120.38925941588562,108.80091313793235,101.45237968393826,98.90409714503234,97.0387743881665,87.9366793627988,84.04711010904686,71.14188272854261,57.16004960360038,58.56287917076403,66.13328465837807,64.56005933663769,60.192229506534,71.63805099672243,75.58948383547957,88.04307314468878,99.9643519712439,107.92669311966674,114.3507043326882,120.1683258578284,128.21551712535785,136.39140312818867,146.0852030394177,158.67401839986812,173.85854701369533,192.8213887289273,211.60953400297413,219.79763436929153,208.4064400901666,201.307477723893,192.45858008007153,193.48047344960887,190.262568687222,191.26575669495915,190.8565712306942,184.17151027085225,186.01444891524255,180.8104349187196,183.96412270974042,181.72863402974056,180.62180830900513,179.2026773288788,184.55706537858453,186.9470845183266,192.8473833189135,194.91582232140084,200.6670740547463,183.15612397767012,169.11820293688248,150.3957298852194,135.47438328973962,121.21364788945013,118.28037502504483,110.91390952714819,108.68905734506674,114.35841406885692,111.82965992299111,123.0160644779396,133.60289753547346,142.17126628274698,159.2552737926513,177.81955453206095
113,2016-05-19 22:17:11+00:00,136.03739624461173,126.59316147804249,121.5346812434841,115.50660025624173,115.76112529363532,109.51996020628985,106.18153055265962,103.56195884347865,100.02506287125395,,,,,,,,,,,,145.97464319059677,138.28748096877607,128.19532623182891,114.34219736134604,113.23949123946416,113.56306563107212,109.27501802940135,95.88170769198926,87.27301112842035,76.55927368180735,69.61963603249093,73.89884457978944,81.71748145002918,78.20171319878331,78.39289468766464,84.52672121418699,92.87563799298157,101.40824210987687,105.31857546993037,115.45423070902469,120.16297860297745,130.13232298449537,137.98001982025016,147.00262251515727,154.50626318700782,166.82315549839706,179.10494549043528,195.30853616093995,208.42238172140492,227.4864684127641,217.63718776159658,210.8488589266494,203.4111923026299,214.71687266478753,204.67673516874046,199.8421730891493,189.6327362162489,194.63067960484636,192.99973389479197,190.82345375800992,191.05734146663957,187.34226868912748,188.35685688117752,183.86991051049347,189.04467328976952,187.55712799937749,190.1439670429741,199.19244099157277,206.65793886201246,192.18914296277305,179.9639737653335,151.47767699405406,137.05805035507083,130.9336041051716,122.48965557457048,119.14564508927758,113.44720555346254,120.3470789771405,121.37537978119879,133.3435078445419,148.15414173012942,154.46442244007443,174.88202092941864,198.0500595140827
114,2016-08-07 22:17:37+00:00,,,64.89194568545442,96.77571312840723,,100.54138452411175,104.50083703907322,102.83640463827489,99.11120185574092,104.09338740655384,101.38256276563054,,,103.31428865397405,107.85987281557227,117.97861001506669,132.2067398709855,148.26625864226892,162.73550936709512,162.36957720037228,155.3919867650132,148.2384575965656,141.02999891173982,135.92548465143983,130.20634516700167,119.76320502176564,106.56795857180305,93.21412741359201,85.60132146494158,75.50431848465936,74.32299175605993,77.52875368345111,78.06393326412301,83.01667000896957,87.0337590017639,94.32712286089004,101.7949843103643,107.44954496192805,116.63328394697051,123.91147000127708,125.17922742484387,128.9512822618961,136.03487242719515,141.34854070105956,154.26592768590666,164.54425035259356,181.18421541623397,197.9136601398012,212.729484442949,231.53932340472403,221.7304134634225,216.10685159790813,210.88993393381898,208.06067612455934,205.30256646040402,205.31972884041846,205.88326070635915,204.49221768079948,198.18005960836928,192.14073916156127,196.1415952837887,196.70549374849907,192.00374469282758,190.55339103506913,194.3479388322226,201.68965439949372,198.89016371927926,203.0144194874866,212.04934747105003,192.61293841468964,174.75342620642448,149.286686551523,130.55154478995513,127.85635013637658,121.59517783990268,112.31774517450981,115.91795759549198,113.1776356498883,117.25115299986523,129.53516455206864,145.78502122737328,157.78140475637122,171.96909661213817,188.0480339870669
115,2017-01-30 22:17:38+00:00,114.69789831033412,114.33372819518976,111.74347380543304,110.39674431912817,110.76610019394829,105.61586434203275,102.01260514209282,103.09106177339936,104.13236012641033,100.19745370619994,98.30848447839001,104.35937689281344,107.42435300370954,112.15375328860536,120.22685267152812,132.98505498197568,138.4681435064831,148.52884724434142,166.10292019650802,167.36164569181113,155.95464144352664,146.18683398595417,142.75352274852298,140.30154454872576,133.08969303480094,123.53195922074588,119.39481957753209,110.86757513835788,105.62710144528238,101.18694933124704,101.99246037439352,97.83855502189016,94.22921099755621,89.43096253987238,96.1019355922456,100.72627938374325,99.74005002173894,110.18267554578946,117.81616003081828,127.08469851207178,136.85253640067967,140.51099772935618,147.54084984186116,160.26108028108462,166.71025902397713,179.98915139312473,190.449454339697,203.75465346223115,229.1126416935673,243.66023624037567,238.39755434685966,234.3933060953823,229.55434814979867,232.39040396438696,214.94274136811418,214.47763165528576,214.94271547894016,218.93935444463222,223.95771235553067,215.56408929962652,206.38373152511568,203.89611497889646,205.3873963646196,210.83306448071536,214.53051519244647,216.7729285325271,222.13040455083478,222.6477415308621,233.84368940674992,213.01683158696824,200.12578907774207,180.11095329092646,165.2882016526175,151.8815062341948,141.84475106804365,136.48816771956402,138.81461186258488,136.6558151967968,135.02508260829998,148.13416836528006,165.140023902432,186.07963152390323,201.6649865188876,221.09219902121797
116,2017-03-03 22:17:25+00:00,,,,,,,,,,,,,98.28778412182156,104.81365797155509,112.16264125407176,127.17594744004207,140.607936204778,145.1462646050002,163.77156290253745,161.2267368423287,150.46961882855143,143.92895501689517,138.04206098110876,134.20589469042113,131.72983073887386,119.94979934130306,113.90094824926504,101.91321433865402,99.53916146338817,97.93808884644288,104.30092194126668,105.30753008917468,104.90329001047176,102.94849272480663,105.92130632744943,107.7580690392253,115.19782563978475,117.63806015092466,121.10304968463079,124.35322845760957,125.70161521343307,136.221840068509,143.06275379094203,154.5590013789147,166.87529958821833,172.01805528302447,189.31820732723574,200.11296391627337,225.31808855664858,241.71273181922317,232.6908245500246,231.98763658277096,227.09448810844802,230.50557393051272,228.06247018798783,221.20865010754383,215.001157836704,210.0811645444846,217.69696762519638,211.12513181521535,205.14035988317798,196.9470536296492,206.66693505868204,209.28551896952285,215.32352622456125,212.2673682659355,218.9746975031039,221.3419044204146,233.0159309024644,214.72160551044036,192.58174466004021,180.1062922051061,167.73309147083432,151.55270760090895,146.3649040533392,,,,,,,,,
117,2017-04-20 22:16:59+00:00,114.5606346964461,110.70394194315959,108.81896948174578,103.72485887147639,104.21971066620397,102.15753512066709,98.22562432074878,94.89955323537548,95.521593079012,98.36253958994425,94.55440541628434,101.16058932166074,107.0263166321044,114.94586640132489,124.74115150929535,136.4319989329737,140.47807493699673,155.24928720994998,163.08248724298008,162.3680857778566,156.49767090235542,149.761057345919,146.48987738000602,144.5261257115156,139.182072523138,133.37177249533855,116.22897214156137,110.94202060256794,109.6042789795632,98.2963276538643,91.94415191065666,93.1067930824336,96.26228292811474,95.69476953350825,98.08488982021743,99.34688657941565,106.48728874174702,110.10364253410097,115.0811940738022,124.7381871437013,138.36997508625328,142.6554242857696,149.8218107425964,158.2948353514646,167.00931990297795,175.38484755558795,187.55219716881405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.61926366540354,135.428690104051,136.11635850665365,146.9473789056468,161.86573198380873,175.29927958019505,193.0575499454184,216.90733976554054
118,2017-05-06 22:16:55+00:00,113.1034567681867,108.5361656913689,103.71402609149666,101.57808977705665,102.85330115197206,100.2486622321228,97.84749549191312,96.85030499956031,101.97364331726698,98.87205012256901,98.31254300228395,106.96915297043456,108.67806862871193,116.31081106241429,124.32016560470487,139.99444840514388,144.39680862102207,155.8125585625707,174.13460536803728,164.54195700726868,157.2321429924128,154.23321592700935,150.0388808879384,143.6842324745662,138.97636474409066,128.2134050967815,121.4346114826998,113.09442621495222,109.64632762245847,107.2199231222596,105.28599982558667,101.40083065100553,100.74442212194386,101.84017994064105,105.87915100319005,110.93972170905967,115.69986075895405,119.6471880359999,122.09154369482573,127.60269513697517,142.17501954578674,145.53406170132487,154.88031639684144,167.18765781024177,172.01698835173218,183.88851182025803,198.63972535609128,220.92434325250957,237.56502643183018,252.8594795864321,248.0338467489218,237.663877917506,234.11954109255998,230.01364709372191,224.29214403180953,227.4753944366028,228.36200800619957,231.49177038847256,221.88097827888473,218.8777968119152,211.52541087220777,209.78489101546182,212.36479668345538,214.9134612158649,213.8351842965708,214.38058250610564,218.46374273146287,220.41363140502884,229.66345942892522,206.41766865589994,193.20982678909678,157.80964809964888,138.8945490466193,123.8537099511116,,,,69.78680647598013,112.63610209314433,123.44726194233557,145.5877137329358,163.87143217814116,178.8481710444426,206.82087030277066
119,2017-08-10 22:17:37+00:00,,,,83.05766346955643,82.18672258813733,80.23602065853557,81.70862712391366,76.39611358135825,73.65008375220768,73.61542451444433,80.42278685839354,,90.0103070833047,96.84570689841753,108.46488450554392,118.87862699573628,127.58205948374572,135.67752805316186,151.55037398898662,154.3149584322735,144.7048040427412,138.70878620692505,132.48960710423142,128.28608435467822,122.27595173393703,117.59570061526568,105.59443531982222,98.12375181383675,92.1585961595716,87.29075033810784,84.7668597967692,84.32439479702484,82.49805577093352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173.05769777152523,,,,,,,,,,,,,,
120,2017-09-11 22:17:42+00:00,,,84.50181342588098,85.29226397417713,87.33166963113595,82.17073569527739,78.0062744245795,78.14762507914116,85.26730018815627,87.01529873733298,72.75918163345943,,,,,119.5255477964979,126.607452938087,141.02411850040767,154.86200704935732,150.8673303428584,147.10441809531966,141.40005475436644,142.0816776144145,137.12171029780347,127.34824878746477,113.6206451614103,101.72743905356086,97.88460618641379,97.68978980519903,87.67327262598545,88.04452615754383,94.97907464184705,94.75982403634558,87.39378743556975,88.23914208939019,94.31158648598517,100.22162046516226,107.63302213807737,110.16910745848759,116.89727877425369,123.92836771782325,135.88038204846538,142.2601710808953,147.36069897155667,156.1746853861778,171.29308149117472,190.26127497738852,203.27883248474419,220.34416426986215,240.04640220659024,228.5142955335681,220.02847706876167,215.0648752240654,216.26941244220154,216.7232584136107,214.09896671361224,214.84843009475694,213.26716030244506,211.29074204148705,208.51464530934018,207.36105033582626,200.30443447801295,198.29151695518564,195.17679494529838,188.4290065707458,196.152680984766,201.74896691315482,201.66815823892375,210.7366591398435,197.0612028291736,176.47026256336676,154.329476425828,139.64831324417207,140.2773316817892,128.39013323092482,118.02122593063103,120.43702419782302,116.1220346832351,126.2818379785227,,,,,
121,2018-04-23 22:16:49+00:00,116.4010961749563,109.11206238612117,108.14712598547385,104.17329805851685,107.74594397964157,102.97177693849446,99.85925824129019,94.91445517016633,98.35618219150851,97.6276397325014,93.89631402670554,100.62760899542866,105.544078841886,109.71689111978765,120.7841083043892,130.0027726651904,138.11447253149848,154.8039385613156,158.17692706842737,158.4436539671721,150.1931238578328,147.38151049572295,139.25904343518224,134.0722290846712,120.49494006442147,114.38787640330364,103.7174054588076,96.50006552868224,92.12975043473597,92.55700159167266,,,,,,,,,,,,141.05425751429405,144.6271556924667,158.0248343824162,165.94711671561052,180.49035788524398,197.80784292375617,210.90608505716776,227.54608574390025,243.49170723243512,233.61580454135444,226.9401668358719,219.02922241927544,212.1468442885477,211.82071808902052,210.50739356807716,211.2879810238321,206.3153659584128,201.10464725253186,195.36344540303867,191.52270489869505,189.60510150170524,188.27022353019007,193.18349815579663,197.86996863326394,195.9348848395895,198.57967805881168,199.63936366213312,207.00291385107445,188.77777265534024,175.02386713738204,155.18621367364375,141.81586914379074,,,,,,,,,,,
122,2018-06-10 22:16:26+00:00,98.93199712241234,96.06627539200579,95.3040190245759,91.14065408971557,93.18452283361289,97.61121115999507,91.65294280012544,87.00954285310898,82.50591649550954,81.603615927749,87.37023158466117,87.31243270984926,91.72548087271899,99.5682111065178,108.32728945317555,113.17442915539885,122.81863898769517,130.97115241719268,144.61938944525852,144.7903656768257,129.93235027626628,126.41477378653082,124.49145172559305,120.49048406732675,112.61698190719102,109.34363615286667,102.8065923523114,92.01378412821157,88.89842719794504,84.13164511200193,82.27879551925346,84.92351633770096,88.26405602799964,89.9809241328267,90.43580287916784,92.01200594595447,98.00796210137042,103.0400457436522,109.14396067324601,119.70029185898181,128.30587481400025,131.36011852145796,138.59158930215423,144.48497958684916,156.57287563874078,167.9879274895109,182.15591160964848,197.721983392828,220.04002479419586,230.99440342899652,227.50633534081268,219.47284651055466,213.29591398009464,211.61490350640855,212.43418679457847,209.6836438695869,211.1699550763689,210.49043382931603,208.117493218542,202.4512040518979,199.91315961919193,196.55904784373442,197.7241803665879,196.99382245739972,198.9101855129281,203.18549660250105,204.3131623859894,204.17703318237844,212.43571421417892,197.34934110633043,181.14025891861422,156.98213624112228,149.32173705351113,140.7686631318651,127.85041978427046,116.80306093651011,115.24346756434547,116.79027654613027,121.65427314595661,130.88259320439812,144.0115829237575,158.01587590086092,176.26030952392702,208.58577764264763
123,2018-08-29 22:17:08+00:00,102.51971956755708,98.27651883549328,92.700784510203,91.24653083253315,92.01920055826858,89.20024343582202,85.90008187828224,80.24058311495003,85.75062168031147,85.89624271532463,83.4139751615997,89.55891528581503,94.92239976431257,101.78576945502068,110.70486246933073,115.36104537380751,131.7755032376913,139.29051397923877,158.38011205170483,156.3577769858584,,,,,,,,,,,,,,,,,,,,,134.32264230732164,138.251142744609,148.2343811985049,151.71904096626253,163.7365980775937,175.30300087815073,188.04685229709384,200.46459511124888,222.08769234235083,238.50346677160425,234.23760743586948,226.9046499714132,222.83712414959768,223.8434051832805,220.76557258898288,219.7440209428477,213.97828901535578,213.8788209634495,209.16961943646186,209.32591689091896,207.5809154711828,206.7359452474175,201.01068545930676,200.92552426184054,200.83859528605117,206.4026583803275,203.15345255474926,213.2619347403724,216.60942489314664,206.11064191250125,185.09725827247328,173.4777515249963,150.76798720566188,139.93361275956448,127.72056403825623,126.97457534331416,122.12485839324657,117.46395009730742,126.20564194576967,131.96615071797947,149.91391284617643,169.03928463871063,174.38768893825144,205.19922177866775
