,dates,nzd0004-0000,nzd0004-0001,nzd0004-0002,nzd0004-0003,nzd0004-0004,nzd0004-0005,nzd0004-0006,nzd0004-0007,nzd0004-0008,nzd0004-0009,nzd0004-0010,nzd0004-0011,nzd0004-0012,nzd0004-0013,nzd0004-0014,nzd0004-0015,nzd0004-0016,nzd0004-0017,nzd0004-0018,nzd0004-0019,nzd0004-0020,nzd0004-0021,nzd0004-0022,nzd0004-0023,nzd0004-0024,nzd0004-0025,nzd0004-0026,nzd0004-0027,nzd0004-0028,nzd0004-0029,nzd0004-0030,nzd0004-0031,nzd0004-0032,nzd0004-0033,nzd0004-0034,nzd0004-0035,nzd0004-0036,nzd0004-0037,nzd0004-0038,nzd0004-0039,nzd0004-0040,nzd0004-0041,nzd0004-0042,nzd0004-0043,nzd0004-0044,nzd0004-0045,nzd0004-0046,nzd0004-0047,nzd0004-0048,nzd0004-0049,nzd0004-0050,nzd0004-0051,nzd0004-0052,nzd0004-0053,nzd0004-0054,nzd0004-0055,nzd0004-0056,nzd0004-0057,nzd0004-0058,nzd0004-0059,nzd0004-0060,nzd0004-0061,nzd0004-0062,nzd0004-0063,nzd0004-0064,nzd0004-0065,nzd0004-0066,nzd0004-0067,nzd0004-0068,nzd0004-0069,nzd0004-0070,nzd0004-0071,nzd0004-0072,nzd0004-0073,nzd0004-0074,nzd0004-0075,nzd0004-0076,nzd0004-0077,nzd0004-0078,nzd0004-0079,nzd0004-0080,nzd0004-0081,nzd0004-0082,nzd0004-0083
95,2014-01-06 22:18:54+00:00,,,,,,,,,,,,,,,122.96974387006439,135.66253249999494,140.5308812815066,159.356266657884,169.2766328805107,165.17848334500968,152.5566364132643,147.61723535721063,143.3246290938995,141.07840499804348,135.33436743341218,123.1982272051286,109.55789179181461,102.69425674843559,85.1091920027311,82.2541822010899,80.1459332340927,76.9268963974891,79.23453865044901,85.6527428697458,97.23154488738338,101.09890720166106,104.19612310899083,109.18486380903502,108.46213340368706,115.49900384836265,123.05346189239499,124.92249026271324,133.96585553036488,141.2997301871659,148.96590638354132,168.47662325806644,181.53497414403898,194.23837608105958,209.75364766955448,231.9673185236815,223.81044110456696,216.1057506791953,212.36024233564729,207.09095903535115,201.72615589846527,199.87105849735428,200.5029684808274,198.96190739903346,189.41818155503768,183.75146572610973,185.14997243695362,184.82420348988984,182.2021486536267,185.2856176043328,188.7209056917402,194.22927294127834,189.7463017838451,195.37784924843305,196.78845153305838,181.8160111673896,163.3905006494124,148.12420660509937,129.7716570417191,118.68198332745686,110.6690757778629,108.34176608007212,103.92596604921876,107.43738359221645,115.57270725353601,126.28105246414722,139.0062986032359,162.86695855002682,184.68400094015536,202.88088339053573
96,2014-02-23 22:18:20+00:00,147.85820838188445,142.55778306736968,135.94609075548942,131.16909142955527,128.64613263507306,124.42821649784442,127.85833737262632,123.01266666273156,120.22075513004268,121.1716557836883,121.89694197719074,121.0610224568245,126.7367631969859,132.0742621193948,132.50750543898494,141.73780050347182,147.76862818396413,162.71092436468555,180.18057661667038,176.6523200227433,167.33919715920285,156.77317146699093,156.97811151768485,153.44186338930268,144.4948917699282,141.18050568804483,120.55269347738786,117.53792666468559,106.48298644308366,92.2587639175823,92.73893301403648,94.45911702462227,97.16093458796901,103.86905011801873,109.8308692972116,110.7743080247954,119.41047317136577,121.40214899507124,124.34034154673961,129.73762082006226,129.5877745132922,141.67859201013607,144.99337154750077,154.2624193539457,161.8234190731584,170.96999474042389,189.49046195788088,205.61369755387108,223.21848089228817,235.67384254463008,228.47237248629276,224.24894872320817,219.863581570315,214.68783017366235,211.5507305662134,206.80215794034075,206.36893896888347,201.66607370939246,198.75837243001052,195.46400102627308,196.71570412847805,194.38920522607384,194.18693669881213,197.23235904940904,201.88780525028778,203.92703609557452,205.27598310955227,213.79963044540594,218.44650908895375,200.6745468841777,179.68529283106034,171.80581978451684,155.76648065284104,146.75905470615615,137.43159056188153,129.0870683935755,131.77249030379716,132.62347001849838,139.04194670938392,155.54298139600232,168.0510334659433,182.6601791997291,203.4257425030345,233.56877948345965
97,2014-04-28 22:17:22+00:00,128.2601440644395,127.73546777820003,122.03127105671453,115.10115977348889,113.79711270838801,112.3731841034284,108.65134363513491,106.07958010419281,105.60947496582463,103.17053672647481,103.79768902099202,109.67790617251599,112.39526356313476,117.26860647823594,122.30347217072331,123.8678111687816,141.45454959327995,156.09766067111008,164.6902050377999,162.27029793946295,151.6152987624729,141.43339265799648,135.11281915096413,133.30156487737054,116.6303924449347,108.16202265067403,101.96336633770383,87.98292736748155,84.71919186723986,79.34757598326698,78.37727817366775,77.05623656809537,78.70663182186797,86.60060848443925,88.96832472531828,92.29942151998563,98.20898619555308,102.90696966786489,101.41163948851941,103.31448135387527,113.53729416560697,128.7145086608781,133.19273650501356,140.0251361931554,150.87529384706923,162.47947048198847,177.55421365504765,193.23908749206953,214.68529482340904,227.3196434205642,217.3599904985926,211.45912539219384,203.73876404429302,200.25330230329735,196.199064398696,192.76608830090674,192.64877243977122,186.59010909045543,180.6517682408325,183.114828353826,179.59762578420134,179.3302501597711,177.39164705696555,180.81857254385727,180.66887361797245,187.3745594664253,188.13324465880032,197.852713645714,205.97838223254038,183.48930510506884,165.2755007044658,151.7161788253752,132.47375920149528,125.84794175923994,110.58367573026683,105.40924251319177,105.23058195788931,101.80825316921084,108.7095910606254,116.76592220120924,125.72643635445303,146.6955245815527,159.0104272836746,187.89393041362297
98,2014-05-14 22:17:08+00:00,126.45867232684587,123.05125309531174,122.21961945967782,121.41170045012387,119.98618635667968,115.09636105530714,112.34053531469624,113.16512864856108,112.14900508322486,107.66449649581568,107.39866631387461,111.71970422435297,115.21790154356816,117.69010005351615,126.15421876390785,130.97405675917565,143.92645364329977,158.85117527566211,164.0260070589269,163.80923994756176,150.22802059927676,144.61546972946934,138.08707468245012,134.1765659640634,124.49502562850066,111.36356271114492,105.99059583299186,88.50642486204381,83.86074899422329,81.57661437306685,79.06130711101737,79.76031402382037,85.94776655197849,87.47664670882494,92.58704257398163,94.59258472907905,96.43746747156432,102.43548324071989,109.17293370566148,117.15883282100616,119.37827167478828,126.60596078295127,135.0941334723456,142.1128313190393,151.3757971018674,166.67550810687294,184.46104509644087,194.45813408757778,220.29401673488945,226.1515633885743,217.15508648894664,213.09407598519851,206.52452291753136,203.90004633744067,200.15636828063919,197.83810233473326,186.07061772050685,181.10084599906628,181.92988968669863,185.24983158643772,184.6873748714453,183.89842133109278,182.13366475063623,186.28845917754296,182.346902332616,182.15888831598875,190.6302368199655,190.66986530829968,199.98380230832927,184.5628072750118,166.62120669360866,152.833063615218,136.16076862945272,123.3487056736103,118.30888323324234,115.09817797804195,106.83013980950608,112.59982886930354,115.93659020408623,121.4887713853025,137.99052184269124,155.83112989942848,169.205242279255,196.0804890973128
99,2014-07-01 22:17:22+00:00,101.50979847713617,104.81407191218764,98.8887389502092,95.28529126053485,94.88425485496755,96.99953652702403,92.65839711231999,95.64858544060795,93.38808837075062,92.62678434557958,95.70408427958324,98.26357386195633,104.65893587535814,109.27375561026862,111.51646610325044,128.52882891640826,140.7628858784951,142.03576292412765,151.1765248998625,153.4067507658071,144.0564651093598,131.08953186370593,117.77607958137887,118.41799805682541,109.04726801727708,96.90332799091541,87.76303205899808,81.02179778041182,66.14435195290538,62.71650355630052,65.70487144151704,72.53654867693419,74.04599068077087,73.05368784418657,70.38036251478306,78.86348882785614,82.30484075793275,85.18312056181057,88.4881162846846,92.14310308527811,94.85615299364252,114.86240389420053,118.32417660475147,129.97345391246034,133.31390120552294,150.0481936499441,164.90938568302477,174.93440244483085,190.2207846434818,210.8793097575823,202.222608411204,194.04421181059143,192.1943560608723,189.35333057494785,183.86623868190915,181.08940771244988,177.07383356460184,174.89017135469535,175.86992827767008,174.93866341759056,176.9871082973536,165.92976664474946,170.53825015036213,169.07920727602345,171.55151497437674,176.03837437144273,179.120804812074,181.27178434541457,189.71913842695818,166.89778775828415,152.2257842703272,134.48636614790126,120.14981631129417,103.54914065170809,99.58357163908175,93.43679845478266,94.13838843663184,94.1575438448814,91.24692919144388,104.85955319689131,118.53025136657996,131.29938934870512,149.23891480560422,178.1895819660832
100,2014-07-17 22:17:28+00:00,123.44157037758802,122.98065033696113,119.4306595467844,116.09264308273,117.60498678724446,114.15893458150681,109.87206890874083,111.83388292012947,106.92585972066436,112.56880109682429,108.4594965272012,105.44722067247399,112.02507954706739,114.99819644915311,124.29531477039929,128.38926390413894,137.04468736977918,153.190513411141,162.36445481978095,159.74547578301963,151.33466603337303,146.39689325582418,135.6866656873973,133.80291833117175,125.03481615707437,114.68278428430587,105.63187660430879,90.5662181519379,85.75463801508356,82.08799918966972,80.02395959361013,79.70398601566691,82.07206144476339,87.37507368346508,89.87805642996138,88.49667949819975,89.47500380365298,91.41931638559983,95.804942716254,110.52609833099478,118.69226121774648,124.83889263568916,137.68099662612906,147.1679427610215,152.37801707685338,171.65961876545356,184.19657423980453,194.27126276627112,210.73203735619674,226.63636150478726,224.40829447451523,216.1464535302183,207.10476480887797,201.66088405804467,197.54767244873,195.23348955286735,190.30635219396518,186.22357063608482,186.44966683763465,186.10070887971807,183.65185632912755,175.30674547765133,179.74367078220618,179.36006175408414,181.16120266662796,183.11364598183718,186.26798757759593,183.5614234179792,193.25835299086344,185.0408927538022,169.67800079214112,149.2681939847571,132.29578208791492,120.87981559941811,109.75611365496019,105.4791122868236,98.36446114372607,104.385281606918,107.44201234083131,117.98951454204916,138.0173150661169,153.0027471187886,169.69024881708333,200.4788896329441
101,2015-02-26 22:17:23+00:00,125.66125857750583,116.57818088013286,114.46488203511598,112.42135525206652,112.14637053571866,113.47968003742227,108.77320197002382,111.07371312539507,115.38227546901464,113.1102189915724,113.94305132020799,123.33015913804837,,,,,,,,,,,,,,,124.87848525163952,,115.6289380714532,108.31859650650875,108.74245556597438,100.60094446939739,,,,,,,,,,,,,,187.2866147831994,201.82384338073408,,,,,,,,,,,,,,210.47186183206531,205.89392145959437,205.07132356175492,203.70691167214227,209.30745189819538,210.2697927387652,,,,211.22732302068601,196.9543729897923,178.38447188876813,163.12289391178686,149.71176018424777,141.42016224116372,132.88861904746167,135.67327652175092,139.28337461255086,145.8614890897142,,172.9885527157514,192.17538896530922,209.07257901699643,232.3029614127187
102,2015-06-02 22:16:44+00:00,90.22680517601418,84.77857297195035,78.50860496588611,78.12320913460361,73.50582142957545,72.64082274698538,65.09228878667065,62.74641371845849,71.92332384602894,71.33195136684782,70.77586043336036,80.57864528042512,,,,105.81618646905406,111.96709281281252,127.04150597180187,,142.88309513820008,127.97234490345798,122.63415767644958,114.76655244361949,110.59260103157334,107.77134849618969,92.20018654768703,81.64718050013455,72.6819420105717,65.16384558881516,57.66782033855253,64.02081336022697,58.52553671995221,64.16262100212066,67.8963341898232,71.46115055523404,78.14023734306943,82.92706719832093,83.50241638811652,90.83161291223242,92.64399128292636,99.712268164347,109.3081222764014,111.69973501627803,125.93533511313319,133.4427734624893,143.4382190268478,155.22385852127567,178.17064887708537,188.68546881528812,202.94925932130872,194.39077700879835,192.9472783081933,188.93582886520625,184.74184390892907,183.49573764703075,178.04607354178796,175.81331475695004,171.56164367786732,173.19791974099127,170.77060699100622,164.2401228442111,165.22119860211092,163.70878876420272,163.41848617658928,160.7288418368399,163.94079103455363,166.10627305430552,170.28550566553807,179.29259444698658,161.36935456131758,147.10439341325036,131.40612864275744,107.27476699515726,97.27122291060682,90.54469900253842,79.96112128037156,79.47347024140882,76.2150946383249,86.28069662049266,93.45282152235355,110.49537114098223,125.03313962061038,140.96981900165738,174.06827316097147
103,2015-07-20 22:17:10+00:00,99.26896759713411,93.42082040709036,88.4908211106985,89.46168683319351,92.86177231975581,92.7902550715541,94.37548201412035,90.77614686676719,81.93510910676798,78.48829614811532,77.46953956681632,82.91205849220093,88.87606105284004,102.5100047406886,111.18969413999196,119.85757309555582,128.42682946754053,143.52278543107087,151.848234644135,149.93097644352017,140.89009386181135,134.05541898382504,136.25413537646762,133.05900881407587,125.57523296246055,121.54840077492943,106.0997533093961,96.10807942399023,84.64394084141813,81.94315862578479,79.69929828887284,77.60014622190455,75.47782057152504,80.42419121947519,81.78281419099142,91.90343241508802,96.59018779975993,102.69279743842091,101.16246683526963,108.26141237707876,115.49832048369508,123.42284821937758,136.6651151313163,140.81488667786104,152.6660967157889,160.40913641887528,175.10349232175614,193.4007981987474,207.49789419786188,225.20546648420046,211.71210487345388,204.8757507686043,202.38138590747505,207.02179662634225,200.2827835013281,199.58092468304372,199.52884496246463,196.51214842906074,191.78615752383513,189.51588189492372,193.7122063963812,190.4804307209099,184.6046316523636,179.8665394009803,188.35830596238446,184.18923521869294,186.51553117702883,189.84603334221492,195.99631824852946,176.3143150014539,158.46510917723427,141.33848757924358,125.93560903290171,108.77027512389597,104.34593865174503,98.8250160052051,94.12861717656003,97.05558763531323,101.48626496473358,115.08350401167027,129.10012619078435,139.2710666209585,170.81445337271825,191.99713917845713
104,2015-08-05 22:17:13+00:00,,,,,,,,,,,,,,,,,117.6944568608802,131.85552439928762,134.60016616274729,134.35829978305128,135.41227332531128,128.14858504740084,126.42034554377246,119.665643050065,110.3805761316799,99.49050763697198,94.35961284973506,83.78261697087557,69.91787020963417,71.20056512240478,67.4308313210296,72.46091795389701,73.97053389947742,75.25713776807338,76.97203935158052,82.07534254042886,83.57549402148601,93.38687110037881,95.56169198995948,103.39695411264783,114.9071336736556,113.30233629357444,118.14730728796906,132.31622691436672,142.02664123590282,154.05966316490878,166.80571289347793,184.94739027157283,199.63971411933602,217.99979205458072,204.6146072573761,199.19331250778652,199.12247146984308,194.79581462011237,195.95042988659168,196.87257029102432,192.1292111298372,187.2222199542512,183.108911918582,177.59382480017211,178.72769299133788,178.31619033946504,174.8084065417592,180.57373849685362,181.33502481709365,185.44483942476484,182.5999595094489,189.2180391794825,195.3540364800544,177.91272648415995,154.23417734016817,136.67991615653332,121.27805053756285,115.86973757813362,102.29160562754168,102.02777151519481,100.41387078160302,98.4218546887972,103.04603938799859,115.92231379201945,133.70751635088632,147.8405250525434,167.57659223756184,202.87843179169806
105,2015-09-06 22:17:26+00:00,105.0223770766398,126.75670017008714,111.35082014693354,104.0861559415964,95.16069992576199,103.09459124197497,104.40628388617183,99.94497822131103,97.9282080940406,94.26813279398158,94.0232521150892,88.5999684372165,97.53681770054595,106.09649897625258,111.84274856692409,118.46508547752492,135.01333686898948,146.14324586498594,160.02029801389997,160.37171279534226,154.5977164178637,149.7790335375861,144.76427021673734,141.17530002302925,135.57567787361782,126.02925828432468,115.26531138368232,102.08869986686761,97.95509828342492,94.38346910309056,84.39532755580832,82.10190705240987,68.15897568060007,78.61477721576759,87.85404887417947,88.73139848034225,105.50358060640298,108.92145461584155,114.36159921059894,109.84492790838047,123.30946187013285,131.43697623206464,,,,,,,,,,,,,,,,,,,,190.27890501097812,186.91990231261315,197.15126478416033,195.44733692818681,199.3418960268508,,216.97409924815506,214.07435912895022,197.2278856633142,175.3445505421503,166.48183506113065,158.1630418309076,,,,,,,142.89887697159804,159.1608198183232,183.04765637206378,204.46392987751335,233.89962434006918
106,2015-10-24 22:17:40+00:00,111.66183457029064,114.45183475876794,108.63671797750432,106.06514505089424,103.43489265027924,101.04582124058825,104.41373708822513,101.63702522415981,95.13619668367622,97.16522361809515,98.243606527011,97.31463559066938,107.69055594778112,109.07141940801367,121.6336452787519,130.4550732988343,140.8887022185288,154.90674014211788,170.2189349612653,170.2565616226001,165.35618197539594,155.7418869581313,148.08974634234175,144.51841742136995,144.66128093824784,136.19005030993725,120.12434968345352,117.28272878485514,108.29663564523923,103.95306330298133,106.37626741896182,105.36972858433751,108.43353354205446,109.49133607148605,110.74117422908083,115.94513055521026,119.57962452667567,122.93894973976231,127.92442085775647,132.3118371348753,138.13934560592898,143.87478791432426,152.02411822836905,160.16448068188032,171.55040555291578,180.88383859615806,195.33808087435082,206.32998780351315,226.05878908568727,244.67483959140117,236.32168200548494,229.90945474627324,220.21709280345,218.5445351408371,230.5409043435008,226.6070738494079,220.89219896839694,207.70906077906452,203.5924934144956,205.81383299594023,208.21800097215697,212.0757847272821,206.348811083449,212.16044113811103,209.6138952119249,201.2477041015618,,,,,,,,,,,,,,,,,,
107,2015-12-11 22:17:42+00:00,96.45938305277885,96.55938355125878,90.82858106041319,87.98896723107498,88.54529409411376,85.87666571122438,88.18571022613473,87.36323108096848,83.11520459957288,77.87672324806286,80.6675780589824,91.71585852329909,95.96904075183318,104.93779060504235,110.81699703822774,120.16632332011045,129.11633906291456,138.1860317647343,152.66567822019704,149.45597019009284,141.067299792591,132.86729649636806,130.81968260402402,125.36258033294783,123.2467612372887,125.58094198389298,116.71275942313352,107.20236330332396,99.18006577651329,89.66905346376859,87.9495241537443,85.54745733419547,84.91445362189185,89.35423186361956,92.78334720304922,100.05460116247977,105.98265484460747,111.37521680437362,113.67276755924055,114.01396712924975,120.17100828062378,132.19097231468368,138.72159631032,143.922463182446,151.87239720600854,163.88889859956276,173.7340183197113,199.09415942291855,219.96892867566575,234.45810251430663,221.093183041156,208.24372412600985,201.1701995172673,204.71172000073074,207.4958071332935,208.6187967166876,207.35356252885606,205.59755497175473,196.91185222440419,189.45815559893612,193.39368706466058,193.92588923662322,195.12661387722272,198.9851710931854,197.06967504498695,198.0776662988785,191.44847213460957,200.9965374850049,209.41411148118,194.30109371440847,174.99752987668296,161.14112173247074,142.6320464035489,131.01605289702005,119.06364525920603,118.45464794936755,120.58830239088388,119.15720911010678,124.63905775904587,135.1078761628627,151.76668589204445,169.92397947558072,184.55835982100473,209.94200901976228
108,2015-12-27 22:17:43+00:00,94.00253093772834,97.02054093160713,100.3864476870679,94.08941428736918,90.57037764881561,90.63929978280206,89.65263794137556,91.49349230696227,85.30670923394352,82.94251982326534,82.02810188962391,91.16452732846723,97.21059643378794,101.22680751393955,108.09008779119976,120.34986149625213,129.418511205154,147.09869818586702,157.74119967589158,159.23328871252005,144.44655082763816,136.56247018897793,135.63586570564775,132.2986593974634,128.2978255351972,120.26231969944513,118.21423135884427,106.099587120205,97.44549590475027,90.12065097902322,88.95741065310015,83.4091005236586,85.3798596150458,86.43099639069445,94.10082154981271,98.65104097207096,99.87135645392567,105.78550280307874,114.2045175502027,120.95497783043311,125.52951074660837,134.39688988770536,137.8884669861963,148.73875003966342,160.7958301889255,169.86296983513333,176.86386667530638,202.16925941785735,216.70219534188803,236.84448575528916,221.9374164898868,216.0308342209003,210.89263311563715,207.33174019878544,207.93454632852587,200.89795090682236,207.3372772377184,200.68922713546644,199.2070965167319,195.84088831770367,191.46677871923842,196.40951189730487,191.61956352927308,199.96601950059573,200.69997467797972,204.66919331806076,203.3249587576015,209.62101248028074,214.08515960889207,199.26432981012417,174.7516225818336,158.23765239085319,143.74817026978752,132.9367039434098,122.83547183935127,118.34279864572163,119.7491463950424,115.06824137084237,122.52831442721634,136.05537145316504,150.85403876159603,170.6544693857172,183.7079202763444,204.33339030172488
109,2016-01-12 22:17:40+00:00,89.81421602547405,85.15836711308347,75.32629331524794,77.54946209340423,81.28765004430336,80.23132638985295,75.20975683954336,72.48012043070032,62.9205725455528,75.69479987191905,69.35836605402292,68.34533396242949,82.16246700814938,86.66713644073008,89.66757753396043,100.41231384453928,110.88640635823677,132.23128974269662,142.20024259374196,141.910823862658,135.52454535959055,132.36449335463698,126.46320235049497,122.08911071457032,113.01091388674314,105.55789317644522,106.7079593567845,85.61026372770183,82.44053719519779,72.41123695197831,64.99471786903774,59.91969855849408,65.76626359508347,72.67807483687784,79.91885489399172,84.32319620111679,86.12595136416203,96.51144114258094,100.71361635580263,95.07800232996672,101.91322434736182,115.81507817035248,126.01041556992831,139.5156378445631,143.6568435680994,153.47716780741916,169.77279983879288,185.475897305384,198.24042652216775,215.62049521482365,209.74417990375906,205.01433200137643,202.52827592311442,197.9585594110639,198.4899679668534,191.0273233774897,190.88171014558424,183.34619996922683,178.4936927590371,174.80727454369492,175.3991597407737,180.54041354070802,183.07293396798673,179.25335468066157,180.8363740806438,184.07779755230618,191.78901723489685,192.26062075571065,201.18924217909057,186.39358404154967,165.32105510791467,152.49794779101578,139.99273876268114,124.87876404408325,118.79839970218703,110.7680838089145,111.80996937296219,109.28254165190515,115.86091648499337,127.718609704318,137.4884884953259,152.098092267171,167.48914688939706,183.27749704024737
110,2016-04-01 22:17:14+00:00,136.7036219543795,130.00457846123444,125.6973696645776,123.18908387919804,120.42121488833098,114.58635538461586,108.08347065382182,104.8369444651374,105.64009495054172,106.66144223606986,104.3193695961447,106.44385261994998,107.3270260809398,113.92358169033662,123.76278045164426,133.34231056813792,142.43118797979872,151.64195503474247,163.20309589305526,161.45674280974356,146.70870764609558,138.9191408001284,129.31826890076687,121.47803218267583,113.94877551242261,111.21615444129336,105.60627382595155,100.04909243954936,90.67998782787413,84.34783804570779,82.15502605103873,79.9161728230048,80.63270433979325,79.82077509382236,83.17547256506523,87.37688657419093,90.98681633067297,96.8710825072788,111.10032715910296,119.35763753216416,125.78515049190779,140.9063655310917,150.28742986386789,153.03113506320454,162.99377280373255,180.4736389079857,190.72229695591892,207.8896524973478,224.75916101308627,235.26099745761462,225.75167574281764,222.95800144359418,217.42173222857747,214.71257157802876,204.28373738278563,200.98744772617624,204.86013230249728,195.461470513985,196.4962144283639,195.85218515614594,190.45456572616408,190.51061187537596,191.9917186846622,196.19855836294835,201.43820440520386,204.00334853973257,207.99724489537317,214.61118967111867,220.8336416555557,211.55686975388,194.77034624787586,180.36847608291424,164.05234343845308,155.3969842885188,149.01926563239834,143.74637495299632,144.30281097379424,142.5604597942306,143.8427692815751,156.54092537888832,165.43558527911037,177.37611501813117,188.01735714828254,203.4218154620712
111,2016-04-17 22:17:09+00:00,,,,134.404662206931,127.32928529077384,121.13345577161046,118.71407323292196,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.14600065544441,94.70660282098888,97.46718784852646,112.4535667642207,120.64112814255934,128.77974274725628,135.88708621728625,148.6069214313665,157.3775670205638,159.97336280916477,174.43274954044355,187.3091645291864,190.48506359672072,211.8725165058558,235.10795369930082,245.21517613051466,232.73072426133297,226.30966966960727,226.38022140838018,221.547406799743,219.08939782545553,206.0900414422893,214.78869436864105,204.71065441636213,204.8506633608589,204.48304477582332,203.05199892409092,205.60087330133828,207.12791535706123,208.66807250623458,209.7222257541789,212.24355163179422,217.09025839092723,226.38347771417145,230.8236658817339,216.70607901672264,198.40346299963198,184.50686048321683,166.2624997853468,157.52514312497,147.79178891195644,142.31852476540234,142.70958574747945,142.19175733597493,142.37708083804748,156.30452424305395,163.47980157984944,178.8247896682131,188.87750592297888,206.7570628556041
112,2016-05-03 22:17:13+00:00,141.95028437625734,135.85190476658934,130.21828930330537,127.4246013324394,121.17804265401871,118.42553650490733,116.93501628729106,110.18161771543839,111.49538393940463,106.96268806172262,105.76386199085044,112.85843509693291,,,,138.59399120359853,147.58560685691782,154.96410532306456,157.592744344258,153.09205565377817,139.00072785721497,133.08061549685567,130.06269334669196,119.07893668941409,111.73040323542,108.04011807968278,106.17479532281695,97.07270029744924,92.70228783661042,80.27790366319306,66.83348353440672,68.84090272224577,75.80671858918441,74.23349326744403,68.84740723409757,81.31148492752877,85.26291776628591,98.32109669617051,110.24237552272564,118.20471667114847,124.62872788416993,131.91463848809326,138.4935406768396,145.52742406283912,156.36322659089944,167.81003933451856,184.13657056517707,201.95740966357775,221.28296793378047,228.93365530394198,217.54246102481704,211.58550127537472,202.13201401087787,203.7584970010906,198.91774641478557,198.7406829142186,197.1815088008368,190.49644784099488,193.1643783423603,187.66245061970744,192.18654155092582,190.864654964391,189.75782924365558,188.33869826352924,193.69308631323497,195.169503359512,201.0698021600989,204.58925625220718,210.94509760622805,193.43414752915186,179.39622648836422,161.35895500679993,145.75240684122136,132.17687301103066,128.55839857652657,122.66022215741305,121.33893248535196,125.32163919043745,122.79288504457165,134.76237710820445,145.3492101657383,154.8211414230322,171.00158642291615,190.46942967234617
113,2016-05-19 22:17:11+00:00,138.4651277413013,129.02089297473208,123.96241274017369,117.93433175293131,118.1888567903249,111.94769170297944,108.42251347268078,105.8029417634998,102.45279436794354,,,,,,,,,,,,147.91682838794844,140.10827959129324,129.90901905302155,116.16299598386323,115.06028986198135,115.18155329553184,110.89350569386107,97.50019535644898,88.80631523159272,78.17776134626708,71.33332885368358,75.71964320230663,83.43117427122183,79.91540601997596,79.926198790837,86.24041403537964,94.58933081417422,103.22904073239405,107.13937409244755,117.27502933154187,121.98377722549463,132.21323569594358,139.80081844276734,148.621110179617,156.327061809525,168.4416431628568,180.92574411295246,196.9270238253997,210.13607454259756,229.10495607722385,219.2556754260563,212.66965754916657,205.12488512382254,216.5376712873047,206.21003927191282,201.1663902691618,190.75322767625948,195.75117106485695,194.26637641480391,192.03731950635472,192.51398036465332,188.96075635358721,189.97534454563726,185.4883981749532,190.66316095422926,189.01376689739124,191.60060594098786,200.9061338127654,208.47873748452963,194.00994158529022,181.78477238785067,153.41986219140574,138.878848977588,132.8757893025233,124.31045419708767,121.22655780072579,115.68818847348369,122.28926417449216,123.31756497855045,135.4244205559901,150.23505444157763,156.7054053600956,176.96293364086685,200.29104243410387
114,2016-08-07 22:17:37+00:00,,,53.98031591087716,85.86408335382998,,89.6297547495345,94.42856340100191,92.76413100020358,88.19957208116367,94.02111376848254,92.02973724456432,,,95.13056632304111,99.13056899591047,110.2762831153651,124.50441297128391,140.56393174256732,154.55178703616218,154.66725030067067,146.6626829453514,140.05473526563267,133.32767201203822,127.7417623205069,122.02262283606873,112.48878517204747,99.29353872208488,85.93970756387384,78.70976581784015,68.2298986349412,66.62066485635835,69.34503135251818,70.36160636442142,75.31434310926798,80.14220335466247,86.62479596118845,94.09265741066271,99.26582263099512,108.44956161603757,115.72774767034414,116.99550509391094,119.59845674082987,127.85115009626222,134.07412085134138,146.08220535497372,157.26983050287538,173.00049308530103,190.63924029008302,205.0271575432474,224.26490355500584,214.45599361370432,207.9231292669752,203.18760703411738,199.8769537936264,198.4110108133026,199.36793078155813,200.8471238873235,199.45608086176384,192.48703537815504,186.68492427427265,189.59461741904232,189.43107389878088,184.7293248431094,183.27897118535094,187.07351898250442,195.14267653474735,192.3431858545329,195.312092587785,203.8656251401171,184.4292160837567,166.56970387549154,140.5573827318612,122.3678224590222,119.12704631671477,113.41145550896974,102.96491965344359,105.84568395742068,104.4483318302265,108.52184918020342,120.18233903100241,136.43219570630706,147.7091311182999,162.61627109107195,177.97576034899558
