,dates,nzd0532-0000,nzd0532-0001,nzd0532-0002,nzd0532-0003,nzd0532-0004,nzd0532-0005,nzd0532-0006,nzd0532-0007,nzd0532-0008,nzd0532-0009,nzd0532-0010,nzd0532-0011,nzd0532-0012,nzd0532-0013,nzd0532-0014,nzd0532-0015,nzd0532-0016,nzd0532-0017,nzd0532-0018,nzd0532-0019,nzd0532-0020,nzd0532-0021,nzd0532-0022,nzd0532-0023,nzd0532-0024,nzd0532-0025,nzd0532-0026,nzd0532-0027,nzd0532-0028,nzd0532-0029,nzd0532-0030,nzd0532-0031,nzd0532-0032,nzd0532-0033,nzd0532-0034,nzd0532-0035,nzd0532-0036,nzd0532-0037,nzd0532-0038,nzd0532-0039,nzd0532-0040,nzd0532-0041,nzd0532-0042,nzd0532-0043,nzd0532-0044,nzd0532-0045,nzd0532-0046,nzd0532-0047,nzd0532-0048,nzd0532-0049,nzd0532-0050,nzd0532-0051,nzd0532-0052,nzd0532-0053,nzd0532-0054,nzd0532-0055,nzd0532-0056,nzd0532-0057,nzd0532-0058,nzd0532-0059,nzd0532-0060,nzd0532-0061,nzd0532-0062,nzd0532-0063,nzd0532-0064,nzd0532-0065,nzd0532-0066,nzd0532-0067,nzd0532-0068,nzd0532-0069,nzd0532-0070,nzd0532-0071,nzd0532-0072,nzd0532-0073,nzd0532-0074,nzd0532-0075,nzd0532-0076,nzd0532-0077,nzd0532-0078,nzd0532-0079,nzd0532-0080,nzd0532-0081,nzd0532-0082,nzd0532-0083,nzd0532-0084,nzd0532-0085,nzd0532-0086,nzd0532-0087,nzd0532-0088
38,2003-05-15 22:15:40+00:00,212.77530201376987,142.07103185167128,173.93027895557935,178.47989538008403,171.14666812601297,169.18768746584038,,156.8199611551508,179.66440163753694,191.22860639158034,187.78236253574408,187.60155137774342,195.27573035321404,202.93221779844598,204.22024775093746,205.3302005282496,214.69005949633504,207.60733705459106,,213.76704119504484,213.45138024335898,209.4085244094926,204.24852285929254,,218.53484396861126,225.49378334119666,221.76329694829883,219.8795677495591,,213.96933433871988,,199.31142077060082,161.77428774950684,,,,,196.24944217070353,215.22799233964366,203.6250154742219,,208.68790115231226,193.28329087910714,,192.43263954841757,,,178.54137517736527,,,142.13785995092624,,,,137.27285986045524,134.93285471252798,,123.5574150766158,,105.87415123348383,103.7404156004766,111.0679037086385,105.62472712346488,96.7032911432699,88.88180266426022,,,,108.23814519955226,103.00577420842725,115.63284644331648,118.89844998369824,120.63904599010908,116.6521359152967,112.10994199856174,120.02962289998226,129.07639752306298,130.64124522251086,132.25948317909072,116.82601469763489,117.37012769627948,,114.88478202162398,124.67289663816082,136.2716503267949,152.05723333927395,143.31349493686673,,137.6102495048137
39,2003-08-03 22:15:22+00:00,,,,,,,,,,,,,,,,,,,,,238.58487979407994,219.48958781099802,208.5132127103114,,231.9082913046618,,,235.12609138121363,215.2654784170826,203.0181483081193,,,187.8993562819328,,,,,197.61779459354076,,,,,203.99684659399477,194.32287816399253,207.80899167261492,,204.19463614734826,198.0605216874821,,193.8896500526331,,174.28683365596368,,,,,,,132.49920344815308,,121.35970147137621,123.83943929406254,117.83834580517002,,117.3538706857695,113.21490629529995,129.46234502119208,,,128.11849150638014,,,132.80521642673466,133.153282231381,,,,,,,,,,,158.43082287094492,,,,
40,2003-08-11 22:03:51+00:00,207.4923005437114,,,194.97758021938793,189.65394985261923,,184.96461489075133,174.6615068488427,195.11240530835687,211.83630038481667,,209.61936968245854,,217.24195743682293,209.8227422106508,209.6756088846843,212.49367886704238,,226.93736779679608,,227.41281988027848,,,,,,239.12926176284836,231.78330290768977,,,,,197.2431612483601,,190.44592544183823,,,203.3675840322149,211.2814120032112,202.48290645186162,,,198.94912270472187,197.27676721751715,191.35478265393232,,,199.00664610102058,,182.85165138720913,,,,,167.04558360685795,160.2748883290905,152.62024304510214,136.84087616953542,129.59052446680508,127.42566956006652,112.91717391257934,112.91711284731277,119.79116881084968,,120.84744228026234,116.98063096582197,125.9365153032462,135.61324158496697,134.5977927840156,125.80941008316637,122.75434212890936,126.52114025500485,126.84772275747208,122.96273776825682,114.61109094383379,124.02570302179201,131.27944334433408,,131.60575213563303,129.67208684460292,126.56757992727955,126.06369720298672,126.39849151244242,134.3374181759721,150.62252285800918,163.19547839954882,150.41821720164103,152.70207013168272,
41,2003-08-27 22:04:09+00:00,214.09812130972853,,172.47072981326002,180.47548244499063,172.2619405709423,175.3083225660845,169.8716776728063,158.0621834740727,,196.51480732883635,201.63286145025452,207.26976556351698,205.23728474684967,,199.08151662087323,203.34275774426493,199.2300061155592,194.43150559593965,190.28017043578276,186.01145432018126,,195.65631186661008,194.38120648246993,205.31138683579007,215.077938067489,224.0249541032227,,219.63704433660843,216.14669216553432,,,,185.17431958511733,174.78483052508034,,,,,,200.75966253385627,,201.02367487804617,201.94461049923765,192.84400545265493,202.14415616740425,,,193.3745644944853,,180.6129859330714,,,167.64193361103622,167.00367548040057,157.369741704496,,,127.56557804164967,,116.02928464255768,110.42381247894252,111.1593493955599,,106.07480887405099,109.75969470974175,97.57678728945014,108.8796913846684,111.25544934638556,118.65200494830755,116.26197552450218,116.63080170553313,,,112.73415892737452,108.01694752290341,116.38337980953257,118.067783229308,118.99253607317122,122.66748863306745,112.45761158442258,108.62383768394037,100.75344473589672,103.46722964221571,113.06599880723348,123.5806044395118,139.2061463895319,133.850680716348,,134.08181740576882
42,2003-10-07 21:58:35+00:00,210.67381879347283,174.9167458315315,173.51387974604168,183.15198957326407,,185.50920334754704,179.0242597885217,163.77332698483784,,217.18345776691694,,,,,,209.3190974173386,211.77949347449496,,217.36962172061445,210.0151165084421,,,,216.91488874601856,,232.4923303653022,,235.81628796379223,,,210.38332693883032,,191.3581940867336,,,201.5978888818947,,209.5705923803209,,,221.74828172980492,,205.3949967867752,213.47683418644402,,219.8005890866008,,198.52719188065007,,178.8679763416782,183.6182065968187,173.97928232553556,176.2557007016106,180.8725939834176,,158.51690415693324,,,141.7918755511834,132.11960891101054,126.27844485616889,125.62967669606785,116.01128451115935,117.22901940818052,117.88269588805355,126.57538949441809,122.25500487554875,128.58801691678855,127.91560374638391,129.77677913160545,133.50863435083667,131.58150439146237,141.08789887289637,131.38839285030508,,136.92965054043262,141.22302015055197,143.03793888832175,145.44410518247025,,136.12455648633613,129.25650843748238,124.07556010789578,136.7028313417689,148.5512997286313,164.04950131741464,154.29869921920766,159.69367528129163,
43,2003-10-15 22:08:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.07097424790376,200.19482208764842,195.58486601305685,185.44345341136864,183.84387001824524,173.27173918918734,168.9667101521272,161.77523717023965,148.6766340480666,143.85419464547695,,130.35474107625518,120.34507541848642,116.42665394371777,117.09911319968234,,,,,,,,,,,131.99229885115213,131.80226638587976,140.5819001021872,143.2927545366569,145.5814331631995,141.63900884102483,140.46999429693713,143.77340563691396,133.75948069516926,,,,,,,
44,2003-12-09 22:15:42+00:00,218.50219289700158,196.01314718544342,197.7549639595087,200.93370944792227,195.43711326156506,198.88413815653044,197.8068909897111,188.21580774116472,200.19370643018573,,231.72617546027507,217.8745549747715,199.55799516409172,,163.97930565906978,170.84386112329656,189.40346200549175,205.42241583559698,,193.36340653281488,,,,,,,216.02451852294627,213.83594132688538,234.06288839703254,201.46419611515077,,187.53914268200268,176.93267589617687,,176.2164692720546,172.72574461873018,,214.38160265903997,,,,,,,,,,,,,,,,,147.24946682402955,126.34979654745277,100.69019474112065,79.2289592491808,,,60.603097651872076,63.04752103862387,,,,,102.66596978933003,121.59244377607845,118.08604367551771,,,124.17371961528784,127.6224545766618,120.04150441024878,125.25559086485134,129.48287677301283,182.71567843069076,,147.6966050774918,132.6480202814286,122.91617899094685,,,,138.4268037186342,154.0027705922859,150.32438292165966,141.4849287719776,
45,2003-12-10 21:59:17+00:00,,,,,,,,,,,167.0445876844463,158.45258462688452,,,,,178.94918348588092,210.30003148854,,,191.6990903841589,170.46289438582994,150.0162759991385,,,,,,,,168.76548616477422,150.87134052693676,,144.51994624514725,,,,,,,171.9301828979411,,,,,193.70019606750597,,205.7650695244162,202.61328494860257,,,170.45633018150338,179.70529316735713,172.35116545115878,,138.60611081795412,122.675458316003,100.09850526663446,111.58684837502598,101.05619928115448,82.94141935321953,81.80871277695509,111.60969603662053,115.83909224132083,111.99946211285588,111.44289882297826,116.70738967833948,121.08005787794865,124.74813966830537,122.16989521349227,124.55700450145552,129.4607970240704,131.1097237955939,133.82895292610417,,139.334956006489,139.14056589342138,145.0270730435285,144.71333506423326,142.40867668563382,136.4916003236906,127.92416587981914,123.46327481749627,131.96297158885935,148.1113968436658,153.69894645286374,,141.31393861250604,
46,2003-12-25 22:15:51+00:00,215.98697040909866,176.87843846570877,182.62985667198095,180.18921555509814,180.089972469614,,167.54406811115533,,178.97195103730095,198.7145797399276,,,194.09087585501987,197.57538038902354,202.00469508647123,204.60094739009674,211.474115251992,,,,205.12807528734336,198.4106248955647,,,223.49020658363804,231.91422583626183,228.43478502677056,220.34698659040325,,,,,184.32936814508676,,176.5859198474831,,,195.22085631817123,,196.8206614356003,,,193.05072500811792,,199.82265343645335,,,,184.11481971211643,184.84843774467333,177.52648606031556,,,,,137.08308589919343,132.57046672261524,125.0577417436105,116.48777434953432,112.74036384753067,,,,,,,,,,93.3098360238689,96.92436807085102,107.90331753456985,110.56250999573135,105.97423878597546,73.63835529210775,93.06520087348218,118.75004160585434,124.91111851254314,,117.25378433505358,120.32706288225955,,,,130.56927724107325,135.77533510414975,135.9537594357248,,139.66872721343736
47,2004-02-03 22:05:50+00:00,183.77470592950615,176.30651667712644,,,179.8432040447716,,177.44491762125972,172.10270187694675,,199.8829383539562,213.16016111885637,202.8563678395531,194.67493509794673,201.5342793118689,203.38739765456532,202.65441717239952,207.6133745854532,204.86387681318456,211.33485410292155,209.75202171328078,,208.32951047359919,206.29102961553227,,231.16548480233953,236.33740483684562,,230.1260229608233,,,213.77148058228386,,190.83094308654705,,187.71940934150467,,,202.34651707323187,,212.82878767689544,,,192.46403939441615,,202.53955732974418,210.81085747930038,,199.71043575969958,,,177.94729297847704,174.22016550059834,166.93818307726724,,139.43957252349685,132.2164220466633,,118.10344114705784,115.75283934750058,105.19456573570932,102.50331514322758,102.38500569924867,101.63737334609235,,105.83502091704717,102.60371433699748,114.77291188294862,123.87227969670117,125.3117066940549,124.05315967067718,123.88800603846913,,135.08013726225062,128.52216493324545,128.97570195394704,134.26948378482797,125.9497428980696,125.4523637898763,,112.59152535305229,,,112.81349501629437,123.07410723202388,143.79281302631819,,158.98936309304904,158.32827082007833,
48,2004-03-31 21:59:59+00:00,201.58347835864876,180.4690004757571,,187.12867902302781,187.9608542672168,186.04971532103374,191.97487087113734,169.3920375261338,183.4422211185017,206.0928849782511,,,209.18139837847662,,203.48139111779494,210.4646647089554,213.12386578340107,215.60936501973782,216.86352735941242,,217.82637012412104,208.10931691120794,,214.1976267453377,,242.30580978572726,,234.03044126220394,,,211.55620635161338,,189.8171184733361,183.29627464751854,182.38358186938322,184.67667404759197,,196.35724754708716,,,213.14124501255793,,204.74264534004982,,,214.41228963941313,206.41253451386535,198.11566610101585,,187.053525575216,,176.53206289421607,,173.45602664943303,,147.9183407275895,,130.53466697609426,123.58615253450716,115.65670528893907,107.25722846930654,106.11315851768231,106.42635345726725,119.54795240382862,118.02587241404629,116.27025223699795,120.55200642656136,124.54435400708681,120.69952385070167,114.68857595451655,120.62954675257785,123.9636670494813,,113.12992779812078,,130.09425530578724,134.5826340035952,142.50166058429906,,123.85639416546994,128.49359655241201,123.31431472289754,124.60712248107308,135.82657722856746,142.71790502447104,155.11805718667816,,159.92553287364086,
49,2004-04-23 22:06:53+00:00,200.89792859162148,163.7473409745972,192.37945088078166,190.6846417615558,181.81780077043985,181.91000426394302,,177.1568260942991,183.15847603407295,,217.14874850916704,209.18624134222387,,,219.8340125746477,220.68820769982008,221.55927312112115,,216.38614630181294,225.68039997640545,,215.91756447456382,207.4467616071782,221.0863519125045,225.0388802958234,,,241.06159716229172,222.6275254474813,208.18912589622892,217.07382090561708,,197.0016271569928,,180.42628528755955,,,205.7882694160968,,,,,201.00450097754464,198.96861203775174,210.18847813932237,,214.32428359667284,200.4793019972378,,,,176.079748795535,,170.36460726440671,,152.80547691145622,,132.56774396869312,,118.40560015366566,,114.65523453029678,,122.91505555907094,116.88173978810266,,110.95729367782518,121.2006054020659,,125.62562896467091,,118.21014741615241,118.87601332619624,121.39290298795768,112.32858009196147,126.80172457969033,130.57803778185485,,119.42011408346245,,,,,138.56903814805895,,,,141.37048671229536,
50,2004-04-24 22:09:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2004-05-02 22:00:57+00:00,188.50974053557627,,,,,174.26068868992184,,,179.37405056264603,,,,184.1157007386901,,194.5305416898035,,192.79408397085956,,195.692559480781,,196.77920605917916,,,,211.54169241164524,220.59926678455042,,209.71107053183215,220.0698836802005,,200.04387563652463,,171.35097658288382,,,167.0113224581187,,,,,194.83481596064652,,,,,189.4259816341781,,,167.80898275174536,,,,144.16574785317,,137.98297758409925,,119.67206674187699,,118.5927877646484,,112.2214675357125,100.61009650282024,104.16419553957112,,105.72366401013547,106.05146779733212,,124.25778527353943,119.47913178169668,,125.32818935528572,133.29751655117963,125.78012790667712,116.87117649085333,112.78378613542189,,129.1981553059569,132.20237397012033,131.86135818136074,124.4200572936211,133.99512431541808,124.74973765039068,124.96138346079579,146.97449209972598,148.94949138441473,167.70820690299027,153.37857060168216,,
52,2004-05-09 22:07:21+00:00,205.17472262032413,190.30455475372804,191.4573877020691,197.8410144039819,175.40138680785438,173.81413378891202,164.23034595292762,171.90788491732752,181.62282359893612,,210.20724560207668,201.460258985691,191.15150511060577,200.86223907149983,,216.65530870012,,223.0773646559977,,,,217.8638608906515,,,232.2918964660741,,,,,,,,184.14153497168263,,,196.43700505957645,,207.7622533341611,203.7777117085845,,,203.07460002017018,204.6273245929083,195.20513745751904,201.4237985616556,,202.7394462051098,196.4696331132148,,194.91247864620073,187.18023911433713,191.74730552527498,,180.58501728466888,,159.0845176258074,,150.34857795001093,,107.44402851972225,94.71288030951843,97.23228840033795,91.44696982485527,,89.65359041188002,94.531525406614,82.75125349124438,94.18471143885871,105.35880257112751,93.15202458016567,98.70284105349137,107.29431467027675,104.80316520438836,103.98362939847934,,108.4939131132598,116.49613293004816,120.46612435340401,98.1125620172255,100.1901667381792,,,104.44779355163851,,,,162.74280437772495,142.19603020777072,
53,2004-05-18 22:01:26+00:00,,,166.65151691750975,175.65120476687983,,159.90577608323778,164.2383862735819,,,,178.43722886285326,,175.85816955150057,183.29721188801983,191.1195574003146,196.70289604444594,196.80407909521153,,199.17016628263232,,200.78674998943387,,190.59782315973766,,,208.91703871633464,,205.5297739632317,,,192.0777676844666,,179.10777775621543,,,178.6925797109389,183.63888138092113,189.5582629966699,,,196.89731167058832,,,,164.90789610647582,,,184.08976415792185,,,164.1055911103264,159.27706084513693,150.81177596714355,,140.97636318831775,,125.98441066596656,126.77010507005832,120.02724024445907,,98.12064746326563,95.47638436532621,96.8646816572542,103.48372163955075,90.74649140572762,98.81651233372929,94.00353115742985,103.01666246059256,110.27087685415921,104.42694124602701,112.23204403355226,113.33377113147107,,117.29191893886623,108.08791346724686,119.72673283906082,116.21731050037995,122.76842280921583,105.2534649169569,111.76339789775781,116.91019211932964,129.57676805481137,121.0881957830642,133.48031289695433,149.6480277821711,160.37805780532616,162.85970736841332,155.39662799222685,
54,2004-05-26 22:09:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.2422622095877,204.49645142615825,,205.19609683436417,,169.37850085640784,150.87084278805304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,2004-06-10 22:08:17+00:00,,,149.232383246457,184.10513893216233,,157.614571472125,167.1314440465437,162.82815416551094,168.63725824845682,186.68242908775125,188.19175663436133,180.0980485616834,,184.15756077041746,191.61743821330487,,,204.2435802496466,203.72291236818097,190.82151513366148,,198.79738933781624,193.83715185361365,,210.11186617990336,,,204.55775659367765,,,190.37796144353592,181.39296597606673,180.95866267499096,,163.77581582981443,,,,,179.31288736090238,201.96130997729995,,,,,155.3729415822283,,181.32962690322825,,166.33429252069772,148.13615548258625,,149.486631204895,160.1478582509215,140.0044393411192,,136.29115203799222,,116.72331983464409,,,96.96508128077514,89.96585313858138,102.30354262517689,,,,,97.2135048743224,95.92356358487113,93.74435359650296,,,,88.09455552735302,106.98879335354927,112.83815433721458,110.69937493060385,95.94488476350139,106.52475049016716,109.46220583533012,123.31445192611766,110.26029791354351,125.79359193947109,128.50265466003987,141.8658385444004,147.89251495986872,139.08459428688622,140.04817587478135
56,2004-07-05 22:02:51+00:00,,,134.65492223782752,167.38389486920158,,144.2501763056347,,142.65502093683793,169.37861900539258,180.11147892273212,,,178.51902017979012,185.07899223114362,188.86666304978064,,190.80544112206732,,205.15993909216883,,210.25930945661594,188.39565905684776,176.38658931828698,,210.64034828654087,,208.2839695107885,206.73185261766324,,,175.1130233550595,157.19872124008452,181.7538260524163,,147.04288263497642,,148.83149497564793,177.0662713455303,,,181.30679789883885,131.9640855416707,150.10363949420218,,190.67055819228472,141.61985851895926,,170.94419328796718,165.39601311543842,161.62969185317888,,131.63689485737885,,147.07226580974847,165.90557598214625,142.3533586298223,116.88177199152993,,103.03235837021981,75.6644280444948,,86.82286404170955,103.12375725795187,74.04010870190467,,,,,84.74943451948285,92.87509582202448,87.3983807339118,83.7102821894424,94.02754147333002,99.95926611223948,86.59248913022313,98.28264368666284,89.06242371037466,102.51632079256835,97.26364353274408,97.72693062183735,66.21279561681791,,114.84701280061715,124.33463629210868,,,,,138.22967784387274
57,2004-07-12 22:09:13+00:00,,,,171.82514948205605,,171.62173516617437,168.8362978088361,,171.40382449564623,,214.31914600048992,201.87014491414692,193.20775907637062,,192.02763422682318,,207.16649947056985,,206.10542463253128,209.16518389142286,,207.1998731357609,,200.73642016263142,210.2386176713746,,,208.44114564285013,,,182.97703182366985,185.11582439961492,183.67569562306252,,171.58587757044194,,175.04380292695782,,194.6373633499614,201.53100285470427,,189.67190700772272,192.02711592774463,,,168.47043753502277,,185.50757084428366,,,160.7325614042419,155.056367941443,152.2007624099929,154.15726190861835,,,,123.30776595049937,118.36393520871329,104.13571368825632,92.66261106567788,96.61594105979131,104.2833411480785,92.34629205194932,,,,,113.73485535743461,104.92550461645624,118.47430910242849,111.65346457018396,121.12166266148242,115.00622624217368,114.79415649458511,123.84942542934837,129.3452261407633,122.47684066307966,129.42458550580594,,102.44119500126841,108.11494803932231,104.34370920194493,113.339987532095,130.83666226950558,140.59600097187996,152.54917922086926,137.72694179202037,147.03462011526898
