,dates,per0240-0000,per0240-0001,per0240-0002,per0240-0003,per0240-0004,per0240-0005,per0240-0006,per0240-0007,per0240-0008,per0240-0009,per0240-0010,per0240-0011,per0240-0012,per0240-0013,per0240-0014,per0240-0015,per0240-0016,per0240-0017,per0240-0018,per0240-0019,per0240-0020,per0240-0021,per0240-0022,per0240-0023,per0240-0024,per0240-0025,per0240-0026,per0240-0027,per0240-0028,per0240-0029,per0240-0030,per0240-0031,per0240-0032,per0240-0033,per0240-0034,per0240-0035,per0240-0036,per0240-0037,per0240-0038,per0240-0039,per0240-0040,per0240-0041,per0240-0042,per0240-0043,per0240-0044,per0240-0045,per0240-0046,per0240-0047,per0240-0048,per0240-0049,per0240-0050,per0240-0051,per0240-0052,per0240-0053,per0240-0054,per0240-0055,per0240-0056,per0240-0057,per0240-0058,per0240-0059,per0240-0060,per0240-0061,per0240-0062,per0240-0063,per0240-0064,per0240-0065,per0240-0066,per0240-0067,per0240-0068,per0240-0069,per0240-0070,per0240-0071,per0240-0072,per0240-0073,per0240-0074,per0240-0075,per0240-0076,per0240-0077,per0240-0078,per0240-0079,per0240-0080,per0240-0081,per0240-0082,per0240-0083,per0240-0084,per0240-0085,per0240-0086,per0240-0087,per0240-0088,per0240-0089,per0240-0090,per0240-0091,per0240-0092,per0240-0093,per0240-0094,per0240-0095,per0240-0096,per0240-0097,per0240-0098,per0240-0099,per0240-0100,per0240-0101,per0240-0102,per0240-0103,per0240-0104,per0240-0105,per0240-0106,per0240-0107,per0240-0108,per0240-0109,per0240-0110,per0240-0111,per0240-0112,per0240-0113,per0240-0114,per0240-0115,per0240-0116,per0240-0117,per0240-0118,per0240-0119,per0240-0120,per0240-0121,per0240-0122,per0240-0123,per0240-0124,per0240-0125,per0240-0126,per0240-0127,per0240-0128,per0240-0129,per0240-0130,per0240-0131,per0240-0132,per0240-0133,per0240-0134,per0240-0135,per0240-0136,per0240-0137,per0240-0138,per0240-0139,per0240-0140
189,2001-01-19 14:21:31+00:00,235.1749507123566,198.44376619674875,174.32006332126565,168.0424932844909,168.15915175723188,173.94846542691027,177.43964914032279,186.67090868856917,201.81832950170528,206.10792008105076,209.74173145407147,222.6013110872452,226.83571712572376,208.4277439201374,217.8446944843924,245.65977004356597,,239.7682942855894,243.71806013050352,196.35193546156557,196.69680669611006,206.9602595585503,197.49465815203035,199.70669603916573,191.48762192574335,192.41570662679038,206.2189618158242,224.15791700824303,203.9805790510885,201.75983790741662,213.438712637336,205.85125893044352,212.3023530065498,227.56902507772892,201.21187109649728,206.18140770935676,243.43422976699696,275.2391141749611,258.21584768958377,275.2703147720419,253.05414590689085,228.02284385102564,250.6869908739261,276.35628158072996,273.4973884390886,303.9849469547003,324.7930453038748,314.2547713299373,283.4533379135044,284.3913894295292,323.75305159901427,324.4607706311419,294.06400566175665,306.6822221715929,267.98655602882314,272.2035339470203,307.51907420223785,321.1903900070361,299.9933083169909,284.95168479421403,313.7455628240821,354.2893928571389,321.3036350731863,288.0505092773535,314.13444367500017,315.28258924929656,309.28357473378844,325.4893054493829,290.4891841634259,294.3509915434123,321.56811585107863,327.8926478118437,322.37942633002393,340.7601357520572,337.8255575810476,309.25511877548087,313.2750469212408,349.95589250913537,277.15181867904244,265.64978801708924,286.5794842299633,306.09798075260386,272.43118043117494,237.81418579411334,246.1844931725581,254.9376633467633,253.38230578801634,201.15455723032736,187.12074333445037,219.60885014241518,237.3372445393628,224.4136601986418,232.5608218731039,205.78850585102194,194.70271404461326,222.08872342349676,216.9938487200784,207.88913097213634,209.3919512975916,226.61781103469136,239.93670532999047,212.77065728489882,194.62655991955089,200.48422453787677,201.76348826691435,176.64261855714716,180.11919608240558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,2001-01-26 14:27:44+00:00,246.31970327260782,211.21483830056948,190.0006490981735,188.76386698316685,189.83637045858035,191.27798595807548,188.6100038245039,200.61068248552004,216.8834671424033,215.57888504776784,227.03198293465763,241.37792710863448,239.21763305380242,224.75438777882886,234.39735395622415,255.8312029418839,310.41176923287355,272.3898354486307,267.0354262321429,220.71383015344696,215.2087118157453,218.53097952605853,209.52549997354816,212.77262435436808,202.06089347039065,205.75102830636843,219.00033893400536,241.98761548346465,216.4729753762069,213.87225966411648,232.29677627463388,214.97447436908047,223.01865552863828,246.31679248099022,218.38699439075918,220.83632859898128,270.1850581267624,290.54703500681563,276.0197985818707,296.6454386095649,283.9331164377167,251.55149045952197,261.9098242741887,295.89056380861933,288.10648758423866,324.87286424253966,335.438830124591,335.1817456074266,305.85575798729576,299.20536027313955,334.98105320143117,358.10917459063756,322.76377667628395,329.1957407744705,303.0575780448303,303.10856671154454,330.6108116789029,343.55945447621167,319.35948630204166,300.549990464034,322.83099784123476,367.0788453794479,338.47078139238795,315.34768993472244,332.5235297110564,332.8000994338813,341.16000659172767,342.4545404168686,314.72299589974574,313.8359024498154,350.72738854865474,353.46213569908366,348.41609596998745,377.5500914054953,373.42181884527474,334.261999548481,343.5244413968051,362.6467655624417,308.2544799366023,290.4931859541169,316.7014011367137,340.74645946143886,310.1594320094677,278.0636622647352,277.84914459443235,278.76328318261733,288.4809687876074,230.21977892509094,211.11396821504638,235.84314403749204,248.95020099435274,234.17633320456713,256.524817483258,241.50489895984816,218.0389069539656,249.28148944104743,247.58641624356807,217.3167148096672,224.54921039389365,250.9332689922263,258.58700161905034,237.49766716866148,214.6078434300385,202.584043677592,217.3486286840546,203.44239219043635,193.91867627648472,215.675384094556,212.3866706352134,195.71262008708183,198.97697336039974,170.73244800531208,170.61156479042006,189.4810399517849,184.89589870584612,168.08118328987865,184.52757517693243,197.9667849413853,170.38517753726623,132.70851890450584,140.7996236186237,162.24507366052885,167.8396360795959,171.04469695961032,167.2728806269971,132.91354402225278,114.51319929038084,122.36038723427212,143.269209363936,131.9430875161184,126.4850874349582,123.48475980683932,119.38777631021453,119.46969818843043,117.28825862873144,105.04300033243297,104.8214216593207,112.80583971296748,116.42364642242488,114.9766235793301,117.11674297031246
191,2001-01-27 14:32:33+00:00,275.2121124962613,232.96692329201872,203.28422418126743,200.1590398200891,199.5093311835141,200.91116607830355,201.91788836948604,208.84556937186622,230.9594689048963,227.51949753645505,239.83531671549179,252.39913803163978,250.4844344244651,239.3208149965258,249.23050024666642,271.63018017283986,284.0547609574429,275.2153083463761,278.1803624580911,240.26246256686144,219.13526988436325,227.87493304620196,219.0080133093628,224.75282365679175,208.83429788019302,217.25967402855153,226.61181655308124,250.0951715198749,229.293003914194,220.8448494679216,247.48768366394273,228.26707466226748,235.11271764035806,250.74442074274583,231.93342263536462,223.8406988068963,269.1518885627608,302.2280532260966,283.27395170631655,301.4243495181588,304.8692598443371,259.5173743848547,261.95455470791984,298.206032779076,302.351653242236,313.9218149125458,347.2929006139991,349.3738554838529,324.8530431173833,313.7576028393213,348.24018886135167,370.80889218402746,340.87487851910464,334.6200626732096,323.95279382993675,317.12432717701887,330.1274704076027,357.8989197956051,326.93123666601167,306.34189127116457,323.1568530017567,373.89408032774827,353.540491323554,329.7105166877332,346.0635894302697,349.90451960620493,,354.8984889375048,331.0323761003809,322.8132192742674,350.0305494512869,366.05651414296494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,2001-02-03 14:38:16+00:00,253.20239953042366,216.01132676495942,189.14123489035032,183.8104673837358,187.86134539215382,187.3468087570887,184.1345479408683,194.63062331193362,209.07364405350776,214.08985118534096,220.04512545401033,240.5867201795812,235.67080311315343,228.6686910194577,235.94713853156478,250.3619582684906,250.6025378671319,253.7234505680035,261.16650393483576,229.61131291666103,205.62896536677525,214.60300236732485,212.604270675492,211.45842261313751,196.6645210299596,208.0995166541434,234.3890602218821,237.5192613352317,214.34023502852403,214.7740047170878,237.2671849334713,218.9919423362106,224.8726101878557,237.98586032205242,210.0021655615433,215.788264082751,265.41346268340004,287.97225609739286,274.9748875100667,284.24576925392694,290.652894290513,243.2261526701524,246.3323392551338,288.029968928916,289.4759924575282,320.01954204130226,339.46389824933846,329.97555363367223,309.42308626675623,291.4481222681165,320.73395105372856,344.454918812867,321.96867992237947,311.3893703398083,304.33732098608925,305.3361034766277,295.51240216443443,332.44723098341467,313.6194092238178,304.4528261117316,317.9689061414613,363.8882771447157,340.4338490506993,309.782931267269,327.59589666486175,331.49090102266115,,326.2094904749691,316.87106204681777,311.1635900474273,338.5759852322504,347.40812280820455,336.51341682105254,360.3117492155485,,329.77531674294016,323.67791321491336,342.77096347572524,327.8621744636852,,,313.28288942299525,295.27849341603763,269.0827951594564,271.5454164294766,275.0375049548424,270.4494823413698,246.41236406443548,201.41363778535447,223.1702921570883,247.37705690869086,229.42111479670922,244.86264076682892,244.67946901377368,219.13776460375198,224.38608645772823,253.4185628378231,217.2464066684656,206.16302448151683,234.71821821429245,253.63782290338793,240.10386733613615,226.9124065155417,202.85077186284207,193.2803308978951,195.56790169235387,192.4928778383053,207.8375551789682,216.91396909050036,193.1682395896022,194.87473239294144,178.51256884644386,171.15272260748458,186.7313473054507,192.81179373195758,174.37814971724092,175.5186572385437,193.07194349860742,169.3602299406738,135.5893287360171,130.26930183408714,137.3254182635853,166.81752974139172,168.79082559250546,159.37663132373447,129.35248055065762,111.72127462742606,121.17733218459091,130.55613906924685,126.44115742960324,116.8883391542248,115.78592106776414,107.16689728520245,116.69081107394219,114.20485401453301,104.58343571549837,107.1260387045793,115.95017935105618,123.76114461411711,114.09167837063949,119.34151445809222
193,2001-02-04 14:22:03+00:00,261.41958094692217,224.64191611390552,193.77267799436765,186.0641276744279,189.72458267317865,196.35031443791397,191.27515145788917,206.02412009143535,214.0357104528278,221.29353967549036,223.66934039779161,244.4816809053505,239.66431034412255,234.8985431720375,241.17829806615148,260.9382632403009,,267.0794076306535,268.4705648850993,225.7476882199572,217.261357093878,224.68765263639742,225.97466441911152,224.95944457396843,207.0823807431641,211.63122768536746,238.48253095548378,247.24231230906383,219.49101996175958,214.51273317861964,238.3552524160878,217.30539278910692,227.98097048754497,243.76887975032062,216.9624833424488,220.9884776303025,269.853935910415,294.20987654055466,278.15486060559755,285.3284479251387,298.04568733573484,249.6457172486394,246.04470853515633,291.3218655981943,292.7033944215629,320.6059573007592,343.8347632660128,335.4530559930155,309.73623441222816,291.22487513818453,317.1510648973789,350.0453920186876,320.6345568777374,319.5561371415255,309.48512945614624,312.51833074443687,305.8840809074796,339.47029310259296,327.53200868290196,296.3351301200837,314.36585993144325,368.7715873549371,344.88862819559944,313.3205014659972,327.3115529980783,333.7606421792139,314.455924641799,320.40288726240465,322.33938946092115,314.91107901751377,337.65009464472485,348.3368918961516,339.887912033316,372.4963923943281,375.86964351192705,330.7640467726968,330.7285567673046,338.77674060339467,319.6962415431077,286.76862967188316,285.72932030368423,323.1199402281451,299.93689884743867,274.95126406490783,277.98534358017804,284.3326321093716,279.05616623034547,260.6280691222311,207.08940997413632,226.51620639321283,253.12198486764868,234.8518645849806,250.76022046921588,244.17708356310732,218.78871400952482,223.00422985700618,252.02588915441302,226.47825911278585,212.9307227219754,240.3441752357355,267.13014604095673,247.90488932102733,232.40814501412783,209.6666946956013,200.31983294924117,206.57887544127195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2001-02-12 14:32:04+00:00,239.5456946157419,222.78449372840953,,179.90162619778647,176.7585081602188,188.81297685584363,176.19236222800785,181.4341593244263,192.11284136469095,210.9101658848712,216.48670843321963,224.24782973052683,227.22889376270797,212.4407779910931,210.15351664792388,227.3367892438438,240.74669734352352,,228.21760764536415,228.46273969457002,202.52265813145917,200.8148385372193,204.633329100933,202.61705730153648,195.88836318138456,202.93096741670132,218.917876384499,229.1555298088224,208.75766160321845,201.0711371033764,216.45786880017837,210.50577258823526,208.57113373587993,220.78192848285897,216.9022545173315,,,,,265.37097757111303,272.3354661247277,260.5395155197611,248.39222755734542,267.86194439575684,281.4986254184099,295.0025688233407,317.7452398969328,321.20203406652774,310.9663273974614,296.7733683695088,301.4475648761612,,302.07638529403715,294.4499681411266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,2001-02-20 14:22:06+00:00,257.8599736742273,220.51910619310226,198.628813697741,191.2853563064221,194.36366633051497,194.13999305886043,198.1835195242371,214.82269650952168,214.78572356098596,217.74600728101814,223.3970851851887,234.40674324563244,230.21688626714686,233.60046056017555,242.25324046777777,258.74414198048464,,261.18243612101907,255.18191910810754,241.0189752899975,219.79276767281522,214.73888558983373,210.15544656451044,217.89800389009847,211.46888510790563,204.4466647725325,232.05855536842157,255.35247644533166,220.7472134571979,200.6396037080833,227.9207875829416,234.09833871676503,225.44264802149462,228.79387321934618,227.09227924847593,225.41735000087107,,,,284.9554706288002,294.75527259763595,293.7612432855725,261.92226705664905,279.50811668628734,291.3458138964549,300.2840789706889,330.4721591084054,343.0090517770356,341.91314262837545,,,329.04445391181497,330.0633014182673,322.7246759598969,343.75874907906075,344.05053036032433,340.7706335232441,336.5326167665765,375.17926778731334,338.9716772591539,324.50400015074047,340.4439113732005,350.8854337575527,323.6869482305111,328.4998500325765,,,,384.2855594673348,355.5736288600116,351.03031591338845,365.11621476358033,370.12912318412486,360.84868753620054,397.32912783767097,,335.5621085128035,319.74086425091843,337.0764162685589,340.11208261982233,301.6991822220643,,317.51773451007665,288.79743196420685,268.4594252683517,281.947766233196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,2001-03-08 14:21:46+00:00,238.9982679882533,207.0254744371973,182.806982925042,178.70596414130688,173.25393362627446,175.33771069413467,179.31820128712937,191.02476564224872,211.0251648952394,208.92177432458766,209.20248460583105,221.99510006410176,219.09597675111584,219.96662763711024,224.4108451615524,233.44219278081732,242.9775754247616,239.16601302716444,234.8781191916333,233.37578229008506,223.98533378493985,208.32177670636415,199.88829121289268,196.21234951414107,196.80082628896636,193.55884521223123,217.2363842439485,244.98677063344408,227.59866039054975,195.21371260123684,212.46903164924498,219.87159630924785,220.54238952020395,220.58950035237274,225.339202099022,226.49482851422803,,,,287.0901067851825,279.50459698071626,293.3162509332159,265.66168865422185,255.4157457762797,263.51367915103276,274.7402338387448,311.15361755005114,332.5068438046399,340.0832332591526,,,286.2284790231266,297.35568470517404,,,340.9025292404487,350.39413872954674,,366.80047438564714,381.0826890339747,355.0092675072106,335.6740150052249,325.8970353279743,312.5967451862688,322.69194023872285,,,375.38294043918376,372.1865173737553,339.3042034405546,340.1817692354789,340.5924204426108,347.27239638420855,349.64634564190044,333.14096184409027,331.3272750887776,351.56776294971763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,2001-03-15 14:27:57+00:00,,,,,,,,,,,,,,,,,,,247.5769473269586,255.0523943151318,247.03576195043257,227.34705806843598,205.90789880421315,208.23531977250983,195.83783540165123,201.07863376503266,219.0375324602967,256.26401728733373,228.8105069346056,201.05298430405128,218.63770384234837,222.03201210071555,224.9367368833808,225.89925296704885,238.94017683764403,240.7975106540308,,,,305.83403337157915,302.19052106903774,311.7997052654098,275.0416831167869,256.6716132594652,265.95513897193047,281.5123831468539,315.5419244608395,347.3112677114875,357.3328412649707,327.0510253021812,278.495152797682,297.236213526693,313.0309022236664,314.17050292228174,317.9704962131051,367.30626211265206,344.24809125033954,349.63910097891153,,383.51449350059767,364.09639420636273,338.06551830772935,333.06449852935697,320.20610427948066,316.4198487977399,355.2136300601972,370.62243411119135,392.5312498066428,378.4805233738086,356.0283606891973,345.5316162847171,351.4275547319452,354.71923606575126,357.45242617898907,355.86705868578133,354.39673929693396,,355.29168816361585,315.89789768423174,325.6785808363353,323.5006977253141,,291.99322987748724,303.0811988466445,283.45541591646116,260.08852513477933,263.23550069566795,254.12500499883402,238.73454005087453,,,240.47473185143372,237.7311537975619,239.81463368848227,237.4673640192441,233.22943049139275,241.54046834194705,250.57480191099603,235.3166534672842,223.79806026932405,234.47116054053137,247.0569436236707,233.73302379208715,217.96486680066462,206.7061704057025,204.86889556912698,212.48189651464477,197.16779340788236,198.70641312161396,190.9719636658603,189.14925486626848,200.2157822925672,184.59298059296194,182.0943890784918,176.5463876011595,177.76445439919596,182.81356191060598,173.0204489037614,167.5511415938537,165.34848182095664,160.87318371021496,155.23956814334036,149.51755154817647,155.4656007949275,141.31364594469576,146.0537177919513,136.4614431427597,132.57154585945955,115.98894146805007,113.22026057357581,122.05781865907392,116.60458181175767,126.27502308902291,113.05226635050968,120.02567634717585,120.99566397864152,107.02389120629267,115.06606197264907,125.35218534637838,136.0380833670103,131.309696298353
198,2001-03-16 14:32:18+00:00,259.0592401164158,225.99821447699162,209.01931795349054,189.66819343451695,191.51947803681531,193.6282092015931,200.59804898652084,201.50879724478685,229.96869981640867,234.90387692595473,231.40382967786545,232.43566891871183,222.3281296421285,237.51849107003687,247.70118912946825,259.0951007607092,,265.8968134277408,259.27703488374567,249.57684969319635,246.48228806515186,233.54599219027108,207.49243497811335,213.35606173729622,201.09809471641077,197.2715549027143,215.0367782531061,255.9189184254646,241.8101739127216,212.5049844441137,228.86205769174967,228.78152157400112,233.05643204346666,231.68993249654227,243.55705611755585,247.22986486556604,236.08727630313803,,,304.0009115754765,300.7965145479561,313.40054770455083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,2001-03-23 14:38:00+00:00,252.6741636358209,213.75389368023593,191.05527055059434,183.7341928920934,185.4716015922852,189.22122208790796,188.02437986922544,197.97008177342695,216.76793411784774,227.4499282558721,223.26415764336798,222.0451388293779,216.38755708022484,232.7806283621987,241.47279949975763,252.8707298715997,267.58032220355545,250.0046630777835,245.36311367176296,236.953272314034,241.6202731674082,228.11107802047852,213.1584740315198,199.47443309918117,195.78691595160907,182.28659726825208,201.2267370964875,257.9141933001291,244.46135718942173,211.77625935883256,227.15861338337214,229.60591941562845,231.49711498950947,228.23492456825673,238.1689961682445,,,,,283.84367032831034,306.6583370335616,312.3106271093195,282.3014209873336,251.8752207236557,254.01630928113704,275.0854607815855,326.8194209655765,350.58410028500737,355.9156698205259,339.18954534047714,294.95884987137936,293.33066253559156,309.66938821595625,309.8193243057415,295.44452807717124,366.1970353795406,347.06055147881654,386.41674571711786,,389.5872470712357,375.4104643146571,353.8384146462133,332.94810369928683,325.44310021441026,325.3642882180603,,,388.231371787456,390.3262470034362,361.35171554262075,345.91422855568584,344.2304260189939,355.2201711495663,353.180587738658,349.2725957392853,354.2290977220929,351.3167978990207,352.9619977856074,323.93786136393715,304.8411092051492,315.33539729848405,,287.6028268204259,293.3665813849335,289.6696739592912,265.75502275267155,260.37216116337436,259.25123284010493,240.08396467847666,,,240.74723154587335,241.643200901825,238.6330242659654,233.32898142073128,234.61711314947445,243.73645251834955,244.4886659515518,233.13745957916848,217.63661555533082,213.4169957304085,231.2186223859495,233.29798501957873,221.0491397561105,208.57500861925604,199.33007200800793,209.09731399648763,199.8228615769097,188.5472384601889,201.97107331613103,201.642070996852,191.4054853415254,188.7582546840244,187.72671129682942,182.6844018908641,171.7473304820275,180.8380079826669,182.57462966212697,167.9682216801155,165.50336328839103,163.4572110613708,154.87716613015493,149.42260295181623,150.51257952216042,150.9324934321461,140.60925518137867,137.9558489804134,134.83820016018862,126.00808695972407,123.67404219379846,122.54468327397208,113.90483227045605,113.52181085269994,119.26518218910235,119.75945981952353,121.1232154767093,117.81736498089296,111.12611108597636,117.54892284756963,135.56345362015946,127.21225593713223
200,2001-03-31 14:27:56+00:00,258.49405447609905,227.93423369008102,196.19696239392178,192.50331384154111,188.151820349058,190.23062511516716,192.17247346449977,196.0335222178555,213.83916451628244,226.23836054165983,233.13148111722856,222.73028585426152,218.67942688638405,233.8592721228023,245.5978047656532,258.00255554599437,270.45057004470436,262.7414547094433,251.7671585494266,247.4045217172542,239.68108501044196,227.2357400586393,224.90803160813545,214.06168694631708,193.35410287887254,174.6163256285727,184.08684682649627,239.39769930222624,244.081291363641,208.94299802313827,227.67524722546295,232.39132349295085,238.25271497796686,237.0187019124541,239.46749988403351,,,,,289.696532432512,301.85650455005356,319.4923142117718,306.1967189007075,261.82740149267346,250.9176194635693,278.62041099662895,320.1962242276839,340.9316279764464,345.5517035681431,349.8016117349846,305.552065401117,293.0373984531273,308.75299108906296,,,359.85049943944927,362.6569654870094,,,381.87489201064676,374.14264843847394,363.8160152852575,346.0959844704983,334.98855317067256,334.7890586711686,359.6576520183193,,,395.79728236742324,367.93642056728385,361.16579143780876,352.62716935673154,351.05235730006757,353.6496360676674,319.42340926280184,357.66561995880346,347.71216113006466,354.7510281872513,333.27251986792834,321.7603111561768,322.2706400495757,,303.2235493450541,297.5725226678675,291.2434236559304,274.144081106861,262.8820783520696,261.00297661462577,249.00510158733212,,,,241.26448577012715,240.32580353433966,235.35904618323875,239.0194125491696,250.33073305892856,253.89916881004953,247.222026481776,222.73795687792622,210.60820465823645,216.5095333471613,235.42834770774658,230.55652591010468,218.60793158016273,208.45488705409676,216.14197255218244,220.46585360160555,199.4808495323673,204.24537877547,208.25472489972313,197.5963505894751,192.50359973166155,191.6603811517785,188.4214353574876,191.0050621536468,181.49890024005057,185.65024205255418,177.802415946486,176.7727345306089,170.5602005163419,163.78311035552886,152.01113358199268,155.02254198905288,156.18508963887854,149.7346233492095,143.25922030337995,142.98849655938028,133.60816944355787,134.63900227480244,132.7956345367713,126.03981564707507,119.29208519136702,118.52650450840139,121.8558887663682,119.79994392296115,120.7283925314025,115.62426447993364,113.18851052118815,136.60400237581567,116.95827536988764
201,2001-04-01 14:32:09+00:00,274.16599429514025,237.09042228705349,208.43701158322125,203.51787800190604,198.36119247176046,199.82285722609467,194.54048379729076,206.1650099243127,223.11175431621908,234.88908968091914,249.30875237060584,245.5474730122559,235.64818693859587,244.18187356155804,261.00972559192644,257.6303094367772,281.0678156007925,272.1319822039689,258.14729145540065,248.2708934828399,244.1665334472996,237.99899451078517,232.65712656058454,236.13662249743206,208.85878365475875,192.87706832047883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,2001-04-24 14:37:53+00:00,246.62710764000053,215.49934654082426,194.13678567335327,189.62517116828207,182.5929898967455,182.70849338277634,188.36295467443733,200.4281234725435,218.46363859470083,233.19276294009717,238.70320085162209,241.55584241652716,224.2047059493706,221.853485633275,232.90152615042004,254.4991083644635,273.54690749663115,257.2427706507814,246.17884113070608,242.73904224810062,253.08010405816054,239.15921845763444,224.3019962983525,232.1259181280075,201.96063601524278,173.13027375390584,191.8483443823124,238.98218012192567,240.36197931562077,204.91783576065805,,,,230.01303322386252,246.53863860668167,,,,,291.7468330051804,302.58911191177407,317.66450572530584,297.17644523807553,254.147884021329,252.01292879349185,295.1778544404759,329.63088177865154,333.9338286098923,352.9681270749309,338.0016341455219,292.74899481478434,290.7579315654065,319.8554669312999,,,369.415208027099,338.3061147672782,358.43418671219337,380.1236626867786,386.8326160831789,379.9864668091394,373.6157215477853,363.2388688453455,346.27698043867656,349.8596618380516,,,,391.0359719849167,371.45561312359484,367.88766490068764,361.2763312600823,363.3874118658195,367.68957221020537,355.8314206075502,354.10749747615904,353.2256542001855,353.0437001590862,337.28468846717107,323.9726930948818,327.8145183886527,316.6063658624733,299.7634477420641,296.1230993850918,290.025725609536,279.5397412902743,271.25449179531665,262.4407915931973,250.9179657874488,249.29156704222208,240.5633155604996,242.69997388638353,248.18351583793253,243.06213675037867,239.18873199296698,231.00885644384974,241.93061399447743,261.3972837018507,263.71604479845615,236.0989956597136,201.47418020727926,205.74498096627937,226.52723045573353,225.193100706802,231.99796269349258,198.1173955804799,178.30643973513085,200.51716897733667,197.8250999710292,204.76153906677033,204.53200908803066,201.3289345053909,189.19560907907334,184.41090498924314,194.18361438165252,195.2253593007653,159.49949017227024,158.60752722061767,171.0798002718365,172.43440325851375,172.87342579160293,172.71068938130267,154.50769850449447,155.69125895801633,157.22723630926248,146.69153096404781,141.32162285445668,138.4424415540972,126.73363216078178,126.06198636934116,116.24364673604626,114.17931096514438,122.31574983026796,125.75816228128201,130.1803791022654,127.28737794001549,121.64918776060756,122.02825642389884,128.28763748140506,132.4791523624169,122.26410119194578
203,2001-04-25 14:21:45+00:00,240.482046086375,201.7050578080942,185.74434853281562,177.5693196523417,171.2765486678592,173.1767239340764,171.11069093735864,182.6923006129245,208.7673521907294,224.0857257604453,227.26992001701646,230.5705695605422,217.3601980470482,215.0100315957975,221.76777532960358,239.8695367233687,267.51093822969244,247.74392856728062,230.60775413432543,227.7822738429602,235.5815798580677,221.5917349694318,207.7838032688903,210.19522499178203,186.62508433326263,169.65783530202714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,2001-05-02 14:28:01+00:00,249.79864234220503,209.01475567807753,192.35148435999074,180.44836089130075,170.85519918643962,172.05816859822394,177.57946542219824,192.66559122463647,212.86786269774942,233.94032144019104,240.0777443072935,242.9924851323417,229.31084754473696,218.9760659272801,232.25727534527692,250.42597875032186,253.62178638648425,252.0880734076525,244.39231822677934,227.13610865691564,237.8600341591079,240.7488638969628,214.27237438870293,211.78074841063992,204.66502073972785,184.40203845732236,186.87677115079867,227.5270582243777,241.66725344931805,210.5370889339217,215.97068463635205,235.71532231938494,231.387609172088,236.54317505168038,240.49302476126886,,,,,274.69546355629745,279.9255971950696,310.2066363163932,305.06880657568394,261.296404416546,256.475841099655,288.093463712139,328.2345334621119,321.1018487498524,333.5598821296648,320.75238859270246,279.87845371477306,273.57926674315746,311.22514632797385,,353.97005148874905,362.9664213182942,338.8354098747376,362.5963332519256,363.7475144717931,359.50921874389445,363.21056165407924,354.00880602873605,359.74046603746865,349.8141188862635,329.4441563911523,,,,373.84442882793155,364.330141400919,347.389091460262,345.33091169013096,338.5018562859448,346.5441175113841,337.9134915632782,340.3603127271095,339.7811210986086,330.7889922315104,335.270249627215,338.6847630726146,317.81166874486405,302.81639665869585,292.84113265266075,295.5477826482871,278.08535573309075,263.09855313296634,256.78541949983685,262.5371522522513,250.56662471570203,257.95963302875793,235.36521930053962,224.32782661568592,234.55993331632754,230.40097777421758,230.46758081492808,231.91062391079384,228.39216305311075,243.22275807252578,247.83064952441873,234.0090768480443,208.90498892388035,209.1933934350907,220.16260588401616,215.2794817770668,213.86012151817192,212.6522137027869,193.08989887418235,194.48737091212018,198.342057526208,189.15216162297259,192.22649687106463,194.6668085335746,188.61082652084377,185.01442892857818,180.80501725492056,189.41281246571577,171.39922551700695,161.13590736281643,169.31058706516149,158.97329265458802,153.04744739571996,166.1778055036887,160.48999895677946,162.03918740990824,160.73765868597894,147.179809000933,152.91428820910576,146.39742415756854,132.7268521441745,121.07810980818873,119.17651330357185,114.8506895400005,112.6167006933258,126.41036598761852,127.17353179185682,128.800822480988,125.98655830186694,128.61351868711876,124.6626941190667,131.63375191966557,140.4168235180094
