,dates,aus0190-0000,aus0190-0008,aus0190-0010,aus0190-0011,aus0190-0012,aus0190-0013,aus0190-0014,aus0190-0015,aus0190-0016,aus0190-0017,aus0190-0018,aus0190-0019,aus0190-0020,aus0190-0021,aus0190-0022,aus0190-0023,aus0190-0024,aus0190-0025,aus0190-0026,aus0190-0027,aus0190-0028,aus0190-0029,aus0190-0030,aus0190-0031,aus0190-0032,aus0190-0033,aus0190-0034,aus0190-0035,aus0190-0036,aus0190-0037,aus0190-0038,aus0190-0039,aus0190-0040,aus0190-0041,aus0190-0042,aus0190-0043,aus0190-0044,aus0190-0045,aus0190-0046,aus0190-0047
142,2002-09-28 23:31:27+00:00,220.5928107975885,225.60730349226307,221.99128371132213,220.9401807184136,223.3420440408916,216.72724738961173,192.94188685319838,207.24299088543438,223.56598147785118,226.18407397711056,229.4573684164975,233.07340634332067,230.1154395281962,224.6502959759325,227.68619477764918,217.1953015198367,211.32911701181496,201.4653924976659,222.4507348838616,209.90166224424104,211.88335669674186,206.9809846115551,203.407159731932,210.0575255673516,210.16170843139386,207.31751947662278,203.57959573792456,213.123159890102,209.57193068249182,211.85700157453076,221.73181744236635,226.62968936487476,231.37152128693455,230.72725008219678,239.1412816038621,239.27119644307712,233.71098890124532,234.99727189146608,222.73360273751513,223.42573110797852
143,2002-10-14 23:31:25+00:00,225.9295665873843,227.18720700171818,254.84970063247295,226.07318483009072,229.07268229720358,235.76267002596862,215.89813774567895,213.5611398129356,232.99820492053317,231.99415450881355,246.5696945642948,238.82930618966296,239.27509776230235,237.10622146401388,244.99841695820106,239.88997149504976,215.63963943308147,217.4238773805345,238.24700070394303,224.5123018990957,214.82063309955126,218.46147954945894,220.98468971165835,221.41734260416467,213.97356856741962,205.0001018645524,207.6095626630969,209.01008517668063,202.58258691901202,204.29142533563385,208.08312247639444,212.02958323891474,212.98581897654154,214.16265984586428,217.55632457697993,213.14765738086948,213.17907435487027,219.83012895355054,216.57441919044217,210.11032945098972
144,2002-10-30 23:31:30+00:00,223.12588709174608,222.72229785970487,248.69596962844935,231.34783036261916,228.2374309396518,230.29778469979402,209.79069550436537,208.40198054187445,225.19127695154612,230.91206428268032,241.73721288210925,248.0636420003173,243.49012800531634,230.04471796257621,233.61993102849306,231.1289505353095,224.46078413963062,218.36695234307345,235.0020971581925,227.3568221474471,220.52255437658872,222.945902327478,215.88920352092293,218.4377712520685,216.03382973064123,206.57782047918985,206.0084743505371,210.43042854147737,208.1371111054989,210.26394826612915,214.62570687406446,216.39637004201128,217.71468707254851,217.3016087988735,222.75159474834356,215.41611613503156,211.09303734016063,218.09478842922712,215.79442013932842,207.04452891887811
145,2002-12-01 23:31:58+00:00,221.6678891895513,222.0919063896994,240.45696648545928,228.26236936095364,223.97883017826592,225.06156705254358,211.44733118779723,206.62738112323618,220.07826661217655,218.2176682411272,222.00539164326648,240.96950755554906,236.09080784946755,236.14849327209055,229.8717125016667,227.48091700184065,220.06758590740088,223.72227879693344,231.87811416325025,215.4483718108576,214.44647348693792,215.02748656596796,205.12321594265518,208.2432310345368,206.66002888032534,199.27665485975712,199.2184928331961,199.9692971567714,200.54891468558853,194.3218476889744,206.74500929030776,209.60746947015545,212.71353423129176,212.25873500394854,211.0637547521416,208.9778926150209,207.44887957100005,214.35278658239022,213.1682358021939,210.1671161398815
146,2003-04-08 23:32:28+00:00,228.19466699059666,236.48439183053202,236.75197381416098,227.37963491696314,229.79771535862739,237.63565324205882,233.78943074706117,231.6432401938067,227.31789261356238,223.27929001421955,224.57453808538492,236.49946637118322,236.03303078842683,228.486201514455,228.5086182075001,212.8811659467839,223.39884913988843,223.7971792704511,235.62160841323112,230.3311590073848,223.40707233779153,227.93415994649098,223.98846674390686,228.4065534675989,225.2770986902097,224.32344616154882,215.50229130333153,225.16575037173988,213.96788252542743,218.00068205561098,218.31569163519632,223.06757108185985,223.79974931881702,226.29560768259458,226.02487500891257,227.67917071549724,227.66182351595242,230.59968982043503,223.6293794148878,213.0300475164449
147,2003-05-10 23:32:27+00:00,221.95253929345338,225.16336115016182,231.68303275559248,225.67078001977814,218.96494747937788,222.22044947820245,217.25867721094295,210.48555795935,208.4106723144804,207.9342510148216,208.50234798746638,220.2976993310572,211.30342625771786,212.07322554251212,210.65306149608708,200.21493384666164,209.77500308872607,198.71598211708223,214.69546042688316,205.71634188139564,209.00445514240988,207.06195871918,208.89052152968407,205.59200615729418,210.30238184832436,206.3007303701389,201.89574368479168,208.01509134231466,207.58793743854585,201.37591049383525,209.4168612725261,208.09982975569122,215.0285903501884,213.72033977672723,216.8296556270913,217.592214055042,218.22621251020638,220.67176426772275,214.01299248754754,214.72547820431834
148,2003-07-05 23:19:58+00:00,209.53883889016828,216.25986991976526,228.1959041918948,227.59007269589563,225.54644250964952,227.80874331743115,215.11531798561865,204.4370747552647,211.7412223733667,210.05451146110556,197.60330430886066,231.15878815119626,224.4414029038829,213.9821931579806,193.74015399077177,200.4538105712156,210.86247918276993,199.33167403780647,208.8758076159114,195.87129144203334,211.15711076735369,193.24686018082872,203.28720413082075,210.3810469815778,198.22529232994222,205.12890729120895,204.1311636229791,199.5196174620777,198.20660581607922,183.77929824931655,187.08646787546382,185.0854686707312,191.5456063180268,191.74428631224566,200.63787809967403,212.46973754969133,217.40739704117627,223.879136318613,215.65947996133826,208.14276277106893
149,2003-07-29 23:32:10+00:00,224.00917782579114,227.4068442996593,221.5521633723165,231.72727558303532,229.86320830345971,232.7055441530219,222.70933735170064,214.97791580955226,225.52548675923174,221.09692501148413,216.66272650010174,233.474699774015,238.18474001332845,,,208.46428016603323,223.1236813461885,213.02668760785974,223.11125590483732,219.59530126935832,220.75400255191994,209.48118022043315,217.20992900078417,219.74132407402033,,,221.2325311163569,215.64651244888805,204.24422881722285,206.3123464783907,209.7840842193353,211.2878132664111,211.84160113206954,214.47283013942987,214.4586708994183,,,,226.5795447865595,216.80075975802177
150,2003-08-30 23:32:04+00:00,226.22041004343444,227.65595341038397,245.25448975139327,233.47661966746912,230.69861905017933,231.51649437779253,221.7271561812269,213.48521471230674,,,242.36578976057052,239.90517862301016,233.18994776693793,229.76142642899575,232.38046145894043,218.34242582577016,215.81469325705885,211.26202490521484,229.3865735420708,208.88352496671894,,,208.29095656260387,215.59944438921792,224.25789038124825,212.75106945064223,218.30057828432672,217.6573755236289,213.98443950675653,210.21490410993405,,,211.56302537861316,212.29795738193667,211.6577292676431,210.2833918478704,216.38997854699872,221.93419239571585,217.00582093457135,204.47634672784278
151,2003-10-09 23:21:32+00:00,230.86065378868415,232.3297448274867,248.93815505171838,241.83591627178117,232.43712220592454,232.82995400456514,212.99024184018202,226.34910267565132,219.83963513447847,226.35439617099294,236.57613900513257,244.53817117236946,237.70176923832125,246.09514286180257,230.29787200314894,215.65841589394586,232.11874365709198,212.39567626338592,228.94510692953256,220.82883107040124,219.64163079835492,213.95892611764197,207.19111443229855,216.76874260252202,222.48541163716556,213.98105986953684,213.6781531493588,210.4633026337678,211.97075151051286,208.42169775159448,210.70638051125283,219.567645049097,224.79856108442243,225.19329115040455,227.52715535467985,227.76931442079012,223.30266835158966,228.17163307989074,218.09287722259165,212.2627745441463
152,2003-11-10 23:21:53+00:00,224.2017312117948,227.43313037931614,256.56321300501,240.64320236076014,241.27292147306096,236.64000741755132,218.16683174327252,209.93904249416892,233.83830273700258,231.01041117261784,239.61461897997756,242.54473413930384,241.1085931026194,231.0976540106612,218.83100264084823,224.78632380433945,223.21606643275044,220.71916768775927,240.01730831313884,230.0382184416012,226.60388170966309,207.89670471759536,204.73838270554077,212.04839652932958,216.2353926886564,209.88322838651754,216.34886420199913,218.14537945873877,215.26980554420157,217.19798784419777,212.8313545607709,206.40262345280033,203.62278408478835,206.18668888047387,205.4784378458785,209.418917731795,208.72339323235715,211.91700840450628,217.59558851101008,206.56364511253827
153,2003-11-18 23:32:20+00:00,225.45423489986487,229.46203454612382,251.8240986410828,239.79631747622142,,,215.90653744308932,210.00792216346582,216.36890113732863,219.66363368932,231.48426161467978,246.17786388847338,245.11094771973174,232.74790207255595,227.57429904834672,229.86140608197215,,225.16234789344333,227.55834264132727,228.58322383796929,214.70815168624097,218.38419523820727,216.22372149738374,212.9269649905466,217.42635427596727,213.03115084808783,208.85642284281465,,207.13437997376167,208.14148088025576,216.92101166912116,218.62757417437203,224.69592701117895,225.92537666872758,226.28609906188882,,,,,
154,2003-11-26 23:22:12+00:00,208.55106908050888,220.50630858257944,242.44814272077355,232.72409496676752,236.23021479529282,239.33870549652966,221.96879592907595,206.09861182905243,212.7720280089193,209.67645664751174,223.3978506543474,233.48927575133854,229.39292494864202,226.92974260436588,220.52084424194,224.24643676913618,218.46032646390455,216.30032912171592,234.56363332257624,221.5079904731678,201.43384282653045,194.7184339524877,199.1627128063655,187.92476705856646,205.40398046674423,203.5149852494092,199.15023181307666,203.6683211658292,194.87475526658318,198.9391519076248,187.62005988835315,191.8596146901454,196.80592067035857,191.73751617928613,198.97890930374064,210.35926564237795,222.90880956103464,222.41927534611315,206.32542760565417,198.37798127050516
155,2003-12-12 23:22:15+00:00,240.0324630087149,236.1737284851601,246.06553538332278,232.48815191886598,228.9128868520554,238.9101796063887,229.8989389135437,222.66138133355253,233.47021880124632,237.37320400404096,245.4383599557706,254.20833222259728,242.3909143107306,228.0023819137015,222.5263420810585,221.18485572479617,225.68675315213926,218.99456365502482,247.27618207382412,230.38831048179168,227.25608604349793,226.41088456445166,221.22760760517036,213.56219095653262,210.74943447943332,210.3440033989313,196.8491892744209,204.64869725029573,199.74062506161644,200.55157007235684,212.35914474120779,214.89134610309867,219.18649394023933,218.94975538279328,210.78780023090505,208.86134383839536,215.38153601979027,211.53864141682402,202.4798110465803,197.93119242061454
156,2004-01-21 23:32:44+00:00,230.12663836015943,228.76292671381577,254.77090634243982,235.94372153512242,232.2353889771977,232.09674995404592,232.40115304364133,225.14266893797745,220.72618706042948,,236.69361625258432,237.53488088146392,225.89224175053948,220.87689539478652,222.1003723806949,222.51455339156013,226.77178117934133,220.44792683458175,237.94688497065903,227.35375202695838,,,214.72784378789757,219.79792060330126,217.94431374342184,216.17017052822916,207.03168727484953,214.14047131552923,212.0888613182875,214.9464998175526,,,213.46686564447106,215.36280937690603,208.62523933386746,204.81496601125778,204.05073235050722,227.87275337711066,226.18387904848043,208.66824730372932
157,2004-03-17 23:22:49+00:00,220.66665058254733,228.21788610946928,234.13332159898565,229.48908149348702,223.60949446270826,223.0947905343989,210.88363378493437,212.10893117091982,208.6013996048712,216.392203119514,206.39412872182555,223.8009062454376,213.1545429223366,203.68806408615055,207.5256360605316,203.88129186981905,201.31722530182887,197.51108434759072,211.6774535988283,203.66231000633897,207.43217458366811,206.40958286089207,196.01406538681908,205.75653733176918,207.79072660343485,207.54991929506838,210.5640323650733,218.18962109363005,204.62632277646156,192.0550387405592,204.04961816752143,205.58686399499342,205.9230907537304,207.08993040908288,204.33269613836146,199.48280035187844,211.34372612312137,220.38997294553917,210.99995183645683,206.31416161728424
158,2004-03-25 23:32:59+00:00,227.12640961729426,230.31238538184485,251.26038377063372,237.86231141741433,233.32906677468833,234.63517469867696,222.2283898754627,219.77257901137727,,,225.9698863975507,237.05628823477772,225.347519278903,214.51830292774173,211.6594099847789,214.07357008263847,212.24366388398428,207.89333045337375,223.0678947037399,212.1676360966481,,220.803543608224,210.9773165274231,213.1044244817738,216.3606944817405,216.57715349969078,212.47531164966924,224.64418572172187,206.9634437154125,194.46910983359516,,,201.4726534469928,203.47828292379327,199.97035594635028,200.5546984855529,207.52996374663675,219.20807910787335,214.58264734459573,205.25936048608955
159,2004-04-02 23:23:00+00:00,213.01918160273024,224.82364995101943,231.5653630218221,225.32284752642084,217.51660554828794,221.41012430207286,213.14610209266604,197.33267247891644,208.20778902643843,210.39643919780391,201.33215002752232,221.62295204169934,210.00232507227506,195.8712093991972,203.415097434363,198.97878274796662,195.36909668190955,196.13620669659701,206.96154110808087,202.3742030571635,196.26972622287172,210.3681923826681,198.53672380830776,200.51368352558836,210.68500529961528,196.695826348082,206.77017380629414,212.8811254298402,200.07379418499013,194.89108548051254,196.48968151826097,202.16955388333346,200.26695804555266,201.79197083174103,198.13872210277447,198.92975949450556,201.89862791750963,209.59523636957152,203.67233129749417,194.1443040785455
160,2004-04-26 23:32:51+00:00,222.4334409105674,223.49779473232874,247.72469087257784,232.3243412377743,223.19279863017533,,,212.44572970984643,219.90602058826985,217.85452534681713,,230.53948144745848,224.40209230284253,207.8407477714115,211.48321766309857,208.19319179869558,201.07555161379298,,,216.87655076098395,206.06625574802985,216.04332193566577,209.58402692679093,216.31625997370713,219.13568219945583,214.3940988124303,220.90394714613555,,,214.11849017711552,217.9652197821577,215.50429672564434,211.90931463210327,213.95556043853097,210.72804447838087,216.80693586975252,222.34476138965988,227.2589002759225,219.39336522573296,214.8307500805662
161,2004-05-04 23:23:57+00:00,217.42472651716298,223.25150723800004,242.02993243517278,225.75060390059127,223.05486657772806,219.65957879367562,212.16389204618346,222.8358855762634,215.65589459269225,217.6700895902256,210.85895731263986,224.26493071800365,220.72543181863367,207.82714483911994,210.78319449267644,201.8141239706909,204.9366669638751,198.99368486991807,215.7885239327235,211.95324961238853,209.14170567087362,211.0746330058431,208.65098247764254,208.33895021054548,219.66084260847464,209.29814646238097,221.5718323842404,218.5675444256991,209.9108646897385,204.87281748250365,207.155067357904,210.03522262619794,212.4128977606808,213.86539684116332,212.45486905917474,214.60225735880982,221.30423928424423,225.7641638767577,216.70665842487614,215.5428039805625
162,2004-05-12 23:32:54+00:00,218.13906044218936,221.47001433751095,219.27451283617552,232.78377722683456,221.85685380437988,216.69807288844765,190.74223064824355,199.6506949207338,202.11267006489442,,,224.9348905008954,226.49942711209724,214.7766454442085,206.035678968976,198.06569232194448,201.5794650319806,198.43727751356792,209.00925166780817,202.23269846591103,206.23669513221307,,205.923539594047,204.57069918349086,210.86725226635974,206.2928951385299,208.66222649774986,212.76983757681506,210.08280007469037,201.75508981955727,199.4369295536757,,,,210.69968986407335,217.564897163149,222.74267385576144,219.52848195025868,202.324135108404,206.46960643219003
163,2004-05-20 23:24:25+00:00,229.19314760521323,231.4719261867317,236.8278724540277,233.1794913515796,235.36741391959617,222.45349132786373,209.417176997869,213.5571732162949,228.67829162905534,229.16661017127953,236.97798946782345,248.49699383590612,236.75310523614516,218.71528361955092,211.9918653090431,204.73403356508695,208.62249934450563,205.7086302489778,220.26186270941264,216.29423120402737,216.21063046884666,221.6901863770857,216.8202808098176,215.97438509943672,218.70042376696384,220.44382963465046,221.79930989557246,223.5142415344173,221.688568697935,219.61619501249905,214.24300662627593,218.70663708687275,224.693440974429,225.21411043282149,226.56230543455604,228.35228225117663,225.80261035900156,224.64694405356636,217.5917717138225,213.24439469331142
164,2004-05-28 23:32:52+00:00,210.15008929111644,216.84311059279779,220.98747213794303,223.73507996886792,214.57074236798428,203.8835661041431,,,205.06888626931757,205.55768794092572,206.94668726379197,232.50845571964905,226.19043125390507,206.23867156945985,197.91067615110637,190.85972987393833,191.82275743227638,188.99549995863492,,,196.84528529526946,195.87970157001394,191.57200647947474,195.5176372328325,196.73484217633487,200.76463307015374,200.3233513822733,201.8141946663193,,,204.72870637424734,207.50570115825298,207.00433239625258,208.73709795678076,209.59368534150636,213.01277894128228,212.64388331623263,215.71668945081464,201.94168605533704,206.5917855054782
165,2004-06-05 23:24:54+00:00,219.97906269222094,226.4812322689858,233.53681370334726,232.55648250106836,224.43658962742018,215.39449945857862,202.77422795663972,211.99266503010986,210.13616974425705,210.4065271167787,220.73563743628222,234.68501897924216,234.95678628586865,217.40863214972265,213.90005848487573,207.90702881471836,213.40264528498506,200.76469135215206,218.9666628618071,207.2600196614371,210.0321933834002,197.15908537305867,199.18239745358593,200.71506246916545,210.2572313530699,213.78223560767623,212.85338521205833,217.83297284633835,211.6879150538027,209.18361128134558,207.47300773097143,207.37417894167183,207.95498344578942,208.7387464107203,212.78090230336883,217.21494665299073,229.4415485136211,229.44627741607013,224.89299256819004,212.57300747827585
166,2004-06-13 23:32:44+00:00,231.66611994668534,235.7862976814252,,,,218.3389588749823,210.4312557693966,218.40417790818114,229.6858420601536,233.44916369082893,249.10340442917436,247.62017550591514,245.4932234746948,225.69228784865,224.2583312135524,,,199.46775096775272,223.12090844003242,215.9185142304968,223.71570886500356,213.15921539606964,217.40420565947628,217.17208581328154,224.65263461154848,222.2059312292427,,,220.9267548203809,218.1250049573389,219.8256027171673,220.78548178019744,219.311426254129,220.40257350165385,220.15700698617616,221.9010918212106,222.0698229124432,229.356424361193,,
167,2004-06-21 23:25:21+00:00,224.25691705278788,226.48378020915905,235.11892083979356,231.58468488533148,223.30961741272725,218.26007305822083,204.1707836271859,209.11146845203623,210.17478761160572,213.57166822159456,220.7186369997474,237.1837418831291,239.26504605091907,220.6440041325311,218.39300252008064,210.64862124547386,208.41872289313267,196.82907247734929,209.69303781507017,203.08989144240246,203.36377558124832,205.48364652990006,206.99201162854206,212.84201934246587,217.6465088824597,215.37849765354056,213.54236370432116,222.74322917775564,211.57437279560153,209.4759129588223,210.14581112168523,217.84199582283796,213.431765490377,215.02801077241298,222.5171377796137,226.49828668046808,228.2463627067074,227.63265535303833,213.11183727898432,209.15613809360772
168,2004-06-29 23:32:44+00:00,,,251.53028914185157,243.53067242414724,234.0623046959485,222.89422348669177,213.96417754305426,215.29630750276434,230.4200280395765,241.14443033792185,247.5930296465701,249.20783800623934,,,226.36046973854567,220.0736709928754,210.17946106327068,211.7841827533408,222.9165522925734,214.74494478036863,223.87387663502957,222.2057560662245,225.0067822047569,,,227.94729888684998,228.5835012661147,231.72104802745923,221.25974436473211,221.86161118327857,224.86619614981285,225.03256901228994,223.74882367272363,225.91055514746142,,,,233.2552097110966,222.90004642022666,216.1889940033106
169,2004-07-07 23:25:50+00:00,221.12838581606476,222.7133511161137,234.27005902176148,236.2390392049131,222.49937612340173,217.672664646328,204.0891225377439,206.1483934102295,209.19777747730012,210.4403428116263,216.11197758038432,239.854723690929,237.62598690045445,228.80687453948295,218.66605180413913,209.84651040485176,204.9346616148339,202.6374335384934,217.74096444730992,204.8408405150071,204.7321288163623,206.1315824411519,205.17492944364616,209.9788537497832,220.0834412679953,214.6864307888852,219.18322318072825,221.48171171707904,217.48147875446577,212.3974782298009,213.48295217207948,214.91091623858114,217.60103296507393,217.62029790743154,219.31313492783968,232.02572649593048,229.91609686329704,233.51215044436208,217.65590665952325,209.69075749383563
170,2004-07-15 23:32:41+00:00,224.21712596636738,227.22749513020875,240.03072561948474,229.3657061634983,226.42343463677352,,,209.592367195116,218.8857359718714,220.0405082515676,227.1385173886781,248.61058566965812,238.7000973658375,227.20285260861442,220.41677809270368,210.19831782573846,207.49458148005024,,,213.0679279801355,215.65032841556695,211.90199878323705,218.77207454316286,216.87556209235615,220.7922097556682,219.79058623107213,212.52241854058707,,,214.8240382485844,215.42319955249934,217.74289776349906,213.97756834240067,214.79273841623413,216.65158370267312,220.57864466179933,227.7828696631636,231.60874301713775,219.21880820748427,219.22074318773923
171,2004-08-08 23:26:32+00:00,227.5360959747391,234.92875204460321,247.60616340789608,242.7804873863548,233.28714440584875,228.37961218668627,208.00735385688847,211.126714056857,218.44610288201193,217.36812139352617,236.16571199628837,256.905141020253,243.7213977662473,229.72372375081503,214.24724854668384,210.35852708063325,208.7997808460801,201.776262729038,211.350879235424,205.19384303291233,202.90290081362684,199.88852736010426,208.4107272965813,211.3615755481902,216.73101849377383,208.55810011293732,207.38778980702406,217.21927517665574,204.68415330642398,206.61342738381128,209.35831373906242,214.9799406834961,218.11794211329303,217.76641036875012,218.11820786976736,225.35586966327796,224.0016331982436,223.48803725771043,209.51156022398578,211.17883799921424
172,2004-08-24 23:26:59+00:00,228.0046565654941,233.26415361314162,246.80274350105657,239.42131823760297,238.19638749191648,232.77907446186603,210.74744642401114,201.21234257989067,219.81352262011623,223.1299688797366,232.07202432292715,258.2697586443103,245.91808321517462,231.7863583688227,234.09284283959025,219.28873118901225,206.51011763687794,211.83556653941667,217.57970342782775,202.55526580280977,210.5276085789073,205.75787664360075,199.56355066562907,211.51157743297256,213.75061335267438,208.63412188313265,217.98282764627194,214.313313995853,208.5283523923783,207.35391235219294,208.23098652938927,210.39220362620577,208.26527017163644,210.25899429565078,210.56473739605212,213.01152472576933,217.03102347249595,219.76411886786067,208.88986086417168,203.25552484900874
173,2004-09-09 23:27:25+00:00,230.49647474072685,238.0647885320278,254.48163663324485,232.89727290992346,236.57960325882166,243.1830021210764,219.54099132511902,209.95090329845763,232.0755674367999,232.18399510412206,238.8749881109447,250.51533363988128,238.53358699936746,242.40859079572078,251.12992467329943,218.27405789373634,209.51014185588312,223.75354066702394,216.43905995714505,212.41414674989502,212.30915431844218,218.8596390984261,213.61065537123662,213.75050148418896,221.4567524228263,216.45551622559893,208.2080128626733,219.34007976251186,211.42668001991967,212.75714047214205,214.0025201391264,217.1200544991479,209.6896869792859,211.10603679982077,207.60177943112282,209.63779063083186,211.2696646926233,221.39545467528725,212.18864662819425,208.1488301070081
174,2004-09-25 23:27:48+00:00,231.53867583353625,232.52763783753267,255.71585442813978,240.0645306256879,238.25910945670427,233.9293855357735,217.55325310952423,208.08315617576972,224.50982822335504,225.1828933453601,252.57116481070568,255.41603699982818,244.02248880010868,241.99048968866177,243.96288969825514,217.13051959246502,225.44524258806405,214.61943990402165,225.3451941618449,207.73945215841738,213.06501011704515,212.41910162463498,215.64430473079378,215.85106006842074,221.70935596151924,220.8452737481765,218.24889763456366,223.1925704590236,212.33357257828698,210.4873097141189,215.92826260066113,214.63682949242212,213.28768982912905,214.79627689225543,213.59614958100636,214.3226063233549,215.91381559530168,215.73869433718522,208.3108025358431,198.80283329805712
175,2004-10-03 23:32:16+00:00,230.41572010169918,233.04363493884824,,231.66925908171257,235.70151451799362,238.21794634245242,221.4249873913206,201.03246206264885,216.81298795863216,221.29530408097563,,250.70409752948362,242.69530042824644,235.3033307144527,,,183.77326434581678,202.33947145113788,218.52011496628543,201.30502047138773,201.56057641002263,197.62117463461234,197.60510200244758,201.59533534618183,200.42031197872944,,199.36688184256673,196.4946149037319,203.84600468656998,203.95524971349374,207.85983350970156,199.7187009981082,198.63162049524115,192.19420211873683,209.81668834803804,218.82992370745364,,,202.82957454262996,205.53641785452993
176,2004-10-11 23:28:08+00:00,228.27558089394088,230.38009580548004,251.77114443137648,242.61434974106405,238.97680339656333,237.5092828674149,225.82438154517914,219.85151180084787,238.20988514646933,239.39648681522053,257.1331612533461,258.75010803005284,242.57265118955925,240.82602968825063,226.81156145999446,217.51474477161287,217.3118526972795,216.78125523560985,226.18781913417274,214.526574000931,216.95734221778673,213.82984232580125,214.75992096758787,207.65103674254422,217.92199712869893,206.2392198857083,207.26058237083922,208.73434598392356,212.2151694704805,208.7622132930652,215.76125119938848,212.8788261176245,207.08749512220334,205.90565688677808,214.4326376154174,213.99136165097832,208.8554993063812,208.01972231793647,206.65201574177647,201.57910918367747
177,2004-10-27 23:28:28+00:00,213.9324430607426,219.41345520598512,225.67907582288564,227.30351177060737,230.89842996105426,235.9016687542824,214.35855215668576,199.51122978233414,206.60050908739245,208.63669981841102,211.55056112962444,230.54577237256154,225.15128474903167,223.05796022655306,216.63916713153085,206.20342972700638,,204.77578014767445,215.85659535350254,201.86493896937142,193.54117514432357,194.90524324251373,191.72479900371135,201.03321317968638,199.36786734587588,204.77071944327528,206.88922405798388,220.02762607686782,211.95899038835972,201.48463595301516,205.2644414369999,198.04361783111838,188.7016585693996,180.94116643622155,201.5592143553711,203.88137566325358,213.05065856287658,217.7841834532271,207.03632542586104,208.52980556536542
178,2004-11-12 23:28:44+00:00,231.33593396549844,234.9578512747708,232.95103460023995,228.90776974519522,225.69981328624243,224.95046336211183,221.7118189879221,217.96371536364293,228.98533336164138,232.678490864673,234.63686171671756,243.79747624577868,239.59055789646644,222.68838691723633,214.04990963261147,212.08132706173168,210.64972920346446,207.97906411227856,215.5783930532775,208.92779492460033,213.48779364987553,213.3406245211091,208.74869390061315,217.081932344171,214.62216452844447,196.65385398672518,199.82542052965044,206.72742835720723,201.54633847247842,216.88962742367414,209.0430003037538,212.730580439681,,,206.08419327757463,193.64797571448713,199.22801916575352,211.03960718338703,201.0613619019734,200.69925933594038
179,2004-11-28 23:29:04+00:00,225.3085186051078,240.62104940146864,245.9239025004725,239.41599011856218,243.15724027322898,243.55884905945453,230.6409003896019,215.6064327458466,216.22173147433432,223.09119425360444,225.82902026807457,242.09080809573737,234.30546710272864,229.75688970789298,224.28174458179004,214.0665818577324,221.06140869712337,215.0195873100452,224.64088778086042,206.0765891105431,204.91583260717283,201.62603707359852,199.66360236878853,215.65602039057967,219.66615770249732,216.93621602297364,219.9169836637652,223.91652224151417,215.36386269146936,199.7679083924437,206.27340187629417,203.85663233828268,207.66562456776728,209.07096725939317,212.15877373899278,219.968743658813,217.42755018223036,223.36804491587267,218.72168413947205,208.029666795672
180,2005-01-23 23:33:06+00:00,231.56290597248108,233.03015198672927,256.111380045697,235.3677244785992,,,229.4317456446173,220.98250153160916,233.24680563236532,228.75978138269005,250.15969830709759,241.9463799676962,234.92209994152597,232.1506097002141,228.03771142103932,219.548755220632,,207.88078551762595,225.8937147459742,224.38444609368193,222.76462498121649,219.20477430195143,212.59511227245468,214.3290356266652,222.2823664061585,219.05743951862013,,,,,217.015647159054,219.41399766234815,209.8894585513944,211.82894440713784,212.13078753949372,214.121625756799,210.99190184268565,214.55151361994177,,
181,2005-02-24 23:33:22+00:00,219.58032123286026,223.19645998521935,,,226.32535890760235,229.9641085549762,226.94646106646195,215.31916302254425,221.77353320498267,219.141361932741,228.58068941567998,231.8865153537799,217.9688966849994,213.61682336420338,,,210.42293632738745,207.81163019937603,217.75209117506236,206.9410601659458,217.8838222473035,210.88777609008656,214.5727056453746,215.40670352281452,222.42064634706276,,212.77044741966452,216.32744859138825,217.89953088003233,216.30162138283706,219.8735557459812,214.04939842055904,212.01708769146353,212.19975831824138,197.70623655819102,197.46383906922958,,,221.47861007994229,207.99105575568393
182,2005-03-12 23:33:25+00:00,234.01332586926785,235.05594489649397,248.82595901277557,238.8926571689489,236.21929524616712,228.62906687303743,232.7182616537951,224.97260323296746,238.54194197567608,,235.93585207325768,242.07253358650644,237.07625128780418,218.61667041425974,214.3080437452637,213.21362328690515,215.48313474413357,208.5933935939006,225.4234966759015,216.6215753220769,222.35911489561798,,219.2554521359699,226.81053665480118,227.76080028179018,228.14531194738478,226.4041909345647,237.90047864361452,229.60336106306048,234.8700338135053,231.23194943070578,,,,224.56402851537607,217.6668627389452,218.7683415598784,222.83026627923547,222.6469029792422,216.52203963880063
183,2005-03-20 23:30:43+00:00,,,,,224.3703373763563,220.80126333887014,210.71417376975063,213.8153341457284,217.1575526683833,214.6312815259551,215.20509027575832,228.23310558408733,222.92369938639982,193.74644117205463,186.70295018835222,183.72833867226197,184.33988789308418,179.21301405751495,192.02371211456617,196.13172252783568,198.68517760092124,207.9840744693366,210.59818643587283,208.12730475774032,206.79548417346578,205.10677376956514,206.48864486213816,208.94005451362008,207.52497918354658,220.7876837272351,217.2306785152189,216.2472117902579,213.9848651835707,215.9920201368535,211.68672709756868,205.2387048251815,208.2489221045015,212.2325245828557,202.16886192256962,196.123569827636
