,dates,mex0498-0000,mex0498-0001,mex0498-0002,mex0498-0003,mex0498-0004,mex0498-0005,mex0498-0006,mex0498-0007,mex0498-0008,mex0498-0009,mex0498-0010,mex0498-0011,mex0498-0012,mex0498-0013,mex0498-0014,mex0498-0015,mex0498-0016,mex0498-0017,mex0498-0018,mex0498-0019,mex0498-0020,mex0498-0021,mex0498-0022,mex0498-0023,mex0498-0024,mex0498-0025,mex0498-0026,mex0498-0027,mex0498-0028,mex0498-0029,mex0498-0030,mex0498-0031,mex0498-0032,mex0498-0033,mex0498-0034,mex0498-0035,mex0498-0036,mex0498-0037,mex0498-0038,mex0498-0039,mex0498-0040,mex0498-0041,mex0498-0042,mex0498-0043,mex0498-0044,mex0498-0045,mex0498-0046,mex0498-0047,mex0498-0048,mex0498-0049,mex0498-0050,mex0498-0051,mex0498-0052,mex0498-0053,mex0498-0054,mex0498-0055,mex0498-0056,mex0498-0057,mex0498-0058,mex0498-0059,mex0498-0060,mex0498-0061,mex0498-0062,mex0498-0063,mex0498-0064,mex0498-0065,mex0498-0066,mex0498-0067,mex0498-0068,mex0498-0069,mex0498-0070,mex0498-0071,mex0498-0072,mex0498-0073,mex0498-0074,mex0498-0075,mex0498-0076,mex0498-0077,mex0498-0078,mex0498-0079,mex0498-0080,mex0498-0081,mex0498-0082,mex0498-0083,mex0498-0084,mex0498-0085,mex0498-0086,mex0498-0087,mex0498-0088,mex0498-0089,mex0498-0090,mex0498-0091,mex0498-0092,mex0498-0093,mex0498-0094,mex0498-0095
234,2010-05-01 17:57:47+00:00,,,,,,61.13892380359751,54.20351825148727,47.78798103701507,48.743089720130826,45.90209359584476,58.90271693582554,63.77212656035583,67.40163713488444,66.33530091505203,77.26999594025,83.29841552246982,94.96534337148654,112.67006839312815,,,,,156.1491937369923,161.56037548853135,179.1346089089653,188.7485577129347,191.78821442763672,184.00707040207166,169.85359554157637,164.9756899076941,161.91723185036537,163.90488762221497,163.9929858647851,168.69244612173443,,,,,165.9869924459262,164.3754024913682,154.2607966373933,154.69888641947793,,,,183.42460261156367,,176.93981511481155,174.46295517796347,178.38752594683658,,,,,159.42043664210115,157.8654214887892,157.4169895506182,155.97758008334853,153.39394726794055,155.45977067698095,159.7415417836197,156.93527394025244,154.7205326590942,148.11472899862554,142.45479945102832,,,,,134.83234355752174,129.65531215063385,126.8192381495479,125.51062680484604,128.57421177370438,127.91830890933444,131.0216112344871,133.67468704938852,137.46815199885344,145.00422615955017,,,,,129.33096174555376,132.62952471785098,135.5654192708115,136.30564279918744,138.5757945989758,140.06896652195854,141.8437449017164,145.22590220571112,149.0748991814678,152.08804681735566,154.81977247237631,,
235,2010-05-17 17:57:42+00:00,118.6443467606776,,,,,,,,60.308603768520804,52.831191089228646,65.93043716220153,68.02546162148182,75.06300547586032,70.42870366203994,84.59630690139022,92.3580130736185,103.68764291484436,122.15406701056929,134.09046031595136,,,,,,188.97839675615674,199.83291060571867,205.16376813026505,193.9192105686754,177.91479628668822,173.15542590651842,168.66230113213828,175.0418410989962,169.87370321172426,181.21980470467918,173.19406395100657,167.7330874939286,,,,,166.45096643799263,165.54225780412878,170.30578631270683,180.2338280064559,189.30323294940308,191.93977588416212,194.17018388960204,187.61858839456508,182.912321826419,189.60554963124173,199.52688035092035,185.26578792119156,,,,,156.05118207441197,157.54596940284827,154.55498255363045,157.35940131976577,160.87984768410016,164.5944467651035,159.65831324560472,153.19209033941843,148.91706689706885,144.18424006720818,,,,,,128.87306234877116,135.8276833917859,139.97542003499498,137.29165587217173,133.9406670123803,142.46472293696732,143.97050090383667,146.43892528959478,157.56851535791213,150.66818248097914,,,,,144.30864860810829,150.03847759309423,151.62259759187728,153.3557772982054,150.4845596004216,170.85747652396296,173.58680043317474,168.36933660324377,182.32376177877796,167.17252241962245,
236,2010-09-30 17:55:41+00:00,102.99124733730407,89.80812225331186,79.26464880086759,75.66724748020218,68.10836480709082,63.0092248997777,59.618888193569404,51.21638320241158,46.883904455322295,51.92690009178884,60.0152125684733,65.56296190957362,68.26416118340465,73.08926334772174,74.52685824320304,79.94049648747162,94.20321295135713,108.97915316349346,121.15600808322188,131.55753298713898,145.01464310153153,156.67013099491805,163.98147412016567,169.50870314144956,183.4035972808954,192.1704418727228,186.61887330607857,182.1129937807665,173.6767861425792,169.58896837159455,167.6094663780173,161.45885568401332,161.1370245285607,162.7735260164267,156.20838529063954,157.2008163241951,160.88577304708502,160.52374998738014,163.93639091124987,163.5757468411659,157.01884109504965,155.63159833055548,162.81226960355946,170.782179578791,172.91416603849802,175.59967873210377,175.34375285051362,177.15364928694146,171.62984409332654,177.4230220468831,181.15890694538308,172.58555319452694,167.9666382198333,158.30793234614066,154.42797130342,152.33654601413275,150.28462777364908,150.2800516996715,150.59484343263904,152.25142357679806,152.95611960962904,155.41418254193906,152.9745504498277,141.93846968066146,139.41329186013195,136.97308393086112,134.78480082290895,137.44070953797808,135.3459580791267,132.44371469142072,127.43695043511988,124.41040148468784,122.75268707743018,124.43188054226664,124.95161219933593,129.37651553348303,134.1273439887015,134.70373677341703,136.89287076785303,136.50689414450858,138.91002129353737,136.55508317689527,133.81813882063528,135.70392597425712,136.25613185859459,137.0603249889691,137.86187111144105,137.88345522850807,136.7696949255193,141.53995252281004,146.36573764534194,149.53565386062894,150.3320163836745,153.21908557674408,151.51506475613473,149.8777315423491
237,2010-11-01 17:55:26+00:00,133.15060723738108,119.13337856394024,104.90219210169066,97.51701169560772,95.33834980414296,94.23963303679739,88.83314861701078,79.57823971376443,70.39137902843451,77.87323032159154,89.34686075085028,102.06969899707858,103.82233622829202,99.68384137972969,93.87995453490336,104.48577827005923,119.1156242654368,137.94842744060273,152.81240158953068,168.41024486422617,173.63523035221027,180.7234960375101,178.50394433799582,186.82046943036352,204.6041201697049,219.0942939969858,213.98308873654923,210.01813138490633,200.2899170110776,193.66939730815957,184.96741151690924,182.0863755037788,189.33089787929194,183.73336181016032,181.6396473155497,179.5987998734256,178.64918664528005,191.84381199734423,190.9165663758393,183.820890731191,177.55833391805123,175.84265285066598,183.45231731485262,195.19220170579572,197.74774640692578,193.77034815626803,191.17437353471604,187.95432443053681,187.48336059023347,200.2514837262266,212.28220021657575,193.5246946988633,188.41646530830033,180.95705297579394,176.1953119399702,169.1007911100624,167.98982997787718,170.73586546350737,171.205328950151,168.41348503793265,167.9296960545451,163.69320822463294,160.04548385980343,159.07138429337658,153.03539435801957,153.80919145414532,150.724247191526,153.86734278467696,151.98700408492732,149.92728431234536,147.3784542492651,146.1753161229475,145.66943929404147,149.09822990758016,144.1531361114514,136.4157259144606,136.8535795036605,147.91756088260848,158.89573037513946,165.29357974143278,159.05935620771976,152.9698456775196,151.53575045729423,150.3806347775136,156.37669203917912,157.01867097465498,159.69739290941527,167.16139966245748,164.51254632472154,164.07526576113378,168.73598878663375,175.46573046328302,181.1507722340337,184.2958319143687,180.92649294281625,183.89952537754442
238,2010-11-17 17:55:24+00:00,112.30942113258082,105.13255499273907,90.44810315946728,83.71664627241046,81.76847847911426,71.77020816332741,63.70633587655193,57.92126411854848,59.23626556897317,65.65885287202077,69.80762650062468,76.1927710986593,78.53081776968034,78.64912948938539,78.93086987282015,92.13564958930347,98.39968276581978,122.99369378520429,141.01380539659328,151.2629098610353,157.5374716942564,165.56422055743587,165.3911137545313,171.0806202819178,197.88817229527783,205.74474719622657,201.45010177571174,185.5877182910366,178.66656650629753,177.45844214956625,170.65833024061743,165.98832585484053,175.62194271995176,168.38220151718502,169.14957081468884,167.84453810156577,167.6340692514188,174.64229955719355,175.64368563729562,170.35335272481342,,,,,,,,,,,,194.2361544017066,178.84680510106426,169.10652967130096,162.70476621612164,156.75332522950902,155.78377427622124,157.9958570460226,160.75103773872274,158.29874399054773,156.76287146419247,,143.36414526117932,149.12430660233113,149.9479554433053,147.63263899640316,143.54504654654897,128.3557154013136,129.2339573147421,141.8767972132713,139.99266630647514,139.76560603197123,135.86917164533796,134.29763668416146,132.75916057498745,123.46476626828701,132.84167490310435,,,,,,137.20652717293052,139.1207725392203,127.44510426324123,126.62213629596641,139.36508297662175,155.43460010942312,152.8006731925655,154.0086398732719,,,,,,
239,2010-11-25 17:58:27+00:00,,,72.36592499120344,63.87747514048691,53.34965883749173,47.39654498365024,42.77740491687,36.63840292322874,32.24333628314116,35.66816772945113,40.77761866316142,50.825517924324785,52.21367677088648,56.811055246331506,59.6409942457963,,,,,125.1554155270733,132.68357037594222,142.27789434349552,143.24188265559496,150.32010666463847,164.86441416826813,172.4257486982793,168.66965096333757,164.014413978939,157.0145796934064,149.57483373570693,147.06352963786554,,,,,,146.81478059820537,152.34766933382866,151.9400676285781,149.52285809316993,143.78937896239484,144.66481484530334,151.68745945717592,161.38594072580267,166.3246235818599,166.9686033101592,160.69637734214177,165.69948173772406,,,,,155.20021083009107,145.34596790376088,138.679929065818,136.6536644161418,136.64983329722853,135.8990675213591,138.1675545224815,139.97472174261605,140.95952270866707,139.17274485185902,138.94521841920388,,,,,125.55409380813094,128.14963801570923,122.45410824220511,121.36652330175653,119.5303343147468,115.87546858084676,114.93683114552198,114.63290919972536,112.39686373821081,117.89797492331914,,,,,121.64573473337325,117.38020973816646,120.67403019354518,118.06433330136855,121.16768765711763,121.41575128791274,122.61316519845212,115.38203257693729,118.85907774079016,,,,,,
240,2010-12-27 17:58:43+00:00,103.40463097791687,94.42896415920201,77.41501620443437,82.5728288765112,73.66784465726953,66.81939556563202,65.94646720752856,60.8115722095498,57.32925339099695,63.35003303550689,,,,,,81.86904213223441,99.28784699338729,121.15387175265215,134.39128202617607,149.5897839154299,153.8674196591445,168.36965615004718,169.6421718616087,172.44045196788718,192.7695520916705,205.851813791726,,,,,,,171.93241024331311,169.14882014675862,161.1966801857737,165.3058536801903,169.7159322446043,173.50703058656535,174.8808116235221,164.41083725055637,163.32808465754636,161.271670860182,168.47410339334306,,,,,,176.13228931186433,187.33740610864334,191.91267202344198,183.0535174664526,175.55729524209332,166.67172528881315,162.3079476269816,157.06369989856907,152.81878472991878,151.56892031788072,154.5174922242012,,,,,147.1141097131149,144.57111663088187,143.0841690443076,145.32577636224562,142.6330053489536,142.7269857801677,143.48115454885956,137.08665593969098,135.76123082054315,130.58034826610458,,,,,137.71097977474565,143.17572501784255,147.8733473764882,143.90195282538278,140.0587822401539,138.06466449299438,138.46902099076988,140.73945893461683,143.1227152361,145.25381508840582,,,,,156.20958661069926,157.22006749150063,158.89937536831746,156.62148274096995,158.4437014583576
241,2011-01-03 18:04:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,2011-01-04 17:55:31+00:00,95.6297661527818,84.86036549926348,73.56076723908933,66.45826963460436,56.63033480600683,49.09840222411465,50.916782942240175,38.77050956051892,31.433005694146335,31.500885272348047,38.81402139002077,48.79528101204231,53.19416047376009,55.75193681728028,57.58768506936684,68.44401364685933,76.89010498443109,93.80256993303341,110.89657640681718,126.8598080232626,137.56716514053363,144.82921896457225,146.45036548308536,152.6934722958639,165.29764937340656,174.64914490385195,170.49553192361108,167.86520554628984,159.30473952692108,151.14766208381326,148.75902579160095,149.04528917458987,148.4949007114699,144.73189801142115,143.56988260696968,141.5809897285436,146.57444317705085,150.53802826686575,155.23081602147607,150.5573842831024,143.4218728760374,143.77040301264424,148.68219655484046,158.12616149660687,165.70522302501485,166.2908752492807,159.1882451347039,159.99904113347083,155.90199257665404,163.71217341648503,171.88809639421538,163.80711662414254,153.51729940307797,146.28807475941096,140.9859250089179,140.7730137429818,138.73823108731736,137.04356614206858,139.38397538778304,139.27512737799822,139.50166294960204,138.4504868503655,136.64714556541537,130.69457994995759,127.50630405801625,123.484740338848,121.47857079753774,124.27439734004109,122.78312466086771,117.30542102355757,119.60965176396184,116.12243316834675,112.87099279040278,113.22865422293545,110.55989627625037,109.32798770371431,117.77398921089623,126.64715202837854,125.50325676302924,121.6711898547759,117.9024107652384,115.38788567406742,111.3640286387055,113.90056629879881,113.01348747665305,122.41598909847151,117.38207859410254,118.53427463190796,110.93308384577661,117.73536605589753,,128.82901817265042,126.18810496905296,126.53339860991731,130.14360790500433,121.50021101670256
243,2011-01-12 17:58:52+00:00,130.2526100508211,103.32752501437398,96.17659819632237,91.97804443814324,86.03539969178661,87.43372125366085,87.64250186977954,,,,,,90.43319546473226,89.8468510137865,89.29643875934511,89.76279655257288,,132.7659656113194,150.00542837451368,163.81036108094833,170.936420887909,181.48122503303588,181.18681281371343,,,,,,194.07063524367635,186.43010678392227,180.16120768432577,178.42350144150993,185.33377892210052,177.63231220536773,173.5014523817328,173.29897793547843,180.61575462778632,183.98132574749928,187.71814618419327,176.69452883878805,,,,,195.76027219375237,194.53127089313753,188.65037751990184,186.77380928852605,187.83246876231908,195.63167179855935,206.2385375547183,195.1613952907184,185.96652508257176,180.49274088531527,175.14872046178652,170.00774655262555,,,,,164.3639361362821,160.62232097513112,160.02624204946693,154.12276964846387,147.58315353603376,147.68577367995476,145.0271672811423,151.36016734456712,153.58492973601437,150.57137721328627,151.19395657040374,,,,,130.76493315691818,134.17103951673366,142.4776394200897,150.90078894956264,159.61453296542646,161.27151464897753,158.57596690490286,154.164904207595,,,,,,,,168.1981242612727,,,168.45162534482216,169.23620076916308,
244,2011-01-28 17:58:58+00:00,,,,,99.96097027748235,99.94414122870225,97.37067482522423,84.58205526322556,,,,,113.4766996056513,112.00960686811774,107.90283667074712,106.24953219004047,,,,,,194.36487006466797,193.22488212090784,,,,,,216.42922660029274,209.71581411067686,196.92071718965522,192.92679267251515,,,,,,197.59365932967162,202.93473192120967,186.12004705344054,180.41126903281764,179.04687251302317,186.96699563612157,198.1205749306543,208.20838717824554,209.3027841111342,209.34994219308987,207.2634283881576,205.9651827736402,,,,,,190.75130993798973,187.65490000157834,183.70659603461064,182.39528867162824,178.78570948235296,180.7717260043497,180.98933110367568,179.391092636778,179.92598478159636,170.05948285912334,,,,,150.12779044351095,147.2371316884836,144.70059358163036,143.5642165576309,143.80147905274686,141.26215560575315,140.49780051416866,138.50743383519293,143.26245776788363,156.06006848819982,165.65359887078017,,,,,,,,,,,,182.17667947317744,,,,,
245,2011-02-05 17:55:33+00:00,94.51210225842054,89.23139828245402,79.55814117235269,,,,,46.9258608102772,36.94130019337583,38.28135076005209,41.98737038341998,50.06787170021063,,73.53581549981044,86.65147544541567,88.67486401495701,79.08182220929493,96.09417868312013,112.74240041412524,126.87524301054883,136.90902856169316,146.37864535580889,149.94735763993037,156.84370064209674,168.08452544841703,188.12257009019766,185.0922968568456,,,,,,161.42177012217303,149.7374101261565,148.52473139657695,142.99863039190916,148.07655879616652,151.53178108815553,148.1724854364105,146.3691053464098,147.68868033712295,139.80089329421088,147.51444040703996,161.73653999671984,167.37270023155912,171.16859986093544,164.12152616931348,165.706543384932,170.07781812634283,172.78311013782712,177.4920338506151,166.718053709705,,,,,,,,,,,,,,,,,129.1615471269323,123.05945467418728,121.60167823215843,115.90272147286855,115.33922353934132,113.18112835415478,111.1471722706127,113.10303796512608,115.06899268660382,124.9339468106769,128.4350547458324,129.77385991523067,129.7657744852171,138.28175950382627,122.8891075232821,123.19912778030731,124.12419686727979,126.09019054469603,123.22691311524197,124.25148635607734,119.79815900786072,123.15732859000734,126.07637092984503,131.377059891758,132.60047841911359,128.63854626155904,130.86910266807078,126.23473538554136
246,2011-03-01 17:59:07+00:00,123.18084139422642,106.88429886562122,93.49644463888882,90.2934372315899,84.95465446001455,83.05390126736216,82.82080456327307,,,,,,89.2973376004035,90.18553759095911,86.52409369706726,97.69046152775672,116.42390782013551,131.58685953929012,141.52786374755857,153.35843506155246,165.23939832002966,174.71621220254414,174.79347759675693,183.12456724306605,,,,,192.47985926624267,184.56348955328622,179.27982752418734,171.64235842758757,180.37364552464007,173.78596428233408,165.8126871866156,169.89080185137328,175.26372139760124,177.14908867354347,175.2309650967295,170.89974259395774,170.58621750994195,,,,,185.61544014285965,183.66722673423283,187.71239063940635,183.40989286385314,187.65386911133794,203.11919861001365,190.7211510546109,180.951539378438,172.103427064248,171.28784873738167,162.14921086433606,,,,,161.76190558116878,157.37721639669138,152.38804523502,149.79047439664922,148.798441734893,144.27744574102616,142.58193782902475,145.28107431024864,146.06037996145542,145.4357908800498,141.70361349911374,,,,,129.3468824230063,132.52038562405158,139.7232921563949,148.94354060774214,152.15420766681098,150.88665703983477,150.98287989787087,147.94228561923887,147.99193291288154,153.23307759030962,,,,,156.90685618336332,157.5935061324416,159.93229354162062,158.8077204604357,160.8618804383043,161.06833878116532,164.07920054550908
247,2011-03-09 17:55:31+00:00,109.24581443374018,96.3291455629182,79.2188057830763,77.00363486409336,69.23723928132661,68.93281228641085,62.20254919744867,54.36694647585614,47.90105567685108,54.0123169154622,63.76080997136396,67.80619576678544,75.15319575971981,72.95085478966953,73.40035542773981,84.32502875632984,102.11604350337142,117.88615367473871,128.72705008989902,139.0558155726545,146.69280134832348,158.82341892957763,160.00222430154088,166.88309232914725,186.82050626249114,201.61090026533412,192.28497263171658,179.26214468900386,176.4235337816918,172.75472939327796,164.86880727562195,158.79948626273094,169.3117611491258,165.49946552994948,156.4330032255417,158.75167186186889,162.73106027656985,164.10588895902606,165.97803819161467,161.26502581190988,157.07023021516994,158.31001420682315,166.82477608234234,175.89311613063003,179.08871618810065,177.41907287463786,174.93853677905463,177.95613919505274,179.09687730866858,184.13469847922553,192.35761234162777,182.53837554345466,170.91373675146218,159.5627289086844,158.31381739628867,154.27238688049306,148.8868385654598,146.95799486035776,149.04634378941603,147.82089481266698,146.93025544337019,144.6227575845735,144.2310221571958,142.10283636891546,140.51302582666767,138.20634375213288,136.61414695045738,136.32460624686905,137.4663705150385,136.3078885994754,134.4712483732485,132.4271086435275,129.42407963188316,127.00465013774749,120.60904801490689,118.16831664140595,122.12458981241616,132.24914676465272,139.060978634074,141.4949622707257,142.20295699885116,139.4147512895132,132.9060313524255,135.08362922185967,136.10312728930134,136.16663619254413,139.30315863432443,140.16333054389278,134.9194664793356,134.5566770715755,136.62524721626676,141.7691856718606,145.8534794318241,145.40532206903427,145.85858980092235,146.16734366034183
248,2011-03-25 17:55:25+00:00,130.96408780145129,109.81245245363746,96.5086474984823,91.93311731941364,88.68616349719574,84.7404531457258,88.40489707811727,76.8358231792914,63.98074553395986,67.89360352674998,84.67072763564502,92.23838424683765,94.82615440979677,86.62096215859373,85.29685375091454,95.56098955092308,114.69524788215108,132.69399561310922,146.8171974971075,,,,,,207.9653075608711,222.84364130734693,216.26890665757037,203.98004606316064,183.29344649501104,186.22498733674797,177.4473314678176,168.0169783871711,178.42054947748997,178.30972723991914,177.598821388464,172.94306157850946,174.70206816355994,173.3991895439891,175.42092147848814,172.3672830867369,170.11713024100146,164.01532099594078,154.82760297002858,173.68718668060671,190.12964712587012,193.56060204601926,193.068609994101,196.75908286392746,189.33874721477662,188.9761372275612,205.85760690444403,195.47109700488994,177.50406579939815,173.24456960398962,169.4234531287108,,,163.093066521218,157.21170772428388,157.6279090051953,155.2853055543951,153.92298699825693,154.0794965726038,148.7928817645327,144.25784000682415,142.46058708718093,144.8025657273708,139.30547319524504,143.58669207821305,141.72835663296746,141.1919832393997,141.9130456441256,138.26352050731992,136.13421295475,129.31892405795125,129.56158734278563,132.29101468024845,,158.16726647501008,166.0527042115894,156.9479681639549,150.52602230605538,146.8292497884044,147.03864871958166,150.47505041573447,158.09496476583467,153.54144525126168,149.72123505553947,148.5287419378207,151.2463549265079,152.93725162481314,157.12886872918835,160.01112014768933,162.20303900643577,161.58167553013305,160.35994288840098
249,2011-04-10 17:55:23+00:00,123.76653301570832,112.81431251687314,101.0674018323209,96.29685032082283,91.09565830109408,83.65452454083268,78.34675847001952,72.40741239632733,64.81968943334397,70.44577179669255,85.37292424918161,88.81186204272811,91.98751051731304,83.23411824463635,84.1403721604126,94.04748362603718,107.26725937199627,126.04107867445285,141.7984140891482,152.89962760725072,164.29655419215266,171.26472550523167,169.98746574049204,178.19779423674345,204.93060416782447,218.9776280245763,215.91640942236955,208.7257031432906,198.77665985235836,187.54620285675298,179.76918861562118,171.99272454315525,177.4739501619104,173.1490995106791,178.23366744206834,169.92321823267662,180.9018727544383,178.0955243659455,185.99715136148464,178.13505339578205,169.2109534592613,170.8971591327244,177.5295321479763,191.2449331280818,196.50909509746504,198.6016064060386,187.76536509704465,192.00321533363257,187.19835258803732,194.04586724432164,207.59113911600954,194.83390328544795,189.06466966600522,178.5151067426046,169.15022356096924,160.31626582571153,160.78811019828936,157.56190971416248,161.14211809130418,161.7775251286955,167.47636676031715,160.17695200062354,159.56139643017895,153.95270125024936,151.12793245851287,147.2254170921875,144.2258169997006,148.58306648637833,147.45517701174703,142.83948513671064,140.71123032504164,143.18832585086423,142.72966085177404,142.89742627570365,138.01732457825685,136.62822320803565,134.15995942047772,143.55962040701417,151.05802173523165,158.6925197059246,157.59577392431993,152.01250095711242,143.6764420895289,144.8373187376698,146.79158569316414,153.45456785728976,152.69122378448165,151.49953199102902,153.4457384566882,157.9759291801064,153.65687573204812,153.72224388227193,157.36734611258325,160.73641764941527,159.5262314590347,157.89399364489142
250,2011-09-09 17:58:54+00:00,119.79853078140395,104.91180002978447,,,,,,,62.63039740423693,65.76289686155178,68.56680402046308,74.58282727724821,80.59687049190867,78.76805252039992,85.29143808589765,95.37784464117726,110.87794909136827,125.21185748676844,135.68506429183435,146.27508276521868,,,,,195.54412997212708,200.08140633040756,194.6281106593192,188.71557793706495,177.75603165425764,174.7464913199479,171.68137097118841,170.05538054395768,172.20962503117593,167.96696181607678,166.5239053138768,166.7107787807589,,,,,,159.39981355004153,162.6736044244214,173.24383067189956,173.96415413512943,175.28797434032023,176.79143714526805,179.73638081375157,180.71210616672224,191.90285064002495,195.59237495344908,182.54032382185792,175.3823135114423,,,,,145.91995058906502,146.69037850374428,148.76134366520665,148.79376232762013,144.80680877376565,144.52863543695807,139.77265046142963,137.5336742197656,136.4666870629755,136.4620450602602,,,,,125.74340670224468,124.98082574291456,123.40661902609963,122.28911855416652,123.20254342118267,128.9615851586479,140.55768565489507,145.17840730004986,147.93702118214037,149.5172719563644,150.0397437938068,,,,,140.3426052931237,137.29384292679808,135.36728663713572,136.9945504893546,139.90370751187868,144.93413042151786,150.5054821456631,152.1951852872798,154.05698934385393,152.56022866298505
251,2011-10-10 17:59:50+00:00,,,,,,,,,,,,,93.1896301746765,70.3351935705991,72.01781590424224,82.19050073508447,94.29723660214741,110.79836904144555,127.5096958594442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,2011-10-27 17:58:58+00:00,102.99193307667932,89.7224497798465,75.78325127798345,68.7407215088815,,,,,,,46.55328990555076,59.81159586978742,61.81337265064304,63.42139583495207,65.58629275209668,72.25746210771314,87.20161312714191,99.2899444912322,114.84198241756584,131.43648379172265,139.31695652429698,,,,,182.3100754488909,176.41548104853058,171.66961138295684,166.78841939143837,153.4014943404488,155.1307686401819,153.68504973741736,154.98192239199454,153.82268421860536,150.34124915143872,147.7967124654361,151.72006857185073,159.46587563364596,,,,,,158.89715377899816,162.75911884468803,163.2230065595519,164.1445827321076,162.86321845928757,165.93030623486814,173.90706201976275,179.81432178875005,168.2688697552776,157.89766544626656,150.74314938672038,,,,,137.31652985247698,137.9077704874803,136.80160422983215,134.0935401378231,131.95807654589555,123.60939346577645,122.36796158324007,118.08470744742262,119.5681255281737,119.4249334551606,,,,,,116.16334157564722,116.95483810527199,117.40231373585699,119.96180645162501,127.37185075284016,131.97193037246484,130.55752838419673,132.46137995168996,128.90167181773523,123.6618776195532,,,,,121.50025688938624,109.69779309371785,113.5514148763231,116.08433424632815,118.10622974954686,127.64414857957141,128.34566495543106,132.65342891598047,126.62487505807465
253,2011-11-03 18:05:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,2011-11-28 17:59:18+00:00,102.3962965071999,90.7699327140705,74.75958601705935,66.99650216643742,59.995875599226096,53.004058773509286,42.86782707495219,40.256137984197295,34.221924205759706,35.35333783114628,40.04247390808722,49.52963776366123,,,,,,94.7433334293148,110.09596929437723,126.66359131650671,131.96777441388699,139.57986440326135,147.413746712376,148.23777367655094,163.67363454576244,174.02029060942692,169.20584316714928,166.26275860117119,,,,,,151.69359540081751,146.39341157403595,144.82144727981566,147.95352205232842,152.68879393079646,157.0190810615013,149.75193193728865,144.5592210529221,146.3408105493989,150.27819312521956,157.6113715814446,163.9144531135303,,,,,170.79192562140986,177.29460816900811,165.41658583836454,157.73721382960377,146.78647611562837,141.0977985886239,137.73700574431115,132.64353937488673,130.03482261430324,134.31543327588358,133.43141629608553,,,,,117.11312482703462,114.1585137424332,115.30128006648215,114.19031232920673,114.16419872042229,112.99244512099958,112.46354283800457,113.0766932251224,110.2640273454534,111.34410363114384,111.26317415348652,,,,,125.39155873057587,123.24061166549964,122.02620385698407,117.95653613283218,114.88715241925314,112.82919728374532,120.46477868310495,115.29320763229168,116.11210072873251,108.43914923333747,,,,,119.95352153430989,122.51888495256259,114.62766714879106
255,2011-12-14 17:59:23+00:00,98.41588858440969,84.62830650404229,70.74119731494156,63.91519837498706,54.03840922012634,51.227225335571674,,,,,,,48.14204628708907,49.943629793209396,53.53111066527346,59.03026431649077,74.26165556875038,94.89967341099519,110.93792068680014,125.95182585796292,134.55672239368303,141.39968608692422,150.13318770423115,,,,,164.79782772987255,158.1958362904528,145.82791816186761,146.44454235480262,147.71158125231187,150.61890517733238,151.54384037714053,149.5058455204556,145.91427794478227,150.43339995686188,154.44427341540683,157.28832508709775,,,,,,160.27637964562732,161.06866768392118,161.24141782959424,159.41766979964376,160.47619183926616,167.12268762981418,175.68604179166888,164.05339086896302,153.32606339624382,147.88874606888515,141.82795688727518,,,,,131.60088480905182,131.08309506817233,129.81913047704654,123.59121541281648,119.38093936606452,117.02778441459685,115.3792264531528,117.36724240382021,117.27392754640115,121.01127128894085,115.30977469768956,,,,,107.90175303696432,108.00088999999491,111.79341225276175,120.95997207372692,124.80273677716532,127.78188592505555,128.90396445056632,124.28831632879871,122.39695786728095,120.83996921093629,,,,,115.87832013718923,112.32472962052216,114.97386196631211,117.08981224930298,120.59163635264,123.77665262292334,122.78363820691916,119.04082675631005
256,2012-01-31 17:59:39+00:00,133.78716301409867,111.50680990521647,106.05815130111574,99.04991428050968,94.06937298434815,,,,,,,87.23821899539132,91.59444171292401,93.91774015183927,91.85977311502026,100.98441254879373,121.60639094494101,138.07924102171182,155.94403972648567,169.581235060113,174.87443723582382,177.35589137083434,,,,,217.07136150362277,211.8472411888354,199.296662916529,188.8423165158817,184.87883411052127,181.53487421081218,184.99306579728963,178.03277790498146,174.16180706306037,179.59492995078134,184.41673203755602,191.37281708692635,,,,,,190.14299632523728,197.5984044605105,200.95697563959126,196.07735233074683,198.15102166797072,194.11101389872152,195.09923367375004,206.69274103973453,200.82280290951124,192.70741083637392,186.3930785126569,,,,,160.99469381953898,166.1686465852004,166.60196218120223,164.58132718270483,162.37246652669538,150.94132042952043,153.75114875509553,150.94313320954194,153.8439540372091,157.40322609905573,157.38491460286681,,,,,142.60770883288396,135.2616815739719,134.30648976193118,140.3214899469784,150.05298432732047,165.28188442704163,169.95602293068907,167.55649104935605,163.1226622935535,154.0276272893342,154.34252709897112,,,,,156.247550234802,160.17716075358578,159.18314920170252,156.8906919899826,158.47362102080967,162.14403104612,,
