,dates,jap0348-0000,jap0348-0001,jap0348-0002,jap0348-0003,jap0348-0004,jap0348-0005,jap0348-0006,jap0348-0007,jap0348-0008,jap0348-0009,jap0348-0010,jap0348-0011,jap0348-0012,jap0348-0013,jap0348-0014,jap0348-0015,jap0348-0016,jap0348-0017,jap0348-0018,jap0348-0019,jap0348-0020,jap0348-0021,jap0348-0022,jap0348-0023,jap0348-0024,jap0348-0025,jap0348-0026,jap0348-0027,jap0348-0028,jap0348-0029,jap0348-0030,jap0348-0031,jap0348-0032,jap0348-0033,jap0348-0034,jap0348-0035,jap0348-0036,jap0348-0037,jap0348-0038,jap0348-0039,jap0348-0040,jap0348-0041,jap0348-0042,jap0348-0043,jap0348-0044,jap0348-0045,jap0348-0046,jap0348-0047,jap0348-0048,jap0348-0049,jap0348-0050,jap0348-0051,jap0348-0052,jap0348-0053,jap0348-0054,jap0348-0055
106,2000-02-13 01:40:39+00:00,150.11869268325694,161.9905520864467,168.50324393892708,169.23382277805865,168.87371146947694,162.49833281147355,177.80926527074877,165.66794310647015,176.8830949476135,170.63701493583423,169.0128555093492,169.81044247968867,168.80500479957433,175.84774496488765,173.1116550728237,173.83122901676526,157.68910285726955,167.14568901139663,166.58444548990832,171.98476822007706,167.7142687312759,169.79192499043359,173.60439955538283,175.8417592145682,175.17151154408717,187.25513613855932,185.1328004234479,177.02820132181185,173.06986530030375,168.44589569147456,163.7291130268927,165.2037542058534,161.64712696263408,162.22455101381607,162.5339505121688,161.22604431774,173.90929446878857,176.2450662953692,172.4577230181562,181.42531856971354,183.4345317946095,187.95238793906367,194.69480200989616,192.01697247094842,189.7777633251378,192.0329198065616,195.36608889809625,196.9768387286311,194.9271307898709,194.69419888288488,187.38840115905748,177.2567365575866,172.66572647956423,177.40755144654702,177.5392813191315,182.35451511745168
107,2000-02-21 01:21:34+00:00,143.22598689393683,152.66283696044505,160.07867065324848,163.07738172976642,164.42131476194604,157.3801981604547,166.84807335679307,154.7985563078299,166.70452650836225,168.08638226491357,170.05656188326313,168.1044023315256,168.30633973062675,170.92792898360537,169.78304030874588,162.08022401776182,151.64125148440758,146.33773619380824,164.22877035562666,163.67326393741104,161.74181848364222,165.423114188668,171.47775771907422,174.10219996711245,167.2872749548122,185.3395345101332,181.5113677037064,170.1986344709026,158.98907725310968,156.38437925915505,152.16431951581148,151.561335663644,152.9394365753092,152.98677233062668,158.81933873320662,157.46445862161337,164.09541408320288,161.2464920850989,168.77016111523415,171.38106221655136,166.6566188390006,172.38459193242036,179.45988592826987,179.2463213191051,180.59806645211754,182.17313630067727,188.1986742009183,188.21154172535512,187.46752443910387,184.2912387938371,175.14181195191827,172.0659819049414,162.13803496549494,162.8233603414345,172.767361668557,171.82566284613773
108,2000-03-08 01:21:18+00:00,144.85830442296123,162.1912729272815,168.0918598942548,173.11323257666427,171.59858878363124,170.00767082626632,177.05739758479066,172.3861856154899,180.0318089275201,166.61278478430896,171.52479899309455,167.7370262232251,172.58714397769177,174.73443697024575,171.2447293590903,167.74533159564976,159.83778967176792,158.6035435589607,169.79927279314575,175.48787129062688,170.6659351322481,174.30341794853896,174.62190524572915,177.7674137403134,172.16682994463818,184.417151632639,189.6155526411178,177.07753887378828,173.32975373234942,163.05973137645668,158.85596984954284,168.71328064080694,168.09208384049853,164.72269765800016,159.89778406364522,162.8202073763698,170.90329813086018,167.84307984286266,177.55945402633273,182.55741242308358,185.34947754312532,185.84517934322997,192.9944831877719,191.64605654328497,198.21764236357603,193.81882457046083,191.25118005263832,198.80681294274086,197.52936925952096,191.34372421441594,187.9210590862565,185.4481488066314,178.4346190626947,174.84478343377552,182.13023238273553,185.95004349081967
109,2000-03-24 01:22:05+00:00,145.0309297321757,156.40544697124216,163.62373150215618,161.61599984037267,168.79806098989255,157.3488028406694,172.69319512823333,163.93322557638925,164.08809314125375,164.92550694803134,167.70984737346285,163.5031990677536,163.32066206765103,168.0606086601628,168.62427298891043,162.30018792791284,153.56520378194364,151.76051105159053,163.44916013355595,166.7508067001767,161.48181297159948,165.0286203599528,168.6760026100903,170.96647549781193,167.2707064249602,176.27286898203724,176.9748394188605,170.46726824211922,166.62879567373616,157.00062306616502,156.8841237646965,156.08807877310267,153.98213984672867,153.71596879055687,158.81700348050504,157.29347423669782,161.84709049547948,162.7534807092349,161.26467592292138,164.1177653445515,170.0111278946753,172.7211461693267,183.20666522778282,184.36163075698056,181.18945383260714,183.42431536834144,183.76899921825014,192.2587059647661,190.65017872971234,184.0501536337881,175.8520068779509,169.6480248317759,171.310105720072,179.83926331665842,177.50350547266004,180.77538670709203
110,2000-04-17 01:40:12+00:00,148.83579809671022,144.0465397185098,152.26777500766707,159.4308808076294,161.21202551254814,157.4176144555873,164.73151221388528,155.70850073310348,167.26616517084693,163.5615507942033,158.26460766765163,157.36030840388224,159.37020518437154,162.7054815766618,,,152.1261159704999,156.7244347598304,,164.35266713943037,161.45955106682823,157.2785587981747,164.01050175816616,164.14164055196866,157.1421316182702,167.09497695207543,161.77926404745696,162.47063987270226,161.20040230597664,168.74651736584184,147.96851635305097,141.919439307012,139.93101398155258,151.01411652320155,141.30651130402612,151.1341289917209,157.1607688809646,150.83273839453156,154.5848270121559,156.07634540954936,160.346041754329,160.1166858982115,171.4492141519784,168.65696501943745,171.23802498412826,174.3579156223556,170.8138362295367,175.4533258311311,177.73629504038252,166.1831778376009,160.89939064919372,162.97352939445258,175.09619719886467,185.75561771683417,191.14443052462408,160.9882573222174
111,2000-05-03 01:40:11+00:00,137.7285348213714,140.76305010938628,144.5869925509776,153.64546796670393,154.41946292709665,152.77293789852715,162.1681768076033,156.08675597006007,168.05512868629498,165.6474038488067,165.24841377369677,156.08726376456852,158.0032715958154,161.53231662821085,162.71226552906893,159.19153233884543,151.86650699329294,,,165.95410424496825,157.1382326046191,159.3026061090717,162.637424232815,163.21603177429117,157.0319785609926,163.81284170026734,164.71351990774423,160.1212467542919,159.71347431828227,165.83035471087686,149.37596697839587,143.04780649039085,140.24595763701288,159.76187402495435,143.17697058283656,147.62301439218612,165.3237722899724,156.4289798666303,164.31879978047155,158.72692527341187,159.92036111270926,161.30764531380498,167.99520446830508,169.01390763404692,169.43455787637066,169.4423389517734,167.72786077193453,172.7284452067803,176.49019815916333,165.56044129327,155.48925005253034,160.367080518011,188.30175940564524,193.47743017100282,175.17949363542036,158.0302563266809
112,2000-07-06 01:39:31+00:00,121.77654716195853,134.15106015562174,141.2238471829887,140.19917471290356,145.26901317635662,141.284887776422,147.3146428034747,140.90056796394387,155.39421172588746,154.5302693634682,156.51821011834252,152.63144686649932,156.49634592095913,159.1655246846855,161.26421539228198,150.74417569314454,141.6020801528186,140.5325082199265,141.08861711496604,148.79899639785717,147.66584299158558,154.76709805726404,157.71864572014715,158.92538349321913,158.26739215055812,163.73843137064267,163.71658773315792,153.8134778822608,156.69799338669267,145.70898632392044,137.5702335865982,136.92761023981078,136.7915648010984,138.6692572591724,143.4533875700164,148.7282123660029,154.8306630893792,149.35135196498703,146.18946844064752,148.7014963287548,153.12522593621028,154.54548609417543,158.67278410848385,162.03756463625336,160.37647661455836,168.6758638509386,168.15736275849355,174.39447304411604,176.31162529627306,168.49250438152833,155.33485163808376,158.40908943467298,158.0368982768378,166.25252857122683,163.67224952442783,153.11466502407927
113,2000-07-22 01:39:15+00:00,131.05815192811968,145.67977856675003,147.36507571597195,149.58363921133756,161.1312493492193,155.32357752758384,158.40996605414568,147.0513695977112,157.46112893350224,158.06806526976345,162.69664496337037,161.70849980292746,163.051037549852,164.9027472921946,163.9739857001863,153.4242568386643,146.44620677444425,144.79798600611917,151.27414927439753,159.7526504958269,156.16706913113742,163.37432229242816,168.79160328790596,161.97977785800288,161.92048782441876,166.96591102201,164.12785665925415,158.1165558451166,157.18997292086598,146.9015102034727,149.7047340182051,143.31033884846644,146.3606519916379,149.3328285177894,151.82629800943366,154.78469994358812,159.1285998104538,155.85691102967334,156.79293640890592,157.16450136040334,163.09265726320064,163.77928139247663,163.5967835086773,173.77492244391672,168.22603924910825,174.86085445887983,176.69909970640836,182.8590935590462,183.7945283107983,175.54349469494213,165.62704295589228,164.31292742476663,165.19735215126758,173.13693662074022,173.7712561352828,157.8783888180511
114,2000-08-15 01:25:33+00:00,138.14537710436284,138.9452391803953,154.61595742394638,156.62075436892698,155.52429465086587,153.57574297206753,160.466166035731,153.6625350120702,160.19204362171453,150.67096163551105,156.4234038345228,156.13349627513765,155.28755828478123,157.00574310143367,157.35346555788922,153.16939412946942,147.532268848846,143.0531444765187,156.14306018034637,157.4905423016686,155.88123325895955,153.6443857304021,156.78823074961895,156.9559720095435,155.905584694919,163.0090809064165,156.3472430826025,159.9546030329667,161.80722682457053,149.29857709058587,149.6512699057036,146.93025589394188,150.9421392603865,142.35118444370434,143.14541658742073,147.34759073577,152.81181060730023,149.44500134807546,149.35144238585013,154.73383729581215,162.42217511567162,162.74958643046506,167.5136614570465,173.7824057212719,168.9765613788443,163.32745122892482,164.23626136420995,171.29703287653365,169.03701107294913,165.54136422722902,154.97777899294692,157.13579153958986,164.57398552797463,168.9789755091872,175.63519527576872,176.06994560323145
115,2000-09-24 01:38:22+00:00,133.31768089163964,143.09728731731698,148.87028528762926,159.05151310086572,160.69346327462958,154.74577852322963,163.0228039858877,155.50091599111263,164.46145839610074,161.82699399231453,168.14886190209518,172.57411195347342,162.16498396949788,166.6185312520116,163.4200570088557,154.56469361107028,148.36244179560876,146.9510381410388,156.06840231647752,161.7035955655697,156.65484390272567,163.4969938553806,168.82758419998592,163.3125476878182,165.45468872965654,167.9773068185479,165.8347725748998,170.7734175641197,158.48730279989184,152.5222169765977,150.17839465815584,146.01473872506395,145.2485756714292,148.14971256523677,155.90157218952612,156.86419382290467,161.03026980466376,150.9873205780082,151.89923183213966,156.65709103493964,158.96291221066213,159.91962805531674,164.57918231598632,177.4371259002648,165.9592638250969,171.00595244138717,168.22098424237495,175.71953392093715,175.7089599241731,170.70705605430743,159.68977889480564,155.53621565595813,153.0165384619,158.74588114144177,166.214877879735,175.03279691686015
116,2000-11-11 01:38:15+00:00,138.55733495407847,141.5719605851735,148.69012440939343,153.99971127029852,155.5872500711029,157.82003007248068,167.18424203488706,159.00807783084875,169.36065963448323,167.7157419820773,167.78401448026904,165.02308220544796,168.28849543413702,166.7374235160422,166.72353054265102,160.97227652206942,154.78808026931398,151.27404110904274,157.83835969373072,163.52473461800162,163.5501056238439,164.64454628365482,167.41738655751556,164.5868680030792,167.154895929352,170.7809156735018,170.79934584620756,165.90833983646047,164.704890001664,156.7566445999455,151.98086685436243,151.10779647818646,152.1439065141391,154.80013764827436,153.74816804758197,154.5035513597846,161.42685463166586,159.60209643321124,159.87431201077828,152.33618606441354,166.03148831501596,172.71549089962843,166.97324998674767,173.5293718994982,175.09447853646162,175.6433097881841,178.99937305033632,178.42485613221953,179.36778369393124,173.70595074745285,164.8976227862639,161.56850178755965,156.49779266093773,175.21181819871657,173.35993017987644,165.94353629869997
117,2000-11-27 01:38:17+00:00,133.73454860119404,142.06887446093748,148.52418214848453,159.8807650412648,163.58311430785014,159.18460245330147,165.63460032839313,156.7929614214318,167.40002605233144,165.9658883210234,171.48303592548416,170.590631462503,,169.51740096161114,165.89669838100104,160.90926617399307,156.04959200924105,153.58416986672154,158.7437795520517,165.95806865388266,161.5070537317497,164.16564871907073,171.58064883524293,170.228615256537,169.14404515953035,174.4430133407419,173.79378954872905,167.81447872073966,162.27590388548708,157.76017165344774,154.75440916734954,152.29490230205855,152.9202359840846,154.99029218854227,153.08263587039204,156.11380803743722,161.07487298394923,160.35730267096528,162.22859712841176,158.8556644308208,168.94911988825288,172.78500351549872,174.00942307259038,172.86900605257384,176.33675944919835,176.56467142711563,187.44517592059483,184.50024355679642,182.38949697459694,177.71371426730752,171.81177279704994,164.5062196284445,161.52880988650062,169.26377553312034,172.6743224979268,172.1018828243294
118,2000-12-05 01:27:09+00:00,145.42189034206123,152.6956850655993,162.6539388170528,167.12641042802204,165.87778234372567,165.53328811164542,175.3076671712832,162.5961006680965,175.2660882545435,171.99903140789218,179.10610973455255,183.13896230841996,180.75722525362133,170.88174207403128,166.19623149226675,166.10420948905124,153.3269731776814,158.08379941094938,161.78714106286444,172.7137885180373,169.02768875332464,177.09591618662262,182.83807003708372,182.07593125459593,178.46676844779506,183.32352946623217,179.33884440227843,176.93971893802998,169.46259868151677,167.8910010088053,159.31440860921902,162.699141862937,164.1273580797885,164.5968519041618,161.94310005517997,163.2317413491101,171.97685199542775,164.3370623249586,168.29826725454225,171.56088352633242,174.4663304391529,189.207704536061,183.53938502033554,180.10887153286643,183.20612631049073,182.54461017522883,189.17680544299782,191.69113589060828,191.94218086507303,185.80937141756604,173.47253187850663,172.28699654036117,170.3785537062983,173.8220993617727,176.55401758843698,181.27448338532025
119,2000-12-29 01:38:21+00:00,144.61921241920103,153.0427349802082,165.66786883917396,160.81570796017024,165.813318492587,160.201039393287,170.95743118381046,165.14687734769407,174.64863383377255,168.6277267610028,175.55200956491007,172.14133171533913,175.48741744239274,173.58833418684557,169.64551032553504,167.26509120996252,155.6168247385566,155.23111233657897,163.9762191512239,169.03352240208378,168.46573027435892,170.25144800218098,175.19855345302642,179.1528976084074,175.68307272383663,189.0585383217646,184.49437927553274,174.2861077598888,174.84568797110904,169.93186307485627,161.12879665382465,160.57420879128952,160.46333226501952,159.09527698874678,160.8270948913908,160.16072179394865,169.85180294679944,168.0023362548297,171.01514447495236,180.40431695430675,183.27358203737967,187.32259508279915,191.0775598151441,187.69868038349716,183.30379751543586,183.95251913043467,183.4246136266458,191.76490543701559,191.65427697631523,191.73980627146642,181.54219560602712,174.05638443649434,180.7076360276357,179.26660200527508,186.51693622810004,181.69904450123522
120,2001-01-06 01:27:38+00:00,143.2067501305892,163.30888532508,162.08235700485827,165.13501152735623,163.57302787693052,167.1931670638595,183.93586617536573,173.53385743514244,183.2193175576683,182.83842603348194,189.2338931188207,192.66131824310284,189.60220850490145,187.0721307852182,178.31923638502113,165.63003904188034,163.4290789398865,162.04721703691266,174.79798938671104,182.1194365244983,178.1539540421625,187.8837717754348,196.3996344578068,197.74604954616737,188.92439060730175,201.72782779467204,198.79509819355454,186.690602584235,186.1908360726209,179.16040884944428,172.1020570662732,175.54339821387393,170.27363080562435,184.22839527673838,169.94092505619344,171.80959336812506,176.36655899465404,173.18637037162844,187.5044153095414,203.84449524184944,194.65076057001585,199.5855101909527,210.61702389526852,203.1906445457114,189.62359149255286,202.19955515103683,200.58409162198294,204.66748693810302,202.8168335885057,199.73521095068517,196.25168591790694,189.2716036129227,188.0006083830972,188.78335211092843,202.7713522198483,204.70487628588742
121,2001-01-14 01:38:24+00:00,157.48099466079123,165.94376630651433,173.27386943682234,172.2629037565067,175.82102475931285,171.04865782165376,174.85108863225867,173.5979148690808,182.54237836893677,176.7391559590369,179.0302776285725,173.3653180264416,177.56144008238397,177.3591761582058,173.68416837411178,171.31118132486168,159.27970236911327,160.06496027007123,169.70171711511037,172.27904419295456,172.69059772614432,174.323273709519,176.02951643203153,182.65207540864802,179.0371954538279,182.5568080383446,185.18160449000297,175.46363789983596,173.77444479417056,168.05476895584658,160.01035403223432,158.9536389724567,158.8552563626985,158.77759467874796,162.66129462829753,162.95568769604276,170.86952081755248,176.45135353797295,172.45894481534745,171.23057586472106,175.44685744296208,176.8448111349983,183.96678641567343,187.15325872693631,180.29962213088763,186.26741712279747,185.18210634560262,195.29414748588374,191.41500782480853,191.5932290132917,184.84335918509674,175.29272887049885,175.34258343122798,181.50587819870665,184.89105453204868,184.72638405811324
122,2001-02-15 01:38:21+00:00,154.68768439706793,161.01679886821697,169.38997115426147,170.06508575858115,174.57012256848998,166.5650062224743,172.8508515759696,162.5911005903192,173.769684930851,171.67421250425969,173.9637911325467,172.96571787563317,175.01827116949778,176.88168461143547,170.63577530266525,163.88979698627276,153.76632236729802,158.44309265521903,161.3461487509328,169.4249668180653,167.03851196590824,170.82461554372114,178.0114636686313,174.58248863028243,176.2634972409215,183.18339989259272,182.23286733761523,177.24584434932572,172.5406593447732,166.65456962850067,160.6860117742069,157.91417768629378,157.13710041754257,157.79053068476142,160.16850962887233,159.52091757316379,173.54198400450724,170.5535372907383,172.9327306395613,173.95445023579842,174.58910021713524,177.7795290863688,183.36387932265652,184.73708750902432,176.12978536210102,182.70391875334303,183.30938653589436,184.39491515000492,190.97530338545363,183.5040806828535,179.92869405172408,174.8064037340044,169.02959449747289,180.64979048656093,181.33445551530508,181.9340538213845
123,2001-03-03 01:38:15+00:00,,,,,,,162.05607078115833,154.81580343270707,163.24806529373285,160.69419492014498,165.04066813487344,168.3284260172549,169.39105750090482,169.15922503435613,163.07683994705616,156.98009615100952,147.02269258964085,145.07217652966722,149.28352856784483,160.34414705270927,158.0041237569793,166.31595257094602,168.7726149456198,168.4740494013586,170.7555924023859,177.61037877631338,175.0446894331459,167.6643633796393,163.26152151709897,152.57273567584286,149.48831524946317,148.053296257361,150.93200478057915,149.51808306371268,152.545981232397,154.31760454884457,163.63647396912606,164.5225713034206,164.76092650156204,166.95148854044226,167.47805065870762,170.24026222265732,173.85585960959605,176.31385959535078,170.484639537751,174.13123080254928,179.03592465297032,183.06384093674637,186.6002165254255,183.59577623455593,173.26915384159423,170.3540257971594,166.96753081397898,173.95117310820274,174.7585156008364,174.6465358109888
124,2001-03-19 01:38:08+00:00,144.58659948341312,150.07893526515005,157.58118957285342,156.33819712220728,160.04192818443025,156.73097473119606,164.1020553325238,151.87793187416426,163.9919109540051,164.86951128980493,172.92653255687,174.86846352492674,171.68982244998324,170.3941735043451,165.9990634803895,158.3861864529924,149.9775268174508,154.06642218553748,159.95580305785367,166.23376068633215,162.38160790934725,167.61266036203506,174.61376536842917,174.51211136191841,171.8089719383674,185.6153926435796,182.57300481058402,174.0904026868272,166.6788537285963,164.2696104329263,155.77743734859092,155.14258185531295,151.83245776567674,153.91420095794174,150.84121774061492,155.52382419164857,171.1188477685909,167.25886959030507,170.7167829198019,175.1612089362785,172.12135177359852,177.81379758096253,180.3456834185625,180.60399040856854,175.65991014271137,177.13900176810165,180.93157715397905,186.10262561408706,189.60432066502904,189.62372945604406,175.25057250526038,172.0938066256959,173.17937895507754,183.86179767047028,180.3170727277667,179.1469308936684
125,2001-04-04 01:37:57+00:00,141.502444373103,139.67950744021505,148.4497560901845,151.95098070451584,154.11500507205434,155.2875908076879,160.22082782630753,153.7128422428308,163.91394578098954,163.55716504879624,168.1943071396126,171.0257664539152,172.52695424199828,174.04557088776906,,162.7245344190175,153.52746906721072,159.55385092814,166.8290823589017,168.3919868929445,164.22091507495364,168.43269802310894,180.21561099858425,172.04711904927376,175.1511090288725,179.75165072073042,181.03737339969254,175.18187571706633,168.78278657018512,166.36666734117026,159.28621125646617,165.14747384263882,156.3144230559466,156.88143786004193,157.48609100836833,156.39653894973654,170.6713846446479,166.3309868139735,169.0455600948588,175.5450730806127,177.5704343838185,182.33205104196935,179.1162444455184,176.93492723590577,177.479215838764,174.51783273723973,179.25546842053757,184.04725778112314,189.2256614878108,188.8456280750637,180.33505587601164,174.99918725850023,176.80299100295562,184.4270111618597,175.03808921118627,175.51853130058745
126,2001-04-12 01:27:48+00:00,,124.885794682452,131.33046996751537,140.37246366074584,141.34003776407116,136.20865410624413,150.5592133170016,143.26249835118213,153.93467686472377,156.8880375188705,164.95287740669303,160.18492574528506,161.36454219356432,151.1813530981665,151.5471210782468,149.39602341733288,142.99869297988346,139.09453262784663,136.64956089898462,152.51835856421226,152.85602443726586,158.69585391501514,162.25329979391887,163.4569116276499,159.98199766505178,158.58988315267928,154.55916109121668,154.2051992327235,144.692250515868,142.9698699883601,136.53314666889324,137.1609372693272,142.15401441295364,139.95073102386075,143.75926803930847,143.55466608106912,145.6248718349139,139.8936189393734,145.5146700592095,142.2506228804096,145.44538006062965,154.38771442948325,157.36228646660092,167.93624693693283,164.0555301510132,166.27580821970938,171.3031310523901,173.81827454256103,174.79637975797152,158.60761642660887,152.43145008422388,156.46403571707296,150.49660435259537,154.3000196741625,156.32792830688223,147.50782806800314
127,2001-04-20 01:38:01+00:00,139.11604331133802,141.53865179101376,149.9655614892557,156.45963088103088,157.79302144006772,156.67402277042333,167.10696908169126,154.70983867216384,167.381168577554,160.93864504325927,162.51591322488136,161.52837107633326,163.63891011873753,164.85999193040774,,,156.05241803869745,150.95309054006904,162.50879099362706,163.86949822915307,163.703511394259,166.58085468948653,167.37546904508625,167.71752205284,170.1614233895926,171.7030032848953,169.13474833330756,170.28884243498493,161.30457160634032,155.94916493409653,152.93652433847583,150.64563242549733,148.5645240284825,147.31559857531346,150.57812184514844,152.85205119786963,157.82724596650678,149.3825927893595,164.40533220236378,160.92132449293524,163.51981889150406,170.06540123716303,164.38708271118944,170.9863940341967,162.25575401617377,172.02350730071265,176.27439912351446,176.96378970208272,177.93072576079277,171.95588980141358,163.60945416074645,168.9310942634949,164.12495294125114,172.87024276855323,173.54944822058656,165.88139777472222
128,2001-07-25 01:37:10+00:00,128.1928075751491,147.986656980081,155.0007070243751,157.36747807805503,155.9532929053774,152.2058985956246,154.8424287835201,153.16090913893402,164.0213528586428,163.99827868525344,169.71584846155991,162.3133310167625,163.26142411963187,163.06293088063,166.25193750836914,156.65320144204162,147.8603778417134,150.37627469449615,155.3569193316263,167.29862873851306,161.58752911468454,166.40840406761973,170.87215924339927,169.32392052384063,164.55844311141294,169.14887913073414,164.09391244640867,162.4945487045662,155.75516980454503,156.1570052365681,153.27387873404825,151.1596382524543,151.1178441441075,149.84862264206012,155.74553722110952,157.2447292326206,160.3853424408835,156.66616658961354,158.50133851498046,154.41375826989025,161.35877774778865,163.94372288267348,171.5921324960807,169.8080425279047,170.0010717251232,176.7006761159742,179.33110470251577,184.00689969700466,182.4520440513423,173.23956810998345,166.2729987918237,165.25174034505582,162.92230393521206,171.43305585942582,172.03751828062352,162.02417177878007
129,2001-08-02 01:28:15+00:00,133.61947348609243,137.93992147128017,143.91667035173163,155.2630147434467,165.18300528030824,156.24546666153407,159.33593807831562,153.32086172554753,165.60654053481176,162.74924069953687,165.80292206061458,156.34633005440264,164.9794779940959,163.09711962252055,161.7762144021446,150.8595356915416,149.22500448608463,152.39681034892678,164.87353734130954,170.49974606893161,170.04570903761822,164.56754166167283,165.87002746616147,157.87507848797017,161.58484719601464,163.243275181679,157.45360819450278,164.72410675503454,166.69752771194297,175.6990075225994,153.81093506295778,153.99083438596938,153.0556608992718,164.93883669574922,152.54254193240322,147.80369813850297,162.358676409387,154.3713973113315,162.31820186412702,153.54713153830957,164.5473807458028,171.18507779194175,171.24112193583477,167.2592262256395,172.7070045522278,185.36800591030476,191.50796784799837,173.70063010262876,181.76630338221815,176.23690067079264,157.23177313700083,163.80686831024164,176.28098373310735,176.13309732356112,169.82518955570728,161.69829160377623
130,2001-08-18 01:28:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,2001-09-19 01:27:59+00:00,140.9385394361616,143.4169447603026,151.2455640898995,160.0029602735462,160.54020314574467,153.1558649500337,163.6030844198622,154.49176349182574,165.24367122962607,163.51779223871523,157.62427171259822,152.30085266916706,153.90963105677181,157.27080148289485,155.9312251016781,150.7604837960158,146.19546001198023,148.58040782995027,152.17789820004103,159.09121470890116,155.62708469534405,160.09654798524386,160.0138105245861,159.19380690754014,156.04721467375265,163.58336016261623,158.33648517527212,152.55752233095112,152.17681564511255,148.02585771946593,144.96456402206883,141.87315681721114,145.32226869711224,144.7263240298499,146.9467477567066,147.71708400830244,150.20240848286375,151.83711737687028,149.2655920576821,150.50217393308304,155.50890404457456,157.2313402327794,166.57978532044567,170.48097313257307,169.76414621228608,167.12910880290744,166.1808302825251,168.2748948507643,173.1970236188824,167.17716461659225,151.53049344413975,149.91833007185508,153.52567172920283,157.00473885829817,150.42902835702657,132.57921082866886
132,2001-10-13 01:36:05+00:00,134.65874000923085,140.70982740453678,145.26065892893453,153.35422686470892,156.0097809230335,157.24935858851543,165.57030109909675,155.49243339258064,167.39964019537507,166.2094884658713,162.9443078666573,159.7931572364096,160.34308991834368,165.24683277152695,164.77043710632023,153.7646205299322,148.7993659167107,148.90823441278997,159.8898733370985,163.6750551199106,157.152823770596,163.10468395937724,165.2193081076333,163.41615109576594,162.54339175864936,170.4303892045154,165.8125888467825,165.36381748472093,157.71396602265256,152.98762479650316,152.50491176978733,151.50337928916088,150.44230570445612,146.57126471697336,151.2050975480715,153.75822572437764,164.31479015930242,159.39148984447695,162.31249924815262,157.85176230214586,164.56790857524572,170.39167090743263,168.3031022792014,177.28486824080716,181.48416791153522,173.23036582893937,167.85824786632708,174.2132986162509,178.53175670580023,172.79227580970652,172.36507417124201,165.49108268828826,158.0418798393408,160.98198092925756,164.45390270359243,159.4740942014883
133,2001-11-06 01:27:34+00:00,116.47169847219945,151.7274391280563,156.0238642501099,160.42807092224754,157.26259926912573,157.07858160648797,167.9213843467896,157.58823859281176,161.030917569166,164.25656659827584,164.6956393514909,156.90415312737207,157.4748832519766,162.67328448996076,166.69372365037532,158.7135660385056,151.4108862023393,156.37301626779453,157.34191998996053,165.76467826084422,161.27670276345228,165.67660884923222,165.4971583884735,162.34540291378602,160.32952008491978,169.7979174240326,171.23876799298,165.70091048505014,159.70620055086846,157.31147940026742,153.77361042354553,154.62440559541312,152.58532985116318,149.2821003116893,153.48896457552956,156.16984407688557,160.77391608905324,160.40552620709667,162.18145584522816,158.4436304597857,163.26682951992186,161.9658330540641,179.61810855977254,183.89242973791187,168.33772375200607,171.32612430730916,176.8405087226881,182.5617527363588,183.36575874939473,176.35266744781453,166.53101630585104,165.15988027392356,162.85410575868346,163.11895092278817,167.6594902583071,154.4852198252063
134,2001-11-22 01:27:27+00:00,140.92956180775622,151.22273556590972,157.9548145218218,161.1900935786305,165.12961467816226,165.41369510603877,173.67956267558372,165.5933972228286,175.15723799413152,173.40186107648572,174.33834121656147,163.69140147465,160.0807523800979,169.31615217892778,170.4124902712863,160.95824382206212,152.01730430186916,154.6726322554279,166.0298778783821,166.73596824571533,164.91102782314866,172.53320343235356,171.39791294731754,167.07101411462256,165.757496804331,176.6395336007753,175.00352037509597,170.44691996288333,170.23932590179732,160.64751140107708,156.19867080305178,162.85413948523447,172.68148294777288,171.4127780634135,160.58581569222588,155.69178303051942,167.75700058483324,169.4113232871712,166.02060832040243,159.1730836914146,166.5738247008287,171.58826517944115,187.45799357159507,182.13612802533467,183.25304956707242,184.86066830870016,181.99405556779146,184.95838368715695,184.5034283634726,183.75040068738355,172.39575173311448,169.399596681061,164.74402567901691,166.83399745757524,167.0801469097681,162.39668894521733
135,2002-02-18 01:36:46+00:00,153.4568339229242,161.2513998067472,170.48693266191103,167.77831447677949,167.30528346917777,159.06601794864642,168.78416916029136,164.36366456950483,171.14207505483154,169.05459913936275,171.070580429917,168.97528930779538,170.71871586081974,169.52206622329496,169.51023116790546,160.65363067964216,154.37376131550332,154.70189849663836,163.0200703886565,168.99372497097605,166.9494264303997,169.25305679007744,171.71439375248738,172.57422328002545,172.25678954094482,176.9162852728543,176.9681316521163,173.1090250049103,169.772311928388,163.42979355695184,155.84184775319574,161.44398204007103,159.47871901720575,166.52848768868864,164.59281688086895,161.66571377377156,166.04205561155072,169.13086909676065,165.20864257498488,165.71247062666023,172.16237124812235,175.82881885505137,183.2245620002984,189.0877138680756,187.61652100610712,187.80780229375253,193.08736485366543,197.2553058843029,195.76617760691698,182.75015125561086,172.50357633866489,171.01483473365764,176.3770954052268,178.38751198142452,176.8601863920926,175.0249416726882
