dates,nzd0590-0000,nzd0590-0001,nzd0590-0002,nzd0590-0003,nzd0590-0004,satname
2023-06-16 22:20:30+00:00,225.66,218.89,264.15,193.17,190.77,L9
2023-06-23 22:26:17+00:00,215.39,210.10,252.10,189.92,188.82,L9
2023-07-02 22:20:41+00:00,220.77,196.34,214.33,189.00,193.69,L9
2023-07-09 22:26:32+00:00,197.50,,,,,L9
2023-07-17 22:26:40+00:00,,,216.74,168.65,194.00,L8
2023-07-25 22:26:57+00:00,232.83,199.69,244.07,187.51,199.32,L9
2023-08-27 22:21:11+00:00,240.87,206.76,229.66,202.42,215.49,L8
2023-09-03 20:06:57+00:00,,179.64,249.94,,,L7
2023-09-03 22:27:21+00:00,209.73,215.40,,,,L8
2023-09-19 22:27:26+00:00,219.56,198.97,220.30,196.13,212.50,L8
2023-10-05 22:27:04+00:00,208.00,184.37,209.22,194.14,214.58,L8
2023-10-14 22:21:21+00:00,217.08,196.07,214.72,188.35,200.01,L8
2023-10-22 22:21:26+00:00,220.71,209.56,223.43,204.19,213.55,L9
2023-10-29 22:27:33+00:00,217.48,212.26,257.05,199.33,209.05,L9
2023-11-07 22:21:21+00:00,228.60,200.09,226.05,194.79,196.41,L9
2024-01-26 22:21:26+00:00,237.45,176.37,211.26,174.37,200.03,L9
2024-02-02 22:27:16+00:00,208.85,200.70,220.26,189.22,195.78,L9
2024-02-03 22:21:16+00:00,225.66,195.33,217.71,189.95,206.88,L8
2024-02-18 22:27:32+00:00,,,,,211.90,L9
2024-03-14 22:21:20+00:00,222.61,204.59,226.29,196.85,214.55,L9
2024-04-14 22:26:54+00:00,243.17,201.87,230.15,196.65,217.26,L8
2024-04-30 22:26:19+00:00,220.99,208.86,223.88,196.91,211.72,L8
2024-06-02 22:20:33+00:00,215.85,206.90,227.07,,231.70,L9
2024-06-09 22:26:17+00:00,203.73,185.43,214.20,183.83,174.34,L9
2024-06-10 22:20:16+00:00,,180.50,,187.40,185.05,L8
2024-06-17 22:26:08+00:00,209.58,203.74,251.28,200.67,207.98,L8
2024-06-18 22:20:19+00:00,220.52,203.84,249.21,200.10,197.05,L9
2024-07-11 22:26:22+00:00,221.96,204.31,223.12,199.42,196.11,L9
2024-07-12 22:20:36+00:00,224.68,202.26,236.05,197.26,190.18,L8
2024-07-19 22:26:32+00:00,220.58,213.00,237.05,200.54,205.83,L8
2024-07-20 22:20:38+00:00,,,,,190.78,L9
2024-08-04 22:26:32+00:00,220.36,199.88,222.32,185.93,195.03,L8
2024-08-28 22:27:09+00:00,221.37,198.96,221.74,181.54,187.63,L9
2024-08-29 22:20:57+00:00,228.75,204.54,225.00,197.35,211.18,L8
2024-09-13 22:27:12+00:00,246.85,208.73,240.65,209.31,225.83,L9
2024-09-22 22:20:56+00:00,204.94,198.76,227.98,203.87,208.76,L9
2024-09-29 22:27:16+00:00,225.09,212.46,235.70,207.78,218.30,L9
2024-10-24 22:21:21+00:00,226.23,,,,,L9
2024-11-08 22:26:59+00:00,239.91,199.43,216.71,187.64,201.64,L8
2024-11-17 22:21:14+00:00,223.09,210.92,252.75,205.55,216.85,L8
2024-12-10 22:26:57+00:00,212.42,200.36,226.42,198.02,206.88,L8
2024-12-18 22:27:31+00:00,211.35,187.66,209.22,187.64,195.68,L9
2024-12-26 22:27:25+00:00,211.42,200.61,225.27,207.96,206.32,L8
2025-01-20 22:21:13+00:00,224.19,202.75,218.07,192.19,200.57,L8
2025-03-01 22:21:15+00:00,221.60,212.40,251.49,195.47,204.63,L9
2025-04-01 22:27:01+00:00,212.34,199.45,,238.12,208.98,L8
2025-04-10 22:20:46+00:00,226.44,219.86,265.16,198.65,214.33,L8
2025-05-03 22:26:46+00:00,236.61,203.32,231.31,194.28,210.36,L8
2025-05-12 22:20:35+00:00,222.07,176.08,217.28,,,L8
2025-05-19 22:26:24+00:00,221.97,205.02,228.44,191.94,199.82,L8
2025-06-13 22:20:48+00:00,222.08,203.86,227.72,203.73,205.93,L8
2025-06-20 22:27:04+00:00,243.82,210.30,242.95,194.07,212.27,L8
2025-06-28 22:26:40+00:00,215.09,209.87,252.94,205.29,217.51,L9
2025-07-07 22:20:54+00:00,227.54,209.34,231.37,188.57,197.87,L9
2025-07-15 22:21:01+00:00,214.90,195.07,222.41,189.01,183.65,L8
2025-07-22 22:27:14+00:00,234.05,209.18,218.67,213.27,150.25,L8
2025-07-23 22:21:03+00:00,225.80,210.83,233.16,193.57,200.31,L9
2025-07-31 22:21:05+00:00,256.69,217.76,,200.65,197.35,L8
2025-08-07 22:26:57+00:00,224.21,198.87,225.15,,176.47,L8
2025-08-23 22:27:25+00:00,220.89,205.58,227.82,193.75,208.68,L8
2025-09-01 22:21:17+00:00,220.55,208.65,220.40,194.22,209.91,L8
2025-09-17 22:21:23+00:00,237.81,200.44,217.46,184.85,203.33,L8
2025-09-24 22:27:36+00:00,213.57,197.73,220.34,188.60,205.41,L8
2025-10-10 22:27:14+00:00,218.75,195.65,210.49,188.24,204.31,L8
2025-11-12 22:21:34+00:00,212.88,197.10,220.70,193.32,203.07,L9
2025-11-28 22:21:33+00:00,236.26,198.78,222.59,194.79,206.14,L9
2025-12-13 22:27:38+00:00,219.85,211.02,236.68,202.93,212.78,L8
