dates,nzd0590-0000,nzd0590-0001,nzd0590-0002,nzd0590-0003,nzd0590-0004,satname
2022-11-03 22:27:36+00:00,223.87,210.87,244.70,198.75,205.00,L8
2022-12-06 20:39:18+00:00,222.95,210.87,244.17,198.75,205.00,L7
2022-12-06 22:21:37+00:00,222.64,210.17,242.40,198.77,205.21,L9
2022-12-13 22:27:49+00:00,220.80,208.76,240.47,198.12,204.83,L9
2022-12-21 22:27:45+00:00,220.87,209.20,240.75,198.26,205.64,L8
2022-12-28 20:41:08+00:00,222.17,208.31,240.86,199.13,205.29,L7
2022-12-30 22:21:36+00:00,222.47,208.45,241.23,199.59,205.63,L8
2023-01-07 22:21:38+00:00,222.16,207.95,239.91,199.68,205.94,L9
2023-02-08 22:21:42+00:00,222.19,206.74,236.21,198.22,206.76,L9
2023-02-15 22:27:25+00:00,222.09,204.85,232.11,197.74,205.42,L9
2023-02-23 22:27:02+00:00,221.61,205.04,234.38,196.53,202.86,L8
2023-02-24 22:21:27+00:00,221.72,205.57,235.85,196.53,203.78,L9
2023-03-04 22:21:13+00:00,222.00,205.98,235.73,196.85,204.81,L8
2023-03-20 22:21:04+00:00,221.03,204.78,234.67,195.94,205.10,L8
2023-04-05 22:20:52+00:00,220.75,205.23,236.03,195.41,205.10,L8
2023-04-13 22:21:02+00:00,220.56,204.87,234.22,195.67,205.47,L9
2023-04-20 22:26:49+00:00,219.92,205.00,233.45,195.46,206.05,L9
2023-04-28 22:26:51+00:00,219.69,205.03,233.57,196.92,207.41,L8
2023-05-06 22:27:01+00:00,219.70,205.75,235.20,196.56,207.55,L9
2023-06-08 22:20:36+00:00,220.57,206.87,238.17,196.41,207.53,L8
2023-06-16 22:20:30+00:00,220.87,208.14,241.15,196.56,206.95,L9
2023-06-23 22:26:17+00:00,220.49,208.07,242.22,195.74,205.49,L9
2023-07-02 22:20:41+00:00,218.67,207.95,240.16,193.57,204.63,L9
2023-07-09 22:26:32+00:00,217.47,208.48,241.67,193.00,204.12,L9
2023-07-17 22:26:40+00:00,217.47,208.48,240.11,191.26,203.40,L8
2023-07-25 22:26:57+00:00,218.37,207.93,240.34,191.01,203.13,L9
2023-08-27 22:21:11+00:00,219.71,208.51,240.99,192.72,204.38,L8
2023-09-03 20:06:57+00:00,219.21,206.07,242.13,192.02,203.13,L7
2023-09-03 22:27:21+00:00,218.53,206.73,242.13,192.02,203.13,L8
2023-09-19 22:27:26+00:00,219.21,206.39,240.04,192.53,204.73,L8
2023-10-05 22:27:04+00:00,218.61,204.45,236.66,193.04,205.52,L8
2023-10-14 22:21:21+00:00,218.44,203.69,235.86,191.74,204.02,L8
2023-10-22 22:21:26+00:00,219.28,203.88,236.02,192.74,203.92,L9
2023-10-29 22:27:33+00:00,218.76,204.36,237.55,192.61,203.25,L9
2023-11-07 22:21:21+00:00,219.81,203.44,235.30,192.30,202.35,L9
2024-01-26 22:21:26+00:00,222.16,197.95,226.85,194.21,207.70,L9
2024-02-02 22:27:16+00:00,220.83,198.20,226.19,193.66,206.38,L9
2024-02-03 22:21:16+00:00,221.27,197.96,225.42,193.29,206.43,L8
2024-02-18 22:27:32+00:00,221.27,197.96,225.42,193.29,206.93,L9
2024-03-14 22:21:20+00:00,220.60,197.83,222.63,192.73,206.84,L9
2024-04-14 22:26:54+00:00,225.57,200.10,226.53,193.17,207.27,L8
2024-04-30 22:26:19+00:00,226.76,198.26,222.23,191.25,206.82,L8
2024-06-02 22:20:33+00:00,224.94,199.23,222.37,190.66,211.23,L9
2024-06-09 22:26:17+00:00,222.29,197.51,221.35,189.68,207.13,L9
2024-06-10 22:20:16+00:00,222.29,195.62,221.35,189.40,204.92,L8
2024-06-17 22:26:08+00:00,220.88,196.43,224.68,190.65,205.20,L8
2024-06-18 22:20:19+00:00,220.84,197.10,227.13,191.59,204.52,L9
2024-07-11 22:26:22+00:00,220.94,197.70,226.77,192.31,203.87,L9
2024-07-12 22:20:36+00:00,221.25,198.05,227.54,192.72,202.90,L8
2024-07-19 22:26:32+00:00,221.20,199.12,228.27,193.32,203.09,L8
2024-07-20 22:20:38+00:00,221.20,199.12,228.27,193.32,202.32,L9
2024-08-04 22:26:32+00:00,220.37,201.26,230.97,195.05,202.11,L8
2024-08-28 22:27:09+00:00,220.45,201.09,230.20,193.92,200.37,L9
2024-08-29 22:20:57+00:00,221.09,201.33,229.80,194.19,201.09,L8
2024-09-13 22:27:12+00:00,222.95,201.63,230.90,195.15,201.84,L9
2024-09-22 22:20:56+00:00,221.67,201.44,230.69,195.77,202.28,L9
2024-09-29 22:27:16+00:00,221.89,202.13,231.03,196.57,203.22,L9
2024-10-24 22:21:21+00:00,220.77,202.14,231.09,196.56,202.34,L9
2024-11-08 22:26:59+00:00,222.03,201.52,230.58,195.90,201.71,L8
2024-11-17 22:21:14+00:00,222.09,202.10,232.06,196.55,202.60,L8
2024-12-10 22:26:57+00:00,223.09,204.37,233.28,198.21,204.00,L8
2024-12-18 22:27:31+00:00,223.40,203.17,228.82,197.07,203.62,L9
2024-12-26 22:27:25+00:00,222.60,202.99,228.57,197.84,203.80,L8
2025-01-20 22:21:13+00:00,222.77,202.09,226.82,197.06,206.22,L8
2025-03-01 22:21:15+00:00,222.46,203.41,230.43,199.54,208.55,L9
2025-04-01 22:27:01+00:00,220.28,201.70,228.56,201.57,205.19,L8
2025-04-10 22:20:46+00:00,220.90,203.72,233.14,201.25,206.21,L8
2025-05-03 22:26:46+00:00,221.94,203.68,232.93,200.55,206.62,L8
2025-05-12 22:20:35+00:00,220.15,201.34,233.00,201.99,207.18,L8
2025-05-19 22:26:24+00:00,220.04,200.75,230.30,200.47,205.29,L8
2025-06-13 22:20:48+00:00,221.01,201.10,230.44,201.11,205.18,L8
2025-06-20 22:27:04+00:00,224.25,203.36,234.19,201.82,207.02,L8
2025-06-28 22:26:40+00:00,224.62,204.29,237.26,201.53,208.27,L9
2025-07-07 22:20:54+00:00,224.89,204.75,236.67,200.23,207.23,L9
2025-07-15 22:21:01+00:00,224.05,203.94,235.38,199.21,205.08,L8
2025-07-22 22:27:14+00:00,224.88,204.48,235.43,201.13,200.51,L8
2025-07-23 22:21:03+00:00,224.95,204.97,235.24,200.50,200.49,L9
2025-07-31 22:21:05+00:00,227.21,205.88,235.24,200.51,200.25,L8
2025-08-07 22:26:57+00:00,227.01,205.41,234.47,200.51,198.55,L8
2025-08-23 22:27:25+00:00,226.63,205.42,233.99,200.03,199.23,L8
2025-09-01 22:21:17+00:00,226.57,205.19,231.77,199.94,199.58,L8
2025-09-17 22:21:23+00:00,227.23,204.91,230.82,198.93,199.81,L8
2025-09-24 22:27:36+00:00,226.47,204.51,230.16,198.29,200.14,L8
2025-10-10 22:27:14+00:00,226.85,203.39,226.74,194.94,198.96,L8
2025-11-12 22:21:34+00:00,225.66,204.70,226.67,194.87,198.51,L9
2025-11-28 22:21:33+00:00,226.56,204.31,226.28,195.06,198.90,L9
2025-12-13 22:27:38+00:00,226.42,204.76,226.88,195.01,199.33,L8
