dates,nzd0550-0000,nzd0550-0001,nzd0550-0002,nzd0550-0003,nzd0550-0004,nzd0550-0005,nzd0550-0006,nzd0550-0007,nzd0550-0008,nzd0550-0009,nzd0550-0010,nzd0550-0011,nzd0550-0012,nzd0550-0013,nzd0550-0014,nzd0550-0015,satname
2004-07-21 22:03:15+00:00,265.10157894736847,,288.80157894736845,291.62333333333333,291.9553846153846,298.11,298.54,,,,261.79578947368424,259.29304347826087,250.45636363636362,259.80333333333334,291.2166666666667,291.5233333333333,L5
2004-07-29 22:09:38+00:00,,,,,292.39,305.13,295.15999999999997,,,,,265.8817391304348,263.01727272727277,263.242380952381,278.05333333333334,299.3466666666667,L7
2004-08-22 22:04:00+00:00,,,,286.7133333333333,287.7869230769231,292.71,297.87,,,,264.5268421052632,262.7773913043478,262.1227272727273,254.09333333333333,279.7866666666667,290.9833333333333,L5
2004-09-06 22:15:40+00:00,291.61526315789473,,303.17526315789473,300.13428571428574,298.99,293.32,298.37,,,,277.15263157894736,279.3113043478261,275.28545454545457,278.3542857142857,289.96999999999997,305.96,L7
2004-09-30 22:11:09+00:00,,220.98999999999998,,,,,,190.59047619047618,,,,,,,,,L5
2004-11-01 22:11:49+00:00,256.0805263157895,236.01,,,,,,205.16190476190476,193.61666666666665,204.5073913043478,,,,,,,L5
2005-01-13 22:06:52+00:00,322.84526315789475,315.51,316.36526315789473,317.22809523809525,315.29769230769233,312.53,306.42,,,,293.04263157894735,279.61391304347825,275.71727272727276,282.04809523809524,294.6933333333333,303.6566666666667,L5
2005-01-28 22:16:23+00:00,344.63157894736844,337.12,334.32157894736844,335.0538095238095,324.1038461538461,313.36,,,,,,,,,,,L7
2005-02-14 22:07:21+00:00,324.1531578947368,318.14,317.48315789473685,319.4433333333333,316.02153846153846,312.57,,,,,,,,,,,L5
2005-03-18 22:07:46+00:00,301.6031578947368,302.11,313.3531578947368,312.65190476190475,310.3261538461539,307.01,303.89,,,,278.00157894736844,271.8478260869565,266.56545454545454,264.15190476190475,276.6166666666667,287.50333333333333,L5
2005-03-26 22:10:28+00:00,,,,,,,292.95,,,,269.2363157894737,261.17869565217393,258.46272727272725,261.08476190476193,272.4866666666667,280.1733333333333,L7
2005-04-02 22:16:37+00:00,284.6905263157895,,,,,,,,,,,,,,,,L7
2005-04-27 22:10:21+00:00,283.658947368421,275.59000000000003,293.57894736842104,296.82142857142856,283.34461538461534,279.85,273.81,,,,,,,,,,L7
2005-05-12 22:14:14+00:00,284.01421052631576,256.09,289.7942105263158,299.8257142857143,300.44461538461536,300.96,290.21,208.6457142857143,198.93,,273.3321052631579,258.7226086956522,254.89545454545456,260.5357142857143,261.37,275.13,L5
2005-05-28 22:14:23+00:00,277.54052631578946,258.97999999999996,,280.38142857142856,291.09076923076924,292.53,288.88,230.51142857142858,220.67999999999998,,270.5052631578947,267.2395652173913,257.24727272727273,262.68142857142857,271.2,279.92,L5
2005-05-29 22:10:21+00:00,,,278.26947368421054,,,,,,,,,,,,,,L7
2005-06-13 22:14:31+00:00,,243.43,,,327.8646153846154,,330.33,234.79619047619047,213.44666666666666,199.61478260869566,303.37315789473683,308.2747826086956,,,309.5866666666667,,L5
2005-06-14 22:10:37+00:00,267.5178947368421,,,,326.8976923076923,321.03,321.35,,,,295.49894736842106,303.59869565217394,,,,,L7
2005-06-22 22:08:22+00:00,,,,303.18523809523805,304.54538461538465,303.02,300.38,,,266.0226086956522,279.74157894736845,282.0826086956522,286.13454545454545,,,,L5
2005-07-15 22:14:43+00:00,288.0468421052632,268.94,258.45684210526315,290.66523809523807,290.5530769230769,289.77,271.08,242.0652380952381,230.67333333333332,231.63521739130434,,246.09521739130435,258.09818181818184,262.8952380952381,256.16333333333336,288.4766666666667,L5
2005-07-16 22:10:12+00:00,279.15263157894736,244.32999999999998,223.95263157894738,312.6204761904762,305.77538461538467,309.56,304.64000000000004,217.0804761904762,214.88666666666666,,285.8263157894737,278.0582608695652,,,,,L7
2005-08-09 22:08:46+00:00,272.04263157894735,254.98,303.49263157894734,295.9142857142857,302.9530769230769,305.25,305.15,295.25428571428574,275.39,278.28086956521736,274.6963157894737,273.34086956521736,264.15,269.3442857142857,277.28999999999996,282.24,L5
2005-08-16 22:15:00+00:00,,252.7,275.84,298.65761904761905,320.1476923076923,,,,,,,,,,,,L5
2005-09-02 22:09:58+00:00,281.70947368421054,288.56,296.50947368421055,301.07,300.5446153846154,299.09,297.54999999999995,291.21,282.7,279.05391304347825,274.57473684210527,267.68391304347824,260.73090909090905,260.51,271.44,278.3,L7
2005-09-09 22:16:04+00:00,287.85526315789474,302.19,308.76526315789476,305.0461904761905,307.94384615384615,303.26,303.38,295.6961904761905,287.45666666666665,284.0026086956522,285.2026315789473,273.1026086956522,264.3963636363636,263.1661904761905,273.26666666666665,,L7
2005-09-10 22:08:55+00:00,295.95157894736843,296.16,303.55157894736845,308.57142857142856,311.64153846153846,313.69,310.55,304.5514285714286,286.25,283.68173913043483,281.0657894736842,269.5817391304348,265.1554545454546,262.26142857142855,273.46000000000004,291.14,L5
2005-09-18 22:09:51+00:00,276.3763157894737,281.68,283.1063157894737,282.47857142857146,285.6869230769231,281.41,277.58,269.78857142857146,260.65,265.78391304347826,266.6931578947368,258.46391304347827,250.85818181818183,253.8285714285714,256.31,270.19,L7
2005-11-13 22:09:08+00:00,320.50315789473683,313.72,310.8931578947368,309.1119047619048,305.80615384615385,306.91,308.18,297.64190476190475,292.8666666666667,283.7678260869565,279.42157894736846,280.81782608695653,278.3354545454546,283.8619047619048,293.7266666666667,300.5333333333333,L5
2006-01-23 22:16:59+00:00,333.6168421052632,325.98,325.2768421052632,317.2657142857143,317.58153846153846,308.67,309.02,294.04571428571427,294.63,293.5830434782609,289.55842105263156,282.98304347826087,271.3309090909091,266.7857142857143,285.32,293.98,L5
2006-02-08 22:17:21+00:00,313.51473684210526,311.16,311.77473684210526,304.0933333333333,300.91769230769233,301.17,296.43,292.1533333333333,287.0566666666666,276.7695652173913,265.39736842105265,260.0595652173913,255.01090909090908,266.12333333333333,274.5566666666666,291.37333333333333,L5
2006-02-09 22:10:49+00:00,,,309.34736842105264,307.6566666666667,298.5338461538461,299.06,296.64,283.5866666666667,278.15333333333336,279.22478260869565,275.6636842105263,265.5747826086956,261.50545454545454,264.1566666666667,276.83333333333337,290.9866666666667,L7
2006-02-17 22:11:22+00:00,315.3468421052632,315.18,314.07684210526315,312.24857142857144,307.7323076923077,302.08000000000004,304.59000000000003,299.97857142857146,283.69,289.31,280.20842105263154,270.07,259.53727272727275,257.65857142857146,275.56,283.24,L5
2006-03-29 22:10:52+00:00,319.23526315789474,316.12,307.3852631578947,305.72761904761904,302.29923076923075,301.15000000000003,299.16,291.92761904761903,272.6166666666666,274.4860869565218,276.8226315789473,266.76608695652175,259.46454545454543,260.48761904761903,283.18666666666667,286.8933333333333,L7
2006-04-13 22:18:38+00:00,292.8263157894737,315.0,309.9863157894737,302.51761904761906,,,,,,,,,,,,,L5
2006-04-22 22:12:36+00:00,293.3484210526316,275.22999999999996,297.01842105263154,292.92619047619047,297.22615384615386,297.98999999999995,297.60999999999996,287.3561904761905,277.7366666666667,274.1191304347826,270.0342105263158,263.6591304347826,258.4909090909091,262.4161904761905,274.26666666666665,284.56333333333333,L5
2006-04-29 22:18:53+00:00,,,319.16052631578947,319.93333333333334,319.93461538461537,316.41,310.47,298.5433333333333,279.01666666666665,284.77086956521737,282.30526315789473,274.9908695652174,272.0281818181818,279.8533333333333,291.84666666666664,300.12333333333333,L5
2006-05-23 22:17:02+00:00,,,,,,,,,,,269.86526315789473,276.3947826086956,263.3881818181818,265.86809523809524,,283.4266666666667,L7
2006-05-31 22:19:19+00:00,268.1742105263158,243.98,,315.4557142857143,304.46461538461534,305.94,311.52,,,,295.0521052631579,286.7926086956522,277.3354545454546,284.0957142857143,296.74,294.35,L5
2006-06-01 22:10:50+00:00,263.13947368421054,235.69,,297.6,298.71461538461534,304.34999999999997,308.27,,,,,,,,,,L7
2006-06-17 22:10:46+00:00,291.9568421052632,,301.6568421052632,316.5366666666667,299.72846153846154,297.21999999999997,284.31,,273.2733333333333,282.40869565217395,293.7184210526316,292.29869565217393,257.11636363636364,257.4566666666667,261.03333333333336,,L7
2006-06-24 22:16:54+00:00,,,,297.95285714285717,,,319.61,335.0728571428572,,,,,,,,,L7
2006-06-25 22:13:31+00:00,,235.02,,329.1066666666667,,,329.29999999999995,,,,295.0826315789473,296.4804347826087,294.6890909090909,287.44666666666666,301.1933333333334,305.06666666666666,L5
2006-07-27 22:13:58+00:00,267.8357894736842,243.15,,296.84809523809525,297.0930769230769,291.35,295.04,,,,275.9778947368421,265.14,262.4763636363636,263.79809523809524,282.74333333333334,288.50666666666666,L5
2006-08-03 22:20:15+00:00,282.3357894736842,266.92,290.5857894736842,303.20428571428573,305.72538461538466,305.77,306.72,285.2342857142857,288.87,282.2873913043478,287.2878947368421,285.19739130434783,286.38454545454545,288.25428571428574,296.22,298.71,L5
2006-08-04 22:10:28+00:00,288.05052631578945,262.4,,308.48857142857145,308.49,311.96000000000004,308.59000000000003,,,283.9626086956522,283.76526315789476,280.9026086956522,275.48090909090905,278.3285714285714,286.92999999999995,304.81,L7
2006-08-28 22:14:23+00:00,286.02,270.88,285.79,291.41142857142853,296.68538461538463,293.7,291.71000000000004,278.89142857142855,270.83,271.61347826086956,270.86,263.81347826086954,259.7481818181818,265.6714285714286,273.52,282.81,L5
2006-09-20 22:20:51+00:00,302.7031578947368,304.49,307.37315789473683,307.52285714285716,307.7830769230769,308.75,305.11,297.39285714285717,291.42,286.5334782608696,283.6615789473684,273.17347826086956,271.53090909090906,271.84285714285716,278.40000000000003,284.66,L5
2006-09-28 22:16:24+00:00,318.42315789473685,319.78,315.62315789473683,314.74380952380955,313.67,313.42999999999995,309.78999999999996,294.88380952380953,,,,,,,,,L7
2007-02-03 22:17:19+00:00,,,,,,316.49,304.12,296.56142857142856,,,,,,,,,L7
2007-02-04 22:15:45+00:00,324.75263157894733,318.88,306.40263157894736,293.55523809523805,308.77,314.79,309.0,295.3952380952381,287.99333333333334,290.2365217391304,285.4863157894737,278.24652173913046,276.11545454545455,268.0752380952381,284.7833333333333,299.9866666666667,L5
2007-03-16 22:11:19+00:00,299.5305263157895,318.79,317.3105263157895,310.0095238095238,314.0769230769231,301.81,299.88,296.7395238095238,283.7333333333333,282.7782608695652,274.77526315789476,275.9682608695652,269.4563636363636,266.1895238095238,290.62333333333333,293.0466666666667,L7
2007-03-23 22:17:30+00:00,,,,,,,,,,,,,,,,273.9,L7
2007-04-01 22:11:19+00:00,,322.17,315.70947368421054,311.5204761904762,304.3830769230769,297.99,295.46,289.5304761904762,275.8466666666667,275.4017391304348,269.6847368421053,259.0917391304348,249.76363636363638,255.0704761904762,269.24666666666667,276.0733333333333,L7
2007-05-19 22:11:07+00:00,256.7463157894737,,,290.9790476190476,289.36538461538464,292.08000000000004,288.52000000000004,,,,,,,,,,L7
2007-07-06 22:11:01+00:00,245.42894736842103,,,310.6290476190476,301.89230769230767,294.31,290.37,,,,,,,,,,L7
2007-08-07 22:10:52+00:00,265.79052631578946,,,287.68809523809523,296.22153846153844,296.65,298.02,,,,254.90526315789475,262.5047826086956,267.0781818181818,292.8780952380952,307.2133333333333,316.93666666666667,L7
2007-08-14 22:17:00+00:00,,,,,,,,,,291.04304347826087,289.95526315789476,278.0230434782609,277.44545454545454,284.4328571428572,298.53000000000003,304.42,L7
2007-10-17 22:16:47+00:00,297.9015789473684,302.84999999999997,297.68157894736845,297.94190476190477,296.07,295.37,291.99,288.7319047619048,277.06666666666666,276.5595652173913,273.6457894736842,272.1295652173913,271.9581818181818,274.3719047619048,280.56666666666666,292.9733333333333,L7
2007-12-04 22:17:13+00:00,,,,,,300.13,297.5,295.1980952380952,288.5733333333333,280.60869565217394,269.53,266.5586956521739,258.3290909090909,,,,L7
2008-01-05 22:17:19+00:00,,,,,,,,,,,,,,,,278.6733333333333,L7
2008-01-14 22:11:08+00:00,281.3963157894737,281.72,283.1463157894737,280.9766666666667,286.7630769230769,285.51000000000005,281.78000000000003,,,,,,,249.23666666666665,258.23333333333335,265.0966666666667,L7
2008-01-30 22:11:07+00:00,297.0605263157895,294.17,290.7005263157895,292.3695238095238,291.5269230769231,296.21,298.6,282.6295238095238,277.9833333333333,270.6682608695652,263.6952631578947,259.0382608695652,254.11636363636362,252.1895238095238,258.74333333333334,271.1566666666667,L7
2008-02-06 22:17:16+00:00,,309.73,301.48263157894735,289.8338095238095,289.33461538461535,286.38,284.72,276.07380952380953,263.28333333333336,267.92304347826087,269.2063157894737,262.9530434782609,252.3772727272727,250.10380952380953,260.52333333333337,264.7666666666667,L7
2008-03-25 22:17:07+00:00,274.75894736842105,290.27,292.06894736842105,293.8009523809524,289.67615384615385,290.86,290.99,282.5709523809524,273.43333333333334,266.29347826086956,266.51947368421054,256.5834782608696,252.6772727272727,255.3509523809524,270.9833333333333,280.2766666666667,L7
2008-05-05 22:10:50+00:00,262.26105263157893,,295.50105263157894,303.7528571428572,303.19153846153847,301.71000000000004,306.75,288.59285714285716,272.03,273.7391304347826,283.42052631578946,284.0691304347826,271.67454545454547,269.2528571428572,282.71999999999997,287.46,L7
2008-05-28 22:16:51+00:00,263.1236842105263,,,296.65238095238095,295.05,293.44,283.76,,,,274.99684210526317,277.7117391304348,274.26727272727277,273.942380952381,288.04333333333335,293.7766666666667,L7
2008-06-22 22:10:26+00:00,285.9605263157895,292.16,279.3405263157895,270.54238095238094,293.8676923076923,,351.23,294.22238095238095,280.1933333333333,,258.1852631578947,,,,,,L7
2008-06-29 22:16:33+00:00,268.9778947368421,252.18,,323.61523809523806,331.62384615384616,,321.29,,,,,,,,,,L7
2008-08-09 22:09:59+00:00,277.67052631578946,247.61,279.6805263157895,302.1690476190476,294.88846153846157,294.92999999999995,305.03999999999996,,,277.9304347826087,278.79526315789474,285.7004347826087,281.2936363636364,280.1990476190476,287.93666666666667,299.81333333333333,L7
2008-08-25 22:09:52+00:00,291.0157894736842,269.8,,,,,,,,,,288.67173913043473,276.78909090909093,280.2833333333333,288.9866666666667,303.0333333333333,L7
2008-09-01 22:15:59+00:00,291.9578947368421,322.06,315.3478947368421,311.2904761904762,311.2669230769231,314.33,317.72999999999996,309.2704761904762,,,,,,,,,L7
2008-10-12 22:09:25+00:00,291.1926315789473,285.64,296.59263157894736,295.68142857142857,296.34230769230766,301.78000000000003,300.92,296.9214285714286,286.08,280.8339130434783,274.5963157894737,264.68391304347824,261.64363636363635,262.38142857142856,271.23999999999995,278.66,L7
2008-10-19 22:15:43+00:00,,,,,,,,,,,,,,,,278.9533333333333,L7
2008-10-27 22:10:37+00:00,296.168947368421,298.01000000000005,300.33894736842103,297.51904761904757,296.4223076923077,292.25,290.56,286.0390476190476,281.76666666666665,276.0821739130435,272.9094736842105,266.6021739130435,260.4763636363636,263.4990476190476,267.56666666666666,278.5933333333333,L5
2008-12-31 22:10:25+00:00,297.7157894736842,293.77,288.35578947368424,285.71761904761905,290.19461538461536,288.89,283.71999999999997,,,,,,,270.95761904761906,268.53666666666663,275.3633333333333,L7
2009-01-23 22:16:42+00:00,316.18315789473684,316.67,309.9131578947368,315.3028571428572,,,,,,,,,,,,,L7
2009-01-24 22:06:06+00:00,308.4236842105263,311.17,302.7936842105263,304.7742857142857,297.81384615384616,299.41,295.29,290.4742857142857,286.64,290.5830434782609,285.1468421052632,283.6030434782609,274.4081818181818,268.5842857142857,280.47,288.86,L5
2009-03-12 22:17:06+00:00,292.34,298.91,297.05,296.96285714285716,294.3207692307692,292.93,291.09000000000003,287.35285714285715,279.82,281.0869565217391,280.05,,,,,,L7
2009-03-28 22:17:13+00:00,276.9721052631579,293.53999999999996,293.1021052631579,290.2847619047619,295.0861538461539,292.60999999999996,287.76,285.1547619047619,273.7266666666667,272.3526086956522,269.01105263157893,262.9026086956522,256.0836363636364,260.9047619047619,267.6166666666667,275.5833333333333,L7
2009-04-22 22:11:10+00:00,282.28,266.85,289.48,299.0490476190476,297.4730769230769,300.84000000000003,301.6,,,,,,,,,,L7
2009-07-18 22:17:16+00:00,287.0268421052632,268.4,,,,,,,,,,,,,,,L7
2009-09-04 22:17:08+00:00,297.2242105263158,306.42999999999995,310.19421052631577,306.85523809523806,305.3861538461539,304.65,306.71,299.41523809523807,,,,,,,,,L7
2009-12-02 22:11:36+00:00,,304.99,300.57157894736844,296.4433333333333,298.33538461538467,292.76,292.98,284.5433333333333,271.06666666666666,269.99304347826086,270.35578947368424,265.1430434782609,253.7763636363636,252.65333333333334,265.9566666666667,275.6133333333333,L7
2010-01-27 22:11:38+00:00,321.158947368421,323.35,317.49894736842106,317.447619047619,312.9369230769231,310.01,309.44,298.137619047619,295.38666666666666,284.15869565217395,278.2294736842105,271.3686956521739,269.6381818181818,277.84761904761905,293.4266666666667,306.12333333333333,L5
2010-02-03 22:17:50+00:00,301.88947368421054,301.62,300.75947368421055,299.07142857142856,295.8,286.86,288.46,280.15142857142854,266.59000000000003,270.0773913043478,266.23473684210524,258.7873913043478,256.7490909090909,260.57142857142856,266.05,284.61,L5
2010-04-09 22:13:00+00:00,,,,,306.90538461538466,311.15,309.57,303.13428571428574,292.02,284.2373913043478,278.5678947368421,276.1573913043478,276.5345454545454,263.8642857142857,266.83,276.94,L7
2010-07-05 22:19:10+00:00,270.08473684210526,,,267.7633333333333,272.8076923076923,277.23,283.40000000000003,,,,,,,,,,L7
2010-08-22 22:19:13+00:00,,,,,,,,,299.7866666666667,297.28913043478263,290.78263157894736,289.89913043478265,283.97818181818184,283.2247619047619,290.9166666666667,307.7633333333333,L7
2010-08-31 22:13:03+00:00,289.9142105263158,283.90999999999997,305.63421052631577,300.2142857142857,,,,,,,,285.5691304347826,282.60727272727274,281.2942857142857,292.96000000000004,301.59,L7
2010-09-07 22:19:15+00:00,,,,,,,,,,287.69695652173914,286.06263157894733,282.38695652173914,279.16090909090906,272.05523809523805,290.42333333333335,290.8466666666667,L7
2010-10-02 22:13:01+00:00,290.45,279.64,287.25,286.11761904761903,288.7476923076923,292.23,290.22,283.27761904761905,282.3966666666667,279.58086956521737,269.37,264.72086956521736,259.87636363636364,257.58761904761906,273.0566666666667,280.4433333333333,L7
2010-10-25 22:19:27+00:00,317.47736842105263,,,,,,,,,,,,,,,,L7
2010-11-02 22:16:48+00:00,294.608947368421,288.73,286.098947368421,293.9161904761905,287.94153846153847,298.23,291.11,285.30619047619047,282.6766666666667,269.4152173913044,263.44947368421055,257.53521739130434,246.55,244.9961904761905,259.5966666666667,267.68333333333334,L5
2010-12-20 22:16:50+00:00,320.8636842105263,316.86,309.7536842105263,310.0442857142857,306.33384615384614,302.27000000000004,303.02000000000004,291.45428571428573,289.22,287.31304347826085,286.3968421052632,277.3230434782609,274.7681818181818,273.0342857142857,288.74,288.33,L5
2011-01-13 22:20:15+00:00,296.6173684210527,289.19,292.89736842105265,295.6961904761905,290.46538461538466,289.52,282.28,274.0761904761905,,,,,,,,,L7
2011-01-21 22:16:54+00:00,334.3863157894737,322.78999999999996,316.2863157894737,314.2295238095238,315.8038461538461,309.97999999999996,306.32,292.7995238095238,277.92333333333335,278.90956521739133,286.00315789473683,280.3095652173913,279.4636363636364,275.4095238095238,295.0733333333333,291.9066666666667,L5
2011-01-22 22:14:08+00:00,337.98052631578946,329.64,322.4605263157895,319.4238095238095,319.6030769230769,314.04999999999995,312.28,297.5838095238095,279.37333333333333,286.39869565217396,292.98526315789474,283.21869565217395,280.74090909090904,278.9538095238095,288.8233333333334,299.43666666666667,L7
2011-02-06 22:16:56+00:00,321.79578947368424,318.0,314.3757894736842,312.3280952380952,313.9630769230769,302.49,305.54,292.0080952380952,279.12333333333333,277.44,285.49789473684206,267.45,259.2863636363636,261.28809523809525,277.0133333333333,283.43666666666667,L5
2011-03-03 22:10:44+00:00,293.5052631578947,293.40000000000003,296.5052631578947,293.80619047619047,293.14384615384614,290.82,283.31,277.6661904761905,261.63666666666666,257.7826086956522,267.84263157894736,257.2926086956522,251.90636363636364,251.20619047619047,255.34666666666664,263.80333333333334,L5
2011-04-03 22:20:35+00:00,298.75,314.39,313.42,310.93142857142857,305.85538461538465,302.72,307.7,299.2314285714286,287.33,282.25347826086954,280.88,260.00347826086954,,,,,L7
2011-04-28 22:14:24+00:00,280.0968421052632,257.09,303.81684210526316,305.3852380952381,299.0730769230769,298.95,303.46,285.92523809523806,280.46333333333337,287.6652173913044,281.7284210526316,268.52521739130435,271.6981818181818,272.11523809523806,275.93333333333334,282.2366666666667,L7
2011-05-14 22:14:21+00:00,286.74157894736845,262.85,244.2615789473684,278.2195238095238,289.71769230769235,289.53,285.56,238.3095238095238,225.65333333333334,222.33043478260868,249.53578947368422,253.3704347826087,258.57454545454544,261.7895238095238,253.02333333333334,266.58666666666664,L7
2011-07-01 22:14:18+00:00,,229.51,210.93842105263158,283.58,284.7938461538461,,275.89,203.1,199.13,197.41173913043477,,,243.89272727272729,,220.76,,L7
2011-07-24 22:20:27+00:00,,,,,,,,,,,,,,,259.54333333333335,271.6166666666667,L7
2011-08-09 22:20:22+00:00,286.51,262.75,247.0,287.387619047619,284.8076923076923,282.74,277.01,236.21761904761902,232.06666666666666,228.26086956521738,212.06,245.6808695652174,249.73636363636362,251.12761904761905,261.51666666666665,265.2733333333333,L7
2011-08-18 22:14:11+00:00,279.98473684210524,,313.14473684210526,312.93619047619046,315.22846153846154,314.56,307.81,302.3461904761905,293.2366666666667,285.49652173913046,283.09736842105264,283.1065217391304,279.98727272727274,289.43619047619046,296.77666666666664,301.5333333333333,L7
2011-10-12 22:20:12+00:00,293.60526315789474,292.69,291.47526315789474,291.6466666666667,292.21230769230766,290.03,288.12,278.8366666666667,276.97333333333336,273.53043478260867,273.2026315789473,269.03043478260867,255.8690909090909,254.89666666666668,279.0033333333334,277.1366666666667,L7
2011-10-28 22:20:19+00:00,,,,,,,,,,,,268.07130434782607,260.27909090909094,267.92095238095243,280.58333333333337,287.2366666666667,L7
2011-11-29 22:20:40+00:00,,306.21999999999997,305.2157894736842,303.78761904761905,297.52461538461534,299.03,290.93,288.83761904761906,274.51666666666665,278.0921739130435,277.0978947368421,266.3221739130435,257.14363636363635,257.76761904761906,272.38666666666666,278.5233333333333,L7
2011-12-24 22:14:43+00:00,,,,,323.33307692307693,314.09,307.27,297.5942857142857,291.84,285.03086956521736,289.9763157894737,278.0108695652174,270.2,276.19428571428574,293.26,294.44,L7
2012-03-20 22:21:05+00:00,,,,,,,,295.5209523809524,285.0733333333334,286.2078260869565,281.4305263157895,268.9478260869565,266.38363636363636,271.2409523809524,280.4533333333334,291.4666666666667,L7
2012-04-21 22:21:10+00:00,281.94842105263155,292.58,296.68842105263155,296.84,293.00384615384615,299.8,295.40999999999997,281.58,268.61,264.3917391304348,266.4742105263158,255.5617391304348,252.54272727272726,251.35000000000002,260.40000000000003,272.43,L7
2012-06-01 22:15:11+00:00,,,234.52526315789473,276.1128571428572,284.31461538461537,286.84000000000003,281.05,,234.27,,,,,,,,L7
2012-07-03 22:15:24+00:00,265.72736842105263,238.44,,,,,,,,,,,,,,,L7
2012-07-10 22:21:41+00:00,279.9221052631579,254.73999999999998,236.6821052631579,318.76142857142855,314.2169230769231,312.78,320.77,,226.78,224.71782608695653,296.25105263157894,277.2878260869565,285.1045454545454,,,,L7
2012-08-27 22:22:12+00:00,,,273.75736842105266,283.06476190476195,294.15,296.07,295.01,286.7347619047619,288.4266666666667,278.2734782608696,272.8536842105263,269.11347826086956,278.37454545454545,280.58476190476193,297.00666666666666,306.6533333333333,L7
2012-09-05 22:16:09+00:00,,268.49,281.8105263157895,282.66190476190474,286.7592307692308,281.99,284.77,284.71190476190475,271.6766666666667,269.37739130434784,260.42526315789473,261.6473913043478,257.14,255.71190476190475,265.8966666666667,266.75333333333333,L7
2012-09-12 22:22:23+00:00,,303.42,308.60052631578947,309.29857142857145,305.61,307.43,307.90000000000003,301.35857142857145,294.34999999999997,289.7126086956522,281.32526315789477,286.6626086956522,277.34090909090907,282.75857142857143,292.08,303.86,L7
2012-12-26 22:16:56+00:00,306.228947368421,310.09000000000003,301.418947368421,,,,,,,273.3021739130435,262.6894736842105,254.26217391304348,247.79636363636362,247.4390476190476,257.6166666666666,265.25333333333333,L7
2013-01-27 22:16:59+00:00,323.5657894736842,314.61,307.5257894736842,310.327619047619,310.6146153846154,304.06,291.71999999999997,294.627619047619,280.64666666666665,278.1521739130435,274.5878947368421,263.7521739130435,258.3636363636364,244.33761904761903,272.3566666666666,287.55333333333334,L7
2013-04-01 22:16:50+00:00,302.96526315789475,318.24,304.70526315789476,,,,,,,,279.42263157894735,262.55260869565217,257.81636363636363,256.4661904761905,262.26666666666665,280.7833333333333,L7
2013-04-08 22:23:00+00:00,,,,,,,,,280.20666666666665,263.3056521739131,262.85105263157897,256.115652173913,252.80727272727273,249.36190476190475,260.50666666666666,269.8233333333333,L7
2013-06-04 22:16:28+00:00,,,,291.15761904761905,290.2923076923077,285.90999999999997,295.03,263.89761904761906,272.20666666666665,280.17478260869564,270.20473684210526,249.91478260869565,219.00727272727272,264.83761904761906,282.2866666666667,264.6433333333333,L7
2013-06-12 22:22:47+00:00,285.61052631578946,,269.6505263157895,282.29238095238094,288.2076923076923,285.06,280.1,270.34238095238095,263.04333333333335,265.6852173913044,253.73526315789474,242.64521739130436,,,,,L8
2013-06-19 22:28:53+00:00,,,,,,,,,,,,,,242.50571428571428,,,L8
2013-06-27 22:22:32+00:00,,,,,,,,,,,285.01421052631576,279.5495652173913,281.36545454545455,267.9304761904762,284.2366666666667,286.7833333333333,L7
2013-07-05 22:28:57+00:00,280.6257894736842,,237.49578947368423,304.6847619047619,302.6138461538461,304.62,299.82000000000005,,229.48666666666668,,278.0178947368421,281.8052173913044,277.97727272727275,276.1547619047619,,281.2833333333333,L8
2013-07-13 22:22:21+00:00,,,210.15052631578948,,,,288.81,,,,,,303.86,,,,L7
2013-08-06 22:28:59+00:00,296.4568421052632,299.63,294.0368421052632,,,,,,,,,,,,,,L8
2013-08-30 22:22:25+00:00,,,,,,,,,,,,,,,278.3966666666667,287.2133333333333,L7
2013-09-23 22:28:51+00:00,299.18736842105267,305.42999999999995,304.33736842105264,307.8195238095238,306.8646153846154,305.57,305.65,294.9495238095238,284.40333333333336,283.6617391304348,285.5736842105263,280.7217391304348,278.1018181818182,282.4995238095238,293.10333333333335,293.1566666666667,L8
2013-10-02 22:22:40+00:00,297.89210526315793,293.35,302.7721052631579,300.5809523809524,300.96846153846155,302.43,298.27000000000004,292.3109523809524,289.3433333333333,287.0,281.22105263157897,273.25,270.6018181818182,272.4309523809524,288.37333333333333,293.2166666666667,L8
2013-11-18 22:23:08+00:00,287.65473684210525,286.03000000000003,281.26473684210526,283.1466666666667,281.9969230769231,283.44,283.12,278.4066666666667,266.8233333333333,252.24434782608697,,,,,,,L7
2013-11-26 22:28:34+00:00,308.9784210526316,310.31,307.9184210526316,304.6171428571428,302.4630769230769,300.97,300.36,294.0071428571428,280.02000000000004,275.7647826086956,276.8142105263158,271.36478260869563,268.24636363636364,266.5071428571428,276.26,285.56,L8
2013-11-27 22:17:04+00:00,311.76473684210526,314.05,309.47473684210524,308.09285714285716,308.71923076923076,304.79,304.88,295.67285714285714,285.71,283.3317391304348,273.81736842105266,274.7117391304348,269.1881818181818,267.8728571428572,275.93,294.82,L7
2013-12-04 22:23:18+00:00,308.24789473684206,302.41,301.30789473684206,302.3609523809524,301.15538461538466,297.18,298.90000000000003,,,,,,,,,,L7
