dates,satname,nzd0550-0000,nzd0550-0001,nzd0550-0002,nzd0550-0003,nzd0550-0004,nzd0550-0005,nzd0550-0006,nzd0550-0007,nzd0550-0008,nzd0550-0009,nzd0550-0010,nzd0550-0011,nzd0550-0012,nzd0550-0013,nzd0550-0014,nzd0550-0015
2013-06-04 22:16:28+00:00,L7,,,607.14,284.11,284.60,278.51,287.63,256.85,262.34,273.74,266.31,243.48,212.28,257.79,272.42,252.31
2013-06-12 22:22:47+00:00,L8,293.40,275.74,277.44,289.34,293.90,292.46,287.50,277.39,272.91,272.12,257.63,249.08,,,,
2013-06-19 22:28:53+00:00,L8,,,,,356.58,,417.76,,,,378.45,537.16,586.43,232.22,,
2013-06-27 22:22:32+00:00,L7,,,,,,,211.47,224.97,216.88,208.23,289.33,286.68,288.82,275.74,295.17,300.45
2013-07-05 22:28:57+00:00,L8,276.31,252.79,233.18,300.78,299.46,300.52,295.72,225.96,224.02,220.34,275.86,278.24,274.25,272.25,,274.45
2013-07-13 22:22:21+00:00,L7,,132.96,215.94,194.30,,,294.31,,,,428.16,343.41,308.86,,,
2013-08-06 22:28:59+00:00,L8,299.72,302.73,297.30,,,,,,,,,,,,,
2013-08-30 22:22:25+00:00,L7,,,,,,,,,,,,,,,267.73,273.88
2013-09-23 22:28:51+00:00,L8,308.24,314.03,313.39,316.01,313.48,314.17,314.25,303.14,295.87,291.14,290.10,288.20,285.92,290.69,304.57,307.49
2013-10-02 22:22:40+00:00,L8,293.05,288.75,297.93,296.20,297.43,297.83,293.67,287.93,283.21,283.00,278.80,269.25,266.42,268.05,282.24,285.55
2013-11-18 22:23:08+00:00,L7,295.76,293.73,289.37,290.48,287.92,291.14,290.82,285.74,277.09,258.94,,,,,,
2013-11-26 22:28:34+00:00,L8,303.61,305.21,302.55,299.76,298.54,295.87,295.26,289.15,273.22,271.33,274.13,266.93,263.61,261.65,269.46,277.06
2013-11-27 22:17:04+00:00,L7,303.87,306.55,301.58,300.95,302.95,297.29,297.38,288.53,275.71,276.81,269.87,268.19,262.37,260.73,265.93,282.32
2013-12-04 22:23:18+00:00,L7,321.09,314.61,314.15,313.98,310.54,309.38,311.10,,,,,,,,,
2013-12-21 22:22:38+00:00,L8,301.81,301.37,300.71,297.22,295.80,300.42,293.37,282.88,279.20,272.28,267.65,262.86,257.12,257.17,266.58,279.67
2014-01-05 22:23:24+00:00,L7,297.61,294.67,288.97,293.75,300.18,285.91,282.26,275.94,271.80,261.44,253.69,247.90,245.97,244.68,253.79,261.78
2014-01-29 22:28:03+00:00,L8,309.51,306.12,306.35,302.90,301.51,298.12,295.46,288.26,279.36,275.97,268.43,259.61,255.50,253.18,265.22,277.64
2014-01-30 22:17:38+00:00,L7,309.15,298.68,298.97,298.18,298.92,298.63,295.79,285.11,278.09,272.26,261.26,247.69,243.03,246.11,262.18,
2014-02-15 22:17:32+00:00,L7,317.29,313.42,315.29,312.88,305.14,306.77,300.96,295.49,282.88,275.69,269.44,258.14,257.07,261.47,285.48,296.87
2014-02-23 22:21:32+00:00,L8,294.34,290.52,291.95,297.25,296.44,289.99,284.01,277.77,270.40,264.58,253.56,249.47,248.92,249.91,254.47,270.92
2014-03-02 22:27:33+00:00,L8,305.54,302.93,302.20,300.53,300.21,299.10,292.85,288.55,284.44,274.08,268.33,261.39,254.19,255.17,274.72,287.76
2014-03-11 22:21:19+00:00,L8,303.88,307.49,304.93,302.52,298.39,294.65,294.34,284.27,276.81,275.04,272.16,262.29,255.49,249.11,268.29,272.35
2014-03-19 22:17:41+00:00,L7,,,310.92,304.23,300.48,304.15,300.66,292.05,278.49,277.56,273.46,261.38,256.00,262.31,285.08,291.94
2014-04-12 22:21:13+00:00,L8,298.49,307.11,306.35,306.49,303.38,302.41,301.38,291.76,286.76,278.37,274.33,268.28,261.41,263.71,273.36,288.56
2014-04-19 22:26:52+00:00,L8,301.75,301.05,316.17,311.56,309.23,307.71,302.82,298.62,281.56,280.26,278.24,275.61,272.05,253.41,283.42,288.69
2014-04-28 22:20:58+00:00,L8,316.82,310.10,305.58,306.55,302.90,300.40,300.86,,,,447.08,430.90,362.49,,267.82,267.26
2014-05-05 22:26:35+00:00,L8,286.21,271.13,297.83,304.16,299.37,294.80,288.90,284.49,272.83,269.92,262.25,263.48,255.49,259.36,262.58,269.87
2014-05-21 22:26:28+00:00,L8,278.41,255.71,236.66,295.62,296.65,290.21,290.02,224.62,220.03,,271.04,265.05,256.63,256.11,262.03,266.18
2014-06-07 22:18:11+00:00,L7,273.76,248.70,234.47,303.03,294.72,,299.48,220.21,211.38,210.72,,,,,,
2014-07-01 22:20:34+00:00,L8,,,175.46,160.50,121.77,144.69,339.81,,,,564.86,505.84,,,,
2014-07-16 22:24:29+00:00,L7,275.49,249.53,224.65,327.20,317.80,315.10,317.00,,211.11,,300.28,282.08,285.13,282.33,303.44,308.50
2014-07-17 22:20:39+00:00,L8,277.33,247.85,228.73,307.97,305.67,307.50,302.49,224.85,217.79,215.45,285.63,282.20,282.91,276.89,286.89,296.57
2014-08-02 22:20:46+00:00,L8,284.71,263.79,279.48,297.50,297.76,295.78,294.34,,,268.32,264.24,264.60,262.31,269.59,280.34,275.20
2014-08-18 22:21:15+00:00,L8,289.75,264.74,257.03,290.18,289.68,287.84,285.11,270.36,270.63,273.31,269.30,260.25,253.87,259.84,267.70,269.46
2014-09-10 22:27:07+00:00,L8,304.00,307.67,312.42,312.12,308.64,311.23,305.55,301.00,298.14,295.59,291.82,291.53,288.02,298.34,311.70,313.47
2014-09-19 22:20:54+00:00,L8,292.12,284.75,296.21,295.60,297.20,291.90,287.72,286.54,279.85,279.98,278.45,274.83,268.44,274.11,280.07,287.52
2014-10-12 22:27:11+00:00,L8,315.62,317.43,312.57,314.47,309.88,311.51,312.05,302.23,297.84,291.45,288.04,284.66,277.52,280.83,296.59,297.08
2014-10-28 22:27:08+00:00,L8,318.51,316.76,314.06,312.70,307.35,309.43,309.03,303.36,298.47,298.37,300.62,293.12,290.85,288.70,307.07,303.75
2014-11-05 22:25:11+00:00,L7,309.59,,,,,,,,,,,,,,,
2014-11-06 22:21:01+00:00,L8,317.28,317.68,319.29,314.61,312.70,312.19,316.74,309.46,299.49,296.53,290.96,284.38,279.88,278.46,298.44,306.84
2014-11-29 22:27:10+00:00,L8,281.49,277.87,281.68,272.51,276.05,277.33,279.31,272.41,261.47,260.77,252.69,249.21,242.46,237.31,249.89,249.99
2014-12-07 22:25:21+00:00,L7,,,,,,,282.84,273.43,,,,,,,,
2014-12-15 22:27:04+00:00,L8,305.14,306.92,304.51,307.02,306.20,299.02,298.18,290.33,285.73,280.60,277.93,271.51,265.09,269.83,282.58,282.72
2014-12-31 22:26:59+00:00,L8,285.78,265.74,258.34,262.19,262.52,256.49,260.23,240.80,259.31,265.02,260.13,240.31,237.81,256.47,264.62,263.70
2015-01-08 22:25:32+00:00,L7,,,,,304.65,302.40,302.98,296.37,288.55,287.25,280.17,273.90,266.44,271.02,300.84,304.61
2015-01-16 22:26:59+00:00,L8,313.26,310.09,305.82,299.18,300.16,296.98,289.76,289.50,283.69,274.14,275.27,262.90,257.73,272.83,276.18,288.32
2015-01-17 22:19:20+00:00,L7,300.37,306.72,299.71,302.55,299.68,289.42,294.64,284.86,276.87,275.26,258.65,,,,,
2015-01-24 22:25:34+00:00,L7,309.75,308.00,306.53,305.60,300.00,306.16,296.19,,,,,,,,,
2015-02-02 22:19:28+00:00,L7,297.98,295.37,294.66,293.77,292.07,290.75,293.45,282.61,270.47,,,,,,,
2015-02-17 22:26:47+00:00,L8,310.43,307.00,305.00,302.08,298.78,300.96,295.65,294.28,287.09,290.30,283.22,275.86,267.31,269.22,285.64,291.18
2015-02-18 22:19:32+00:00,L7,311.65,306.68,300.28,301.30,294.67,298.82,,,,,,269.28,263.62,263.92,283.46,290.77
2015-02-25 22:25:48+00:00,L7,295.31,293.19,297.47,292.21,288.96,290.92,288.24,280.62,275.99,270.45,253.73,250.75,246.58,250.17,,
2015-03-13 22:25:54+00:00,L7,317.43,317.00,303.04,,,,,,,,,,,,,
2015-03-14 22:20:47+00:00,L8,304.49,303.90,304.56,302.93,301.74,299.95,292.39,289.15,278.04,276.84,274.67,269.59,268.53,263.55,283.66,287.78
2015-04-06 22:26:20+00:00,L8,302.17,296.22,304.85,303.47,302.17,302.63,301.11,290.67,283.28,280.16,276.08,269.89,262.46,271.20,281.90,282.00
2015-07-11 22:26:29+00:00,L8,,,290.85,296.11,294.94,288.67,287.01,227.07,215.98,,274.80,275.90,271.54,270.04,269.97,277.43
2015-07-12 22:20:31+00:00,L7,266.13,243.87,224.53,290.42,283.29,292.77,283.15,211.36,212.58,209.95,260.31,262.60,260.27,259.09,279.31,285.71
2015-08-04 22:26:46+00:00,L7,280.96,265.67,293.06,301.95,299.45,301.11,300.74,305.95,293.58,292.25,292.39,289.58,284.51,285.09,305.80,309.93
2015-08-21 22:20:33+00:00,L8,284.19,276.25,302.32,295.91,295.61,301.06,298.89,295.88,290.82,292.96,292.23,288.01,283.01,284.36,298.87,303.95
2015-09-13 22:26:53+00:00,L8,289.80,278.20,288.71,281.40,280.72,287.80,280.39,282.29,279.49,281.40,269.79,267.38,270.61,271.79,291.14,305.50
2015-09-21 22:26:55+00:00,L7,,,,284.78,282.00,279.61,287.06,285.87,283.30,282.40,284.56,275.86,272.64,273.03,291.06,301.27
2015-10-16 22:21:01+00:00,L7,279.49,278.87,287.56,285.17,282.72,286.33,290.26,280.12,272.39,270.48,267.52,,,,,
2015-10-24 22:20:52+00:00,L8,283.97,278.82,285.44,283.29,284.89,280.08,279.16,276.54,270.16,257.34,247.46,241.17,237.89,247.36,262.42,264.03
2015-12-26 22:28:17+00:00,L7,319.65,315.22,312.39,306.55,300.57,303.08,301.46,297.34,,,,,,,,
2016-01-11 22:28:33+00:00,L7,,315.01,309.15,303.90,296.81,297.29,295.93,286.93,276.49,265.72,263.58,259.84,253.54,254.87,277.99,289.30
2016-01-19 22:27:03+00:00,L8,299.04,300.40,297.09,294.23,293.27,288.61,288.49,280.31,273.04,266.70,259.96,253.88,248.33,249.18,267.01,279.88
2016-02-13 22:21:08+00:00,L8,318.06,319.13,316.20,311.69,309.19,307.59,306.62,293.49,288.12,284.43,277.95,269.03,265.58,266.36,289.42,302.50
2016-02-28 22:28:54+00:00,L7,,,,,,,,,,,,246.77,242.76,255.19,264.35,275.04
2016-03-07 22:26:50+00:00,L8,295.10,286.61,283.86,285.55,282.16,278.51,282.20,265.57,253.04,254.49,245.34,242.64,234.39,235.87,257.14,265.40
2016-03-16 22:21:00+00:00,L8,298.83,292.30,300.97,291.99,285.83,288.20,284.70,276.61,264.29,255.99,250.01,241.29,240.04,244.84,265.15,265.69
2016-04-08 22:26:35+00:00,L8,325.05,324.92,326.79,322.63,315.69,315.08,311.38,304.51,295.77,289.45,283.07,272.62,270.78,273.86,293.47,305.42
2016-04-09 22:23:00+00:00,L7,,,313.88,307.77,304.80,306.52,302.53,300.72,291.14,282.86,278.82,265.66,266.93,267.62,285.90,298.24
2016-05-02 22:29:20+00:00,L7,,,,,,,,,,,,246.78,237.49,241.19,246.48,258.28
2016-05-10 22:26:31+00:00,L8,292.78,,327.89,321.71,315.73,315.42,313.05,306.13,288.99,288.40,285.55,278.13,272.25,271.17,283.91,288.34
2016-05-11 22:23:11+00:00,L7,277.21,257.67,286.07,291.27,287.17,285.89,289.28,,230.29,210.78,198.98,231.07,229.16,231.62,242.30,253.93
2016-06-03 22:29:29+00:00,L7,,,,,,,,,,206.64,245.77,242.69,247.79,248.40,,291.40
2016-06-11 22:26:39+00:00,L8,279.68,263.32,244.65,296.53,292.13,291.33,283.76,230.90,227.72,219.67,195.05,176.97,180.81,,65.62,
2016-06-12 22:23:20+00:00,L7,,,614.11,493.54,,,265.30,242.57,227.50,206.32,212.16,218.81,223.54,,,
2016-06-28 22:23:21+00:00,L7,255.68,240.78,221.56,277.83,289.83,282.18,,,,,193.58,184.19,236.70,,229.04,252.47
2016-07-06 22:21:05+00:00,L8,268.55,244.90,226.98,309.49,306.63,306.66,305.92,219.90,216.87,213.31,195.05,184.35,268.21,,,299.81
2016-07-21 22:29:33+00:00,L7,,,,,,,,,,,,,,,,
2016-07-30 22:23:24+00:00,L7,605.84,,430.27,448.52,425.88,,610.95,,,572.39,583.03,527.45,574.08,574.12,,578.97
2016-08-06 22:29:35+00:00,L7,,,,,,,,,,,,,,,,
2016-08-22 22:29:37+00:00,L7,,323.97,315.86,308.56,307.49,313.12,308.57,307.87,289.96,285.66,279.58,267.05,,,,
2016-09-08 22:21:24+00:00,L8,300.90,300.06,305.72,307.28,304.07,297.25,296.35,285.36,276.78,276.11,274.09,266.22,262.39,270.19,287.57,297.07
2016-09-15 22:27:12+00:00,L8,294.56,287.67,294.64,297.33,291.10,290.39,293.20,287.59,275.28,268.57,266.68,268.22,266.29,268.28,282.74,288.67
2016-11-02 22:27:19+00:00,L8,292.64,296.32,303.59,302.78,303.50,307.46,299.04,290.71,286.00,286.81,282.29,276.06,276.40,,,
2016-11-11 22:21:31+00:00,L8,279.89,264.52,280.36,290.95,291.45,287.04,295.44,283.36,280.77,274.48,267.31,260.98,259.58,265.77,272.82,279.96
2016-12-04 22:27:17+00:00,L8,323.14,322.54,316.58,311.57,310.46,308.34,302.85,295.46,286.48,287.11,280.67,266.59,268.86,271.71,293.34,307.98
2016-12-21 22:23:11+00:00,L7,310.93,307.74,303.39,305.64,296.50,296.71,288.97,280.89,277.03,270.90,260.63,255.52,254.16,257.90,264.26,271.06
2017-01-29 22:28:58+00:00,L7,,,,,,,,282.69,267.31,263.41,252.07,245.55,243.97,252.88,267.89,288.48
2017-01-30 22:21:14+00:00,L8,324.95,319.83,321.77,315.54,308.94,305.30,298.81,294.12,284.58,279.50,267.66,260.39,259.24,263.88,283.04,299.13
2017-02-15 22:20:43+00:00,L8,310.39,309.88,316.46,310.37,302.04,298.76,294.95,291.84,282.94,264.11,257.36,250.60,251.21,254.10,269.92,290.70
2017-02-22 22:26:52+00:00,L8,311.41,311.25,308.44,303.96,300.88,294.12,286.76,283.76,274.26,267.03,260.50,246.10,245.78,252.76,259.07,284.48
2017-03-26 22:26:34+00:00,L8,263.66,251.02,298.39,302.62,295.30,291.99,288.11,277.17,268.92,269.33,265.35,260.90,257.75,259.36,281.51,284.93
2017-04-04 22:20:44+00:00,L8,299.24,305.65,307.06,302.20,299.61,296.72,292.85,271.00,265.57,262.50,256.09,251.98,250.50,252.80,267.40,270.05
2017-04-20 22:20:35+00:00,L8,288.88,292.61,296.06,296.15,289.16,287.00,280.90,261.35,252.46,238.46,238.86,239.16,244.68,250.34,263.39,267.63
2017-06-23 22:20:56+00:00,L8,283.83,254.34,238.37,302.06,298.38,296.31,279.97,231.98,221.18,221.70,204.73,192.35,265.60,,,283.02
2017-07-08 22:29:37+00:00,L7,276.35,244.86,294.68,295.24,295.75,300.17,286.83,218.71,216.44,211.94,,,,,,
2017-07-09 22:20:35+00:00,L8,,,506.27,296.97,289.71,290.71,285.04,273.58,279.68,,546.76,431.66,367.66,,,
2017-07-17 22:23:27+00:00,L7,271.08,256.12,234.24,297.89,291.62,284.52,285.49,,,211.04,247.75,264.63,263.04,262.57,276.57,281.14
2017-08-02 22:23:25+00:00,L7,272.71,252.40,291.80,299.95,287.15,,,,,,275.11,269.42,266.48,277.95,286.94,292.07
2017-08-17 22:27:01+00:00,L8,290.40,270.84,283.34,299.68,291.82,289.07,282.97,261.63,276.00,274.28,272.58,272.62,271.45,276.03,281.78,287.43
2017-09-02 22:27:04+00:00,L8,,,,,,,,316.89,282.11,283.66,283.32,272.24,269.29,273.37,281.21,285.19
2017-09-03 22:23:24+00:00,L7,288.10,280.53,305.28,301.06,294.37,298.68,295.58,291.18,283.30,282.22,279.91,268.99,273.67,,,
2017-09-18 22:27:06+00:00,L8,305.30,308.90,312.56,309.84,302.65,303.54,301.30,295.51,283.72,285.21,286.00,281.51,277.27,285.21,303.15,308.35
2017-09-27 22:21:00+00:00,L8,287.63,274.84,275.34,279.35,274.08,275.16,276.12,276.08,273.13,259.97,264.21,263.23,268.19,270.10,283.53,288.67
2017-10-13 22:21:04+00:00,L8,287.70,285.66,287.68,289.69,289.74,285.49,285.90,284.92,280.78,278.30,272.31,267.67,264.29,270.37,279.85,285.99
2017-10-29 22:21:29+00:00,L8,322.25,324.84,313.30,318.52,311.37,306.56,307.71,294.43,295.16,287.59,287.75,281.75,282.92,288.78,295.68,308.71
2017-11-06 22:23:24+00:00,L7,,,,,,,,,,,,,,,,
2017-11-29 22:29:28+00:00,L7,286.14,286.14,284.95,279.39,,,,,,,,,,,,
2017-12-15 22:29:19+00:00,L7,311.51,309.25,305.29,302.62,298.85,298.60,288.78,286.72,274.54,282.56,276.19,266.24,266.16,275.25,288.60,286.08
2018-01-01 22:20:56+00:00,L8,309.08,311.77,310.49,308.76,305.65,304.88,297.67,293.23,285.29,285.17,274.75,268.58,270.97,275.04,288.48,301.51
2018-02-17 22:28:27+00:00,L7,287.29,292.65,296.83,299.39,292.21,293.45,291.15,287.94,275.05,267.78,263.28,253.05,254.87,262.59,281.38,286.01
2018-03-30 22:21:46+00:00,L7,283.13,283.17,298.60,292.88,293.81,293.25,290.30,285.56,276.02,277.47,274.55,263.79,266.21,268.22,286.33,290.92
2018-05-16 22:25:57+00:00,L8,279.57,262.53,283.55,289.73,289.01,289.97,287.74,,221.55,,268.36,261.56,258.62,272.91,293.63,294.36
2018-06-02 22:20:42+00:00,L7,,229.00,210.18,309.23,304.93,306.47,301.80,205.39,177.87,,278.77,249.22,297.68,299.76,296.66,
2018-06-09 22:26:46+00:00,L7,,,,,,,,,221.43,222.32,207.77,252.48,264.49,272.43,260.14,282.43
2018-07-11 22:26:08+00:00,L7,,287.71,275.48,267.08,277.07,295.09,290.55,,,,276.09,260.41,239.71,237.92,224.77,195.50
2018-07-12 22:20:20+00:00,L8,282.74,253.71,231.97,302.74,301.09,300.08,290.57,229.29,224.22,222.55,206.49,249.26,268.03,278.29,294.28,302.05
2018-08-04 22:26:18+00:00,L8,279.05,263.64,293.30,308.25,303.80,301.41,297.53,,,279.01,274.74,274.83,271.32,280.80,289.06,289.50
2018-08-05 22:19:32+00:00,L7,278.38,254.58,221.61,294.83,292.23,287.65,293.42,266.91,213.49,,263.40,262.96,262.99,266.99,286.39,291.35
2018-09-05 22:26:33+00:00,L8,290.27,284.20,290.48,299.30,295.06,291.60,289.84,282.71,281.33,281.18,276.57,272.15,270.61,273.79,285.67,291.72
2018-09-06 22:18:53+00:00,L7,280.85,,,,,,,,,,268.28,264.32,262.70,264.40,282.26,292.04
2018-10-23 22:26:51+00:00,L8,292.09,293.45,299.97,298.95,300.89,300.33,292.80,286.59,284.33,280.36,278.65,272.05,272.17,274.09,285.91,298.25
2018-11-08 22:26:54+00:00,L8,303.66,303.46,304.41,304.16,306.55,310.42,310.09,302.64,295.66,285.99,280.25,272.03,276.16,277.11,289.83,296.03
2018-12-02 22:23:01+00:00,L7,286.73,286.85,291.17,290.77,291.70,281.23,283.71,269.82,272.10,269.10,260.98,264.21,264.85,271.84,280.57,299.45
2018-12-26 22:26:50+00:00,L8,292.46,285.12,296.21,293.37,296.73,293.67,287.20,279.34,272.42,270.95,266.51,266.17,268.72,273.01,284.80,293.78
2018-12-27 22:16:08+00:00,L7,310.22,308.69,306.18,314.56,309.05,305.56,306.31,297.87,296.41,294.87,290.69,283.61,280.15,284.58,303.50,302.09
2019-01-11 22:26:49+00:00,L8,307.08,307.42,305.15,308.71,307.81,306.25,301.18,293.04,281.93,279.20,274.61,269.88,267.31,274.35,288.74,292.14
2019-02-12 22:26:43+00:00,L8,307.62,310.99,306.07,307.46,301.57,302.37,295.35,286.08,280.04,274.71,270.72,268.20,266.73,272.19,283.23,287.69
2019-03-08 22:20:07+00:00,L7,337.22,333.76,319.99,319.39,295.06,,,,,,,625.91,571.84,558.23,,
2019-03-16 22:26:33+00:00,L8,297.65,292.99,296.51,295.79,290.82,284.11,283.51,265.53,250.19,245.54,244.83,247.05,241.93,248.58,263.44,265.84
2019-04-02 22:13:06+00:00,L7,284.60,295.15,296.72,298.33,291.37,295.51,289.26,272.93,251.55,241.59,254.59,257.10,258.85,264.24,278.77,284.10
2019-04-17 22:26:24+00:00,L8,293.20,305.33,312.04,310.33,306.54,305.06,300.41,281.81,274.63,272.38,272.97,271.44,270.88,278.39,288.82,291.43
2019-04-18 22:12:32+00:00,L7,296.35,314.59,322.07,318.69,309.97,311.77,308.57,300.88,278.07,279.25,281.28,289.42,283.67,295.60,299.81,302.48
2019-05-19 22:26:35+00:00,L8,276.56,267.16,285.70,288.53,280.17,277.62,267.58,,233.56,234.42,249.96,243.82,247.26,251.10,257.31,266.62
2019-06-05 22:10:44+00:00,L7,,,,,,,,,,96.60,,,,,,
2019-06-12 22:16:40+00:00,L7,,,,,,,,,,,,,,,242.75,258.92
2019-06-20 22:26:49+00:00,L8,276.54,255.25,235.43,320.73,315.08,309.71,306.48,228.29,225.92,220.28,205.01,272.78,283.90,287.96,305.28,309.83
2019-07-06 22:26:53+00:00,L8,277.81,254.13,233.83,302.36,296.73,295.54,290.50,227.16,221.75,218.05,204.91,273.56,270.55,273.14,286.42,294.29
2019-07-07 22:09:32+00:00,L7,273.71,228.20,215.21,285.52,254.31,216.92,201.17,210.51,217.21,215.66,207.10,196.03,247.01,243.69,242.46,255.47
2019-07-14 22:15:27+00:00,L7,,239.34,224.15,289.86,290.83,,214.18,214.91,214.24,,198.40,265.74,261.08,271.05,281.88,293.64
2019-07-23 22:08:55+00:00,L7,260.81,221.81,,292.40,293.27,294.43,,,,,191.90,229.48,207.07,271.04,287.20,289.35
2019-07-31 22:21:14+00:00,L8,286.16,262.74,295.46,302.08,301.73,298.09,295.16,,227.27,220.29,270.41,273.78,274.16,280.94,294.75,298.38
2019-08-23 22:27:08+00:00,L8,287.98,272.15,283.02,297.94,298.61,294.11,289.73,277.64,272.06,272.86,271.79,269.23,269.27,276.75,284.25,292.59
2019-08-31 22:13:28+00:00,L7,,,,,,299.64,292.58,284.77,274.21,274.36,271.52,263.55,264.84,271.47,282.81,297.29
2019-09-09 22:06:54+00:00,L7,286.67,278.45,297.32,300.67,291.41,296.67,292.92,275.99,,,,,,,,
2019-09-17 22:21:04+00:00,L8,296.49,288.58,299.63,297.35,297.46,295.31,297.06,285.38,277.16,275.52,270.44,257.70,257.57,267.89,283.97,290.10
2019-10-02 22:12:05+00:00,L7,,,,,,,,,,,,,,,,282.93
2019-11-03 22:10:42+00:00,L7,,,,297.06,293.27,294.06,286.78,279.36,270.67,264.99,262.23,258.30,256.01,263.34,277.18,283.23
2019-11-28 22:03:22+00:00,L7,310.91,309.11,307.63,306.66,304.54,298.84,299.17,293.40,280.65,271.92,,,,,,
2020-01-15 22:00:56+00:00,L7,324.89,323.39,322.75,321.16,311.71,308.09,308.90,296.62,272.16,268.85,266.69,257.73,262.51,266.47,288.78,295.94
2020-01-22 22:06:46+00:00,L7,299.99,296.86,300.13,294.78,290.05,285.29,281.97,268.02,258.70,258.32,250.72,243.64,248.16,246.82,,
2020-02-07 22:05:57+00:00,L7,,,,,,,,,,,,,,,,
2020-03-03 21:58:28+00:00,L7,286.54,283.35,282.77,291.56,287.09,277.75,272.98,256.00,240.73,234.86,,,,,,
2020-03-18 22:26:47+00:00,L8,299.23,301.94,303.93,299.43,296.24,292.66,285.89,274.35,262.98,263.75,260.82,253.38,257.28,258.74,274.70,278.05
2020-03-19 21:57:35+00:00,L7,,,,,,,,230.03,220.31,211.82,216.31,221.49,222.90,230.74,250.71,256.40
2020-04-03 22:26:38+00:00,L8,294.07,294.73,297.72,296.36,292.50,290.82,281.43,266.63,254.53,257.43,259.49,253.59,254.57,258.50,277.38,284.67
2020-04-12 22:20:48+00:00,L8,292.29,291.32,300.95,299.19,295.87,294.22,289.68,272.00,248.26,244.80,260.28,256.12,259.93,262.07,277.71,285.99
2020-04-27 22:01:31+00:00,L7,282.84,267.20,286.32,292.63,291.88,294.64,289.04,,225.19,224.83,,,,,,
2020-05-14 22:20:12+00:00,L8,283.20,262.58,286.35,299.83,297.44,297.67,288.67,228.04,226.78,218.39,248.87,261.26,261.99,267.67,276.81,281.10
2020-05-21 22:26:24+00:00,L8,278.75,262.82,283.85,290.80,295.10,292.68,276.78,250.97,233.95,241.00,234.45,238.17,233.79,251.92,276.37,279.50
2020-05-30 22:20:16+00:00,L8,279.96,254.10,231.12,295.91,297.61,295.28,286.57,221.69,224.27,215.20,205.88,256.43,263.76,,,282.36
2020-06-15 22:20:50+00:00,L8,284.57,255.64,235.60,300.62,298.32,297.25,279.65,226.70,227.21,221.62,207.93,194.37,261.52,,,276.13
2020-06-22 22:26:41+00:00,L8,272.43,234.96,217.91,303.51,298.98,301.45,289.23,,,,,,,,,
2020-07-01 22:20:58+00:00,L8,261.80,228.02,210.43,211.48,,,199.76,210.53,205.86,199.93,193.23,273.57,294.23,286.17,302.33,296.74
2020-07-17 22:21:04+00:00,L8,258.29,235.56,217.57,308.74,303.57,300.45,294.21,216.12,213.30,211.81,281.42,282.15,280.31,286.92,297.64,305.31
2020-08-02 22:20:44+00:00,L8,285.56,263.04,298.61,306.38,299.48,303.17,297.29,,,,279.23,276.77,277.53,283.32,297.37,300.77
2020-08-10 21:48:59+00:00,L7,,,,,,,253.61,219.03,215.96,212.30,203.33,234.68,221.92,231.45,248.92,258.76
2020-09-18 21:52:37+00:00,L7,294.11,295.95,300.21,,,,,,,,,,,,,
2020-09-19 22:21:03+00:00,L8,306.92,307.56,310.15,307.32,306.60,298.92,283.72,273.42,268.72,271.80,276.81,278.86,277.89,278.69,297.30,302.19
2020-10-04 21:51:36+00:00,L7,304.84,312.43,310.76,313.68,305.78,310.01,306.98,301.31,283.49,279.26,282.18,278.25,287.40,292.72,311.99,317.85
2020-11-22 22:21:30+00:00,L8,298.06,291.63,301.52,299.46,297.29,299.90,293.70,285.45,277.26,266.09,263.38,261.92,260.59,262.39,277.65,285.84
2020-12-07 21:47:13+00:00,L7,291.20,301.24,300.47,302.15,298.46,299.31,290.74,284.08,271.69,270.96,267.15,264.75,258.25,264.46,271.26,287.11
2020-12-24 22:21:30+00:00,L8,304.35,299.53,299.76,298.99,295.54,292.70,288.12,277.13,267.83,265.03,264.81,260.39,261.26,263.48,277.66,279.03
2021-02-25 21:41:22+00:00,L7,,,,,309.23,312.02,309.90,294.72,287.70,282.64,282.87,275.41,276.98,280.54,294.29,311.49
2021-03-05 22:26:54+00:00,L8,296.42,298.58,297.68,295.98,294.47,291.86,290.39,276.76,267.73,266.23,260.44,254.71,253.06,270.43,282.20,290.93
2021-03-13 21:40:07+00:00,L7,311.79,317.74,317.13,314.44,307.85,312.46,309.01,295.25,289.05,284.38,285.40,277.66,278.77,274.03,298.60,305.97
2021-03-30 22:20:58+00:00,L8,326.36,,304.20,307.64,319.30,321.27,311.28,285.97,285.66,294.11,288.83,287.88,282.70,297.16,307.98,306.78
2021-04-07 21:31:54+00:00,L7,279.05,260.26,275.96,282.08,280.02,276.35,,,,,,,,,260.13,267.81
2021-04-30 21:36:09+00:00,L7,,,,,,,,,226.84,214.58,218.77,244.10,249.30,254.36,266.97,278.97
2021-05-09 21:29:13+00:00,L7,,,213.70,221.47,,121.22,167.25,,,,455.54,480.55,92.32,,,
2021-05-16 21:34:49+00:00,L7,,,231.61,265.86,,,306.76,235.68,212.15,206.78,184.92,,,,,
2021-05-17 22:20:24+00:00,L8,200.74,221.65,219.76,222.37,,386.49,400.19,415.37,,,545.01,513.36,418.89,,,
2021-05-24 22:26:39+00:00,L8,279.31,260.32,285.50,304.03,303.37,298.75,297.01,229.40,222.74,220.28,236.13,261.04,261.97,260.85,270.07,279.26
