dates,nzd0550-0000,nzd0550-0001,nzd0550-0002,nzd0550-0003,nzd0550-0004,nzd0550-0005,nzd0550-0006,nzd0550-0007,nzd0550-0008,nzd0550-0009,nzd0550-0010,nzd0550-0011,nzd0550-0012,nzd0550-0013,nzd0550-0014,nzd0550-0015,satname
2020-03-18 22:26:47+00:00,304.14,302.69,303.18,301.93,297.30,293.06,289.57,278.31,264.56,260.70,262.06,254.89,257.21,259.99,282.59,284.63,L8
2020-03-19 21:57:35+00:00,304.14,302.69,303.18,301.93,297.30,293.06,289.57,278.31,258.83,260.70,262.06,249.07,251.00,254.75,275.92,279.98,L7
2020-04-03 22:26:38+00:00,303.59,302.99,304.00,301.76,297.24,293.88,289.60,278.12,259.17,261.28,263.31,251.05,252.51,256.24,277.97,283.68,L8
2020-04-12 22:20:48+00:00,301.36,300.43,302.62,301.09,296.72,293.29,288.94,276.53,257.46,258.63,261.87,251.11,253.07,256.60,276.99,283.17,L8
2020-04-27 22:01:31+00:00,298.49,295.48,299.73,299.83,295.86,292.85,288.34,276.53,253.77,254.34,261.87,251.11,253.07,256.60,276.99,283.17,L7
2020-05-14 22:20:12+00:00,297.22,292.44,298.90,300.25,296.44,293.46,288.77,270.43,249.55,249.36,259.99,251.78,254.11,257.40,277.28,283.15,L8
2020-05-21 22:26:24+00:00,295.28,289.34,297.25,299.25,296.25,293.28,287.46,268.11,248.04,248.42,256.17,249.95,251.48,256.62,276.98,282.47,L8
2020-05-30 22:20:16+00:00,293.57,285.84,291.72,299.07,296.45,294.56,287.92,262.49,244.23,244.25,250.74,251.30,253.32,256.62,276.98,283.26,L8
2020-06-15 22:20:50+00:00,293.28,283.86,287.43,299.56,296.97,295.43,287.82,259.81,243.32,242.77,246.83,251.30,254.61,256.62,276.98,283.28,L8
2020-06-22 22:26:41+00:00,291.03,279.04,280.84,299.55,296.80,295.32,287.30,259.81,243.32,242.77,246.83,251.30,254.61,256.62,276.98,283.28,L8
2020-07-01 22:20:58+00:00,289.36,275.95,276.31,299.55,296.80,295.32,287.30,256.38,241.04,239.88,242.45,254.35,258.77,260.55,281.37,285.56,L8
2020-07-17 22:21:04+00:00,284.77,269.96,269.04,298.89,296.50,295.36,286.79,250.02,237.06,235.75,240.12,257.54,260.90,263.41,283.61,287.35,L8
2020-08-02 22:20:44+00:00,283.53,267.18,268.73,299.77,297.19,296.69,287.90,248.14,235.21,233.65,238.71,260.68,263.45,267.33,284.98,288.45,L8
2020-08-10 21:48:59+00:00,283.53,267.18,268.73,299.77,297.19,296.69,285.44,245.75,233.88,232.03,235.04,258.49,263.45,263.88,281.61,286.17,L7
2020-09-18 21:52:37+00:00,281.21,262.97,264.74,299.99,297.66,297.84,285.43,239.77,230.21,227.52,230.88,262.00,267.76,267.73,284.75,288.74,L7
2020-09-19 22:21:03+00:00,282.40,265.26,267.03,300.05,297.87,296.84,284.23,241.57,232.74,230.54,234.51,262.58,267.94,268.08,284.67,288.81,L8
2020-10-04 21:51:36+00:00,282.21,265.14,266.47,300.84,298.29,297.15,284.99,243.00,234.12,231.22,235.11,263.60,270.14,270.75,286.59,290.33,L7
2020-11-22 22:21:30+00:00,284.05,267.01,262.46,304.15,300.65,300.26,286.97,246.77,241.20,236.51,234.85,268.65,276.43,274.61,290.61,293.41,L8
2020-12-07 21:47:13+00:00,285.03,271.52,269.18,304.82,300.65,300.56,287.24,254.30,246.95,243.30,243.34,269.50,275.60,273.71,288.82,293.75,L7
2020-12-24 22:21:30+00:00,289.30,281.43,283.03,305.33,301.05,300.79,288.98,260.56,251.99,248.69,251.43,269.17,275.54,273.05,288.39,294.04,L8
2021-02-25 21:41:22+00:00,297.86,298.43,300.67,304.01,301.58,301.12,294.45,284.69,275.21,271.69,271.73,268.99,269.69,273.05,287.22,296.17,L7
2021-03-05 22:26:54+00:00,297.80,298.66,300.46,302.78,300.66,299.96,294.04,283.77,274.29,271.06,270.31,267.10,267.43,272.78,286.69,295.60,L8
2021-03-13 21:40:07+00:00,298.57,299.62,301.05,303.72,300.92,300.37,294.70,283.71,275.11,271.66,270.92,267.36,268.05,272.19,286.91,295.68,L7
2021-03-30 22:20:58+00:00,303.40,303.77,302.49,303.76,302.51,303.16,298.15,285.27,277.23,274.45,272.42,268.49,268.65,274.50,288.24,296.26,L8
2021-04-07 21:31:54+00:00,301.06,303.92,299.56,300.12,300.05,300.34,298.04,284.41,277.31,274.78,272.24,268.10,266.73,272.61,283.28,291.45,L7
2021-04-30 21:36:09+00:00,301.06,303.92,299.56,300.12,300.05,300.34,298.04,284.41,270.22,266.44,272.24,264.29,263.94,269.75,280.60,289.24,L7
2021-05-16 21:34:49+00:00,301.06,303.92,299.56,295.65,300.05,300.34,298.77,277.88,263.50,259.53,272.24,264.29,263.94,269.75,280.60,289.24,L7
2021-05-24 22:26:39+00:00,298.28,297.46,297.12,294.65,300.75,300.09,299.08,270.74,257.36,254.36,268.22,264.09,264.05,269.49,279.66,288.41,L8
2021-06-17 21:32:08+00:00,291.16,279.99,295.59,292.98,300.73,299.55,299.59,268.00,255.07,251.76,267.56,263.40,264.43,269.79,280.09,287.98,L7
2021-06-18 22:20:38+00:00,288.85,275.12,295.59,294.24,300.54,299.41,298.49,263.04,251.34,248.20,258.60,263.40,265.77,271.08,280.77,288.43,L8
2021-07-03 21:30:48+00:00,285.84,268.62,293.03,292.84,300.73,299.42,298.97,257.10,245.93,242.06,252.64,262.88,265.77,268.36,277.73,289.46,L7
2021-08-12 22:27:06+00:00,284.71,268.62,293.97,294.96,301.48,300.00,299.06,260.35,245.93,246.38,252.64,265.05,267.99,271.59,280.06,290.98,L8
2021-08-13 21:21:03+00:00,284.71,268.62,295.91,294.96,301.48,300.00,299.31,260.35,245.93,246.38,252.64,265.05,267.99,271.59,280.06,290.98,L7
2021-08-20 21:26:37+00:00,284.71,267.53,295.91,297.00,301.52,300.80,299.31,260.35,245.93,246.38,252.64,267.61,269.71,271.77,280.06,290.98,L7
2021-08-29 21:19:40+00:00,283.77,265.96,295.91,295.95,298.47,298.58,297.40,256.60,238.62,242.69,250.82,266.35,268.54,270.22,279.37,290.19,L7
2021-09-22 22:21:29+00:00,282.21,259.84,294.85,295.30,298.92,298.72,298.01,254.10,235.29,240.55,249.28,268.71,271.16,272.79,280.14,290.59,L8
2021-10-07 21:22:24+00:00,283.65,269.77,302.52,299.93,300.92,300.15,297.92,251.39,229.62,234.48,244.03,267.36,270.70,270.72,280.40,292.83,L7
2021-10-16 21:15:26+00:00,286.83,275.11,303.54,301.39,301.65,301.04,298.36,257.27,236.99,240.69,250.98,269.11,272.84,273.40,283.46,296.39,L7
2021-10-24 22:21:13+00:00,288.95,278.19,302.93,301.81,302.16,301.17,298.88,261.17,242.86,246.10,255.63,270.94,274.97,275.65,286.12,296.39,L8
2021-11-01 21:13:58+00:00,288.40,278.51,301.14,300.63,300.86,299.98,297.41,262.95,248.13,252.79,256.60,273.99,277.63,277.59,289.40,299.53,L7
2021-11-08 21:19:28+00:00,288.40,278.51,301.14,300.63,300.86,299.98,297.41,262.95,248.13,252.79,259.76,275.02,279.08,279.84,291.69,301.70,L7
2021-12-19 21:09:22+00:00,296.67,291.46,300.69,303.32,298.58,299.67,296.75,278.36,262.46,271.04,270.19,276.19,281.27,281.56,294.39,305.53,L7
2021-12-26 21:14:51+00:00,296.67,291.46,300.69,303.32,298.58,299.67,296.75,278.36,262.43,268.39,267.32,272.06,277.29,279.34,291.33,300.10,L7
2022-01-27 21:11:45+00:00,297.87,294.05,301.64,303.23,298.57,299.47,296.85,287.31,270.34,276.95,273.28,272.26,276.77,282.17,295.79,300.29,L7
2022-01-27 22:27:14+00:00,299.77,296.37,302.98,303.81,299.02,300.25,297.76,288.26,272.26,277.31,273.99,272.73,276.89,281.60,295.67,300.09,L9
2022-01-28 22:21:19+00:00,300.22,297.84,303.82,303.79,299.13,299.81,296.96,287.77,272.26,277.31,273.99,272.73,276.89,281.60,295.67,300.09,L8
2022-02-13 22:20:52+00:00,302.39,298.19,303.46,302.58,297.83,298.50,295.13,287.05,271.87,275.68,273.39,271.57,275.34,279.03,294.44,298.71,L8
2022-02-20 22:26:59+00:00,301.60,301.28,302.94,301.80,297.33,297.20,295.02,285.72,271.54,274.84,272.79,269.96,274.20,279.75,294.57,298.52,L8
2022-03-01 22:21:12+00:00,303.77,305.31,302.81,303.02,298.93,297.87,295.37,285.27,277.51,275.19,273.61,270.81,275.06,281.30,295.61,298.46,L8
2022-03-09 22:20:49+00:00,303.46,304.62,302.55,302.36,298.41,298.00,294.98,284.56,276.80,274.90,273.32,270.44,274.48,280.88,295.22,297.72,L9
2022-03-17 22:21:05+00:00,303.22,303.81,302.01,302.08,298.48,298.00,294.84,284.31,276.66,274.42,273.00,270.21,274.42,280.86,295.23,297.79,L8
2022-03-24 22:26:46+00:00,302.56,302.84,301.79,301.60,298.05,297.58,294.44,284.38,276.24,273.73,272.84,270.24,274.18,279.91,294.80,297.34,L8
2022-04-10 22:21:04+00:00,300.60,299.76,299.95,299.12,296.09,296.68,293.77,283.80,275.76,273.44,272.43,269.86,273.43,279.37,294.20,297.13,L9
2022-04-17 22:26:46+00:00,298.94,298.42,299.28,298.83,295.89,296.08,293.34,283.14,275.01,272.55,271.57,269.14,272.40,278.01,293.40,295.42,L9
2022-04-26 22:20:32+00:00,298.06,296.48,296.80,296.82,293.91,293.76,290.49,280.12,273.78,271.15,268.39,266.44,269.31,274.80,290.71,294.57,L9
2022-05-03 22:26:41+00:00,297.78,297.64,297.43,298.52,295.26,294.82,291.76,280.53,274.71,272.40,269.37,267.38,270.14,276.40,291.83,295.25,L9
2022-05-04 22:21:01+00:00,296.70,295.11,297.76,299.12,295.84,295.30,292.17,280.53,274.71,273.21,270.11,268.25,270.98,277.47,292.82,295.96,L8
2022-05-20 22:21:08+00:00,295.60,295.11,297.76,299.12,295.84,295.30,292.17,280.53,274.71,273.21,269.05,270.56,272.79,275.69,291.42,294.31,L8
2022-06-05 22:20:51+00:00,294.77,292.23,297.76,299.40,296.23,295.54,291.99,276.51,270.33,269.20,269.60,270.89,273.42,276.42,291.96,295.14,L8
2022-06-13 22:20:47+00:00,293.50,290.72,297.76,299.40,295.29,294.45,290.26,274.52,268.42,267.66,268.54,270.15,273.42,276.42,291.96,295.14,L9
2022-06-21 22:21:00+00:00,292.19,288.24,298.48,300.45,296.70,294.91,290.31,271.19,265.29,264.30,268.65,270.60,274.02,277.11,292.41,295.98,L8
2022-06-28 22:27:12+00:00,293.34,288.68,297.89,300.71,296.91,295.17,290.08,271.19,265.50,265.59,270.32,272.47,275.65,278.62,294.24,298.43,L8
2022-07-22 22:26:54+00:00,292.81,287.27,297.89,300.57,297.25,295.58,290.46,268.97,262.85,265.59,270.90,272.85,276.07,279.03,294.72,299.19,L9
2022-08-07 22:27:06+00:00,289.58,281.35,293.22,299.35,296.30,295.01,289.30,264.44,259.76,264.98,270.80,272.93,276.30,279.75,294.81,299.72,L9
2022-08-08 22:21:16+00:00,289.72,280.83,292.68,299.36,296.58,295.53,289.89,264.44,259.76,266.21,271.72,273.54,276.70,280.12,295.44,300.44,L8
2022-09-09 22:21:23+00:00,287.54,276.63,291.15,300.21,297.83,296.26,290.24,261.82,257.38,265.72,273.12,275.73,279.24,282.24,297.19,303.80,L8
2022-09-16 22:27:36+00:00,287.09,275.86,290.04,299.84,297.10,295.32,289.51,261.30,256.71,266.40,273.13,275.61,279.50,282.33,297.26,304.59,L8
2022-10-03 22:21:32+00:00,287.15,275.58,289.15,298.96,296.63,295.00,288.88,260.65,256.49,266.60,272.94,275.80,279.09,282.62,297.35,305.55,L9
2022-10-28 20:38:42+00:00,285.90,272.95,291.57,301.22,298.53,297.00,290.64,259.91,254.72,266.96,276.63,279.44,282.97,286.53,300.73,308.72,L7
2022-11-04 22:21:36+00:00,287.10,274.74,288.11,296.94,295.33,294.44,287.88,258.58,252.37,263.70,275.11,278.54,281.86,283.94,298.90,308.23,L9
2022-11-20 22:21:39+00:00,288.41,276.78,289.90,296.56,295.36,294.38,288.87,262.51,255.82,265.88,275.87,276.02,278.45,284.66,299.07,308.60,L9
2022-11-27 22:27:24+00:00,288.68,277.83,289.81,296.60,294.80,293.80,288.48,263.95,257.53,266.71,275.70,275.64,278.06,284.21,298.93,308.18,L9
2022-12-01 20:33:51+00:00,288.98,279.31,290.85,296.60,294.96,293.80,288.48,263.95,257.53,266.71,275.70,275.64,278.12,283.26,298.93,308.18,L7
2022-12-06 20:38:54+00:00,289.56,281.43,290.85,295.97,294.51,293.32,288.74,269.08,262.57,270.92,275.22,275.02,277.03,282.03,297.47,307.45,L7
2022-12-06 22:21:13+00:00,289.75,282.25,290.97,295.43,293.88,293.18,289.07,270.46,263.89,271.13,274.97,274.13,276.35,281.06,296.92,306.72,L9
2022-12-13 22:27:25+00:00,292.44,285.12,292.21,296.24,295.40,294.87,291.67,274.61,267.51,274.06,277.22,276.05,276.70,281.06,296.92,306.72,L9
2022-12-14 22:21:16+00:00,292.25,285.77,292.78,296.21,295.64,295.26,292.16,275.68,268.66,274.83,277.84,276.48,277.08,281.76,297.05,306.62,L8
2022-12-18 20:31:12+00:00,292.25,285.77,292.78,296.21,295.54,295.32,292.05,275.97,268.69,274.83,277.68,276.01,276.94,281.90,296.89,306.38,L7
2022-12-21 22:27:21+00:00,294.32,289.92,293.71,296.26,295.21,295.35,292.69,280.95,273.23,279.40,278.54,276.22,277.05,282.04,297.21,306.72,L8
2022-12-29 22:27:24+00:00,292.91,289.50,293.97,295.69,294.90,295.08,293.10,280.95,273.23,279.52,278.59,276.27,277.10,281.83,297.17,306.71,L9
2022-12-30 22:21:12+00:00,293.11,289.62,293.92,295.41,294.25,294.64,293.11,281.30,273.25,278.73,278.42,276.10,276.61,281.10,296.99,306.49,L8
2023-01-07 22:21:14+00:00,293.91,290.06,294.11,295.99,294.59,294.94,293.35,281.61,273.90,279.15,278.73,276.27,276.90,281.70,297.45,306.69,L9
2023-01-14 20:38:08+00:00,293.91,290.06,294.11,295.99,294.59,294.94,293.35,282.08,274.51,279.48,279.01,276.40,277.18,281.91,297.69,306.83,L7
2023-01-14 22:27:21+00:00,294.30,290.98,294.75,296.59,294.97,295.42,293.97,282.80,275.15,279.97,279.51,276.79,277.63,282.15,298.02,307.00,L9
2023-01-23 22:21:32+00:00,294.46,291.41,294.00,296.28,294.08,293.97,293.02,284.09,276.90,279.28,278.59,275.74,276.63,281.43,296.94,305.91,L9
2023-02-15 22:27:25+00:00,295.08,293.73,295.29,295.82,293.71,292.99,292.92,284.12,275.83,277.21,277.79,275.05,276.23,281.12,296.34,305.65,L9
2023-02-17 20:31:03+00:00,294.25,293.73,295.21,295.52,293.64,293.14,292.69,283.93,275.83,277.24,277.69,274.83,276.02,280.86,295.79,304.78,L7
2023-02-24 22:21:03+00:00,294.32,294.38,295.39,296.20,294.19,293.61,293.38,284.46,276.45,277.70,278.23,275.25,276.43,281.38,295.86,304.92,L9
2023-03-11 20:31:15+00:00,293.50,292.45,294.91,296.16,294.81,294.47,293.24,284.60,277.14,277.69,278.21,274.97,276.22,280.86,295.18,303.88,L7
2023-03-27 22:26:47+00:00,293.44,292.13,294.13,295.31,294.49,295.03,292.92,284.25,276.72,277.02,277.64,275.45,276.15,280.81,295.12,303.56,L8
2023-03-28 22:21:09+00:00,292.45,290.37,291.52,293.41,293.38,295.03,291.66,281.89,274.88,276.59,277.00,274.95,275.57,280.17,294.80,303.00,L9
2023-04-13 22:20:38+00:00,292.23,290.99,291.60,293.81,294.01,296.05,292.03,281.93,275.28,276.98,277.62,275.25,276.26,280.62,295.28,303.01,L9
2023-04-14 20:20:43+00:00,292.23,290.99,291.60,293.81,294.01,296.05,290.68,281.93,275.28,276.98,277.62,275.25,276.26,280.62,295.28,303.01,L7
2023-04-28 22:26:27+00:00,292.15,290.07,291.60,294.32,294.28,296.46,290.95,281.92,275.48,277.01,277.83,275.32,276.38,280.63,295.47,303.13,L8
2023-05-06 22:26:37+00:00,291.41,290.52,292.42,295.95,295.83,297.88,292.33,282.52,276.85,278.18,278.91,276.25,277.30,282.12,296.08,303.91,L9
2023-06-16 22:20:06+00:00,288.56,283.88,284.08,296.30,296.81,300.07,291.21,275.26,272.41,273.51,279.13,277.27,278.46,283.36,296.54,303.52,L9
2023-06-23 22:26:17+00:00,286.44,278.98,277.07,296.77,297.27,300.58,291.57,269.70,267.96,268.80,278.94,277.56,278.62,283.42,296.27,302.39,L9
2023-07-09 22:26:32+00:00,284.21,276.26,273.49,296.52,298.10,301.81,291.00,266.71,266.43,267.30,278.98,275.36,281.35,287.80,295.73,300.82,L9
2023-07-10 22:20:53+00:00,284.11,275.01,270.41,296.43,297.79,301.05,290.74,264.53,264.13,264.64,279.09,275.77,281.23,287.33,295.64,301.32,L8
2023-07-25 22:26:33+00:00,282.41,271.19,262.80,295.18,297.59,301.75,288.51,256.19,258.30,257.62,275.64,274.59,279.75,286.36,294.20,299.61,L9
2023-08-03 22:20:31+00:00,282.39,270.74,262.80,295.55,297.66,300.99,288.67,256.19,258.30,257.62,275.34,274.30,279.22,285.44,293.57,299.76,L9
2023-09-03 20:06:33+00:00,280.34,265.04,248.30,295.30,297.99,302.35,286.35,236.90,248.50,247.98,273.91,273.79,279.36,285.73,294.03,300.04,L7
2023-09-03 22:26:57+00:00,281.65,268.57,254.80,296.44,298.45,301.99,287.43,242.70,251.04,250.71,274.15,273.98,279.22,285.38,294.19,300.53,L8
2023-09-04 22:21:10+00:00,283.09,271.52,260.44,297.61,298.95,302.43,288.37,247.17,253.72,253.21,275.03,274.43,279.52,285.55,294.29,300.51,L9
2023-09-19 22:27:02+00:00,285.15,274.88,262.25,298.06,298.06,300.83,288.55,246.53,252.61,253.09,274.13,273.85,279.00,284.65,293.47,300.12,L8
2023-10-05 22:27:04+00:00,287.34,279.83,269.34,304.58,302.39,300.94,291.87,250.24,255.86,253.13,276.97,274.59,279.53,285.15,293.32,300.57,L8
2023-10-06 22:20:54+00:00,287.88,280.43,270.11,302.45,301.11,299.26,290.79,251.00,255.43,252.34,274.41,272.44,276.70,283.45,291.25,298.67,L9
2023-10-21 22:27:08+00:00,288.07,280.59,272.84,301.92,300.49,297.95,292.75,253.42,254.28,250.71,272.57,270.65,274.62,281.11,289.39,297.14,L8
2023-10-22 22:21:02+00:00,288.74,281.60,275.32,301.51,300.05,297.67,292.84,256.01,254.81,251.69,272.09,270.02,273.39,280.15,289.04,297.20,L9
2023-10-29 22:27:09+00:00,291.28,284.90,278.83,302.57,300.88,298.27,293.17,258.33,254.80,251.62,271.82,269.95,273.25,280.63,289.93,298.11,L9
2023-10-30 22:21:00+00:00,292.72,286.40,280.77,302.71,300.92,298.04,293.37,259.47,255.79,252.43,271.15,269.35,272.84,280.46,290.20,298.89,L8
2023-11-07 22:21:21+00:00,295.06,288.19,283.11,302.32,300.25,297.58,292.75,261.14,254.92,251.32,270.12,268.57,271.67,278.58,290.29,298.67,L9
2023-11-23 22:21:05+00:00,295.39,288.48,284.05,301.12,299.31,296.91,292.10,261.71,255.50,251.63,269.44,267.70,270.41,277.17,289.57,297.96,L9
2023-11-28 19:57:53+00:00,295.31,288.52,284.49,300.78,298.89,296.44,291.41,262.21,256.25,252.47,268.86,267.19,269.77,276.82,289.04,297.57,L7
2023-12-09 22:21:02+00:00,295.51,288.62,285.09,300.29,298.58,296.17,291.10,263.06,256.97,253.22,268.63,267.02,269.48,276.31,288.77,297.16,L9
2024-03-06 22:20:39+00:00,304.42,302.89,302.77,299.79,298.37,294.88,290.83,278.64,270.81,267.63,267.06,264.28,263.09,270.36,287.82,297.05,L8
2024-04-14 22:26:30+00:00,303.86,299.59,303.65,300.28,297.32,294.92,291.49,278.72,270.85,267.51,267.47,264.55,263.75,270.97,290.39,298.67,L8
2024-05-16 22:26:05+00:00,299.58,292.75,299.10,295.15,292.45,292.17,286.44,272.90,267.23,265.66,265.88,264.08,263.87,270.43,287.85,293.98,L8
2024-06-02 22:20:33+00:00,300.80,293.63,301.59,298.12,294.30,289.63,284.31,271.49,264.65,263.22,265.24,265.66,266.63,273.36,291.97,296.58,L9
2024-06-10 22:19:52+00:00,298.05,290.57,298.57,298.23,295.02,288.85,283.82,269.93,263.84,262.80,263.82,264.89,266.15,274.77,293.61,298.29,L8
2024-06-18 22:20:19+00:00,296.01,284.37,298.57,299.27,296.26,291.34,285.75,264.46,257.75,256.28,263.82,264.89,267.75,275.99,292.81,299.52,L9
2024-07-03 22:26:16+00:00,296.01,284.37,298.49,299.46,301.05,292.57,285.75,264.46,257.75,256.28,263.82,264.89,267.75,275.99,292.81,299.52,L8
2024-07-04 22:20:27+00:00,295.05,283.21,294.46,299.71,300.36,293.26,286.50,259.90,254.14,251.40,263.82,265.23,268.53,276.71,292.74,300.37,L9
2024-07-12 22:20:12+00:00,291.19,283.21,294.46,302.15,302.19,295.37,289.14,253.93,249.89,245.97,267.57,268.63,271.44,279.28,295.82,303.62,L8
2024-08-04 22:26:32+00:00,289.96,283.21,296.64,303.40,303.38,296.25,290.43,253.93,249.89,249.98,270.19,270.68,273.63,281.48,297.71,305.95,L8
2024-08-13 22:20:26+00:00,289.86,283.06,294.35,303.17,303.07,296.59,291.08,257.81,252.23,252.28,270.50,270.90,273.46,281.46,298.08,306.51,L8
2024-08-28 22:26:45+00:00,290.51,282.67,293.14,301.90,301.69,296.24,290.55,258.29,252.37,252.97,270.84,271.08,273.44,281.32,297.79,306.38,L9
2024-09-13 22:26:48+00:00,289.12,279.76,291.91,301.32,301.29,296.56,291.27,259.91,254.07,254.16,272.52,272.34,274.35,281.98,297.76,306.54,L9
2024-09-29 22:26:52+00:00,289.64,281.50,293.09,301.10,301.00,297.10,291.72,262.68,255.92,255.96,272.82,272.02,274.09,281.41,297.08,305.89,L9
2024-10-16 22:20:51+00:00,291.18,285.56,294.02,301.29,301.91,297.59,292.05,263.69,256.34,256.83,273.48,273.00,275.16,282.00,298.19,307.59,L8
2024-11-17 22:20:50+00:00,292.77,287.85,295.72,303.52,304.05,298.95,294.06,266.89,258.66,257.85,274.04,273.12,275.93,282.86,298.44,308.86,L8
2024-11-24 22:27:09+00:00,292.77,287.68,295.55,302.25,302.60,298.16,293.28,267.65,259.41,258.43,272.85,271.79,274.80,281.41,298.44,308.86,L8
2024-11-25 22:21:27+00:00,292.70,287.03,293.99,300.50,300.78,296.85,292.02,266.32,258.35,257.26,270.66,269.51,272.65,279.81,296.44,306.95,L9
2024-12-10 22:26:57+00:00,293.29,289.12,295.34,300.49,300.20,298.82,294.29,267.84,259.47,258.79,273.05,270.60,273.50,279.60,294.97,305.86,L8
2024-12-18 22:27:07+00:00,296.28,294.45,296.93,301.81,301.46,299.41,295.44,272.56,264.39,263.43,273.41,270.75,273.84,279.60,296.10,305.89,L9
2025-01-12 22:21:21+00:00,301.07,297.59,299.79,301.05,299.43,298.84,295.20,283.38,272.63,272.88,272.49,269.40,272.11,277.43,294.45,303.92,L9
2025-01-19 22:27:10+00:00,301.02,297.66,299.87,301.07,299.40,298.44,294.90,283.04,272.45,272.53,271.97,268.66,271.70,276.81,293.70,303.26,L9
2025-01-27 22:27:00+00:00,301.27,298.13,299.82,300.92,299.45,298.39,294.79,282.99,272.48,271.93,271.26,267.86,271.11,276.50,292.86,302.44,L8
2025-01-28 22:21:18+00:00,301.56,298.16,299.77,300.74,299.25,298.03,294.09,282.27,272.15,271.84,270.89,267.21,270.39,275.58,292.00,301.41,L9
2025-03-24 22:26:51+00:00,304.69,300.63,301.24,299.99,298.46,297.19,293.53,281.85,271.73,270.43,267.49,263.16,266.74,271.25,288.26,297.50,L9
2025-04-01 22:26:38+00:00,303.81,299.84,300.32,300.41,298.43,296.21,292.76,280.20,270.60,269.34,266.51,262.81,266.15,271.22,287.86,297.58,L8
2025-04-09 22:26:50+00:00,303.11,299.25,300.45,300.51,298.47,296.34,292.69,279.91,269.81,269.37,266.70,262.73,265.95,271.50,288.13,297.45,L9
2025-04-10 22:20:46+00:00,302.38,299.10,300.77,300.68,298.63,296.50,293.12,280.28,270.08,269.78,267.24,263.29,266.54,272.05,288.80,297.87,L8
2025-05-03 22:26:22+00:00,300.66,295.98,297.21,299.40,296.95,294.94,291.49,276.86,269.44,267.13,266.71,262.60,264.94,270.67,288.06,296.67,L8
2025-05-04 22:20:29+00:00,299.74,294.16,295.78,299.40,296.22,294.30,290.37,276.86,269.44,267.13,266.71,262.60,264.85,270.67,288.06,296.67,L9
2025-05-20 22:20:18+00:00,299.22,293.22,293.48,297.42,294.58,292.71,288.96,275.66,267.43,265.30,265.51,261.71,264.04,269.78,286.85,294.94,L9
2025-06-20 22:26:40+00:00,296.59,289.21,288.00,298.64,295.75,293.75,289.41,271.65,263.06,261.15,261.65,263.29,266.14,272.65,288.78,297.66,L8
2025-06-29 22:20:56+00:00,296.60,289.39,288.00,297.83,295.52,292.96,289.50,271.11,262.22,259.33,260.14,261.67,265.33,271.74,288.19,297.08,L8
2025-07-07 22:20:54+00:00,295.33,287.03,283.86,297.98,295.89,293.90,290.07,267.67,259.35,256.11,256.01,262.44,266.35,272.67,288.93,297.87,L9
2025-07-23 22:20:39+00:00,292.14,281.91,280.52,297.86,295.81,293.02,289.12,264.17,256.28,252.81,253.38,262.10,265.97,272.97,288.93,297.83,L9
2025-07-30 22:26:51+00:00,288.91,277.09,278.56,297.89,295.91,293.07,289.83,260.79,249.49,249.59,253.46,263.81,267.75,272.85,290.02,299.16,L9
2025-08-07 22:26:57+00:00,288.99,276.74,280.50,298.31,296.18,293.76,290.15,260.79,247.65,249.59,255.33,264.70,268.50,274.42,291.37,300.08,L8
2025-08-08 22:21:12+00:00,288.68,275.81,280.50,297.20,295.19,292.18,287.56,257.40,245.28,247.36,254.38,263.58,267.56,273.48,290.40,299.65,L9
2025-08-15 22:27:03+00:00,288.84,275.78,282.62,298.34,296.06,293.09,288.68,260.43,248.54,250.68,256.95,265.18,268.87,275.49,291.94,300.84,L9
2025-08-16 22:20:50+00:00,288.61,275.97,282.33,297.55,295.53,292.58,287.50,260.04,248.42,250.50,256.70,263.99,268.29,275.17,291.49,300.25,L8
2025-08-23 22:27:01+00:00,288.68,276.91,283.42,298.17,296.00,293.24,288.07,262.18,250.43,252.29,258.05,264.86,269.04,276.20,292.50,301.22,L8
2025-09-01 22:20:53+00:00,288.68,276.91,283.42,298.17,296.00,293.24,288.07,262.18,250.43,252.29,258.05,264.86,267.90,276.20,292.50,301.22,L8
2025-10-02 22:27:13+00:00,289.29,277.25,283.38,298.34,296.50,294.05,288.61,262.52,251.14,252.54,258.41,265.50,268.77,277.35,293.60,301.81,L9
2025-11-19 22:27:16+00:00,288.69,276.44,285.91,300.42,299.39,296.23,290.31,262.16,250.08,251.29,255.74,265.40,269.48,278.29,293.69,301.95,L9
2025-11-27 22:27:15+00:00,290.55,278.66,286.42,300.19,298.73,294.95,288.56,261.79,250.24,251.43,255.50,263.98,267.75,276.55,291.26,299.18,L8
2025-12-13 22:27:14+00:00,291.04,280.27,288.16,300.23,298.68,294.93,289.02,264.12,252.19,253.61,256.42,263.96,267.39,275.66,290.31,298.30,L8
