,dates,mex0117-0000,mex0117-0001,mex0117-0002,mex0117-0003,mex0117-0004,mex0117-0005,mex0117-0006,mex0117-0007,mex0117-0008,mex0117-0009,mex0117-0010,mex0117-0011,mex0117-0012,mex0117-0013,mex0117-0014,mex0117-0015,mex0117-0016,mex0117-0017,mex0117-0018,mex0117-0019,mex0117-0020,mex0117-0021,mex0117-0022,mex0117-0023,mex0117-0024,mex0117-0025,mex0117-0026,mex0117-0027,mex0117-0028,mex0117-0029,mex0117-0030,mex0117-0031,mex0117-0032,mex0117-0033,mex0117-0034,mex0117-0035,mex0117-0036,mex0117-0037,mex0117-0038,mex0117-0039,mex0117-0040,mex0117-0041,mex0117-0042,mex0117-0043,mex0117-0044,mex0117-0045,mex0117-0046,mex0117-0047,mex0117-0048,mex0117-0049,mex0117-0050,mex0117-0051,mex0117-0052,mex0117-0053,mex0117-0054,mex0117-0055,mex0117-0056,mex0117-0057,mex0117-0058,mex0117-0059,mex0117-0060,mex0117-0061,mex0117-0062,mex0117-0063,mex0117-0064,mex0117-0065,mex0117-0066,mex0117-0067,mex0117-0068,mex0117-0069,mex0117-0070,mex0117-0071,mex0117-0072,mex0117-0073,mex0117-0074,mex0117-0075,mex0117-0076,mex0117-0077,mex0117-0078,mex0117-0079,mex0117-0080,mex0117-0081,mex0117-0082
96,1999-11-25 16:35:02+00:00,239.10077277090517,232.26982215317074,235.63665412213004,231.33697937939,232.61285190738093,225.09283951238262,215.53570524738032,218.85114212805294,209.50007806768636,206.4215458811752,200.7953274841789,203.722623022034,204.48244337699268,212.33425344174387,209.2248557468707,217.47377263016799,222.84851575952666,226.72096252283666,222.11952274448254,224.19136076353126,225.51395852971984,232.66715529028232,233.61127810607985,227.66298006529755,229.70048483398483,225.1318853833846,227.59364876244877,218.87932553795224,219.9942504899665,216.12866020126063,224.70795548676838,233.98080282864993,235.7662299809297,227.73140323393275,223.56210082449812,211.55353844328454,205.607410097686,208.02930039704742,217.0410379815748,216.274004261045,228.13631695867707,235.7249561660243,236.00015392164232,237.27940158051484,242.70654511517864,232.13024920216523,229.51906784642662,231.44782818515887,228.48308094590809,239.13539165263984,245.49105354947255,258.3717724317835,252.78431909141057,251.72905978596776,255.25801777570143,267.6497165939081,268.32730055240404,263.7304547457793,264.3930631866604,253.1780278000042,244.99687693002204,243.1173262498596,239.10967032879546,247.75558488615363,260.56008282864116,264.1915717575166,263.43844140454104,254.1412149116806,245.88386224682097,235.60980037244997,232.19001998816947,220.97978720468353,223.40738338972892,215.56509875427705,219.39164228023685,221.03504997770233,226.78427030451823,229.3566283397479,237.0991147910696,242.15623730894688,259.49445139282346,258.55410353421706,253.83668212200882
97,1999-12-19 16:17:22+00:00,245.6714052778177,241.82643373013593,240.57679273812187,238.66551172516404,232.28844681804802,232.76784284653803,229.67876043023938,223.76430462522308,218.06762873461454,209.88824788644519,209.00484924960102,210.20907482997453,213.25066025371723,217.13803854637803,217.9785899507951,224.0744008424581,230.70700714284942,229.1821106986949,228.24142897800806,229.12662681709983,238.44418529275342,241.19744616415252,245.3541984531336,237.37761081942483,232.43505868833185,230.58912115269942,229.80609574128414,227.18630661532785,228.0530618705992,225.98588666407275,232.57756868947047,243.89348676225808,236.9890792344908,235.8814437961939,229.09993518553762,225.8649506734342,216.0064317108713,217.92753057194156,225.0258232566858,234.64655612865363,239.4549581934071,241.63848869437112,243.99190832030467,248.88400325713994,241.9310395132595,238.4627115881977,236.09976220736755,242.57428177707723,241.88421079277816,250.77290166851705,256.56931290504144,265.0756008407838,267.3343412152461,265.8148570636898,266.9658643900213,271.68902133279585,270.03665617488235,269.23098821441164,272.64942519964814,265.98236607074415,256.4617043181706,253.2990563122858,253.14093835235352,257.1165931712823,268.0517368937889,274.96282041530003,271.5352025686472,253.68434367108145,247.86917481326705,240.32781600411053,241.28880201804213,238.90948695011713,236.03684078665125,232.6594946980661,228.12819898026498,233.11129098670085,234.25744976410843,238.06300592323328,249.13307755856843,259.0710287854378,262.30423437461627,271.0118052810271,271.1855515311125
98,2000-01-13 16:11:02+00:00,255.61585334144175,256.09749705813687,251.15617397974685,251.20954426504102,241.4626813878328,237.9473713840036,233.41185538594047,232.75696035069444,223.80538440685132,225.8254897309213,220.78665502629178,221.95743446568895,221.5144984475129,224.43731417315743,227.5416635502458,231.63650492081484,238.22065074045452,240.85831018322602,239.9935298974955,244.96795435690962,239.5995381536152,243.50307379638915,244.8285034661894,240.28644233497116,239.71304553286447,237.5312708788765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,2000-01-20 16:17:00+00:00,265.5908008720186,266.26758495845,260.1344980244663,262.5819786179583,251.31565784633682,247.4334730605677,243.05705077217718,242.9705748609247,237.3044422722087,232.33646607998995,228.22081458306963,234.4367974772186,235.05692656808193,239.4972217447278,239.32225844004688,243.70843295542102,251.36757400035557,251.83000398270468,252.98068529365727,251.43771600550508,250.06078147197024,250.9484305349268,252.37404487028766,250.58523667702724,246.71491028844434,244.3416384740233,247.21508657248248,247.38602799244325,243.75241105841445,246.77060786378192,250.80344905585835,249.79778712721742,253.87634904409174,253.92947936642963,246.2319581135216,238.6428081898256,235.6642302945038,232.8592693193161,242.12628953040985,255.2138976777265,258.05234304636645,259.9421667623039,265.16555204502794,268.9691888057173,260.6866314216967,260.58978549755483,258.3575366909052,265.7968345881597,268.5889466283785,272.9771971618075,272.992904149094,278.5043491331376,279.8370193631076,281.4401960435053,281.99364957001274,287.03738712053604,293.4549143211145,291.1985902202816,294.03065629939584,286.1646801198979,283.2433561353241,277.87666167775666,274.2681703487793,282.3493089307928,288.21361335815715,290.51192724755816,289.7516942581872,285.56154680394604,270.75815511940874,270.27668828903006,267.4885561112514,267.2150278251717,261.9140467310396,261.00926897995515,252.64370341636325,260.9082383159579,257.85537468634794,256.30897006942075,264.78861828338665,272.9852604318397,282.2989031367936,288.9796799719782,291.0605074149928
100,2000-01-28 16:35:04+00:00,255.88415920564734,258.05340163402263,252.32310511309603,246.9444379446605,242.61678888885262,,,,,,,,,228.94506828919617,231.18189249604364,236.04021270929044,253.3413260693564,248.05212839783863,250.24464399780246,234.55083830182738,249.84910446392163,248.01536321828053,248.68197655932127,243.5414729317207,240.43505886973864,237.24559533847653,242.77423196330588,240.89238919378994,235.40680699680794,239.1408911084938,242.60522164406382,251.41969951281496,253.5451325426291,249.59562098024898,243.4561103909005,238.15147173247976,235.8552886573643,236.27567774955577,242.25564796539507,250.69992031859908,251.7124202962412,,,,,,,,,,289.183335397354,268.90924890496575,,280.89913424555317,254.22185842113385,285.69690841140687,,,273.8489691508792,274.46924298572054,265.7477712711694,261.82334133135936,263.8774861143761,269.284068734106,281.1144256837835,278.90633991316986,285.65750320298093,274.9714721220184,260.29925531243566,259.16109960483925,267.531103779624,261.9831475998424,257.84145782128,249.68923461919798,252.50327438878227,244.27243839106524,242.2632639737247,245.76127479754388,256.2592692458931,265.7456766732167,269.20364125437,275.339820442555,282.81221910294715
101,2000-02-05 16:16:28+00:00,265.6045860500202,260.54975486181604,261.2326591074413,249.20805924424653,250.2904165089466,240.16517114766827,244.9936650977799,240.97504993466637,231.86344793864117,228.0203736053281,225.85113547753738,223.07526560557446,224.48570010807086,222.30053893972575,230.2450362698887,228.71325423728916,236.66607907348126,237.43397410954833,238.81649955371563,239.72879353084485,242.4939194599419,241.70571465921677,242.83503045650124,235.54313720801443,237.73759956815917,236.37878543875027,235.45151581696942,231.54601592996067,232.91231136298114,233.8531351441638,249.39817675003007,252.01270350411747,254.23491021150826,247.2406306254002,244.50483021589855,239.09646912655396,241.50350966666238,232.89630597229035,239.50696840421244,243.8566497640101,256.82164004850813,256.1560286371384,264.13368892768295,266.235357435314,261.3825315979945,257.4424580086643,256.0024895488363,253.21557222664106,256.14897394835634,265.2797048738445,276.04099978810484,277.6104868277889,272.7920784910659,280.19858160791176,282.43148600755393,290.8260809466334,289.9045603372741,294.49998577442125,288.92033738300427,284.9097864442837,273.5984771771388,273.10807199258187,270.23955399032957,274.87502682582135,283.22969356598225,286.15935809085346,286.2114302226537,281.1124387141467,272.32142808690685,272.52945485006734,269.704419499825,268.9189305748926,257.76147477274776,250.448372495179,246.73559627220075,245.89980506562745,247.6478369090909,250.9652467431154,256.7422770995901,273.08737865504855,275.6542890943688,274.2845860649316,277.14588159771813
102,2000-02-21 16:15:52+00:00,254.0821547827803,251.4305746421618,253.52054268525663,256.0770908794331,253.91084418709755,243.63214883542037,238.35075001594265,236.52519507818332,227.79346131167637,221.4944956620349,219.0304483680303,224.56337488974506,222.48519105819358,226.64672153236825,230.09256313881585,231.86107035795183,238.83038992984444,238.28697232139575,234.4702576006877,243.16879263667514,240.79875893973824,243.71384805997243,237.7783393168703,237.03257868919533,234.26502721523414,238.82520379222345,239.06158965262165,241.12494632881146,235.03336945896942,232.12877556698223,238.0574368014539,241.75144314185522,245.22393784936858,240.51960942027213,237.17951778935745,230.67000967099486,233.95490536819642,230.08866752833052,236.46167998150852,244.71302168741673,251.13693738568855,248.51755040315305,257.0897980259346,258.0775743038858,259.15677267105355,254.44558478320016,248.38352371389072,249.30712601006846,255.49365051337142,257.64077310400813,262.58673203473165,268.11635940956523,270.5919566347762,272.611069594794,274.7554168524347,287.4204789525401,283.64466118342625,291.2892578880009,282.1970818470085,280.2298851641803,271.61239558633133,274.41952976729476,268.74319243594596,272.85901918248413,279.316802267221,278.06857564957807,287.2406608766726,275.15363830526525,268.07790384543995,261.1805054835671,257.35426103008456,255.13094572007898,249.04558036928486,240.0646287266252,240.65736807735226,241.6210716987463,248.4984328448205,249.71408164364465,251.27865963411497,262.1763268276792,273.191191879772,272.2736856969284,280.18199450887664
103,2000-03-16 16:34:50+00:00,248.60945663366422,242.21033485493373,235.67506498127761,236.5680884624862,235.50205711900648,230.93410970331288,229.41817894071,221.19555087439394,218.6924827196814,214.80605275401297,215.37253098912592,210.36957702085334,212.34203876360846,210.90481431549898,215.61194186321575,215.34987524653485,227.46540327603066,230.3371375285302,230.2314364294053,226.2381095179303,228.97567986422976,231.37372001216036,230.2847861484171,232.62779947761442,228.54926762571117,232.10959811863623,230.21835874797017,229.94835376715375,226.3936290242907,226.35309595830284,233.69556009316983,244.35024953733316,235.09607721800415,230.0843651413693,220.5157443580064,217.65009727431064,217.25206166412937,221.54409068776138,223.46984586482515,233.88450814892207,241.63028652741477,249.38886615973757,245.59528300402442,242.43236972145587,239.8202008669988,237.96593292419516,235.25353674920456,237.39331538029467,246.90319698492286,,,264.4754333160311,269.2936777908601,272.41406370706216,270.1888912362522,267.701570040003,269.53525036795753,259.62734654105975,259.7156421026637,256.7854709115428,,,257.70669765268894,262.8871895971042,273.0076955875149,282.2305816399297,280.334372811445,268.80534430115637,254.45707620546108,247.84269531027917,241.15392162502303,235.71394843287672,229.95071297864638,228.10885357358927,226.07518236383638,228.10216901879917,230.18057913920495,237.60528685099473,242.93030705329468,,,,
104,2000-05-11 16:17:58+00:00,228.8163012491104,231.84751790809463,230.0237842213234,231.2247272368893,226.9355354765867,,,202.76144779954214,202.98577450440538,201.76581266329288,192.76613140269922,192.6087470199331,204.53974914757296,205.42784048392105,202.63871887108152,211.21164188313185,218.96280791688946,221.1214847607489,219.20384442973224,,,,,210.77537546221816,210.55451446615115,201.62347912988898,215.7676430426643,218.07588151528986,209.17368093674506,208.42322675547922,220.13279210255587,230.44150262486863,226.60383442424018,226.87736129358228,214.38345534760924,216.30530254175076,208.13688217264038,210.57018798492555,217.4335196259702,221.66417379510807,,233.25891334539293,237.91892228319048,235.96522608910232,235.52405591562874,231.38069218640155,228.33962194145712,222.17536936805377,230.02686450056507,,,252.09675645875166,256.5109830677837,250.58422083885054,254.98648019268927,263.5839779747491,270.0780258049845,262.4075065978868,261.15327433144745,257.54231595914786,,,,250.15122571861065,253.3492557974673,250.35460908925805,248.17020648764074,249.35930990027236,236.3926422360376,232.57890417130287,231.9671578347556,231.01587920060172,223.21965919237485,214.49713249951373,214.49698173720643,209.8390947922373,216.81912199872482,220.2750996484396,230.22307406119253,,,,
105,2000-05-27 16:18:12+00:00,224.80821684984875,229.8283792408528,222.80574917101708,224.47927230978843,225.8177212045832,,208.56695005120898,210.79246217652224,205.4161570390862,189.90500721189426,191.87156117809815,194.3922520621238,197.403210736954,189.53426100894106,195.28950917188328,206.8168787364071,206.2894492935756,213.4489920568561,218.71044850882535,214.14457146914796,201.89748087202963,,,208.61036669735094,220.35945429710387,220.3560853315958,216.20826519084082,222.05725361833407,217.3449059099182,209.54723783454858,214.73174068658628,224.90978685449176,225.14836352847058,223.3550737168226,213.12484072748993,203.3731565797058,195.0171416203157,201.35034336790542,200.25123596247568,212.6362427140239,,,237.28857501764256,227.8831470483091,218.32080569324026,212.22209474651743,208.9953241764945,216.24583298884338,221.56036554863616,,,241.72597707598374,242.63923805245642,238.1754386880891,230.71265766913908,240.9711235699026,240.83628681147673,234.7979945786976,230.50520368534572,220.55489516957374,221.29424596576635,223.0084251729285,230.58933460382983,235.4821632121797,249.87435398808788,240.90433827123618,239.5137327139692,234.04257362309323,226.3366104192947,222.9373665608061,220.0446772022282,190.66639250184818,184.2501495762561,187.4134507568764,179.89555714413137,182.80509141837797,196.66450180062836,206.6279282594974,214.0109027939587,226.5644483240839,235.84397970507226,238.92780876293983,231.26823381066953
106,2000-06-04 16:34:08+00:00,229.42149323810665,226.551272349017,223.4334791334817,226.64240072733733,221.74986521741184,,217.19717319829982,215.84667538659176,209.51004636504712,201.85136301533151,199.1953875942192,202.70486972969178,194.57788444375524,196.28738088673438,207.42086807729916,211.9537152021564,219.51416099953002,226.48031644327995,222.60863610431204,220.17732839933544,217.7004798861819,,,228.95960887939978,226.38743530136136,229.5730945781531,234.04270077531385,226.5271274722656,221.96592346569463,218.50612263399393,225.77842143858422,227.74832271802697,226.46285393444177,220.73325522764782,220.1856983476331,210.23840660094692,207.72264425587144,196.19165228306275,200.50719176347266,212.2460703105155,,,241.0375662004194,228.04046422061978,220.81759450236765,212.93446149104085,221.03561476857882,215.6857755777334,220.81622291545787,239.19644713583898,248.572658547473,262.40766391673594,261.11284081612087,255.24513742255152,257.68205068824324,260.847092078456,257.70064674690417,249.58788001666667,242.67224083395496,236.15386723322734,229.1534279746965,237.11394040718318,,254.66477183642706,253.70304131948387,264.4258183327214,261.44049515175914,253.2024090577404,239.86981083996307,235.19806689328774,226.39068076075563,195.10121053824776,196.86678777780202,198.06898988546274,192.69434547886019,195.69862295161303,218.60188814124578,216.13363330253372,229.22167955526328,239.34033510822064,247.02658001521672,246.3109209406602,234.2873035485386
107,2000-06-28 16:18:56+00:00,232.13403938277997,224.72587938670955,224.40227582373066,212.69078922518128,209.11152997833625,220.09312555958445,210.54765445267535,209.75374280225657,208.88138089819012,201.95183302241054,183.75317054323676,189.55794993986672,186.64713599919816,181.3280731447855,189.25254325772033,192.38234876766867,208.01984477641514,215.57762311683018,205.04241911349416,211.25445450950002,209.89573904877076,,,211.76829094975994,212.45393851302632,210.33569626170544,215.60780517627302,213.67054920552073,209.529115345209,210.4309569569633,218.47877457300928,213.9571770100879,221.686581268741,215.73902690881837,217.3307843187162,205.10328095713223,198.6536830759095,211.51270770335032,210.27906230847907,213.91398114118664,,,217.14575708450553,213.10120106637302,216.2099221014987,213.76344875728375,213.58994622743342,219.2055550684045,211.7748519893413,,,241.6297198873269,244.40481421082066,236.81915482928042,241.5565230456474,243.0747365102015,246.43738163867988,237.5579042417677,237.92538069754465,230.82833558859807,231.49220264397448,225.90379304329173,223.23375005231043,235.36632442540633,238.8093701921885,,,225.76072547690072,215.52552226427485,209.79526503317166,204.8317654812983,200.90247734844607,196.45780571506867,186.1341257639861,182.80794638396333,191.51084496270215,,210.23849045990892,226.04123290831907,221.11065424621412,231.7622316293383,242.0864130582797,233.4588352949114
108,2000-07-06 16:33:50+00:00,238.3658805665069,236.17393884206552,228.49965501933664,230.9413169751352,231.1090222119571,215.62274875912814,220.61439672542855,221.631321983999,208.8604900556337,210.451033442447,211.7675454510511,202.95524642842759,205.1282361050515,208.047617194563,200.79874289172812,209.58142973720788,216.5157406215222,216.9714625773109,216.077229936076,226.58997823102604,221.5082988091654,226.88919338511235,,224.81365115035527,217.9342353979648,223.70602227405178,220.17014574541398,224.53813082727578,211.80270820761703,221.9121791834031,215.80359930500606,222.47372497952958,227.44169875184258,225.98702125426016,219.14968449173918,220.30698181920715,215.64691671861766,215.98703865938475,221.14365914268637,220.77724430256652,227.21645587568094,226.61269743391458,234.9553940144696,231.24287436039216,227.99837505286837,223.93377794988933,224.90703760995683,231.31582290433147,236.30630292414398,,,249.73013014419774,255.23535863091894,255.42181247487144,254.78091259952095,255.89776319133438,251.1650401374311,253.07540261636126,258.6912143114328,242.24574993489102,249.52890781940147,247.89021527873766,246.1138066038665,250.5950638552195,255.4879462631065,261.85287867563534,252.25804812417044,244.8173298478064,239.79800412468387,227.44049988520828,216.95776698050508,216.51221837927898,214.1137148006502,208.62384197205145,208.29351615657293,206.4464641954275,210.7764314052233,224.7289159881239,230.5896489601596,228.3550399308592,247.8790996198294,248.10271579567566,246.46840798620659
109,2000-08-15 16:19:54+00:00,226.16544392252948,226.51068358974675,221.05567901618664,215.11833194620306,208.85305477985816,210.2634470537836,208.20352714601313,212.6712898839115,202.29879488152574,196.64570166200832,193.9178530086459,192.24742627629516,188.33673290897772,193.1979124113057,187.48948946893927,192.3434880211181,195.8783889189529,192.14907350461317,204.90483388394338,208.3064057837358,216.51449870159715,216.41443906975508,219.12254903882956,216.6941449031791,219.05728101924518,217.7702893498078,215.13189727751393,210.74104839087659,203.92286101970166,208.58576524638252,215.21945089801537,221.2203575532019,221.81131843230116,213.83440949998976,211.67479453475227,204.32553988046232,202.28480529734782,199.8621298640027,203.90928724182334,210.24479582972475,208.84746213205085,220.3783984955543,225.8972397152784,227.52401217853748,224.69188975183832,225.28492697227304,214.20586422423642,223.55615061213865,220.16282154061665,233.85356709632018,229.66893213134972,230.74917111465902,229.44647233889737,229.2693856535969,239.36963870553927,238.30944564132335,241.74491339851235,238.23168023461747,231.7951300628507,232.9158745981246,228.45277733847078,217.86834280376593,222.05608912185937,227.69319007515088,240.62293550139213,243.7519250309502,243.36972420708335,235.1239245959451,222.9086352891848,234.34048571358744,215.91998896806268,208.8358843049706,206.5194224159375,199.4839343752148,198.52538559441433,197.55983803411027,188.37954342222025,211.393397106328,213.99474762504616,223.90583845751334,234.8189399426847,235.5907082752684,234.58160287866355
110,2000-09-24 16:32:42+00:00,245.9013423154076,241.71089222241685,238.77885789446967,233.7978859709404,238.545676758256,233.39791771387942,227.71556064453125,227.54680469578068,224.28128169789764,219.72228865192366,215.23742204490304,215.73070661153332,214.74369777140882,222.3214467934944,221.4543891155756,226.82995920565148,230.54857039506567,234.93471090180398,238.7703490954649,238.17469431646848,230.66277223186452,232.29840405393963,228.13052539798377,232.38891035132605,233.18801223345915,235.29980474867133,225.70025806177586,231.6770531130954,222.19487298859005,228.3234836251592,236.18669106660127,234.71824063433823,238.65569021138148,231.67871293547893,228.3440626507658,222.59034603547863,228.8173323156323,224.16061518775794,226.23679418346654,237.86324109130268,227.55480264459885,242.7970086417096,244.07878520837485,251.02100280899774,250.2755729028273,243.32702936575993,237.97847475869992,242.68775001200692,241.76900222642675,243.67872054304786,248.2815530513927,252.97680167438097,243.88484940302456,250.6390415739704,258.531188881068,264.404549427391,261.7319430322543,260.0038574226859,258.48693147001325,255.45818340374382,254.22512962875848,251.47819078449197,252.9597094257537,254.9832035961226,251.92903136944645,256.91762364462994,246.14834786773247,246.69846137500465,240.3433962660086,232.70384672508115,221.3036487158998,226.04276588280229,216.66684779019286,223.09116400694126,216.88386568909058,222.61436866606118,223.1915944611615,228.1792662948466,241.12249144416668,239.3477114273486,251.55866185457282,255.46211642795967,257.8499919664063
111,2000-10-02 16:20:43+00:00,220.8236346356616,222.5748515160281,221.07312410888372,222.22502102025447,217.86130229889142,216.47134844367187,208.81790277235666,210.03019663475652,204.25026291035067,198.85745439594308,196.27820263759492,198.80058287519068,199.27068490372716,198.1144849703957,202.32714413012206,204.2455041976277,214.59385931089187,216.27055782027412,217.30676955391465,215.75579826520928,219.54763664606173,212.70416754797563,215.36394250181962,211.42261321899994,214.52364519916202,210.00378900184512,212.50123721713595,211.71014112492986,208.39248275950115,207.2248641553757,206.1274846989774,216.2192566033734,217.76563785057115,216.57123245645886,210.73798156067855,211.39532375800084,206.062773265809,205.03690920625579,211.36650057743196,216.3108295160908,215.81910547029094,227.19785593997057,228.72298196224514,231.66201054185856,225.35546722841806,226.28164552207085,225.06170141630355,223.88475578155587,226.8672715507327,232.03767497140845,234.22741975091685,234.08135759556203,243.2187433490869,243.92161689946312,247.43650411898,246.3988687353275,249.43960644227465,243.69823087640512,247.78388413495014,240.70381546500394,241.0093631940575,239.20420432185455,237.04083885757555,243.30606047000757,242.54918780927292,241.37507209365853,237.6051956438266,235.2492642711125,224.7150002839074,218.87606754639663,214.63454252458402,219.94707745946098,213.4056695455035,215.3220297231629,208.59021468694473,207.509855729851,206.4574778244296,218.78892452834202,225.3990829041503,228.1179124822777,238.22293056903308,244.0757271568829,241.43814367964998
112,2000-12-05 16:21:30+00:00,253.57347216101755,255.81598513226902,254.32959738918527,253.94535494339286,247.23908772020593,246.6159109159892,241.56023427888508,236.7979763616817,239.29118708667747,235.87255729900122,228.48766248414782,228.4219275439601,231.289723425889,235.63617036062632,242.44803444530524,239.90870883112203,244.12636634208047,242.00337008313537,241.64522888825744,242.1887918055839,245.94533811293178,245.7398404798884,248.33049315477356,239.38132387599126,239.8795806091439,239.62967310446638,245.25482052489951,244.3662575064119,236.82977760703267,245.33924075450898,243.92469761160723,252.71914314429156,251.54779319244673,251.28337718482652,243.59245145085853,241.0905184166402,235.5472597639361,246.72965006478265,244.3344320907603,250.0464052739743,253.79090910967304,264.7486086328416,267.51837766549704,271.0336002644614,263.2818331972114,254.947484555715,254.33662637919073,252.772031227008,266.8915329542745,271.3180260047539,271.4491740378115,271.2034875192888,271.3461971956516,270.286360943817,274.27943483190046,272.7994954568083,272.17410566803204,266.69727613271755,270.51750957170145,272.91485930069837,267.253163955998,255.61448925426748,262.398405822602,268.97405371379324,277.3408368523505,276.36781663297415,274.58259531504206,264.4574792716511,258.47676741758255,256.3466300576651,250.82900452567117,240.7095731290557,234.81525017170077,234.73474110825555,239.2073000621956,239.0359372785299,242.4608214610861,255.90396088203042,260.7831986190327,260.9783347346502,271.4748973562262,275.2110036468775,270.689801831495
113,2000-12-13 16:32:39+00:00,258.5975415351433,255.0031351275,258.06776849775486,258.02886475281394,253.51453038491422,249.59187034832428,246.26888521254506,244.31930908021843,239.04260795017618,239.12970995778358,235.18828157657978,230.8172415876889,229.41805637101837,238.05711017305177,236.13678666338726,239.21035669299349,239.79363815839653,243.37883391014003,243.69997270868964,245.1047176130122,243.8278910271579,245.80499405896092,240.76281207107314,244.47306633014,239.7573386008813,243.09810949430187,242.5306786609255,242.94875084415807,245.119432334953,239.9880744380577,248.22220957991487,248.99348177342546,250.07165700417715,245.6177982387563,241.84180805178445,236.81808408492705,241.7288421162499,240.938860731697,243.83382842150812,246.33230744033935,255.2325188262471,260.996922589379,267.3712189598487,263.7896164526491,256.2157046343934,254.41617994864055,256.3500370565582,255.77010908463618,257.7641207336204,261.93476174902423,273.56662006348466,276.57118126338065,272.63180779388097,275.65805170107427,279.37233866047586,277.03840525553767,279.8805832583049,283.14478085520267,279.9368737944377,274.9175783247547,272.71259444769487,272.218392784597,267.89294688454305,272.7516860492166,275.63467311468065,275.26392576117973,276.1667817930993,267.52320932063856,262.28287472406,256.18398830868614,256.47637682518996,249.53689020783145,243.1483438108017,237.94139669646077,243.0385875986467,243.27237553906207,243.05231602149996,248.46474136127898,257.96039833235665,265.3536529885223,271.36978707928154,271.12984716739544,274.7985471985257
114,2001-01-06 16:21:59+00:00,260.36446599564647,258.71822193919144,256.57466660277487,248.23652815642467,242.97360402461203,244.20595334647726,242.73220409281592,243.24879219877982,244.5709388653386,249.16063643372303,252.80503638916366,253.36634789286668,237.24277293038267,246.57118894272497,249.82927982778918,248.24424267878237,256.9793878127831,256.27672376189514,258.10829502912725,260.9107647853634,262.88319357851896,263.2285489572363,257.7004911530961,260.19606843758874,255.50297277527852,259.7591335466523,255.77114954230052,253.21905760853707,248.44138706758807,249.92920885051976,247.5126989667295,251.20268267031523,255.0170139316158,249.39567995542723,241.54465239027704,240.75646770639742,239.24189101880813,240.1002912944743,242.48927554323677,244.4608602147138,257.0944308913817,267.19635114597423,269.97738367773337,274.53185880770053,267.81746458193123,265.73334090753514,258.64310085091785,259.7016205568381,264.86304534710257,270.654244010538,273.38181986962036,282.39023096595645,286.1164431461964,279.1141401137701,282.98695526093275,291.24175259507285,288.09606227038915,287.6898837761404,289.1609543197473,282.07714772721454,279.8976808111296,277.8780235444794,280.76211334254094,285.7953970736358,284.1299240756913,285.97902305941676,286.39990070005535,276.1607223856046,269.9428180973897,267.6787062549336,270.5012167290467,264.5539109165508,257.82279114398347,252.0937390688716,252.94989041243744,249.0162593816763,253.08413451665402,260.72299101388967,267.99152529143385,275.3930764902272,285.10024004043123,288.1637351182703,288.51215319224536
115,2001-01-22 16:22:09+00:00,280.03455746100207,275.0193514290389,271.3626936600396,271.51719808538303,265.1887278463839,263.5650355727092,259.9365286195496,254.37925271661004,250.7821773480113,253.36676688302754,248.38859800678478,245.3125788616973,243.64526388560017,244.60259580206525,249.4671072676668,247.6750236118984,255.57960156093634,256.30616894878654,256.8751769605173,249.84617267888072,257.82673226247925,252.38748261977818,252.11013713134622,251.4389987262802,251.79073588951644,254.38054475562018,257.5361522438599,255.63073897802462,259.17617996039974,260.08045520612393,260.9658801198199,271.30246869638614,268.9879059635293,270.9344975805465,260.0525371540107,261.7944541067361,255.74488809125955,256.9564826677985,257.5616250481367,271.5300896807573,277.6733421369673,284.1043007181713,281.8322013697755,279.0483890825764,281.2818085978774,273.33540735080055,279.0758177045941,277.23848838715537,280.026165240241,288.3073689105801,294.52810266530844,295.2731219224227,302.95700322482946,298.7075092141777,304.85787745726753,305.0324065671078,305.3446496617941,306.1528464405595,304.46863157101774,297.72806946758664,293.20527378965,290.3480932688786,291.55250911756224,292.32597184839267,300.43322402602035,303.2288690767105,296.1206496509246,289.62162999375255,282.23197936299084,281.61841967254674,278.3426759598572,283.03823346211226,273.1397790615064,275.557929317194,273.2194069281333,269.4198491862712,272.241956738036,275.0326463997842,289.05537706931943,295.46969807403883,292.6701561571294,284.50748025961946,287.25640882906094
