dates,satname,nzd0048-0000,nzd0048-0001,nzd0048-0002,nzd0048-0003,nzd0048-0004
2018-06-26 22:16:36+00:00,L8,393.01,403.20,407.38,409.30,403.66
2018-06-27 22:10:52+00:00,L7,381.60,386.89,391.46,401.45,395.28
2018-07-29 22:10:17+00:00,L7,383.11,391.87,395.17,397.52,387.19
2018-08-06 22:10:46+00:00,L8,386.79,392.00,400.75,392.02,397.61
2018-08-14 22:09:59+00:00,L7,,390.77,379.25,382.02,386.46
2018-08-30 22:09:40+00:00,L7,,,,,
2018-09-07 22:11:00+00:00,L8,386.91,397.76,404.58,405.03,454.68
2018-10-09 22:11:13+00:00,L8,367.68,371.40,389.25,395.74,396.16
2018-11-01 22:17:30+00:00,L8,392.28,399.65,407.99,409.11,482.69
2018-12-12 22:11:17+00:00,L8,379.89,383.07,389.96,399.57,395.28
2018-12-28 22:11:17+00:00,L8,380.39,400.08,400.06,401.21,397.61
2019-01-04 22:17:27+00:00,L8,378.23,374.55,389.40,395.73,399.22
2019-01-05 22:06:29+00:00,L7,373.46,375.58,393.78,397.51,392.42
2019-01-20 22:17:24+00:00,L8,370.26,373.52,378.47,352.99,151.74
2019-02-05 22:17:21+00:00,L8,364.78,376.44,372.94,377.61,378.96
2019-02-14 22:11:09+00:00,L8,385.08,398.76,404.65,399.73,399.64
2019-03-02 22:11:05+00:00,L8,365.64,369.47,386.75,390.56,396.96
2019-03-25 22:17:09+00:00,L8,365.81,370.96,376.87,387.04,389.75
2019-04-11 22:03:24+00:00,L7,,395.86,400.90,402.20,455.06
2019-04-26 22:16:59+00:00,L8,384.27,400.53,405.71,406.59,403.61
2019-05-12 22:17:08+00:00,L8,385.97,395.55,405.58,404.10,404.50
2019-05-13 22:02:12+00:00,L7,,,,,
2019-05-21 22:11:03+00:00,L8,381.06,393.07,396.67,400.06,391.80
2019-05-28 22:17:17+00:00,L8,,385.46,391.72,402.10,489.10
2019-06-06 22:11:11+00:00,L8,376.48,377.63,385.23,392.66,387.19
2019-06-30 22:00:26+00:00,L7,,138.56,182.69,,
2019-07-16 21:59:49+00:00,L7,,391.07,398.39,401.09,396.86
2019-07-24 22:11:25+00:00,L8,379.15,383.70,399.13,401.61,390.66
2019-09-10 22:11:39+00:00,L8,365.79,392.36,402.03,405.37,454.24
2019-10-19 22:17:59+00:00,L8,378.66,382.34,391.24,,
2019-11-04 22:17:58+00:00,L8,386.79,391.06,396.85,407.57,473.18
2019-11-20 22:17:54+00:00,L8,386.41,386.24,400.78,406.01,409.39
2019-11-21 21:54:19+00:00,L7,404.34,398.67,415.51,406.03,469.64
2019-11-29 22:11:44+00:00,L8,372.31,386.13,384.91,395.63,390.21
2019-12-31 22:11:38+00:00,L8,368.01,373.16,384.80,394.77,391.27
2020-01-16 22:11:35+00:00,L8,366.00,384.78,384.43,394.89,391.98
2020-01-24 21:51:07+00:00,L7,,,,,
2020-02-01 22:11:29+00:00,L8,384.70,396.05,400.53,402.32,397.51
2020-02-24 22:17:35+00:00,L8,365.17,370.42,376.63,392.40,388.44
2020-02-25 21:49:28+00:00,L7,378.48,378.95,398.04,396.04,387.81
2020-03-11 22:17:28+00:00,L8,366.35,368.80,378.38,384.32,380.25
2020-03-27 22:17:20+00:00,L8,371.61,368.18,375.79,394.22,443.31
2020-04-21 22:10:57+00:00,L8,395.43,399.80,403.99,401.71,401.40
2020-05-15 21:44:52+00:00,L7,389.00,392.46,402.07,400.17,392.33
2020-07-01 22:17:22+00:00,L8,395.17,403.81,412.67,413.99,473.23
2020-07-02 21:42:01+00:00,L7,,,123.24,,140.84
2020-07-10 22:11:15+00:00,L8,389.28,396.98,399.08,406.75,394.06
2020-07-17 22:17:28+00:00,L8,,,593.43,,551.20
2020-07-26 22:11:20+00:00,L8,394.53,399.30,400.86,404.60,395.03
2020-08-02 22:17:33+00:00,L8,371.14,368.67,378.10,378.36,373.50
2020-08-03 21:40:03+00:00,L7,359.45,364.47,372.68,372.53,370.14
2020-09-03 22:17:46+00:00,L8,380.79,383.97,389.16,403.36,392.93
2020-09-12 22:11:38+00:00,L8,399.07,,,,
2020-09-19 22:17:52+00:00,L8,375.24,379.05,384.73,394.65,384.50
2020-09-28 22:11:43+00:00,L8,397.99,403.37,416.45,403.40,402.30
2020-10-05 22:17:55+00:00,L8,,,,374.02,375.93
2020-10-06 21:35:55+00:00,L7,358.45,364.96,377.71,385.34,386.45
2020-12-17 22:11:45+00:00,L8,359.89,364.80,369.16,378.76,384.73
2021-01-18 22:11:33+00:00,L8,363.30,368.20,386.14,395.41,389.85
2021-01-25 22:17:44+00:00,L8,386.95,394.39,401.26,406.66,403.11
2021-02-03 22:11:32+00:00,L8,367.14,371.58,383.93,394.96,386.90
2021-02-11 21:26:53+00:00,L7,,,,,
2021-02-19 22:11:27+00:00,L8,386.47,392.09,400.38,400.66,395.41
2021-02-27 21:25:40+00:00,L7,,,,,
2021-03-23 22:11:13+00:00,L8,399.16,398.87,407.32,401.89,454.85
2021-03-30 22:17:22+00:00,L8,365.14,366.42,366.95,378.81,374.89
2021-03-31 21:23:07+00:00,L7,,,582.84,,606.11
2021-04-15 22:17:16+00:00,L8,375.27,380.94,386.57,398.50,399.31
2021-04-16 21:21:47+00:00,L7,,375.90,396.56,398.40,380.96
2021-04-24 22:11:01+00:00,L8,406.59,398.06,411.52,406.20,407.85
2021-05-01 22:17:07+00:00,L8,381.37,391.98,388.48,404.52,399.52
2021-05-02 21:20:26+00:00,L7,387.42,398.97,399.50,401.69,392.83
2021-05-17 22:17:12+00:00,L8,384.28,386.17,392.83,401.50,400.00
2021-05-18 21:19:05+00:00,L7,,399.26,396.67,400.03,392.01
2021-05-26 22:11:07+00:00,L8,363.18,364.06,373.54,384.22,378.17
2021-06-03 21:17:43+00:00,L7,,,543.39,397.74,484.47
2021-06-18 22:17:27+00:00,L8,382.64,389.79,399.70,395.71,395.58
2021-06-19 21:16:25+00:00,L7,,,552.61,,515.57
2021-07-13 22:11:19+00:00,L8,381.05,389.71,392.47,397.29,390.39
2021-07-21 21:13:43+00:00,L7,,,282.16,,369.28
2021-08-06 21:12:19+00:00,L7,,,516.59,,620.54
2021-08-21 22:17:46+00:00,L8,376.99,382.21,395.69,391.65,384.73
2021-10-01 22:11:46+00:00,L8,407.23,401.56,413.27,411.19,474.58
2021-10-08 22:17:59+00:00,L8,337.45,350.90,353.56,369.89,366.67
2021-10-09 21:06:41+00:00,L7,378.58,375.04,391.70,397.89,382.14
2021-10-24 22:18:01+00:00,L8,356.00,360.90,366.51,366.75,
2021-10-25 21:05:14+00:00,L7,380.74,382.74,389.23,400.98,397.69
2021-11-10 21:03:43+00:00,L7,406.43,,,,
2021-11-18 22:11:44+00:00,L8,347.28,388.51,,,
2021-11-25 22:17:57+00:00,L8,350.83,363.75,366.08,375.76,380.32
2021-11-26 21:02:10+00:00,L7,405.09,400.39,414.44,416.49,414.97
2021-12-19 22:17:52+00:00,L9,368.53,365.98,378.19,395.18,389.09
2022-01-21 22:11:35+00:00,L8,362.93,367.96,376.25,394.02,387.45
2022-02-13 22:17:40+00:00,L8,381.11,386.97,396.72,403.94,402.89
2022-02-14 20:54:21+00:00,L7,,,,,
2022-02-14 22:11:37+00:00,L9,385.81,391.75,398.49,399.48,398.58
2022-02-21 22:17:43+00:00,L9,366.51,367.74,370.16,382.88,385.94
2022-02-22 22:11:26+00:00,L8,379.62,386.28,389.74,398.25,394.93
2022-03-02 20:52:49+00:00,L7,,,,,
2022-03-02 22:11:26+00:00,L9,365.44,364.34,370.84,381.19,386.39
2022-03-18 20:51:13+00:00,L7,,,503.40,390.54,382.97
2022-03-18 22:11:25+00:00,L9,365.00,395.63,401.38,393.95,381.92
2022-03-25 22:17:32+00:00,L9,388.00,395.39,392.04,405.11,399.72
2022-04-27 22:11:10+00:00,L8,400.13,401.99,406.53,408.94,407.02
2022-05-04 22:17:26+00:00,L8,361.04,372.10,376.23,380.91,387.28
2022-05-05 22:11:07+00:00,L9,358.84,373.40,374.97,385.55,383.78
2022-05-12 22:17:13+00:00,L9,398.03,404.26,408.69,407.08,403.00
2022-05-20 22:17:32+00:00,L8,,389.48,395.55,395.88,391.65
2022-05-29 22:11:22+00:00,L8,,,503.61,,
2022-06-05 22:17:39+00:00,L8,384.98,389.11,389.72,402.71,396.34
2022-06-09 20:42:42+00:00,L7,,,419.03,,516.10
2022-06-13 22:17:12+00:00,L9,392.43,393.60,406.83,407.91,400.61
2022-06-14 22:11:35+00:00,L8,389.77,397.31,400.52,404.68,396.28
2022-06-21 22:17:48+00:00,L8,384.69,387.68,397.26,399.15,398.77
2022-06-26 20:41:40+00:00,L7,,119.99,115.46,,204.25
2022-06-29 22:17:28+00:00,L9,375.72,386.93,388.54,393.41,394.53
2022-07-15 22:17:24+00:00,L9,372.34,383.05,387.37,390.07,389.30
2022-07-16 22:11:39+00:00,L8,385.52,385.98,396.48,397.06,388.36
2022-07-30 20:39:09+00:00,L7,,,397.87,,404.99
2022-07-31 22:17:39+00:00,L9,384.47,390.57,399.61,401.06,399.25
2022-08-08 22:18:05+00:00,L8,392.30,399.69,409.38,407.66,473.17
2022-08-09 22:11:34+00:00,L9,404.57,398.64,406.91,402.67,455.07
2022-09-02 20:36:06+00:00,L7,379.80,382.80,650.95,,641.31
2022-09-17 22:17:54+00:00,L9,388.57,400.96,397.87,407.77,402.22
2022-10-19 22:18:03+00:00,L9,,,406.19,,433.29
2022-10-23 20:30:21+00:00,L7,377.87,382.13,400.35,398.22,385.31
2022-11-05 22:12:03+00:00,L8,388.26,391.33,399.61,399.02,397.40
2022-12-22 22:17:59+00:00,L9,363.62,368.21,378.61,383.38,387.24
2023-01-04 20:25:07+00:00,L7,,,,,
2023-02-01 22:11:53+00:00,L9,,386.92,312.82,,430.76
2023-02-09 22:11:45+00:00,L8,371.78,373.71,380.99,393.41,386.56
2023-02-16 22:17:50+00:00,L8,393.41,397.93,392.80,403.49,443.22
2023-03-01 20:19:07+00:00,L7,392.46,400.64,401.79,,385.76
2023-03-04 22:17:37+00:00,L8,,,380.41,378.86,363.55
2023-03-13 22:11:23+00:00,L8,386.73,394.60,391.10,395.94,386.96
2023-03-18 20:14:27+00:00,L7,,398.84,401.95,,384.97
2023-03-21 22:11:31+00:00,L9,,,,,
2023-03-29 22:11:13+00:00,L8,391.26,394.92,396.75,397.35,389.98
2023-05-15 22:17:12+00:00,L9,398.09,407.47,408.65,407.18,407.67
2023-05-16 22:10:40+00:00,L8,399.61,402.95,405.33,404.68,454.78
2023-05-23 20:09:00+00:00,L7,,,394.19,,
2023-05-23 22:16:53+00:00,L8,380.72,384.67,388.05,390.60,388.02
2023-05-24 22:10:53+00:00,L9,388.76,391.71,398.10,399.61,393.95
2023-05-31 22:17:04+00:00,L9,388.41,392.47,406.56,401.21,404.59
2023-06-09 22:10:48+00:00,L9,387.76,390.39,395.56,397.24,390.48
2023-07-02 22:17:05+00:00,L9,394.44,400.99,406.42,404.66,403.22
2023-07-10 22:17:17+00:00,L8,393.04,401.95,405.04,408.56,404.16
2023-07-11 22:11:00+00:00,L9,405.43,398.48,413.78,404.15,411.35
2023-07-18 22:17:12+00:00,L9,386.20,387.49,397.54,405.58,386.31
2023-07-26 22:17:23+00:00,L8,391.84,395.75,408.90,410.06,406.04
2023-07-27 22:11:03+00:00,L9,400.05,399.51,410.13,403.94,409.96
2023-08-03 22:17:19+00:00,L9,381.65,386.96,385.52,402.30,389.75
2023-08-11 22:17:27+00:00,L8,399.06,407.13,409.91,410.27,473.17
2023-08-20 22:11:23+00:00,L8,379.30,386.18,389.52,396.19,383.57
2023-08-28 22:11:20+00:00,L9,400.31,399.58,409.56,404.77,454.40
2023-09-12 22:17:38+00:00,L8,388.47,385.17,400.81,398.54,473.19
2023-09-13 22:11:29+00:00,L9,,,187.01,,
2023-09-20 22:17:40+00:00,L9,381.39,378.55,384.45,400.06,399.73
2023-09-28 22:17:43+00:00,L8,387.75,390.13,397.99,402.86,403.19
2023-09-29 22:11:26+00:00,L9,381.21,387.05,393.37,396.50,392.52
2023-10-07 22:11:33+00:00,L8,392.49,396.44,402.76,399.59,454.72
2023-10-14 22:17:45+00:00,L8,384.47,382.01,388.30,397.82,400.23
2023-10-15 22:11:39+00:00,L9,379.96,383.87,392.28,398.01,394.92
2023-10-22 22:17:50+00:00,L9,384.05,385.77,396.66,395.27,443.28
2023-11-15 22:17:47+00:00,L8,369.93,370.01,363.34,377.07,372.42
2023-11-24 22:11:40+00:00,L8,392.34,391.57,400.10,400.16,461.24
2023-12-17 22:17:48+00:00,L8,356.14,359.54,369.34,380.14,376.13
2023-12-18 22:11:45+00:00,L9,,,,,395.20
2024-01-10 22:17:52+00:00,L9,366.59,368.50,375.32,383.31,385.39
2024-01-11 22:11:32+00:00,L8,368.15,372.54,384.73,393.31,389.42
2024-02-04 22:11:43+00:00,L9,398.48,396.60,401.47,403.71,455.81
2024-02-11 22:17:53+00:00,L9,359.04,361.92,364.98,380.00,376.87
2024-02-12 22:11:30+00:00,L8,357.01,358.89,368.48,377.78,378.87
2024-02-19 22:17:39+00:00,L8,376.94,380.93,401.77,400.34,399.36
2024-02-27 22:17:43+00:00,L9,358.35,360.14,358.90,374.11,
2024-03-30 22:17:36+00:00,L9,380.91,376.65,382.14,402.11,387.24
2024-04-15 22:17:28+00:00,L9,387.55,390.65,395.03,402.77,398.23
2024-04-16 22:10:55+00:00,L8,399.82,397.85,405.51,401.22,401.01
2024-04-23 22:17:03+00:00,L8,384.73,389.37,391.75,397.36,399.77
2024-05-01 22:17:11+00:00,L9,388.67,399.28,402.10,405.70,402.86
2024-05-02 22:10:44+00:00,L8,401.11,400.00,404.75,406.49,395.86
2024-05-09 22:16:51+00:00,L8,368.66,371.80,382.34,385.24,384.59
2024-05-10 22:11:00+00:00,L9,378.25,386.58,383.08,395.91,388.69
2024-05-17 22:17:03+00:00,L9,387.71,390.68,406.14,406.97,403.14
2024-05-18 22:10:31+00:00,L8,388.69,385.78,402.98,401.88,391.67
2024-05-26 22:10:48+00:00,L9,378.29,384.01,390.56,397.07,390.22
2024-06-02 22:16:57+00:00,L9,398.65,403.63,411.74,410.97,408.31
2024-06-26 22:16:52+00:00,L8,375.92,387.66,385.70,396.80,383.68
2024-06-27 22:10:29+00:00,L9,381.90,392.47,393.87,397.47,391.82
2024-07-05 22:10:45+00:00,L8,388.71,389.57,398.52,397.28,390.56
2024-08-05 22:17:06+00:00,L9,376.48,382.32,389.03,391.78,390.56
2024-08-13 22:17:14+00:00,L8,392.87,398.64,407.73,409.41,473.16
2024-08-29 22:17:21+00:00,L8,383.65,395.30,406.64,401.10,
2024-09-22 22:17:21+00:00,L9,374.88,380.41,382.66,390.04,395.34
2024-09-23 22:11:18+00:00,L8,,365.03,369.03,391.81,396.49
2024-11-01 22:17:31+00:00,L8,368.82,377.55,381.89,385.35,391.18
2024-11-17 22:17:38+00:00,L8,353.27,358.74,362.02,372.64,376.40
2024-12-03 22:17:45+00:00,L8,352.51,352.16,361.03,370.96,368.68
2024-12-04 22:11:36+00:00,L9,366.54,366.62,373.97,389.62,387.65
2024-12-19 22:17:37+00:00,L8,357.91,358.55,362.05,373.99,371.86
2024-12-27 22:17:46+00:00,L9,378.77,383.22,399.36,405.19,403.53
2024-12-28 22:11:26+00:00,L8,382.19,394.67,398.44,402.29,397.73
2025-01-05 22:11:31+00:00,L9,381.95,386.80,394.54,401.56,393.03
2025-01-12 22:17:45+00:00,L9,374.49,389.89,388.57,395.95,400.59
2025-01-28 22:17:42+00:00,L9,375.11,370.27,386.16,387.25,385.75
2025-02-06 22:11:31+00:00,L9,390.90,396.36,400.30,400.42,404.27
2025-02-13 22:17:46+00:00,L9,367.10,362.32,369.27,382.07,384.05
2025-02-21 22:17:31+00:00,L8,387.70,398.52,400.91,407.92,405.42
2025-03-09 22:17:26+00:00,L8,387.98,399.14,404.65,407.20,404.29
2025-03-25 22:17:16+00:00,L8,386.20,402.13,406.44,,
2025-04-11 22:11:17+00:00,L9,372.50,372.64,389.23,390.28,382.85
2025-05-04 22:17:17+00:00,L9,392.58,402.84,403.02,407.96,404.08
2025-05-12 22:16:59+00:00,L8,371.68,373.95,386.06,394.68,396.94
2025-05-20 22:17:06+00:00,L9,389.95,399.41,402.37,408.82,405.03
2025-05-21 22:10:52+00:00,L8,399.38,398.76,406.84,407.76,408.18
2025-05-29 22:10:51+00:00,L9,368.08,375.29,387.61,390.64,383.45
2025-06-05 22:17:00+00:00,L9,374.48,380.94,399.52,401.65,398.86
2025-06-06 22:10:54+00:00,L8,391.88,395.87,402.84,404.31,407.57
2025-06-13 22:17:12+00:00,L8,377.30,384.09,396.53,400.94,400.48
2025-06-21 22:17:14+00:00,L9,390.74,403.38,410.03,408.06,407.85
2025-06-22 22:11:07+00:00,L8,405.91,402.24,409.96,408.71,416.67
2025-06-29 22:17:21+00:00,L8,374.82,375.58,385.49,387.28,385.10
2025-06-30 22:11:07+00:00,L9,366.36,377.19,391.85,389.83,384.82
2025-07-23 22:17:27+00:00,L9,390.97,397.69,404.42,407.87,404.63
2025-08-01 22:11:18+00:00,L9,378.73,382.80,399.35,396.74,392.56
2025-08-08 22:17:36+00:00,L9,,,393.89,379.49,366.52
2025-08-16 22:17:38+00:00,L8,358.51,361.63,377.18,373.87,373.12
2025-08-17 22:11:30+00:00,L9,366.43,368.72,387.91,391.49,388.02
2025-08-24 22:17:43+00:00,L9,370.17,375.12,376.00,383.84,384.71
2025-09-18 22:11:37+00:00,L9,403.92,399.11,411.96,402.10,461.13
2025-10-04 22:11:42+00:00,L9,386.94,391.89,401.74,401.32,454.24
2025-10-11 22:17:57+00:00,L9,,362.93,377.84,382.77,378.61
2025-10-19 22:17:50+00:00,L8,380.50,389.71,391.93,404.79,402.24
2025-11-04 22:17:53+00:00,L8,,376.63,389.36,399.50,402.70
2025-11-05 22:11:46+00:00,L9,371.24,374.77,388.05,393.91,395.12
2025-11-12 22:17:59+00:00,L9,361.09,370.92,379.12,378.83,385.36
2025-11-13 22:11:40+00:00,L8,379.18,392.58,400.38,402.37,461.27
2025-11-20 22:17:54+00:00,L8,355.69,361.27,372.62,379.92,384.46
2025-12-06 22:17:51+00:00,L8,366.47,371.42,373.55,385.09,384.74
2025-12-07 22:11:45+00:00,L9,363.11,368.53,374.58,392.27,387.27
2025-12-14 22:17:57+00:00,L9,366.33,372.88,387.82,389.83,392.85
