dates,nzd0048-0000,nzd0048-0001,nzd0048-0002,nzd0048-0003,nzd0048-0004,satname
2019-11-21 21:54:19+00:00,381.59,386.37,396.54,400.94,410.05,L7
2019-11-29 22:11:44+00:00,382.39,388.79,398.29,402.21,410.99,L8
2019-12-31 22:11:38+00:00,380.82,387.89,397.82,402.12,410.55,L8
2020-01-16 22:11:35+00:00,379.75,387.49,396.58,401.61,410.57,L8
2020-02-01 22:11:29+00:00,380.64,389.09,396.99,401.90,412.38,L8
2020-02-24 22:17:35+00:00,380.17,388.16,395.96,401.67,411.46,L8
2020-02-25 21:49:28+00:00,381.29,388.43,397.33,402.06,411.34,L7
2020-03-11 22:17:28+00:00,383.76,388.38,397.43,401.78,411.00,L8
2020-03-27 22:17:20+00:00,383.77,387.59,396.57,401.86,411.00,L8
2020-04-21 22:10:57+00:00,384.47,388.43,396.98,401.87,410.11,L8
2020-05-15 21:44:52+00:00,384.12,388.09,396.93,400.89,407.32,L7
2020-07-01 22:17:22+00:00,383.37,388.51,396.47,400.71,400.82,L8
2020-07-10 22:11:15+00:00,384.55,389.86,397.28,401.71,401.16,L8
2020-07-26 22:11:20+00:00,387.20,391.14,398.73,402.55,401.13,L8
2020-08-02 22:17:33+00:00,385.32,387.95,396.00,399.79,397.07,L8
2020-08-03 21:40:03+00:00,383.45,386.23,394.33,397.64,395.02,L7
2020-09-03 22:17:46+00:00,383.84,386.87,393.66,397.76,393.11,L8
2020-09-12 22:11:38+00:00,384.44,387.22,393.58,397.94,390.95,L8
2020-09-19 22:17:52+00:00,384.99,387.72,394.11,398.66,393.24,L8
2020-09-28 22:11:43+00:00,385.46,389.40,396.21,398.12,392.63,L8
2020-10-05 22:17:55+00:00,385.46,389.40,396.21,396.67,392.89,L8
2020-10-06 21:35:55+00:00,383.94,387.87,395.27,396.22,393.60,L7
2020-12-17 22:11:45+00:00,382.45,386.02,393.36,395.29,396.01,L8
2021-01-18 22:11:33+00:00,380.31,382.50,391.55,393.46,396.04,L8
2021-01-25 22:17:44+00:00,378.76,381.20,390.79,393.13,395.57,L8
2021-02-03 22:11:32+00:00,381.08,384.26,394.42,397.69,400.88,L8
2021-02-19 22:11:27+00:00,381.61,385.11,395.07,397.97,400.31,L8
2021-03-23 22:11:13+00:00,380.02,384.53,395.20,395.93,398.46,L8
2021-03-30 22:17:22+00:00,378.95,382.55,391.84,395.05,399.97,L8
2021-04-15 22:17:16+00:00,381.38,384.83,393.25,398.53,403.10,L8
2021-04-16 21:21:47+00:00,381.38,384.56,394.40,399.09,401.86,L7
2021-04-24 22:11:01+00:00,383.19,385.14,395.28,399.19,400.92,L8
2021-05-01 22:17:07+00:00,384.08,386.61,395.57,400.35,402.53,L8
2021-05-02 21:20:26+00:00,384.33,387.60,395.85,400.42,401.56,L7
2021-05-17 22:17:12+00:00,384.81,387.88,396.04,400.81,402.22,L8
2021-05-18 21:19:05+00:00,384.81,388.60,395.99,400.69,401.26,L7
2021-05-26 22:11:07+00:00,383.47,387.21,394.75,399.78,400.09,L8
2021-06-03 21:17:43+00:00,383.47,387.21,394.75,399.23,400.09,L7
2021-06-18 22:17:27+00:00,383.56,387.63,395.45,399.36,398.37,L8
2021-07-13 22:11:19+00:00,384.14,388.33,395.88,399.67,398.99,L8
2021-08-21 22:17:46+00:00,385.16,388.99,395.75,398.47,397.58,L8
2021-10-01 22:11:46+00:00,386.14,389.77,397.23,399.73,397.37,L8
2021-10-08 22:17:59+00:00,386.14,387.76,394.92,398.32,396.79,L8
2021-10-09 21:06:41+00:00,386.80,387.76,395.67,398.96,397.51,L7
2021-10-24 22:18:01+00:00,383.86,386.38,392.77,396.12,396.33,L8
2021-10-25 21:05:14+00:00,384.12,386.50,392.92,396.76,397.34,L7
2021-11-10 21:03:43+00:00,384.96,384.07,391.87,395.12,395.76,L7
2021-11-18 22:11:44+00:00,384.38,382.61,390.77,393.69,394.66,L8
2021-11-25 22:17:57+00:00,386.51,382.82,390.23,393.03,395.61,L8
2021-11-26 21:02:10+00:00,388.22,384.16,392.35,394.97,397.37,L7
2021-12-19 22:17:52+00:00,388.04,382.98,391.36,396.17,399.09,L9
2022-01-21 22:11:35+00:00,386.38,381.25,390.03,396.06,399.38,L8
2022-02-13 22:17:40+00:00,385.53,381.50,390.37,396.58,399.19,L8
2022-02-14 22:11:37+00:00,385.60,382.32,391.08,396.85,399.20,L9
2022-02-21 22:17:43+00:00,386.13,382.29,390.22,397.05,401.97,L9
2022-02-22 22:11:26+00:00,386.18,383.01,390.69,397.51,402.38,L8
2022-03-02 22:11:26+00:00,385.17,382.21,389.78,396.72,402.09,L9
2022-03-18 20:51:13+00:00,385.17,382.21,389.78,396.97,402.43,L7
2022-03-18 22:11:25+00:00,384.35,383.52,391.08,397.15,401.96,L9
2022-03-25 22:17:32+00:00,384.45,384.11,391.02,397.53,401.58,L9
2022-04-27 22:11:10+00:00,384.36,386.18,392.11,399.10,401.03,L8
2022-05-04 22:17:26+00:00,383.37,385.82,391.63,398.32,401.27,L8
2022-05-05 22:11:07+00:00,382.21,385.47,390.99,397.84,401.00,L9
2022-05-12 22:17:13+00:00,381.06,386.05,391.50,397.95,400.02,L9
2022-05-20 22:17:32+00:00,381.06,386.53,392.34,398.24,400.49,L8
2022-06-05 22:17:39+00:00,380.15,387.32,392.47,398.80,400.64,L8
2022-06-09 20:42:42+00:00,380.15,387.32,393.54,398.80,400.64,L7
2022-06-13 22:17:12+00:00,380.61,387.42,394.03,399.12,400.12,L9
2022-06-14 22:11:35+00:00,381.37,388.15,394.54,399.54,400.17,L8
2022-06-21 22:17:48+00:00,381.57,388.77,394.93,399.27,399.54,L8
2022-06-29 22:17:28+00:00,381.42,388.82,394.75,399.08,399.56,L9
2022-07-15 22:17:24+00:00,381.56,389.05,394.93,399.03,399.99,L9
2022-07-16 22:11:39+00:00,382.51,389.51,395.63,399.40,400.53,L8
2022-07-30 20:39:09+00:00,382.83,390.02,396.47,399.19,401.05,L7
2022-07-31 22:17:39+00:00,383.43,390.46,397.03,399.60,401.68,L9
2022-08-08 22:18:05+00:00,383.16,390.31,396.98,399.52,403.78,L8
2022-08-09 22:11:34+00:00,383.57,390.19,396.90,399.28,405.05,L9
2022-09-02 20:36:06+00:00,384.00,391.41,398.80,400.05,405.95,L7
2022-09-17 22:17:54+00:00,384.88,391.30,398.20,400.50,406.28,L9
2022-10-19 22:18:03+00:00,384.82,391.16,398.70,400.31,407.70,L9
2022-10-23 20:30:21+00:00,384.69,390.88,399.00,400.37,406.92,L7
2022-11-05 22:12:03+00:00,385.88,391.42,400.20,401.10,406.99,L8
2022-12-22 22:17:59+00:00,383.28,388.45,398.15,398.52,410.49,L9
2023-02-01 22:11:53+00:00,379.90,384.40,394.70,396.17,411.62,L9
2023-02-09 22:11:45+00:00,379.06,383.63,394.15,397.52,402.36,L8
2023-02-16 22:17:50+00:00,379.86,384.46,392.79,397.52,405.69,L8
2023-03-01 20:19:07+00:00,380.91,385.86,393.44,397.52,402.72,L7
2023-03-04 22:17:37+00:00,381.64,386.68,391.72,394.59,398.38,L8
2023-03-13 22:11:23+00:00,383.15,388.22,392.30,395.36,398.37,L8
2023-03-18 20:14:27+00:00,382.35,388.17,392.88,393.57,397.07,L7
2023-03-29 22:11:13+00:00,383.10,388.59,392.99,393.79,396.08,L8
2023-05-15 22:17:12+00:00,384.11,390.33,391.61,393.54,394.32,L9
2023-05-16 22:10:40+00:00,384.74,390.69,392.01,394.04,398.27,L8
2023-05-23 20:09:00+00:00,384.74,390.69,392.48,394.04,398.27,L7
2023-05-23 22:16:53+00:00,385.38,390.91,392.87,394.40,398.75,L8
2023-05-24 22:10:53+00:00,386.43,391.49,393.78,395.41,399.26,L9
2023-05-31 22:17:04+00:00,385.63,390.85,393.98,395.27,398.39,L9
2023-06-09 22:10:48+00:00,386.13,391.05,394.32,395.65,398.28,L9
2023-07-02 22:17:05+00:00,388.27,393.08,395.86,397.13,398.80,L9
2023-07-10 22:17:17+00:00,388.25,393.38,396.14,397.75,398.62,L8
2023-07-11 22:11:00+00:00,388.75,393.15,396.62,397.71,398.40,L9
2023-07-18 22:17:12+00:00,388.88,393.04,396.91,398.43,398.13,L9
2023-07-26 22:17:23+00:00,388.78,392.97,397.31,398.96,398.15,L8
2023-07-27 22:11:03+00:00,388.90,392.89,397.52,398.88,397.99,L9
2023-08-03 22:17:19+00:00,389.18,393.70,397.50,399.54,397.36,L9
2023-08-11 22:17:27+00:00,389.34,394.35,397.80,399.56,396.81,L8
2023-08-20 22:11:23+00:00,389.60,394.58,398.47,399.86,395.28,L8
2023-08-28 22:11:20+00:00,389.58,394.16,398.48,399.68,398.20,L9
2023-09-12 22:17:38+00:00,388.94,393.05,399.37,400.57,403.94,L8
2023-09-20 22:17:40+00:00,389.03,392.31,398.83,400.88,405.41,L9
2023-09-28 22:17:43+00:00,388.78,392.01,398.84,401.13,406.05,L8
2023-09-29 22:11:26+00:00,388.64,391.96,398.79,401.05,405.73,L9
2023-10-07 22:11:33+00:00,388.56,391.95,398.73,400.80,405.73,L8
2023-10-14 22:17:45+00:00,388.50,391.61,398.40,400.76,405.69,L8
2023-10-15 22:11:39+00:00,388.47,391.56,398.44,400.87,405.78,L9
2023-10-22 22:17:50+00:00,388.17,391.22,398.27,400.56,407.28,L9
2023-11-15 22:17:47+00:00,388.00,390.43,397.47,400.13,406.74,L8
2023-11-24 22:11:40+00:00,387.29,389.65,396.89,399.77,409.02,L8
2023-12-17 22:17:48+00:00,386.69,388.87,396.06,399.54,410.27,L8
2023-12-18 22:11:45+00:00,386.69,388.87,396.06,399.54,410.06,L9
2024-01-10 22:17:52+00:00,385.03,386.95,394.07,398.47,411.34,L9
2024-01-11 22:11:32+00:00,384.59,386.57,393.98,398.49,410.85,L8
2024-02-04 22:11:43+00:00,383.72,385.41,392.47,396.86,414.17,L9
2024-02-11 22:17:53+00:00,382.98,384.15,391.34,396.18,413.45,L9
2024-02-12 22:11:30+00:00,382.58,383.65,391.03,395.87,413.20,L8
2024-02-19 22:17:39+00:00,381.53,382.56,390.86,395.47,412.50,L8
2024-02-27 22:17:43+00:00,380.61,381.59,389.35,394.73,411.04,L9
2024-03-30 22:17:36+00:00,379.92,380.63,387.95,394.22,407.80,L9
2024-04-15 22:17:28+00:00,378.77,379.46,386.60,393.61,407.16,L9
2024-04-16 22:10:55+00:00,379.93,380.48,387.64,393.92,406.00,L8
2024-04-23 22:17:03+00:00,380.35,381.06,387.63,394.32,403.08,L8
2024-05-01 22:17:11+00:00,380.76,382.15,388.46,394.99,402.80,L9
2024-05-02 22:10:44+00:00,381.54,382.84,389.03,395.37,401.39,L8
2024-05-09 22:16:51+00:00,381.36,382.70,389.17,395.17,401.34,L8
2024-05-10 22:11:00+00:00,381.90,383.53,389.49,395.70,401.84,L9
2024-05-17 22:17:03+00:00,381.70,383.64,390.77,396.54,401.10,L9
2024-05-18 22:10:31+00:00,381.57,383.32,390.94,396.48,399.71,L8
2024-05-26 22:10:48+00:00,381.88,383.84,391.42,397.04,397.57,L9
2024-06-02 22:16:57+00:00,382.03,384.23,391.79,397.26,396.95,L9
2024-06-26 22:16:52+00:00,382.86,385.50,392.47,397.99,396.58,L8
2024-06-27 22:10:29+00:00,383.04,386.03,392.74,398.12,396.74,L9
2024-07-05 22:10:45+00:00,383.28,386.17,392.99,398.07,396.39,L8
2024-08-05 22:17:06+00:00,383.85,387.09,393.73,398.50,396.78,L9
2024-08-13 22:17:14+00:00,384.93,388.67,395.35,399.69,395.65,L8
2024-08-29 22:17:21+00:00,385.78,390.20,396.72,400.48,396.09,L8
2024-09-22 22:17:21+00:00,385.91,390.29,396.64,400.41,397.33,L9
2024-09-23 22:11:18+00:00,385.91,389.32,395.57,400.21,397.89,L8
2024-11-01 22:17:31+00:00,383.31,387.81,394.63,398.63,398.56,L8
2024-11-17 22:17:38+00:00,382.33,387.42,392.96,397.36,400.46,L8
2024-12-03 22:17:45+00:00,379.70,384.30,389.91,394.74,400.05,L8
2024-12-04 22:11:36+00:00,379.75,383.82,389.64,395.09,401.04,L9
2024-12-19 22:17:37+00:00,379.07,382.79,388.49,394.19,400.41,L8
2024-12-27 22:17:46+00:00,377.25,380.17,387.64,393.47,400.00,L9
2024-12-28 22:11:26+00:00,377.47,381.13,388.30,394.03,399.45,L8
2025-01-05 22:11:31+00:00,377.61,381.48,388.60,394.81,400.93,L9
2025-01-12 22:17:45+00:00,377.31,382.03,388.55,394.85,400.80,L9
2025-01-28 22:17:42+00:00,377.31,381.37,388.52,394.44,399.91,L9
2025-02-06 22:11:31+00:00,377.52,381.64,388.56,394.49,399.52,L9
2025-02-13 22:17:46+00:00,376.83,380.15,387.00,393.40,399.70,L9
2025-02-21 22:17:31+00:00,377.44,381.21,387.77,394.24,399.90,L8
2025-03-09 22:17:26+00:00,377.99,381.66,387.87,394.78,399.41,L8
2025-03-25 22:17:16+00:00,377.29,382.56,388.93,394.35,397.57,L8
2025-04-11 22:11:17+00:00,377.01,381.96,388.97,394.09,396.62,L9
2025-05-04 22:17:17+00:00,378.08,383.18,389.91,395.30,396.76,L9
2025-05-12 22:16:59+00:00,377.83,382.75,389.80,395.35,396.99,L8
2025-05-20 22:17:06+00:00,379.03,384.31,391.28,396.92,397.12,L9
2025-05-21 22:10:52+00:00,379.70,384.72,391.73,397.23,397.00,L8
2025-05-29 22:10:51+00:00,379.76,384.80,392.13,397.35,397.40,L9
2025-06-05 22:17:00+00:00,379.69,385.66,393.40,398.14,396.26,L9
2025-06-06 22:10:54+00:00,379.78,385.71,393.38,398.08,395.93,L8
2025-06-13 22:17:12+00:00,380.05,385.98,393.91,398.52,396.85,L8
2025-06-21 22:17:14+00:00,380.29,387.00,395.01,399.30,396.35,L9
2025-06-22 22:11:07+00:00,380.85,387.16,395.11,399.30,396.24,L8
2025-06-29 22:17:21+00:00,381.49,387.18,395.08,398.85,396.73,L8
2025-06-30 22:11:07+00:00,381.07,386.97,395.21,398.61,396.65,L9
2025-07-23 22:17:27+00:00,381.14,386.75,395.38,398.57,395.84,L9
2025-08-01 22:11:18+00:00,381.05,387.14,395.78,398.88,395.74,L9
2025-08-08 22:17:36+00:00,380.83,386.91,395.60,397.88,394.01,L9
2025-08-16 22:17:38+00:00,379.65,386.25,395.36,396.96,392.26,L8
2025-08-17 22:11:30+00:00,378.54,384.98,394.60,396.38,391.31,L9
2025-08-24 22:17:43+00:00,378.15,384.23,393.85,395.50,391.06,L9
2025-09-18 22:11:37+00:00,378.81,384.11,394.07,395.15,393.68,L9
2025-10-04 22:11:42+00:00,378.77,383.54,393.79,395.13,395.80,L9
2025-10-11 22:17:57+00:00,379.09,383.64,393.84,395.21,396.65,L9
2025-10-19 22:17:50+00:00,378.93,383.74,393.56,395.50,396.56,L8
2025-11-04 22:17:53+00:00,378.32,382.41,392.85,395.05,396.35,L8
2025-11-05 22:11:46+00:00,378.18,382.23,392.82,395.13,396.60,L9
2025-11-12 22:17:59+00:00,377.45,381.93,392.36,394.32,395.81,L9
2025-11-13 22:11:40+00:00,377.20,382.13,392.42,394.46,395.81,L8
2025-11-20 22:17:54+00:00,375.22,380.30,391.17,393.12,395.56,L8
2025-12-06 22:17:51+00:00,375.49,380.27,390.54,392.65,396.68,L8
2025-12-07 22:11:45+00:00,375.76,380.43,390.56,393.18,397.59,L9
2025-12-14 22:17:57+00:00,374.37,379.27,389.51,392.20,396.03,L9
