dates,nzd0048-0000,nzd0048-0001,nzd0048-0002,nzd0048-0003,nzd0048-0004,satname
2020-07-26 22:11:20+00:00,397.76,402.10,403.86,406.81,400.28,L8
2020-08-02 22:17:33+00:00,366.83,364.94,374.10,375.41,366.50,L8
2020-08-03 21:40:03+00:00,364.68,369.00,377.54,376.11,378.64,L7
2020-09-03 22:17:46+00:00,388.94,391.04,396.73,408.94,406.18,L8
2020-09-12 22:11:38+00:00,389.53,,,,,L8
2020-09-19 22:17:52+00:00,390.47,392.25,398.87,405.07,409.25,L8
2020-09-28 22:11:43+00:00,389.07,395.64,408.16,397.29,387.80,L8
2020-10-05 22:17:55+00:00,,,,382.13,395.18,L8
2020-10-06 21:35:55+00:00,367.22,372.56,385.85,391.34,400.70,L7
2020-12-17 22:11:45+00:00,376.66,379.33,384.73,390.23,411.98,L8
2021-01-18 22:11:33+00:00,371.92,375.67,394.14,401.30,403.85,L8
2021-01-25 22:17:44+00:00,382.33,390.39,396.97,403.50,395.61,L8
2021-02-03 22:11:32+00:00,373.60,377.18,389.93,399.38,397.40,L8
2021-02-19 22:11:27+00:00,386.32,391.96,400.24,400.55,395.16,L8
2021-03-23 22:11:13+00:00,393.01,393.54,401.61,397.68,,L8
2021-03-30 22:17:22+00:00,380.52,379.75,381.24,389.34,399.89,L8
2021-04-15 22:17:16+00:00,386.65,390.81,397.14,406.29,417.81,L8
2021-04-16 21:21:47+00:00,,382.43,403.56,403.56,393.21,L7
2021-04-24 22:11:01+00:00,397.67,390.33,403.23,400.09,393.35,L8
2021-05-01 22:17:07+00:00,392.14,401.31,398.48,411.89,417.02,L8
2021-05-02 21:20:26+00:00,386.80,398.44,398.93,401.27,391.83,L7
2021-05-17 22:17:12+00:00,390.13,391.24,398.26,405.50,409.50,L8
2021-05-18 21:19:05+00:00,,398.06,395.38,399.08,389.76,L7
2021-05-26 22:11:07+00:00,367.33,367.66,377.40,387.06,384.92,L8
2021-06-03 21:17:43+00:00,,,,390.90,,L7
2021-06-18 22:17:27+00:00,377.87,385.66,395.27,392.45,387.83,L8
2021-07-13 22:11:19+00:00,391.67,398.91,402.33,404.55,407.64,L8
2021-08-21 22:17:46+00:00,372.99,378.74,391.98,388.91,378.23,L8
2021-10-01 22:11:46+00:00,398.15,393.69,404.84,404.98,,L8
2021-10-08 22:17:59+00:00,,363.57,367.13,379.89,390.42,L8
2021-10-09 21:06:41+00:00,393.35,387.84,405.41,408.00,406.14,L7
2021-10-24 22:18:01+00:00,368.15,371.43,377.80,375.07,,L8
2021-10-25 21:05:14+00:00,386.74,387.94,394.80,405.09,407.44,L7
2021-11-10 21:03:43+00:00,403.20,,,,,L7
2021-11-18 22:11:44+00:00,,390.64,,,,L8
2021-11-25 22:17:57+00:00,,369.75,372.51,380.50,391.57,L8
2021-11-26 21:02:10+00:00,401.86,397.59,411.44,414.28,409.72,L7
2021-12-19 22:17:52+00:00,376.22,372.65,385.33,400.44,401.59,L9
2022-01-21 22:11:35+00:00,376.78,379.96,389.11,403.49,409.95,L8
2022-02-13 22:17:40+00:00,377.88,384.17,393.72,401.73,397.64,L8
2022-02-14 22:11:37+00:00,386.27,392.15,398.92,399.80,399.33,L9
2022-02-21 22:17:43+00:00,378.82,378.41,381.59,391.30,405.94,L9
2022-02-22 22:11:26+00:00,386.70,392.41,396.31,403.09,406.43,L8
2022-03-02 22:11:26+00:00,373.13,371.01,377.98,386.45,398.89,L9
2022-03-18 20:51:13+00:00,,,,400.43,406.47,L7
2022-03-18 22:11:25+00:00,373.62,403.10,409.38,399.84,395.92,L9
2022-03-25 22:17:32+00:00,385.85,393.52,390.04,403.64,396.22,L9
2022-04-27 22:11:10+00:00,391.98,394.92,398.96,403.36,393.77,L8
2022-05-04 22:17:26+00:00,371.50,381.17,385.94,388.07,404.28,L8
2022-05-05 22:11:07+00:00,367.15,380.60,382.68,391.23,397.28,L9
2022-05-12 22:17:13+00:00,387.11,394.79,398.55,399.61,385.25,L9
2022-05-20 22:17:32+00:00,,398.28,404.98,402.83,408.15,L8
2022-06-05 22:17:39+00:00,389.13,392.71,393.58,405.55,403.09,L8
2022-06-09 20:42:42+00:00,,,409.60,,,L7
2022-06-13 22:17:12+00:00,387.05,388.93,401.83,404.23,391.86,L9
2022-06-14 22:11:35+00:00,392.69,399.84,403.23,406.68,401.03,L8
2022-06-21 22:17:48+00:00,379.46,383.15,392.40,395.57,390.27,L8
2022-06-29 22:17:28+00:00,378.95,389.73,391.54,395.62,399.78,L9
2022-07-15 22:17:24+00:00,384.03,393.18,398.23,398.07,408.30,L9
2022-07-16 22:11:39+00:00,399.67,398.25,409.62,406.74,411.36,L8
2022-07-30 20:39:09+00:00,,,406.87,,420.74,L7
2022-07-31 22:17:39+00:00,394.16,398.97,408.61,407.69,415.00,L9
2022-08-08 22:18:05+00:00,377.99,387.29,396.09,397.87,449.92,L8
2022-08-09 22:11:34+00:00,391.80,387.57,395.05,393.93,434.32,L9
2022-09-02 20:36:06+00:00,375.80,379.33,,,,L7
2022-09-17 22:17:54+00:00,388.72,401.09,398.01,407.88,402.47,L9
2022-10-19 22:18:03+00:00,,,399.62,,421.79,L9
2022-10-23 20:30:21+00:00,382.49,386.13,404.64,401.38,392.81,L7
2022-11-05 22:12:03+00:00,379.18,383.46,391.18,392.81,382.65,L8
2022-12-22 22:17:59+00:00,363.31,367.94,378.32,383.17,386.74,L9
2023-02-01 22:11:53+00:00,,382.39,,,422.26,L9
2023-02-09 22:11:45+00:00,384.86,385.04,393.13,402.36,407.81,L8
2023-02-16 22:17:50+00:00,384.64,390.33,384.66,397.49,428.97,L8
2023-03-01 20:19:07+00:00,388.31,397.04,397.93,,379.01,L7
2023-03-04 22:17:37+00:00,,,377.98,377.07,359.30,L8
2023-03-13 22:11:23+00:00,393.65,400.60,397.53,400.68,398.21,L8
2023-03-18 20:14:27+00:00,,400.57,403.81,,388.22,L7
2023-03-29 22:11:13+00:00,388.34,392.39,394.04,395.35,385.23,L8
2023-05-15 22:17:12+00:00,385.63,396.67,397.08,398.65,387.42,L9
2023-05-16 22:10:40+00:00,389.15,393.88,395.62,397.52,437.78,L8
2023-05-23 20:09:00+00:00,,,397.19,,,L7
2023-05-23 22:16:53+00:00,390.57,393.20,397.19,397.34,404.02,L8
2023-05-24 22:10:53+00:00,395.84,397.84,404.67,404.45,405.45,L9
2023-05-31 22:17:04+00:00,377.64,383.14,396.56,393.84,387.09,L9
2023-06-09 22:10:48+00:00,391.61,393.72,399.13,399.87,396.73,L9
2023-07-02 22:17:05+00:00,389.06,396.32,401.42,400.98,394.47,L9
2023-07-10 22:17:17+00:00,387.96,397.55,400.33,405.09,395.91,L8
2023-07-11 22:11:00+00:00,395.28,389.68,404.35,397.20,394.85,L9
2023-07-18 22:17:12+00:00,390.66,391.36,401.68,408.63,393.56,L9
2023-07-26 22:17:23+00:00,387.22,391.75,404.61,406.90,398.54,L8
2023-07-27 22:11:03+00:00,390.82,391.51,401.56,397.62,394.96,L9
2023-08-03 22:17:19+00:00,393.96,397.63,396.95,410.72,409.75,L9
2023-08-11 22:17:27+00:00,387.83,397.40,399.48,402.59,,L8
2023-08-20 22:11:23+00:00,389.30,394.85,398.81,403.03,399.82,L8
2023-08-28 22:11:20+00:00,388.00,388.91,398.13,396.35,434.40,L9
2023-09-12 22:17:38+00:00,382.01,379.57,394.81,394.12,462.69,L8
2023-09-20 22:17:40+00:00,390.62,386.55,393.02,406.38,414.73,L9
2023-09-28 22:17:43+00:00,383.75,386.66,394.28,400.12,396.69,L8
2023-09-29 22:11:26+00:00,385.83,391.05,397.66,399.66,400.02,L9
2023-10-07 22:11:33+00:00,386.95,391.64,397.62,395.80,,L8
2023-10-14 22:17:45+00:00,387.39,384.54,391.01,399.82,404.98,L8
2023-10-15 22:11:39+00:00,387.65,390.54,399.42,403.27,407.42,L9
2023-10-22 22:17:50+00:00,381.28,383.37,394.09,393.38,438.78,L9
2023-11-15 22:17:47+00:00,382.70,381.08,375.20,385.81,,L8
2023-11-24 22:11:40+00:00,382.96,383.44,391.39,393.74,445.99,L8
2023-12-17 22:17:48+00:00,369.22,370.87,381.48,389.09,397.38,L8
2023-12-18 22:11:45+00:00,,,,,406.20,L9
2024-01-10 22:17:52+00:00,367.51,369.30,376.18,383.94,386.89,L9
2024-01-11 22:11:32+00:00,376.15,379.47,392.16,398.78,402.42,L8
2024-02-04 22:11:43+00:00,394.02,392.73,397.33,400.66,,L9
2024-02-11 22:17:53+00:00,375.35,376.05,380.12,391.16,403.37,L9
2024-02-12 22:11:30+00:00,375.78,375.16,385.91,390.62,409.37,L8
2024-02-19 22:17:39+00:00,370.32,375.20,395.63,395.81,388.61,L8
2024-02-27 22:17:43+00:00,371.43,371.47,371.04,383.06,,L9
2024-03-30 22:17:36+00:00,390.14,384.65,390.71,408.43,402.24,L9
2024-04-15 22:17:28+00:00,387.09,390.25,394.60,402.45,397.48,L9
2024-04-16 22:10:55+00:00,395.05,393.72,401.08,397.96,393.26,L8
2024-04-23 22:17:03+00:00,387.19,391.50,394.04,399.04,403.77,L8
2024-05-01 22:17:11+00:00,386.52,397.41,400.10,404.23,399.36,L9
2024-05-02 22:10:44+00:00,393.26,393.20,397.46,401.12,383.11,L8
2024-05-09 22:16:51+00:00,378.51,380.33,391.48,391.98,400.59,L8
2024-05-10 22:11:00+00:00,391.02,397.65,394.94,404.65,409.44,L9
2024-05-17 22:17:03+00:00,379.09,383.21,398.14,401.08,389.14,L9
2024-05-18 22:10:31+00:00,379.15,377.51,394.12,395.35,376.17,L8
2024-05-26 22:10:48+00:00,388.91,393.21,400.42,404.33,407.47,L9
2024-06-02 22:16:57+00:00,384.80,391.63,398.88,401.50,385.81,L9
2024-06-26 22:16:52+00:00,385.92,396.33,394.99,403.64,399.93,L8
2024-06-27 22:10:29+00:00,386.67,396.60,398.30,400.73,399.57,L9
2024-07-05 22:10:45+00:00,388.25,389.17,398.09,396.96,389.81,L8
2024-08-05 22:17:06+00:00,382.48,387.52,394.60,395.89,400.31,L9
2024-08-13 22:17:14+00:00,387.79,394.24,403.02,405.94,,L8
2024-08-29 22:17:21+00:00,372.27,385.43,396.07,393.31,,L8
2024-09-22 22:17:21+00:00,388.26,392.01,395.09,399.20,417.09,L9
2024-09-23 22:11:18+00:00,,370.90,375.32,396.44,407.49,L8
2024-11-01 22:17:31+00:00,373.28,381.42,386.03,388.40,398.43,L8
2024-11-17 22:17:38+00:00,366.96,370.61,374.73,382.01,398.65,L8
2024-12-03 22:17:45+00:00,365.13,363.09,372.74,379.59,389.18,L8
2024-12-04 22:11:36+00:00,380.23,378.49,386.68,398.99,409.90,L9
2024-12-19 22:17:37+00:00,371.60,370.42,374.76,383.36,394.11,L8
2024-12-27 22:17:46+00:00,373.54,378.69,394.50,401.61,395.03,L9
2024-12-28 22:11:26+00:00,379.88,392.67,396.30,400.71,393.98,L8
2025-01-05 22:11:31+00:00,389.95,393.73,401.97,407.03,406.03,L9
2025-01-12 22:17:45+00:00,373.72,389.22,387.86,395.42,399.34,L9
2025-01-28 22:17:42+00:00,377.26,372.14,388.16,388.72,389.25,L9
2025-02-06 22:11:31+00:00,385.36,391.56,395.16,396.63,395.27,L9
2025-02-13 22:17:46+00:00,378.18,371.92,379.56,389.65,402.05,L9
2025-02-21 22:17:31+00:00,386.01,397.05,399.34,406.76,402.67,L8
2025-03-09 22:17:26+00:00,380.44,392.61,397.65,402.04,392.04,L8
2025-03-25 22:17:16+00:00,377.74,394.80,398.58,,,L8
2025-04-11 22:11:17+00:00,372.81,372.91,389.52,390.49,383.35,L9
2025-05-04 22:17:17+00:00,390.43,400.97,401.02,406.49,400.58,L9
2025-05-12 22:16:59+00:00,373.83,375.82,388.06,396.15,400.44,L8
2025-05-20 22:17:06+00:00,387.33,397.14,399.94,407.03,400.78,L9
2025-05-21 22:10:52+00:00,391.23,391.69,399.27,402.18,394.93,L8
2025-05-29 22:10:51+00:00,380.85,386.36,399.47,399.38,404.20,L9
2025-06-05 22:17:00+00:00,364.33,372.14,390.09,394.70,382.36,L9
2025-06-06 22:10:54+00:00,381.26,386.67,392.98,397.05,390.32,L8
2025-06-13 22:17:12+00:00,385.30,391.02,403.96,406.41,413.48,L8
2025-06-21 22:17:14+00:00,376.43,390.98,396.74,398.27,384.60,L9
2025-06-22 22:11:07+00:00,392.06,390.24,397.10,399.24,394.17,L8
2025-06-29 22:17:21+00:00,385.28,384.65,395.20,394.44,402.10,L8
2025-06-30 22:11:07+00:00,372.67,382.66,397.71,394.15,395.07,L9
2025-07-23 22:17:27+00:00,384.05,391.69,397.99,403.13,393.38,L9
2025-08-01 22:11:18+00:00,375.50,380.00,396.35,394.53,387.31,L9
2025-08-08 22:17:36+00:00,,,391.46,377.70,362.27,L9
2025-08-16 22:17:38+00:00,355.89,359.36,374.75,372.08,368.87,L8
2025-08-17 22:11:30+00:00,357.35,360.85,379.48,385.28,373.27,L9
2025-08-24 22:17:43+00:00,378.17,382.05,383.43,389.31,397.71,L9
2025-09-18 22:11:37+00:00,393.61,390.18,402.39,395.05,444.38,L9
2025-10-04 22:11:42+00:00,377.09,383.36,392.60,394.58,438.24,L9
2025-10-11 22:17:57+00:00,,374.93,390.70,392.24,401.11,L9
2025-10-19 22:17:50+00:00,375.88,385.71,387.64,401.63,394.74,L8
2025-11-04 22:17:53+00:00,,373.03,385.50,396.66,395.95,L8
2025-11-05 22:11:46+00:00,375.55,378.50,392.05,396.86,402.12,L9
2025-11-12 22:17:59+00:00,359.24,369.32,377.41,377.57,382.36,L9
2025-11-13 22:11:40+00:00,372.10,386.45,393.81,397.53,,L8
2025-11-20 22:17:54+00:00,361.69,366.47,378.19,384.03,394.21,L8
2025-12-06 22:17:51+00:00,380.93,383.95,386.98,394.98,408.24,L8
2025-12-07 22:11:45+00:00,380.65,383.73,390.87,404.27,415.77,L9
2025-12-14 22:17:57+00:00,358.95,366.48,380.96,384.78,380.85,L9
