,dates,mex0444-0000,mex0444-0001,mex0444-0002,mex0444-0003,mex0444-0004,mex0444-0005,mex0444-0006,mex0444-0007,mex0444-0008,mex0444-0009,mex0444-0010,mex0444-0011,mex0444-0012,mex0444-0013,mex0444-0014,mex0444-0015,mex0444-0016,mex0444-0017,mex0444-0018,mex0444-0019,mex0444-0020,mex0444-0021,mex0444-0022,mex0444-0023,mex0444-0024,mex0444-0025,mex0444-0026,mex0444-0027,mex0444-0028,mex0444-0029,mex0444-0030,mex0444-0031,mex0444-0032,mex0444-0033,mex0444-0034,mex0444-0035,mex0444-0036,mex0444-0037,mex0444-0038,mex0444-0039,mex0444-0040,mex0444-0041,mex0444-0042,mex0444-0043,mex0444-0044,mex0444-0045,mex0444-0046,mex0444-0047,mex0444-0048,mex0444-0049,mex0444-0050,mex0444-0051,mex0444-0052,mex0444-0053,mex0444-0054,mex0444-0055,mex0444-0056,mex0444-0057,mex0444-0058,mex0444-0059,mex0444-0060,mex0444-0061,mex0444-0062,mex0444-0063,mex0444-0064,mex0444-0065,mex0444-0066,mex0444-0067,mex0444-0068,mex0444-0069,mex0444-0070,mex0444-0071,mex0444-0072
625,2011-06-08 17:37:15+00:00,260.6303565718051,273.4303015908115,275.968136929685,284.1578798900939,288.0461437193042,307.9472243803902,316.09857336698076,321.2774684168972,309.9560046972303,288.6655461598298,272.0668578263934,263.63923811952003,252.4658045247819,248.06981729318466,257.4769445692693,261.7749526573251,274.63346564722906,272.2642586413934,257.8327443487859,244.0391055968172,238.48529557253514,237.59138719522232,240.02952979864335,242.82224594353903,239.08509696260927,244.64844699375334,253.16192245965996,259.665219783578,247.64476999157975,246.9843303243573,235.85516450033663,239.25777808429442,237.59653977609787,243.74707945729688,243.90545404802265,246.1827427747167,245.6593276345988,251.3810129465926,256.90370783839626,261.001914158501,268.48268871134434,264.6832132169421,261.2545024785291,262.5465169673131,266.67373431784233,265.1740728256828,264.1448255136706,256.7017172151935,262.08490698580704,265.7025912162435,265.38186973799253,264.02257606525467,267.46267255825546,264.0078812049794,271.2700139663668,269.09054031800815,271.0209621047801,271.721062281747,277.7014998499554,272.62667427575343,271.8871754439808,268.3696723952729,277.04456648394887,288.19351626676996,285.65171797125936,270.612968145394,269.1816573863262,283.2086992633007,307.0503554232905,330.5752228793888,325.0550278995987,319.9180319817668,301.7031768904013
626,2011-09-11 17:47:19+00:00,241.40429500621372,249.95711718182042,238.23780845145427,244.09931379310171,259.78463835386003,267.49994716415716,286.08211059595476,293.33954298849227,283.3564480492379,264.1419552928583,251.90861007881705,244.36034033637415,,,,,,,,,223.12800755317085,223.7460907767896,225.6662161069564,237.01130872565386,237.32733087504215,224.75395893108472,234.7445351100223,239.69921426442244,227.29294364964642,222.9953177722624,223.21829520640446,232.58594119612985,229.7829774687861,224.58070665082536,220.95077665173426,232.18531288037218,227.82523275639474,232.83805907947036,,,,,,,,,,,,262.03947598266916,252.02867281163086,251.77807360848405,256.87650875433553,242.95168380880665,244.63356678113234,261.3351937058787,251.8164106529799,256.2324115436339,260.34227623726485,260.90226802198805,251.91580175923187,268.8136974064172,260.12913324468684,271.9865371954646,263.0730639782956,255.61442269656726,253.12185749488594,,,,,,
627,2011-09-12 17:36:24+00:00,240.29281553621794,250.74433256175638,237.6644492492289,245.30038084040189,254.47596241122844,263.33776625892324,281.465666689434,290.11339623306435,287.18412396553083,266.02795221857593,257.1802549952092,243.69668558278116,239.67280402544606,235.93267494539373,246.34252545984745,242.84239643055665,253.75790388528546,245.44045115308103,244.05643557507895,237.9299461817236,222.73898253064465,222.11496547681463,223.31306164542434,235.59320126571055,235.47479582946653,222.73823543206623,231.0013164096213,233.7918835083297,224.00810259863783,219.1143558834646,215.92648864374883,225.62090053130464,224.42470614919011,220.61355463208412,219.40928619118947,226.81067308853795,225.375351018892,227.0042227249735,220.86436995978607,241.46638663013522,249.73521228186405,240.00195620965025,228.981832035179,245.6871689862787,249.61922784796602,247.29102082815035,248.51483006727995,243.81908138943663,254.33271968118257,256.08878884214,255.30769658498474,246.4928142966604,255.07997871175016,242.99811394647253,244.0585615248928,257.8410276489345,249.41630695231046,248.65094241646125,253.25396826658343,257.544701638345,252.14396960629617,264.1011104537366,260.8658963656101,267.5395380093294,264.7258608832168,253.78186573932413,254.7404096159901,262.32655368924156,280.55392372004076,308.87153379613983,307.6997312248835,287.68472074639794,276.4305529788024
628,2011-09-19 17:42:28+00:00,241.43510925643528,250.46014544181742,237.5229449124597,240.32638375763418,249.01961892129611,261.61744364013646,281.0158679314443,284.1885059471939,282.7108340290559,260.06915762720325,250.2150010927381,238.9773680999285,237.33810339562865,234.18505468826305,241.9870508613546,249.72441533406894,257.6923455730047,251.78512323558678,245.44647077307602,242.1837832683044,224.33895436550625,221.13202034536525,223.3842872238621,234.9712568055621,234.353432324785,219.5298804307685,228.8932978008214,232.62740768448734,231.39056253050467,222.2269536831861,216.16264779104284,223.70602281501127,231.81990042882467,225.69068198360065,218.48634411993376,225.35422600687008,225.87101295925646,226.29195445215964,227.38552782755187,240.20295501043756,249.12763542278483,243.0208973865561,231.6891956833636,248.83159646435325,257.5880831782207,236.56580116746264,244.31463043122915,237.17318269793896,258.8868455871493,252.2582892743008,256.10045428893807,247.67661461313034,252.6165790105421,242.96839666114766,240.43046977782447,255.38756774826876,253.16524246877668,246.8965315757066,256.99479158099075,259.65856750887946,253.90181388276355,262.31033003157853,259.405161471538,265.39301521697195,261.84126634652256,255.33221585488877,254.5122585944318,268.1334068860247,290.74258417838615,310.48783015772835,301.0463964304506,294.6922744619088,274.4947645656941
629,2011-09-20 17:41:07+00:00,231.43058902862325,242.65999256563518,230.33663026928485,239.68676604361383,245.39440879047672,259.2470577799238,271.85634291250216,279.74312365904234,,,,,,,,,,241.94313855199258,233.5181037316533,229.9968495601551,214.33173784479206,207.86308263321934,212.64099320680765,230.50158484651672,227.8620179086954,215.68614182711298,214.58267734365103,233.0344249902093,218.48688761092654,206.133879733236,,,,,,,,,,,,,,,,233.0365923498137,237.7457046739895,234.28591820061587,243.55060744836723,250.39470399396592,251.69738768406734,243.32707272716183,245.818565461482,239.48179055331977,228.27031675124775,248.90048840325164,246.46695980634578,240.3095553619524,251.23835665324452,251.96096584099732,,,,,,,,,,,,,270.0803902206477
630,2011-10-06 17:41:04+00:00,249.08735095542391,263.81731489768,252.23869821540197,262.422428164988,271.93914964031353,284.6975818377675,295.0242931634823,296.58687947767453,292.93298973000225,272.36457915430344,261.32741680383145,,,,,,,,,,,234.566558474678,240.7449338551558,241.02988136994367,241.41980406142983,245.45184242089886,237.48354065015127,242.58610455535097,243.2912552190729,232.8433327964026,229.0245636016798,232.42325162254946,234.9927095935996,238.9917339139078,233.35931103221066,,,,,,,,,,,,,,,,273.26443996093417,273.1387265472008,270.0048337094355,268.3928448818349,258.20350030217065,267.53842356221804,270.0703377560874,267.01939496969527,267.82330749346886,262.62039369253085,272.8236512190698,267.6022904368988,274.3198940062654,278.9465677823575,,,,,,,,,
631,2011-10-21 17:42:01+00:00,247.92159810959288,259.10537196877794,244.1740804501852,255.85553844399135,262.6385113463763,275.90046928302957,289.0699603085716,297.3723860863113,288.63543817611315,274.9942462902555,266.23157665880933,255.56234674873116,257.09630174379924,250.94293349823295,241.48992520351635,256.6210759265193,269.2212119199186,261.87406730131784,255.19835604402462,241.43475063169245,252.7335339048343,242.61648640687844,232.86947857079033,233.6729507096061,244.92692384752812,242.8152840118528,247.432978785304,231.39854399720934,243.28963844642266,237.42494561097442,233.2211005155869,231.48301124523593,232.61675140028572,232.46892011891197,244.2713508627667,235.54477421638674,240.3744445812715,250.27234735808307,238.6904982985914,241.97089199059315,244.48268035164068,253.66651120905235,257.8590999486848,253.16889031890372,245.96802884658078,275.1431993714674,259.62944500880906,253.82203368898024,259.7197508249078,272.3390739121314,264.30260169453663,266.83789597119954,272.32289943637795,266.4326742692638,260.3595931754212,267.3275098114349,253.2831532815239,265.95721093321316,260.56391059200155,273.0732002006689,267.8189454112699,275.5214540514741,263.957368265904,284.2416272597964,270.86319501530716,267.94111624464983,273.6256340512127,282.4552067281778,305.029206543638,318.4770392568213,311.6891759615692,299.6579081072127,295.2806468802754
632,2011-10-30 17:35:42+00:00,238.55503613475776,247.18724300179233,240.50402853886712,246.02686717878598,251.18268898710292,262.6629621104139,277.30120665902973,285.4950763651907,277.9495214036536,267.47657827355096,261.5796301590281,248.92407768842534,244.02255183882696,239.22291146281947,241.8262804166127,251.82885908712322,262.2610945922813,260.2390127225168,247.10537205562312,239.7532579066046,239.8064569794426,230.9995683144645,219.43006197583168,228.22752001024236,228.46278986193443,231.00647250832532,232.6178897264198,232.1874947532403,234.26951617873266,233.26673545908466,227.95598590756862,227.73719408272723,230.39479484805892,232.7380558472032,225.60351165908395,226.78187290930936,231.2846624557395,235.423447622804,232.04974383140802,237.5661763082659,246.94335539488335,241.98569010175478,242.3916619148173,247.01960656659722,247.55050369631616,259.95131792072584,252.39603168832738,242.73522136908875,244.31095267924226,260.9808133452417,250.93668559754136,252.22934287654923,255.6534684379681,255.79586871902004,247.16000926882057,254.12010667835224,256.4013704634143,256.62443659115434,255.99518519316055,262.9757351915654,258.3565992600552,264.67455309462076,260.20656850841937,273.8032100477376,269.6725933568795,263.06220094253354,257.68280390736606,267.97085416633394,291.1401367838935,309.74585525510963,309.8466800141579,304.06823076483613,299.157592588386
633,2011-11-06 17:41:44+00:00,261.30245551654195,268.91122100576774,256.6361252943378,266.18583484361113,270.48995062227004,281.6495696513414,295.98124050330887,294.92125327422826,294.67598774992376,277.58071077706916,271.27181171983614,259.0594194848776,251.20125556571168,253.6014154101541,259.48941068594,261.85323623726015,261.0648710124727,264.0988963023,257.0078704918209,255.2602577666625,253.24929319168587,250.92906223824838,244.51770103470503,247.32524053956988,248.61432827311407,252.20729749248218,255.32141267292363,255.88770107570735,241.94614424252666,246.51589367447525,229.83714869993042,243.10837488592117,234.767761717378,244.73667005743107,246.36416839475498,251.34016414301507,246.80378237502595,257.678552029133,253.05239814135572,248.4356165164642,254.26643782149225,257.11511291671474,262.5123293277674,262.74974702334174,263.32224498050243,268.9211195474183,269.1993895188466,257.2665720671529,270.7322621275189,277.3745578743105,278.07984806895877,275.9987719926446,278.64331461978895,277.74011565792495,278.8695275944503,275.9022132801358,278.07287683071655,273.18466589410787,273.07082054125556,275.98925689815576,273.5040825202841,271.8577210495804,279.08717438679764,287.0128321381634,283.1499551226415,273.84522297805006,278.37304918306677,281.3419067633078,313.8267422139145,332.80405374375005,326.1378847492663,309.34192163142006,303.3034505198827
634,2011-11-07 17:41:20+00:00,257.30667033415443,267.7156678159282,256.5334461997436,263.1152109861695,,,,,,,,,,255.9620397175861,259.2051235441998,268.78549326081384,269.7254193788741,267.60799532470133,263.39898918296365,256.06776833008314,249.73614178001586,250.12868732456636,243.11739268402843,241.66533262516134,247.11226197906603,255.78013904336112,,,,,,,,,,,,,,251.29011986832248,257.5127789606237,260.75581505390596,264.46898009451456,267.26724575506205,267.15274342598565,272.55096576132394,271.6027441751525,266.7558412682216,269.04133472366425,277.90407972173097,273.9545178604073,279.6608422254083,281.34442859237464,282.0972042014981,271.89551526967756,,,,,,,,,,,,,285.881706201891,307.74047684989563,333.44416795915686,319.73875430132796,311.6948645407369,302.68188643149216
635,2011-11-23 17:41:32+00:00,258.47926472779324,,,,,,,,,,,271.5176518979814,262.38575423674195,264.26942750702585,267.94060577520656,269.1897714397596,275.66422679594456,273.8216475858727,267.426440115838,265.5454977214191,257.1692368554138,253.98558197412245,,,,,,,,,,,,,,257.6449338216548,258.10358286840557,265.54705227817567,266.4554243184568,262.8248846151958,260.3969004145936,271.57710537032585,265.1101440844775,266.9457611939001,276.6556976673367,278.1822647481625,280.4711519417112,269.9875607865441,275.2451506462949,279.6476217233503,277.19118612957845,,,,,,,,,,,,,,292.79334033311204,289.9254539729087,282.42306957265725,293.0408271961661,311.48303421709255,334.73038584541257,334.0738263205457,320.61751679216206,309.4284676792714
636,2011-11-30 17:47:45+00:00,246.45657003882582,251.5111992889923,247.19634591649353,254.4593985967343,264.45797883696997,272.7627586708868,284.08763011413305,288.81564632812456,281.18109155140417,268.867230576837,261.09704621372225,,,,,,,,251.2643157400988,250.80060259834787,243.86103820141196,240.47370140044183,237.09186432493635,238.8923683016908,237.14641738715312,237.91374330627218,243.1630636065201,247.9290752992193,243.20159399153755,237.43129466584907,233.8111878397695,232.93372301868274,232.85911739591515,237.28797087793728,236.10040139545376,,,,,,,,,,,,,257.23040086105846,258.35113126899444,265.804579970568,261.09766220851236,266.1624955887589,266.29521135858033,268.3163887652845,262.09141911094116,267.74650679741626,268.79768804381814,272.3122622666329,272.316404112437,270.15139598004373,271.71334888401213,272.7061806357109,273.5704190670061,282.6344865317471,278.31735450949355,,,,,,,,
637,2011-12-09 17:41:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.26256618450228,221.01786927500453,233.8770863278869,225.97049089661095,227.43478953406196,234.58973442531095,231.29329619919636,239.73639750828755,,,,,,,,,,,,,,,,,,,,,,269.1803460033791,269.6455333455001,268.67414964626334,269.5185742318424,272.3126523760975,265.9557929589696,262.716414862977,263.9251635843231,281.80506885310376,298.36255114670325,325.51306484108443,316.29059131248215,309.6070459379973,
638,2011-12-25 17:41:48+00:00,244.37643605979628,252.67273609363016,248.0910676361494,258.2630197217852,266.10041769918877,281.94429421010693,285.9471689943735,,,,,,,,,258.2281105094157,267.55799017756954,264.13315486364604,256.02582594498296,251.50273165587058,245.77089976025957,239.4742638075572,239.25024160815943,239.57504719265359,236.11021031358007,241.44343432487034,243.3634614715024,244.54663054054254,,,,,,,,,,,,,,,253.88904001794876,259.73779324618704,262.47901789068743,261.3347874031134,257.2333978572714,259.6752883287742,265.0731690368941,264.29446887436416,265.1843224390709,268.8324031295221,268.1354284238905,269.802129419191,261.64052525575494,272.53333798556264,270.6178077645145,271.65246160946293,268.87112240866753,,,,,,,,,,,,316.45807263156416,304.61275008319234,293.7597694024819
639,2012-01-01 17:48:02+00:00,255.21228472210328,266.58144186385675,264.02410452893923,272.8977518709918,274.8683393760966,287.8459082709895,284.449271150998,,,,,,,258.69424922760925,260.73472564979227,268.1471658854193,274.2369754806614,274.62029824611454,263.9424068213572,258.2327985708882,255.96945047817633,250.3415585486648,250.7836643326995,246.89311179139006,249.83677843274484,254.94853002518937,261.06328931255337,260.5453187799852,246.69198148063958,,,,,,,,,,,,,272.76950732289913,268.75066690941094,275.74082234256264,275.5335995403915,282.4328883797319,282.8043864212391,286.44349314191516,281.8032990560734,283.06917363535746,280.88692923893973,283.6952042330966,287.1645510107096,284.14882385161184,284.32754151482646,285.3334771214284,290.92914385228494,288.0668448570966,285.88248690315777,281.96954558075464,,,,,,,,,317.1560167235947,338.6072517001335,332.76331504401037,321.6435963488221,309.0114569814825
640,2012-01-17 17:48:03+00:00,,,,,,307.42014608653966,318.53836448904894,322.7418831214718,303.7927208774589,291.320155688739,280.49309071034133,270.0267650701195,268.9229259279109,264.1055756794243,267.11078970918607,268.5124308716611,281.5373215364999,275.3279830172119,,,,,,,,,,266.38581833928004,263.13410857157606,252.26261029384784,253.55695465327267,254.958381892602,261.8077849947863,259.20167807472035,259.58051894906583,258.8408620765565,256.3395632467151,259.02460356824247,260.90582029785344,272.60497249462117,283.2722905611522,288.87819791984083,288.58105639549404,287.9998742369594,283.99222638569523,295.1647770141458,299.0053167239398,,,,,,,,,,,293.1885620609918,290.5014014922549,285.97635795223067,287.4200429339435,296.51555243278403,291.7718762990488,288.83428000256674,286.18633510758985,288.96107623350315,296.91829221017076,302.6732896561571,323.3191864946938,338.96043029141606,335.27663549760496,326.83691822377193,315.47031281396073
641,2012-01-26 17:41:51+00:00,240.95693994197487,254.1825514027372,257.0024970978932,271.66951358951576,280.1354415151816,287.4547007895667,296.45804238590006,300.904036359734,288.7341357777436,,,,,,,,,,255.1415304528479,250.61975583249512,244.5618248736851,242.06209542129523,241.33439696426143,237.26747863529533,243.42562044751708,245.0691133487618,249.2951057502919,247.70254060539582,247.49148998778725,241.5964435759214,237.8610432245415,,,,,,,,,,,,,,,,,281.5671984176123,278.69838986789256,271.5885292491306,270.9101702361658,273.53098051579354,274.56750950628566,269.299626627324,271.37215957598187,268.94748659837313,276.1644710467864,272.32813630894236,271.23984696713103,266.6732849226165,269.6928327290486,,,,,,,,,,,,
642,2012-02-02 17:48:06+00:00,249.43113115218398,268.45982109815657,277.1264049377179,289.09339074333894,295.7623044192132,301.6619036339627,315.1825637436459,319.62411615318047,296.496961901186,289.2474244027701,,,,,,,,,274.20173070662497,269.26887281496,266.76134717792627,259.6348218159285,260.44317382599104,253.12611427842427,260.79856689308906,261.53490911389474,266.49511888697305,267.93941484386147,264.111179638817,257.08740043226067,258.0953702683436,254.8669133168532,260.8705885015833,259.5251015031863,258.50808671859926,261.46357867340026,,,,,,,,,,,,,297.76785007430226,287.51641197952347,281.6941787688923,288.43896071993197,294.42443431423777,289.92614656157735,290.1376793235062,288.5519952920482,291.92403673079355,291.57752532480345,288.2233090437548,284.98813428696576,288.44993690775505,293.55838995777845,294.62353016794424,292.33696666607716,287.1012312216919,,,,,,,,
643,2012-02-11 17:41:58+00:00,,,,,,,293.9951882826166,295.7889771015301,281.3185279594991,270.95006508895165,258.6188004721705,246.95342513340046,245.75705098211014,240.81181569416157,240.00335240634618,242.40583129074435,,,,,,,,,,,,,239.5582892817888,239.31045621631,235.07026570623646,242.38514792754967,241.08312847997615,243.0739310951334,238.80735393577092,237.86599646045187,241.20165904907654,240.46031480204698,247.14319714179896,251.0172868507654,260.4721513721229,262.0740961410583,264.19626991308854,,,,,,,,,,,,,,,,264.21727927620896,264.7455075239824,268.5224828531606,270.6734702310508,271.19014864351556,270.3174999757227,273.36259825223704,272.16052562006615,277.31055442012337,282.0235035610557,302.58183630475895,316.84966020573006,312.2862489071931,,
644,2012-02-18 17:48:10+00:00,251.4307112684653,274.44068678888993,289.5030214320369,293.1126176850395,305.3531545813911,309.2505555099189,325.91634122830146,325.9039495618923,302.149634294262,287.93719390522716,274.29327905889215,259.73094515426277,,,,,,,,,259.67292885058623,257.8114890452156,254.21549167759883,255.63664671780356,255.5575740052857,260.02191821075735,263.1290875246993,266.58467277277026,261.95272256743925,260.9140245747004,260.90771920944076,261.166183564816,263.5078957192726,265.52678111149487,265.31938948845755,264.79678044415164,264.8327851181166,268.36189610224505,,,,,,,,,,,,277.78143183685387,275.5943501511887,280.1286136976925,286.1295365613541,282.31255590794655,285.10402396927225,283.82789605656137,285.7074887368403,287.8443375299424,286.60946770322477,289.00305022083296,289.28415441001914,295.04576566317826,291.9882135750708,293.9412662896352,291.0441014119201,299.8454944243628,,,,,,,
645,2012-03-21 17:48:10+00:00,246.75999087011508,269.96092380090647,278.20405668378845,286.20849652931133,295.72513645744743,310.01770900272953,316.6882541471807,319.55109379794135,304.4343733799776,,,,,,,,270.5493314787759,264.5494519416045,259.4122629794606,254.33097012077886,250.0001642969117,243.38385450518462,245.22265674352542,245.2239433790817,251.119689836693,253.33606187615035,259.93108125735506,259.7463342772556,256.1460560919412,251.05607291643946,251.88988312704976,250.02753317509263,,,,,,,,,,,,,287.77373845042683,287.4383818239879,281.5194060934642,277.00333609351287,273.9902572834906,265.5998827485745,267.2025063218287,265.4747500955384,274.6297297432643,274.2996561061572,274.3808791845975,278.77722640264244,279.7809728224666,281.60446989248567,279.4006577961854,280.47417656415655,280.31427250808565,283.01346462353155,280.12706126383205,,,,,,,,,,320.83645122161727
646,2012-04-06 17:48:06+00:00,,,,,,,,,293.55165322710866,273.6923454507652,257.4359865095854,251.23476587854014,249.34344008180494,239.81908346538313,252.20672022938822,257.93955618775993,259.8826664082,254.61020583724584,251.08055452902641,243.89887507831486,240.23574752264747,,,,,,,,,,,236.2191517723116,241.3521810996582,240.23034269609244,242.41561845053297,241.27505352643874,247.91742962960268,244.04633411303217,248.98113366217277,253.17101258452158,258.69025214395714,261.7619848925912,256.2280818096864,265.2800660721391,267.17427116809756,273.2487061179894,260.9044741380188,266.5696714845238,264.0925726062744,262.05735407341626,,,,,,,,,,,,267.72160848251633,275.49564598803175,279.91758005683084,269.32341361053034,265.62314162238954,266.1604643797784,280.5808820007606,320.2339576044554,337.4617519687257,334.7526274782389,313.80106787667637,305.39394796791566
647,2012-08-05 17:42:52+00:00,238.2579804886161,243.9176126751734,243.57015963354908,245.72186269286468,261.06414989657867,250.74204711079705,,,,,,,,,240.67331035793643,247.5573352865936,253.77765346553358,250.42455490524392,242.0488458740693,238.5299917156145,233.0622686993238,227.49949182722477,229.5421371863021,229.1601187662828,231.65664472617755,228.48931921534188,235.59123568163602,,,,,,,,,,,,,,,242.95335775698516,238.5043350282159,250.02260921090598,254.84399182323025,251.8835334768087,249.27558165383604,247.39898196106333,240.92674634480352,246.1907668367864,248.94161788858128,254.9859096545747,251.4573888410076,254.35590905495246,251.94823168675447,258.5600508690914,,,,,,,,,,,,,,310.6703324680807,303.4799979950151,289.9823033116131,279.2292566726171
648,2012-09-13 17:49:27+00:00,,,,,,260.3901106070059,278.2314489850433,284.250908207046,287.6553455382793,276.10920299410816,258.63163164831826,251.4959657641349,240.25431247405868,231.9469746561021,235.50952938757848,248.46497541291052,259.74098657703644,257.69389465923376,,,,,,,,,,241.06371047175114,235.64966266419088,230.20036898703154,224.26920674793115,223.7539524775396,222.19771737871378,229.87375382561987,226.67551348387153,231.50565997000996,231.04028751162485,237.55140804323878,235.95088848473011,240.29693416607847,247.80677788016698,243.08257048723533,241.48816522807988,247.87383739806677,250.1745902636731,259.04630468401024,250.45921175912605,,,,,,,,,,,255.20700685479002,258.1539713249276,259.9798824349775,261.7316033982977,254.88028651032408,255.34359422192102,270.89379399446193,274.53958275546074,259.44580667382905,260.56752237504685,271.38127643524604,294.09707964542883,310.53443899757696,308.50300123747616,297.6093985069306,282.55118983311763
649,2012-09-22 17:43:22+00:00,240.6221029022235,246.50813074809545,249.57027779752278,233.10634210014004,,,,,,,,,,230.4199675628925,234.5708125675939,235.50593131727717,255.52942010090064,254.97100521433046,238.8554455080379,238.19609882326674,237.25680725259318,233.1250090313775,230.21929194450826,230.4986125285451,230.53951617913276,,,,,,,,,,,,,,,237.52114253862595,239.95483702118088,244.54383820822272,239.4210514949208,248.22311193510203,249.74514082408984,261.3913948331749,256.03256607223744,251.48614698203204,249.99205663500146,255.2630670923398,259.0648142845904,259.67488436236033,258.7516778188967,258.6018442960725,,,,,,,,,,,,,,272.2832126682447,289.49611362970654,306.3444360385571,306.6523482062576,291.5935154864432,279.339584282973
650,2012-09-29 17:49:38+00:00,243.43930139129094,245.80457287038854,242.75568422151662,246.62010731545917,248.44856846069223,258.70063626463383,265.01202121402895,276.2489607459221,279.43289683944704,268.3731335742544,256.2298328047305,,,,,,,,250.84104217501942,237.30491498650633,234.20765515161395,233.67369581824764,233.79792137077115,225.87443931824714,229.52059248684066,232.29515835718817,239.44189575465072,242.99113919625137,235.3347358092201,233.61591749854247,232.13361496301908,229.32503335178185,228.5933793197425,229.74730053190314,213.12091942652847,,,,,,,,,,,,260.3048000328122,252.7836675025002,254.59169670261315,244.55357207640162,260.13614618428386,266.1303968527575,268.09081852667003,262.09745612774805,262.6227865387024,262.4236726042419,258.58027557610365,260.61940424027046,262.8437491067903,263.0145737104605,266.06148764093507,266.124868584775,263.6223051285068,272.0513511743501,269.9499497951854,,,,,,,,
651,2012-10-08 17:43:29+00:00,,,,,258.0702220856977,269.70306748768166,266.30692763898986,280.70190742444356,283.63592933101114,275.60778522479006,263.34048664511556,252.14308005112377,247.69971809366672,238.59464171100626,,,,,,,,,,,,,243.61272828500503,251.8791372020511,231.84500033687905,237.01156902471016,232.07331662478333,234.91082715941724,225.58877733877466,234.4518955100389,227.32439387096383,230.64740921660405,231.5894561652347,233.04182946924442,245.79149384474874,241.1644974190953,,,,,,,,,,,,,,,,,260.7292485623287,264.62806471603824,266.8558808265873,260.12136484695463,263.92801477399615,266.45204010185756,265.49946472123094,280.27943324784087,282.88103739397263,274.8872459755548,267.83123099765726,261.2174914856457,,,,,
652,2012-10-24 17:43:40+00:00,256.62864109033535,,,,,,,,,,269.6973541417061,259.23419208053974,250.79963660547364,247.96209835168565,246.71294294105718,249.93310466515106,266.89197756183523,259.9270571768045,254.94093829285018,246.5735462685909,240.15500809798507,,,,,,,,,,,,,,232.74676375159686,232.83408129440824,238.77619936117645,241.68303425429454,247.3240355774637,246.49970324192105,253.3992132835643,254.93232977435386,260.1217367330972,261.64021224692607,262.1682697053226,264.15825407165164,266.8953720401352,265.6083310403751,268.5199409886347,259.3206158383772,,,,,,,,,,,,,,,277.8302995715226,270.5813278533173,272.2571303766963,282.36525517975383,301.46345918684904,320.12173044468597,314.94640762964434,307.5267007350496,297.83670179306284
653,2012-10-31 17:49:52+00:00,240.03493304426763,245.37527497910253,,,,,,,,265.9741307938546,256.0025725454701,243.21181020263754,234.80864271241717,233.5843222952594,232.67608826656257,239.36530656931365,249.4855064581028,250.0507858641791,242.54722428168114,234.2467713844694,226.96265962801365,223.38226632067486,223.42078205281072,,,,,,,,,,,220.4644924329121,220.46564638018933,223.76709620912374,224.55758203384295,228.90218524028793,236.25304096017658,236.94293427313366,240.08448418188237,242.4420092654179,245.3302767652525,245.13063922949488,250.9395352215406,252.03689578419534,252.16010986527175,253.67655678203994,257.3986349612506,253.09120680351296,260.7468837651792,261.0445546335633,261.34552593371006,247.90991363852743,,,,,,,,,,,267.2626858599866,262.88777048876227,260.3010367890056,272.85627586592966,288.84446704088833,306.46494637629803,298.96223553301866,293.60608987572004,282.87948482032664
654,2012-11-09 17:43:44+00:00,,,,,,,,,293.312640347429,275.9282928413758,266.48147833070357,256.90447631068986,249.09930331331446,250.57556931646198,256.32893395342046,253.24328197369545,266.71733002961736,262.97864937329547,,,,,,,,,,,,,,233.66043623876115,238.66179993012446,231.67221716922867,234.9628653194893,236.57426830573152,243.56333031956646,241.52957513778955,247.91673299667067,254.37658280084605,258.0859881438571,259.0987294621741,259.9648642697559,263.9739570926874,267.6591657393367,271.02890405771404,267.22644367378086,,,,,,,,,,,,,,263.79195627773476,267.7767981874513,270.1161914042113,284.70191690554475,283.5065413493588,269.5217860430643,271.8834624025975,285.0738001077033,308.00134628721474,327.3198070068433,323.5019199901861,306.17235395178693,295.19544778404696
655,2012-11-25 17:43:50+00:00,,,,,279.59034266637246,285.7505247874672,293.41382302770086,296.8044227368007,299.28247390671913,283.9498431511,273.95862234052834,264.0285260685284,255.03622858058438,254.86497271226,,,,,,,,,,,,,254.7048560782017,258.9217164226884,245.93956166717635,243.57401275805054,238.2348106214558,240.48704401983522,240.27368279382034,242.4221227575764,238.55010217335968,250.69404403013306,243.64615175325616,255.43149036688578,254.4889684026358,264.0259759912349,262.59651018398415,270.8678196667961,,,,,,,,,,,,,,,283.22734841584764,280.18704994030304,279.2403730129703,274.0271162752709,274.9888959094159,279.2464302956596,282.77446511314116,290.4196828089654,288.3065966576021,280.041374445414,273.1466352953222,290.4270421622704,,,,,
