,dates,mex0444-0000,mex0444-0001,mex0444-0002,mex0444-0003,mex0444-0004,mex0444-0005,mex0444-0006,mex0444-0007,mex0444-0008,mex0444-0009,mex0444-0010,mex0444-0011,mex0444-0012,mex0444-0013,mex0444-0014,mex0444-0015,mex0444-0016,mex0444-0017,mex0444-0018,mex0444-0019,mex0444-0020,mex0444-0021,mex0444-0022,mex0444-0023,mex0444-0024,mex0444-0025,mex0444-0026,mex0444-0027,mex0444-0028,mex0444-0029,mex0444-0030,mex0444-0031,mex0444-0032,mex0444-0033,mex0444-0034,mex0444-0035,mex0444-0036,mex0444-0037,mex0444-0038,mex0444-0039,mex0444-0040,mex0444-0041,mex0444-0042,mex0444-0043,mex0444-0044,mex0444-0045,mex0444-0046,mex0444-0047,mex0444-0048,mex0444-0049,mex0444-0050,mex0444-0051,mex0444-0052,mex0444-0053,mex0444-0054,mex0444-0055,mex0444-0056,mex0444-0057,mex0444-0058,mex0444-0059,mex0444-0060,mex0444-0061,mex0444-0062,mex0444-0063,mex0444-0064,mex0444-0065,mex0444-0066,mex0444-0067,mex0444-0068,mex0444-0069,mex0444-0070,mex0444-0071,mex0444-0072
691,2013-12-06 17:49:28+00:00,258.33458346613253,266.4938977103549,265.6335441472482,266.3842690996877,275.81898381363845,280.0119384724902,293.4787972354743,292.4435372382026,286.12769921404055,275.9426641929645,271.7555354999151,259.8344051954995,254.13516828178393,257.308911883471,254.4710971344099,264.22175357196625,272.29912299582156,275.36827919501707,264.2605602452512,262.11251385876477,258.22087152642007,254.36418006940477,254.23466008645536,254.16899647875744,258.5223095455858,261.88465711152617,260.8088849791999,263.3104705351069,257.78193057104346,252.37710171068733,250.2824427502822,248.426283995085,253.2105051146675,252.15308896308545,253.7583799569036,255.8091271730005,257.14849083864857,261.96978763779856,259.3022832456981,270.9655120258539,273.6255916498611,275.44374838257636,275.50863899270576,278.4578756902469,278.9908453012907,286.37038009235937,279.7991358379176,279.2140757043002,278.664791159165,277.59223646498765,281.2023015155417,282.47100725067276,282.2947787609798,283.9656340758874,279.3324843012838,284.27883589522185,282.8822352060435,284.3954744630266,284.6018896636017,286.5154854321171,283.33981095880887,284.0828826091158,282.57045387883966,295.04222931895686,291.84250604072037,292.8827054663063,285.57425291898363,295.8430860002453,315.8023024425047,331.41680355774827,327.2188032005259,321.65428728619776,309.67093308811997
692,2013-12-13 17:55:35+00:00,248.00647089199015,258.384785631677,257.9232539810818,259.2384312286126,267.48916203339974,272.39360399210506,285.3612327468979,286.91030589328983,279.029213878735,262.54843671728895,258.39351869958483,247.93796688282566,241.27597753148524,243.31691184890204,243.31045455585354,251.1284899214839,262.6289635742782,262.8012371492627,253.83875044489486,252.47641349260323,248.72626694272918,244.36855925542184,245.39879964401737,247.80685468283093,250.53726680187748,250.3924997279454,251.9621656936511,254.1870346822398,246.08869429563424,241.94849033945616,239.50265382387275,239.90619922741925,238.84244604733158,239.15699252486036,241.0544199941761,243.23473444070675,244.89187974762154,248.94070221981093,252.6406544104746,259.0621946554104,262.0266134913884,265.2372379572061,267.85730190125645,269.1116402081662,271.0541896698276,273.237410280783,268.6807556808555,266.16983018508915,267.8098212515042,270.73904615713906,274.19556349050305,274.27461418616883,280.28823494664584,276.7049601715901,271.4366553109024,274.9094673850395,278.5582004041244,277.5553077624259,277.31198054262364,276.18034858324506,274.98897597938424,277.2285367394534,275.13319142853936,282.4858682877347,285.0759394948545,279.4357892134644,276.1616764292545,284.22810922320167,299.45421932644484,322.85551478004913,325.0059023122323,311.66555647168315,301.4426084039614
693,2013-12-14 17:44:11+00:00,252.28602666539444,261.1840871543545,,,,,,,,,,,253.42934918288128,249.13827126931497,253.89681157836597,261.7176872187746,268.33363292744144,271.18878210496075,262.54693807570294,257.06804301867123,255.6899213260929,248.56260976560225,250.432241757036,230.0301593878394,,,,,,,,,,,,,,256.5247116213363,258.7925015469243,265.53594035008064,268.80146515726784,270.5877199232401,271.7146397707727,276.69929161820744,277.2500104225897,278.5988908467193,272.2171224860243,271.46252195429383,272.3879489543226,277.8493836119299,275.8311715395728,277.1351030197928,273.4822201438817,,,,,,,,,,,,,283.56780890656927,279.57267525876495,284.086139357836,310.1045832499363,326.59270568804624,328.55122434511645,319.7794159989283,306.9912265171171
694,2013-12-21 17:50:24+00:00,252.8021168371025,260.2305482818366,256.7413413050741,259.89287096939466,264.8587306935223,275.61429875472675,,,,,,,,248.2874867710984,247.53352261489258,261.5232124229569,265.0315057136204,266.56589336009824,261.41540642648755,253.93092208271608,250.06726662725916,245.99571663513038,248.1348615207112,244.90212458640625,246.4209303772482,251.92396297180463,254.7964567373858,256.2148951433985,248.35093024119595,,,,,,,,,,,,263.6918923939428,269.06114855612464,265.5719593051454,269.9395592262281,270.882365158835,273.3040867881674,267.473908328128,269.5688514332705,269.0054698357127,270.70452857501556,271.5620049796193,276.1492622986032,276.4425046831457,274.4041619676201,272.1459851794969,276.9002127348358,273.5471673865274,273.3120043952737,275.11907792906914,269.4144379709003,,,,,,,,,307.9828170190903,334.33323530159043,322.13638092475406,315.9753930004452,302.004275231589
695,2013-12-22 17:49:18+00:00,258.367102673921,269.64376956569214,262.3038920740084,266.22502747834045,272.54131870262745,283.80231958396286,291.8646355010888,297.89085922669875,289.48062718396255,272.98425204523335,267.89641433915006,258.2996313567604,253.75000692491616,250.45215342498545,254.60083317512667,262.4994915848313,276.92377499278825,274.96527759861306,266.27755116592687,260.1426284682814,256.01272056450824,253.97030785404655,252.78910922927668,252.50851766479408,252.80545556657148,260.60146026763636,262.3488735600776,263.75387686068274,255.27600213470205,250.51049733023808,245.41916093830747,248.49884873015148,250.3071577044921,251.06093856856657,247.42549500182233,251.48340554929052,250.97909840797632,254.08647213166262,258.26062765667155,265.98105995885857,267.8720398310167,272.74939447192725,275.9260797771666,278.7443273918485,281.3755471387351,281.1906609164059,276.7119788821299,278.27622267179737,281.332468759544,275.48771319796276,282.3217736817755,282.5225222895467,291.247122882896,283.5121588488755,281.3991334465323,282.68323039246644,280.52772182814135,283.26994463869426,284.11739725573244,282.05586785802643,285.1053543661493,286.08577013060676,289.3486960333658,291.778603541922,292.1587758639823,279.8600132439982,279.1813000586069,289.3315950225982,313.1172860994644,335.00198460749357,330.49665490986587,318.7675373900542,312.64332247350416
696,2013-12-29 17:55:27+00:00,250.236296570812,258.0508159494346,264.92848380627635,264.28507448474795,273.4842309346576,277.73383083267197,292.3218189600428,295.9907299817048,281.17854757255594,273.3942800634124,263.5819137845027,256.53748046979524,249.0035052131993,248.36754412125728,251.4713846006101,256.9386154665982,268.2258361409398,268.76029049947533,264.1648549438082,260.34804527307006,257.26744914815947,249.16793573934726,249.50263669882517,250.20976271833572,251.02109929660114,253.70342113030216,260.96349119070425,261.92936855383795,251.70956538206372,244.5125825230115,244.30560786143127,242.83874853235906,243.24217848622226,244.54425682326644,248.44517338075624,249.93205582305774,248.82276361834812,253.2124582935524,258.15592534186214,260.49185247520415,270.2292276900946,273.9041113065541,273.6163944973523,277.7236805684224,278.313840352767,277.9844737548432,276.9617789934381,274.95568564140956,278.34324293275836,278.98521393621024,277.8203950041708,279.1024846329285,286.2630045263253,284.9029523325158,279.92703985195334,276.45224619799717,276.70802952156714,282.5434559024411,278.23290752251387,274.63014935471676,279.06703863420205,285.03401292241165,285.4559367691372,286.55565166557614,282.3687269340114,285.2871037889787,286.95127509650064,292.45696543632266,306.40429358866743,326.63270519726154,328.2812850514057,317.2949011817167,305.49950264077466
697,2013-12-30 17:44:17+00:00,249.9245793749686,261.87156120530653,264.51069621543627,268.23892120477825,277.29152305557847,281.0581433807365,291.55970323921537,296.7472128916975,284.67418699323747,,,,,,,,,,266.46365126453225,259.0144760555401,255.02071560070146,248.0127317819925,247.26491975196598,246.8246588743605,249.73990075198748,254.6064431805144,259.06062861870265,257.9307023202095,253.38113105804345,243.17196331714024,238.8564169178088,,,,,,,,,,,,,,,,274.4268861125012,276.3336774121552,273.2833746426318,276.7770465041089,273.56995593112765,274.8726116571754,276.91462882902414,279.6172072265967,275.4115623767122,276.8684407052661,270.74978253280875,277.9791068480908,274.4641547081553,275.54857167431965,271.2587534359437,,,,,,,,,,,,
698,2014-01-06 17:50:28+00:00,253.5826265923246,264.42418233811287,270.7067675756811,263.69001980087603,,,,,,,,260.0950915910737,250.9301985949431,249.7111368926605,252.3867622552245,263.5069163972116,269.5823840257011,272.86421547271004,267.85549182993674,265.0721433744966,257.56362085683946,255.52154033721578,252.0051040605663,249.85950243858073,253.35494556971955,257.65598868990463,,,,,,,,,,,251.5687337633994,258.3593029872372,257.71240927349515,266.5680321400404,269.8158829712059,279.2185339247664,277.2366306360166,282.4462840563548,280.41799715412037,280.6894842235115,279.6552152627981,283.6909885698188,284.19014312751426,278.10601409405376,280.3672167493505,287.26612373005054,287.8867535713724,285.25740861006756,283.50456029277973,284.0821261106738,,,,,,,,,,,290.0560291914402,297.43438021274324,312.1396511537862,333.55123758130264,329.22723608814715,325.5641822003997,314.8984233921328
699,2014-01-07 17:49:09+00:00,257.83595632884374,266.9840199387809,276.7293358908371,279.411715815468,285.83449202174404,289.8676594439577,303.64471573148467,304.5681274315448,294.59681087153473,280.92394274120954,273.2410284056185,266.31369991310925,259.3596990524496,258.54334708936943,259.4873735421721,271.5684478128991,278.15254347504003,283.4754026822682,274.60115140926655,270.9843967122911,265.97163918029037,260.0836332101825,258.1136054345103,254.5994653744895,256.5701320023244,261.14040160689603,269.6338798138382,269.72647641606716,264.6510821899429,257.01309239428093,255.70238602574418,251.12550678763574,255.79657944317154,259.10487112295027,261.22300213004627,260.1314817376598,259.03506049148103,260.52205453706256,263.0811161022875,270.9379984826877,277.94388092319537,283.2641585234675,281.46529096646344,290.57188946716946,284.6869479458958,284.9957984958546,282.9299611259074,290.87913118842243,287.2300390366664,287.09425476758304,285.59898950643094,293.79314325882103,293.2657399418773,294.22758565519274,285.98972560822426,290.2320636045158,286.7143236662233,289.6259297468605,287.5410426151325,286.4810196182435,285.70688567033096,294.4889055994638,294.23500689249977,295.1202250387715,288.87079381821985,298.1659227813725,298.7771126391208,306.2568416203423,318.75124127120387,337.57104943480215,334.17256530629726,329.7358394083508,314.93689554165314
700,2014-01-14 17:55:12+00:00,249.52679858435985,260.73032887767494,270.63398943602255,274.85034814158126,280.791742965614,286.96795281817464,296.904846780527,301.4858016673412,288.09008093904873,280.07899286670204,268.7443137725697,261.5728908643986,256.25550397354203,251.79209397493653,256.7973274565894,262.3200548150235,273.0320025951076,274.3751741135652,268.0332298846484,261.0454051831149,260.7748655108406,256.4755144469247,251.92173406527596,252.65074393750342,257.55957768041065,259.511730573219,260.2963921701261,266.6663925287064,259.48662565015604,250.2525505852817,249.2356191788779,250.85426990984737,255.62712996552906,254.13156941236315,254.67424720775296,255.3322143437865,252.46745568859149,255.055975236904,261.78095158096045,268.86395509542314,274.6354125102461,279.1561650273128,281.38239663674494,284.07134370126613,282.35716681008716,279.86398633504615,284.273229951571,286.590236108348,284.4200858973485,283.8230112505751,285.3630238753445,288.43986422513234,288.97504536003254,290.4905087650938,288.145963253886,284.3756312625786,282.7150843628747,285.80445784978434,285.8229742527653,283.45723189715864,284.56131470275716,289.7221435129815,291.47963257790354,289.7474507650863,287.3688051290354,292.838833839825,291.7351345664811,300.84796086029564,316.00072231199584,331.3985752585673,332.0505297025338,323.72419605248916,311.52037541864286
701,2014-01-15 17:44:26+00:00,249.21402784473943,261.89933902292626,267.5387136696234,,,,,,,,,,257.6654689557934,257.4384535560092,257.86543051545004,269.9485220935734,275.2074054814882,276.5045379318036,266.7063526450048,262.63564835088465,259.11858925111017,256.9522516563531,253.53772555528712,250.56274262080206,,,,,,,,,,,,,,,257.26911856781874,269.82136562550664,278.6204289527605,280.82745312458394,283.56055303477086,284.9498036532897,285.5852615632685,280.40285249671075,279.4507896493358,285.3042736721359,280.26485679501366,279.3749320716021,281.27220111717025,284.8205967849989,287.24935494753754,279.8700816998657,,,,,,,,,,,,,289.80748005399164,298.09530364763015,308.36030079178977,330.4408279753801,327.4468969370357,324.5881375966528,312.5096001708811
702,2014-01-22 17:50:46+00:00,,,253.99656158607118,257.3045646719746,267.25539102910125,273.08719722750124,286.0714674004761,286.8313221090835,272.4448122459603,268.93226313752103,263.0305787002265,252.5312730175785,246.4739997235124,244.31010978264948,,,,,,,,,,,239.91907939123553,252.48472943699483,246.31752081234092,252.17812993211598,242.6280990474423,241.14407183923845,239.26840563724005,238.10536267217157,246.93488316686705,247.96748870866307,245.0838010544688,241.96523454598412,244.84243231741917,247.24738379500954,252.71591067223295,255.49398304803844,265.32450178816134,269.92983505304153,264.0641734494824,,,,,,,,,,,,,277.9818187820073,274.3808144661121,275.5055335107284,271.60010728358884,274.12234784887346,274.06136430083626,282.2296210162923,280.21594882136304,281.2377053394808,274.87423747813074,279.58275222760085,281.3752518071363,291.0105028202674,305.766442669246,329.3540263370046,322.10824466912896,,
703,2014-01-23 17:48:59+00:00,247.73304197176478,259.5472044727683,264.0991669566119,266.9497327779414,277.86367427849996,283.12309353526535,291.56718801453303,292.9736497665594,276.69765452120856,266.7750853235149,259.25118984671354,249.83091705794234,243.39145199597868,240.89697973487074,240.907054463318,251.23638465218872,263.8601818745147,263.5046476951543,254.44809790670715,251.4630823961412,247.17898320911894,241.03468979634658,236.83816150911863,238.25557768600305,241.8612194714392,251.28062832196957,256.21367368094417,254.86590081405592,247.44513380586164,239.37681845709517,236.18426900712694,243.11345158061533,241.43687439247356,246.47862145678792,243.3913464411417,241.5656815424116,242.9979073927976,244.49346602232276,248.92147449498248,258.1245122080879,267.197117423419,269.9039099629976,271.34948556561955,276.08985310809925,271.7745935515774,272.5552189545035,272.3026253031511,275.4515030803871,270.55538802059505,270.1448591103361,266.37153955076457,273.48627727588627,274.9829576322747,275.05366118056673,271.34436925700794,274.6620743430274,271.69835455732715,275.35265566701014,274.3153079198324,273.2840502984022,276.0094564061708,280.49376476514186,277.8062978207373,279.58690515132605,272.12626999145976,274.5678739467048,279.49344462040006,287.08425169658386,300.6695566850155,320.629165705345,316.8513933821652,309.97756281307505,302.21528954992175
704,2014-01-30 17:55:07+00:00,248.2601370589242,259.2499475931461,263.28533507882787,266.50747113823735,271.1933337876739,279.4386071136392,290.5905047055018,301.8957467455582,284.9859149772557,272.9654122024065,266.0904365167812,257.5535299987031,253.75739823372078,244.94436276023006,243.40873804273622,249.3954431196622,263.2603725977445,264.3434084205728,265.62133282987713,256.3396646541936,253.75072399108993,246.05618472113136,239.06665602288106,238.17571062033528,246.17056096614064,256.9409754878296,259.25531408364935,255.83834208319885,248.3357462895091,239.04268386906355,240.58262033710284,249.03869776512516,254.00973740999424,257.0316916711808,251.21359285277705,246.95516791792775,242.72875771028367,243.4450816247898,249.72003225509312,256.58314029503055,265.15466170419074,273.6477094878024,275.1188563097725,278.8634056017796,272.30204326526484,274.3454127386558,279.0271916677193,271.82240216311766,266.5782471138656,262.08955779013905,266.7701016202632,271.4720510668591,274.55739268364823,271.6417682449782,268.355651474945,275.307876615454,276.63168731355347,279.0348330340029,274.55289238263856,267.27536447313184,273.6156592036732,283.12089924519853,279.77411623635567,279.23843307198695,276.96290263012435,276.93524883372805,284.61620676654303,290.89498081113715,307.5872035544855,328.6936012407747,324.0807701923344,315.1870434959834,303.5482259815486
705,2014-01-31 17:44:43+00:00,,,,,,,,,283.9984904197948,273.0656654490373,266.7447501111175,253.6724414683982,250.54598967441652,244.63010748129,243.59264880838302,249.43851755348302,260.3875333734027,263.9942965259629,258.6241325722431,248.7456242677268,,,,,,,,,,,239.28834680536306,245.14174142688248,248.6334563973026,253.91007332948033,247.132755153989,240.5229949013336,237.86707529509746,239.52604808171768,249.19484709315478,255.56903665782593,264.4793459887241,271.27295999378083,270.872853464693,271.318579220397,271.298217306311,270.0815062133093,273.6842962919369,269.2883112933265,,,,,,,,,,,,,,278.1832107817569,277.9322115771665,277.46054537918565,273.8644389423526,275.99163395726487,281.7267858976964,289.08010281732123,307.9579083649175,319.2906955709267,321.90481648391597,310.70228139921824,300.5604772251714
706,2014-02-07 17:50:55+00:00,,,,,,,315.4329170986792,322.1494294742376,305.8296160872625,290.14272776105315,276.2756108595951,264.0322688772072,260.2719985248315,255.02194366044708,255.7860159575495,260.10496930115704,280.6452657646212,275.6682943320545,,,,,,,,,,,256.58362266935086,254.95562068913202,260.04466639298664,257.4880232978288,264.40538643178536,261.16512408476024,261.3877403328418,249.4034026660913,250.53529402901148,256.9616375803109,262.4488908679702,272.4272217992002,279.18024073281015,284.9472125914183,282.4154841481017,287.0302203600097,292.0267199197308,289.0873204516679,259.8134924028902,,,,,,,,,,,,283.4387112975345,281.14423848854483,282.4371048206947,290.10879693272057,285.81514819676664,287.7405521732283,281.318768341592,296.3467048920839,316.16795185548796,315.1085383008422,322.4451267880038,330.754290229144,329.45223076887135,312.5703892438899,313.25350185323765
707,2014-02-08 17:48:48+00:00,250.31833740041176,269.19159626249973,,,,304.1173179109569,314.50907524695697,322.93806223470045,305.3635299066932,288.57969077196265,277.5723852503537,266.12372616786314,261.9739528912728,255.59711635517235,253.5885434053774,263.8666866052898,278.4324424945023,281.71801363111314,272.1840383981444,269.2496502649459,258.9374746778615,252.384255928476,246.34238746762566,255.62799789809955,258.5857189237881,263.5745036050178,261.50559217891936,260.90957404164334,252.83447753873938,253.96824555139816,255.882513515338,259.74631086691784,261.38062396880633,262.1056729945885,255.89002535639648,250.4482286762774,246.66454877886585,255.9502213320846,260.0611786176771,271.5340314073918,277.4613101320244,283.2905051017936,282.8124591783708,286.05250268714485,294.0395650557394,292.46546969006727,282.33236843189746,275.95732736712614,278.9602785581526,274.42850190858826,293.10612949703847,298.15303096232003,293.95170128467396,289.4302320617575,289.02010589616197,287.5864218564534,281.4368335825031,280.5064119377268,280.4272792888954,276.9057602495063,278.96457764518306,283.84989314618764,283.7786116252708,284.3673265572517,282.3312479237848,297.7368073512782,314.02782321738977,316.2016164833955,321.2310056670806,333.7082367190276,325.9322464983447,317.0509390215522,312.5346198305677
708,2014-02-16 17:44:35+00:00,,,,,,,,,,,275.73013655564796,269.1730106478386,258.9168032031878,252.65607925349178,251.5535558739012,258.2564581546234,273.1040556063118,276.4656640850102,267.14143191196206,261.4721489996839,243.24508682557314,,,,,,,,,,,,,260.9098250353204,247.89904860460695,248.608077283852,243.6691543671563,245.88854207469845,257.9464174639301,264.38216156445355,269.06325208307214,273.3865153141645,276.8129632750805,275.18155987526063,285.91950089656626,283.91668388004337,278.34582938302833,276.8175397248389,266.68500478205135,,,,,,,,,,,,,,,284.8630504737207,284.05427376561465,285.8635020419321,295.4876391140744,313.65480010333226,316.55583258819956,329.9714267616774,322.1751149618164,313.5906787018744,309.70513591538605
709,2014-03-03 17:54:36+00:00,240.42090747238413,258.33291492706945,259.49764544970304,261.7116000047482,271.5354184295492,280.70722871507985,296.9248339444511,299.4167545401091,289.38500011851113,274.9102785249401,260.7841328166798,252.34915802025606,244.770792219269,240.3318418409885,240.60348455110875,250.21644146738043,264.6717915920232,265.1287038888373,255.32472596024405,251.1495942345899,245.1449091211491,237.75964037582096,235.70050301048792,240.9448530753939,239.51451734075533,246.33413763052306,253.08979785703764,249.37110524040804,240.4000710870663,242.55978801945145,241.22396225076,241.78819934449305,245.12368173437474,250.63029876866815,248.3280014997427,245.01420916013194,238.61629321793026,242.02547179546903,253.5279642579342,254.9531223791655,260.9834543753674,267.65766466740433,270.26783879300876,270.0863969948024,271.13969368103295,271.9293049389908,268.3071674213035,267.756638089514,267.9400244479979,265.3784419881303,266.55307599330695,270.5934670070572,272.2768060148843,265.9817695456361,269.0511251733841,270.3683897296554,273.5766675098613,274.61311698073445,269.4102905915689,270.0241964740853,271.2578698188972,275.2163859378647,274.74188085033666,278.55035224268363,278.3129160340855,277.13820792334366,280.0401875678567,290.2896453951357,309.56048440143513,321.4252637125134,318.1258681179368,308.8272759599121,297.87926415788144
710,2014-03-04 17:44:38+00:00,,,,,,,,304.4852689046197,288.8592672695523,276.9669268542576,265.9096903210487,252.65011991024255,244.86382937419765,239.28117207329836,235.88934515331457,247.7949713284721,254.4427952499513,,,,,,,,,,,,,239.36222091966894,239.2590556568402,241.61374040724732,244.64871924029734,247.11063528706575,246.19542405331387,243.5972495578396,234.59802241050025,237.83454974956013,242.89737705715928,253.22736736705963,258.2766286067375,266.2526065950198,265.0898636440458,266.4261802369076,265.4455501304447,,,,,,,,,,,,,,,263.59576185108136,269.46524336747336,268.7402944770213,270.78239997042914,276.10882843997166,276.6242302908459,276.7996630133448,276.0028272134439,288.1890223877186,307.252028337038,321.73670660845636,312.19638332936904,302.9605594280973,
711,2014-03-11 17:50:51+00:00,,,,,,,,,289.4517202809617,281.0236418199715,266.5818876773257,256.240386516253,246.1734888868885,248.35831758260235,250.21157525569788,252.47279651688535,267.00627524969116,267.1195210075395,259.02613614408284,252.51006965879873,249.7486473259779,247.26705519511285,,,,,,,,,,245.58985980965065,243.32457160220264,246.22937454331557,243.87759139048455,240.9362910449702,239.34512627361005,242.4031589907331,246.95676549784582,256.03091441229736,264.2303092026141,272.0926070137728,273.67478351024727,276.28529595637934,279.4670188233243,275.4561575966104,275.2327333045285,272.949963064501,270.92833413999216,264.3191368242516,270.83181891511646,274.6519038402566,,,,,,,,,,,271.1014449245442,284.5184015237339,284.47745600246276,282.76954534818327,285.28748800496913,299.2592933566309,311.8147095078387,328.3827561069129,322.75071375617944,316.52166021512494,305.8020222254356
712,2014-03-12 17:48:23+00:00,243.46997447083024,268.74279756875177,274.5680212705125,277.25625612945106,282.41008198772505,295.9940847672083,308.59753564673986,314.8107794488799,294.35999440607213,283.23577645999734,270.13817813675706,258.4408034885636,252.31084105184195,246.35896676636563,246.58650949834887,254.15121571933284,267.7117647638406,265.9176053168476,257.8645282153964,253.93314683634483,247.81220658843105,247.32079627855515,242.22368843644026,241.69071988097576,243.89944534107676,247.4880795399742,248.06910001173887,248.31626604562157,243.62766764239402,240.44195842315358,240.8833884020155,245.77742363834804,245.69048290322323,247.5922372400607,244.4002650281124,242.54310915138464,240.36835162600966,247.04193237038209,249.55594917636967,260.58553599070115,266.45319987123327,272.403208469747,272.7395986187539,278.8982093048223,276.67751097093924,275.4775382933183,276.01328061713764,275.8667916394687,267.59019809923814,265.907641451131,274.20386612266407,276.8380232405612,275.79569219129263,271.8974319228652,268.2094093489494,271.4665511540642,271.8922132062389,275.7969745831997,272.7995574122138,271.9942857592975,272.6756572760372,273.4412909536077,278.4400026069346,283.53077180444177,283.2484947226171,284.549475150543,289.03898566845805,298.36681068733895,312.1229749586699,328.31037828415174,324.15432009158525,316.56841747732824,307.42073839823195
713,2014-03-19 17:54:28+00:00,242.9072844773858,264.68637549903025,270.97734915214164,274.8693287954163,283.05362210831925,296.07308746462934,307.3389185975561,315.2121664857472,300.8856117754231,280.74765766634005,270.5382711505289,253.95184685258744,247.87575370945987,244.51283233516517,241.18164810865338,251.5835915280189,263.476913266886,260.76853961448063,253.45869589953958,252.4718431263702,246.7203511665566,238.6564820533445,239.99949718491433,241.2571980313318,235.24256811345867,241.7129370808784,250.84598268605083,248.61205157562253,241.69328410225836,242.62271742328662,239.78900674502572,241.7227107480109,248.57234886262032,251.06682678287862,247.22962532099774,241.23032928938395,241.71659934262863,240.32609944973524,250.33142243334294,253.46401407844684,260.20706943216277,268.1707600734112,267.6838013628161,268.9647624430747,269.3184651523596,273.7752631318343,268.5421868360872,268.86088560439595,267.5919986381143,262.48254272102446,263.1918614224209,267.27180724720023,275.0618985428463,266.7865216072475,266.41981710795073,275.9864810346176,273.3036170334187,271.4790721025982,272.2999135391554,273.2643076710415,271.74432210680794,273.47835515139235,279.342493874524,286.6852245028326,278.4677752591512,281.3522375279724,287.78272481463137,299.9997979525593,308.54200634622333,326.21122446399323,319.8575529934654,309.73303837952784,307.2438680896268
714,2014-04-12 17:51:04+00:00,232.9529357692291,245.3818382171532,255.96411095628852,262.49828801465367,269.8292518272702,280.0715562310364,290.5241848798381,303.3503742975831,292.3020941295425,272.50083028913156,257.53631890907064,247.69838611590822,238.44353396485437,,,,,,,,,232.02154260267608,231.85035953370172,235.64501191658272,229.02697137643256,235.37172823668055,236.90148123718555,230.0908119808021,236.49114574057495,235.4412352781597,236.29306826744977,234.79273558251438,240.14295886151717,238.11734111950187,239.30679092304277,234.574238361482,237.92441474327015,240.3368047424809,243.73886089177333,,,,,,,,,,,,251.948869930279,259.8843548950671,258.6806714054425,263.3899244136336,257.4146186828296,267.51184362285494,262.7627179630524,268.24113055919975,262.0918256459517,266.9673482595154,264.29299597104347,266.26653248045835,271.12927866465566,280.57933577680353,277.9456174031699,267.82262597061185,271.98348047289744,286.30049602453994,297.8171216785988,,,,
715,2014-04-20 17:53:56+00:00,243.69075138777552,258.4807701206863,260.1767984129578,264.8079119135507,280.87808682910844,292.9499601361422,302.0100653574138,310.12604498914635,302.8192779188742,277.4042554065088,260.2738572333294,253.75995920327966,251.80385484733523,241.5660548744852,240.9551556669747,250.5703549000696,259.6862432996499,261.5833548181524,254.74663957094788,246.67339260046214,242.87576563959135,241.7006208691609,237.2342124271197,237.3837043611359,240.43590668733538,245.17751345891426,245.32634186197922,245.94767393884874,243.7472030049025,240.07092773984684,234.07626478434307,238.40766438240246,243.65547500370525,247.68215197402236,242.94052701234858,244.97877729334073,242.80373933180002,245.00748378484582,251.47263472439548,257.82394975210036,264.84931866705404,267.5106134543647,265.0862743847566,267.5326335586351,272.35314015117876,270.5387973719036,265.8680777270393,269.5328046991294,266.8481357624778,262.4852462034482,261.94572370235977,264.47337589560647,263.64760998221936,265.4773358669761,268.65555965244806,271.57237304433477,268.97744917865174,271.3430848010996,274.41157946217555,269.43750805130037,270.3033352743152,273.43039125349287,280.3087523980898,282.3921655268487,281.9761288321927,275.56724591645497,269.116332482123,280.65533070461095,307.0930225390256,329.2170554092818,324.00711752928237,311.8101505838151,302.8083434254054
716,2014-05-07 17:45:05+00:00,257.60576949009635,264.05565678154665,267.96841686964643,274.82958867827745,289.1912679920806,298.4829954089956,311.4043245303189,316.505718235213,317.27321827367314,289.81371492653136,,,,,,,,,,246.49273182075436,244.19967394359875,240.9981397410951,244.743634868973,242.61732915144782,250.42826732764502,251.67705305170682,254.6173243242233,250.20701599165358,242.64853826413545,244.79792785362537,248.40683702429422,236.49778710558368,247.398755016672,242.4037380205005,,,,,,,,,,,,,,,277.03882512618947,277.6738583988921,261.58011406691713,266.1110921948951,273.27798936850826,272.4668326655092,269.1062577731706,277.25514003893056,273.5405988577192,274.36825140393637,275.90415013808877,269.60563314914816,271.4421769668481,275.05488382240657,281.4687102052845,285.99195030569007,,,,,,,,,
