,dates,jap0004-0000,jap0004-0001,jap0004-0002,jap0004-0003,jap0004-0004,jap0004-0005,jap0004-0006,jap0004-0007,jap0004-0008,jap0004-0009,jap0004-0010,jap0004-0011,jap0004-0012,jap0004-0013,jap0004-0014,jap0004-0015,jap0004-0016,jap0004-0017,jap0004-0018,jap0004-0019,jap0004-0020,jap0004-0021,jap0004-0022,jap0004-0023,jap0004-0024,jap0004-0025,jap0004-0026,jap0004-0027,jap0004-0028,jap0004-0029,jap0004-0030,jap0004-0031,jap0004-0032,jap0004-0033,jap0004-0034,jap0004-0035,jap0004-0036,jap0004-0037,jap0004-0038,jap0004-0039,jap0004-0040,jap0004-0041,jap0004-0042,jap0004-0043,jap0004-0044,jap0004-0045,jap0004-0046,jap0004-0047,jap0004-0048,jap0004-0049,jap0004-0050,jap0004-0051,jap0004-0052,jap0004-0053,jap0004-0054,jap0004-0055,jap0004-0056,jap0004-0057,jap0004-0058,jap0004-0059,jap0004-0060,jap0004-0061,jap0004-0062,jap0004-0063,jap0004-0064,jap0004-0065,jap0004-0066,jap0004-0067,jap0004-0068,jap0004-0069,jap0004-0070,jap0004-0071,jap0004-0072,jap0004-0073
32,2001-07-09 00:35:18+00:00,136.1673141800189,126.63311000158961,124.58606083168326,122.03811194216341,113.68090985170055,127.73689393282712,133.31304588584408,134.88525452429653,127.05214218684688,116.84924302926825,123.58768233953094,138.05511453182152,145.09369673031335,146.07289888990172,142.54541485162557,,131.0749668492182,,116.00077739150721,121.48527518004673,128.78133109903715,118.85276234005723,109.70438704245595,101.4407470214751,114.7443687970151,105.78001202945308,88.3348184022121,79.59296930248624,81.30227085160692,83.51436258862371,79.8900208127124,97.25816372946812,99.81994108806374,99.92229566985867,91.33450326077786,83.9455120841244,81.70167329609863,84.15443801803502,90.44983698566047,98.67898378177334,105.60837456701424,84.32946844532498,77.19077566659712,70.0063843087863,65.91606441652507,76.70938055038513,80.90742914310671,73.49007838843673,84.66589319175361,86.6457211372855,102.59108659849028,120.33734922726353,117.73677032469496,101.3977442349604,94.22202248524196,97.38932583724434,99.97428938013842,100.31391659369504,111.40169047813177,121.25907634781267,138.84506214278352,139.0464531126213,120.9299891479721,112.6698882902655,112.63828722385496,114.15457936445281,111.21318457439557,115.49927721759543,115.33892051760999,116.56221225664584,123.47910220414056,113.09398890722537,103.6936292251822,109.11409920426618
33,2001-08-18 00:43:43+00:00,122.13303855668703,114.90190186145693,112.54925170967269,108.5993664269087,107.34517958004827,95.24662341589357,111.37342741587754,97.99856847934602,95.02667966188051,95.88172462870853,103.77069077194272,117.06895245831713,102.99520286642672,126.86701499932992,136.7975193430781,,126.5155286394869,,120.42428077188194,120.23347334400867,122.04122002999499,115.20527387290691,102.60675768506839,103.4644760165199,114.89434054576704,99.21823486291886,78.80710735048181,74.23419276682371,79.5450262112889,84.08208420084127,83.77459698428997,93.41406690811785,89.87159414132988,93.85101387033184,94.40454465011413,91.73578768559652,84.93608557191244,88.90417782318843,92.9790898587824,93.93117628180828,93.11301584891483,90.56663478246982,83.39402670464169,74.53905312820085,73.9442608003573,75.06709338088795,74.23713329964617,79.89784668693159,83.5566032173292,81.39376150725755,87.40557660671224,91.98882500621127,90.4511123492503,96.52553763782653,96.33016097910509,93.81964308492789,97.079713627045,107.21646330303453,120.9962849740863,121.26899208552733,131.451439743027,129.05824823444306,117.48051929894281,110.8788725929734,110.6773461511538,108.15713564974224,111.71715529726151,119.82022944269765,118.01575231155847,113.46495206811547,112.06011741118371,108.37350604883649,101.55491259906665,104.32840890933954
34,2002-01-02 00:37:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,2002-05-10 00:37:31+00:00,154.80689409069367,146.00398406088118,142.191376363185,129.15624706772982,121.92533894358165,125.85255453563094,119.9677482647029,113.84513328520602,113.66416265513594,123.68667373877476,119.93166784533376,123.22475746231656,123.92510536719514,123.47876272453337,120.52665547974601,76.2351081351391,,,112.92070503625357,113.43175154733733,120.13749611009922,132.47000562627215,133.99664007673687,115.09853149647434,113.40506965321768,100.43294878693979,95.54033878472164,88.30615765606902,92.66837464712721,97.2664470781207,103.35151051723635,108.00958819439866,99.75310526870233,99.15979775215409,91.92278791975963,87.18203962347677,86.39575215994238,81.59582933290754,85.9108341321657,85.61894229740106,90.99707930687235,92.02012854361088,93.97170853360711,86.6376964433669,75.42096025435127,75.70203382283385,80.07169493473158,82.78292534401906,83.62326438472415,78.88760541013703,77.67408426615874,81.13962130716081,88.47642106774279,91.00347562921641,95.26376756646157,93.62617427524137,100.40522820207244,108.01375016518818,115.31813136464474,121.90082705276565,125.94862932409485,126.51633988705835,126.37297439140401,117.12959582885836,115.32978256435511,114.07930401956828,111.51805048783196,110.72678074173659,107.92592185608953,108.76728706224591,103.58275012185901,105.37087464150937,97.8875153826787,96.67035469235954
36,2002-05-17 00:43:12+00:00,116.25326427234778,114.0455542217877,111.03516502160086,113.12491872150022,101.52319272612482,98.70707174397454,115.45494097506077,109.30137382121598,120.93433552120568,100.35121029194633,111.80660750767878,113.28672267058701,105.84864154637152,116.96440050596765,113.8682133308306,85.82617032264925,,77.29050208851625,95.6181702811013,108.55519990028452,108.57929259822774,113.5322602673253,96.31467279085588,95.44691903141506,101.24824716999356,100.36905142164542,93.41338206015577,96.32421863191217,90.47794259163717,90.8875196592533,117.14475622990219,84.60420560996033,84.93653582756126,88.45549877219345,81.87406952573559,85.41962717258596,82.11633275472603,78.84966136231353,88.6249960002795,85.07565909055776,82.73796786279931,84.03093406019241,90.60480641782533,82.56928324233854,79.76591899913277,74.15811391480852,71.84373093865108,74.26880288916956,73.80271059340384,75.20392508772323,71.54091338316394,77.8232104237778,80.94268295464451,82.86509153548214,90.37196314589343,92.6606867887159,96.69263290038602,106.97779115882165,114.03248011535166,123.63785789446936,124.39692407754703,128.21052211873334,122.61921903972876,116.17404530844456,116.78740594096863,112.33273727887166,114.99510262135124,114.17251060495424,113.34437071718952,119.59039071775331,121.12491464920674,103.21125626646104,95.5780457485065,92.66835445400687
37,2003-03-17 00:43:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,2003-04-27 00:37:28+00:00,115.50969331601851,,108.3316278514332,,,,,,71.32397118704779,,,,,,,,,,,,,,,,,,,,,,,,44.97219805640752,39.52260155559773,,,,,,34.296835268887286,32.16273767807937,28.030139495987655,,27.503249579685924,29.99275283825681,31.755863268868165,,30.70744248172905,34.57613680283902,36.2925903147314,37.94938719540117,30.993472790389493,,,80.83351813368422,83.64045174453555,90.44864795316457,93.61775049376618,99.0625796444039,106.37741544514897,104.08572233507329,101.04132940677287,96.97533626217744,100.5233019981225,100.20586197791313,94.21585204712119,95.14837976259557,88.70672121424236,87.49063093772325,86.80259149769203,86.20333066732378,85.49254177434467,85.59950336744416,87.15491738901434
39,2003-05-04 00:43:16+00:00,112.92346462143367,,114.93714277271701,,,82.41858588390461,,,75.86675334894475,,,,,,,,,,,,72.0062352652086,79.88205590695412,59.51251696890105,64.5436508531871,49.75801435043752,48.146656649275,,,50.86992374468065,,,,61.29681657729574,47.69660278435421,43.00364503481886,39.76014280033891,36.65823220096971,37.91024031192035,40.68524139169989,42.54973755331778,36.71305739680177,35.95589541546329,,35.50972041351962,41.468666593607836,41.74098229000744,34.98987140227659,43.5658699054992,41.996918057879654,38.1985296599121,42.599515911807046,42.484898865739794,,,81.43676850542833,82.21537172357317,87.7972302397311,88.94154520029346,96.78101128246124,106.07285263979662,103.48690162770282,98.54573445030174,97.67455215432265,99.00277737026724,93.49794604662026,95.18402404176715,92.52030515721538,85.07943661394374,87.60069257493245,86.99009277884676,81.90912186289577,85.46180605378004,83.8178061048028,89.27828566248404
40,2003-05-29 00:37:25+00:00,157.81988979954335,152.62890532939144,139.80749183178338,128.0735274381142,118.78141537417073,132.87078419929074,,,98.93841806079026,112.71680778419143,104.64710305378703,111.51364587906056,113.97420914020407,,,68.0513366838661,,60.060782323919824,68.46847443108712,73.49597141701258,94.23232958210514,95.24066484002117,82.28129898137031,88.11056030977058,76.6340584449646,60.37374416797064,74.08013716580925,53.97289515563872,77.69209791684538,72.41828235908847,75.69998717001229,88.70904155009974,81.08681362514112,65.53679100817801,52.57539516268799,55.63097794623608,50.81859726665735,50.41824904450271,60.625997653601864,54.89475242285745,46.69157981268376,53.3625601366312,79.33274107919753,62.22307227231236,77.16617317930606,77.17976886711965,78.59450205376474,78.35891669806203,72.70984664777599,,64.58830380898011,78.34376143240556,85.02059342432743,86.08182357412932,93.20527653193089,97.438030121258,101.96768589714183,104.71012893821312,112.19893684927452,116.9897874686228,114.4076942254376,113.40892462043037,112.35718235732436,109.51691216701474,109.08938105105757,110.0826857281784,111.04659235305478,112.23653076059469,111.00080971956166,105.14302105276174,103.62345315871626,101.21143853364569,94.4160450176667,95.05069880491138
41,2003-08-24 00:42:53+00:00,139.16237123675685,131.83951991514758,124.60967364339135,112.72212334695489,112.81934433562544,104.03110526034571,112.91884733349717,109.71746912995847,106.21119693399989,113.77304482728597,111.1903709393284,121.11332613386686,118.63984825000638,132.74235072702993,135.06950153937655,129.715492597599,120.60451862952269,110.20798857522304,,,,,,,,92.10718244917094,87.46430188913934,79.78084633496077,84.8733064899472,82.3891798525834,81.34750164817056,89.51331542028852,97.02606567953056,99.20026909260314,93.73671869378548,93.8471115116248,89.65989909872876,88.60572830026443,83.10774839845887,77.54829537888598,,,,,,74.57637846102132,75.64858338584098,74.51154162120085,74.00015773658113,75.61350311716318,73.68844445634998,80.56093202037866,83.39414265876665,82.61082738695202,85.28992881972195,91.94566426397792,92.70442556427155,100.9726516090962,,,,,,111.75613814336832,107.27498227386864,108.73015155457827,107.72744215290496,99.50276570064308,98.93234606239801,100.0909693219403,98.14516123723156,98.21634317593445,88.38811977591422,87.63713821088048
42,2003-10-27 00:43:17+00:00,,,,,,97.079517706557,99.01478627335615,97.38769471878798,90.54965843796644,91.98611507179038,101.91148939206262,94.17305154069726,91.32781354081851,116.30602545567484,112.67634397715747,106.4772712615468,105.22748864112481,99.58486488966106,102.29574393541839,104.23064009083879,100.99104021494068,103.93983033957656,97.76514059065359,93.82090648164707,95.38461030693404,87.56290130135433,,,,,,,63.61932983246578,84.84218087316889,83.65810973290968,79.78644628384903,73.51639433632383,70.28780109151934,75.66444891326412,73.34494152088999,64.3641028130625,56.66876496184406,49.842121415302415,24.524690953678483,,14.806689759645034,,,,,,49.84123271047204,62.8852336876612,,,,,,,,,,100.07052922171322,100.89971546923019,,,,,,,,,,
43,2004-04-04 00:43:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2004-04-13 00:37:54+00:00,,,106.27962312919793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.788401424441695,,,39.66984485884897,,,,,,,,,,99.76231657813469,104.33110940059265,100.46787741248212,95.28948549706188,,,95.79975712412852,,,104.1171282119566
45,2004-08-26 00:43:40+00:00,,,,,,,,,61.6405320247504,83.54217752106644,94.30821699931607,92.7905852083257,88.9869090461035,107.2347991178791,102.17660101125222,104.66354032244442,96.34629076947432,86.61617544082162,85.83949842809423,97.02020143581952,96.3544492934396,93.59783208393414,93.77672580944723,78.69723972899976,88.8776763820063,80.47935286771849,70.09101779706933,,,,,,,80.95511362966866,82.57438264359658,79.71442680952606,78.3864995003868,74.18406629810812,82.89684297714058,83.37290360082602,81.49488690614979,78.58099656335816,73.9015068810998,68.33668368579167,64.48450421128089,54.78200249933907,61.79176161889891,,,,,,56.574136353105935,62.40167848909025,75.88381649513173,82.44147603188189,89.8301475417779,93.00825618280828,99.63664509895662,93.67924326669944,87.64826913102654,83.7619203711953,86.67345422925811,83.876547125878,82.80023290864888,,,,,,65.15032071403357,65.4692447037422,68.6749801929674,79.35878057617761
46,2004-09-11 00:43:09+00:00,159.19244070594962,148.56003625035737,131.25592351052268,127.19690961042323,109.00538264862527,110.94795123661396,113.68891081708664,103.64602054864321,98.14836636835524,104.21619336713994,107.15336901467818,109.73232907978577,,,,,,,,119.63950557312256,120.87468572309427,120.05125913353046,117.62073536393206,102.02839276713529,102.136524236299,96.98772449483735,89.04319325323013,97.75713050635491,94.26159772147842,96.99033421128871,90.60778773621799,98.23792338815474,100.5680344661778,102.893532592401,98.65041221089172,,,,,,,88.6425237227658,97.62844614532898,85.00236733015554,75.36258907955137,67.72064584152804,68.35954030478801,70.34539730280136,78.78491160171322,88.8745226252412,83.10018511458848,78.66583934491334,75.27541297840672,77.72903125796704,85.12522935337171,,,,,121.5226394721895,118.88004391994983,110.10575663049491,103.70756628624144,100.51934870694633,91.8969381023187,88.04822626770587,78.6492032336159,69.68340744800082,71.22710614232591,65.87255281648514,68.32807310198424,75.67187175659136,,
47,2005-04-16 00:38:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,2005-06-26 00:43:54+00:00,181.0285963859764,154.391402828953,158.2534327569674,146.81021327834716,144.30964357581698,124.92934397268732,123.09114829681292,109.64986772728912,97.85069877929476,109.07809722849586,102.59916440334338,112.16876580469558,113.83675130500154,,,,,,,,111.58018397938713,119.89791491325238,112.9755129549621,111.77439525100202,114.14046527476054,107.17966402991357,95.86131150311951,90.90532994671118,98.8424945075896,104.98948915459255,108.92126465966365,111.81580774154156,109.60632157507033,103.17321387746486,94.32453313807602,87.37156072172553,,,,,,109.91544379882495,108.19004994249661,89.40245494551073,89.03129406086614,92.6824788521568,79.34503733610813,76.29738615423207,91.25390772936898,94.1877459560514,103.70913649245654,96.25706546973773,88.45329573019863,92.73866639037607,96.07933942726517,,,,,,114.36768535024405,119.74685940558825,114.92258678520386,106.5466083578375,107.82216806646137,99.93965345968954,88.93298902657362,82.31519768674923,72.23794610352444,58.545399123289315,59.11318353412058,52.51802484005735,56.90086101776702,
49,2005-07-12 00:43:55+00:00,117.387465128858,,,98.5045841555815,91.78791964061925,82.05540298371828,84.84786279890109,92.80181210347274,92.60442424805053,75.75264663790635,92.22171039175699,91.09695120743329,91.57841489007079,109.15705437429311,106.00306153446958,95.6501789944702,,,,,,,,79.0562223290798,88.22111962804647,91.03259412130505,,,,,,,,,,,,,,,,,,,,,,,63.03821658533604,75.58042764535817,85.2398388765037,90.67041356261068,78.88460466476212,80.670535590094,80.49269193958331,85.60163499080217,95.41349070609421,,,,,,101.21687983959376,97.79234428984479,90.04662075297871,76.28290551416215,65.25269477071376,57.66479953585925,55.631245196428665,50.18199394959114,50.06212355449126,50.39174485273373,46.78566467653818,58.663543544584606
50,2005-08-06 00:38:05+00:00,,145.87893306989622,139.24659254335862,125.32858000475464,,109.38539965212328,119.25316359958427,107.54680050810943,104.86799898445253,108.73837544895527,109.26654220922227,119.9450360544365,120.52192409551306,128.41886635930595,130.1444881366997,118.811147182093,105.1701367020756,104.11660338251431,99.13716784726321,106.18952217410713,107.91976228395653,109.53529591080054,107.61248938678132,98.53972228942415,,,,,,,,,100.97222979358847,95.79079782820891,85.98805615710974,86.19309315612034,80.16326041062827,78.29712065140757,81.60621304622475,83.15971059728886,83.50906349379154,84.3462581819803,85.41464424384239,85.1996739592302,,,,,,,,,88.06422269419488,87.69697848461232,89.14340953282725,101.32495420992322,107.79125463426514,110.11703122522154,114.43082334855539,117.79778774387684,119.98328380234078,120.39676351872437,113.95909769375903,,,,,,,,48.75615430673397,55.73488506254264,,
51,2005-10-09 00:37:44+00:00,149.43146052334248,144.42717825331587,143.64923057570013,122.79621575141711,124.55475820711472,122.06551095541953,120.97082766660068,109.75725368556323,103.36491742165877,117.24633957781306,113.62646500656555,119.67022112093824,126.60612967652654,,,,,,,,,,,114.74355113144541,106.58393610584329,110.15206315607573,106.8088823613224,97.93272303812554,102.72154427456941,110.28275760546263,97.77149880890057,98.53593571015665,99.42358774272093,95.78178833388863,93.6394875389495,102.6102386137189,100.69060791234774,,,,,,,,82.01411059680696,81.19719605261358,84.44433263838742,90.71274999454728,92.61964905072291,95.04755337840761,96.36298481144682,93.29964976887628,93.150715647036,94.10329891053773,98.6668678259756,102.17465345490488,,,,,,,,108.79714257976143,102.03023603552988,,,,,,,,,
52,2005-11-01 00:44:14+00:00,,,,,,,,,,147.0722330588464,,,161.27695566201908,167.68485178833373,171.8575959196373,150.35973304208548,,59.275346624705016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,2006-05-12 00:44:58+00:00,,,,,,,,,,,100.00447644150456,86.15357812511267,71.0685255442286,,,,,59.12479798135822,59.04237134553274,64.08159831292035,57.38044195352069,87.07898883116562,82.6553532671826,,,,61.0607395623598,56.7819555402556,,,,,,,58.14059187987074,54.181734429617876,48.05769624790412,46.35783194209798,49.193976264070436,46.84746404350268,36.08086470243547,,61.68202026116468,44.40452305287145,47.88924450308842,49.03241666163737,38.656618016600746,52.723959015455854,,,,,,52.6833618748972,79.89552600282035,83.64436490242126,89.61608516061834,93.45509485432946,96.37570418759503,106.60278265974085,102.28200291379447,97.66378392631918,95.09741463844922,96.66848176138306,91.89202130643237,93.31098986061367,,,,,95.95801044228342,94.94222256774025,82.2189805809909,77.74239936181515
54,2006-05-21 00:38:47+00:00,128.22160331626915,122.23327653754812,118.62094035316001,119.54332722534824,104.80869071108123,101.5899009660633,,71.13876741455269,94.64173552126468,83.24505644519293,86.73857284447074,98.17988182053557,112.09355519515789,,,,70.77084509962754,69.371435273002,71.53425889269917,78.3724306989219,76.05933484082051,,,,,,,,,82.39190079145776,83.65955062386583,78.81824110670215,68.10543730165047,83.6936832597451,84.59532610481986,78.61976503832116,71.95660503079968,71.21847286294224,73.17215495421966,67.31141561049428,55.17640700457263,,,,,,,,,69.82766000538412,67.46152212385614,69.04947588076874,68.11371607808375,79.97591363906223,87.4210095607168,93.10036311255497,99.37203754061949,106.94319804449862,109.24805440702052,115.79046521550403,116.57456949235474,,,,,,,93.94660793750079,100.25552540079762,97.22062231928899,92.27524630303283,85.9457138734022,81.58683338813772,82.17612333615769
55,2006-08-25 00:38:21+00:00,148.52357128393447,141.76307582204947,120.90073802133747,119.20978844370751,105.797898375438,109.37709130626374,115.19147792460001,110.31147318229114,108.46089205490136,113.22580899546551,127.1752625097144,123.67863538400323,140.9602743444945,154.48373212096863,135.88946178007026,124.15655590318673,130.82302661218233,,,,,,,,,,,108.67914128661883,96.32377218174341,97.05251037514759,79.62468139254023,90.8240315628745,93.36707618050806,93.12857295358754,93.06033742244387,88.63181493401595,81.53134017819974,79.83886189311309,82.51802155266384,87.2040402451764,,,,,,,,59.70373529020714,69.5790687187191,71.68893945776105,79.55395728304035,81.75982699597068,82.9390013563679,87.3411761139217,85.33468616638402,86.59912723536598,98.02095867619576,103.76701005436664,110.25383249159836,,,,,,,,86.92806839991587,80.83979653020265,84.65048950836649,87.56906837941625,86.7409206659224,82.80251102264774,74.6864289372418,70.32158897233873
56,2006-09-25 00:48:24+00:00,135.09147955345307,111.52147615693337,114.68375349839111,102.876950252668,95.86950668130233,93.27594149210094,91.48451158166007,87.27984400967225,82.6456306672084,83.34114931903837,90.06648252612331,93.80864412150532,98.29358604260642,114.98260724719356,116.611246282491,117.1925219450475,115.27463776808074,114.01523024796536,108.08283848894646,114.63480836095039,111.84699006093487,118.64494465686553,109.88355274799046,111.31103129255575,106.70259894373372,99.8342493664338,101.34057162531238,96.21426013616761,97.72826737606162,99.07696641399819,87.22004009431801,85.43413336724979,88.33940363992173,79.68084084744513,75.76324939419622,77.14328712538281,76.64070969676071,73.75963157387253,70.58803687780325,71.9291513408807,77.96050885328923,81.73771021605776,79.7753969776097,79.33761739404926,72.58388429225838,68.74335381326034,67.30835279904763,67.80539537456568,70.95888572192125,76.06624987115575,77.64499181113695,80.1623061248384,75.38058031708323,77.98505181567995,76.68848300272957,84.51082370490568,95.58862848178269,100.39225890328518,107.60873842274663,111.62128988217343,110.43512305332342,102.35509824948795,97.01823565441238,96.34345528774918,87.69640836739337,75.91960953664858,,,,125.05604850558544,124.52418782360405,96.15477266875398,89.71890480064476,75.17494378065012
57,2006-09-26 00:38:10+00:00,132.45235671144636,122.07064488981061,117.7197258351741,114.87447262571169,103.44651795400797,99.47732274206928,94.04484230843796,88.9814236074423,86.38162497531059,93.8116391373013,98.95909719552787,107.24365990473837,,,,,,,,,,,116.15133719863579,107.7745786976129,115.89525619553402,108.02414749815452,100.04608384249795,95.29729501093874,95.97189824251362,102.726943886268,97.47321296558252,101.82378691741722,102.58981830418733,100.24666141868057,96.05852034988398,91.28150539029338,,,,,,,,,74.66390813339714,69.21731546768592,68.33026771816519,69.05942055498296,72.55074668965985,75.11915637321434,82.18777221057384,85.05896441309818,84.33590774731945,81.2379744033709,83.35904413308586,,,,,,,,98.63162510998183,100.68617238294618,96.1013730230685,94.39376316114696,93.91019244899931,94.89709518896771,96.81989825454707,86.37026528726328,86.74671946273808,88.54505407736396,80.28792832190729,
58,2006-10-12 00:38:08+00:00,132.45191932392055,131.42100135470218,122.28799608728139,124.32939296234531,106.37001086502498,104.49264012053698,94.74905051845808,90.10008517203495,84.82805760130917,87.86375105822104,100.58880780362703,102.17110802729059,106.0267368278112,115.70713190227988,,,,,,,,,,,118.53620536904755,112.23433419951398,100.07848339190933,97.17176527671974,99.35162125121481,98.300222064485,82.22914357634097,84.4359775097776,95.37946081185315,91.8204893544668,91.0489758352229,92.81959226077488,89.44101491927654,,,,,,,,,75.62616741488846,80.84739649443871,81.3734740634829,78.5209573091208,81.49511072532273,83.82229186263108,88.71496635658463,84.36085565796934,91.24093462645789,98.22283941117662,98.69077654905536,,,,,,,,,82.8746912658659,86.38786083814831,91.53602862476173,85.34974659023773,97.77155631608066,85.85237101245603,77.29311541747468,73.54265593090537,66.34651724305733,63.167336035597565
59,2006-10-27 00:48:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,103.41505489168694,107.60422177353458,107.39163374827409,103.36867903570489,97.23809283102956,94.54684090830163,90.89681774906857,93.29617026018356,100.64794898997916,94.3232737111259,89.71142083377339,87.11525079122498,83.96953674379037,80.92909175104138,83.41426079690532,86.5610498871131,86.8459065034471,83.70731347621752,80.51533715107767,,,,,,76.99441746545298,69.29668055690021,73.9122807695167,73.53827476433358,76.13588327575262,75.7740804964124,74.08290668202022,82.17117807645216,88.39349286866069,95.25544863993629,106.06408520869594,110.75131050195358,121.79747331244808,,,,,,,,,,,,,,
60,2006-11-04 00:44:17+00:00,149.52149930652644,140.2173082361278,140.39809001311653,120.4604116754748,122.93590467633265,122.99879173193014,111.9665133419449,112.82753145065263,96.9949351763437,98.16774645534377,103.82138510595902,106.66631183680772,,,,,,,,108.55908410654877,114.16858801043988,111.37250237401915,113.77295814539896,110.55214319273648,111.61470063934692,106.84414396096383,101.39955154560413,105.92805806478206,103.82452019724174,101.7233588557983,96.61968858642211,100.66406317749033,104.2193997227766,99.75903846836064,98.0555414753342,,,,,,,95.18266354274093,96.47019050816851,89.67798227381354,88.59764889131407,85.74872706478597,82.63891387423753,83.61337545586754,80.61233265980722,84.1247886920873,89.40032595927508,92.76353902757722,89.21672167317016,96.25413414345043,,,,,,123.2962236722567,122.48772919707413,116.67069118954839,107.2493382358286,106.7074600203418,103.95746558145646,100.33741476453602,101.64583545011502,101.14742594147923,107.00912275766109,96.93265221813391,101.27828729097521,91.88361693107163,,
61,2007-07-02 00:45:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2007-08-28 00:38:39+00:00,141.30422111499422,128.27486375195366,119.25655506766671,105.2592549474825,107.62825908923733,100.79166561905004,98.04266062138191,100.0269740253855,101.33191556025594,105.43290995026098,104.86477256731143,113.97675251133359,113.88388215641837,126.27141651583494,,,,,,,,,,,91.38152088073147,92.08512400647649,91.96178791247183,89.04837679551287,89.06162527456769,82.04587467501514,73.86114445889524,83.89659611552855,86.56732206574787,83.96578786949831,91.14832501629758,94.43851126854602,99.3424860462521,,,,,,,,71.94294865615001,76.37730248998832,77.71458569551092,72.33237006691951,72.05784516692262,71.321542892683,72.9499558535855,82.57011881826267,92.37877528014164,103.39681370870159,109.4471345646094,109.3026119433581,,,,,,,,120.0011430739323,116.82896711739079,124.85523591094784,121.9940015738735,118.03170563753471,112.59712039597846,112.94492381625182,113.94576784397023,116.57960536871181,102.47270502228895,
63,2007-12-02 00:38:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,2007-12-25 00:45:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2008-01-03 00:39:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2008-01-19 00:39:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2008-02-04 00:39:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2008-02-11 00:45:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,2008-02-20 00:38:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2008-08-05 00:43:43+00:00,138.32643118725903,120.3490566004157,,,,,,,,,,,,110.08659742426278,116.3646498071992,109.19626069103232,101.68652512506681,98.12868116483385,101.01235957470641,107.11995119882292,109.28239643739985,105.30115752195793,95.91087425930937,78.95524855907023,86.31659153120584,84.36943762558853,82.62983259088155,84.32027076463761,86.77716449144324,82.45569704505176,78.52162827946225,,,,,,83.79409985322253,81.95176521635103,85.29243592822213,87.35982944973615,86.57912543494592,83.03580483377722,80.33177962139892,72.1032136083691,62.53383924128882,62.603288277268305,66.64816596847983,69.64825244392793,71.55393254396091,76.32158582448093,,,,,101.7913456559177,116.83918114994626,121.7689127957129,118.9269432171712,115.08256152761737,120.461785126484,119.74753187865713,100.85233152188333,104.24007920395603,99.66482179747926,102.75077166657796,104.37591141648063,108.90241825068468,,,,,102.72782603600002,88.90971942112228,91.14210918314654
71,2008-09-22 00:43:20+00:00,,,,,,,,,,97.02522085299937,102.27961717655302,109.59674259855082,112.58934930292965,126.53171304605891,124.60618935265454,121.74976067952278,115.6302377210548,117.31324557012584,110.67490445981768,111.93568182575838,107.49494216860548,103.30388218152791,105.39465758759128,93.06956092354187,93.7882201087255,95.45467319972435,97.99909846870189,94.62905462715796,,,,,,,100.64139287012013,100.15990592872585,90.93327311471519,88.35255536159515,91.41652736347984,89.97315082317868,91.89795670361879,91.4100556293668,88.80065524947842,79.08114569167002,72.53498252309343,75.27701461441659,80.05982232787426,77.10148597328549,,,,,87.57716126341607,97.47865703249609,105.36001127201287,111.55423344090885,125.533331574522,133.60049340181527,134.6664738759566,127.92793615167626,124.0329644242078,121.4531523438195,120.54935346225044,123.30669731248425,121.27991583003617,,,,,,108.13635619607525,104.19564560222842,92.93318835473282,93.19708563239824
