,dates,jap0070-0000,jap0070-0001,jap0070-0002,jap0070-0003,jap0070-0004,jap0070-0005,jap0070-0006,jap0070-0007,jap0070-0008,jap0070-0009,jap0070-0010,jap0070-0011,jap0070-0012,jap0070-0013,jap0070-0014,jap0070-0015,jap0070-0016,jap0070-0017,jap0070-0018,jap0070-0019,jap0070-0020,jap0070-0021,jap0070-0022,jap0070-0023,jap0070-0024,jap0070-0025,jap0070-0026,jap0070-0027,jap0070-0028,jap0070-0029,jap0070-0030,jap0070-0031,jap0070-0032,jap0070-0033,jap0070-0034,jap0070-0035,jap0070-0036,jap0070-0037,jap0070-0038,jap0070-0039,jap0070-0040,jap0070-0041,jap0070-0042,jap0070-0043,jap0070-0044,jap0070-0045,jap0070-0046,jap0070-0047,jap0070-0048,jap0070-0049,jap0070-0050,jap0070-0051,jap0070-0052,jap0070-0053,jap0070-0054,jap0070-0055,jap0070-0056,jap0070-0057,jap0070-0058,jap0070-0059,jap0070-0060,jap0070-0061,jap0070-0062,jap0070-0063,jap0070-0064,jap0070-0065,jap0070-0066,jap0070-0067,jap0070-0068,jap0070-0069,jap0070-0070,jap0070-0071,jap0070-0072,jap0070-0073,jap0070-0074
44,1999-10-04 00:56:59+00:00,177.44455485836014,154.21337256684888,,155.44472477079626,158.43936383119618,,165.37262244006698,167.53320672800038,180.72924748997823,,163.55841603801827,166.6111239648297,,176.4842500706275,176.15967615820594,176.33976084247914,174.4969557067515,176.40718168802132,,167.14642302398778,169.89924839060436,182.86376625738603,180.4153242588715,179.76317306798938,,,179.3023237465787,181.48295799333036,180.54488455500413,178.2941611218762,,178.68987378152403,176.80512111221478,173.0863079190649,,,184.0332901845219,181.72420451772902,,,186.39225326335674,177.39123824194567,,166.4259657599347,,,,,,,170.18348272470556,189.02370709009304,182.4070534128932,,,207.57636324911755,206.48135305214757,207.1555189760538,,,,218.4982812761379,225.48442177177762,228.56109809468225,231.35882434655238,229.29132808006187,,233.50812952130343,231.80548436104095,,,242.820024323202,243.17738487909247,242.00976300904938,
45,2000-06-16 00:56:46+00:00,144.30635483668667,144.8087216310661,,,147.82568220352437,149.1313652380505,145.28803236787778,152.76872067649876,152.47835307374586,144.17314895749945,143.19132690464275,132.5602999289183,118.99958025378027,131.05422607990965,,148.25255407351523,145.8188784031125,151.92720281341593,143.5584759586094,151.2260957623799,,119.0816154672263,,,,,146.18800250908328,151.24057030004133,167.92133257087576,168.5264801683615,,164.40840817750436,160.1379536421607,158.4744578533063,,158.83391556133222,160.62636721656267,162.2020904527401,163.31939950842354,,153.1775660528217,160.90823415143734,174.91275052176482,181.23501985284048,,184.3682484751581,184.95704984484092,185.0726923418032,172.10597623288606,169.37851678936124,172.16696458059144,177.56753096916697,178.7136523448592,179.39902903901125,,,201.79358029364332,190.21868053835644,196.25801473776164,197.19685388636364,,206.04721482160608,208.28754264971698,206.06880184894308,,,199.43937404255033,209.38780798782707,213.885706430125,213.45361520093226,,217.9476707892978,222.72976630889775,224.93553618965393,
46,2000-07-10 01:11:56+00:00,,,,,,,,175.51305374343897,182.1886495887527,174.81941269861562,174.45089923751107,168.7545590475948,160.56466113561362,169.75221793487106,177.31430063516086,170.87059658476977,159.9931492234365,181.21753048613942,182.97816884553015,,169.52991100442674,143.26705212134158,170.86980032964664,184.78930855027443,186.93052701304512,,183.4858717368429,182.18034701736033,181.1089917368928,,184.5998069398834,180.81154004521528,178.97658497081338,,,,181.34341471558955,200.19775434051746,,182.01805075823697,181.7017027789849,181.10336475995095,188.02361972144948,,193.6537879883827,202.45679481416352,200.3224767737215,194.13032831621692,,,,200.26096487430877,203.32914888455514,,,,,,,,,,,,,,,,,,,,,,
47,2000-08-03 00:57:39+00:00,,,184.84944690219533,181.2642236539817,176.59300226562203,173.31947812039942,175.08452317095552,188.92438160917857,185.7888569542279,181.22951500967122,,175.18630526089922,,176.0231266220733,175.58928174001423,177.98946999871367,,191.29403193491427,171.5777624986429,167.53375394353964,172.15485140608723,166.3334118104159,,190.02304354705126,184.3919079816079,193.57614990675148,195.9231425356971,,195.28763883289818,202.1912718090937,201.38000888640477,197.9382178059117,186.54184637506378,184.974860132264,,184.28594037714856,183.9688686487331,182.82089788799536,184.20734027237086,189.00222725258857,184.7077078571868,,200.7781494614407,205.18541683564197,198.93624200063957,,,202.25444624884145,197.5723537453573,201.12514017458875,,,205.8899677200435,207.88001441112328,203.27747484697403,,,220.95463852494115,217.90024373156507,217.50939216726073,,,,229.77069061600662,231.0707733620969,,234.55903915222555,,238.04672235025916,237.2100937594496,245.372507010373,,,252.6484798507807,
48,2000-08-19 00:58:06+00:00,148.63344726778368,147.1820493699302,145.79447103827184,150.17359125545588,139.6648779874533,148.8402140524141,144.10818904264067,159.5275947864573,,160.39836100129668,152.9076484873836,153.16286747876353,142.91151372673033,150.15270703500448,148.48994637008974,147.65657542973193,143.82704084021427,,143.3865760975084,140.64207014909633,140.0691155880388,,145.48295800530525,150.83049385497637,154.36892556007678,168.30857982444053,162.60944474915712,168.5315324668798,165.5059753306391,,,167.74436614667843,159.4919024408089,161.44696237135653,,,169.54140477921663,168.8322829133713,163.28464458180864,173.48728491334248,168.16896931552103,164.530288084365,,,,174.48632822832755,179.79820462409756,177.6764122305931,184.3685450227866,183.92521943811764,176.8409311214377,187.84934947017547,188.0128174673387,,,,200.6585732432995,201.63113622363855,195.47636961555375,201.5043761988492,202.12916148623202,208.69251179052526,212.0597636108333,208.60545066890677,,,206.39104261529127,213.74344413711492,214.47924900543902,212.55779316839815,218.73582386987567,219.33850444939782,223.9749670339548,223.10282323083683,
49,2000-08-27 01:11:22+00:00,177.06467151361088,,173.09290140033517,180.21010574666695,174.12629307051333,179.86552202228907,176.63822059174495,184.85083015336812,174.28222977406693,179.0203743037011,,169.66672383261962,,,154.88755026167422,153.55500705785414,,160.07342432865258,152.74134401185694,147.1059827774183,120.15139148654275,130.3228244493235,,,180.78029657978936,197.5226838299692,182.84580429204772,172.77283911680115,189.70723675929924,187.0975814430328,,184.453995128266,184.25742648777995,170.81620584945404,,,182.92378537877303,179.83630223277322,,,,183.28193046233116,189.03066184791274,195.67962302376574,,206.6650586485095,,208.60473608634626,199.36795374577412,196.13788181313305,,199.53712901830815,197.3814743205741,197.7307700212175,,186.91955348933004,193.3259326707894,,157.18038622239368,,190.784861079884,197.91447094256094,207.914330791278,221.06214933201198,227.87382308634102,221.8313864142961,222.39017933789637,,237.4875883885977,237.4101531532554,234.13320832763512,240.6355350847554,242.17476922611365,245.77253652741683,
50,2000-09-04 00:58:29+00:00,160.92198162508052,157.33252670272608,157.8613606231565,156.02110771911316,161.56970716204077,,170.92304421366393,166.87769441419397,167.00041907218812,159.83348965514767,161.20793154832097,156.45804486285132,154.07126277787896,156.78616657380178,,167.33195995691014,164.71651616741715,173.96535962251917,172.79328594812782,187.21568330305465,136.2712756094526,138.88583999436403,128.18438699688863,147.25242801949798,160.74894784996164,,167.3890163575696,174.4445158350962,180.412311293043,179.4163562422157,,180.060342209344,180.6908910490303,174.65865205969985,,171.7883055035605,174.48161080096332,172.87748492408795,170.65198495167976,,173.55352963548515,170.03040338342734,179.32669780914048,187.4338403922828,,193.34366551329146,193.81535877275343,192.67754232835205,184.77091785206105,,179.26073728280377,185.03159420666037,188.37884066641143,,,,205.1155189339058,209.42327734694337,212.62126586122656,,,215.4585343900348,216.1305835721061,221.53257835916625,,,,221.58231036915421,233.48167065753114,240.75892929901138,236.37267199847275,239.5555941100773,,249.69157843489023,
51,2000-09-12 01:11:04+00:00,,163.55364596852377,153.86188785908368,158.79839059756097,152.04073632139142,,157.72745903384615,166.56610502622647,165.20056725061946,162.13137808668574,160.0005737251343,154.1159834282463,144.56022630475513,155.18682775608232,161.255166124591,161.87930656892462,159.57637725369887,168.05209015747397,170.6865765939404,156.99947383163766,,141.19311044798715,86.6936941622901,,157.0495077040579,164.97067402704786,166.31025314873781,173.33796070266894,,176.068273277312,174.9214870678505,173.9747563435073,174.50137918215367,171.80130939209178,164.7975792619779,,173.42681081692106,177.93274218382805,166.74877935789644,171.51531751514028,165.9282620461811,166.5701611079809,175.33629504105414,182.9379689222646,,187.12435326400453,189.25650520995833,183.52761889302278,184.07400678889462,,175.27751357148276,187.02840347506563,185.3077263946352,184.33031606484417,,193.63774549525962,201.57681501058394,201.48253413120517,,200.87623970658993,205.3595214681994,212.3089913722951,213.54475632798977,213.1632451829724,,,,222.40695392771963,221.2697299884901,,,,227.70011306460233,234.29856130314502,
52,2000-10-06 00:58:52+00:00,161.10209000469837,160.92307178297455,164.02373895983968,166.1723412455615,157.10909630715636,,176.45602379257343,173.3863817951823,173.80061838591294,174.29985602720973,169.2147819223532,166.52582614443295,154.60989973715667,169.32588280133237,,176.13012759456478,175.23016456348196,176.72867728756177,175.1333050078626,171.27352879694433,155.3819294181906,169.33435440560785,,186.72280467449966,186.35371499202097,178.25392114739276,181.40484246768807,187.7798801101542,192.52564647523286,199.65446965854483,,191.40361854730043,189.14071700170126,188.30343675327265,,,180.25087284982777,177.39219899606954,,179.49626428832184,178.9089291296136,185.12114668406215,195.2456400758249,,190.1179494484998,202.99544722624577,201.60482536277325,206.8625975788742,203.16967365834134,,,200.8656811155921,200.96956296875757,,,213.40167946969387,216.8836353713943,211.8027071075793,,,,,,,,,,,,,,,,,
53,2000-10-14 01:10:34+00:00,182.09907469636136,181.50284756761238,186.2329752783526,179.83712028012272,,182.55756245859902,175.35444305200312,184.08790870756607,184.13386786080451,,183.66098702665562,178.91047347779465,161.35709619968225,181.44533583144897,182.9289176363292,182.20936760810807,190.76017928682975,191.07436626506583,187.07247749997643,178.83120007441912,170.22120836796523,197.28714464636226,,,,,,203.31542823912176,194.02325187124575,197.7885242916229,194.6813275530587,196.86349130521313,190.38781981266237,187.55166593907177,184.3217207153205,186.5553223024155,185.87921857445497,184.12339509749293,184.13343630644405,186.24870470191019,187.2224420796929,193.1473868528763,196.2190955129807,200.53538067884517,,,,,,,,,,,,,,221.61254809938782,217.88700649605536,232.52916478292937,,,241.18158456278155,236.25239322317094,242.1002181015359,,238.95113887789148,,,241.57452316910437,249.86733693040807,,,253.2151190973163,264.137246258225
54,2000-10-22 00:59:04+00:00,180.76667029634984,174.66732653380024,174.11657754474646,178.62233705393135,174.23831137130023,179.90777234998387,173.91449506004972,176.66037509250924,180.58262519521452,186.2312689787157,172.73272781060155,170.1113136194243,156.80943954044218,177.67584349043585,178.14469463398342,,179.88334599786032,183.85699922124596,,185.60163385529953,176.927784469956,184.10238036181678,,185.550853984744,191.44352653073943,193.15686768606878,200.57880010288184,187.44922913447584,186.79558212813285,,,,187.29608122196228,186.83918810897305,,,184.17766301826595,177.6893063506285,176.11508064140077,183.40948834950444,180.76244586961613,178.7623584653331,181.82935103359736,192.3962363805811,,,203.03663408515672,207.99507419085114,206.9218496942383,206.24642387258575,,202.16196713871685,200.52424838841566,201.00488582301787,,211.48712501570992,216.38229271916927,219.2265798637391,219.63013417581493,,224.75205177968,229.86333903808696,231.2714031468258,230.7930522136005,208.78497065699653,,228.26903724204857,,,,204.07612339832596,204.09898425327577,242.08533760656277,243.26073440872204,
55,2000-11-07 00:59:13+00:00,175.30413428578296,151.94608940872288,150.7622724703752,154.94133853038682,139.68341620310616,150.0794647274037,159.77947543036996,158.12063577304764,172.26984583190938,172.31934639095203,167.1126528477374,164.50942892938167,154.13687241348293,164.95508470481403,,171.97998131828905,166.5157176902656,,148.86057928143185,,,,66.98777865570317,,,172.18597604736914,181.55540278079752,221.04556010968867,189.03997200549856,,190.55272636898397,185.45510580951233,172.33688093897416,170.0081615485175,166.17830952971937,172.1659967655871,171.11822514987603,174.5938762418477,171.79826590827614,,,,,,,,,197.99266244448938,187.71278524116937,181.54849078312063,180.22800292654546,191.14520839762227,194.97887947486407,,,,,209.41372458272247,,,,212.30735375432195,214.35522590329646,203.8120938290726,213.90731629776116,,214.06967451549284,217.86105498272298,219.3431281039349,222.17974058822293,,226.17583796531403,234.46759977529544,225.17192667383316,
56,2000-12-01 01:10:46+00:00,,,,,,182.85995476672335,,177.20248155206477,181.8636810102845,192.18762603788173,180.81779120390976,,,177.57907399761095,184.82354538767873,187.44878785347274,184.35608053977268,185.7901313694828,,189.8701519085981,,,,189.41332572594237,197.20884424445933,195.5925700228068,191.09120708721062,195.11921799570004,192.59842079400755,203.1831857088162,202.39371279957038,203.51770330216166,195.95360896368157,186.67242660832747,173.27500792126952,191.6038917548592,193.23337282250128,187.61654867601558,189.99893313911429,,188.72588581634852,188.55559389041255,,,189.2493641241967,199.6542791184856,203.0036453763704,209.2096852686827,204.6176112504548,144.8951919828337,158.46845961826148,187.16211308380863,190.20986874569815,,,,207.62635435111744,213.89354489320687,,,211.57279761703268,199.24367306592214,213.45172394407186,195.4706062954933,,,200.69251970422994,219.34812328148445,224.79155485628368,234.34638331383354,229.12995261444053,228.72188385926646,219.67906105080894,,
57,2001-04-16 01:00:23+00:00,148.9776460292522,147.54311371207484,156.64653136597423,150.59603683438334,146.78431664498956,150.04506003530236,157.9834916870066,172.09671601120797,177.62687669669256,171.47025991121305,169.9752717926901,162.57152934336986,161.1765567852553,,162.8553091535063,167.5642045991615,162.55964940254066,164.25163170898952,165.4187105085054,161.91651453824647,,170.76746890614197,173.13871312216898,,174.3960071248648,180.9226709740266,,172.88089716625046,172.02655948496894,177.71985118901685,,178.14554958471498,173.7826918512567,174.14141259994736,173.04612665024194,,175.10868967307826,179.0838250125915,180.23478541756745,183.25658661323226,176.45358899145984,167.55833188035484,178.20979077342628,183.3908286360513,,,187.43228671769015,195.2153978298892,192.77427112018398,,,197.5499635596589,199.02855022556543,,,198.5899539741035,204.87819445531167,203.74539512180561,208.1779292890996,210.30150833207347,,,225.05107946647826,227.360075188524,227.35625182036244,229.48328131387032,,225.07200909965093,228.85687418363113,,,228.8026753212079,235.27251262192806,238.1590882745624,
58,2001-04-24 01:10:29+00:00,175.72537778546922,164.41742924258412,157.5924353779999,154.44120939251349,155.74958557376107,172.660643720314,165.40387624377152,171.2994520871051,187.17506610713608,178.76407071092848,183.2364033981716,176.51983733667828,,166.67188982006775,171.49328875893818,173.19236804229752,167.23717795862996,183.3408270383824,168.22299310392384,165.48945932906838,166.4657338629958,,,152.5860198985955,169.1699658457852,194.70084162566695,193.7560820066329,,189.3801612546862,187.9326305702744,,,173.15115162409242,,178.37012932292134,187.474570500153,,,,,,,,,,,,,199.2200551750007,,,198.92360947906755,196.47615074622223,194.19741225490867,,200.9114826662299,208.5350085611013,206.68078347655904,209.07171140105015,210.2399511937306,,,222.1141031912654,222.0018192605395,223.57945348259966,222.62183399367558,216.39655010429857,230.1815779704334,229.9440833821307,227.8511518833396,229.38426023142233,236.6243839929587,,245.28640561134497,
59,2001-05-18 01:00:34+00:00,,,,,,,,,,,,,118.48945495087406,,,134.07194976473164,,,141.1055233131048,137.42924149873716,,,,,,132.0604919069934,,,,,153.68783182437758,157.48630553026206,152.15131805500775,148.36616492208117,,153.54594721706613,153.9629176028637,153.68457650077835,145.0872843582671,146.3036324226641,147.4223861558501,144.25540440938687,,153.06563402791818,152.17934089176205,165.30397241586263,159.65449777131448,164.58850469832691,,158.43095540973596,156.76292272952446,167.27315763810736,,163.5662927937178,,175.31267921624882,175.54008697847456,,188.22138812323462,,186.52432469926558,192.5401314885246,195.89779312932703,,,191.77598462396242,190.14686793206013,195.8077389528345,198.09816169629488,201.26564140855845,201.02145887709946,207.66635396769027,220.27392317230274,223.89750830957607,
60,2001-09-23 01:00:28+00:00,179.3853500002703,199.31672979332808,175.52050773691266,175.44816255738493,172.9672809067579,180.65818759508034,,187.62806920435486,180.32868014341716,187.22572755548836,176.0286638633107,168.35349871552847,,175.78863962953318,176.62038592702237,171.0192079326511,174.57676925582103,172.16027010808259,,169.4154069814243,167.97651951571737,182.2796072210196,,168.2040208182419,188.3580252755592,,189.00356081835523,193.5905884465962,191.3499689234177,,,,191.47473197605984,189.3178296409905,187.9267478383622,,191.35188030433713,186.01279038299714,,,195.2587296464199,192.50553872550051,,,,202.97780781786446,,,,,,199.43452503416972,201.70706335235454,200.32204800605996,213.96896623636985,212.28293347595027,207.2921115622397,218.11360158424264,216.62776194833606,,222.6612648825716,,224.0007050826308,230.42719841090215,228.1900783729516,228.5930182071146,225.93625187397234,234.22116403463494,231.44582600901188,236.81766298372327,241.5649372408224,245.48348174503514,246.24276339597816,252.70707515743612,
61,2001-10-09 01:00:18+00:00,169.08877076790654,,166.6925769036681,163.5535470735052,162.84835760134317,164.62635112052288,174.8121496939257,176.5411100939499,177.33731239916548,169.4030178611604,165.54912605118355,160.58080545007374,157.00655497086564,159.55887731821372,159.52194266998285,,,219.91752583635736,,,,171.07584843228926,171.61572984528107,156.93715143862724,164.61410299511616,157.75347635050778,159.73373471811317,,173.8566279818541,,184.29248910473703,200.65604622540127,177.5039023378228,172.77489104722392,167.1538889172699,177.8647898070354,171.67292741485505,168.59464340648185,,172.72094971739733,170.3589010932135,165.2060247366554,,,,196.6951579410452,185.94430870224238,184.97220044517337,189.44685488580024,,171.4400207085032,182.02657411098454,186.79580424653898,181.59402782749186,194.06207514794528,193.73994356732777,200.27935720781363,199.31060985469287,200.79726863004257,,210.65176518996742,208.11883090454867,216.753623727189,214.20467547251823,,210.67749174857883,210.7202575391872,208.4755442995956,219.15154907298808,215.06130096222216,226.5959801071833,226.47528795277398,225.38114876494012,231.50343641730618,
62,2001-10-17 01:08:40+00:00,181.32797361911346,166.03738476473544,169.65389004845818,177.64397619300263,173.5234199302196,178.31966249406872,,179.24719569467658,182.46063608400235,180.24106076462272,176.58496455496385,172.66678044765746,160.10866814275298,174.9717764936508,177.8370465767646,176.52854559347242,170.04160588724216,177.74154186032686,168.53891518105422,171.2812160234167,171.56665215829943,185.1410402148791,177.19869149914473,176.00499173362562,186.19860952352866,186.03315340098777,,181.46409215028473,180.82864979948454,,,183.19186199769194,186.33569129098544,184.74520365736424,179.95625892552016,180.9024554447122,185.60212535296796,183.8237542174722,184.35241522104496,,,179.5893165188365,187.5904587370337,191.82909549212175,183.82023692734154,197.10209011809116,194.3074889415252,202.56518540511732,200.85993706269932,199.7184300207818,,201.80026706255126,202.57246958089723,205.44276759610105,205.77289035286935,203.49483918416104,212.79605669516877,212.1512871423823,214.37062975704026,217.94077547959168,221.30542190445746,222.25472862786125,228.10556424771713,226.6567272824392,229.88073938666292,227.9137244610053,225.8135903855532,,238.57102014279144,236.243533375205,238.6658516183934,238.59979797230196,241.3957113542673,244.3138311176917,
63,2001-10-25 01:00:13+00:00,167.37513323554109,159.42986312672872,,162.74075962335488,169.82942988625064,162.4593988662587,171.06552825183402,170.96584178636616,174.26997592666015,173.33107535647207,159.44948367689733,,146.12698158866766,159.45621306714253,162.51513666631533,155.5997138223862,156.67495955027556,,157.5419489750669,158.29643196700894,,153.8747727266931,169.08576756378116,157.4767046814916,,175.3888884545042,161.6997079897373,,,163.44065796381375,173.03958791314022,174.59723338915524,170.8841824455291,,,,168.37042739633736,172.96412060909125,172.3063592225472,173.22992808529943,176.95950179411497,169.09709452727657,169.10756053250037,,,,184.2027404168593,187.36755918421755,190.39674309401394,190.47207263332126,185.62768787616744,192.77503589843892,197.4700057193463,,,199.88253460830666,199.63244448112363,198.00484402911172,204.55651531684833,,207.74008533587465,203.98342537391025,,,,214.9760676663599,,219.33750011595868,222.36622987996293,219.6017876775069,221.41552927682898,223.5504501645412,227.80528600507049,229.75335577038945,
64,2001-11-18 01:08:56+00:00,195.93200256085663,191.4000311059117,190.4938764489771,190.9397121670621,188.19897560086181,187.34118831617351,196.15426882627563,,198.57966457404413,,189.66860316545305,184.5223483269767,172.20905419565162,191.24542040484707,189.04405250658257,189.66774924280512,180.0055768174887,154.25655048303815,127.23946888593177,152.50328887985953,191.04747103877241,198.0635242304406,195.22617051694408,178.3065327935543,198.87039076199434,200.7722601188295,205.18134884538716,,205.7532180404384,,204.27468474616006,206.92065955523057,203.5586264450707,200.39442123921953,,,,194.8911961128495,191.13484663402477,194.26786272027772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,2001-12-12 00:59:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,2002-04-27 01:09:13+00:00,176.41155592148175,163.13604633327566,166.14963975201314,160.8352329705623,154.95893854679028,164.6947209598203,,173.38718517411405,173.94968918645208,166.0662188916227,168.0270296399432,160.62299474187228,,176.3251369352668,177.27090418180495,172.76380053037863,172.2128719993714,178.55099215066983,,169.2490841460079,168.17184449651558,175.52355970301397,,167.88536289372638,167.6126111467491,,174.53877339480923,178.18950264088787,177.15477770112383,,,,181.2206788821036,173.42496557574174,,,178.17216039789585,175.9873323917147,,,,175.28040734510353,187.60364110401989,,186.26298334661223,,192.84398173173608,190.4583822757294,,,,197.23960477852526,195.2166373676176,195.89984777166651,199.8802900062705,207.37751797655784,210.45388506635086,207.2744241868296,212.7355575796167,213.91415409509585,216.7524217343836,220.33475105563357,227.70651681431303,224.5180624730735,233.46794876480124,,219.1904004881727,,233.03944794033833,228.24083734167846,234.01013527202142,235.7131975934648,242.16016110080002,243.14480789380443,
67,2002-09-10 00:54:27+00:00,155.9548646934291,,161.94817043420386,,163.1558521701967,173.3691774085706,172.28721067280426,176.33245732262677,180.65684720177876,158.54119974660264,153.65231541071552,,143.5011635590408,153.2422630564566,155.0947960093153,158.6637026286759,173.69374812699584,183.00853542918045,,176.5447489788434,174.3661051748175,171.47604871555174,148.2327557931728,158.06563215570583,154.6280575007024,171.98742280305754,162.84258805881004,171.39745092762502,168.62075324090657,,,185.55811687502913,186.1137178114759,180.96682120132624,,168.72930218323773,167.1183855017673,165.79179069397142,169.44428190550923,168.69508552485857,165.0899715694474,167.07220416495932,194.1808924339797,199.86783011735253,190.32566747862964,,,200.9815810941713,196.07920328135702,179.37198194596056,179.2316047082303,185.33850025116328,185.48962293090125,,,,,205.78024142389464,211.4640097684454,216.2306804271187,,,211.15424567847177,209.92343485214826,,207.16878710018048,,216.09622782460016,226.64449958579388,236.13422784076212,239.39907299967803,237.22101240941635,245.23852618230376,249.97275369748994,
68,2002-09-26 00:54:00+00:00,161.13243564000135,166.16310020000344,173.82738314351235,172.15064540331272,170.7307855577555,178.9656294797325,,178.18996909411018,186.28987861714364,166.26917872342952,162.950749672968,159.89874753365527,153.83822686582513,161.93024514077146,162.74625070654307,,,186.1136086455905,,183.83383011317912,173.99407080858404,187.10560107745079,173.07948926345148,170.6641091697431,169.5300647793048,,,,186.60757155017185,194.4958191731387,,,188.88914360149383,182.4992167453627,,165.0957405052411,162.3767134511044,168.6673459123222,166.186030371042,173.3315315909437,167.5159164156334,167.38802402822415,181.9957630355251,187.33864572910113,154.08360995002096,166.10147193316953,,164.39491221552495,142.10514283222844,162.185954513683,,181.09596858165395,181.5157430437807,,,217.10083207181475,,208.4515193893915,209.11601237093933,,,,,,,,,,,,,,,,
69,2002-10-28 00:53:02+00:00,,,113.66980810099733,,,,,128.29501826510815,137.72911067387577,135.90907059113198,,111.75261625789012,,,,130.18815994640065,,,143.983954440152,,119.97865169925612,,117.68180271437973,,,,,,,142.08101831167824,,155.52710740437777,,146.0107423863822,138.01586952977584,147.0235556625799,149.71352825526742,,,147.86272996877923,146.32418533380533,140.77361784683475,,150.76950499949908,,160.81372854364264,,167.05336128215032,162.08430478800554,156.0515016141418,143.69211259793965,,,,166.4447281514245,168.5324097110965,,187.96419341419366,188.4173454402498,,198.02178158277135,198.38608551624088,201.0713971657028,189.88647925120662,,192.27619098805454,178.78227848963164,187.56530188845366,,,208.05609431762412,210.08790874706708,,,
70,2002-11-29 00:52:01+00:00,,,144.77158306423138,,,,,,,,,138.98059921514772,124.75242761494695,,143.01997001533368,146.14416758223948,150.6428449072554,138.9629523813819,151.77822657205422,144.6524944940784,134.97329806559497,130.53345366775358,143.58045752640464,,,147.0233872629417,141.09809083803634,,,165.40986334083516,,166.6855949566192,,,151.62429777390693,171.226508994644,168.4940351870453,172.33468051785675,170.74700647565777,,169.75168823589087,161.5140614431235,167.86797373478836,175.48755566305238,,182.02911502406548,176.67779076940445,189.7551550887653,182.776075456713,169.97513219469704,167.92117756465746,190.35494506058228,195.03933592235043,186.96683151476063,187.64748970109602,189.1856605293551,188.3825944178745,,,,213.80303893486393,206.7756135460178,215.49939721945574,216.88329330096136,,210.59566729661768,197.27510953920134,197.43601928797995,,,,210.0185506264475,206.45221347086581,229.58295976374728,
71,2003-03-13 01:09:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2003-08-12 00:57:18+00:00,154.89752166550917,158.46716629783893,160.88984734217343,,155.89718573070076,162.30106093393258,157.53948513847766,158.54716554199263,156.5809886684361,149.0596833543327,150.90789555399428,136.38271331662943,129.43356355382994,150.43283640108663,167.1478280019482,157.64699727503293,156.99666174421182,169.5778696507468,166.29568935500347,153.79312594103698,139.55823834614367,131.22196339578068,134.98575096455835,136.34411752834734,153.82996685667507,,160.6432018427317,169.4320368499293,169.4974777530052,171.8414966901059,,173.31833289354603,173.191543337639,168.04884881279875,155.19965758042432,155.14594911999188,165.84692629192887,165.02951913964785,166.13656514854986,166.4072286259002,,172.88912511359717,180.59482916272276,,,,193.648523506137,189.1918280440112,190.80816610342697,,173.51164070994773,186.70657248687962,186.22872762411748,,197.9854771135569,204.33894010833401,,203.88034582180813,201.66233268046852,,,209.6100584283977,208.4943708596283,204.26916810384247,,,,219.40912462033862,217.60315049601033,,,,223.30888315906992,223.25835957977407,
73,2003-09-21 01:08:37+00:00,170.18530147037612,169.4023729956296,173.48198308951854,170.075405009619,176.5191198695788,177.89242163419073,,179.66974133624026,188.49136377480983,182.3260169038982,,,175.50675969320451,181.09065762539265,181.08888547950409,180.42273773317027,177.2002886473251,187.03205079691833,,177.66110604613905,170.7194763744894,172.28182590722722,167.09728924994698,,,,185.05592835539267,189.1308711134484,185.63684646849265,,,,191.45933436617273,185.12764269493587,189.12356662774434,,,,,,,184.59907244195227,186.06846048691074,193.6056040447896,,,,209.07818400886867,209.7390637333584,,,,204.63091731629945,205.3917980613107,207.53176359366682,207.7379892391655,209.26123585841688,209.75068202910222,,210.22210649091986,,,224.21127004370416,,,231.1441435030396,223.7667924834241,234.61587991136122,228.74925424830167,229.27773747894778,235.24443855374167,,,245.4478762736342,
74,2003-10-07 01:08:33+00:00,,,188.520661281373,181.44529853204241,183.9585118117832,180.77306901122756,183.49596177066405,188.5600524988406,191.7486178065861,186.57297305626966,183.40154259027096,174.82316522266362,,188.02071222671657,,,187.90401204963717,195.77603829164036,193.98639803974638,,184.3628832583918,187.31693651039572,184.29179607119295,193.35265980770205,184.218951003996,191.5631707037027,196.6873161106774,,,197.8544648658231,197.6026529507397,197.4836215074496,195.61905938959467,191.47707552833324,190.13664235018683,191.65629600703534,188.83149740227773,194.8512875665851,190.35003247365637,,,,207.7007835439936,204.9227389242326,215.1277619706486,217.458948717946,220.27721057283546,217.86517351549367,222.42752136266697,,,,213.41914843657148,211.0590244037324,,,220.4241663303839,222.0412368659222,218.73215251911265,226.76694520220687,,,,236.6059978447644,238.03536836019524,,,,,239.11689950512041,237.12382937689873,240.56085850165937,243.88043174926338,253.3848482177233,
