dates,nzd0442-0000,nzd0442-0001,nzd0442-0002,nzd0442-0003,nzd0442-0004,nzd0442-0005,nzd0442-0006,nzd0442-0007,nzd0442-0008,nzd0442-0009,nzd0442-0010,nzd0442-0011,nzd0442-0012,nzd0442-0013,nzd0442-0014,nzd0442-0015,nzd0442-0016,nzd0442-0017,nzd0442-0018,nzd0442-0019,nzd0442-0020,nzd0442-0021,nzd0442-0022,nzd0442-0023,nzd0442-0024,nzd0442-0025,nzd0442-0026,nzd0442-0027,nzd0442-0028,nzd0442-0029,nzd0442-0030,nzd0442-0031,nzd0442-0032,nzd0442-0033,nzd0442-0034,nzd0442-0035,nzd0442-0036,nzd0442-0037,nzd0442-0038,nzd0442-0039,nzd0442-0040,nzd0442-0041,nzd0442-0042,nzd0442-0043,nzd0442-0044,nzd0442-0045,nzd0442-0046,nzd0442-0047,nzd0442-0048,nzd0442-0049,nzd0442-0050,nzd0442-0051,nzd0442-0052,nzd0442-0053,nzd0442-0054,nzd0442-0055,nzd0442-0056,nzd0442-0057,nzd0442-0058,nzd0442-0059,nzd0442-0060,nzd0442-0061,nzd0442-0062,nzd0442-0063,nzd0442-0064,nzd0442-0065,nzd0442-0066,nzd0442-0067,nzd0442-0068,nzd0442-0069,nzd0442-0070,nzd0442-0071,nzd0442-0072,nzd0442-0073,nzd0442-0074,nzd0442-0075,nzd0442-0076,nzd0442-0077,nzd0442-0078,nzd0442-0079,nzd0442-0080,nzd0442-0081,nzd0442-0082,nzd0442-0083,nzd0442-0084,nzd0442-0085,satname
2016-06-28 22:22:33+00:00,375.2628571428572,,,318.5966666666667,321.21272727272725,319.7125,317.12636363636364,324.8257142857143,338.0809523809524,344.43636363636364,347.29424242424244,346.08,353.6495652173913,,,,,,,,,321.49636363636364,318.2663636363636,,,,,,,,,,,,,,,,319.5695652173913,327.2163636363636,,,,,,,,,,,,,,,351.0833333333333,346.9235483870968,,,,,356.52956521739134,359.9995652173913,360.1133333333333,361.53999999999996,371.4396296296296,375.54153846153844,,,,,359.58000000000004,358.0357142857143,359.77956521739134,366.97424242424245,365.7295652173913,364.79153846153844,,,,,,,,,,,L7
2016-07-14 22:22:33+00:00,374.85,344.91,284.62,316.1666666666667,327.32272727272726,308.1075,312.5263636363636,322.32,330.8666666666667,336.5263636363636,321.3742424242424,333.53000000000003,338.79869565217393,,,,,,,,,307.1563636363636,304.80636363636364,305.49666666666667,299.68636363636364,303.7833333333333,300.18,306.4266666666667,302.82869565217396,291.15,,,,,,,,300.57869565217396,304.6386956521739,305.6363636363636,,,,,,320.80636363636364,323.5366666666667,314.31333333333333,,,,,,,,,,,,,316.7486956521739,324.76869565217396,325.75333333333333,335.02,339.45851851851853,,,,,,333.55,328.76,338.73869565217393,342.58424242424246,341.32869565217396,328.57846153846157,,,,,,,,,,,L7
2016-07-30 22:22:36+00:00,,,,,,324.0175,,,,,,,,,,,,,,326.73925925925926,,,,,,317.5566666666667,320.43,317.89190476190475,317.15391304347827,315.25,320.37,316.38190476190476,312.69666666666666,308.9330303030303,311.12142857142857,307.5444444444445,305.67925925925925,,,,,,,,,345.0445454545454,338.78190476190474,336.37666666666667,333.0266666666667,345.34391304347827,338.6166666666667,341.69391304347823,342.72391304347826,,,,,,343.28000000000003,342.01925925925923,347.86391304347825,352.28391304347826,351.4666666666667,366.33,371.24925925925925,369.9915384615384,,,363.43666666666667,,,,,369.52303030303034,,,,,,348.09000000000003,352.81454545454545,352.18666666666667,348.1166666666667,,,,L7
2016-08-06 22:28:47+00:00,,,,,,,,,,,,,359.46086956521737,358.94153846153847,,,,356.20714285714286,348.62068965517244,345.75851851851854,341.7285185185185,,328.89181818181817,329.22523809523807,328.2918181818182,,,,,,330.34,327.54523809523806,326.0933333333333,323.57787878787883,,,,327.7008695652174,333.3008695652174,344.1218181818182,350.59999999999997,356.10523809523806,,,,,,348.87333333333333,355.87333333333333,354.3908695652174,352.62333333333333,353.6408695652174,352.02086956521737,351.7308695652174,354.0933333333333,355.62967741935483,354.0133333333333,359.5015384615385,,,,,,373.25,376.3585185185185,384.67153846153843,384.1633333333333,380.9908695652174,379.25333333333333,377.67999999999995,378.43,372.95142857142855,380.9808695652174,,,,,,373.4,372.28,372.7318181818182,369.1933333333333,370.50333333333333,370.69153846153847,367.13056603773583,368.7785185185185,L7
2016-08-07 22:20:01+00:00,,330.96,323.62,330.42,324.9218181818182,331.715,331.3209090909091,336.04285714285714,343.79714285714283,354.8809090909091,357.27727272727276,360.78000000000003,361.3343478260869,365.2761538461539,369.63,365.856129032258,358.67285714285714,353.07428571428574,349.9258620689655,347.65,343.34,338.91090909090906,334.11090909090905,327.53714285714284,323.6309090909091,326.91,328.45,329.3871428571428,333.99434782608694,333.07000000000005,328.81,323.6371428571428,322.38,323.02727272727276,322.59285714285716,325.7,325.74,327.30434782608694,336.0843478260869,344.28090909090906,351.73,347.8671428571428,350.26727272727277,352.47434782608696,352.53090909090906,353.86090909090905,352.15714285714284,357.13,355.57,354.28434782608696,356.53,355.0843478260869,359.0843478260869,360.71434782608696,360.39,357.47612903225803,359.35,359.9461538461539,357.19,364.51,367.2643478260869,370.77434782608697,372.22,378.08,379.12,389.61615384615385,379.54,377.1343478260869,376.64,375.08,373.59000000000003,377.89285714285717,381.92434782608694,385.9472727272728,388.29434782608695,382.3261538461539,380.19,375.2661538461539,372.51,370.70000000000005,367.53090909090906,367.62,364.78,364.9661538461539,366.1045283018868,351.16,L8
2016-08-15 22:22:36+00:00,,357.5,327.23,293.7033333333333,325.37545454545455,314.91,317.25272727272727,320.4042857142857,329.0090476190476,339.00272727272727,325.41848484848487,,,,,,,334.0414285714286,324.56724137931036,325.0159259259259,321.2459259259259,318.44272727272727,320.9327272727273,311.51904761904757,305.32272727272726,297.7266666666667,292.84999999999997,293.5290476190476,294.2965217391304,,,,,,286.0942857142857,282.3644444444445,284.6359259259259,290.43652173913046,299.4165217391304,304.6827272727273,313.2,329.1290476190476,328.5084848484849,313.57652173913044,320.59272727272725,324.95272727272726,,,,,325.1566666666667,329.51652173913044,330.64652173913043,336.6065217391304,332.18666666666667,328.48129032258066,330.8066666666667,327.6038461538461,331.49,337.91592592592593,344.7865217391304,353.7965217391304,,,,,365.4766666666667,360.99652173913046,357.1666666666667,354.26,356.73,359.19428571428574,368.20652173913044,368.5284848484849,369.27652173913043,360.0538461538461,354.90999999999997,,,,357.73272727272723,360.8366666666667,360.87666666666667,356.1838461538461,357.8177358490566,346.4459259259259,L7
2016-09-08 22:20:12+00:00,359.10285714285715,325.31,322.37,316.9166666666667,314.39272727272726,314.9525,312.6663636363636,323.11571428571426,334.8009523809524,342.5363636363636,339.61424242424243,345.84999999999997,351.7395652173913,357.95153846153846,364.33666666666664,359.8735483870968,352.3357142857143,349.73857142857145,336.4210344827586,330.5896296296296,332.85962962962964,332.3863636363636,328.7663636363636,322.2809523809524,321.1963636363636,324.4133333333333,323.91999999999996,325.2209523809524,327.6495652173913,325.47,325.53000000000003,320.3809523809524,318.87333333333333,317.17424242424244,313.7857142857143,313.26222222222225,314.3096296296296,319.6195652173913,327.7595652173913,334.0763636363636,343.91999999999996,346.92095238095243,349.72424242424245,353.83956521739134,351.1463636363636,351.05636363636364,347.7809523809524,349.8333333333333,349.0133333333333,352.0495652173913,350.7833333333333,351.6095652173913,351.6095652173913,352.7395652173913,355.50333333333333,355.83354838709676,356.6033333333333,354.76153846153846,354.19,357.10962962962964,362.5195652173913,370.2495652173913,370.8533333333333,377.30999999999995,387.3996296296296,392.4915384615384,384.00333333333333,384.0595652173913,378.9633333333333,380.71,377.0,384.05571428571426,381.59956521739133,383.74424242424243,380.4495652173913,377.78153846153845,375.25,374.41153846153844,371.75,371.34000000000003,362.29636363636365,364.1933333333333,358.31333333333333,362.90153846153845,366.2871698113208,387.3196296296296,L8
2016-11-11 22:20:19+00:00,367.74857142857144,340.13,302.68,304.35,317.8963636363636,312.7675,309.9581818181818,311.4871428571428,326.0128571428572,334.7681818181818,339.72545454545457,343.56,347.31173913043483,348.3192307692308,356.53,352.14870967741933,344.83714285714285,332.5257142857143,333.90241379310345,326.91555555555556,325.75555555555553,323.7081818181818,320.7181818181818,318.4928571428572,316.97818181818184,315.34,313.84,316.6328571428572,315.99173913043484,317.55,319.69,313.95285714285717,308.15,306.41545454545457,307.2371428571428,308.4766666666667,310.47555555555556,312.9417391304348,320.2717391304348,329.5081818181818,331.73,337.2528571428572,331.87545454545455,335.2617391304348,331.6381818181818,338.9081818181818,338.17285714285714,337.43,338.33,337.5917391304348,341.76,345.5017391304348,347.8917391304348,349.7217391304348,348.72,349.7387096774193,349.09,350.7392307692308,354.62,349.87555555555554,358.3217391304348,361.0917391304348,364.78,368.12,375.93555555555554,382.03923076923076,380.96,377.1617391304348,377.66,378.44,380.71,376.1271428571428,382.6117391304348,381.43545454545455,383.9017391304348,382.79923076923075,373.73,371.85923076923075,368.94,364.77,362.5981818181818,358.45,363.17,356.53923076923076,361.25037735849054,374.50555555555553,L8
2016-11-18 22:26:30+00:00,340.14,313.12,,,,,,,320.6066666666667,333.82909090909095,338.65606060606063,338.53999999999996,341.8204347826087,349.4423076923077,353.8566666666666,351.2170967741935,341.71,334.83,331.82793103448273,319.0718518518519,318.7518518518518,317.8690909090909,,,,,,,,,,,,,,,,,,,,,,,,335.8590909090909,336.7166666666667,337.1133333333333,340.3933333333333,336.5004347826087,338.9033333333333,344.6104347826087,345.0704347826087,342.2904347826087,342.7733333333333,341.74709677419355,346.0233333333333,345.89230769230767,344.84,347.37185185185183,352.8104347826087,351.8604347826087,356.7333333333333,364.34,373.12185185185183,377.2523076923077,373.37333333333333,370.8704347826087,364.1533333333333,366.83,362.26,368.11,369.9804347826087,374.8060606060606,373.6804347826087,370.21230769230766,364.38,360.39230769230767,353.56,353.33,347.3590909090909,353.81333333333333,353.0333333333333,351.8723076923077,356.15358490566035,363.7618518518519,L8
2016-12-21 22:22:23+00:00,,,,,,,,,,,326.8172727272727,326.09000000000003,323.36434782608694,331.9661538461539,332.0,328.046129032258,323.84285714285716,319.2342857142857,311.5458620689655,311.98,308.75,308.61090909090905,298.2709090909091,292.51714285714286,,,,,,296.02000000000004,300.85,294.57714285714286,299.79,294.39727272727276,297.03285714285715,296.55,295.61,304.7543478260869,302.5043478260869,304.5809090909091,,,,,,325.7009090909091,319.21714285714285,329.24,326.72,325.6443478260869,329.47,329.54434782608695,332.0743478260869,333.90434782608696,337.15,331.546129032258,325.94,,,,,336.3343478260869,337.23,352.6,357.08,365.7761538461539,365.97,363.7643478260869,356.56,350.61,355.85,359.47285714285715,,,,,358.98,346.2561538461539,348.63,346.76000000000005,350.0209090909091,344.93,352.94,355.1361538461539,366.1545283018868,382.16,L7
2016-12-28 22:28:30+00:00,370.5942857142857,,282.45,,320.81363636363636,306.175,306.9118181818182,306.74857142857144,319.08142857142855,328.46181818181816,335.71454545454543,335.28999999999996,344.74608695652176,,,,,,,322.18666666666667,318.5266666666667,314.6718181818182,313.6718181818182,311.72142857142853,309.08181818181816,303.62,307.82,309.87142857142857,309.87608695652176,309.62,313.81,,,,,,307.69666666666666,305.88608695652175,312.18608695652176,325.14181818181817,329.25,338.78142857142853,335.95454545454544,335.00608695652176,340.71181818181816,339.9818181818182,339.3514285714285,,,,,,,349.07608695652175,350.15,347.47645161290325,345.6,344.6530769230769,347.22,348.1166666666667,352.02608695652174,359.56608695652176,358.49,361.96999999999997,,,,,,368.38,367.22,366.37857142857143,373.33608695652174,372.52454545454543,378.44608695652175,373.4830769230769,366.65999999999997,359.4130769230769,,,,,,370.7930769230769,377.10245283018867,384.7866666666667,L7
2017-01-22 22:22:02+00:00,366.15285714285716,,274.56,316.2133333333333,324.16,314.7375,327.69,,,,,,,340.05615384615385,341.37333333333333,334.9096774193548,322.2857142857143,319.10857142857145,317.51862068965517,319.25481481481484,313.0248148148148,308.97,304.35,303.59761904761905,302.66,304.5766666666667,,,,,,303.85761904761904,303.62666666666667,303.2766666666667,303.2157142857143,302.2511111111111,304.73481481481485,299.1665217391304,311.39652173913043,310.06,319.21,327.947619047619,326.87666666666667,,,,,335.00666666666666,332.44666666666666,339.55652173913046,341.0766666666667,347.5465217391304,352.5365217391304,350.0365217391304,348.7166666666667,346.6396774193548,343.4566666666667,345.84615384615387,,,,,,358.07,360.9048148148148,365.42615384615385,361.8066666666667,357.7265217391304,357.0866666666667,355.0,351.42,357.5857142857143,352.6065217391304,,,,,,345.92,352.08000000000004,353.54,351.4666666666667,346.6666666666667,349.66615384615386,363.85018867924526,376.86481481481485,L7
2017-02-14 22:28:07+00:00,,,,,,,,,,,,,,347.9338461538461,349.58,349.1416129032258,343.93571428571425,339.50857142857143,337.25482758620694,319.72222222222223,316.32222222222225,317.7681818181818,314.79818181818183,309.4842857142857,310.9581818181818,,,,,,,315.2842857142857,312.35,304.9054545454546,305.85571428571427,305.9566666666667,303.07222222222225,300.79304347826087,308.06304347826085,317.7781818181818,323.78,331.19428571428574,,,,,,,340.21,342.8830434782609,344.57,341.6330434782609,340.19304347826085,339.19304347826085,338.0,339.6616129032258,344.86,340.26384615384615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2017-02-15 22:19:55+00:00,398.05857142857144,,359.94,334.2233333333333,,,,,,,,,,,,,,,,336.48370370370367,335.7537037037037,326.51727272727277,326.28727272727275,326.81619047619046,320.4372727272727,320.0766666666667,320.41,323.7161904761905,321.2165217391304,322.34,324.71999999999997,321.2361904761905,322.75666666666666,322.6148484848485,317.15714285714284,320.61777777777775,315.7437037037037,324.4665217391304,330.18652173913046,334.30727272727273,343.29,342.43619047619046,346.7148484848485,349.08652173913043,349.35727272727274,355.65727272727275,353.8861904761905,358.9566666666667,359.3266666666667,356.9665217391304,355.9166666666667,363.6665217391304,365.7865217391304,364.24652173913046,368.6166666666667,367.388064516129,363.5366666666667,359.77846153846156,360.5,364.4637037037037,368.38652173913044,373.08652173913043,376.4866666666667,386.93,388.8837037037037,390.91846153846154,382.3266666666667,382.07652173913044,381.9166666666667,381.17,378.96,384.7471428571428,384.1565217391304,386.6648484848485,387.2965217391304,383.70846153846156,381.01,376.03846153846155,378.49,376.14,370.60727272727274,371.8266666666667,376.1666666666667,374.61846153846153,378.9026415094339,394.6737037037037,L8
2017-04-20 22:19:23+00:00,379.9057142857143,339.19,323.88,330.15,335.67090909090905,320.6725,317.55545454545455,326.00142857142856,338.78857142857146,346.42545454545456,342.3336363636364,345.10999999999996,343.0421739130435,344.0130769230769,351.18,345.18806451612903,343.56142857142856,340.51714285714286,333.56793103448274,330.1,320.78,321.43545454545455,318.04545454545456,314.97857142857146,313.10545454545456,312.98,314.01,312.5185714285714,313.7421739130435,315.08,315.96000000000004,315.52857142857147,313.33,311.00363636363636,305.21142857142854,303.14,302.66,308.5921739130435,315.3821739130435,327.54545454545456,334.64,341.62857142857143,346.7736363636364,347.1021739130435,348.4054545454546,348.9654545454546,348.47857142857146,351.11,353.72,353.1721739130435,353.46,352.18217391304347,356.6021739130435,354.3121739130435,353.49,352.22806451612905,349.31,348.89307692307693,348.65000000000003,354.16,353.3221739130435,358.1021739130435,362.53,360.96999999999997,367.07,376.6630769230769,371.52,366.4821739130435,366.25,366.28999999999996,360.57,363.70142857142855,362.8521739130435,369.24363636363637,367.8221739130435,371.5130769230769,360.27,361.9230769230769,364.21999999999997,363.29,367.23545454545456,367.18,370.27,366.8230769230769,374.0122641509434,384.4,L8
2017-05-06 22:19:19+00:00,,,,,,,,,,,,,,359.87538461538463,362.05,360.0709677419355,354.43571428571425,349.00857142857143,344.3379310344827,337.63444444444445,332.88444444444445,332.8545454545454,330.74454545454546,330.2142857142857,324.02454545454543,323.25,324.99,325.9142857142857,327.7273913043478,326.18,325.02,328.5542857142857,325.43,320.7763636363636,320.9157142857143,314.9433333333333,319.84444444444443,327.6173913043478,331.2873913043478,336.7845454545454,342.22,349.8342857142857,353.7863636363636,353.5473913043478,356.11454545454546,358.2845454545454,357.5242857142857,358.8,361.6,363.18739130434784,363.72,362.8273913043478,367.4673913043478,365.5473913043478,369.6,364.1309677419355,360.75,370.36538461538464,366.49,365.4844444444445,369.1573913043478,376.4273913043478,375.2,376.97,385.3644444444445,386.7653846153846,387.54,383.5573913043478,383.0,380.8,382.45,381.6557142857143,386.9673913043478,383.9063636363636,396.00739130434783,383.92538461538464,385.34000000000003,376.97538461538466,376.97,376.21,376.05454545454546,376.81,378.69,381.42538461538464,383.9383018867925,384.77444444444444,L8
2017-05-14 22:22:28+00:00,391.17857142857144,,303.08,314.1033333333333,321.5809090909091,318.23,317.53545454545457,324.78714285714284,332.3261904761905,343.1454545454546,340.25030303030303,344.24,,,,,332.90714285714284,331.0557142857143,327.7165517241379,324.53481481481487,324.7048148148148,319.49545454545455,320.0954545454546,312.61619047619047,312.05545454545455,309.19666666666666,313.98,316.2861904761905,312.82869565217396,,,,,,310.6371428571428,309.8111111111111,309.7148148148148,313.3786956521739,319.4986956521739,329.0254545454546,335.19000000000005,339.30619047619047,337.730303030303,336.92869565217393,339.31545454545454,,,,,,350.6666666666667,351.73869565217393,,,353.6166666666667,,,355.1392307692308,355.87,354.92481481481485,358.26869565217396,358.45869565217396,,,,,373.56666666666666,368.1886956521739,369.9266666666667,376.98,371.60999999999996,373.22714285714284,378.82869565217396,379.520303030303,383.2486956521739,376.28923076923076,,,,,358.24545454545455,356.37666666666667,357.4766666666667,358.4892307692308,363.2224528301887,,L7
2017-05-22 22:19:30+00:00,,,,356.7066666666667,305.47272727272724,279.9625,301.8263636363636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2017-05-30 22:22:32+00:00,,,,,,,,,,,,,360.1769565217391,362.58,370.06333333333333,362.7690322580645,355.81,351.31,344.30413793103446,337.43925925925925,339.4592592592592,329.89727272727276,322.92727272727274,327.8933333333333,323.73727272727274,,,,,,319.90999999999997,322.2133333333333,326.1066666666667,327.2748484848485,323.96,316.78444444444443,326.0992592592592,323.49695652173915,329.0869565217391,333.98727272727274,343.51000000000005,344.8833333333333,,,,,352.18333333333334,353.9866666666667,353.2966666666667,353.93695652173915,356.31666666666666,361.00695652173914,358.18695652173915,358.1069565217391,363.69666666666666,363.3990322580645,364.8466666666667,361.97,,,,,368.5966666666667,373.44000000000005,384.6592592592592,387.34,382.2366666666667,378.19695652173914,374.7366666666667,378.88000000000005,372.47999999999996,378.86,381.30695652173915,,,,,366.71,362.58000000000004,358.75,370.78727272727275,372.2766666666667,366.8266666666667,363.3,360.6220754716981,,L7
2017-06-07 22:19:38+00:00,364.70285714285717,367.72,348.91,330.6033333333333,335.15272727272725,324.2975,324.75636363636363,328.9157142857143,340.83761904761906,349.5763636363636,347.86757575757576,350.84000000000003,352.1908695652174,354.53769230769234,356.9733333333333,351.35903225806453,347.62571428571425,338.71857142857147,337.701724137931,334.88703703703703,328.707037037037,327.3863636363636,321.6563636363636,322.36761904761903,321.37636363636364,317.9566666666667,317.88,321.35761904761904,319.6708695652174,323.55,324.49,324.257619047619,319.62666666666667,315.02757575757573,317.7857142857143,315.22777777777776,318.017037037037,320.4908695652174,318.71086956521737,327.0963636363636,334.15000000000003,339.77761904761905,341.24757575757576,342.15086956521736,344.61636363636364,348.8463636363636,351.067619047619,349.1166666666667,352.9666666666667,353.60086956521735,355.2666666666667,360.40086956521736,361.3008695652174,361.9908695652174,362.2866666666667,359.2790322580645,361.3066666666667,360.1776923076923,361.76,361.717037037037,366.1108695652174,369.6208695652174,371.6066666666667,375.79,381.677037037037,386.4476923076923,381.24666666666667,375.2408695652174,374.69666666666666,376.02000000000004,374.89,374.79571428571427,377.29086956521735,380.62757575757576,380.7608695652174,378.54769230769233,371.18,369.6976923076923,361.42,364.03,364.0763636363636,358.1666666666667,361.5266666666667,358.46769230769235,346.82981132075474,,L8
2017-07-09 22:19:47+00:00,360.29714285714283,358.45,344.99,337.1166666666667,359.92272727272723,344.3225,353.11636363636364,347.18428571428575,362.01238095238097,363.25636363636363,361.8142424242424,360.48999999999995,366.0378260869565,361.4453846153846,365.4266666666667,361.74967741935484,351.1142857142857,347.1414285714286,344.5744827586207,339.4074074074074,335.3774074074074,332.30636363636364,331.31636363636363,328.302380952381,325.79636363636365,323.05333333333334,321.21,327.312380952381,325.0178260869565,326.67,327.92,326.59238095238095,323.4433333333333,317.64424242424246,321.6742857142857,321.10555555555555,322.5974074074074,327.3478260869565,330.7578260869565,337.3863636363636,345.44,354.682380952381,355.16424242424245,356.2078260869565,360.5763636363636,360.36636363636364,361.82238095238097,362.6633333333333,363.6433333333333,366.3578260869565,365.3933333333333,371.2478260869565,367.2078260869565,370.7578260869565,367.49333333333334,363.2896774193548,363.68333333333334,365.08538461538467,365.57,366.3474074074074,376.9578260869565,374.4378260869565,380.4233333333333,384.15,397.93740740740736,391.83538461538467,384.0333333333333,385.4678260869565,376.9433333333333,378.82,376.22,378.0242857142857,380.2378260869565,382.0742424242424,383.7578260869565,389.21538461538466,383.14,384.79538461538465,375.75,375.97,375.37636363636364,376.4533333333333,381.4533333333333,377.92538461538464,373.94943396226415,,L8
2017-08-01 22:26:08+00:00,360.58857142857147,350.69,329.34,327.4533333333333,333.1309090909091,329.63,331.3454545454546,333.07714285714286,347.6561904761905,357.35545454545456,353.450303030303,358.03000000000003,356.6186956521739,361.34923076923076,363.5233333333333,358.66774193548383,352.2371428571428,344.2057142857143,342.0865517241379,334.91481481481486,333.88481481481483,329.63545454545454,325.93545454545455,325.7861904761905,324.23545454545456,320.6066666666667,323.56,320.7061904761905,326.27869565217395,326.15999999999997,324.63,321.11619047619047,319.7866666666667,319.080303030303,318.58714285714285,317.5911111111111,318.69481481481483,324.45869565217396,328.7586956521739,335.5854545454546,343.55,347.7961904761905,351.040303030303,351.8786956521739,353.63545454545454,353.24545454545455,353.24619047619046,355.3866666666667,357.4266666666667,356.9486956521739,360.1366666666667,359.6286956521739,362.59869565217394,362.04869565217393,360.9866666666667,361.03774193548384,357.99666666666667,361.34923076923076,360.66999999999996,365.2748148148148,367.35869565217394,370.84869565217394,374.5766666666667,380.19000000000005,385.82481481481483,386.2392307692308,382.06666666666666,378.26869565217396,373.00666666666666,378.38000000000005,372.28,373.1271428571428,371.8186956521739,377.210303030303,383.84869565217394,382.3192307692308,375.34000000000003,374.97923076923075,370.58000000000004,368.33,368.74545454545455,366.68666666666667,367.87666666666667,368.4292307692308,371.56245283018865,373.2648148148148,L8
2017-08-02 22:22:37+00:00,367.06428571428575,357.28,339.85,338.00333333333333,342.4663636363636,331.9,328.79818181818183,337.79857142857145,350.7947619047619,363.9081818181818,358.0921212121212,350.70000000000005,350.1991304347826,350.61846153846153,356.9133333333333,358.2103225806452,352.36857142857144,,,,,327.9681818181818,328.1881818181818,324.6847619047619,318.3881818181818,314.7266666666667,322.97,323.51476190476194,324.3191304347826,321.18,327.65,324.1147619047619,316.2866666666667,313.67212121212117,,,,,325.02913043478264,334.1981818181818,337.59000000000003,344.1147619047619,345.48212121212117,354.52913043478264,353.9681818181818,352.0681818181818,350.9147619047619,354.43666666666667,357.06666666666666,355.1791304347826,,,,,364.6466666666667,362.3003225806452,358.5166666666667,360.77846153846156,363.45,364.23148148148147,361.8091304347826,369.22913043478263,370.9066666666667,371.83000000000004,378.79148148148147,384.89846153846156,,,,,373.19,372.96857142857147,375.08913043478265,382.4521212121212,386.15913043478264,382.0084615384616,375.26000000000005,381.01846153846157,375.75,369.14,,,,,376.5394339622641,373.8914814814815,L7
2017-09-02 22:26:16+00:00,385.2942857142857,,,343.5466666666667,364.78,345.0975,352.04,350.2685714285714,372.64809523809527,374.7,365.7333333333333,361.33,363.2226086956522,368.83076923076925,371.44666666666666,365.3683870967742,357.30857142857144,349.6928571428572,344.87310344827586,340.28407407407406,338.3040740740741,336.47,334.09,332.5080952380952,328.47,326.7033333333333,331.42999999999995,326.8180952380952,329.81260869565216,329.02,328.49,325.91809523809525,325.6733333333333,323.9833333333333,326.49857142857144,322.60555555555555,323.9940740740741,328.9526086956522,329.68260869565216,338.0,344.14,348.48809523809524,351.24333333333334,353.1526086956522,352.93,354.9,361.05809523809523,364.30333333333334,363.3433333333333,365.9726086956522,365.3333333333333,367.4226086956522,372.6726086956522,371.37260869565216,373.80333333333334,369.0383870967742,367.6933333333333,370.7607692307692,369.7,366.02407407407406,371.7826086956522,379.49260869565217,384.6033333333333,383.82,396.8240740740741,395.5107692307692,389.5933333333333,386.6326086956522,382.6933333333333,383.94,378.0,379.7685714285714,378.49260869565217,378.4833333333333,380.5926086956522,376.5707692307692,375.38,370.5507692307692,368.94,358.93,354.2,347.5733333333333,347.8433333333333,348.4907692307692,351.8509433962264,357.2540740740741,L8
2017-09-10 22:28:46+00:00,351.87142857142857,326.31,327.18,320.5466666666667,318.0345454545454,316.4825,316.65727272727275,324.7528571428572,336.8038095238095,344.92727272727274,344.1015151515151,346.53000000000003,346.48304347826087,351.4846153846154,358.2166666666667,352.4277419354838,351.16285714285715,344.34428571428566,339.39862068965516,,,,,,,313.2033333333333,314.32,312.9738095238095,315.94304347826085,317.99,315.21000000000004,314.0938095238095,313.8233333333333,313.64151515151514,311.34285714285716,312.9988888888889,,,,,,,346.4115151515151,341.3830434782609,342.29727272727274,341.49727272727273,342.31380952380954,346.1333333333333,349.4433333333333,346.56304347826085,348.4133333333333,347.3330434782609,,,,,,,355.92,354.88851851851854,356.2130434782609,362.3830434782609,367.2633333333333,367.88,374.87851851851855,386.08461538461535,376.50333333333333,373.1430434782609,,,,,,377.83151515151513,372.3230434782609,373.75461538461536,367.55,354.1746153846154,352.08,353.28000000000003,352.8172727272727,349.2733333333333,347.8833333333333,,,,L7
2017-09-11 22:20:06+00:00,352.49142857142857,325.94,337.8,334.5933333333333,311.8209090909091,315.975,311.61545454545455,324.53285714285715,342.41047619047623,351.86545454545455,350.010303030303,352.82,350.1895652173913,351.40230769230766,360.5133333333334,352.0896774193548,346.03285714285715,343.21428571428567,336.7248275862069,332.3059259259259,331.84592592592594,323.5154545454546,318.69545454545454,315.8304761904762,317.2154545454546,315.8566666666667,314.41,315.9604761904762,318.1495652173913,319.74,316.45,316.6404761904762,315.12666666666667,313.35030303030305,312.8828571428572,316.02444444444444,316.6159259259259,319.0395652173913,320.7695652173913,331.56545454545454,332.68,339.6204761904762,345.9403030303031,346.2495652173913,342.78545454545457,345.60545454545456,346.6404761904762,349.5366666666667,346.7766666666667,352.0395652173913,350.68666666666667,354.3995652173913,353.8695652173913,356.9895652173913,350.7366666666667,356.4596774193548,357.31666666666666,354.7523076923077,355.94,358.34592592592594,362.7495652173913,363.0695652173913,367.2066666666667,373.81,381.58592592592595,383.7623076923077,378.5166666666667,370.6395652173913,370.6666666666667,367.68,368.63,370.3228571428572,363.9795652173913,377.24030303030304,375.0195652173913,365.22230769230765,365.33,363.47230769230765,358.9,352.65000000000003,352.3354545454546,352.2666666666667,351.5866666666667,354.6623076923077,359.291320754717,367.5059259259259,L8
