,dates,usa_CA_0099-0000,usa_CA_0099-0001,usa_CA_0099-0002,usa_CA_0099-0003,usa_CA_0099-0004,usa_CA_0099-0005,usa_CA_0099-0006,usa_CA_0099-0007,usa_CA_0099-0008,usa_CA_0099-0009,usa_CA_0099-0010,usa_CA_0099-0011,usa_CA_0099-0012,usa_CA_0099-0013,usa_CA_0099-0014,usa_CA_0099-0015,usa_CA_0099-0016,usa_CA_0099-0017,usa_CA_0099-0018,usa_CA_0099-0019,usa_CA_0099-0020,usa_CA_0099-0021,usa_CA_0099-0022,usa_CA_0099-0023,usa_CA_0099-0024,usa_CA_0099-0025,usa_CA_0099-0026
123,1995-11-27 17:34:21+00:00,203.85720275594497,196.3192928782362,196.98927599689674,188.8040755548885,197.49955433013335,200.95737532054332,198.24921774496065,206.95791920498024,201.62508323263685,214.157028608151,213.0536666037837,205.98819279408286,205.69253587719578,209.66495279378253,218.2190660398386,227.27236374988524,228.9280240302596,229.56697635118167,225.03053015495544,219.03695932230622,217.7635784461184,216.31479660157945,208.89968084351568,197.77848366479398,196.10503647598605,195.60225013659462,183.9034996390387
124,1996-01-14 17:37:45+00:00,206.25406765542712,196.56420517552726,195.66461115457003,193.87223460865152,194.26508898063838,194.93123356905335,188.39007164283177,195.8357035093145,205.25426531314895,217.04851377377494,213.0897804372724,200.2886666764848,200.01000697411922,198.07953873433416,203.40789998854345,207.8784467358954,204.37653747732958,199.34515773205646,189.1400709906232,178.64232020535002,186.2309985234602,188.2790395115059,190.8581562198499,184.19629534422808,181.51977288291255,189.97041937167333,182.45352956919297
125,1996-04-03 17:43:06+00:00,204.18071830257796,196.13419722076586,196.2841032417362,182.48751882406572,191.22583327993596,195.62357674921697,190.93597496323892,197.75532040217624,201.76569100735358,212.15555518832423,211.73623106122307,205.74602144227728,203.05074222181088,202.14455550332696,205.67411264081375,215.55017506485945,212.96278475246726,212.82857421046828,203.16947801474652,201.48129812042126,204.66528933958577,195.82663561396342,184.23427120300323,171.05118129427183,172.0259366122386,175.530561343556,180.66939859685198
126,1996-04-19 17:44:05+00:00,200.1549207438925,195.48314556480284,189.8273621677691,185.14443264544707,191.516171761952,194.41833403873494,192.65956105850452,203.7538011030399,200.2076385549155,208.94897226583765,220.19854813685274,214.5394588711364,209.23877278329752,208.82090299122333,212.95617024652736,215.96973149212303,218.8078782171554,222.9602335163788,214.42958568034697,209.16829435586376,208.45448014701117,197.99501547902935,186.05438008711047,166.63437100821858,170.44460225826504,174.26120884630816,173.93559502217678
127,1996-05-21 17:45:57+00:00,212.75516791793132,207.61286196956686,198.3734208483458,194.68380876269694,201.50914124142525,207.19937617272265,202.28952138208126,207.27576320174856,207.2500335673855,225.4793477847019,220.67665936901093,216.34509509620494,217.43838065346594,220.26557322786428,225.47555010017956,223.3044188090727,234.57198184181428,234.056508987409,231.93327509846537,228.709306307118,214.43903696573733,204.88633733927443,192.22202288843314,190.90831314748624,197.59611698382918,194.8353131819039,189.6208525472253
128,1996-06-22 17:47:43+00:00,211.09759315604424,202.1514556323269,195.78069374368684,191.96190741201372,204.22201382734832,209.19506223248726,193.31330352459344,210.5680067415309,211.6897582265809,228.43032029659236,219.70904697060806,215.90113664515385,224.02214631668437,223.67400182877734,231.94039923770012,230.6708872260736,235.11208237589764,235.3250517901256,230.14828365132482,228.39854779446628,212.3431678054298,205.31152951099367,210.5136313024642,193.37521138251572,189.1228031628904,179.340076308562,185.86999617171313
129,1996-07-24 17:49:24+00:00,216.37700393575443,204.66825381243535,203.5708308548167,201.24501883482165,202.5222488741673,213.59349485067855,213.036874615246,218.0001536686446,219.17952734746194,224.79522323008237,221.06108211639503,215.63317942522357,228.15997584476338,227.7730210903917,233.04763578166106,232.98652401778978,238.94733274625833,237.41815870917313,236.9183967291296,231.07688834025947,220.51607369801886,215.81706559549517,209.6356150715488,198.66343069502037,198.95938189036013,189.94086806006706,183.5527286271602
130,1996-08-25 17:51:05+00:00,216.94109532379431,208.41037524704484,203.7845298647907,206.03625595466397,204.76053023093385,210.64617742505695,223.98297243568268,225.35487562394505,215.30830669589042,233.62570271913546,232.20795252232156,228.28386206859696,231.04273602818344,233.19906167641764,236.9434444908897,233.47515339877782,235.8387944624804,236.44822804180788,231.0573065694103,229.55648317880033,214.6891070978451,209.1245315564021,219.61826271206607,212.8516604146855,196.36870226041776,186.129225101324,187.74161526439124
131,1996-09-10 17:51:59+00:00,,,,,,,,227.46127020551418,221.42059855066125,226.5410290372434,225.96378246365492,227.67738674582114,229.98688062525613,231.3554009375519,237.1427313490497,231.52470875790584,235.77637469888091,231.46149038175588,224.09221379824214,228.83336818867983,,219.7944748025923,203.99836440867082,188.34964904851833,179.45337041463097,171.58271925553157,174.0106591324801
132,1996-10-12 17:53:41+00:00,222.9118583993184,209.08929133069103,208.47892568144186,207.2901060608373,208.78635113029344,218.73162135951122,221.78561489978685,238.39665917432023,224.18256379706207,228.42958137368242,223.13273394041607,226.99850801093777,229.79222869240263,236.84966540556564,236.9707529411551,238.94131191567058,242.28838470625726,238.81928467492085,235.61409977278453,226.5908730619659,220.2280792515415,221.0918594676418,208.68638646124847,190.94264487717257,188.01085389568473,183.03450478040565,182.538748831945
133,1996-11-29 17:56:00+00:00,203.9521342041821,194.78117230641607,205.78455824412998,198.18252456855956,208.71787211760937,208.8534101759237,209.9862701029418,221.80167793651813,212.5908191213324,226.97345717010506,223.16110604810103,223.1348061650903,219.48363204286588,222.84824553188903,222.63266727456266,224.50860962215415,222.49381082194876,227.63911009546192,216.4269110564064,212.61670730456336,203.93870926913266,203.67695605885925,191.92639482233784,181.6041857724039,181.87510394259454,190.07585120295244,193.25957966063422
134,1996-12-15 17:56:45+00:00,200.66221910153902,208.96959166339124,201.81015470158525,199.19433050337446,196.0725719746289,204.71113257736022,203.6552487313051,217.35651187208123,210.9169253603028,224.35044240854546,218.1154937576304,219.32111291985007,216.8585983668855,220.56111261263044,219.84517095878144,219.21791787565306,228.2327054758493,226.70080744341303,217.6805122244377,212.77078204758237,204.89870932781542,198.89813375579382,190.6758897751969,178.79733655774336,176.61885360910787,188.11508501862386,191.91081338635843
135,1997-01-16 17:58:15+00:00,198.93704617435438,197.0747683066036,196.40115454594383,187.3538120249367,193.45990357833193,198.44723707077355,188.70747965615138,199.6095665538335,197.78474422632007,208.9681803888813,208.60040897864837,208.02291447251466,210.58347999824238,212.93546146674146,214.7215461317759,221.4050902625719,218.3695854557767,215.36150166360642,210.81990519847363,202.41450723384492,199.52719123849644,187.62119382871654,182.38053163614438,163.9632311474778,163.45531946002635,167.25548881779972,165.7095729981452
136,1997-02-01 17:58:59+00:00,196.28780349734467,198.01301632650433,189.18473885642598,180.6433368512008,186.9738113417835,194.39002950198778,190.78473030434537,197.40172199605234,190.1092419834989,212.68940423430092,210.56924868587072,202.6325287036006,207.11965172821965,204.0717534967653,212.1325023512549,211.7188649565007,210.62115053818584,209.921798017286,199.75814089348557,192.03265690293836,184.61479567605642,186.5207193354355,186.45847721218027,168.0637826434763,174.30043308429262,172.85793016562388,172.3597510069725
137,1997-02-17 17:59:40+00:00,201.21092265051186,197.3152992856743,191.2415105668752,188.82494327008746,192.5244189410693,198.70083880474147,196.6535907327307,195.77216587421336,200.28975067848276,210.86978803682925,215.05441938279094,212.05195130326686,209.66224674424504,211.07298095256746,217.63434278333946,210.4413403111017,213.23968201529325,211.50321661514425,205.35954818784214,201.6804374402307,188.7210791130103,183.9272256119226,173.18153015684746,163.0664859010915,159.38088030887346,161.3501549125032,174.5586033850041
138,1997-03-05 18:00:19+00:00,214.51803529353933,207.74355468736695,198.2394015749924,196.15914992788814,205.0666085745947,204.79523155363577,208.53954650592897,213.1233536592695,213.64123731643957,220.41504332025067,212.0539161898521,210.81053408773883,213.47075608798738,214.58624237867022,219.87790751904208,217.28495439232998,220.44433446180795,220.09334499949125,210.48078842772424,207.67117305845682,194.92033855774022,191.8105406147593,191.1776110605918,180.05268475706768,182.14000601520874,184.51144146393762,182.0930242676025
139,1997-04-22 18:02:05+00:00,201.9975867830403,193.40826899563078,187.85068807864394,184.57761651610207,188.57215760105643,196.63775539484723,196.8960795866942,210.24848903647396,200.3993520440622,209.67808251649933,217.71204627240363,211.69680867749204,211.0330869833397,211.7349737217382,213.36737162885572,217.3712134555145,217.5911017906117,218.18972888397525,214.21015806208158,207.16305760382764,200.18217317704375,186.45511882785215,177.24510470961602,176.40267184211248,184.18617240700382,185.37958389210692,188.95854270829625
140,1997-05-08 18:02:38+00:00,210.26147561792703,199.8277624310387,192.32543997332078,184.9812056861697,193.7566975943606,186.229648092385,181.99866609167276,212.4048515104008,215.84193882408692,221.62145026426654,220.16740704495712,210.61190068704266,207.30116295870883,211.16619112566983,212.19070460106565,214.85819728166913,215.21685864885447,221.92912884805935,213.61295826550636,215.7584373110265,204.5921929873427,201.23424543030006,198.1247425784493,184.90561837938202,193.82112864075162,188.3854762100858,198.2769710694594
141,1997-05-24 18:03:12+00:00,205.52105508987705,211.4368739923537,202.02587466215894,198.2341946048077,208.33954110214353,212.09582021570282,204.84153243887698,219.94350043545626,208.3111848316937,221.37808074423546,211.47807712520225,209.51652946052707,209.21299085299452,207.9024468993717,209.67542645802655,211.70533302337586,226.44357018876747,227.01940021617688,220.6670945435959,218.07574750954987,207.67810054423194,200.2148460969938,197.2665451511824,191.94741921415974,191.57504074262158,198.11774516603276,203.56167508817666
142,1997-08-28 18:06:24+00:00,208.46148057126442,207.84791220946346,206.10826461857513,203.47080472221165,203.45647696037454,208.47783371623848,221.94097586365342,225.68231055487826,211.6058830173292,221.98439944540354,220.95209178572355,219.2464321784003,211.01333737523987,216.88463437247293,217.17847914665685,218.13050332154808,226.68503147225186,227.0272508324076,225.32057876814872,223.40128514753917,216.6012451696635,208.4560475597296,204.44620702641708,198.08512415965583,197.56444372687315,199.76103999852208,196.92804822600198
143,1997-09-13 18:06:52+00:00,207.864909230772,207.5585083121887,206.84187307757207,197.2468105323651,203.79955307301978,207.17187739842706,221.35608847743504,229.09320610289885,218.54104561381413,221.8571148221458,224.5308332233831,217.690339984465,218.17439404220426,217.95683311095627,219.83565234693725,219.71021069791198,221.49979209381306,229.11707714287667,223.478532939941,220.94041314880207,213.3431538165644,211.69469996238803,205.33511214157835,195.81338987024628,192.43615014563764,188.48773749778985,181.63615773831881
144,1997-09-29 18:07:20+00:00,203.91141534795844,197.99480935092296,201.7475682660975,196.93488960266797,198.37584686393376,205.63627018533978,203.06636589840195,210.1279933302385,204.83800858344094,214.47675190371487,214.40195863552802,220.78339541667864,216.72980945016243,222.3029999654664,219.9902526009346,220.54680651400227,220.15344131523213,219.3990406465753,217.57653809705874,214.90974352921714,213.82546383422894,212.29359509373953,204.87054713003087,192.80875004782408,194.28288844765538,185.67718752954116,184.51321753814906
145,1997-10-15 18:07:45+00:00,214.9654177021987,207.13519702889744,202.2610880508491,205.77232277535967,205.1247691008604,212.07756088232946,209.51213535257278,213.50174469679544,209.59150550889981,231.66860080764138,232.1788646709829,224.2736804160236,229.71136209373162,224.55155903935002,229.4296216920805,227.98599714982484,227.84891609874865,228.21461551720557,222.1209069003993,223.0985429453398,216.46446282591745,216.2802468304014,219.70954234758042,199.46443555475406,202.13478123543425,194.43053605441023,196.80126001636165
146,1997-10-31 18:08:12+00:00,214.77177228658846,201.1909520329757,203.53441082655914,197.0033787150993,199.9488251789517,207.27885423042036,202.99035694665585,209.30533607855367,209.8595270597503,215.93366114095969,218.45160115772697,209.4309958081944,211.09395908710778,215.09060636635434,219.54312885370712,217.1863060896937,215.42247874079501,212.34664711284717,207.46915344759014,207.00588208327463,198.57175497262,200.97947581593218,202.5933208938654,187.8998781671033,185.17706165551635,189.7587872738357,192.79528498130728
147,1998-01-03 18:09:44+00:00,200.566064408115,204.3303291394621,200.90602921050782,202.7637313722493,192.10953165528753,200.28787573989925,196.47448063666593,201.97973219122002,204.84730899540637,214.39293397067993,214.55459133221217,206.16475740397777,198.5434962048444,211.06434068217047,212.091126510197,212.709559298013,214.89728288361863,213.39273963181682,207.58830250062192,203.11396635913084,195.27866866395453,186.84649542616071,181.462588445415,172.97494172492526,175.66419240868342,181.26060775990862,184.74753537479305
148,1998-02-04 18:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1998-02-20 18:10:45+00:00,200.4004959211103,187.29229853292057,185.9915986373526,186.68510711659815,193.96752127594556,196.83055649199855,197.3019094679989,199.33596888281133,205.3796865551093,216.77537972783,208.40559937154944,197.66182936414168,203.89353821954037,189.6986937581996,195.4242515293771,213.7187518220456,207.75039198455661,206.6921047522004,197.79655918363412,180.34938684184573,180.62313056818385,175.66912775836062,165.52235853155582,165.13619164080234,171.1388281107432,172.82898331230317,177.75234244754841
150,1998-03-08 18:11:00+00:00,213.18410702527993,203.2385000086033,198.0743078256993,194.819259462803,200.6616120782886,201.3954102216631,195.8447637802519,205.25113338935304,206.06200012593112,223.63325033927828,217.69783513543123,213.51606497869426,216.50867148656278,204.79694662208368,204.5093457998559,208.0765565981425,206.00786077123888,199.97870419272815,191.1740033620924,186.24711585689874,172.6662083349717,170.952999830967,179.7904840841305,169.11739296341895,167.53907788047604,174.67126945670447,180.4967872866154
151,1998-03-24 18:11:14+00:00,198.7005249454552,193.04281564547475,187.82317900827547,180.54510904905607,191.22726753757652,193.68428247806386,190.56457900724172,199.19879747778418,204.24739528713596,218.43586229433888,212.47859200724452,193.84392772770505,204.3359307476467,199.74079295262894,195.8426559007284,208.42775305646472,202.9164081533688,200.41352174394245,188.95273086882483,175.51183351059038,171.50751341507336,181.5434828249857,183.6293383577991,173.88084821962303,168.09810900812616,172.3977671913568,175.05329844908252
152,1998-04-09 18:11:25+00:00,213.0783940609661,207.9734474210082,194.5031417583202,194.89450422723166,193.36829014407908,208.04068789923377,211.13339726446088,216.81200813666783,212.6946373863486,225.07841999318134,225.77208883806244,214.24395030778908,220.54942580058196,215.54996232592913,216.37349713856284,211.18460318236768,205.40765415199556,203.4046175659354,201.0339801653613,189.10866563378852,189.03506659531104,190.86340211423413,185.49794657986402,177.2004297789513,177.4448042053135,184.77211765430462,184.63862661380685
153,1998-04-25 18:11:37+00:00,190.68006801226494,,,,,,,,,,,,,,,187.2218864073519,185.94783220036487,178.51887768459395,181.70942024639115,,,,,,,,173.8915622878956
154,1998-05-27 18:12:09+00:00,213.96953544222237,203.09972262840395,194.7013448940078,195.94113536813202,215.40335599719882,213.61709311645149,214.08616915502594,211.99766505655575,206.50752740368677,221.10181419971948,218.53579923723927,199.94995287886584,212.37378496728695,214.3237978523276,213.17317465579495,211.47989384738227,210.36582039397183,210.52855287808322,203.09341913747272,197.99021345273573,189.86452369235906,191.6334745942477,182.07232433819053,179.61484199585348,177.38646030397516,183.1331434199763,192.54103077240768
155,1998-08-31 18:13:10+00:00,212.78215413067758,212.32072054072088,205.7745875578754,202.1073959025595,206.12610644545583,207.44877014729735,222.60575368520395,214.9977539017498,202.17361396310892,217.77607239569744,223.76861107607346,214.24246503234448,211.8425868687091,216.67471460215975,221.79786276849956,218.48187648437866,216.051413718297,216.4516893609241,211.20265600127843,211.70507685764485,203.28980500413496,192.59338281645935,182.59254577372528,170.8134074321647,162.18650506619912,162.64369904619383,174.24900504636685
156,1998-10-18 18:13:20+00:00,226.7864860708981,221.34618088307465,216.0039455940699,208.88982666680667,219.33765380632877,216.49682779024013,224.92043800346045,224.22874821509905,208.12749683743812,229.65296479240632,226.9743467288037,222.9949093351113,210.7232691658535,221.5282279708282,224.97547248194277,230.77262787270507,225.37045382822393,230.2375977772217,224.09043830167022,222.35308780358562,216.4182650171347,201.57701949177354,188.76690058187924,178.0139316316874,177.22621116098716,182.80026837552745,196.08398562929523
157,1998-11-03 18:13:24+00:00,209.54219232351718,199.8033241566551,197.47788016973044,190.39880289699272,194.73230016939218,200.15152216689918,201.55488020028983,207.71265269231077,204.39722107150237,214.56284148966466,213.23245437177172,192.26494009283115,200.69149682580783,208.89634400985958,212.3082816810271,212.40303820961606,212.11340901120656,212.223564684864,206.49711397458003,199.31691275466034,189.81979686499153,185.02158189310225,176.3011871481347,170.99284336770756,173.04407557438344,178.90961524739225,183.13953381067745
158,1998-11-19 18:13:32+00:00,200.78445619538724,205.20557631377224,199.7663419867045,193.07022241251434,199.5250218425419,205.68729637804591,197.96630089589053,209.81197771150693,206.87150229829805,213.6516410162754,215.87621829694007,204.23804118227304,203.1099190993936,206.68164550097336,207.03470038749123,208.25286495419425,215.217496408376,205.5542988737612,199.78855571408627,198.62461556093356,191.0447966439528,183.88685413669126,181.75333866248948,179.3530007679329,180.54114560800235,183.20175158567864,197.03443351697993
159,1998-12-05 18:13:27+00:00,209.0835316723242,206.00634263126346,200.48173295558632,197.34900605830984,202.13615875214265,205.1674390484038,206.71713639730802,206.93208891965142,203.9450396543559,210.63310050717575,212.85406631290016,189.78879279997383,194.80788076228956,190.87340182579004,208.88059994893027,204.3968397559844,205.01202703794823,206.10654802699244,197.3841787843959,188.6984837031455,187.908667193889,190.88572491052054,186.36144837795655,174.95224282335397,177.40088464857743,183.7050350737119,192.1758657796572
160,1999-01-06 18:13:34+00:00,222.60518716188483,216.55889564590427,209.32250740416328,206.00182574830416,205.72109476150735,210.53651522991237,219.84309176873268,211.99891461225124,214.49147128082365,230.23644666971782,222.3276084347545,215.62132310163042,214.21545351203991,215.31037800593552,212.93752351752687,228.16822268931503,219.96374607878977,215.452750628692,208.14603341073212,204.0675165108146,192.2405303561118,191.26873360647116,193.76089248496015,183.48875810962713,182.68821935146642,191.23355307505145,202.32079324172975
161,1999-01-22 18:13:32+00:00,201.93502111126443,198.79594927661512,199.01715632689437,193.68199082838606,199.57919642113177,202.97111734594623,204.75119330640197,208.16327072001326,205.20276052729412,217.8151392104104,215.96037480945938,206.79304846754303,202.04810023321127,203.50156103723307,207.25304646659055,214.18296008390175,211.06394592223202,208.27698636650035,201.45683895776997,196.2958747413854,192.37439652455922,180.80608430531544,175.25879838283169,176.9604469797144,171.9223696832874,177.03741187807216,185.46721073836815
162,1999-02-23 18:13:45+00:00,215.47280196375823,206.28599123492504,200.69334797405477,199.7071413627079,205.28572446776988,211.71758948776443,205.87815247228937,209.6603697610273,210.32515293486787,218.48583929385762,216.3057737705523,205.28746016776142,209.58237147149816,206.7013058641458,215.21268990952132,212.11846500875623,216.14485219101002,212.24370235178293,211.42054458930284,203.0204659090471,196.08222631845376,194.88327167458567,190.18569310045612,181.64496650030108,181.05982564672118,175.6857622511393,183.74787558481972
163,1999-03-11 18:13:33+00:00,202.58548319338394,196.23106716821658,195.2281198511249,188.1420173416939,202.0197950934801,198.11990088796193,196.7084671229339,193.14328221853611,201.9426072554044,215.845138209367,214.34502437109907,206.81045381984322,206.07636988184277,208.18196503257226,208.19053548479374,207.31986142435485,209.13970272023312,208.725650698177,201.86147017885628,191.74108314449953,198.13350001057205,198.77862791301305,187.7665549588681,176.1749798656199,,,
164,1999-03-27 18:13:17+00:00,202.64933004851397,196.33119674652158,192.2149191335275,191.6589374681632,190.5070485819178,196.45575773880435,195.2213718270453,201.5082541398795,204.50986279284692,213.0067809017371,211.26344999717702,198.21594748585989,198.8445735316269,199.53457798272942,201.2895728428734,207.9211949531121,209.3259454769508,206.15294197510457,203.93927373086728,199.02022637008596,189.60763511554936,179.07459880231775,172.7800631695825,160.94798803547178,163.2918915022305,168.96256184696998,174.9921062283302
165,1999-06-15 18:12:28+00:00,197.4874761639254,186.82999427590988,175.96372135729578,179.07342772679448,184.07642803667713,183.29625038845475,179.545572040866,213.40221585270214,212.47584396471814,215.5856129005866,211.81932915402976,200.64324339193462,202.4958967406828,202.54517037687728,201.38797698748994,203.5301326635484,204.92160956889063,196.8353960772834,195.57327311134443,197.7152942599459,192.3876965378945,184.5045492671399,173.90648117971043,171.56590601006425,177.62163730494782,180.85357366235996,185.68235240729837
166,1999-07-17 18:12:14+00:00,214.41872697328228,209.93576201104656,202.63166895759366,197.8016934435671,206.7552582133997,210.3825197863485,200.0919551539306,218.94891071140057,211.56002962074425,227.67809668452227,225.40042997997244,214.34329280729554,216.24799764470475,214.1318010307883,217.91506410961745,214.82721887077537,219.98150230877462,219.43435769799297,215.12907379771056,219.2279770430983,215.10533921944076,203.21360439886442,200.56045589458796,191.22756235656794,196.72286343167178,199.51638850918766,201.1543851911362
167,1999-07-25 18:27:21+00:00,,,201.75313924225634,197.25958340648947,205.9570722521323,224.32881400305442,202.8892460107863,215.84625149926043,216.67427657850192,227.15450527104906,222.72817180706755,220.2305913756028,219.54118609284038,221.02864325118165,220.82178701125895,221.2970048016839,218.88926304816235,217.6425222432254,216.0832504549497,212.61758401279238,207.8245181988874,197.52430488939186,197.00860306739415,185.3684915826558,192.8655674497334,187.04495504337956,198.73221919048524
168,1999-08-02 18:12:12+00:00,213.094025502067,210.91684273239267,207.6719199650192,202.4696680289883,215.59570835666912,223.00215295072456,207.8466767064926,219.10219338931608,217.58726015946328,230.570800506279,227.79413620086632,216.8079108686674,219.23253583843817,218.39063177984738,220.9141143716854,214.45821937251225,221.62799345046585,223.6896279448701,220.73392957229046,219.67110209718257,211.3977534489917,200.8187271044616,200.99644414564577,193.62030777093142,192.284385741116,191.55798226890823,194.60933113390982
169,1999-08-11 18:05:58+00:00,220.10378729746716,211.02505116063227,203.13062857832327,205.10495104470903,215.99322764585924,217.19737426813813,210.42985991107395,210.29239229008581,212.1409434188006,227.71044593416897,230.90534097393837,226.44178639519495,222.24248029593008,,,,,,,,,,,,,,
170,1999-08-18 18:12:03+00:00,218.1778266534924,211.9192680555158,205.19180558065125,198.66587923529306,215.64383049325875,218.6167246926584,212.07799676450628,215.83356949711506,217.31224245489562,229.8966915096724,224.47519154700015,216.57717090684545,224.11976580681565,221.7721072815129,224.0064572733512,224.21319888397352,225.15198346340844,222.66076417889252,218.27000275757462,219.56713758087074,209.34055787508208,202.30688126171756,197.06107785253243,193.01855534035238,189.6713049320425,196.17407570910675,195.5559497200466
171,1999-09-03 18:11:36+00:00,217.61675061903725,213.71885773984854,202.8355147681936,196.75568162623367,213.96160778426088,215.41662594675356,209.0979524439397,222.16561428154913,216.44161124771853,226.97639660109635,223.3318488596911,220.7149687259015,213.763357786162,215.90369383590874,229.18318153711536,224.77204008225576,226.416659426545,224.8571695639529,221.0050224698518,219.3586813461979,211.0365723892482,204.32143030939858,199.35409405155823,192.55340628170194,190.05483206305394,194.64833994281406,193.2247579767008
172,1999-09-11 18:27:22+00:00,221.93699787189544,217.62905720266292,217.59586289969164,205.68499660573195,218.7549913308641,223.17807648454004,216.34207493362402,227.0819925115336,219.74127022444475,233.799546480455,235.8706190412246,228.23630899262082,229.08784193545222,226.4880617639402,231.04963426417055,224.86824327358104,227.08532407543254,231.34123788355882,224.5801697607558,223.1488652337743,217.22256188913474,205.4198765186483,197.2962452586512,206.4063583242378,209.95289459956592,204.84846134339847,206.3985341282894
173,1999-10-05 18:11:06+00:00,218.90296379463467,212.79570278633162,208.70557148836872,209.4682026667186,207.55437975644378,221.6343840471091,229.56834031501126,233.4925513179699,224.73521649616896,236.67049370932062,235.93836221186112,229.05569265504352,227.8021954368459,230.69573878160338,230.43310359731055,226.45237454334614,228.99282815950752,224.56635685641044,221.5390841335505,216.3958438151166,225.70906205194623,214.39455044080492,210.50884471261804,205.07149384271148,200.96104986307037,199.35005856278065,201.4317135757066
174,1999-10-13 18:27:30+00:00,220.9186873700918,220.2864326023599,212.48651147248856,214.31331047641075,209.16620529113283,220.95983817151603,232.0289351962675,232.2549931017671,221.39830154302857,234.17849279602882,231.61632039233473,228.79346581995685,223.71423175798392,227.39538218292128,227.36532564646024,222.18119066836002,227.87756870526428,225.73096103079803,225.67754158776086,217.70227400334605,208.59855286977202,212.89560691836084,211.52779773647097,201.2884501479525,205.84743819799814,195.20588647169367,199.588364638914
175,1999-10-14 18:04:57+00:00,222.59981209327086,224.3945696355824,214.35585260615272,208.66330245001373,215.94719057345495,,,,,,,,,,,,,,,,,,,,,,
176,1999-10-21 18:11:02+00:00,223.86207620715751,217.29790034467922,213.41523451413687,213.02996319770807,214.8763775381479,230.66225562945004,235.1984132915115,237.9351074721694,221.46628724163878,241.19875458111227,237.14008837380675,233.84233323855392,228.76909051464932,233.79540168554388,229.53093068090078,229.31328817065355,231.56427479556746,230.69212636540314,227.31804690912318,220.9024175369232,213.96156329510612,202.15983627545342,208.34633169285695,210.58227852000726,221.0184487649035,217.02077514453205,214.72468205330165
177,1999-10-29 18:27:23+00:00,208.02740230406633,209.73354640137924,206.14944996362348,197.848950388801,208.45350420554286,213.0480000542609,222.8509966175658,223.10269528845896,216.11354512248397,227.56085142642567,226.80893117054552,220.4701831160536,214.68928240366154,221.3760656140783,219.67659029803508,214.9873906896901,221.41886704257783,224.60811271089028,216.0927339539425,214.869928330049,209.08193408975492,203.9161922437218,200.10007444971032,192.52270810158598,194.2316027571594,190.85323848355162,194.88556629847182
178,1999-10-30 18:04:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1999-11-22 18:09:54+00:00,207.05232296893686,197.44552591176281,197.98996059090808,199.16818096018434,196.99674054185854,203.88821942161948,204.35254871440532,210.42394778702308,208.74282183132203,220.40490174757844,216.82490832666753,211.717235977301,207.49912587754022,214.43374876286782,211.75040668456572,210.28817964742754,209.5398584093961,215.5415188683152,207.88570703074447,207.26883292024186,195.57537607619145,200.6869366059154,198.29535514340816,183.96809158746694,182.2761562038971,186.9038235934655,197.00299551807475
180,1999-11-30 18:27:17+00:00,212.15015586835062,209.13156492316295,202.78929117458188,202.29237025889998,201.48301211619804,204.41893655612475,204.29249530894913,213.13386411556368,214.46350120752095,223.92514684661182,220.67976955593636,215.03278438127148,216.6207275136691,215.5164486593232,218.32291760787274,215.12790253933306,215.31141734855183,216.18070680129523,219.98023278388555,212.8680639563595,211.4818314378269,206.9652197987378,203.2391402839272,193.53855703919845,190.68428301023127,182.8875701382549,186.69443254251667
181,1999-12-16 18:27:27+00:00,214.98988377769754,213.0749258393303,204.27962074797082,200.54353269203554,209.0556247726868,208.09108638593813,208.78121723143948,214.8615208083597,210.6630724857184,226.02500324864684,220.9963278691865,217.27479008551683,215.23773348605832,221.31517141865612,218.1464262497478,217.8764890607492,225.65231680890173,221.8533137757262,218.59494555069912,213.16988592193454,207.2371927806097,206.1879717661139,199.53196941719202,187.49404244182816,182.87684517535567,182.16311161495767,186.56278148891053
182,1999-12-24 18:09:36+00:00,218.4607912379981,211.0360674061761,208.55568035640334,204.18342255976734,206.6584864207798,209.99367882539886,200.93268713367573,211.15074250500115,224.14835731621375,224.62154114234667,222.4948292586516,217.33654897355206,215.62743622356894,217.45068929229626,223.63594055893344,219.87378308569038,222.41881421308486,230.1361192336403,213.14105774603578,208.66497971082015,222.854550568033,206.47280889958662,195.11663224606656,185.02816898583063,189.32551972490648,197.7922353685052,210.25279436791598
183,2000-01-01 18:27:19+00:00,212.21170700358817,210.26401705376824,207.161150312031,205.88238990469415,205.16701427930153,204.7815441848633,203.11864481283894,218.19911571680132,209.41967706312772,226.30348610185945,217.61081273303523,216.6306091320687,220.60480615862406,220.30908840452048,222.09641342265164,220.95572229527252,222.6216505947752,221.20893897393333,215.95208380156103,213.3203284050617,208.57354925380125,201.43861356505656,200.18805715949384,191.57363770895975,189.7727833207842,192.52257109373946,190.9699613372011
184,2000-01-02 18:03:25+00:00,207.9861554915538,200.29808219426835,201.81115593545672,197.5289148128411,200.59251403215316,201.64196279604113,198.61392918963978,211.17297808106278,202.3264561010931,216.81263215690845,210.60273119284068,212.06600701184638,208.01885053411996,214.5189296088583,216.6423862572102,214.5828169080118,218.6288929842184,219.10929295149015,209.01882023063078,207.17470031213838,198.11384043923223,198.494598831864,195.38189222777754,179.84507063092025,183.86885980892092,180.39976067312955,184.36451911023195
